# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1391       8.209826391504e+02       1.594696509725e+01       0.000000000000e+00      -5.965335382466e+01       3.430372746003e-09       2.201117205249e-06      -1.939543194295e-07 
 1392       8.219510726875e+02       1.575496704201e+01       0.000000000000e+00      -5.914295256703e+01       3.425332708238e-09       2.197457194865e-06      -1.911853219882e-07 
 1393       8.228764786328e+02       1.556500712892e+01       0.000000000000e+00      -5.862114350034e+01       3.420302382991e-09       2.193703427098e-06      -1.884079143247e-07 
 1394       8.237578471651e+02       1.537716548420e+01       0.000000000000e+00      -5.808812663468e+01       3.415281715376e-09       2.189859112654e-06      -1.856223564879e-07 
 1395       8.245941634736e+02       1.519152264879e+01       0.000000000000e+00      -5.754410331945e+01       3.410270647612e-09       2.185927492830e-06      -1.828289108133e-07 
 1396       8.253844077500e+02       1.500815957908e+01       0.000000000000e+00      -5.698927624587e+01       3.405269118997e-09       2.181911839627e-06      -1.800278419313e-07 
 1397       8.261275551793e+02       1.482715764760e+01       0.000000000000e+00      -5.642384944944e+01       3.400277065890e-09       2.177815455865e-06      -1.772194167753e-07 
 1398       8.268225759321e+02       1.464859864374e+01       0.000000000000e+00      -5.584802831248e+01       3.395294421689e-09       2.173641675291e-06      -1.744039045897e-07 
 1399       8.274684351557e+02       1.447256477447e+01       0.000000000000e+00      -5.526201956666e+01       3.390321116807e-09       2.169393862697e-06      -1.715815769379e-07 
 1400       8.280640929655e+02       1.429913866505e+01       0.000000000000e+00      -5.466603129546e+01       3.385357078652e-09       2.165075414033e-06      -1.687527077109e-07 
 1401       8.286085044371e+02       1.412840335976e+01       0.000000000000e+00      -5.406027293672e+01       3.380402231605e-09       2.160689756517e-06      -1.659175731349e-07 
 1402       8.291007803149e+02       1.396043251990e+01       0.000000000000e+00      -5.344496428822e+01       3.375456513736e-09       2.156239789864e-06      -1.630764459572e-07 
 1403       8.295406709905e+02       1.379526090462e+01       0.000000000000e+00      -5.282036262220e+01       3.370519927382e-09       2.151726200163e-06      -1.602295778872e-07 
 1404       8.299280875556e+02       1.363291358361e+01       0.000000000000e+00      -5.218673585866e+01       3.365592489580e-09       2.147149119860e-06      -1.573772168971e-07 
 1405       8.302629415445e+02       1.347341571199e+01       0.000000000000e+00      -5.154435359100e+01       3.360674215409e-09       2.142508684274e-06      -1.545196130266e-07 
 1406       8.305451449348e+02       1.331679253038e+01       0.000000000000e+00      -5.089348708905e+01       3.355765117967e-09       2.137805031605e-06      -1.516570183899e-07 
 1407       8.307746101490e+02       1.316306936508e+01       0.000000000000e+00      -5.023440930211e+01       3.350865208364e-09       2.133038302949e-06      -1.487896871832e-07 
 1408       8.309512500558e+02       1.301227162811e+01       0.000000000000e+00      -4.956739486208e+01       3.345974495699e-09       2.128208642308e-06      -1.459178756917e-07 
 1409       8.310749779716e+02       1.286442481741e+01       0.000000000000e+00      -4.889272008644e+01       3.341092987046e-09       2.123316196605e-06      -1.430418422966e-07 
 1410       8.311457076616e+02       1.271955451687e+01       0.000000000000e+00      -4.821066298135e+01       3.336220687439e-09       2.118361115690e-06      -1.401618474826e-07 
 1411       8.311633533413e+02       1.257768639652e+01       0.000000000000e+00      -4.752150324470e+01       3.331357599851e-09       2.113343552360e-06      -1.372781538447e-07 
 1412       8.311278296778e+02       1.243884621259e+01       0.000000000000e+00      -4.682552226914e+01       3.326503725185e-09       2.108263662361e-06      -1.343910260956e-07 
 1413       8.310390517911e+02       1.230305980767e+01       0.000000000000e+00      -4.612300314520e+01       3.321659062250e-09       2.103121604412e-06      -1.315007310732e-07 
 1414       8.308969352554e+02       1.217035311078e+01       0.000000000000e+00      -4.541423066428e+01       3.316823607749e-09       2.097917540205e-06      -1.286075377473e-07 
 1415       8.307013961008e+02       1.204075213754e+01       0.000000000000e+00      -4.469949132175e+01       3.311997356261e-09       2.092651634426e-06      -1.257117172269e-07 
 1416       8.304523508141e+02       1.191428299025e+01       0.000000000000e+00      -4.397907331999e+01       3.307180300223e-09       2.087324054762e-06      -1.228135427679e-07 
 1417       8.301497163405e+02       1.179097185799e+01       0.000000000000e+00      -4.325326657145e+01       3.302372429918e-09       2.081934971915e-06      -1.199132897799e-07 
 1418       8.297934100848e+02       1.167084501679e+01       0.000000000000e+00      -4.252236270170e+01       3.297573733451e-09       2.076484559615e-06      -1.170112358334e-07 
 1419       8.293833499128e+02       1.155392882970e+01       0.000000000000e+00      -4.178665505253e+01       3.292784196738e-09       2.070972994629e-06      -1.141076606676e-07 
 1420       8.289194541529e+02       1.144024974693e+01       0.000000000000e+00      -4.104643868493e+01       3.288003803486e-09       2.065400456777e-06      -1.112028461971e-07 
 1421       8.284016415968e+02       1.132983430595e+01       0.000000000000e+00      -4.030201038221e+01       3.283232535178e-09       2.059767128939e-06      -1.082970765194e-07 
 1422       8.278298315013e+02       1.122270913161e+01       0.000000000000e+00      -3.955366865306e+01       3.278470371055e-09       2.054073197074e-06      -1.053906379223e-07 
 1423       8.272039435898e+02       1.111890093628e+01       0.000000000000e+00      -3.880171373454e+01       3.273717288098e-09       2.048318850226e-06      -1.024838188911e-07 
 1424       8.265238980531e+02       1.101843651992e+01       0.000000000000e+00      -3.804644759524e+01       3.268973261013e-09       2.042504280540e-06      -9.957691011591e-08 
 1425       8.257896155513e+02       1.092134277023e+01       0.000000000000e+00      -3.728817393822e+01       3.264238262213e-09       2.036629683271e-06      -9.667020449894e-08 
 1426       8.250010172147e+02       1.082764666277e+01       0.000000000000e+00      -3.652719820418e+01       3.259512261798e-09       2.030695256799e-06      -9.376399716196e-08 
 1427       8.241580246455e+02       1.073737526104e+01       0.000000000000e+00      -3.576382757444e+01       3.254795227542e-09       2.024701202642e-06      -9.085858545356e-08 
 1428       8.232605599188e+02       1.065055571665e+01       0.000000000000e+00      -3.499837097403e+01       3.250087124874e-09       2.018647725464e-06      -8.795426895649e-08 
 1429       8.223085455842e+02       1.056721526938e+01       0.000000000000e+00      -3.423113907474e+01       3.245387916859e-09       2.012535033090e-06      -8.505134949509e-08 
 1430       8.213019046672e+02       1.048738124732e+01       0.000000000000e+00      -3.346244429818e+01       3.240697564183e-09       2.006363336521e-06      -8.215013114259e-08 
 1431       8.202405606701e+02       1.041108106701e+01       0.000000000000e+00      -3.269260081883e+01       3.236016025133e-09       2.000132849939e-06      -7.925092022857e-08 
 1432       8.191244375739e+02       1.033834223351e+01       0.000000000000e+00      -3.192192456710e+01       3.231343255582e-09       1.993843790728e-06      -7.635402534629e-08 
 1433       8.179534598393e+02       1.026919234055e+01       0.000000000000e+00      -3.115073323242e+01       3.226679208969e-09       1.987496379478e-06      -7.345975736013e-08 
 1434       8.167275524082e+02       1.020365907064e+01       0.000000000000e+00      -3.037934626623e+01       3.222023836283e-09       1.981090840006e-06      -7.056842941300e-08 
 1435       8.154466407047e+02       1.014177019517e+01       0.000000000000e+00      -2.960808488509e+01       3.217377086044e-09       1.974627399360e-06      -6.768035693375e-08 
 1436       8.141106506371e+02       1.008355357454e+01       0.000000000000e+00      -2.883727207374e+01       3.212738904286e-09       1.968106287837e-06      -6.479585764464e-08 
 1437       8.127195085987e+02       1.002903715829e+01       0.000000000000e+00      -2.806723258812e+01       3.208109234539e-09       1.961527738993e-06      -6.191525156872e-08 
 1438       8.112731414691e+02       9.978248985163e+00       0.000000000000e+00      -2.729829295845e+01       3.203488017810e-09       1.954891989656e-06      -5.903886103737e-08 
 1439       8.097714766160e+02       9.931217183291e+00       0.000000000000e+00      -2.653078149229e+01       3.198875192566e-09       1.948199279940e-06      -5.616701069768e-08 
 1440       8.082144418963e+02       9.887969970262e+00       0.000000000000e+00      -2.576502827760e+01       3.194270694718e-09       1.941449853255e-06      -5.330002751997e-08 
 1441       8.066020817760e+02       9.848526348638e+00       0.000000000000e+00      -2.500134445022e+01       3.189674471805e-09       1.934644018293e-06      -5.043822729253e-08 
 1442       8.049349069781e+02       9.812868088912e+00       0.000000000000e+00      -2.423995976006e+01       3.185086525914e-09       1.927782336000e-06      -4.758187386566e-08 
 1443       8.032135483861e+02       9.780967462428e+00       0.000000000000e+00      -2.348108437736e+01       3.180506871596e-09       1.920865435474e-06      -4.473121930243e-08 
 1444       8.014386412553e+02       9.752796519776e+00       0.000000000000e+00      -2.272492957258e+01       3.175935521727e-09       1.913893952273e-06      -4.188651734045e-08 
 1445       7.996108252212e+02       9.728327090366e+00       0.000000000000e+00      -2.197170771831e+01       3.171372487490e-09       1.906868528437e-06      -3.904802339705e-08 
 1446       7.977307443071e+02       9.707530782011e+00       0.000000000000e+00      -2.122163229107e+01       3.166817778366e-09       1.899789812514e-06      -3.621599457443e-08 
 1447       7.957990469323e+02       9.690378980505e+00       0.000000000000e+00      -2.047491787322e+01       3.162271402119e-09       1.892658459581e-06      -3.339068966488e-08 
 1448       7.938163859202e+02       9.676842849196e+00       0.000000000000e+00      -1.973178015480e+01       3.157733364779e-09       1.885475131267e-06      -3.057236915597e-08 
 1449       7.917834185066e+02       9.666893328575e+00       0.000000000000e+00      -1.899243593538e+01       3.153203670636e-09       1.878240495781e-06      -2.776129523575e-08 
 1450       7.897008063470e+02       9.660501135845e+00       0.000000000000e+00      -1.825710312595e+01       3.148682322217e-09       1.870955227929e-06      -2.495773179796e-08 
 1451       7.875692155255e+02       9.657636764505e+00       0.000000000000e+00      -1.752600075075e+01       3.144169320282e-09       1.863620009142e-06      -2.216194444723e-08 
 1452       7.853893165623e+02       9.658270483926e+00       0.000000000000e+00      -1.679934894912e+01       3.139664663803e-09       1.856235527498e-06      -1.937420050435e-08 
 1453       7.831617844219e+02       9.662372338931e+00       0.000000000000e+00      -1.607736897743e+01       3.135168349952e-09       1.848802477747e-06      -1.659476901144e-08 
 1454       7.808872985214e+02       9.669912149374e+00       0.000000000000e+00      -1.536028321084e+01       3.130680374089e-09       1.841321561332e-06      -1.382392073722e-08 
 1455       7.785665427380e+02       9.680859509717e+00       0.000000000000e+00      -1.464831514523e+01       3.126200729748e-09       1.833793486415e-06      -1.106192818225e-08 
 1456       7.762002054176e+02       9.695183788611e+00       0.000000000000e+00      -1.394168939906e+01       3.121729408621e-09       1.826218967900e-06      -8.309065584195e-09 
 1457       7.737889793825e+02       9.712854128473e+00       0.000000000000e+00      -1.324063171519e+01       3.117266400545e-09       1.818598727455e-06      -5.565608923032e-09 
 1458       7.713335619396e+02       9.733839445063e+00       0.000000000000e+00      -1.254536896276e+01       3.112811693488e-09       1.810933493540e-06      -2.831835926361e-09 
 1459       7.688346548883e+02       9.758108427065e+00       0.000000000000e+00      -1.185612913905e+01       3.108365273537e-09       1.803224001425e-06      -1.080260746553e-10 
 1460       7.662929645289e+02       9.785629535668e+00       0.000000000000e+00      -1.117314137135e+01       3.103927124881e-09       1.795470993219e-06       2.605539393461e-09 
 1461       7.637092016702e+02       9.816371004138e+00       0.000000000000e+00      -1.049663591881e+01       3.099497229797e-09       1.787675217891e-06       5.308577475929e-09 
 1462       7.610840816378e+02       9.850300837403e+00       0.000000000000e+00      -9.826844174302e+00       3.095075568638e-09       1.779837431295e-06       8.000803401964e-09 
 1463       7.584183242821e+02       9.887386811627e+00       0.000000000000e+00      -9.163998666264e+00       3.090662119817e-09       1.771958396194e-06       1.068193062676e-08 
 1464       7.557126539865e+02       9.927596473793e+00       0.000000000000e+00      -8.508333060588e+00       3.086256859793e-09       1.764038882282e-06       1.335167082620e-08 
 1465       7.529677996751e+02       9.970897141276e+00       0.000000000000e+00      -7.860082162463e+00       3.081859763059e-09       1.756079666210e-06       1.600973389150e-08 
 1466       7.501844948210e+02       1.001725590143e+01       0.000000000000e+00      -7.219481918240e+00       3.077470802123e-09       1.748081531612e-06       1.865582792398e-08 
 1467       7.473634774543e+02       1.006663961115e+01       0.000000000000e+00      -6.586769417288e+00       3.073089947498e-09       1.740045269122e-06       2.128965922963e-08 
 1468       7.445054901703e+02       1.011901489649e+01       0.000000000000e+00      -5.962182893859e+00       3.068717167684e-09       1.731971676407e-06       2.391093231387e-08 
 1469       7.416112801372e+02       1.017434815217e+01       0.000000000000e+00      -5.345961728943e+00       3.064352429157e-09       1.723861558184e-06       2.651934987618e-08 
 1470       7.386815991043e+02       1.023260554124e+01       0.000000000000e+00      -4.738346452134e+00       3.059995696353e-09       1.715715726247e-06       2.911461280475e-08 
 1471       7.357172034103e+02       1.029375299459e+01       0.000000000000e+00      -4.139578743482e+00       3.055646931650e-09       1.707534999493e-06       3.169642017114e-08 
 1472       7.327188539910e+02       1.035775621057e+01       0.000000000000e+00      -3.549901435362e+00       3.051306095360e-09       1.699320203943e-06       3.426446922493e-08 
 1473       7.296873163875e+02       1.042458065455e+01       0.000000000000e+00      -2.969558514327e+00       3.046973145708e-09       1.691072172766e-06       3.681845538834e-08 
 1474       7.266233607544e+02       1.049419155851e+01       0.000000000000e+00      -2.398795122969e+00       3.042648038823e-09       1.682791746308e-06       3.935807225086e-08 
 1475       7.235277618673e+02       1.056655392059e+01       0.000000000000e+00      -1.837857561785e+00       3.038330728718e-09       1.674479772111e-06       4.188301156391e-08 
 1476       7.204012991316e+02       1.064163250471e+01       0.000000000000e+00      -1.286993291029e+00       3.034021167279e-09       1.666137104940e-06       4.439296323541e-08 
 1477       7.172447565901e+02       1.071939184013e+01       0.000000000000e+00      -7.464509325747e-01       3.029719304245e-09       1.657764606807e-06       4.688761532441e-08 
 1478       7.140589229310e+02       1.079979622101e+01       0.000000000000e+00      -2.164802717792e-01       3.025425087202e-09       1.649363146994e-06       4.936665403569e-08 
 1479       7.108445914961e+02       1.088280970603e+01       0.000000000000e+00       3.026677406620e-01       3.021138461558e-09       1.640933602080e-06       5.182976371438e-08 
 1480       7.076025755970e+02       1.096839246659e+01       0.000000000000e+00       8.107758854170e-01       3.016859382643e-09       1.632476287100e-06       5.427665423555e-08 
 1481       7.043337546120e+02       1.105648979297e+01       0.000000000000e+00       1.307765745633e+00       3.012587852269e-09       1.623989239741e-06       5.670714362832e-08 
 1482       7.010390283609e+02       1.114704297869e+01       0.000000000000e+00       1.793593670486e+00       3.008323882860e-09       1.615469910778e-06       5.912107666504e-08 
 1483       6.977193018467e+02       1.123999296140e+01       0.000000000000e+00       2.268215970892e+00       3.004067485398e-09       1.606915730563e-06       6.151829757618e-08 
 1484       6.943754852648e+02       1.133528032222e+01       0.000000000000e+00       2.731588919556e+00       2.999818669412e-09       1.598324108961e-06       6.389865004945e-08 
 1485       6.910084940117e+02       1.143284528515e+01       0.000000000000e+00       3.183668751028e+00       2.995577442963e-09       1.589692435273e-06       6.626197722884e-08 
 1486       6.876192486940e+02       1.153262771642e+01       0.000000000000e+00       3.624411661744e+00       2.991343812640e-09       1.581018078175e-06       6.860812171370e-08 
 1487       6.842086751374e+02       1.163456712389e+01       0.000000000000e+00       4.053773810089e+00       2.987117783543e-09       1.572298385643e-06       7.093692555781e-08 
 1488       6.807777043952e+02       1.173860265645e+01       0.000000000000e+00       4.471711316435e+00       2.982899359273e-09       1.563530684888e-06       7.324823026847e-08 
 1489       6.773272727577e+02       1.184467310332e+01       0.000000000000e+00       4.878180263200e+00       2.978688541920e-09       1.554712282281e-06       7.554187680555e-08 
 1490       6.738583217607e+02       1.195271689352e+01       0.000000000000e+00       5.273136694899e+00       2.974485332055e-09       1.545840463289e-06       7.781770558059e-08 
 1491       6.703717981945e+02       1.206267209520e+01       0.000000000000e+00       5.656536618187e+00       2.970289728715e-09       1.536912492401e-06       8.007555645582e-08 
 1492       6.668686541129e+02       1.217447641503e+01       0.000000000000e+00       6.028336001917e+00       2.966101729392e-09       1.527925613060e-06       8.231526874330e-08 
 1493       6.633498468417e+02       1.228806719755e+01       0.000000000000e+00       6.388490777188e+00       2.961921330021e-09       1.518877047594e-06       8.453668120393e-08 
 1494       6.598163389881e+02       1.240338142462e+01       0.000000000000e+00       6.736956837397e+00       2.957748524973e-09       1.509763997144e-06       8.673963204655e-08 
 1495       6.562690984495e+02       1.252035571473e+01       0.000000000000e+00       7.073690038286e+00       2.953583307035e-09       1.500583641595e-06       8.892395892699e-08 
 1496       6.527090984218e+02       1.263892632238e+01       0.000000000000e+00       7.398646197995e+00       2.949425667407e-09       1.491333139506e-06       9.108949894717e-08 
 1497       6.491373174092e+02       1.275902913753e+01       0.000000000000e+00       7.711781097116e+00       2.945275595685e-09       1.482009628037e-06       9.323608865411e-08 
 1498       6.455547392323e+02       1.288059968490e+01       0.000000000000e+00       8.013050478736e+00       2.941133079851e-09       1.472610222885e-06       9.536356403907e-08 
 1499       6.419623530375e+02       1.300357312338e+01       0.000000000000e+00       8.302410048494e+00       2.936998106260e-09       1.463132018207e-06       9.747176053656e-08 
 1500       6.383611533054e+02       1.312788424541e+01       0.000000000000e+00       8.579815474630e+00       2.932870659630e-09       1.453572086550e-06       9.956051302341e-08 
 1501       6.347521398603e+02       1.325346747637e+01       0.000000000000e+00       8.845222388034e+00       2.928750723030e-09       1.443927478787e-06       1.016296558179e-07 
 1502       6.311363178785e+02       1.338025687392e+01       0.000000000000e+00       9.098586382299e+00       2.924638277867e-09       1.434195224036e-06       1.036790226787e-07 
 1503       6.275146978977e+02       1.350818612743e+01       0.000000000000e+00       9.339863013768e+00       2.920533303873e-09       1.424372329599e-06       1.057084468040e-07 
 1504       6.238882958255e+02       1.363718855731e+01       0.000000000000e+00       9.569007801590e+00       2.916435779097e-09       1.414455780884e-06       1.077177608307e-07 
 1505       6.202581329483e+02       1.376719711443e+01       0.000000000000e+00       9.785976227766e+00       2.912345679889e-09       1.404442541338e-06       1.097067968333e-07 
 1506       6.166252359405e+02       1.389814437946e+01       0.000000000000e+00       9.990723737201e+00       2.908262980890e-09       1.394329552373e-06       1.116753863229e-07 
 1507       6.129906368731e+02       1.402996256230e+01       0.000000000000e+00       1.018320573775e+01       2.904187655021e-09       1.384113733297e-06       1.136233602465e-07 
 1508       6.093553732226e+02       1.416258350138e+01       0.000000000000e+00       1.036337760029e+01       2.900119673466e-09       1.373791981243e-06       1.155505489859e-07 
 1509       6.057204878803e+02       1.429593866314e+01       0.000000000000e+00       1.053119465874e+01       2.896059005666e-09       1.363361171093e-06       1.174567823568e-07 
 1510       6.020870291603e+02       1.442995914132e+01       0.000000000000e+00       1.068661221012e+01       2.892005619304e-09       1.352818155415e-06       1.193418896078e-07 
 1511       5.984560508095e+02       1.456457565638e+01       0.000000000000e+00       1.082958551463e+01       2.887959480292e-09       1.342159764381e-06       1.212056994196e-07 
 1512       5.948286120155e+02       1.469971855487e+01       0.000000000000e+00       1.096006979565e+01       2.883920552760e-09       1.331382805705e-06       1.230480399039e-07 
 1513       5.912057774162e+02       1.483531780883e+01       0.000000000000e+00       1.107802023984e+01       2.879888799044e-09       1.320484064565e-06       1.248687386027e-07 
 1514       5.875886171081e+02       1.497130301514e+01       0.000000000000e+00       1.118339199716e+01       2.875864179671e-09       1.309460303532e-06       1.266676224869e-07 
 1515       5.839782066559e+02       1.510760339488e+01       0.000000000000e+00       1.127614018094e+01       2.871846653351e-09       1.298308262500e-06       1.284445179558e-07 
 1516       5.803756271005e+02       1.524414779279e+01       0.000000000000e+00       1.135621986790e+01       2.867836176960e-09       1.287024658614e-06       1.301992508361e-07 
 1517       5.767819649687e+02       1.538086467654e+01       0.000000000000e+00       1.142358609824e+01       2.863832705533e-09       1.275606186196e-06       1.319316463807e-07 
 1518       5.731983122816e+02       1.551768213622e+01       0.000000000000e+00       1.147819387567e+01       2.859836192245e-09       1.264049516671e-06       1.336415292679e-07 
 1519       5.696256888420e+02       1.565453126770e+01       0.000000000000e+00       1.152002595792e+01       2.855846598760e-09       1.252352953843e-06       1.353287471881e-07 
 1520       5.660648082592e+02       1.579135635992e+01       0.000000000000e+00       1.154917652099e+01       2.851863926509e-09       1.240521426002e-06       1.369932419774e-07 
 1521       5.625163096891e+02       1.592810480448e+01       0.000000000000e+00       1.156576830064e+01       2.847888185983e-09       1.228561565735e-06       1.386349795092e-07 
 1522       5.589808353557e+02       1.606472372007e+01       0.000000000000e+00       1.156992487655e+01       2.843919386430e-09       1.216480061291e-06       1.402539262017e-07 
 1523       5.554590305563e+02       1.620115995198e+01       0.000000000000e+00       1.156177067379e+01       2.839957535838e-09       1.204283656774e-06       1.418500490212e-07 
 1524       5.519515436661e+02       1.633736007168e+01       0.000000000000e+00       1.154143096435e+01       2.836002640930e-09       1.191979152323e-06       1.434233154846e-07 
 1525       5.484590261434e+02       1.647327037634e+01       0.000000000000e+00       1.150903186858e+01       2.832054707154e-09       1.179573404304e-06       1.449736936623e-07 
 1526       5.449821325341e+02       1.660883688844e+01       0.000000000000e+00       1.146470035675e+01       2.828113738671e-09       1.167073325493e-06       1.465011521808e-07 
 1527       5.415215204767e+02       1.674400535529e+01       0.000000000000e+00       1.140856425051e+01       2.824179738347e-09       1.154485885264e-06       1.480056602256e-07 
 1528       5.380778507071e+02       1.687872124858e+01       0.000000000000e+00       1.134075222435e+01       2.820252707746e-09       1.141818109779e-06       1.494871875436e-07 
 1529       5.346517870635e+02       1.701292976395e+01       0.000000000000e+00       1.126139380719e+01       2.816332647116e-09       1.129077082171e-06       1.509457044465e-07 
 1530       5.312439964914e+02       1.714657582053e+01       0.000000000000e+00       1.117061938378e+01       2.812419555380e-09       1.116269942734e-06       1.523811818130e-07 
 1531       5.278551490479e+02       1.727960406051e+01       0.000000000000e+00       1.106856019623e+01       2.808513430131e-09       1.103403889112e-06       1.537935910918e-07 
 1532       5.244859179072e+02       1.741195884869e+01       0.000000000000e+00       1.095534834554e+01       2.804614267616e-09       1.090486176486e-06       1.551829043045e-07 
 1533       5.211369793650e+02       1.754358427203e+01       0.000000000000e+00       1.083111679303e+01       2.800722062731e-09       1.077524117762e-06       1.565490940481e-07 
 1534       5.178090128438e+02       1.767442413921e+01       0.000000000000e+00       1.069599936188e+01       2.796836809008e-09       1.064525083762e-06       1.578921334980e-07 
 1535       5.145027008971e+02       1.780442198017e+01       0.000000000000e+00       1.055013073863e+01       2.792958498608e-09       1.051496503410e-06       1.592119964106e-07 
 1536       5.112187292147e+02       1.793352104570e+01       0.000000000000e+00       1.039364647462e+01       2.789087122309e-09       1.038445863923e-06       1.605086571264e-07 
 1537       5.079577866277e+02       1.806166430694e+01       0.000000000000e+00       1.022668298757e+01       2.785222669498e-09       1.025380711002e-06       1.617820905724e-07 
 1538       5.047205651127e+02       1.818879445499e+01       0.000000000000e+00       1.004937756298e+01       2.781365128158e-09       1.012308649018e-06       1.630322722654e-07 
 1539       5.015077597974e+02       1.831485390044e+01       0.000000000000e+00       9.861868355714e+00       2.777514484862e-09       9.992373412057e-07       1.642591783142e-07 
 1540       4.983200689649e+02       1.843978477290e+01       0.000000000000e+00       9.664294391424e+00       2.773670724761e-09       9.861745098506e-07       1.654627854230e-07 
 1541       4.951581940587e+02       1.856352892060e+01       0.000000000000e+00       9.456795568092e+00       2.769833831573e-09       9.731279364821e-07       1.666430708938e-07 
 1542       4.920228396878e+02       1.868602790993e+01       0.000000000000e+00       9.239512657501e+00       2.766003787577e-09       9.601054620624e-07       1.678000126294e-07 
 1543       4.889147136311e+02       1.880722302498e+01       0.000000000000e+00       9.012587306738e+00       2.762180573598e-09       9.471149871788e-07       1.689335891362e-07 
 1544       4.858345268426e+02       1.892705526708e+01       0.000000000000e+00       8.776162039689e+00       2.758364168998e-09       9.341644722338e-07       1.700437795270e-07 
 1545       4.827829934561e+02       1.904546535442e+01       0.000000000000e+00       8.530380258533e+00       2.754554551671e-09       9.212619376373e-07       1.711305635239e-07 
 1546       4.797608307901e+02       1.916239372154e+01       0.000000000000e+00       8.275386245233e+00       2.750751698026e-09       9.084154639982e-07       1.721939214610e-07 
 1547       4.767687593526e+02       1.927778051891e+01       0.000000000000e+00       8.011325163041e+00       2.746955582980e-09       8.956331923161e-07       1.732338342874e-07 
 1548       4.738075028460e+02       1.939156561247e+01       0.000000000000e+00       7.738343057980e+00       2.743166179949e-09       8.829233241737e-07       1.742502835700e-07 
 1549       4.708777881718e+02       1.950368858322e+01       0.000000000000e+00       7.456586860352e+00       2.739383460835e-09       8.702941219294e-07       1.752432514963e-07 
 1550       4.679803454357e+02       1.961408872673e+01       0.000000000000e+00       7.166204386223e+00       2.735607396017e-09       8.577539089097e-07       1.762127208773e-07 
 1551       4.651159079522e+02       1.972270505272e+01       0.000000000000e+00       6.867344338921e+00       2.731837954343e-09       8.453110696022e-07       1.771586751501e-07 
 1552       4.622852122497e+02       1.982947628463e+01       0.000000000000e+00       6.560156310536e+00       2.728075103114e-09       8.329740498491e-07       1.780810983814e-07 
 1553       4.594889980750e+02       1.993434085912e+01       0.000000000000e+00       6.244790783406e+00       2.724318808081e-09       8.207513570403e-07       1.789799752697e-07 
 1554       4.567280083986e+02       2.003723692569e+01       0.000000000000e+00       5.921399131620e+00       2.720569033429e-09       8.086515603072e-07       1.798552911485e-07 
 1555       4.540029894190e+02       2.013810234619e+01       0.000000000000e+00       5.590133622508e+00       2.716825741768e-09       7.966832907167e-07       1.807070319892e-07 
 1556       4.513146905681e+02       2.023687469439e+01       0.000000000000e+00       5.251147418138e+00       2.713088894123e-09       7.848552414654e-07       1.815351844036e-07 
 1557       4.486638645156e+02       2.033349125554e+01       0.000000000000e+00       4.904594576811e+00       2.709358449924e-09       7.731761680737e-07       1.823397356474e-07 
 1558       4.460511538947e+02       2.042789655947e+01       0.000000000000e+00       4.550636638507e+00       2.705634375905e-09       7.616531874077e-07       1.831206819609e-07 
 1559       4.434767503043e+02       2.052006505828e+01       0.000000000000e+00       4.189462445855e+00       2.701916673006e-09       7.502866481408e-07       1.838780537147e-07 
 1560       4.409407321149e+02       2.060997866071e+01       0.000000000000e+00       3.821268512235e+00       2.698205349951e-09       7.390751884800e-07       1.846118906241e-07 
 1561       4.384431774565e+02       2.069761921779e+01       0.000000000000e+00       3.446252456543e+00       2.694500414383e-09       7.280174307414e-07       1.853222334465e-07 
 1562       4.359841642176e+02       2.078296852282e+01       0.000000000000e+00       3.064613005004e+00       2.690801872851e-09       7.171119812934e-07       1.860091239858e-07 
 1563       4.335637700451e+02       2.086600831124e+01       0.000000000000e+00       2.676549992995e+00       2.687109730802e-09       7.063574304989e-07       1.866726050966e-07 
 1564       4.311820723430e+02       2.094672026060e+01       0.000000000000e+00       2.282264366866e+00       2.683423992577e-09       6.957523526586e-07       1.873127206883e-07 
 1565       4.288391482719e+02       2.102508599045e+01       0.000000000000e+00       1.881958185757e+00       2.679744661398e-09       6.852953059530e-07       1.879295157292e-07 
 1566       4.265350747481e+02       2.110108706231e+01       0.000000000000e+00       1.475834623423e+00       2.676071739364e-09       6.749848323857e-07       1.885230362507e-07 
 1567       4.242699284432e+02       2.117470497955e+01       0.000000000000e+00       1.064097970051e+00       2.672405227441e-09       6.648194577252e-07       1.890933293515e-07 
 1568       4.220437857828e+02       2.124592118737e+01       0.000000000000e+00       6.469536340801e-01       2.668745125453e-09       6.547976914479e-07       1.896404432018e-07 
 1569       4.198567229463e+02       2.131471707266e+01       0.000000000000e+00       2.246081440238e-01       2.665091432076e-09       6.449180266800e-07       1.901644270474e-07 
 1570       4.177088158656e+02       2.138107396400e+01       0.000000000000e+00      -2.027308497111e-01       2.661444144827e-09       6.351789401398e-07       1.906653312140e-07 
 1571       4.156001402249e+02       2.144497313153e+01       0.000000000000e+00      -6.348545730041e-01       2.657803260059e-09       6.255788920802e-07       1.911432071112e-07 
