# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1227       8.680978278334e+02       2.442249930162e+01       9.852087321619e-02       1.003568607235e+00       4.411153933147e-09       8.935957131358e-07      -3.023434633306e-07 
 1228       8.641750233752e+02       2.459548704811e+01       9.842621585371e-02       6.880737367146e-01       4.404083464736e-09       9.103946161114e-07      -3.052266204968e-07 
 1229       8.602870828683e+02       2.476713075155e+01       9.833137988744e-02       3.591238134207e-01       4.397028988109e-09       9.271555158547e-07      -3.080556450765e-07 
 1230       8.564351342381e+02       2.493734868853e+01       9.823638814190e-02       1.691249715454e-02       4.389990445004e-09       9.438682939533e-07      -3.108303399215e-07 
 1231       8.526203116672e+02       2.510605864379e+01       9.814126358419e-02      -3.383649886466e-01       4.382967771663e-09       9.605227370835e-07      -3.135505088650e-07 
 1232       8.488437556075e+02       2.527317790921e+01       9.804602932433e-02      -7.065118535342e-01       4.375960898786e-09       9.771085366305e-07      -3.162159567299e-07 
 1233       8.451066127916e+02       2.543862328288e+01       9.795070861552e-02      -1.087329736672e+00       4.368969751483e-09       9.936152883090e-07      -3.188264893371e-07 
 1234       8.414100362451e+02       2.560231106810e+01       9.785532485441e-02      -1.480618703462e+00       4.361994249224e-09       1.010032491783e-06      -3.213819135132e-07 
 1235       8.377551852984e+02       2.576415707243e+01       9.775990158142e-02      -1.886177242165e+00       4.355034305795e-09       1.026349550283e-06      -3.238820370993e-07 
 1236       8.341432255984e+02       2.592407660673e+01       9.766446248098e-02      -2.303802260528e+00       4.348089829245e-09       1.042555770229e-06      -3.263266689587e-07 
 1237       8.305753291209e+02       2.608198448415e+01       9.756903138183e-02      -2.733289082410e+00       4.341160721841e-09       1.058640360843e-06      -3.287156189852e-07 
 1238       8.270526741815e+02       2.623779501920e+01       9.747363225728e-02      -3.174431444400e+00       4.334246880017e-09       1.074592433769e-06      -3.310486981114e-07 
 1239       8.235764454487e+02       2.639142202677e+01       9.737828922554e-02      -3.627021492446e+00       4.327348194325e-09       1.090401002689e-06      -3.333257183172e-07 
 1240       8.201478339547e+02       2.654277882112e+01       9.728302654996e-02      -4.090849778478e+00       4.320464549389e-09       1.106054982940e-06      -3.355464926374e-07 
 1241       8.167680371081e+02       2.669177821500e+01       9.718786863932e-02      -4.565705257034e+00       4.313595823852e-09       1.121543191127e-06      -3.377108351707e-07 
 1242       8.134382587053e+02       2.683833251859e+01       9.709284004810e-02      -5.051375281879e+00       4.306741890326e-09       1.136854344741e-06      -3.398185610875e-07 
 1243       8.101597089424e+02       2.698235353856e+01       9.699796547679e-02      -5.547645602635e+00       4.299902615349e-09       1.151977061770e-06      -3.418694866383e-07 
 1244       8.069336044276e+02       2.712375257714e+01       9.690326977216e-02      -6.054300361402e+00       4.293077859326e-09       1.166899860314e-06      -3.438634291622e-07 
 1245       8.037611681922e+02       2.726244043109e+01       9.680877792753e-02      -6.571122089381e+00       4.286267476485e-09       1.181611158198e-06      -3.458002070952e-07 
 1246       8.006434467612e+02       2.739833787615e+01       9.671451306681e-02      -7.097882181209e+00       4.279471347825e-09       1.196102286614e-06      -3.476797157444e-07 
 1247       7.975807589893e+02       2.753140725687e+01       9.662049037022e-02      -7.634312202412e+00       4.272689480912e-09       1.210376589887e-06      -3.495021560545e-07 
 1248       7.945732407816e+02       2.766162126547e+01       9.652672307788e-02      -8.180132238605e+00       4.265921912320e-09       1.224440484963e-06      -3.512678098810e-07 
 1249       7.916210274470e+02       2.778895248990e+01       9.643322449967e-02      -8.735060383145e+00       4.259168674808e-09       1.238300462171e-06      -3.529769646141e-07 
 1250       7.887242536963e+02       2.791337341372e+01       9.634000801543e-02      -9.298812733015e+00       4.252429797286e-09       1.251963085537e-06      -3.546299132052e-07 
 1251       7.858830536391e+02       2.803485641588e+01       9.624708707502e-02      -9.871103384717e+00       4.245705304778e-09       1.265434993092e-06      -3.562269541924e-07 
 1252       7.830975607825e+02       2.815337377062e+01       9.615447519846e-02      -1.045164443016e+01       4.238995218384e-09       1.278722897183e-06      -3.577683917271e-07 
 1253       7.803679080284e+02       2.826889764728e+01       9.606218597608e-02      -1.104014595254e+01       4.232299555249e-09       1.291833584791e-06      -3.592545356000e-07 
 1254       7.776942276711e+02       2.838140011012e+01       9.597023306862e-02      -1.163631602226e+01       4.225618328521e-09       1.304773917835e-06      -3.606857012670e-07 
 1255       7.750766513955e+02       2.849085311820e+01       9.587863020738e-02      -1.223986069276e+01       4.218951547321e-09       1.317550833491e-06      -3.620622098761e-07 
 1256       7.725153102742e+02       2.859722852522e+01       9.578739119430e-02      -1.285048399648e+01       4.212299216700e-09       1.330171344505e-06      -3.633843882932e-07 
 1257       7.700103347662e+02       2.870049807932e+01       9.569652990215e-02      -1.346788794067e+01       4.205661337607e-09       1.342642539503e-06      -3.646525691286e-07 
 1258       7.675618547137e+02       2.880063342295e+01       9.560606027460e-02      -1.409177250335e+01       4.199037906851e-09       1.354971583310e-06      -3.658670907635e-07 
 1259       7.651699993405e+02       2.889760609270e+01       9.551599632637e-02      -1.472183562916e+01       4.192428917065e-09       1.367165717263e-06      -3.670282973761e-07 
 1260       7.628348972493e+02       2.899138751915e+01       9.542635214336e-02      -1.535777322524e+01       4.185834356666e-09       1.379232259528e-06      -3.681365389687e-07 
 1261       7.605566764200e+02       2.908194902670e+01       9.533714188277e-02      -1.599927915716e+01       4.179254209821e-09       1.391178605414e-06      -3.691921713935e-07 
 1262       7.583354642067e+02       2.916926183343e+01       9.524837977320e-02      -1.664604524477e+01       4.172688456410e-09       1.403012227691e-06      -3.701955563797e-07 
 1263       7.561713873364e+02       2.925329705089e+01       9.516008011483e-02      -1.729776125810e+01       4.166137071985e-09       1.414740676905e-06      -3.711470615600e-07 
 1264       7.540645719058e+02       2.933402568401e+01       9.507225727949e-02      -1.795411491325e+01       4.159600027735e-09       1.426371581701e-06      -3.720470604970e-07 
 1265       7.520151433797e+02       2.941141863087e+01       9.498492571083e-02      -1.861479186830e+01       4.153077290451e-09       1.437912649134e-06      -3.728959327104e-07 
 1266       7.500232265886e+02       2.948544668262e+01       9.489809992440e-02      -1.927947571915e+01       4.146568822481e-09       1.449371664993e-06      -3.736940637031e-07 
 1267       7.480889457263e+02       2.955608052322e+01       9.481179450783e-02      -1.994784799546e+01       4.140074581699e-09       1.460756494119e-06      -3.744418449887e-07 
 1268       7.462124243478e+02       2.962329072938e+01       9.472602412091e-02      -2.061958815651e+01       4.133594521463e-09       1.472075080720e-06      -3.751396741180e-07 
 1269       7.443937853671e+02       2.968704777032e+01       9.464080349574e-02      -2.129437358708e+01       4.127128590578e-09       1.483335448701e-06      -3.757879547056e-07 
 1270       7.426331510546e+02       2.974732200767e+01       9.455614743683e-02      -2.197187959338e+01       4.120676733257e-09       1.494545701973e-06      -3.763870964573e-07 
 1271       7.409306430355e+02       2.980408369528e+01       9.447207082126e-02      -2.265177939889e+01       4.114238889085e-09       1.505714024785e-06      -3.769375151970e-07 
 1272       7.392863822870e+02       2.985730297904e+01       9.438858859878e-02      -2.333374414028e+01       4.107814992974e-09       1.516848682036e-06      -3.774396328936e-07 
 1273       7.377004891361e+02       2.990694989678e+01       9.430571579196e-02      -2.401744286330e+01       4.101404975132e-09       1.527958019606e-06      -3.778938776879e-07 
 1274       7.361730832578e+02       2.995299437806e+01       9.422346749627e-02      -2.470254251865e+01       4.095008761020e-09       1.539050464671e-06      -3.783006839202e-07 
 1275       7.347042836722e+02       2.999540624402e+01       9.414185888027e-02      -2.538870795786e+01       4.088626271310e-09       1.550134526033e-06      -3.786604921568e-07 
 1276       7.332942087429e+02       3.003415520722e+01       9.406090518567e-02      -2.607560192922e+01       4.082257421853e-09       1.561218794439e-06      -3.789737492179e-07 
 1277       7.319429761744e+02       3.006921087151e+01       9.398062172751e-02      -2.676288507365e+01       4.075902123633e-09       1.572311942906e-06      -3.792409082043e-07 
 1278       7.306507030097e+02       3.010054273181e+01       9.390102389423e-02      -2.745021592056e+01       4.069560282730e-09       1.583422727049e-06      -3.794624285250e-07 
 1279       7.294175056284e+02       3.012812017402e+01       9.382212714787e-02      -2.813725088377e+01       4.063231800281e-09       1.594559985401e-06      -3.796387759243e-07 
 1280       7.282434997445e+02       3.015191247481e+01       9.374394702412e-02      -2.882364425740e+01       4.056916572441e-09       1.605732639744e-06      -3.797704225095e-07 
 1281       7.271288004037e+02       3.017188880146e+01       9.366649913249e-02      -2.950904821175e+01       4.050614490337e-09       1.616949695431e-06      -3.798578467781e-07 
 1282       7.260735219816e+02       3.018801821174e+01       9.358979915641e-02      -3.019311278919e+01       4.044325440037e-09       1.628220241717e-06      -3.799015336451e-07 
 1283       7.250777781812e+02       3.020026965372e+01       9.351386285340e-02      -3.087548590002e+01       4.038049302501e-09       1.639553452083e-06      -3.799019744710e-07 
 1284       7.241416820308e+02       3.020861196560e+01       9.343870605513e-02      -3.155581331843e+01       4.031785953548e-09       1.650958584563e-06      -3.798596670889e-07 
 1285       7.232652158334e+02       3.021302364685e+01       9.336434196929e-02      -3.223376200028e+01       4.025535291571e-09       1.662442261009e-06      -3.797750680495e-07 
 1286       7.224478394016e+02       3.021352229351e+01       9.329077305116e-02      -3.290909033538e+01       4.019297321480e-09       1.674000253370e-06      -3.796484484075e-07 
 1287       7.216888773606e+02       3.021013549744e+01       9.321799903977e-02      -3.358157868634e+01       4.013072072587e-09       1.685625557985e-06      -3.794800355306e-07 
 1288       7.209876487812e+02       3.020289110601e+01       9.314601964779e-02      -3.425100613673e+01       4.006859570991e-09       1.697311103712e-06      -3.792700606769e-07 
 1289       7.203434671675e+02       3.019181722264e+01       9.307483456143e-02      -3.491715048862e+01       4.000659839545e-09       1.709049751661e-06      -3.790187590126e-07 
 1290       7.197556404456e+02       3.017694220732e+01       9.300444344038e-02      -3.557978826022e+01       3.994472897829e-09       1.720834294929e-06      -3.787263696289e-07 
 1291       7.192234709516e+02       3.015829467720e+01       9.293484591773e-02      -3.623869468341e+01       3.988298762123e-09       1.732657458335e-06      -3.783931355597e-07 
 1292       7.187462554202e+02       3.013590350714e+01       9.286604159992e-02      -3.689364370135e+01       3.982137445372e-09       1.744511898155e-06      -3.780193037989e-07 
 1293       7.183232849727e+02       3.010979783023e+01       9.279803006666e-02      -3.754440796605e+01       3.975988957162e-09       1.756390201858e-06      -3.776051253181e-07 
 1294       7.179538451056e+02       3.008000703834e+01       9.273081087083e-02      -3.819075883597e+01       3.969853303688e-09       1.768284887836e-06      -3.771508550835e-07 
 1295       7.176372156788e+02       3.004656078270e+01       9.266438353847e-02      -3.883246637357e+01       3.963730487725e-09       1.780188405138e-06      -3.766567520741e-07 
 1296       7.173726709038e+02       3.000948897443e+01       9.259874756866e-02      -3.946929934292e+01       3.957620508597e-09       1.792093133207e-06      -3.761230792989e-07 
 1297       7.171594793322e+02       2.996882178511e+01       9.253390243346e-02      -4.010102520728e+01       3.951523362148e-09       1.803991381607e-06      -3.755501038144e-07 
 1298       7.169969038439e+02       2.992458964727e+01       9.246984757786e-02      -4.072741012667e+01       3.945439040714e-09       1.815875389758e-06      -3.749380967425e-07 
 1299       7.168842016354e+02       2.987682325503e+01       9.240658241968e-02      -4.134821895547e+01       3.939367533089e-09       1.827737326668e-06      -3.742873332876e-07 
 1300       7.168206242082e+02       2.982555356456e+01       9.234410634951e-02      -4.196321523997e+01       3.933308824497e-09       1.839569290661e-06      -3.735980927550e-07 
 1301       7.168054173569e+02       2.977081179470e+01       9.228241873067e-02      -4.257216121599e+01       3.927262896562e-09       1.851363309113e-06      -3.728706585679e-07 
 1302       7.168378211580e+02       2.971262942747e+01       9.222151889909e-02      -4.317481780645e+01       3.921229727276e-09       1.863111338177e-06      -3.721053182854e-07 
 1303       7.169170699576e+02       2.965103820863e+01       9.216140616327e-02      -4.377094461894e+01       3.915209290973e-09       1.874805262518e-06      -3.713023636204e-07 
 1304       7.170423923600e+02       2.958607014823e+01       9.210207980421e-02      -4.436029994329e+01       3.909201558289e-09       1.886436895037e-06      -3.704620904572e-07 
 1305       7.172130112161e+02       2.951775752117e+01       9.204353907531e-02      -4.494264074922e+01       3.903206496142e-09       1.897997976606e-06      -3.695847988690e-07 
 1306       7.174281436116e+02       2.944613286772e+01       9.198578320234e-02      -4.551772268383e+01       3.897224067693e-09       1.909480175793e-06      -3.686707931364e-07 
 1307       7.176870008553e+02       2.937122899411e+01       9.192881138335e-02      -4.608530006925e+01       3.891254232321e-09       1.920875088590e-06      -3.677203817646e-07 
 1308       7.179887884674e+02       2.929307897304e+01       9.187262278860e-02      -4.664512590019e+01       3.885296945587e-09       1.932174238144e-06      -3.667338775019e-07 
 1309       7.183327061679e+02       2.921171614426e+01       9.181721656048e-02      -4.719695184155e+01       3.879352159204e-09       1.943369074484e-06      -3.657115973570e-07 
 1310       7.187179478648e+02       2.912717411511e+01       9.176259181346e-02      -4.774052822597e+01       3.873419821010e-09       1.954450974242e-06      -3.646538626172e-07 
 1311       7.191437016426e+02       2.903948676106e+01       9.170874763401e-02      -4.827560405142e+01       3.867499874929e-09       1.965411240390e-06      -3.635609988667e-07 
 1312       7.196091497503e+02       2.894868822626e+01       9.165568308052e-02      -4.880192697880e+01       3.861592260948e-09       1.976241101958e-06      -3.624333360041e-07 
 1313       7.201134685900e+02       2.885481292412e+01       9.160339718325e-02      -4.931924332952e+01       3.855696915075e-09       1.986931713763e-06      -3.612712082606e-07 
 1314       7.206558287051e+02       2.875789553781e+01       9.155188894423e-02      -4.982729808304e+01       3.849813769319e-09       1.997474156135e-06      -3.600749542182e-07 
 1315       7.212353947686e+02       2.865797102087e+01       9.150115733724e-02      -5.032583487453e+01       3.843942751649e-09       2.007859434641e-06      -3.588449168275e-07 
 1316       7.218513255714e+02       2.855507459768e+01       9.145120130767e-02      -5.081459599237e+01       3.838083785965e-09       2.018078479808e-06      -3.575814434262e-07 
 1317       7.225027740106e+02       2.844924176410e+01       9.140201977251e-02      -5.129332237580e+01       3.832236792067e-09       2.028122146853e-06      -3.562848857569e-07 
 1318       7.231888870779e+02       2.834050828794e+01       9.135361162024e-02      -5.176175361246e+01       3.826401685622e-09       2.037981215399e-06      -3.549555999855e-07 
 1319       7.239088058479e+02       2.822891020957e+01       9.130597571081e-02      -5.221962793597e+01       3.820578378131e-09       2.047646389206e-06      -3.535939467191e-07 
 1320       7.246616654664e+02       2.811448384243e+01       9.125911087548e-02      -5.266668222356e+01       3.814766776896e-09       2.057108295886e-06      -3.522002910246e-07 
 1321       7.254465951384e+02       2.799726577360e+01       9.121301591686e-02      -5.310265199360e+01       3.808966784989e-09       2.066357486633e-06      -3.507750024467e-07 
 1322       7.262627181171e+02       2.787729286434e+01       9.116768960875e-02      -5.352727140319e+01       3.803178301221e-09       2.075384435943e-06      -3.493184550264e-07 
 1323       7.271091516914e+02       2.775460225064e+01       9.112313069612e-02      -5.394027324579e+01       3.797401220103e-09       2.084179541331e-06      -3.478310273191e-07 
 1324       7.279849948889e+02       2.762923496740e+01       9.107933617570e-02      -5.434142710853e+01       3.791635455229e-09       2.092734950669e-06      -3.463130902552e-07 
 1325       7.288892914566e+02       2.750124686356e+01       9.103629611722e-02      -5.473065431036e+01       3.785881010035e-09       2.101050077873e-06      -3.447649704649e-07 
 1326       7.298210664481e+02       2.737069780862e+01       9.099399878484e-02      -5.510791422844e+01       3.780137908532e-09       2.109126177965e-06      -3.431869863828e-07 
 1327       7.307793384595e+02       2.723764808070e+01       9.095243235111e-02      -5.547316625366e+01       3.774406172014e-09       2.116964527818e-06      -3.415794603668e-07 
 1328       7.317631196173e+02       2.710215836737e+01       9.091158489674e-02      -5.582636979084e+01       3.768685819037e-09       2.124566426260e-06      -3.399427187135e-07 
 1329       7.327714155656e+02       2.696428976646e+01       9.087144441048e-02      -5.616748425894e+01       3.762976865391e-09       2.131933194165e-06      -3.382770916750e-07 
 1330       7.338032254536e+02       2.682410378682e+01       9.083199878886e-02      -5.649646909125e+01       3.757279324080e-09       2.139066174553e-06      -3.365829134743e-07 
 1331       7.348575419233e+02       2.668166234915e+01       9.079323583606e-02      -5.681328373555e+01       3.751593205294e-09       2.145966732680e-06      -3.348605223215e-07 
 1332       7.359333510967e+02       2.653702778679e+01       9.075514326366e-02      -5.711788765437e+01       3.745918516389e-09       2.152636256142e-06      -3.331102604297e-07 
 1333       7.370296325635e+02       2.639026284650e+01       9.071770869052e-02      -5.741024032509e+01       3.740255261860e-09       2.159076154968e-06      -3.313324740316e-07 
 1334       7.381453593682e+02       2.624143068928e+01       9.068091964255e-02      -5.769030124021e+01       3.734603443318e-09       2.165287861715e-06      -3.295275133949e-07 
 1335       7.392794979980e+02       2.609059489116e+01       9.064476355253e-02      -5.795802990753e+01       3.728963059465e-09       2.171272831569e-06      -3.276957328391e-07 
 1336       7.404310083700e+02       2.593781944398e+01       9.060922775992e-02      -5.821338585030e+01       3.723334106072e-09       2.177032542439e-06      -3.258374907509e-07 
 1337       7.415988438190e+02       2.578316875623e+01       9.057429951069e-02      -5.845632860745e+01       3.717716575948e-09       2.182568495055e-06      -3.239531496013e-07 
 1338       7.427819510844e+02       2.562670765380e+01       9.053996595711e-02      -5.868681773377e+01       3.712110458925e-09       2.187882213068e-06      -3.220430759609e-07 
 1339       7.439792702981e+02       2.546850138080e+01       9.050621415755e-02      -5.890481280012e+01       3.706515741824e-09       2.192975243143e-06      -3.201076405168e-07 
 1340       7.451897349721e+02       2.530861560037e+01       9.047303107635e-02      -5.911027339360e+01       3.700932408437e-09       2.197849155060e-06      -3.181472180884e-07 
 1341       7.464122719854e+02       2.514711639544e+01       9.044040358356e-02      -5.930315911774e+01       3.695360439498e-09       2.202505541812e-06      -3.161621876440e-07 
 1342       7.476458015721e+02       2.498407026958e+01       9.040831845480e-02      -5.948342959271e+01       3.689799812661e-09       2.206946019699e-06      -3.141529323170e-07 
 1343       7.488892373083e+02       2.481954414773e+01       9.037676237107e-02      -5.965104445553e+01       3.684250502472e-09       2.211172228432e-06      -3.121198394220e-07 
 1344       7.501414861002e+02       2.465360537708e+01       9.034572191852e-02      -5.980596336019e+01       3.678712480346e-09       2.215185831229e-06      -3.100633004716e-07 
 1345       7.514014481709e+02       2.448632172778e+01       9.031518358831e-02      -5.994814597794e+01       3.673185714541e-09       2.218988514910e-06      -3.079837111924e-07 
 1346       7.526680170483e+02       2.431776139383e+01       9.028513377641e-02      -6.007755199740e+01       3.667670170134e-09       2.222581990003e-06      -3.058814715416e-07 
 1347       7.539400795527e+02       2.414799299377e+01       9.025555878339e-02      -6.019414112481e+01       3.662165808993e-09       2.225967990834e-06      -3.037569857232e-07 
 1348       7.552165157837e+02       2.397708557158e+01       9.022644481425e-02      -6.029787308418e+01       3.656672589753e-09       2.229148275634e-06      -3.016106622048e-07 
 1349       7.564961991082e+02       2.380510859743e+01       9.019777797823e-02      -6.038870761750e+01       3.651190467791e-09       2.232124626632e-06      -2.994429137338e-07 
 1350       7.577779961476e+02       2.363213196845e+01       9.016954428864e-02      -6.046660448497e+01       3.645719395201e-09       2.234898850161e-06      -2.972541573539e-07 
 1351       7.590607667653e+02       2.345822600959e+01       9.014172966262e-02      -6.053152346511e+01       3.640259320763e-09       2.237472776748e-06      -2.950448144221e-07 
 1352       7.603433640545e+02       2.328346147436e+01       9.011431992101e-02      -6.058342435502e+01       3.634810189927e-09       2.239848261223e-06      -2.928153106243e-07 
 1353       7.616246343250e+02       2.310790954569e+01       9.008730078813e-02      -6.062226697055e+01       3.629371944775e-09       2.242027182813e-06      -2.905660759929e-07 
 1354       7.629034170914e+02       2.293164183665e+01       9.006065789160e-02      -6.064801114651e+01       3.623944524005e-09       2.244011445244e-06      -2.882975449228e-07 
 1355       7.641785450601e+02       2.275473039132e+01       9.003437676214e-02      -6.066061673682e+01       3.618527862901e-09       2.245802976841e-06      -2.860101561881e-07 
 1356       7.654488441167e+02       2.257724768553e+01       9.000844283341e-02      -6.066004361475e+01       3.613121893305e-09       2.247403730627e-06      -2.837043529590e-07 
 1357       7.667131333141e+02       2.239926662769e+01       8.998284144179e-02      -6.064625167307e+01       3.607726543594e-09       2.248815684425e-06      -2.813805828180e-07 
 1358       7.679702248592e+02       2.222086055960e+01       8.995755782623e-02      -6.061920082429e+01       3.602341738652e-09       2.250040840957e-06      -2.790392977772e-07 
 1359       7.692189241008e+02       2.204210325721e+01       8.993257712801e-02      -6.057885100082e+01       3.596967399843e-09       2.251081227947e-06      -2.766809542946e-07 
 1360       7.704580295171e+02       2.186306893144e+01       8.990788439060e-02      -6.052516215516e+01       3.591603444985e-09       2.251938898217e-06      -2.743060132911e-07 
 1361       7.716863327029e+02       2.168383222898e+01       8.988346455944e-02      -6.045809426011e+01       3.586249788324e-09       2.252615929796e-06      -2.719149401669e-07 
 1362       7.729026183574e+02       2.150446823305e+01       8.985930248178e-02      -6.037760730895e+01       3.580906340508e-09       2.253114426011e-06      -2.695082048187e-07 
 1363       7.741057575937e+02       2.132504870987e+01       8.983538304059e-02      -6.028369068197e+01       3.575573028329e-09       2.253436547258e-06      -2.670862344625e-07 
 1364       7.752949889898e+02       2.114563080205e+01       8.981169155839e-02      -6.017645159039e+01       3.570249854485e-09       2.253584606628e-06      -2.646492712374e-07 
 1365       7.764696405277e+02       2.096626821549e+01       8.978821339740e-02      -6.005602758165e+01       3.564936839045e-09       2.253560976019e-06      -2.621975123450e-07 
 1366       7.776290365386e+02       2.078701496323e+01       8.976493382559e-02      -5.992255726131e+01       3.559633999778e-09       2.253368054719e-06      -2.597311570443e-07 
 1367       7.787724976964e+02       2.060792536610e+01       8.974183801656e-02      -5.977618029507e+01       3.554341352128e-09       2.253008269513e-06      -2.572504066590e-07 
 1368       7.798993410107e+02       2.042905405322e+01       8.971891104931e-02      -5.961703741091e+01       3.549058909201e-09       2.252484074797e-06      -2.547554645854e-07 
 1369       7.810088798208e+02       2.025045596256e+01       8.969613790809e-02      -5.944527040116e+01       3.543786681737e-09       2.251797952679e-06      -2.522465363001e-07 
 1370       7.821004237890e+02       2.007218634152e+01       8.967350348222e-02      -5.926102212459e+01       3.538524678099e-09       2.250952413094e-06      -2.497238293680e-07 
 1371       7.831732788941e+02       1.989430074748e+01       8.965099256587e-02      -5.906443650848e+01       3.533272904244e-09       2.249949993908e-06      -2.471875534500e-07 
 1372       7.842267474248e+02       1.971685504831e+01       8.962858985795e-02      -5.885565855075e+01       3.528031363714e-09       2.248793261031e-06      -2.446379203107e-07 
 1373       7.852601279734e+02       1.953990542299e+01       8.960627996186e-02      -5.863483432201e+01       3.522800057605e-09       2.247484808522e-06      -2.420751438263e-07 
 1374       7.862727154291e+02       1.936350836214e+01       8.958404738537e-02      -5.840211096766e+01       3.517578984556e-09       2.246027258700e-06      -2.394994399927e-07 
 1375       7.872638009716e+02       1.918772066854e+01       8.956187654040e-02      -5.815763670998e+01       3.512368140723e-09       2.244423262256e-06      -2.369110269329e-07 
 1376       7.882326720647e+02       1.901259945775e+01       8.953975174285e-02      -5.790156085022e+01       3.507167519762e-09       2.242675498356e-06      -2.343101249050e-07 
 1377       7.891786124495e+02       1.883820215860e+01       8.951765721244e-02      -5.763403377068e+01       3.501977112808e-09       2.240786674758e-06      -2.316969563104e-07 
 1378       7.901009021381e+02       1.866458651381e+01       8.949557707251e-02      -5.735520693681e+01       3.496796908452e-09       2.238759527917e-06      -2.290717457014e-07 
 1379       7.909988174071e+02       1.849181058049e+01       8.947349534983e-02      -5.706523289929e+01       3.491626892727e-09       2.236596823098e-06      -2.264347197888e-07 
 1380       7.918716307910e+02       1.831993273072e+01       8.945139597447e-02      -5.676426529611e+01       3.486467049082e-09       2.234301354482e-06      -2.237861074506e-07 
 1381       7.927186110758e+02       1.814901165210e+01       8.942926277956e-02      -5.645245885468e+01       3.481317358363e-09       2.231875945281e-06      -2.211261397392e-07 
 1382       7.935390232924e+02       1.797910634832e+01       8.940707950114e-02      -5.612996939390e+01       3.476177798793e-09       2.229323447847e-06      -2.184550498896e-07 
 1383       7.943321287101e+02       1.781027613969e+01       8.938482977799e-02      -5.579695382625e+01       3.471048345952e-09       2.226646743782e-06      -2.157730733274e-07 
 1384       7.950971848303e+02       1.764258066370e+01       8.936249715145e-02      -5.545357015989e+01       3.465928972753e-09       2.223848744048e-06      -2.130804476766e-07 
 1385       7.958334453796e+02       1.747607987560e+01       8.934006506520e-02      -5.509997750073e+01       3.460819649426e-09       2.220932389080e-06      -2.103774127678e-07 
 1386       7.965401603036e+02       1.731083404894e+01       8.931751686513e-02      -5.473633605454e+01       3.455720343495e-09       2.217900648896e-06      -2.076642106459e-07 
 1387       7.972165757603e+02       1.714690377610e+01       8.929483579914e-02      -5.436280712901e+01       3.450631019756e-09       2.214756523209e-06      -2.049410855782e-07 
 1388       7.978619341137e+02       1.698434996889e+01       8.927200501697e-02      -5.397955313586e+01       3.445551640255e-09       2.211503041538e-06      -2.022082840625e-07 
 1389       7.984754739270e+02       1.682323385908e+01       8.924900756998e-02      -5.358673759294e+01       3.440482164272e-09       2.208143263320e-06      -1.994660548350e-07 
 1390       7.990564299566e+02       1.666361699895e+01       8.922582641104e-02      -5.318452512626e+01       3.435422548296e-09       2.204680278021e-06      -1.967146488783e-07 
 1391       7.996040331450e+02       1.650556126185e+01       8.920244439430e-02      -5.277308147217e+01       3.430372746003e-09       2.201117205249e-06      -1.939543194295e-07 
 1392       8.001175106147e+02       1.634912884278e+01       8.917884427502e-02      -5.235257347935e+01       3.425332708238e-09       2.197457194865e-06      -1.911853219882e-07 
 1393       8.005960856616e+02       1.619438225890e+01       8.915500870940e-02      -5.192316911096e+01       3.420302382991e-09       2.193703427098e-06      -1.884079143247e-07 
 1394       8.010389777483e+02       1.604138435013e+01       8.913092025440e-02      -5.148503744673e+01       3.415281715376e-09       2.189859112654e-06      -1.856223564879e-07 
 1395       8.014454024981e+02       1.589019827966e+01       8.910656136754e-02      -5.103834868500e+01       3.410270647612e-09       2.185927492830e-06      -1.828289108133e-07 
 1396       8.018145716879e+02       1.574088753456e+01       8.908191440676e-02      -5.058327414486e+01       3.405269118997e-09       2.181911839627e-06      -1.800278419313e-07 
 1397       8.021456932420e+02       1.559351592628e+01       8.905696163019e-02      -5.011998626821e+01       3.400277065890e-09       2.177815455865e-06      -1.772194167753e-07 
 1398       8.024379712255e+02       1.544814759124e+01       8.903168519603e-02      -4.964865862185e+01       3.395294421689e-09       2.173641675291e-06      -1.744039045897e-07 
 1399       8.026906058380e+02       1.530484699137e+01       8.900606716232e-02      -4.916946589959e+01       3.390321116807e-09       2.169393862697e-06      -1.715815769379e-07 
 1400       8.029027934068e+02       1.516367891467e+01       8.898008948678e-02      -4.868258392429e+01       3.385357078652e-09       2.165075414033e-06      -1.687527077109e-07 
 1401       8.030737263806e+02       1.502470847578e+01       8.895373402662e-02      -4.818818965000e+01       3.380402231605e-09       2.160689756517e-06      -1.659175731349e-07 
 1402       8.032027225893e+02       1.488799310151e+01       8.892698419750e-02      -4.768646660770e+01       3.375456513736e-09       2.156239789864e-06      -1.630764459572e-07 
 1403       8.032896145117e+02       1.475355839496e+01       8.889982996956e-02      -4.717762130044e+01       3.370519927382e-09       2.151726200163e-06      -1.602295778872e-07 
 1404       8.033343640553e+02       1.462142202078e+01       8.887226292311e-02      -4.666186698339e+01       3.365592489580e-09       2.147149119860e-06      -1.573772168971e-07 
