# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  978       2.879825920653e-10       4.797058715288e-12      -1.870904284453e-11       0.000000000000e+00       1.761285002236e-14       1.215259744079e-15      -3.633772466865e-16 
  979       2.888621372097e-10       4.773991860820e-12      -1.878694861878e-11       0.000000000000e+00       1.754583794818e-14       1.228195919481e-15      -3.616430746518e-16 
  980       2.897468981120e-10       4.750604880726e-12      -1.886216420763e-11       0.000000000000e+00       1.747914013241e-14       1.240883840700e-15      -3.598787143475e-16 
  981       2.906366479580e-10       4.726903975250e-12      -1.893467810814e-11       0.000000000000e+00       1.741275533529e-14       1.253325959263e-15      -3.580852298856e-16 
  982       2.915311579407e-10       4.702895404209e-12      -1.900447882983e-11       0.000000000000e+00       1.734668228602e-14       1.265524757145e-15      -3.562636949620e-16 
  983       2.924301972552e-10       4.678585487150e-12      -1.907155489477e-11       0.000000000000e+00       1.728091968269e-14       1.277482746858e-15      -3.544151928819e-16 
  984       2.933335330933e-10       4.653980603508e-12      -1.913589483769e-11       0.000000000000e+00       1.721546619219e-14       1.289202471539e-15      -3.525408165841e-16 
  985       2.942409306384e-10       4.629087192761e-12      -1.919748720618e-11       0.000000000000e+00       1.715032045009e-14       1.300686505032e-15      -3.506416686669e-16 
  986       2.951521530606e-10       4.603911754596e-12      -1.925632056072e-11       0.000000000000e+00       1.708548106055e-14       1.311937451979e-15      -3.487188614127e-16 
  987       2.960669615112e-10       4.578460849055e-12      -1.931238347487e-11       0.000000000000e+00       1.702094659621e-14       1.322957947906e-15      -3.467735168131e-16 
  988       2.969851151174e-10       4.552741096704e-12      -1.936566453536e-11       0.000000000000e+00       1.695671559810e-14       1.333750659306e-15      -3.448067665942e-16 
  989       2.979063709776e-10       4.526759178785e-12      -1.941615234222e-11       0.000000000000e+00       1.689278657552e-14       1.344318283734e-15      -3.428197522411e-16 
  990       2.988304841558e-10       4.500521837373e-12      -1.946383550892e-11       0.000000000000e+00       1.682915800597e-14       1.354663549886e-15      -3.408136250238e-16 
  991       2.997572076767e-10       4.474035875539e-12      -1.950870266247e-11       0.000000000000e+00       1.676582833502e-14       1.364789217690e-15      -3.387895460216e-16 
  992       3.006862925202e-10       4.447308157501e-12      -1.955074244355e-11       0.000000000000e+00       1.670279597621e-14       1.374698078391e-15      -3.367486861481e-16 
  993       3.016174876166e-10       4.420345608791e-12      -1.958994350666e-11       0.000000000000e+00       1.664005931099e-14       1.384392954640e-15      -3.346922261770e-16 
  994       3.025505398409e-10       4.393155216402e-12      -1.962629452019e-11       0.000000000000e+00       1.657761668854e-14       1.393876700576e-15      -3.326213567665e-16 
  995       3.034851940083e-10       4.365744028954e-12      -1.965978416660e-11       0.000000000000e+00       1.651546642576e-14       1.403152201921e-15      -3.305372784843e-16 
  996       3.044211928684e-10       4.338119156851e-12      -1.969040114251e-11       0.000000000000e+00       1.645360680710e-14       1.412222376058e-15      -3.284412018332e-16 
  997       3.053582771004e-10       4.310287772434e-12      -1.971813415882e-11       0.000000000000e+00       1.639203608449e-14       1.421090172124e-15      -3.263343472758e-16 
  998       3.062961853077e-10       4.282257110144e-12      -1.974297194087e-11       0.000000000000e+00       1.633075247722e-14       1.429758571096e-15      -3.242179452596e-16 
  999       3.072346540129e-10       4.254034466678e-12      -1.976490322851e-11       0.000000000000e+00       1.626975417188e-14       1.438230585873e-15      -3.220932362421e-16 
 1000       3.081734176523e-10       4.225627201145e-12      -1.978391677627e-11       0.000000000000e+00       1.620903932221e-14       1.446509261370e-15      -3.199614707158e-16 
 1001       3.091122085713e-10       4.197042735229e-12      -1.980000135347e-11       0.000000000000e+00       1.614860604901e-14       1.454597674599e-15      -3.178239092334e-16 
 1002       3.100507570186e-10       4.168288553340e-12      -1.981314574433e-11       0.000000000000e+00       1.608845244008e-14       1.462498934759e-15      -3.156818224326e-16 
 1003       3.109887911412e-10       4.139372202778e-12      -1.982333874810e-11       0.000000000000e+00       1.602857655004e-14       1.470216183323e-15      -3.135364910617e-16 
 1004       3.119260369797e-10       4.110301293888e-12      -1.983056917920e-11       0.000000000000e+00       1.596897640033e-14       1.477752594123e-15      -3.113892060038e-16 
 1005       3.128622184622e-10       4.081083500217e-12      -1.983482586731e-11       0.000000000000e+00       1.590964997901e-14       1.485111373436e-15      -3.092412683027e-16 
 1006       3.137970573999e-10       4.051726558675e-12      -1.983609765754e-11       0.000000000000e+00       1.585059524072e-14       1.492295760076e-15      -3.070939891875e-16 
 1007       3.147302734817e-10       4.022238269689e-12      -1.983437341050e-11       0.000000000000e+00       1.579181010656e-14       1.499309025475e-15      -3.049486900978e-16 
 1008       3.156615842689e-10       3.992626497364e-12      -1.982964200246e-11       0.000000000000e+00       1.573329246401e-14       1.506154473772e-15      -3.028067027087e-16 
 1009       3.165907051900e-10       3.962899169641e-12      -1.982189232548e-11       0.000000000000e+00       1.567504016678e-14       1.512835441902e-15      -3.006693689560e-16 
 1010       3.175173495356e-10       3.933064278452e-12      -1.981111328751e-11       0.000000000000e+00       1.561705103475e-14       1.519355299679e-15      -2.985380410610e-16 
 1011       3.184412284534e-10       3.903129879879e-12      -1.979729381250e-11       0.000000000000e+00       1.555932285386e-14       1.525717449887e-15      -2.964140815558e-16 
 1012       3.193620668661e-10       3.873103865957e-12      -1.978042655859e-11       0.000000000000e+00       1.550185361996e-14       1.531925123394e-15      -2.942985598804e-16 
 1013       3.202796514884e-10       3.842993276142e-12      -1.976051913109e-11       0.000000000000e+00       1.544464227436e-14       1.537980761104e-15      -2.921913373267e-16 
 1014       3.211937834931e-10       3.812804976219e-12      -1.973758303155e-11       0.000000000000e+00       1.538768797870e-14       1.543886623257e-15      -2.900919689360e-16 
 1015       3.221042626470e-10       3.782545885885e-12      -1.971162995502e-11       0.000000000000e+00       1.533098987190e-14       1.549644993654e-15      -2.880000057190e-16 
 1016       3.230108873076e-10       3.752222978881e-12      -1.968267179056e-11       0.000000000000e+00       1.527454707003e-14       1.555258179718e-15      -2.859149946454e-16 
 1017       3.239134544198e-10       3.721843283124e-12      -1.965072062183e-11       0.000000000000e+00       1.521835866633e-14       1.560728512558e-15      -2.838364786334e-16 
 1018       3.248117595127e-10       3.691413880838e-12      -1.961578872764e-11       0.000000000000e+00       1.516242373103e-14       1.566058347031e-15      -2.817639965393e-16 
 1019       3.257055966961e-10       3.660941908686e-12      -1.957788858253e-11       0.000000000000e+00       1.510674131139e-14       1.571250061805e-15      -2.796970831467e-16 
 1020       3.265947586574e-10       3.630434557899e-12      -1.953703285727e-11       0.000000000000e+00       1.505131043152e-14       1.576306059424e-15      -2.776352691566e-16 
 1021       3.274790366580e-10       3.599899074410e-12      -1.949323441948e-11       0.000000000000e+00       1.499613009239e-14       1.581228766366e-15      -2.755780811765e-16 
 1022       3.283582205302e-10       3.569342758981e-12      -1.944650633416e-11       0.000000000000e+00       1.494119927171e-14       1.586020633110e-15      -2.735250417101e-16 
 1023       3.292320986738e-10       3.538772967339e-12      -1.939686186425e-11       0.000000000000e+00       1.488651692388e-14       1.590684134198e-15      -2.714756691470e-16 
 1024       3.301004580527e-10       3.508197110303e-12      -1.934431447121e-11       0.000000000000e+00       1.483208197991e-14       1.595221768298e-15      -2.694294777519e-16 
 1025       3.309630841920e-10       3.477622653918e-12      -1.928887781553e-11       0.000000000000e+00       1.477789334735e-14       1.599636058265e-15      -2.673859776544e-16 
 1026       3.318197611740e-10       3.447057119586e-12      -1.923056575735e-11       0.000000000000e+00       1.472394991020e-14       1.603929551206e-15      -2.653446748384e-16 
 1027       3.326702716353e-10       3.416508084195e-12      -1.916939235697e-11       0.000000000000e+00       1.467025052887e-14       1.608104818541e-15      -2.633050711320e-16 
 1028       3.335143967637e-10       3.385983180251e-12      -1.910537187544e-11       0.000000000000e+00       1.461679404009e-14       1.612164456068e-15      -2.612666641964e-16 
 1029       3.343519162942e-10       3.355490096011e-12      -1.903851877510e-11       0.000000000000e+00       1.456357925681e-14       1.616111084025e-15      -2.592289475159e-16 
 1030       3.351826085065e-10       3.325036575612e-12      -1.896884772015e-11       0.000000000000e+00       1.451060496820e-14       1.619947347151e-15      -2.571914103875e-16 
 1031       3.360062502208e-10       3.294630419203e-12      -1.889637357720e-11       0.000000000000e+00       1.445786993949e-14       1.623675914752e-15      -2.551535379101e-16 
 1032       3.368226167954e-10       3.264279483075e-12      -1.882111141583e-11       0.000000000000e+00       1.440537291196e-14       1.627299480762e-15      -2.531148109743e-16 
 1033       3.376314821226e-10       3.233991679795e-12      -1.874307650916e-11       0.000000000000e+00       1.435311260285e-14       1.630820763805e-15      -2.510747062520e-16 
 1034       3.384326186260e-10       3.203774978335e-12      -1.866228433439e-11       0.000000000000e+00       1.430108770528e-14       1.634242507260e-15      -2.490326961856e-16 
 1035       3.392257972566e-10       3.173637404203e-12      -1.857875057338e-11       0.000000000000e+00       1.424929688816e-14       1.637567479323e-15      -2.469882489779e-16 
 1036       3.400107874900e-10       3.143587039573e-12      -1.849249111318e-11       0.000000000000e+00       1.419773879618e-14       1.640798473070e-15      -2.449408285814e-16 
 1037       3.407873573227e-10       3.113632023422e-12      -1.840352204664e-11       0.000000000000e+00       1.414641204967e-14       1.643938306518e-15      -2.428898946880e-16 
 1038       3.415552732691e-10       3.083780551652e-12      -1.831185967289e-11       0.000000000000e+00       1.409531524456e-14       1.646989822691e-15      -2.408349027185e-16 
 1039       3.423143003578e-10       3.054040877231e-12      -1.821752049799e-11       0.000000000000e+00       1.404444695230e-14       1.649955889679e-15      -2.387753038122e-16 
 1040       3.430642021288e-10       3.024421310315e-12      -1.812052123540e-11       0.000000000000e+00       1.399380571978e-14       1.652839400707e-15      -2.367105448162e-16 
 1041       3.438047406296e-10       2.994930218385e-12      -1.802087880662e-11       0.000000000000e+00       1.394339006929e-14       1.655643274191e-15      -2.346400682752e-16 
 1042       3.445356764124e-10       2.965576026378e-12      -1.791861034169e-11       0.000000000000e+00       1.389319849841e-14       1.658370453803e-15      -2.325633124211e-16 
 1043       3.452567685303e-10       2.936367216815e-12      -1.781373317976e-11       0.000000000000e+00       1.384322947994e-14       1.661023908538e-15      -2.304797111621e-16 
 1044       3.459677745345e-10       2.907312329935e-12      -1.770626486968e-11       0.000000000000e+00       1.379348146186e-14       1.663606632771e-15      -2.283886940729e-16 
 1045       3.466684504704e-10       2.878419963823e-12      -1.759622317053e-11       0.000000000000e+00       1.374395286722e-14       1.666121646323e-15      -2.262896863836e-16 
 1046       3.473585508750e-10       2.849698774546e-12      -1.748362605217e-11       0.000000000000e+00       1.369464209410e-14       1.668571994524e-15      -2.241821089696e-16 
 1047       3.480378287727e-10       2.821157476278e-12      -1.736849169583e-11       0.000000000000e+00       1.364554751549e-14       1.670960748273e-15      -2.220653783411e-16 
 1048       3.487060356729e-10       2.792804841438e-12      -1.725083849466e-11       0.000000000000e+00       1.359666747928e-14       1.673291004105e-15      -2.199389066328e-16 
 1049       3.493629215659e-10       2.764649700816e-12      -1.713068505425e-11       0.000000000000e+00       1.354800030814e-14       1.675565884252e-15      -2.178021015929e-16 
 1050       3.500082349201e-10       2.736700943705e-12      -1.700805019326e-11       0.000000000000e+00       1.349954429946e-14       1.677788536703e-15      -2.156543665734e-16 
 1051       3.506417463188e-10       2.708966907951e-12      -1.688295472892e-11       0.000000000000e+00       1.345129790861e-14       1.679961176041e-15      -2.134952559581e-16 
 1052       3.512633197384e-10       2.681453540551e-12      -1.675542685984e-11       0.000000000000e+00       1.340326030152e-14       1.682082191207e-15      -2.113249438370e-16 
 1053       3.518728422543e-10       2.654166211746e-12      -1.662549685916e-11       0.000000000000e+00       1.335543080964e-14       1.684148997654e-15      -2.091437618264e-16 
 1054       3.524702004899e-10       2.627110322849e-12      -1.649319529708e-11       0.000000000000e+00       1.330780874724e-14       1.686158992891e-15      -2.069520442266e-16 
 1055       3.530552806157e-10       2.600291306311e-12      -1.635855304162e-11       0.000000000000e+00       1.326039341136e-14       1.688109556443e-15      -2.047501280290e-16 
 1056       3.536279683486e-10       2.573714625785e-12      -1.622160125934e-11       0.000000000000e+00       1.321318408179e-14       1.689998049808e-15      -2.025383529215e-16 
 1057       3.541881489514e-10       2.547385776194e-12      -1.608237141614e-11       0.000000000000e+00       1.316618002097e-14       1.691821816418e-15      -2.003170612958e-16 
 1058       3.547357072315e-10       2.521310283790e-12      -1.594089527800e-11       0.000000000000e+00       1.311938047399e-14       1.693578181595e-15      -1.980865982535e-16 
 1059       3.552705275406e-10       2.495493706224e-12      -1.579720491168e-11       0.000000000000e+00       1.307278466848e-14       1.695264452513e-15      -1.958473116124e-16 
 1060       3.557924937738e-10       2.469941632611e-12      -1.565133268555e-11       0.000000000000e+00       1.302639181461e-14       1.696877918152e-15      -1.935995519130e-16 
 1061       3.563014893688e-10       2.444659683591e-12      -1.550331127030e-11       0.000000000000e+00       1.298020110499e-14       1.698415849263e-15      -1.913436724249e-16 
 1062       3.567973973052e-10       2.419653511397e-12      -1.535317363970e-11       0.000000000000e+00       1.293421171466e-14       1.699875498321e-15      -1.890800291534e-16 
 1063       3.572801001039e-10       2.394928799919e-12      -1.520095307133e-11       0.000000000000e+00       1.288842280102e-14       1.701254099488e-15      -1.868089808455e-16 
 1064       3.577494798258e-10       2.370491264771e-12      -1.504668314739e-11       0.000000000000e+00       1.284283350374e-14       1.702548868568e-15      -1.845308889967e-16 
 1065       3.582054180719e-10       2.346346653351e-12      -1.489039775539e-11       0.000000000000e+00       1.279744294480e-14       1.703757002968e-15      -1.822461178573e-16 
 1066       3.586477959819e-10       2.322500744910e-12      -1.473213108894e-11       0.000000000000e+00       1.275225022832e-14       1.704875681659e-15      -1.799550344387e-16 
 1067       3.590764942334e-10       2.298959350618e-12      -1.457191764849e-11       0.000000000000e+00       1.270725444062e-14       1.705902065128e-15      -1.776580085201e-16 
 1068       3.594913930417e-10       2.275728313624e-12      -1.440979224208e-11       0.000000000000e+00       1.266245465008e-14       1.706833295344e-15      -1.753554126544e-16 
 1069       3.598923721587e-10       2.252813509126e-12      -1.424578998612e-11       0.000000000000e+00       1.261784990714e-14       1.707666495712e-15      -1.730476221751e-16 
 1070       3.602793108720e-10       2.230220844433e-12      -1.407994630608e-11       0.000000000000e+00       1.257343924421e-14       1.708398771034e-15      -1.707350152026e-16 
 1071       3.606520880045e-10       2.207956259029e-12      -1.391229693731e-11       0.000000000000e+00       1.252922167565e-14       1.709027207468e-15      -1.684179726505e-16 
 1072       3.610105819132e-10       2.186025724643e-12      -1.374287792576e-11       0.000000000000e+00       1.248519619772e-14       1.709548872484e-15      -1.660968782320e-16 
 1073       3.613546704891e-10       2.164435245307e-12      -1.357172562874e-11       0.000000000000e+00       1.244136178848e-14       1.709960814825e-15      -1.637721184665e-16 
 1074       3.616842311557e-10       2.143190857428e-12      -1.339887671564e-11       0.000000000000e+00       1.239771740778e-14       1.710260064466e-15      -1.614440826858e-16 
 1075       3.619991408689e-10       2.122298629846e-12      -1.322436816876e-11       0.000000000000e+00       1.235426199721e-14       1.710443632573e-15      -1.591131630406e-16 
 1076       3.622992761158e-10       2.101764663906e-12      -1.304823728398e-11       0.000000000000e+00       1.231099448001e-14       1.710508511458e-15      -1.567797545070e-16 
 1077       3.625845129142e-10       2.081595093515e-12      -1.287052167155e-11       0.000000000000e+00       1.226791376105e-14       1.710451674544e-15      -1.544442548928e-16 
 1078       3.628547268116e-10       2.061796085216e-12      -1.269125925686e-11       0.000000000000e+00       1.222501872678e-14       1.710270076317e-15      -1.521070648439e-16 
 1079       3.631097928848e-10       2.042373838244e-12      -1.251048828114e-11       0.000000000000e+00       1.218230824515e-14       1.709960652291e-15      -1.497685878508e-16 
 1080       3.633495857387e-10       2.023334584598e-12      -1.232824730227e-11       0.000000000000e+00       1.213978116557e-14       1.709520318961e-15      -1.474292302550e-16 
 1081       3.635739795062e-10       2.004684589101e-12      -1.214457519550e-11       0.000000000000e+00       1.209743631888e-14       1.708945973768e-15      -1.450894012554e-16 
 1082       3.637828478466e-10       1.986430149469e-12      -1.195951115421e-11       0.000000000000e+00       1.205527251725e-14       1.708234495050e-15      -1.427495129146e-16 
 1083       3.639760639455e-10       1.968577596373e-12      -1.177309469065e-11       0.000000000000e+00       1.201328855418e-14       1.707382742008e-15      -1.404099801656e-16 
 1084       3.641535005139e-10       1.951133293504e-12      -1.158536563672e-11       0.000000000000e+00       1.197148320440e-14       1.706387554661e-15      -1.380712208177e-16 
 1085       3.643150297873e-10       1.934103637640e-12      -1.139636414469e-11       0.000000000000e+00       1.192985522384e-14       1.705245753807e-15      -1.357336555636e-16 
 1086       3.644605235250e-10       1.917495058709e-12      -1.120613068799e-11       0.000000000000e+00       1.188840334961e-14       1.703954140977e-15      -1.333977079853e-16 
 1087       3.645898530095e-10       1.901314019857e-12      -1.101470606193e-11       0.000000000000e+00       1.184712629986e-14       1.702509498399e-15      -1.310638045606e-16 
 1088       3.647028890456e-10       1.885567017506e-12      -1.082213138446e-11       0.000000000000e+00       1.180602277383e-14       1.700908588956e-15      -1.287323746697e-16 
 1089       3.647995019595e-10       1.870260581428e-12      -1.062844809694e-11       0.000000000000e+00       1.176509145172e-14       1.699148156141e-15      -1.264038506014e-16 
 1090       3.648795843035e-10       1.855400492924e-12      -1.043369727974e-11       0.000000000000e+00       1.172433113361e-14       1.697226028888e-15      -1.240786024774e-16 
 1091       3.649431193034e-10       1.840989427777e-12      -1.023791758761e-11       0.000000000000e+00       1.168374115829e-14       1.695144452357e-15      -1.217567420568e-16 
 1092       3.649901133268e-10       1.827029281835e-12      -1.004114728814e-11       0.000000000000e+00       1.164332098991e-14       1.692906801713e-15      -1.194383163139e-16 
 1093       3.650205732631e-10       1.813521950008e-12      -9.843424945072e-12       0.000000000000e+00       1.160307007957e-14       1.690516481382e-15      -1.171233722824e-16 
 1094       3.650345065247e-10       1.800469326256e-12      -9.644789418950e-12       0.000000000000e+00       1.156298786523e-14       1.687976925118e-15      -1.148119570550e-16 
 1095       3.650319210490e-10       1.787873303575e-12      -9.445279867837e-12       0.000000000000e+00       1.152307377168e-14       1.685291596072e-15      -1.125041177832e-16 
 1096       3.650128252992e-10       1.775735773981e-12      -9.244935747985e-12       0.000000000000e+00       1.148332721052e-14       1.682463986866e-15      -1.101999016771e-16 
 1097       3.649772282667e-10       1.764058628500e-12      -9.043796814514e-12       0.000000000000e+00       1.144374758011e-14       1.679497619661e-15      -1.078993560055e-16 
 1098       3.649251394720e-10       1.752843757150e-12      -8.841903122106e-12       0.000000000000e+00       1.140433426554e-14       1.676396046228e-15      -1.056025280953e-16 
 1099       3.648565689666e-10       1.742093048929e-12      -8.639295025677e-12       0.000000000000e+00       1.136508663856e-14       1.673162848015e-15      -1.033094653320e-16 
 1100       3.647715273342e-10       1.731808391802e-12      -8.436013181071e-12       0.000000000000e+00       1.132600405759e-14       1.669801636223e-15      -1.010202151588e-16 
 1101       3.646700256925e-10       1.721991672683e-12      -8.232098545734e-12       0.000000000000e+00       1.128708586764e-14       1.666316051873e-15      -9.873482507705e-17 
 1102       3.645520756950e-10       1.712644777427e-12      -8.027592379404e-12       0.000000000000e+00       1.124833140031e-14       1.662709765874e-15      -9.645334264577e-17 
 1103       3.644176895317e-10       1.703769590811e-12      -7.822536244792e-12       0.000000000000e+00       1.120973997369e-14       1.658986479099e-15      -9.417581548159e-17 
 1104       3.642668799316e-10       1.695367996523e-12      -7.616972008263e-12       0.000000000000e+00       1.117131089239e-14       1.655149922449e-15      -9.190229125862e-17 
 1105       3.640996601634e-10       1.687441877145e-12      -7.410941840525e-12       0.000000000000e+00       1.113304344748e-14       1.651203856928e-15      -8.963281770824e-17 
 1106       3.639160440378e-10       1.679993114143e-12      -7.204488217306e-12       0.000000000000e+00       1.109493691641e-14       1.647152073711e-15      -8.736744261898e-17 
 1107       3.637160459084e-10       1.673023587851e-12      -6.997653920043e-12       0.000000000000e+00       1.105699056302e-14       1.642998394213e-15      -8.510621383637e-17 
 1108       3.634996806737e-10       1.666535177455e-12      -6.790482036560e-12       0.000000000000e+00       1.101920363750e-14       1.638746670165e-15      -8.284917926275e-17 
 1109       3.632669637783e-10       1.660529760984e-12      -6.583015961758e-12       0.000000000000e+00       1.098157537632e-14       1.634400783675e-15      -8.059638685717e-17 
 1110       3.630179112147e-10       1.655009215291e-12      -6.375299398290e-12       0.000000000000e+00       1.094410500222e-14       1.629964647306e-15      -7.834788463519e-17 
 1111       3.627525395246e-10       1.649975416042e-12      -6.167376357251e-12       0.000000000000e+00       1.090679172413e-14       1.625442204145e-15      -7.610372066875e-17 
 1112       3.624708658007e-10       1.645430237700e-12      -5.959291158859e-12       0.000000000000e+00       1.086963473720e-14       1.620837427869e-15      -7.386394308600e-17 
 1113       3.621729076881e-10       1.641375553515e-12      -5.751088433140e-12       0.000000000000e+00       1.083263322271e-14       1.616154322819e-15      -7.162860007116e-17 
 1114       3.618586833856e-10       1.637813235505e-12      -5.542813120607e-12       0.000000000000e+00       1.079578634803e-14       1.611396924070e-15      -6.939773986436e-17 
 1115       3.615282116478e-10       1.634745154444e-12      -5.334510472948e-12       0.000000000000e+00       1.075909326660e-14       1.606569297499e-15      -6.717141076150e-17 
 1116       3.611815117862e-10       1.632173179851e-12      -5.126226053707e-12       0.000000000000e+00       1.072255311790e-14       1.601675539859e-15      -6.494966111405e-17 
 1117       3.608186036708e-10       1.630099179971e-12      -4.918005738968e-12       0.000000000000e+00       1.068616502738e-14       1.596719778845e-15      -6.273253932896e-17 
 1118       3.604395077317e-10       1.628525021764e-12      -4.709895718039e-12       0.000000000000e+00       1.064992810645e-14       1.591706173167e-15      -6.052009386846e-17 
 1119       3.600442449607e-10       1.627452570892e-12      -4.501942494135e-12       0.000000000000e+00       1.061384145243e-14       1.586638912619e-15      -5.831237324992e-17 
 1120       3.596328369127e-10       1.626883691700e-12      -4.294192885058e-12       0.000000000000e+00       1.057790414850e-14       1.581522218151e-15      -5.610942604570e-17 
 1121       3.592053057075e-10       1.626820247210e-12      -4.086694023886e-12       0.000000000000e+00       1.054211526369e-14       1.576360341936e-15      -5.391130088299e-17 
 1122       3.587616740309e-10       1.627264099099e-12      -3.879493359654e-12       0.000000000000e+00       1.050647385281e-14       1.571157567444e-15      -5.171804644365e-17 
 1123       3.583019651365e-10       1.628217107691e-12      -3.672638658036e-12       0.000000000000e+00       1.047097895643e-14       1.565918209509e-15      -4.952971146409e-17 
 1124       3.578262028475e-10       1.629681131939e-12      -3.466178002030e-12       0.000000000000e+00       1.043562960084e-14       1.560646614401e-15      -4.734634473506e-17 
 1125       3.573344115577e-10       1.631658029415e-12      -3.260159792639e-12       0.000000000000e+00       1.040042479802e-14       1.555347159897e-15      -4.516799510154e-17 
 1126       3.568266162334e-10       1.634149656291e-12      -3.054632749560e-12       0.000000000000e+00       1.036536354555e-14       1.550024255348e-15      -4.299471146258e-17 
 1127       3.563028424149e-10       1.637157867329e-12      -2.849645911858e-12       0.000000000000e+00       1.033044482665e-14       1.544682341753e-15      -4.082654277111e-17 
 1128       3.557631162178e-10       1.640684515866e-12      -2.645248638661e-12       0.000000000000e+00       1.029566761010e-14       1.539325891828e-15      -3.866353803384e-17 
 1129       3.552074790396e-10       1.644730769964e-12      -2.441487754185e-12       0.000000000000e+00       1.026103095640e-14       1.533958315855e-15      -3.650579022530e-17 
 1130       3.546360318835e-10       1.649295051186e-12      -2.238398941013e-12       0.000000000000e+00       1.022653433796e-14       1.528578663597e-15      -3.435356865277e-17 
 1131       3.540488916112e-10       1.654375069115e-12      -2.036015236775e-12       0.000000000000e+00       1.019217732301e-14       1.523184879836e-15      -3.220718830433e-17 
 1132       3.534461762931e-10       1.659968502685e-12      -1.834369880106e-12       0.000000000000e+00       1.015795946970e-14       1.517774894683e-15      -3.006696609405e-17 
 1133       3.528280052114e-10       1.666073000111e-12      -1.633496311059e-12       0.000000000000e+00       1.012388032611e-14       1.512346623553e-15      -2.793322086592e-17 
 1134       3.521944988627e-10       1.672686178805e-12      -1.433428171524e-12       0.000000000000e+00       1.008993943019e-14       1.506897967124e-15      -2.580627339783e-17 
 1135       3.515457789614e-10       1.679805625298e-12      -1.234199305638e-12       0.000000000000e+00       1.005613630973e-14       1.501426811310e-15      -2.368644640557e-17 
 1136       3.508819684420e-10       1.687428895165e-12      -1.035843760204e-12       0.000000000000e+00       1.002247048237e-14       1.495931027226e-15      -2.157406454677e-17 
 1137       3.502031914626e-10       1.695553512944e-12      -8.383957851023e-13       0.000000000000e+00       9.988941455520e-15       1.490408471156e-15      -1.946945442493e-17 
 1138       3.495095734074e-10       1.704176972059e-12      -6.418898337065e-13       0.000000000000e+00       9.955548726366e-15       1.484856984519e-15      -1.737294459335e-17 
 1139       3.488012408901e-10       1.713296734741e-12      -4.463605632993e-13       0.000000000000e+00       9.922291781830e-15       1.479274393839e-15      -1.528486555910e-17 
 1140       3.480783217562e-10       1.722910231950e-12      -2.518428354857e-13       0.000000000000e+00       9.889170098543e-15       1.473658510709e-15      -1.320554978706e-17 
 1141       3.473409450864e-10       1.733014863297e-12      -5.837171660889e-14       0.000000000000e+00       9.856183142814e-15       1.468007131762e-15      -1.113533170381e-17 
 1142       3.465892411994e-10       1.743607996965e-12       1.340175218358e-13       0.000000000000e+00       9.823330370604e-15       1.462318038636e-15      -9.074547701698e-18 
 1143       3.458233416547e-10       1.754686969631e-12       3.252894027858e-13       0.000000000000e+00       9.790611227496e-15       1.456588997938e-15      -7.023536142731e-18 
 1144       3.450433792557e-10       1.766249086389e-12       5.154082431964e-13       0.000000000000e+00       9.758025148666e-15       1.450817761221e-15      -4.982637362609e-18 
 1145       3.442494880524e-10       1.778291620668e-12       7.043381536263e-13       0.000000000000e+00       9.725571558857e-15       1.445002064940e-15      -2.952193674677e-18 
 1146       3.434418033446e-10       1.790811814160e-12       8.920430378229e-13       0.000000000000e+00       9.693249872347e-15       1.439139630428e-15      -9.325493739102e-19 
 1147       3.426204616846e-10       1.803806876735e-12       1.078486592307e-12       0.000000000000e+00       9.661059492920e-15       1.433228163857e-15       1.075949259114e-18 
 1148       3.417856008802e-10       1.817273986366e-12       1.263632305959e-12       0.000000000000e+00       9.628999813841e-15       1.427265356211e-15       3.072953954236e-18 
 1149       3.409373599977e-10       1.831210289053e-12       1.447443459603e-12       0.000000000000e+00       9.597070217826e-15       1.421248883248e-15       5.058114447742e-18 
 1150       3.400758793646e-10       1.845612898739e-12       1.629883125592e-12       0.000000000000e+00       9.565270077010e-15       1.415176405473e-15       7.031078478383e-18 
 1151       3.392013005729e-10       1.860478897237e-12       1.810914167397e-12       0.000000000000e+00       9.533598752922e-15       1.409045568098e-15       8.991491783399e-18 
 1152       3.383137664814e-10       1.875805334148e-12       1.990499239184e-12       0.000000000000e+00       9.502055596456e-15       1.402854001017e-15       1.093899809455e-17 
 1153       3.374134212195e-10       1.891589226785e-12       2.168600785409e-12       0.000000000000e+00       9.470639947840e-15       1.396599318768e-15       1.287323913411e-17 
 1154       3.365004101891e-10       1.907827560094e-12       2.345181040396e-12       0.000000000000e+00       9.439351136611e-15       1.390279120502e-15       1.479385461096e-17 
 1155       3.355748800685e-10       1.924517286577e-12       2.520202027924e-12       0.000000000000e+00       9.408188481582e-15       1.383890989952e-15       1.670048221651e-17 
