# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  452       3.949280660330e-10       2.156428023680e-12       1.402429752291e-11       1.522736786413e-14       2.695163062462e-13      -1.478632052242e-14       1.398922917108e-15 
  453       3.920211472024e-10       2.173848168887e-12       1.392175414089e-11       1.526791072145e-14       2.675634252742e-13      -1.472058696379e-14       1.401074781712e-15 
  454       3.891346115427e-10       2.191163619427e-12       1.381677223688e-11       1.530833554528e-14       2.656288979355e-13      -1.465574577532e-14       1.403140739406e-15 
  455       3.862689042893e-10       2.208370142325e-12       1.370937560224e-11       1.534864503403e-14       2.637124495702e-13      -1.459191722457e-14       1.405116462984e-15 
  456       3.834244708506e-10       2.225463460180e-12       1.359958872660e-11       1.538884195256e-14       2.618137947220e-13      -1.452922342879e-14       1.406997562370e-15 
  457       3.806017567913e-10       2.242439250982e-12       1.348743680210e-11       1.542892913248e-14       2.599326370662e-13      -1.446778836446e-14       1.408779584287e-15 
  458       3.778012078144e-10       2.259293147932e-12       1.337294572752e-11       1.546890947256e-14       2.580686693359e-13      -1.440773787683e-14       1.410458011941e-15 
  459       3.750232697442e-10       2.276020739259e-12       1.325614211252e-11       1.550878593909e-14       2.562215732491e-13      -1.434919968943e-14       1.412028264689e-15 
  460       3.722683885087e-10       2.292617568039e-12       1.313705328177e-11       1.554856156628e-14       2.543910194359e-13      -1.429230341360e-14       1.413485697721e-15 
  461       3.695370101224e-10       2.309079132016e-12       1.301570727919e-11       1.558823945660e-14       2.525766673654e-13      -1.423718055806e-14       1.414825601729e-15 
  462       3.668295806685e-10       2.325400883419e-12       1.289213287210e-11       1.562782278116e-14       2.507781652723e-13      -1.418396453842e-14       1.416043202590e-15 
  463       3.641465462819e-10       2.341578228778e-12       1.276635955540e-11       1.566731478012e-14       2.489951500844e-13      -1.413279068671e-14       1.417133661036e-15 
  464       3.614883531317e-10       2.357606528748e-12       1.263841755578e-11       1.570671876301e-14       2.472272473492e-13      -1.408379626092e-14       1.418092072333e-15 
  465       3.588554474035e-10       2.373481097924e-12       1.250833783592e-11       1.574603810913e-14       2.454740711608e-13      -1.403712045454e-14       1.418913465953e-15 
  466       3.562482429426e-10       2.389197546002e-12       1.237615096193e-11       1.578527609811e-14       2.437352891761e-13      -1.399287126298e-14       1.419593916561e-15 
  467       3.536670231056e-10       2.404752813352e-12       1.224188365853e-11       1.582443539502e-14       2.420108200424e-13      -1.395102492585e-14       1.420133915765e-15 
  468       3.511120358124e-10       2.420144167398e-12       1.210556215466e-11       1.586351854991e-14       2.403006419856e-13      -1.391152336614e-14       1.420535104920e-15 
  469       3.485835255735e-10       2.435368864201e-12       1.196721331400e-11       1.590252816648e-14       2.386047282406e-13      -1.387430704099e-14       1.420799173620e-15 
  470       3.460817334555e-10       2.450424148469e-12       1.182686463855e-11       1.594146690233e-14       2.369230470147e-13      -1.383931493296e-14       1.420927859987e-15 
  471       3.436068970455e-10       2.465307253564e-12       1.168454427217e-11       1.598033746929e-14       2.352555614498e-13      -1.380648454130e-14       1.420922950955e-15 
  472       3.411592504158e-10       2.480015401504e-12       1.154028100417e-11       1.601914263366e-14       2.336022295859e-13      -1.377575187320e-14       1.420786282565e-15 
  473       3.387390240888e-10       2.494545802975e-12       1.139410427280e-11       1.605788521648e-14       2.319630043235e-13      -1.374705143502e-14       1.420519740248e-15 
  474       3.363464450018e-10       2.508895657335e-12       1.124604416889e-11       1.609656809385e-14       2.303378333868e-13      -1.372031622360e-14       1.420125259115e-15 
  475       3.339817364717e-10       2.523062152625e-12       1.109613143937e-11       1.613519419719e-14       2.287266592863e-13      -1.369547771747e-14       1.419604824248e-15 
  476       3.316451181597e-10       2.537042465568e-12       1.094439749080e-11       1.617376651351e-14       2.271294192815e-13      -1.367246586814e-14       1.418960470985e-15 
  477       3.293368060363e-10       2.550833761584e-12       1.079087439300e-11       1.621228808569e-14       2.255460453443e-13      -1.365120909135e-14       1.418194285211e-15 
  478       3.270570123457e-10       2.564433194792e-12       1.063559488256e-11       1.625076201281e-14       2.239764641212e-13      -1.363163425831e-14       1.417308403644e-15 
  479       3.248059455709e-10       2.577837908019e-12       1.047859236638e-11       1.628919145034e-14       2.224205968968e-13      -1.361366668698e-14       1.416305014125e-15 
  480       3.225838103982e-10       2.591045032806e-12       1.031990092530e-11       1.632757961050e-14       2.208783595560e-13      -1.359723013334e-14       1.415186355906e-15 
  481       3.203908076823e-10       2.604051689415e-12       1.015955531758e-11       1.636592976250e-14       2.193496625474e-13      -1.358224678261e-14       1.413954719940e-15 
  482       3.182271344108e-10       2.616854986836e-12       9.997590982524e-12       1.640424523282e-14       2.178344108457e-13      -1.356863724052e-14       1.412612449168e-15 
  483       3.160929836688e-10       2.629452022793e-12       9.834044043992e-12       1.644252940552e-14       2.163325039150e-13      -1.355632052461e-14       1.411161938805e-15 
  484       3.139885446042e-10       2.641839883753e-12       9.668951313984e-12       1.648078572248e-14       2.148438356713e-13      -1.354521405542e-14       1.409605636634e-15 
  485       3.119140023920e-10       2.654015644930e-12       9.502350296192e-12       1.651901768371e-14       2.133682944455e-13      -1.353523364779e-14       1.407946043290e-15 
  486       3.098695381993e-10       2.665976370295e-12       9.334279189560e-12       1.655722884762e-14       2.119057629462e-13      -1.352629350213e-14       1.406185712550e-15 
  487       3.078553291500e-10       2.677719112580e-12       9.164776891840e-12       1.659542283127e-14       2.104561182224e-13      -1.351830619565e-14       1.404327251623e-15 
  488       3.058715482893e-10       2.689240913285e-12       8.993883003155e-12       1.663360331073e-14       2.090192316270e-13      -1.351118267360e-14       1.402373321433e-15 
  489       3.039183645492e-10       2.700538802690e-12       8.821637829556e-12       1.667177402127e-14       2.075949687786e-13      -1.350483224060e-14       1.400326636915e-15 
  490       3.019959427123e-10       2.711609799853e-12       8.648082386581e-12       1.670993875768e-14       2.061831895253e-13      -1.349916255183e-14       1.398189967299e-15 
  491       3.001044433774e-10       2.722450912625e-12       8.473258402814e-12       1.674810137457e-14       2.047837479070e-13      -1.349407960430e-14       1.395966136397e-15 
  492       2.982440229237e-10       2.733059137651e-12       8.297208323445e-12       1.678626578661e-14       2.033964921186e-13      -1.348948772815e-14       1.393658022897e-15 
  493       2.964148334759e-10       2.743431460382e-12       8.119975313827e-12       1.682443596883e-14       2.020212644724e-13      -1.348528957785e-14       1.391268560644e-15 
  494       2.946170228688e-10       2.753564855077e-12       7.941603263036e-12       1.686261595691e-14       2.006579013614e-13      -1.348138612351e-14       1.388800738937e-15 
  495       2.928507346122e-10       2.763456284813e-12       7.762136787431e-12       1.690080984744e-14       1.993062332220e-13      -1.347767664208e-14       1.386257602809e-15 
  496       2.911161078554e-10       2.773102701491e-12       7.581621234211e-12       1.693902179820e-14       1.979660844968e-13      -1.347405870869e-14       1.383642253322e-15 
  497       2.894132773524e-10       2.782501045844e-12       7.400102684976e-12       1.697725602847e-14       1.966372735974e-13      -1.347042818783e-14       1.380957847852e-15 
  498       2.877423734260e-10       2.791648247440e-12       7.217627959283e-12       1.701551681926e-14       1.953196128673e-13      -1.346667922464e-14       1.378207600378e-15 
  499       2.861035219335e-10       2.800541224693e-12       7.034244618208e-12       1.705380851364e-14       1.940129085449e-13      -1.346270423617e-14       1.375394781771e-15 
  500       2.844968442305e-10       2.809176884869e-12       6.850000967905e-12       1.709213551699e-14       1.927169607261e-13      -1.345839390265e-14       1.372522720083e-15 
  501       2.829224571364e-10       2.817552124092e-12       6.664946063162e-12       1.713050229729e-14       1.914315633275e-13      -1.345363715870e-14       1.369594800833e-15 
  502       2.813804728986e-10       2.825663827350e-12       6.479129710962e-12       1.716891338539e-14       1.901565040487e-13      -1.344832118467e-14       1.366614467300e-15 
  503       2.798709991579e-10       2.833508868504e-12       6.292602474042e-12       1.720737337530e-14       1.888915643358e-13      -1.344233139780e-14       1.363585220804e-15 
  504       2.783941389124e-10       2.841084110294e-12       6.105415674452e-12       1.724588692447e-14       1.876365193436e-13      -1.343555144357e-14       1.360510621004e-15 
  505       2.769499780030e-10       2.848386778912e-12       5.917618257109e-12       1.728445839711e-14       1.863911746127e-13      -1.342788818804e-14       1.357393670616e-15 
  506       2.755385472411e-10       2.855415599578e-12       5.729247273860e-12       1.732309078219e-14       1.851554773367e-13      -1.341934750476e-14       1.354234949516e-15 
  507       2.741598591198e-10       2.862169693694e-12       5.540337132292e-12       1.736178674482e-14       1.839294082270e-13      -1.340996065401e-14       1.351034427454e-15 
  508       2.728139201550e-10       2.868648207416e-12       5.350922713017e-12       1.740054898051e-14       1.827129450689e-13      -1.339975948207e-14       1.347792074752e-15 
  509       2.715007308434e-10       2.874850311838e-12       5.161039371762e-12       1.743938021528e-14       1.815060627026e-13      -1.338877642424e-14       1.344507862308e-15 
  510       2.702202856224e-10       2.880775203174e-12       4.970722941449e-12       1.747828320573e-14       1.803087330020e-13      -1.337704450786e-14       1.341181761594e-15 
  511       2.689725728283e-10       2.886422102942e-12       4.780009734283e-12       1.751726073924e-14       1.791209248560e-13      -1.336459735525e-14       1.337813744650e-15 
  512       2.677575746553e-10       2.891790258147e-12       4.588936543835e-12       1.755631563398e-14       1.779426041477e-13      -1.335146918676e-14       1.334403784093e-15 
  513       2.665752671148e-10       2.896878941460e-12       4.397540647124e-12       1.759545073913e-14       1.767737337350e-13      -1.333769482373e-14       1.330951853107e-15 
  514       2.654256199939e-10       2.901687451405e-12       4.205859806706e-12       1.763466893488e-14       1.756142734306e-13      -1.332330969154e-14       1.327457925448e-15 
  515       2.643085968144e-10       2.906215112542e-12       4.013932272756e-12       1.767397313264e-14       1.744641799819e-13      -1.330834982256e-14       1.323921975443e-15 
  516       2.632241547919e-10       2.910461275645e-12       3.821796785149e-12       1.771336627508e-14       1.733234070512e-13      -1.329285185918e-14       1.320343977986e-15 
  517       2.621722447944e-10       2.914425317890e-12       3.629492575551e-12       1.775285133630e-14       1.721919051959e-13      -1.327685305677e-14       1.316723908541e-15 
  518       2.611528113014e-10       2.918106643034e-12       3.437059369499e-12       1.779243132191e-14       1.710696218486e-13      -1.326039128675e-14       1.313061743140e-15 
  519       2.601657923629e-10       2.921504681600e-12       3.244537388486e-12       1.783210926912e-14       1.699565012969e-13      -1.324350503950e-14       1.309357458382e-15 
  520       2.592111195580e-10       2.924618891061e-12       3.051967352047e-12       1.787188824691e-14       1.688524846638e-13      -1.322623342745e-14       1.305611031432e-15 
  521       2.582887179539e-10       2.927448756018e-12       2.859390479840e-12       1.791177135610e-14       1.677575098875e-13      -1.320861618798e-14       1.301822440023e-15 
  522       2.573985060651e-10       2.929993788387e-12       2.666848493735e-12       1.795176172949e-14       1.666715117020e-13      -1.319069368652e-14       1.297991662452e-15 
  523       2.565403958120e-10       2.932253527579e-12       2.474383619895e-12       1.799186253192e-14       1.655944216166e-13      -1.317250691948e-14       1.294118677581e-15 
  524       2.557142924797e-10       2.934227540687e-12       2.282038590861e-12       1.803207696046e-14       1.645261678964e-13      -1.315409751727e-14       1.290203464837e-15 
  525       2.549200946774e-10       2.935915422664e-12       2.089856647636e-12       1.807240824446e-14       1.634666755420e-13      -1.313550774730e-14       1.286246004209e-15 
  526       2.541576942968e-10       2.937316796507e-12       1.897881541772e-12       1.811285964568e-14       1.624158662702e-13      -1.311678051698e-14       1.282246276252e-15 
  527       2.534269764711e-10       2.938431313443e-12       1.706157537450e-12       1.815343445843e-14       1.613736584935e-13      -1.309795937673e-14       1.278204262080e-15 
  528       2.527278195343e-10       2.939258653105e-12       1.514729413570e-12       1.819413600962e-14       1.603399673005e-13      -1.307908852294e-14       1.274119943370e-15 
  529       2.520600949795e-10       2.939798523724e-12       1.323642465829e-12       1.823496765894e-14       1.593147044357e-13      -1.306021280102e-14       1.269993302361e-15 
  530       2.514236674184e-10       2.940050662303e-12       1.132942508812e-12       1.827593279893e-14       1.582977782802e-13      -1.304137770836e-14       1.265824321852e-15 
  531       2.508183945396e-10       2.940014834805e-12       9.426758780682e-13       1.831703485512e-14       1.572890938310e-13      -1.302262939735e-14       1.261612985201e-15 
  532       2.502441270681e-10       2.939690836334e-12       7.528894322047e-13       1.835827728610e-14       1.562885526817e-13      -1.300401467838e-14       1.257359276326e-15 
  533       2.497007087237e-10       2.939078491318e-12       5.636305549641e-13       1.839966358369e-14       1.552960530024e-13      -1.298558102281e-14       1.253063179704e-15 
  534       2.491879761802e-10       2.938177653692e-12       3.749471573116e-13       1.844119727300e-14       1.543114895197e-13      -1.296737656601e-14       1.248724680369e-15 
  535       2.487057590244e-10       2.936988207081e-12       1.868876795186e-13       1.848288191258e-14       1.533347534969e-13      -1.294945011033e-14       1.244343763913e-15 
  536       2.482538797147e-10       2.935510064980e-12      -4.989067522176e-16       1.852472109450e-14       1.523657327139e-13      -1.293185112812e-14       1.239920416484e-15 
  537       2.478321535400e-10       2.933743170942e-12      -1.871630963634e-13       1.856671844448e-14       1.514043114476e-13      -1.291462976470e-14       1.235454624788e-15 
  538       2.474403885789e-10       2.931687498757e-12      -3.730548486175e-13       1.860887762202e-14       1.504503704519e-13      -1.289783684140e-14       1.230946376084e-15 
  539       2.470783856586e-10       2.929343052633e-12      -5.581235851734e-13       1.865120232048e-14       1.495037869376e-13      -1.288152385851e-14       1.226395658188e-15 
  540       2.467459383133e-10       2.926709867386e-12      -7.423181879614e-13       1.869369626720e-14       1.485644345526e-13      -1.286574299832e-14       1.221802459468e-15 
  541       2.464428327437e-10       2.923788008614e-12      -9.255869970992e-13       1.873636322363e-14       1.476321833620e-13      -1.285054712812e-14       1.217166768848e-15 
  542       2.461688477757e-10       2.920577572886e-12      -1.107877808807e-12       1.877920698543e-14       1.467068998284e-13      -1.283598980314e-14       1.212488575804e-15 
  543       2.459237548190e-10       2.917078687922e-12      -1.289137873325e-12       1.882223138256e-14       1.457884467916e-13      -1.282212526963e-14       1.207767870363e-15 
  544       2.457073283780e-10       2.913291747457e-12      -1.469318185346e-12       1.886543984794e-14       1.448767051439e-13      -1.280899285985e-14       1.203004700213e-15 
  545       2.455193779744e-10       2.909218122370e-12      -1.648386485749e-12       1.890883411030e-14       1.439716395335e-13      -1.279656971215e-14       1.198199343698e-15 
  546       2.453597169977e-10       2.904859468941e-12      -1.826314603669e-12       1.895241546658e-14       1.430732343797e-13      -1.278481679164e-14       1.193352141447e-15 
  547       2.452281521938e-10       2.900217496178e-12      -2.003074195108e-12       1.899618521014e-14       1.421814723265e-13      -1.277369438041e-14       1.188463439714e-15 
  548       2.451244836286e-10       2.895293966085e-12      -2.178636742584e-12       1.904014463073e-14       1.412963342306e-13      -1.276316207417e-14       1.183533590392e-15 
  549       2.450485046510e-10       2.890090693946e-12      -2.352973554788e-12       1.908429501447e-14       1.404177991513e-13      -1.275317877898e-14       1.178562951043e-15 
  550       2.450000018560e-10       2.884609548603e-12      -2.526055766235e-12       1.912863764369e-14       1.395458443384e-13      -1.274370270788e-14       1.173551884917e-15 
  551       2.449787550482e-10       2.878852452728e-12      -2.697854336916e-12       1.917317379696e-14       1.386804452217e-13      -1.273469137762e-14       1.168500760974e-15 
  552       2.449845372044e-10       2.872821383107e-12      -2.868340051953e-12       1.921790474898e-14       1.378215753997e-13      -1.272610160530e-14       1.163409953909e-15 
  553       2.450171144373e-10       2.866518370916e-12      -3.037483521252e-12       1.926283177054e-14       1.369692066285e-13      -1.271788950510e-14       1.158279844172e-15 
  554       2.450762459586e-10       2.859945501995e-12      -3.205255179155e-12       1.930795612843e-14       1.361233088104e-13      -1.271001048490e-14       1.153110817990e-15 
  555       2.451616840418e-10       2.853104917131e-12      -3.371625284092e-12       1.935327908540e-14       1.352838499832e-13      -1.270241924302e-14       1.147903267395e-15 
  556       2.452731739860e-10       2.845998812334e-12      -3.536563918238e-12       1.939880190009e-14       1.344507963089e-13      -1.269506976486e-14       1.142657590239e-15 
  557       2.454104540783e-10       2.838629439113e-12      -3.700040987160e-12       1.944452582698e-14       1.336241120625e-13      -1.268791531962e-14       1.137374190221e-15 
  558       2.455732555578e-10       2.830999104756e-12      -3.862026219476e-12       1.949045211631e-14       1.328037596207e-13      -1.268090845692e-14       1.132053476908e-15 
  559       2.457613025780e-10       2.823110172605e-12      -4.022489166504e-12       1.953658201403e-14       1.319896994513e-13      -1.267400100358e-14       1.126695865758e-15 
  560       2.459743121706e-10       2.814965062337e-12      -4.181399201918e-12       1.958291676171e-14       1.311818901017e-13      -1.266714406019e-14       1.121301778144e-15 
  561       2.462119942084e-10       2.806566250240e-12      -4.338725521397e-12       1.962945759653e-14       1.303802881876e-13      -1.266028799787e-14       1.115871641373e-15 
  562       2.464740513683e-10       2.797916269492e-12      -4.494437142282e-12       1.967620575118e-14       1.295848483825e-13      -1.265338245493e-14       1.110405888712e-15 
  563       2.467601790949e-10       2.789017710436e-12      -4.648502903229e-12       1.972316245378e-14       1.287955234059e-13      -1.264637633353e-14       1.104904959406e-15 
  564       2.470700655633e-10       2.779873220860e-12      -4.800891463856e-12       1.977032892789e-14       1.280122640124e-13      -1.263921779642e-14       1.099369298706e-15 
  565       2.474033916424e-10       2.770485506276e-12      -4.951571304405e-12       1.981770639235e-14       1.272350189810e-13      -1.263185426353e-14       1.093799357889e-15 
  566       2.477598308582e-10       2.760857330193e-12      -5.100510725388e-12       1.986529606131e-14       1.264637351031e-13      -1.262423240874e-14       1.088195594278e-15 
  567       2.481390493568e-10       2.750991514401e-12      -5.247677847243e-12       1.991309914409e-14       1.256983571723e-13      -1.261629815652e-14       1.082558471269e-15 
  568       2.485407058677e-10       2.740890939242e-12      -5.393040609988e-12       1.996111684519e-14       1.249388279726e-13      -1.260799667860e-14       1.076888458351e-15 
  569       2.489644516669e-10       2.730558543895e-12      -5.536566772869e-12       2.000935036416e-14       1.241850882676e-13      -1.259927239069e-14       1.071186031129e-15 
  570       2.494099305400e-10       2.719997326648e-12      -5.678223914021e-12       2.005780089559e-14       1.234370767892e-13      -1.259006894914e-14       1.065451671343e-15 
  571       2.498767787455e-10       2.709210345177e-12      -5.817979430114e-12       2.010646962901e-14       1.226947302268e-13      -1.258032924761e-14       1.059685866899e-15 
  572       2.503646249782e-10       2.698200716826e-12      -5.955800536008e-12       2.015535774885e-14       1.219579832157e-13      -1.256999541377e-14       1.053889111883e-15 
  573       2.508730903317e-10       2.686971618883e-12      -6.091654264408e-12       2.020446643439e-14       1.212267683263e-13      -1.255900880597e-14       1.048061906588e-15 
  574       2.514017882622e-10       2.675526288858e-12      -6.225507465516e-12       2.025379685964e-14       1.205010160528e-13      -1.254731000995e-14       1.042204757533e-15 
  575       2.519503245516e-10       2.663868024760e-12      -6.357326806682e-12       2.030335019336e-14       1.197806548023e-13      -1.253483883546e-14       1.036318177492e-15 
  576       2.525182972703e-10       2.652000185376e-12      -6.487078772060e-12       2.035312759893e-14       1.190656108834e-13      -1.252153431303e-14       1.030402685508e-15 
  577       2.531052967409e-10       2.639926190548e-12      -6.614729662260e-12       2.040313023431e-14       1.183558084953e-13      -1.250733469057e-14       1.024458806922e-15 
  578       2.537109055007e-10       2.627649521453e-12      -6.740245593998e-12       2.045335925199e-14       1.176511697164e-13      -1.249217743008e-14       1.018487073393e-15 
  579       2.543346982656e-10       2.615173720876e-12      -6.863592499755e-12       2.050381579892e-14       1.169516144936e-13      -1.247599920437e-14       1.012488022920e-15 
  580       2.549762418928e-10       2.602502393492e-12      -6.984736127426e-12       2.055450101643e-14       1.162570606307e-13      -1.245873589367e-14       1.006462199866e-15 
  581       2.556350953443e-10       2.589639206141e-12      -7.103642039972e-12       2.060541604020e-14       1.155674237776e-13      -1.244032258238e-14       1.000410154979e-15 
  582       2.563108096496e-10       2.576587888108e-12      -7.220275615075e-12       2.065656200016e-14       1.148826174189e-13      -1.242069355570e-14       9.943324454147e-16 
  583       2.570029589558e-10       2.563352208593e-12      -7.334606090849e-12       2.070793967699e-14       1.142025661059e-13      -1.239979932951e-14       9.882296134121e-16 
  584       2.577112346025e-10       2.549935907935e-12      -7.446618814689e-12       2.075954846214e-14       1.135272455362e-13      -1.237765821394e-14       9.821021216801e-16 
  585       2.584353533243e-10       2.536342765218e-12      -7.556303299734e-12       2.081138737166e-14       1.128566434532e-13      -1.235430603137e-14       9.759504164395e-16 
  586       2.591750263508e-10       2.522576621192e-12      -7.663649207571e-12       2.086345538720e-14       1.121907464876e-13      -1.232977920254e-14       9.697749486413e-16 
  587       2.599299593813e-10       2.508641378544e-12      -7.768646349320e-12       2.091575145578e-14       1.115295401506e-13      -1.230411474919e-14       9.635761739813e-16 
  588       2.606998525583e-10       2.494541002163e-12      -7.871284686712e-12       2.096827448964e-14       1.108730088278e-13      -1.227735029678e-14       9.573545529149e-16 
  589       2.614844004423e-10       2.480279519417e-12      -7.971554333166e-12       2.102102336603e-14       1.102211357726e-13      -1.224952407717e-14       9.511105506724e-16 
  590       2.622832919852e-10       2.465861020415e-12      -8.069445554870e-12       2.107399692704e-14       1.095739030998e-13      -1.222067493129e-14       9.448446372738e-16 
  591       2.630962105050e-10       2.451289658284e-12      -8.164948771858e-12       2.112719397941e-14       1.089312917790e-13      -1.219084231185e-14       9.385572875437e-16 
  592       2.639228336600e-10       2.436569649433e-12      -8.258054559093e-12       2.118061329436e-14       1.082932816283e-13      -1.216006628600e-14       9.322489811265e-16 
  593       2.647628334222e-10       2.421705273824e-12      -8.348753647542e-12       2.123425360739e-14       1.076598513077e-13      -1.212838753802e-14       9.259202025012e-16 
  594       2.656158760523e-10       2.406700875245e-12      -8.437036925257e-12       2.128811361811e-14       1.070309783128e-13      -1.209584737203e-14       9.195714409961e-16 
  595       2.664816220732e-10       2.391560861576e-12      -8.522895438453e-12       2.134219199005e-14       1.064066389681e-13      -1.206248771464e-14       9.132031908045e-16 
  596       2.673597262446e-10       2.376289705060e-12      -8.606320392587e-12       2.139648735047e-14       1.057868084209e-13      -1.202835111765e-14       9.068159509989e-16 
  597       2.682498375367e-10       2.360891942574e-12      -8.687303153441e-12       2.145099829019e-14       1.051714606344e-13      -1.199348076075e-14       9.004102255462e-16 
  598       2.691515991046e-10       2.345372175894e-12      -8.765835248194e-12       2.150572336340e-14       1.045605683818e-13      -1.195792045418e-14       8.939865233231e-16 
  599       2.700646482624e-10       2.329735071973e-12      -8.841908366507e-12       2.156066108748e-14       1.039541032391e-13      -1.192171464143e-14       8.875453581303e-16 
  600       2.709886164574e-10       2.313985363201e-12      -8.915514361600e-12       2.161580994280e-14       1.033520355793e-13      -1.188490840193e-14       8.810872487082e-16 
  601       2.719231292439e-10       2.298127847683e-12      -8.986645251329e-12       2.167116837257e-14       1.027543345657e-13      -1.184754745370e-14       8.746127187512e-16 
  602       2.728678062577e-10       2.282167389505e-12      -9.055293219269e-12       2.172673478262e-14       1.021609681453e-13      -1.180967815609e-14       8.681222969233e-16 
  603       2.738222611901e-10       2.266108919002e-12      -9.121450615792e-12       2.178250754125e-14       1.015719030426e-13      -1.177134751242e-14       8.616165168726e-16 
  604       2.747861017621e-10       2.249957433030e-12      -9.185109959141e-12       2.183848497900e-14       1.009871047529e-13      -1.173260317269e-14       8.550959172465e-16 
  605       2.757589296983e-10       2.233717995238e-12      -9.246263936517e-12       2.189466538854e-14       1.004065375361e-13      -1.169349343626e-14       8.485610417065e-16 
  606       2.767403407012e-10       2.217395736332e-12      -9.304905405154e-12       2.195104702440e-14       9.983016440987e-14      -1.165406725452e-14       8.420124389433e-16 
  607       2.777299244256e-10       2.200995854350e-12      -9.361027393396e-12       2.200762810285e-14       9.925794714363e-14      -1.161437423360e-14       8.354506626918e-16 
  608       2.787272644520e-10       2.184523614927e-12      -9.414623101780e-12       2.206440680171e-14       9.868984625175e-14      -1.157446463703e-14       8.288762717457e-16 
  609       2.797319382616e-10       2.167984351571e-12      -9.465685904113e-12       2.212138126012e-14       9.812582098723e-14      -1.153438938844e-14       8.222898299732e-16 
  610       2.807435172097e-10       2.151383465926e-12      -9.514209348552e-12       2.217854957842e-14       9.756582933523e-14      -1.149420007425e-14       8.156919063311e-16 
  611       2.817615665004e-10       2.134726428045e-12      -9.560187158682e-12       2.223590981791e-14       9.700982800661e-14      -1.145394894634e-14       8.090830748805e-16 
  612       2.827856451604e-10       2.118018776660e-12      -9.603613234596e-12       2.229346000072e-14       9.645777243144e-14      -1.141368892476e-14       8.024639148010e-16 
  613       2.838153060131e-10       2.101266119451e-12      -9.644481653972e-12       2.235119810957e-14       9.590961675256e-14      -1.137347360036e-14       7.958350104067e-16 
  614       2.848500956529e-10       2.084474133316e-12      -9.682786673157e-12       2.240912208763e-14       9.536531381915e-14      -1.133335723755e-14       7.891969511600e-16 
  615       2.858895544194e-10       2.067648564640e-12      -9.718522728239e-12       2.246722983834e-14       9.482481518022e-14      -1.129339477693e-14       7.825503316876e-16 
  616       2.869332163713e-10       2.050795229565e-12      -9.751684436132e-12       2.252551922517e-14       9.428807107816e-14      -1.125364183800e-14       7.758957517947e-16 
  617       2.879806092605e-10       2.033920014262e-12      -9.782266595653e-12       2.258398807150e-14       9.375503044232e-14      -1.121415472183e-14       7.692338164803e-16 
  618       2.890312545067e-10       2.017028875195e-12      -9.810264188600e-12       2.264263416042e-14       9.322564088249e-14      -1.117499041377e-14       7.625651359523e-16 
  619       2.900846671710e-10       2.000127839397e-12      -9.835672380832e-12       2.270145523451e-14       9.269984868249e-14      -1.113620658609e-14       7.558903256421e-16 
  620       2.911403559301e-10       1.983223004737e-12      -9.858486523348e-12       2.276044899571e-14       9.217759879370e-14      -1.109786160071e-14       7.492100062199e-16 
  621       2.921978230508e-10       1.966320540189e-12      -9.878702153368e-12       2.281961310511e-14       9.165883482856e-14      -1.106001451188e-14       7.425248036093e-16 
  622       2.932566069141e-10       1.949426370925e-12      -9.896317471716e-12       2.287894508058e-14       9.114350740672e-14      -1.102271247581e-14       7.358352941181e-16 
  623       2.943164107342e-10       1.932545224953e-12      -9.911340836529e-12       2.293844198751e-14       9.063159942109e-14      -1.098595265034e-14       7.291418383868e-16 
  624       2.953769768038e-10       1.915681564678e-12      -9.923783447230e-12       2.299810074048e-14       9.012310135085e-14      -1.094971940810e-14       7.224447435796e-16 
  625       2.964380442040e-10       1.898839900230e-12      -9.933656885944e-12       2.305791820456e-14       8.961800295864e-14      -1.091399684748e-14       7.157443179148e-16 
  626       2.974993487919e-10       1.882024789640e-12      -9.940973119352e-12       2.311789119510e-14       8.911629328666e-14      -1.087876879147e-14       7.090408706630e-16 
  627       2.985606231873e-10       1.865240839006e-12      -9.945744500532e-12       2.317801647748e-14       8.861796065281e-14      -1.084401878640e-14       7.023347121450e-16 
  628       2.996215967606e-10       1.848492702668e-12      -9.947983770807e-12       2.323829076697e-14       8.812299264681e-14      -1.080973010077e-14       6.956261537295e-16 
  629       3.006819956199e-10       1.831785083382e-12      -9.947704061590e-12       2.329871072844e-14       8.763137612632e-14      -1.077588572399e-14       6.889155078314e-16 
  630       3.017415425981e-10       1.815122732489e-12      -9.944918896230e-12       2.335927297617e-14       8.714309721310e-14      -1.074246836520e-14       6.822030879097e-16 
  631       3.027999572406e-10       1.798510450089e-12      -9.939642191859e-12       2.341997407366e-14       8.665814128908e-14      -1.070946045203e-14       6.754892084655e-16 
  632       3.038569557924e-10       1.781953085212e-12      -9.931888261235e-12       2.348081053338e-14       8.617649299255e-14      -1.067684412941e-14       6.687741850396e-16 
