# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1435       1.638377523979e-10       3.921912258394e-12      -9.325530290872e-12       4.052904031280e-14       4.034695759249e-15      -3.310447443252e-16       1.130503955625e-16 
 1436       1.640081923170e-10       3.898861262654e-12      -9.330965183862e-12       4.053386110732e-14       4.023518675094e-15      -3.315309571798e-16       1.121444507087e-16 
 1437       1.641784064695e-10       3.875828355929e-12      -9.335038896360e-12       4.053871510282e-14       4.012378838767e-15      -3.320759475356e-16       1.112425347554e-16 
 1438       1.643482834106e-10       3.852818920035e-12      -9.337752643890e-12       4.054359953640e-14       4.001276062303e-15      -3.326871577435e-16       1.103453380250e-16 
 1439       1.645177110800e-10       3.829838365560e-12      -9.339107672366e-12       4.054851162820e-14       3.990210155571e-15      -3.333720705406e-16       1.094535545779e-16 
 1440       1.646865768015e-10       3.806892131907e-12      -9.339105258155e-12       4.055344858143e-14       3.979180926264e-15      -3.341382091198e-16       1.085678822186e-16 
 1441       1.648547751784e-10       3.783985392486e-12      -9.337748204635e-12       4.055840764148e-14       3.968188196331e-15      -3.349911350246e-16       1.076888706380e-16 
 1442       1.650222318719e-10       3.761122166896e-12      -9.335045348336e-12       4.056338627424e-14       3.957231851455e-15      -3.359284194626e-16       1.068164641412e-16 
 1443       1.651888800617e-10       3.738306199827e-12      -9.331007098663e-12       4.056838198957e-14       3.946311792070e-15      -3.369456109440e-16       1.059504542918e-16 
 1444       1.653546525710e-10       3.715541255139e-12      -9.325643945712e-12       4.057339228219e-14       3.935427916964e-15      -3.380382318584e-16       1.050906313522e-16 
 1445       1.655194818655e-10       3.692831115890e-12      -9.318966460420e-12       4.057841463172e-14       3.924580123279e-15      -3.392017784287e-16       1.042367842814e-16 
 1446       1.656833000529e-10       3.670179584374e-12      -9.310985294723e-12       4.058344650258e-14       3.913768306503e-15      -3.404317206655e-16       1.033887007329e-16 
 1447       1.658460388823e-10       3.647590482146e-12      -9.301711181706e-12       4.058848534401e-14       3.902992360472e-15      -3.417235023202e-16       1.025461670519e-16 
 1448       1.660076297433e-10       3.625067650059e-12      -9.291154935754e-12       4.059352859003e-14       3.892252177363e-15      -3.430725408399e-16       1.017089682734e-16 
 1449       1.661680036660e-10       3.602614948296e-12      -9.279327452707e-12       4.059857365939e-14       3.881547647689e-15      -3.444742273205e-16       1.008768881197e-16 
 1450       1.663270913198e-10       3.580236256399e-12      -9.266239710013e-12       4.060361795560e-14       3.870878660298e-15      -3.459239264614e-16       1.000497089978e-16 
 1451       1.664848230130e-10       3.557935473303e-12      -9.251902766881e-12       4.060865886684e-14       3.860245102370e-15      -3.474169765189e-16       9.922721199742e-17 
 1452       1.666411286923e-10       3.535716517368e-12      -9.236327764432e-12       4.061369376595e-14       3.849646859410e-15      -3.489486892604e-16       9.840917688852e-17 
 1453       1.667959379420e-10       3.513583326409e-12      -9.219525925854e-12       4.061872001044e-14       3.839083815247e-15      -3.505143499182e-16       9.759538211888e-17 
 1454       1.669491799836e-10       3.491539857732e-12      -9.201508556552e-12       4.062373494242e-14       3.828555852030e-15      -3.521092171437e-16       9.678560481183e-17 
 1455       1.671007836751e-10       3.469590088163e-12      -9.182287044305e-12       4.062873588857e-14       3.818062850224e-15      -3.537285229611e-16       9.597962076389e-17 
 1456       1.672506775101e-10       3.447738014078e-12      -9.161872859415e-12       4.063372016016e-14       3.807604688606e-15      -3.553674727214e-16       9.517720444242e-17 
 1457       1.673987896178e-10       3.425987651442e-12      -9.140277554861e-12       4.063868505297e-14       3.797181244261e-15      -3.570212450565e-16       9.437812898327e-17 
 1458       1.675450477618e-10       3.404343035833e-12      -9.117512766454e-12       4.064362784729e-14       3.786792392582e-15      -3.586849918329e-16       9.358216618845e-17 
 1459       1.676893793399e-10       3.382808222480e-12      -9.093590212986e-12       4.064854580788e-14       3.776438007260e-15      -3.603538381059e-16       9.278908652376e-17 
 1460       1.678317113831e-10       3.361387286291e-12      -9.068521696386e-12       4.065343618396e-14       3.766117960286e-15      -3.620228820735e-16       9.199865911648e-17 
 1461       1.679719705554e-10       3.340084321888e-12      -9.042319101870e-12       4.065829620918e-14       3.755832121945e-15      -3.636871950301e-16       9.121065175297e-17 
 1462       1.681100831530e-10       3.318903443637e-12      -9.014994398097e-12       4.066312310156e-14       3.745580360813e-15      -3.653418213208e-16       9.042483087639e-17 
 1463       1.682459751037e-10       3.297848785681e-12      -8.986559637320e-12       4.066791406350e-14       3.735362543751e-15      -3.669817782950e-16       8.964096158428e-17 
 1464       1.683795719660e-10       3.276924501971e-12      -8.957026955540e-12       4.067266628174e-14       3.725178535906e-15      -3.686020562608e-16       8.885880762630e-17 
 1465       1.685107989291e-10       3.256134766300e-12      -8.926408572655e-12       4.067737692734e-14       3.715028200703e-15      -3.701976184384e-16       8.807813140181e-17 
 1466       1.686395808119e-10       3.235483772333e-12      -8.894716792619e-12       4.068204315563e-14       3.704911399844e-15      -3.717634009146e-16       8.729869395755e-17 
 1467       1.687658420624e-10       3.214975733639e-12      -8.861964003589e-12       4.068666210621e-14       3.694827993303e-15      -3.732943125962e-16       8.652025498532e-17 
 1468       1.688895067571e-10       3.194614883724e-12      -8.828162678083e-12       4.069123090290e-14       3.684777839324e-15      -3.747852351644e-16       8.574257281957e-17 
 1469       1.690104986004e-10       3.174405476065e-12      -8.793325373128e-12       4.069574665373e-14       3.674760794413e-15      -3.762310230287e-16       8.496540443514e-17 
 1470       1.691287409242e-10       3.154351784136e-12      -8.757464730416e-12       4.070020645090e-14       3.664776713342e-15      -3.776265032805e-16       8.418850544485e-17 
 1471       1.692441566870e-10       3.134458101446e-12      -8.720593476456e-12       4.070460737076e-14       3.654825449138e-15      -3.789664756473e-16       8.341163009715e-17 
 1472       1.693566684733e-10       3.114728741569e-12      -8.682724422727e-12       4.070894647380e-14       3.644906853083e-15      -3.802457124468e-16       8.263453127384e-17 
 1473       1.694661984931e-10       3.095168038175e-12      -8.643870465830e-12       4.071322080456e-14       3.635020774710e-15      -3.814589585405e-16       8.185696048766e-17 
 1474       1.695726685816e-10       3.075780345063e-12      -8.604044587641e-12       4.071742739169e-14       3.625167061800e-15      -3.826009312879e-16       8.107866787995e-17 
 1475       1.696760001978e-10       3.056570036193e-12      -8.563259855466e-12       4.072156324785e-14       3.615345560375e-15      -3.836663205005e-16       8.029940221834e-17 
 1476       1.697761144247e-10       3.037541505716e-12      -8.521529422190e-12       4.072562536973e-14       3.605556114699e-15      -3.846497883953e-16       7.951891089438e-17 
 1477       1.698729319681e-10       3.018699168011e-12      -8.478866526432e-12       4.072961073798e-14       3.595798567271e-15      -3.855459695494e-16       7.873693992120e-17 
 1478       1.699663731564e-10       3.000047457711e-12      -8.435284492701e-12       4.073351631724e-14       3.586072758824e-15      -3.863494708534e-16       7.795323393115e-17 
 1479       1.700563579399e-10       2.981590829740e-12      -8.390796731540e-12       4.073733905604e-14       3.576378528318e-15      -3.870548714658e-16       7.716753617348e-17 
 1480       1.701428150482e-10       2.963333324915e-12      -8.345417093885e-12       4.074107607814e-14       3.566715726386e-15      -3.876579141231e-16       7.637962367503e-17 
 1481       1.702257095641e-10       2.945277262011e-12      -8.299160937627e-12       4.074472525844e-14       3.557084255816e-15      -3.881590920433e-16       7.558941310725e-17 
 1482       1.703050156214e-10       2.927424532834e-12      -8.252044071890e-12       4.074828465267e-14       3.547484031459e-15      -3.885600973787e-16       7.479685596076e-17 
 1483       1.703807072709e-10       2.909777035486e-12      -8.204082403965e-12       4.075175230660e-14       3.537914966818e-15      -3.888626330948e-16       7.400190347677e-17 
 1484       1.704527584804e-10       2.892336674370e-12      -8.155291939477e-12       4.075512625603e-14       3.528376974045e-15      -3.890684129899e-16       7.320450664674e-17 
 1485       1.705211431344e-10       2.875105360199e-12      -8.105688782564e-12       4.075840452674e-14       3.518869963938e-15      -3.891791617137e-16       7.240461621187e-17 
 1486       1.705858350347e-10       2.858085010008e-12      -8.055289136046e-12       4.076158513453e-14       3.509393845938e-15      -3.891966147870e-16       7.160218266274e-17 
 1487       1.706468078992e-10       2.841277547155e-12      -8.004109301595e-12       4.076466608515e-14       3.499948528126e-15      -3.891225186206e-16       7.079715623885e-17 
 1488       1.707040353627e-10       2.824684901335e-12      -7.952165679913e-12       4.076764537432e-14       3.490533917218e-15      -3.889586305346e-16       6.998948692823e-17 
 1489       1.707574909764e-10       2.808309008586e-12      -7.899474770897e-12       4.077052098767e-14       3.481149918567e-15      -3.887067187775e-16       6.917912446701e-17 
 1490       1.708071482079e-10       2.792151811299e-12      -7.846053173818e-12       4.077329090077e-14       3.471796436156e-15      -3.883685625453e-16       6.836601833899e-17 
 1491       1.708529804408e-10       2.776215258223e-12      -7.791917587490e-12       4.077595307910e-14       3.462473372597e-15      -3.879459520009e-16       6.755011777523e-17 
 1492       1.708949609752e-10       2.760501304477e-12      -7.737084810439e-12       4.077850547801e-14       3.453180629127e-15      -3.874406882929e-16       6.673137175360e-17 
 1493       1.709330630268e-10       2.745011911553e-12      -7.681571741083e-12       4.078094604272e-14       3.443918105606e-15      -3.868545835752e-16       6.590972899842e-17 
 1494       1.709672597276e-10       2.729749047331e-12      -7.625395377897e-12       4.078327270831e-14       3.434685700513e-15      -3.861894610260e-16       6.508513797997e-17 
 1495       1.709975241253e-10       2.714714686083e-12      -7.568572819590e-12       4.078548339969e-14       3.425483310946e-15      -3.854471548668e-16       6.425754691413e-17 
 1496       1.710238291830e-10       2.699910808481e-12      -7.511121265274e-12       4.078757603160e-14       3.416310832613e-15      -3.846295103818e-16       6.342690376192e-17 
 1497       1.710461477798e-10       2.685339401606e-12      -7.453058014637e-12       4.078954850856e-14       3.407168159837e-15      -3.837383839370e-16       6.259315622907e-17 
 1498       1.710644527101e-10       2.671002458958e-12      -7.394400468118e-12       4.079139872489e-14       3.398055185547e-15      -3.827756429994e-16       6.175625176565e-17 
 1499       1.710787166836e-10       2.656901980461e-12      -7.335166127076e-12       4.079312456467e-14       3.388971801278e-15      -3.817431661560e-16       6.091613756561e-17 
 1500       1.710889123253e-10       2.643039972473e-12      -7.275372593961e-12       4.079472390175e-14       3.379917897167e-15      -3.806428431334e-16       6.007276056635e-17 
 1501       1.710950121754e-10       2.629418447797e-12      -7.215037572492e-12       4.079619459968e-14       3.370893361952e-15      -3.794765748163e-16       5.922606744833e-17 
 1502       1.710969886892e-10       2.616039425681e-12      -7.154178867823e-12       4.079753451176e-14       3.361898082964e-15      -3.782462732674e-16       5.837600463465e-17 
 1503       1.710948142368e-10       2.602904931837e-12      -7.092814386719e-12       4.079874148097e-14       3.352931946133e-15      -3.769538617461e-16       5.752251829059e-17 
 1504       1.710884611030e-10       2.590016998441e-12      -7.030962137727e-12       4.079981333998e-14       3.343994835974e-15      -3.756012747277e-16       5.666555432323e-17 
 1505       1.710779014877e-10       2.577377664143e-12      -6.968640231349e-12       4.080074791112e-14       3.335086635595e-15      -3.741904579229e-16       5.580505838102e-17 
 1506       1.710631075051e-10       2.564988974079e-12      -6.905866880210e-12       4.080154300637e-14       3.326207226685e-15      -3.727233682966e-16       5.494097585332e-17 
 1507       1.710440511840e-10       2.552852979873e-12      -6.842660399239e-12       4.080219642736e-14       3.317356489519e-15      -3.712019740873e-16       5.407325187006e-17 
 1508       1.710207044676e-10       2.540971739653e-12      -6.779039205832e-12       4.080270596531e-14       3.308534302947e-15      -3.696282548261e-16       5.320183130123e-17 
 1509       1.709930392133e-10       2.529347318051e-12      -6.715021820031e-12       4.080306940106e-14       3.299740544399e-15      -3.680042013560e-16       5.232665875653e-17 
 1510       1.709610271926e-10       2.517981786217e-12      -6.650626864690e-12       4.080328450501e-14       3.290975089876e-15      -3.663318158512e-16       5.144767858490e-17 
 1511       1.709246400914e-10       2.506877221825e-12      -6.585873065654e-12       4.080334903714e-14       3.282237813951e-15      -3.646131118359e-16       5.056483487413e-17 
 1512       1.708838495092e-10       2.496035709082e-12      -6.520779251925e-12       4.080326074698e-14       3.273528589765e-15      -3.628501142038e-16       4.967807145041e-17 
 1513       1.708386269594e-10       2.485459338735e-12      -6.455364355840e-12       4.080301737358e-14       3.264847289022e-15      -3.610448592373e-16       4.878733187797e-17 
 1514       1.707889438693e-10       2.475150208079e-12      -6.389647413238e-12       4.080261664550e-14       3.256193781988e-15      -3.591993946262e-16       4.789255945856e-17 
 1515       1.707347715797e-10       2.465110420970e-12      -6.323647563636e-12       4.080205628082e-14       3.247567937491e-15      -3.573157794874e-16       4.699369723114e-17 
 1516       1.706760813449e-10       2.455342087825e-12      -6.257384050398e-12       4.080133398708e-14       3.238969622911e-15      -3.553960843840e-16       4.609068797136e-17 
 1517       1.706128443327e-10       2.445847325638e-12      -6.190876220910e-12       4.080044746128e-14       3.230398704184e-15      -3.534423913442e-16       4.518347419122e-17 
 1518       1.705450316240e-10       2.436628257982e-12      -6.124143526752e-12       4.079939438989e-14       3.221855045796e-15      -3.514567938806e-16       4.427199813858e-17 
 1519       1.704726217696e-10       2.427686595708e-12      -6.057204780452e-12       4.079817271054e-14       3.213338521836e-15      -3.494413265311e-16       4.335626450171e-17 
 1520       1.703956235383e-10       2.419022374587e-12      -5.990075917588e-12       4.079678140007e-14       3.204849049287e-15      -3.473977527000e-16       4.243652918400e-17 
 1521       1.703140533875e-10       2.410635205525e-12      -5.922772213480e-12       4.079521969409e-14       3.196386555048e-15      -3.453277748123e-16       4.151311234619e-17 
 1522       1.702279279267e-10       2.402524692764e-12      -5.855309024782e-12       4.079348682583e-14       3.187950964911e-15      -3.432331046214e-16       4.058633586924e-17 
 1523       1.701372639180e-10       2.394690433865e-12      -5.787701789622e-12       4.079158202622e-14       3.179542203551e-15      -3.411154632256e-16       3.965652335718e-17 
 1524       1.700420782760e-10       2.387132019696e-12      -5.719966027729e-12       4.078950452384e-14       3.171160194529e-15      -3.389765810828e-16       3.872400013997e-17 
 1525       1.699423880687e-10       2.379849034419e-12      -5.652117340568e-12       4.078725354494e-14       3.162804860289e-15      -3.368181980263e-16       3.778909327630e-17 
 1526       1.698382105171e-10       2.372841055475e-12      -5.584171411478e-12       4.078482831342e-14       3.154476122153e-15      -3.346420632805e-16       3.685213155643e-17 
 1527       1.697295629960e-10       2.366107653572e-12      -5.516144005798e-12       4.078222805082e-14       3.146173900321e-15      -3.324499354762e-16       3.591344550506e-17 
 1528       1.696164630341e-10       2.359648392670e-12      -5.448050971007e-12       4.077945197635e-14       3.137898113868e-15      -3.302435826661e-16       3.497336738415e-17 
 1529       1.694989283141e-10       2.353462829967e-12      -5.379908236856e-12       4.077649930684e-14       3.129648680741e-15      -3.280247823404e-16       3.403223119575e-17 
 1530       1.693769766733e-10       2.347550515890e-12      -5.311731815500e-12       4.077336925680e-14       3.121425517759e-15      -3.257953214423e-16       3.309037268486e-17 
 1531       1.692506261038e-10       2.341910994074e-12      -5.243537801632e-12       4.077006103835e-14       3.113228540608e-15      -3.235569963834e-16       3.214812934224e-17 
 1532       1.691198947525e-10       2.336543801354e-12      -5.175342372618e-12       4.076657386124e-14       3.105057663840e-15      -3.213116130592e-16       3.120584040727e-17 
 1533       1.689848009218e-10       2.331448467751e-12      -5.107161788629e-12       4.076290693289e-14       3.096912800871e-15      -3.190609868651e-16       3.026384687078e-17 
 1534       1.688453630698e-10       2.326624516454e-12      -5.039012392775e-12       4.075905945830e-14       3.088793863977e-15      -3.168069427111e-16       2.932249147790e-17 
 1535       1.687015998101e-10       2.322071463814e-12      -4.970910611240e-12       4.075503064013e-14       3.080700764293e-15      -3.145513150378e-16       2.838211873087e-17 
 1536       1.685535299128e-10       2.317788819321e-12      -4.902872953413e-12       4.075081967866e-14       3.072633411811e-15      -3.122959478320e-16       2.744307489191e-17 
 1537       1.684011723044e-10       2.313776085600e-12      -4.834916012024e-12       4.074642577178e-14       3.064591715378e-15      -3.100426946420e-16       2.650570798604e-17 
 1538       1.682445460679e-10       2.310032758391e-12      -4.767056463276e-12       4.074184811500e-14       3.056575582691e-15      -3.077934185929e-16       2.557036780391e-17 
 1539       1.680836704436e-10       2.306558326536e-12      -4.699311066980e-12       4.073708590144e-14       3.048584920298e-15      -3.055499924028e-16       2.463740590466e-17 
 1540       1.679185648289e-10       2.303352271970e-12      -4.631696666686e-12       4.073213832183e-14       3.040619633594e-15      -3.033142983974e-16       2.370717561877e-17 
 1541       1.677492487789e-10       2.300414069701e-12      -4.564230189821e-12       4.072700456450e-14       3.032679626818e-15      -3.010882285263e-16       2.278003205084e-17 
 1542       1.675757420065e-10       2.297743187801e-12      -4.496928647817e-12       4.072168381540e-14       3.024764803052e-15      -2.988736843781e-16       2.185633208249e-17 
 1543       1.673980643828e-10       2.295339087393e-12      -4.429809136250e-12       4.071617525807e-14       3.016875064220e-15      -2.966725771961e-16       2.093643437516e-17 
 1544       1.672162359372e-10       2.293201222632e-12      -4.362888834969e-12       4.071047807364e-14       3.009010311080e-15      -2.944868278935e-16       2.002069937296e-17 
 1545       1.670302768580e-10       2.291329040697e-12      -4.296185008233e-12       4.070459144084e-14       3.001170443231e-15      -2.923183670692e-16       1.910948930553e-17 
 1546       1.668402074924e-10       2.289721981775e-12      -4.229715004842e-12       4.069851453598e-14       2.993355359100e-15      -2.901691350233e-16       1.820316819084e-17 
 1547       1.666460483468e-10       2.288379479048e-12      -4.163496258274e-12       4.069224653298e-14       2.985564955948e-15      -2.880410817726e-16       1.730210183805e-17 
 1548       1.664478200874e-10       2.287300958679e-12      -4.097546286813e-12       4.068578660331e-14       2.977799129865e-15      -2.859361670659e-16       1.640665785034e-17 
 1549       1.662455435400e-10       2.286485839798e-12      -4.031882693690e-12       4.067913391605e-14       2.970057775765e-15      -2.838563603997e-16       1.551720562776e-17 
 1550       1.660392396907e-10       2.285933534490e-12      -3.966523167210e-12       4.067228763783e-14       2.962340787389e-15      -2.818036410337e-16       1.463411637005e-17 
 1551       1.658289296858e-10       2.285643447781e-12      -3.901485480888e-12       4.066524693286e-14       2.954648057297e-15      -2.797799980063e-16       1.375776307950e-17 
 1552       1.656146348327e-10       2.285614977623e-12      -3.836787493584e-12       4.065801096295e-14       2.946979476870e-15      -2.777874301501e-16       1.288852056378e-17 
 1553       1.653963765994e-10       2.285847514881e-12      -3.772447149635e-12       4.065057888743e-14       2.939334936306e-15      -2.758279461072e-16       1.202676543876e-17 
 1554       1.651741766153e-10       2.286340443320e-12      -3.708482478988e-12       4.064294986321e-14       2.931714324618e-15      -2.739035643453e-16       1.117287613136e-17 
 1555       1.649480566715e-10       2.287093139593e-12      -3.644911597336e-12       4.063512304478e-14       2.924117529629e-15      -2.720163131725e-16       1.032723288243e-17 
 1556       1.647180387206e-10       2.288104973224e-12      -3.581752706248e-12       4.062709758416e-14       2.916544437976e-15      -2.701682307532e-16       9.490217749495e-18 
 1557       1.644841448777e-10       2.289375306596e-12      -3.519024093307e-12       4.061887263094e-14       2.908994935101e-15      -2.683613651237e-16       8.662214609688e-18 
 1558       1.642464014611e-10       2.290903222789e-12      -3.456742674724e-12       4.061044758380e-14       2.901468914412e-15      -2.665969635996e-16       7.843519875264e-18 
 1559       1.640048511580e-10       2.292686706321e-12      -3.394919607957e-12       4.060182284775e-14       2.893966304857e-15      -2.648730326444e-16       7.034073717704e-18 
 1560       1.637595409738e-10       2.294723454689e-12      -3.333564638167e-12       4.059299908405e-14       2.886487043602e-15      -2.631867551213e-16       6.233726325728e-18 
 1561       1.635105182021e-10       2.297011149790e-12      -3.272687552057e-12       4.058397695921e-14       2.879031066896e-15      -2.615352987974e-16       5.442326961974e-18 
 1562       1.632578304247e-10       2.299547457896e-12      -3.212298177930e-12       4.057475714510e-14       2.871598310065e-15      -2.599158163195e-16       4.659723961423e-18 
 1563       1.630015255128e-10       2.302330029625e-12      -3.152406385755e-12       4.056534031888e-14       2.864188707516e-15      -2.583254451890e-16       3.885764729829e-18 
 1564       1.627416516268e-10       2.305356499918e-12      -3.093022087225e-12       4.055572716309e-14       2.856802192728e-15      -2.567613077375e-16       3.120295742143e-18 
 1565       1.624782572171e-10       2.308624488007e-12      -3.034155235823e-12       4.054591836556e-14       2.849438698259e-15      -2.552205111026e-16       2.363162540942e-18 
 1566       1.622113910246e-10       2.312131597391e-12      -2.975815826877e-12       4.053591461951e-14       2.842098155733e-15      -2.537001472032e-16       1.614209734856e-18 
 1567       1.619411020812e-10       2.315875415809e-12      -2.918013897630e-12       4.052571662352e-14       2.834780495850e-15      -2.521972927145e-16       8.732809969956e-19 
 1568       1.616674397102e-10       2.319853515213e-12      -2.860759527293e-12       4.051532508152e-14       2.827485648373e-15      -2.507090090443e-16       1.402190633752e-19 
 1569       1.613904535267e-10       2.324063451737e-12      -2.804062837112e-12       4.050474070283e-14       2.820213542136e-15      -2.492323423077e-16      -5.851342686556e-19 
 1570       1.611101934382e-10       2.328502765678e-12      -2.747933990429e-12       4.049396420217e-14       2.812964105035e-15      -2.477643233032e-16      -1.302938141987e-18 
 1571       1.608267096453e-10       2.333168981459e-12      -2.692383192741e-12       4.048299629964e-14       2.805737264030e-15      -2.463019674875e-16      -2.013352641322e-18 
 1572       1.605400526415e-10       2.338059607612e-12      -2.637420691766e-12       4.047183772077e-14       2.798532945140e-15      -2.448422749515e-16      -2.716538794750e-18 
 1573       1.602502732146e-10       2.343172136744e-12      -2.583056777498e-12       4.046048919648e-14       2.791351073445e-15      -2.433822303955e-16      -3.412658575317e-18 
 1574       1.599574224465e-10       2.348504045512e-12      -2.529301782276e-12       4.044895146314e-14       2.784191573082e-15      -2.419188031049e-16      -4.101874902603e-18 
 1575       1.596615517139e-10       2.354052794597e-12      -2.476166080840e-12       4.043722526254e-14       2.777054367242e-15      -2.404489469253e-16      -4.784351644290e-18 
 1576       1.593627126888e-10       2.359815828675e-12      -2.423660090395e-12       4.042531134191e-14       2.769939378169e-15      -2.389696002381e-16      -5.460253617740e-18 
 1577       1.590609573389e-10       2.365790576394e-12      -2.371794270673e-12       4.041321045395e-14       2.762846527162e-15      -2.374776859364e-16      -6.129746591565e-18 
 1578       1.587563379284e-10       2.371974450341e-12      -2.320579123992e-12       4.040092335680e-14       2.755775734566e-15      -2.359701113995e-16      -6.792997287201e-18 
 1579       1.584489070180e-10       2.378364847019e-12      -2.270025195321e-12       4.038845081410e-14       2.748726919775e-15      -2.344437684695e-16      -7.450173380480e-18 
 1580       1.581387174657e-10       2.384959146821e-12      -2.220143072339e-12       4.037579359494e-14       2.741700001230e-15      -2.328955334259e-16      -8.101443503204e-18 
 1581       1.578258224271e-10       2.391754713999e-12      -2.170943385498e-12       4.036295247393e-14       2.734694896413e-15      -2.313222669615e-16      -8.746977244717e-18 
 1582       1.575102753561e-10       2.398748896639e-12      -2.122436808084e-12       4.034992823114e-14       2.727711521853e-15      -2.297208141575e-16      -9.386945153482e-18 
 1583       1.571921300054e-10       2.405939026636e-12      -2.074634056277e-12       4.033672165219e-14       2.720749793115e-15      -2.280880044595e-16      -1.002151873865e-17 
 1584       1.568714404265e-10       2.413322419663e-12      -2.027545889217e-12       4.032333352818e-14       2.713809624804e-15      -2.264206516525e-16      -1.065087047162e-17 
 1585       1.565482609709e-10       2.420896375148e-12      -1.981183109061e-12       4.030976465576e-14       2.706890930563e-15      -2.247155538364e-16      -1.127517378766e-17 
 1586       1.562226462899e-10       2.428658176243e-12      -1.935556561045e-12       4.029601583711e-14       2.699993623068e-15      -2.229694934019e-16      -1.189460308740e-17 
 1587       1.558946513356e-10       2.436605089801e-12      -1.890677133551e-12       4.028208787994e-14       2.693117614028e-15      -2.211792370053e-16      -1.250933373849e-17 
 1588       1.555643313613e-10       2.444734366346e-12      -1.846555758161e-12       4.026798159754e-14       2.686262814184e-15      -2.193415355445e-16      -1.311954207712e-17 
 1589       1.552317419214e-10       2.453043240048e-12      -1.803203409723e-12       4.025369780873e-14       2.679429133305e-15      -2.174531241342e-16      -1.372540540960e-17 
 1590       1.548969388730e-10       2.461528928692e-12      -1.760631106411e-12       4.023923733793e-14       2.672616480188e-15      -2.155107220814e-16      -1.432710201395e-17 
 1591       1.545599783751e-10       2.470188633657e-12      -1.718849909789e-12       4.022460101513e-14       2.665824762656e-15      -2.135110328611e-16      -1.492481114145e-17 
 1592       1.542209168902e-10       2.479019539886e-12      -1.677870924870e-12       4.020978967589e-14       2.659053887554e-15      -2.114507440912e-16      -1.551871301824e-17 
 1593       1.538798111841e-10       2.488018815858e-12      -1.637705300177e-12       4.019480416141e-14       2.652303760749e-15      -2.093265275086e-16      -1.610898884688e-17 
 1594       1.535367183266e-10       2.497183613560e-12      -1.598364227807e-12       4.017964531846e-14       2.645574287130e-15      -2.071350389442e-16      -1.669582080790e-17 
 1595       1.531916956919e-10       2.506511068466e-12      -1.559858943493e-12       4.016431399945e-14       2.638865370601e-15      -2.048729182987e-16      -1.727939206143e-17 
 1596       1.528448009593e-10       2.515998299503e-12      -1.522200726661e-12       4.014881106240e-14       2.632176914084e-15      -2.025367895178e-16      -1.785988674871e-17 
 1597       1.524960918259e-10       2.525642354537e-12      -1.485399290377e-12       4.013313751761e-14       2.625508827117e-15      -2.001243590215e-16      -1.843746682181e-17 
 1598       1.521456251420e-10       2.535440046329e-12      -1.449457934914e-12       4.011729496902e-14       2.618861048740e-15      -1.976377220464e-16      -1.901220229742e-17 
 1599       1.517934577686e-10       2.545388115024e-12      -1.414378349908e-12       4.010128517690e-14       2.612233524815e-15      -1.950800865416e-16      -1.958414036727e-17 
 1600       1.514396468651e-10       2.555483282470e-12      -1.380162220439e-12       4.008510991161e-14       2.605626200442e-15      -1.924546774913e-16      -2.015332851253e-17 
 1601       1.510842498895e-10       2.565722252195e-12      -1.346811227015e-12       4.006877095359e-14       2.599039019958e-15      -1.897647369412e-16      -2.071981450432e-17 
 1602       1.507273245992e-10       2.576101709372e-12      -1.314327045557e-12       4.005227009339e-14       2.592471926933e-15      -1.870135240264e-16      -2.128364640414e-17 
 1603       1.503689290509e-10       2.586618320794e-12      -1.282711347385e-12       4.003560913170e-14       2.585924864171e-15      -1.842043149979e-16      -2.184487256441e-17 
 1604       1.500091216017e-10       2.597268734841e-12      -1.251965799206e-12       4.001878987936e-14       2.579397773708e-15      -1.813404032499e-16      -2.240354162890e-17 
 1605       1.496479609090e-10       2.608049581450e-12      -1.222092063099e-12       4.000181415734e-14       2.572890596810e-15      -1.784250993471e-16      -2.295970253327e-17 
 1606       1.492855059314e-10       2.618957472090e-12      -1.193091796496e-12       3.998468379681e-14       2.566403273970e-15      -1.754617310515e-16      -2.351340450548e-17 
 1607       1.489218159291e-10       2.629988999728e-12      -1.164966652178e-12       3.996740063913e-14       2.559935744911e-15      -1.724536433499e-16      -2.406469706636e-17 
 1608       1.485569504641e-10       2.641140738801e-12      -1.137718278250e-12       3.994996653585e-14       2.553487948579e-15      -1.694041984804e-16      -2.461363003003e-17 
 1609       1.481909694010e-10       2.652409245185e-12      -1.111348318135e-12       3.993238334877e-14       2.547059823145e-15      -1.663167759604e-16      -2.516025350440e-17 
 1610       1.478239329072e-10       2.663791056169e-12      -1.085858410555e-12       3.991465294991e-14       2.540651306003e-15      -1.631947726129e-16      -2.570461789166e-17 
 1611       1.474559014536e-10       2.675282690422e-12      -1.061250189519e-12       3.989677722154e-14       2.534262333768e-15      -1.600416025939e-16      -2.624677388876e-17 
