# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       4.218614132307e+10       4.247289376880e-19       1.098716893466e-05       3.839582762325e+15       1.415210829795e+04       3.354681858488e-07       5.970228406907e+14       6.343444561604e-06       8.721214040579e+30       2.162635258816e+23       8.883102221887e+23      -4.279293887093e-12       6.725647978933e+14      -2.703900000183e-01       6.021180643590e+30       1.474239578874e+31       1.066716414167e-04       1.286864039461e-01 
       4.189289108542e+10       4.306959544591e-19       1.106407762563e-05       3.786387801107e+15       1.415210829787e+04       3.378164631482e-07       5.928727315659e+14       6.387848672496e-06       8.481234339527e+30       2.117848392433e+23       8.699138555035e+23      -4.279293887093e-12       6.623737859669e+14      -2.703900000184e-01       5.855497159146e+30       1.433673258037e+31       1.067673969916e-04       1.285709908089e-01 
       4.160167933007e+10       4.367468018472e-19       1.114152655646e-05       3.733929822030e+15       1.415210829779e+04       3.401811783887e-07       5.887514712633e+14       6.432563612149e-06       8.247858106370e+30       2.073989034927e+23       8.518984664303e+23      -4.279293887093e-12       6.523371929521e+14      -2.703900000186e-01       5.694372750179e+30       1.394223191585e+31       1.068631525672e-04       1.284557845106e-01 
       4.131249188681e+10       4.428826575887e-19       1.121951754612e-05       3.682198614679e+15       1.415210829771e+04       3.425624466359e-07       5.846588592448e+14       6.477591556365e-06       8.020903634954e+30       2.031037978151e+23       8.342561651536e+23      -4.279293887093e-12       6.424526790224e+14      -2.703900000187e-01       5.537681965627e+30       1.355858663794e+31       1.069589081433e-04       1.283407844959e-01 
       4.102531468398e+10       4.491047159658e-19       1.129805423261e-05       3.631184110095e+15       1.415210829764e+04       3.449603837607e-07       5.805946963664e+14       6.522934696175e-06       7.800194219095e+30       1.988976411748e+23       8.169792252510e+23      -4.279293887093e-12       6.327179398053e+14      -2.703900000188e-01       5.385302806435e+30       1.318549804141e+31       1.070546637200e-04       1.282259902112e-01 
       4.074013374770e+10       4.554141880394e-19       1.137714025390e-05       3.580876378821e+15       1.415210829756e+04       3.473751064455e-07       5.765587848686e+14       6.568595237949e-06       7.585558014991e+30       1.947785914909e+23       8.000600803098e+23      -4.279293887093e-12       6.231307058454e+14      -2.703900000189e-01       5.237116630572e+30       1.282267564040e+31       1.071504192972e-04       1.281114011051e-01 
       4.045693520125e+10       4.618123018844e-19       1.145678106695e-05       3.531265628966e+15       1.415210829748e+04       3.498067321889e-07       5.725509283662e+14       6.614575403500e-06       7.376827907430e+30       1.907448448312e+23       7.834913206130e+23      -4.279293887093e-12       6.136887420749e+14      -2.703900000191e-01       5.093008060648e+30       1.246983694231e+31       1.072461748751e-04       1.279970166279e-01 
       4.017570526435e+10       4.683003028291e-19       1.153697849077e-05       3.482342204296e+15       1.415210829740e+04       3.522553793126e-07       5.685709318395e+14       6.660877430194e-06       7.173841379670e+30       1.867946346218e+23       7.672656898945e+23      -4.279293887093e-12       6.043898472930e+14      -2.703900000192e-01       4.952864894093e+30       1.212670722782e+31       1.073419304535e-04       1.278828362322e-01 
       3.989643025254e+10       4.748794536973e-19       1.161773616332e-05       3.434096582363e+15       1.415210829732e+04       3.547211669661e-07       5.646186016244e+14       6.707503571059e-06       6.976440386909e+30       1.829262308732e+23       7.513760821608e+23      -4.279293887093e-12       5.952318536525e+14      -2.703900000193e-01       4.816578015786e+30       1.179301933700e+31       1.074376860325e-04       1.277688593722e-01 
       3.961909657646e+10       4.815510350542e-19       1.169906136056e-05       3.386519372642e+15       1.415210829723e+04       3.572042151332e-07       5.606937454028e+14       6.754456094894e-06       6.784471233225e+30       1.791379394234e+23       7.358155385796e+23      -4.279293887093e-12       5.862126261541e+14      -2.703900000195e-01       4.684041313103e+30       1.146851346128e+31       1.075334416121e-04       1.276550855043e-01 
       3.934369074122e+10       4.883163454557e-19       1.178095408250e-05       3.339601314711e+15       1.415210829715e+04       3.597046446374e-07       5.567961721936e+14       6.801737286380e-06       6.597784451915e+30       1.754281011951e+23       7.205772444314e+23      -4.279293887093e-12       5.773300621494e+14      -2.703900000196e-01       4.555151593299e+30       1.115293694122e+31       1.076291971923e-04       1.275415140868e-01 
       3.907019934576e+10       4.951767017011e-19       1.186342160509e-05       3.293333276443e+15       1.415210829707e+04       3.622225771481e-07       5.529256923434e+14       6.849349446189e-06       6.416234689116e+30       1.717950914695e+23       7.056545261258e+23      -4.279293887093e-12       5.685820908502e+14      -2.703900000198e-01       4.429808503160e+30       1.084604406973e+31       1.077249527731e-04       1.274281445798e-01 
       3.879860908214e+10       5.021334390895e-19       1.194646574731e-05       3.247706252231e+15       1.415210829699e+04       3.647581351863e-07       5.490821175170e+14       6.897294891100e-06       6.239680590636e+30       1.682373191750e+23       6.910408482782e+23      -4.279293887093e-12       5.599666728455e+14      -2.703900000199e-01       4.307914450868e+30       1.054759590078e+31       1.078207083546e-04       1.273149764454e-01 
       3.852890673495e+10       5.091879116795e-19       1.203009014716e-05       3.202711361237e+15       1.415210829690e+04       3.673114421308e-07       5.452652606884e+14       6.945575954109e-06       6.067984691894e+30       1.647532261899e+23       6.767298108478e+23      -4.279293887093e-12       5.514817996270e+14      -2.703900000200e-01       4.189374530018e+30       1.025736006340e+31       1.079164639366e-04       1.272020091476e-01 
       3.826107918064e+10       5.163414925529e-19       1.211430026160e-05       3.158339845658e+15       1.415210829682e+04       3.698826222239e-07       5.414749361317e+14       6.994194984541e-06       5.901013310893e+30       1.613412866604e+23       6.627151463350e+23      -4.279293887093e-12       5.431254931196e+14      -2.703900000202e-01       4.074096445724e+30       9.975110580673e+30       1.080122195193e-04       1.270892421524e-01 
       3.799511338688e+10       5.235955740819e-19       1.219910154759e-05       3.114583069028e+15       1.415210829673e+04       3.724718005776e-07       5.377109594120e+14       7.043154348169e-06       5.738636444132e+30       1.580000063320e+23       6.489907170360e+23      -4.279293887093e-12       5.348958052214e+14      -2.703900000203e-01       3.961990442756e+30       9.700627693879e+30       1.081079751025e-04       1.269766749275e-01 
       3.773099641195e+10       5.309515682002e-19       1.228449582413e-05       3.071432514532e+15       1.415210829665e+04       3.750791031798e-07       5.339731473766e+14       7.092456427325e-06       5.580727665386e+30       1.547279218955e+23       6.355505123554e+23      -4.279293887093e-12       5.267908173489e+14      -2.703900000205e-01       3.852969235662e+30       9.433697691326e+30       1.082037306864e-04       1.268643069426e-01 
       3.746871540408e+10       5.384109066777e-19       1.237048672920e-05       3.028879783350e+15       1.415210829656e+04       3.777046569001e-07       5.302613181458e+14       7.142103621016e-06       5.427164027276e+30       1.515236003459e+23       6.223886461735e+23      -4.279293887093e-12       5.188086399896e+14      -2.703900000206e-01       3.746947940800e+30       9.174112741988e+30       1.082994862710e-04       1.267521376693e-01 
       3.720825760083e+10       5.459750413993e-19       1.245707971975e-05       2.986916593023e+15       1.415210829648e+04       3.803485894965e-07       5.265752911043e+14       7.192098345046e-06       5.277825965536e+30       1.483856383549e+23       6.094993542686e+23      -4.279293887093e-12       5.109474122621e+14      -2.703900000207e-01       3.643844010255e+30       8.921670733676e+30       1.083952418562e-04       1.266401665810e-01 
       3.694961032848e+10       5.536454446473e-19       1.254428025277e-05       2.945534775839e+15       1.415210829639e+04       3.830110296210e-07       5.229148868922e+14       7.242443032124e-06       5.132597205923e+30       1.453126616562e+23       5.968769917925e+23      -4.279293887093e-12       5.032053014819e+14      -2.703900000209e-01       3.543577167565e+30       8.676175115678e+30       1.084909974420e-04       1.265283931530e-01 
       3.669276100143e+10       5.614236093883e-19       1.263209014724e-05       2.904726277246e+15       1.415210829630e+04       3.856921068263e-07       5.192799273967e+14       7.293140131994e-06       4.991364673687e+30       1.423033244437e+23       5.845160307983e+23      -4.279293887093e-12       4.955805027339e+14      -2.703900000210e-01       3.446069345216e+30       8.437434745723e+30       1.085867530285e-04       1.264168168624e-01 
       3.643769712153e+10       5.693110495633e-19       1.272051304113e-05       2.864483154281e+15       1.415210829621e+04       3.883919515721e-07       5.156702357427e+14       7.344192111544e-06       4.854018405533e+30       1.393563087822e+23       5.724110578198e+23      -4.279293887093e-12       4.880712384522e+14      -2.703900000212e-01       3.351244623860e+30       8.205263741160e+30       1.086825086156e-04       1.263054371882e-01 
       3.618440627754e+10       5.773093003830e-19       1.280955802940e-05       2.824797574027e+15       1.415210829612e+04       3.911106952311e-07       5.120856362849e+14       7.395601454931e-06       4.720451463997e+30       1.364703240301e+23       5.605567715001e+23      -4.279293887093e-12       4.806757580053e+14      -2.703900000213e-01       3.259029173206e+30       7.979481334230e+30       1.087782642034e-04       1.261942536112e-01 
       3.593287614449e+10       5.854199186260e-19       1.289922511205e-05       2.785661812087e+15       1.415210829603e+04       3.938484700956e-07       5.085259545989e+14       7.447370663702e-06       4.590559854192e+30       1.336441062744e+23       5.489479802704e+23      -4.279293887093e-12       4.733923372881e+14      -2.703900000215e-01       3.169351194535e+30       7.759911731319e+30       1.088740197918e-04       1.260832656141e-01 
       3.568309448306e+10       5.936444829422e-19       1.298951974604e-05       2.747068251079e+15       1.415210829594e+04       3.966054093842e-07       5.049910174728e+14       7.499502256915e-06       4.464242442835e+30       1.308764177766e+23       5.375796000760e+23      -4.279293887093e-12       4.662192783199e+14      -2.703900000216e-01       3.082140864795e+30       7.546383976087e+30       1.089697753809e-04       1.259724726813e-01 
       3.543504913904e+10       6.019845941599e-19       1.308044556936e-05       2.709009379157e+15       1.415210829585e+04       3.993816472477e-07       5.014806528988e+14       7.551998771261e-06       4.341400879506e+30       1.281660464314e+23       5.264466521500e+23      -4.279293887093e-12       4.591549088485e+14      -2.703900000218e-01       2.997330282242e+30       7.338731816361e+30       1.090655309707e-04       1.258618742991e-01 
       3.518872804270e+10       6.104418755976e-19       1.317200803896e-05       2.671477788546e+15       1.415210829576e+04       4.021773187763e-07       4.979946900645e+14       7.604862761186e-06       4.221939520068e+30       1.255118052351e+23       5.155442608328e+23      -4.279293887093e-12       4.521975819606e+14      -2.703900000219e-01       2.914853413568e+30       7.136793574693e+30       1.091612865612e-04       1.257514699555e-01 
       3.494411920819e+10       6.190179733794e-19       1.326421261183e-05       2.634466174100e+15       1.415210829567e+04       4.049925600055e-07       4.945329593453e+14       7.658096799020e-06       4.105765352206e+30       1.229125317664e+23       5.048676514366e+23      -4.279293887093e-12       4.453456756976e+14      -2.703900000221e-01       2.834646042489e+30       6.940412022476e+30       1.092570421524e-04       1.256412591405e-01 
       3.470121073302e+10       6.277145567563e-19       1.335706292593e-05       2.597967331882e+15       1.415210829558e+04       4.078275079233e-07       4.910952922954e+14       7.711703475098e-06       3.992787923003e+30       1.203670876770e+23       4.944121481545e+23      -4.279293887093e-12       4.385975926776e+14      -2.703900000222e-01       2.756645719746e+30       6.749434257528e+30       1.093527977442e-04       1.255312413457e-01 
       3.445999079739e+10       6.365333184303e-19       1.345056261925e-05       2.561974157762e+15       1.415210829548e+04       4.106823004765e-07       4.876815216402e+14       7.765685397887e-06       3.882919268514e+30       1.178743581930e+23       4.841731720129e+23      -4.279293887093e-12       4.319517597230e+14      -2.703900000224e-01       2.680791714481e+30       6.563711585043e+30       1.094485533368e-04       1.254214160646e-01 
       3.422044766370e+10       6.454759748843e-19       1.354471532977e-05       2.526479646032e+15       1.415210829539e+04       4.135570765776e-07       4.842914812675e+14       7.820045194114e-06       3.776073845279e+30       1.154332516268e+23       4.741462388658e+23      -4.279293887093e-12       4.254066274936e+14      -2.703900000226e-01       2.607024966956e+30       6.383099401814e+30       1.095443089300e-04       1.253117827923e-01 
       3.398256967592e+10       6.545442667158e-19       1.363952833344e-05       2.491476888043e+15       1.415210829529e+04       4.164519761113e-07       4.809250062202e+14       7.874785508893e-06       3.672168463717e+30       1.130426988992e+23       4.643269574313e+23      -4.279293887093e-12       4.189606701256e+14      -2.703900000227e-01       2.535288042566e+30       6.207457083653e+30       1.096400645240e-04       1.252023410257e-01 
       3.374634525906e+10       6.637399589764e-19       1.373500526825e-05       2.456959070862e+15       1.415210829520e+04       4.193671399417e-07       4.775819326876e+14       7.929909005853e-06       3.571122223359e+30       1.107016530706e+23       4.547110273681e+23      -4.279293887093e-12       4.126123848757e+14      -2.703900000229e-01       2.465525087119e+30       6.036647875891e+30       1.097358201187e-04       1.250930902638e-01 
       3.351176291859e+10       6.730648415145e-19       1.383114977216e-05       2.422919475944e+15       1.415210829510e+04       4.223027099189e-07       4.742620979978e+14       7.985418367269e-06       3.472856449853e+30       1.084090888833e+23       4.452942373925e+23      -4.279293887093e-12       4.063602917710e+14      -2.703900000230e-01       2.397681783353e+30       5.870538786910e+30       1.098315757141e-04       1.249840300068e-01 
       3.327881123986e+10       6.825207293242e-19       1.392796912114e-05       2.389351477827e+15       1.415210829501e+04       4.252588288859e-07       4.709653406098e+14       8.041316294193e-06       3.377294633714e+30       1.061640023118e+23       4.360724634339e+23      -4.279293887093e-12       4.002029332638e+14      -2.703900000232e-01       2.331705308642e+30       5.709000484592e+30       1.099273313102e-04       1.248751597571e-01 
       3.304747888760e+10       6.921094628987e-19       1.402546513418e-05       2.356248542837e+15       1.415210829491e+04       4.282356406857e-07       4.676915001052e+14       8.097605506581e-06       3.284362370749e+30       1.039654101234e+23       4.270416668286e+23      -4.279293887093e-12       3.941388738917e+14      -2.703900000234e-01       2.267544293865e+30       5.551907195622e+30       1.100230869070e-04       1.247664790186e-01 
       3.281775460532e+10       7.018329085880e-19       1.412364326825e-05       2.323604227824e+15       1.415210829481e+04       4.312332901680e-07       4.644404171812e+14       8.154288743433e-06       3.193987304132e+30       1.018123494477e+23       4.181978925515e+23      -4.279293887093e-12       3.881666999433e+14      -2.703900000235e-01       2.205148783418e+30       5.399136607560e+30       1.101188425046e-04       1.246579872969e-01 
       3.258962721477e+10       7.116929589625e-19       1.422250716132e-05       2.291412178900e+15       1.415210829471e+04       4.342519231967e-07       4.612119336419e+14       8.211368762919e-06       3.106099068059e+30       9.970387735447e+22       4.095372674833e+23      -4.279293887093e-12       3.822850191282e+14      -2.703900000237e-01       2.144470196311e+30       5.250569773612e+30       1.102145981029e-04       1.245496840995e-01 
       3.236308561542e+10       7.216915331813e-19       1.432206590835e-05       2.259666130209e+15       1.415210829461e+04       4.372916866565e-07       4.580058923914e+14       8.268848342518e-06       3.020629232971e+30       9.763907044129e+22       4.010559987148e+23      -4.279293887093e-12       3.764924602528e+14      -2.703900000238e-01       2.085461288348e+30       5.106091020015e+30       1.103103537020e-04       1.244415689354e-01 
       3.213811878389e+10       7.318305773660e-19       1.442231950932e-05       2.228359902703e+15       1.415210829451e+04       4.403527284605e-07       4.548221374256e+14       8.326730279149e-06       2.937511252267e+30       9.561702442871e+22       3.927503718857e+23      -4.279293887093e-12       3.707876729003e+14      -2.703900000240e-01       2.028076115341e+30       4.965587855975e+30       1.104061093018e-04       1.243336413155e-01 
       3.191471577343e+10       7.421120649788e-19       1.452327705920e-05       2.197487402941e+15       1.415210829441e+04       4.434351975571e-07       4.516605138250e+14       8.385017389312e-06       2.856680410494e+30       9.363685376437e+22       3.846167495578e+23      -4.279293887093e-12       3.651693271162e+14      -2.703900000242e-01       1.972269997337e+30       4.828950886084e+30       1.105018649024e-04       1.242259007523e-01 
       3.169286571339e+10       7.525379972076e-19       1.462493855797e-05       2.167042621902e+15       1.415210829431e+04       4.465392439373e-07       4.485208677470e+14       8.443712509220e-06       2.778073772960e+30       9.169769123517e+22       3.766515696222e+23      -4.279293887093e-12       3.596361130979e+14      -2.703900000244e-01       1.917999483832e+30       4.696073725141e+30       1.105976205038e-04       1.241183467600e-01 
       3.147255780868e+10       7.631104033547e-19       1.472731310059e-05       2.137019633818e+15       1.415210829421e+04       4.496650186421e-07       4.454030464183e+14       8.502818494943e-06       2.701630136735e+30       8.979868758748e+22       3.688513437387e+23      -4.279293887093e-12       3.541867408896e+14      -2.703900000245e-01       1.865222319938e+30       4.566852915324e+30       1.106933761059e-04       1.240109788544e-01 
       3.125378133926e+10       7.738313412320e-19       1.483040432504e-05       2.107412595017e+15       1.415210829410e+04       4.528126737699e-07       4.423068981276e+14       8.562338222539e-06       2.627289982993e+30       8.793901115517e+22       3.612126558091e+23      -4.279293887093e-12       3.488199400817e+14      -2.703900000247e-01       1.813897413490e+30       4.441187845634e+30       1.107891317088e-04       1.239037965532e-01 
       3.103652565960e+10       7.847028975617e-19       1.493421768828e-05       2.078215742787e+15       1.415210829400e+04       4.559823624835e-07       4.392322722183e+14       8.622274588203e-06       2.554995430676e+30       8.611784749544e+22       3.537321604799e+23      -4.279293887093e-12       3.435344595142e+14      -2.703900000249e-01       1.763984803041e+30       4.318980673567e+30       1.108848873125e-04       1.237967993754e-01 
       3.082078019817e+10       7.957271883824e-19       1.503875682829e-05       2.049423394257e+15       1.415210829390e+04       4.591742390181e-07       4.361790190809e+14       8.682630508400e-06       2.484690191427e+30       8.433439903209e+22       3.464065816784e+23      -4.279293887093e-12       3.383290669853e+14      -2.703900000250e-01       1.715445626759e+30       4.200136248926e+30       1.109806429170e-04       1.236899868420e-01 
       3.060653445692e+10       8.069063594609e-19       1.514402902103e-05       2.021029945286e+15       1.415210829379e+04       4.623884586883e-07       4.331469901461e+14       8.743408920011e-06       2.416319525760e+30       8.258788470624e+22       3.392327111770e+23      -4.279293887093e-12       3.332025489641e+14      -2.703900000252e-01       1.668242092161e+30       4.084562039742e+30       1.110763985222e-04       1.235833584756e-01 
       3.039377801080e+10       8.182425867099e-19       1.525003608549e-05       1.993029869376e+15       1.415210829368e+04       4.656251778962e-07       4.301360378772e+14       8.804612780476e-06       2.349830200448e+30       8.087753963429e+22       3.322074071888e+23      -4.279293887093e-12       3.281537103077e+14      -2.703900000254e-01       1.622337446693e+30       3.972168060226e+30       1.111721541283e-04       1.234769138002e-01 
       3.018250050721e+10       8.297380766113e-19       1.535678711662e-05       1.965417716596e+15       1.415210829358e+04       4.688845541386e-07       4.271460157631e+14       8.866245067936e-06       2.285170447066e+30       7.920261477288e+22       3.253275929912e+23      -4.279293887093e-12       3.231813739825e+14      -2.703900000256e-01       1.577695949114e+30       3.862866800711e+30       1.112679097352e-04       1.233706523418e-01 
       2.997269166550e+10       8.413950666462e-19       1.546428393340e-05       1.938188112519e+15       1.415210829347e+04       4.721667460146e-07       4.241767783111e+14       8.928308781380e-06       2.222289921693e+30       7.756237659092e+22       3.185902555787e+23      -4.279293887093e-12       3.182843807901e+14      -2.703900000258e-01       1.534282841664e+30       3.756573159509e+30       1.113636653429e-04       1.232645736277e-01 
       2.976434127652e+10       8.532158257297e-19       1.557253381179e-05       1.911335757177e+15       1.415210829336e+04       4.754719132336e-07       4.212281810400e+14       8.990806940791e-06       2.161139665707e+30       7.595610674827e+22       3.119924443436e+23      -4.279293887093e-12       3.134615890964e+14      -2.703900000259e-01       1.492064323006e+30       3.653204376662e+30       1.114594209514e-04       1.231586771870e-01 
       2.955743920206e+10       8.652026546533e-19       1.568154220877e-05       1.884855424030e+15       1.415210829325e+04       4.788002166232e-07       4.183000804729e+14       9.053742587288e-06       2.101672067673e+30       7.438310178120e+22       3.055312697830e+23      -4.279293887093e-12       3.087118745661e+14      -2.703900000261e-01       1.451007521908e+30       3.552679969495e+30       1.115551765608e-04       1.230529625504e-01 
       2.935197537439e+10       8.773578865319e-19       1.579131276230e-05       1.858741958949e+15       1.415210829314e+04       4.821518181364e-07       4.153923341302e+14       9.117118783281e-06       2.043840826267e+30       7.284267279429e+22       2.992039022344e+23      -4.279293887093e-12       3.040341299005e+14      -2.703900000263e-01       1.411080471645e+30       3.454921669958e+30       1.116509321710e-04       1.229474292502e-01 
       2.914793979578e+10       8.896838872585e-19       1.590185274836e-05       1.832990279212e+15       1.415210829303e+04       4.855268808602e-07       4.125048005228e+14       9.180938612616e-06       1.987600914228e+30       7.133414515873e+22       2.930075706354e+23      -4.279293887093e-12       2.994272645788e+14      -2.703900000265e-01       1.372252085117e+30       3.359853363687e+30       1.117466877820e-04       1.228420768203e-01 
       2.894532253797e+10       9.021830559647e-19       1.601316580491e-05       1.807595372515e+15       1.415210829292e+04       4.889255690231e-07       4.096373391450e+14       9.245205180727e-06       1.932908543302e+30       6.985685821683e+22       2.869395613109e+23      -4.279293887093e-12       2.948902046046e+14      -2.703900000267e-01       1.334492130638e+30       3.267401030737e+30       1.118424433939e-04       1.227369047963e-01 
       2.874411374173e+10       9.148578254873e-19       1.612525738892e-05       1.782552295994e+15       1.415210829281e+04       4.923480480030e-07       4.067898104679e+14       9.309921614783e-06       1.879721130145e+30       6.841016499276e+22       2.809972167844e+23      -4.279293887093e-12       2.904218922552e+14      -2.703900000269e-01       1.297771208402e+30       3.177492687955e+30       1.119381990066e-04       1.226319127151e-01 
       2.854430361637e+10       9.277106628420e-19       1.623813477636e-05       1.757856175269e+15       1.415210829270e+04       4.957944843357e-07       4.039620759326e+14       9.375091063848e-06       1.827997263170e+30       6.699343190916e+22       2.751779346139e+23      -4.279293887093e-12       2.860212858347e+14      -2.703900000270e-01       1.262060727591e+30       3.090058332932e+30       1.120339546202e-04       1.225271001155e-01 
       2.834588243925e+10       9.407440697038e-19       1.635180160520e-05       1.733502203489e+15       1.415210829258e+04       4.992650457227e-07       4.011539979432e+14       9.440716699024e-06       1.777696670302e+30       6.560603850965e+22       2.694791662527e+23      -4.279293887093e-12       2.816873594317e+14      -2.703900000272e-01       1.227332884114e+30       3.005029889501e+30       1.121297102347e-04       1.224224665376e-01 
       2.814884055532e+10       9.539605828934e-19       1.646626333240e-05       1.709485640399e+15       1.415210829247e+04       5.027599010394e-07       3.983654398604e+14       9.506801713614e-06       1.728780187627e+30       6.424737718716e+22       2.638984159327e+23      -4.279293887093e-12       2.774191026799e+14      -2.703900000274e-01       1.193560638958e+30       2.922341154730e+30       1.122254658500e-04       1.223180115234e-01 
       2.795316837663e+10       9.673627748717e-19       1.658152723394e-05       1.685801811417e+15       1.415210829235e+04       5.062792203432e-07       3.955962659946e+14       9.573349323274e-06       1.681209728892e+30       6.291685291776e+22       2.584332395718e+23      -4.279293887093e-12       2.732155205224e+14      -2.703900000276e-01       1.160717697137e+30       2.841927747378e+30       1.123212214662e-04       1.222137346162e-01 
       2.775885638192e+10       9.809532542397e-19       1.669759876677e-05       1.662446106727e+15       1.415210829224e+04       5.098231748822e-07       3.928463415997e+14       9.640362766169e-06       1.634948255857e+30       6.161388300014e+22       2.530812437033e+23      -4.279293887093e-12       2.690756329800e+14      -2.703900000278e-01       1.128778487219e+30       2.763727057770e+30       1.124169770833e-04       1.221096353609e-01 
       2.756589511606e+10       9.947346662470e-19       1.681448156887e-05       1.639413980374e+15       1.415210829212e+04       5.133919371028e-07       3.901155328658e+14       9.707845303131e-06       1.589959749454e+30       6.033789680035e+22       2.478400844277e+23      -4.279293887093e-12       2.649984749225e+14      -2.703900000280e-01       1.097718141414e+30       2.687678199046e+30       1.125127327013e-04       1.220057133040e-01 
       2.737427518968e+10       1.008709693306e-18       1.693218291621e-05       1.616700949390e+15       1.415210829200e+04       5.169856806590e-07       3.874037069136e+14       9.775800217818e-06       1.546209181746e+30       5.908833550193e+22       2.427074663863e+23      -4.279293887093e-12       2.609830958437e+14      -2.703900000282e-01       1.067512476216e+30       2.613721959757e+30       1.126084883202e-04       1.219019679936e-01 
       2.718398727869e+10       1.022881055515e-18       1.705070826574e-05       1.594302592911e+15       1.415210829188e+04       5.206045804199e-07       3.847107317873e+14       9.844230816874e-06       1.503662488648e+30       5.786465186120e+22       2.376811417560e+23      -4.279293887093e-12       2.570285596402e+14      -2.703900000284e-01       1.038137973568e+30       2.541800757762e+30       1.127042439401e-04       1.217983989792e-01 
       2.699502212378e+10       1.037251511185e-18       1.717006307445e-05       1.572214551323e+15       1.415210829176e+04       5.242488124792e-07       3.820364764484e+14       9.913140430088e-06       1.462286543412e+30       5.666630996753e+22       2.327589092644e+23      -4.279293887093e-12       2.531339443926e+14      -2.703900000286e-01       1.009571762556e+30       2.471858595393e+30       1.127999995608e-04       1.216950058119e-01 
       2.680737053002e+10       1.051823857381e-18       1.729025279928e-05       1.550432525414e+15       1.415210829164e+04       5.279185541628e-07       3.793808107692e+14       9.982532410560e-06       1.422049130830e+30       5.549278500868e+22       2.279386132266e+23      -4.279293887093e-12       2.492983421510e+14      -2.703900000288e-01       9.817916015991e+29       2.403841015861e+30       1.128957551825e-04       1.215917880442e-01 
       2.662102336641e+10       1.066600930463e-18       1.741128471622e-05       1.528952275530e+15       1.415210829152e+04       5.316139840382e-07       3.767436055268e+14       1.005241013486e-05       1.382918922153e+30       5.434356304097e+22       2.232181426002e+23      -4.279293887093e-12       2.455208587231e+14      -2.703900000290e-01       9.547758611336e+29       2.337695060849e+30       1.129915108051e-04       1.214887452305e-01 
       2.643597156541e+10       1.081585606639e-18       1.753316428221e-05       1.507769620759e+15       1.415210829140e+04       5.353352819226e-07       3.741247323962e+14       1.012277700319e-05       1.344865450699e+30       5.321814076418e+22       2.185954300615e+23      -4.279293887093e-12       2.418006134658e+14      -2.703900000292e-01       9.285035067714e+29       2.273369229284e+30       1.130872664286e-04       1.213858769262e-01 
       2.625220612250e+10       1.096780802524e-18       1.765589695424e-05       1.486880438111e+15       1.415210829128e+04       5.390826288922e-07       3.715240639448e+14       1.019363643957e-05       1.307859088129e+30       5.211602530110e+22       2.140684510997e+23      -4.279293887093e-12       2.381367390800e+14      -2.703900000294e-01       9.029540829228e+29       2.210813437236e+30       1.131830220531e-04       1.212831826886e-01 
       2.606971809579e+10       1.112189475709e-18       1.777948818926e-05       1.466280661716e+15       1.415210829115e+04       5.428562072905e-07       3.689414736256e+14       1.026499189196e-05       1.271871021381e+30       5.103673398176e+22       2.096352231303e+23      -4.279293887093e-12       2.345283814082e+14      -2.703900000296e-01       8.781076968701e+29       2.149978978923e+30       1.132787776785e-04       1.211806620763e-01 
       2.588849860550e+10       1.127814625338e-18       1.790394344425e-05       1.445966282038e+15       1.415210829103e+04       5.466562007375e-07       3.663768357714e+14       1.033684683248e-05       1.236873230238e+30       4.997979413196e+22       2.052938046272e+23      -4.279293887093e-12       2.309746992357e+14      -2.703900000298e-01       8.539450032793e+29       2.090818488791e+30       1.133745333049e-04       1.210783146494e-01 
       2.570853883362e+10       1.143659292687e-18       1.802927181416e-05       1.425933345086e+15       1.415210829090e+04       5.504827941386e-07       3.638300255885e+14       1.040920475755e-05       1.202838465505e+30       4.894474286630e+22       2.010422942718e+23      -4.279293887093e-12       2.274748640939e+14      -2.703900000300e-01       8.304471891373e+29       2.033285904629e+30       1.134702889323e-04       1.209761399696e-01 
       2.552983002341e+10       1.159726561760e-18       1.815547693695e-05       1.406177951653e+15       1.415210829078e+04       5.543361736935e-07       3.613009191507e+14       1.048206918805e-05       1.169740227800e+30       4.793112688545e+22       1.968788301209e+23      -4.279293887093e-12       2.240280600680e+14      -2.703900000302e-01       8.075959591048e+29       1.977336431715e+30       1.135660445606e-04       1.208741375999e-01 
       2.535236347902e+10       1.176019559890e-18       1.828256426961e-05       1.386696256550e+15       1.415210829065e+04       5.582165269051e-07       3.587893933931e+14       1.055544366953e-05       1.137552746918e+30       4.693850227766e+22       1.928015887909e+23      -4.279293887093e-12       2.206334836059e+14      -2.703900000304e-01       7.853735212709e+29       1.922926507929e+30       1.136618001900e-04       1.207723071050e-01 
