# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1483       7.294503253127e+02       1.217830867583e+01       5.338453593726e-02       1.733041111119e+00       1.669326810175e-09       1.897584634825e-06       4.511716852412e-08 
 1484       7.265006961380e+02       1.225346722661e+01       5.333776223378e-02       2.194541201202e+00       1.666937537191e-09       1.889098027394e-06       4.724002236434e-08 
 1485       7.235233710520e+02       1.233070490922e+01       5.329056337518e-02       2.646652263808e+00       1.664552557430e-09       1.880676870758e-06       4.934914670995e-08 
 1486       7.205191816487e+02       1.240997094492e+01       5.324294552419e-02       3.089313592150e+00       1.662171874357e-09       1.872315642798e-06       5.144438200812e-08 
 1487       7.174889643464e+02       1.249121424959e+01       5.319491488100e-02       3.522464319279e+00       1.659795490601e-09       1.864008773883e-06       5.352556801774e-08 
 1488       7.144335603960e+02       1.257438343320e+01       5.314647768324e-02       3.946043417911e+00       1.657423407944e-09       1.855750646712e-06       5.559254380797e-08 
 1489       7.113538158893e+02       1.265942679926e+01       5.309764020614e-02       4.359989700257e+00       1.655055627321e-09       1.847535596148e-06       5.764514775657e-08 
 1490       7.082505817670e+02       1.274629234431e+01       5.304840876252e-02       4.764241817846e+00       1.652692148811e-09       1.839357909053e-06       5.968321754843e-08 
 1491       7.051247138273e+02       1.283492775738e+01       5.299878970289e-02       5.158738261361e+00       1.650332971631e-09       1.831211824127e-06       6.170659017397e-08 
 1492       7.019770727342e+02       1.292528041945e+01       5.294878941550e-02       5.543417360458e+00       1.647978094125e-09       1.823091531740e-06       6.371510192756e-08 
 1493       6.988085240253e+02       1.301729740291e+01       5.289841432642e-02       5.918217283602e+00       1.645627513767e-09       1.814991173769e-06       6.570858840598e-08 
 1494       6.956199381207e+02       1.311092547109e+01       5.284767089956e-02       6.283076037886e+00       1.643281227146e-09       1.806904843434e-06       6.768688450685e-08 
 1495       6.924121903308e+02       1.320611107765e+01       5.279656563682e-02       6.637931468869e+00       1.640939229962e-09       1.798826585130e-06       6.964982442707e-08 
 1496       6.891861608648e+02       1.330280036609e+01       5.274510507806e-02       6.982721260397e+00       1.638601517022e-09       1.790750394267e-06       7.159724166123e-08 
 1497       6.859427348390e+02       1.340093916923e+01       5.269329580122e-02       7.317382934430e+00       1.636268082230e-09       1.782670217098e-06       7.352896900004e-08 
 1498       6.826828022848e+02       1.350047300864e+01       5.264114442238e-02       7.641853850878e+00       1.633938918582e-09       1.774579950558e-06       7.544483852877e-08 
 1499       6.794072581573e+02       1.360134709414e+01       5.258865759581e-02       7.956071207418e+00       1.631614018159e-09       1.766473442095e-06       7.734468162568e-08 
 1500       6.761170023434e+02       1.370350632328e+01       5.253584201402e-02       8.259972039331e+00       1.629293372121e-09       1.758344489508e-06       7.922832896044e-08 
 1501       6.728129396702e+02       1.380689528075e+01       5.248270440788e-02       8.553493219325e+00       1.626976970701e-09       1.750186840775e-06       8.109561049252e-08 
 1502       6.694959799130e+02       1.391145823793e+01       5.242925154661e-02       8.836571457365e+00       1.624664803195e-09       1.741994193890e-06       8.294635546968e-08 
 1503       6.661670378040e+02       1.401713915229e+01       5.237549023792e-02       9.109143300498e+00       1.622356857958e-09       1.733760196696e-06       8.478039242631e-08 
 1504       6.628270330401e+02       1.412388166689e+01       5.232142732800e-02       9.371145132686e+00       1.620053122399e-09       1.725478446716e-06       8.659754918191e-08 
 1505       6.594768902915e+02       1.423162910987e+01       5.226706970165e-02       9.622513174628e+00       1.617753582969e-09       1.717142490988e-06       8.839765283948e-08 
 1506       6.561175392100e+02       1.434032449388e+01       5.221242428230e-02       9.863183483594e+00       1.615458225160e-09       1.708745825896e-06       9.018052978394e-08 
 1507       6.527499144368e+02       1.444991051554e+01       5.215749803210e-02       1.009309195325e+01       1.613167033493e-09       1.700281897003e-06       9.194600568054e-08 
 1508       6.493749556115e+02       1.456032955498e+01       5.210229795196e-02       1.031217431347e+01       1.610879991517e-09       1.691744098880e-06       9.369390547326e-08 
 1509       6.459936073799e+02       1.467152367523e+01       5.204683108164e-02       1.052036613021e+01       1.608597081796e-09       1.683125774944e-06       9.542405338326e-08 
 1510       6.426068194022e+02       1.478343462173e+01       5.199110449980e-02       1.071760280528e+01       1.606318285907e-09       1.674420217285e-06       9.713627290724e-08 
 1511       6.392155463616e+02       1.489600382180e+01       5.193512532406e-02       1.090381957621e+01       1.604043584429e-09       1.665620666497e-06       9.883038681588e-08 
 1512       6.358207479724e+02       1.500917238408e+01       5.187890071108e-02       1.107895151606e+01       1.601772956942e-09       1.656720311512e-06       1.005062171522e-07 
 1513       6.324233889882e+02       1.512288109805e+01       5.182243785662e-02       1.124293353324e+01       1.599506382013e-09       1.647712289427e-06       1.021635852301e-07 
 1514       6.290244392105e+02       1.523707043343e+01       5.176574399559e-02       1.139570037138e+01       1.597243837193e-09       1.638589685341e-06       1.038023116326e-07 
 1515       6.256248734963e+02       1.535168053972e+01       5.170882640212e-02       1.153718660912e+01       1.594985299013e-09       1.629345532178e-06       1.054222162102e-07 
 1516       6.222256717672e+02       1.546665124562e+01       5.165169238965e-02       1.166732665992e+01       1.592730742969e-09       1.619972810522e-06       1.070231180796e-07 
 1517       6.188278190172e+02       1.558192205852e+01       5.159434931094e-02       1.178605477195e+01       1.590480143521e-09       1.610464448446e-06       1.086048356216e-07 
 1518       6.154323053209e+02       1.569743216397e+01       5.153680455820e-02       1.189330502786e+01       1.588233474088e-09       1.600813321342e-06       1.101671864801e-07 
 1519       6.120400676316e+02       1.581312301175e+01       5.147906557313e-02       1.198903754093e+01       1.585990712908e-09       1.591014264034e-06       1.117100121694e-07 
 1520       6.086518145446e+02       1.592894610244e+01       5.142113987718e-02       1.207331731965e+01       1.583751860789e-09       1.581070139262e-06       1.132332522897e-07 
 1521       6.052681998628e+02       1.604485527481e+01       5.136303504173e-02       1.214623616223e+01       1.581516923689e-09       1.570985856462e-06       1.147368713801e-07 
 1522       6.018898806592e+02       1.616080412557e+01       5.130475867814e-02       1.220788653037e+01       1.579285906867e-09       1.560766367557e-06       1.162208344082e-07 
 1523       5.985175172823e+02       1.627674600898e+01       5.124631843785e-02       1.225836155050e+01       1.577058814881e-09       1.550416667102e-06       1.176851067725e-07 
 1524       5.951517733613e+02       1.639263403648e+01       5.118772201240e-02       1.229775501493e+01       1.574835651576e-09       1.539941792428e-06       1.191296543045e-07 
 1525       5.917933158113e+02       1.650842107626e+01       5.112897713352e-02       1.232616138305e+01       1.572616420086e-09       1.529346823781e-06       1.205544432709e-07 
 1526       5.884428148384e+02       1.662405975290e+01       5.107009157320e-02       1.234367578253e+01       1.570401122822e-09       1.518636884473e-06       1.219594403761e-07 
 1527       5.851009439452e+02       1.673950244694e+01       5.101107314375e-02       1.235039401052e+01       1.568189761473e-09       1.507817141020e-06       1.233446127643e-07 
 1528       5.817683799362e+02       1.685470129449e+01       5.095192969784e-02       1.234641253479e+01       1.565982336997e-09       1.496892803291e-06       1.247099280216e-07 
 1529       5.784458029226e+02       1.696960818687e+01       5.089266912860e-02       1.233182849497e+01       1.563778849613e-09       1.485869124647e-06       1.260553541785e-07 
 1530       5.751338963276e+02       1.708417477014e+01       5.083329936968e-02       1.230673970372e+01       1.561579298804e-09       1.474751402091e-06       1.273808597121e-07 
 1531       5.718333468921e+02       1.719835244479e+01       5.077382839529e-02       1.227124464793e+01       1.559383683301e-09       1.463544976410e-06       1.286864135483e-07 
 1532       5.685448446794e+02       1.731209236528e+01       5.071426422028e-02       1.222544248988e+01       1.557192001088e-09       1.452255232319e-06       1.299719850641e-07 
 1533       5.652690830810e+02       1.742534543966e+01       5.065461490022e-02       1.216943306846e+01       1.555004249387e-09       1.440887598608e-06       1.312375440898e-07 
 1534       5.620067588213e+02       1.753806232920e+01       5.059488853144e-02       1.210331690034e+01       1.552820424661e-09       1.429447548288e-06       1.324830609114e-07 
 1535       5.587585719631e+02       1.765019344795e+01       5.053509325110e-02       1.202719518119e+01       1.550640522601e-09       1.417940598735e-06       1.337085062730e-07 
 1536       5.555252259129e+02       1.776168896237e+01       5.047523723727e-02       1.194116978683e+01       1.548464538126e-09       1.406372311836e-06       1.349138513785e-07 
 1537       5.523074274262e+02       1.787249879095e+01       5.041532870899e-02       1.184534327444e+01       1.546292465376e-09       1.394748294135e-06       1.360990678947e-07 
 1538       5.491058866125e+02       1.798257260375e+01       5.035537592630e-02       1.173981888374e+01       1.544124297705e-09       1.383074196978e-06       1.372641279529e-07 
 1539       5.459213169408e+02       1.809185982209e+01       5.029538719037e-02       1.162470053820e+01       1.541960027677e-09       1.371355716663e-06       1.384090041515e-07 
 1540       5.427544352444e+02       1.820030961809e+01       5.023537084352e-02       1.150009284621e+01       1.539799647058e-09       1.359598594583e-06       1.395336695584e-07 
 1541       5.396059617270e+02       1.830787091429e+01       5.017533526927e-02       1.136610110226e+01       1.537643146816e-09       1.347808617372e-06       1.406380977131e-07 
 1542       5.364766199671e+02       1.841449238326e+01       5.011528889245e-02       1.122283128818e+01       1.535490517108e-09       1.335991617057e-06       1.417222626290e-07 
 1543       5.333671369236e+02       1.852012244721e+01       5.005524017925e-02       1.107039007425e+01       1.533341747281e-09       1.324153471198e-06       1.427861387958e-07 
 1544       5.302782429410e+02       1.862470927756e+01       4.999519763727e-02       1.090888482045e+01       1.531196825861e-09       1.312300103042e-06       1.438297011819e-07 
 1545       5.272106717549e+02       1.872820079459e+01       4.993516981558e-02       1.073842357766e+01       1.529055740552e-09       1.300437481666e-06       1.448529252363e-07 
 1546       5.241651604968e+02       1.883054466702e+01       4.987516530482e-02       1.055911508877e+01       1.526918478226e-09       1.288571622126e-06       1.458557868915e-07 
 1547       5.211424496995e+02       1.893168831161e+01       4.981519273723e-02       1.037106878997e+01       1.524785024921e-09       1.276708585605e-06       1.468382625654e-07 
 1548       5.181432833027e+02       1.903157889275e+01       4.975526078674e-02       1.017439481185e+01       1.522655365834e-09       1.264854479560e-06       1.478003291637e-07 
 1549       5.151684086578e+02       1.913016332210e+01       4.969537816900e-02       9.969203980664e+00       1.520529485314e-09       1.253015457873e-06       1.487419640825e-07 
 1550       5.122185765332e+02       1.922738825819e+01       4.963555364149e-02       9.755607819459e+00       1.518407366856e-09       1.241197720996e-06       1.496631452101e-07 
 1551       5.092945411198e+02       1.932320010598e+01       4.957579600356e-02       9.533718549304e+00       1.516288993100e-09       1.229407516102e-06       1.505638509298e-07 
 1552       5.063970600362e+02       1.941754501649e+01       4.951611409649e-02       9.303649090465e+00       1.514174345819e-09       1.217651137232e-06       1.514440601221e-07 
 1553       5.035268943336e+02       1.951036888644e+01       4.945651680356e-02       9.065513063592e+00       1.512063405918e-09       1.205934925446e-06       1.523037521671e-07 
 1554       5.006848085015e+02       1.960161735780e+01       4.939701305012e-02       8.819424790914e+00       1.509956153423e-09       1.194265268969e-06       1.531429069464e-07 
 1555       4.978715704726e+02       1.969123581739e+01       4.933761180365e-02       8.565499297427e+00       1.507852567481e-09       1.182648603345e-06       1.539615048463e-07 
 1556       4.950879516284e+02       1.977916939654e+01       4.927832207384e-02       8.303852312082e+00       1.505752626351e-09       1.171091411582e-06       1.547595267592e-07 
 1557       4.923347268041e+02       1.986536297065e+01       4.921915291262e-02       8.034600268973e+00       1.503656307398e-09       1.159600224304e-06       1.555369540868e-07 
 1558       4.896125736464e+02       1.994976749596e+01       4.916011268498e-02       7.757868749384e+00       1.501563592104e-09       1.148180677607e-06       1.562937763943e-07 
 1559       4.869217696423e+02       2.003235908570e+01       4.910120687357e-02       7.473817892218e+00       1.499474481208e-09       1.136834671810e-06       1.570300144885e-07 
 1560       4.842624922562e+02       2.011312011229e+01       4.904244025364e-02       7.182617224510e+00       1.497388979837e-09       1.125563173010e-06       1.577456976693e-07 
 1561       4.816349193196e+02       2.019203288629e+01       4.898381762040e-02       6.884437243837e+00       1.495307092514e-09       1.114367151764e-06       1.584408561105e-07 
 1562       4.790392290312e+02       2.026907965637e+01       4.892534378912e-02       6.579449419919e+00       1.493228823150e-09       1.103247583102e-06       1.591155208629e-07 
 1563       4.764755999574e+02       2.034424260920e+01       4.886702359510e-02       6.267826196227e+00       1.491154175042e-09       1.092205446533e-06       1.597697238582e-07 
 1564       4.739442110325e+02       2.041750386937e+01       4.880886189377e-02       5.949740991590e+00       1.489083150869e-09       1.081241726062e-06       1.604034979123e-07 
 1565       4.714452415587e+02       2.048884549930e+01       4.875086356062e-02       5.625368201803e+00       1.487015752684e-09       1.070357410194e-06       1.610168767290e-07 
 1566       4.689788712069e+02       2.055824949919e+01       4.869303349135e-02       5.294883201228e+00       1.484951981914e-09       1.059553491951e-06       1.616098949033e-07 
 1567       4.665452800167e+02       2.062569780689e+01       4.863537660178e-02       4.958462344408e+00       1.482891839353e-09       1.048830968876e-06       1.621825879250e-07 
 1568       4.641446483964e+02       2.069117229785e+01       4.857789782796e-02       4.616282967666e+00       1.480835325158e-09       1.038190843051e-06       1.627349921824e-07 
 1569       4.617771571239e+02       2.075465478502e+01       4.852060212617e-02       4.268523390718e+00       1.478782438842e-09       1.027634121102e-06       1.632671449658e-07 
 1570       4.594429873465e+02       2.081612701876e+01       4.846349447294e-02       3.915362918273e+00       1.476733179274e-09       1.017161814214e-06       1.637790844707e-07 
 1571       4.571423205811e+02       2.087557068680e+01       4.840657986511e-02       3.556981841645e+00       1.474687544672e-09       1.006774938136e-06       1.642708498019e-07 
 1572       4.548753387149e+02       2.093296741410e+01       4.834986331983e-02       3.193561440357e+00       1.472645532598e-09       9.964745131985e-07       1.647424809768e-07 
 1573       4.526422240055e+02       2.098829876280e+01       4.829334987458e-02       2.825283983746e+00       1.470607139955e-09       9.862615643210e-07       1.651940189286e-07 
 1574       4.504431590809e+02       2.104154623212e+01       4.823704458724e-02       2.452332732572e+00       1.468572362978e-09       9.761371210222e-07       1.656255055108e-07 
 1575       4.482783269402e+02       2.109269125829e+01       4.818095253608e-02       2.074891940624e+00       1.466541197237e-09       9.661022174319e-07       1.660369834996e-07 
 1576       4.461479109536e+02       2.114171521448e+01       4.812507881982e-02       1.693146856325e+00       1.464513637624e-09       9.561578923017e-07       1.664284965985e-07 
 1577       4.440520948628e+02       2.118859941066e+01       4.806942855762e-02       1.307283724338e+00       1.462489678357e-09       9.463051890157e-07       1.668000894413e-07 
 1578       4.419910627811e+02       2.123332509360e+01       4.801400688915e-02       9.174897871772e-01       1.460469312966e-09       9.365451556014e-07       1.671518075960e-07 
 1579       4.399649991940e+02       2.127587344670e+01       4.795881897460e-02       5.239532868071e-01       1.458452534295e-09       9.268788447405e-07       1.674836975679e-07 
 1580       4.379740889591e+02       2.131622558998e+01       4.790386999469e-02       1.268634662545e-01       1.456439334496e-09       9.173073137798e-07       1.677958068039e-07 
 1581       4.360185173067e+02       2.135436257994e+01       4.784916515073e-02      -2.735894287871e-01       1.454429705022e-09       9.078316247421e-07       1.680881836956e-07 
 1582       4.340984698397e+02       2.139026540952e+01       4.779470966466e-02      -6.772141483509e-01       1.452423636626e-09       8.984528443372e-07       1.683608775830e-07 
 1583       4.322141325345e+02       2.142391500798e+01       4.774050877901e-02      -1.083818436591e+00       1.450421119351e-09       8.891720439726e-07       1.686139387584e-07 
 1584       4.303656917405e+02       2.145529224087e+01       4.768656775700e-02      -1.493209030173e+00       1.448422142531e-09       8.799902997644e-07       1.688474184694e-07 
 1585       4.285533341809e+02       2.148437790986e+01       4.763289188256e-02      -1.905191656674e+00       1.446426694782e-09       8.709086925484e-07       1.690613689233e-07 
 1586       4.267772469529e+02       2.151115275275e+01       4.757948646030e-02      -2.319571032968e+00       1.444434764000e-09       8.619283078910e-07       1.692558432900e-07 
 1587       4.250376175278e+02       2.153559744333e+01       4.752635681562e-02      -2.736150863626e+00       1.442446337353e-09       8.530502361002e-07       1.694308957064e-07 
 1588       4.233346337514e+02       2.155769259131e+01       4.747350829468e-02      -3.154733839307e+00       1.440461401280e-09       8.442755722362e-07       1.695865812791e-07 
 1589       4.216684838444e+02       2.157741874223e+01       4.742094626445e-02      -3.575121635150e+00       1.438479941483e-09       8.356054161230e-07       1.697229560889e-07 
 1590       4.200393564022e+02       2.159475637740e+01       4.736867611273e-02      -3.997114909171e+00       1.436501942924e-09       8.270408723586e-07       1.698400771940e-07 
 1591       4.184474403959e+02       2.160968591380e+01       4.731670324821e-02      -4.420513300655e+00       1.434527389821e-09       8.185830503268e-07       1.699380026338e-07 
 1592       4.168929251720e+02       2.162218770399e+01       4.726503310045e-02      -4.845115428548e+00       1.432556265638e-09       8.102330642076e-07       1.700167914325e-07 
 1593       4.153760004528e+02       2.163224203603e+01       4.721367111994e-02      -5.270718889853e+00       1.430588553088e-09       8.019920329885e-07       1.700765036026e-07 
 1594       4.138968563367e+02       2.163982913341e+01       4.716262277814e-02      -5.697120258023e+00       1.428624234120e-09       7.938610804755e-07       1.701172001489e-07 
 1595       4.124556832988e+02       2.164492915495e+01       4.711189356747e-02      -6.124115081353e+00       1.426663289921e-09       7.858413353040e-07       1.701389430722e-07 
 1596       4.110526721906e+02       2.164752219475e+01       4.706148900137e-02      -6.551497881375e+00       1.424705700907e-09       7.779339309501e-07       1.701417953724e-07 
 1597       4.096879323664e+02       2.164759441082e+01       4.701141365381e-02      -6.979073114997e+00       1.422751451029e-09       7.701395231491e-07       1.701258266319e-07 
 1598       4.083612452411e+02       2.164515647283e+01       4.696166826824e-02      -7.406688173962e+00       1.420800540790e-09       7.624568348750e-07       1.700911298400e-07 
 1599       4.070723084752e+02       2.164022528319e+01       4.691225262221e-02      -7.834200684477e+00       1.418852974455e-09       7.548840914024e-07       1.700378048064e-07 
 1600       4.058208176409e+02       2.163281786387e+01       4.686316648546e-02      -8.261467569813e+00       1.416908755761e-09       7.474195010307e-07       1.699659526080e-07 
 1601       4.046064662182e+02       2.162295135656e+01       4.681440961992e-02      -8.688345049211e+00       1.414967887914e-09       7.400612550274e-07       1.698756755931e-07 
 1602       4.034289455919e+02       2.161064302291e+01       4.676598177968e-02      -9.114688636794e+00       1.413030373582e-09       7.328075275712e-07       1.697670773859e-07 
 1603       4.022879450471e+02       2.159591024469e+01       4.671788271095e-02      -9.540353140476e+00       1.411096214892e-09       7.256564756938e-07       1.696402628910e-07 
 1604       4.011831517666e+02       2.157877052406e+01       4.667011215211e-02      -9.965192660869e+00       1.409165413428e-09       7.186062392234e-07       1.694953382982e-07 
 1605       4.001142508266e+02       2.155924148370e+01       4.662266983360e-02      -1.038906059020e+01       1.407237970226e-09       7.116549407269e-07       1.693324110865e-07 
 1606       3.990809251937e+02       2.153734086708e+01       4.657555547800e-02      -1.081180961120e+01       1.405313885772e-09       7.048006854523e-07       1.691515900290e-07 
 1607       3.980828557207e+02       2.151308653861e+01       4.652876879995e-02      -1.123329169603e+01       1.403393159992e-09       6.980415612712e-07       1.689529851975e-07 
 1608       3.971197211435e+02       2.148649648391e+01       4.648230950615e-02      -1.165335810521e+01       1.401475792258e-09       6.913756386214e-07       1.687367079666e-07 
 1609       3.961911980776e+02       2.145758880994e+01       4.643617729535e-02      -1.207185938648e+01       1.399561781374e-09       6.848009704487e-07       1.685028710187e-07 
 1610       3.952969610139e+02       2.142638174526e+01       4.639037185832e-02      -1.248864537373e+01       1.397651125579e-09       6.783155921494e-07       1.682515883483e-07 
 1611       3.944366823158e+02       2.139289364021e+01       4.634489287786e-02      -1.290356518594e+01       1.395743822542e-09       6.719175215123e-07       1.679829752665e-07 
 1612       3.936100322154e+02       2.135714296713e+01       4.629974002875e-02      -1.331646722604e+01       1.393839869354e-09       6.656047586608e-07       1.676971484058e-07 
 1613       3.928166788098e+02       2.131914832053e+01       4.625491297778e-02      -1.372719917984e+01       1.391939262530e-09       6.593752859949e-07       1.673942257245e-07 
 1614       3.920562880575e+02       2.127892841735e+01       4.621041138366e-02      -1.413560801496e+01       1.390041998000e-09       6.532270681330e-07       1.670743265111e-07 
 1615       3.913285237750e+02       2.123650209712e+01       4.616623489708e-02      -1.454153997971e+01       1.388148071109e-09       6.471580518537e-07       1.667375713893e-07 
 1616       3.906330476334e+02       2.119188832220e+01       4.612238316065e-02      -1.494484060199e+01       1.386257476608e-09       6.411661660376e-07       1.663840823222e-07 
 1617       3.899695191543e+02       2.114510617793e+01       4.607885580890e-02      -1.534535468826e+01       1.384370208658e-09       6.352493216092e-07       1.660139826171e-07 
 1618       3.893375957067e+02       2.109617487290e+01       4.603565246825e-02      -1.574292632237e+01       1.382486260818e-09       6.294054114781e-07       1.656273969300e-07 
 1619       3.887369325029e+02       2.104511373910e+01       4.599277275702e-02      -1.613739886451e+01       1.380605626044e-09       6.236323104805e-07       1.652244512703e-07 
 1620       3.881671825958e+02       2.099194223218e+01       4.595021628538e-02      -1.652861495014e+01       1.378728296687e-09       6.179278753213e-07       1.648052730051e-07 
 1621       3.876279968744e+02       2.093667993161e+01       4.590798265535e-02      -1.691641648884e+01       1.376854264487e-09       6.122899445146e-07       1.643699908643e-07 
 1622       3.871190240606e+02       2.087934654088e+01       4.586607146079e-02      -1.730064466329e+01       1.374983520568e-09       6.067163383258e-07       1.639187349447e-07 
 1623       3.866399107060e+02       2.081996188775e+01       4.582448228737e-02      -1.768113992812e+01       1.373116055437e-09       6.012048587121e-07       1.634516367152e-07 
 1624       3.861903011875e+02       2.075854592442e+01       4.578321471258e-02      -1.805774200883e+01       1.371251858976e-09       5.957532892643e-07       1.629688290208e-07 
 1625       3.857698377045e+02       2.069511872774e+01       4.574226830566e-02      -1.843028990075e+01       1.369390920441e-09       5.903593951473e-07       1.624704460876e-07 
 1626       3.853781602750e+02       2.062970049942e+01       4.570164262765e-02      -1.879862186787e+01       1.367533228459e-09       5.850209230417e-07       1.619566235276e-07 
 1627       3.850149067319e+02       2.056231156625e+01       4.566133723133e-02      -1.916257544182e+01       1.365678771018e-09       5.797356010843e-07       1.614274983427e-07 
 1628       3.846797127196e+02       2.049297238025e+01       4.562135166120e-02      -1.952198742072e+01       1.363827535471e-09       5.745011388090e-07       1.608832089303e-07 
 1629       3.843722116906e+02       2.042170351895e+01       4.558168545351e-02      -1.987669386814e+01       1.361979508524e-09       5.693152270876e-07       1.603238950870e-07 
 1630       3.840920349014e+02       2.034852568554e+01       4.554233813618e-02      -2.022653011198e+01       1.360134676237e-09       5.641755380709e-07       1.597496980139e-07 
 1631       3.838388114095e+02       2.027345970909e+01       4.550330922884e-02      -2.057133074337e+01       1.358293024021e-09       5.590797251287e-07       1.591607603209e-07 
 1632       3.836121680694e+02       2.019652654478e+01       4.546459824279e-02      -2.091092961562e+01       1.356454536626e-09       5.540254227908e-07       1.585572260319e-07 
 1633       3.834117295293e+02       2.011774727404e+01       4.542620468096e-02      -2.124515984309e+01       1.354619198147e-09       5.490102466874e-07       1.579392405887e-07 
 1634       3.832371182273e+02       2.003714310485e+01       4.538812803793e-02      -2.157385380012e+01       1.352786992013e-09       5.440317934892e-07       1.573069508564e-07 
 1635       3.830879543882e+02       1.995473537184e+01       4.535036779992e-02      -2.189684311991e+01       1.350957900984e-09       5.390876408485e-07       1.566605051277e-07 
 1636       3.829638328802e+02       1.987054810304e+01       4.531292282039e-02      -2.221397986678e+01       1.349131910882e-09       5.341757645636e-07       1.560000478751e-07 
 1637       3.828642535686e+02       1.978461574449e+01       4.527578944095e-02      -2.252520026198e+01       1.347309021859e-09       5.292957963185e-07       1.553257039214e-07 
 1638       3.827886903320e+02       1.969697550511e+01       4.523896335365e-02      -2.283046152557e+01       1.345489237319e-09       5.244477826858e-07       1.546375940660e-07 
 1639       3.827366141414e+02       1.960766479678e+01       4.520244022374e-02      -2.312972075466e+01       1.343672560204e-09       5.196317694263e-07       1.539358403230e-07 
 1640       3.827074930545e+02       1.951672123468e+01       4.516621568960e-02      -2.342293492328e+01       1.341858992986e-09       5.148478014850e-07       1.532205659246e-07 
 1641       3.827007922118e+02       1.942418263762e+01       4.513028536275e-02      -2.371006088228e+01       1.340048537667e-09       5.100959229870e-07       1.524918953255e-07 
 1642       3.827159738317e+02       1.933008702834e+01       4.509464482776e-02      -2.399105535910e+01       1.338241195775e-09       5.053761772340e-07       1.517499542067e-07 
 1643       3.827524972060e+02       1.923447263386e+01       4.505928964221e-02      -2.426587495772e+01       1.336436968361e-09       5.006886067002e-07       1.509948694795e-07 
 1644       3.828098186952e+02       1.913737788577e+01       4.502421533669e-02      -2.453447615846e+01       1.334635855994e-09       4.960332530289e-07       1.502267692900e-07 
 1645       3.828873917239e+02       1.903884142054e+01       4.498941741469e-02      -2.479681531786e+01       1.332837858760e-09       4.914101570281e-07       1.494457830224e-07 
 1646       3.829846667764e+02       1.893890207989e+01       4.495489135261e-02      -2.505284866852e+01       1.331042976258e-09       4.868193586670e-07       1.486520413035e-07 
 1647       3.831010913917e+02       1.883759891108e+01       4.492063259966e-02      -2.530253231900e+01       1.329251207595e-09       4.822608970723e-07       1.478456760070e-07 
 1648       3.832361101591e+02       1.873497116720e+01       4.488663657790e-02      -2.554582225362e+01       1.327462551386e-09       4.777348105239e-07       1.470268202569e-07 
 1649       3.833891647137e+02       1.863105830756e+01       4.485289868210e-02      -2.578267433236e+01       1.325677005748e-09       4.732411364514e-07       1.461956084319e-07 
 1650       3.835596937317e+02       1.852589999792e+01       4.481941427976e-02      -2.601304429069e+01       1.323894568296e-09       4.687799114301e-07       1.453521761697e-07 
 1651       3.837471329255e+02       1.841953611091e+01       4.478617871106e-02      -2.623688773947e+01       1.322115236143e-09       4.643511711770e-07       1.444966603708e-07 
 1652       3.839509150397e+02       1.831200672627e+01       4.475318728876e-02      -2.645416016475e+01       1.320339005896e-09       4.599549505472e-07       1.436291992023e-07 
 1653       3.841704698459e+02       1.820335213121e+01       4.472043529825e-02      -2.666481692768e+01       1.318565873647e-09       4.555912835300e-07       1.427499321027e-07 
 1654       3.844052241384e+02       1.809361282070e+01       4.468791799741e-02      -2.686881326433e+01       1.316795834978e-09       4.512602032447e-07       1.418589997854e-07 
 1655       3.846546017295e+02       1.798282949783e+01       4.465563061664e-02      -2.706610428557e+01       1.315028884953e-09       4.469617419369e-07       1.409565442429e-07 
 1656       3.849180234449e+02       1.787104307410e+01       4.462356835876e-02      -2.725664497692e+01       1.313265018114e-09       4.426959309747e-07       1.400427087511e-07 
 1657       3.851949071192e+02       1.775829466976e+01       4.459172639901e-02      -2.744039019841e+01       1.311504228480e-09       4.384628008447e-07       1.391176378732e-07 
 1658       3.854846675909e+02       1.764462561408e+01       4.456009988498e-02      -2.761729468444e+01       1.309746509542e-09       4.342623811479e-07       1.381814774640e-07 
 1659       3.857867166985e+02       1.753007744576e+01       4.452868393655e-02      -2.778731304363e+01       1.307991854260e-09       4.300947005964e-07       1.372343746738e-07 
 1660       3.861004632751e+02       1.741469191316e+01       4.449747364591e-02      -2.795039975868e+01       1.306240255061e-09       4.259597870085e-07       1.362764779524e-07 
 1661       3.864253131442e+02       1.729851097467e+01       4.446646407744e-02      -2.810650918624e+01       1.304491703831e-09       4.218576673059e-07       1.353079370539e-07 
 1662       3.867606691152e+02       1.718157679902e+01       4.443565026770e-02      -2.825559555675e+01       1.302746191919e-09       4.177883675086e-07       1.343289030400e-07 
 1663       3.871059309785e+02       1.706393176559e+01       4.440502722541e-02      -2.839761297431e+01       1.301003710126e-09       4.137519127322e-07       1.333395282845e-07 
 1664       3.874604955010e+02       1.694561846475e+01       4.437458993135e-02      -2.853251541653e+01       1.299264248706e-09       4.097483271827e-07       1.323399664777e-07 
