# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1794       3.687098601118e+02       7.068783410367e+00       0.000000000000e+00      -3.613456659349e+00       1.096576441601e-09       3.367751346581e-07      -2.456237839945e-08 
 1795       3.673589147719e+02       7.105736434920e+00       0.000000000000e+00      -3.360560680621e+00       1.095182180880e-09       3.396728569007e-07      -2.556194195843e-08 
 1796       3.659942711370e+02       7.144261701054e+00       0.000000000000e+00      -3.112943740109e+00       1.093790189025e-09       3.425961594421e-07      -2.655327802996e-08 
 1797       3.646163667400e+02       7.184325054334e+00       0.000000000000e+00      -2.870642482518e+00       1.092400465934e-09       3.455443849619e-07      -2.753626495957e-08 
 1798       3.632256411878e+02       7.225892171265e+00       0.000000000000e+00      -2.633693652572e+00       1.091013011215e-09       3.485168712866e-07      -2.851078050445e-08 
 1799       3.618225361643e+02       7.268928559054e+00       0.000000000000e+00      -2.402134095126e+00       1.089627824183e-09       3.515129513756e-07      -2.947670183200e-08 
 1800       3.604074954334e+02       7.313399555361e+00       0.000000000000e+00      -2.176000755271e+00       1.088244903860e-09       3.545319533074e-07      -3.043390551842e-08 
 1801       3.589809648415e+02       7.359270328062e+00       0.000000000000e+00      -1.955330678445e+00       1.086864248974e-09       3.575732002654e-07      -3.138226754733e-08 
 1802       3.575433923210e+02       7.406505875006e+00       0.000000000000e+00      -1.740161010540e+00       1.085485857954e-09       3.606360105246e-07      -3.232166330830e-08 
 1803       3.560952278927e+02       7.455071023766e+00       0.000000000000e+00      -1.530528998014e+00       1.084109728931e-09       3.637196974368e-07      -3.325196759550e-08 
 1804       3.546369236693e+02       7.504930431403e+00       0.000000000000e+00      -1.326471987998e+00       1.082735859737e-09       3.668235694174e-07      -3.417305460624e-08 
 1805       3.531689338577e+02       7.556048584221e+00       0.000000000000e+00      -1.128027428403e+00       1.081364247897e-09       3.699469299310e-07      -3.508479793953e-08 
 1806       3.516917147626e+02       7.608389797521e+00       0.000000000000e+00      -9.352328680315e-01       1.079994890637e-09       3.730890774774e-07      -3.598707059473e-08 
 1807       3.502057247890e+02       7.661918215363e+00       0.000000000000e+00      -7.481259566867e-01       1.078627784872e-09       3.762493055780e-07      -3.687974497006e-08 
 1808       3.487114244452e+02       7.716597810321e+00       0.000000000000e+00      -5.667444452787e-01       1.077262927213e-09       3.794269027611e-07      -3.776269286124e-08 
 1809       3.472092763456e+02       7.772392383239e+00       0.000000000000e+00      -3.911261859351e-01       1.075900313957e-09       3.826211525487e-07      -3.863578545998e-08 
 1810       3.456997452143e+02       7.829265562990e+00       0.000000000000e+00      -2.213091321095e-01       1.074539941094e-09       3.858313334416e-07      -3.949889335266e-08 
 1811       3.441832978871e+02       7.887180806232e+00       0.000000000000e+00      -5.733133869044e-02       1.073181804296e-09       3.890567189060e-07      -4.035188651880e-08 
 1812       3.426604033151e+02       7.946101397166e+00       0.000000000000e+00       1.007690378902e-01       1.071825898922e-09       3.922965773589e-07      -4.119463432970e-08 
 1813       3.411315325673e+02       8.005990447293e+00       0.000000000000e+00       2.529537395477e-01       1.070472220014e-09       3.955501721546e-07      -4.202700554701e-08 
 1814       3.395971588338e+02       8.066810895172e+00       0.000000000000e+00       3.991844064365e-01       1.069120762293e-09       3.988167615699e-07      -4.284886832123e-08 
 1815       3.380577574285e+02       8.128525506173e+00       0.000000000000e+00       5.394225768406e-01       1.067771520161e-09       4.020955987903e-07      -4.366009019036e-08 
 1816       3.365138057922e+02       8.191096872241e+00       0.000000000000e+00       6.736296870650e-01       1.066424487695e-09       4.053859318962e-07      -4.446053807842e-08 
 1817       3.349657834954e+02       8.254487411647e+00       0.000000000000e+00       8.017670713272e-01       1.065079658650e-09       4.086870038479e-07      -4.525007829402e-08 
 1818       3.334141722412e+02       8.318659368748e+00       0.000000000000e+00       9.237959616478e-01       1.063737026451e-09       4.119980524723e-07      -4.602857652892e-08 
 1819       3.318594558686e+02       8.383574813746e+00       0.000000000000e+00       1.039677487742e+00       1.062396584197e-09       4.153183104481e-07      -4.679589785661e-08 
 1820       3.303021203550e+02       8.449195642439e+00       0.000000000000e+00       1.149372676911e+00       1.061058324657e-09       4.186470052919e-07      -4.755190673085e-08 
 1821       3.287426538192e+02       8.515483575986e+00       0.000000000000e+00       1.252842453933e+00       1.059722240264e-09       4.219833593438e-07      -4.829646698424e-08 
 1822       3.271815465247e+02       8.582400160658e+00       0.000000000000e+00       1.350047640953e+00       1.058388323121e-09       4.253265897534e-07      -4.902944182676e-08 
 1823       3.256192908822e+02       8.649906767599e+00       0.000000000000e+00       1.440948957377e+00       1.057056564993e-09       4.286759084650e-07      -4.975069384435e-08 
 1824       3.240563814527e+02       8.717964592581e+00       0.000000000000e+00       1.525507019760e+00       1.055726957307e-09       4.320305222042e-07      -5.046008499744e-08 
 1825       3.224933149506e+02       8.786534655760e+00       0.000000000000e+00       1.603682341699e+00       1.054399491149e-09       4.353896324628e-07      -5.115747661953e-08 
 1826       3.209305902463e+02       8.855577801438e+00       0.000000000000e+00       1.675435333724e+00       1.053074157265e-09       4.387524354849e-07      -5.184272941571e-08 
 1827       3.193687083695e+02       8.925054697815e+00       0.000000000000e+00       1.740726303190e+00       1.051750946057e-09       4.421181222524e-07      -5.251570346122e-08 
 1828       3.178081725117e+02       8.994925836750e+00       0.000000000000e+00       1.799515454164e+00       1.050429847580e-09       4.454858784710e-07      -5.317625820002e-08 
 1829       3.162494880298e+02       9.065151533516e+00       0.000000000000e+00       1.851762887323e+00       1.049110851541e-09       4.488548845553e-07      -5.382425244331e-08 
 1830       3.146931624481e+02       9.135691926556e+00       0.000000000000e+00       1.897428599837e+00       1.047793947300e-09       4.522243156150e-07      -5.445954436809e-08 
 1831       3.131396763481e+02       9.206508369387e+00       0.000000000000e+00       1.936488700402e+00       1.046479125863e-09       4.555933512112e-07      -5.508207248821e-08 
 1832       3.115893957736e+02       9.277567618953e+00       0.000000000000e+00       1.968984196219e+00       1.045166385922e-09       4.589612047828e-07      -5.569209963213e-08 
 1833       3.100426591313e+02       9.348837680260e+00       0.000000000000e+00       1.994972595713e+00       1.043855727907e-09       4.623270945443e-07      -5.628997188569e-08 
 1834       3.084998062425e+02       9.420286417080e+00       0.000000000000e+00       2.014511729266e+00       1.042547152000e-09       4.656902337333e-07      -5.687603789180e-08 
 1835       3.069611783457e+02       9.491881551758e+00       0.000000000000e+00       2.027659749688e+00       1.041240658128e-09       4.690498305968e-07      -5.745064885769e-08 
 1836       3.054271180979e+02       9.563590665018e+00       0.000000000000e+00       2.034475132689e+00       1.039936245961e-09       4.724050883783e-07      -5.801415856218e-08 
 1837       3.038979695769e+02       9.635381195768e+00       0.000000000000e+00       2.035016677350e+00       1.038633914915e-09       4.757552053037e-07      -5.856692336290e-08 
 1838       3.023740782830e+02       9.707220440913e+00       0.000000000000e+00       2.029343506592e+00       1.037333664148e-09       4.790993745685e-07      -5.910930220362e-08 
 1839       3.008557911409e+02       9.779075555156e+00       0.000000000000e+00       2.017515067650e+00       1.036035492557e-09       4.824367843243e-07      -5.964165662148e-08 
 1840       2.993434565018e+02       9.850913550806e+00       0.000000000000e+00       1.999591132545e+00       1.034739398779e-09       4.857666176647e-07      -6.016435075430e-08 
 1841       2.978374241449e+02       9.922701297588e+00       0.000000000000e+00       1.975631798552e+00       1.033445381186e-09       4.890880526125e-07      -6.067775134790e-08 
 1842       2.963380452798e+02       9.994405522448e+00       0.000000000000e+00       1.945697488673e+00       1.032153437890e-09       4.924002621060e-07      -6.118222776334e-08 
 1843       2.948456725479e+02       1.006599280936e+01       0.000000000000e+00       1.909848952108e+00       1.030863566732e-09       4.957024139854e-07      -6.167815198428e-08 
 1844       2.933606600246e+02       1.013742959913e+01       0.000000000000e+00       1.868147264727e+00       1.029575765290e-09       4.989936709793e-07      -6.216589862431e-08 
 1845       2.918833632210e+02       1.020868218922e+01       0.000000000000e+00       1.820653829541e+00       1.028290030870e-09       5.022731906912e-07      -6.264584493423e-08 
 1846       2.904141390862e+02       1.027971673351e+01       0.000000000000e+00       1.767430377170e+00       1.027006360510e-09       5.055401255860e-07      -6.311837080942e-08 
 1847       2.889533460085e+02       1.035049924217e+01       0.000000000000e+00       1.708538966321e+00       1.025724750973e-09       5.087936229763e-07      -6.358385879719e-08 
 1848       2.875013438180e+02       1.042099558141e+01       0.000000000000e+00       1.644041984253e+00       1.024445198750e-09       5.120328250088e-07      -6.404269410409e-08 
 1849       2.860584937880e+02       1.049117147333e+01       0.000000000000e+00       1.574002147252e+00       1.023167700057e-09       5.152568686511e-07      -6.449526460333e-08 
 1850       2.846251586373e+02       1.056099249568e+01       0.000000000000e+00       1.498482501099e+00       1.021892250831e-09       5.184648856775e-07      -6.494196084208e-08 
 1851       2.832017025316e+02       1.063042408172e+01       0.000000000000e+00       1.417546421545e+00       1.020618846733e-09       5.216560026557e-07      -6.538317604893e-08 
 1852       2.817884910857e+02       1.069943151999e+01       0.000000000000e+00       1.331257614779e+00       1.019347483143e-09       5.248293409332e-07      -6.581930614118e-08 
 1853       2.803858913656e+02       1.076797995412e+01       0.000000000000e+00       1.239680117902e+00       1.018078155157e-09       5.279840166235e-07      -6.625074973230e-08 
 1854       2.789942718900e+02       1.083603438266e+01       0.000000000000e+00       1.142878299396e+00       1.016810857592e-09       5.311191405925e-07      -6.667790813932e-08 
 1855       2.776140026323e+02       1.090355965886e+01       0.000000000000e+00       1.040916859595e+00       1.015545584976e-09       5.342338184449e-07      -6.710118539020e-08 
 1856       2.762454550226e+02       1.097052049049e+01       0.000000000000e+00       9.338608311599e-01       1.014282331553e-09       5.373271505103e-07      -6.752098823130e-08 
 1857       2.748890019494e+02       1.103688143965e+01       0.000000000000e+00       8.217755795450e-01       1.013021091277e-09       5.403982318296e-07      -6.793772613477e-08 
 1858       2.735450177620e+02       1.110260692257e+01       0.000000000000e+00       7.047268034726e-01       1.011761857813e-09       5.434461521414e-07      -6.835181130597e-08 
 1859       2.722138782716e+02       1.116766120942e+01       0.000000000000e+00       5.827805354027e-01       1.010504624535e-09       5.464699958679e-07      -6.876365869097e-08 
 1860       2.708959607539e+02       1.123200842412e+01       0.000000000000e+00       4.560031420048e-01       1.009249384522e-09       5.494688421016e-07      -6.917368598393e-08 
 1861       2.695916439505e+02       1.129561254414e+01       0.000000000000e+00       3.244613246289e-01       1.007996130562e-09       5.524417645913e-07      -6.958231363460e-08 
 1862       2.683013080712e+02       1.135843740030e+01       0.000000000000e+00       1.882221197770e-01       1.006744855142e-09       5.553878317281e-07      -6.998996485576e-08 
 1863       2.670253347956e+02       1.142044667662e+01       0.000000000000e+00       4.735289957399e-02       1.005495550453e-09       5.583061065321e-07      -7.039706563072e-08 
 1864       2.657641072750e+02       1.148160391005e+01       0.000000000000e+00      -9.807862776069e-02       1.004248208389e-09       5.611956466380e-07      -7.080404472078e-08 
 1865       2.645180101347e+02       1.154187249035e+01       0.000000000000e+00      -2.480044174421e-01       1.003002820537e-09       5.640555042820e-07      -7.121133367272e-08 
 1866       2.632874294752e+02       1.160121565987e+01       0.000000000000e+00      -4.023560876485e-01       1.001759378185e-09       5.668847262870e-07      -7.161936682630e-08 
 1867       2.620727528746e+02       1.165959651335e+01       0.000000000000e+00      -5.610649190498e-01       1.000517872317e-09       5.696823540498e-07      -7.202858132177e-08 
 1868       2.608743693906e+02       1.171697799771e+01       0.000000000000e+00      -7.240618543370e-01       9.992782936062e-10       5.724474235264e-07      -7.243941710737e-08 
 1869       2.596926695619e+02       1.177332291192e+01       0.000000000000e+00      -8.912774977502e-01       9.980406324223e-10       5.751789652185e-07      -7.285231694688e-08 
 1870       2.585279911867e+02       1.182859798031e+01       0.000000000000e+00      -1.062636422663e+00       9.968048806043e-10       5.778762491735e-07      -7.326755777162e-08 
 1871       2.573804561894e+02       1.188278610806e+01       0.000000000000e+00      -1.238040046580e+00       9.955710368353e-10       5.805395231583e-07      -7.368474255634e-08 
 1872       2.562501324807e+02       1.193587422124e+01       0.000000000000e+00      -1.417383621178e+00       9.943391013509e-10       5.831692831187e-07      -7.410330249650e-08 
 1873       2.551370880661e+02       1.198784920193e+01       0.000000000000e+00      -1.600561911424e+00       9.931090741636e-10       5.857660289621e-07      -7.452266511348e-08 
 1874       2.540413910451e+02       1.203869788817e+01       0.000000000000e+00      -1.787469194906e+00       9.918809550620e-10       5.883302645687e-07      -7.494225424480e-08 
 1875       2.529631096120e+02       1.208840707385e+01       0.000000000000e+00      -1.977999261166e+00       9.906547436092e-10       5.908624978028e-07      -7.536149003422e-08 
 1876       2.519023120554e+02       1.213696350873e+01       0.000000000000e+00      -2.172045411034e+00       9.894304391415e-10       5.933632405240e-07      -7.577978892197e-08 
 1877       2.508590667585e+02       1.218435389834e+01       0.000000000000e+00      -2.369500455963e+00       9.882080407672e-10       5.958330085988e-07      -7.619656363479e-08 
 1878       2.498334421991e+02       1.223056490392e+01       0.000000000000e+00      -2.570256717362e+00       9.869875473652e-10       5.982723219118e-07      -7.661122317616e-08 
 1879       2.488255069495e+02       1.227558314243e+01       0.000000000000e+00      -2.774206025926e+00       9.857689575834e-10       6.006817043771e-07      -7.702317281635e-08 
 1880       2.478353296768e+02       1.231939518640e+01       0.000000000000e+00      -2.981239720975e+00       9.845522698378e-10       6.030616839497e-07      -7.743181408253e-08 
 1881       2.468629791425e+02       1.236198756396e+01       0.000000000000e+00      -3.191248649785e+00       9.833374823108e-10       6.054127926369e-07      -7.783654474893e-08 
 1882       2.459085242030e+02       1.240334675876e+01       0.000000000000e+00      -3.404123166919e+00       9.821245929500e-10       6.077355665095e-07      -7.823675882683e-08 
 1883       2.449720338095e+02       1.244345920989e+01       0.000000000000e+00      -3.619753133565e+00       9.809135994669e-10       6.100305457137e-07      -7.863184655474e-08 
 1884       2.440535770079e+02       1.248231131186e+01       0.000000000000e+00      -3.838027916868e+00       9.797044993353e-10       6.122982744818e-07      -7.902119438838e-08 
 1885       2.431532229387e+02       1.251988941454e+01       0.000000000000e+00      -4.058836389262e+00       9.784972897901e-10       6.145393011445e-07      -7.940418499077e-08 
 1886       2.422710408375e+02       1.255617982310e+01       0.000000000000e+00      -4.282066927805e+00       9.772919678262e-10       6.167541781416e-07      -7.978019722229e-08 
 1887       2.414071000348e+02       1.259116879794e+01       0.000000000000e+00      -4.507607413511e+00       9.760885301964e-10       6.189434620340e-07      -8.014860613070e-08 
 1888       2.405614699558e+02       1.262484255469e+01       0.000000000000e+00      -4.735345230687e+00       9.748869734108e-10       6.211077135149e-07      -8.050878294114e-08 
 1889       2.397342201207e+02       1.265718726410e+01       0.000000000000e+00      -4.965167266263e+00       9.736872937350e-10       6.232474974213e-07      -8.086009504619e-08 
 1890       2.389254201449e+02       1.268818905201e+01       0.000000000000e+00      -5.196959909125e+00       9.724894871888e-10       6.253633827457e-07      -8.120190599583e-08 
 1891       2.381351397384e+02       1.271783399930e+01       0.000000000000e+00      -5.430609049454e+00       9.712935495448e-10       6.274559426474e-07      -8.153357548746e-08 
 1892       2.373634487066e+02       1.274610814183e+01       0.000000000000e+00      -5.666000078052e+00       9.700994763272e-10       6.295257544640e-07      -8.185445935587e-08 
 1893       2.366104169498e+02       1.277299747039e+01       0.000000000000e+00      -5.903017885682e+00       9.689072628100e-10       6.315733997233e-07      -8.216390956322e-08 
 1894       2.358761144635e+02       1.279848793064e+01       0.000000000000e+00      -6.141546862397e+00       9.677169040161e-10       6.335994641544e-07      -8.246127418897e-08 
 1895       2.351606113384e+02       1.282256542308e+01       0.000000000000e+00      -6.381470896877e+00       9.665283947155e-10       6.356045376997e-07      -8.274589741988e-08 
 1896       2.344639777601e+02       1.284521580295e+01       0.000000000000e+00      -6.622673375760e+00       9.653417294241e-10       6.375892145260e-07      -8.301711953991e-08 
 1897       2.337862840097e+02       1.286642488024e+01       0.000000000000e+00      -6.865037182976e+00       9.641569024023e-10       6.395540930366e-07      -8.327427692018e-08 
 1898       2.331276004636e+02       1.288617841957e+01       0.000000000000e+00      -7.108444699083e+00       9.629739076534e-10       6.414997758824e-07      -8.351670200884e-08 
 1899       2.324879975931e+02       1.290446214020e+01       0.000000000000e+00      -7.352777800595e+00       9.617927389225e-10       6.434268699741e-07      -8.374372332105e-08 
 1900       2.318675459652e+02       1.292126171591e+01       0.000000000000e+00      -7.597917859323e+00       9.606133896948e-10       6.453359864932e-07      -8.395466542881e-08 
 1901       2.312663162420e+02       1.293656277501e+01       0.000000000000e+00      -7.843745741701e+00       9.594358531944e-10       6.472277409041e-07      -8.414884895088e-08 
 1902       2.306843791813e+02       1.295035090026e+01       0.000000000000e+00      -8.090141808126e+00       9.582601223825e-10       6.491027529655e-07      -8.432559054265e-08 
 1903       2.301218056359e+02       1.296261162879e+01       0.000000000000e+00      -8.336985912287e+00       9.570861899567e-10       6.509616467423e-07      -8.448420288602e-08 
 1904       2.295786665545e+02       1.297333045210e+01       0.000000000000e+00      -8.584157400500e+00       9.559140483486e-10       6.528050506171e-07      -8.462399467923e-08 
 1905       2.290550329808e+02       1.298249281597e+01       0.000000000000e+00      -8.831535111043e+00       9.547436897233e-10       6.546335973018e-07      -8.474427062673e-08 
 1906       2.285509760545e+02       1.299008412041e+01       0.000000000000e+00      -9.078997373487e+00       9.535751059773e-10       6.564479238497e-07      -8.484433142899e-08 
 1907       2.280665670105e+02       1.299608971961e+01       0.000000000000e+00      -9.326422008031e+00       9.524082887374e-10       6.582486716668e-07      -8.492347377235e-08 
 1908       2.276018771796e+02       1.300049492191e+01       0.000000000000e+00      -9.573686324835e+00       9.512432293591e-10       6.600364865237e-07      -8.498099031882e-08 
 1909       2.271569330880e+02       1.300328912296e+01       0.000000000000e+00      -9.820673308183e+00       9.500799205097e-10       6.618117134637e-07      -8.501636014411e-08 
 1910       2.267315813821e+02       1.300447824015e+01       0.000000000000e+00      -1.006729022213e+01       9.489183609473e-10       6.635734776665e-07      -8.502982246709e-08 
 1911       2.263256228685e+02       1.300407237342e+01       0.000000000000e+00      -1.031345014617e+01       9.477585508117e-10       6.653205930436e-07      -8.502180949451e-08 
 1912       2.259388573184e+02       1.300208168072e+01       0.000000000000e+00      -1.055906580288e+01       9.466004900463e-10       6.670518663654e-07      -8.499275657910e-08 
 1913       2.255710834663e+02       1.299851637816e+01       0.000000000000e+00      -1.080404955747e+01       9.454441783960e-10       6.687660972430e-07      -8.494310222822e-08 
 1914       2.252220990086e+02       1.299338674001e+01       0.000000000000e+00      -1.104831341733e+01       9.442896154069e-10       6.704620781098e-07      -8.487328811248e-08 
 1915       2.248917006021e+02       1.298670309884e+01       0.000000000000e+00      -1.129176903153e+01       9.431368004244e-10       6.721385942031e-07      -8.478375907430e-08 
 1916       2.245796838622e+02       1.297847584559e+01       0.000000000000e+00      -1.153432769039e+01       9.419857325928e-10       6.737944235454e-07      -8.467496313663e-08 
 1917       2.242858433621e+02       1.296871542962e+01       0.000000000000e+00      -1.177590032502e+01       9.408364108535e-10       6.754283369265e-07      -8.454735151151e-08 
 1918       2.240099726309e+02       1.295743235886e+01       0.000000000000e+00      -1.201639750682e+01       9.396888339440e-10       6.770390978842e-07      -8.440137860878e-08 
 1919       2.237518641523e+02       1.294463719981e+01       0.000000000000e+00      -1.225572944705e+01       9.385430003970e-10       6.786254626865e-07      -8.423750204470e-08 
 1920       2.235113093632e+02       1.293034057770e+01       0.000000000000e+00      -1.249380599638e+01       9.373989085390e-10       6.801861803128e-07      -8.405618265064e-08 
 1921       2.232880986522e+02       1.291455317652e+01       0.000000000000e+00      -1.273053664439e+01       9.362565564892e-10       6.817199924352e-07      -8.385788448174e-08 
 1922       2.230820213581e+02       1.289728573912e+01       0.000000000000e+00      -1.296583051910e+01       9.351159421583e-10       6.832256334002e-07      -8.364307482562e-08 
 1923       2.228928657684e+02       1.287854906729e+01       0.000000000000e+00      -1.319959638657e+01       9.339770632472e-10       6.847018302100e-07      -8.341222421106e-08 
 1924       2.227204191183e+02       1.285835402187e+01       0.000000000000e+00      -1.343174265037e+01       9.328399172462e-10       6.861473025037e-07      -8.316580641671e-08 
 1925       2.225644675887e+02       1.283671152277e+01       0.000000000000e+00      -1.366217735116e+01       9.317045014333e-10       6.875607625391e-07      -8.290429847980e-08 
 1926       2.224247963049e+02       1.281363254913e+01       0.000000000000e+00      -1.389080816619e+01       9.305708128734e-10       6.889409151737e-07      -8.262818070488e-08 
 1927       2.223011893355e+02       1.278912813934e+01       0.000000000000e+00      -1.411754240888e+01       9.294388484172e-10       6.902864578462e-07      -8.233793667252e-08 
 1928       2.221934296905e+02       1.276320939114e+01       0.000000000000e+00      -1.434228702834e+01       9.283086046994e-10       6.915960805579e-07      -8.203405324809e-08 
 1929       2.221012993201e+02       1.273588746175e+01       0.000000000000e+00      -1.456494860886e+01       9.271800781383e-10       6.928684658535e-07      -8.171702059048e-08 
 1930       2.220245791133e+02       1.270717356786e+01       0.000000000000e+00      -1.478543336955e+01       9.260532649339e-10       6.941022888032e-07      -8.138733216087e-08 
 1931       2.219630488963e+02       1.267707898580e+01       0.000000000000e+00      -1.500364716376e+01       9.249281610673e-10       6.952962169833e-07      -8.104548473153e-08 
 1932       2.219164874310e+02       1.264561505158e+01       0.000000000000e+00      -1.521949547871e+01       9.238047622990e-10       6.964489104577e-07      -8.069197839455e-08 
 1933       2.218846724139e+02       1.261279316097e+01       0.000000000000e+00      -1.543288343498e+01       9.226830641679e-10       6.975590217589e-07      -8.032731657065e-08 
 1934       2.218673804743e+02       1.257862476961e+01       0.000000000000e+00      -1.564371578606e+01       9.215630619904e-10       6.986251958698e-07      -7.995200601799e-08 
 1935       2.218643871731e+02       1.254312139305e+01       0.000000000000e+00      -1.585189691788e+01       9.204447508585e-10       6.996460702041e-07      -7.956655684095e-08 
 1936       2.218754670011e+02       1.250629460690e+01       0.000000000000e+00      -1.605733084834e+01       9.193281256391e-10       7.006202745880e-07      -7.917148249897e-08 
 1937       2.219003933779e+02       1.246815604682e+01       0.000000000000e+00      -1.625992122690e+01       9.182131809729e-10       7.015464312413e-07      -7.876729981536e-08 
 1938       2.219389386499e+02       1.242871740870e+01       0.000000000000e+00      -1.645957133402e+01       9.170999112725e-10       7.024231547580e-07      -7.835452898614e-08 
 1939       2.219908740898e+02       1.238799044867e+01       0.000000000000e+00      -1.665618408080e+01       9.159883107221e-10       7.032490520883e-07      -7.793369358888e-08 
 1940       2.220559698940e+02       1.234598698321e+01       0.000000000000e+00      -1.684966200845e+01       9.148783732754e-10       7.040227225190e-07      -7.750532059155e-08 
 1941       2.221339951820e+02       1.230271888924e+01       0.000000000000e+00      -1.703990728785e+01       9.137700926548e-10       7.047427576548e-07      -7.706994036140e-08 
 1942       2.222247179948e+02       1.225819810419e+01       0.000000000000e+00      -1.722682171907e+01       9.126634623505e-10       7.054077413993e-07      -7.662808667379e-08 
 1943       2.223279052930e+02       1.221243662610e+01       0.000000000000e+00      -1.741030673096e+01       9.115584756184e-10       7.060162499361e-07      -7.618029672112e-08 
 1944       2.224433229562e+02       1.216544651368e+01       0.000000000000e+00      -1.759026338061e+01       9.104551254796e-10       7.065668517098e-07      -7.572711112169e-08 
 1945       2.225707357805e+02       1.211723988639e+01       0.000000000000e+00      -1.776659235293e+01       9.093534047189e-10       7.070581074069e-07      -7.526907392859e-08 
 1946       2.227099074780e+02       1.206782892456e+01       0.000000000000e+00      -1.793919396021e+01       9.082533058837e-10       7.074885699369e-07      -7.480673263864e-08 
 1947       2.228606006748e+02       1.201722586943e+01       0.000000000000e+00      -1.810796814160e+01       9.071548212823e-10       7.078567844133e-07      -7.434063820127e-08 
 1948       2.230225646742e+02       1.196544498791e+01       0.000000000000e+00      -1.827282731397e+01       9.060579443901e-10       7.081618366284e-07      -7.387126090204e-08 
 1949       2.231954986475e+02       1.191250848273e+01       0.000000000000e+00      -1.843373503076e+01       9.049626740920e-10       7.084050052760e-07      -7.339873695851e-08 
 1950       2.233790881635e+02       1.185844062683e+01       0.000000000000e+00      -1.859066761263e+01       9.038690105010e-10       7.085881283023e-07      -7.292311908766e-08 
 1951       2.235730173977e+02       1.180326580295e+01       0.000000000000e+00      -1.874360132255e+01       9.027769535561e-10       7.087130561322e-07      -7.244446037353e-08 
 1952       2.237769691299e+02       1.174700850367e+01       0.000000000000e+00      -1.889251236567e+01       9.016865030211e-10       7.087816517018e-07      -7.196281426817e-08 
 1953       2.239906247426e+02       1.168969333167e+01       0.000000000000e+00      -1.903737688930e+01       9.005976584839e-10       7.087957904918e-07      -7.147823459264e-08 
 1954       2.242136642191e+02       1.163134499979e+01       0.000000000000e+00      -1.917817098287e+01       8.995104193553e-10       7.087573605604e-07      -7.099077553794e-08 
 1955       2.244457661420e+02       1.157198833123e+01       0.000000000000e+00      -1.931487067782e+01       8.984247848680e-10       7.086682625766e-07      -7.050049166602e-08 
 1956       2.246866076909e+02       1.151164825963e+01       0.000000000000e+00      -1.944745194761e+01       8.973407540759e-10       7.085304098528e-07      -7.000743791074e-08 
 1957       2.249358646408e+02       1.145034982930e+01       0.000000000000e+00      -1.957589070762e+01       8.962583258526e-10       7.083457283785e-07      -6.951166957885e-08 
 1958       2.251932113604e+02       1.138811819529e+01       0.000000000000e+00      -1.970016281509e+01       8.951774988907e-10       7.081161568531e-07      -6.901324235094e-08 
 1959       2.254583208098e+02       1.132497862359e+01       0.000000000000e+00      -1.982024406908e+01       8.940982717008e-10       7.078436467195e-07      -6.851221228245e-08 
 1960       2.257308645393e+02       1.126095649121e+01       0.000000000000e+00      -1.993611021044e+01       8.930206426104e-10       7.075301621969e-07      -6.800863580462e-08 
 1961       2.260105126872e+02       1.119607728641e+01       0.000000000000e+00      -2.004773692168e+01       8.919446097628e-10       7.071776803144e-07      -6.750256972551e-08 
 1962       2.262969339779e+02       1.113036660877e+01       0.000000000000e+00      -2.015509982698e+01       8.908701711163e-10       7.067881909441e-07      -6.699407123092e-08 
 1963       2.265897957203e+02       1.106385016938e+01       0.000000000000e+00      -2.025817449210e+01       8.897973244432e-10       7.063636968347e-07      -6.648319788543e-08 
 1964       2.268887638058e+02       1.099655379095e+01       0.000000000000e+00      -2.035693642435e+01       8.887260673282e-10       7.059062136447e-07      -6.597000763333e-08 
 1965       2.271935027066e+02       1.092850340799e+01       0.000000000000e+00      -2.045136107250e+01       8.876563971683e-10       7.054177699759e-07      -6.545455879963e-08 
 1966       2.275036754738e+02       1.085972506693e+01       0.000000000000e+00      -2.054142382675e+01       8.865883111710e-10       7.049004074069e-07      -6.493691009106e-08 
 1967       2.278189437355e+02       1.079024492628e+01       0.000000000000e+00      -2.062710001864e+01       8.855218063537e-10       7.043561805264e-07      -6.441712059701e-08 
 1968       2.281389676951e+02       1.072008925677e+01       0.000000000000e+00      -2.070836492104e+01       8.844568795423e-10       7.037871569669e-07      -6.389524979056e-08 
 1969       2.284634061295e+02       1.064928444148e+01       0.000000000000e+00      -2.078519374807e+01       8.833935273707e-10       7.031954174383e-07      -6.337135752944e-08 
 1970       2.287919163870e+02       1.057785697601e+01       0.000000000000e+00      -2.085756165503e+01       8.823317462793e-10       7.025830557613e-07      -6.284550405701e-08 
 1971       2.291241543858e+02       1.050583346860e+01       0.000000000000e+00      -2.092544373835e+01       8.812715325140e-10       7.019521789011e-07      -6.231775000328e-08 
 1972       2.294597746120e+02       1.043324064029e+01       0.000000000000e+00      -2.098881503557e+01       8.802128821255e-10       7.013049070012e-07      -6.178815638588e-08 
