# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  361       6.801548053941e-10       6.030142160065e-13       1.219707378558e-11       1.088805880599e-14       5.581133423066e-13      -2.470367230288e-14       8.891456124094e-16 
  362       6.775558551980e-10       6.156157170282e-13       1.232544821235e-11       1.094238234066e-14       5.531927410456e-13      -2.443382271592e-14       9.007205738403e-16 
  363       6.749282761479e-10       6.283777516405e-13       1.245209664844e-11       1.099660730868e-14       5.483281850254e-13      -2.416884409821e-14       9.121857148320e-16 
  364       6.722725525859e-10       6.412993216456e-13       1.257698803266e-11       1.105073117658e-14       5.435192998747e-13      -2.390876634028e-14       9.235375199134e-16 
  365       6.695891773561e-10       6.543793842700e-13       1.270009126429e-11       1.110475141540e-14       5.387656739697e-13      -2.365361794923e-14       9.347724433238e-16 
  366       6.668786518433e-10       6.676168518289e-13       1.282137520443e-11       1.115866550090e-14       5.340668580951e-13      -2.340342603359e-14       9.458869089274e-16 
  367       6.641414860119e-10       6.810105913904e-13       1.294080867733e-11       1.121247091366e-14       5.294223651034e-13      -2.315821628835e-14       9.568773101288e-16 
  368       6.613781984445e-10       6.945594244396e-13       1.305836047175e-11       1.126616513928e-14       5.248316695760e-13      -2.291801297978e-14       9.677400097876e-16 
  369       6.585893163807e-10       7.082621265429e-13       1.317399934225e-11       1.131974566851e-14       5.202942074825e-13      -2.268283893049e-14       9.784713401338e-16 
  370       6.557753757558e-10       7.221174270121e-13       1.328769401056e-11       1.137320999740e-14       5.158093758420e-13      -2.245271550424e-14       9.890676026826e-16 
  371       6.529369212397e-10       7.361240085688e-13       1.339941316691e-11       1.142655562747e-14       5.113765323824e-13      -2.222766259098e-14       9.995250681495e-16 
  372       6.500745062755e-10       7.502805070086e-13       1.350912547138e-11       1.147978006586e-14       5.069949952009e-13      -2.200769859170e-14       1.009839976365e-15 
  373       6.471886931182e-10       7.645855108652e-13       1.361679955520e-11       1.153288082550e-14       5.026640424246e-13      -2.179284040343e-14       1.020008536190e-15 
  374       6.442800528739e-10       7.790375610746e-13       1.372240402214e-11       1.158585542522e-14       4.983829118702e-13      -2.158310340412e-14       1.030026925432e-15 
  375       6.413491655380e-10       7.936351506395e-13       1.382590744980e-11       1.163870138996e-14       4.941508007046e-13      -2.137850143762e-14       1.039891290756e-15 
  376       6.383966200340e-10       8.083767242935e-13       1.392727839096e-11       1.169141625088e-14       4.899668651048e-13      -2.117904679857e-14       1.049597747605e-15 
  377       6.354230142527e-10       8.232606781652e-13       1.402648537493e-11       1.174399754554e-14       4.858302199185e-13      -2.098475021739e-14       1.059142380110e-15 
  378       6.324289550905e-10       8.382853594423e-13       1.412349690889e-11       1.179644281806e-14       4.817399383239e-13      -2.079562084515e-14       1.068521241010e-15 
  379       6.294150584885e-10       8.534490660363e-13       1.421828147920e-11       1.184874961925e-14       4.776950514904e-13      -2.061166623854e-14       1.077730351563e-15 
  380       6.263819494710e-10       8.687500462462e-13       1.431080755275e-11       1.190091550678e-14       4.736945482384e-13      -2.043289234481e-14       1.086765701461e-15 
  381       6.233302621842e-10       8.841864984230e-13       1.440104357831e-11       1.195293804534e-14       4.697373746998e-13      -2.025930348668e-14       1.095623248750e-15 
  382       6.202606399352e-10       8.997565706338e-13       1.448895798787e-11       1.200481480677e-14       4.658224339780e-13      -2.009090234731e-14       1.104298919737e-15 
  383       6.171737352306e-10       9.154583603264e-13       1.457451919793e-11       1.205654337025e-14       4.619485858083e-13      -1.992768995517e-14       1.112788608912e-15 
  384       6.140702098155e-10       9.312899139927e-13       1.465769561090e-11       1.210812132244e-14       4.581146462182e-13      -1.976966566905e-14       1.121088178861e-15 
  385       6.109507347116e-10       9.472492268338e-13       1.473845561639e-11       1.215954625761e-14       4.543193871872e-13      -1.961682716295e-14       1.129193460179e-15 
  386       6.078159902569e-10       9.633342424238e-13       1.481676759257e-11       1.221081577784e-14       4.505615363077e-13      -1.946917041102e-14       1.137100251387e-15 
  387       6.046666661435e-10       9.795428523738e-13       1.489259990751e-11       1.226192749315e-14       4.468397764446e-13      -1.932668967248e-14       1.144804318846e-15 
  388       6.015034236870e-10       9.958728979857e-13       1.496592362898e-11       1.231287925478e-14       4.431529820228e-13      -1.918936233891e-14       1.152302616349e-15 
  389       5.983267809972e-10       1.012322175964e-12       1.503672076289e-11       1.236366986445e-14       4.395009383264e-13      -1.905710288183e-14       1.159596994359e-15 
  390       5.951372235881e-10       1.028888432257e-12       1.510497632569e-11       1.241429839193e-14       4.358836484384e-13      -1.892980715291e-14       1.166690629348e-15 
  391       5.919352417684e-10       1.045569359757e-12       1.517067566711e-11       1.246476394468e-14       4.323010988926e-13      -1.880736733907e-14       1.173586817538e-15 
  392       5.887213306506e-10       1.062362597964e-12       1.523380447371e-11       1.251506566815e-14       4.287532595214e-13      -1.868967193543e-14       1.180288975777e-15 
  393       5.854959901594e-10       1.079265732652e-12       1.529434877236e-11       1.256520274612e-14       4.252400833045e-13      -1.857660571815e-14       1.186800642431e-15 
  394       5.822597250410e-10       1.096276295535e-12       1.535229493372e-11       1.261517440109e-14       4.217615062169e-13      -1.846804971736e-14       1.193125478267e-15 
  395       5.790130448709e-10       1.113391763931e-12       1.540762967573e-11       1.266497989454e-14       4.183174470779e-13      -1.836388119005e-14       1.199267267333e-15 
  396       5.757564640635e-10       1.130609560432e-12       1.546034006712e-11       1.271461852734e-14       4.149078073987e-13      -1.826397359299e-14       1.205229917850e-15 
  397       5.724905018803e-10       1.147927052566e-12       1.551041353086e-11       1.276408964007e-14       4.115324712314e-13      -1.816819655558e-14       1.211017463093e-15 
  398       5.692156824390e-10       1.165341552463e-12       1.555783784771e-11       1.281339261334e-14       4.081913050169e-13      -1.807641585281e-14       1.216634062273e-15 
  399       5.659325347217e-10       1.182850316524e-12       1.560260115964e-11       1.286252686815e-14       4.048841574334e-13      -1.798849337811e-14       1.222084001429e-15 
  400       5.626415925843e-10       1.200450545084e-12       1.564469197339e-11       1.291149186623e-14       4.016108592450e-13      -1.790428711627e-14       1.227371694304e-15 
  401       5.593433947645e-10       1.218139382076e-12       1.568409916390e-11       1.296028711035e-14       3.983712231497e-13      -1.782365111633e-14       1.232501683238e-15 
  402       5.560384848912e-10       1.235913914702e-12       1.572081197785e-11       1.300891214473e-14       3.951650436279e-13      -1.774643546450e-14       1.237478640046e-15 
  403       5.527274114926e-10       1.253771173096e-12       1.575482003711e-11       1.305736655529e-14       3.919920967908e-13      -1.767248625702e-14       1.242307366907e-15 
  404       5.494107280054e-10       1.271708129988e-12       1.578611334227e-11       1.310564997008e-14       3.888521402287e-13      -1.760164557310e-14       1.246992797248e-15 
  405       5.460889927835e-10       1.289721700373e-12       1.581468227607e-11       1.315376205952e-14       3.857449128594e-13      -1.753375144778e-14       1.251539996627e-15 
  406       5.427627691063e-10       1.307808741175e-12       1.584051760697e-11       1.320170253685e-14       3.826701347765e-13      -1.746863784487e-14       1.255954163618e-15 
  407       5.394326251879e-10       1.325966050914e-12       1.586361049259e-11       1.324947115839e-14       3.796275070978e-13      -1.740613462980e-14       1.260240630699e-15 
  408       5.360991341853e-10       1.344190369371e-12       1.588395248318e-11       1.329706772391e-14       3.766167118137e-13      -1.734606754258e-14       1.264404865132e-15 
  409       5.327628742080e-10       1.362478377252e-12       1.590153552519e-11       1.334449207696e-14       3.736374116354e-13      -1.728825817062e-14       1.268452469851e-15 
  410       5.294244283256e-10       1.380826695858e-12       1.591635196466e-11       1.339174410523e-14       3.706892498435e-13      -1.723252392172e-14       1.272389184345e-15 
  411       5.260843845775e-10       1.399231886746e-12       1.592839455080e-11       1.343882374087e-14       3.677718501361e-13      -1.717867799688e-14       1.276220885545e-15 
  412       5.227433359809e-10       1.417690451401e-12       1.593765643942e-11       1.348573096084e-14       3.648848164773e-13      -1.712652936326e-14       1.279953588706e-15 
  413       5.194018805400e-10       1.436198830894e-12       1.594413119645e-11       1.353246578723e-14       3.620277329457e-13      -1.707588272705e-14       1.283593448293e-15 
  414       5.160606212547e-10       1.454753405555e-12       1.594781280141e-11       1.357902828764e-14       3.592001635823e-13      -1.702653850639e-14       1.287146758866e-15 
  415       5.127201661289e-10       1.473350494634e-12       1.594869565093e-11       1.362541857549e-14       3.564016522393e-13      -1.697829280424e-14       1.290619955963e-15 
  416       5.093811281796e-10       1.491986355968e-12       1.594677456222e-11       1.367163681037e-14       3.536317224283e-13      -1.693093738130e-14       1.294019616988e-15 
  417       5.060441254457e-10       1.510657185649e-12       1.594204477654e-11       1.371768319836e-14       3.508898771688e-13      -1.688425962890e-14       1.297352462093e-15 
  418       5.027097809963e-10       1.529359117687e-12       1.593450196275e-11       1.376355799242e-14       3.481755988362e-13      -1.683804254191e-14       1.300625355064e-15 
  419       4.993787229397e-10       1.548088223678e-12       1.592414222073e-11       1.380926149268e-14       3.454883490104e-13      -1.679206469162e-14       1.303845304204e-15 
  420       4.960515844324e-10       1.566840512467e-12       1.591096208493e-11       1.385479404678e-14       3.428275683244e-13      -1.674610019865e-14       1.307019463220e-15 
  421       4.927290036871e-10       1.585611929816e-12       1.589495852781e-11       1.390015605027e-14       3.401926763119e-13      -1.669991870584e-14       1.310155132107e-15 
  422       4.894116239822e-10       1.604398358070e-12       1.587612896338e-11       1.394534794687e-14       3.375830712567e-13      -1.665328535118e-14       1.313259758033e-15 
  423       4.861000936699e-10       1.623195615823e-12       1.585447125066e-11       1.399037022887e-14       3.349981300401e-13      -1.660596074065e-14       1.316340936221e-15 
  424       4.827950661853e-10       1.641999457580e-12       1.582998369715e-11       1.403522343744e-14       3.324372079899e-13      -1.655770092118e-14       1.319406410837e-15 
  425       4.794972000551e-10       1.660805573429e-12       1.580266506237e-11       1.407990816300e-14       3.298996387283e-13      -1.650825735351e-14       1.322464075876e-15 
  426       4.762071589060e-10       1.679609588700e-12       1.577251456134e-11       1.412442504551e-14       3.273847340208e-13      -1.645737688510e-14       1.325521976040e-15 
  427       4.729255716719e-10       1.698407296405e-12       1.573953292674e-11       1.416877482571e-14       3.248919033326e-13      -1.640485753878e-14       1.328586465866e-15 
  428       4.696529117044e-10       1.717195363925e-12       1.570372562834e-11       1.421295849992e-14       3.224210172897e-13      -1.635071802436e-14       1.331656616299e-15 
  429       4.663896135665e-10       1.735970649704e-12       1.566509976997e-11       1.425697717117e-14       3.199720562851e-13      -1.629503394084e-14       1.334729619560e-15 
  430       4.631361124455e-10       1.754729972477e-12       1.562366304491e-11       1.430083199918e-14       3.175449918155e-13      -1.623788249118e-14       1.337802613386e-15 
  431       4.598928441354e-10       1.773470111083e-12       1.557942374005e-11       1.434452420074e-14       3.151397864072e-13      -1.617934249191e-14       1.340872680715e-15 
  432       4.566602450199e-10       1.792187804291e-12       1.553239074011e-11       1.438805505008e-14       3.127563935441e-13      -1.611949438263e-14       1.343936849352e-15 
  433       4.534387520546e-10       1.810879750612e-12       1.548257353178e-11       1.443142587923e-14       3.103947575937e-13      -1.605842023559e-14       1.346992091651e-15 
  434       4.502288027499e-10       1.829542608120e-12       1.542998220792e-11       1.447463807843e-14       3.080548137349e-13      -1.599620376522e-14       1.350035324188e-15 
  435       4.470308351533e-10       1.848172994272e-12       1.537462747177e-11       1.451769309647e-14       3.057364878844e-13      -1.593293033768e-14       1.353063407435e-15 
  436       4.438452878322e-10       1.866767485725e-12       1.531652064112e-11       1.456059244108e-14       3.034396966237e-13      -1.586868698042e-14       1.356073145438e-15 
  437       4.406725998566e-10       1.885322618155e-12       1.525567365248e-11       1.460333767929e-14       3.011643471264e-13      -1.580356239170e-14       1.359061285492e-15 
  438       4.375132107811e-10       1.903834886076e-12       1.519209906528e-11       1.464593043782e-14       2.989103370848e-13      -1.573764695020e-14       1.362024517815e-15 
  439       4.343675606282e-10       1.922300742658e-12       1.512581006607e-11       1.468837240345e-14       2.966775546373e-13      -1.567103272447e-14       1.364959475223e-15 
  440       4.312360898706e-10       1.940716599546e-12       1.505682047268e-11       1.473066532338e-14       2.944658782946e-13      -1.560381348257e-14       1.367862732808e-15 
  441       4.281192394136e-10       1.959078826679e-12       1.498514473840e-11       1.477281100562e-14       2.922751768674e-13      -1.553608470158e-14       1.370730807611e-15 
  442       4.250174505780e-10       1.977383752108e-12       1.491079795622e-11       1.481481131935e-14       2.901053093932e-13      -1.546794357713e-14       1.373560158300e-15 
  443       4.219311650825e-10       1.995627661817e-12       1.483379586295e-11       1.485666819530e-14       2.879561250630e-13      -1.539948903299e-14       1.376347184841e-15 
  444       4.188608250263e-10       2.013806799536e-12       1.475415484342e-11       1.489838362613e-14       2.858274631483e-13      -1.533082173056e-14       1.379088228179e-15 
  445       4.158068728718e-10       2.031917366565e-12       1.467189193472e-11       1.493995966680e-14       2.837191529284e-13      -1.526204407850e-14       1.381779569908e-15 
  446       4.127697514271e-10       2.049955521592e-12       1.458702483030e-11       1.498139843493e-14       2.816310136170e-13      -1.519326024219e-14       1.384417431950e-15 
  447       4.097499038286e-10       2.067917380508e-12       1.449957188422e-11       1.502270211120e-14       2.795628542893e-13      -1.512457615335e-14       1.386997976230e-15 
  448       4.067477735236e-10       2.085799016231e-12       1.440955211531e-11       1.506387293968e-14       2.775144738089e-13      -1.505609951952e-14       1.389517304349e-15 
  449       4.037638042528e-10       2.103596458520e-12       1.431698521138e-11       1.510491322826e-14       2.754856607548e-13      -1.498793983369e-14       1.391971457264e-15 
  450       4.007984400331e-10       2.121305693796e-12       1.422189153335e-11       1.514582534899e-14       2.734761933486e-13      -1.492020838377e-14       1.394356414957e-15 
  451       3.978521251399e-10       2.138922664960e-12       1.412429211949e-11       1.518661173844e-14       2.714858393809e-13      -1.485301826219e-14       1.396668096116e-15 
  452       3.949253040901e-10       2.156443271211e-12       1.402420868960e-11       1.522727489811e-14       2.695143561388e-13      -1.478648437540e-14       1.398902357809e-15 
  453       3.920184216242e-10       2.173863367866e-12       1.392166364915e-11       1.526781739479e-14       2.675614903326e-13      -1.472072345348e-14       1.401054995156e-15 
  454       3.891319226891e-10       2.191178766179e-12       1.381668009353e-11       1.530824186092e-14       2.656269780227e-13      -1.465585405964e-14       1.403121741011e-15 
  455       3.862662524210e-10       2.208385233158e-12       1.370928181219e-11       1.534855099496e-14       2.637105445467e-13      -1.459199659978e-14       1.405098265630e-15 
  456       3.834218561273e-10       2.225478491383e-12       1.359949329283e-11       1.538874756180e-14       2.618119044464e-13      -1.452927333205e-14       1.406980176352e-15 
  457       3.805991792701e-10       2.242454218827e-12       1.348733972561e-11       1.542883439310e-14       2.599307613948e-13      -1.446780837637e-14       1.408763017271e-15 
  458       3.777986674477e-10       2.259308048674e-12       1.337284700730e-11       1.546881438767e-14       2.580668081225e-13      -1.440772772402e-14       1.410442268914e-15 
  459       3.750207663782e-10       2.276035569137e-12       1.325604174552e-11       1.550869051185e-14       2.562197263456e-13      -1.434915924714e-14       1.412013347915e-15 
  460       3.722659218814e-10       2.292632323277e-12       1.313695126286e-11       1.554846579989e-14       2.543891866918e-13      -1.429223270833e-14       1.413471606690e-15 
  461       3.695345798618e-10       2.309093808819e-12       1.301560360110e-11       1.558814335431e-14       2.525748486280e-13      -1.423707977015e-14       1.414812333112e-15 
  462       3.668271862911e-10       2.325415477978e-12       1.289202752541e-11       1.562772634626e-14       2.507763603868e-13      -1.418383400469e-14       1.416030750190e-15 
  463       3.641441871904e-10       2.341592737268e-12       1.276625252850e-11       1.566721801593e-14       2.489933588937e-13      -1.413263090313e-14       1.417122015739e-15 
  464       3.614860286134e-10       2.357620947329e-12       1.263830883483e-11       1.570662167291e-14       2.472254696939e-13      -1.408360788525e-14       1.418081222061e-15 
  465       3.588531566285e-10       2.373495422740e-12       1.250822740480e-11       1.574594069654e-14       2.454723068795e-13      -1.403690430902e-14       1.418903395615e-15 
  466       3.562459849863e-10       2.389211773187e-12       1.237603880281e-11       1.578517836649e-14       2.437335381057e-13      -1.399262830634e-14       1.419584608521e-15 
  467       3.536647970451e-10       2.404766939045e-12       1.224176975429e-11       1.582433734784e-14       2.420090820213e-13      -1.395075613219e-14       1.420125351890e-15 
  468       3.511098407514e-10       2.420158187746e-12       1.210544648949e-11       1.586342019066e-14       2.402989168539e-13      -1.391122969402e-14       1.420527267095e-15 
  469       3.485813606431e-10       2.435382775364e-12       1.196709587346e-11       1.590242949866e-14       2.386030158406e-13      -1.387398943304e-14       1.420792043755e-15 
  470       3.460795978147e-10       2.450437946617e-12       1.182674540955e-11       1.594136792946e-14       2.369213471907e-13      -1.383897431540e-14       1.420921420018e-15 
  471       3.436047898817e-10       2.465320934877e-12       1.168442324304e-11       1.598023819490e-14       2.352538740486e-13      -1.380612182346e-14       1.420917182853e-15 
  472       3.411571709458e-10       2.480028962176e-12       1.154015816462e-11       1.601904306128e-14       2.336005544563e-13      -1.377536794709e-14       1.420781168334e-15 
  473       3.387369715593e-10       2.494559239214e-12       1.139397961402e-11       1.605778534966e-14       2.319613413169e-13      -1.374664717486e-14       1.420515261933e-15 
  474       3.363444186899e-10       2.508908965361e-12       1.124591768352e-11       1.609646793616e-14       2.303361823569e-13      -1.371989248536e-14       1.420121398807e-15 
  475       3.339797356858e-10       2.523075328672e-12       1.109600312155e-11       1.613509375219e-14       2.287250200893e-13      -1.369503533840e-14       1.419601564086e-15 
  476       3.316431422401e-10       2.537055505887e-12       1.094426733621e-11       1.617366578478e-14       2.271277917763e-13      -1.367200566630e-14       1.418957793161e-15 
  477       3.293348543557e-10       2.550846662441e-12       1.079074239883e-11       1.621218707683e-14       2.255444293925e-13      -1.365073186513e-14       1.418192171973e-15 
  478       3.270550843102e-10       2.564445952470e-12       1.063546104758e-11       1.625066072740e-14       2.239748595872e-13      -1.363114078598e-14       1.417306837303e-15 
  479       3.248040406204e-10       2.577850518817e-12       1.047845669097e-11       1.628908989200e-14       2.224190036476e-13      -1.361315772619e-14       1.416303977058e-15 
  480       3.225819280074e-10       2.591057493043e-12       1.031976341145e-11       1.632747778284e-14       2.208767774619e-13      -1.359670642064e-14       1.415185830560e-15 
  481       3.203889473610e-10       2.604063995426e-12       1.015941596892e-11       1.636582766914e-14       2.193480914816e-13      -1.358170903296e-14       1.413954688838e-15 
  482       3.182252957048e-10       2.616867134978e-12       9.997449804369e-12       1.640414287739e-14       2.178328506844e-13      -1.356808614685e-14       1.412612894910e-15 
  483       3.160911661607e-10       2.629464009442e-12       9.833901043347e-12       1.644242679166e-14       2.163309545378e-13      -1.355575675726e-14       1.411162844076e-15 
  484       3.139867479139e-10       2.641851705306e-12       9.668806499579e-12       1.648068285383e-14       2.148422969609e-13      -1.354463826170e-14       1.409606984208e-15 
  485       3.119122261775e-10       2.654027297806e-12       9.502203678508e-12       1.651891456391e-14       2.133667662879e-13      -1.353464645148e-14       1.407947816033e-15 
  486       3.098677821573e-10       2.665987850935e-12       9.334130780853e-12       1.655712548032e-14       2.119042452310e-13      -1.352569550296e-14       1.406187893425e-15 
  487       3.078535930168e-10       2.677730417449e-12       9.164626706171e-12       1.659531922015e-14       2.104546108429e-13      -1.351769796881e-14       1.404329823693e-15 
  488       3.058698318416e-10       2.689252038872e-12       8.993731056413e-12       1.663349945944e-14       2.090177344797e-13      -1.351056476927e-14       1.402376267872e-15 
  489       3.039166676042e-10       2.700549745506e-12       8.821484139486e-12       1.667166993347e-14       2.075934817640e-13      -1.350420518339e-14       1.400329941006e-15 
  490       3.019942651293e-10       2.711620556438e-12       8.647926972812e-12       1.670983443705e-14       2.061817125477e-13      -1.349852684029e-14       1.398193612439e-15 
  491       3.001027850579e-10       2.722461479543e-12       8.473101286883e-12       1.674799682478e-14       2.047822808745e-13      -1.349343571045e-14       1.395970106107e-15 
  492       2.982423838124e-10       2.733069511494e-12       8.297049528827e-12       1.678616101133e-14       2.033950349432e-13      -1.348883609690e-14       1.393662300819e-15 
  493       2.964132135613e-10       2.743441637769e-12       8.119814865961e-12       1.682433097175e-14       2.020198170704e-13      -1.348463062654e-14       1.391273130555e-15 
  494       2.946154221840e-10       2.753574832656e-12       7.941441189353e-12       1.686251074170e-14       2.006564636531e-13      -1.348072024136e-14       1.388805584745e-15 
  495       2.928491532356e-10       2.763466059262e-12       7.761973117380e-12       1.690070441778e-14       1.993048051320e-13      -1.347700418968e-14       1.386262708563e-15 
  496       2.911145459117e-10       2.773112269518e-12       7.581455999287e-12       1.693891615777e-14       1.979646659539e-13      -1.347338001746e-14       1.383647603216e-15 
  497       2.894117350128e-10       2.782510404186e-12       7.399935918749e-12       1.697715018095e-14       1.966358645350e-13      -1.346974355952e-14       1.380963426229e-15 
  498       2.877408509096e-10       2.791657392867e-12       7.217459697425e-12       1.701541076834e-14       1.953182132233e-13      -1.346598893077e-14       1.378213391735e-15 
  499       2.861020195076e-10       2.800550154009e-12       7.034074898522e-12       1.705370226300e-14       1.940115182617e-13      -1.346200851752e-14       1.375400770764e-15 
  500       2.844953622116e-10       2.809185594910e-12       6.849829830351e-12       1.709202907030e-14       1.927155797510e-13      -1.345769296871e-14       1.372528891533e-15 
  501       2.829209958908e-10       2.817560611727e-12       6.664773549886e-12       1.713039565822e-14       1.914301916124e-13      -1.345293118716e-14       1.369601139730e-15 
  502       2.813790328433e-10       2.825672089484e-12       6.478955866326e-12       1.716880655762e-14       1.901551415505e-13      -1.344761032082e-14       1.366620958807e-15 
  503       2.798695807613e-10       2.833516902078e-12       6.292427344651e-12       1.720726636251e-14       1.888902110163e-13      -1.344161575405e-14       1.363591850266e-15 
  504       2.783927426951e-10       2.841091912286e-12       6.105239309182e-12       1.724577973033e-14       1.876351751698e-13      -1.343483109886e-14       1.360517373947e-15 
  505       2.769486045272e-10       2.848394346339e-12       5.917440706732e-12       1.728435102526e-14       1.863898395557e-13      -1.342716319447e-14       1.357400532790e-15 
  506       2.755371970653e-10       2.855422929507e-12       5.729068589442e-12       1.732298323628e-14       1.851541513674e-13      -1.341861791582e-14       1.354241907027e-15 
  507       2.741585327874e-10       2.862176783247e-12       5.540157364777e-12       1.736167902846e-14       1.839280913151e-13      -1.340922653179e-14       1.351041466805e-15 
  508       2.728126181937e-10       2.868655053769e-12       5.350741913221e-12       1.740044109729e-14       1.827116371832e-13      -1.339902089742e-14       1.347799182854e-15 
  509       2.714994537652e-10       2.874856912223e-12       5.160857590362e-12       1.743927216875e-14       1.815047638102e-13      -1.338803345689e-14       1.344515026484e-15 
  510       2.702190339231e-10       2.880781554882e-12       4.970540228975e-12       1.747817499942e-14       1.803074430693e-13      -1.337629724650e-14       1.341188969587e-15 
  511       2.689713469871e-10       2.886428203320e-12       4.779826141106e-12       1.751715237663e-14       1.791196438478e-13      -1.336384589771e-14       1.337820984639e-15 
  512       2.677563751350e-10       2.891796104601e-12       4.588752120158e-12       1.755620711856e-14       1.779413320279e-13      -1.335071364012e-14       1.334411044691e-15 
  513       2.665740943609e-10       2.896884531457e-12       4.397355442973e-12       1.759534207431e-14       1.767724704661e-13      -1.333693530447e-14       1.330959123377e-15 
  514       2.654244744345e-10       2.901692782475e-12       4.205673871918e-12       1.763456012408e-14       1.756130189739e-13      -1.332254632563e-14       1.327465194910e-15 
  515       2.643074788601e-10       2.906220182275e-12       4.013745656970e-12       1.767386417921e-14       1.744629342975e-13      -1.330758274563e-14       1.323929234080e-15 
  516       2.632230648352e-10       2.910466081697e-12       3.821609537797e-12       1.771325718236e-14       1.733221700980e-13      -1.329208121660e-14       1.320351216256e-15 
  517       2.621711832096e-10       2.914429857979e-12       3.629304745847e-12       1.775274210759e-14       1.721906769315e-13      -1.327607900385e-14       1.316731117383e-15 
  518       2.611517784440e-10       2.918110914947e-12       3.436871006429e-12       1.779232196046e-14       1.710684022294e-13      -1.325961398882e-14       1.313068913985e-15 
  519       2.601647885696e-10       2.921508683190e-12       3.244348540796e-12       1.783199977816e-14       1.699552902779e-13      -1.324272467207e-14       1.309364583159e-15 
  520       2.592101451462e-10       2.924622620248e-12       3.051778068235e-12       1.787177862962e-14       1.688512821990e-13      -1.322545017632e-14       1.305618102580e-15 
  521       2.582877732215e-10       2.927452210792e-12       2.859200808146e-12       1.791166161563e-14       1.677563159295e-13      -1.320783024940e-14       1.301829450497e-15 
  522       2.573975912900e-10       2.929996966809e-12       2.666658482127e-12       1.795165186894e-14       1.666703262022e-13      -1.318990526731e-14       1.297998605734e-15 
  523       2.565395112519e-10       2.932256427782e-12       2.474193316061e-12       1.799175255436e-14       1.655932445250e-13      -1.317171623716e-14       1.294125547688e-15 
  524       2.557134383720e-10       2.934230160876e-12       2.281848042200e-12       1.803196686891e-14       1.645249991618e-13      -1.315330480021e-14       1.290210256331e-15 
  525       2.549192712383e-10       2.935917761118e-12       2.089665901245e-12       1.807229804190e-14       1.634655151121e-13      -1.313471323485e-14       1.286252712204e-15 
  526       2.541569017214e-10       2.937318851580e-12       1.897690644435e-12       1.811274933504e-14       1.624147140911e-13      -1.311598445962e-14       1.282252896424e-15 
  527       2.534262149332e-10       2.938433083565e-12       1.705966535629e-12       1.815332404260e-14       1.613725145102e-13      -1.309716203617e-14       1.278210790677e-15 
  528       2.527270891855e-10       2.939260136786e-12       1.514538353393e-12       1.819402549144e-14       1.603388314565e-13      -1.307829017231e-14       1.274126377221e-15 
  529       2.520593959495e-10       2.939799719549e-12       1.323451393081e-12       1.823485704122e-14       1.593135766736e-13      -1.305941372497e-14       1.269999638885e-15 
  530       2.514229998142e-10       2.940051568940e-12       1.132751468919e-12       1.827582208442e-14       1.582966585408e-13      -1.304057820321e-14       1.265830559066e-15 
  531       2.508177584455e-10       2.940015451001e-12       9.424849160935e-13       1.831692404651e-14       1.572879820542e-13      -1.302182977124e-14       1.261619121730e-15 
  532       2.502435225451e-10       2.939691160920e-12       7.526985928323e-13       1.835816638605e-14       1.562874488059e-13      -1.300321525139e-14       1.257365311414e-15 
  533       2.497001358093e-10       2.939078523207e-12       5.634398824899e-13       1.839955259480e-14       1.552949569647e-13      -1.298478212714e-14       1.253069113222e-15 
  534       2.491874348882e-10       2.938177391883e-12       3.747566956316e-13       1.844108619781e-14       1.543104012559e-13      -1.296657854607e-14       1.248730512823e-15 
  535       2.487052493441e-10       2.936987650657e-12       1.866974721179e-13       1.848277075359e-14       1.533336729413e-13      -1.294865332293e-14       1.244349496457e-15 
  536       2.482534016110e-10       2.935509213114e-12      -6.888168108459e-16       1.852460985415e-14       1.523646597996e-13      -1.293105594258e-14       1.239926050926e-15 
  537       2.478317069529e-10       2.933742022893e-12      -1.873526664506e-13       1.856660712517e-14       1.514032461065e-13      -1.291383656302e-14       1.235460163602e-15 
  538       2.474399734232e-10       2.931686053874e-12      -3.732440365492e-13       1.860876622608e-14       1.504493126143e-13      -1.289704601837e-14       1.230951822418e-15 
  539       2.470780018234e-10       2.929341310357e-12      -5.583123492218e-13       1.865109085017e-14       1.495027365325e-13      -1.288073582190e-14       1.226401015874e-15 
  540       2.467455856619e-10       2.926707827249e-12      -7.425064868669e-13       1.869358472475e-14       1.485633915077e-13      -1.286495816899e-14       1.221807733034e-15 
  541       2.464425111130e-10       2.923785670242e-12      -9.257747900815e-13       1.873625161120e-14       1.476311476037e-13      -1.284976594017e-14       1.217171963524e-15 
  542       2.461685569759e-10       2.920574936000e-12      -1.108065055578e-12       1.877909530511e-14       1.467058712815e-13      -1.283521270409e-14       1.212493697533e-15 
