# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  511       2.628192281075e-10       2.948269137893e-12       5.017438807088e-12       0.000000000000e+00       1.791196438478e-13      -1.336384589771e-14       1.337820984639e-15 
  512       2.615439473519e-10       2.954164586359e-12       4.817732980323e-12       0.000000000000e+00       1.779413320279e-13      -1.335071364012e-14       1.334411044691e-15 
  513       2.603027418814e-10       2.959768010484e-12       4.617599599098e-12       0.000000000000e+00       1.767724704661e-13      -1.333693530447e-14       1.330959123377e-15 
  514       2.590955955936e-10       2.965078453943e-12       4.417078419834e-12       0.000000000000e+00       1.756130189739e-13      -1.332254632563e-14       1.327465194910e-15 
  515       2.579224861193e-10       2.970094984460e-12       4.216209725368e-12       0.000000000000e+00       1.744629342975e-13      -1.330758274563e-14       1.323929234080e-15 
  516       2.567833847806e-10       2.974816693983e-12       4.015034327233e-12       0.000000000000e+00       1.733221700980e-13      -1.329208121660e-14       1.320351216256e-15 
  517       2.556782565503e-10       2.979242698864e-12       3.813593567935e-12       0.000000000000e+00       1.721906769315e-13      -1.327607900385e-14       1.316731117383e-15 
  518       2.546070600096e-10       2.983372140031e-12       3.611929323233e-12       0.000000000000e+00       1.710684022294e-13      -1.325961398882e-14       1.313068913985e-15 
  519       2.535697473069e-10       2.987204183168e-12       3.410084004424e-12       0.000000000000e+00       1.699552902779e-13      -1.324272467207e-14       1.309364583159e-15 
  520       2.525662641165e-10       2.990738018892e-12       3.208100560616e-12       0.000000000000e+00       1.688512821990e-13      -1.322545017632e-14       1.305618102580e-15 
  521       2.515965495969e-10       2.993972862924e-12       3.006022481012e-12       0.000000000000e+00       1.677563159295e-13      -1.320783024940e-14       1.301829450497e-15 
  522       2.506605363493e-10       2.996907956273e-12       2.803893797188e-12       0.000000000000e+00       1.666703262022e-13      -1.318990526731e-14       1.297998605734e-15 
  523       2.497581503764e-10       2.999542565407e-12       2.601759085372e-12       0.000000000000e+00       1.655932445250e-13      -1.317171623716e-14       1.294125547688e-15 
  524       2.488893110406e-10       3.001875982432e-12       2.399663468727e-12       0.000000000000e+00       1.645249991618e-13      -1.315330480021e-14       1.290210256331e-15 
  525       2.480539310225e-10       3.003907525267e-12       2.197652619628e-12       0.000000000000e+00       1.634655151121e-13      -1.313471323485e-14       1.286252712204e-15 
  526       2.472519162797e-10       3.005636537823e-12       1.995772761943e-12       0.000000000000e+00       1.624147140911e-13      -1.311598445962e-14       1.282252896424e-15 
  527       2.464831660052e-10       3.007062390176e-12       1.794070673310e-12       0.000000000000e+00       1.613725145102e-13      -1.309716203617e-14       1.278210790677e-15 
  528       2.457475725857e-10       3.008184478746e-12       1.592593687423e-12       0.000000000000e+00       1.603388314565e-13      -1.307829017231e-14       1.274126377221e-15 
  529       2.450450215607e-10       3.009002226474e-12       1.391389696305e-12       0.000000000000e+00       1.593135766736e-13      -1.305941372497e-14       1.269999638885e-15 
  530       2.443753915801e-10       3.009515082996e-12       1.190507152590e-12       0.000000000000e+00       1.582966585408e-13      -1.304057820321e-14       1.265830559066e-15 
  531       2.437385543637e-10       3.009722524820e-12       9.899950718059e-13       0.000000000000e+00       1.572879820542e-13      -1.302182977124e-14       1.261619121730e-15 
  532       2.431343746589e-10       3.009624055505e-12       7.899030346502e-13       0.000000000000e+00       1.562874488059e-13      -1.300321525139e-14       1.257365311414e-15 
  533       2.425627101998e-10       3.009219205835e-12       5.902811892717e-13       0.000000000000e+00       1.552949569647e-13      -1.298478212714e-14       1.253069113222e-15 
  534       2.420234116655e-10       3.008507533997e-12       3.911802535497e-13       0.000000000000e+00       1.543104012559e-13      -1.296657854607e-14       1.248730512823e-15 
  535       2.415163226385e-10       3.007488625755e-12       1.926515173741e-13       0.000000000000e+00       1.533336729413e-13      -1.294865332293e-14       1.244349496457e-15 
  536       2.410412795633e-10       3.006162094631e-12      -5.253155075066e-15       0.000000000000e+00       1.523646597996e-13      -1.293105594258e-14       1.239926050926e-15 
  537       2.405981117052e-10       3.004527582077e-12      -2.024813230477e-13       0.000000000000e+00       1.514032461065e-13      -1.291383656302e-14       1.235460163602e-15 
  538       2.401866411082e-10       3.002584757653e-12      -3.989799669440e-13       0.000000000000e+00       1.504493126143e-13      -1.289704601837e-14       1.230951822418e-15 
  539       2.398066825542e-10       3.000333319204e-12      -5.946954860346e-13       0.000000000000e+00       1.495027365325e-13      -1.288073582190e-14       1.226401015874e-15 
  540       2.394580435211e-10       2.997772993037e-12      -7.895736961809e-13       0.000000000000e+00       1.485633915077e-13      -1.286495816899e-14       1.221807733034e-15 
  541       2.391405241413e-10       2.994903534097e-12      -9.835598275550e-13       0.000000000000e+00       1.476311476037e-13      -1.284976594017e-14       1.217171963524e-15 
  542       2.388539171606e-10       2.991724726141e-12      -1.176598522361e-12       0.000000000000e+00       1.467058712815e-13      -1.283521270409e-14       1.212493697533e-15 
  543       2.385980078962e-10       2.988236381920e-12      -1.368633832552e-12       0.000000000000e+00       1.457874253798e-13      -1.282135272052e-14       1.207772925814e-15 
  544       2.383725823340e-10       2.984438613550e-12      -1.559613610566e-12       0.000000000000e+00       1.448756907897e-13      -1.280822533071e-14       1.203009696617e-15 
  545       2.381774517423e-10       2.980332651244e-12      -1.749502815274e-12       0.000000000000e+00       1.439706321599e-13      -1.279580766320e-14       1.198204288174e-15 
  546       2.380124286344e-10       2.975920046838e-12      -1.938270557586e-12       0.000000000000e+00       1.430722339104e-13      -1.278406066836e-14       1.193357040834e-15 
  547       2.378773186525e-10       2.971202405860e-12      -2.125885739153e-12       0.000000000000e+00       1.421804786859e-13      -1.277294461326e-14       1.188468300557e-15 
  548       2.377719205287e-10       2.966181387814e-12      -2.312317051863e-12       0.000000000000e+00       1.412953473441e-13      -1.276241907832e-14       1.183538418946e-15 
  549       2.376960260474e-10       2.960858706468e-12      -2.497532977344e-12       0.000000000000e+00       1.404168189450e-13      -1.275244295405e-14       1.178567753261e-15 
  550       2.376494200067e-10       2.955236130139e-12      -2.681501786454e-12       0.000000000000e+00       1.395448707394e-13      -1.274297443767e-14       1.173556666450e-15 
  551       2.376318801805e-10       2.949315481977e-12      -2.864191538788e-12       0.000000000000e+00       1.386794781580e-13      -1.273397102981e-14       1.168505527161e-15 
  552       2.376431772803e-10       2.943098640253e-12      -3.045570082171e-12       0.000000000000e+00       1.378206148002e-13      -1.272538953123e-14       1.163414709776e-15 
  553       2.376830749167e-10       2.936587538643e-12      -3.225605052160e-12       0.000000000000e+00       1.369682524229e-13      -1.271718603942e-14       1.158284594423e-15 
  554       2.377513295615e-10       2.929784166519e-12      -3.404263871536e-12       0.000000000000e+00       1.361223609296e-13      -1.270931594537e-14       1.153115567007e-15 
  555       2.378476905096e-10       2.922690569226e-12      -3.581513749810e-12       0.000000000000e+00       1.352829083591e-13      -1.270173393018e-14       1.147908019227e-15 
  556       2.379718998404e-10       2.915308848377e-12      -3.757321682717e-12       0.000000000000e+00       1.344498608743e-13      -1.269439396177e-14       1.142662348600e-15 
  557       2.381236923800e-10       2.907641162131e-12      -3.931654451715e-12       0.000000000000e+00       1.336231827512e-13      -1.268724929156e-14       1.137378958484e-15 
  558       2.383027956630e-10       2.899689725485e-12      -4.104478623483e-12       0.000000000000e+00       1.328028363679e-13      -1.268025245116e-14       1.132058258099e-15 
  559       2.385089298939e-10       2.891456810556e-12      -4.275760549419e-12       0.000000000000e+00       1.319887821931e-13      -1.267335524902e-14       1.126700662553e-15 
  560       2.387418079094e-10       2.882944746870e-12      -4.445466365140e-12       0.000000000000e+00       1.311809787754e-13      -1.266650876714e-14       1.121306592860e-15 
  561       2.390011351400e-10       2.874155921645e-12      -4.613561989980e-12       0.000000000000e+00       1.303793827317e-13      -1.265966335774e-14       1.115876475966e-15 
  562       2.392866095718e-10       2.865092780076e-12      -4.780013126486e-12       0.000000000000e+00       1.295839487366e-13      -1.265276863993e-14       1.110410744767e-15 
  563       2.395979217082e-10       2.855757825627e-12      -4.944785259918e-12       0.000000000000e+00       1.287946295109e-13      -1.264577349642e-14       1.104909838138e-15 
  564       2.399347545321e-10       2.846153620309e-12      -5.107843657747e-12       0.000000000000e+00       1.280113758106e-13      -1.263862607015e-14       1.099374200950e-15 
  565       2.402967834673e-10       2.836282784972e-12      -5.269153369156e-12       0.000000000000e+00       1.272341364158e-13      -1.263127376104e-14       1.093804284095e-15 
  566       2.406836763405e-10       2.826147999586e-12      -5.428679224532e-12       0.000000000000e+00       1.264628581193e-13      -1.262366322259e-14       1.088200544507e-15 
  567       2.410950933430e-10       2.815752003531e-12      -5.586385834970e-12       0.000000000000e+00       1.256974857160e-13      -1.261574035864e-14       1.082563445186e-15 
  568       2.415306869929e-10       2.805097595880e-12      -5.742237591769e-12       0.000000000000e+00       1.249379619914e-13      -1.260745031999e-14       1.076893455220e-15 
  569       2.419901020962e-10       2.794187635688e-12      -5.896198665931e-12       0.000000000000e+00       1.241842277104e-13      -1.259873750110e-14       1.071191049805e-15 
  570       2.424729757093e-10       2.783025042273e-12      -6.048233007659e-12       0.000000000000e+00       1.234362216064e-13      -1.258954553680e-14       1.065456710273e-15 
  571       2.429789371005e-10       2.771612795507e-12      -6.198304345855e-12       0.000000000000e+00       1.226938803702e-13      -1.257981729890e-14       1.059690924110e-15 
  572       2.435076077117e-10       2.759953936098e-12      -6.346376187617e-12       0.000000000000e+00       1.219571386386e-13      -1.256949489296e-14       1.053894184977e-15 
  573       2.440586011204e-10       2.748051565878e-12      -6.492411817741e-12       0.000000000000e+00       1.212259289836e-13      -1.255851965490e-14       1.048066992739e-15 
  574       2.446315230016e-10       2.735908848088e-12      -6.636374298216e-12       0.000000000000e+00       1.205001819010e-13      -1.254683214771e-14       1.042209853481e-15 
  575       2.452259710895e-10       2.723529007665e-12      -6.778226467724e-12       0.000000000000e+00       1.197798257993e-13      -1.253437215811e-14       1.036323279533e-15 
  576       2.458415351390e-10       2.710915331525e-12      -6.917930941138e-12       0.000000000000e+00       1.190647869888e-13      -1.252107869328e-14       1.030407789494e-15 
  577       2.464777968881e-10       2.698071168853e-12      -7.055450109018e-12       0.000000000000e+00       1.183549896704e-13      -1.250688997748e-14       1.024463908253e-15 
  578       2.471343300192e-10       2.684999931386e-12      -7.190746137114e-12       0.000000000000e+00       1.176503559243e-13      -1.249174344877e-14       1.018492167008e-15 
  579       2.478107001214e-10       2.671705093698e-12      -7.323780965860e-12       0.000000000000e+00       1.169508056988e-13      -1.247557575565e-14       1.012493103297e-15 
  580       2.485064646518e-10       2.658190193490e-12      -7.454516309873e-12       0.000000000000e+00       1.162562567997e-13      -1.245832275381e-14       1.006467261011e-15 
  581       2.492211728976e-10       2.644458831870e-12      -7.582913657455e-12       0.000000000000e+00       1.155666248785e-13      -1.243991950274e-14       1.000415190422e-15 
  582       2.499543659379e-10       2.630514673646e-12      -7.708934270086e-12       0.000000000000e+00       1.148818234218e-13      -1.242030026245e-14       9.943374482056e-16 
  583       2.507056067406e-10       2.616361460029e-12      -7.832543514054e-12       0.000000000000e+00       1.142017769822e-13      -1.239941552777e-14       9.882345762164e-16 
  584       2.514745713560e-10       2.602003046531e-12      -7.953723975228e-12       0.000000000000e+00       1.135264612580e-13      -1.237728360559e-14       9.821070371956e-16 
  585       2.522609599262e-10       2.587443366585e-12      -8.072462670918e-12       0.000000000000e+00       1.128558639926e-13      -1.235394031954e-14       9.759552775026e-16 
  586       2.530644667281e-10       2.572686419488e-12      -8.188746748426e-12       0.000000000000e+00       1.121899718168e-13      -1.232942209166e-14       9.697797482295e-16 
  587       2.538847801463e-10       2.557736270698e-12      -8.302563486061e-12       0.000000000000e+00       1.115287702421e-13      -1.230376594506e-14       9.635809052160e-16 
  588       2.547215826452e-10       2.542597052123e-12      -8.413900294175e-12       0.000000000000e+00       1.108722436542e-13      -1.227700950662e-14       9.573592090639e-16 
  589       2.555745507418e-10       2.527272962408e-12      -8.522744716179e-12       0.000000000000e+00       1.102203753068e-13      -1.224919100966e-14       9.511151251527e-16 
  590       2.564433549775e-10       2.511768267229e-12      -8.629084429573e-12       0.000000000000e+00       1.095731473147e-13      -1.222034929665e-14       9.448491236543e-16 
  591       2.573276598915e-10       2.496087299580e-12      -8.732907246971e-12       0.000000000000e+00       1.089305406479e-13      -1.219052382186e-14       9.385616795479e-16 
  592       2.582271239922e-10       2.480234460067e-12      -8.834201117126e-12       0.000000000000e+00       1.082925351246e-13      -1.215975465409e-14       9.322532726351e-16 
  593       2.591413997305e-10       2.464214217196e-12      -8.932954125951e-12       0.000000000000e+00       1.076591094050e-13      -1.212808247931e-14       9.259243875547e-16 
  594       2.600701334715e-10       2.448031107661e-12      -9.029154497552e-12       0.000000000000e+00       1.070302409849e-13      -1.209554860338e-14       9.195755137982e-16 
  595       2.610129654675e-10       2.431689736639e-12      -9.122790595246e-12       0.000000000000e+00       1.064059061893e-13      -1.206219495472e-14       9.132071457239e-16 
  596       2.619695298302e-10       2.415194778077e-12      -9.213850922589e-12       0.000000000000e+00       1.057860801654e-13      -1.202806408699e-14       9.068197825727e-16 
  597       2.629394545031e-10       2.398550974983e-12      -9.302324124403e-12       0.000000000000e+00       1.051707368769e-13      -1.199319918179e-14       9.004139284828e-16 
  598       2.639223612340e-10       2.381763139718e-12      -9.388198987799e-12       0.000000000000e+00       1.045598490971e-13      -1.195764405134e-14       8.939900925042e-16 
  599       2.649178655473e-10       2.364836154282e-12      -9.471464443200e-12       0.000000000000e+00       1.039533884023e-13      -1.192144314115e-14       8.875487886147e-16 
  600       2.659255767167e-10       2.347774970609e-12      -9.552109565371e-12       0.000000000000e+00       1.033513251659e-13      -1.188464153273e-14       8.810905357337e-16 
  601       2.669450977375e-10       2.330584610853e-12      -9.630123574441e-12       0.000000000000e+00       1.027536285514e-13      -1.184728494628e-14       8.746158577382e-16 
  602       2.679760252988e-10       2.313270167682e-12      -9.705495836930e-12       0.000000000000e+00       1.021602665061e-13      -1.180941974332e-14       8.681252834771e-16 
  603       2.690179497565e-10       2.295836804566e-12      -9.778215866771e-12       0.000000000000e+00       1.015712057548e-13      -1.177109292945e-14       8.616193467865e-16 
  604       2.700704551050e-10       2.278289756068e-12      -9.848273326340e-12       0.000000000000e+00       1.009864117932e-13      -1.173235215699e-14       8.550985865044e-16 
  605       2.711331189502e-10       2.260634328134e-12      -9.915658027476e-12       0.000000000000e+00       1.004058488814e-13      -1.169324572767e-14       8.485635464861e-16 
  606       2.722055124817e-10       2.242875898382e-12      -9.980359932510e-12       0.000000000000e+00       9.982948003750e-14      -1.165382259532e-14       8.420147756189e-16 
  607       2.732872004455e-10       2.225019916395e-12      -1.004236915529e-11       0.000000000000e+00       9.925726703121e-14      -1.161413236857e-14       8.354528278371e-16 
  608       2.743777411158e-10       2.207071904009e-12      -1.010167596220e-11       0.000000000000e+00       9.868917037726e-14      -1.157422531352e-14       8.288782621368e-16 
  609       2.754766862681e-10       2.189037455605e-12      -1.015827077319e-11       0.000000000000e+00       9.812514932903e-14      -1.153415235640e-14       8.222916425913e-16 
  610       2.765835811514e-10       2.170922238397e-12      -1.021214416282e-11       0.000000000000e+00       9.756516187205e-14      -1.149396508633e-14       8.156935383657e-16 
  611       2.776979644605e-10       2.152731992723e-12      -1.026328686124e-11       0.000000000000e+00       9.700916471755e-14      -1.145371575791e-14       8.090845237323e-16 
  612       2.788193683087e-10       2.134472532337e-12      -1.031168975525e-11       0.000000000000e+00       9.645711329599e-14      -1.141345729399e-14       8.024651780849e-16 
  613       2.799473181999e-10       2.116149744698e-12      -1.035734388932e-11       0.000000000000e+00       9.590896175063e-14      -1.137324328829e-14       7.958360859545e-16 
  614       2.810813330012e-10       2.097769591259e-12      -1.040024046662e-11       0.000000000000e+00       9.536466293105e-14      -1.133312800815e-14       7.891978370238e-16 
  615       2.822209249156e-10       2.079338107758e-12      -1.044037085003e-11       0.000000000000e+00       9.482416838666e-14      -1.129316639714e-14       7.825510261423e-16 
  616       2.833655994540e-10       2.060861404511e-12      -1.047772656316e-11       0.000000000000e+00       9.428742836031e-14      -1.125341407781e-14       7.758962533414e-16 
  617       2.845148554076e-10       2.042345666698e-12      -1.051229929140e-11       0.000000000000e+00       9.375439178176e-14      -1.121392735435e-14       7.692341238494e-16 
  618       2.856681848210e-10       2.023797154654e-12      -1.054408088294e-11       0.000000000000e+00       9.322500626127e-14      -1.117476321526e-14       7.625652481060e-16 
  619       2.868250729639e-10       2.005222204164e-12      -1.057306334977e-11       0.000000000000e+00       9.269921808311e-14      -1.113597933607e-14       7.558902417779e-16 
  620       2.879849983037e-10       1.986627226745e-12      -1.059923886873e-11       0.000000000000e+00       9.217697219912e-14      -1.109763408199e-14       7.492097257735e-16 
  621       2.891474324784e-10       1.968018709945e-12      -1.062259978254e-11       0.000000000000e+00       9.165821222223e-14      -1.105978651063e-14       7.425243262580e-16 
  622       2.903118838033e-10       1.949402917149e-12      -1.064314146566e-11       0.000000000000e+00       9.114288877243e-14      -1.102248378134e-14       7.358346197453e-16 
  623       2.914780289689e-10       1.930784978714e-12      -1.066087099365e-11       0.000000000000e+00       9.063098474246e-14      -1.098572305410e-14       7.291409669330e-16 
  624       2.926455843740e-10       1.912169780116e-12      -1.067579867893e-11       0.000000000000e+00       9.012249061117e-14      -1.094948870343e-14       7.224436750049e-16 
  625       2.938142628557e-10       1.893562260706e-12      -1.068793522622e-11       0.000000000000e+00       8.961739614089e-14      -1.091376482968e-14       7.157430521989e-16 
  626       2.949837736756e-10       1.874967413898e-12      -1.069729173444e-11       0.000000000000e+00       8.911569037350e-14      -1.087853525780e-14       7.090394078055e-16 
  627       2.961538225055e-10       1.856390287370e-12      -1.070387969864e-11       0.000000000000e+00       8.861736162657e-14      -1.084378353617e-14       7.023330521654e-16 
  628       2.973241114135e-10       1.837835983263e-12      -1.070771101187e-11       0.000000000000e+00       8.812239748951e-14      -1.080949293536e-14       6.956242966677e-16 
  629       2.984943388497e-10       1.819309658375e-12      -1.070879796717e-11       0.000000000000e+00       8.763078481965e-14      -1.077564644688e-14       6.889134537477e-16 
  630       2.996641996324e-10       1.800816524359e-12      -1.070715325941e-11       0.000000000000e+00       8.714250973844e-14      -1.074222678206e-14       6.822008368848e-16 
  631       3.008333849338e-10       1.782361847922e-12      -1.070278998721e-11       0.000000000000e+00       8.665755762749e-14      -1.070921637072e-14       6.754867606010e-16 
  632       3.020015822659e-10       1.763950951020e-12      -1.069572165490e-11       0.000000000000e+00       8.617591312475e-14      -1.067659736005e-14       6.687715404580e-16 
  633       3.031684754666e-10       1.745589211056e-12      -1.068596217439e-11       0.000000000000e+00       8.569756012064e-14      -1.064435161333e-14       6.620554930559e-16 
  634       3.043337446852e-10       1.727282061077e-12      -1.067352586710e-11       0.000000000000e+00       8.522248175414e-14      -1.061246070878e-14       6.553389360308e-16 
  635       3.054970663691e-10       1.709034989972e-12      -1.065842746586e-11       0.000000000000e+00       8.475066040895e-14      -1.058090593828e-14       6.486221880531e-16 
  636       3.066581132488e-10       1.690853542669e-12      -1.064068211684e-11       0.000000000000e+00       8.428207770960e-14      -1.054966830619e-14       6.419055688249e-16 
  637       3.078165543244e-10       1.672743320331e-12      -1.062030538143e-11       0.000000000000e+00       8.381671451759e-14      -1.051872852814e-14       6.351893990786e-16 
  638       3.089720548515e-10       1.654709980554e-12      -1.059731323820e-11       0.000000000000e+00       8.335455092749e-14      -1.048806702979e-14       6.284740005743e-16 
  639       3.101242763266e-10       1.636759237563e-12      -1.057172208478e-11       0.000000000000e+00       8.289556626311e-14      -1.045766394565e-14       6.217596960985e-16 
  640       3.112728764738e-10       1.618896862414e-12      -1.054354873976e-11       0.000000000000e+00       8.243973907357e-14      -1.042749911783e-14       6.150468094611e-16 
  641       3.124175092300e-10       1.601128683183e-12      -1.051281044464e-11       0.000000000000e+00       8.198704712948e-14      -1.039755209487e-14       6.083356654942e-16 
  642       3.135578247314e-10       1.583460585170e-12      -1.047952486572e-11       0.000000000000e+00       8.153746741904e-14      -1.036780213046e-14       6.016265900497e-16 
  643       3.146934692988e-10       1.565898511095e-12      -1.044371009602e-11       0.000000000000e+00       8.109097614417e-14      -1.033822818229e-14       5.949199099973e-16 
  644       3.158240854240e-10       1.548448461292e-12      -1.040538465718e-11       0.000000000000e+00       8.064754871662e-14      -1.030880891080e-14       5.882159532226e-16 
  645       3.169493117556e-10       1.531116493909e-12      -1.036456750138e-11       0.000000000000e+00       8.020715975415e-14      -1.027952267799e-14       5.815150486248e-16 
  646       3.180687830849e-10       1.513908725105e-12      -1.032127801326e-11       0.000000000000e+00       7.976978307658e-14      -1.025034754616e-14       5.748175261149e-16 
  647       3.191821303316e-10       1.496831329245e-12      -1.027553601182e-11       0.000000000000e+00       7.933539170200e-14      -1.022126127677e-14       5.681237166136e-16 
  648       3.202889805302e-10       1.479890539102e-12      -1.022736175233e-11       0.000000000000e+00       7.890395784281e-14      -1.019224132913e-14       5.614339520493e-16 
  649       3.213889568153e-10       1.463092646046e-12      -1.017677592828e-11       0.000000000000e+00       7.847545290191e-14      -1.016326485929e-14       5.547485653561e-16 
  650       3.224816784080e-10       1.446444000252e-12      -1.012379967322e-11       0.000000000000e+00       7.804984746882e-14      -1.013430871873e-14       5.480678904715e-16 
  651       3.235667606017e-10       1.429951010888e-12      -1.006845456274e-11       0.000000000000e+00       7.762711131577e-14      -1.010534945321e-14       5.413922623348e-16 
  652       3.246438147479e-10       1.413620146315e-12      -1.001076261636e-11       0.000000000000e+00       7.720721339387e-14      -1.007636330153e-14       5.347220168848e-16 
  653       3.257124482421e-10       1.397457934287e-12      -9.950746299426e-12       0.000000000000e+00       7.679012182920e-14      -1.004732619433e-14       5.280574910576e-16 
  654       3.267722645098e-10       1.381470962144e-12      -9.888428525042e-12       0.000000000000e+00       7.637580391896e-14      -1.001821375284e-14       5.213990227851e-16 
  655       3.278228629927e-10       1.365665877013e-12      -9.823832655975e-12       0.000000000000e+00       7.596422612759e-14      -9.989001287714e-15       5.147469509924e-16 
  656       3.288638391339e-10       1.350049386001e-12      -9.756982506567e-12       0.000000000000e+00       7.555535408289e-14      -9.959663797784e-15       5.081016155963e-16 
  657       3.298947843645e-10       1.334628256398e-12      -9.687902344649e-12       0.000000000000e+00       7.514915257217e-14      -9.930175968854e-15       5.014633575026e-16 
  658       3.309152860891e-10       1.319409315867e-12      -9.616616893455e-12       0.000000000000e+00       7.474558553834e-14      -9.900512172486e-15       4.948325186048e-16 
  659       3.319249276721e-10       1.304399452646e-12      -9.543151333529e-12       0.000000000000e+00       7.434461607607e-14      -9.870646464786e-15       4.882094417817e-16 
  660       3.329232884230e-10       1.289605615746e-12      -9.467531304643e-12       0.000000000000e+00       7.394620642789e-14      -9.840552585188e-15       4.815944708951e-16 
  661       3.339099882332e-10       1.275034271686e-12      -9.389783286869e-12       0.000000000000e+00       7.355032339058e-14      -9.810207586843e-15       4.749879431083e-16 
  662       3.348848225919e-10       1.260689761168e-12      -9.309935749166e-12       0.000000000000e+00       7.315695467292e-14      -9.779602818108e-15       4.683901656577e-16 
  663       3.358476305193e-10       1.246575906556e-12      -9.228018029905e-12       0.000000000000e+00       7.276609289100e-14      -9.748733180817e-15       4.618014385644e-16 
  664       3.367982501844e-10       1.232696552099e-12      -9.144059962010e-12       0.000000000000e+00       7.237773018824e-14      -9.717593520387e-15       4.552220622644e-16 
  665       3.377365189029e-10       1.219055563984e-12      -9.058091874977e-12       0.000000000000e+00       7.199185823299e-14      -9.686178625598e-15       4.486523376036e-16 
  666       3.386622731355e-10       1.205656830378e-12      -8.970144596890e-12       0.000000000000e+00       7.160846821617e-14      -9.654483228373e-15       4.420925658346e-16 
  667       3.395753484859e-10       1.192504261482e-12      -8.880249456434e-12       0.000000000000e+00       7.122755084885e-14      -9.622502003566e-15       4.355430486119e-16 
  668       3.404755796992e-10       1.179601789574e-12      -8.788438284914e-12       0.000000000000e+00       7.084909635989e-14      -9.590229568736e-15       4.290040879880e-16 
  669       3.413628006600e-10       1.166953369061e-12      -8.694743418273e-12       0.000000000000e+00       7.047309449350e-14      -9.557660483933e-15       4.224759864091e-16 
  670       3.422368443903e-10       1.154562976526e-12      -8.599197699103e-12       0.000000000000e+00       7.009953450693e-14      -9.524789251477e-15       4.159590467114e-16 
  671       3.430975430480e-10       1.142434610774e-12      -8.501834478666e-12       0.000000000000e+00       6.972840516800e-14      -9.491610315742e-15       4.094535721163e-16 
  672       3.439447279249e-10       1.130572292884e-12      -8.402687618910e-12       0.000000000000e+00       6.935969475275e-14      -9.458118062936e-15       4.029598662270e-16 
  673       3.447782294449e-10       1.118980066255e-12      -8.301791494483e-12       0.000000000000e+00       6.899339104305e-14      -9.424306820882e-15       3.964782330236e-16 
  674       3.455978771621e-10       1.107661996652e-12      -8.199180994749e-12       0.000000000000e+00       6.862948132422e-14      -9.390170858800e-15       3.900089768596e-16 
  675       3.464034997590e-10       1.096622172260e-12      -8.094891525808e-12       0.000000000000e+00       6.826795238259e-14      -9.355704387091e-15       3.835524024575e-16 
  676       3.471949250446e-10       1.085864703725e-12      -7.988959012509e-12       0.000000000000e+00       6.790879050318e-14      -9.320901557112e-15       3.771088149044e-16 
  677       3.479719799527e-10       1.075393724209e-12      -7.881419900469e-12       0.000000000000e+00       6.755198146725e-14      -9.285756460965e-15       3.706785196486e-16 
  678       3.487344905400e-10       1.065213389432e-12      -7.772311158084e-12       0.000000000000e+00       6.719751054996e-14      -9.250263131274e-15       3.642618224946e-16 
  679       3.494822819842e-10       1.055327877726e-12      -7.661670278553e-12       0.000000000000e+00       6.684536251793e-14      -9.214415540967e-15       3.578590295995e-16 
  680       3.502151785820e-10       1.045741390078e-12      -7.549535281888e-12       0.000000000000e+00       6.649552162690e-14      -9.178207603059e-15       3.514704474688e-16 
  681       3.509330037479e-10       1.036458150181e-12      -7.435944716933e-12       0.000000000000e+00       6.614797161931e-14      -9.141633170433e-15       3.450963829520e-16 
  682       3.516355800114e-10       1.027482404482e-12      -7.320937663381e-12       0.000000000000e+00       6.580269572190e-14      -9.104686035618e-15       3.387371432388e-16 
  683       3.523227290160e-10       1.018818422229e-12      -7.204553733789e-12       0.000000000000e+00       6.545967664336e-14      -9.067359930579e-15       3.323930358548e-16 
  684       3.529942715170e-10       1.010470495521e-12      -7.086833075593e-12       0.000000000000e+00       6.511889657190e-14      -9.029648526487e-15       3.260643686573e-16 
  685       3.536500273795e-10       1.002442939353e-12      -6.967816373127e-12       0.000000000000e+00       6.478033717290e-14      -8.991545433511e-15       3.197514498312e-16 
  686       3.542898155770e-10       9.947400916679e-13      -6.847544849638e-12       0.000000000000e+00       6.444397958648e-14      -8.953044200593e-15       3.134545878851e-16 
  687       3.549134541892e-10       9.873663134022e-13      -6.726060269304e-12       0.000000000000e+00       6.410980442513e-14      -8.914138315233e-15       3.071740916468e-16 
  688       3.555207604001e-10       9.803259885348e-13      -6.603404939247e-12       0.000000000000e+00       6.377779177133e-14      -8.874821203266e-15       3.009102702593e-16 
  689       3.561115504967e-10       9.736235241355e-13      -6.479621711551e-12       0.000000000000e+00       6.344792117513e-14      -8.835086228650e-15       2.946634331768e-16 
  690       3.566856398664e-10       9.672633504125e-13      -6.354753985281e-12       0.000000000000e+00       6.312017165180e-14      -8.794926693241e-15       2.884338901603e-16 
