# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  395       5.790086792452e-10       1.113415666741e-12       1.540771651303e-11       1.266482070339e-14       4.183109816014e-13      -1.835828330149e-14       1.199274255135e-15 
  396       5.757520723265e-10       1.130633672393e-12       1.546042356325e-11       1.271445836797e-14       4.149013962865e-13      -1.825848495421e-14       1.205234577280e-15 
  397       5.724860847860e-10       1.147951370775e-12       1.551049364410e-11       1.276392851302e-14       4.115261139286e-13      -1.816282172644e-14       1.211019762116e-15 
  398       5.692112407441e-10       1.165366073933e-12       1.555791453693e-11       1.281323051924e-14       4.081850009704e-13      -1.807115909712e-14       1.216633973613e-15 
  399       5.659280691858e-10       1.182875038181e-12       1.560267438433e-11       1.286236380774e-14       4.048779060922e-13      -1.798335865687e-14       1.222081502663e-15 
  400       5.626371039695e-10       1.200475463769e-12       1.564476169365e-11       1.291132784031e-14       4.016046600602e-13      -1.789927808081e-14       1.227366767966e-15 
  401       5.593388838354e-10       1.218164494542e-12       1.568416534049e-11       1.296012211986e-14       3.983650755750e-13      -1.781877110143e-14       1.232494316915e-15 
  402       5.560339524147e-10       1.235939217615e-12       1.572087457216e-11       1.300874619066e-14       3.951589471199e-13      -1.774168748146e-14       1.237468826485e-15 
  403       5.527228582380e-10       1.253796663031e-12       1.575487901123e-11       1.305719963876e-14       3.919860508092e-13      -1.766787298670e-14       1.242295104112e-15 
  404       5.494061547439e-10       1.271733803433e-12       1.578616865896e-11       1.310548209228e-14       3.888461442367e-13      -1.759716935891e-14       1.246978088584e-15 
  405       5.460844002881e-10       1.289747553724e-12       1.581473389882e-11       1.315359322176e-14       3.857389663238e-13      -1.752941428860e-14       1.251522850924e-15 
  406       5.427581581520e-10       1.307834770736e-12       1.584056549997e-11       1.320153274053e-14       3.826642371683e-13      -1.746444138796e-14       1.255934595273e-15 
  407       5.394279965512e-10       1.325992252898e-12       1.586365462077e-11       1.324930040501e-14       3.796216578921e-13      -1.740208016365e-14       1.260218659780e-15 
  408       5.360944886444e-10       1.344216739896e-12       1.588399281224e-11       1.329689601506e-14       3.766109104903e-13      -1.734215598972e-14       1.264380517486e-15 
  409       5.327582125421e-10       1.362504912343e-12       1.590157202159e-11       1.334431941435e-14       3.736316576790e-13      -1.728449008039e-14       1.268425777207e-15 
  410       5.294197513153e-10       1.380853391444e-12       1.591638459567e-11       1.339157049067e-14       3.706835427439e-13      -1.722889946296e-14       1.272360184421e-15 
  411       5.260796930045e-10       1.399258738663e-12       1.592842328448e-11       1.343864917626e-14       3.677661893888e-13      -1.717519695064e-14       1.276189622153e-15 
  412       5.227386306277e-10       1.417717455385e-12       1.593768124465e-11       1.348555544819e-14       3.648792015835e-13      -1.712319111544e-14       1.279920111862e-15 
  413       5.193971621900e-10       1.436225982585e-12       1.594415204297e-11       1.353228932867e-14       3.620221634126e-13      -1.707268626095e-14       1.283557814324e-15 
  414       5.160558906917e-10       1.454780700495e-12       1.594782965981e-11       1.357885088541e-14       3.591946389237e-13      -1.702348239528e-14       1.287109030518e-15 
  415       5.127154241373e-10       1.473377928263e-12       1.594870849267e-11       1.362524023191e-14       3.563961719757e-13      -1.697537520384e-14       1.290580202513e-15 
  416       5.093763755441e-10       1.492013923630e-12       1.594678335966e-11       1.367145752790e-14       3.536262860874e-13      -1.692815602227e-14       1.293977914350e-15 
  417       5.060393629510e-10       1.510684882584e-12       1.594204950297e-11       1.371750297955e-14       3.508844842855e-13      -1.688161180921e-14       1.297308892931e-15 
  418       5.027050094272e-10       1.529386939033e-12       1.593450259236e-11       1.376337683994e-14       3.481702489531e-13      -1.683552511924e-14       1.300580008902e-15 
  419       4.993739430809e-10       1.548116164470e-12       1.592413872867e-11       1.380907940931e-14       3.454830416783e-13      -1.678967407566e-14       1.303798277540e-15 
  420       4.960467970680e-10       1.566868567637e-12       1.591095444732e-11       1.385461103542e-14       3.428223031022e-13      -1.674383234339e-14       1.306970859636e-15 
  421       4.927242096010e-10       1.585640094192e-12       1.589494672175e-11       1.389997211392e-14       3.401874527674e-13      -1.669776910182e-14       1.310105062384e-15 
  422       4.894068239575e-10       1.604426626373e-12       1.587611296697e-11       1.394516308866e-14       3.375778889666e-13      -1.665124901764e-14       1.313208340261e-15 
  423       4.860952884888e-10       1.623223982667e-12       1.585445104302e-11       1.399018445205e-14       3.349929885906e-13      -1.660403221772e-14       1.316288295918e-15 
  424       4.827902566293e-10       1.642027917472e-12       1.582995925845e-11       1.403503674537e-14       3.324321069767e-13      -1.655587426196e-14       1.319352681062e-15 
  425       4.794923869043e-10       1.660834120768e-12       1.580263637383e-11       1.407972055915e-14       3.298945777572e-13      -1.650652611614e-14       1.322409397343e-15 
  426       4.762023429393e-10       1.679638217775e-12       1.577248160525e-11       1.412423653349e-14       3.273797127079e-13      -1.645573412475e-14       1.325466497237e-15 
  427       4.729207536673e-10       1.698436001408e-12       1.573949568645e-11       1.416858540922e-14       3.248869213032e-13      -1.640329591209e-14       1.328530341230e-15 
  428       4.696480924416e-10       1.717224138997e-12       1.570368408809e-11       1.421276818277e-14       3.224160741712e-13      -1.634923023537e-14       1.331599998501e-15 
  429       4.663847938273e-10       1.735999488949e-12       1.566505391487e-11       1.425678595722e-14       3.199671517063e-13      -1.629361285690e-14       1.334672657477e-15 
  430       4.631312930136e-10       1.754758869962e-12       1.562361286096e-11       1.430063989238e-14       3.175401254059e-13      -1.623652114755e-14       1.337745452008e-15 
  431       4.598880257966e-10       1.773499060840e-12       1.557936921414e-11       1.434433120509e-14       3.151349577980e-13      -1.617803409638e-14       1.340815461036e-15 
  432       4.566554285618e-10       1.792216800314e-12       1.553233186004e-11       1.438786116965e-14       3.127516023675e-13      -1.611823232016e-14       1.343879708272e-15 
  433       4.534339382665e-10       1.810908786861e-12       1.548251028627e-11       1.443123111820e-14       3.103900034838e-13      -1.605719807295e-14       1.346935161870e-15 
  434       4.502239924227e-10       1.829571678519e-12       1.542991458665e-11       1.447444244102e-14       3.080500963274e-13      -1.599501525574e-14       1.349978734104e-15 
  435       4.470260290796e-10       1.848202092711e-12       1.537455546536e-11       1.451749658698e-14       3.057318068169e-13      -1.593176942594e-14       1.353007281039e-15 
  436       4.438404868060e-10       1.866796606060e-12       1.531644424115e-11       1.456039506389e-14       3.034350515361e-13      -1.586754780703e-14       1.356017602209e-15 
  437       4.406678046729e-10       1.885351754208e-12       1.525559285153e-11       1.460313943885e-14       3.011597376605e-13      -1.580243929809e-14       1.359006440291e-15 
  438       4.375084222365e-10       1.903864031636e-12       1.519201385693e-11       1.464573133866e-14       2.989057628852e-13      -1.573653448341e-14       1.361970480777e-15 
  439       4.343627795204e-10       1.922329891482e-12       1.512572044490e-11       1.468817245017e-14       2.966730153507e-13      -1.566992564205e-14       1.364906351655e-15 
  440       4.312313169980e-10       1.940745745358e-12       1.505672643430e-11       1.473046452064e-14       2.944613735709e-13      -1.560270675741e-14       1.367810623076e-15 
  441       4.281144755759e-10       1.959107963171e-12       1.498504627947e-11       1.477260935817e-14       2.922707063592e-13      -1.553497352685e-14       1.370679807035e-15 
  442       4.250126965754e-10       1.977412872943e-12       1.491069507446e-11       1.481460883201e-14       2.901008727563e-13      -1.546682337120e-14       1.373510357042e-15 
  443       4.219264217159e-10       1.995656760624e-12       1.483368855713e-11       1.485646487297e-14       2.879517219563e-13      -1.539835544441e-14       1.376298667798e-15 
  444       4.188560930974e-10       2.013835869916e-12       1.475404311343e-11       1.489817947378e-14       2.858230932343e-13      -1.532967064306e-14       1.379041074872e-15 
  445       4.158021531825e-10       2.031946402090e-12       1.467177578153e-11       1.493975468948e-14       2.837148158731e-13      -1.526087161599e-14       1.381733854370e-15 
  446       4.127650447799e-10       2.049984515803e-12       1.458690425601e-11       1.498119263775e-14       2.816267090903e-13      -1.519206277386e-14       1.384373222617e-15 
  447       4.097452110260e-10       2.067946326919e-12       1.449944689207e-11       1.502249549935e-14       2.795585819650e-13      -1.512335029871e-14       1.386955335825e-15 
  448       4.067430953684e-10       2.085827908327e-12       1.440942270969e-11       1.506366551844e-14       2.775102333649e-13      -1.505484215357e-14       1.389476289774e-15 
  449       4.037591415478e-10       2.103625289759e-12       1.431685139782e-11       1.510470500298e-14       2.754814518736e-13      -1.498664809200e-14       1.391932119480e-15 
  450       4.007937935809e-10       2.121334457609e-12       1.422175331859e-11       1.514561632508e-14       2.734720157169e-13      -1.491887966772e-14       1.394318798877e-15 
  451       3.978474957431e-10       2.138951354750e-12       1.412414951145e-11       1.518640192141e-14       2.714816926902e-13      -1.485165024413e-14       1.396632240486e-15 
  452       3.949206925506e-10       2.156471880357e-12       1.402406169742e-11       1.522706429353e-14       2.695102400856e-13      -1.478507500392e-14       1.398868295092e-15 
  453       3.920138287438e-10       2.173891889722e-12       1.392151228320e-11       1.526760600830e-14       2.675574046182e-13      -1.471927095865e-14       1.401022751419e-15 
  454       3.891273492689e-10       2.191207194073e-12       1.381652436541e-11       1.530802969825e-14       2.656229223539e-13      -1.465435695831e-14       1.403091335804e-15 
  455       3.862616992614e-10       2.208413560394e-12       1.370912173477e-11       1.534833806191e-14       2.637065186357e-13      -1.459045370091e-14       1.405069711873e-15 
  456       3.834173240281e-10       2.225506711241e-12       1.359932888027e-11       1.538853386425e-14       2.618079080111e-13      -1.452768374206e-14       1.406953480214e-15 
  457       3.805946690298e-10       2.242482324564e-12       1.348717099334e-11       1.542861993701e-14       2.599267941586e-13      -1.446617150453e-14       1.408738178053e-15 
  458       3.777941798640e-10       2.259336033526e-12       1.337267397207e-11       1.546859917907e-14       2.580628698152e-13      -1.440604328784e-14       1.410419278929e-15 
  459       3.750163022476e-10       2.276063426316e-12       1.325586442540e-11       1.550847455685e-14       2.562158167030e-13      -1.434742727787e-14       1.411992192367e-15 
  460       3.722614819991e-10       2.292660045974e-12       1.313676967727e-11       1.554824910467e-14       2.543853054562e-13      -1.429045355636e-14       1.413452263554e-15 
  461       3.695301650217e-10       2.309121390206e-12       1.301541777081e-11       1.558792592513e-14       2.525709955482e-13      -1.423525411056e-14       1.414794773015e-15 
  462       3.668227972853e-10       2.325442911204e-12       1.289183747256e-11       1.562750818947e-14       2.507725352184e-13      -1.418196284278e-14       1.416014936286e-15 
  463       3.641398248095e-10       2.341620015466e-12       1.276605827662e-11       1.566699913794e-14       2.489895613994e-13      -1.413071557995e-14       1.417107903588e-15 
  464       3.614816936463e-10       2.357648063610e-12       1.263811040888e-11       1.570640208021e-14       2.472216996435e-13      -1.408165008325e-14       1.418068759504e-15 
  465       3.588488498621e-10       2.373522370197e-12       1.250802483113e-11       1.574572039571e-14       2.454685640503e-13      -1.403490605761e-14       1.418892522652e-15 
  466       3.562417072048e-10       2.389238544896e-12       1.237583210925e-11       1.578495736418e-14       2.437298222813e-13      -1.399059192134e-14       1.419575258710e-15 
  467       3.536605490280e-10       2.404793528062e-12       1.224155897019e-11       1.582411565071e-14       2.420053929867e-13      -1.394868395435e-14       1.420117458367e-15 
  468       3.511056232725e-10       2.420184587109e-12       1.210523164577e-11       1.586319780542e-14       2.402952543944e-13      -1.390912402224e-14       1.420520764116e-15 
  469       3.485771744704e-10       2.435408978090e-12       1.196687700258e-11       1.590220643203e-14       2.385993797420e-13      -1.387185252321e-14       1.420786866729e-15 
  470       3.460754437100e-10       2.450463945706e-12       1.182652254561e-11       1.594114418818e-14       2.369177372391e-13      -1.383680837928e-14       1.420917505538e-15 
  471       3.436006686010e-10       2.465346723312e-12       1.168419642173e-11       1.598001378573e-14       2.352502900305e-13      -1.380392902754e-14       1.420914468727e-15 
  472       3.411530832384e-10       2.480054532922e-12       1.153992742327e-11       1.601881799100e-14       2.335969961591e-13      -1.377315041141e-14       1.420779593619e-15 
  473       3.387329181680e-10       2.494584585219e-12       1.139374499161e-11       1.605755962509e-14       2.319578085285e-13      -1.374440697190e-14       1.420514766967e-15 
  474       3.363404003509e-10       2.508934079559e-12       1.124567922071e-11       1.609624156411e-14       2.303326748659e-13      -1.371763163882e-14       1.420121925241e-15 
  475       3.339757531283e-10       2.523100203982e-12       1.109576086068e-11       1.613486673950e-14       2.287215376853e-13      -1.369275582207e-14       1.419603054916e-15 
  476       3.316391961860e-10       2.537080135211e-12       1.094402132132e-11       1.617343813831e-14       2.271243342497e-13      -1.366970940284e-14       1.418960192762e-15 
  477       3.293309455197e-10       2.550871038670e-12       1.079049267571e-11       1.621195880346e-14       2.255409965346e-13      -1.364842072492e-14       1.418195426133e-15 
  478       3.270512133994e-10       2.564470068479e-12       1.063520766375e-11       1.625043183402e-14       2.239714511905e-13      -1.362881658591e-14       1.417310893255e-15 
  479       3.248002083343e-10       2.577874367471e-12       1.047819969572e-11       1.628886038550e-14       2.224156195058e-13      -1.361082222846e-14       1.416308783515e-15 
  480       3.225781350374e-10       2.591081067192e-12       1.031950285586e-11       1.632724767015e-14       2.208734173697e-13      -1.359436133155e-14       1.415191337746e-15 
  481       3.203851943904e-10       2.604087287912e-12       1.015915190588e-11       1.636559695718e-14       2.193447552352e-13      -1.357935600172e-14       1.413960848525e-15 
  482       3.182215834086e-10       2.616890138629e-12       9.997182288572e-12       1.640391157311e-14       2.178295380814e-13      -1.356572676432e-14       1.412619660450e-15 
  483       3.160874952053e-10       2.629486717078e-12       9.833630131350e-12       1.644219490200e-14       2.163276653771e-13      -1.355339255475e-14       1.411170170437e-15 
  484       3.139831189571e-10       2.641874109737e-12       9.668532249799e-12       1.648045038576e-14       2.148390310432e-13      -1.354227070974e-14       1.409614828007e-15 
  485       3.119086398681e-10       2.654049391833e-12       9.501926151242e-12       1.651868152441e-14       2.133635234154e-13      -1.353227695856e-14       1.407956135571e-15 
  486       3.098642391350e-10       2.666009627350e-12       9.333850038304e-12       1.655689187637e-14       2.119010252077e-13      -1.352332541429e-14       1.406196648723e-15 
  487       3.078500939118e-10       2.677751869037e-12       9.164342812463e-12       1.659508505872e-14       2.104514134745e-13      -1.351532856508e-14       1.404338976527e-15 
  488       3.058663772746e-10       2.689273158412e-12       8.993444077615e-12       1.663326474753e-14       2.090145595740e-13      -1.350819726535e-14       1.402385781806e-15 
  489       3.039132581863e-10       2.700570525771e-12       8.821194143629e-12       1.667143467808e-14       2.075903291306e-13      -1.350184072711e-14       1.400339781430e-15 
  490       3.019909014614e-10       2.711640990193e-12       8.647634029912e-12       1.670959864519e-14       2.061785819983e-13      -1.349616651115e-14       1.398203746604e-15 
  491       3.000994677308e-10       2.722481559551e-12       8.472805468959e-12       1.674776050345e-14       2.047791722231e-13      -1.349108051831e-14       1.395980503160e-15 
  492       2.982391134065e-10       2.733089230512e-12       8.296750909921e-12       1.678592416754e-14       2.033919480060e-13      -1.348648698072e-14       1.393672931841e-15 
  493       2.964099906463e-10       2.743460988552e-12       8.119513522161e-12       1.682409361251e-14       2.020167516658e-13      -1.348228845308e-14       1.391283968594e-15 
  494       2.946122473190e-10       2.753593807955e-12       7.941137198810e-12       1.686227287403e-14       2.006534196021e-13      -1.347838580388e-14       1.388816604855e-15 
  495       2.928460269684e-10       2.763484651826e-12       7.761666560332e-12       1.690046604868e-14       1.993017822580e-13      -1.347467820662e-14       1.386273887841e-15 
  496       2.911114687790e-10       2.773130472095e-12       7.581146958078e-12       1.693867729427e-14       1.979616640831e-13      -1.347106313114e-14       1.383658920837e-15 
  497       2.894087075397e-10       2.782528209523e-12       7.399624477848e-12       1.697691083004e-14       1.966328834960e-13      -1.346743633479e-14       1.380974863482e-15 
  498       2.877378736098e-10       2.791674793713e-12       7.217145943451e-12       1.701517093703e-14       1.953152528477e-13      -1.346369185373e-14       1.378224932066e-15 
  499       2.860990928825e-10       2.800567143110e-12       7.033758920261e-12       1.705346195829e-14       1.940085783840e-13      -1.345972199413e-14       1.375412399807e-15 
  500       2.844924867506e-10       2.809202165016e-12       6.849511718777e-12       1.709178829919e-14       1.927126602086e-13      -1.345541732348e-14       1.372540597149e-15 
  501       2.829181720710e-10       2.817576755590e-12       6.664453398186e-12       1.713015442771e-14       1.914272922458e-13      -1.345066666179e-14       1.369612912048e-15 
  502       2.813762611292e-10       2.825687799859e-12       6.478633769918e-12       1.716856487468e-14       1.901522622033e-13      -1.344535707284e-14       1.366632790258e-15 
  503       2.798668616045e-10       2.833532171723e-12       6.292103401204e-12       1.720702423411e-14       1.888873515355e-13      -1.343937385548e-14       1.363603735623e-15 
  504       2.783900765344e-10       2.841106733963e-12       6.104913618641e-12       1.724553716344e-14       1.876323354057e-13      -1.343260053480e-14       1.360529310366e-15 
  505       2.769459917874e-10       2.848408712845e-12       5.917113370764e-12       1.728410802684e-14       1.863870193615e-13      -1.342494387756e-14       1.357412519428e-15 
  506       2.755346381549e-10       2.855436833791e-12       5.728739709149e-12       1.732273981321e-14       1.851513505971e-13      -1.341640974855e-14       1.354253943421e-15 
  507       2.741560280978e-10       2.862190218441e-12       5.539827040097e-12       1.736143518756e-14       1.839253098232e-13      -1.340702942232e-14       1.351053552457e-15 
  508       2.728101680989e-10       2.868668013193e-12       5.350410242894e-12       1.740019684531e-14       1.827088748246e-13      -1.339683475967e-14       1.347811317230e-15 
  509       2.714970586216e-10       2.874869389388e-12       5.160524671896e-12       1.743902751236e-14       1.815020204403e-13      -1.338585821065e-14       1.344527209017e-15 
  510       2.702166940689e-10       2.880793543492e-12       4.970206158612e-12       1.747792994524e-14       1.803047185440e-13      -1.337413281758e-14       1.341201199676e-15 
  511       2.689690627424e-10       2.886439697279e-12       4.779491013790e-12       1.751690693119e-14       1.791169380237e-13      -1.336169221803e-14       1.337833261644e-15 
  512       2.677541468013e-10       2.891807098014e-12       4.588416029498e-12       1.755596128830e-14       1.779386447621e-13      -1.334857064784e-14       1.334423367938e-15 
  513       2.665719222207e-10       2.896895018636e-12       4.397018481214e-12       1.759509586561e-14       1.767698016164e-13      -1.333480294410e-14       1.330971492155e-15 
  514       2.654223587514e-10       2.901702757938e-12       4.205336129902e-12       1.763431354322e-14       1.756103683989e-13      -1.332042454815e-14       1.327477608470e-15 
  515       2.643054198781e-10       2.906229640755e-12       4.013407224102e-12       1.767361723241e-14       1.744603018565e-13      -1.330547150861e-14       1.323941691636e-15 
  516       2.632210627786e-10       2.910475018141e-12       3.821270502014e-12       1.771300987573e-14       1.733195556512e-13      -1.328998048434e-14       1.320363716983e-15 
  517       2.621692382826e-10       2.914438267557e-12       3.628965193578e-12       1.775249444716e-14       1.721880803399e-13      -1.327398874747e-14       1.316743660419e-15 
  518       2.611498908307e-10       2.918118793051e-12       3.436531022563e-12       1.779207395217e-14       1.710658233549e-13      -1.325753418639e-14       1.313081498426e-15 
  519       2.601629584333e-10       2.921516025439e-12       3.244008208648e-12       1.783175142786e-14       1.699527289836e-13      -1.324065530876e-14       1.309377208065e-15 
  520       2.592083726293e-10       2.924629422493e-12       3.051437469506e-12       1.787152994308e-14       1.688487383487e-13      -1.322339124447e-14       1.305630766970e-15 
  521       2.582860584452e-10       2.927458469119e-12       2.858860022892e-12       1.791141259850e-14       1.677537893883e-13      -1.320578174871e-14       1.301842153348e-15 
  522       2.573959343540e-10       2.930002677543e-12       2.666317588721e-12       1.795140252678e-14       1.666678168362e-13      -1.318786720489e-14       1.298011345984e-15 
  523       2.565379122340e-10       2.932261587489e-12       2.473852391158e-12       1.799150289263e-14       1.655907522016e-13      -1.316968862772e-14       1.294138324232e-15 
  524       2.557118973279e-10       2.934234766369e-12       2.281507160697e-12       1.803171689297e-14       1.645225237495e-13      -1.315128766615e-14       1.290223068021e-15 
  525       2.549177882013e-10       2.935921809461e-12       2.089325136251e-12       1.807204775701e-14       1.634630564807e-13      -1.313270660640e-14       1.286265557853e-15 
  526       2.541554767020e-10       2.937322340091e-12       1.897350067229e-12       1.811249874635e-14       1.624122721118e-13      -1.311398837494e-14       1.282265774799e-15 
  527       2.534248479188e-10       2.938436009819e-12       1.705626215628e-12       1.815307315514e-14       1.613700890555e-13      -1.309517654151e-14       1.278223700503e-15 
  528       2.527257801403e-10       2.939262498620e-12       1.514198358109e-12       1.819377431015e-14       1.603364224005e-13      -1.307631532213e-14       1.274139317179e-15 
  529       2.520581448139e-10       2.939801515067e-12       1.323111788089e-12       1.823460557091e-14       1.593111838917e-13      -1.305744958205e-14       1.270012607610e-15 
  530       2.514218065046e-10       2.940052796513e-12       1.132412317818e-12       1.827557032979e-14       1.582942819101e-13      -1.303862483881e-14       1.265843555150e-15 
  531       2.508166228540e-10       2.940016109276e-12       9.421462804686e-13       1.831667201215e-14       1.572856214532e-13      -1.301988726520e-14       1.261632143719e-15 
  532       2.502424445392e-10       2.939691248819e-12       7.523605322174e-13       1.835791407643e-14       1.562851041150e-13      -1.300128369228e-14       1.257378357808e-15 
  533       2.496991152316e-10       2.939078039937e-12       5.631024543296e-13       1.839930001425e-14       1.552926280658e-13      -1.298286161237e-14       1.253082182474e-15 
  534       2.491864715559e-10       2.938176336934e-12       3.744199552433e-13       1.844083335057e-14       1.543080880326e-13      -1.296466918205e-14       1.248743603340e-15 
  535       2.487043430489e-10       2.936986023809e-12       1.863614726537e-13       1.848251764373e-14       1.533313752793e-13      -1.294675522518e-14       1.244362606597e-15 
  536       2.482525521187e-10       2.935507014440e-12      -1.024024403084e-15       1.852435648565e-14       1.523623775864e-13      -1.292916923586e-14       1.239939179001e-15 
  537       2.478309140031e-10       2.933739252765e-12      -1.876870334656e-13       1.856635350186e-14       1.514009792313e-13      -1.291196138149e-14       1.235473307873e-15 
  538       2.474392367289e-10       2.931682712964e-12      -3.735775165629e-13       1.860851235166e-14       1.504470609685e-13      -1.289518250570e-14       1.230964981100e-15 
  539       2.470773210707e-10       2.929337399645e-12      -5.586448981308e-13       1.865083672823e-14       1.495005000094e-13      -1.287888413141e-14       1.226414187130e-15 
  540       2.467449605098e-10       2.926703348022e-12      -7.428380629274e-13       1.869333035870e-14       1.485611700028e-13      -1.286311846380e-14       1.221820914978e-15 
  541       2.464419411929e-10       2.923780624103e-12      -9.261053539489e-13       1.873599700433e-14       1.476289410145e-13      -1.284793839330e-14       1.217185154219e-15 
  542       2.461680418914e-10       2.920569324870e-12      -1.108394570346e-12       1.877884046058e-14       1.467036795080e-13      -1.283339749862e-14       1.212506894991e-15 
  543       2.459230339599e-10       2.917069578459e-12      -1.289652965338e-12       1.882186455721e-14       1.457852483240e-13      -1.281955004975e-14       1.207786127996e-15 
  544       2.457066918558e-10       2.913281778980e-12      -1.469831535920e-12       1.886507272693e-14       1.448735283555e-13      -1.280643539613e-14       1.203022901421e-15 
  545       2.455188250893e-10       2.909207297483e-12      -1.648898022360e-12       1.890846669832e-14       1.439684842509e-13      -1.279403066609e-14       1.198217493409e-15 
  546       2.453592470471e-10       2.904847790375e-12      -1.826824252448e-12       1.895204776812e-14       1.430701004297e-13      -1.278229680761e-14       1.193370244203e-15 
  547       2.452277644729e-10       2.900204966786e-12      -2.003581880820e-12       1.899581722956e-14       1.421783595359e-13      -1.277119408532e-14       1.188481499661e-15 
  548       2.451241774299e-10       2.895280588848e-12      -2.179142388622e-12       1.903977637221e-14       1.412932424267e-13      -1.276068207718e-14       1.183551611280e-15 
  549       2.450482792648e-10       2.890076471971e-12      -2.353477083157e-12       1.908392648201e-14       1.404147281612e-13      -1.275071967115e-14       1.178580936214e-15 
  550       2.449998565704e-10       2.884594485124e-12      -2.526557097539e-12       1.912826884113e-14       1.395427939897e-13      -1.274126506189e-14       1.173569837302e-15 
  551       2.449786891490e-10       2.878836551110e-12      -2.698353390347e-12       1.917280472796e-14       1.386774153423e-13      -1.273227574740e-14       1.168518683086e-15 
  552       2.449845499757e-10       2.872804646845e-12      -2.868836745277e-12       1.921753541702e-14       1.378185658178e-13      -1.272370852574e-14       1.163427847834e-15 
  553       2.450172051612e-10       2.866500803633e-12      -3.037977770794e-12       1.926246217891e-14       1.369662171727e-13      -1.271551949169e-14       1.158297711566e-15 
  554       2.450764139152e-10       2.859927107449e-12      -3.205746899789e-12       1.930758628025e-14       1.361203393097e-13      -1.270766403345e-14       1.153128660073e-15 
  555       2.451619285097e-10       2.853085699212e-12      -3.372114389227e-12       1.935290898359e-14       1.352809002671e-13      -1.270009682928e-14       1.147921084938e-15 
  556       2.452734942420e-10       2.845978775066e-12      -3.537050319803e-12       1.939843154739e-14       1.344478662074e-13      -1.269277184422e-14       1.142675383565e-15 
  557       2.454108493980e-10       2.838608586655e-12      -3.700524595594e-12       1.944415522593e-14       1.336212014061e-13      -1.268564232677e-14       1.137391959194e-15 
  558       2.455737252150e-10       2.830977441403e-12      -3.862506943712e-12       1.949008126926e-14       1.328008682406e-13      -1.267866080553e-14       1.132071220929e-15 
  559       2.457618458456e-10       2.823087702790e-12      -4.022966913956e-12       1.953621092311e-14       1.319868271793e-13      -1.267177908592e-14       1.126713583757e-15 
  560       2.459749283201e-10       2.814941790631e-12      -4.181873878469e-12       1.958254542889e-14       1.311790367701e-13      -1.266494824686e-14       1.121319468571e-15 
  561       2.462126825103e-10       2.806542181353e-12      -4.339197031386e-12       1.962908602355e-14       1.303774536298e-13      -1.265811863740e-14       1.115889302194e-15 
  562       2.464748110921e-10       2.797891408274e-12      -4.494905388488e-12       1.967583393957e-14       1.295820324323e-13      -1.265123987347e-14       1.110423517403e-15 
  563       2.467610095091e-10       2.788992061879e-12      -4.648967786858e-12       1.972279040488e-14       1.287927258981e-13      -1.264426083453e-14       1.104922552944e-15 
  564       2.470709659359e-10       2.779846790099e-12      -4.801352884531e-12       1.976995664280e-14       1.280094847827e-13      -1.263712966021e-14       1.099386853564e-15 
  565       2.474043612407e-10       2.770458298588e-12      -4.952029160147e-12       1.981733387198e-14       1.272322578658e-13      -1.262979374707e-14       1.093816870027e-15 
  566       2.477608689490e-10       2.760829351000e-12      -5.100964912606e-12       1.986492330634e-14       1.264609919399e-13      -1.262219974521e-14       1.088213059139e-15 
  567       2.481401552063e-10       2.750962769271e-12      -5.248128260720e-12       1.991272615498e-14       1.256956317996e-13      -1.261429355500e-14       1.082575883769e-15 
  568       2.485418787420e-10       2.740861433890e-12      -5.393487142866e-12       1.996074362218e-14       1.249361202298e-13      -1.260602032371e-14       1.076905812874e-15 
  569       2.489656908317e-10       2.730528284183e-12      -5.537009316636e-12       2.000897690727e-14       1.241823979953e-13      -1.259732444225e-14       1.071203321518e-15 
  570       2.494112352611e-10       2.719966318587e-12      -5.678662358497e-12       2.005742720459e-14       1.234344038292e-13      -1.258814954180e-14       1.065468890897e-15 
  571       2.498781482887e-10       2.709178594928e-12      -5.818413663436e-12       2.010609570345e-14       1.226920744218e-13      -1.257843849050e-14       1.059703008362e-15 
  572       2.503660586093e-10       2.698168230701e-12      -5.956230444618e-12       2.015498358806e-14       1.219553444098e-13      -1.256813339017e-14       1.053906167439e-15 
  573       2.508745873170e-10       2.686938403346e-12      -6.092079733038e-12       2.020409203743e-14       1.212241463648e-13      -1.255717557292e-14       1.048078867852e-15 
  574       2.514033478683e-10       2.675492350526e-12      -6.225928377174e-12       2.025342222535e-14       1.204984107825e-13      -1.254550559791e-14       1.042221615547e-15 
  575       2.519519460455e-10       2.663833370404e-12      -6.357743042637e-12       2.030297532033e-14       1.197780660710e-13      -1.253306324795e-14       1.036334922715e-15 
  576       2.525199799197e-10       2.651964821923e-12      -6.487490211830e-12       2.035275248550e-14       1.190630385406e-13      -1.251978752626e-14       1.030419307809e-15 
