# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  410       5.294340471030e-10       1.380775367790e-12       1.591630684009e-11       1.339204607171e-14       3.706996668373e-13      -1.723648876944e-14       1.272445549078e-15 
  411       5.260940526885e-10       1.399180259009e-12       1.592835761553e-11       1.343912741413e-14       3.677821848145e-13      -1.718240545952e-14       1.276281593175e-15 
  412       5.227530513780e-10       1.417638532152e-12       1.593762774039e-11       1.348603633737e-14       3.648950697058e-13      -1.713002098209e-14       1.280018546103e-15 
  413       5.194116410797e-10       1.436146628477e-12       1.594411077628e-11       1.353277286334e-14       3.620379055732e-13      -1.707914066166e-14       1.283662550261e-15 
  414       5.160704246961e-10       1.454700928500e-12       1.594780069831e-11       1.357933705942e-14       3.592102564408e-13      -1.702956554598e-14       1.287219887933e-15 
  415       5.127300101324e-10       1.473297751661e-12       1.594869189862e-11       1.362572903882e-14       3.564116661431e-13      -1.698109237902e-14       1.290696982176e-15 
  416       5.093910103058e-10       1.491933355988e-12       1.594677918985e-11       1.367194896091e-14       3.536416581734e-13      -1.693351357393e-14       1.294100397696e-15 
  417       5.060540431534e-10       1.510603937764e-12       1.594205780860e-11       1.371799703159e-14       3.508997355320e-13      -1.688661718599e-14       1.297436841740e-15 
  418       5.027197316416e-10       1.529305631194e-12       1.593452341900e-11       1.376387350358e-14       3.481853805746e-13      -1.684018688560e-14       1.300713164972e-15 
  419       4.993887037742e-10       1.548034508069e-12       1.592417211610e-11       1.380957867679e-14       3.454980548608e-13      -1.679400193121e-14       1.303936362364e-15 
  420       4.960615926019e-10       1.566786577432e-12       1.591100042944e-11       1.385511289866e-14       3.428371990024e-13      -1.674783714232e-14       1.307113574072e-15 
  421       4.927390362303e-10       1.585557785245e-12       1.589500532648e-11       1.390047656451e-14       3.402022325115e-13      -1.670146287243e-14       1.310252086324e-15 
  422       4.894216778289e-10       1.604344014053e-12       1.587618421616e-11       1.394567011784e-14       3.375925536491e-13      -1.665464498200e-14       1.313359332303e-15 
  423       4.861101656398e-10       1.623141082652e-12       1.585453495232e-11       1.399069405071e-14       3.350075392737e-13      -1.660714481144e-14       1.316442893031e-15 
  424       4.828051529865e-10       1.641944745752e-12       1.583005583722e-11       1.403554890407e-14       3.324465446890e-13      -1.655871915404e-14       1.319510498249e-15 
  425       4.795072982824e-10       1.660750693646e-12       1.580274562503e-11       1.408023526810e-14       3.299089034927e-13      -1.650912022896e-14       1.322570027305e-15 
  426       4.762172650399e-10       1.679554551875e-12       1.577260352532e-11       1.412475378254e-14       3.273939274248e-13      -1.645809565418e-14       1.325629510036e-15 
  427       4.729356821054e-10       1.698352113637e-12       1.573963026619e-11       1.416910518791e-14       3.249010259296e-13      -1.640544406346e-14       1.328695289564e-15 
  428       4.696630228584e-10       1.717140046419e-12       1.570383131628e-11       1.421329048037e-14       3.224300696296e-13      -1.635118409626e-14       1.331766440043e-15 
  429       4.663997219199e-10       1.735915208754e-12       1.566521377924e-11       1.425731076282e-14       3.199810389197e-13      -1.629539110398e-14       1.334840160734e-15 
  430       4.631462145370e-10       1.754674419460e-12       1.562378534819e-11       1.430116719483e-14       3.175539052975e-13      -1.623814203495e-14       1.337913596606e-15 
  431       4.599029365654e-10       1.773414457462e-12       1.557955430983e-11       1.434486099305e-14       3.151486312908e-13      -1.617951544388e-14       1.340983838016e-15 
  432       4.566703244520e-10       1.792132061611e-12       1.553252954874e-11       1.438839343158e-14       3.127651703840e-13      -1.611959150138e-14       1.344047920381e-15 
  433       4.534488152178e-10       1.810823930503e-12       1.548272055145e-11       1.443176584231e-14       3.104034669456e-13      -1.605845200347e-14       1.347102823861e-15 
  434       4.502388464399e-10       1.829486722294e-12       1.543013741070e-11       1.447497961534e-14       3.080634561546e-13      -1.599618038109e-14       1.350145473031e-15 
  435       4.470408562348e-10       1.848117054523e-12       1.537479082962e-11       1.451803619931e-14       3.057450639282e-13      -1.593286170958e-14       1.353172736558e-15 
  436       4.438552832404e-10       1.866711503930e-12       1.531669212587e-11       1.456093710181e-14       3.034482068479e-13      -1.586858271818e-14       1.356181426879e-15 
  437       4.406825665990e-10       1.885266606270e-12       1.525585323589e-11       1.460368388973e-14       3.011727920871e-13      -1.580343179957e-14       1.359168299878e-15 
  438       4.375231459396e-10       1.903778856138e-12       1.519228671902e-11       1.464627818966e-14       2.989187173378e-13      -1.573749901931e-14       1.362130054560e-15 
  439       4.343774613609e-10       1.922244706784e-12       1.512600576173e-11       1.468872168822e-14       2.966858707375e-13      -1.567087612541e-14       1.365063332731e-15 
  440       4.312459534135e-10       1.940660569931e-12       1.505702418180e-11       1.473101613247e-14       2.944741307965e-13      -1.560365655778e-14       1.367964718672e-15 
  441       4.281290630826e-10       1.959022815598e-12       1.498535643249e-11       1.477316333029e-14       2.922833663242e-13      -1.553593545775e-14       1.370830738816e-15 
  442       4.250272317707e-10       1.977327771913e-12       1.491101760674e-11       1.481516515070e-14       2.901134363570e-13      -1.546780967757e-14       1.373657861426e-15 
  443       4.219409012803e-10       1.995571724936e-12       1.483402344134e-11       1.485702352429e-14       2.879641900842e-13      -1.539937778992e-14       1.376442496271e-15 
  444       4.188705137961e-10       2.013750918473e-12       1.475439032114e-11       1.489874044359e-14       2.858354667758e-13      -1.533074009740e-14       1.379180994302e-15 
  445       4.158165118680e-10       2.031861553902e-12       1.467213528321e-11       1.494031796339e-14       2.837270957090e-13      -1.526199864205e-14       1.381869647329e-15 
  446       4.127793383935e-10       2.049899789983e-12       1.458727602105e-11       1.498175820119e-14       2.816388960955e-13      -1.519325721482e-14       1.384504687698e-15 
  447       4.097594366005e-10       2.067861742684e-12       1.449983088874e-11       1.502306333749e-14       2.795706770080e-13      -1.512462136509e-14       1.387082287965e-15 
  448       4.067572500296e-10       2.085743484994e-12       1.440981890517e-11       1.506423561626e-14       2.775222373076e-13      -1.505619841019e-14       1.389598560579e-15 
  449       4.037732225169e-10       2.103541046746e-12       1.431725975819e-11       1.510527734521e-14       2.754933655704e-13      -1.498809744487e-14       1.392049557551e-15 
  450       4.008077981765e-10       2.121250414432e-12       1.422217380882e-11       1.514619089624e-14       2.734838400148e-13      -1.492042935083e-14       1.394431270135e-15 
  451       3.978614213832e-10       2.138867531026e-12       1.412458209542e-11       1.518697870580e-14       2.714934284282e-13      -1.485330680618e-14       1.396739628506e-15 
  452       3.949345367551e-10       2.156388295796e-12       1.402450633787e-11       1.522764327523e-14       2.695218880941e-13      -1.478684429500e-14       1.398970501429e-15 
  453       3.920275891360e-10       2.173808564130e-12       1.392196894179e-11       1.526818717116e-14       2.675689657189e-13      -1.472115811679e-14       1.401119695947e-15 
  454       3.891410235784e-10       2.191124147350e-12       1.381699300269e-11       1.530861302588e-14       2.656343973591e-13      -1.465636639600e-14       1.403182957048e-15 
  455       3.862752853256e-10       2.208330812532e-12       1.370960231016e-11       1.534892353773e-14       2.637179083481e-13      -1.459258909153e-14       1.405155967346e-15 
  456       3.834308197947e-10       2.225424282325e-12       1.359982135208e-11       1.538912147143e-14       2.618192132229e-13      -1.452994800621e-14       1.407034346756e-15 
  457       3.806080725590e-10       2.242400234767e-12       1.348767531876e-11       1.542920965849e-14       2.599380156518e-13      -1.446856679634e-14       1.408813652173e-15 
  458       3.778074893307e-10       2.259254303110e-12       1.337319010720e-11       1.546919099757e-14       2.580740083606e-13      -1.440857098114e-14       1.410489377146e-15 
  459       3.750295159433e-10       2.275982075630e-12       1.325639232519e-11       1.550906845488e-14       2.562268730598e-13      -1.435008795232e-14       1.412056951555e-15 
  460       3.722745983346e-10       2.292579095453e-12       1.313730929555e-11       1.554884506449e-14       2.543962803718e-13      -1.429324698351e-14       1.413511741290e-15 
  461       3.695431825289e-10       2.309040860369e-12       1.301596906030e-11       1.558852392878e-14       2.525818897576e-13      -1.423817923982e-14       1.414849047925e-15 
  462       3.668357146196e-10       2.325362822653e-12       1.289240038486e-11       1.562810821875e-14       2.507833494438e-13      -1.418501778728e-14       1.416064108396e-15 
  463       3.641526407524e-10       2.341540388883e-12       1.276663276221e-11       1.566760117444e-14       2.490002963495e-13      -1.413389760242e-14       1.417152094674e-15 
  464       3.614944071069e-10       2.357568919759e-12       1.263869641709e-11       1.570700610529e-14       2.472323560135e-13      -1.408495558172e-14       1.418108113450e-15 
  465       3.588614598802e-10       2.373443729920e-12       1.250862231018e-11       1.574632639048e-14       2.454791425210e-13      -1.403833055109e-14       1.418927205802e-15 
  466       3.562542129283e-10       2.389160429098e-12       1.237644100574e-11       1.578556530955e-14       2.437403235212e-13      -1.399413019959e-14       1.419605455910e-15 
  467       3.536729496173e-10       2.404715957647e-12       1.224217922706e-11       1.582472552753e-14       2.420158176605e-13      -1.395233072562e-14       1.420143355908e-15 
  468       3.511179178758e-10       2.420107582967e-12       1.210586320177e-11       1.586380959442e-14       2.403056031653e-13      -1.391287407844e-14       1.420542545372e-15 
  469       3.485893622239e-10       2.435332561090e-12       1.196751979225e-11       1.590282011391e-14       2.386096532711e-13      -1.387570074229e-14       1.420804712070e-15 
  470       3.460875237378e-10       2.450388136697e-12       1.182717649917e-11       1.594175974358e-14       2.369279361854e-13      -1.384074972765e-14       1.420931592243e-15 
  471       3.436126400141e-10       2.465271543115e-12       1.168486146505e-11       1.598063119523e-14       2.352604150507e-13      -1.380795856253e-14       1.420924970902e-15 
  472       3.411649451355e-10       2.479980002331e-12       1.154060347783e-11       1.601943723511e-14       2.336070479072e-13      -1.377726328367e-14       1.420786682109e-15 
  473       3.387446696346e-10       2.494510724996e-12       1.139443197444e-11       1.605818068426e-14       2.319677876556e-13      -1.374859842787e-14       1.420518609267e-15 
  474       3.363520404595e-10       2.508860910432e-12       1.124637704432e-11       1.609686441876e-14       2.303425820200e-13      -1.372189702321e-14       1.420122685412e-15 
  475       3.339872809378e-10       2.523027746638e-12       1.109646943301e-11       1.613549137000e-14       2.287313735108e-13      -1.369709058035e-14       1.419600893494e-15 
  476       3.316506107420e-10       2.537008410301e-12       1.094474054571e-11       1.617406452497e-14       2.271340993877e-13      -1.367410908375e-14       1.418955266671e-15 
  477       3.293422458539e-10       2.550800066796e-12       1.079122245082e-11       1.621258692654e-14       2.255506916222e-13      -1.365288098296e-14       1.418187888597e-15 
  478       3.270623985296e-10       2.564399870198e-12       1.063594788350e-11       1.625106167376e-14       2.239810768606e-13      -1.363333318389e-14       1.417300893705e-15 
  479       3.248112772640e-10       2.577804963289e-12       1.047895024927e-11       1.628949192209e-14       2.224251763870e-13      -1.361539104005e-14       1.416296467501e-15 
  480       3.225890867557e-10       2.591012477561e-12       1.032026362750e-11       1.632788088374e-14       2.208829060860e-13      -1.359897834383e-14       1.415176846849e-15 
  481       3.203960278720e-10       2.604019533226e-12       1.015992277503e-11       1.636623182789e-14       2.193541764054e-13      -1.358401731775e-14       1.413944320260e-15 
  482       3.182322976131e-10       2.616823239222e-12       9.997963129703e-12       1.640454808103e-14       2.178388923195e-13      -1.357042860576e-14       1.412601228180e-15 
  483       3.160980890776e-10       2.629420693220e-12       9.834420813908e-12       1.644283302719e-14       2.163369532915e-13      -1.355813126443e-14       1.411149963278e-15 
  484       3.139935914265e-10       2.641808981631e-12       9.669332638172e-12       1.648109010824e-14       2.148482532366e-13      -1.354704275429e-14       1.409592970734e-15 
  485       3.119189898486e-10       2.653985179611e-12       9.502736104700e-12       1.651932282420e-14       2.133726804846e-13      -1.353707893106e-14       1.407932748530e-15 
  486       3.098744655250e-10       2.665946351072e-12       9.334669410937e-12       1.655753473344e-14       2.119101177432e-13      -1.352815403691e-14       1.406171847732e-15 
  487       3.078601955937e-10       2.677689548683e-12       9.165171453128e-12       1.659572945305e-14       2.104604420604e-13      -1.352018069170e-14       1.404312872784e-15 
  488       3.058763531147e-10       2.689211813883e-12       8.994281829874e-12       1.663391065907e-14       2.090235247875e-13      -1.351306988432e-14       1.402358481793e-15 
  489       3.039231070347e-10       2.700510176883e-12       8.822040845695e-12       1.667208208678e-14       2.075992315420e-13      -1.350673096388e-14       1.400311386820e-15 
  490       3.020006221514e-10       2.711581656675e-12       8.648489514588e-12       1.671024753096e-14       2.061874221706e-13      -1.350107163098e-14       1.398174354164e-15 
  491       3.001090590791e-10       2.722423261041e-12       8.473669563584e-12       1.674841084622e-14       2.047879507115e-13      -1.349599792902e-14       1.395950204653e-15 
  492       2.982485742128e-10       2.733031986553e-12       8.297623436307e-12       1.678657594723e-14       2.034006653581e-13      -1.349141423543e-14       1.393641813932e-15 
  493       2.964193196931e-10       2.743404818588e-12       8.120394296534e-12       1.682474680903e-14       2.020254084209e-13      -1.348722325291e-14       1.391252112751e-15 
  494       2.946214433712e-10       2.753538731331e-12       7.942026031757e-12       1.686292746729e-14       2.006620162911e-13      -1.348332600075e-14       1.388784087252e-15 
  495       2.928550887734e-10       2.763430687780e-12       7.762563256735e-12       1.690112201861e-14       1.993103194032e-13      -1.347962180605e-14       1.386240779260e-15 
  496       2.911203950661e-10       2.773077639756e-12       7.582051317058e-12       1.693933462078e-14       1.979701421975e-13      -1.347600829501e-14       1.383625286566e-15 
  497       2.894174970204e-10       2.782476527908e-12       7.400536292706e-12       1.697756949308e-14       1.966413030837e-13      -1.347238138416e-14       1.380940763221e-15 
  498       2.877465249768e-10       2.791624281723e-12       7.218065001605e-12       1.701583091653e-14       1.953236144030e-13      -1.346863527165e-14       1.378190419821e-15 
  499       2.861076048103e-10       2.800517819527e-12       7.034685003187e-12       1.705412323421e-14       1.940168823915e-13      -1.346466242852e-14       1.375377523794e-15 
  500       2.845008578947e-10       2.809154048498e-12       6.850444601952e-12       1.709245085152e-14       1.927209071425e-13      -1.346035358994e-14       1.372505399692e-15 
  501       2.829264010678e-10       2.817529864669e-12       6.665392851021e-12       1.713081823643e-14       1.914354825701e-13      -1.345559774647e-14       1.369577429476e-15 
  502       2.813843465959e-10       2.825642152935e-12       6.479579555701e-12       1.716922991983e-14       1.901603963712e-13      -1.345028213536e-14       1.366597052805e-15 
  503       2.798748021387e-10       2.833487787063e-12       6.293055277041e-12       1.720769049573e-14       1.888954299890e-13      -1.344429223177e-14       1.363567767324e-15 
  504       2.783978707140e-10       2.841063629694e-12       6.105871335388e-12       1.724620462161e-14       1.876403585757e-13      -1.343751174007e-14       1.360493128953e-15 
  505       2.769536381812e-10       2.848366906917e-12       5.918076674153e-12       1.728477666168e-14       1.863949876690e-13      -1.342984757615e-14       1.357376137285e-15 
  506       2.755421353669e-10       2.855396343822e-12       5.729708344475e-12       1.732340960500e-14       1.851592644611e-13      -1.342130562367e-14       1.354217371723e-15 
  507       2.741633747789e-10       2.862151061669e-12       5.540800753443e-12       1.736210611676e-14       1.839331696623e-13      -1.341191714312e-14       1.351016802214e-15 
  508       2.728173629476e-10       2.868630206475e-12       5.351388781179e-12       1.740086889252e-14       1.827166810567e-13      -1.340171398100e-14       1.347774399285e-15 
  509       2.715041003847e-10       2.874832949188e-12       5.161507782927e-12       1.743970065837e-14       1.815097734829e-13      -1.339072857290e-14       1.344490134036e-15 
  510       2.702235815427e-10       2.880758485876e-12       4.971193591137e-12       1.747860417103e-14       1.803124188139e-13      -1.337899394647e-14       1.341163978149e-15 
  511       2.689757947733e-10       2.886406037907e-12       4.780482517546e-12       1.751758221793e-14       1.791245859366e-13      -1.336654372443e-14       1.337795903878e-15 
  512       2.677607222864e-10       2.891774852130e-12       4.589411355266e-12       1.755663761735e-14       1.779462407329e-13      -1.335341212755e-14       1.334385884054e-15 
  513       2.665783401093e-10       2.896864201064e-12       4.398017380867e-12       1.759577321853e-14       1.767773460589e-13      -1.333963397768e-14       1.330933892081e-15 
  514       2.654286180450e-10       2.901673383074e-12       4.206338356461e-12       1.763499190178e-14       1.756178617255e-13      -1.332524470070e-14       1.327439901941e-15 
  515       2.643115196318e-10       2.906201722555e-12       4.014412531789e-12       1.767429657857e-14       1.744677444785e-13      -1.331028032957e-14       1.323903888185e-15 
  516       2.632270021019e-10       2.910448570120e-12       3.822278646302e-12       1.771369019169e-14       1.733269479782e-13      -1.329477750733e-14       1.320325825940e-15 
  517       2.621750163399e-10       2.914413302776e-12       3.629975931247e-12       1.775317571533e-14       1.721954227800e-13      -1.327877349004e-14       1.316705690905e-15 
  518       2.611555068426e-10       2.918095324111e-12       3.437544111752e-12       1.779275615518e-14       1.710731163144e-13      -1.326230614984e-14       1.313043459349e-15 
  519       2.601684116771e-10       2.921494064474e-12       3.245023408910e-12       1.783243454858e-14       1.699599728670e-13      -1.324541397794e-14       1.309339108115e-15 
  520       2.592136624401e-10       2.924608981162e-12       3.052454541862e-12       1.787221396461e-14       1.688559335584e-13      -1.322813608757e-14       1.305592614612e-15 
  521       2.582911842165e-10       2.927439558596e-12       2.859878729885e-12       1.791209750418e-14       1.677609363247e-13      -1.321051221705e-14       1.301803956825e-15 
  522       2.574008955390e-10       2.929985308511e-12       2.667337694472e-12       1.795208830021e-14       1.666749158972e-13      -1.319258273274e-14       1.297973113303e-15 
  523       2.565427083460e-10       2.932245770135e-12       2.474873661419e-12       1.799218951766e-14       1.655978037830e-13      -1.317438863207e-14       1.294100063166e-15 
  524       2.557165279414e-10       2.934220510369e-12       2.282529362911e-12       1.803240435369e-14       1.645295282444e-13      -1.315597154651e-14       1.290184786103e-15 
  525       2.549222529528e-10       2.935909123977e-12       2.090348039603e-12       1.807273603779e-14       1.634700142796e-13      -1.313737374458e-14       1.286227262369e-15 
  526       2.541597752912e-10       2.937311233762e-12       1.898373442705e-12       1.811318783183e-14       1.624191836024e-13      -1.311863813487e-14       1.282227472785e-15 
  527       2.534289801090e-10       2.938426490752e-12       1.706649836069e-12       1.815376303024e-14       1.613769546226e-13      -1.309980826901e-14       1.278185398741e-15 
  528       2.527297457595e-10       2.939254574384e-12       1.515221998272e-12       1.819446496005e-14       1.603432424257e-13      -1.308092834470e-14       1.274101022191e-15 
  529       2.520619437558e-10       2.939795192681e-12       1.324135224700e-12       1.823529698109e-14       1.593179587534e-13      -1.306204320866e-14       1.269974325654e-15 
  530       2.514254387294e-10       2.940048082443e-12       1.133435329631e-12       1.827626248603e-14       1.583010119835e-13      -1.304319835970e-14       1.265805292214e-15 
  531       2.508200883893e-10       2.940013009422e-12       9.431686483228e-13       1.831736490051e-14       1.572923071100e-13      -1.302443995163e-14       1.261593905519e-15 
  532       2.502457434809e-10       2.939689768510e-12       7.533820390966e-13       1.835860768328e-14       1.562917457231e-13      -1.300581479637e-14       1.257340149779e-15 
  533       2.497022477449e-10       2.939078183919e-12       5.641228854191e-13       1.839999432628e-14       1.552992259894e-13      -1.298737036683e-14       1.253044009769e-15 
  534       2.491894378761e-10       2.938178109365e-12       3.754390979891e-13       1.844152835477e-14       1.543146426322e-13      -1.296915480001e-14       1.248705470823e-15 
  535       2.487071434824e-10       2.936989428251e-12       1.873791168214e-13       1.848321332744e-14       1.533378869112e-13      -1.295121689995e-14       1.244324518838e-15 
  536       2.482551870438e-10       2.935512053848e-12      -8.086668977539e-18       1.852505283649e-14       1.523688466025e-13      -1.293360614071e-14       1.239901140274e-15 
  537       2.478333838712e-10       2.933745929479e-12      -1.866730075821e-13       1.856705050782e-14       1.514074059795e-13      -1.291637266943e-14       1.235435322146e-15 
  538       2.474415420651e-10       2.931691028703e-12      -3.725656054487e-13       1.860921000105e-14       1.504534457920e-13      -1.289956730927e-14       1.230927052035e-15 
  539       2.470794624750e-10       2.929347355494e-12      -5.576353021459e-13       1.865153500970e-14       1.495068432469e-13      -1.288324156246e-14       1.226376318075e-15 
  540       2.467469386578e-10       2.926714944429e-12      -7.418309798126e-13       1.869402926128e-14       1.485674719882e-13      -1.286744761325e-14       1.221783108962e-15 
  541       2.464437568369e-10       2.923793860865e-12      -9.251009787652e-13       1.873669651738e-14       1.476352020768e-13      -1.285223833095e-14       1.217147413949e-15 
  542       2.461696958613e-10       2.920584201128e-12      -1.107393095413e-12       1.877954057383e-14       1.467098999710e-13      -1.283766727290e-14       1.212469222846e-15 
  543       2.459245271643e-10       2.917086092688e-12      -1.288654580174e-12       1.882256526075e-14       1.457914285063e-13      -1.282378868750e-14       1.207748526020e-15 
  544       2.457080252720e-10       2.913299929041e-12      -1.468836427824e-12       1.886577401124e-14       1.448796685712e-13      -1.281064190990e-14       1.202985371440e-15 
  545       2.455199997209e-10       2.909227080862e-12      -1.647906378966e-12       1.890916855417e-14       1.439745848127e-13      -1.279820408421e-14       1.198180037494e-15 
  546       2.453602639135e-10       2.904869204242e-12      -1.825836262356e-12       1.895275018663e-14       1.430761616497e-13      -1.278643618211e-14       1.193332864797e-15 
  547       2.452286246091e-10       2.900228007990e-12      -2.002597733598e-12       1.899652020215e-14       1.421843817251e-13      -1.277529849236e-14       1.188444199584e-15 
  548       2.451248818869e-10       2.895305253912e-12      -2.178162274795e-12       1.904047989066e-14       1.412992258954e-13      -1.276475061750e-14       1.183514393730e-15 
  549       2.450488291093e-10       2.890102757094e-12      -2.352501194205e-12       1.908463053839e-14       1.404206732187e-13      -1.275475147050e-14       1.178543804778e-15 
  550       2.450002528847e-10       2.884622386171e-12      -2.525585625890e-12       1.912897342789e-14       1.395487009444e-13      -1.274525927147e-14       1.173532795956e-15 
  551       2.449789330314e-10       2.878866063613e-12      -2.697386529371e-12       1.917350983788e-14       1.386832845013e-13      -1.273623154433e-14       1.168481736205e-15 
  552       2.449846425401e-10       2.872835765998e-12      -2.867874689283e-12       1.921824104323e-14       1.378243974872e-13      -1.272762511351e-14       1.163391000196e-15 
  553       2.450171475374e-10       2.866533524289e-12      -3.037020715025e-12       1.926316831490e-14       1.369720116570e-13      -1.271939610060e-14       1.158260968355e-15 
  554       2.450762072488e-10       2.859961424115e-12      -3.204795040411e-12       1.930829291985e-14       1.361260969124e-13      -1.271149992105e-14       1.153092026886e-15 
  555       2.451615739622e-10       2.853121606049e-12      -3.371167923330e-12       1.935361612104e-14       1.352866212900e-13      -1.270389128088e-14       1.147884567792e-15 
  556       2.452729929906e-10       2.846016265881e-12      -3.536109445391e-12       1.939913917726e-14       1.344535509509e-13      -1.269652417330e-14       1.142638988901e-15 
  557       2.454102026358e-10       2.838647654900e-12      -3.699589511581e-12       1.944486334320e-14       1.336268501688e-13      -1.268935187544e-14       1.137355693882e-15 
  558       2.455729341510e-10       2.831018080172e-12      -3.861577849916e-12       1.949078986927e-14       1.328064813196e-13      -1.268232694503e-14       1.132035092274e-15 
  559       2.457609117045e-10       2.823129904814e-12      -4.022044011095e-12       1.953692000160e-14       1.319924048697e-13      -1.267540121707e-14       1.126677599505e-15 
  560       2.459738523427e-10       2.814985548275e-12      -4.180957368151e-12       1.958325498199e-14       1.311845793654e-13      -1.266852580049e-14       1.121283636915e-15 
  561       2.462114659530e-10       2.806587486613e-12      -4.338287116106e-12       1.962979604779e-14       1.303829614213e-13      -1.266165107488e-14       1.115853631780e-15 
  562       2.464734552274e-10       2.797938252773e-12      -4.494002271622e-12       1.967654443188e-14       1.295875057093e-13      -1.265472668715e-14       1.110388017331e-15 
  563       2.467595156254e-10       2.789040436861e-12      -4.648071672657e-12       1.972350136260e-14       1.287981649477e-13      -1.264770154820e-14       1.104887232781e-15 
  564       2.470693353373e-10       2.779896686430e-12      -4.800463978114e-12       1.977066806370e-14       1.280148898899e-13      -1.264052382962e-14       1.099351723344e-15 
  565       2.474025952473e-10       2.770509706749e-12      -4.951147667497e-12       1.981804575425e-14       1.272376293131e-13      -1.263314096036e-14       1.093781940259e-15 
  566       2.477589688968e-10       2.760882261086e-12      -5.100091040561e-12       1.986563564858e-14       1.264663300076e-13      -1.262549962343e-14       1.088178340811e-15 
  567       2.481381224472e-10       2.751017170982e-12      -5.247262216968e-12       1.991343895624e-14       1.257009367653e-13      -1.261754575255e-14       1.082541388358e-15 
  568       2.485397146438e-10       2.740917316535e-12      -5.392629135938e-12       1.996145688194e-14       1.249413923686e-13      -1.260922452888e-14       1.076871552346e-15 
  569       2.489633967782e-10       2.730585636670e-12      -5.536159555903e-12       2.000969062544e-14       1.241876375796e-13      -1.260048037765e-14       1.071169308338e-15 
  570       2.494088126519e-10       2.720025129422e-12      -5.677821054160e-12       2.005814138156e-14       1.234396111286e-13      -1.259125696488e-14       1.065435138034e-15 
  571       2.498755985395e-10       2.709238852212e-12      -5.817581026520e-12       2.010681034006e-14       1.226972497032e-13      -1.258149719405e-14       1.059669529294e-15 
  572       2.503633831515e-10       2.698229922124e-12      -5.955406686969e-12       2.015569868559e-14       1.219604879368e-13      -1.257114320278e-14       1.053872976158e-15 
  573       2.508717875980e-10       2.687001516185e-12      -6.091265067312e-12       2.020480759764e-14       1.212292583983e-13      -1.256013635951e-14       1.048045978872e-15 
  574       2.514004253516e-10       2.675556871640e-12      -6.225123016832e-12       2.025413825049e-14       1.205034915799e-13      -1.254841726020e-14       1.042189043909e-15 
  575       2.519489022103e-10       2.663899286233e-12      -6.356947201941e-12       2.030369181310e-14       1.197831158868e-13      -1.253592572497e-14       1.036302683993e-15 
  576       2.525168162614e-10       2.652032118481e-12      -6.486704105832e-12       2.035346944910e-14       1.190680576257e-13      -1.252260079486e-14       1.030387418116e-15 
  577       2.531037578438e-10       2.639958787953e-12      -6.614360028134e-12       2.040347231669e-14       1.183582409937e-13      -1.250838072841e-14       1.024443771569e-15 
  578       2.537093095119e-10       2.627682775551e-12      -6.739881084562e-12       2.045370156861e-14       1.176535880674e-13      -1.249320299844e-14       1.018472275957e-15 
  579       2.543330459985e-10       2.615207623783e-12      -6.863233206573e-12       2.050415835205e-14       1.169540187915e-13      -1.247700428866e-14       1.012473469226e-15 
  580       2.549745341777e-10       2.602536937044e-12      -6.984382141018e-12       2.055484380859e-14       1.162594509676e-13      -1.245972049038e-14       1.006447895682e-15 
  581       2.556333330287e-10       2.589674381891e-12      -7.103293449792e-12       2.060575907416e-14       1.155698002434e-13      -1.244128669922e-14       1.000396106019e-15 
  582       2.563089935982e-10       2.576623687323e-12      -7.219932509493e-12       2.065690527895e-14       1.148849801015e-13      -1.242163721175e-14       9.943186573334e-16 
  583       2.570010900490e-10       2.563388622270e-12      -7.334268557084e-12       2.070828320389e-14       1.142049150911e-13      -1.240072255674e-14       9.882160918147e-16 
  584       2.577093137292e-10       2.549972926880e-12      -7.446286938643e-12       2.075989224059e-14       1.135295809093e-13      -1.237856106305e-14       9.820888721574e-16 
  585       2.584333813799e-10       2.536380380062e-12      -7.555977165924e-12       2.081173140530e-14       1.128589652995e-13      -1.235518857348e-14       9.759374445771e-16 
  586       2.591730042373e-10       2.522614822393e-12      -7.663328899106e-12       2.086379967984e-14       1.121930548922e-13      -1.233064152938e-14       9.697622600186e-16 
  587       2.599278880073e-10       2.508680156380e-12      -7.768331947878e-12       2.091609601141e-14       1.115318351984e-13      -1.230495697343e-14       9.635637741709e-16 
  588       2.606977328389e-10       2.494580346738e-12      -7.870976272510e-12       2.096861931241e-14       1.108752906037e-13      -1.227817255228e-14       9.573424474824e-16 
  589       2.614822332991e-10       2.480319420654e-12      -7.971251984939e-12       2.102136846028e-14       1.102234043611e-13      -1.225032651921e-14       9.510987451757e-16 
  590       2.622810783463e-10       2.465901468060e-12      -8.069149349844e-12       2.107434229730e-14       1.095761585853e-13      -1.222145773688e-14       9.448331372627e-16 
