# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1566       4.764055289538e+02       2.007147745390e+01       0.000000000000e+00       8.741027918521e+00       2.430977345809e-09       7.968120746303e-07       1.698524336241e-07 
 1567       4.735003889957e+02       2.017921340933e+01       0.000000000000e+00       8.431176523336e+00       2.427630309030e-09       7.886190924068e-07       1.707324881223e-07 
 1568       4.706282186817e+02       2.028513869041e+01       0.000000000000e+00       8.112816669505e+00       2.424289125534e-09       7.804978981333e-07       1.715903636897e-07 
 1569       4.677893651971e+02       2.038921849177e+01       0.000000000000e+00       7.786138430629e+00       2.420953794154e-09       7.724453309616e-07       1.724260784972e-07 
 1570       4.649841769334e+02       2.049141785937e+01       0.000000000000e+00       7.451332966070e+00       2.417624312668e-09       7.644582032005e-07       1.732396515487e-07 
 1571       4.622130034894e+02       2.059170169026e+01       0.000000000000e+00       7.108592522735e+00       2.414300677790e-09       7.565333002274e-07       1.740311026849e-07 
 1572       4.594761956732e+02       2.069003473237e+01       0.000000000000e+00       6.758110436873e+00       2.410982885168e-09       7.486673803996e-07       1.748004525865e-07 
 1573       4.567741055036e+02       2.078638158426e+01       0.000000000000e+00       6.400081135854e+00       2.407670929370e-09       7.408571749649e-07       1.755477227777e-07 
 1574       4.541070862119e+02       2.088070669495e+01       0.000000000000e+00       6.034700139967e+00       2.404364803881e-09       7.330993879733e-07       1.762729356295e-07 
 1575       4.514754922431e+02       2.097297436365e+01       0.000000000000e+00       5.662164064202e+00       2.401064501094e-09       7.253906961872e-07       1.769761143633e-07 
 1576       4.488796792579e+02       2.106314873957e+01       0.000000000000e+00       5.282670620040e+00       2.397770012302e-09       7.177277489929e-07       1.776572830542e-07 
 1577       4.463200041343e+02       2.115119382166e+01       0.000000000000e+00       4.896418617246e+00       2.394481327692e-09       7.101071683106e-07       1.783164666346e-07 
 1578       4.437968249687e+02       2.123707345845e+01       0.000000000000e+00       4.503607965652e+00       2.391198436335e-09       7.025255485053e-07       1.789536908976e-07 
 1579       4.413105010782e+02       2.132075134779e+01       0.000000000000e+00       4.104439676948e+00       2.387921326179e-09       6.949794562971e-07       1.795689825001e-07 
 1580       4.388613930015e+02       2.140219103662e+01       0.000000000000e+00       3.699115866472e+00       2.384649984043e-09       6.874654306718e-07       1.801623689670e-07 
 1581       4.364498625012e+02       2.148135592077e+01       0.000000000000e+00       3.287839754997e+00       2.381384395609e-09       6.799799827905e-07       1.807338786938e-07 
 1582       4.340762725648e+02       2.155820924474e+01       0.000000000000e+00       2.870815670519e+00       2.378124545411e-09       6.725195959004e-07       1.812835409508e-07 
 1583       4.317409874066e+02       2.163271410146e+01       0.000000000000e+00       2.448249050049e+00       2.374870416833e-09       6.650807252441e-07       1.818113858860e-07 
 1584       4.294443724692e+02       2.170483343210e+01       0.000000000000e+00       2.020346441398e+00       2.371621992093e-09       6.576597979701e-07       1.823174445291e-07 
 1585       4.271867944251e+02       2.177453002581e+01       0.000000000000e+00       1.587315504968e+00       2.368379252246e-09       6.502532130419e-07       1.828017487944e-07 
 1586       4.249686211785e+02       2.184176651953e+01       0.000000000000e+00       1.149365015540e+00       2.365142177167e-09       6.428573411481e-07       1.832643314849e-07 
 1587       4.227902218666e+02       2.190650539776e+01       0.000000000000e+00       7.067048640611e-01       2.361910745546e-09       6.354685246118e-07       1.837052262952e-07 
 1588       4.206519668612e+02       2.196870899232e+01       0.000000000000e+00       2.595460594368e-01       2.358684934882e-09       6.280830772998e-07       1.841244678155e-07 
 1589       4.185542277708e+02       2.202833948218e+01       0.000000000000e+00      -1.918992696835e-01       2.355464721475e-09       6.206972845321e-07       1.845220915347e-07 
 1590       4.164973774414e+02       2.208535889317e+01       0.000000000000e+00      -6.474178731163e-01       2.352250080413e-09       6.133074029910e-07       1.848981338443e-07 
 1591       4.144817899587e+02       2.213972909781e+01       0.000000000000e+00      -1.106795377356e+00       2.349040985573e-09       6.059096606301e-07       1.852526320414e-07 
 1592       4.125078406496e+02       2.219141181508e+01       0.000000000000e+00      -1.569816283786e+00       2.345837409604e-09       5.985002565832e-07       1.855856243327e-07 
 1593       4.105759060836e+02       2.224036861018e+01       0.000000000000e+00      -2.036263966888e+00       2.342639323925e-09       5.910753610733e-07       1.858971498379e-07 
 1594       4.086863640744e+02       2.228656089433e+01       0.000000000000e+00      -2.505920672460e+00       2.339446698713e-09       5.836311153212e-07       1.861872485928e-07 
 1595       4.068395936819e+02       2.232994992454e+01       0.000000000000e+00      -2.978567515817e+00       2.336259502901e-09       5.761636314538e-07       1.864559615536e-07 
 1596       4.050359752133e+02       2.237049680339e+01       0.000000000000e+00      -3.453984480011e+00       2.333077704161e-09       5.686689924133e-07       1.867033305996e-07 
 1597       4.032757885013e+02       2.240817013830e+01       0.000000000000e+00      -3.931957071117e+00       2.329901275938e-09       5.611441593861e-07       1.869294067369e-07 
 1598       4.015589067151e+02       2.244296909657e+01       0.000000000000e+00      -4.412296354366e+00       2.326730218677e-09       5.535897079184e-07       1.871342748232e-07 
 1599       3.998850997479e+02       2.247490056107e+01       0.000000000000e+00      -4.894819097988e+00       2.323564538968e-09       5.460071291922e-07       1.873180291890e-07 
 1600       3.982541356827e+02       2.250397149010e+01       0.000000000000e+00      -5.379341131319e+00       2.320404242534e-09       5.383979259445e-07       1.874807654742e-07 
 1601       3.966657807890e+02       2.253018891751e+01       0.000000000000e+00      -5.865677343323e+00       2.317249334233e-09       5.307636125036e-07       1.876225806322e-07 
 1602       3.951197995195e+02       2.255355995283e+01       0.000000000000e+00      -6.353641681120e+00       2.314099818046e-09       5.231057148253e-07       1.877435729354e-07 
 1603       3.936159545073e+02       2.257409178140e+01       0.000000000000e+00      -6.843047148505e+00       2.310955697074e-09       5.154257705293e-07       1.878438419789e-07 
 1604       3.921540065626e+02       2.259179166453e+01       0.000000000000e+00      -7.333705804479e+00       2.307816973529e-09       5.077253289355e-07       1.879234886862e-07 
 1605       3.907337146691e+02       2.260666693965e+01       0.000000000000e+00      -7.825428761765e+00       2.304683648731e-09       5.000059511004e-07       1.879826153134e-07 
 1606       3.893548359815e+02       2.261872502042e+01       0.000000000000e+00      -8.318026185343e+00       2.301555723100e-09       4.922692098538e-07       1.880213254540e-07 
 1607       3.880171258217e+02       2.262797339687e+01       0.000000000000e+00      -8.811307290962e+00       2.298433196148e-09       4.845166898350e-07       1.880397240439e-07 
 1608       3.867203376759e+02       2.263441963558e+01       0.000000000000e+00      -9.305080343676e+00       2.295316066477e-09       4.767499875294e-07       1.880379173659e-07 
 1609       3.854642231917e+02       2.263807137975e+01       0.000000000000e+00      -9.799152656361e+00       2.292204331769e-09       4.689707113055e-07       1.880160130546e-07 
 1610       3.842485321740e+02       2.263893634942e+01       0.000000000000e+00      -1.029333058824e+01       2.289097988780e-09       4.611804814509e-07       1.879741201010e-07 
 1611       3.830730125830e+02       2.263702234155e+01       0.000000000000e+00      -1.078741954341e+01       2.285997033337e-09       4.533809302096e-07       1.879123488577e-07 
 1612       3.819374105302e+02       2.263233723016e+01       0.000000000000e+00      -1.128122396937e+01       2.282901460327e-09       4.455737018183e-07       1.878308110432e-07 
 1613       3.808414702752e+02       2.262488896651e+01       0.000000000000e+00      -1.177454735553e+01       2.279811263693e-09       4.377604525434e-07       1.877296197470e-07 
 1614       3.797849342232e+02       2.261468557922e+01       0.000000000000e+00      -1.226719223175e+01       2.276726436428e-09       4.299428507177e-07       1.876088894341e-07 
 1615       3.787675429210e+02       2.260173517439e+01       0.000000000000e+00      -1.275896016687e+01       2.273646970568e-09       4.221225767776e-07       1.874687359502e-07 
 1616       3.777890350545e+02       2.258604593575e+01       0.000000000000e+00      -1.324965176721e+01       2.270572857184e-09       4.143013232995e-07       1.873092765263e-07 
 1617       3.768491474448e+02       2.256762612482e+01       0.000000000000e+00      -1.373906667511e+01       2.267504086380e-09       4.064807950372e-07       1.871306297835e-07 
 1618       3.759476150459e+02       2.254648408103e+01       0.000000000000e+00      -1.422700356747e+01       2.264440647281e-09       3.986627089586e-07       1.869329157378e-07 
 1619       3.750841709406e+02       2.252262822186e+01       0.000000000000e+00      -1.471326015424e+01       2.261382528029e-09       3.908487942831e-07       1.867162558049e-07 
 1620       3.742585463380e+02       2.249606704296e+01       0.000000000000e+00      -1.519763317696e+01       2.258329715777e-09       3.830407925182e-07       1.864807728054e-07 
 1621       3.734704705700e+02       2.246680911836e+01       0.000000000000e+00      -1.567991840729e+01       2.255282196683e-09       3.752404574973e-07       1.862265909692e-07 
 1622       3.727196710881e+02       2.243486310050e+01       0.000000000000e+00      -1.615991064555e+01       2.252239955902e-09       3.674495554163e-07       1.859538359403e-07 
 1623       3.720058734603e+02       2.240023772048e+01       0.000000000000e+00      -1.663740371920e+01       2.249202977577e-09       3.596698648710e-07       1.856626347822e-07 
 1624       3.713288013679e+02       2.236294178811e+01       0.000000000000e+00      -1.711219048140e+01       2.246171244839e-09       3.519031768948e-07       1.853531159823e-07 
 1625       3.706881766025e+02       2.232298419212e+01       0.000000000000e+00      -1.758406280951e+01       2.243144739795e-09       3.441512949952e-07       1.850254094568e-07 
 1626       3.700837190624e+02       2.228037390024e+01       0.000000000000e+00      -1.805281160365e+01       2.240123443522e-09       3.364160351920e-07       1.846796465558e-07 
 1627       3.695151467496e+02       2.223511995939e+01       0.000000000000e+00      -1.851822678518e+01       2.237107336062e-09       3.286992260542e-07       1.843159600680e-07 
 1628       3.689821757669e+02       2.218723149576e+01       0.000000000000e+00      -1.898009729527e+01       2.234096396416e-09       3.210027087377e-07       1.839344842256e-07 
 1629       3.684845203144e+02       2.213671771502e+01       0.000000000000e+00      -1.943821109338e+01       2.231090602534e-09       3.133283370227e-07       1.835353547093e-07 
 1630       3.680218926862e+02       2.208358790241e+01       0.000000000000e+00      -1.989235515581e+01       2.228089931311e-09       3.056779773512e-07       1.831187086529e-07 
 1631       3.675940032675e+02       2.202785142290e+01       0.000000000000e+00      -2.034231547423e+01       2.225094358579e-09       2.980535088649e-07       1.826846846488e-07 
 1632       3.672005605315e+02       2.196951772129e+01       0.000000000000e+00      -2.078787705418e+01       2.222103859101e-09       2.904568234423e-07       1.822334227522e-07 
 1633       3.668412710358e+02       2.190859632243e+01       0.000000000000e+00      -2.122882391362e+01       2.219118406563e-09       2.828898257369e-07       1.817650644865e-07 
 1634       3.665158394196e+02       2.184509683127e+01       0.000000000000e+00      -2.166493908143e+01       2.216137973570e-09       2.753544332148e-07       1.812797528482e-07 
 1635       3.662239684001e+02       2.177902893307e+01       0.000000000000e+00      -2.209600459596e+01       2.213162531635e-09       2.678525761923e-07       1.807776323114e-07 
 1636       3.659653144554e+02       2.171040712074e+01       0.000000000000e+00      -2.252182368749e+01       2.210192057282e-09       2.603862414167e-07       1.802588454962e-07 
 1637       3.657393544444e+02       2.163926492303e+01       0.000000000000e+00      -2.294228754560e+01       2.207226550473e-09       2.529576033724e-07       1.797235231122e-07 
 1638       3.655455177875e+02       2.156564080387e+01       0.000000000000e+00      -2.335730914596e+01       2.204266016493e-09       2.455688948099e-07       1.791717938897e-07 
 1639       3.653832306676e+02       2.148957344703e+01       0.000000000000e+00      -2.376680112003e+01       2.201310459872e-09       2.382223634071e-07       1.786037879093e-07 
 1640       3.652519160251e+02       2.141110175646e+01       0.000000000000e+00      -2.417067575463e+01       2.198359884378e-09       2.309202718127e-07       1.780196366060e-07 
 1641       3.651509935525e+02       2.133026485664e+01       0.000000000000e+00      -2.456884499144e+01       2.195414293013e-09       2.236648976900e-07       1.774194727742e-07 
 1642       3.650798796894e+02       2.124710209292e+01       0.000000000000e+00      -2.496122042650e+01       2.192473688006e-09       2.164585337612e-07       1.768034305719e-07 
 1643       3.650379876174e+02       2.116165303190e+01       0.000000000000e+00      -2.534771330974e+01       2.189538070808e-09       2.093034878512e-07       1.761716455255e-07 
 1644       3.650247272544e+02       2.107395746177e+01       0.000000000000e+00      -2.572823454452e+01       2.186607442087e-09       2.022020829320e-07       1.755242545338e-07 
 1645       3.650395052504e+02       2.098405539263e+01       0.000000000000e+00      -2.610269468712e+01       2.183681801725e-09       1.951566571663e-07       1.748613958733e-07 
 1646       3.650817249813e+02       2.089198705691e+01       0.000000000000e+00      -2.647100394627e+01       2.180761148807e-09       1.881695639523e-07       1.741832092022e-07 
 1647       3.651507865444e+02       2.079779290963e+01       0.000000000000e+00      -2.683307218266e+01       2.177845481623e-09       1.812431719674e-07       1.734898355650e-07 
 1648       3.652460867529e+02       2.070151362884e+01       0.000000000000e+00      -2.718880890847e+01       2.174934797656e-09       1.743798652127e-07       1.727814173974e-07 
 1649       3.653670191309e+02       2.060319011590e+01       0.000000000000e+00      -2.753812328688e+01       2.172029093580e-09       1.675820430576e-07       1.720580985304e-07 
 1650       3.655129739083e+02       2.050286349588e+01       0.000000000000e+00      -2.788092413160e+01       2.169128365254e-09       1.608521202838e-07       1.713200241952e-07 
 1651       3.656833380153e+02       2.040057511789e+01       0.000000000000e+00      -2.821711990638e+01       2.166232607717e-09       1.541925271299e-07       1.705673410277e-07 
 1652       3.658774950775e+02       2.029636655543e+01       0.000000000000e+00      -2.854661872451e+01       2.163341815180e-09       1.476057093360e-07       1.698001970730e-07 
 1653       3.660948254107e+02       2.019027960674e+01       0.000000000000e+00      -2.886932834838e+01       2.160455981025e-09       1.410941281881e-07       1.690187417901e-07 
 1654       3.663347060156e+02       2.008235629517e+01       0.000000000000e+00      -2.918515618896e+01       2.157575097795e-09       1.346602605629e-07       1.682231260564e-07 
 1655       3.665965105729e+02       1.997263886950e+01       0.000000000000e+00      -2.949400930533e+01       2.154699157193e-09       1.283065989721e-07       1.674135021724e-07 
 1656       3.668796094378e+02       1.986116980433e+01       0.000000000000e+00      -2.979579440423e+01       2.151828150072e-09       1.220356516075e-07       1.665900238660e-07 
 1657       3.671833696349e+02       1.974799180038e+01       0.000000000000e+00      -3.009041783951e+01       2.148962066432e-09       1.158499423856e-07       1.657528462976e-07 
 1658       3.675071548533e+02       1.963314778488e+01       0.000000000000e+00      -3.037778561172e+01       2.146100895415e-09       1.097520109924e-07       1.649021260644e-07 
 1659       3.678503254411e+02       1.951668091194e+01       0.000000000000e+00      -3.065780336757e+01       2.143244625296e-09       1.037444129282e-07       1.640380212050e-07 
 1660       3.682122384003e+02       1.939863456282e+01       0.000000000000e+00      -3.093037639951e+01       2.140393243482e-09       9.782971955285e-08       1.631606912042e-07 
 1661       3.685922473820e+02       1.927905234638e+01       0.000000000000e+00      -3.119540964517e+01       2.137546736504e-09       9.201051813023e-08       1.622702969974e-07 
 1662       3.689897026805e+02       1.915797809935e+01       0.000000000000e+00      -3.145280768696e+01       2.134705090011e-09       8.628941187363e-08       1.613670009756e-07 
 1663       3.694039512288e+02       1.903545588674e+01       0.000000000000e+00      -3.170247475153e+01       2.131868288766e-09       8.066901999072e-08       1.604509669897e-07 
 1664       3.698343365932e+02       1.891153000215e+01       0.000000000000e+00      -3.194431470931e+01       2.129036316637e-09       7.515197772868e-08       1.595223603552e-07 
 1665       3.702801989680e+02       1.878624496814e+01       0.000000000000e+00      -3.217823107402e+01       2.126209156597e-09       6.974093641940e-08       1.585813478571e-07 
 1666       3.707408751704e+02       1.865964553658e+01       0.000000000000e+00      -3.240412700223e+01       2.123386790713e-09       6.443856352467e-08       1.576280977541e-07 
 1667       3.712156986355e+02       1.853177668901e+01       0.000000000000e+00      -3.262190529279e+01       2.120569200142e-09       5.924754268153e-08       1.566627797839e-07 
 1668       3.717039994109e+02       1.840268363696e+01       0.000000000000e+00      -3.283146838645e+01       2.117756365127e-09       5.417057374756e-08       1.556855651674e-07 
 1669       3.722051041517e+02       1.827241182233e+01       0.000000000000e+00      -3.303271836530e+01       2.114948264990e-09       4.921037284629e-08       1.546966266133e-07 
 1670       3.727183361150e+02       1.814100691774e+01       0.000000000000e+00      -3.322555695232e+01       2.112144878125e-09       4.436967241266e-08       1.536961383233e-07 
 1671       3.732430151553e+02       1.800851482687e+01       0.000000000000e+00      -3.340988551092e+01       2.109346181994e-09       3.965122123849e-08       1.526842759963e-07 
 1672       3.737784577189e+02       1.787498168480e+01       0.000000000000e+00      -3.358560504441e+01       2.106552153121e-09       3.505778451804e-08       1.516612168334e-07 
 1673       3.743239768388e+02       1.774045385839e+01       0.000000000000e+00      -3.375261619556e+01       2.103762767086e-09       3.059214389362e-08       1.506271395423e-07 
 1674       3.748788821294e+02       1.760497794661e+01       0.000000000000e+00      -3.391081924608e+01       2.100977998518e-09       2.625709750122e-08       1.495822243423e-07 
 1675       3.754425059211e+02       1.746860038845e+01       0.000000000000e+00      -3.406013754695e+01       2.098197826422e-09       2.205483630334e-08       1.485266518056e-07 
 1676       3.760142819222e+02       1.733136628208e+01       0.000000000000e+00      -3.420058803398e+01       2.095422250268e-09       1.798506405656e-08       1.474605993553e-07 
 1677       3.765936672335e+02       1.719332055608e+01       0.000000000000e+00      -3.433221132723e+01       2.092651274169e-09       1.404685281601e-08       1.463842447310e-07 
 1678       3.771801162672e+02       1.705450836129e+01       0.000000000000e+00      -3.445504835662e+01       2.089884901574e-09       1.023926438321e-08       1.452977671523e-07 
 1679       3.777730807430e+02       1.691497507112e+01       0.000000000000e+00      -3.456914036249e+01       2.087123135259e-09       6.561350271843e-09       1.442013473238e-07 
 1680       3.783720096843e+02       1.677476628188e+01       0.000000000000e+00      -3.467452889610e+01       2.084365977329e-09       3.012151673402e-09       1.430951674390e-07 
 1681       3.789763494133e+02       1.663392781318e+01       0.000000000000e+00      -3.477125582016e+01       2.081613429208e-09      -4.093005771109e-10       1.419794111856e-07 
 1682       3.795855435480e+02       1.649250570817e+01       0.000000000000e+00      -3.485936330935e+01       2.078865491636e-09      -3.703986035593e-09       1.408542637499e-07 
 1683       3.801990329974e+02       1.635054623396e+01       0.000000000000e+00      -3.493889385082e+01       2.076122164665e-09      -6.872894683265e-09       1.397199118210e-07 
 1684       3.808162559576e+02       1.620809588188e+01       0.000000000000e+00      -3.500989024474e+01       2.073383447655e-09      -9.917026961146e-09       1.385765435961e-07 
 1685       3.814366479080e+02       1.606520136788e+01       0.000000000000e+00      -3.507239560480e+01       2.070649339266e-09      -1.283739380457e-08       1.374243487845e-07 
 1686       3.820596416071e+02       1.592190963283e+01       0.000000000000e+00      -3.512645335874e+01       2.067919837460e-09      -1.563501667773e-08       1.362635186126e-07 
 1687       3.826846670883e+02       1.577826784284e+01       0.000000000000e+00      -3.517210724884e+01       2.065194939488e-09      -1.831092760832e-08       1.350942458284e-07 
 1688       3.833111516560e+02       1.563432338963e+01       0.000000000000e+00      -3.520940133251e+01       2.062474641893e-09      -2.086616922214e-08       1.339167247060e-07 
 1689       3.839385198815e+02       1.549012389084e+01       0.000000000000e+00      -3.523837998273e+01       2.059758940501e-09      -2.330179477780e-08       1.327311510507e-07 
 1690       3.845661935991e+02       1.534571719038e+01       0.000000000000e+00      -3.525908788861e+01       2.057047830417e-09      -2.561886820145e-08       1.315377222032e-07 
 1691       3.851935919017e+02       1.520115135874e+01       0.000000000000e+00      -3.527157005592e+01       2.054341306021e-09      -2.781846412155e-08       1.303366370441e-07 
 1692       3.858201311371e+02       1.505647469335e+01       0.000000000000e+00      -3.527587180758e+01       2.051639360964e-09      -2.990166790372e-08       1.291280959994e-07 
 1693       3.864452249038e+02       1.491173571891e+01       0.000000000000e+00      -3.527203878419e+01       2.048941988160e-09      -3.186957568553e-08       1.279123010442e-07 
 1694       3.870682840469e+02       1.476698318771e+01       0.000000000000e+00      -3.526011694457e+01       2.046249179787e-09      -3.372329441149e-08       1.266894557080e-07 
 1695       3.876887166540e+02       1.462226607997e+01       0.000000000000e+00      -3.524015256626e+01       2.043560927275e-09      -3.546394186794e-08       1.254597650789e-07 
 1696       3.883059280515e+02       1.447763360419e+01       0.000000000000e+00      -3.521219224604e+01       2.040877221310e-09      -3.709264671803e-08       1.242234358089e-07 
 1697       3.889193207999e+02       1.433313519746e+01       0.000000000000e+00      -3.517628290045e+01       2.038198051821e-09      -3.861054853682e-08       1.229806761180e-07 
 1698       3.895282946906e+02       1.418882052581e+01       0.000000000000e+00      -3.513247176633e+01       2.035523407980e-09      -4.001879784628e-08       1.217316957990e-07 
 1699       3.901322467410e+02       1.404473948454e+01       0.000000000000e+00      -3.508080640131e+01       2.032853278196e-09      -4.131855615046e-08       1.204767062227e-07 
 1700       3.907305711910e+02       1.390094219854e+01       0.000000000000e+00      -3.502133468434e+01       2.030187650109e-09      -4.251099597063e-08       1.192159203418e-07 
 1701       3.913226594987e+02       1.375747902267e+01       0.000000000000e+00      -3.495410481623e+01       2.027526510589e-09      -4.359730088048e-08       1.179495526964e-07 
 1702       3.919079003364e+02       1.361440054203e+01       0.000000000000e+00      -3.487916532014e+01       2.024869845725e-09      -4.457866554141e-08       1.166778194181e-07 
 1703       3.924856795866e+02       1.347175757234e+01       0.000000000000e+00      -3.479656504212e+01       2.022217640828e-09      -4.545629573774e-08       1.154009382349e-07 
 1704       3.930553803380e+02       1.332960116027e+01       0.000000000000e+00      -3.470635315162e+01       2.019569880418e-09      -4.623140841215e-08       1.141191284762e-07 
 1705       3.936163828813e+02       1.318798258376e+01       0.000000000000e+00      -3.460857914202e+01       2.016926548225e-09      -4.690523170095e-08       1.128326110772e-07 
 1706       3.941680647050e+02       1.304695335235e+01       0.000000000000e+00      -3.450329283113e+01       2.014287627183e-09      -4.747900496958e-08       1.115416085838e-07 
 1707       3.947098004918e+02       1.290656520753e+01       0.000000000000e+00      -3.439054436174e+01       2.011653099423e-09      -4.795397884804e-08       1.102463451573e-07 
 1708       3.952409621141e+02       1.276687012307e+01       0.000000000000e+00      -3.427038420211e+01       2.009022946270e-09      -4.833141526641e-08       1.089470465790e-07 
 1709       3.957609186304e+02       1.262792030535e+01       0.000000000000e+00      -3.414286314651e+01       2.006397148237e-09      -4.861258749039e-08       1.076439402553e-07 
 1710       3.962690362808e+02       1.248976819370e+01       0.000000000000e+00      -3.400803231573e+01       2.003775685021e-09      -4.879878015686e-08       1.063372552220e-07 
 1711       3.967646784830e+02       1.235246646073e+01       0.000000000000e+00      -3.386594315760e+01       2.001158535499e-09      -4.889128930961e-08       1.050272221496e-07 
 1712       3.972472058287e+02       1.221606801267e+01       0.000000000000e+00      -3.371664744752e+01       1.998545677719e-09      -4.889142243492e-08       1.037140733477e-07 
 1713       3.977159760790e+02       1.208062598968e+01       0.000000000000e+00      -3.356019728896e+01       1.995937088901e-09      -4.880049849732e-08       1.023980427696e-07 
 1714       3.981704143184e+02       1.194618924280e+01       0.000000000000e+00      -3.339665710828e+01       1.993332750104e-09      -4.861989766099e-08       1.010793411560e-07 
 1715       3.986102240790e+02       1.181278872171e+01       0.000000000000e+00      -3.322613974996e+01       1.990732660349e-09      -4.835121107837e-08       9.975808110540e-08 
 1716       3.990351780106e+02       1.168045097141e+01       0.000000000000e+00      -3.304877069053e+01       1.988136822726e-09      -4.799609308967e-08       9.843435105395e-08 
 1717       3.994450478849e+02       1.154920264526e+01       0.000000000000e+00      -3.286467607325e+01       1.985545239742e-09      -4.755621175298e-08       9.710824005201e-08 
 1718       3.998396045949e+02       1.141907050512e+01       0.000000000000e+00      -3.267398270914e+01       1.982957913310e-09      -4.703324888627e-08       9.577983776584e-08 
 1719       4.002186181531e+02       1.129008142149e+01       0.000000000000e+00      -3.247681807799e+01       1.980374844749e-09      -4.642890010948e-08       9.444923447938e-08 
 1720       4.005818576907e+02       1.116226237368e+01       0.000000000000e+00      -3.227331032934e+01       1.977796034778e-09      -4.574487488666e-08       9.311652109600e-08 
 1721       4.009290914564e+02       1.103564044994e+01       0.000000000000e+00      -3.206358828353e+01       1.975221483513e-09      -4.498289656816e-08       9.178178914027e-08 
 1722       4.012600868149e+02       1.091024284762e+01       0.000000000000e+00      -3.184778143269e+01       1.972651190466e-09      -4.414470243287e-08       9.044513075970e-08 
 1723       4.015746102462e+02       1.078609687334e+01       0.000000000000e+00      -3.162601994174e+01       1.970085154534e-09      -4.323204373048e-08       8.910663872652e-08 
 1724       4.018724273439e+02       1.066322994307e+01       0.000000000000e+00      -3.139843464941e+01       1.967523374002e-09      -4.224668572385e-08       8.776640643943e-08 
 1725       4.021533028142e+02       1.054166958239e+01       0.000000000000e+00      -3.116515706926e+01       1.964965846536e-09      -4.119040773139e-08       8.642452792537e-08 
 1726       4.024170004751e+02       1.042144342652e+01       0.000000000000e+00      -3.092631939068e+01       1.962412569180e-09      -4.006500316950e-08       8.508109784128e-08 
 1727       4.026632832545e+02       1.030257922055e+01       0.000000000000e+00      -3.068205447988e+01       1.959863538349e-09      -3.887227959502e-08       8.373621147588e-08 
 1728       4.028919131896e+02       1.018510481959e+01       0.000000000000e+00      -3.043249588094e+01       1.957318749830e-09      -3.761405874784e-08       8.238996475144e-08 
 1729       4.031026514253e+02       1.006904818886e+01       0.000000000000e+00      -3.017777781678e+01       1.954778198774e-09      -3.629217659342e-08       8.104245422553e-08 
 1730       4.032952582133e+02       9.954437403882e+00       0.000000000000e+00      -2.991803519021e+01       1.952241879695e-09      -3.490848336545e-08       7.969377709283e-08 
 1731       4.034694929109e+02       9.841300650641e+00       0.000000000000e+00      -2.965340358488e+01       1.949709786462e-09      -3.346484360858e-08       7.834403118689e-08 
 1732       4.036251139795e+02       9.729666225704e+00       0.000000000000e+00      -2.938401926636e+01       1.947181912299e-09      -3.196313622108e-08       7.699331498191e-08 
 1733       4.037618789839e+02       9.619562536384e+00       0.000000000000e+00      -2.911001918311e+01       1.944658249780e-09      -3.040525449770e-08       7.564172759451e-08 
 1734       4.038795445905e+02       9.511018100888e+00       0.000000000000e+00      -2.883154096748e+01       1.942138790824e-09      -2.879310617247e-08       7.428936878553e-08 
 1735       4.039778665667e+02       9.404061548467e+00       0.000000000000e+00      -2.854872293675e+01       1.939623526689e-09      -2.712861346160e-08       7.293633896181e-08 
 1736       4.040565997794e+02       9.298721619567e+00       0.000000000000e+00      -2.826170409411e+01       1.937112447973e-09      -2.541371310641e-08       7.158273917797e-08 
 1737       4.041154981938e+02       9.195027165973e+00       0.000000000000e+00      -2.797062412970e+01       1.934605544606e-09      -2.365035641636e-08       7.022867113822e-08 
 1738       4.041543148723e+02       9.093007150966e+00       0.000000000000e+00      -2.767562342160e+01       1.932102805847e-09      -2.184050931201e-08       6.887423719811e-08 
 1739       4.041728019733e+02       8.992690649468e+00       0.000000000000e+00      -2.737684303683e+01       1.929604220281e-09      -1.998615236820e-08       6.751954036637e-08 
 1740       4.041707107501e+02       8.894106848191e+00       0.000000000000e+00      -2.707442473239e+01       1.927109775811e-09      -1.808928085712e-08       6.616468430667e-08 
 1741       4.041477915494e+02       8.797285045790e+00       0.000000000000e+00      -2.676851095624e+01       1.924619459660e-09      -1.615190479154e-08       6.480977333944e-08 
 1742       4.041037938104e+02       8.702254653010e+00       0.000000000000e+00      -2.645924484832e+01       1.922133258362e-09      -1.417604896803e-08       6.345491244365e-08 
 1743       4.040384660637e+02       8.609045192837e+00       0.000000000000e+00      -2.614677024159e+01       1.919651157759e-09      -1.216375301027e-08       6.210020725864e-08 
 1744       4.039515559297e+02       8.517686300646e+00       0.000000000000e+00      -2.583123166296e+01       1.917173142997e-09      -1.011707141236e-08       6.074576408588e-08 
 1745       4.038428101177e+02       8.428207724352e+00       0.000000000000e+00      -2.551277433440e+01       1.914699198525e-09      -8.038073582247e-09       5.939168989080e-08 
