# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1355       7.541892707266e+02       2.530444598107e+01       8.602455558924e-02      -5.889317946066e+01       3.291756879523e-09       2.011144418961e-06      -3.149537995175e-07 
 1356       7.554919387221e+02       2.514028211996e+01       8.599505007089e-02      -5.908188192891e+01       3.286813487256e-09       2.016776924312e-06      -3.129580671260e-07 
 1357       7.568041461739e+02       2.497472023951e+01       8.596602961944e-02      -5.925737548794e+01       3.281879914024e-09       2.022260940573e-06      -3.109324712936e-07 
 1358       7.581247334887e+02       2.480782498063e+01       8.593748411563e-02      -5.941953416425e+01       3.276956089671e-09       2.027596991738e-06      -3.088774828135e-07 
 1359       7.594525340787e+02       2.463966138518e+01       8.590940336692e-02      -5.956823150541e+01       3.272041940801e-09       2.032785612566e-06      -3.067935775826e-07 
 1360       7.607863743492e+02       2.447029489662e+01       8.588177710737e-02      -5.970334057938e+01       3.267137390759e-09       2.037827348627e-06      -3.046812366216e-07 
 1361       7.621250736852e+02       2.429979136087e+01       8.585459499745e-02      -5.982473397377e+01       3.262242359598e-09       2.042722756353e-06      -3.025409460947e-07 
 1362       7.634674444386e+02       2.412821702696e+01       8.582784662395e-02      -5.993228379514e+01       3.257356764064e-09       2.047472403082e-06      -3.003731973294e-07 
 1363       7.648123507924e+02       2.395563723369e+01       8.580152101552e-02      -6.002589620031e+01       3.252480535774e-09       2.052076480171e-06      -2.981784850625e-07 
 1364       7.661588860710e+02       2.378211245257e+01       8.577560518398e-02      -6.010561539730e+01       3.247613676256e-09       2.056533635423e-06      -2.959573021051e-07 
 1365       7.675061973062e+02       2.360770220387e+01       8.575008556708e-02      -6.017152075871e+01       3.242756203043e-09       2.060842121974e-06      -2.937101446313e-07 
 1366       7.688534265237e+02       2.343246636764e+01       8.572494851117e-02      -6.022369239245e+01       3.237908131551e-09       2.065000183510e-06      -2.914375139641e-07 
 1367       7.701997107339e+02       2.325646518430e+01       8.570018027108e-02      -6.026221114319e+01       3.233069475060e-09       2.069006054233e-06      -2.891399165947e-07 
 1368       7.715441819225e+02       2.307975925535e+01       8.567576700985e-02      -6.028715859393e+01       3.228240244696e-09       2.072857958835e-06      -2.868178642027e-07 
 1369       7.728859670416e+02       2.290240954404e+01       8.565169479865e-02      -6.029861706746e+01       3.223420449416e-09       2.076554112473e-06      -2.844718736756e-07 
 1370       7.742241880004e+02       2.272447737599e+01       8.562794961654e-02      -6.029666962790e+01       3.218610095985e-09       2.080092720738e-06      -2.821024671284e-07 
 1371       7.755579616561e+02       2.254602443989e+01       8.560451735030e-02      -6.028140008221e+01       3.213809188963e-09       2.083471979632e-06      -2.797101719236e-07 
 1372       7.768863998048e+02       2.236711278812e+01       8.558138379431e-02      -6.025289298169e+01       3.209017730682e-09       2.086690075535e-06      -2.772955206910e-07 
 1373       7.782086091721e+02       2.218780483748e+01       8.555853465029e-02      -6.021123362348e+01       3.204235721232e-09       2.089745185182e-06      -2.748590513473e-07 
 1374       7.795236914041e+02       2.200816336979e+01       8.553595552718e-02      -6.015650805209e+01       3.199463158440e-09       2.092635475633e-06      -2.724013071161e-07 
 1375       7.808307430583e+02       2.182825153258e+01       8.551363194096e-02      -6.008880306093e+01       3.194700037851e-09       2.095359104246e-06      -2.699228365478e-07 
 1376       7.821288555942e+02       2.164813283976e+01       8.549154931445e-02      -6.000820619376e+01       3.189946352713e-09       2.097914218651e-06      -2.674241935397e-07 
 1377       7.834171153646e+02       2.146787117224e+01       8.546969297714e-02      -5.991480574626e+01       3.185202093954e-09       2.100298956718e-06      -2.649059373554e-07 
 1378       7.846946036058e+02       2.128753077866e+01       8.544804816505e-02      -5.980869076750e+01       3.180467250168e-09       2.102511446533e-06      -2.623686326455e-07 
 1379       7.859603964290e+02       2.110717627601e+01       8.542660002048e-02      -5.968995106148e+01       3.175741807591e-09       2.104549806372e-06      -2.598128494669e-07 
 1380       7.872135648106e+02       2.092687265028e+01       8.540533359191e-02      -5.955867718861e+01       3.171025750088e-09       2.106412144665e-06      -2.572391633034e-07 
 1381       7.884531745837e+02       2.074668525715e+01       8.538423383378e-02      -5.941496046727e+01       3.166319059131e-09       2.108096559978e-06      -2.546481550854e-07 
 1382       7.896782864283e+02       2.056667982266e+01       8.536328560634e-02      -5.925889297525e+01       3.161621713779e-09       2.109601140979e-06      -2.520404112103e-07 
 1383       7.908879558625e+02       2.038692244384e+01       8.534247367543e-02      -5.909056755133e+01       3.156933690661e-09       2.110923966412e-06      -2.494165235623e-07 
 1384       7.920812332333e+02       2.020747958939e+01       8.532178271236e-02      -5.891007779674e+01       3.152254963958e-09       2.112063105069e-06      -2.467770895326e-07 
 1385       7.932571637073e+02       2.002841810036e+01       8.530119729369e-02      -5.871751807670e+01       3.147585505382e-09       2.113016615761e-06      -2.441227120401e-07 
 1386       7.944147872617e+02       1.984980519077e+01       8.528070190108e-02      -5.851298352191e+01       3.142925284158e-09       2.113782547292e-06      -2.414539995507e-07 
 1387       7.955531386748e+02       1.967170844832e+01       8.526028092108e-02      -5.829657003008e+01       3.138274267002e-09       2.114358938429e-06      -2.387715660983e-07 
 1388       7.966712475175e+02       1.949419583503e+01       8.523991864502e-02      -5.806837426744e+01       3.133632418106e-09       2.114743817876e-06      -2.360760313049e-07 
 1389       7.977681381435e+02       1.931733568787e+01       8.521959926876e-02      -5.782849367022e+01       3.128999699117e-09       2.114935204243e-06      -2.333680204005e-07 
 1390       7.988428296801e+02       1.914119671950e+01       8.519930689255e-02      -5.757702644621e+01       3.124376069117e-09       2.114931106019e-06      -2.306481642440e-07 
 1391       7.998943360199e+02       1.896584801887e+01       8.517902552085e-02      -5.731407157620e+01       3.119761484603e-09       2.114729521548e-06      -2.279170993431e-07 
 1392       8.009216658104e+02       1.879135905189e+01       8.515873906216e-02      -5.703972881559e+01       3.115155899469e-09       2.114328438992e-06      -2.251754678751e-07 
 1393       8.019238224460e+02       1.861779966211e+01       8.513843132882e-02      -5.675409869580e+01       3.110559264986e-09       2.113725836312e-06      -2.224239177068e-07 
 1394       8.028998040578e+02       1.844524007139e+01       8.511808603687e-02      -5.645728252585e+01       3.105971529782e-09       2.112919681234e-06      -2.196631024155e-07 
 1395       8.038486035055e+02       1.827375088053e+01       8.509768680584e-02      -5.614938239382e+01       3.101392639821e-09       2.111907931220e-06      -2.168936813090e-07 
 1396       8.047692083671e+02       1.810340306998e+01       8.507721715859e-02      -5.583050116841e+01       3.096822538388e-09       2.110688533446e-06      -2.141163194466e-07 
 1397       8.056606009308e+02       1.793426800043e+01       8.505666052112e-02      -5.550074250042e+01       3.092261166063e-09       2.109259424767e-06      -2.113316876589e-07 
 1398       8.065217581850e+02       1.776641741355e+01       8.503600022244e-02      -5.516021082426e+01       3.087708460704e-09       2.107618531690e-06      -2.085404625692e-07 
 1399       8.073516518097e+02       1.759992343261e+01       8.501521949432e-02      -5.480901135947e+01       3.083164357429e-09       2.105763770350e-06      -2.057433266136e-07 
 1400       8.081492481670e+02       1.743485856316e+01       8.499430147117e-02      -5.444725011224e+01       3.078628788591e-09       2.103693046474e-06      -2.029409680616e-07 
 1401       8.089135082921e+02       1.727129569367e+01       8.497322918984e-02      -5.407503387688e+01       3.074101683763e-09       2.101404255360e-06      -2.001340810370e-07 
 1402       8.096435122880e+02       1.710930120607e+01       8.495198669792e-02      -5.369248526129e+01       3.069582985126e-09       2.098896815041e-06      -1.973232789139e-07 
 1403       8.103388339473e+02       1.694891422734e+01       8.493056239150e-02      -5.329978793159e+01       3.065072694036e-09       2.096176292111e-06      -1.945088329804e-07 
 1404       8.109991700198e+02       1.679016716280e+01       8.490894571191e-02      -5.289714184242e+01       3.060570825390e-09       2.093249848170e-06      -1.916909297299e-07 
 1405       8.116242161614e+02       1.663309256686e+01       8.488712604022e-02      -5.248474825825e+01       3.056077392283e-09       2.090124713431e-06      -1.888697571204e-07 
 1406       8.122136669328e+02       1.647772314330e+01       8.486509269720e-02      -5.206280975583e+01       3.051592405998e-09       2.086808186975e-06      -1.860455045795e-07 
 1407       8.127672157977e+02       1.632409174546e+01       8.484283494319e-02      -5.163153022660e+01       3.047115875987e-09       2.083307636995e-06      -1.832183630092e-07 
 1408       8.132845551213e+02       1.617223137653e+01       8.482034197797e-02      -5.119111487913e+01       3.042647809860e-09       2.079630501061e-06      -1.803885247909e-07 
 1409       8.137653761686e+02       1.602217518974e+01       8.479760294069e-02      -5.074177024155e+01       3.038188213366e-09       2.075784286365e-06      -1.775561837901e-07 
 1410       8.142093691030e+02       1.587395648866e+01       8.477460690973e-02      -5.028370416394e+01       3.033737090384e-09       2.071776569980e-06      -1.747215353617e-07 
 1411       8.146162229849e+02       1.572760872739e+01       8.475134290262e-02      -4.981712582083e+01       3.029294442899e-09       2.067614999111e-06      -1.718847763545e-07 
 1412       8.149856257695e+02       1.558316551086e+01       8.472779987590e-02      -4.934224571355e+01       3.024860270996e-09       2.063307291353e-06      -1.690461051164e-07 
 1413       8.153172643060e+02       1.544066059499e+01       8.470396672502e-02      -4.885927567269e+01       3.020434572841e-09       2.058861234946e-06      -1.662057214996e-07 
 1414       8.156108243353e+02       1.530012788703e+01       8.467983228427e-02      -4.836842886056e+01       3.016017344662e-09       2.054284689029e-06      -1.633638268647e-07 
 1415       8.158659904890e+02       1.516160144572e+01       8.465538532659e-02      -4.786991977355e+01       3.011608580742e-09       2.049585583894e-06      -1.605206240868e-07 
 1416       8.160824462875e+02       1.502511548158e+01       8.463061456355e-02      -4.736396424461e+01       3.007208273397e-09       2.044771921250e-06      -1.576763175593e-07 
 1417       8.162598741387e+02       1.489070435713e+01       8.460550864520e-02      -4.685077944566e+01       3.002816412964e-09       2.039851774470e-06      -1.548311131999e-07 
 1418       8.163979553359e+02       1.475840258716e+01       8.458005615994e-02      -4.633058388999e+01       2.998432987782e-09       2.034833288856e-06      -1.519852184548e-07 
 1419       8.164963700568e+02       1.462824483892e+01       8.455424563444e-02      -4.580359743475e+01       2.994057984183e-09       2.029724681892e-06      -1.491388423042e-07 
 1420       8.165547973618e+02       1.450026593242e+01       8.452806553355e-02      -4.527004128332e+01       2.989691386469e-09       2.024534243503e-06      -1.462921952670e-07 
 1421       8.165729151921e+02       1.437450084064e+01       8.450150426013e-02      -4.473013798776e+01       2.985333176903e-09       2.019270336313e-06      -1.434454894058e-07 
 1422       8.165504003685e+02       1.425098468977e+01       8.447455015502e-02      -4.418411145123e+01       2.980983335688e-09       2.013941395905e-06      -1.405989383323e-07 
 1423       8.164869285895e+02       1.412975275948e+01       8.444719149685e-02      -4.363218693043e+01       2.976641840955e-09       2.008555931078e-06      -1.377527572116e-07 
 1424       8.163821744301e+02       1.401084048313e+01       8.441941650200e-02      -4.307459103801e+01       2.972308668747e-09       2.003122524106e-06      -1.349071627679e-07 
 1425       8.162358113400e+02       1.389428344803e+01       8.439121332444e-02      -4.251155174502e+01       2.967983793000e-09       1.997649831001e-06      -1.320623732891e-07 
 1426       8.160475116419e+02       1.378011739567e+01       8.436257005567e-02      -4.194329838329e+01       2.963667185533e-09       1.992146581769e-06      -1.292186086321e-07 
 1427       8.158169465302e+02       1.366837822200e+01       8.433347472456e-02      -4.137006164793e+01       2.959358816024e-09       1.986621580672e-06      -1.263760902276e-07 
 1428       8.155437860692e+02       1.355910197760e+01       8.430391529728e-02      -4.079207359969e+01       2.955058652003e-09       1.981083706489e-06      -1.235350410853e-07 
 1429       8.152276991918e+02       1.345232486800e+01       8.427387967718e-02      -4.020956766742e+01       2.950766658830e-09       1.975541912778e-06      -1.206956857989e-07 
 1430       8.148683536977e+02       1.334808325388e+01       8.424335570467e-02      -3.962277865050e+01       2.946482799680e-09       1.970005228134e-06      -1.178582505511e-07 
 1431       8.144654162517e+02       1.324641365130e+01       8.421233115713e-02      -3.903194272125e+01       2.942207035530e-09       1.964482756456e-06      -1.150229631189e-07 
 1432       8.140185523825e+02       1.314735273199e+01       8.418079374879e-02      -3.843729742735e+01       2.937939325139e-09       1.958983677204e-06      -1.121900528783e-07 
 1433       8.135274264808e+02       1.305093732354e+01       8.414873113061e-02      -3.783908169432e+01       2.933679625034e-09       1.953517245665e-06      -1.093597508096e-07 
 1434       8.129917017980e+02       1.295720440969e+01       8.411613089021e-02      -3.723753582786e+01       2.929427889492e-09       1.948092793216e-06      -1.065322895027e-07 
 1435       8.124110404444e+02       1.286619113054e+01       8.408298055171e-02      -3.663290151637e+01       2.925184070526e-09       1.942719727583e-06      -1.037079031616e-07 
 1436       8.117851033877e+02       1.277793478279e+01       8.404926757566e-02      -3.602542183332e+01       2.920948117868e-09       1.937407533112e-06      -1.008868276100e-07 
 1437       8.111135504514e+02       1.269247282001e+01       8.401497935893e-02      -3.541534123966e+01       2.916719978951e-09       1.932165771025e-06      -9.806930029636e-08 
 1438       8.103960403133e+02       1.260984285286e+01       8.398010323457e-02      -3.480290558633e+01       2.912499598896e-09       1.927004079691e-06      -9.525556029875e-08 
 1439       8.096322305038e+02       1.253008264934e+01       8.394462647173e-02      -3.418836211660e+01       2.908286920490e-09       1.921932174887e-06      -9.244584833018e-08 
 1440       8.088217774047e+02       1.245323013502e+01       8.390853627554e-02      -3.357195946852e+01       2.904081884174e-09       1.916959850064e-06      -8.964040674363e-08 
 1441       8.079644479943e+02       1.237931549199e+01       8.387182163980e-02      -3.295393794577e+01       2.899884441099e-09       1.912093946247e-06      -8.683946330463e-08 
 1442       8.070604563292e+02       1.230833736746e+01       8.383447892572e-02      -3.233450021702e+01       2.895694592612e-09       1.907329210711e-06      -8.404318222804e-08 
 1443       8.061101304747e+02       1.224028642416e+01       8.379650633960e-02      -3.171384032399e+01       2.891512351536e-09       1.902657299758e-06      -8.125171240654e-08 
 1444       8.051138010722e+02       1.217515321953e+01       8.375790208513e-02      -3.109215338797e+01       2.887337729158e-09       1.898069796226e-06      -7.846520357805e-08 
 1445       8.040718013444e+02       1.211292820553e+01       8.371866436342e-02      -3.046963561163e+01       2.883170735217e-09       1.893558209229e-06      -7.568380632813e-08 
 1446       8.029844670996e+02       1.205360172840e+01       8.367879137301e-02      -2.984648428095e+01       2.879011377890e-09       1.889113973900e-06      -7.290767209229e-08 
 1447       8.018521367372e+02       1.199716402845e+01       8.363828130981e-02      -2.922289776704e+01       2.874859663783e-09       1.884728451129e-06      -7.013695315830e-08 
 1448       8.006751512520e+02       1.194360523985e+01       8.359713236717e-02      -2.859907552803e+01       2.870715597915e-09       1.880392927301e-06      -6.737180266862e-08 
 1449       7.994538542397e+02       1.189291539043e+01       8.355534273584e-02      -2.797521811090e+01       2.866579183707e-09       1.876098614038e-06      -6.461237462265e-08 
 1450       7.981885919011e+02       1.184508440145e+01       8.351291060396e-02      -2.735152715342e+01       2.862450422971e-09       1.871836647936e-06      -6.185882387915e-08 
 1451       7.968797130476e+02       1.180010208737e+01       8.346983415710e-02      -2.672820538591e+01       2.858329315893e-09       1.867598090302e-06      -5.911130615858e-08 
 1452       7.955275691056e+02       1.175795815568e+01       8.342611157822e-02      -2.610545663319e+01       2.854215861028e-09       1.863373926896e-06      -5.636997804544e-08 
 1453       7.941325141217e+02       1.171864220665e+01       8.338174104765e-02      -2.548348581643e+01       2.850110055279e-09       1.859155067664e-06      -5.363499699063e-08 
 1454       7.926949047675e+02       1.168214373312e+01       8.333672074317e-02      -2.486249895497e+01       2.846011893891e-09       1.854932346477e-06      -5.090652131383e-08 
 1455       7.912151003444e+02       1.164845212030e+01       8.329104883991e-02      -2.424270316823e+01       2.841921370434e-09       1.850696520871e-06      -4.818471020584e-08 
 1456       7.896934627883e+02       1.161755664555e+01       8.324472351043e-02      -2.362430667755e+01       2.837838476794e-09       1.846438271776e-06      -4.546972373100e-08 
 1457       7.881303566751e+02       1.158944647817e+01       8.319774292466e-02      -2.300751880810e+01       2.833763203155e-09       1.842148203260e-06      -4.276172282948e-08 
 1458       7.865261492248e+02       1.156411067917e+01       8.315010524993e-02      -2.239254999067e+01       2.829695537993e-09       1.837816842262e-06      -4.006086931973e-08 
 1459       7.848812103070e+02       1.154153820106e+01       8.310180865096e-02      -2.177961176359e+01       2.825635468056e-09       1.833434638324e-06      -3.736732590080e-08 
 1460       7.831959124455e+02       1.152171788766e+01       8.305285128986e-02      -2.116891677459e+01       2.821582978358e-09       1.828991963331e-06      -3.468125615474e-08 
 1461       7.814706308231e+02       1.150463847387e+01       8.300323132612e-02      -2.056067878266e+01       2.817538052160e-09       1.824479111243e-06      -3.200282454901e-08 
 1462       7.797057432866e+02       1.149028858543e+01       8.295294691663e-02      -1.995511265989e+01       2.813500670962e-09       1.819886297830e-06      -2.933219643881e-08 
 1463       7.779016303518e+02       1.147865673877e+01       8.290199621564e-02      -1.935243439338e+01       2.809470814487e-09       1.815203660406e-06      -2.666953806950e-08 
 1464       7.760586752082e+02       1.146973134071e+01       8.285037737479e-02      -1.875286108706e+01       2.805448460667e-09       1.810421257562e-06      -2.401501657899e-08 
 1465       7.741772637239e+02       1.146350068834e+01       8.279808854312e-02      -1.815661096359e+01       2.801433585633e-09       1.805529068900e-06      -2.136880000014e-08 
 1466       7.722577844505e+02       1.145995296872e+01       8.274512786703e-02      -1.756390336620e+01       2.797426163702e-09       1.800516994766e-06      -1.873105726311e-08 
 1467       7.703006286279e+02       1.145907625873e+01       8.269149349028e-02      -1.697495876059e+01       2.793426167360e-09       1.795374855981e-06      -1.610195819781e-08 
 1468       7.683061901895e+02       1.146085852481e+01       8.263718355405e-02      -1.638999873675e+01       2.789433567252e-09       1.790092393575e-06      -1.348167353628e-08 
 1469       7.662748657667e+02       1.146528762279e+01       8.258219619684e-02      -1.580924601086e+01       2.785448332167e-09       1.784659268517e-06      -1.087037491510e-08 
 1470       7.642070546938e+02       1.147235129763e+01       8.252652955458e-02      -1.523292442713e+01       2.781470429027e-09       1.779065061449e-06      -8.268234877773e-09 
 1471       7.621031590133e+02       1.148203718326e+01       8.247018176051e-02      -1.466125895968e+01       2.777499822871e-09       1.773299272414e-06      -5.675426877172e-09 
 1472       7.599635834802e+02       1.149433280229e+01       8.241315094529e-02      -1.409447571441e+01       2.773536476844e-09       1.767351320588e-06      -3.092125277923e-09 
 1473       7.577887355674e+02       1.150922556588e+01       8.235543523691e-02      -1.353280193085e+01       2.769580352180e-09       1.761210544012e-06      -5.185053588331e-10 
 1474       7.555790254700e+02       1.152670277346e+01       8.229703276074e-02      -1.297646598403e+01       2.765631408193e-09       1.754866199319e-06       2.045256684699e-09 
 1475       7.533348661110e+02       1.154675161257e+01       8.223794163952e-02      -1.242569738637e+01       2.761689602260e-09       1.748307461464e-06       4.598983738256e-09 
 1476       7.510566731452e+02       1.156935915859e+01       8.217815999335e-02      -1.188072678948e+01       2.757754889811e-09       1.741523423457e-06       7.142497765984e-09 
 1477       7.487448649649e+02       1.159451237458e+01       8.211768593967e-02      -1.134178598610e+01       2.753827224309e-09       1.734503096087e-06       9.675619808164e-09 
 1478       7.463998627043e+02       1.162219811102e+01       8.205651759331e-02      -1.080910791193e+01       2.749906557245e-09       1.727235407653e-06       1.219816997879e-08 
 1479       7.440220902447e+02       1.165240310563e+01       8.199465306643e-02      -1.028292664749e+01       2.745992838117e-09       1.719709203693e-06       1.470996746311e-08 
 1480       7.416120155662e+02       1.168510955591e+01       8.193209193027e-02      -9.763451980156e+00       2.742086025540e-09       1.711916312160e-06       1.721082684539e-08 
 1481       7.391702752414e+02       1.172028178941e+01       8.186883961605e-02      -9.250792811491e+00       2.738186120826e-09       1.703860789244e-06       1.970054703732e-08 
 1482       7.366975511820e+02       1.175787946131e+01       8.180490305756e-02      -8.745032996701e+00       2.734293135042e-09       1.695549809980e-06       2.217892218072e-08 
 1483       7.341945294103e+02       1.179786196925e+01       8.174028923344e-02      -8.246256716255e+00       2.730407077934e-09       1.686990615438e-06       2.464574529948e-08 
 1484       7.316619000662e+02       1.184018845284e+01       8.167500516730e-02      -7.754548476354e+00       2.726527957919e-09       1.678190512950e-06       2.710080829655e-08 
 1485       7.291003574147e+02       1.188481779322e+01       8.160905792776e-02      -7.269993109406e+00       2.722655782076e-09       1.669156876346e-06       2.954390195084e-08 
 1486       7.265105998526e+02       1.193170861263e+01       8.154245462854e-02      -6.792675774500e+00       2.718790556135e-09       1.659897146182e-06       3.197481591419e-08 
 1487       7.238933299161e+02       1.198081927392e+01       8.147520242855e-02      -6.322681957876e+00       2.714932284465e-09       1.650418829972e-06       3.439333870831e-08 
 1488       7.212492542876e+02       1.203210788008e+01       8.140730853198e-02      -5.860097473395e+00       2.711080970066e-09       1.640729502426e-06       3.679925772170e-08 
 1489       7.185790838030e+02       1.208553227385e+01       8.133878018832e-02      -5.405008463017e+00       2.707236614556e-09       1.630836805674e-06       3.919235920661e-08 
 1490       7.158835334588e+02       1.214105003718e+01       8.126962469251e-02      -4.957501397269e+00       2.703399218165e-09       1.620748449507e-06       4.157242827592e-08 
 1491       7.131633224193e+02       1.219861849085e+01       8.119984938496e-02      -4.517663075719e+00       2.699568779718e-09       1.610472211606e-06       4.393924890013e-08 
 1492       7.104191740235e+02       1.225819469396e+01       8.112946165170e-02      -4.085580627448e+00       2.695745296632e-09       1.600015937776e-06       4.629260390422e-08 
 1493       7.076518157927e+02       1.231973544349e+01       8.105846892435e-02      -3.661341511522e+00       2.691928764899e-09       1.589387542183e-06       4.863227496461e-08 
 1494       7.048619794372e+02       1.238319727384e+01       8.098687868031e-02      -3.245033517464e+00       2.688119179078e-09       1.578595007583e-06       5.095804260607e-08 
 1495       7.020504008636e+02       1.244853645640e+01       8.091469844278e-02      -2.836744765729e+00       2.684316532286e-09       1.567646385563e-06       5.326968619860e-08 
 1496       6.992178201821e+02       1.251570899906e+01       8.084193578082e-02      -2.436563708170e+00       2.680520816185e-09       1.556549796771e-06       5.556698395438e-08 
 1497       6.963649817135e+02       1.258467064577e+01       8.076859830950e-02      -2.044579128519e+00       2.676732020971e-09       1.545313431154e-06       5.784971292463e-08 
 1498       6.934926339962e+02       1.265537687608e+01       8.069469368991e-02      -1.660880142851e+00       2.672950135365e-09       1.533945548191e-06       6.011764899656e-08 
 1499       6.906015297935e+02       1.272778290466e+01       8.062022962925e-02      -1.285556200063e+00       2.669175146604e-09       1.522454477134e-06       6.237056689021e-08 
 1500       6.876924261009e+02       1.280184368092e+01       8.054521388096e-02      -9.186970823414e-01       2.665407040425e-09       1.510848617236e-06       6.460824015540e-08 
 1501       6.847660841529e+02       1.287751388844e+01       8.046965424472e-02      -5.603929056366e-01       2.661645801057e-09       1.499136437998e-06       6.683044116858e-08 
 1502       6.818232694304e+02       1.295474794463e+01       8.039355856659e-02      -2.107341201354e-01       2.657891411212e-09       1.487326479396e-06       6.903694112973e-08 
 1503       6.788647516678e+02       1.303350000017e+01       8.031693473907e-02       1.301884892676e-01       2.654143852072e-09       1.475427352123e-06       7.122751005923e-08 
 1504       6.758913048601e+02       1.311372393864e+01       8.023979070117e-02       4.622838024971e-01       2.650403103278e-09       1.463447737829e-06       7.340191679477e-08 
 1505       6.729037072698e+02       1.319537337600e+01       8.016213443848e-02       7.854603638249e-01       2.646669142918e-09       1.451396389353e-06       7.555992898818e-08 
 1506       6.699027414347e+02       1.327840166017e+01       8.008397398329e-02       1.099626381398e+00       2.642941947521e-09       1.439282130965e-06       7.770131310234e-08 
 1507       6.668891941743e+02       1.336276187056e+01       8.000531741461e-02       1.404689726765e+00       2.639221492039e-09       1.427113858602e-06       7.982583440804e-08 
 1508       6.638638565973e+02       1.344840681761e+01       7.992617285830e-02       1.700557934407e+00       2.635507749841e-09       1.414900540111e-06       8.193325698082e-08 
 1509       6.608275241090e+02       1.353528904236e+01       7.984654848711e-02       1.987138201260e+00       2.631800692700e-09       1.402651215483e-06       8.402334369786e-08 
 1510       6.577809964177e+02       1.362336081595e+01       7.976645252080e-02       2.264337386248e+00       2.628100290783e-09       1.390374997097e-06       8.609585623482e-08 
 1511       6.547250775428e+02       1.371257413919e+01       7.968589322617e-02       2.532062009807e+00       2.624406512638e-09       1.378081069953e-06       8.815055506271e-08 
 1512       6.516605758211e+02       1.380288074213e+01       7.960487891717e-02       2.790218253415e+00       2.620719325185e-09       1.365778691923e-06       9.018719944472e-08 
 1513       6.485883039144e+02       1.389423208353e+01       7.952341795498e-02       3.038711959119e+00       2.617038693703e-09       1.353477193978e-06       9.220554743309e-08 
 1514       6.455090788164e+02       1.398657935047e+01       7.944151874806e-02       3.277448629061e+00       2.613364581818e-09       1.341185980441e-06       9.420535586590e-08 
 1515       6.424237218602e+02       1.407987345789e+01       7.935918975226e-02       3.506333425008e+00       2.609696951496e-09       1.328914529221e-06       9.618638036400e-08 
 1516       6.393330587251e+02       1.417406504807e+01       7.927643947090e-02       3.725271167879e+00       2.606035763027e-09       1.316672392053e-06       9.814837532777e-08 
 1517       6.362379194438e+02       1.426910449027e+01       7.919327645479e-02       3.934166337273e+00       2.602380975015e-09       1.304469194747e-06       1.000910939340e-07 
 1518       6.331391384096e+02       1.436494188018e+01       7.910970930241e-02       4.132923070995e+00       2.598732544368e-09       1.292314637422e-06       1.020142881326e-07 
 1519       6.300375160669e+02       1.446152801170e+01       7.902574699324e-02       4.321470066286e+00       2.595090435781e-09       1.280217024932e-06       1.039177387944e-07 
 1520       6.269337035641e+02       1.455881730327e+01       7.894139989155e-02       4.499835546742e+00       2.591454650414e-09       1.268178834412e-06       1.058013466370e-07 
 1521       6.238283170042e+02       1.465676489879e+01       7.885667875245e-02       4.668073016348e+00       2.587825197742e-09       1.256201084228e-06       1.076650426048e-07 
 1522       6.207219756657e+02       1.475532569757e+01       7.877159438955e-02       4.826236424104e+00       2.584202086105e-09       1.244284798015e-06       1.095087578393e-07 
 1523       6.176153020077e+02       1.485445435401e+01       7.868615767505e-02       4.974380164849e+00       2.580585322691e-09       1.232431004695e-06       1.113324236797e-07 
 1524       6.145089216754e+02       1.495410527707e+01       7.860037953981e-02       5.112559080083e+00       2.576974913538e-09       1.220640738485e-06       1.131359716654e-07 
 1525       6.114034635051e+02       1.505423262999e+01       7.851427097347e-02       5.240828458790e+00       2.573370863516e-09       1.208915038916e-06       1.149193335368e-07 
 1526       6.082995595289e+02       1.515479032978e+01       7.842784302453e-02       5.359244038258e+00       2.569773176324e-09       1.197254950843e-06       1.166824412372e-07 
 1527       6.051978449806e+02       1.525573204688e+01       7.834110680046e-02       5.467862004902e+00       2.566181854479e-09       1.185661524460e-06       1.184252269143e-07 
 1528       6.020989583003e+02       1.535701120474e+01       7.825407346779e-02       5.566738995084e+00       2.562596899308e-09       1.174135815316e-06       1.201476229214e-07 
 1529       5.990035411398e+02       1.545858097939e+01       7.816675425219e-02       5.655932095940e+00       2.559018310938e-09       1.162678884325e-06       1.218495618195e-07 
 1530       5.959122383678e+02       1.556039429906e+01       7.807916043861e-02       5.735498846195e+00       2.555446088290e-09       1.151291797782e-06       1.235309763786e-07 
 1531       5.928256980747e+02       1.566240384376e+01       7.799130337131e-02       5.805497236990e+00       2.551880229066e-09       1.139975627378e-06       1.251917995788e-07 
 1532       5.897445715781e+02       1.576456204489e+01       7.790319445401e-02       5.865985712702e+00       2.548320729745e-09       1.128731450212e-06       1.268319646126e-07 
 1533       5.866695134280e+02       1.586682108481e+01       7.781484514997e-02       5.917023171767e+00       2.544767585571e-09       1.117560348806e-06       1.284514048861e-07 
