# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1292       9.460195749420e-11       3.529445533970e-12      -8.076268630216e-12       1.919263289672e-14       4.508476473554e-15       7.918395980470e-16      -1.248678916616e-16 
 1293       9.466889896354e-11       3.512050680630e-12      -8.110080831372e-12       1.918082030010e-14       4.494794431580e-15       7.923904377640e-16      -1.241120539209e-16 
 1294       9.473780049782e-11       3.494351434088e-12      -8.142439104448e-12       1.916915662045e-14       4.481162487548e-15       7.929532660622e-16      -1.233454967717e-16 
 1295       9.480854621040e-11       3.476355855533e-12      -8.173339519535e-12       1.915763941978e-14       4.467580466912e-15       7.935265393831e-16      -1.225684079714e-16 
 1296       9.488101945552e-11       3.458072061572e-12      -8.202778154833e-12       1.914626624051e-14       4.454048192173e-15       7.941087043657e-16      -1.217809766288e-16 
 1297       9.495510282687e-11       3.439508224338e-12      -8.230751096689e-12       1.913503460539e-14       4.440565482869e-15       7.946981978272e-16      -1.209833932067e-16 
 1298       9.503067815602e-11       3.420672571599e-12      -8.257254439631e-12       1.912394201750e-14       4.427132155573e-15       7.952934467441e-16      -1.201758495247e-16 
 1299       9.510762651096e-11       3.401573386872e-12      -8.282284286410e-12       1.911298596019e-14       4.413748023879e-15       7.958928682330e-16      -1.193585387618e-16 
 1300       9.518582819464e-11       3.382219009530e-12      -8.305836748030e-12       1.910216389702e-14       4.400412898400e-15       7.964948695316e-16      -1.185316554593e-16 
 1301       9.526516274342e-11       3.362617834911e-12      -8.327907943791e-12       1.909147327176e-14       4.387126586759e-15       7.970978479795e-16      -1.176953955235e-16 
 1302       9.534550892559e-11       3.342778314435e-12      -8.348494001322e-12       1.908091150830e-14       4.373888893581e-15       7.977001909992e-16      -1.168499562281e-16 
 1303       9.542674473991e-11       3.322708955704e-12      -8.367591056619e-12       1.907047601067e-14       4.360699620487e-15       7.983002760770e-16      -1.159955362174e-16 
 1304       9.550874741408e-11       3.302418322623e-12      -8.385195254082e-12       1.906016416292e-14       4.347558566086e-15       7.988964707438e-16      -1.151323355086e-16 
 1305       9.559139340328e-11       3.281915035500e-12      -8.401302746550e-12       1.904997332917e-14       4.334465525970e-15       7.994871325562e-16      -1.142605554948e-16 
 1306       9.567455838864e-11       3.261207771165e-12      -8.415909695341e-12       1.903990085347e-14       4.321420292703e-15       8.000706090774e-16      -1.133803989474e-16 
 1307       9.575811727576e-11       3.240305263074e-12      -8.429012270286e-12       1.902994405985e-14       4.308422655816e-15       8.006452378577e-16      -1.124920700193e-16 
 1308       9.584194419325e-11       3.219216301421e-12      -8.440606649768e-12       1.902010025221e-14       4.295472401801e-15       8.012093464160e-16      -1.115957742471e-16 
 1309       9.592591249117e-11       3.197949733251e-12      -8.450689020754e-12       1.901036671433e-14       4.282569314100e-15       8.017612522203e-16      -1.106917185541e-16 
 1310       9.600989473962e-11       3.176514462565e-12      -8.459255578840e-12       1.900074070978e-14       4.269713173103e-15       8.022992626688e-16      -1.097801112531e-16 
 1311       9.609376272715e-11       3.154919450436e-12      -8.466302528279e-12       1.899121948193e-14       4.256903756137e-15       8.028216750708e-16      -1.088611620489e-16 
 1312       9.617738745937e-11       3.133173715112e-12      -8.471826082025e-12       1.898180025387e-14       4.244140837458e-15       8.033267766275e-16      -1.079350820409e-16 
 1313       9.626063915737e-11       3.111286332135e-12      -8.475822461764e-12       1.897248022837e-14       4.231424188249e-15       8.038128444130e-16      -1.070020837264e-16 
 1314       9.634338725627e-11       3.089266434442e-12      -8.478287897955e-12       1.896325658786e-14       4.218753576606e-15       8.042781453550e-16      -1.060623810027e-16 
 1315       9.642550040374e-11       3.067123212484e-12      -8.479218629865e-12       1.895412649439e-14       4.206128767537e-15       8.047209362162e-16      -1.051161891700e-16 
 1316       9.650684645845e-11       3.044865914329e-12      -8.478610905604e-12       1.894508708955e-14       4.193549522950e-15       8.051394635748e-16      -1.041637249342e-16 
 1317       9.658729248864e-11       3.022503845776e-12      -8.476460982166e-12       1.893613549449e-14       4.181015601649e-15       8.055319638053e-16      -1.032052064097e-16 
 1318       9.666670477059e-11       3.000046370464e-12      -8.472765125463e-12       1.892726880981e-14       4.168526759325e-15       8.058966630599e-16      -1.022408531220e-16 
 1319       9.674494878713e-11       2.977502909983e-12      -8.467519610361e-12       1.891848411558e-14       4.156082748551e-15       8.062317772489e-16      -1.012708860101e-16 
 1320       9.682188922618e-11       2.954882943982e-12      -8.460720720720e-12       1.890977847126e-14       4.143683318770e-15       8.065355120221e-16      -1.002955274300e-16 
 1321       9.689738997919e-11       2.932196010284e-12      -8.452364749426e-12       1.890114891566e-14       4.131328216294e-15       8.068060627491e-16      -9.931500115650e-17 
 1322       9.697131413971e-11       2.909451704989e-12      -8.442447998433e-12       1.889259246694e-14       4.119017184293e-15       8.070416145009e-16      -9.832953238669e-17 
 1323       9.704352400187e-11       2.886659682592e-12      -8.430966778797e-12       1.888410612249e-14       4.106749962788e-15       8.072403420303e-16      -9.733934774218e-17 
 1324       9.711389345158e-11       2.863829191338e-12      -8.417920902787e-12       1.887568686543e-14       4.094526312434e-15       8.074004302937e-16      -9.634465549100e-17 
 1325       9.718234529277e-11       2.840967673471e-12      -8.403324202360e-12       1.886733168382e-14       4.082346086163e-15       8.075201363024e-16      -9.534558596833e-17 
 1326       9.724881433041e-11       2.818082149751e-12      -8.387194126918e-12       1.885903755157e-14       4.070209158318e-15       8.075977279164e-16      -9.434225050315e-17 
 1327       9.731323501453e-11       2.795179682875e-12      -8.369548262047e-12       1.885080142189e-14       4.058115400928e-15       8.076314633482e-16      -9.333476114101e-17 
 1328       9.737554143959e-11       2.772267377558e-12      -8.350404329795e-12       1.884262022734e-14       4.046064683707e-15       8.076195911444e-16      -9.232323064529e-17 
 1329       9.743566734385e-11       2.749352380608e-12      -8.329780188946e-12       1.883449087972e-14       4.034056874043e-15       8.075603501689e-16      -9.130777249863e-17 
 1330       9.749354610871e-11       2.726441881009e-12      -8.307693835295e-12       1.882641027005e-14       4.022091836995e-15       8.074519695846e-16      -9.028850090428e-17 
 1331       9.754911075805e-11       2.703543109996e-12      -8.284163401926e-12       1.881837526855e-14       4.010169435287e-15       8.072926688359e-16      -8.926553078745e-17 
 1332       9.760229395762e-11       2.680663341135e-12      -8.259207159482e-12       1.881038272456e-14       3.998289529305e-15       8.070806576310e-16      -8.823897779666e-17 
 1333       9.765302801437e-11       2.657809890400e-12      -8.232843516450e-12       1.880242946655e-14       3.986451977085e-15       8.068141359243e-16      -8.720895830516e-17 
 1334       9.770124487580e-11       2.634990116254e-12      -8.205091019428e-12       1.879451230201e-14       3.974656634316e-15       8.064912938987e-16      -8.617558941222e-17 
 1335       9.774687612935e-11       2.612211419724e-12      -8.175968353403e-12       1.878662801749e-14       3.962903354327e-15       8.061103119477e-16      -8.513898894455e-17 
 1336       9.778985300169e-11       2.589481244481e-12      -8.145494342031e-12       1.877877337849e-14       3.951191988085e-15       8.056693606581e-16      -8.409927545765e-17 
 1337       9.783010635814e-11       2.566807076920e-12      -8.113687947905e-12       1.877094512946e-14       3.939522384189e-15       8.051666007919e-16      -8.305656823714e-17 
 1338       9.786756670200e-11       2.544196446236e-12      -8.080568272839e-12       1.876313999375e-14       3.927894388866e-15       8.046001832688e-16      -8.201098730017e-17 
 1339       9.790216417389e-11       2.521656924502e-12      -8.046154558137e-12       1.875535467355e-14       3.916307845959e-15       8.039682491487e-16      -8.096265339675e-17 
 1340       9.793382855112e-11       2.499196126751e-12      -8.010466184872e-12       1.874758584987e-14       3.904762596932e-15       8.032689296137e-16      -7.991168801114e-17 
 1341       9.796248924704e-11       2.476821711050e-12      -7.973522674159e-12       1.873983018251e-14       3.893258480855e-15       8.025003459506e-16      -7.885821336318e-17 
 1342       9.798807531040e-11       2.454541378581e-12      -7.935343687435e-12       1.873208430999e-14       3.881795334401e-15       8.016606095331e-16      -7.780235240968e-17 
 1343       9.801051542470e-11       2.432362873721e-12      -7.895949026730e-12       1.872434484951e-14       3.870372991845e-15       8.007478218042e-16      -7.674422884578e-17 
 1344       9.802973790754e-11       2.410293984114e-12      -7.855358634947e-12       1.871660839694e-14       3.858991285051e-15       7.997600742587e-16      -7.568396710631e-17 
 1345       9.804567070999e-11       2.388342540757e-12      -7.813592596132e-12       1.870887152675e-14       3.847650043474e-15       7.986954484250e-16      -7.462169236714e-17 
 1346       9.805824141591e-11       2.366516418074e-12      -7.770671135756e-12       1.870113079199e-14       3.836349094147e-15       7.975520158478e-16      -7.355753054657e-17 
 1347       9.806737724135e-11       2.344823533995e-12      -7.726614620986e-12       1.869338272423e-14       3.825088261683e-15       7.963278380704e-16      -7.249160830666e-17 
 1348       9.807300503388e-11       2.323271850035e-12      -7.681443560963e-12       1.868562383352e-14       3.813867368261e-15       7.950209666171e-16      -7.142405305462e-17 
 1349       9.807505127193e-11       2.301869371373e-12      -7.635178607076e-12       1.867785060836e-14       3.802686233629e-15       7.936294429750e-16      -7.035499294418e-17 
 1350       9.807344206419e-11       2.280624146928e-12      -7.587840553239e-12       1.867005951568e-14       3.791544675092e-15       7.921512985770e-16      -6.928455687691e-17 
 1351       9.806810314892e-11       2.259544269440e-12      -7.539450336167e-12       1.866224700074e-14       3.780442507510e-15       7.905845547837e-16      -6.821287450363e-17 
 1352       9.805895989330e-11       2.238637875547e-12      -7.490029035650e-12       1.865440948714e-14       3.769379543290e-15       7.889272228657e-16      -6.714007622575e-17 
 1353       9.804593729285e-11       2.217913145864e-12      -7.439597874829e-12       1.864654337677e-14       3.758355592384e-15       7.871773039862e-16      -6.606629319663e-17 
 1354       9.802895997070e-11       2.197378305062e-12      -7.388178220472e-12       1.863864504975e-14       3.747370462278e-15       7.853327891829e-16      -6.499165732297e-17 
 1355       9.800795217701e-11       2.177041621944e-12      -7.335791583252e-12       1.863071086440e-14       3.736423957993e-15       7.833916593509e-16      -6.391630126613e-17 
 1356       9.798283778827e-11       2.156911409526e-12      -7.282459618017e-12       1.862273715721e-14       3.725515882072e-15       7.813518852243e-16      -6.284035844354e-17 
 1357       9.795354030672e-11       2.136996025114e-12      -7.228204124072e-12       1.861472024278e-14       3.714646034582e-15       7.792114273591e-16      -6.176396303002e-17 
 1358       9.791998285963e-11       2.117303870381e-12      -7.173047045450e-12       1.860665641381e-14       3.703814213103e-15       7.769682361153e-16      -6.068724995918e-17 
 1359       9.788208819872e-11       2.097843391452e-12      -7.117010471190e-12       1.859854194100e-14       3.693020212724e-15       7.746202516391e-16      -5.961035492476e-17 
 1360       9.783977869948e-11       2.078623078971e-12      -7.060116635611e-12       1.859037307308e-14       3.682263826039e-15       7.721654038453e-16      -5.853341438200e-17 
 1361       9.779297636051e-11       2.059651468192e-12      -7.002387918590e-12       1.858214603671e-14       3.671544843139e-15       7.696016123999e-16      -5.745656554900e-17 
 1362       9.774160280292e-11       2.040937139047e-12      -6.943846845834e-12       1.857385703650e-14       3.660863051608e-15       7.669267867018e-16      -5.637994640809e-17 
 1363       9.768559402296e-11       2.022487666481e-12      -6.884516422725e-12       1.856550259979e-14       3.650218255546e-15       7.641398472946e-16      -5.530368547607e-17 
 1364       9.762494482447e-11       2.004306458953e-12      -6.824421139192e-12       1.855708061544e-14       3.639610332873e-15       7.612438021258e-16      -5.422787099201e-17 
 1365       9.755966486185e-11       1.986395886170e-12      -6.763585976167e-12       1.854858930613e-14       3.629039178632e-15       7.582427032551e-16      -5.315258140161e-17 
 1366       9.748976393029e-11       1.968758325775e-12      -6.702036073294e-12       1.854002688446e-14       3.618504686005e-15       7.551406284681e-16      -5.207789555900e-17 
 1367       9.741525196608e-11       1.951396163350e-12      -6.639796729225e-12       1.853139155296e-14       3.608006746313e-15       7.519416813247e-16      -5.100389272748e-17 
 1368       9.733613904692e-11       1.934311792433e-12      -6.576893401917e-12       1.852268150404e-14       3.597545249010e-15       7.486499912069e-16      -4.993065258020e-17 
 1369       9.725243539223e-11       1.917507614528e-12      -6.513351708934e-12       1.851389491999e-14       3.587120081680e-15       7.452697133675e-16      -4.885825520088e-17 
 1370       9.716415136343e-11       1.900986039110e-12      -6.449197427736e-12       1.850502997293e-14       3.576731130030e-15       7.418050289783e-16      -4.778678108448e-17 
 1371       9.707129746431e-11       1.884749483644e-12      -6.384456495985e-12       1.849608482486e-14       3.566378277890e-15       7.382601451779e-16      -4.671631113795e-17 
 1372       9.697388434125e-11       1.868800373589e-12      -6.319155011835e-12       1.848705762754e-14       3.556061407203e-15       7.346392951206e-16      -4.564692668088e-17 
 1373       9.687192278361e-11       1.853141142412e-12      -6.253319234232e-12       1.847794652259e-14       3.545780398026e-15       7.309467380240e-16      -4.457870944627e-17 
 1374       9.676542372397e-11       1.837774231597e-12      -6.186975583214e-12       1.846874964136e-14       3.535535128522e-15       7.271867592177e-16      -4.351174158116e-17 
 1375       9.665439823849e-11       1.822702090656e-12      -6.120150640202e-12       1.845946510498e-14       3.525325474958e-15       7.233636701913e-16      -4.244610564737e-17 
 1376       9.653885754718e-11       1.807927177141e-12      -6.052871148303e-12       1.845009102433e-14       3.515151311699e-15       7.194818086430e-16      -4.138188462223e-17 
 1377       9.641881301422e-11       1.793451956653e-12      -5.985164012603e-12       1.844062550000e-14       3.505012511205e-15       7.155455385272e-16      -4.031916189921e-17 
 1378       9.629427614826e-11       1.779278902853e-12      -5.917056300467e-12       1.843106662230e-14       3.494908944025e-15       7.115592501033e-16      -3.925802128870e-17 
 1379       9.616525860275e-11       1.765410497474e-12      -5.848575241836e-12       1.842141247120e-14       3.484840478795e-15       7.075273599839e-16      -3.819854701865e-17 
 1380       9.603177217622e-11       1.751849230329e-12      -5.779748229519e-12       1.841166111637e-14       3.474806982231e-15       7.034543111826e-16      -3.714082373533e-17 
 1381       9.589382881259e-11       1.738597599324e-12      -5.710602819501e-12       1.840181061710e-14       3.464808319127e-15       6.993445731629e-16      -3.608493650399e-17 
 1382       9.575144060149e-11       1.725658110467e-12      -5.641166731227e-12       1.839185902234e-14       3.454844352348e-15       6.952026418858e-16      -3.503097080956e-17 
 1383       9.560461977856e-11       1.713033277881e-12      -5.571467847911e-12       1.838180437063e-14       3.444914942829e-15       6.910330398584e-16      -3.397901255739e-17 
 1384       9.545337872576e-11       1.700725623811e-12      -5.501534216824e-12       1.837164469011e-14       3.435019949568e-15       6.868403161824e-16      -3.292914807394e-17 
 1385       9.529772997166e-11       1.688737678639e-12      -5.431394049599e-12       1.836137799849e-14       3.425159229623e-15       6.826290466015e-16      -3.188146410746e-17 
 1386       9.513768619178e-11       1.677071980889e-12      -5.361075722519e-12       1.835100230305e-14       3.415332638108e-15       6.784038335506e-16      -3.083604782870e-17 
 1387       9.497326020886e-11       1.665731077244e-12      -5.290607776826e-12       1.834051560059e-14       3.405540028185e-15       6.741693062034e-16      -2.979298683164e-17 
 1388       9.480446499319e-11       1.654717522553e-12      -5.220018919005e-12       1.832991587743e-14       3.395781251066e-15       6.699301205209e-16      -2.875236913417e-17 
 1389       9.463131366292e-11       1.644033879840e-12      -5.149338021093e-12       1.831920110942e-14       3.386056156004e-15       6.656909592997e-16      -2.771428317879e-17 
 1390       9.445381948433e-11       1.633682720321e-12      -5.078594120969e-12       1.830836926184e-14       3.376364590289e-15       6.614565322201e-16      -2.667881783332e-17 
 1391       9.427199587220e-11       1.623666623406e-12      -5.007816422651e-12       1.829741828948e-14       3.366706399245e-15       6.572315758942e-16      -2.564606239161e-17 
 1392       9.408585639004e-11       1.613988176718e-12      -4.937034296600e-12       1.828634613654e-14       3.357081426225e-15       6.530208539146e-16      -2.461610657423e-17 
 1393       9.389541475048e-11       1.604649976096e-12      -4.866277280008e-12       1.827515073668e-14       3.347489512609e-15       6.488291569023e-16      -2.358904052917e-17 
 1394       9.370068481551e-11       1.595654625613e-12      -4.795575077102e-12       1.826383001293e-14       3.337930497793e-15       6.446613025549e-16      -2.256495483258e-17 
 1395       9.350168059680e-11       1.587004737580e-12      -4.724957559438e-12       1.825238187774e-14       3.328404219194e-15       6.405221356952e-16      -2.154394048941e-17 
 1396       9.329841625604e-11       1.578702932563e-12      -4.654454766200e-12       1.824080423290e-14       3.318910512238e-15       6.364165283189e-16      -2.052608893416e-17 
 1397       9.309090610522e-11       1.570751839387e-12      -4.584096904495e-12       1.822909496958e-14       3.309449210358e-15       6.323493796435e-16      -1.951149203158e-17 
 1398       9.287916460694e-11       1.563154095152e-12      -4.513914349653e-12       1.821725196826e-14       3.300020144993e-15       6.283256161558e-16      -1.850024207734e-17 
 1399       9.266320637471e-11       1.555912345240e-12      -4.443937645519e-12       1.820527309875e-14       3.290623145578e-15       6.243501916610e-16      -1.749243179878e-17 
 1400       9.244304617326e-11       1.549029243330e-12      -4.374197504758e-12       1.819315622015e-14       3.281258039543e-15       6.204280873301e-16      -1.648815435557e-17 
 1401       9.221869891888e-11       1.542507451402e-12      -4.304724809144e-12       1.818089918082e-14       3.271924652309e-15       6.165643117487e-16      -1.548750334044e-17 
 1402       9.199018780168e-11       1.536348719145e-12      -4.235548189596e-12       1.816850024098e-14       3.262622822587e-15       6.127627597361e-16      -1.449057004903e-17 
 1403       9.175756874473e-11       1.530551111619e-12      -4.166686738039e-12       1.815595934520e-14       3.253352448461e-15       6.090227756824e-16      -1.349743525684e-17 
 1404       9.152090620064e-11       1.525111752696e-12      -4.098157220113e-12       1.814327686312e-14       3.244113441777e-15       6.053425544606e-16      -1.250817735793e-17 
 1405       9.128026505359e-11       1.520027742995e-12      -4.029976488688e-12       1.813045316811e-14       3.234905712880e-15       6.017202793815e-16      -1.152287508849e-17 
 1406       9.103571062006e-11       1.515296159843e-12      -3.962161484018e-12       1.811748863721e-14       3.225729170610e-15       5.981541221724e-16      -1.054160752737e-17 
 1407       9.078730864967e-11       1.510914057223e-12      -3.894729233888e-12       1.810438365122e-14       3.216583722296e-15       5.946422429558e-16      -9.564454096627e-18 
 1408       9.053512532597e-11       1.506878465732e-12      -3.827696853764e-12       1.809113859464e-14       3.207469273756e-15       5.911827902281e-16      -8.591494562063e-18 
 1409       9.027922726724e-11       1.503186392537e-12      -3.761081546942e-12       1.807775385572e-14       3.198385729293e-15       5.877739008379e-16      -7.622809033759e-18 
 1410       9.001968152729e-11       1.499834821323e-12      -3.694900604700e-12       1.806422982644e-14       3.189332991691e-15       5.844136999647e-16      -6.658477966613e-18 
 1411       8.975655559628e-11       1.496820712257e-12      -3.629171406442e-12       1.805056690255e-14       3.180310962210e-15       5.811003010980e-16      -5.698582160870e-18 
 1412       8.948991740151e-11       1.494141001933e-12      -3.563911419856e-12       1.803676548352e-14       3.171319540585e-15       5.778318060152e-16      -4.743202762667e-18 
 1413       8.921983530820e-11       1.491792603334e-12      -3.499138201055e-12       1.802282597262e-14       3.162358625022e-15       5.746063047608e-16      -3.792421264560e-18 
 1414       8.894637812033e-11       1.489772405782e-12      -3.434869394732e-12       1.800874877687e-14       3.153428112194e-15       5.714218756246e-16      -2.846319506069e-18 
 1415       8.866961508144e-11       1.488077274893e-12      -3.371122734307e-12       1.799453430707e-14       3.144527897239e-15       5.682765851207e-16      -1.904979674208e-18 
 1416       8.838961587540e-11       1.486704052533e-12      -3.307916042077e-12       1.798018297779e-14       3.135657873753e-15       5.651684879657e-16      -9.684843040242e-19 
 1417       8.810645062723e-11       1.485649556771e-12      -3.245267229368e-12       1.796569520743e-14       3.126817933791e-15       5.620956270578e-16      -3.691627913399e-20 
 1418       8.782018990392e-11       1.484910581836e-12      -3.183194296679e-12       1.795107141816e-14       3.118007967861e-15       5.590560334550e-16       8.896411677417e-19 
 1419       8.753090471519e-11       1.484483898068e-12      -3.121715333837e-12       1.793631203595e-14       3.109227864922e-15       5.560477263541e-16       1.811104454240e-18 
 1420       8.723866651435e-11       1.484366251874e-12      -3.060848520144e-12       1.792141749060e-14       3.100477512380e-15       5.530687130689e-16       2.727389647822e-18 
 1421       8.694354719904e-11       1.484554365684e-12      -3.000612124526e-12       1.790638821572e-14       3.091756796083e-15       5.501169890092e-16       3.638412465233e-18 
 1422       8.664561911207e-11       1.485044937902e-12      -2.941024505685e-12       1.789122464876e-14       3.083065600319e-15       5.471905376591e-16       4.544088271970e-18 
 1423       8.634495504224e-11       1.485834642864e-12      -2.882104112245e-12       1.787592723099e-14       3.074403807815e-15       5.442873305560e-16       5.444332081742e-18 
 1424       8.604162822508e-11       1.486920130792e-12      -2.823869482905e-12       1.786049640753e-14       3.065771299729e-15       5.414053272688e-16       6.339058555936e-18 
 1425       8.573571234370e-11       1.488298027745e-12      -2.766339246586e-12       1.784493262734e-14       3.057167955650e-15       5.385424753769e-16       7.228182003080e-18 
 1426       8.542728152960e-11       1.489964935577e-12      -2.709532122581e-12       1.782923634325e-14       3.048593653592e-15       5.356967104485e-16       8.111616378309e-18 
 1427       8.511641036344e-11       1.491917431891e-12      -2.653466920708e-12       1.781340801194e-14       3.040048269993e-15       5.328659560195e-16       8.989275282822e-18 
 1428       8.480317387584e-11       1.494152069993e-12      -2.598162541451e-12       1.779744809396e-14       3.031531679711e-15       5.300481235720e-16       9.861071963356e-18 
 1429       8.448764754823e-11       1.496665378845e-12      -2.543637976121e-12       1.778135705375e-14       3.023043756020e-15       5.272411125126e-16       1.072691931164e-17 
 1430       8.416990731359e-11       1.499453863022e-12      -2.489912306996e-12       1.776513535962e-14       3.014584370605e-15       5.244428101519e-16       1.158672986386e-17 
 1431       8.385002955730e-11       1.502514002666e-12      -2.437004707474e-12       1.774878348379e-14       3.006153393563e-15       5.216510916820e-16       1.244041580014e-17 
 1432       8.352809111793e-11       1.505842253437e-12      -2.384934442224e-12       1.773230190234e-14       2.997750693395e-15       5.188638201560e-16       1.328788894397e-17 
 1433       8.320416928802e-11       1.509435046473e-12      -2.333720867334e-12       1.771569109531e-14       2.989376137005e-15       5.160788464663e-16       1.412906076170e-17 
 1434       8.287834181490e-11       1.513288788342e-12      -2.283383430460e-12       1.769895154662e-14       2.981029589698e-15       5.132940093230e-16       1.496384236201e-17 
 1435       8.255068690151e-11       1.517399860993e-12      -2.233941670975e-12       1.768208374410e-14       2.972710915171e-15       5.105071352330e-16       1.579214449534e-17 
 1436       8.222128320717e-11       1.521764621718e-12      -2.185415220123e-12       1.766508817953e-14       2.964419975516e-15       5.077160384783e-16       1.661387755337e-17 
 1437       8.189020984839e-11       1.526379403098e-12      -2.137823801162e-12       1.764796534863e-14       2.956156631213e-15       5.049185210944e-16       1.742895156851e-17 
 1438       8.155754639969e-11       1.531240512965e-12      -2.091187229518e-12       1.763071575104e-14       2.947920741129e-15       5.021123728497e-16       1.823727621330e-17 
 1439       8.122337289439e-11       1.536344234351e-12      -2.045525412933e-12       1.761333989035e-14       2.939712162510e-15       4.992953712233e-16       1.903876079996e-17 
 1440       8.088776982541e-11       1.541686825446e-12      -2.000858351615e-12       1.759583827412e-14       2.931530750984e-15       4.964652813839e-16       1.983331427976e-17 
 1441       8.055081648600e-11       1.547264237834e-12      -1.957202882067e-12       1.757821165383e-14       2.923376372938e-15       4.936201800050e-16       2.062085578374e-17 
 1442       8.021258597195e-11       1.553071268179e-12      -1.914562872121e-12       1.756046174745e-14       2.915248942812e-15       4.907594303473e-16       2.140134636260e-17 
 1443       7.987315013028e-11       1.559102397837e-12      -1.872938926692e-12       1.754259052422e-14       2.907148386178e-15       4.878827170301e-16       2.217475756785e-17 
 1444       7.953258121535e-11       1.565352073736e-12      -1.832331635023e-12       1.752459996539e-14       2.899074627389e-15       4.849897230898e-16       2.294106093994e-17 
 1445       7.919095188964e-11       1.571814708305e-12      -1.792741570653e-12       1.750649206421e-14       2.891027589571e-15       4.820801299777e-16       2.370022800830e-17 
 1446       7.884833522442e-11       1.578484679421e-12      -1.754169291375e-12       1.748826882597e-14       2.883007194625e-15       4.791536175569e-16       2.445223029146e-17 
 1447       7.850480470044e-11       1.585356330342e-12      -1.716615339199e-12       1.746993226805e-14       2.875013363223e-15       4.762098641000e-16       2.519703929709e-17 
 1448       7.816043420867e-11       1.592423969646e-12      -1.680080240310e-12       1.745148441988e-14       2.867046014803e-15       4.732485462863e-16       2.593462652208e-17 
 1449       7.781529805100e-11       1.599681871170e-12      -1.644564505036e-12       1.743292732299e-14       2.859105067569e-15       4.702693391990e-16       2.666496345263e-17 
 1450       7.746947094092e-11       1.607124273950e-12      -1.610068627804e-12       1.741426303106e-14       2.851190438488e-15       4.672719163225e-16       2.738802156429e-17 
 1451       7.712302800426e-11       1.614745382154e-12      -1.576593087103e-12       1.739549360989e-14       2.843302043286e-15       4.642559495400e-16       2.810377232205e-17 
 1452       7.677604477987e-11       1.622539365025e-12      -1.544138345444e-12       1.737662113746e-14       2.835439796446e-15       4.612211091306e-16       2.881218718044e-17 
 1453       7.642859722035e-11       1.630500356817e-12      -1.512704849327e-12       1.735764770392e-14       2.827603611206e-15       4.581670637667e-16       2.951323758353e-17 
 1454       7.608076169273e-11       1.638622456734e-12      -1.482293029195e-12       1.733857541164e-14       2.819793399555e-15       4.550934805112e-16       3.020689496510e-17 
 1455       7.573261497921e-11       1.646899728869e-12      -1.452903299401e-12       1.731940637523e-14       2.812009072231e-15       4.520000248150e-16       3.089313074860e-17 
 1456       7.538423427782e-11       1.655326202140e-12      -1.424536058167e-12       1.730014272151e-14       2.804250538719e-15       4.488863605144e-16       3.157191634735e-17 
 1457       7.503569720318e-11       1.663895870229e-12      -1.397191687545e-12       1.728078658962e-14       2.796517707247e-15       4.457521498279e-16       3.224322316448e-17 
 1458       7.468708178716e-11       1.672602691522e-12      -1.370870553381e-12       1.726134013094e-14       2.788810484784e-15       4.425970533542e-16       3.290702259311e-17 
 1459       7.433846647962e-11       1.681440589045e-12      -1.345573005274e-12       1.724180550921e-14       2.781128777036e-15       4.394207300691e-16       3.356328601637e-17 
 1460       7.398993014910e-11       1.690403450402e-12      -1.321299376538e-12       1.722218490047e-14       2.773472488448e-15       4.362228373229e-16       3.421198480747e-17 
 1461       7.364155208352e-11       1.699485127716e-12      -1.298049984165e-12       1.720248049312e-14       2.765841522193e-15       4.330030308379e-16       3.485309032980e-17 
 1462       7.329341199089e-11       1.708679437564e-12      -1.275825128783e-12       1.718269448795e-14       2.758235780178e-15       4.297609647055e-16       3.548657393699e-17 
 1463       7.294559000005e-11       1.717980160918e-12      -1.254625094623e-12       1.716282909814e-14       2.750655163036e-15       4.264962913835e-16       3.611240697296e-17 
 1464       7.259816666133e-11       1.727381043081e-12      -1.234450149475e-12       1.714288654927e-14       2.743099570123e-15       4.232086616937e-16       3.673056077203e-17 
 1465       7.225122294726e-11       1.736875793626e-12      -1.215300544653e-12       1.712286907938e-14       2.735568899521e-15       4.198977248190e-16       3.734100665897e-17 
 1466       7.190484025331e-11       1.746458086335e-12      -1.197176514952e-12       1.710277893897e-14       2.728063048028e-15       4.165631283007e-16       3.794371594907e-17 
 1467       7.155910039858e-11       1.756121559134e-12      -1.180078278618e-12       1.708261839099e-14       2.720581911159e-15       4.132045180361e-16       3.853865994823e-17 
 1468       7.121408562648e-11       1.765859814037e-12      -1.164006037299e-12       1.706238971093e-14       2.713125383144e-15       4.098215382753e-16       3.912580995302e-17 
 1469       7.086987860549e-11       1.775666417078e-12      -1.148959976014e-12       1.704209518678e-14       2.705693356924e-15       4.064138316192e-16       3.970513725076e-17 
