# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1259       1.009349275498e-10       3.721841035188e-12       2.814571447141e-13       5.976196129405e-15       1.083890425769e-15       5.181255217644e-16      -7.814021505774e-17 
 1260       1.005106205360e-10       3.738140990226e-12       1.973680329701e-13       5.970711725554e-15       1.080414913568e-15       5.202437236750e-16      -7.841755854490e-17 
 1261       1.000941060987e-10       3.754033392883e-12       1.120391701749e-13       5.965245639290e-15       1.076953216253e-15       5.223382823636e-16      -7.868277663741e-17 
 1262       9.968545553260e-11       3.769512705592e-12       2.551308222160e-14       5.959798892259e-15       1.073505273795e-15       5.244098657831e-16      -7.893596525510e-17 
 1263       9.928474038295e-11       3.784573365505e-12      -6.216741141270e-14       5.954372511623e-15       1.070071025251e-15       5.264591467320e-16      -7.917722120966e-17 
 1264       9.889203244593e-11       3.799209784450e-12      -1.509591970714e-13       5.948967530066e-15       1.066650408768e-15       5.284868028651e-16      -7.940664220668e-17 
 1265       9.850740376901e-11       3.813416348890e-12      -2.408188663228e-13       5.943584985810e-15       1.063243361576e-15       5.304935167027e-16      -7.962432684756e-17 
 1266       9.813092665124e-11       3.827187419873e-12      -3.317027153643e-13       5.938225922622e-15       1.059849819988e-15       5.324799756414e-16      -7.983037463148e-17 
 1267       9.776267364363e-11       3.840517332998e-12      -4.235667444268e-13       5.932891389824e-15       1.056469719396e-15       5.344468719634e-16      -8.002488595736e-17 
 1268       9.740271754955e-11       3.853400398363e-12      -5.163666571794e-13       5.927582442305e-15       1.053102994270e-15       5.363949028471e-16      -8.020796212579e-17 
 1269       9.705113142501e-11       3.865830900527e-12      -6.100578601331e-13       5.922300140527e-15       1.049749578158e-15       5.383247703769e-16      -8.037970534103e-17 
 1270       9.670798857906e-11       3.877803098465e-12      -7.045954620460e-13       5.917045550541e-15       1.046409403678e-15       5.402371815532e-16      -8.054021871291e-17 
 1271       9.637336257414e-11       3.889311225523e-12      -7.999342733270e-13       5.911819743990e-15       1.043082402522e-15       5.421328483021e-16      -8.068960625883e-17 
 1272       9.604732722643e-11       3.900349489378e-12      -8.960288054406e-13       5.906623798126e-15       1.039768505447e-15       5.440124874862e-16      -8.082797290570e-17 
 1273       9.572995660619e-11       3.910912071992e-12      -9.928332703108e-13       5.901458795814e-15       1.036467642282e-15       5.458768209138e-16      -8.095542449189e-17 
 1274       9.542132503812e-11       3.920993129568e-12      -1.090301579726e-12       5.896325825548e-15       1.033179741917e-15       5.477265753495e-16      -8.107206776918e-17 
 1275       9.512150710173e-11       3.930586792509e-12      -1.188387344743e-12       5.891225981455e-15       1.029904732303e-15       5.495624825237e-16      -8.117801040475e-17 
 1276       9.483057763169e-11       3.939687165373e-12      -1.287043875092e-12       5.886160363310e-15       1.026642540455e-15       5.513852791431e-16      -8.127336098308e-17 
 1277       9.454861171816e-11       3.948288326832e-12      -1.386224178580e-12       5.881130076542e-15       1.023393092443e-15       5.531957069006e-16      -8.135822900795e-17 
 1278       9.427568470716e-11       3.956384329624e-12      -1.485880960496e-12       5.876136232247e-15       1.020156313393e-15       5.549945124850e-16      -8.143272490437e-17 
 1279       9.401187220094e-11       3.963969200513e-12      -1.585966623013e-12       5.871179947198e-15       1.016932127484e-15       5.567824475914e-16      -8.149696002058e-17 
 1280       9.375725005831e-11       3.971036940247e-12      -1.686433264599e-12       5.866262343852e-15       1.013720457946e-15       5.585602689309e-16      -8.155104662991e-17 
 1281       9.351189439498e-11       3.977581523509e-12      -1.787232679412e-12       5.861384550365e-15       1.010521227060e-15       5.603287382409e-16      -8.159509793285e-17 
 1282       9.327588158398e-11       3.983596898881e-12      -1.888316356711e-12       5.856547700597e-15       1.007334356149e-15       5.620886222950e-16      -8.162922805892e-17 
 1283       9.304928825592e-11       3.989076988793e-12      -1.989635480260e-12       5.851752934124e-15       1.004159765585e-15       5.638406929129e-16      -8.165355206868e-17 
 1284       9.283219129944e-11       3.994015689486e-12      -2.091140927728e-12       5.847001396250e-15       1.000997374779e-15       5.655857269708e-16      -8.166818595562e-17 
 1285       9.262464397723e-11       3.998408310536e-12      -2.192785444306e-12       5.842294074034e-15       9.978471095227e-16       5.673242889567e-16      -8.167323760443e-17 
 1286       9.242660397632e-11       4.002255911453e-12      -2.294530191801e-12       5.837631302318e-15       9.947089240959e-16       5.690560759119e-16      -8.166877954896e-17 
 1287       9.223800453988e-11       4.005561014335e-12      -2.396338272869e-12       5.833013252100e-15       9.915827794043e-16       5.707805650566e-16      -8.165487590816e-17 
 1288       9.205877827594e-11       4.008326168837e-12      -2.498172563125e-12       5.828440094002e-15       9.884686356616e-16       5.724972305628e-16      -8.163159140304e-17 
 1289       9.188885715589e-11       4.010553952229e-12      -2.599995710712e-12       5.823911998268e-15       9.853664523883e-16       5.742055435477e-16      -8.159899135795e-17 
 1290       9.172817251318e-11       4.012246969458e-12      -2.701770135855e-12       5.819429134765e-15       9.822761884090e-16       5.759049720686e-16      -8.155714170190e-17 
 1291       9.157665504192e-11       4.013407853210e-12      -2.803458030431e-12       5.814991672976e-15       9.791978018519e-16       5.775949811168e-16      -8.150610896982e-17 
 1292       9.143423479548e-11       4.014039263969e-12      -2.905021357527e-12       5.810599782003e-15       9.761312501458e-16       5.792750326118e-16      -8.144596030392e-17 
 1293       9.130084118513e-11       4.014143890083e-12      -3.006421851004e-12       5.806253630563e-15       9.730764900196e-16       5.809445853958e-16      -8.137676345492e-17 
 1294       9.117640297865e-11       4.013724447818e-12      -3.107621015056e-12       5.801953386986e-15       9.700334774997e-16       5.826030952276e-16      -8.129858678340e-17 
 1295       9.106084829896e-11       4.012783681426e-12      -3.208580123778e-12       5.797699219214e-15       9.670021679086e-16       5.842500147770e-16      -8.121149926107e-17 
 1296       9.095410462271e-11       4.011324363201e-12      -3.309260220722e-12       5.793491294796e-15       9.639825158636e-16       5.858847936189e-16      -8.111557047209e-17 
 1297       9.085609877894e-11       4.009349293544e-12      -3.409622118464e-12       5.789329780892e-15       9.609744752743e-16       5.875068782277e-16      -8.101087061434e-17 
 1298       9.076675694768e-11       4.006861301021e-12      -3.509626398164e-12       5.785214844267e-15       9.579779993416e-16       5.891157119715e-16      -8.089747050076e-17 
 1299       9.068600465857e-11       4.003863242427e-12      -3.609233409129e-12       5.781146651289e-15       9.549930405556e-16       5.907107351062e-16      -8.077544156058e-17 
 1300       9.061376678947e-11       4.000358002843e-12      -3.708403268376e-12       5.777125367929e-15       9.520195506942e-16       5.922913847697e-16      -8.064485584071e-17 
 1301       9.054996756509e-11       3.996348495704e-12      -3.807095860190e-12       5.773151159758e-15       9.490574808210e-16       5.938570949763e-16      -8.050578600697e-17 
 1302       9.049453055561e-11       3.991837662852e-12      -3.905270835693e-12       5.769224191946e-15       9.461067812839e-16       5.954072966109e-16      -8.035830534539e-17 
 1303       9.044737867531e-11       3.986828474603e-12      -4.002887612400e-12       5.765344629257e-15       9.431674017135e-16       5.969414174230e-16      -8.020248776356e-17 
 1304       9.040843418115e-11       3.981323929807e-12      -4.099905373788e-12       5.761512636054e-15       9.402392910210e-16       5.984588820214e-16      -8.003840779188e-17 
 1305       9.037761867145e-11       3.975327055906e-12      -4.196283068849e-12       5.757728376289e-15       9.373223973967e-16       5.999591118676e-16      -7.986614058487e-17 
 1306       9.035485308445e-11       3.968840909000e-12      -4.291979411661e-12       5.753992013507e-15       9.344166683085e-16       6.014415252711e-16      -7.968576192248e-17 
 1307       9.034005769697e-11       3.961868573904e-12      -4.386952880947e-12       5.750303710843e-15       9.315220504998e-16       6.029055373827e-16      -7.949734821137e-17 
 1308       9.033315212299e-11       3.954413164211e-12      -4.481161719635e-12       5.746663631015e-15       9.286384899882e-16       6.043505601893e-16      -7.930097648624e-17 
 1309       9.033405531233e-11       3.946477822355e-12      -4.574563934424e-12       5.743071936332e-15       9.257659320635e-16       6.057760025076e-16      -7.909672441109e-17 
 1310       9.034268554922e-11       3.938065719668e-12      -4.667117295343e-12       5.739528788682e-15       9.229043212860e-16       6.071812699790e-16      -7.888467028054e-17 
 1311       9.035896045091e-11       3.929180056442e-12      -4.758779335317e-12       5.736034349537e-15       9.200536014852e-16       6.085657650634e-16      -7.866489302112e-17 
 1312       9.038279696634e-11       3.919824061996e-12      -4.849507349725e-12       5.732588779948e-15       9.172137157576e-16       6.099288870333e-16      -7.843747219259e-17 
 1313       9.041411137472e-11       3.910000994728e-12      -4.939258395966e-12       5.729192240545e-15       9.143846064651e-16       6.112700319683e-16      -7.820248798921e-17 
 1314       9.045281928418e-11       3.899714142182e-12      -5.027989293017e-12       5.725844891533e-15       9.115662152335e-16       6.125885927494e-16      -7.796002124105e-17 
 1315       9.049883563034e-11       3.888966821110e-12      -5.115656621002e-12       5.722546892692e-15       9.087584829509e-16       6.138839590529e-16      -7.771015341528e-17 
 1316       9.055207467498e-11       3.877762377528e-12      -5.202216720746e-12       5.719298403372e-15       9.059613497654e-16       6.151555173448e-16      -7.745296661750e-17 
 1317       9.061245000463e-11       3.866104186781e-12      -5.287625693343e-12       5.716099582497e-15       9.031747550841e-16       6.164026508750e-16      -7.718854359300e-17 
 1318       9.067987452921e-11       3.853995653604e-12      -5.371839399717e-12       5.712950588558e-15       9.003986375709e-16       6.176247396717e-16      -7.691696772807e-17 
 1319       9.075426048063e-11       3.841440212183e-12      -5.454813460184e-12       5.709851579612e-15       8.976329351451e-16       6.188211605354e-16      -7.663832305131e-17 
 1320       9.083551941143e-11       3.828441326212e-12      -5.536503254013e-12       5.706802713282e-15       8.948775849794e-16       6.199912870330e-16      -7.635269423493e-17 
 1321       9.092356219336e-11       3.815002488963e-12      -5.616863918990e-12       5.703804146755e-15       8.921325234987e-16       6.211344894925e-16      -7.606016659601e-17 
 1322       9.101829901606e-11       3.801127223337e-12      -5.695850350979e-12       5.700856036776e-15       8.893976863778e-16       6.222501349967e-16      -7.576082609785e-17 
 1323       9.111963938562e-11       3.786819081932e-12      -5.773417203487e-12       5.697958539652e-15       8.866730085400e-16       6.233375873779e-16      -7.545475935126e-17 
 1324       9.122748350305e-11       3.772082361052e-12      -5.849524142932e-12       5.695111684777e-15       8.839584300037e-16       6.243963720986e-16      -7.514205013584e-17 
 1325       9.134169629810e-11       3.756924251234e-12      -5.924151678848e-12       5.692314993697e-15       8.812539134961e-16       6.254266728992e-16      -7.482276891942e-17 
 1326       9.146213310594e-11       3.741352710596e-12      -5.997285507633e-12       5.689567856831e-15       8.785594270304e-16       6.264288406235e-16      -7.449698322549e-17 
 1327       9.158864825934e-11       3.725375753143e-12      -6.068911272615e-12       5.686869659558e-15       8.758749380741e-16       6.274032288352e-16      -7.416476110374e-17 
 1328       9.172109508671e-11       3.709001448881e-12      -6.139014563976e-12       5.684219782197e-15       8.732004135478e-16       6.283501938230e-16      -7.382617113110e-17 
 1329       9.185932591016e-11       3.692237923931e-12      -6.207580918676e-12       5.681617600004e-15       8.705358198234e-16       6.292700946067e-16      -7.348128241284e-17 
 1330       9.200319204346e-11       3.675093360631e-12      -6.274595820370e-12       5.679062483155e-15       8.678811227235e-16       6.301632929419e-16      -7.313016458358e-17 
 1331       9.215254379016e-11       3.657575997652e-12      -6.340044699336e-12       5.676553796742e-15       8.652362875196e-16       6.310301533263e-16      -7.277288780839e-17 
 1332       9.230723044153e-11       3.639694130106e-12      -6.403912932391e-12       5.674090900757e-15       8.626012789307e-16       6.318710430046e-16      -7.240952278385e-17 
 1333       9.246710027467e-11       3.621456109657e-12      -6.466185842816e-12       5.671673150084e-15       8.599760611226e-16       6.326863319745e-16      -7.204014073907e-17 
 1334       9.263200055048e-11       3.602870344628e-12      -6.526848700276e-12       5.669299894490e-15       8.573605977061e-16       6.334763929919e-16      -7.166481343680e-17 
 1335       9.280177751170e-11       3.583945300114e-12      -6.585886720743e-12       5.666970478610e-15       8.547548517357e-16       6.342416015762e-16      -7.128361317445e-17 
 1336       9.297627638099e-11       3.564689498093e-12      -6.643285066419e-12       5.664684241941e-15       8.521587857087e-16       6.349823360165e-16      -7.089661278519e-17 
 1337       9.315534135890e-11       3.545111517529e-12      -6.699028845655e-12       5.662440518830e-15       8.495723615632e-16       6.356989773762e-16      -7.050388563897e-17 
 1338       9.333881562190e-11       3.525219994493e-12      -6.753103112873e-12       5.660238638461e-15       8.469955406777e-16       6.363919094995e-16      -7.010550564360e-17 
 1339       9.352654132047e-11       3.505023622263e-12      -6.805492868490e-12       5.658077924848e-15       8.444282838689e-16       6.370615190159e-16      -6.970154724583e-17 
 1340       9.371835957708e-11       3.484531151438e-12      -6.856183058837e-12       5.655957696824e-15       8.418705513912e-16       6.377081953464e-16      -6.929208543237e-17 
 1341       9.391411048420e-11       3.463751390051e-12      -6.905158576085e-12       5.653877268028e-15       8.393223029347e-16       6.383323307089e-16      -6.887719573098e-17 
 1342       9.411363310241e-11       3.442693203673e-12      -6.952404258162e-12       5.651835946897e-15       8.367834976243e-16       6.389343201233e-16      -6.845695421151e-17 
 1343       9.431676545834e-11       3.421365515526e-12      -6.997904888676e-12       5.649833036655e-15       8.342540940185e-16       6.395145614176e-16      -6.803143748699e-17 
 1344       9.452334454276e-11       3.399777306594e-12      -7.041645196839e-12       5.647867835300e-15       8.317340501076e-16       6.400734552330e-16      -6.760072271465e-17 
 1345       9.473320630858e-11       3.377937615732e-12      -7.083609857387e-12       5.645939635598e-15       8.292233233129e-16       6.406114050293e-16      -6.716488759702e-17 
 1346       9.494618566890e-11       3.355855539775e-12      -7.123783490502e-12       5.644047725068e-15       8.267218704851e-16       6.411288170909e-16      -6.672401038296e-17 
 1347       9.516211649503e-11       3.333540233648e-12      -7.162150661734e-12       5.642191385976e-15       8.242296479033e-16       6.416261005319e-16      -6.627816986875e-17 
 1348       9.538083161450e-11       3.311000910479e-12      -7.198695881922e-12       5.640369895321e-15       8.217466112733e-16       6.421036673017e-16      -6.582744539911e-17 
 1349       9.560216280913e-11       3.288246841706e-12      -7.233403607117e-12       5.638582524823e-15       8.192727157265e-16       6.425619321904e-16      -6.537191686831e-17 
 1350       9.582594081304e-11       3.265287357185e-12      -7.266258238503e-12       5.636828540919e-15       8.168079158188e-16       6.430013128347e-16      -6.491166472117e-17 
 1351       9.605199531065e-11       3.242131845307e-12      -7.297244122318e-12       5.635107204745e-15       8.143521655287e-16       6.434222297230e-16      -6.444676995419e-17 
 1352       9.628015493477e-11       3.218789753101e-12      -7.326345549777e-12       5.633417772132e-15       8.119054182568e-16       6.438251062009e-16      -6.397731411656e-17 
 1353       9.651024726459e-11       3.195270586347e-12      -7.353546756995e-12       5.631759493591e-15       8.094676268239e-16       6.442103684771e-16      -6.350337931124e-17 
 1354       9.674209882371e-11       3.171583909687e-12      -7.378831924906e-12       5.630131614303e-15       8.070387434698e-16       6.445784456283e-16      -6.302504819599e-17 
 1355       9.697553507818e-11       3.147739346731e-12      -7.402185179184e-12       5.628533374112e-15       8.046187198523e-16       6.449297696054e-16      -6.254240398450e-17 
 1356       9.721038043453e-11       3.123746580172e-12      -7.423590590171e-12       5.626964007509e-15       8.022075070456e-16       6.452647752385e-16      -6.205553044737e-17 
 1357       9.744645823779e-11       3.099615351892e-12      -7.443032172789e-12       5.625422743626e-15       7.998050555389e-16       6.455839002424e-16      -6.156451191324e-17 
 1358       9.768359076955e-11       3.075355463076e-12      -7.460493886473e-12       5.623908806224e-15       7.974113152354e-16       6.458875852225e-16      -6.106943326977e-17 
 1359       9.792159924594e-11       3.050976774316e-12      -7.475959635083e-12       5.622421413682e-15       7.950262354511e-16       6.461762736799e-16      -6.057037996481e-17 
 1360       9.816030381570e-11       3.026489205727e-12      -7.489413266831e-12       5.620959778988e-15       7.926497649129e-16       6.464504120172e-16      -6.006743800734e-17 
 1361       9.839952355819e-11       3.001902737054e-12      -7.500838574201e-12       5.619523109725e-15       7.902818517579e-16       6.467104495438e-16      -5.956069396862e-17 
 1362       9.863907648144e-11       2.977227407782e-12      -7.510219293873e-12       5.618110608064e-15       7.879224435317e-16       6.469568384814e-16      -5.905023498322e-17 
 1363       9.887878867228e-11       2.952472991141e-12      -7.517544112707e-12       5.616721451543e-15       7.855714918451e-16       6.471897744431e-16      -5.853614512451e-17 
 1364       9.911852185830e-11       2.927648012069e-12      -7.522821744630e-12       5.615354735192e-15       7.832289663999e-16       6.474084148131e-16      -5.801849448654e-17 
 1365       9.935814613767e-11       2.902760718933e-12      -7.526066015346e-12       5.614009528766e-15       7.808948411109e-16       6.476116519921e-16      -5.749734998714e-17 
 1366       9.959753085247e-11       2.877819408766e-12      -7.527290871186e-12       5.612684895887e-15       7.785690894605e-16       6.477983721524e-16      -5.697277898370e-17 
 1367       9.983654458732e-11       2.852832427355e-12      -7.526510379358e-12       5.611379894030e-15       7.762516844984e-16       6.479674552263e-16      -5.644484927396e-17 
 1368       1.000750551680e-10       2.827808169334e-12      -7.523738728187e-12       5.610093574515e-15       7.739425988400e-16       6.481177748950e-16      -5.591362909687e-17 
 1369       1.003129296600e-10       2.802755078268e-12      -7.518990227363e-12       5.608824982491e-15       7.716418046656e-16       6.482481985773e-16      -5.537918713340e-17 
 1370       1.005500343672e-10       2.777681646748e-12      -7.512279308186e-12       5.607573156930e-15       7.693492737194e-16       6.483575874182e-16      -5.484159250738e-17 
 1371       1.007862348306e-10       2.752596416472e-12      -7.503620523810e-12       5.606337130607e-15       7.670649773086e-16       6.484447962780e-16      -5.430091478629e-17 
 1372       1.010213958268e-10       2.727507978340e-12      -7.493028549485e-12       5.605115930098e-15       7.647888863020e-16       6.485086737207e-16      -5.375722398213e-17 
 1373       1.012553813666e-10       2.702424972542e-12      -7.480518182807e-12       5.603908575759e-15       7.625209711297e-16       6.485480620031e-16      -5.321059055225e-17 
 1374       1.014880546935e-10       2.677356088646e-12      -7.466104343962e-12       5.602714081722e-15       7.602612017814e-16       6.485617970631e-16      -5.266108540010e-17 
 1375       1.017192782830e-10       2.652310065685e-12      -7.449802075966e-12       5.601531455877e-15       7.580095478058e-16       6.485487085089e-16      -5.210877987617e-17 
 1376       1.019489138401e-10       2.627295692249e-12      -7.431626544915e-12       5.600359699864e-15       7.557659783094e-16       6.485076196076e-16      -5.155374577872e-17 
 1377       1.021768222990e-10       2.602321806575e-12      -7.411593040230e-12       5.599197809061e-15       7.535304619557e-16       6.484373472737e-16      -5.099605535466e-17 
 1378       1.024028638211e-10       2.577397296630e-12      -7.389716974897e-12       5.598044772570e-15       7.513029669640e-16       6.483367020583e-16      -5.043578130036e-17 
 1379       1.026268977936e-10       2.552531100206e-12      -7.366013885716e-12       5.596899573209e-15       7.490834611086e-16       6.482044881375e-16      -4.987299676247e-17 
 1380       1.028487828286e-10       2.527732205007e-12      -7.340499433548e-12       5.595761187495e-15       7.468719117175e-16       6.480395033012e-16      -4.930777533876e-17 
 1381       1.030683767612e-10       2.503009648736e-12      -7.313189403551e-12       5.594628585637e-15       7.446682856717e-16       6.478405389422e-16      -4.874019107894e-17 
 1382       1.032855366484e-10       2.478372519186e-12      -7.284099705437e-12       5.593500731524e-15       7.424725494041e-16       6.476063800445e-16      -4.817031848548e-17 
 1383       1.035001187677e-10       2.453829954330e-12      -7.253246373705e-12       5.592376582707e-15       7.402846688983e-16       6.473358051721e-16      -4.759823251445e-17 
 1384       1.037119786157e-10       2.429391142405e-12      -7.220645567895e-12       5.591255090398e-15       7.381046096880e-16       6.470275864581e-16      -4.702400857634e-17 
 1385       1.039209709064e-10       2.405065322009e-12      -7.186313572828e-12       5.590135199447e-15       7.359323368557e-16       6.466804895932e-16      -4.644772253688e-17 
 1386       1.041269495706e-10       2.380861782181e-12      -7.150266798853e-12       5.589015848339e-15       7.337678150316e-16       6.462932738144e-16      -4.586945071788e-17 
 1387       1.043297677537e-10       2.356789862495e-12      -7.112521782091e-12       5.587895969177e-15       7.316110083931e-16       6.458646918940e-16      -4.528926989802e-17 
 1388       1.045292778148e-10       2.332858953151e-12      -7.073095184678e-12       5.586774487672e-15       7.294618806631e-16       6.453934901280e-16      -4.470725731376e-17 
 1389       1.047253313250e-10       2.309078495057e-12      -7.032003795014e-12       5.585650323133e-15       7.273203951097e-16       6.448784083253e-16      -4.412349066005e-17 
 1390       1.049177790665e-10       2.285457979924e-12      -6.989264528007e-12       5.584522388450e-15       7.251865145446e-16       6.443181797958e-16      -4.353804809126e-17 
 1391       1.051064710307e-10       2.262006950353e-12      -6.944894425313e-12       5.583389590088e-15       7.230602013225e-16       6.437115313400e-16      -4.295100822194e-17 
 1392       1.052912564171e-10       2.238734999924e-12      -6.898910655587e-12       5.582250828075e-15       7.209414173400e-16       6.430571832371e-16      -4.236245012769e-17 
 1393       1.054719836319e-10       2.215651773283e-12      -6.851330514726e-12       5.581104995983e-15       7.188301240344e-16       6.423538492338e-16      -4.177245334596e-17 
 1394       1.056485002864e-10       2.192766966235e-12      -6.802171426111e-12       5.579950980927e-15       7.167262823829e-16       6.416002365336e-16      -4.118109787686e-17 
 1395       1.058206531961e-10       2.170090325828e-12      -6.751450940856e-12       5.578787663543e-15       7.146298529018e-16       6.407950457848e-16      -4.058846418404e-17 
 1396       1.059882883788e-10       2.147631650447e-12      -6.699186738051e-12       5.577613917984e-15       7.125407956449e-16       6.399369710698e-16      -3.999463319548e-17 
 1397       1.061512510535e-10       2.125400789898e-12      -6.645396625005e-12       5.576428611904e-15       7.104590702031e-16       6.390246998937e-16      -3.939968630432e-17 
 1398       1.063093856390e-10       2.103407645503e-12      -6.590098537497e-12       5.575230606448e-15       7.083846357031e-16       6.380569131729e-16      -3.880370536966e-17 
 1399       1.064625357525e-10       2.081662170181e-12      -6.533310540012e-12       5.574018756239e-15       7.063174508063e-16       6.370322852239e-16      -3.820677271747e-17 
 1400       1.066105442082e-10       2.060174368544e-12      -6.475050825993e-12       5.572791909368e-15       7.042574737080e-16       6.359494837525e-16      -3.760897114132e-17 
 1401       1.067532530158e-10       2.038954296983e-12      -6.415337718085e-12       5.571548907379e-15       7.022046621367e-16       6.348071698417e-16      -3.701038390326e-17 
 1402       1.068905225459e-10       2.018010998904e-12      -6.354191650370e-12       5.570288671399e-15       7.001589770598e-16       6.336045543190e-16      -3.641109011635e-17 
 1403       1.070222892468e-10       1.997349298107e-12      -6.291641137216e-12       5.569010461515e-15       6.981203938486e-16       6.323430732268e-16      -3.581115083798e-17 
 1404       1.071485085269e-10       1.976972972142e-12      -6.227716867177e-12       5.567713620074e-15       6.960888912282e-16       6.310247298057e-16      -3.521062283311e-17 
 1405       1.072691356424e-10       1.956885814141e-12      -6.162449727016e-12       5.566397485792e-15       6.940644475798e-16       6.296515397253e-16      -3.460956318000e-17 
 1406       1.073841256973e-10       1.937091632850e-12      -6.095870802066e-12       5.565061393738e-15       6.920470409400e-16       6.282255311063e-16      -3.400802927069e-17 
 1407       1.074934336433e-10       1.917594252648e-12      -6.028011376598e-12       5.563704675337e-15       6.900366489999e-16       6.267487445439e-16      -3.340607881159e-17 
 1408       1.075970142791e-10       1.898397513573e-12      -5.958902934187e-12       5.562326658357e-15       6.880332491043e-16       6.252232331301e-16      -3.280376982399e-17 
 1409       1.076948222508e-10       1.879505271345e-12      -5.888577158078e-12       5.560926666904e-15       6.860368182509e-16       6.236510624763e-16      -3.220116064465e-17 
 1410       1.077868120512e-10       1.860921397394e-12      -5.817065931553e-12       5.559504021417e-15       6.840473330899e-16       6.220343107366e-16      -3.159830992630e-17 
 1411       1.078729380199e-10       1.842649778876e-12      -5.744401338293e-12       5.558058038662e-15       6.820647699228e-16       6.203750686297e-16      -3.099527663819e-17 
 1412       1.079531543428e-10       1.824694318704e-12      -5.670615662747e-12       5.556588031721e-15       6.800891047017e-16       6.186754394620e-16      -3.039212006667e-17 
 1413       1.080274150523e-10       1.807058935569e-12      -5.595741390497e-12       5.555093309991e-15       6.781203130287e-16       6.169375391505e-16      -2.978889981570e-17 
 1414       1.080956740268e-10       1.789747563966e-12      -5.519811208624e-12       5.553573179174e-15       6.761583701548e-16       6.151634962450e-16      -2.918567580740e-17 
 1415       1.081578849904e-10       1.772764154213e-12      -5.442858006073e-12       5.552026941272e-15       6.742032509797e-16       6.133554519513e-16      -2.858250828262e-17 
 1416       1.082140015129e-10       1.756112672483e-12      -5.364914874019e-12       5.550453894580e-15       6.722549300503e-16       6.115155601533e-16      -2.797945780143e-17 
 1417       1.082639770095e-10       1.739797100819e-12      -5.286015106234e-12       5.548853333680e-15       6.703133815606e-16       6.096459874364e-16      -2.737658524374e-17 
 1418       1.083077647409e-10       1.723821437165e-12      -5.206192199452e-12       5.547224549433e-15       6.683785793503e-16       6.077489131097e-16      -2.677395180978e-17 
 1419       1.083453178123e-10       1.708189695387e-12      -5.125479853734e-12       5.545566828976e-15       6.664504969046e-16       6.058265292288e-16      -2.617161902068e-17 
 1420       1.083765891741e-10       1.692905905296e-12      -5.043911972834e-12       5.543879455710e-15       6.645291073530e-16       6.038810406186e-16      -2.556964871898e-17 
 1421       1.084015316211e-10       1.677974112675e-12      -4.961522664567e-12       5.542161709298e-15       6.626143834689e-16       6.019146648957e-16      -2.496810306924e-17 
 1422       1.084200977926e-10       1.663398379301e-12      -4.878346241172e-12       5.540412865659e-15       6.607062976682e-16       5.999296324918e-16      -2.436704455850e-17 
 1423       1.084322401718e-10       1.649182782968e-12      -4.794417219679e-12       5.538632196956e-15       6.588048220094e-16       5.979281866754e-16      -2.376653599689e-17 
 1424       1.084379110862e-10       1.635331417512e-12      -4.709770322274e-12       5.536818971596e-15       6.569099281920e-16       5.959125835752e-16      -2.316664051815e-17 
 1425       1.084370627067e-10       1.621848392838e-12      -4.624440476667e-12       5.534972454219e-15       6.550215875564e-16       5.938850922029e-16      -2.256742158018e-17 
 1426       1.084296470480e-10       1.608737834937e-12      -4.538462816456e-12       5.533091905694e-15       6.531397710825e-16       5.918479944750e-16      -2.196894296558e-17 
 1427       1.084156159681e-10       1.596003885917e-12      -4.451872681493e-12       5.531176583112e-15       6.512644493895e-16       5.898035852367e-16      -2.137126878218e-17 
 1428       1.083949211679e-10       1.583650704023e-12      -4.364705618249e-12       5.529225739778e-15       6.493955927346e-16       5.877541722836e-16      -2.077446346362e-17 
 1429       1.083675141914e-10       1.571682463662e-12      -4.276997380182e-12       5.527238625207e-15       6.475331710127e-16       5.857020763849e-16      -2.017859176988e-17 
 1430       1.083333464252e-10       1.560103355428e-12      -4.188783928100e-12       5.525214485114e-15       6.456771537554e-16       5.836496313060e-16      -1.958371878779e-17 
 1431       1.082923690985e-10       1.548917586123e-12      -4.100101430530e-12       5.523152561412e-15       6.438275101300e-16       5.815991838312e-16      -1.898990993163e-17 
 1432       1.082445332825e-10       1.538129378785e-12      -4.010986264082e-12       5.521052092202e-15       6.419842089392e-16       5.795530937863e-16      -1.839723094365e-17 
 1433       1.081897898908e-10       1.527742972707e-12      -3.921475013814e-12       5.518912311768e-15       6.401472186199e-16       5.775137340614e-16      -1.780574789460e-17 
 1434       1.081280896787e-10       1.517762623468e-12      -3.831604473598e-12       5.516732450570e-15       6.383165072429e-16       5.754834906337e-16      -1.721552718429e-17 
 1435       1.080593832430e-10       1.508192602949e-12      -3.741411646489e-12       5.514511735236e-15       6.364920425115e-16       5.734647625897e-16      -1.662663554216e-17 
