# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1032       1.640063851260e-10       1.696115799387e-12      -4.056816374461e-12       7.601008156274e-15       3.249713739541e-15       9.907618285488e-16       3.748011078017e-17 
 1033       1.637253100512e-10       1.693392873170e-12      -3.916164072564e-12       7.600526107616e-15       3.237487088411e-15       9.899160165606e-16       3.526007326911e-17 
 1034       1.634314743080e-10       1.691473537071e-12      -3.776100213776e-12       7.599924567316e-15       3.225317644529e-15       9.891562051794e-16       3.304988692255e-17 
 1035       1.631249827930e-10       1.690355170664e-12      -3.636704421110e-12       7.599202812698e-15       3.213205082537e-15       9.884772172908e-16       3.084948805276e-17 
 1036       1.628059416012e-10       1.690035105820e-12      -3.498056900582e-12       7.598360118679e-15       3.201149071236e-15       9.878738326938e-16       2.865881195164e-17 
 1037       1.624744580292e-10       1.690510626570e-12      -3.360238442597e-12       7.597395757763e-15       3.189149273565e-15       9.873407879937e-16       2.647779288774e-17 
 1038       1.621306405784e-10       1.691778968974e-12      -3.223330423315e-12       7.596309000040e-15       3.177205346587e-15       9.868727764959e-16       2.430636410328e-17 
 1039       1.617745989579e-10       1.693837320972e-12      -3.087414806036e-12       7.595099113179e-15       3.165316941468e-15       9.864644480990e-16       2.214445781122e-17 
 1040       1.614064440883e-10       1.696682822258e-12      -2.952574142565e-12       7.593765362429e-15       3.153483703464e-15       9.861104091887e-16       1.999200519225e-17 
 1041       1.610262881041e-10       1.700312564137e-12      -2.818891574598e-12       7.592307010609e-15       3.141705271899e-15       9.858052225308e-16       1.784893639187e-17 
 1042       1.606342443575e-10       1.704723589386e-12      -2.686450835091e-12       7.590723318111e-15       3.129981280151e-15       9.855434071652e-16       1.571518051737e-17 
 1043       1.602304274215e-10       1.709912892122e-12      -2.555336249637e-12       7.589013542891e-15       3.118311355632e-15       9.853194382987e-16       1.359066563490e-17 
 1044       1.598149530927e-10       1.715877417659e-12      -2.425632737843e-12       7.587176940466e-15       3.106695119772e-15       9.851277471991e-16       1.147531876650e-17 
 1045       1.593879383948e-10       1.722614062376e-12      -2.297425814704e-12       7.585212763915e-15       3.095132188004e-15       9.849627210881e-16       9.369065887114e-18 
 1046       1.589495015818e-10       1.730119673573e-12      -2.170801591981e-12       7.583120263867e-15       3.083622169741e-15       9.848187030353e-16       7.271831921634e-18 
 1047       1.584997621411e-10       1.738391049341e-12      -2.045846779573e-12       7.580898688505e-15       3.072164668363e-15       9.846899918512e-16       5.183540741938e-18 
 1048       1.580388407967e-10       1.747424938419e-12      -1.922648686894e-12       7.578547283556e-15       3.060759281196e-15       9.845708419809e-16       3.104115163916e-18 
 1049       1.575668595121e-10       1.757218040060e-12      -1.801295224250e-12       7.576065292293e-15       3.049405599501e-15       9.844554633974e-16       1.033476944503e-18 
 1050       1.570839414942e-10       1.767767003890e-12      -1.681874904216e-12       7.573451955528e-15       3.038103208447e-15       9.843380214955e-16      -1.028453221285e-18 
 1051       1.565902312843e-10       1.779066817671e-12      -1.564466390216e-12       7.570706850143e-15       3.026851730899e-15       9.842141424819e-16      -3.081698662647e-18 
 1052       1.560859553340e-10       1.791105946299e-12      -1.449106980411e-12       7.567830909864e-15       3.015650959446e-15       9.840854526809e-16      -5.126054745568e-18 
 1053       1.555713622779e-10       1.803871124962e-12      -1.335823688450e-12       7.564825418668e-15       3.004500726170e-15       9.839551021168e-16      -7.161258475394e-18 
 1054       1.550467029269e-10       1.817348964800e-12      -1.224643656776e-12       7.561691673573e-15       2.993400859001e-15       9.838262647955e-16      -9.187045317498e-18 
 1055       1.545122302735e-10       1.831525952598e-12      -1.115594156866e-12       7.558430984662e-15       2.982351181710e-15       9.837021387607e-16      -1.120314919406e-17 
 1056       1.539681994969e-10       1.846388450468e-12      -1.008702589475e-12       7.555044675126e-15       2.971351513893e-15       9.835859461515e-16      -1.320930248085e-17 
 1057       1.534148679689e-10       1.861922695541e-12      -9.039964848734e-13       7.551534081288e-15       2.960401670955e-15       9.834809332587e-16      -1.520523600399e-17 
 1058       1.528524952588e-10       1.878114799653e-12      -8.015035030894e-13       7.547900552641e-15       2.949501464104e-15       9.833903705818e-16      -1.719067903673e-17 
 1059       1.522813431388e-10       1.894950749032e-12      -7.012514341516e-13       7.544145451881e-15       2.938650700334e-15       9.833175528859e-16      -1.916535929624e-17 
 1060       1.517016755897e-10       1.912416403987e-12      -6.032681983282e-13       7.540270154937e-15       2.927849182413e-15       9.832657992587e-16      -2.112900294038e-17 
 1061       1.511137588058e-10       1.930497498596e-12      -5.075818463694e-13       7.536276051006e-15       2.917096708872e-15       9.832384531669e-16      -2.308133456447e-17 
 1062       1.505178612008e-10       1.949179640389e-12      -4.142205597478e-13       7.532164542586e-15       2.906393073990e-15       9.832388825138e-16      -2.502207719808e-17 
 1063       1.499142534127e-10       1.968448310044e-12      -3.232126508998e-13       7.527937045508e-15       2.895738067782e-15       9.832704796952e-16      -2.695095230178e-17 
 1064       1.493032083092e-10       1.988288861067e-12      -2.345865634667e-13       7.523594988971e-15       2.885131475988e-15       9.833366616572e-16      -2.886767976395e-17 
 1065       1.486850009934e-10       2.008686519484e-12      -1.483708725358e-13       7.519139815571e-15       2.874573080058e-15       9.834408699523e-16      -3.077197789752e-17 
 1066       1.480599088089e-10       2.029626383525e-12      -6.459428488145e-14       7.514572981338e-15       2.864062657141e-15       9.835865707968e-16      -3.266356343680e-17 
 1067       1.474282113452e-10       2.051093423317e-12       1.671436079370e-14       7.509895955768e-15       2.853599980072e-15       9.837772551274e-16      -3.454215153418e-17 
 1068       1.467901904431e-10       2.073072480565e-12       9.552609361762e-14       7.505110221854e-15       2.843184817358e-15       9.840164386580e-16      -3.640745575698e-17 
 1069       1.461461302000e-10       2.095548268246e-12       1.718118103078e-13       7.500217276121e-15       2.832816933168e-15       9.843076619367e-16      -3.825918808418e-17 
 1070       1.454963169753e-10       2.118505370292e-12       2.455422749302e-13       7.495218628657e-15       2.822496087316e-15       9.846544904026e-16      -4.009705890323e-17 
 1071       1.448410393960e-10       2.141928241281e-12       3.166881186580e-13       7.490115803150e-15       2.812222035253e-15       9.850605144426e-16      -4.192077700678e-17 
 1072       1.441805883614e-10       2.165801206120e-12       3.852198395305e-13       7.484910336915e-15       2.801994528053e-15       9.855293494485e-16      -4.373004958951e-17 
 1073       1.435152570493e-10       2.190108459740e-12       4.511078022121e-13       7.479603780932e-15       2.791813312399e-15       9.860646358734e-16      -4.552458224487e-17 
 1074       1.428453409207e-10       2.214834066776e-12       5.143222377511e-13       7.474197699878e-15       2.781678130570e-15       9.866700392891e-16      -4.730407896186e-17 
 1075       1.421711377256e-10       2.239961961258e-12       5.748332433384e-13       7.468693672156e-15       2.771588720430e-15       9.873492504424e-16      -4.906824212183e-17 
 1076       1.414929475082e-10       2.265475946300e-12       6.326107820669e-13       7.463093289933e-15       2.761544815416e-15       9.881059853124e-16      -5.081677249522e-17 
 1077       1.408110726119e-10       2.291359693785e-12       6.876246826898e-13       7.457398159171e-15       2.751546144521e-15       9.889439851673e-16      -5.254936923838e-17 
 1078       1.401258176856e-10       2.317596744056e-12       7.398446393798e-13       7.451609899660e-15       2.741592432288e-15       9.898670166209e-16      -5.426572989030e-17 
 1079       1.394374896879e-10       2.344170505598e-12       7.892402114880e-13       7.445730145050e-15       2.731683398792e-15       9.908788716899e-16      -5.596555036942e-17 
 1080       1.387463978933e-10       2.371064254732e-12       8.357808233025e-13       7.439760542885e-15       2.721818759627e-15       9.919833678504e-16      -5.764852497039e-17 
 1081       1.380528538974e-10       2.398261135299e-12       8.794357638075e-13       7.433702754637e-15       2.711998225899e-15       9.931843480950e-16      -5.931434636087e-17 
 1082       1.373571716221e-10       2.425744158347e-12       9.201741864424e-13       7.427558455737e-15       2.702221504207e-15       9.944856809896e-16      -6.096270557826e-17 
 1083       1.366596673208e-10       2.453496201821e-12       9.579651088600e-13       7.421329335608e-15       2.692488296635e-15       9.958912607301e-16      -6.259329202653e-17 
 1084       1.359606595843e-10       2.481500010251e-12       9.927774126860e-13       7.415017097699e-15       2.682798300735e-15       9.974050071996e-16      -6.420579347294e-17 
 1085       1.352604693457e-10       2.509738194437e-12       1.024579843278e-12       7.408623459518e-15       2.673151209518e-15       9.990308660249e-16      -6.579989604488e-17 
 1086       1.345594198859e-10       2.538193231137e-12       1.053341009483e-12       7.402150152665e-15       2.663546711441e-15       1.000772808633e-15      -6.737528422661e-17 
 1087       1.338578368391e-10       2.566847462756e-12       1.079029383399e-12       7.395598922864e-15       2.653984490391e-15       1.002634832310e-15      -6.893164085600e-17 
 1088       1.331560481979e-10       2.595683097035e-12       1.101613300131e-12       7.388971529996e-15       2.644464225677e-15       1.004620960255e-15      -7.046864712140e-17 
 1089       1.324543843189e-10       2.624682206735e-12       1.121060957551e-12       7.382269748134e-15       2.634985592013e-15       1.006735241638e-15      -7.198598255834e-17 
 1090       1.317531569684e-10       2.653827391450e-12       1.137350218424e-12       7.375495418873e-15       2.625548293014e-15       1.008980095663e-15      -7.348336603340e-17 
 1091       1.310525961415e-10       2.683103773384e-12       1.150498161153e-12       7.368650612056e-15       2.616152162193e-15       1.011351319332e-15      -7.496067930398e-17 
 1092       1.303529124067e-10       2.712497027707e-12       1.160531924690e-12       7.361737467269e-15       2.606797063292e-15       1.013843012869e-15      -7.641784510846e-17 
 1093       1.296543177921e-10       2.741992722613e-12       1.167478942834e-12       7.354758140775e-15       2.597482856887e-15       1.016449229540e-15      -7.785478633027e-17 
 1094       1.289570257881e-10       2.771576319073e-12       1.171366944988e-12       7.347714805553e-15       2.588209400385e-15       1.019163975540e-15      -7.927142599877e-17 
 1095       1.282612513514e-10       2.801233170591e-12       1.172223956900e-12       7.340609651336e-15       2.578976548008e-15       1.021981209885e-15      -8.066768729021e-17 
 1096       1.275672109076e-10       2.830948522958e-12       1.170078301414e-12       7.333444884647e-15       2.569784150788e-15       1.024894844297e-15      -8.204349352859e-17 
 1097       1.268751223548e-10       2.860707514007e-12       1.164958599215e-12       7.326222728842e-15       2.560632056556e-15       1.027898743102e-15      -8.339876818659e-17 
 1098       1.261852050666e-10       2.890495173366e-12       1.156893769584e-12       7.318945424143e-15       2.551520109934e-15       1.030986723112e-15      -8.473343488649e-17 
 1099       1.254976798957e-10       2.920296422215e-12       1.145913031137e-12       7.311615227683e-15       2.542448152324e-15       1.034152553518e-15      -8.604741740110e-17 
 1100       1.248127691769e-10       2.950096073036e-12       1.132045902580e-12       7.304234413536e-15       2.533416021898e-15       1.037389955779e-15      -8.734063965462e-17 
 1101       1.241306967302e-10       2.979878829373e-12       1.115322203453e-12       7.296805272763e-15       2.524423553593e-15       1.040692603514e-15      -8.861302572360e-17 
 1102       1.234516878645e-10       3.009629285581e-12       1.095772054880e-12       7.289330113446e-15       2.515470579097e-15       1.044054122388e-15      -8.986449983784e-17 
 1103       1.227759693805e-10       3.039331926587e-12       1.073425880318e-12       7.281811260726e-15       2.506556926843e-15       1.047468090006e-15      -9.109498638128e-17 
 1104       1.221037695739e-10       3.068971127637e-12       1.048314406302e-12       7.274251056844e-15       2.497682421997e-15       1.050928035797e-15      -9.230440989295e-17 
 1105       1.214353182389e-10       3.098531154055e-12       1.020468663194e-12       7.266651861179e-15       2.488846886451e-15       1.054427440910e-15      -9.349269506785e-17 
 1106       1.207708466715e-10       3.127996160997e-12       9.899199859324e-13       7.259016050284e-15       2.480050138813e-15       1.057959738100e-15      -9.465976675789e-17 
 1107       1.201105876721e-10       3.157350193205e-12       9.567000147797e-13       7.251346017926e-15       2.471291994395e-15       1.061518311620e-15      -9.580554997276e-17 
 1108       1.194547755499e-10       3.186577184761e-12       9.208406960694e-13       7.243644175124e-15       2.462572265210e-15       1.065096497107e-15      -9.692996988089e-17 
 1109       1.188036461248e-10       3.215660958842e-12       8.823742829547e-13       7.235912950189e-15       2.453890759957e-15       1.068687581475e-15      -9.803295181034e-17 
 1110       1.181574367318e-10       3.244585227474e-12       8.413333361568e-13       7.228154788758e-15       2.445247284012e-15       1.072284802806e-15      -9.911442124973e-17 
 1111       1.175163862235e-10       3.273333591288e-12       7.977507247124e-13       7.220372153837e-15       2.436641639423e-15       1.075881350235e-15      -1.001743038491e-16 
 1112       1.168807349738e-10       3.301889539271e-12       7.516596267219e-13       7.212567525837e-15       2.428073624898e-15       1.079470363844e-15      -1.012125254209e-16 
 1113       1.162507248809e-10       3.330236448525e-12       7.030935300977e-13       7.204743402613e-15       2.419543035793e-15       1.083044934549e-15      -1.022290119408e-16 
 1114       1.156265993706e-10       3.358357584018e-12       6.520862333118e-13       7.196902299502e-15       2.411049664107e-15       1.086598103993e-15      -1.032236895487e-16 
 1115       1.150086033995e-10       3.386236098339e-12       5.986718461441e-13       7.189046749361e-15       2.402593298473e-15       1.090122864432e-15      -1.041964845497e-16 
 1116       1.143969834585e-10       3.413855031453e-12       5.428847904304e-13       7.181179302606e-15       2.394173724145e-15       1.093612158627e-15      -1.051473234147e-16 
 1117       1.137919875756e-10       3.441197310457e-12       4.847598008102e-13       7.173302527250e-15       2.385790722989e-15       1.097058879733e-15      -1.060761327818e-16 
 1118       1.131938653197e-10       3.468245749332e-12       4.243319254752e-13       7.165419008942e-15       2.377444073479e-15       1.100455871188e-15      -1.069828394567e-16 
 1119       1.126028678033e-10       3.494983048697e-12       3.616365269168e-13       7.157531351004e-15       2.369133550682e-15       1.103795926607e-15      -1.078673704140e-16 
 1120       1.120192476862e-10       3.521391795568e-12       2.967092826745e-13       7.149642174470e-15       2.360858926250e-15       1.107071789664e-15      -1.087296527979e-16 
 1121       1.114432591785e-10       3.547454463105e-12       2.295861860835e-13       7.141754118127e-15       2.352619968412e-15       1.110276153990e-15      -1.095696139232e-16 
 1122       1.108751580437e-10       3.573153410376e-12       1.603035470235e-13       7.133869838547e-15       2.344416441966e-15       1.113401663056e-15      -1.103871812762e-16 
 1123       1.103152016024e-10       3.598470882100e-12       8.889799266574e-14       7.125992010131e-15       2.336248108265e-15       1.116440910069e-15      -1.111822825156e-16 
 1124       1.097636487353e-10       3.623389008413e-12       1.540646822181e-14       7.118123325146e-15       2.328114725212e-15       1.119386437855e-15      -1.119548454735e-16 
 1125       1.092207598862e-10       3.647889804614e-12      -6.013376230868e-14       7.110266493762e-15       2.320016047250e-15       1.122230738755e-15      -1.127047981561e-16 
 1126       1.086867970657e-10       3.671955170924e-12      -1.376851153900e-13       7.102424244091e-15       2.311951825350e-15       1.124966254510e-15      -1.134320687448e-16 
 1127       1.081620238543e-10       3.695566892238e-12      -2.172096872024e-13       7.094599322226e-15       2.303921807005e-15       1.127585376153e-15      -1.141365855970e-16 
 1128       1.076467054053e-10       3.718706637880e-12      -2.986692528937e-13       7.086794492279e-15       2.295925736220e-15       1.130080443900e-15      -1.148182772471e-16 
 1129       1.071410687526e-10       3.741358181830e-12      -3.820226641197e-13       7.079012301817e-15       2.287963379310e-15       1.132445814811e-15      -1.154771008548e-16 
 1130       1.066451831630e-10       3.763514095358e-12      -4.672180062881e-13       7.071254374770e-15       2.280034602690e-15       1.134684095310e-15      -1.161131279509e-16 
 1131       1.061590782413e-10       3.785169140528e-12      -5.542003383127e-13       7.063522109449e-15       2.272139296072e-15       1.136799989119e-15      -1.167264598035e-16 
 1132       1.056827834855e-10       3.806318057548e-12      -6.429142841276e-13       7.055816912330e-15       2.264277346746e-15       1.138798236886e-15      -1.173171990740e-16 
 1133       1.052163282863e-10       3.826955564735e-12      -7.333040316940e-13       7.048140198075e-15       2.256448639569e-15       1.140683616268e-15      -1.178854498215e-16 
 1134       1.047597419266e-10       3.847076358474e-12      -8.253133320077e-13       7.040493389544e-15       2.248653056958e-15       1.142460942016e-15      -1.184313175061e-16 
 1135       1.043130535810e-10       3.866675113187e-12      -9.188854981061e-13       7.032877917811e-15       2.240890478885e-15       1.144135066058e-15      -1.189549089925e-16 
 1136       1.038762923152e-10       3.885746481290e-12      -1.013963404076e-12       7.025295222186e-15       2.233160782872e-15       1.145710877587e-15      -1.194563325533e-16 
 1137       1.034494870858e-10       3.904285093163e-12      -1.110489484060e-12       7.017746750225e-15       2.225463843977e-15       1.147193303139e-15      -1.199356978732e-16 
 1138       1.030326667395e-10       3.922285557107e-12      -1.208405731265e-12       7.010233957749e-15       2.217799534797e-15       1.148587306683e-15      -1.203931160521e-16 
 1139       1.026258600129e-10       3.939742459313e-12      -1.307653696968e-12       7.002758308860e-15       2.210167725452e-15       1.149897889703e-15      -1.208286996087e-16 
 1140       1.022290955316e-10       3.956650363819e-12      -1.408174489525e-12       6.995321275957e-15       2.202568283583e-15       1.151130091280e-15      -1.212425624845e-16 
 1141       1.018424018104e-10       3.973003812481e-12      -1.509908773375e-12       6.987924339753e-15       2.195001074346e-15       1.152288988180e-15      -1.216348200468e-16 
 1142       1.014658072520e-10       3.988797324928e-12      -1.612796768053e-12       6.980568989291e-15       2.187465960401e-15       1.153379694938e-15      -1.220055890928e-16 
 1143       1.010993401472e-10       4.004025398533e-12      -1.716778247192e-12       6.973256721959e-15       2.179962801909e-15       1.154407363939e-15      -1.223549878529e-16 
 1144       1.007430286739e-10       4.018682508370e-12      -1.821792537531e-12       6.965989043508e-15       2.172491456522e-15       1.155377185504e-15      -1.226831359945e-16 
 1145       1.003969008970e-10       4.032763107182e-12      -1.927778517925e-12       6.958767468068e-15       2.165051779381e-15       1.156294387976e-15      -1.229901546253e-16 
 1146       1.000609847677e-10       4.046261625342e-12      -2.034674618351e-12       6.951593518161e-15       2.157643623101e-15       1.157164237802e-15      -1.232761662972e-16 
 1147       9.973530812303e-11       4.059172470815e-12      -2.142418818913e-12       6.944468724725e-15       2.150266837775e-15       1.157992039617e-15      -1.235412950095e-16 
 1148       9.941989868552e-11       4.071490029126e-12      -2.250948648852e-12       6.937394627122e-15       2.142921270956e-15       1.158783136331e-15      -1.237856662129e-16 
 1149       9.911478406249e-11       4.083208663317e-12      -2.360201185553e-12       6.930372773157e-15       2.135606767657e-15       1.159542909210e-15      -1.240094068130e-16 
 1150       9.881999174571e-11       4.094322713917e-12      -2.470113053550e-12       6.923404719097e-15       2.128323170344e-15       1.160276777963e-15      -1.242126451735e-16 
 1151       9.853554911088e-11       4.104826498899e-12      -2.580620423538e-12       6.916492029685e-15       2.121070318927e-15       1.160990200823e-15      -1.243955111205e-16 
 1152       9.826148341714e-11       4.114714313649e-12      -2.691659011373e-12       6.909636278155e-15       2.113848050751e-15       1.161688674635e-15      -1.245581359453e-16 
 1153       9.799782180656e-11       4.123980430924e-12      -2.803164077086e-12       6.902839046251e-15       2.106656200596e-15       1.162377734938e-15      -1.247006524085e-16 
 1154       9.774459130371e-11       4.132619100818e-12      -2.915070423888e-12       6.896101924241e-15       2.099494600664e-15       1.163062956048e-15      -1.248231947436e-16 
 1155       9.750181881514e-11       4.140624550728e-12      -3.027312397175e-12       6.889426510936e-15       2.092363080573e-15       1.163749951146e-15      -1.249258986602e-16 
 1156       9.726953112888e-11       4.147990985311e-12      -3.139823883538e-12       6.882814413702e-15       2.085261467353e-15       1.164444372360e-15      -1.250089013480e-16 
 1157       9.704775491397e-11       4.154712586454e-12      -3.252538309770e-12       6.876267248481e-15       2.078189585437e-15       1.165151910849e-15      -1.250723414801e-16 
 1158       9.683651672001e-11       4.160783513231e-12      -3.365388641872e-12       6.869786639804e-15       2.071147256655e-15       1.165878296886e-15      -1.251163592169e-16 
 1159       9.663584297660e-11       4.166197901872e-12      -3.478307384061e-12       6.863374220808e-15       2.064134300225e-15       1.166629299947e-15      -1.251410962092e-16 
 1160       9.644575999291e-11       4.170949865722e-12      -3.591226577778e-12       6.857031633254e-15       2.057150532751e-15       1.167410728791e-15      -1.251466956023e-16 
 1161       9.626629395718e-11       4.175033495207e-12      -3.704077800692e-12       6.850760527540e-15       2.050195768210e-15       1.168228431543e-15      -1.251333020393e-16 
 1162       9.609747093623e-11       4.178442857796e-12      -3.816792165712e-12       6.844562562721e-15       2.043269817949e-15       1.169088295784e-15      -1.251010616648e-16 
 1163       9.593931687498e-11       4.181171997965e-12      -3.929300319992e-12       6.838439406522e-15       2.036372490678e-15       1.169996248631e-15      -1.250501221284e-16 
 1164       9.579185759595e-11       4.183214937159e-12      -4.041532443937e-12       6.832392735356e-15       2.029503592461e-15       1.170958256821e-15      -1.249806325883e-16 
 1165       9.565511879880e-11       4.184565673756e-12      -4.153418250211e-12       6.826424234341e-15       2.022662926713e-15       1.171980326797e-15      -1.248927437151e-16 
 1166       9.552912605982e-11       4.185218183034e-12      -4.264886982747e-12       6.820535597314e-15       2.015850294188e-15       1.173068504793e-15      -1.247866076949e-16 
 1167       9.541390483144e-11       4.185166417127e-12      -4.375867415750e-12       6.814728526848e-15       2.009065492976e-15       1.174228876913e-15      -1.246623782336e-16 
 1168       9.530945247036e-11       4.184406379813e-12      -4.486293134132e-12       6.809004412092e-15       2.002308338468e-15       1.175465708214e-15      -1.245202111145e-16 
 1169       9.521565393953e-11       4.182942379357e-12      -4.596118449143e-12       6.803363357836e-15       1.995578723540e-15       1.176775834251e-15      -1.243602658745e-16 
 1170       9.513236505036e-11       4.180780853837e-12      -4.705302679922e-12       6.797805143327e-15       1.988876559108e-15       1.178154199520e-15      -1.241827041563e-16 
 1171       9.505944033550e-11       4.177928303565e-12      -4.813804889604e-12       6.792329543333e-15       1.982201754218e-15       1.179595712016e-15      -1.239876891593e-16 
 1172       9.499673304593e-11       4.174391291235e-12      -4.921583884795e-12       6.786936328134e-15       1.975554216044e-15       1.181095243156e-15      -1.237753856430e-16 
 1173       9.494409514798e-11       4.170176442064e-12      -5.028598215040e-12       6.781625263504e-15       1.968933849876e-15       1.182647627702e-15      -1.235459599310e-16 
 1174       9.490137732043e-11       4.165290443945e-12      -5.134806172297e-12       6.776396110705e-15       1.962340559125e-15       1.184247663680e-15      -1.232995799143e-16 
 1175       9.486842895152e-11       4.159740047587e-12      -5.240165790407e-12       6.771248626473e-15       1.955774245307e-15       1.185890112300e-15      -1.230364150551e-16 
 1176       9.484509813604e-11       4.153532066662e-12      -5.344634844565e-12       6.766182563005e-15       1.949234808046e-15       1.187569697878e-15      -1.227566363903e-16 
 1177       9.483123167235e-11       4.146673377951e-12      -5.448170850793e-12       6.761197667946e-15       1.942722145065e-15       1.189281107756e-15      -1.224604165354e-16 
 1178       9.482667505950e-11       4.139170921489e-12      -5.550731065410e-12       6.756293684379e-15       1.936236152183e-15       1.191018992222e-15      -1.221479296880e-16 
 1179       9.483127249419e-11       4.131031700713e-12      -5.652272484507e-12       6.751470350814e-15       1.929776723308e-15       1.192777964433e-15      -1.218193516312e-16 
 1180       9.484486686793e-11       4.122262782605e-12      -5.752751843410e-12       6.746727401173e-15       1.923343750431e-15       1.194552600333e-15      -1.214748597377e-16 
 1181       9.486729976401e-11       4.112871297837e-12      -5.852125616162e-12       6.742064564778e-15       1.916937123626e-15       1.196337438576e-15      -1.211146329729e-16 
 1182       9.489841145461e-11       4.102864440921e-12      -5.950350014986e-12       6.737481566343e-15       1.910556731039e-15       1.198126980443e-15      -1.207388518991e-16 
 1183       9.493804089783e-11       4.092249470351e-12      -6.047380989763e-12       6.732978125958e-15       1.904202458886e-15       1.199915689769e-15      -1.203476986788e-16 
 1184       9.498602573476e-11       4.081033708748e-12      -6.143174227496e-12       6.728553959076e-15       1.897874191448e-15       1.201697992857e-15      -1.199413570783e-16 
 1185       9.504220228653e-11       4.069224543009e-12      -6.237685151789e-12       6.724208776507e-15       1.891571811063e-15       1.203468278403e-15      -1.195200124715e-16 
 1186       9.510640555136e-11       4.056829424451e-12      -6.330868922314e-12       6.719942284398e-15       1.885295198125e-15       1.205220897415e-15      -1.190838518434e-16 
 1187       9.517846920161e-11       4.043855868954e-12      -6.422680434283e-12       6.715754184229e-15       1.879044231077e-15       1.206950163134e-15      -1.186330637940e-16 
 1188       9.525822558087e-11       4.030311457112e-12      -6.513074317921e-12       6.711644172793e-15       1.872818786405e-15       1.208650350954e-15      -1.181678385414e-16 
 1189       9.534550570097e-11       4.016203834375e-12      -6.602004937934e-12       6.707611942191e-15       1.866618738633e-15       1.210315698346e-15      -1.176883679263e-16 
 1190       9.544013923909e-11       4.001540711194e-12      -6.689426392984e-12       6.703657179815e-15       1.860443960321e-15       1.211940404772e-15      -1.171948454146e-16 
 1191       9.554195453474e-11       3.986329863172e-12      -6.775292515161e-12       6.699779568339e-15       1.854294322056e-15       1.213518631613e-15      -1.166874661018e-16 
 1192       9.565077858689e-11       3.970579131201e-12      -6.859556869450e-12       6.695978785704e-15       1.848169692448e-15       1.215044502085e-15      -1.161664267165e-16 
 1193       9.576643705100e-11       3.954296421616e-12      -6.942172753206e-12       6.692254505110e-15       1.842069938125e-15       1.216512101162e-15      -1.156319256237e-16 
 1194       9.588875423605e-11       3.937489706336e-12      -7.023093195624e-12       6.688606395000e-15       1.835994923731e-15       1.217915475496e-15      -1.150841628288e-16 
 1195       9.601755310164e-11       3.920167023010e-12      -7.102270957212e-12       6.685034119050e-15       1.829944511914e-15       1.219248633335e-15      -1.145233399810e-16 
 1196       9.615265525500e-11       3.902336475165e-12      -7.179658529258e-12       6.681537336158e-15       1.823918563328e-15       1.220505544450e-15      -1.139496603773e-16 
 1197       9.629388094809e-11       3.884006232349e-12      -7.255208133310e-12       6.678115700427e-15       1.817916936624e-15       1.221680140048e-15      -1.133633289655e-16 
 1198       9.644104907464e-11       3.865184530278e-12      -7.328871720637e-12       6.674768861161e-15       1.811939488446e-15       1.222766312701e-15      -1.127645523485e-16 
 1199       9.659397716716e-11       3.845879670982e-12      -7.400600971708e-12       6.671496462844e-15       1.805986073424e-15       1.223757916258e-15      -1.121535387875e-16 
 1200       9.675248139409e-11       3.826100022950e-12      -7.470347295660e-12       6.668298145137e-15       1.800056544174e-15       1.224648765773e-15      -1.115304982060e-16 
 1201       9.691637655677e-11       3.805854021275e-12      -7.538061829773e-12       6.665173542857e-15       1.794150751286e-15       1.225432637421e-15      -1.108956421930e-16 
 1202       9.708547608653e-11       3.785150167800e-12      -7.603695438934e-12       6.662122285971e-15       1.788268543324e-15       1.226103268421e-15      -1.102491840068e-16 
 1203       9.725959204177e-11       3.763997031267e-12      -7.667198715118e-12       6.659143999584e-15       1.782409766819e-15       1.226654356956e-15      -1.095913385790e-16 
 1204       9.743853510496e-11       3.742403247456e-12      -7.728521976851e-12       6.656238303922e-15       1.776574266264e-15       1.227079562093e-15      -1.089223225177e-16 
 1205       9.762211457973e-11       3.720377519337e-12      -7.787615268688e-12       6.653404814327e-15       1.770761884110e-15       1.227372503706e-15      -1.082423541112e-16 
 1206       9.781013838795e-11       3.697928617212e-12      -7.844428360678e-12       6.650643141236e-15       1.764972460757e-15       1.227526762394e-15      -1.075516533316e-16 
 1207       9.800241380521e-11       3.675065918327e-12      -7.898919146725e-12       6.647952715759e-15       1.759205850066e-15       1.227537517509e-15      -1.068504296860e-16 
 1208       9.819874968316e-11       3.651801032572e-12      -7.951078952035e-12       6.645332264088e-15       1.753461966076e-15       1.227406483116e-15      -1.061388455994e-16 
 1209       9.839895424829e-11       3.628146196754e-12      -8.000907531091e-12       6.642780326692e-15       1.747740736843e-15       1.227137031650e-15      -1.054170525952e-16 
