# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1275       9.797806558515e-11       3.951635265410e-12      -2.760628961636e-12       1.156393479107e-14       2.254326001776e-15       4.169217007833e-16      -1.019388398944e-16 
 1276       9.775173952081e-11       3.958873086124e-12      -2.851973510478e-12       1.155377955516e-14       2.247264266959e-15       4.210962270958e-16      -1.019943067114e-16 
 1277       9.753339592903e-11       3.965629091845e-12      -2.943566095316e-12       1.154370002213e-14       2.240229467272e-15       4.251895063556e-16      -1.020379694151e-16 
 1278       9.732307057928e-11       3.971898279719e-12      -3.035361893606e-12       1.153369824730e-14       2.233221449572e-15       4.291952646917e-16      -1.020699809678e-16 
 1279       9.712079927401e-11       3.977675626362e-12      -3.127315800837e-12       1.152377629621e-14       2.226240058737e-15       4.331071909261e-16      -1.020904955475e-16 
 1280       9.692661784854e-11       3.982956087821e-12      -3.219382429985e-12       1.151393624459e-14       2.219285137659e-15       4.369189365017e-16      -1.020996685506e-16 
 1281       9.674056217104e-11       3.987734599545e-12      -3.311516110959e-12       1.150418017845e-14       2.212356527240e-15       4.406241154112e-16      -1.020976565946e-16 
 1282       9.656266814245e-11       3.992006076350e-12      -3.403670890051e-12       1.149451019403e-14       2.205454066390e-15       4.442163041250e-16      -1.020846175202e-16 
 1283       9.639297169640e-11       3.995765412384e-12      -3.495800529387e-12       1.148492839786e-14       2.198577592017e-15       4.476890415202e-16      -1.020607103944e-16 
 1284       9.623150879917e-11       3.999007481099e-12      -3.587858506374e-12       1.147543690676e-14       2.191726939026e-15       4.510358288085e-16      -1.020260955126e-16 
 1285       9.607829641908e-11       4.001728476732e-12      -3.679800647836e-12       1.146603751972e-14       2.184901955562e-15       4.542518801671e-16      -1.019809157375e-16 
 1286       9.593327519797e-11       4.003929955529e-12      -3.771593066331e-12       1.145673072940e-14       2.178102548923e-15       4.573393965724e-16      -1.019252402787e-16 
 1287       9.579636612736e-11       4.005614840437e-12      -3.863204313035e-12       1.144751669940e-14       2.171328640158e-15       4.603023518262e-16      -1.018591202785e-16 
 1288       9.566748951834e-11       4.006786083817e-12      -3.954602750887e-12       1.143839559143e-14       2.164580148868e-15       4.631447473529e-16      -1.017826074187e-16 
 1289       9.554656500012e-11       4.007446667513e-12      -4.045756554229e-12       1.142936756522e-14       2.157856993194e-15       4.658706122545e-16      -1.016957539223e-16 
 1290       9.543351151860e-11       4.007599602912e-12      -4.136633708448e-12       1.142043277860e-14       2.151159089821e-15       4.684840033666e-16      -1.015986125540e-16 
 1291       9.532824733488e-11       4.007247931011e-12      -4.227202009616e-12       1.141159138744e-14       2.144486353972e-15       4.709890053137e-16      -1.014912366220e-16 
 1292       9.523069002386e-11       4.006394722481e-12      -4.317429064128e-12       1.140284354566e-14       2.137838699403e-15       4.733897305646e-16      -1.013736799788e-16 
 1293       9.514075647277e-11       4.005043077730e-12      -4.407282288348e-12       1.139418940525e-14       2.131216038402e-15       4.756903194884e-16      -1.012459970226e-16 
 1294       9.505836287972e-11       4.003196126968e-12      -4.496728908245e-12       1.138562911619e-14       2.124618281782e-15       4.778949404096e-16      -1.011082426982e-16 
 1295       9.498342475227e-11       4.000857030273e-12      -4.585735959036e-12       1.137716282653e-14       2.118045338881e-15       4.800077896638e-16      -1.009604724986e-16 
 1296       9.491585690595e-11       3.998028977652e-12      -4.674270284824e-12       1.136879068233e-14       2.111497117556e-15       4.820330916532e-16      -1.008027424659e-16 
 1297       9.485557346286e-11       3.994715189108e-12      -4.762298538243e-12       1.136051282768e-14       2.104973524182e-15       4.839750989024e-16      -1.006351091925e-16 
 1298       9.480248785016e-11       3.990918914703e-12      -4.849787180093e-12       1.135232940468e-14       2.098474463644e-15       4.858380921135e-16      -1.004576298225e-16 
 1299       9.475651279868e-11       3.986643434625e-12      -4.936702478985e-12       1.134424055343e-14       2.091999839338e-15       4.876263802220e-16      -1.002703620526e-16 
 1300       9.471756034146e-11       3.981892059247e-12      -5.023010510981e-12       1.133624641205e-14       2.085549553164e-15       4.893443004521e-16      -1.000733641335e-16 
 1301       9.468554181225e-11       3.976668129196e-12      -5.108677159231e-12       1.132834711663e-14       2.079123505526e-15       4.909962183725e-16      -9.986669487095e-17 
 1302       9.466036784414e-11       3.970975015415e-12      -5.193668113619e-12       1.132054280127e-14       2.072721595324e-15       4.925865279516e-16      -9.965041362712e-17 
 1303       9.464194836808e-11       3.964816119230e-12      -5.277948870400e-12       1.131283359804e-14       2.066343719955e-15       4.941196516135e-16      -9.942458032156e-17 
 1304       9.463019261140e-11       3.958194872411e-12      -5.361484731839e-12       1.130521963701e-14       2.059989775304e-15       4.956000402930e-16      -9.918925543255e-17 
 1305       9.462500909641e-11       3.951114737237e-12      -5.444240805857e-12       1.129770104621e-14       2.053659655747e-15       4.970321734917e-16      -9.894449999823e-17 
 1306       9.462630563894e-11       3.943579206562e-12      -5.526182005668e-12       1.129027795161e-14       2.047353254141e-15       4.984205593329e-16      -9.869037561779e-17 
 1307       9.463398934686e-11       3.935591803878e-12      -5.607273049419e-12       1.128295047718e-14       2.041070461825e-15       4.997697346177e-16      -9.842694445267e-17 
 1308       9.464796661869e-11       3.927156083381e-12      -5.687478459833e-12       1.127571874483e-14       2.034811168616e-15       5.010842648806e-16      -9.815426922774e-17 
 1309       9.466814314210e-11       3.918275630032e-12      -5.766762563847e-12       1.126858287440e-14       2.028575262800e-15       5.023687444442e-16      -9.787241323249e-17 
 1310       9.469442389249e-11       3.908954059624e-12      -5.845089492255e-12       1.126154298369e-14       2.022362631138e-15       5.036277964759e-16      -9.758144032221e-17 
 1311       9.472671313153e-11       3.899195018847e-12      -5.922423179348e-12       1.125459918844e-14       2.016173158852e-15       5.048660730426e-16      -9.728141491920e-17 
 1312       9.476491440573e-11       3.889002185350e-12      -5.998727362551e-12       1.124775160229e-14       2.010006729630e-15       5.060882551664e-16      -9.697240201393e-17 
 1313       9.480893054496e-11       3.878379267806e-12      -6.073965582071e-12       1.124100033685e-14       2.003863225617e-15       5.072990528804e-16      -9.665446716625e-17 
 1314       9.485866366105e-11       3.867330005976e-12      -6.148101180530e-12       1.123434550160e-14       1.997742527414e-15       5.085032052841e-16      -9.632767650658e-17 
 1315       9.491401514629e-11       3.855858170776e-12      -6.221097302610e-12       1.122778720396e-14       1.991644514073e-15       5.097054805989e-16      -9.599209673706e-17 
 1316       9.497488567203e-11       3.843967564338e-12      -6.292916894693e-12       1.122132554925e-14       1.985569063094e-15       5.109106762237e-16      -9.564779513278e-17 
 1317       9.504117518719e-11       3.831662020075e-12      -6.363522704500e-12       1.121496064068e-14       1.979516050423e-15       5.121236187903e-16      -9.529483954297e-17 
 1318       9.511278291684e-11       3.818945402748e-12      -6.432877280732e-12       1.120869257936e-14       1.973485350445e-15       5.133491642192e-16      -9.493329839215e-17 
 1319       9.518960736074e-11       3.805821608526e-12      -6.500942972713e-12       1.120252146430e-14       1.967476835983e-15       5.145921977750e-16      -9.456324068134e-17 
 1320       9.527154629191e-11       3.792294565054e-12      -6.567681930027e-12       1.119644739236e-14       1.961490378294e-15       5.158576341217e-16      -9.418473598927e-17 
 1321       9.535849675516e-11       3.778368231514e-12      -6.633056102163e-12       1.119047045830e-14       1.955525847065e-15       5.171504173788e-16      -9.379785447351e-17 
 1322       9.545035506565e-11       3.764046598694e-12      -6.697027238149e-12       1.118459075475e-14       1.949583110410e-15       5.184755211764e-16      -9.340266687173e-17 
 1323       9.554701680745e-11       3.749333689048e-12      -6.759556886199e-12       1.117880837219e-14       1.943662034864e-15       5.198379487108e-16      -9.299924450283e-17 
 1324       9.564837288668e-11       3.734234147459e-12      -6.820611393327e-12       1.117312316833e-14       1.937762497491e-15       5.212414098968e-16      -9.258766821489e-17 
 1325       9.575429764616e-11       3.718755020526e-12      -6.880176965339e-12       1.116753407340e-14       1.931884422342e-15       5.226843367263e-16      -9.216805533464e-17 
 1326       9.586466061666e-11       3.702903997057e-12      -6.938244772439e-12       1.116203977718e-14       1.926027744390e-15       5.241638240166e-16      -9.174053301800e-17 
 1327       9.597933044862e-11       3.686688819256e-12      -6.994805964323e-12       1.115663895890e-14       1.920192397458e-15       5.256769482865e-16      -9.130522933205e-17 
 1328       9.609817491048e-11       3.670117282826e-12      -7.049851670161e-12       1.115133028723e-14       1.914378314214e-15       5.272207677211e-16      -9.086227325692e-17 
 1329       9.622106088694e-11       3.653197237076e-12      -7.103372998585e-12       1.114611242024e-14       1.908585426169e-15       5.287923221375e-16      -9.041179468755e-17 
 1330       9.634785437724e-11       3.635936585028e-12      -7.155361037662e-12       1.114098400539e-14       1.902813663673e-15       5.303886329491e-16      -8.995392443547e-17 
 1331       9.647842049346e-11       3.618343283518e-12      -7.205806854887e-12       1.113594367953e-14       1.897062955918e-15       5.320067031311e-16      -8.948879423065e-17 
 1332       9.661262345879e-11       3.600425343300e-12      -7.254701497158e-12       1.113099006883e-14       1.891333230926e-15       5.336435171856e-16      -8.901653672326e-17 
 1333       9.675032660581e-11       3.582190829156e-12      -7.302035990761e-12       1.112612178880e-14       1.885624415554e-15       5.352960411064e-16      -8.853728548548e-17 
 1334       9.689139237479e-11       3.563647859995e-12      -7.347801341355e-12       1.112133744424e-14       1.879936435486e-15       5.369612223440e-16      -8.805117501332e-17 
 1335       9.703568231195e-11       3.544804608962e-12      -7.391988533951e-12       1.111663562925e-14       1.874269215237e-15       5.386359897710e-16      -8.755834072838e-17 
 1336       9.718305706776e-11       3.525669303539e-12      -7.434588532896e-12       1.111201492717e-14       1.868622678140e-15       5.403172536469e-16      -8.705891897969e-17 
 1337       9.733337639519e-11       3.506250225653e-12      -7.475592281856e-12       1.110747391059e-14       1.862996746353e-15       5.420019055832e-16      -8.655304704549e-17 
 1338       9.748649914806e-11       3.486555711780e-12      -7.514990703798e-12       1.110301114131e-14       1.857391340852e-15       5.436868185084e-16      -8.604086313503e-17 
 1339       9.764228327924e-11       3.466594153047e-12      -7.552774700973e-12       1.109862517031e-14       1.851806381427e-15       5.453688466332e-16      -8.552250639038e-17 
 1340       9.780058583900e-11       3.446373995340e-12      -7.588935154899e-12       1.109431453778e-14       1.846241786682e-15       5.470448254155e-16      -8.499811688821e-17 
 1341       9.796126297326e-11       3.425903739408e-12      -7.623462926343e-12       1.109007777302e-14       1.840697474030e-15       5.487115715251e-16      -8.446783564162e-17 
 1342       9.812416992185e-11       3.405191940966e-12      -7.656348855303e-12       1.108591339448e-14       1.835173359693e-15       5.503658828094e-16      -8.393180460191e-17 
 1343       9.828916101686e-11       3.384247210803e-12      -7.687583760990e-12       1.108181990970e-14       1.829669358695e-15       5.520045382579e-16      -8.339016666039e-17 
 1344       9.845608968087e-11       3.363078214883e-12      -7.717158441816e-12       1.107779581533e-14       1.824185384863e-15       5.536242979677e-16      -8.284306565021e-17 
 1345       9.862480842522e-11       3.341693674452e-12      -7.745063675369e-12       1.107383959705e-14       1.818721350825e-15       5.552219031079e-16      -8.229064634811e-17 
 1346       9.879516884835e-11       3.320102366142e-12      -7.771290218399e-12       1.106994972962e-14       1.813277168002e-15       5.567940758854e-16      -8.173305447623e-17 
 1347       9.896702163404e-11       3.298313122076e-12      -7.795828806803e-12       1.106612467678e-14       1.807852746610e-15       5.583375195094e-16      -8.117043670396e-17 
 1348       9.914021654970e-11       3.276334829973e-12      -7.818670155603e-12       1.106236289129e-14       1.802447995655e-15       5.598489181569e-16      -8.060294064968e-17 
 1349       9.931460244464e-11       3.254176433253e-12      -7.839804958932e-12       1.105866281489e-14       1.797062822932e-15       5.613249369373e-16      -8.003071488258e-17 
 1350       9.949002724840e-11       3.231846931139e-12      -7.859223890016e-12       1.105502287825e-14       1.791697135020e-15       5.627622218577e-16      -7.945390892447e-17 
 1351       9.966633796898e-11       3.209355378765e-12      -7.876917601154e-12       1.105144150099e-14       1.786350837282e-15       5.641573997879e-16      -7.887267325158e-17 
 1352       9.984338069113e-11       3.186710887281e-12      -7.892876723706e-12       1.104791709163e-14       1.781023833859e-15       5.655070784256e-16      -7.828715929635e-17 
 1353       1.000210005747e-10       3.163922623954e-12      -7.907091868068e-12       1.104444804760e-14       1.775716027670e-15       5.668078462610e-16      -7.769751944922e-17 
 1354       1.001990418528e-10       3.140999812276e-12      -7.919553623662e-12       1.104103275516e-14       1.770427320407e-15       5.680562725426e-16      -7.710390706046e-17 
 1355       1.003773478301e-10       3.117951732068e-12      -7.930252558914e-12       1.103766958945e-14       1.765157612535e-15       5.692489072413e-16      -7.650647644194e-17 
 1356       1.005557608814e-10       3.094787719584e-12      -7.939179221240e-12       1.103435691442e-14       1.759906803286e-15       5.703822810164e-16      -7.590538286896e-17 
 1357       1.007341224494e-10       3.071517167617e-12      -7.946324137025e-12       1.103109308280e-14       1.754674790659e-15       5.714529051799e-16      -7.530078258200e-17 
 1358       1.009122730434e-10       3.048149525601e-12      -7.951677811607e-12       1.102787643613e-14       1.749461471415e-15       5.724572716622e-16      -7.469283278860e-17 
 1359       1.010900522375e-10       3.024694299720e-12      -7.955230729260e-12       1.102470530470e-14       1.744266741077e-15       5.733918529764e-16      -7.408169166507e-17 
 1360       1.012672986686e-10       3.001161053009e-12      -7.956973353177e-12       1.102157800752e-14       1.739090493924e-15       5.742531021840e-16      -7.346751835836e-17 
 1361       1.014438500351e-10       2.977559405461e-12      -7.956896125454e-12       1.101849285233e-14       1.733932622991e-15       5.750374528598e-16      -7.285047298782e-17 
 1362       1.016195430949e-10       2.953899034130e-12      -7.954989467066e-12       1.101544813555e-14       1.728793020064e-15       5.757413190567e-16      -7.223071664703e-17 
 1363       1.017942245629e-10       2.930189280658e-12      -7.951247984931e-12       1.101244213112e-14       1.723671585325e-15       5.763619178825e-16      -7.160838406951e-17 
 1364       1.019677839347e-10       2.906437969039e-12      -7.945683142492e-12       1.100947305689e-14       1.718568256407e-15       5.768997469567e-16      -7.098350130155e-17 
 1365       1.021401210112e-10       2.882652575377e-12      -7.938310725033e-12       1.100653910780e-14       1.713482979641e-15       5.773561334629e-16      -7.035606714977e-17 
 1366       1.023111350312e-10       2.858840619399e-12      -7.929146645187e-12       1.100363846702e-14       1.708415700443e-15       5.777324139672e-16      -6.972608043703e-17 
 1367       1.024807246699e-10       2.835009664529e-12      -7.918206943196e-12       1.100076930590e-14       1.703366363308e-15       5.780299344358e-16      -6.909354000250e-17 
 1368       1.026487880380e-10       2.811167317972e-12      -7.905507787161e-12       1.099792978394e-14       1.698334911807e-15       5.782500502536e-16      -6.845844470170e-17 
 1369       1.028152226806e-10       2.787321230790e-12      -7.891065473298e-12       1.099511804882e-14       1.693321288586e-15       5.783941262421e-16      -6.782079340651e-17 
 1370       1.029799255764e-10       2.763479097984e-12      -7.874896426193e-12       1.099233223631e-14       1.688325435367e-15       5.784635366778e-16      -6.718058500522e-17 
 1371       1.031427931365e-10       2.739648658569e-12      -7.857017199054e-12       1.098957047029e-14       1.683347292941e-15       5.784596653101e-16      -6.653781840254e-17 
 1372       1.033037212034e-10       2.715837695660e-12      -7.837444473967e-12       1.098683086271e-14       1.678386801166e-15       5.783839053794e-16      -6.589249251970e-17 
 1373       1.034626050502e-10       2.692054036546e-12      -7.816195062150e-12       1.098411151357e-14       1.673443898969e-15       5.782376596356e-16      -6.524460629442e-17 
 1374       1.036193393793e-10       2.668305552770e-12      -7.793285904204e-12       1.098141051092e-14       1.668518524342e-15       5.780223403558e-16      -6.459415868095e-17 
 1375       1.037738183214e-10       2.644600160213e-12      -7.768734070372e-12       1.097872593080e-14       1.663610614338e-15       5.777393693628e-16      -6.394114865017e-17 
 1376       1.039259354348e-10       2.620945819166e-12      -7.742556760791e-12       1.097605583723e-14       1.658720105070e-15       5.773901780432e-16      -6.328557518955e-17 
 1377       1.040755837041e-10       2.597350534416e-12      -7.714771305743e-12       1.097339828221e-14       1.653846931711e-15       5.769762073654e-16      -6.262743730321e-17 
 1378       1.042226555392e-10       2.573822355322e-12      -7.685395165917e-12       1.097075130568e-14       1.648991028487e-15       5.764989078976e-16      -6.196673401199e-17 
 1379       1.043670427744e-10       2.550369375895e-12      -7.654445932654e-12       1.096811293547e-14       1.644152328680e-15       5.759597398264e-16      -6.130346435343e-17 
 1380       1.045086366672e-10       2.526999734877e-12      -7.621941328207e-12       1.096548118735e-14       1.639330764624e-15       5.753601729747e-16      -6.063762738185e-17 
 1381       1.046473278978e-10       2.503721615823e-12      -7.587899205994e-12       1.096285406492e-14       1.634526267702e-15       5.747016868197e-16      -5.996922216836e-17 
 1382       1.047830065672e-10       2.480543247176e-12      -7.552337550852e-12       1.096022955966e-14       1.629738768343e-15       5.739857705114e-16      -5.929824780090e-17 
 1383       1.049155621971e-10       2.457472902349e-12      -7.515274479289e-12       1.095760565086e-14       1.624968196023e-15       5.732139228904e-16      -5.862470338428e-17 
 1384       1.050448837283e-10       2.434518899805e-12      -7.476728239742e-12       1.095498030563e-14       1.620214479260e-15       5.723876525061e-16      -5.794858804023e-17 
 1385       1.051708595198e-10       2.411689603135e-12      -7.436717212829e-12       1.095235147884e-14       1.615477545616e-15       5.715084776353e-16      -5.726990090740e-17 
 1386       1.052933773480e-10       2.388993421137e-12      -7.395259911602e-12       1.094971711314e-14       1.610757321687e-15       5.705779262996e-16      -5.658864114144e-17 
 1387       1.054123244055e-10       2.366438807899e-12      -7.352374981804e-12       1.094707513892e-14       1.606053733109e-15       5.695975362841e-16      -5.590480791498e-17 
 1388       1.055275873000e-10       2.344034262872e-12      -7.308081202120e-12       1.094442347427e-14       1.601366704552e-15       5.685688551554e-16      -5.521840041771e-17 
 1389       1.056390520536e-10       2.321788330955e-12      -7.262397484436e-12       1.094176002498e-14       1.596696159719e-15       5.674934402797e-16      -5.452941785642e-17 
 1390       1.057466041015e-10       2.299709602572e-12      -7.215342874085e-12       1.093908268450e-14       1.592042021342e-15       5.663728588409e-16      -5.383785945501e-17 
 1391       1.058501282910e-10       2.277806713753e-12      -7.166936550110e-12       1.093638933394e-14       1.587404211181e-15       5.652086878590e-16      -5.314372445450e-17 
 1392       1.059495088807e-10       2.256088346210e-12      -7.117197825514e-12       1.093367784204e-14       1.582782650024e-15       5.640025142079e-16      -5.244701211315e-17 
 1393       1.060446295392e-10       2.234563227420e-12      -7.066146147513e-12       1.093094606513e-14       1.578177257682e-15       5.627559346338e-16      -5.174772170642e-17 
 1394       1.061353733444e-10       2.213240130703e-12      -7.013801097791e-12       1.092819184712e-14       1.573587952987e-15       5.614705557732e-16      -5.104585252701e-17 
 1395       1.062216227824e-10       2.192127875300e-12      -6.960182392757e-12       1.092541301948e-14       1.569014653791e-15       5.601479941711e-16      -5.034140388497e-17 
 1396       1.063032597460e-10       2.171235326455e-12      -6.905309883794e-12       1.092260740121e-14       1.564457276963e-15       5.587898762993e-16      -4.963437510762e-17 
 1397       1.063801655345e-10       2.150571395493e-12      -6.849203557520e-12       1.091977279884e-14       1.559915738390e-15       5.573978385742e-16      -4.892476553969e-17 
 1398       1.064522208522e-10       2.130145039900e-12      -6.791883536034e-12       1.091690700636e-14       1.555389952969e-15       5.559735273754e-16      -4.821257454330e-17 
 1399       1.065193058073e-10       2.109965263400e-12      -6.733370077177e-12       1.091400780526e-14       1.550879834610e-15       5.545185990632e-16      -4.749780149800e-17 
 1400       1.065812999112e-10       2.090041116038e-12      -6.673683574781e-12       1.091107296444e-14       1.546385296231e-15       5.530347199976e-16      -4.678044580082e-17 
 1401       1.066380820774e-10       2.070381694256e-12      -6.612844558929e-12       1.090810024026e-14       1.541906249756e-15       5.515235665558e-16      -4.606050686630e-17 
 1402       1.066895479287e-10       2.050995115591e-12      -6.550874899212e-12       1.090508756185e-14       1.537442613828e-15       5.499867095734e-16      -4.533800631027e-17 
 1403       1.067356619195e-10       2.031885430885e-12      -6.487801427743e-12       1.090203358950e-14       1.532994337026e-15       5.484252663131e-16      -4.461305475425e-17 
 1404       1.067764057554e-10       2.013055680025e-12      -6.423652354445e-12       1.089893716209e-14       1.528561374883e-15       5.468402449021e-16      -4.388578571794e-17 
 1405       1.068117611339e-10       1.994508914419e-12      -6.358456067792e-12       1.089579711216e-14       1.524143682195e-15       5.452326595907e-16      -4.315633350008e-17 
 1406       1.068417097447e-10       1.976248197014e-12      -6.292241135141e-12       1.089261226597e-14       1.519741213019e-15       5.436035307634e-16      -4.242483317986e-17 
 1407       1.068662332697e-10       1.958276602315e-12      -6.225036303058e-12       1.088938144344e-14       1.515353920675e-15       5.419538849499e-16      -4.169142061829e-17 
 1408       1.068853133828e-10       1.940597216400e-12      -6.156870497646e-12       1.088610345816e-14       1.510981757735e-15       5.402847548364e-16      -4.095623245958e-17 
 1409       1.068989317501e-10       1.923213136935e-12      -6.087772824873e-12       1.088277711736e-14       1.506624676032e-15       5.385971792767e-16      -4.021940613255e-17 
 1410       1.069070700303e-10       1.906127473196e-12      -6.017772570896e-12       1.087940122190e-14       1.502282626653e-15       5.368922033031e-16      -3.948107985202e-17 
 1411       1.069097098740e-10       1.889343346080e-12      -5.946899202395e-12       1.087597456630e-14       1.497955559935e-15       5.351708781375e-16      -3.874139262017e-17 
 1412       1.069068329243e-10       1.872863888126e-12      -5.875182366896e-12       1.087249593867e-14       1.493643425469e-15       5.334342612028e-16      -3.800048422797e-17 
 1413       1.068984208167e-10       1.856692243530e-12      -5.802651893096e-12       1.086896412073e-14       1.489346172095e-15       5.316834161336e-16      -3.725849525653e-17 
 1414       1.068844551792e-10       1.840831568162e-12      -5.729337791200e-12       1.086537788780e-14       1.485063747901e-15       5.299194127877e-16      -3.651556707852e-17 
 1415       1.068649176321e-10       1.825285029583e-12      -5.655270253237e-12       1.086173600879e-14       1.480796100221e-15       5.281433272567e-16      -3.577184185954e-17 
 1416       1.068397897884e-10       1.810055807062e-12      -5.580479653397e-12       1.085803724616e-14       1.476543175634e-15       5.263562418777e-16      -3.502746255950e-17 
 1417       1.068090532534e-10       1.795147091593e-12      -5.504996548353e-12       1.085428035595e-14       1.472304919961e-15       5.245592452437e-16      -3.428257293406e-17 
 1418       1.067726896252e-10       1.780562085911e-12      -5.428851677589e-12       1.085046408775e-14       1.468081278265e-15       5.227534322154e-16      -3.353731753594e-17 
 1419       1.067306804945e-10       1.766304004510e-12      -5.352075963731e-12       1.084658718468e-14       1.463872194848e-15       5.209399039318e-16      -3.279184171638e-17 
 1420       1.066830074447e-10       1.752376073658e-12      -5.274700512872e-12       1.084264838339e-14       1.459677613252e-15       5.191197678215e-16      -3.204629162649e-17 
 1421       1.066296520519e-10       1.738781531416e-12      -5.196756614898e-12       1.083864641404e-14       1.455497476253e-15       5.172941376137e-16      -3.130081421864e-17 
 1422       1.065705958848e-10       1.725523627654e-12      -5.118275743818e-12       1.083458000030e-14       1.451331725862e-15       5.154641333494e-16      -3.055555724788e-17 
 1423       1.065058205051e-10       1.712605624067e-12      -5.039289558092e-12       1.083044785934e-14       1.447180303324e-15       5.136308813925e-16      -2.981066927328e-17 
 1424       1.064353074673e-10       1.700030794194e-12      -4.959829900958e-12       1.082624870180e-14       1.443043149113e-15       5.117955144408e-16      -2.906629965937e-17 
 1425       1.063590383189e-10       1.687802423431e-12      -4.879928800755e-12       1.082198123180e-14       1.438920202935e-15       5.099591715371e-16      -2.832259857748e-17 
 1426       1.062769946000e-10       1.675923809052e-12      -4.799618471260e-12       1.081764414691e-14       1.434811403724e-15       5.081229980803e-16      -2.757971700718e-17 
 1427       1.061891578440e-10       1.664398260223e-12      -4.718931312006e-12       1.081323613817e-14       1.430716689638e-15       5.062881458367e-16      -2.683780673761e-17 
 1428       1.060955095772e-10       1.653229098021e-12      -4.637899908614e-12       1.080875589003e-14       1.426635998062e-15       5.044557729507e-16      -2.609702036894e-17 
 1429       1.059960313189e-10       1.642419655449e-12      -4.556557033123e-12       1.080420208038e-14       1.422569265602e-15       5.026270439564e-16      -2.535751131370e-17 
 1430       1.058907045816e-10       1.631973277453e-12      -4.474935644311e-12       1.079957338052e-14       1.418516428086e-15       5.008031297881e-16      -2.461943379817e-17 
 1431       1.057795108709e-10       1.621893320941e-12      -4.393068888029e-12       1.079486845517e-14       1.414477420562e-15       4.989852077920e-16      -2.388294286382e-17 
 1432       1.056624316855e-10       1.612183154795e-12      -4.310990097525e-12       1.079008596242e-14       1.410452177296e-15       4.971744617369e-16      -2.314819436864e-17 
 1433       1.055394485175e-10       1.602846159896e-12      -4.228732793771e-12       1.078522455376e-14       1.406440631770e-15       4.953720818253e-16      -2.241534498859e-17 
 1434       1.054105428520e-10       1.593885729131e-12      -4.146330685793e-12       1.078028287403e-14       1.402442716680e-15       4.935792647048e-16      -2.168455221892e-17 
 1435       1.052756961677e-10       1.585305267417e-12      -4.063817670997e-12       1.077525956144e-14       1.398458363936e-15       4.917972134789e-16      -2.095597437561e-17 
 1436       1.051348899364e-10       1.577108191715e-12      -3.981227835499e-12       1.077015324755e-14       1.394487504658e-15       4.900271377181e-16      -2.022977059673e-17 
 1437       1.049881056235e-10       1.569297931049e-12      -3.898595454446e-12       1.076496255726e-14       1.390530069177e-15       4.882702534713e-16      -1.950610084387e-17 
 1438       1.048353246878e-10       1.561877926519e-12      -3.815954992353e-12       1.075968610878e-14       1.386585987031e-15       4.865277832765e-16      -1.878512590346e-17 
 1439       1.046765285814e-10       1.554851631320e-12      -3.733341103422e-12       1.075432251365e-14       1.382655186965e-15       4.848009561721e-16      -1.806700738823e-17 
 1440       1.045116987500e-10       1.548222510761e-12      -3.650788631874e-12       1.074887037669e-14       1.378737596927e-15       4.830910077082e-16      -1.735190773856e-17 
 1441       1.043408297670e-10       1.541993043263e-12      -3.568330592279e-12       1.074332854423e-14       1.374833150260e-15       4.813986764073e-16      -1.663995127148e-17 
 1442       1.041639688813e-10       1.536161712241e-12      -3.485992087460e-12       1.073769685130e-14       1.370941804336e-15       4.797226875348e-16      -1.593110689237e-17 
 1443       1.039811768706e-10       1.530725983730e-12      -3.403796329512e-12       1.073197538200e-14       1.367063522108e-15       4.780612539622e-16      -1.522530419568e-17 
 1444       1.037925149453e-10       1.525683302582e-12      -3.321766654408e-12       1.072616422197e-14       1.363198265932e-15       4.764125783029e-16      -1.452247230837e-17 
 1445       1.035980447484e-10       1.521031092431e-12      -3.239926522211e-12       1.072026345838e-14       1.359345997568e-15       4.747748528941e-16      -1.382253988913e-17 
 1446       1.033978283570e-10       1.516766755653e-12      -3.158299517282e-12       1.071427317996e-14       1.355506678176e-15       4.731462597789e-16      -1.312543512745e-17 
 1447       1.031919282828e-10       1.512887673318e-12      -3.076909348497e-12       1.070819347700e-14       1.351680268321e-15       4.715249706880e-16      -1.243108574280e-17 
 1448       1.029804074728e-10       1.509391205155e-12      -2.995779849449e-12       1.070202444135e-14       1.347866727963e-15       4.699091470223e-16      -1.173941898377e-17 
 1449       1.027633293105e-10       1.506274689513e-12      -2.914934978669e-12       1.069576616640e-14       1.344066016463e-15       4.682969398342e-16      -1.105036162719e-17 
 1450       1.025407576163e-10       1.503535443312e-12      -2.834398819827e-12       1.068941874712e-14       1.340278092578e-15       4.666864898105e-16      -1.036383997729e-17 
 1451       1.023127566484e-10       1.501170762010e-12      -2.754195581952e-12       1.068298228005e-14       1.336502914458e-15       4.650759272533e-16      -9.679779864798e-18 
