# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1594       4.130204237593e+02       2.221617940090e+01       0.000000000000e+00      -1.496201577773e+00       2.315761545671e-09       6.074372569225e-07       1.837280346312e-07 
 1595       4.110905468209e+02       2.226493985063e+01       0.000000000000e+00      -1.962456943210e+00       2.312609944438e-09       6.001631611630e-07       1.840634722746e-07 
 1596       4.092036439883e+02       2.231089457537e+01       0.000000000000e+00      -2.431933937464e+00       2.309463674299e-09       5.928474284953e-07       1.843777191131e-07 
 1597       4.073600313544e+02       2.235400999594e+01       0.000000000000e+00      -2.904421708469e+00       2.306322709037e-09       5.854861950183e-07       1.846707830408e-07 
 1598       4.055596110551e+02       2.239428322595e+01       0.000000000000e+00      -3.379730025979e+00       2.303187049134e-09       5.780802865120e-07       1.849427306135e-07 
 1599       4.038021802238e+02       2.243171912013e+01       0.000000000000e+00      -3.857673110908e+00       2.300056701144e-09       5.706317174971e-07       1.851936440190e-07 
 1600       4.020875343192e+02       2.246632259814e+01       0.000000000000e+00      -4.338064226022e+00       2.296931670770e-09       5.631425184108e-07       1.854236066641e-07 
 1601       4.004154671230e+02       2.249809864467e+01       0.000000000000e+00      -4.820715674437e+00       2.293811962856e-09       5.556147356573e-07       1.856327031798e-07 
 1602       3.987857707362e+02       2.252705230963e+01       0.000000000000e+00      -5.305438798104e+00       2.290697581379e-09       5.480504316577e-07       1.858210194255e-07 
 1603       3.971982355767e+02       2.255318870821e+01       0.000000000000e+00      -5.792043976305e+00       2.287588529448e-09       5.404516849013e-07       1.859886424929e-07 
 1604       3.956526503759e+02       2.257651302103e+01       0.000000000000e+00      -6.280340624140e+00       2.284484809293e-09       5.328205899953e-07       1.861356607115e-07 
 1605       3.941488021761e+02       2.259703049427e+01       0.000000000000e+00      -6.770137191018e+00       2.281386422261e-09       5.251592577159e-07       1.862621636519e-07 
 1606       3.926864763271e+02       2.261474643977e+01       0.000000000000e+00      -7.261241159152e+00       2.278293368811e-09       5.174698150586e-07       1.863682421312e-07 
 1607       3.912654564838e+02       2.262966623516e+01       0.000000000000e+00      -7.753459042045e+00       2.275205648503e-09       5.097544052892e-07       1.864539882172e-07 
 1608       3.898855246027e+02       2.264179532400e+01       0.000000000000e+00      -8.246596382982e+00       2.272123259999e-09       5.020151879946e-07       1.865194952324e-07 
 1609       3.885464609390e+02       2.265113921589e+01       0.000000000000e+00      -8.740457753524e+00       2.269046201050e-09       4.942543391331e-07       1.865648577593e-07 
 1610       3.872480440440e+02       2.265770348658e+01       0.000000000000e+00      -9.234846751994e+00       2.265974468495e-09       4.864740510859e-07       1.865901716443e-07 
 1611       3.859900507616e+02       2.266149377811e+01       0.000000000000e+00      -9.729566001972e+00       2.262908058249e-09       4.786765327080e-07       1.865955340025e-07 
 1612       3.847722562260e+02       2.266251579894e+01       0.000000000000e+00      -1.022441715078e+01       2.259846965303e-09       4.708640093787e-07       1.865810432218e-07 
 1613       3.835944338579e+02       2.266077532404e+01       0.000000000000e+00      -1.071920086799e+01       2.256791183714e-09       4.630387230533e-07       1.865467989681e-07 
 1614       3.824563553621e+02       2.265627819506e+01       0.000000000000e+00      -1.121371684388e+01       2.253740706597e-09       4.552029323138e-07       1.864929021892e-07 
 1615       3.813577907245e+02       2.264903032039e+01       0.000000000000e+00      -1.170776378797e+01       2.250695526125e-09       4.473589124207e-07       1.864194551194e-07 
 1616       3.802985082089e+02       2.263903767536e+01       0.000000000000e+00      -1.220113942747e+01       2.247655633515e-09       4.395089553633e-07       1.863265612846e-07 
 1617       3.792782743540e+02       2.262630630230e+01       0.000000000000e+00      -1.269364050580e+01       2.244621019028e-09       4.316553699122e-07       1.862143255060e-07 
 1618       3.782968539708e+02       2.261084231067e+01       0.000000000000e+00      -1.318506278108e+01       2.241591671957e-09       4.238004816697e-07       1.860828539053e-07 
 1619       3.773540101392e+02       2.259265187723e+01       0.000000000000e+00      -1.367520102458e+01       2.238567580626e-09       4.159466331218e-07       1.859322539088e-07 
 1620       3.764495042053e+02       2.257174124610e+01       0.000000000000e+00      -1.416384901929e+01       2.235548732379e-09       4.080961836898e-07       1.857626342523e-07 
 1621       3.755830957783e+02       2.254811672893e+01       0.000000000000e+00      -1.465079955832e+01       2.232535113577e-09       4.002515097816e-07       1.855741049854e-07 
 1622       3.747545427275e+02       2.252178470501e+01       0.000000000000e+00      -1.513584444347e+01       2.229526709588e-09       3.924150048433e-07       1.853667774763e-07 
 1623       3.739636011794e+02       2.249275162137e+01       0.000000000000e+00      -1.561877448365e+01       2.226523504784e-09       3.845890794113e-07       1.851407644161e-07 
 1624       3.732100255148e+02       2.246102399292e+01       0.000000000000e+00      -1.609937949343e+01       2.223525482533e-09       3.767761611638e-07       1.848961798237e-07 
 1625       3.724935683657e+02       2.242660840260e+01       0.000000000000e+00      -1.657744829152e+01       2.220532625190e-09       3.689786949726e-07       1.846331390500e-07 
 1626       3.718139806122e+02       2.238951150146e+01       0.000000000000e+00      -1.705276869920e+01       2.217544914097e-09       3.611991429553e-07       1.843517587829e-07 
 1627       3.711710113799e+02       2.234974000879e+01       0.000000000000e+00      -1.752512753891e+01       2.214562329569e-09       3.534399845269e-07       1.840521570514e-07 
 1628       3.705644080366e+02       2.230730071225e+01       0.000000000000e+00      -1.799431063266e+01       2.211584850890e-09       3.457037164522e-07       1.837344532308e-07 
 1629       3.699939161895e+02       2.226220046803e+01       0.000000000000e+00      -1.846010280057e+01       2.208612456310e-09       3.379928528976e-07       1.833987680467e-07 
 1630       3.694592796821e+02       2.221444620089e+01       0.000000000000e+00      -1.892228785931e+01       2.205645123033e-09       3.303099254833e-07       1.830452235802e-07 
 1631       3.689602405914e+02       2.216404490436e+01       0.000000000000e+00      -1.938064862066e+01       2.202682827214e-09       3.226574833358e-07       1.826739432721e-07 
 1632       3.684965392245e+02       2.211100364081e+01       0.000000000000e+00      -1.983496688993e+01       2.199725543951e-09       3.150380931399e-07       1.822850519275e-07 
 1633       3.680679141163e+02       2.205532954163e+01       0.000000000000e+00      -2.028502346452e+01       2.196773247276e-09       3.074543391910e-07       1.818786757208e-07 
 1634       3.676741020261e+02       2.199702980729e+01       0.000000000000e+00      -2.073059813233e+01       2.193825910153e-09       2.999088234478e-07       1.814549421999e-07 
 1635       3.673148379346e+02       2.193611170749e+01       0.000000000000e+00      -2.117146967034e+01       2.190883504469e-09       2.924041655846e-07       1.810139802914e-07 
 1636       3.669898071354e+02       2.187258750556e+01       0.000000000000e+00      -2.160743749099e+01       2.187946007061e-09       2.849428258405e-07       1.805559193525e-07 
 1637       3.666985010474e+02       2.180648927949e+01       0.000000000000e+00      -2.203838679637e+01       2.185013417935e-09       2.775265708618e-07       1.800808863066e-07 
 1638       3.664403601071e+02       2.173785423368e+01       0.000000000000e+00      -2.246422400370e+01       2.182085742359e-09       2.701570008034e-07       1.795890084789e-07 
 1639       3.662148215521e+02       2.166671978702e+01       0.000000000000e+00      -2.288485514968e+01       2.179162984856e-09       2.628357259115e-07       1.790804145495e-07 
 1640       3.660213194157e+02       2.159312357326e+01       0.000000000000e+00      -2.330018589000e+01       2.176245149195e-09       2.555643665534e-07       1.785552345580e-07 
 1641       3.658592845224e+02       2.151710344136e+01       0.000000000000e+00      -2.371012149879e+01       2.173332238384e-09       2.483445532457e-07       1.780135999079e-07 
 1642       3.657281444819e+02       2.143869745579e+01       0.000000000000e+00      -2.411456686803e+01       2.170424254673e-09       2.411779266835e-07       1.774556433713e-07 
 1643       3.656273236850e+02       2.135794389691e+01       0.000000000000e+00      -2.451342650707e+01       2.167521199540e-09       2.340661377696e-07       1.768814990934e-07 
 1644       3.655562432975e+02       2.127488126132e+01       0.000000000000e+00      -2.490660454208e+01       2.164623073689e-09       2.270108476435e-07       1.762913025970e-07 
 1645       3.655143212557e+02       2.118954826217e+01       0.000000000000e+00      -2.529400471547e+01       2.161729877046e-09       2.200137277102e-07       1.756851907872e-07 
 1646       3.655009722612e+02       2.110198382952e+01       0.000000000000e+00      -2.567553038542e+01       2.158841608753e-09       2.130764596696e-07       1.750633019560e-07 
 1647       3.655156077756e+02       2.101222711071e+01       0.000000000000e+00      -2.605108452527e+01       2.155958267162e-09       2.062007355456e-07       1.744257757867e-07 
 1648       3.655576360154e+02       2.092031747064e+01       0.000000000000e+00      -2.642056972302e+01       2.153079849829e-09       1.993882577151e-07       1.737727533585e-07 
 1649       3.656264619471e+02       2.082629449218e+01       0.000000000000e+00      -2.678388818080e+01       2.150206353510e-09       1.926407389376e-07       1.731043771516e-07 
 1650       3.657214872816e+02       2.073019797648e+01       0.000000000000e+00      -2.714094171429e+01       2.147337774156e-09       1.859599023841e-07       1.724207910508e-07 
 1651       3.658421104698e+02       2.063206794330e+01       0.000000000000e+00      -2.749163175222e+01       2.144474106907e-09       1.793474816665e-07       1.717221403512e-07 
 1652       3.659877266969e+02       2.053194463139e+01       0.000000000000e+00      -2.783585933581e+01       2.141615346085e-09       1.728052208670e-07       1.710085717621e-07 
 1653       3.661577278775e+02       2.042986849882e+01       0.000000000000e+00      -2.817352511824e+01       2.138761485192e-09       1.663348745673e-07       1.702802334118e-07 
 1654       3.663515026503e+02       2.032588022330e+01       0.000000000000e+00      -2.850452936412e+01       2.135912516901e-09       1.599382078782e-07       1.695372748523e-07 
 1655       3.665684363732e+02       2.022002070254e+01       0.000000000000e+00      -2.882877194891e+01       2.133068433054e-09       1.536169964687e-07       1.687798470640e-07 
 1656       3.668079111182e+02       2.011233105462e+01       0.000000000000e+00      -2.914615235843e+01       2.130229224653e-09       1.473730265960e-07       1.680081024600e-07 
 1657       3.670693056661e+02       2.000285261827e+01       0.000000000000e+00      -2.945656968831e+01       2.127394881857e-09       1.412080951343e-07       1.672221948911e-07 
 1658       3.673519955014e+02       1.989162695330e+01       0.000000000000e+00      -2.975992264340e+01       2.124565393977e-09       1.351240096049e-07       1.664222796504e-07 
 1659       3.676553528074e+02       1.977869584085e+01       0.000000000000e+00      -3.005610953732e+01       2.121740749467e-09       1.291225882055e-07       1.656085134776e-07 
 1660       3.679787464607e+02       1.966410128380e+01       0.000000000000e+00      -3.034502829185e+01       2.118920935924e-09       1.232056598397e-07       1.647810545642e-07 
 1661       3.683215420264e+02       1.954788550710e+01       0.000000000000e+00      -3.062657643640e+01       2.116105940076e-09       1.173750641469e-07       1.639400625577e-07 
 1662       3.686831017529e+02       1.943009095807e+01       0.000000000000e+00      -3.090065110752e+01       2.113295747782e-09       1.116326515318e-07       1.630856985666e-07 
 1663       3.690627845668e+02       1.931076030683e+01       0.000000000000e+00      -3.116714904829e+01       2.110490344024e-09       1.059802831941e-07       1.622181251648e-07 
 1664       3.694599460676e+02       1.918993644654e+01       0.000000000000e+00      -3.142596660783e+01       2.107689712900e-09       1.004198311583e-07       1.613375063965e-07 
 1665       3.698739385227e+02       1.906766249383e+01       0.000000000000e+00      -3.167699974076e+01       2.104893837622e-09       9.495317830332e-08       1.604440077809e-07 
 1666       3.703041108624e+02       1.894398178909e+01       0.000000000000e+00      -3.192014400662e+01       2.102102700508e-09       8.958221839245e-08       1.595377963165e-07 
 1667       3.707498086748e+02       1.881893789685e+01       0.000000000000e+00      -3.215529456939e+01       2.099316282976e-09       8.430885610312e-08       1.586190404864e-07 
 1668       3.712103742001e+02       1.869257460609e+01       0.000000000000e+00      -3.238234619689e+01       2.096534565540e-09       7.913500705675e-08       1.576879102626e-07 
 1669       3.716851463265e+02       1.856493593060e+01       0.000000000000e+00      -3.260119326029e+01       2.093757527802e-09       7.406259784870e-08       1.567445771108e-07 
 1670       3.721734605840e+02       1.843606610932e+01       0.000000000000e+00      -3.281172973354e+01       2.090985148450e-09       6.909356607814e-08       1.557892139952e-07 
 1671       3.726746491401e+02       1.830600960670e+01       0.000000000000e+00      -3.301384919285e+01       2.088217405250e-09       6.422986037807e-08       1.548219953830e-07 
 1672       3.731880407943e+02       1.817481111302e+01       0.000000000000e+00      -3.320744481614e+01       2.085454275037e-09       5.947344044532e-08       1.538430972494e-07 
 1673       3.737129609729e+02       1.804251554473e+01       0.000000000000e+00      -3.339240938250e+01       2.082695733718e-09       5.482627707055e-08       1.528526970823e-07 
 1674       3.742487317244e+02       1.790916804483e+01       0.000000000000e+00      -3.356863527166e+01       2.079941756258e-09       5.029035216834e-08       1.518509738869e-07 
 1675       3.747946940373e+02       1.777481387532e+01       0.000000000000e+00      -3.373603810556e+01       2.077192321944e-09       4.586727397381e-08       1.508381019388e-07 
 1676       3.753502750205e+02       1.763949809303e+01       0.000000000000e+00      -3.389462790006e+01       2.074447430289e-09       4.155711705658e-08       1.498142319453e-07 
 1677       3.759149213001e+02       1.750326587167e+01       0.000000000000e+00      -3.404443853363e+01       2.071707085392e-09       3.735956717675e-08       1.487795096467e-07 
 1678       3.764880767443e+02       1.736616260974e+01       0.000000000000e+00      -3.418550416217e+01       2.068971290695e-09       3.327430472279e-08       1.477340820502e-07 
 1679       3.770691824598e+02       1.722823393090e+01       0.000000000000e+00      -3.431785921943e+01       2.066240048978e-09       2.930100469227e-08       1.466780974329e-07 
 1680       3.776576767873e+02       1.708952568426e+01       0.000000000000e+00      -3.444153841750e+01       2.063513362353e-09       2.543933667266e-08       1.456117053466e-07 
 1681       3.782529952972e+02       1.695008394477e+01       0.000000000000e+00      -3.455657674730e+01       2.060791232261e-09       2.168896482200e-08       1.445350566215e-07 
 1682       3.788545707861e+02       1.680995501353e+01       0.000000000000e+00      -3.466300947902e+01       2.058073659468e-09       1.804954784962e-08       1.434483033700e-07 
 1683       3.794618332716e+02       1.666918541815e+01       0.000000000000e+00      -3.476087216260e+01       2.055360644058e-09       1.452073899682e-08       1.423515989908e-07 
 1684       3.800742099893e+02       1.652782191306e+01       0.000000000000e+00      -3.485020062823e+01       2.052652185430e-09       1.110218601751e-08       1.412450981732e-07 
 1685       3.806911253875e+02       1.638591147985e+01       0.000000000000e+00      -3.493103098677e+01       2.049948282295e-09       7.793531158849e-09       1.401289569004e-07 
 1686       3.813120011240e+02       1.624350132766e+01       0.000000000000e+00      -3.500339963028e+01       2.047248932668e-09       4.594411141814e-09       1.390033324543e-07 
 1687       3.819362560612e+02       1.610063889344e+01       0.000000000000e+00      -3.506734323243e+01       2.044554133866e-09       1.504457141803e-09       1.378683834189e-07 
 1688       3.825633062625e+02       1.595737184236e+01       0.000000000000e+00      -3.512289874902e+01       2.041863882504e-09      -1.476705230832e-09       1.367242696844e-07 
 1689       3.831925649876e+02       1.581374806811e+01       0.000000000000e+00      -3.517010341844e+01       2.039178174487e-09      -4.349455950255e-09       1.355711524518e-07 
 1690       3.838234426889e+02       1.566981569323e+01       0.000000000000e+00      -3.520899476211e+01       2.036497005010e-09      -7.114180594648e-09       1.344091942359e-07 
 1691       3.844553470067e+02       1.552562306950e+01       0.000000000000e+00      -3.523961058502e+01       2.033820368548e-09      -9.771270365735e-09       1.332385588703e-07 
 1692       3.850876827658e+02       1.538121877821e+01       0.000000000000e+00      -3.526198897610e+01       2.031148258858e-09      -1.232112210833e-08       1.320594115108e-07 
 1693       3.857198519706e+02       1.523665163055e+01       0.000000000000e+00      -3.527616830881e+01       2.028480668967e-09      -1.476413832993e-08       1.308719186397e-07 
 1694       3.863512538013e+02       1.509197066793e+01       0.000000000000e+00      -3.528218724151e+01       2.025817591174e-09      -1.710072722029e-08       1.296762480698e-07 
 1695       3.869812846096e+02       1.494722516233e+01       0.000000000000e+00      -3.528008471799e+01       2.023159017041e-09      -1.933130267104e-08       1.284725689485e-07 
 1696       3.876093379150e+02       1.480246461661e+01       0.000000000000e+00      -3.526989996791e+01       2.020504937389e-09      -2.145628429539e-08       1.272610517614e-07 
 1697       3.882348043996e+02       1.465773876489e+01       0.000000000000e+00      -3.525167250730e+01       2.017855342296e-09      -2.347609744775e-08       1.260418683373e-07 
 1698       3.888570719052e+02       1.451309757285e+01       0.000000000000e+00      -3.522544213902e+01       2.015210221088e-09      -2.539117324344e-08       1.248151918512e-07 
 1699       3.894755254282e+02       1.436859123809e+01       0.000000000000e+00      -3.519124895321e+01       2.012569562340e-09      -2.720194857844e-08       1.235811968291e-07 
 1700       3.900895471157e+02       1.422427019047e+01       0.000000000000e+00      -3.514913332780e+01       2.009933353863e-09      -2.890886614910e-08       1.223400591516e-07 
 1701       3.906985162615e+02       1.408018509244e+01       0.000000000000e+00      -3.509913592894e+01       2.007301582710e-09      -3.051237447195e-08       1.210919560585e-07 
 1702       3.913018093018e+02       1.393638683939e+01       0.000000000000e+00      -3.504129771151e+01       2.004674235159e-09      -3.201292790349e-08       1.198370661522e-07 
 1703       3.918987998110e+02       1.379292655997e+01       0.000000000000e+00      -3.497565991957e+01       2.002051296720e-09      -3.341098665998e-08       1.185755694024e-07 
 1704       3.924888584976e+02       1.364985561644e+01       0.000000000000e+00      -3.490226408683e+01       1.999432752123e-09      -3.470701683735e-08       1.173076471498e-07 
 1705       3.930713532001e+02       1.350722560502e+01       0.000000000000e+00      -3.482115203713e+01       1.996818585313e-09      -3.590149043103e-08       1.160334821103e-07 
 1706       3.936456488825e+02       1.336508835620e+01       0.000000000000e+00      -3.473236588491e+01       1.994208779450e-09      -3.699488535584e-08       1.147532583793e-07 
 1707       3.942111076307e+02       1.322349593511e+01       0.000000000000e+00      -3.463594803568e+01       1.991603316900e-09      -3.798768546596e-08       1.134671614353e-07 
 1708       3.947670886478e+02       1.308250064185e+01       0.000000000000e+00      -3.453194118649e+01       1.989002179232e-09      -3.888038057484e-08       1.121753781445e-07 
 1709       3.953129482501e+02       1.294215501179e+01       0.000000000000e+00      -3.442038832640e+01       1.986405347213e-09      -3.967346647517e-08       1.108780967648e-07 
 1710       3.958480398633e+02       1.280251181599e+01       0.000000000000e+00      -3.430133273696e+01       1.983812800802e-09      -4.036744495891e-08       1.095755069497e-07 
 1711       3.963717140175e+02       1.266362406146e+01       0.000000000000e+00      -3.417481799267e+01       1.981224519148e-09      -4.096282383729e-08       1.082677997527e-07 
 1712       3.968833183441e+02       1.252554499153e+01       0.000000000000e+00      -3.404088796146e+01       1.978640480579e-09      -4.146011696085e-08       1.069551676311e-07 
 1713       3.973821975706e+02       1.238832808621e+01       0.000000000000e+00      -3.389958680516e+01       1.976060662606e-09      -4.185984423954e-08       1.056378044504e-07 
 1714       3.978677621893e+02       1.225202272489e+01       0.000000000000e+00      -3.375097182946e+01       1.973485046534e-09      -4.216268408136e-08       1.043158793786e-07 
 1715       3.983396951095e+02       1.211666113350e+01       0.000000000000e+00      -3.359515215289e+01       1.970913631421e-09      -4.236993280301e-08       1.029894581944e-07 
 1716       3.987977467608e+02       1.198227132662e+01       0.000000000000e+00      -3.343225036887e+01       1.968346420348e-09      -4.248305113870e-08       1.016585809801e-07 
 1717       3.992416665797e+02       1.184888143512e+01       0.000000000000e+00      -3.326238972718e+01       1.965783415819e-09      -4.250351239327e-08       1.003232881411e-07 
 1718       3.996712030084e+02       1.171651970632e+01       0.000000000000e+00      -3.308569413498e+01       1.963224619749e-09      -4.243280248107e-08       9.898362040681e-08 
 1719       4.000861034932e+02       1.158521450417e+01       0.000000000000e+00      -3.290228815778e+01       1.960670033468e-09      -4.227241996491e-08       9.763961883165e-08 
 1720       4.004861144836e+02       1.145499430938e+01       0.000000000000e+00      -3.271229702043e+01       1.958119657711e-09      -4.202387609509e-08       9.629132479590e-08 
 1721       4.008709814302e+02       1.132588771963e+01       0.000000000000e+00      -3.251584660815e+01       1.955573492620e-09      -4.168869484839e-08       9.493878000679e-08 
 1722       4.012404487841e+02       1.119792344967e+01       0.000000000000e+00      -3.231306346748e+01       1.953031537733e-09      -4.126841296724e-08       9.358202649936e-08 
 1723       4.015942599951e+02       1.107113033153e+01       0.000000000000e+00      -3.210407480732e+01       1.950493791988e-09      -4.076457999878e-08       9.222110663743e-08 
 1724       4.019321575103e+02       1.094553731466e+01       0.000000000000e+00      -3.188900849991e+01       1.947960253712e-09      -4.017875833411e-08       9.085606311460e-08 
 1725       4.022538827731e+02       1.082117346609e+01       0.000000000000e+00      -3.166799308179e+01       1.945430920622e-09      -3.951252324750e-08       8.948693895513e-08 
 1726       4.025591762215e+02       1.069806797062e+01       0.000000000000e+00      -3.144115775487e+01       1.942905789819e-09      -3.876746293565e-08       8.811377751497e-08 
 1727       4.028477772867e+02       1.057625013093e+01       0.000000000000e+00      -3.120863238736e+01       1.940384857783e-09      -3.794517855706e-08       8.673662248267e-08 
 1728       4.031194243921e+02       1.045574936780e+01       0.000000000000e+00      -3.097054751480e+01       1.937868120374e-09      -3.704728427137e-08       8.535551788039e-08 
 1729       4.033738549517e+02       1.033659522022e+01       0.000000000000e+00      -3.072703434103e+01       1.935355572820e-09      -3.607540727879e-08       8.397050806478e-08 
 1730       4.036108053687e+02       1.021881734559e+01       0.000000000000e+00      -3.047822473923e+01       1.932847209722e-09      -3.503118785956e-08       8.258163772802e-08 
 1731       4.038300110340e+02       1.010244551986e+01       0.000000000000e+00      -3.022425125286e+01       1.930343025041e-09      -3.391627941348e-08       8.118895189875e-08 
 1732       4.040312063255e+02       9.987509637706e+00       0.000000000000e+00      -2.996524709671e+01       1.927843012103e-09      -3.273234849946e-08       7.979249594304e-08 
 1733       4.042141246057e+02       9.874039712673e+00       0.000000000000e+00      -2.970134615786e+01       1.925347163587e-09      -3.148107487512e-08       7.839231556533e-08 
 1734       4.043784982214e+02       9.762065877354e+00       0.000000000000e+00      -2.943268299667e+01       1.922855471527e-09      -3.016415153646e-08       7.698845680944e-08 
 1735       4.045240585016e+02       9.651618383545e+00       0.000000000000e+00      -2.915939284782e+01       1.920367927306e-09      -2.878328475753e-08       7.558096605951e-08 
 1736       4.046505357564e+02       9.542727602407e+00       0.000000000000e+00      -2.888161162126e+01       1.917884521649e-09      -2.734019413022e-08       7.416989004097e-08 
 1737       4.047576592756e+02       9.435424024627e+00       0.000000000000e+00      -2.859947590323e+01       1.915405244623e-09      -2.583661260401e-08       7.275527582152e-08 
 1738       4.048451573273e+02       9.329738260581e+00       0.000000000000e+00      -2.831312295725e+01       1.912930085632e-09      -2.427428652586e-08       7.133717081208e-08 
 1739       4.049127571568e+02       9.225701040495e+00       0.000000000000e+00      -2.802269072513e+01       1.910459033411e-09      -2.265497568003e-08       6.991562276778e-08 
 1740       4.049601849849e+02       9.123343214606e+00       0.000000000000e+00      -2.772831782792e+01       1.907992076025e-09      -2.098045332806e-08       6.849067978893e-08 
 1741       4.049871660066e+02       9.022695753327e+00       0.000000000000e+00      -2.743014356697e+01       1.905529200863e-09      -1.925250624876e-08       6.706239032201e-08 
 1742       4.049934243899e+02       8.923789747403e+00       0.000000000000e+00      -2.712830792488e+01       1.903070394633e-09      -1.747293477819e-08       6.563080316058e-08 
 1743       4.049786832742e+02       8.826656408078e+00       0.000000000000e+00      -2.682295156652e+01       1.900615643360e-09      -1.564355284976e-08       6.419596744636e-08 
 1744       4.049426647693e+02       8.731327067253e+00       0.000000000000e+00      -2.651421583999e+01       1.898164932381e-09      -1.376618803437e-08       6.275793267010e-08 
 1745       4.048850899536e+02       8.637833177652e+00       0.000000000000e+00      -2.620224277767e+01       1.895718246340e-09      -1.184268158054e-08       6.131674867263e-08 
 1746       4.048056788730e+02       8.546206312979e+00       0.000000000000e+00      -2.588717509718e+01       1.893275569186e-09      -9.874888454633e-09       5.987246564582e-08 
 1747       4.047041505396e+02       8.456478168080e+00       0.000000000000e+00      -2.556915620239e+01       1.890836884166e-09      -7.864677381123e-09       5.842513413356e-08 
 1748       4.045802229300e+02       8.368680559109e+00       0.000000000000e+00      -2.524833018440e+01       1.888402173825e-09      -5.813930882902e-09       5.697480503271e-08 
 1749       4.044336129845e+02       8.282845423686e+00       0.000000000000e+00      -2.492484182254e+01       1.885971419996e-09      -3.724545321625e-09       5.552152959416e-08 
 1750       4.042640366050e+02       8.199004821061e+00       0.000000000000e+00      -2.459883658540e+01       1.883544603802e-09      -1.598430938112e-09       5.406535942371e-08 
 1751       4.040712086544e+02       8.117190932271e+00       0.000000000000e+00      -2.427046063177e+01       1.881121705646e-09       5.624881072018e-10       5.260634648316e-08 
 1752       4.038548429545e+02       8.037436060308e+00       0.000000000000e+00      -2.393986081168e+01       1.878702705213e-09       2.756273693779e-09       5.114454309122e-08 
 1753       4.036147218754e+02       7.959766870795e+00       0.000000000000e+00      -2.360718144831e+01       1.876287585537e-09       4.981179928684e-09       4.968003591960e-08 
 1754       4.033509057392e+02       7.884187061130e+00       0.000000000000e+00      -2.327255465247e+01       1.873876345313e-09       7.236274614986e-09       4.821304844483e-08 
 1755       4.030635251611e+02       7.810694547003e+00       0.000000000000e+00      -2.293610992925e+01       1.871468986782e-09       9.520825479664e-09       4.674383978049e-08 
 1756       4.027527116194e+02       7.739287208685e+00       0.000000000000e+00      -2.259797739066e+01       1.869065511674e-09       1.183409463371e-08       4.527267080326e-08 
 1757       4.024185974570e+02       7.669962890964e+00       0.000000000000e+00      -2.225828775644e+01       1.866665921202e-09       1.417533855559e-08       4.379980415795e-08 
 1758       4.020613158826e+02       7.602719403079e+00       0.000000000000e+00      -2.191717235496e+01       1.864270216056e-09       1.654380807472e-08       4.232550426247e-08 
 1759       4.016810009719e+02       7.537554518664e+00       0.000000000000e+00      -2.157476312412e+01       1.861878396407e-09       1.893874835489e-08       4.085003731281e-08 
 1760       4.012777876693e+02       7.474465975678e+00       0.000000000000e+00      -2.123119261217e+01       1.859490461897e-09       2.135939887769e-08       3.937367128802e-08 
 1761       4.008518117890e+02       7.413451476346e+00       0.000000000000e+00      -2.088659397859e+01       1.857106411638e-09       2.380499342588e-08       3.789667595529e-08 
 1762       4.004032100165e+02       7.354508687091e+00       0.000000000000e+00      -2.054110099499e+01       1.854726244208e-09       2.627476006682e-08       3.641932287485e-08 
 1763       3.999321199097e+02       7.297635238480e+00       0.000000000000e+00      -2.019484804596e+01       1.852349957650e-09       2.876792113578e-08       3.494188540508e-08 
 1764       3.994386799006e+02       7.242828725151e+00       0.000000000000e+00      -1.984797012993e+01       1.849977549467e-09       3.128369321931e-08       3.346463870747e-08 
 1765       3.989230292965e+02       7.190086705756e+00       0.000000000000e+00      -1.950060286008e+01       1.847609016615e-09       3.382128713855e-08       3.198785975168e-08 
 1766       3.983853082811e+02       7.139406702895e+00       0.000000000000e+00      -1.915288246514e+01       1.845244355508e-09       3.637990793254e-08       3.051182732055e-08 
 1767       3.978256579165e+02       7.090786203056e+00       0.000000000000e+00      -1.880494579034e+01       1.842883562007e-09       3.895875484151e-08       2.903682201514e-08 
 1768       3.972442201438e+02       7.044222656547e+00       0.000000000000e+00      -1.845693029823e+01       1.840526631419e-09       4.155702129012e-08       2.756312625980e-08 
 1769       3.966411377849e+02       6.999713477439e+00       0.000000000000e+00      -1.810897406957e+01       1.838173558496e-09       4.417389487073e-08       2.609102430717e-08 
 1770       3.960165545438e+02       6.957256043498e+00       0.000000000000e+00      -1.776121580418e+01       1.835824337427e-09       4.680855732660e-08       2.462080224328e-08 
 1771       3.953706150078e+02       6.916847696123e+00       0.000000000000e+00      -1.741379482183e+01       1.833478961840e-09       4.946018453514e-08       2.315274799256e-08 
 1772       3.947034646490e+02       6.878485740284e+00       0.000000000000e+00      -1.706685106312e+01       1.831137424793e-09       5.212794649105e-08       2.168715132298e-08 
 1773       3.940152498258e+02       6.842167444461e+00       0.000000000000e+00      -1.672052509032e+01       1.828799718774e-09       5.481100728953e-08       2.022430385104e-08 
