# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1322       7.227664725779e+02       2.969104328922e+01       8.664485963718e-02      -4.493065324831e+01       3.424236201941e-09       1.754642152030e-06      -3.498571735493e-07 
 1323       7.230727563236e+02       2.961214045943e+01       8.659355732570e-02      -4.550276974269e+01       3.419009423933e-09       1.764960746705e-06      -3.489884740414e-07 
 1324       7.234245406129e+02       2.952986871495e+01       8.654302734256e-02      -4.606601222057e+01       3.413793028263e-09       1.775083368854e-06      -3.480877781368e-07 
 1325       7.238209646790e+02       2.944427241356e+01       8.649326443896e-02      -4.662022739829e+01       3.408587016943e-09       1.785010468909e-06      -3.471553059033e-07 
 1326       7.242610980160e+02       2.935540245504e+01       8.644426128337e-02      -4.716529578505e+01       3.403391410728e-09       1.794744624357e-06      -3.461912575051e-07 
 1327       7.247440035757e+02       2.926331010984e+01       8.639601047884e-02      -4.770109737557e+01       3.398206227901e-09       1.804288444878e-06      -3.451958360877e-07 
 1328       7.252687377545e+02       2.916804701980e+01       8.634850456290e-02      -4.822751164926e+01       3.393031484247e-09       1.813644572474e-06      -3.441692477908e-07 
 1329       7.258343503809e+02       2.906966519889e+01       8.630173600734e-02      -4.874441756942e+01       3.387867193033e-09       1.822815681607e-06      -3.431117017606e-07 
 1330       7.264398847025e+02       2.896821703395e+01       8.625569721816e-02      -4.925169358237e+01       3.382713364990e-09       1.831804479332e-06      -3.420234101623e-07 
 1331       7.270843773728e+02       2.886375528541e+01       8.621038053539e-02      -4.974921761661e+01       3.377570008282e-09       1.840613705424e-06      -3.409045881936e-07 
 1332       7.277668584383e+02       2.875633308807e+01       8.616577823294e-02      -5.023686708202e+01       3.372437128496e-09       1.849246132521e-06      -3.397554540962e-07 
 1333       7.284863513261e+02       2.864600395178e+01       8.612188251847e-02      -5.071451886902e+01       3.367314728608e-09       1.857704566250e-06      -3.385762291697e-07 
 1334       7.292418728304e+02       2.853282176223e+01       8.607868553329e-02      -5.118204934770e+01       3.362202808973e-09       1.865991845368e-06      -3.373671377834e-07 
 1335       7.300324330997e+02       2.841684078163e+01       8.603617935214e-02      -5.163933436705e+01       3.357101367291e-09       1.874110841890e-06      -3.361284073894e-07 
 1336       7.308570356243e+02       2.829811564951e+01       8.599435598313e-02      -5.208624925406e+01       3.352010398594e-09       1.882064461229e-06      -3.348602685356e-07 
 1337       7.317146772226e+02       2.817670138339e+01       8.595320736757e-02      -5.252266881294e+01       3.346929895221e-09       1.889855642326e-06      -3.335629548781e-07 
 1338       7.326043480292e+02       2.805265337959e+01       8.591272537981e-02      -5.294846732426e+01       3.341859846791e-09       1.897487357789e-06      -3.322367031941e-07 
 1339       7.335250314809e+02       2.792602741388e+01       8.587290182714e-02      -5.336351854410e+01       3.336800240188e-09       1.904962614028e-06      -3.308817533950e-07 
 1340       7.344757043046e+02       2.779687964231e+01       8.583372844963e-02      -5.376769570328e+01       3.331751059535e-09       1.912284451385e-06      -3.294983485389e-07 
 1341       7.354553365041e+02       2.766526660187e+01       8.579519691998e-02      -5.416087150645e+01       3.326712286168e-09       1.919455944279e-06      -3.280867348437e-07 
 1342       7.364628913470e+02       2.753124521127e+01       8.575729884342e-02      -5.454291813131e+01       3.321683898621e-09       1.926480201331e-06      -3.266471616997e-07 
 1343       7.374973253522e+02       2.739487277165e+01       8.572002575752e-02      -5.491370722776e+01       3.316665872596e-09       1.933360365510e-06      -3.251798816828e-07 
 1344       7.385575882765e+02       2.725620696735e+01       8.568336913210e-02      -5.527310991705e+01       3.311658180945e-09       1.940099614263e-06      -3.236851505675e-07 
 1345       7.396426231019e+02       2.711530586661e+01       8.564732036904e-02      -5.562099679099e+01       3.306660793642e-09       1.946701159654e-06      -3.221632273395e-07 
 1346       7.407513660230e+02       2.697222792234e+01       8.561187080221e-02      -5.595723791105e+01       3.301673677768e-09       1.953168248499e-06      -3.206143742088e-07 
 1347       7.418827464335e+02       2.682703197281e+01       8.557701169724e-02      -5.628170280761e+01       3.296696797479e-09       1.959504162505e-06      -3.190388566229e-07 
 1348       7.430356869136e+02       2.667977724244e+01       8.554273425148e-02      -5.659426047906e+01       3.291730113988e-09       1.965712218405e-06      -3.174369432795e-07 
 1349       7.442091032172e+02       2.653052334252e+01       8.550902959379e-02      -5.689477939099e+01       3.286773585543e-09       1.971795768098e-06      -3.158089061396e-07 
 1350       7.454019042587e+02       2.637933027192e+01       8.547588878442e-02      -5.718312747536e+01       3.281827167398e-09       1.977758198783e-06      -3.141550204408e-07 
 1351       7.466129921003e+02       2.622625841784e+01       8.544330281488e-02      -5.745917212967e+01       3.276890811795e-09       1.983602933100e-06      -3.124755647101e-07 
 1352       7.478412619388e+02       2.607136855659e+01       8.541126260780e-02      -5.772278021611e+01       3.271964467938e-09       1.989333429266e-06      -3.107708207771e-07 
 1353       7.490856020931e+02       2.591472185424e+01       8.537975901678e-02      -5.797381806075e+01       3.267048081970e-09       1.994953181214e-06      -3.090410737868e-07 
 1354       7.503448939910e+02       2.575637986745e+01       8.534878282627e-02      -5.821215145267e+01       3.262141596948e-09       2.000465718730e-06      -3.072866122135e-07 
 1355       7.516180121562e+02       2.559640454413e+01       8.531832475141e-02      -5.843764564318e+01       3.257244952823e-09       2.005874607593e-06      -3.055077278729e-07 
 1356       7.529038241957e+02       2.543485822423e+01       8.528837543791e-02      -5.865016534495e+01       3.252358086412e-09       2.011183449715e-06      -3.037047159363e-07 
 1357       7.542011907867e+02       2.527180364044e+01       8.525892546188e-02      -5.884957473116e+01       3.247480931376e-09       2.016395883277e-06      -3.018778749428e-07 
 1358       7.555089656635e+02       2.510730391895e+01       8.522996532973e-02      -5.903573743474e+01       3.242613418195e-09       2.021515582869e-06      -3.000275068135e-07 
 1359       7.568259956049e+02       2.494142258018e+01       8.520148547802e-02      -5.920851654743e+01       3.237755474147e-09       2.026546259631e-06      -2.981539168639e-07 
 1360       7.581511204212e+02       2.477422353952e+01       8.517347627331e-02      -5.936777461906e+01       3.232907023280e-09       2.031491661391e-06      -2.962574138176e-07 
 1361       7.594831729411e+02       2.460577110803e+01       8.514592801201e-02      -5.951337365662e+01       3.228067986389e-09       2.036355572805e-06      -2.943383098194e-07 
 1362       7.608209789990e+02       2.443612999326e+01       8.511883092027e-02      -5.964517512350e+01       3.223238280994e-09       2.041141815500e-06      -2.923969204487e-07 
 1363       7.621634113400e+02       2.426536430699e+01       8.509217460080e-02      -5.976307489879e+01       3.218417839329e-09       2.045852838275e-06      -2.904335509281e-07 
 1364       7.635095519937e+02       2.409353457566e+01       8.506594636710e-02      -5.986710856753e+01       3.213606662800e-09       2.050485462617e-06      -2.884484544806e-07 
 1365       7.648585316169e+02       2.392070069938e+01       8.504013289107e-02      -5.995734725838e+01       3.208804768646e-09       2.055035069046e-06      -2.864418733293e-07 
 1366       7.662094757237e+02       2.374692294255e+01       8.501472075426e-02      -6.003386278738e+01       3.204012172013e-09       2.059497000728e-06      -2.844140524519e-07 
 1367       7.675615046767e+02       2.357226193463e+01       8.498969644768e-02      -6.009672765937e+01       3.199228885932e-09       2.063866563333e-06      -2.823652395915e-07 
 1368       7.689137336769e+02       2.339677867071e+01       8.496504637167e-02      -6.014601506941e+01       3.194454921304e-09       2.068139024909e-06      -2.802956852672e-07 
 1369       7.702652727549e+02       2.322053451224e+01       8.494075683564e-02      -6.018179890418e+01       3.189690286883e-09       2.072309615748e-06      -2.782056427850e-07 
 1370       7.716152267610e+02       2.304359118768e+01       8.491681405799e-02      -6.020415374343e+01       3.184934989253e-09       2.076373528248e-06      -2.760953682485e-07 
 1371       7.729626953560e+02       2.286601079320e+01       8.489320416589e-02      -6.021315486141e+01       3.180189032817e-09       2.080325916785e-06      -2.739651205695e-07 
 1372       7.743067730016e+02       2.268785579331e+01       8.486991319508e-02      -6.020887822825e+01       3.175452419775e-09       2.084161897577e-06      -2.718151614789e-07 
 1373       7.756465489512e+02       2.250918902158e+01       8.484692708974e-02      -6.019140051145e+01       3.170725150104e-09       2.087876548550e-06      -2.696457555377e-07 
 1374       7.769811072402e+02       2.233007368126e+01       8.482423170232e-02      -6.016079907723e+01       3.166007221546e-09       2.091464909203e-06      -2.674571701475e-07 
 1375       7.783095266766e+02       2.215057334601e+01       8.480181279330e-02      -6.011715199201e+01       3.161298629583e-09       2.094921980477e-06      -2.652496755616e-07 
 1376       7.796308808319e+02       2.197075196051e+01       8.477965603110e-02      -6.006053802380e+01       3.156599367424e-09       2.098242724616e-06      -2.630235448955e-07 
 1377       7.809442380310e+02       2.179067384121e+01       8.475774699185e-02      -5.999103664366e+01       3.151909425983e-09       2.101422065036e-06      -2.607790541382e-07 
 1378       7.822486613437e+02       2.161040367691e+01       8.473607115922e-02      -5.990872802705e+01       3.147228793864e-09       2.104454886190e-06      -2.585164821628e-07 
 1379       7.835432085741e+02       2.143000652952e+01       8.471461392428e-02      -5.981369305537e+01       3.142557457339e-09       2.107336033429e-06      -2.562361107375e-07 
 1380       7.848269322523e+02       2.124954783467e+01       8.469336058528e-02      -5.970601331725e+01       3.137895400331e-09       2.110060312873e-06      -2.539382245363e-07 
 1381       7.860988796243e+02       2.106909340241e+01       8.467229634751e-02      -5.958577111008e+01       3.133242604397e-09       2.112622491269e-06      -2.516231111504e-07 
 1382       7.873580926425e+02       2.088870941789e+01       8.465140632310e-02      -5.945304944139e+01       3.128599048706e-09       2.115017295860e-06      -2.492910610987e-07 
 1383       7.886036079567e+02       2.070846244200e+01       8.463067553088e-02      -5.930793203025e+01       3.123964710023e-09       2.117239414249e-06      -2.469423678389e-07 
 1384       7.898344569044e+02       2.052841941208e+01       8.461008889615e-02      -5.915050330876e+01       3.119339562691e-09       2.119283494259e-06      -2.445773277786e-07 
 1385       7.910496655013e+02       2.034864764257e+01       8.458963125058e-02      -5.898084842339e+01       3.114723578607e-09       2.121144143803e-06      -2.421962402862e-07 
 1386       7.922482544322e+02       2.016921482570e+01       8.456928733196e-02      -5.879905323647e+01       3.110116727210e-09       2.122815930741e-06      -2.397994077017e-07 
 1387       7.934292390410e+02       1.999018903212e+01       8.454904178408e-02      -5.860520432758e+01       3.105518975456e-09       2.124293382749e-06      -2.373871353481e-07 
 1388       7.945916293219e+02       1.981163871163e+01       8.452887915651e-02      -5.839938899500e+01       3.100930287802e-09       2.125570987178e-06      -2.349597315424e-07 
 1389       7.957344299093e+02       1.963363269381e+01       8.450878390448e-02      -5.818169525710e+01       3.096350626189e-09       2.126643190920e-06      -2.325175076062e-07 
 1390       7.968566400690e+02       1.945624018874e+01       8.448874038867e-02      -5.795221185378e+01       3.091779950017e-09       2.127504400270e-06      -2.300607778775e-07 
 1391       7.979572536884e+02       1.927953078759e+01       8.446873287502e-02      -5.771102824790e+01       3.087218216131e-09       2.128148980788e-06      -2.275898597211e-07 
 1392       7.990352592670e+02       1.910357446338e+01       8.444874553460e-02      -5.745823462668e+01       3.082665378798e-09       2.128571257163e-06      -2.251050735401e-07 
 1393       8.000896399073e+02       1.892844157161e+01       8.442876244339e-02      -5.719392190317e+01       3.078121389690e-09       2.128765513071e-06      -2.226067427869e-07 
 1394       8.011193733050e+02       1.875420285092e+01       8.440876758216e-02      -5.691818171761e+01       3.073586197865e-09       2.128725991045e-06      -2.200951939744e-07 
 1395       8.021234317399e+02       1.858092942381e+01       8.438874483623e-02      -5.663110643892e+01       3.069059749745e-09       2.128446892329e-06      -2.175707566873e-07 
 1396       8.031007820660e+02       1.840869279725e+01       8.436867799535e-02      -5.633278916605e+01       3.064541989099e-09       2.127922376743e-06      -2.150337635927e-07 
 1397       8.040503857027e+02       1.823756486341e+01       8.434855075349e-02      -5.602332372947e+01       3.060032857021e-09       2.127146562545e-06      -2.124845504521e-07 
 1398       8.049711986246e+02       1.806761790031e+01       8.432834670869e-02      -5.570280469257e+01       3.055532291911e-09       2.126113526294e-06      -2.099234561319e-07 
 1399       8.058621713529e+02       1.789892457246e+01       8.430804936287e-02      -5.537132735306e+01       3.051040229459e-09       2.124817302705e-06      -2.073508226149e-07 
 1400       8.067222489452e+02       1.773155793159e+01       8.428764212165e-02      -5.502898774442e+01       3.046556602617e-09       2.123251884516e-06      -2.047669950118e-07 
 1401       8.075503709866e+02       1.756559141730e+01       8.426710829420e-02      -5.467588263734e+01       3.042081341588e-09       2.121411222346e-06      -2.021723215719e-07 
 1402       8.083455942457e+02       1.740109215990e+01       8.424643212923e-02      -5.431212571080e+01       3.037614389059e-09       2.119291760892e-06      -1.995671378783e-07 
 1403       8.091074620621e+02       1.723810081121e+01       8.422560193515e-02      -5.393789624732e+01       3.033155746309e-09       2.116900091219e-06      -1.969517191381e-07 
 1404       8.098356387936e+02       1.707665150477e+01       8.420460699211e-02      -5.355339094848e+01       3.028705428023e-09       2.114245417845e-06      -1.943263271687e-07 
 1405       8.105297874972e+02       1.691677853475e+01       8.418343651866e-02      -5.315880781372e+01       3.024263447107e-09       2.111337033556e-06      -1.916912261547e-07 
 1406       8.111895699280e+02       1.675851635630e+01       8.416207967165e-02      -5.275434614278e+01       3.019829814673e-09       2.108184319742e-06      -1.890466826567e-07 
 1407       8.118146465368e+02       1.660189958572e+01       8.414052554609e-02      -5.234020653805e+01       3.015404540022e-09       2.104796746716e-06      -1.863929656196e-07 
 1408       8.124046764682e+02       1.644696300081e+01       8.411876317508e-02      -5.191659090703e+01       3.010987630634e-09       2.101183874042e-06      -1.837303463810e-07 
 1409       8.129593175587e+02       1.629374154109e+01       8.409678152966e-02      -5.148370246471e+01       3.006579092147e-09       2.097355350861e-06      -1.810590986797e-07 
 1410       8.134782263347e+02       1.614227030806e+01       8.407456951870e-02      -5.104174573598e+01       3.002178928347e-09       2.093320916221e-06      -1.783794986645e-07 
 1411       8.139610580107e+02       1.599258456548e+01       8.405211598884e-02      -5.059092655809e+01       2.997787141154e-09       2.089090399402e-06      -1.756918249020e-07 
 1412       8.144074664871e+02       1.584471973964e+01       8.402940972432e-02      -5.013145208296e+01       2.993403730601e-09       2.084673720244e-06      -1.729963583858e-07 
 1413       8.148171043484e+02       1.569871141959e+01       8.400643944688e-02      -4.966353077971e+01       2.989028694825e-09       2.080080889478e-06      -1.702933825445e-07 
 1414       8.151896228613e+02       1.555459535745e+01       8.398319381567e-02      -4.918737243696e+01       2.984662030050e-09       2.075322009053e-06      -1.675831832505e-07 
 1415       8.155246719725e+02       1.541240746864e+01       8.395966142714e-02      -4.870318816532e+01       2.980303730571e-09       2.070407272465e-06      -1.648660488287e-07 
 1416       8.158219003071e+02       1.527218383215e+01       8.393583081489e-02      -4.821119039976e+01       2.975953788739e-09       2.065346965091e-06      -1.621422700644e-07 
 1417       8.160809551663e+02       1.513396069081e+01       8.391169044961e-02      -4.771159290202e+01       2.971612194948e-09       2.060151464513e-06      -1.594121402125e-07 
 1418       8.163014825256e+02       1.499777445155e+01       8.388722873892e-02      -4.720461076304e+01       2.967278937618e-09       2.054831240855e-06      -1.566759550059e-07 
 1419       8.164831270329e+02       1.486366168569e+01       8.386243402729e-02      -4.669046040536e+01       2.962954003179e-09       2.049396857113e-06      -1.539340126640e-07 
 1420       8.166255320065e+02       1.473165912914e+01       8.383729459594e-02      -4.616935958551e+01       2.958637376056e-09       2.043858969483e-06      -1.511866139013e-07 
 1421       8.167283394332e+02       1.460180368273e+01       8.381179866268e-02      -4.564152739645e+01       2.954329038657e-09       2.038228327699e-06      -1.484340619360e-07 
 1422       8.167911899661e+02       1.447413241245e+01       8.378593438184e-02      -4.510718426998e+01       2.950028971352e-09       2.032515775362e-06      -1.456766624986e-07 
 1423       8.168137229229e+02       1.434868254969e+01       8.375968984415e-02      -4.456655197912e+01       2.945737152463e-09       2.026732250274e-06      -1.429147238408e-07 
 1424       8.167955762840e+02       1.422549149154e+01       8.373305307662e-02      -4.401985364054e+01       2.941453558243e-09       2.020888784773e-06      -1.401485567437e-07 
 1425       8.167363866902e+02       1.410459680104e+01       8.370601204243e-02      -4.346731371698e+01       2.937178162865e-09       2.014996506068e-06      -1.373784745269e-07 
 1426       8.166357894411e+02       1.398603620745e+01       8.367855464084e-02      -4.290915801963e+01       2.932910938404e-09       2.009066636569e-06      -1.346047930568e-07 
 1427       8.164934184931e+02       1.386984760648e+01       8.365066870704e-02      -4.234561371056e+01       2.928651854823e-09       2.003110494229e-06      -1.318278307555e-07 
 1428       8.163089064571e+02       1.375606906061e+01       8.362234201207e-02      -4.177690930514e+01       2.924400879955e-09       1.997139492874e-06      -1.290479086093e-07 
 1429       8.160818845971e+02       1.364473879931e+01       8.359356226269e-02      -4.120327467442e+01       2.920157979489e-09       1.991165142541e-06      -1.262653501778e-07 
 1430       8.158119828276e+02       1.353589521932e+01       8.356431710130e-02      -4.062494104757e+01       2.915923116953e-09       1.985199049818e-06      -1.234804816020e-07 
 1431       8.154988297123e+02       1.342957688491e+01       8.353459410577e-02      -4.004214101427e+01       2.911696253698e-09       1.979252918174e-06      -1.206936316135e-07 
 1432       8.151420524617e+02       1.332582252816e+01       8.350438078938e-02      -3.945510852713e+01       2.907477348886e-09       1.973338548304e-06      -1.179051315434e-07 
 1433       8.147412769313e+02       1.322467104919e+01       8.347366460072e-02      -3.886407890408e+01       2.903266359466e-09       1.967467838461e-06      -1.151153153302e-07 
 1434       8.142961276197e+02       1.312616151646e+01       8.344243292350e-02      -3.826928883082e+01       2.899063240167e-09       1.961652784798e-06      -1.123245195296e-07 
 1435       8.138062276664e+02       1.303033316702e+01       8.341067307653e-02      -3.767097636319e+01       2.894867943474e-09       1.955905481707e-06      -1.095330833225e-07 
 1436       8.132711988502e+02       1.293722540675e+01       8.337837231355e-02      -3.706938092959e+01       2.890680419618e-09       1.950238122157e-06      -1.067413485243e-07 
 1437       8.126906615869e+02       1.284687781067e+01       8.334551782315e-02      -3.646474333342e+01       2.886500616556e-09       1.944662998033e-06      -1.039496595932e-07 
 1438       8.120642349278e+02       1.275933012316e+01       8.331209672863e-02      -3.585730575543e+01       2.882328479957e-09       1.939192500480e-06      -1.011583636397e-07 
 1439       8.113915365571e+02       1.267462225826e+01       8.327809608792e-02      -3.524731175620e+01       2.878163953182e-09       1.933839120241e-06      -9.836781043455e-08 
 1440       8.106721827905e+02       1.259279429991e+01       8.324350289343e-02      -3.463500627848e+01       2.874006977274e-09       1.928615447998e-06      -9.557835241840e-08 
 1441       8.099059023179e+02       1.251387855794e+01       8.320830588978e-02      -3.402062699266e+01       2.869857503865e-09       1.923530524573e-06      -9.279032489608e-08 
 1442       8.090928786983e+02       1.243787564724e+01       8.317250104709e-02      -3.340437823191e+01       2.865715534250e-09       1.918578830031e-06      -9.000398627350e-08 
 1443       8.082334113372e+02       1.236477816636e+01       8.313608614304e-02      -3.278645679730e+01       2.861581081071e-09       1.913751127738e-06      -8.721957692927e-08 
 1444       8.073278020615e+02       1.229457861953e+01       8.309905895001e-02      -3.216706059266e+01       2.857454155456e-09       1.909038099038e-06      -8.443733895186e-08 
 1445       8.063763551243e+02       1.222726941648e+01       8.306141723516e-02      -3.154638862649e+01       2.853334766997e-09       1.904430342964e-06      -8.165751614499e-08 
 1446       8.053793772096e+02       1.216284287225e+01       8.302315876040e-02      -3.092464101392e+01       2.849222923745e-09       1.899918375950e-06      -7.888035403315e-08 
 1447       8.043371774367e+02       1.210129120697e+01       8.298428128233e-02      -3.030201897857e+01       2.845118632195e-09       1.895492631534e-06      -7.610609986702e-08 
 1448       8.032500673647e+02       1.204260654573e+01       8.294478255234e-02      -2.967872485446e+01       2.841021897272e-09       1.891143460073e-06      -7.333500262898e-08 
 1449       8.021183609977e+02       1.198678091828e+01       8.290466031650e-02      -2.905496208797e+01       2.836932722323e-09       1.886861128445e-06      -7.056731303855e-08 
 1450       8.009423747887e+02       1.193380625896e+01       8.286391231561e-02      -2.843093523969e+01       2.832851109101e-09       1.882635819759e-06      -6.780328355791e-08 
 1451       7.997224276447e+02       1.188367440638e+01       8.282253628518e-02      -2.780684998636e+01       2.828777057753e-09       1.878457633064e-06      -6.504316839741e-08 
 1452       7.984588409311e+02       1.183637710333e+01       8.278052995543e-02      -2.718291312279e+01       2.824710566810e-09       1.874316583050e-06      -6.228722352100e-08 
 1453       7.971519384766e+02       1.179190599652e+01       8.273789105126e-02      -2.655933256375e+01       2.820651633174e-09       1.870202599762e-06      -5.953570665182e-08 
 1454       7.958020465772e+02       1.175025263640e+01       8.269461729228e-02      -2.593631734587e+01       2.816600252102e-09       1.866105528299e-06      -5.678887727766e-08 
 1455       7.944094940014e+02       1.171140847700e+01       8.265070639279e-02      -2.531407762958e+01       2.812556417196e-09       1.862015128525e-06      -5.404699665651e-08 
 1456       7.929746119947e+02       1.167536487567e+01       8.260615606174e-02      -2.469282470101e+01       2.808520120394e-09       1.857921074767e-06      -5.131032782210e-08 
 1457       7.914977342841e+02       1.164211309295e+01       8.256096400277e-02      -2.407277097388e+01       2.804491351949e-09       1.853812955529e-06      -4.857913558939e-08 
 1458       7.899791970826e+02       1.161164429233e+01       8.251512791419e-02      -2.345412999145e+01       2.800470100425e-09       1.849680273188e-06      -4.585368656017e-08 
 1459       7.884193390940e+02       1.158394954006e+01       8.246864548896e-02      -2.283711642837e+01       2.796456352678e-09       1.845512443702e-06      -4.313424912858e-08 
 1460       7.868185015177e+02       1.155901980501e+01       8.242151441470e-02      -2.222194609265e+01       2.792450093847e-09       1.841298796313e-06      -4.042109348669e-08 
 1461       7.851770280528e+02       1.153684595838e+01       8.237373237366e-02      -2.160883592755e+01       2.788451307340e-09       1.837028573249e-06      -3.771449163003e-08 
 1462       7.834952649032e+02       1.151741877358e+01       8.232529704276e-02      -2.099800401346e+01       2.784459974821e-09       1.832690929427e-06      -3.501471736321e-08 
 1463       7.817735607819e+02       1.150072892602e+01       8.227620609352e-02      -2.038966956986e+01       2.780476076195e-09       1.828274932156e-06      -3.232204630545e-08 
 1464       7.800122669158e+02       1.148676699290e+01       8.222645719211e-02      -1.978405295718e+01       2.776499589601e-09       1.823769560837e-06      -2.963675589623e-08 
 1465       7.782117370502e+02       1.147552345301e+01       8.217604799932e-02      -1.918137567876e+01       2.772530491393e-09       1.819163706667e-06      -2.695912540082e-08 
 1466       7.763723274536e+02       1.146698868656e+01       8.212497617055e-02      -1.858186038271e+01       2.768568756130e-09       1.814446172339e-06      -2.428943591592e-08 
 1467       7.744943969219e+02       1.146115297497e+01       8.207323935579e-02      -1.798573086386e+01       2.764614356562e-09       1.809605671739e-06      -2.162797037528e-08 
 1468       7.725783067836e+02       1.145800650068e+01       8.202083519966e-02      -1.739321206566e+01       2.760667263618e-09       1.804630829653e-06      -1.897501355526e-08 
 1469       7.706244209039e+02       1.145753934693e+01       8.196776134137e-02      -1.680453008205e+01       2.756727446390e-09       1.799510181461e-06      -1.633085208051e-08 
 1470       7.686331056896e+02       1.145974149762e+01       8.191401541470e-02      -1.621991215945e+01       2.752794872126e-09       1.794232172838e-06      -1.369577442960e-08 
 1471       7.666047300937e+02       1.146460283706e+01       8.185959504803e-02      -1.563958669859e+01       2.748869506210e-09       1.788785159456e-06      -1.107007094062e-08 
 1472       7.645396656197e+02       1.147211314982e+01       8.180449786431e-02      -1.506378325647e+01       2.744951312150e-09       1.783157406677e-06      -8.454033816826e-09 
 1473       7.624382863268e+02       1.148226212047e+01       8.174872148107e-02      -1.449273254825e+01       2.741040251571e-09       1.777337089257e-06      -5.847957132344e-09 
 1474       7.603009688338e+02       1.149503933348e+01       8.169226351039e-02      -1.392666644915e+01       2.737136284191e-09       1.771312291037e-06      -3.252136837776e-09 
 1475       7.581280923246e+02       1.151043427293e+01       8.163512155890e-02      -1.336581799639e+01       2.733239367820e-09       1.765071004648e-06      -6.668707658925e-10 
 1476       7.559200385518e+02       1.152843632239e+01       8.157729322781e-02      -1.281042139108e+01       2.729349458334e-09       1.758601131203e-06       1.907541362704e-09 
 1477       7.536771918421e+02       1.154903476466e+01       8.151877611284e-02      -1.226071200013e+01       2.725466509672e-09       1.751890479992e-06       4.470797933893e-09 
 1478       7.513999391006e+02       1.157221878165e+01       8.145956780428e-02      -1.171692635816e+01       2.721590473816e-09       1.744926768185e-06       7.022595434350e-09 
 1479       7.490886698153e+02       1.159797745410e+01       8.139966588693e-02      -1.117930216942e+01       2.717721300781e-09       1.737697620519e-06       9.562628445850e-09 
 1480       7.467438218872e+02       1.162629510896e+01       8.133906941939e-02      -1.064805342727e+01       2.713858949600e-09       1.730193822142e-06       1.209061030577e-08 
 1481       7.443660196046e+02       1.165713731135e+01       8.127778338792e-02      -1.012329549987e+01       2.710003421560e-09       1.722419130488e-06       1.460633543524e-08 
 1482       7.419559370417e+02       1.169046473377e+01       8.121581429656e-02      -9.605119307952e+00       2.706154727593e-09       1.714380608153e-06       1.710961792300e-08 
 1483       7.395142523634e+02       1.172623779554e+01       8.115316869195e-02      -9.093616140609e+00       2.702312877330e-09       1.706085383143e-06       1.960027094052e-08 
 1484       7.370416478335e+02       1.176441666239e+01       8.108985316342e-02      -8.588877655837e+00       2.698477879088e-09       1.697540649109e-06       2.207810673967e-08 
 1485       7.345388098209e+02       1.180496124600e+01       8.102587434301e-02      -8.090995881087e+00       2.694649739858e-09       1.688753665573e-06       2.454293665039e-08 
 1486       7.320064288071e+02       1.184783120353e+01       8.096123890562e-02      -7.600063213811e+00       2.690828465300e-09       1.679731758161e-06       2.699457107836e-08 
 1487       7.294451993937e+02       1.189298593720e+01       8.089595356902e-02      -7.116172422008e+00       2.687014059726e-09       1.670482318830e-06       2.943281950268e-08 
 1488       7.268558203088e+02       1.194038459383e+01       8.083002509396e-02      -6.639416644774e+00       2.683206526096e-09       1.661012806103e-06       3.185749047347e-08 
 1489       7.242389944145e+02       1.198998606437e+01       8.076346028421e-02      -6.169889392848e+00       2.679405866003e-09       1.651330745295e-06       3.426839160963e-08 
 1490       7.215954287142e+02       1.204174898349e+01       8.069626598669e-02      -5.707684549160e+00       2.675612079666e-09       1.641443728749e-06       3.666532959641e-08 
 1491       7.189258343595e+02       1.209563172908e+01       8.062844909149e-02      -5.252896369380e+00       2.671825165919e-09       1.631359416065e-06       3.904811018309e-08 
 1492       7.162309266571e+02       1.215159242186e+01       8.056001653198e-02      -4.805619482465e+00       2.668045122198e-09       1.621085534332e-06       4.141653818067e-08 
 1493       7.135114250764e+02       1.220958892487e+01       8.049097528486e-02      -4.365948891202e+00       2.664271944533e-09       1.610629878360e-06       4.377041745945e-08 
 1494       7.107680532563e+02       1.226957884308e+01       8.042133237027e-02      -3.933979972766e+00       2.660505627538e-09       1.600000310915e-06       4.610955094674e-08 
 1495       7.080015390124e+02       1.233151952288e+01       8.035109485181e-02      -3.509808479256e+00       2.656746164400e-09       1.589204762949e-06       4.843374062447e-08 
 1496       7.052126143444e+02       1.239536805167e+01       8.028026983666e-02      -3.093530538250e+00       2.652993546866e-09       1.578251233835e-06       5.074278752684e-08 
 1497       7.024020154425e+02       1.246108125742e+01       8.020886447565e-02      -2.685242653352e+00       2.649247765235e-09       1.567147791599e-06       5.303649173795e-08 
 1498       6.995704826954e+02       1.252861570816e+01       8.013688596331e-02      -2.285041704736e+00       2.645508808350e-09       1.555902573155e-06       5.531465238948e-08 
 1499       6.967187606967e+02       1.259792771162e+01       8.006434153796e-02      -1.893024949698e+00       2.641776663579e-09       1.544523784540e-06       5.757706765824e-08 
