# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1822       2.944098809402e-11       1.633862934596e-12      -1.655945443578e-12       0.000000000000e+00       3.868043333780e-16       2.137589668042e-16      -1.821012052438e-17 
 1823       2.939368259037e-11       1.633636063515e-12      -1.686703910815e-12       0.000000000000e+00       3.859057993897e-16       2.139738062883e-16      -1.820210195814e-17 
 1824       2.934874341683e-11       1.633198747997e-12      -1.717342221050e-12       0.000000000000e+00       3.850097391811e-16       2.141845007844e-16      -1.819243614145e-17 
 1825       2.930616256068e-11       1.632549963895e-12      -1.747843233776e-12       0.000000000000e+00       3.841161431321e-16       2.143910495459e-16      -1.818113644031e-17 
 1826       2.926593194739e-11       1.631688684830e-12      -1.778189735114e-12       0.000000000000e+00       3.832250015348e-16       2.145934518687e-16      -1.816821629682e-17 
 1827       2.922804344054e-11       1.630613882181e-12      -1.808364437722e-12       0.000000000000e+00       3.823363045943e-16       2.147917070917e-16      -1.815368922925e-17 
 1828       2.919248884176e-11       1.629324525093e-12      -1.838349980686e-12       0.000000000000e+00       3.814500424278e-16       2.149858145962e-16      -1.813756883219e-17 
 1829       2.915925989059e-11       1.627819580468e-12      -1.868128929427e-12       0.000000000000e+00       3.805662050648e-16       2.151757738067e-16      -1.811986877665e-17 
 1830       2.912834826440e-11       1.626098012964e-12      -1.897683775601e-12       0.000000000000e+00       3.796847824468e-16       2.153615841906e-16      -1.810060281016e-17 
 1831       2.909974076545e-11       1.624159340395e-12      -1.926998342059e-12       0.000000000000e+00       3.788057651389e-16       2.155432099065e-16      -1.807978182368e-17 
 1832       2.907340484027e-11       1.622005304777e-12      -1.956062010222e-12       0.000000000000e+00       3.779291464704e-16       2.157204734414e-16      -1.805740502648e-17 
 1833       2.904930294434e-11       1.619638214633e-12      -1.984865526295e-12       0.000000000000e+00       3.770549204110e-16       2.158931611238e-16      -1.803346870095e-17 
 1834       2.902739734417e-11       1.617060390821e-12      -2.013399599225e-12       0.000000000000e+00       3.761830808606e-16       2.160610583966e-16      -1.800796912940e-17 
 1835       2.900765011705e-11       1.614274166556e-12      -2.041654900647e-12       0.000000000000e+00       3.753136216490e-16       2.162239498168e-16      -1.798090259411e-17 
 1836       2.899002315073e-11       1.611281887422e-12      -2.069622064840e-12       0.000000000000e+00       3.744465365362e-16       2.163816190534e-16      -1.795226537729e-17 
 1837       2.897447814322e-11       1.608085911395e-12      -2.097291688672e-12       0.000000000000e+00       3.735818192117e-16       2.165338488867e-16      -1.792205376112e-17 
 1838       2.896097660245e-11       1.604688608859e-12      -2.124654331556e-12       0.000000000000e+00       3.727194632952e-16       2.166804212070e-16      -1.789026402773e-17 
 1839       2.894947984606e-11       1.601092362622e-12      -2.151700515396e-12       0.000000000000e+00       3.718594623355e-16       2.168211170134e-16      -1.785689245922e-17 
 1840       2.893994900108e-11       1.597299567939e-12      -2.178420724542e-12       0.000000000000e+00       3.710018098111e-16       2.169557164127e-16      -1.782193533770e-17 
 1841       2.893234500370e-11       1.593312632522e-12      -2.204805405737e-12       0.000000000000e+00       3.701464991300e-16       2.170839986182e-16      -1.778538894522e-17 
 1842       2.892662859900e-11       1.589133976565e-12      -2.230844968072e-12       0.000000000000e+00       3.692935236291e-16       2.172057419483e-16      -1.774724956386e-17 
 1843       2.892276034062e-11       1.584766032759e-12      -2.256529782931e-12       0.000000000000e+00       3.684428765748e-16       2.173207238255e-16      -1.770751347567e-17 
 1844       2.892070059060e-11       1.580211246308e-12      -2.281850183948e-12       0.000000000000e+00       3.675945511622e-16       2.174287207754e-16      -1.766617696274e-17 
 1845       2.892040951900e-11       1.575472074952e-12      -2.306796466952e-12       0.000000000000e+00       3.667485405153e-16       2.175295084250e-16      -1.762323630713e-17 
 1846       2.892184710369e-11       1.570550988978e-12      -2.331358889923e-12       0.000000000000e+00       3.659048376871e-16       2.176228615022e-16      -1.757868779097e-17 
 1847       2.892497313009e-11       1.565450471244e-12      -2.355527672937e-12       0.000000000000e+00       3.650634356589e-16       2.177085538339e-16      -1.753252769638e-17 
 1848       2.892974719087e-11       1.560173017192e-12      -2.379292998123e-12       0.000000000000e+00       3.642243273408e-16       2.177863583452e-16      -1.748475230554e-17 
 1849       2.893612868568e-11       1.554721134869e-12      -2.402645009609e-12       0.000000000000e+00       3.633875055712e-16       2.178560470585e-16      -1.743535790065e-17 
 1850       2.894407682090e-11       1.549097344946e-12      -2.425573813475e-12       0.000000000000e+00       3.625529631168e-16       2.179173910915e-16      -1.738434076398e-17 
 1851       2.895355060937e-11       1.543304180730e-12      -2.448069477701e-12       0.000000000000e+00       3.617206926724e-16       2.179701606568e-16      -1.733169717784e-17 
 1852       2.896450887010e-11       1.537344188187e-12      -2.470122032123e-12       0.000000000000e+00       3.608906868608e-16       2.180141250604e-16      -1.727742342462e-17 
 1853       2.897691022804e-11       1.531219925959e-12      -2.491721468377e-12       0.000000000000e+00       3.600629382329e-16       2.180490527005e-16      -1.722151578677e-17 
 1854       2.899071311376e-11       1.524933965382e-12      -2.512857739857e-12       0.000000000000e+00       3.592374392673e-16       2.180747110661e-16      -1.716397054682e-17 
 1855       2.900587576321e-11       1.518488890500e-12      -2.533520761658e-12       0.000000000000e+00       3.584141823703e-16       2.180908667365e-16      -1.710478398738e-17 
 1856       2.902235621746e-11       1.511887298089e-12      -2.553700410533e-12       0.000000000000e+00       3.575931598757e-16       2.180972853793e-16      -1.704395239116e-17 
 1857       2.904011232241e-11       1.505131797669e-12      -2.573386524842e-12       0.000000000000e+00       3.567743640448e-16       2.180937317498e-16      -1.698147204097e-17 
 1858       2.905910172852e-11       1.498225011527e-12      -2.592568904501e-12       0.000000000000e+00       3.559577870662e-16       2.180799696895e-16      -1.691733921972e-17 
 1859       2.907928189057e-11       1.491169574730e-12      -2.611237310933e-12       0.000000000000e+00       3.551434210558e-16       2.180557621249e-16      -1.685155021044e-17 
 1860       2.910061006736e-11       1.483968135148e-12      -2.629381467020e-12       0.000000000000e+00       3.543312580564e-16       2.180208710668e-16      -1.678410129627e-17 
 1861       2.912304332145e-11       1.476623353465e-12      -2.646991057055e-12       0.000000000000e+00       3.535212900380e-16       2.179750576082e-16      -1.671498876049e-17 
 1862       2.914653851888e-11       1.469137903205e-12      -2.664055726690e-12       0.000000000000e+00       3.527135088973e-16       2.179180819243e-16      -1.664420888651e-17 
 1863       2.917105232893e-11       1.461514470744e-12      -2.680565082886e-12       0.000000000000e+00       3.519079064576e-16       2.178497032700e-16      -1.657175795787e-17 
 1864       2.919654122383e-11       1.453755755328e-12      -2.696508693868e-12       0.000000000000e+00       3.511044744692e-16       2.177696799800e-16      -1.649763225829e-17 
 1865       2.922296147850e-11       1.445864469094e-12      -2.711876089073e-12       0.000000000000e+00       3.503032046084e-16       2.176777694665e-16      -1.642182807161e-17 
 1866       2.925026917025e-11       1.437843337085e-12      -2.726656759098e-12       0.000000000000e+00       3.495040884783e-16       2.175737282189e-16      -1.634434168185e-17 
 1867       2.927842017857e-11       1.429695097272e-12      -2.740840155658e-12       0.000000000000e+00       3.487071176080e-16       2.174573118020e-16      -1.626516937321e-17 
 1868       2.930737018480e-11       1.421422500565e-12      -2.754415691529e-12       0.000000000000e+00       3.479122834528e-16       2.173282748551e-16      -1.618430743006e-17 
 1869       2.933707467190e-11       1.413028310837e-12      -2.767372740503e-12       0.000000000000e+00       3.471195773939e-16       2.171863710908e-16      -1.610175213693e-17 
 1870       2.936748961091e-11       1.404515446208e-12      -2.779702589647e-12       0.000000000000e+00       3.463289913402e-16       2.170314318761e-16      -1.601750072714e-17 
 1871       2.939857352681e-11       1.395887404089e-12      -2.791404312884e-12       0.000000000000e+00       3.455405195380e-16       2.168636026513e-16      -1.593155423649e-17 
 1872       2.943028544828e-11       1.387147839501e-12      -2.802478943280e-12       0.000000000000e+00       3.447541567748e-16       2.166831083590e-16      -1.584391467189e-17 
 1873       2.946258422220e-11       1.378300424128e-12      -2.812927524924e-12       0.000000000000e+00       3.439698977794e-16       2.164901750311e-16      -1.575458406484e-17 
 1874       2.949542851340e-11       1.369348846346e-12      -2.822751112949e-12       0.000000000000e+00       3.431877372212e-16       2.162850297906e-16      -1.566356447150e-17 
 1875       2.952877680440e-11       1.360296811236e-12      -2.831950773546e-12       0.000000000000e+00       3.424076697106e-16       2.160679008525e-16      -1.557085797272e-17 
 1876       2.956258739519e-11       1.351148040617e-12      -2.840527583986e-12       0.000000000000e+00       3.416296897988e-16       2.158390175262e-16      -1.547646667407e-17 
 1877       2.959681840296e-11       1.341906273059e-12      -2.848482632633e-12       0.000000000000e+00       3.408537919774e-16       2.155986102161e-16      -1.538039270586e-17 
 1878       2.963142776184e-11       1.332575263915e-12      -2.855817018964e-12       0.000000000000e+00       3.400799706785e-16       2.153469104239e-16      -1.528263822325e-17 
 1879       2.966637322272e-11       1.323158785335e-12      -2.862531853589e-12       0.000000000000e+00       3.393082202749e-16       2.150841507494e-16      -1.518320540621e-17 
 1880       2.970161235293e-11       1.313660626294e-12      -2.868628258264e-12       0.000000000000e+00       3.385385350793e-16       2.148105648926e-16      -1.508209645961e-17 
 1881       2.973710253603e-11       1.304084592616e-12      -2.874107365912e-12       0.000000000000e+00       3.377709093450e-16       2.145263876548e-16      -1.497931361323e-17 
 1882       2.977280097158e-11       1.294434506989e-12      -2.878970320639e-12       0.000000000000e+00       3.370053372651e-16       2.142318549403e-16      -1.487485912183e-17 
 1883       2.980866467486e-11       1.284714208998e-12      -2.883218277752e-12       0.000000000000e+00       3.362418129729e-16       2.139272037581e-16      -1.476873526517e-17 
 1884       2.984465047662e-11       1.274927555138e-12      -2.886852403779e-12       0.000000000000e+00       3.354803305415e-16       2.136126722228e-16      -1.466094434803e-17 
 1885       2.988071502289e-11       1.265078418843e-12      -2.889873876482e-12       0.000000000000e+00       3.347208839841e-16       2.132884995568e-16      -1.455148870030e-17 
 1886       2.991681477468e-11       1.255170690508e-12      -2.892283884880e-12       0.000000000000e+00       3.339634672532e-16       2.129549260913e-16      -1.444037067699e-17 
 1887       2.995290600774e-11       1.245208277508e-12      -2.894083629263e-12       0.000000000000e+00       3.332080742412e-16       2.126121932683e-16      -1.432759265824e-17 
 1888       2.998894481235e-11       1.235195104224e-12      -2.895274321210e-12       0.000000000000e+00       3.324546987799e-16       2.122605436415e-16      -1.421315704943e-17 
 1889       3.002488709303e-11       1.225135112066e-12      -2.895857183609e-12       0.000000000000e+00       3.317033346406e-16       2.119002208783e-16      -1.409706628116e-17 
 1890       3.006068856833e-11       1.215032259493e-12      -2.895833450672e-12       0.000000000000e+00       3.309539755338e-16       2.115314697612e-16      -1.397932280931e-17 
 1891       3.009630477057e-11       1.204890522036e-12      -2.895204367954e-12       0.000000000000e+00       3.302066151095e-16       2.111545361892e-16      -1.385992911510e-17 
 1892       3.013169104556e-11       1.194713892325e-12      -2.893971192372e-12       0.000000000000e+00       3.294612469565e-16       2.107696671793e-16      -1.373888770508e-17 
 1893       3.016680255244e-11       1.184506380107e-12      -2.892135192218e-12       0.000000000000e+00       3.287178646027e-16       2.103771108682e-16      -1.361620111121e-17 
 1894       3.020159426335e-11       1.174272012269e-12      -2.889697647183e-12       0.000000000000e+00       3.279764615152e-16       2.099771165136e-16      -1.349187189090e-17 
 1895       3.023602096322e-11       1.164014832863e-12      -2.886659848371e-12       0.000000000000e+00       3.272370310995e-16       2.095699344958e-16      -1.336590262704e-17 
 1896       3.027003724953e-11       1.153738903127e-12      -2.883023098316e-12       0.000000000000e+00       3.264995667001e-16       2.091558163192e-16      -1.323829592801e-17 
 1897       3.030359753204e-11       1.143448301509e-12      -2.878788711002e-12       0.000000000000e+00       3.257640616002e-16       2.087350146140e-16      -1.310905442778e-17 
 1898       3.033665603257e-11       1.133147123687e-12      -2.873958011879e-12       0.000000000000e+00       3.250305090213e-16       2.083077831371e-16      -1.297818078590e-17 
 1899       3.036916678475e-11       1.122839482597e-12      -2.868532337883e-12       0.000000000000e+00       3.242989021234e-16       2.078743767745e-16      -1.284567768757e-17 
 1900       3.040108363376e-11       1.112529508449e-12      -2.862513037449e-12       0.000000000000e+00       3.235692340050e-16       2.074350515421e-16      -1.271154784364e-17 
 1901       3.043236023609e-11       1.102221348753e-12      -2.855901470534e-12       0.000000000000e+00       3.228414977027e-16       2.069900645876e-16      -1.257579399072e-17 
 1902       3.046295005931e-11       1.091919168343e-12      -2.848699008633e-12       0.000000000000e+00       3.221156861911e-16       2.065396741915e-16      -1.243841889113e-17 
 1903       3.049280638179e-11       1.081627149399e-12      -2.840907034793e-12       0.000000000000e+00       3.213917923831e-16       2.060841397695e-16      -1.229942533302e-17 
 1904       3.052188229249e-11       1.071349491466e-12      -2.832526943637e-12       0.000000000000e+00       3.206698091294e-16       2.056237218731e-16      -1.215881613035e-17 
 1905       3.055013069070e-11       1.061090411481e-12      -2.823560141378e-12       0.000000000000e+00       3.199497292186e-16       2.051586821917e-16      -1.201659412298e-17 
 1906       3.057750428579e-11       1.050854143796e-12      -2.814008045834e-12       0.000000000000e+00       3.192315453770e-16       2.046892835538e-16      -1.187276217666e-17 
 1907       3.060395559698e-11       1.040644940196e-12      -2.803872086453e-12       0.000000000000e+00       3.185152502684e-16       2.042157899286e-16      -1.172732318311e-17 
 1908       3.062943695306e-11       1.030467069927e-12      -2.793153704324e-12       0.000000000000e+00       3.178008364945e-16       2.037384664275e-16      -1.158028006005e-17 
 1909       3.065390530335e-11       1.020324535749e-12      -2.781855604920e-12       0.000000000000e+00       3.170882971030e-16       2.032575417046e-16      -1.143164183451e-17 
 1910       3.067733669127e-11       1.010220219676e-12      -2.769985526782e-12       0.000000000000e+00       3.163776271191e-16       2.027730948386e-16      -1.128144194379e-17 
 1911       3.069971189118e-11       1.000156730737e-12      -2.757552501762e-12       0.000000000000e+00       3.156688220259e-16       2.022851675867e-16      -1.112972007486e-17 
 1912       3.072101160729e-11       9.901366883550e-13      -2.744565604982e-12       0.000000000000e+00       3.149618772563e-16       2.017938019071e-16      -1.097651609414e-17 
 1913       3.074121647350e-11       9.801627223619e-13      -2.731033954895e-12       0.000000000000e+00       3.142567881932e-16       2.012990399594e-16      -1.082187004763e-17 
 1914       3.076030705335e-11       9.702374730135e-13      -2.716966713341e-12       0.000000000000e+00       3.135535501694e-16       2.008009241048e-16      -1.066582216124e-17 
 1915       3.077826383993e-11       9.603635910013e-13      -2.702373085606e-12       0.000000000000e+00       3.128521584673e-16       2.002994969063e-16      -1.050841284096e-17 
 1916       3.079506725576e-11       9.505437374664e-13      -2.687262320486e-12       0.000000000000e+00       3.121526083189e-16       1.997948011292e-16      -1.034968267314e-17 
 1917       3.081069765275e-11       9.407805840127e-13      -2.671643710338e-12       0.000000000000e+00       3.114548949059e-16       1.992868797412e-16      -1.018967242474e-17 
 1918       3.082513531208e-11       9.310768127202e-13      -2.655526591145e-12       0.000000000000e+00       3.107590133594e-16       1.987757759128e-16      -1.002842304353e-17 
 1919       3.083836044414e-11       9.214351161584e-13      -2.638920342573e-12       0.000000000000e+00       3.100649587598e-16       1.982615330173e-16      -9.865975658360e-18 
 1920       3.085035318839e-11       9.118581973995e-13      -2.621834388029e-12       0.000000000000e+00       3.093727261369e-16       1.977441946314e-16      -9.702371579381e-18 
 1921       3.086109361334e-11       9.023487700320e-13      -2.604278194721e-12       0.000000000000e+00       3.086823104698e-16       1.972238045353e-16      -9.537652298301e-18 
 1922       3.087056171642e-11       8.929095581739e-13      -2.586261273717e-12       0.000000000000e+00       3.079937066866e-16       1.967004067130e-16      -9.371859488619e-18 
 1923       3.087873742391e-11       8.835432964856e-13      -2.567793180004e-12       0.000000000000e+00       3.073069096646e-16       1.961740453525e-16      -9.205035005862e-18 
 1924       3.088560059083e-11       8.742527301841e-13      -2.548883512545e-12       0.000000000000e+00       3.066219142299e-16       1.956447648464e-16      -9.037220887827e-18 
 1925       3.089113100089e-11       8.650406150556e-13      -2.529541914341e-12       0.000000000000e+00       3.059387151577e-16       1.951126097916e-16      -8.868459354820e-18 
 1926       3.089530836636e-11       8.559097174692e-13      -2.509778072486e-12       0.000000000000e+00       3.052573071720e-16       1.945776249900e-16      -8.698792809897e-18 
 1927       3.089811232803e-11       8.468628143899e-13      -2.489601718231e-12       0.000000000000e+00       3.045776849454e-16       1.940398554489e-16      -8.528263839105e-18 
 1928       3.089952245508e-11       8.379026933924e-13      -2.469022627039e-12       0.000000000000e+00       3.038998430991e-16       1.934993463807e-16      -8.356915211718e-18 
 1929       3.089951824500e-11       8.290321526740e-13      -2.448050618644e-12       0.000000000000e+00       3.032237762032e-16       1.929561432037e-16      -8.184789880479e-18 
 1930       3.089807912354e-11       8.202540010682e-13      -2.426695557112e-12       0.000000000000e+00       3.025494787760e-16       1.924102915421e-16      -8.011930981842e-18 
 1931       3.089518444458e-11       8.115710580579e-13      -2.404967350899e-12       0.000000000000e+00       3.018769452842e-16       1.918618372264e-16      -7.838381836207e-18 
 1932       3.089081349004e-11       8.029861537889e-13      -2.382875952910e-12       0.000000000000e+00       3.012061701430e-16       1.913108262937e-16      -7.664185948165e-18 
 1933       3.088494546985e-11       7.945021290827e-13      -2.360431360558e-12       0.000000000000e+00       3.005371477158e-16       1.907573049877e-16      -7.489387006734e-18 
 1934       3.087755952179e-11       7.861218354507e-13      -2.337643615819e-12       0.000000000000e+00       2.998698723140e-16       1.902013197593e-16      -7.314028885602e-18 
 1935       3.086863471145e-11       7.778481351069e-13      -2.314522805300e-12       0.000000000000e+00       2.992043381973e-16       1.896429172669e-16      -7.138155643362e-18 
 1936       3.085815003212e-11       7.696839009811e-13      -2.291079060290e-12       0.000000000000e+00       2.985405395732e-16       1.890821443761e-16      -6.961811523759e-18 
 1937       3.084608440473e-11       7.616320167329e-13      -2.267322556819e-12       0.000000000000e+00       2.978784705973e-16       1.885190481608e-16      -6.785040955924e-18 
 1938       3.083241667772e-11       7.536953767646e-13      -2.243263515723e-12       0.000000000000e+00       2.972181253729e-16       1.879536759029e-16      -6.607888554614e-18 
 1939       3.081712562699e-11       7.458768862343e-13      -2.218912202698e-12       0.000000000000e+00       2.965594979510e-16       1.873860750926e-16      -6.430399120456e-18 
 1940       3.080018995580e-11       7.381794610697e-13      -2.194278928359e-12       0.000000000000e+00       2.959025823305e-16       1.868162934291e-16      -6.252617640185e-18 
 1941       3.078158829468e-11       7.306060279814e-13      -2.169374048302e-12       0.000000000000e+00       2.952473724576e-16       1.862443788203e-16      -6.074589286880e-18 
 1942       3.076129920133e-11       7.231595244757e-13      -2.144207963159e-12       0.000000000000e+00       2.945938622262e-16       1.856703793836e-16      -5.896359420210e-18 
 1943       3.073930116057e-11       7.158428988687e-13      -2.118791118659e-12       0.000000000000e+00       2.939420454777e-16       1.850943434456e-16      -5.717973586671e-18 
 1944       3.071557258422e-11       7.086591102988e-13      -2.093134005688e-12       0.000000000000e+00       2.932919160005e-16       1.845163195430e-16      -5.539477519824e-18 
 1945       3.069009181102e-11       7.016111287409e-13      -2.067247160347e-12       0.000000000000e+00       2.926434675305e-16       1.839363564224e-16      -5.360917140537e-18 
 1946       3.066283710655e-11       6.947019350189e-13      -2.041141164009e-12       0.000000000000e+00       2.919966937508e-16       1.833545030409e-16      -5.182338557227e-18 
 1947       3.063378666314e-11       6.879345208197e-13      -2.014826643380e-12       0.000000000000e+00       2.913515882915e-16       1.827708085660e-16      -5.003788066094e-18 
 1948       3.060292394377e-11       6.813114198628e-13      -1.988314199939e-12       0.000000000000e+00       2.907081451610e-16       1.821852816765e-16      -4.825312730591e-18 
 1949       3.057025375789e-11       6.748332975329e-13      -1.961614197560e-12       0.000000000000e+00       2.900663600426e-16       1.815977681297e-16      -4.646962124087e-18 
 1950       3.053578630622e-11       6.685003506775e-13      -1.934736973413e-12       0.000000000000e+00       2.894262290077e-16       1.810080722748e-16      -4.468786600774e-18 
 1951       3.049953184780e-11       6.623127754868e-13      -1.907692908491e-12       0.000000000000e+00       2.887877480848e-16       1.804159976678e-16      -4.290836717887e-18 
 1952       3.046150070006e-11       6.562707674922e-13      -1.880492427669e-12       0.000000000000e+00       2.881509132600e-16       1.798213470711e-16      -4.113163235962e-18 
 1953       3.042170323892e-11       6.503745215648e-13      -1.853145999762e-12       0.000000000000e+00       2.875157204766e-16       1.792239224518e-16      -3.935817119098e-18 
 1954       3.038014989882e-11       6.446242319139e-13      -1.825664137577e-12       0.000000000000e+00       2.868821656349e-16       1.786235249812e-16      -3.758849535209e-18 
 1955       3.033685117290e-11       6.390200920856e-13      -1.798057397976e-12       0.000000000000e+00       2.862502445925e-16       1.780199550333e-16      -3.582311856287e-18 
 1956       3.029181761298e-11       6.335622949613e-13      -1.770336381928e-12       0.000000000000e+00       2.856199531642e-16       1.774130121843e-16      -3.406255658661e-18 
 1957       3.024505982970e-11       6.282510327560e-13      -1.742511734565e-12       0.000000000000e+00       2.849912871216e-16       1.768024952114e-16      -3.230732723250e-18 
 1958       3.019658849257e-11       6.230864970170e-13      -1.714594145244e-12       0.000000000000e+00       2.843642421932e-16       1.761882020916e-16      -3.055795035823e-18 
 1959       3.014641433010e-11       6.180688786224e-13      -1.686594347598e-12       0.000000000000e+00       2.837388140646e-16       1.755699300007e-16      -2.881494787262e-18 
 1960       3.009454812982e-11       6.131983677798e-13      -1.658523119598e-12       0.000000000000e+00       2.831149983778e-16       1.749474753127e-16      -2.707884373814e-18 
 1961       3.004100073839e-11       6.084751540243e-13      -1.630391283603e-12       0.000000000000e+00       2.824927907320e-16       1.743206335982e-16      -2.535016397351e-18 
 1962       2.998578306171e-11       6.038994262175e-13      -1.602209706423e-12       0.000000000000e+00       2.818721866827e-16       1.736891996240e-16      -2.362943665631e-18 
 1963       2.992890606495e-11       5.994713725457e-13      -1.573989299372e-12       0.000000000000e+00       2.812531817421e-16       1.730529673515e-16      -2.191719192550e-18 
 1964       2.987038077266e-11       5.951911805187e-13      -1.545741018328e-12       0.000000000000e+00       2.806357713789e-16       1.724117299360e-16      -2.021396198408e-18 
 1965       2.981021826885e-11       5.910590369681e-13      -1.517475863784e-12       0.000000000000e+00       2.800199510183e-16       1.717652797258e-16      -1.852028110160e-18 
 1966       2.974842969706e-11       5.870751280457e-13      -1.489204880911e-12       0.000000000000e+00       2.794057160418e-16       1.711134082608e-16      -1.683668561680e-18 
 1967       2.968502626046e-11       5.832396392223e-13      -1.460939159611e-12       0.000000000000e+00       2.787930617873e-16       1.704559062718e-16      -1.516371394015e-18 
 1968       2.962001922192e-11       5.795527552863e-13      -1.432689834574e-12       0.000000000000e+00       2.781819835489e-16       1.697925636794e-16      -1.350190655645e-18 
 1969       2.955341990410e-11       5.760146603416e-13      -1.404468085337e-12       0.000000000000e+00       2.775724765768e-16       1.691231695931e-16      -1.185180602739e-18 
 1970       2.948523968951e-11       5.726255378068e-13      -1.376285136336e-12       0.000000000000e+00       2.769645360775e-16       1.684475123100e-16      -1.021395699417e-18 
 1971       2.941549002061e-11       5.693855704133e-13      -1.348152256968e-12       0.000000000000e+00       2.763581572134e-16       1.677653793139e-16      -8.588906180071e-19 
 1972       2.934418239989e-11       5.662949402040e-13      -1.320080761644e-12       0.000000000000e+00       2.757533351027e-16       1.670765572745e-16      -6.977202392995e-19 
 1973       2.927132838996e-11       5.633538285317e-13      -1.292082009849e-12       0.000000000000e+00       2.751500648199e-16       1.663808320462e-16      -5.379396528100e-19 
 1974       2.919693961360e-11       5.605624160576e-13      -1.264167406195e-12       0.000000000000e+00       2.745483413951e-16       1.656779886670e-16      -3.796041570353e-19 
 1975       2.912102775389e-11       5.579208827501e-13      -1.236348400478e-12       0.000000000000e+00       2.739481598141e-16       1.649678113578e-16      -2.227692597120e-19 
 1976       2.904360455424e-11       5.554294078828e-13      -1.208636487739e-12       0.000000000000e+00       2.733495150185e-16       1.642500835209e-16      -6.749067807459e-20 
 1977       2.896468181851e-11       5.530881700334e-13      -1.181043208315e-12       0.000000000000e+00       2.727524019056e-16       1.635245877395e-16       8.617566088653e-20 
 1978       2.888427141108e-11       5.508973470822e-13      -1.153580147902e-12       0.000000000000e+00       2.721568153280e-16       1.627911057763e-16       2.381736201666e-19 
 1979       2.880238525690e-11       5.488571162104e-13      -1.126258937604e-12       0.000000000000e+00       2.715627500941e-16       1.620494185728e-16       3.884468524886e-19 
 1980       2.871903534164e-11       5.469676538987e-13      -1.099091253995e-12       0.000000000000e+00       2.709702009676e-16       1.612993062480e-16       5.369388000448e-19 
 1981       2.863423371171e-11       5.452291359260e-13      -1.072088819177e-12       0.000000000000e+00       2.703791626674e-16       1.605405480975e-16       6.835926942390e-19 
 1982       2.854799247437e-11       5.436417373677e-13      -1.045263400831e-12       0.000000000000e+00       2.697896298678e-16       1.597729225927e-16       8.283515554279e-19 
 1983       2.846032379781e-11       5.422056325941e-13      -1.018626812277e-12       0.000000000000e+00       2.692015971985e-16       1.589962073792e-16       9.711581926635e-19 
 1984       2.837123991122e-11       5.409209952693e-13      -9.921909125329e-13       0.000000000000e+00       2.686150592441e-16       1.582101792766e-16       1.111955203434e-18 
 1985       2.828075310487e-11       5.397879983493e-13      -9.659676063664e-13       0.000000000000e+00       2.680300105443e-16       1.574146142767e-16       1.250684973408e-18 
 1986       2.818887573022e-11       5.388068140809e-13      -9.399688443552e-13       0.000000000000e+00       2.674464455939e-16       1.566092875430e-16       1.387289676171e-18 
 1987       2.809562284914e-11       5.379772671105e-13      -9.142055185979e-13       0.000000000000e+00       2.668643592086e-16       1.557940963376e-16       1.521723430548e-18 
 1988       2.800102020282e-11       5.372977910218e-13      -8.886841408456e-13       0.000000000000e+00       2.662837476264e-16       1.549694297932e-16       1.653988870953e-18 
 1989       2.790509630176e-11       5.367664641092e-13      -8.634101400144e-13       0.000000000000e+00       2.657046074140e-16       1.541358018629e-16       1.784100845903e-18 
 1990       2.780787978204e-11       5.363813555570e-13      -8.383889643314e-13       0.000000000000e+00       2.651269351017e-16       1.532937286421e-16       1.912074285007e-18 
 1991       2.770939940550e-11       5.361405254278e-13      -8.136260813578e-13       0.000000000000e+00       2.645507271834e-16       1.524437283712e-16       2.037924199087e-18 
 1992       2.760968405995e-11       5.360420246500e-13      -7.891269780119e-13       0.000000000000e+00       2.639759801166e-16       1.515863214382e-16       2.161665680278e-18 
 1993       2.750876275924e-11       5.360838950060e-13      -7.648971605924e-13       0.000000000000e+00       2.634026903221e-16       1.507220303817e-16       2.283313902145e-18 
 1994       2.740666464352e-11       5.362641691205e-13      -7.409421548015e-13       0.000000000000e+00       2.628308541841e-16       1.498513798934e-16       2.402884119796e-18 
 1995       2.730341897932e-11       5.365808704477e-13      -7.172675057681e-13       0.000000000000e+00       2.622604680500e-16       1.489748968209e-16       2.520391669988e-18 
 1996       2.719905515977e-11       5.370320132599e-13      -6.938787780707e-13       0.000000000000e+00       2.616915282307e-16       1.480931101703e-16       2.635851971240e-18 
 1997       2.709360270473e-11       5.376156026356e-13      -6.707815557608e-13       0.000000000000e+00       2.611240309999e-16       1.472065511092e-16       2.749280523948e-18 
 1998       2.698709126096e-11       5.383296344466e-13      -6.479814423858e-13       0.000000000000e+00       2.605579725949e-16       1.463157529692e-16       2.860692910491e-18 
 1999       2.687955060229e-11       5.391720953470e-13      -6.254840610126e-13       0.000000000000e+00       2.599933492157e-16       1.454212512485e-16       2.970104795343e-18 
