# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1085       1.587046375854e-10       3.257542331177e-12      -1.037972062380e-11       1.300190864003e-14       4.311182174313e-15      -6.619012660133e-17       1.509410340950e-16 
 1086       1.590463251556e-10       3.221327812757e-12      -1.034469900017e-11       1.300688967580e-14       4.295620529765e-15      -6.872733614868e-17       1.490222137239e-16 
 1087       1.593833590711e-10       3.185350871570e-12      -1.030690661570e-11       1.301186427657e-14       4.280126804450e-15      -7.115216104767e-17       1.471090567361e-16 
 1088       1.597154107134e-10       3.149627999813e-12      -1.026635930909e-11       1.301682888472e-14       4.264700499884e-15      -7.346727692265e-17       1.452027325225e-16 
 1089       1.600421492011e-10       3.114175800728e-12      -1.022307311635e-11       1.302177991598e-14       4.249341110316e-15      -7.567538267665e-17       1.433044187439e-16 
 1090       1.603632763196e-10       3.079009536048e-12      -1.017706859974e-11       1.302671394204e-14       4.234048175192e-15      -7.777915750305e-17       1.414150602871e-16 
 1091       1.606786318329e-10       3.044138746519e-12      -1.012838389707e-11       1.303162824167e-14       4.218821437355e-15      -7.978113117652e-17       1.395346425590e-16 
 1092       1.609880895733e-10       3.009571573156e-12      -1.007706184832e-11       1.303652025689e-14       4.203660686927e-15      -8.168381213511e-17       1.376629084876e-16 
 1093       1.612915226332e-10       2.975316204824e-12      -1.002314568407e-11       1.304138741085e-14       4.188565709002e-15      -8.348973041895e-17       1.357995986963e-16 
 1094       1.615888033640e-10       2.941380878336e-12      -9.966679026381e-12       1.304622710776e-14       4.173536283629e-15      -8.520143772221e-17       1.339444514969e-16 
 1095       1.618798033740e-10       2.907773878552e-12      -9.907705889801e-12       1.305103673286e-14       4.158572185799e-15      -8.682150744499e-17       1.320972028849e-16 
 1096       1.621643935273e-10       2.874503538480e-12      -9.846270682286e-12       1.305581365240e-14       4.143673185428e-15      -8.835253474523e-17       1.302575865336e-16 
 1097       1.624424439419e-10       2.841578239372e-12      -9.782418206160e-12       1.306055521354e-14       4.128839047345e-15      -8.979713659069e-17       1.284253337881e-16 
 1098       1.627138239884e-10       2.809006410827e-12      -9.716193659060e-12       1.306525874435e-14       4.114069531277e-15      -9.115795181082e-17       1.266001736601e-16 
 1099       1.629784022882e-10       2.776796530887e-12      -9.647642634891e-12       1.306992155376e-14       4.099364391831e-15      -9.243764114872e-17       1.247818328222e-16 
 1100       1.632360467124e-10       2.744957126138e-12      -9.576811124773e-12       1.307454093149e-14       4.084723378482e-15      -9.363888731306e-17       1.229700356017e-16 
 1101       1.634866243798e-10       2.713496771811e-12      -9.503745517990e-12       1.307911414804e-14       4.070146235558e-15      -9.476439502996e-17       1.211645039757e-16 
 1102       1.637300016552e-10       2.682424091877e-12      -9.428492602944e-12       1.308363845463e-14       4.055632702225e-15      -9.581689109498e-17       1.193649575650e-16 
 1103       1.639660441487e-10       2.651747759150e-12      -9.351099568100e-12       1.308811108315e-14       4.041182512471e-15      -9.679912442501e-17       1.175711136285e-16 
 1104       1.641946167132e-10       2.621476495386e-12      -9.271614002942e-12       1.309252924614e-14       4.026795395091e-15      -9.771386611020e-17       1.157826870575e-16 
 1105       1.644155834434e-10       2.591619071379e-12      -9.190083898916e-12       1.309689013671e-14       4.012471073676e-15      -9.856390946588e-17       1.139993903705e-16 
 1106       1.646288076741e-10       2.562184307065e-12      -9.106557650386e-12       1.310119092853e-14       3.998209266593e-15      -9.935207008448e-17       1.122209337067e-16 
 1107       1.648341519786e-10       2.533181071616e-12      -9.021084055581e-12       1.310542877577e-14       3.984009686974e-15      -1.000811858875e-16       1.104470248211e-16 
 1108       1.650314781672e-10       2.504618283546e-12      -8.933712317546e-12       1.310960081306e-14       3.969872042698e-15      -1.007541171773e-16       1.086773690785e-16 
 1109       1.652206472856e-10       2.476504910803e-12      -8.844492045089e-12       1.311370415544e-14       3.955796036381e-15      -1.013737466893e-16       1.069116694480e-16 
 1110       1.654015196137e-10       2.448849970875e-12      -8.753473253738e-12       1.311773589832e-14       3.941781365355e-15      -1.019429796435e-16       1.051496264970e-16 
 1111       1.655739546632e-10       2.421662530884e-12      -8.660706366682e-12       1.312169311744e-14       3.927827721658e-15      -1.024647437968e-16       1.033909383860e-16 
 1112       1.657378111772e-10       2.394951707688e-12      -8.566242215731e-12       1.312557286883e-14       3.913934792018e-15      -1.029419894947e-16       1.016353008628e-16 
 1113       1.658929471275e-10       2.368726667980e-12      -8.470132042254e-12       1.312937218874e-14       3.900102257836e-15      -1.033776897233e-16       9.988240725668e-17 
 1114       1.660392197140e-10       2.342996628386e-12      -8.372427498142e-12       1.313308809364e-14       3.886329795173e-15      -1.037748401611e-16       9.813194847279e-17 
 1115       1.661764853626e-10       2.317770855567e-12      -8.273180646748e-12       1.313671758014e-14       3.872617074737e-15      -1.041364592313e-16       9.638361298667e-17 
 1116       1.663045997237e-10       2.293058666316e-12      -8.172443963840e-12       1.314025762495e-14       3.858963761865e-15      -1.044655881530e-16       9.463708683845e-17 
 1117       1.664234176709e-10       2.268869427657e-12      -8.070270338555e-12       1.314370518485e-14       3.845369516509e-15      -1.047652909941e-16       9.289205362722e-17 
 1118       1.665327932991e-10       2.245212556947e-12      -7.966713074342e-12       1.314705719666e-14       3.831833993222e-15      -1.050386547223e-16       9.114819450538e-17 
 1119       1.666325799234e-10       2.222097521972e-12      -7.861825889918e-12       1.315031057713e-14       3.818356841144e-15      -1.052887892576e-16       8.940518817300e-17 
 1120       1.667226300771e-10       2.199533841049e-12      -7.755662920215e-12       1.315346222300e-14       3.804937703983e-15      -1.055188275241e-16       8.766271087213e-17 
 1121       1.668027955104e-10       2.177531083123e-12      -7.648278717330e-12       1.315650901085e-14       3.791576220006e-15      -1.057319255016e-16       8.592043638119e-17 
 1122       1.668729271888e-10       2.156098867868e-12      -7.539728251477e-12       1.315944779714e-14       3.778272022021e-15      -1.059312622782e-16       8.417803600927e-17 
 1123       1.669328752914e-10       2.135246865787e-12      -7.430066911934e-12       1.316227541810e-14       3.765024737362e-15      -1.061200401016e-16       8.243517859050e-17 
 1124       1.669824892098e-10       2.114984798307e-12      -7.319350507995e-12       1.316498868974e-14       3.751833987873e-15      -1.063014844311e-16       8.069153047840e-17 
 1125       1.670216175460e-10       2.095322437885e-12      -7.207635269921e-12       1.316758440778e-14       3.738699389898e-15      -1.064788439901e-16       7.894675554021e-17 
 1126       1.670501081111e-10       2.076269608100e-12      -7.094977849888e-12       1.317005934760e-14       3.725620554261e-15      -1.066553908171e-16       7.720051515123e-17 
 1127       1.670678079238e-10       2.057836183760e-12      -6.981435322935e-12       1.317241026421e-14       3.712597086254e-15      -1.068344203186e-16       7.545246818917e-17 
 1128       1.670745632088e-10       2.040032090994e-12      -6.867065187922e-12       1.317463389221e-14       3.699628585622e-15      -1.070192513201e-16       7.370227102853e-17 
 1129       1.670702530845e-10       2.022865518407e-12      -6.751923465306e-12       1.317672734590e-14       3.686714686942e-15      -1.072120008475e-16       7.194967126633e-17 
 1130       1.670548911077e-10       2.006337524983e-12      -6.636058961639e-12       1.317868932551e-14       3.673855181368e-15      -1.074098910003e-16       7.019479023916e-17 
 1131       1.670285250400e-10       1.990447362583e-12      -6.519518932724e-12       1.318051892647e-14       3.661049896434e-15      -1.076088943783e-16       6.843784415177e-17 
 1132       1.669912032797e-10       1.975194258497e-12      -6.402350980813e-12       1.318221524071e-14       3.648298655788e-15      -1.078049549541e-16       6.667905068043e-17 
 1133       1.669429748633e-10       1.960577415373e-12      -6.284603055383e-12       1.318377735663e-14       3.635601279185e-15      -1.079939880094e-16       6.491862897610e-17 
 1134       1.668838894670e-10       1.946596011150e-12      -6.166323453901e-12       1.318520435907e-14       3.622957582472e-15      -1.081718800724e-16       6.315679966757e-17 
 1135       1.668139974085e-10       1.933249198986e-12      -6.047560822600e-12       1.318649532935e-14       3.610367377582e-15      -1.083344888539e-16       6.139378486464e-17 
 1136       1.667333496484e-10       1.920536107192e-12      -5.928364157248e-12       1.318764934522e-14       3.597830472517e-15      -1.084776431843e-16       5.962980816127e-17 
 1137       1.666419977919e-10       1.908455839164e-12      -5.808782803919e-12       1.318866548087e-14       3.585346671341e-15      -1.085971429500e-16       5.786509463875e-17 
 1138       1.665399940907e-10       1.897007473309e-12      -5.688866459762e-12       1.318954280694e-14       3.572915774167e-15      -1.086887590304e-16       5.609987086885e-17 
 1139       1.664273914442e-10       1.886190062980e-12      -5.568665173777e-12       1.319028039050e-14       3.560537577149e-15      -1.087482332341e-16       5.433436491700e-17 
 1140       1.663042434012e-10       1.876002636408e-12      -5.448229347581e-12       1.319087729502e-14       3.548211872465e-15      -1.087712782362e-16       5.256880634542e-17 
 1141       1.661706041617e-10       1.866444196627e-12      -5.327609736182e-12       1.319133258042e-14       3.535938448314e-15      -1.087535775144e-16       5.080342621631e-17 
 1142       1.660265285786e-10       1.857513721414e-12      -5.206857448748e-12       1.319164530301e-14       3.523717088898e-15      -1.086907852860e-16       4.903845709502e-17 
 1143       1.658720721589e-10       1.849210163212e-12      -5.086023949380e-12       1.319181451551e-14       3.511547574415e-15      -1.085785264446e-16       4.727413305317e-17 
 1144       1.657072910657e-10       1.841532449064e-12      -4.965161057882e-12       1.319183926704e-14       3.499429681046e-15      -1.084123964966e-16       4.551068967182e-17 
 1145       1.655322421196e-10       1.834479480548e-12      -4.844320950530e-12       1.319171860310e-14       3.487363180946e-15      -1.081879614977e-16       4.374836404469e-17 
 1146       1.653469828005e-10       1.828050133699e-12      -4.723556160847e-12       1.319145156561e-14       3.475347842229e-15      -1.079007579902e-16       4.198739478124e-17 
 1147       1.651515712489e-10       1.822243258949e-12      -4.602919580372e-12       1.319103719283e-14       3.463383428964e-15      -1.075462929391e-16       4.022802200988e-17 
 1148       1.649460662681e-10       1.817057681053e-12      -4.482464459430e-12       1.319047451942e-14       3.451469701156e-15      -1.071200436689e-16       3.847048738111e-17 
 1149       1.647305273252e-10       1.812492199023e-12      -4.362244407903e-12       1.318976257640e-14       3.439606414739e-15      -1.066174578004e-16       3.671503407070e-17 
 1150       1.645050145529e-10       1.808545586054e-12      -4.242313396003e-12       1.318890039115e-14       3.427793321568e-15      -1.060339531874e-16       3.496190678283e-17 
 1151       1.642695887515e-10       1.805216589462e-12      -4.122725755043e-12       1.318788698740e-14       3.416030169400e-15      -1.053649178532e-16       3.321135175328e-17 
 1152       1.640243113899e-10       1.802503930609e-12      -4.003536178205e-12       1.318672138525e-14       3.404316701891e-15      -1.046057099274e-16       3.146361675255e-17 
 1153       1.637692446078e-10       1.800406304839e-12      -3.884799721314e-12       1.318540260112e-14       3.392652658580e-15      -1.037516575824e-16       2.971895108907e-17 
 1154       1.635044512168e-10       1.798922381403e-12      -3.766571803606e-12       1.318392964778e-14       3.381037774880e-15      -1.027980589703e-16       2.797760561231e-17 
 1155       1.632299947024e-10       1.798050803396e-12      -3.648908208503e-12       1.318230153432e-14       3.369471782067e-15      -1.017401821597e-16       2.623983271597e-17 
 1156       1.629459392255e-10       1.797790187686e-12      -3.531865084382e-12       1.318051726617e-14       3.357954407268e-15      -1.005732650718e-16       2.450588634117e-17 
 1157       1.626523496239e-10       1.798139124844e-12      -3.415498945343e-12       1.317857584506e-14       3.346485373450e-15      -9.929251541757e-17       2.277602197953e-17 
 1158       1.623492914142e-10       1.799096179074e-12      -3.299866671985e-12       1.317647626905e-14       3.335064399412e-15      -9.789311063443e-17       2.105049667642e-17 
 1159       1.620368307931e-10       1.800659888148e-12      -3.185025512175e-12       1.317421753249e-14       3.323691199769e-15      -9.637019782260e-17       1.932956903405e-17 
 1160       1.617150346391e-10       1.802828763334e-12      -3.071033081817e-12       1.317179862604e-14       3.312365484943e-15      -9.471889368204e-17       1.761349921470e-17 
 1161       1.613839705144e-10       1.805601289327e-12      -2.957947365627e-12       1.316921853666e-14       3.301086961156e-15      -9.293428444900e-17       1.590254894381e-17 
 1162       1.610437066660e-10       1.808975924181e-12      -2.845826717900e-12       1.316647624756e-14       3.289855330411e-15      -9.101142583277e-17       1.419698151318e-17 
 1163       1.606943120278e-10       1.812951099241e-12      -2.734729863283e-12       1.316357073829e-14       3.278670290489e-15      -8.894534295231e-17       1.249706178414e-17 
 1164       1.603358562222e-10       1.817525219071e-12      -2.624715897547e-12       1.316050098462e-14       3.267531534933e-15      -8.673103027293e-17       1.080305619070e-17 
 1165       1.599684095611e-10       1.822696661388e-12      -2.515844288354e-12       1.315726595863e-14       3.256438753038e-15      -8.436345154297e-17       9.115232742674e-18 
 1166       1.595920430483e-10       1.828463776992e-12      -2.408174876034e-12       1.315386462862e-14       3.245391629842e-15      -8.183753973047e-17       7.433861028917e-18 
 1167       1.592068283808e-10       1.834824889697e-12      -2.301767874351e-12       1.315029595920e-14       3.234389846111e-15      -7.914819695984e-17       5.759212220422e-18 
 1168       1.588128526111e-10       1.841777210028e-12      -2.196677682183e-12       1.314655927530e-14       3.223433109727e-15      -7.629218846107e-17       4.091553844290e-18 
 1169       1.584102623324e-10       1.849313561572e-12      -2.092934232243e-12       1.314265535960e-14       3.212521250289e-15      -7.327385048920e-17       2.431134027595e-18 
 1170       1.579992200497e-10       1.857425613529e-12      -1.990561410502e-12       1.313858536887e-14       3.201654125670e-15      -7.009945370287e-17       7.781970626370e-19 
 1171       1.575798895720e-10       1.866104963061e-12      -1.889583224347e-12       1.313435047111e-14       3.190831590725e-15      -6.677531573297e-17      -8.670113790197e-19 
 1172       1.571524360150e-10       1.875343135133e-12      -1.790023802800e-12       1.312995184558e-14       3.180053497282e-15      -6.330780128576e-17      -2.504244243848e-18 
 1173       1.567170258044e-10       1.885131582345e-12      -1.691907396752e-12       1.312539068286e-14       3.169319694131e-15      -5.970332224602e-17      -4.133253093654e-18 
 1174       1.562738266785e-10       1.895461684766e-12      -1.595258379186e-12       1.312066818481e-14       3.158630027019e-15      -5.596833778018e-17      -5.753788102879e-18 
 1175       1.558230076911e-10       1.906324749774e-12      -1.500101245404e-12       1.311578556467e-14       3.147984338638e-15      -5.210935443946e-17      -7.365598055892e-18 
 1176       1.553647392146e-10       1.917712011891e-12      -1.406460613257e-12       1.311074404702e-14       3.137382468622e-15      -4.813292626297e-17      -8.968430344295e-18 
 1177       1.548991929428e-10       1.929614632614e-12      -1.314361223370e-12       1.310554486785e-14       3.126824253535e-15      -4.404565488088e-17      -1.056203096422e-17 
 1178       1.544265418938e-10       1.942023700255e-12      -1.223827939367e-12       1.310018927457e-14       3.116309526862e-15      -3.985418961754e-17      -1.214614451361e-17 
 1179       1.539469604129e-10       1.954930229776e-12      -1.134885748103e-12       1.309467852603e-14       3.105838119004e-15      -3.556522759462e-17      -1.372051418956e-17 
 1180       1.534606241756e-10       1.968325162622e-12      -1.047559759888e-12       1.308901389256e-14       3.095409857268e-15      -3.118551383422e-17      -1.528488178556e-17 
 1181       1.529677101902e-10       1.982199366560e-12      -9.618752087119e-13       1.308319665599e-14       3.085024565857e-15      -2.672184136204e-17      -1.683898768885e-17 
 1182       1.524683968012e-10       1.996543635511e-12      -8.778574524769e-13       1.307722810966e-14       3.074682065867e-15      -2.218105131047e-17      -1.838257087766e-17 
 1183       1.519628636919e-10       2.011348689389e-12      -7.955319732203e-13       1.307110955848e-14       3.064382175272e-15      -1.757003302176e-17      -1.991536891856e-17 
 1184       1.514512918873e-10       2.026605173934e-12      -7.149243773432e-13       1.306484231891e-14       3.054124708921e-15      -1.289572415115e-17      -2.143711796373e-17 
 1185       1.509338637571e-10       2.042303660551e-12      -6.360603958375e-13       1.305842771903e-14       3.043909478525e-15      -8.165110769967e-18      -2.294755274826e-17 
 1186       1.504107630184e-10       2.058434646139e-12      -5.589658845124e-13       1.305186709856e-14       3.033736292656e-15      -3.385227468805e-18      -2.444640658747e-17 
 1187       1.498821747390e-10       2.074988552935e-12      -4.836668242220e-13       1.304516180883e-14       3.023604956731e-15       1.436842539372e-18      -2.593341137418e-17 
 1188       1.493482853400e-10       2.091955728342e-12      -4.101893210921e-13       1.303831321290e-14       3.013515273007e-15       6.293967316086e-18      -2.740829757601e-17 
 1189       1.488092825988e-10       2.109326444769e-12      -3.385596067471e-13       1.303132268550e-14       3.003467040575e-15       1.117896609421e-17      -2.887079423271e-17 
 1190       1.482653556519e-10       2.127090899465e-12      -2.688040385376e-13       1.302419161309e-14       2.993460055347e-15       1.608460917485e-17      -3.032062895344e-17 
 1191       1.477166949979e-10       2.145239214357e-12      -2.009490997666e-13       1.301692139391e-14       2.983494110052e-15       2.100361782419e-17      -3.175752791403e-17 
 1192       1.471634925007e-10       2.163761435881e-12      -1.350213999175e-13       1.300951343797e-14       2.973568994225e-15       2.592866417036e-17      -3.318121585436e-17 
 1193       1.466059413918e-10       2.182647534822e-12      -7.104767488027e-14       1.300196916709e-14       2.963684494199e-15       3.085237110034e-17      -3.459141607558e-17 
 1194       1.460442362735e-10       2.201887406145e-12      -9.054787179217e-15       1.299429001490e-14       2.953840393101e-15       3.576731215676e-17      -3.598785043745e-17 
 1195       1.454785731221e-10       2.221470868836e-12       5.093027380045e-14       1.298647742693e-14       2.944036470835e-15       4.066601143484e-17      -3.737023935564e-17 
 1196       1.449091492903e-10       2.241387665734e-12       1.088803915854e-13       1.297853286057e-14       2.934272504084e-15       4.554094347920e-17      -3.873830179900e-17 
 1197       1.443361635105e-10       2.261627463366e-12       1.647683223870e-13       1.297045778513e-14       2.924548266293e-15       5.038453318076e-17      -4.009175528690e-17 
 1198       1.437598158973e-10       2.282179851786e-12       2.185666948745e-13       1.296225368184e-14       2.914863527666e-15       5.518915567359e-17      -4.143031588648e-17 
 1199       1.431803079510e-10       2.303034344407e-12       2.702480099480e-13       1.295392204392e-14       2.905218055156e-15       5.994713623179e-17      -4.275369820998e-17 
 1200       1.425978425600e-10       2.324180377840e-12       3.197846405111e-13       1.294546437657e-14       2.895611612458e-15       6.465075016633e-17      -4.406161541205e-17 
 1201       1.420126240037e-10       2.345607311724e-12       3.671488312441e-13       1.293688219698e-14       2.886043959997e-15       6.929222272195e-17      -4.535377918700e-17 
 1202       1.414248579558e-10       2.367304428568e-12       4.123126983769e-13       1.292817703441e-14       2.876514854925e-15       7.386372897403e-17      -4.662989976615e-17 
 1203       1.408347514870e-10       2.389260933583e-12       4.552482294619e-13       1.291935043018e-14       2.867024051108e-15       7.835739372539e-17      -4.788968591510e-17 
 1204       1.402425130677e-10       2.411465954519e-12       4.959272831470e-13       1.291040393769e-14       2.857571299123e-15       8.276529140326e-17      -4.913284493104e-17 
 1205       1.396483525712e-10       2.433908541500e-12       5.343215889487e-13       1.290133912247e-14       2.848156346244e-15       8.707944595607e-17      -5.035908264003e-17 
 1206       1.390524812767e-10       2.456577666856e-12       5.704027470246e-13       1.289215756218e-14       2.838778936436e-15       9.129183075032e-17      -5.156810339433e-17 
 1207       1.384551032191e-10       2.479462376395e-12       6.041486670606e-13       1.288286096944e-14       2.829438834940e-15       9.539650994226e-17      -5.275967269725e-17 
 1208       1.378563891212e-10       2.502552245514e-12       6.355629707417e-13       1.287345156175e-14       2.820135902361e-15       9.939609118639e-17      -5.393380591343e-17 
 1209       1.372565021518e-10       2.525836928283e-12       6.646558237968e-13       1.286393169608e-14       2.810870021457e-15       1.032953508653e-16      -5.509058183853e-17 
 1210       1.366556065518e-10       2.549306006363e-12       6.914375185007e-13       1.285430374657e-14       2.801641072628e-15       1.070990997762e-16      -5.623008028136e-17 
 1211       1.360538676369e-10       2.572948988851e-12       7.159184739773e-13       1.284457010451e-14       2.792448933904e-15       1.108121832039e-16      -5.735238206636e-17 
 1212       1.354514517991e-10       2.596755312135e-12       7.381092365019e-13       1.283473317842e-14       2.783293480944e-15       1.144394809937e-16      -5.845756903604e-17 
 1213       1.348485265094e-10       2.620714339735e-12       7.580204798047e-13       1.282479539407e-14       2.774174587025e-15       1.179859076251e-16      -5.954572405344e-17 
 1214       1.342452603199e-10       2.644815362156e-12       7.756630053732e-13       1.281475919450e-14       2.765092123042e-15       1.214564122845e-16      -6.061693100456e-17 
 1215       1.336418228658e-10       2.669047596733e-12       7.910477427555e-13       1.280462704009e-14       2.756045957493e-15       1.248559789381e-16      -6.167127480086e-17 
 1216       1.330383848677e-10       2.693400187483e-12       8.041857498630e-13       1.279440140858e-14       2.747035956482e-15       1.281896264056e-16      -6.270884138165e-17 
 1217       1.324351181338e-10       2.717862204946e-12       8.150882132731e-13       1.278408479510e-14       2.738061983706e-15       1.314624084329e-16      -6.372971771661e-17 
 1218       1.318321955622e-10       2.742422646041e-12       8.237664485327e-13       1.277367971220e-14       2.729123900452e-15       1.346794137652e-16      -6.473399180818e-17 
 1219       1.312297911429e-10       2.767070433909e-12       8.302319004604e-13       1.276318868992e-14       2.720221565591e-15       1.378457662205e-16      -6.572175269405e-17 
 1220       1.306280799602e-10       2.791794417762e-12       8.344961434500e-13       1.275261427577e-14       2.711354835569e-15       1.409666247622e-16      -6.669309044962e-17 
 1221       1.300272381947e-10       2.816583372731e-12       8.365708817728e-13       1.274195903483e-14       2.702523564403e-15       1.440471835725e-16      -6.764809619042e-17 
 1222       1.294274431257e-10       2.841425999717e-12       8.364679498811e-13       1.273122554973e-14       2.693727603677e-15       1.470926721256e-16      -6.858686207458e-17 
 1223       1.288288731330e-10       2.866310925232e-12       8.341993127107e-13       1.272041642072e-14       2.684966802528e-15       1.501083552605e-16      -6.950948130530e-17 
 1224       1.282317076996e-10       2.891226701257e-12       8.297770659840e-13       1.270953426570e-14       2.676241007650e-15       1.530995332544e-16      -7.041604813325e-17 
 1225       1.276361274138e-10       2.916161805079e-12       8.232134365127e-13       1.269858172025e-14       2.667550063279e-15       1.560715418958e-16      -7.130665785910e-17 
 1226       1.270423139709e-10       2.941104639149e-12       8.145207825008e-13       1.268756143765e-14       2.658893811192e-15       1.590297525573e-16      -7.218140683591e-17 
 1227       1.264504501760e-10       2.966043530922e-12       8.037115938478e-13       1.267647608897e-14       2.650272090700e-15       1.619795722691e-16      -7.304039247160e-17 
 1228       1.258607199459e-10       2.990966732712e-12       7.907984924510e-13       1.266532836303e-14       2.641684738638e-15       1.649264437919e-16      -7.388371323141e-17 
 1229       1.252733083113e-10       3.015862421534e-12       7.757942325088e-13       1.265412096649e-14       2.633131589365e-15       1.678758456900e-16      -7.471146864035e-17 
 1230       1.246884014192e-10       3.040718698956e-12       7.587117008235e-13       1.264285662389e-14       2.624612474752e-15       1.708332924047e-16      -7.552375928566e-17 
 1231       1.241061865346e-10       3.065523590944e-12       7.395639171045e-13       1.263153807764e-14       2.616127224181e-15       1.738043343268e-16      -7.632068681924e-17 
 1232       1.235268520435e-10       3.090265047715e-12       7.183640342705e-13       1.262016808810e-14       2.607675664532e-15       1.767945578704e-16      -7.710235396013e-17 
 1233       1.229505874541e-10       3.114930943577e-12       6.951253387530e-13       1.260874943360e-14       2.599257620184e-15       1.798095855457e-16      -7.786886449694e-17 
 1234       1.223775834000e-10       3.139509076787e-12       6.698612507990e-13       1.259728491045e-14       2.590872913006e-15       1.828550760320e-16      -7.862032329032e-17 
 1235       1.218080316415e-10       3.163987169390e-12       6.425853247741e-13       1.258577733303e-14       2.582521362346e-15       1.859367242511e-16      -7.935683627539e-17 
 1236       1.212421250686e-10       3.188352867071e-12       6.133112494648e-13       1.257422953378e-14       2.574202785034e-15       1.890602614400e-16      -8.007851046425e-17 
 1237       1.206800577026e-10       3.212593739006e-12       5.820528483822e-13       1.256264436327e-14       2.565916995368e-15       1.922314552245e-16      -8.078545394833e-17 
 1238       1.201220246983e-10       3.236697277703e-12       5.488240800643e-13       1.255102469019e-14       2.557663805112e-15       1.954561096920e-16      -8.147777590095e-17 
 1239       1.195682223468e-10       3.260650898856e-12       5.136390383792e-13       1.253937340145e-14       2.549443023487e-15       1.987400654646e-16      -8.215558657972e-17 
 1240       1.190188480770e-10       3.284441941191e-12       4.765119528278e-13       1.252769340215e-14       2.541254457167e-15       2.020891997726e-16      -8.281899732898e-17 
 1241       1.184741004583e-10       3.308057666312e-12       4.374571888470e-13       1.251598761565e-14       2.533097910272e-15       2.055094265269e-16      -8.346812058230e-17 
 1242       1.179341792022e-10       3.331485258555e-12       3.964892481123e-13       1.250425898363e-14       2.524973184361e-15       2.090066963928e-16      -8.410306986486e-17 
 1243       1.173992851654e-10       3.354711824827e-12       3.536227688407e-13       1.249251046607e-14       2.516880078428e-15       2.125869968628e-16      -8.472395979601e-17 
 1244       1.168696203510e-10       3.377724394463e-12       3.088725260938e-13       1.248074504132e-14       2.508818388892e-15       2.162563523298e-16      -8.533090609160e-17 
 1245       1.163453879114e-10       3.400509919067e-12       2.622534320808e-13       1.246896570614e-14       2.500787909594e-15       2.200208241600e-16      -8.592402556653e-17 
 1246       1.158267693490e-10       3.423056439876e-12       2.137836065495e-13       1.245717531406e-14       2.492788451176e-15       2.238846458646e-16      -8.650342719472e-17 
 1247       1.153138558224e-10       3.445356605124e-12       1.634936267787e-13       1.244537608850e-14       2.484819899477e-15       2.278446045199e-16      -8.706918516942e-17 
 1248       1.148067160385e-10       3.467404193640e-12       1.114173867130e-13       1.243357010400e-14       2.476882157811e-15       2.318955935731e-16      -8.762136553173e-17 
 1249       1.143054189814e-10       3.489192951020e-12       5.758903725725e-14       1.242175944741e-14       2.468975127636e-15       2.360324716938e-16      -8.816003508610e-17 
 1250       1.138100339125e-10       3.510716589565e-12       2.042986817609e-15       1.240994621791e-14       2.461098708549e-15       2.402500627024e-16      -8.868526140211e-17 
 1251       1.133206303712e-10       3.531968788220e-12      -5.518609815913e-14       1.239813252703e-14       2.453252798285e-15       2.445431555001e-16      -8.919711281625e-17 
 1252       1.128372781749e-10       3.552943192508e-12      -1.140632926453e-13       1.238632049864e-14       2.445437292707e-15       2.489065039971e-16      -8.969565843363e-17 
 1253       1.123600474202e-10       3.573633414476e-12      -1.745534124924e-13       1.237451226904e-14       2.437652085806e-15       2.533348270424e-16      -9.018096812979e-17 
 1254       1.118890084825e-10       3.594033032626e-12      -2.366210138910e-13       1.236270998692e-14       2.429897069693e-15       2.578228083524e-16      -9.065311255246e-17 
 1255       1.114242320169e-10       3.614135591855e-12      -3.002303928309e-13       1.235091581342e-14       2.422172134597e-15       2.623650964402e-16      -9.111216312327e-17 
 1256       1.109657889585e-10       3.633934603397e-12      -3.653455845608e-13       1.233913192215e-14       2.414477168857e-15       2.669563045447e-16      -9.155819203960e-17 
 1257       1.105137505231e-10       3.653423544756e-12      -4.319303630489e-13       1.232736049919e-14       2.406812058920e-15       2.715910105595e-16      -9.199127227624e-17 
 1258       1.100681882071e-10       3.672595859647e-12      -4.999482404422e-13       1.231560374315e-14       2.399176689335e-15       2.762637569623e-16      -9.241147758724e-17 
 1259       1.096291737883e-10       3.691444957935e-12      -5.693624665267e-13       1.230386386515e-14       2.391570942749e-15       2.809690507435e-16      -9.281888250763e-17 
 1260       1.091967793265e-10       3.709964215570e-12      -6.401360281879e-13       1.229214308889e-14       2.383994699901e-15       2.857013633357e-16      -9.321356235517e-17 
 1261       1.087710771635e-10       3.728146974527e-12      -7.122316488701e-13       1.228044365064e-14       2.376447839619e-15       2.904551305429e-16      -9.359559323216e-17 
 1262       1.083521399237e-10       3.745986542746e-12      -7.856117880366e-13       1.226876779927e-14       2.368930238815e-15       2.952247524690e-16      -9.396505202714e-17 
