# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1337       7.123877695592e+02       2.996416007534e+01       0.000000000000e+00      -5.829205110502e+01       3.361731231226e-09       1.872695092310e-06      -3.347907585070e-07 
 1338       7.137024057914e+02       2.982055055579e+01       0.000000000000e+00      -5.882885611530e+01       3.356632557869e-09       1.883268497661e-06      -3.337492411139e-07 
 1339       7.150559864609e+02       2.967371162733e+01       0.000000000000e+00      -5.935293954339e+01       3.351544384285e-09       1.893834213468e-06      -3.326764658082e-07 
 1340       7.164472914970e+02       2.952370909858e+01       0.000000000000e+00      -5.986413357802e+01       3.346466694641e-09       1.904374507906e-06      -3.315721648653e-07 
 1341       7.178750927894e+02       2.937060922897e+01       0.000000000000e+00      -6.036226968061e+01       3.341399470306e-09       1.914871491453e-06      -3.304360692755e-07 
 1342       7.193381541731e+02       2.921447872964e+01       0.000000000000e+00      -6.084717858407e+01       3.336342689833e-09       1.925307116309e-06      -3.292679087408e-07 
 1343       7.208352314126e+02       2.905538476430e+01       0.000000000000e+00      -6.131869029163e+01       3.331296328927e-09       1.935663175802e-06      -3.280674116709e-07 
 1344       7.223650721867e+02       2.889339495008e+01       0.000000000000e+00      -6.177663407565e+01       3.326260360434e-09       1.945921303806e-06      -3.268343051800e-07 
 1345       7.239264160727e+02       2.872857735845e+01       0.000000000000e+00      -6.222083847644e+01       3.321234754306e-09       1.956062974148e-06      -3.255683150833e-07 
 1346       7.255179945315e+02       2.856100051605e+01       0.000000000000e+00      -6.265113130109e+01       3.316219477589e-09       1.966069500019e-06      -3.242691658934e-07 
 1347       7.271385308915e+02       2.839073340560e+01       0.000000000000e+00      -6.306733962228e+01       3.311214494391e-09       1.975922033387e-06      -3.229365808166e-07 
 1348       7.287867403339e+02       2.821784546675e+01       0.000000000000e+00      -6.346928977713e+01       3.306219765862e-09       1.985601564400e-06      -3.215702817497e-07 
 1349       7.304613298763e+02       2.804240659697e+01       0.000000000000e+00      -6.385680736596e+01       3.301235250174e-09       1.995088920795e-06      -3.201699892761e-07 
 1350       7.321609983581e+02       2.786448715239e+01       0.000000000000e+00      -6.422971725116e+01       3.296260902491e-09       2.004364767310e-06      -3.187354226625e-07 
 1351       7.338844364248e+02       2.768415794873e+01       0.000000000000e+00      -6.458784355601e+01       3.291296674951e-09       2.013409605081e-06      -3.172662998552e-07 
 1352       7.356303265120e+02       2.750149026214e+01       0.000000000000e+00      -6.493100966346e+01       3.286342516640e-09       2.022203771054e-06      -3.157623374769e-07 
 1353       7.373973428309e+02       2.731655583007e+01       0.000000000000e+00      -6.525903821501e+01       3.281398373567e-09       2.030727437387e-06      -3.142232508226e-07 
 1354       7.391841513521e+02       2.712942685214e+01       0.000000000000e+00      -6.557175110946e+01       3.276464188643e-09       2.038960610851e-06      -3.126487538563e-07 
 1355       7.409894097905e+02       2.694017599106e+01       0.000000000000e+00      -6.586896950180e+01       3.271539901657e-09       2.046883132236e-06      -3.110385592075e-07 
 1356       7.428117675895e+02       2.674887637345e+01       0.000000000000e+00      -6.615051380199e+01       3.266625449250e-09       2.054474675750e-06      -3.093923781677e-07 
 1357       7.446498659060e+02       2.655560159074e+01       0.000000000000e+00      -6.641620367376e+01       3.261720764891e-09       2.061714748421e-06      -3.077099206864e-07 
 1358       7.465023375948e+02       2.636042570002e+01       0.000000000000e+00      -6.666585803349e+01       3.256825778856e-09       2.068582689494e-06      -3.059908953681e-07 
 1359       7.483678071929e+02       2.616342322497e+01       0.000000000000e+00      -6.689929504899e+01       3.251940418201e-09       2.075057669834e-06      -3.042350094682e-07 
 1360       7.502448909043e+02       2.596466915666e+01       0.000000000000e+00      -6.711633213833e+01       3.247064606737e-09       2.081118691322e-06      -3.024419688898e-07 
 1361       7.521321965844e+02       2.576423895450e+01       0.000000000000e+00      -6.731678596864e+01       3.242198265010e-09       2.086744586250e-06      -3.006114781798e-07 
 1362       7.540283237247e+02       2.556220854704e+01       0.000000000000e+00      -6.750047245498e+01       3.237341310271e-09       2.091914016721e-06      -2.987432405255e-07 
 1363       7.559319198927e+02       2.535865380873e+01       0.000000000000e+00      -6.766724988441e+01       3.232493674555e-09       2.096611244823e-06      -2.968371163944e-07 
 1364       7.578418507455e+02       2.515364898218e+01       0.000000000000e+00      -6.781714879699e+01       3.227655359378e-09       2.100843546022e-06      -2.948936022555e-07 
 1365       7.597570318095e+02       2.494726824067e+01       0.000000000000e+00      -6.795024349585e+01       3.222826382161e-09       2.104624074598e-06      -2.929133595492e-07 
 1366       7.616763721784e+02       2.473958621165e+01       0.000000000000e+00      -6.806660904994e+01       3.218006758221e-09       2.107966118734e-06      -2.908970567684e-07 
 1367       7.635987745018e+02       2.453067797761e+01       0.000000000000e+00      -6.816632129558e+01       3.213196500751e-09       2.110883101032e-06      -2.888453694854e-07 
 1368       7.655231349729e+02       2.432061907684e+01       0.000000000000e+00      -6.824945683810e+01       3.208395620803e-09       2.113388579020e-06      -2.867589803794e-07 
 1369       7.674483433169e+02       2.410948550434e+01       0.000000000000e+00      -6.831609305346e+01       3.203604127271e-09       2.115496245670e-06      -2.846385792634e-07 
 1370       7.693732827796e+02       2.389735371264e+01       0.000000000000e+00      -6.836630808981e+01       3.198822026871e-09       2.117219929914e-06      -2.824848631119e-07 
 1371       7.712968301148e+02       2.368430061263e+01       0.000000000000e+00      -6.840018086912e+01       3.194049324126e-09       2.118573597156e-06      -2.802985360881e-07 
 1372       7.732178555730e+02       2.347040357441e+01       0.000000000000e+00      -6.841779108879e+01       3.189286021343e-09       2.119571349791e-06      -2.780803095712e-07 
 1373       7.751352228896e+02       2.325574042812e+01       0.000000000000e+00      -6.841921922322e+01       3.184532118601e-09       2.120227427722e-06      -2.758309021840e-07 
 1374       7.770477892729e+02       2.304038946480e+01       0.000000000000e+00      -6.840454652547e+01       3.179787613727e-09       2.120556208878e-06      -2.735510398202e-07 
 1375       7.789544053924e+02       2.282442943721e+01       0.000000000000e+00      -6.837385502879e+01       3.175052502283e-09       2.120572209730e-06      -2.712414556722e-07 
 1376       7.808539153669e+02       2.260793956068e+01       0.000000000000e+00      -6.832722754831e+01       3.170326777543e-09       2.120290085816e-06      -2.689028902582e-07 
 1377       7.827451567528e+02       2.239099951394e+01       0.000000000000e+00      -6.826474768255e+01       3.165610430477e-09       2.119724632255e-06      -2.665360914502e-07 
 1378       7.846269605323e+02       2.217368944000e+01       0.000000000000e+00      -6.818649981513e+01       3.160903449732e-09       2.118890784273e-06      -2.641418145017e-07 
 1379       7.864981511013e+02       2.195608994693e+01       0.000000000000e+00      -6.809256911625e+01       3.156205821614e-09       2.117803617723e-06      -2.617208220748e-07 
 1380       7.883575462580e+02       2.173828210872e+01       0.000000000000e+00      -6.798304154442e+01       3.151517530067e-09       2.116478349607e-06      -2.592738842686e-07 
 1381       7.902039571910e+02       2.152034746617e+01       0.000000000000e+00      -6.785800384797e+01       3.146838556658e-09       2.114930338598e-06      -2.568017786466e-07 
 1382       7.920361884671e+02       2.130236802765e+01       0.000000000000e+00      -6.771754356669e+01       3.142168880556e-09       2.113175085570e-06      -2.543052902644e-07 
 1383       7.938530380200e+02       2.108442627001e+01       0.000000000000e+00      -6.756174903344e+01       3.137508478513e-09       2.111228234114e-06      -2.517852116980e-07 
 1384       7.956532971383e+02       2.086660513938e+01       0.000000000000e+00      -6.739070937575e+01       3.132857324846e-09       2.109105571073e-06      -2.492423430712e-07 
 1385       7.974357504536e+02       2.064898805200e+01       0.000000000000e+00      -6.720451451740e+01       3.128215391419e-09       2.106823027061e-06      -2.466774920837e-07 
 1386       7.991991759286e+02       2.043165889512e+01       0.000000000000e+00      -6.700325518006e+01       3.123582647620e-09       2.104396676992e-06      -2.440914740391e-07 
 1387       8.009423448458e+02       2.021470202777e+01       0.000000000000e+00      -6.678702288487e+01       3.118959060346e-09       2.101842740613e-06      -2.414851118731e-07 
 1388       8.026640217950e+02       1.999820228165e+01       0.000000000000e+00      -6.655590995405e+01       3.114344593984e-09       2.099177583025e-06      -2.388592361810e-07 
 1389       8.043629646620e+02       1.978224496195e+01       0.000000000000e+00      -6.631000951250e+01       3.109739210389e-09       2.096417715217e-06      -2.362146852463e-07 
 1390       8.060379246166e+02       1.956691584818e+01       0.000000000000e+00      -6.604941548943e+01       3.105142868864e-09       2.093579794596e-06      -2.335523050687e-07 
 1391       8.076876461007e+02       1.935230119503e+01       0.000000000000e+00      -6.577422261992e+01       3.100555526146e-09       2.090680625516e-06      -2.308729493920e-07 
 1392       8.093108668168e+02       1.913848773321e+01       0.000000000000e+00      -6.548452644654e+01       3.095977136383e-09       2.087737159814e-06      -2.281774797327e-07 
 1393       8.109063177157e+02       1.892556267027e+01       0.000000000000e+00      -6.518042332099e+01       3.091407651111e-09       2.084766497336e-06      -2.254667654081e-07 
 1394       8.124727229853e+02       1.871361369147e+01       0.000000000000e+00      -6.486201040564e+01       3.086847019243e-09       2.081785886476e-06      -2.227416835644e-07 
 1395       8.140088000382e+02       1.850272896059e+01       0.000000000000e+00      -6.452938567519e+01       3.082295187043e-09       2.078812724707e-06      -2.200031192053e-07 
 1396       8.155132595003e+02       1.829299712078e+01       0.000000000000e+00      -6.418264791825e+01       3.077752098106e-09       2.075864559119e-06      -2.172519652203e-07 
 1397       8.169848051987e+02       1.808450729543e+01       0.000000000000e+00      -6.382189673892e+01       3.073217693343e-09       2.072959086949e-06      -2.144891224129e-07 
 1398       8.184221341503e+02       1.787734908895e+01       0.000000000000e+00      -6.344723255846e+01       3.068691910958e-09       2.070114156124e-06      -2.117154995295e-07 
 1399       8.198239365494e+02       1.767161258767e+01       0.000000000000e+00      -6.305875661681e+01       3.064174686427e-09       2.067347765793e-06      -2.089320132873e-07 
 1400       8.211888957564e+02       1.746738836065e+01       0.000000000000e+00      -6.265657097427e+01       3.059665952482e-09       2.064678066867e-06      -2.061395884035e-07 
 1401       8.225156882859e+02       1.726476746051e+01       0.000000000000e+00      -6.224077851306e+01       3.055165639086e-09       2.062123362559e-06      -2.033391576233e-07 
 1402       8.238031304649e+02       1.706383360924e+01       0.000000000000e+00      -6.181150491300e+01       3.050673688739e-09       2.059697550770e-06      -2.005315387714e-07 
 1403       8.250506201071e+02       1.686463966450e+01       0.000000000000e+00      -6.136896482624e+01       3.046190102764e-09       2.057396372121e-06      -1.977170637431e-07 
 1404       8.262576994220e+02       1.666723090954e+01       0.000000000000e+00      -6.091339639596e+01       3.041714895945e-09       2.055210947977e-06      -1.948959437687e-07 
 1405       8.274239087603e+02       1.647165284629e+01       0.000000000000e+00      -6.044503934789e+01       3.037248081274e-09       2.053132318825e-06      -1.920683918726e-07 
 1406       8.285487866107e+02       1.627795119573e+01       0.000000000000e+00      -5.996413499326e+01       3.032789669941e-09       2.051151443985e-06      -1.892346228786e-07 
 1407       8.296318695969e+02       1.608617189831e+01       0.000000000000e+00      -5.947092623173e+01       3.028339671317e-09       2.049259201313e-06      -1.863948534169e-07 
 1408       8.306726924751e+02       1.589636111425e+01       0.000000000000e+00      -5.896565755433e+01       3.023898092939e-09       2.047446386907e-06      -1.835493019296e-07 
 1409       8.316707881311e+02       1.570856522394e+01       0.000000000000e+00      -5.844857504642e+01       3.019464940496e-09       2.045703714810e-06      -1.806981886776e-07 
 1410       8.326256875771e+02       1.552283082829e+01       0.000000000000e+00      -5.791992639063e+01       3.015040217813e-09       2.044021816716e-06      -1.778417357463e-07 
 1411       8.335369199490e+02       1.533920474909e+01       0.000000000000e+00      -5.737996086979e+01       3.010623926839e-09       2.042391241674e-06      -1.749801670524e-07 
 1412       8.344040125037e+02       1.515773402941e+01       0.000000000000e+00      -5.682892936990e+01       3.006216067627e-09       2.040802455791e-06      -1.721137083495e-07 
 1413       8.352264906163e+02       1.497846593388e+01       0.000000000000e+00      -5.626708438306e+01       3.001816638324e-09       2.039245841932e-06      -1.692425872350e-07 
 1414       8.360038777766e+02       1.480144794917e+01       0.000000000000e+00      -5.569468001039e+01       2.997425635152e-09       2.037711699427e-06      -1.663670331559e-07 
 1415       8.367356955872e+02       1.462672778424e+01       0.000000000000e+00      -5.511197196503e+01       2.993043052395e-09       2.036190243772e-06      -1.634872774154e-07 
 1416       8.374214637596e+02       1.445435337077e+01       0.000000000000e+00      -5.451921757503e+01       2.988668882386e-09       2.034671606326e-06      -1.606035531790e-07 
 1417       8.380607001125e+02       1.428437286352e+01       0.000000000000e+00      -5.391667578634e+01       2.984303115484e-09       2.033145834020e-06      -1.577160954810e-07 
 1418       8.386529205677e+02       1.411683464067e+01       0.000000000000e+00      -5.330460716571e+01       2.979945740068e-09       2.031602889052e-06      -1.548251412304e-07 
 1419       8.391976391482e+02       1.395178730420e+01       0.000000000000e+00      -5.268327390367e+01       2.975596742515e-09       2.030032648590e-06      -1.519309292179e-07 
 1420       8.396943679749e+02       1.378927968024e+01       0.000000000000e+00      -5.205293981745e+01       2.971256107189e-09       2.028424904469e-06      -1.490337001216e-07 
 1421       8.401426172638e+02       1.362936081945e+01       0.000000000000e+00      -5.141387035396e+01       2.966923816423e-09       2.026769362895e-06      -1.461336965135e-07 
 1422       8.405418953232e+02       1.347207999737e+01       0.000000000000e+00      -5.076633259267e+01       2.962599850502e-09       2.025055644141e-06      -1.432311628662e-07 
 1423       8.408917085508e+02       1.331748671479e+01       0.000000000000e+00      -5.011059524863e+01       2.958284187653e-09       2.023273282247e-06      -1.403263455587e-07 
 1424       8.411915614307e+02       1.316563069811e+01       0.000000000000e+00      -4.944692867537e+01       2.953976804022e-09       2.021411724717e-06      -1.374194928832e-07 
 1425       8.414409565309e+02       1.301656189971e+01       0.000000000000e+00      -4.877560486783e+01       2.949677673666e-09       2.019460332218e-06      -1.345108550511e-07 
 1426       8.416393945000e+02       1.287033049832e+01       0.000000000000e+00      -4.809689746535e+01       2.945386768531e-09       2.017408378277e-06      -1.316006842000e-07 
 1427       8.417863740647e+02       1.272698689935e+01       0.000000000000e+00      -4.741108175459e+01       2.941104058440e-09       2.015245048978e-06      -1.286892343992e-07 
 1428       8.418813920267e+02       1.258658173528e+01       0.000000000000e+00      -4.671843467247e+01       2.936829511076e-09       2.012959442660e-06      -1.257767616568e-07 
 1429       8.419239432599e+02       1.244916586604e+01       0.000000000000e+00      -4.601923480912e+01       2.932563091963e-09       2.010540569611e-06      -1.228635239261e-07 
 1430       8.419135207076e+02       1.231479037933e+01       0.000000000000e+00      -4.531376241083e+01       2.928304764459e-09       2.007977351762e-06      -1.199497811113e-07 
 1431       8.418496153797e+02       1.218350659103e+01       0.000000000000e+00      -4.460229938298e+01       2.924054489728e-09       2.005258622389e-06      -1.170357950749e-07 
 1432       8.417317163495e+02       1.205536604551e+01       0.000000000000e+00      -4.388512929300e+01       2.919812226734e-09       2.002373125802e-06      -1.141218296433e-07 
 1433       8.415593107514e+02       1.193042051606e+01       0.000000000000e+00      -4.316253737332e+01       2.915577932220e-09       1.999309517040e-06      -1.112081506137e-07 
 1434       8.413318837773e+02       1.180872200518e+01       0.000000000000e+00      -4.243481052428e+01       2.911351560693e-09       1.996056361569e-06      -1.082950257607e-07 
 1435       8.410489186745e+02       1.169032274502e+01       0.000000000000e+00      -4.170223731710e+01       2.907133064407e-09       1.992602134971e-06      -1.053827248420e-07 
 1436       8.407098967423e+02       1.157527519766e+01       0.000000000000e+00      -4.096510799683e+01       2.902922393349e-09       1.988935222638e-06      -1.024715196059e-07 
 1437       8.403142973294e+02       1.146363205556e+01       0.000000000000e+00      -4.022371448529e+01       2.898719495218e-09       1.985043919470e-06      -9.956168379682e-08 
 1438       8.398615978309e+02       1.135544624185e+01       0.000000000000e+00      -3.947835038400e+01       2.894524315416e-09       1.980916429559e-06      -9.665349316242e-08 
 1439       8.393512736857e+02       1.125077091075e+01       0.000000000000e+00      -3.872931097713e+01       2.890336797025e-09       1.976540865886e-06      -9.374722545982e-08 
 1440       8.387827983730e+02       1.114965944789e+01       0.000000000000e+00      -3.797689323445e+01       2.886156880793e-09       1.971905250015e-06      -9.084316046218e-08 
 1441       8.381557870677e+02       1.105215553507e+01       0.000000000000e+00      -3.722138733844e+01       2.881984518115e-09       1.967000987292e-06      -8.794157482695e-08 
 1442       8.374704292033e+02       1.095826323346e+01       0.000000000000e+00      -3.646305116551e+01       2.877819710293e-09       1.961833350991e-06      -8.504272660212e-08 
 1443       8.367270602933e+02       1.086797659748e+01       0.000000000000e+00      -3.570213555161e+01       2.873662470038e-09       1.956411157063e-06      -8.214687049722e-08 
 1444       8.359260186771e+02       1.078128958266e+01       0.000000000000e+00      -3.493889274709e+01       2.869512808536e-09       1.950743303361e-06      -7.925426300580e-08 
 1445       8.350676455257e+02       1.069819604546e+01       0.000000000000e+00      -3.417357641907e+01       2.865370735429e-09       1.944838769931e-06      -7.636516241112e-08 
 1446       8.341522848474e+02       1.061868974304e+01       0.000000000000e+00      -3.340644165396e+01       2.861236258811e-09       1.938706619307e-06      -7.347982879180e-08 
 1447       8.331802834926e+02       1.054276433304e+01       0.000000000000e+00      -3.263774495989e+01       2.857109385208e-09       1.932355996804e-06      -7.059852402744e-08 
 1448       8.321519911598e+02       1.047041337338e+01       0.000000000000e+00      -3.186774426917e+01       2.852990119574e-09       1.925796130815e-06      -6.772151180438e-08 
 1449       8.310677604009e+02       1.040163032206e+01       0.000000000000e+00      -3.109669894074e+01       2.848878465268e-09       1.919036333101e-06      -6.484905762130e-08 
 1450       8.299279466262e+02       1.033640853693e+01       0.000000000000e+00      -3.032486976262e+01       2.844774424054e-09       1.912085999093e-06      -6.198142879496e-08 
 1451       8.287329081105e+02       1.027474127550e+01       0.000000000000e+00      -2.955251895439e+01       2.840677996077e-09       1.904954608181e-06      -5.911889446586e-08 
 1452       8.274830059983e+02       1.021662169472e+01       0.000000000000e+00      -2.877991016962e+01       2.836589179859e-09       1.897651724014e-06      -5.626172560399e-08 
 1453       8.261786043088e+02       1.016204285076e+01       0.000000000000e+00      -2.800730849832e+01       2.832507972281e-09       1.890186994795e-06      -5.341019501448e-08 
 1454       8.248200699421e+02       1.011099769881e+01       0.000000000000e+00      -2.723498046943e+01       2.828434368575e-09       1.882570153579e-06      -5.056457734339e-08 
 1455       8.234077726838e+02       1.006347909287e+01       0.000000000000e+00      -2.646319405323e+01       2.824368362306e-09       1.874811018570e-06      -4.772514908335e-08 
 1456       8.219420852113e+02       1.001947978555e+01       0.000000000000e+00      -2.569221866383e+01       2.820309945366e-09       1.866919493418e-06      -4.489218857938e-08 
 1457       8.204233830985e+02       9.978992427824e+00       0.000000000000e+00      -2.492232516161e+01       2.816259107954e-09       1.858905567518e-06      -4.206597603457e-08 
 1458       8.188520448216e+02       9.942009568865e+00       0.000000000000e+00      -2.415378585569e+01       2.812215838569e-09       1.850779316306e-06      -3.924679351586e-08 
 1459       8.172284517644e+02       9.908523655804e+00       0.000000000000e+00      -2.338687450634e+01       2.808180123996e-09       1.842550901564e-06      -3.643492495977e-08 
 1460       8.155529882241e+02       9.878527033532e+00       0.000000000000e+00      -2.262186632749e+01       2.804151949291e-09       1.834230571712e-06      -3.363065617820e-08 
 1461       8.138260414160e+02       9.852011944486e+00       0.000000000000e+00      -2.185903798917e+01       2.800131297769e-09       1.825828662114e-06      -3.083427486413e-08 
 1462       8.120480014796e+02       9.828970528440e+00       0.000000000000e+00      -2.109866761993e+01       2.796118150993e-09       1.817355595372e-06      -2.804607059751e-08 
 1463       8.102192614839e+02       9.809394822294e+00       0.000000000000e+00      -2.034103480934e+01       2.792112488759e-09       1.808821881634e-06      -2.526633485092e-08 
 1464       8.083402174325e+02       9.793276759866e+00       0.000000000000e+00      -1.958642061042e+01       2.788114289085e-09       1.800238118890e-06      -2.249536099545e-08 
 1465       8.064112682693e+02       9.780608171677e+00       0.000000000000e+00      -1.883510754210e+01       2.784123528194e-09       1.791614993272e-06      -1.973344430647e-08 
 1466       8.044328158840e+02       9.771380784745e+00       0.000000000000e+00      -1.808737959170e+01       2.780140180506e-09       1.782963279362e-06      -1.698088196944e-08 
 1467       8.024052651175e+02       9.765586222374e+00       0.000000000000e+00      -1.734352221731e+01       2.776164218623e-09       1.774293840488e-06      -1.423797308571e-08 
 1468       8.003290237672e+02       9.763216003943e+00       0.000000000000e+00      -1.660382235035e+01       2.772195613312e-09       1.765617629032e-06      -1.150501867836e-08 
 1469       7.982045025922e+02       9.764261544694e+00       0.000000000000e+00      -1.586856839794e+01       2.768234333498e-09       1.756945686727e-06      -8.782321698033e-09 
 1470       7.960321153196e+02       9.768714155526e+00       0.000000000000e+00      -1.513805024539e+01       2.764280346249e-09       1.748289144969e-06      -6.070187028752e-09 
 1471       7.938122786489e+02       9.776565042780e+00       0.000000000000e+00      -1.441255925866e+01       2.760333616758e-09       1.739659225110e-06      -3.368921493781e-09 
 1472       7.915454122582e+02       9.787805308032e+00       0.000000000000e+00      -1.369238828680e+01       2.756394108337e-09       1.731067238773e-06      -6.788338614664e-10 
 1473       7.892319388090e+02       9.802425947882e+00       0.000000000000e+00      -1.297783166441e+01       2.752461782398e-09       1.722524588149e-06       1.999765148898e-09 
 1474       7.868722839525e+02       9.820417853744e+00       0.000000000000e+00      -1.226918521409e+01       2.748536598441e-09       1.714042766307e-06       4.666562861206e-09 
 1475       7.844668763339e+02       9.841771811633e+00       0.000000000000e+00      -1.156674624892e+01       2.744618514044e-09       1.705633357496e-06       7.321244636668e-09 
 1476       7.820161475989e+02       9.866478501960e+00       0.000000000000e+00      -1.087081357486e+01       2.740707484844e-09       1.697308037455e-06       9.963493867928e-09 
 1477       7.795205323985e+02       9.894528499314e+00       0.000000000000e+00      -1.018168749329e+01       2.736803464527e-09       1.689078573715e-06       1.259299197317e-08 
 1478       7.769804683945e+02       9.925912272262e+00       0.000000000000e+00      -9.499669803366e+00       2.732906404815e-09       1.680956825908e-06       1.520941839024e-08 
 1479       7.743963962653e+02       9.960620183129e+00       0.000000000000e+00      -8.825063804554e+00       2.729016255448e-09       1.672954746075e-06       1.781245057071e-08 
 1480       7.717688238314e+02       9.998636152141e+00       0.000000000000e+00      -8.158144046957e+00       2.725132975233e-09       1.665081060315e-06       2.040179287052e-08 
 1481       7.690985191159e+02       1.003991858176e+01       0.000000000000e+00      -7.499065250467e+00       2.721256565433e-09       1.657331259284e-06       2.297726370235e-08 
 1482       7.663863192033e+02       1.008441924342e+01       0.000000000000e+00      -6.847952490404e+00       2.717387037007e-09       1.649697460024e-06       2.553870966257e-08 
 1483       7.636330663002e+02       1.013208959550e+01       0.000000000000e+00      -6.204931368717e+00       2.713524399606e-09       1.642171710951e-06       2.808597675054e-08 
 1484       7.608396077452e+02       1.018288078278e+01       0.000000000000e+00      -5.570128014788e+00       2.709668661555e-09       1.634745991616e-06       3.061891036737e-08 
 1485       7.580067960169e+02       1.023674363588e+01       0.000000000000e+00      -4.943669086228e+00       2.705819829850e-09       1.627412212473e-06       3.313735531479e-08 
 1486       7.551354887438e+02       1.029362867072e+01       0.000000000000e+00      -4.325681769675e+00       2.701977910146e-09       1.620162214636e-06       3.564115579394e-08 
 1487       7.522265487123e+02       1.035348608792e+01       0.000000000000e+00      -3.716293781594e+00       2.698142906744e-09       1.612987769641e-06       3.813015540419e-08 
 1488       7.492808438763e+02       1.041626577228e+01       0.000000000000e+00      -3.115633369078e+00       2.694314822584e-09       1.605880579210e-06       4.060419714195e-08 
 1489       7.462992473660e+02       1.048191729221e+01       0.000000000000e+00      -2.523829310641e+00       2.690493659232e-09       1.598832275012e-06       4.306312339950e-08 
 1490       7.432826374968e+02       1.055038989919e+01       0.000000000000e+00      -1.941010917022e+00       2.686679416872e-09       1.591834418420e-06       4.550677596378e-08 
 1491       7.402318977780e+02       1.062163252717e+01       0.000000000000e+00      -1.367308031981e+00       2.682872094295e-09       1.584878500277e-06       4.793499601521e-08 
 1492       7.371479169221e+02       1.069559379207e+01       0.000000000000e+00      -8.028510330974e-01       2.679071688885e-09       1.577955940651e-06       5.034762412651e-08 
 1493       7.340315888538e+02       1.077222199116e+01       0.000000000000e+00      -2.477708325702e-01       2.675278196617e-09       1.571058088599e-06       5.274450026151e-08 
 1494       7.308838127186e+02       1.085146510258e+01       0.000000000000e+00       2.978011219839e-01       2.671491612035e-09       1.564176221923e-06       5.512546377394e-08 
 1495       7.277054928918e+02       1.093327078470e+01       0.000000000000e+00       8.337328467322e-01       2.667711928251e-09       1.557301546932e-06       5.749035340626e-08 
 1496       7.244975389878e+02       1.101758637561e+01       0.000000000000e+00       1.359891820827e+00       2.663939136931e-09       1.550425198199e-06       5.983900728843e-08 
 1497       7.212608658686e+02       1.110435889258e+01       0.000000000000e+00       1.876144985607e+00       2.660173228283e-09       1.543538238320e-06       6.217126293678e-08 
 1498       7.179963936530e+02       1.119353503144e+01       0.000000000000e+00       2.382358743799e+00       2.656414191049e-09       1.536631657674e-06       6.448695725276e-08 
 1499       7.147050477255e+02       1.128506116609e+01       0.000000000000e+00       2.878398958717e+00       2.652662012491e-09       1.529696374177e-06       6.678592652174e-08 
 1500       7.113877587453e+02       1.137888334791e+01       0.000000000000e+00       3.364130953468e+00       2.648916678384e-09       1.522723233043e-06       6.906800641185e-08 
 1501       7.080454626550e+02       1.147494730518e+01       0.000000000000e+00       3.839419510150e+00       2.645178173004e-09       1.515703006540e-06       7.133303197278e-08 
 1502       7.046791006899e+02       1.157319844259e+01       0.000000000000e+00       4.304128869052e+00       2.641446479114e-09       1.508626393747e-06       7.358083763454e-08 
 1503       7.012896193866e+02       1.167358184061e+01       0.000000000000e+00       4.758122727860e+00       2.637721577960e-09       1.501484020311e-06       7.581125720630e-08 
 1504       6.978779705923e+02       1.177604225497e+01       0.000000000000e+00       5.201264240853e+00       2.634003449251e-09       1.494266438201e-06       7.802412387515e-08 
 1505       6.944451114734e+02       1.188052411612e+01       0.000000000000e+00       5.633416018110e+00       2.630292071158e-09       1.486964125469e-06       8.021927020496e-08 
 1506       6.909920045246e+02       1.198697152862e+01       0.000000000000e+00       6.054440124705e+00       2.626587420295e-09       1.479567485998e-06       8.239652813511e-08 
 1507       6.875196175779e+02       1.209532827063e+01       0.000000000000e+00       6.464198079915e+00       2.622889471714e-09       1.472066849266e-06       8.455572897932e-08 
 1508       6.840289238115e+02       1.220553779334e+01       0.000000000000e+00       6.862550856415e+00       2.619198198888e-09       1.464452470094e-06       8.669670342444e-08 
 1509       6.805209017586e+02       1.231754322040e+01       0.000000000000e+00       7.249358879483e+00       2.615513573707e-09       1.456714528403e-06       8.881928152925e-08 
 1510       6.769965353166e+02       1.243128734738e+01       0.000000000000e+00       7.624482026203e+00       2.611835566460e-09       1.448843128971e-06       9.092329272322e-08 
 1511       6.734568137560e+02       1.254671264120e+01       0.000000000000e+00       7.987779624660e+00       2.608164145829e-09       1.440828301182e-06       9.300856580537e-08 
 1512       6.699027317290e+02       1.266376123957e+01       0.000000000000e+00       8.339110453148e+00       2.604499278876e-09       1.432659998784e-06       9.507492894297e-08 
 1513       6.663352892789e+02       1.278237495046e+01       0.000000000000e+00       8.678332739368e+00       2.600840931030e-09       1.424328099639e-06       9.712220967041e-08 
 1514       6.627554918488e+02       1.290249525151e+01       0.000000000000e+00       9.005304159629e+00       2.597189066081e-09       1.415822405479e-06       9.915023488796e-08 
 1515       6.591643502906e+02       1.302406328948e+01       0.000000000000e+00       9.319881838051e+00       2.593543646163e-09       1.407132641657e-06       1.011588308605e-07 
