# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1244       7.307922175750e+02       2.817552319898e+01       0.000000000000e+00      -1.262575989546e+01       6.735009835159e-09       1.572453406749e-06      -3.966059614675e-07 
 1245       7.278991584526e+02       2.832735107886e+01       0.000000000000e+00      -1.326567231137e+01       6.724565221520e-09       1.588983743317e-06      -3.983160766838e-07 
 1246       7.250700153261e+02       2.847568996233e+01       0.000000000000e+00      -1.391479694438e+01       6.714141544943e-09       1.605294538588e-06      -3.999764121307e-07 
 1247       7.223049310260e+02       2.862050042495e+01       0.000000000000e+00      -1.457282268754e+01       6.703738822443e-09       1.621386199559e-06      -4.015871366179e-07 
 1248       7.196038507149e+02       2.876175541005e+01       0.000000000000e+00      -1.523943119647e+01       6.693357114905e-09       1.637261203871e-06      -4.031483279252e-07 
 1249       7.169667175460e+02       2.889942777510e+01       0.000000000000e+00      -1.591430191170e+01       6.682996477444e-09       1.652922064933e-06      -4.046600670240e-07 
 1250       7.143934726574e+02       2.903349029158e+01       0.000000000000e+00      -1.659711205413e+01       6.672656959350e-09       1.668371332076e-06      -4.061224380931e-07 
 1251       7.118840551674e+02       2.916391564485e+01       0.000000000000e+00      -1.728753662046e+01       6.662338604034e-09       1.683611590713e-06      -4.075355285355e-07 
 1252       7.094384021690e+02       2.929067643405e+01       0.000000000000e+00      -1.798524837870e+01       6.652041448972e-09       1.698645462506e-06      -4.088994289938e-07 
 1253       7.070564487251e+02       2.941374517199e+01       0.000000000000e+00      -1.868991786359e+01       6.641765525651e-09       1.713475605519e-06      -4.102142333669e-07 
 1254       7.047381278626e+02       2.953309428506e+01       0.000000000000e+00      -1.940121337208e+01       6.631510859517e-09       1.728104714385e-06      -4.114800388260e-07 
 1255       7.024833705678e+02       2.964869611307e+01       0.000000000000e+00      -2.011880095879e+01       6.621277469914e-09       1.742535520465e-06      -4.126969458312e-07 
 1256       7.002921057813e+02       2.976052290918e+01       0.000000000000e+00      -2.084234443146e+01       6.611065370032e-09       1.756770792013e-06      -4.138650581472e-07 
 1257       6.981642603921e+02       2.986854683976e+01       0.000000000000e+00      -2.157150534640e+01       6.600874566852e-09       1.770813334331e-06      -4.149844828601e-07 
 1258       6.960997592331e+02       2.997273998429e+01       0.000000000000e+00      -2.230594300400e+01       6.590705061089e-09       1.784665989942e-06      -4.160553303937e-07 
 1259       6.940985250756e+02       3.007307433526e+01       0.000000000000e+00      -2.304531444414e+01       6.580556847135e-09       1.798331638743e-06      -4.170777145256e-07 
 1260       6.921604786242e+02       3.016952179805e+01       0.000000000000e+00      -2.378927444165e+01       6.570429913004e-09       1.811813198173e-06      -4.180517524040e-07 
 1261       6.902855385114e+02       3.026205419080e+01       0.000000000000e+00      -2.453747550181e+01       6.560324240277e-09       1.825113623374e-06      -4.189775645636e-07 
 1262       6.884736212928e+02       3.035064324433e+01       0.000000000000e+00      -2.528956785577e+01       6.550239804039e-09       1.838235907359e-06      -4.198552749426e-07 
 1263       6.867246414415e+02       3.043526060199e+01       0.000000000000e+00      -2.604519945605e+01       6.540176572832e-09       1.851183081168e-06      -4.206850108988e-07 
 1264       6.850385113431e+02       3.051587781959e+01       0.000000000000e+00      -2.680401597196e+01       6.530134508589e-09       1.863958214039e-06      -4.214669032265e-07 
 1265       6.834151412905e+02       3.059246636527e+01       0.000000000000e+00      -2.756566078508e+01       6.520113566580e-09       1.876564413569e-06      -4.222010861725e-07 
 1266       6.818544394787e+02       3.066499761936e+01       0.000000000000e+00      -2.832977498471e+01       6.510113695357e-09       1.889004825879e-06      -4.228876974531e-07 
 1267       6.803563119996e+02       3.073344287432e+01       0.000000000000e+00      -2.909599736336e+01       6.500134836690e-09       1.901282635780e-06      -4.235268782708e-07 
 1268       6.789206628367e+02       3.079777333460e+01       0.000000000000e+00      -2.986396441217e+01       6.490176925515e-09       1.913401066936e-06      -4.241187733304e-07 
 1269       6.775473938601e+02       3.085796011652e+01       0.000000000000e+00      -3.063331031639e+01       6.480239889874e-09       1.925363382032e-06      -4.246635308562e-07 
 1270       6.762364048212e+02       3.091397424818e+01       0.000000000000e+00      -3.140366695086e+01       6.470323650853e-09       1.937172882936e-06      -4.251613026083e-07 
 1271       6.749875933475e+02       3.096578666933e+01       0.000000000000e+00      -3.217466387541e+01       6.460428122529e-09       1.948832910871e-06      -4.256122438995e-07 
 1272       6.738008549374e+02       3.101336823127e+01       0.000000000000e+00      -3.294592833040e+01       6.450553211908e-09       1.960346846573e-06      -4.260165136121e-07 
 1273       6.726760829550e+02       3.105668969673e+01       0.000000000000e+00      -3.371708523212e+01       6.440698818864e-09       1.971718110465e-06      -4.263742742146e-07 
 1274       6.716131686250e+02       3.109572173977e+01       0.000000000000e+00      -3.448775716827e+01       6.430864836084e-09       1.982950162819e-06      -4.266856917783e-07 
 1275       6.706120010273e+02       3.113043494564e+01       0.000000000000e+00      -3.525756439342e+01       6.421051149007e-09       1.994046503926e-06      -4.269509359947e-07 
 1276       6.696724670922e+02       3.116079981072e+01       0.000000000000e+00      -3.602612482448e+01       6.411257635762e-09       2.005010674260e-06      -4.271701801915e-07 
 1277       6.687944515946e+02       3.118678674235e+01       0.000000000000e+00      -3.679305403614e+01       6.401484167110e-09       2.015846254650e-06      -4.273436013504e-07 
 1278       6.679778371495e+02       3.120836605876e+01       0.000000000000e+00      -3.755796525634e+01       6.391730606383e-09       2.026556866442e-06      -4.274713801232e-07 
 1279       6.672225042061e+02       3.122550798894e+01       0.000000000000e+00      -3.832046936174e+01       6.381996809424e-09       2.037146171674e-06      -4.275537008495e-07 
 1280       6.665283310432e+02       3.123818267252e+01       0.000000000000e+00      -3.908017487317e+01       6.372282624529e-09       2.047617873238e-06      -4.275907515730e-07 
 1281       6.658951937638e+02       3.124636015968e+01       0.000000000000e+00      -3.983668795109e+01       6.362587892379e-09       2.057975715053e-06      -4.275827240589e-07 
 1282       6.653229662896e+02       3.125001041104e+01       0.000000000000e+00      -4.058961239106e+01       6.352912445987e-09       2.068223482231e-06      -4.275298138108e-07 
 1283       6.648115203563e+02       3.124910329750e+01       0.000000000000e+00      -4.133854961916e+01       6.343256110630e-09       2.078365001249e-06      -4.274322200879e-07 
 1284       6.643607255082e+02       3.124360860021e+01       0.000000000000e+00      -4.208309868753e+01       6.333618703794e-09       2.088404140115e-06      -4.272901459218e-07 
 1285       6.639703296096e+02       3.123350717620e+01       0.000000000000e+00      -4.282288671397e+01       6.324000077093e-09       2.098344407765e-06      -4.271037943592e-07 
 1286       6.636395989025e+02       3.121882459479e+01       0.000000000000e+00      -4.355766058919e+01       6.314400243221e-09       2.108187744421e-06      -4.268733570842e-07 
 1287       6.633676738434e+02       3.119959788369e+01       0.000000000000e+00      -4.428719630395e+01       6.304819251764e-09       2.117935710936e-06      -4.265990256359e-07 
 1288       6.631536882014e+02       3.117586439861e+01       0.000000000000e+00      -4.501126859718e+01       6.295257147430e-09       2.127589887792e-06      -4.262809951819e-07 
 1289       6.629967690441e+02       3.114766182390e+01       0.000000000000e+00      -4.572965095364e+01       6.285713970005e-09       2.137151875182e-06      -4.259194645347e-07 
 1290       6.628960367238e+02       3.111502817332e+01       0.000000000000e+00      -4.644211560160e+01       6.276189754309e-09       2.146623293090e-06      -4.255146361679e-07 
 1291       6.628506048637e+02       3.107800179071e+01       0.000000000000e+00      -4.714843351051e+01       6.266684530150e-09       2.156005781376e-06      -4.250667162330e-07 
 1292       6.628595803440e+02       3.103662135066e+01       0.000000000000e+00      -4.784837438867e+01       6.257198322279e-09       2.165300999862e-06      -4.245759145758e-07 
 1293       6.629220632880e+02       3.099092585927e+01       0.000000000000e+00      -4.854170668089e+01       6.247731150349e-09       2.174510628411e-06      -4.240424447527e-07 
 1294       6.630371470482e+02       3.094095465479e+01       0.000000000000e+00      -4.922819756619e+01       6.238283028864e-09       2.183636367017e-06      -4.234665240475e-07 
 1295       6.632039181926e+02       3.088674740835e+01       0.000000000000e+00      -4.990761295542e+01       6.228853967139e-09       2.192679935884e-06      -4.228483734877e-07 
 1296       6.634214564906e+02       3.082834412466e+01       0.000000000000e+00      -5.057971748899e+01       6.219443969250e-09       2.201643075511e-06      -4.221882178614e-07 
 1297       6.636888348990e+02       3.076578514270e+01       0.000000000000e+00      -5.124427453452e+01       6.210053033993e-09       2.210527546780e-06      -4.214862857337e-07 
 1298       6.640051195489e+02       3.069911113642e+01       0.000000000000e+00      -5.190104618447e+01       6.200681154835e-09       2.219335131035e-06      -4.207428094635e-07 
 1299       6.643693697307e+02       3.062836311545e+01       0.000000000000e+00      -5.254979325387e+01       6.191328319869e-09       2.228067630170e-06      -4.199580252200e-07 
 1300       6.647806378813e+02       3.055358242577e+01       0.000000000000e+00      -5.319027527797e+01       6.181994511767e-09       2.236726866714e-06      -4.191321729995e-07 
 1301       6.652379695694e+02       3.047481075044e+01       0.000000000000e+00      -5.382225050990e+01       6.172679707736e-09       2.245314683913e-06      -4.182654966421e-07 
 1302       6.657404034820e+02       3.039209011029e+01       0.000000000000e+00      -5.444547591835e+01       6.163383879470e-09       2.253832945818e-06      -4.173582438486e-07 
 1303       6.662869714108e+02       3.030546286462e+01       0.000000000000e+00      -5.505970718524e+01       6.154106993103e-09       2.262283537368e-06      -4.164106661970e-07 
 1304       6.668766982377e+02       3.021497171189e+01       0.000000000000e+00      -5.566469870339e+01       6.144849009164e-09       2.270668364476e-06      -4.154230191597e-07 
 1305       6.675086019214e+02       3.012065969042e+01       0.000000000000e+00      -5.626020357419e+01       6.135609882526e-09       2.278989354117e-06      -4.143955621199e-07 
 1306       6.681816934834e+02       3.002257017909e+01       0.000000000000e+00      -5.684597360528e+01       6.126389562364e-09       2.287248454406e-06      -4.133285583889e-07 
 1307       6.688949769940e+02       2.992074689807e+01       0.000000000000e+00      -5.742175930820e+01       6.117187992106e-09       2.295447634694e-06      -4.122222752224e-07 
 1308       6.696474495586e+02       2.981523390946e+01       0.000000000000e+00      -5.798730989610e+01       6.108005109383e-09       2.303588885645e-06      -4.110769838383e-07 
 1309       6.704381013039e+02       2.970607561805e+01       0.000000000000e+00      -5.854237328136e+01       6.098840845984e-09       2.311674219326e-06      -4.098929594327e-07 
 1310       6.712659153637e+02       2.959331677195e+01       0.000000000000e+00      -5.908669607330e+01       6.089695127807e-09       2.319705669292e-06      -4.086704811976e-07 
 1311       6.721298678654e+02       2.947700246338e+01       0.000000000000e+00      -5.962002357584e+01       6.080567874813e-09       2.327685290674e-06      -4.074098323375e-07 
 1312       6.730289279158e+02       2.935717812928e+01       0.000000000000e+00      -6.014209978515e+01       6.071459000974e-09       2.335615160262e-06      -4.061113000865e-07 
 1313       6.739620575874e+02       2.923388955205e+01       0.000000000000e+00      -6.065266738738e+01       6.062368414228e-09       2.343497376595e-06      -4.047751757257e-07 
 1314       6.749282119048e+02       2.910718286027e+01       0.000000000000e+00      -6.115146775624e+01       6.053296016431e-09       2.351334060045e-06      -4.034017545995e-07 
 1315       6.759263388302e+02       2.897710452936e+01       0.000000000000e+00      -6.163824095077e+01       6.044241703303e-09       2.359127352905e-06      -4.019913361337e-07 
 1316       6.769553792500e+02       2.884370138229e+01       0.000000000000e+00      -6.211272571292e+01       6.035205364387e-09       2.366879419475e-06      -4.005442238518e-07 
 1317       6.780142669608e+02       2.870702059028e+01       0.000000000000e+00      -6.257465946530e+01       6.026186882992e-09       2.374592446149e-06      -3.990607253926e-07 
 1318       6.791019286555e+02       2.856710967352e+01       0.000000000000e+00      -6.302377830879e+01       6.017186136151e-09       2.382268641504e-06      -3.975411525274e-07 
 1319       6.802172839095e+02       2.842401650185e+01       0.000000000000e+00      -6.345981702025e+01       6.008202994566e-09       2.389910236385e-06      -3.959858211770e-07 
 1320       6.813592451669e+02       2.827778929543e+01       0.000000000000e+00      -6.388250905018e+01       5.999237322561e-09       2.397519483994e-06      -3.943950514290e-07 
 1321       6.825267177263e+02       2.812847662551e+01       0.000000000000e+00      -6.429158652038e+01       5.990288978032e-09       2.405098659975e-06      -3.927691675554e-07 
 1322       6.837185997272e+02       2.797612741507e+01       0.000000000000e+00      -6.468678022162e+01       5.981357812398e-09       2.412650062506e-06      -3.911084980293e-07 
 1323       6.849337821361e+02       2.782079093952e+01       0.000000000000e+00      -6.506781961134e+01       5.972443670549e-09       2.420176012383e-06      -3.894133755429e-07 
 1324       6.861711627775e+02       2.766252045737e+01       0.000000000000e+00      -6.543447640362e+01       5.963546426239e-09       2.427676866823e-06      -3.876841224325e-07 
 1325       6.874296886236e+02       2.750138414453e+01       0.000000000000e+00      -6.578669587065e+01       5.954666089222e-09       2.435145024687e-06      -3.859210066561e-07 
 1326       6.887083139440e+02       2.733745428209e+01       0.000000000000e+00      -6.612446698663e+01       5.945802700379e-09       2.442570822196e-06      -3.841242851218e-07 
 1327       6.900059862901e+02       2.717080363836e+01       0.000000000000e+00      -6.644777896769e+01       5.936956296452e-09       2.449944509917e-06      -3.822942182281e-07 
 1328       6.913216464827e+02       2.700150546978e+01       0.000000000000e+00      -6.675662127246e+01       5.928126910011e-09       2.457256252440e-06      -3.804310698784e-07 
 1329       6.926542285986e+02       2.682963352187e+01       0.000000000000e+00      -6.705098360282e+01       5.919314569412e-09       2.464496128060e-06      -3.785351074951e-07 
 1330       6.940026599579e+02       2.665526203019e+01       0.000000000000e+00      -6.733085590447e+01       5.910519298768e-09       2.471654128450e-06      -3.766066020347e-07 
 1331       6.953658611112e+02       2.647846572126e+01       0.000000000000e+00      -6.759622836762e+01       5.901741117902e-09       2.478720158347e-06      -3.746458280019e-07 
 1332       6.967427458263e+02       2.629931981354e+01       0.000000000000e+00      -6.784709142766e+01       5.892980042322e-09       2.485684035222e-06      -3.726530634642e-07 
 1333       6.981322210758e+02       2.611790001838e+01       0.000000000000e+00      -6.808343576577e+01       5.884236083174e-09       2.492535488963e-06      -3.706285900666e-07 
 1334       6.995331870238e+02       2.593428254092e+01       0.000000000000e+00      -6.830525230961e+01       5.875509247210e-09       2.499264161549e-06      -3.685726930463e-07 
 1335       7.009445370131e+02       2.574854408108e+01       0.000000000000e+00      -6.851253223395e+01       5.866799536750e-09       2.505859606727e-06      -3.664856612470e-07 
 1336       7.023651575524e+02       2.556076183451e+01       0.000000000000e+00      -6.870526696135e+01       5.858106949644e-09       2.512311289686e-06      -3.643677871337e-07 
 1337       7.037939283034e+02       2.537101349351e+01       0.000000000000e+00      -6.888344816276e+01       5.849431479234e-09       2.518608586738e-06      -3.622193668076e-07 
 1338       7.052297220675e+02       2.517937724798e+01       0.000000000000e+00      -6.904706775823e+01       5.840773114318e-09       2.524740784984e-06      -3.600407000203e-07 
 1339       7.066714047734e+02       2.498593178639e+01       0.000000000000e+00      -6.919611791755e+01       5.832131839109e-09       2.530697081995e-06      -3.578320901888e-07 
 1340       7.081178354640e+02       2.479075629673e+01       0.000000000000e+00      -6.933059106087e+01       5.823507633202e-09       2.536466585486e-06      -3.555938444106e-07 
 1341       7.095678662833e+02       2.459393046742e+01       0.000000000000e+00      -6.945047985938e+01       5.814900471532e-09       2.542038312985e-06      -3.533262734775e-07 
 1342       7.110203424637e+02       2.439553448828e+01       0.000000000000e+00      -6.955577723597e+01       5.806310324335e-09       2.547401191508e-06      -3.510296918913e-07 
 1343       7.124741023133e+02       2.419564905149e+01       0.000000000000e+00      -6.964647636586e+01       5.797737157114e-09       2.552544057233e-06      -3.487044178782e-07 
 1344       7.139279772022e+02       2.399435535252e+01       0.000000000000e+00      -6.972257067728e+01       5.789180930597e-09       2.557455655172e-06      -3.463507734037e-07 
 1345       7.153807915507e+02       2.379173509107e+01       0.000000000000e+00      -6.978405385208e+01       5.780641600699e-09       2.562124638837e-06      -3.439690841872e-07 
 1346       7.168313628154e+02       2.358787047206e+01       0.000000000000e+00      -6.983091982644e+01       5.772119118485e-09       2.566539569919e-06      -3.415596797174e-07 
 1347       7.182785014768e+02       2.338284420650e+01       0.000000000000e+00      -6.986316279147e+01       5.763613430128e-09       2.570688917954e-06      -3.391228932667e-07 
 1348       7.197210110265e+02       2.317673951253e+01       0.000000000000e+00      -6.988077719390e+01       5.755124476872e-09       2.574561059992e-06      -3.366590619063e-07 
 1349       7.211576879538e+02       2.296964011629e+01       0.000000000000e+00      -6.988375773671e+01       5.746652194993e-09       2.578144280268e-06      -3.341685265213e-07 
 1350       7.225873217331e+02       2.276163025291e+01       0.000000000000e+00      -6.987209937980e+01       5.738196515759e-09       2.581426769875e-06      -3.316516318252e-07 
 1351       7.240086948112e+02       2.255279466744e+01       0.000000000000e+00      -6.984579734063e+01       5.729757365391e-09       2.584396626425e-06      -3.291087263754e-07 
 1352       7.254205825938e+02       2.234321861583e+01       0.000000000000e+00      -6.980484709487e+01       5.721334665022e-09       2.587041853722e-06      -3.265401625880e-07 
 1353       7.268217534333e+02       2.213298786580e+01       0.000000000000e+00      -6.974924437707e+01       5.712928330660e-09       2.589350361429e-06      -3.239462967527e-07 
 1354       7.282109686152e+02       2.192218869789e+01       0.000000000000e+00      -6.967898518130e+01       5.704538273145e-09       2.591309964734e-06      -3.213274890481e-07 
 1355       7.295869823457e+02       2.171090790632e+01       0.000000000000e+00      -6.959406576181e+01       5.696164398112e-09       2.592908384019e-06      -3.186841035564e-07 
 1356       7.309485417386e+02       2.149923279998e+01       0.000000000000e+00      -6.949448263367e+01       5.687806605947e-09       2.594133244524e-06      -3.160165082790e-07 
 1357       7.322943868023e+02       2.128725120338e+01       0.000000000000e+00      -6.938023257344e+01       5.679464791751e-09       2.594972076011e-06      -3.133250751512e-07 
 1358       7.336232504270e+02       2.107505145759e+01       0.000000000000e+00      -6.925131261981e+01       5.671138845298e-09       2.595412312435e-06      -3.106101800576e-07 
 1359       7.349338583719e+02       2.086272242116e+01       0.000000000000e+00      -6.910772007425e+01       5.662828650992e-09       2.595441291602e-06      -3.078722028470e-07 
 1360       7.362249292520e+02       2.065035347111e+01       0.000000000000e+00      -6.894945250170e+01       5.654534087830e-09       2.595046254839e-06      -3.051115273480e-07 
 1361       7.374951745254e+02       2.043803450386e+01       0.000000000000e+00      -6.877650773115e+01       5.646255029359e-09       2.594214346653e-06      -3.023285413838e-07 
 1362       7.387432984805e+02       2.022585593618e+01       0.000000000000e+00      -6.858888385637e+01       5.637991343636e-09       2.592932614399e-06      -2.995236367875e-07 
 1363       7.399681167678e+02       2.001390366902e+01       0.000000000000e+00      -6.838660935386e+01       5.629742923189e-09       2.591192679625e-06      -2.966972009579e-07 
 1364       7.411689134143e+02       1.980224391811e+01       0.000000000000e+00      -6.816983378911e+01       5.621509775694e-09       2.589004835077e-06      -2.938495913459e-07 
 1365       7.423450876138e+02       1.959093822250e+01       0.000000000000e+00      -6.793873808479e+01       5.613291935157e-09       2.586384173730e-06      -2.909811605882e-07 
 1366       7.434960355240e+02       1.938004846754e+01       0.000000000000e+00      -6.769350449425e+01       5.605089432063e-09       2.583345938186e-06      -2.880922649429e-07 
 1367       7.446211502612e+02       1.916963688550e+01       0.000000000000e+00      -6.743431660416e+01       5.596902293341e-09       2.579905521252e-06      -2.851832643040e-07 
 1368       7.457198218953e+02       1.895976605618e+01       0.000000000000e+00      -6.716135933708e+01       5.588730542333e-09       2.576078466503e-06      -2.822545222146e-07 
 1369       7.467914374444e+02       1.875049890754e+01       0.000000000000e+00      -6.687481895407e+01       5.580574198769e-09       2.571880468853e-06      -2.793064058806e-07 
 1370       7.478353808693e+02       1.854189871632e+01       0.000000000000e+00      -6.657488305729e+01       5.572433278733e-09       2.567327375129e-06      -2.763392861849e-07 
 1371       7.488510330687e+02       1.833402910867e+01       0.000000000000e+00      -6.626174059257e+01       5.564307794631e-09       2.562435184637e-06      -2.733535377008e-07 
 1372       7.498377718734e+02       1.812695406077e+01       0.000000000000e+00      -6.593558185203e+01       5.556197755166e-09       2.557220049739e-06      -2.703495387060e-07 
 1373       7.507949720416e+02       1.792073789942e+01       0.000000000000e+00      -6.559659847669e+01       5.548103165301e-09       2.551698276425e-06      -2.673276711962e-07 
 1374       7.517220052533e+02       1.771544530272e+01       0.000000000000e+00      -6.524498345903e+01       5.540024026234e-09       2.545886324885e-06      -2.642883208992e-07 
 1375       7.526182401051e+02       1.751114130065e+01       0.000000000000e+00      -6.488093114562e+01       5.531960335362e-09       2.539800810088e-06      -2.612318772888e-07 
 1376       7.534830421049e+02       1.730789127571e+01       0.000000000000e+00      -6.450463723969e+01       5.523912086255e-09       2.533458502352e-06      -2.581587335984e-07 
 1377       7.543157736668e+02       1.710576096352e+01       0.000000000000e+00      -6.411629880374e+01       5.515879268621e-09       2.526876327928e-06      -2.550692868350e-07 
 1378       7.551157941057e+02       1.690481645348e+01       0.000000000000e+00      -6.371611426216e+01       5.507861868275e-09       2.520071369571e-06      -2.519639377933e-07 
 1379       7.558824596320e+02       1.670512418937e+01       0.000000000000e+00      -6.330428340377e+01       5.499859867112e-09       2.513060867121e-06      -2.488430910695e-07 
 1380       7.566151233467e+02       1.650675096995e+01       0.000000000000e+00      -6.288100738448e+01       5.491873243069e-09       2.505862218083e-06      -2.457071550754e-07 
 1381       7.573131352354e+02       1.630976394963e+01       0.000000000000e+00      -6.244648872984e+01       5.483901970101e-09       2.498492978205e-06      -2.425565420521e-07 
 1382       7.579758421640e+02       1.611423063905e+01       0.000000000000e+00      -6.200093133766e+01       5.475946018141e-09       2.490970862061e-06      -2.393916680843e-07 
 1383       7.586025878726e+02       1.592021890574e+01       0.000000000000e+00      -6.154454048060e+01       5.468005353076e-09       2.483313743629e-06      -2.362129531142e-07 
 1384       7.591927129708e+02       1.572779697471e+01       0.000000000000e+00      -6.107752280876e+01       5.460079936711e-09       2.475539656880e-06      -2.330208209556e-07 
 1385       7.597455549320e+02       1.553703342908e+01       0.000000000000e+00      -6.060008635229e+01       5.452169726738e-09       2.467666796355e-06      -2.298156993080e-07 
 1386       7.602604480887e+02       1.534799721071e+01       0.000000000000e+00      -6.011244052400e+01       5.444274676703e-09       2.459713517751e-06      -2.265980197704e-07 
 1387       7.607367236265e+02       1.516075762082e+01       0.000000000000e+00      -5.961479612190e+01       5.436394735975e-09       2.451698338510e-06      -2.233682178559e-07 
 1388       7.611737095797e+02       1.497538432062e+01       0.000000000000e+00      -5.910736533188e+01       5.428529849714e-09       2.443639938398e-06      -2.201267330054e-07 
 1389       7.615707308252e+02       1.479194733191e+01       0.000000000000e+00      -5.859036173022e+01       5.420679958838e-09       2.435557160099e-06      -2.168740086020e-07 
 1390       7.619271090778e+02       1.461051703771e+01       0.000000000000e+00      -5.806400028626e+01       5.412844999990e-09       2.427469009797e-06      -2.136104919851e-07 
 1391       7.622421628849e+02       1.443116418292e+01       0.000000000000e+00      -5.752849736494e+01       5.405024905506e-09       2.419394657767e-06      -2.103366344646e-07 
 1392       7.625152076209e+02       1.425395987486e+01       0.000000000000e+00      -5.698407072944e+01       5.397219603382e-09       2.411353438965e-06      -2.070528913348e-07 
 1393       7.627455554823e+02       1.407897558399e+01       0.000000000000e+00      -5.643093954377e+01       5.389429017243e-09       2.403364853616e-06      -2.037597218894e-07 
 1394       7.629325154823e+02       1.390628314446e+01       0.000000000000e+00      -5.586932437532e+01       5.381653066306e-09       2.395448567807e-06      -2.004575894349e-07 
 1395       7.630753934453e+02       1.373595475476e+01       0.000000000000e+00      -5.529944719752e+01       5.373891665352e-09       2.387624414077e-06      -1.971469613053e-07 
 1396       7.631734920023e+02       1.356806297833e+01       0.000000000000e+00      -5.472153139241e+01       5.366144724687e-09       2.379912392011e-06      -1.938283088766e-07 
 1397       7.632261105849e+02       1.340268074420e+01       0.000000000000e+00      -5.413580175323e+01       5.358412150115e-09       2.372332668835e-06      -1.905021075805e-07 
 1398       7.632325454204e+02       1.323988134762e+01       0.000000000000e+00      -5.354248448701e+01       5.350693842900e-09       2.364905580007e-06      -1.871688369192e-07 
 1399       7.631920895266e+02       1.307973845063e+01       0.000000000000e+00      -5.294180721721e+01       5.342989699735e-09       2.357651629814e-06      -1.838289804798e-07 
 1400       7.631040327064e+02       1.292232608275e+01       0.000000000000e+00      -5.233399898627e+01       5.335299612706e-09       2.350591491968e-06      -1.804830259482e-07 
 1401       7.629676615427e+02       1.276771864154e+01       0.000000000000e+00      -5.171929025822e+01       5.327623469262e-09       2.343746010204e-06      -1.771314651241e-07 
 1402       7.627823990815e+02       1.261598115992e+01       0.000000000000e+00      -5.109791453105e+01       5.319961177671e-09       2.337130782406e-06      -1.737747684311e-07 
 1403       7.625482254875e+02       1.246713999561e+01       0.000000000000e+00      -5.047011318698e+01       5.312312744058e-09       2.330739819046e-06      -1.704133079830e-07 
 1404       7.622652617657e+02       1.232121183717e+01       0.000000000000e+00      -4.983613069793e+01       5.304678196905e-09       2.324561630424e-06      -1.670474333438e-07 
 1405       7.619336304745e+02       1.217821340965e+01       0.000000000000e+00      -4.919621302305e+01       5.297057561679e-09       2.318584619604e-06      -1.636774969316e-07 
 1406       7.615534557290e+02       1.203816147463e+01       0.000000000000e+00      -4.855060761145e+01       5.289450860808e-09       2.312797082023e-06      -1.603038540290e-07 
 1407       7.611248632039e+02       1.190107283021e+01       0.000000000000e+00      -4.789956340481e+01       5.281858113655e-09       2.307187205098e-06      -1.569268627928e-07 
 1408       7.606479801370e+02       1.176696431108e+01       0.000000000000e+00      -4.724333084018e+01       5.274279336491e-09       2.301743067831e-06      -1.535468842637e-07 
 1409       7.601229353325e+02       1.163585278854e+01       0.000000000000e+00      -4.658216185258e+01       5.266714542474e-09       2.296452640411e-06      -1.501642823763e-07 
 1410       7.595498591642e+02       1.150775517049e+01       0.000000000000e+00      -4.591630987776e+01       5.259163741620e-09       2.291303783827e-06      -1.467794239689e-07 
 1411       7.589288835786e+02       1.138268840152e+01       0.000000000000e+00      -4.524602985486e+01       5.251626940781e-09       2.286284249463e-06      -1.433926787934e-07 
 1412       7.582601420986e+02       1.126066946290e+01       0.000000000000e+00      -4.457157822914e+01       5.244104143615e-09       2.281381678708e-06      -1.400044195251e-07 
 1413       7.575437698261e+02       1.114171537259e+01       0.000000000000e+00      -4.389321295463e+01       5.236595350565e-09       2.276583602554e-06      -1.366150217730e-07 
 1414       7.567799034460e+02       1.102584318534e+01       0.000000000000e+00      -4.321119349684e+01       5.229100558832e-09       2.271877441205e-06      -1.332248640890e-07 
 1415       7.559686812290e+02       1.091306999263e+01       0.000000000000e+00      -4.252578083549e+01       5.221619762348e-09       2.267250503673e-06      -1.298343279785e-07 
 1416       7.551102430348e+02       1.080341292276e+01       0.000000000000e+00      -4.183723746717e+01       5.214152951752e-09       2.262689987382e-06      -1.264437979102e-07 
 1417       7.542047303157e+02       1.069688914087e+01       0.000000000000e+00      -4.114582740802e+01       5.206700114363e-09       2.258182977767e-06      -1.230536613257e-07 
 1418       7.532522861198e+02       1.059351584892e+01       0.000000000000e+00      -4.045181619647e+01       5.199261234153e-09       2.253716447877e-06      -1.196643086501e-07 
 1419       7.522530550939e+02       1.049331028581e+01       0.000000000000e+00      -3.975547089592e+01       5.191836291726e-09       2.249277257974e-06      -1.162761333013e-07 
 1420       7.512071834872e+02       1.039628972730e+01       0.000000000000e+00      -3.905706009739e+01       5.184425264285e-09       2.244852155130e-06      -1.128895317005e-07 
 1421       7.501148191542e+02       1.030247148613e+01       0.000000000000e+00      -3.835685392230e+01       5.177028125611e-09       2.240427772825e-06      -1.095049032822e-07 
