# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1471       6.334593804781e+02       2.653629638192e+01       2.517731778564e-02      -3.685932187180e+01       4.772553219802e-10       5.576937676616e-07      -1.423543469954e-07 
 1472       6.345079870665e+02       2.640293000169e+01       2.516068277721e-02      -3.733725081727e+01       4.765287328624e-10       5.611691803066e-07      -1.418153394451e-07 
 1473       6.355954921213e+02       2.626760634493e+01       2.514409477928e-02      -3.780481320278e+01       4.758037604932e-10       5.646587004030e-07      -1.412652363097e-07 
 1474       6.367211162234e+02       2.613036827138e+01       2.512755433149e-02      -3.826180988970e+01       4.750803931026e-10       5.681681817888e-07      -1.407040844101e-07 
 1475       6.378840750938e+02       2.599125890114e+01       2.511106197453e-02      -3.870804084388e+01       4.743586185080e-10       5.717035257255e-07      -1.401319312651e-07 
 1476       6.390835795852e+02       2.585032161518e+01       2.509461825006e-02      -3.914330513428e+01       4.736384241122e-10       5.752706810583e-07      -1.395488250942e-07 
 1477       6.403188356733e+02       2.570760005574e+01       2.507822370077e-02      -3.956740093151e+01       4.729197969001e-10       5.788756443774e-07      -1.389548148205e-07 
 1478       6.415890444479e+02       2.556313812683e+01       2.506187887036e-02      -3.998012550646e+01       4.722027234359e-10       5.825244601786e-07      -1.383499500733e-07 
 1479       6.428934021049e+02       2.541697999467e+01       2.504558430352e-02      -4.038127522887e+01       4.714871898607e-10       5.862232210248e-07      -1.377342811905e-07 
 1480       6.442310824776e+02       2.526917097588e+01       2.502934041033e-02      -4.077067537294e+01       4.707731843042e-10       5.899762723945e-07      -1.371078661373e-07 
 1481       6.456011844610e+02       2.511976021082e+01       2.501314705794e-02      -4.114826985926e+01       4.700607041802e-10       5.937807977801e-07      -1.364707913673e-07 
 1482       6.470027840510e+02       2.496879801757e+01       2.499700397482e-02      -4.151403239698e+01       4.693497490295e-10       5.976321536919e-07      -1.358231512758e-07 
 1483       6.484349517474e+02       2.481633500710e+01       2.498091088606e-02      -4.186793675742e+01       4.686403181161e-10       6.015256575724e-07      -1.351650413157e-07 
 1484       6.498967525443e+02       2.466242208379e+01       2.496486751335e-02      -4.220995677439e+01       4.679324104252e-10       6.054565876629e-07      -1.344965580017e-07 
 1485       6.513872459205e+02       2.450711044592e+01       2.494887357493e-02      -4.254006634432e+01       4.672260246611e-10       6.094201828698e-07      -1.338177989142e-07 
 1486       6.529054858297e+02       2.435045158615e+01       2.493292878565e-02      -4.285823942656e+01       4.665211592448e-10       6.134116426316e-07      -1.331288627030e-07 
 1487       6.544505206916e+02       2.419249729208e+01       2.491703285693e-02      -4.316445004352e+01       4.658178123122e-10       6.174261267843e-07      -1.324298490910e-07 
 1488       6.560213933819e+02       2.403329964671e+01       2.490118549673e-02      -4.345867228097e+01       4.651159817123e-10       6.214587554280e-07      -1.317208588787e-07 
 1489       6.576171412227e+02       2.387291102894e+01       2.488538640959e-02      -4.374088028824e+01       4.644156650043e-10       6.255046087924e-07      -1.310019939473e-07 
 1490       6.592367959732e+02       2.371138411412e+01       2.486963529659e-02      -4.401104827839e+01       4.637168594565e-10       6.295587271025e-07      -1.302733572634e-07 
 1491       6.608793838200e+02       2.354877187450e+01       2.485393185534e-02      -4.426915052852e+01       4.630195620431e-10       6.336161104440e-07      -1.295350528821e-07 
 1492       6.625439253676e+02       2.338512757978e+01       2.483827578002e-02      -4.451516137991e+01       4.623237694433e-10       6.376717186288e-07      -1.287871859516e-07 
 1493       6.642294356288e+02       2.322050479757e+01       2.482266676129e-02      -4.474905523832e+01       4.616294780380e-10       6.417204710597e-07      -1.280298627166e-07 
 1494       6.659349240153e+02       2.305495739394e+01       2.480710448637e-02      -4.497080657413e+01       4.609366839085e-10       6.457572465958e-07      -1.272631905227e-07 
 1495       6.676593943280e+02       2.288853953389e+01       2.479158863896e-02      -4.518038992263e+01       4.602453828340e-10       6.497768834166e-07      -1.264872778197e-07 
 1496       6.694018447474e+02       2.272130568187e+01       2.477611889931e-02      -4.537777988420e+01       4.595555702896e-10       6.537741788873e-07      -1.257022341661e-07 
 1497       6.711612678244e+02       2.255331060227e+01       2.476069494411e-02      -4.556295112458e+01       4.588672414441e-10       6.577438894224e-07      -1.249081702328e-07 
 1498       6.729366504703e+02       2.238460935995e+01       2.474531644660e-02      -4.573587837503e+01       4.581803911577e-10       6.616807303505e-07      -1.241051978069e-07 
 1499       6.747269739475e+02       2.221525732071e+01       2.472998307645e-02      -4.589653643259e+01       4.574950139802e-10       6.655793757781e-07      -1.232934297961e-07 
 1500       6.765312138599e+02       2.204531015184e+01       2.471469449986e-02      -4.604490016030e+01       4.568111041484e-10       6.694344584531e-07      -1.224729802319e-07 
 1501       6.783483401436e+02       2.187482382258e+01       2.469945037945e-02      -4.618094448743e+01       4.561286555842e-10       6.732405696290e-07      -1.216439642743e-07 
 1502       6.801773170569e+02       2.170385460462e+01       2.468425037433e-02      -4.630464440968e+01       4.554476618925e-10       6.769922589280e-07      -1.208064982154e-07 
 1503       6.820171031708e+02       2.153245907267e+01       2.466909414007e-02      -4.641597498940e+01       4.547681163587e-10       6.806840342045e-07      -1.199606994834e-07 
 1504       6.838666513601e+02       2.136069410489e+01       2.465398132866e-02      -4.651491135585e+01       4.540900119467e-10       6.843103614078e-07      -1.191066866465e-07 
 1505       6.857249087931e+02       2.118861688342e+01       2.463891158857e-02      -4.660142870539e+01       4.534133412968e-10       6.878656644457e-07      -1.182445794170e-07 
 1506       6.875908169222e+02       2.101628489491e+01       2.462388456466e-02      -4.667550230170e+01       4.527380967232e-10       6.913443250464e-07      -1.173744986554e-07 
 1507       6.894633114748e+02       2.084375593099e+01       2.460889989825e-02      -4.673710747602e+01       4.520642702120e-10       6.947406826219e-07      -1.164965663739e-07 
 1508       6.913413224433e+02       2.067108808877e+01       2.459395722706e-02      -4.678621962737e+01       4.513918534190e-10       6.980490341298e-07      -1.156109057411e-07 
 1509       6.932237740755e+02       2.049833977139e+01       2.457905618524e-02      -4.682281422277e+01       4.507208376673e-10       7.012636339356e-07      -1.147176410853e-07 
 1510       6.951095848656e+02       2.032556968847e+01       2.456419640331e-02      -4.684686679745e+01       4.500512139452e-10       7.043786936750e-07      -1.138168978990e-07 
 1511       6.969976675441e+02       2.015283685667e+01       2.454937750823e-02      -4.685835295507e+01       4.493829729040e-10       7.073883821154e-07      -1.129088028426e-07 
 1512       6.988869290685e+02       1.998020060012e+01       2.453459912332e-02      -4.685724836799e+01       4.487161048555e-10       7.102868250178e-07      -1.119934837487e-07 
 1513       7.007762706136e+02       1.980772055100e+01       2.451986086829e-02      -4.684352877743e+01       4.480505997701e-10       7.130681049982e-07      -1.110710696258e-07 
 1514       7.026645875621e+02       1.963545664999e+01       2.450516235923e-02      -4.681716999373e+01       4.473864472742e-10       7.157262613886e-07      -1.101416906625e-07 
 1515       7.045507694953e+02       1.946346914682e+01       2.449050320859e-02      -4.677814789656e+01       4.467236366482e-10       7.182552900987e-07      -1.092054782316e-07 
 1516       7.064337001828e+02       1.929181860074e+01       2.447588302520e-02      -4.672643843513e+01       4.460621568240e-10       7.206491434764e-07      -1.082625648939e-07 
 1517       7.083122575737e+02       1.912056588101e+01       2.446130141422e-02      -4.666201762845e+01       4.454019963829e-10       7.229017301687e-07      -1.073130844026e-07 
 1518       7.101853137867e+02       1.894977216746e+01       2.444675797717e-02      -4.658486156552e+01       4.447431435531e-10       7.250069149821e-07      -1.063571717070e-07 
 1519       7.120518017791e+02       1.877949532253e+01       2.443225225731e-02      -4.649496955789e+01       4.440855882719e-10       7.269602387370e-07      -1.053949516192e-07 
 1520       7.139109160746e+02       1.860977896834e+01       2.441778357529e-02      -4.639243384076e+01       4.434293284193e-10       7.287641052927e-07      -1.044265046275e-07 
 1521       7.157619139495e+02       1.844066330546e+01       2.440335119189e-02      -4.627737054349e+01       4.427743636992e-10       7.304226691210e-07      -1.034519005974e-07 
 1522       7.176040489234e+02       1.827218873208e+01       2.438895436249e-02      -4.614989659965e+01       4.421206935852e-10       7.319401222234e-07      -1.024712100670e-07 
 1523       7.194365707530e+02       1.810439584434e+01       2.437459233706e-02      -4.601012974841e+01       4.414683173182e-10       7.333206942600e-07      -1.014845042490e-07 
 1524       7.212587254266e+02       1.793732543668e+01       2.436026436011e-02      -4.585818853595e+01       4.408172339049e-10       7.345686526779e-07      -1.004918550333e-07 
 1525       7.230697551571e+02       1.777101850207e+01       2.434596967074e-02      -4.569419231693e+01       4.401674421165e-10       7.356883028404e-07      -9.949333498903e-08 
 1526       7.248688983769e+02       1.760551623240e+01       2.433170750257e-02      -4.551826125589e+01       4.395189404864e-10       7.366839881558e-07      -9.848901736687e-08 
 1527       7.266553897309e+02       1.744086001879e+01       2.431747708378e-02      -4.533051632866e+01       4.388717273090e-10       7.375600902069e-07      -9.747897610162e-08 
 1528       7.284284600713e+02       1.727709145185e+01       2.430327763707e-02      -4.513107932384e+01       4.382258006376e-10       7.383210288802e-07      -9.646328581427e-08 
 1529       7.301873364508e+02       1.711425232207e+01       2.428910837965e-02      -4.492007284416e+01       4.375811582830e-10       7.389712624955e-07      -9.544202181441e-08 
 1530       7.319312421169e+02       1.695238462007e+01       2.427496852324e-02      -4.469762030795e+01       4.369377978117e-10       7.395152879360e-07      -9.441526010256e-08 
 1531       7.336593965056e+02       1.679153053695e+01       2.426085727407e-02      -4.446384595054e+01       4.362957165441e-10       7.399576407777e-07      -9.338307737245e-08 
 1532       7.353710152356e+02       1.663173246462e+01       2.424677383285e-02      -4.421887482571e+01       4.356549115528e-10       7.403028954200e-07      -9.234555101338e-08 
 1533       7.370653101020e+02       1.647303299608e+01       2.423271739477e-02      -4.396283280710e+01       4.350153796609e-10       7.405556652156e-07      -9.130275911255e-08 
 1534       7.387414890703e+02       1.631547492574e+01       2.421868714947e-02      -4.369584658964e+01       4.343771174403e-10       7.407206026012e-07      -9.025478045738e-08 
 1535       7.403987562702e+02       1.615910124976e+01       2.420468228108e-02      -4.341804369097e+01       4.337401212098e-10       7.408023992282e-07      -8.920169453786e-08 
 1536       7.420363119896e+02       1.600395516636e+01       2.419070196815e-02      -4.312955245286e+01       4.331043870335e-10       7.408057860930e-07      -8.814358154888e-08 
 1537       7.436533526688e+02       1.585008007612e+01       2.417674538368e-02      -4.283050204267e+01       4.324699107191e-10       7.407355336686e-07      -8.708052239257e-08 
 1538       7.452490708937e+02       1.569751958229e+01       2.416281169510e-02      -4.252102245473e+01       4.318366878159e-10       7.405964520353e-07      -8.601259868067e-08 
 1539       7.468226553906e+02       1.554631749115e+01       2.414890006424e-02      -4.220124451180e+01       4.312047136134e-10       7.403933910123e-07      -8.493989273684e-08 
 1540       7.483732910195e+02       1.539651781225e+01       2.413500964736e-02      -4.187129986648e+01       4.305739831392e-10       7.401312402889e-07      -8.386248759906e-08 
 1541       7.499001587681e+02       1.524816475882e+01       2.412113959510e-02      -4.153132100264e+01       4.299444911571e-10       7.398149295564e-07      -8.278046702192e-08 
 1542       7.514024357459e+02       1.510130274801e+01       2.410728905249e-02      -4.118144123683e+01       4.293162321661e-10       7.394494286397e-07      -8.169391547905e-08 
 1543       7.528792951782e+02       1.495597640122e+01       2.409345715894e-02      -4.082179471974e+01       4.286892003975e-10       7.390397476298e-07      -8.060291816545e-08 
 1544       7.543299063997e+02       1.481223054446e+01       2.407964304823e-02      -4.045251643759e+01       4.280633898141e-10       7.385909370151e-07      -7.950756099981e-08 
 1545       7.557534348485e+02       1.467011020860e+01       2.406584584850e-02      -4.007374221358e+01       4.274387941079e-10       7.381080878148e-07      -7.840793062697e-08 
 1546       7.571490420603e+02       1.452966062974e+01       2.405206468221e-02      -3.968560870931e+01       4.268154066983e-10       7.375963317104e-07      -7.730411442022e-08 
 1547       7.585158856620e+02       1.439092724949e+01       2.403829866620e-02      -3.928825342618e+01       4.261932207304e-10       7.370608411793e-07      -7.619620048368e-08 
 1548       7.598531193658e+02       1.425395571532e+01       2.402454691160e-02      -3.888181470687e+01       4.255722290732e-10       7.365068296269e-07      -7.508427765471e-08 
 1549       7.611598929628e+02       1.411879188082e+01       2.401080852386e-02      -3.846643173671e+01       4.249524243177e-10       7.359395515203e-07      -7.396843550626e-08 
 1550       7.624353523176e+02       1.398548180609e+01       2.399708260277e-02      -3.804224454515e+01       4.243337987754e-10       7.353643025208e-07      -7.284876434927e-08 
 1551       7.636786393614e+02       1.385407175800e+01       2.398336824237e-02      -3.760939400713e+01       4.237163444757e-10       7.347864196181e-07      -7.172535523503e-08 
 1552       7.648888920865e+02       1.372460821050e+01       2.396966453103e-02      -3.716802184459e+01       4.231000531651e-10       7.342112812631e-07      -7.059829995761e-08 
 1553       7.660652445401e+02       1.359713784501e+01       2.395597055135e-02      -3.671827062780e+01       4.224849163045e-10       7.336443075021e-07      -6.946769105621e-08 
 1554       7.672068268179e+02       1.347170755062e+01       2.394228538024e-02      -3.626028377687e+01       4.218709250678e-10       7.330909601105e-07      -6.833362181759e-08 
 1555       7.683127650584e+02       1.334836442452e+01       2.392860808883e-02      -3.579420556310e+01       4.212580703398e-10       7.325567427269e-07      -6.719618627845e-08 
 1556       7.693821814367e+02       1.322715577224e+01       2.391493774253e-02      -3.532018111048e+01       4.206463427147e-10       7.320472009875e-07      -6.605547922780e-08 
 1557       7.704141941584e+02       1.310812910799e+01       2.390127340096e-02      -3.483835639706e+01       4.200357324938e-10       7.315679226601e-07      -6.491159620945e-08 
 1558       7.714080256335e+02       1.299132613087e+01       2.388761414979e-02      -3.434888471300e+01       4.194262314286e-10       7.311231156732e-07      -6.376463783298e-08 
 1559       7.723633281214e+02       1.287676459088e+01       2.387395919653e-02      -3.385194609819e+01       4.188178379886e-10       7.307113200179e-07      -6.261472276853e-08 
 1560       7.732798611312e+02       1.276445625330e+01       2.386030777562e-02      -3.334772808992e+01       4.182105521882e-10       7.303296357578e-07      -6.146197493975e-08 
 1561       7.741573835186e+02       1.265441290732e+01       2.384665911666e-02      -3.283641928469e+01       4.176043738502e-10       7.299751395917e-07      -6.030651923474e-08 
 1562       7.749956534851e+02       1.254664636608e+01       2.383301244444e-02      -3.231820933985e+01       4.169993026039e-10       7.296448847767e-07      -5.914848150915e-08 
 1563       7.757944285774e+02       1.244116846668e+01       2.381936697889e-02      -3.179328897540e+01       4.163953378842e-10       7.293359010529e-07      -5.798798858920e-08 
 1564       7.765534656864e+02       1.233799107021e+01       2.380572193510e-02      -3.126184997573e+01       4.157924789298e-10       7.290451945667e-07      -5.682516827480e-08 
 1565       7.772725210465e+02       1.223712606176e+01       2.379207652332e-02      -3.072408519135e+01       4.151907247821e-10       7.287697477946e-07      -5.566014934256e-08 
 1566       7.779513502352e+02       1.213858535045e+01       2.377842994892e-02      -3.018018854064e+01       4.145900742836e-10       7.285065194666e-07      -5.449306154891e-08 
 1567       7.785897081720e+02       1.204238086943e+01       2.376478141241e-02      -2.963035501161e+01       4.139905260768e-10       7.282524444902e-07      -5.332403563317e-08 
 1568       7.791873491178e+02       1.194852457591e+01       2.375113010938e-02      -2.907478066361e+01       4.133920786026e-10       7.280044338730e-07      -5.215320332062e-08 
 1569       7.797440266740e+02       1.185702845116e+01       2.373747523059e-02      -2.851366262911e+01       4.127947300989e-10       7.277593746465e-07      -5.098069732559e-08 
 1570       7.802594937822e+02       1.176790450055e+01       2.372381596186e-02      -2.794719911543e+01       4.121984785991e-10       7.275141297892e-07      -4.980665135458e-08 
 1571       7.807335027230e+02       1.168116475357e+01       2.371015148411e-02      -2.737558940648e+01       4.116033219311e-10       7.272655381495e-07      -4.863120010930e-08 
 1572       7.811658051154e+02       1.159682126384e+01       2.369648097335e-02      -2.679903386451e+01       4.110092577155e-10       7.270104143689e-07      -4.745447928982e-08 
 1573       7.815561519161e+02       1.151488610910e+01       2.368280360068e-02      -2.621773393186e+01       4.104162833642e-10       7.267455488047e-07      -4.627662559765e-08 
 1574       7.819042934190e+02       1.143537139127e+01       2.366911853223e-02      -2.563189213270e+01       4.098243960791e-10       7.264677074529e-07      -4.509777673883e-08 
 1575       7.822099792539e+02       1.135828923647e+01       2.365542492922e-02      -2.504171207477e+01       4.092335928509e-10       7.261736318708e-07      -4.391807142709e-08 
 1576       7.824729583862e+02       1.128365179498e+01       2.364172194792e-02      -2.444739845111e+01       4.086438704572e-10       7.258600390997e-07      -4.273764938689e-08 
 1577       7.826929791163e+02       1.121147124134e+01       2.362800873963e-02      -2.384915704186e+01       4.080552254612e-10       7.255236215872e-07      -4.155665135662e-08 
 1578       7.828697890782e+02       1.114175977429e+01       2.361428445069e-02      -2.324719471595e+01       4.074676542107e-10       7.251610471098e-07      -4.037521909165e-08 
 1579       7.830031352395e+02       1.107452961686e+01       2.360054822246e-02      -2.264171943285e+01       4.068811528360e-10       7.247689586950e-07      -3.919349536752e-08 
 1580       7.830927639002e+02       1.100979301631e+01       2.358679919132e-02      -2.203294024434e+01       4.062957172490e-10       7.243439745437e-07      -3.801162398300e-08 
 1581       7.831384206921e+02       1.094756224422e+01       2.357303648866e-02      -2.142106729624e+01       4.057113431412e-10       7.238826879521e-07      -3.682974976329e-08 
 1582       7.831398505781e+02       1.088784959647e+01       2.355925924087e-02      -2.080631183017e+01       4.051280259830e-10       7.233816672337e-07      -3.564801856312e-08 
 1583       7.830967978515e+02       1.083066739328e+01       2.354546656932e-02      -2.018888618525e+01       4.045457610216e-10       7.228374556415e-07      -3.446657726989e-08 
 1584       7.830090061350e+02       1.077602797917e+01       2.353165759039e-02      -1.956900379990e+01       4.039645432795e-10       7.222465712894e-07      -3.328557380682e-08 
 1585       7.828762183803e+02       1.072394372308e+01       2.351783141540e-02      -1.894687921356e+01       4.033843675538e-10       7.216055070740e-07      -3.210515713613e-08 
 1586       7.826981768673e+02       1.067442701828e+01       2.350398715066e-02      -1.832272806842e+01       4.028052284137e-10       7.209107305966e-07      -3.092547726214e-08 
 1587       7.824746232030e+02       1.062749028247e+01       2.349012389742e-02      -1.769676711119e+01       4.022271201999e-10       7.201586840841e-07      -2.974668523446e-08 
 1588       7.822052983214e+02       1.058314595775e+01       2.347624075190e-02      -1.706921419483e+01       4.016500370226e-10       7.193457843108e-07      -2.856893315114e-08 
 1589       7.818899424822e+02       1.054140651066e+01       2.346233680523e-02      -1.644028828031e+01       4.010739727601e-10       7.184684225196e-07      -2.739237416186e-08 
 1590       7.815282952703e+02       1.050228443220e+01       2.344841114351e-02      -1.581020943833e+01       4.004989210575e-10       7.175229643431e-07      -2.621716247105e-08 
 1591       7.811200955949e+02       1.046579223781e+01       2.343446284773e-02      -1.517919885108e+01       3.999248753250e-10       7.165057497251e-07      -2.504345334109e-08 
 1592       7.806650816893e+02       1.043194246745e+01       2.342049099381e-02      -1.454747881400e+01       3.993518287366e-10       7.154130928412e-07      -2.387140309549e-08 
 1593       7.801629911092e+02       1.040074768557e+01       2.340649465257e-02      -1.391527273748e+01       3.987797742284e-10       7.142412820196e-07      -2.270116912208e-08 
 1594       7.796135607331e+02       1.037222048116e+01       2.339247288974e-02      -1.328280514865e+01       3.982087044971e-10       7.129865796627e-07      -2.153290987616e-08 
 1595       7.790165267605e+02       1.034637346772e+01       2.337842476592e-02      -1.265030169311e+01       3.976386119988e-10       7.116452221669e-07      -2.036678488371e-08 
 1596       7.783716247120e+02       1.032321928333e+01       2.336434933660e-02      -1.201798913666e+01       3.970694889470e-10       7.102134198437e-07      -1.920295474458e-08 
 1597       7.776786844002e+02       1.030276528439e+01       2.335024573673e-02      -1.138608424037e+01       3.965013287723e-10       7.086883869886e-07      -1.804156970137e-08 
 1598       7.769379157975e+02       1.028499757364e+01       2.333611343532e-02      -1.075476027080e+01       3.959341305322e-10       7.070714477323e-07      -1.688273516778e-08 
 1599       7.761496257856e+02       1.026989682587e+01       2.332195198313e-02      -1.012418018644e+01       3.953678945787e-10       7.053649726824e-07      -1.572654573324e-08 
 1600       7.753141234248e+02       1.025744358065e+01       2.330776092833e-02      -9.494507737830e+00       3.948026211040e-10       7.035713527051e-07      -1.457309655592e-08 
 1601       7.744317199577e+02       1.024761824212e+01       2.329353981648e-02      -8.865907468766e+00       3.942383101389e-10       7.016929989906e-07      -1.342248336432e-08 
 1602       7.735027288130e+02       1.024040107877e+01       2.327928819053e-02      -8.238544717507e+00       3.936749615521e-10       6.997323431197e-07      -1.227480245888e-08 
 1603       7.725274656091e+02       1.023577222317e+01       2.326500559079e-02      -7.612585618009e+00       3.931125750491e-10       6.976918371290e-07      -1.113015071356e-08 
 1604       7.715062481579e+02       1.023371167175e+01       2.325069155496e-02      -6.988197101145e+00       3.925511501704e-10       6.955739535777e-07      -9.988625577460e-09 
 1605       7.704393964684e+02       1.023419928461e+01       2.323634561812e-02      -6.365546895926e+00       3.919906862914e-10       6.933811856131e-07      -8.850325076395e-09 
 1606       7.693272327507e+02       1.023721478524e+01       2.322196731270e-02      -5.744803530719e+00       3.914311826203e-10       6.911160470373e-07      -7.715347814524e-09 
 1607       7.681700814197e+02       1.024273776029e+01       2.320755616852e-02      -5.126136334473e+00       3.908726381976e-10       6.887810723734e-07      -6.583792975941e-09 
 1608       7.669682690983e+02       1.025074765937e+01       2.319311171272e-02      -4.509715437941e+00       3.903150518945e-10       6.863788169317e-07      -5.455760326285e-09 
 1609       7.657221246218e+02       1.026122379480e+01       2.317863346983e-02      -3.895711774896e+00       3.897584224121e-10       6.839118568764e-07      -4.331350214351e-09 
 1610       7.644319790414e+02       1.027414534137e+01       2.316412096171e-02      -3.284297083356e+00       3.892027482803e-10       6.813827892922e-07      -3.210663573701e-09 
 1611       7.630981656279e+02       1.028949133614e+01       2.314957370756e-02      -2.675643906807e+00       3.886480278561e-10       6.787942322506e-07      -2.093801924272e-09 
 1612       7.617210198751e+02       1.030724067817e+01       2.313499122393e-02      -2.069925595422e+00       3.880942593230e-10       6.761488248772e-07      -9.808673739963e-10 
 1613       7.603008795042e+02       1.032737212830e+01       2.312037302472e-02      -1.467316307282e+00       3.875414406896e-10       6.734492274179e-07       1.280373795853e-10 
 1614       7.588380844671e+02       1.034986430893e+01       2.310571862112e-02      -8.679910095995e-01       3.869895697885e-10       6.706981213063e-07       1.232809047704e-09 
 1615       7.573329769502e+02       1.037469570379e+01       2.309102752170e-02      -2.721254799392e-01       3.864386442750e-10       6.678982092305e-07       2.333343748744e-09 
 1616       7.557859013779e+02       1.040184465770e+01       2.307629923231e-02       3.201036925612e-01       3.858886616262e-10       6.650522152001e-07       3.429537006619e-09 
 1617       7.541972044169e+02       1.043128937634e+01       2.306153325613e-02       9.085191059690e-01       3.853396191394e-10       6.621628846134e-07       4.521283749149e-09 
 1618       7.525672349794e+02       1.046300792599e+01       2.304672909366e-02       1.492942544335e+00       3.847915139314e-10       6.592329843248e-07       5.608478306434e-09 
 1619       7.508963442271e+02       1.049697823337e+01       2.303188624270e-02       2.073194976472e+00       3.842443429370e-10       6.562653027117e-07       6.691014409229e-09 
 1620       7.491848855749e+02       1.053317808533e+01       2.301700419837e-02       2.649096554733e+00       3.836981029079e-10       6.532626497425e-07       7.768785187308e-09 
 1621       7.474332146943e+02       1.057158512867e+01       2.300208245306e-02       3.220466613791e+00       3.831527904114e-10       6.502278570435e-07       8.841683167843e-09 
 1622       7.456416895177e+02       1.061217686990e+01       2.298712049648e-02       3.787123669418e+00       3.826084018294e-10       6.471637779669e-07       9.909600273760e-09 
 1623       7.438106702418e+02       1.065493067498e+01       2.297211781563e-02       4.348885417259e+00       3.820649333571e-10       6.440732876584e-07       1.097242782211e-08 
 1624       7.419405193311e+02       1.069982376911e+01       2.295707389478e-02       4.905568731615e+00       3.815223810019e-10       6.409592831246e-07       1.203005652243e-08 
 1625       7.400316015224e+02       1.074683323651e+01       2.294198821550e-02       5.456989664223e+00       3.809807405819e-10       6.378246833011e-07       1.308237647511e-08 
 1626       7.380842838275e+02       1.079593602018e+01       2.292686025661e-02       6.002963443029e+00       3.804400077252e-10       6.346724291206e-07       1.412927716975e-08 
 1627       7.360989355377e+02       1.084710892164e+01       2.291168949424e-02       6.543304470970e+00       3.799001778680e-10       6.315054835804e-07       1.517064748349e-08 
 1628       7.340759282272e+02       1.090032860075e+01       2.289647540175e-02       7.077826324752e+00       3.793612462541e-10       6.283268318110e-07       1.620637567942e-08 
 1629       7.320156357571e+02       1.095557157542e+01       2.288121744980e-02       7.606341753629e+00       3.788232079332e-10       6.251394811437e-07       1.723634940489e-08 
 1630       7.299184342787e+02       1.101281422145e+01       2.286591510627e-02       8.128662678180e+00       3.782860577598e-10       6.219464611793e-07       1.826045568989e-08 
 1631       7.277847022375e+02       1.107203277221e+01       2.285056783633e-02       8.644600189091e+00       3.777497903922e-10       6.187508238564e-07       1.927858094536e-08 
 1632       7.256148203770e+02       1.113320331850e+01       2.283517510237e-02       9.153964545927e+00       3.772144002907e-10       6.155556435194e-07       2.029061096158e-08 
 1633       7.234091717424e+02       1.119630180826e+01       2.281973636406e-02       9.656565175919e+00       3.766798817172e-10       6.123640169875e-07       2.129643090651e-08 
 1634       7.211681416839e+02       1.126130404633e+01       2.280425107827e-02       1.015221067274e+01       3.761462287332e-10       6.091790636229e-07       2.229592532411e-08 
 1635       7.188921178612e+02       1.132818569428e+01       2.278871869913e-02       1.064070879527e+01       3.756134351989e-10       6.060039253997e-07       2.328897813270e-08 
 1636       7.165815306123e+02       1.139692006924e+01       2.277313877450e-02       1.112188770000e+01       3.750814959884e-10       6.028410086401e-07       2.427548316964e-08 
 1637       7.142369744497e+02       1.146747151954e+01       2.275751123635e-02       1.159565984831e+01       3.745504106620e-10       5.996896979579e-07       2.525537598348e-08 
 1638       7.118590876587e+02       1.153980198938e+01       2.274183611300e-02       1.206195866823e+01       3.740201798567e-10       5.965486118046e-07       2.622860246471e-08 
 1639       7.094485120350e+02       1.161387321405e+01       2.272611343280e-02       1.252071737246e+01       3.734908040751e-10       5.934163579921e-07       2.719510833780e-08 
 1640       7.070058928911e+02       1.168964671953e+01       2.271034322415e-02       1.297186895806e+01       3.729622836845e-10       5.902915336589e-07       2.815483916096e-08 
 1641       7.045318790611e+02       1.176708382220e+01       2.269452551553e-02       1.341534620623e+01       3.724346189161e-10       5.871727252380e-07       2.910774032587e-08 
 1642       7.020271229069e+02       1.184614562851e+01       2.267866033545e-02       1.385108168202e+01       3.719078098634e-10       5.840585084228e-07       3.005375705749e-08 
 1643       6.994922803230e+02       1.192679303465e+01       2.266274771248e-02       1.427900773402e+01       3.713818564822e-10       5.809474481344e-07       3.099283441373e-08 
 1644       6.969280107428e+02       1.200898672620e+01       2.264678767526e-02       1.469905649417e+01       3.708567585889e-10       5.778380984879e-07       3.192491728529e-08 
 1645       6.943349771436e+02       1.209268717783e+01       2.263078025247e-02       1.511115987742e+01       3.703325158599e-10       5.747290027597e-07       3.284995039536e-08 
 1646       6.917138460524e+02       1.217785465293e+01       2.261472547284e-02       1.551524958148e+01       3.698091278306e-10       5.716186933536e-07       3.376787829939e-08 
 1647       6.890652875513e+02       1.226444920333e+01       2.259862336517e-02       1.591125708658e+01       3.692865938945e-10       5.685056917675e-07       3.467864538482e-08 
 1648       6.863899752830e+02       1.235243066892e+01       2.258247395829e-02       1.629911365516e+01       3.687649133023e-10       5.653885085604e-07       3.558219587089e-08 
 1649       6.836885864567e+02       1.244175867736e+01       2.256627728110e-02       1.667875033161e+01       3.682440851605e-10       5.622656433182e-07       3.647847380834e-08 
