# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1791       2.689516341598e+02       5.469204225412e+00       0.000000000000e+00      -1.559785824183e+01       2.665814838815e-08       9.772065902252e-07      -2.388816460115e-07 
 1792       2.694508673668e+02       5.412840730538e+00       0.000000000000e+00      -1.541792890530e+01       2.662910399101e-08       9.984880600120e-07      -2.375004498020e-07 
 1793       2.699335640404e+02       5.357053323893e+00       0.000000000000e+00      -1.523326732122e+01       2.660009630885e-08       1.021094651820e-06      -2.354327067000e-07 
 1794       2.703995418662e+02       5.301858497290e+00       0.000000000000e+00      -1.504396796033e+01       2.657112539051e-08       1.044923752071e-06      -2.327087399654e-07 
 1795       2.708486179073e+02       5.247272808631e+00       0.000000000000e+00      -1.485012576441e+01       2.654219127927e-08       1.069872031794e-06      -2.293590910559e-07 
 1796       2.712806086031e+02       5.193312882002e+00       0.000000000000e+00      -1.465183614700e+01       2.651329401287e-08       1.095835444602e-06      -2.254145202492e-07 
 1797       2.716953297688e+02       5.139995407756e+00       0.000000000000e+00      -1.444919499403e+01       2.648443362344e-08       1.122709224674e-06      -2.209060072655e-07 
 1798       2.720925965944e+02       5.087337142605e+00       0.000000000000e+00      -1.424229866455e+01       2.645561013744e-08       1.150387884725e-06      -2.158647518914e-07 
 1799       2.724722236443e+02       5.035354909705e+00       0.000000000000e+00      -1.403124399136e+01       2.642682357571e-08       1.178765213987e-06      -2.103221746043e-07 
 1800       2.728340248559e+02       4.984065598749e+00       0.000000000000e+00      -1.381612828173e+01       2.639807395334e-08       1.207734276174e-06      -2.043099171967e-07 
 1801       2.731778135397e+02       4.933486166048e+00       0.000000000000e+00      -1.359704931804e+01       2.636936127967e-08       1.237187407455e-06      -1.978598434024e-07 
 1802       2.735034023775e+02       4.883633634627e+00       0.000000000000e+00      -1.337410535849e+01       2.634068555829e-08       1.267016214418e-06      -1.910040395229e-07 
 1803       2.738106034226e+02       4.834525094310e+00       0.000000000000e+00      -1.314739513776e+01       2.631204678693e-08       1.297111572036e-06      -1.837748150541e-07 
 1804       2.740992280981e+02       4.786177701808e+00       0.000000000000e+00      -1.291701786771e+01       2.628344495751e-08       1.327363621629e-06      -1.762047033141e-07 
 1805       2.743690871970e+02       4.738608680807e+00       0.000000000000e+00      -1.268307323801e+01       2.625488005601e-08       1.357661768823e-06      -1.683264620721e-07 
 1806       2.746199908808e+02       4.691835322058e+00       0.000000000000e+00      -1.244566141689e+01       2.622635206252e-08       1.387894681509e-06      -1.601730741768e-07 
 1807       2.748517486789e+02       4.645874983466e+00       0.000000000000e+00      -1.220488305175e+01       2.619786095115e-08       1.417950287798e-06      -1.517777481872e-07 
 1808       2.750641694879e+02       4.600745090173e+00       0.000000000000e+00      -1.196083926988e+01       2.616940669000e-08       1.447715773975e-06      -1.431739190022e-07 
 1809       2.752570615709e+02       4.556463134655e+00       0.000000000000e+00      -1.171363167913e+01       2.614098924114e-08       1.477077582446e-06      -1.343952484926e-07 
 1810       2.754302325564e+02       4.513046676802e+00       0.000000000000e+00      -1.146336236858e+01       2.611260856057e-08       1.505921409692e-06      -1.254756261327e-07 
 1811       2.755834894377e+02       4.470513344011e+00       0.000000000000e+00      -1.121013390922e+01       2.608426459817e-08       1.534132204211e-06      -1.164491696330e-07 
 1812       2.757166385724e+02       4.428880831275e+00       0.000000000000e+00      -1.095404935464e+01       2.605595729767e-08       1.561594164467e-06      -1.073502255737e-07 
 1813       2.758294856810e+02       4.388166901266e+00       0.000000000000e+00      -1.069521224169e+01       2.602768659662e-08       1.588190736824e-06      -9.821337003843e-08 
 1814       2.759218358468e+02       4.348389384431e+00       0.000000000000e+00      -1.043372659118e+01       2.599945242633e-08       1.613804613495e-06      -8.907340924955e-08 
 1815       2.759934935145e+02       4.309566179073e+00       0.000000000000e+00      -1.016969690853e+01       2.597125471186e-08       1.638317730472e-06      -7.996538020314e-08 
 1816       2.760442624901e+02       4.271715251446e+00       0.000000000000e+00      -9.903228184490e+00       2.594309337199e-08       1.661611265464e-06      -7.092455130542e-08 
 1817       2.760739459394e+02       4.234854635837e+00       0.000000000000e+00      -9.634425895773e+00       2.591496831912e-08       1.683565635830e-06      -6.198642300948e-08 
 1818       2.760823463877e+02       4.199002434660e+00       0.000000000000e+00      -9.363396005762e+00       2.588687945931e-08       1.704060496509e-06      -5.318672845297e-08 
 1819       2.760692657189e+02       4.164176818539e+00       0.000000000000e+00      -9.090244965182e+00       2.585882669219e-08       1.722974737946e-06      -4.456143409628e-08 
 1820       2.760345051747e+02       4.130396026401e+00       0.000000000000e+00      -8.815079712774e+00       2.583080991096e-08       1.740186484023e-06      -3.614674036154e-08 
 1821       2.759778653538e+02       4.097678365562e+00       0.000000000000e+00      -8.538007675979e+00       2.580282900230e-08       1.755573089979e-06      -2.797908227231e-08 
 1822       2.758991462112e+02       4.066042211816e+00       0.000000000000e+00      -8.259136771611e+00       2.577488384640e-08       1.769011140331e-06      -2.009513009392e-08 
 1823       2.757981470574e+02       4.035506009523e+00       0.000000000000e+00      -7.978575406541e+00       2.574697431687e-08       1.780376446797e-06      -1.253178997456e-08 
 1824       2.756746665575e+02       4.006088271698e+00       0.000000000000e+00      -7.696432478373e+00       2.571910028070e-08       1.789544046206e-06      -5.326204587074e-09 
 1825       2.755285027306e+02       3.977807580097e+00       0.000000000000e+00      -7.412817376119e+00       2.569126159826e-08       1.796388198423e-06       1.484246228613e-09 
 1826       2.753594529490e+02       3.950682585310e+00       0.000000000000e+00      -7.127839980885e+00       2.566345812325e-08       1.800782384250e-06       7.861944822279e-09 
 1827       2.751673139371e+02       3.924732006845e+00       0.000000000000e+00      -6.841610666540e+00       2.563568970261e-08       1.802599303344e-06       1.376903508954e-08 
 1828       2.749518817712e+02       3.899974633217e+00       0.000000000000e+00      -6.554240300404e+00       2.560795617658e-08       1.801710872123e-06       1.916742182729e-08 
 1829       2.747129518782e+02       3.876429322039e+00       0.000000000000e+00      -6.265840243920e+00       2.558025737856e-08       1.797988221670e-06       2.401877008837e-08 
 1830       2.744503190351e+02       3.854115000107e+00       0.000000000000e+00      -5.976522353333e+00       2.555259313512e-08       1.791301695638e-06       2.828450453567e-08 
 1831       2.741638368590e+02       3.833046538763e+00       0.000000000000e+00      -5.686396728543e+00       2.552496330491e-08       1.781565261660e-06       3.193677805560e-08 
 1832       2.738535967979e+02       3.813222343747e+00       0.000000000000e+00      -5.395564938615e+00       2.549736789598e-08       1.768870332098e-06       3.499152271129e-08 
 1833       2.735197505690e+02       3.794636666332e+00       0.000000000000e+00      -5.104126743474e+00       2.546980695024e-08       1.753353542598e-06       3.747579352858e-08 
 1834       2.731624507989e+02       3.777283718994e+00       0.000000000000e+00      -4.812182341417e+00       2.544228050465e-08       1.735152486585e-06       3.941683566160e-08 
 1835       2.727818510250e+02       3.761157675350e+00       0.000000000000e+00      -4.519832369713e+00       2.541478859123e-08       1.714405717931e-06       4.084208492315e-08 
 1836       2.723781056969e+02       3.746252670100e+00       0.000000000000e+00      -4.227177905196e+00       2.538733123697e-08       1.691252753629e-06       4.177916831556e-08 
 1837       2.719513701775e+02       3.732562798965e+00       0.000000000000e+00      -3.934320464867e+00       2.535990846385e-08       1.665834076466e-06       4.225590456225e-08 
 1838       2.715018007449e+02       3.720082118634e+00       0.000000000000e+00      -3.641362006491e+00       2.533252028876e-08       1.638291137701e-06       4.230030463975e-08 
 1839       2.710295545930e+02       3.708804646696e+00       0.000000000000e+00      -3.348404929194e+00       2.530516672353e-08       1.608766359746e-06       4.194057231043e-08 
 1840       2.705347898337e+02       3.698724361590e+00       0.000000000000e+00      -3.055552074061e+00       2.527784777484e-08       1.577403138852e-06       4.120510465570e-08 
 1841       2.700176654975e+02       3.689835202540e+00       0.000000000000e+00      -2.762906724733e+00       2.525056344424e-08       1.544345847791e-06       4.012249260989e-08 
 1842       2.694783415351e+02       3.682131069495e+00       0.000000000000e+00      -2.470572608008e+00       2.522331372805e-08       1.509739838549e-06       3.872152149464e-08 
 1843       2.689169788192e+02       3.675605823076e+00       0.000000000000e+00      -2.178653894437e+00       2.519609861742e-08       1.473731445017e-06       3.703117155393e-08 
 1844       2.683337391449e+02       3.670253284510e+00       0.000000000000e+00      -1.887255198920e+00       2.516891809821e-08       1.436467985689e-06       3.508061848965e-08 
 1845       2.677287852321e+02       3.666067235574e+00       0.000000000000e+00      -1.596481581306e+00       2.514177215102e-08       1.398097766354e-06       3.289923399781e-08 
 1846       2.671022807260e+02       3.663041418536e+00       0.000000000000e+00      -1.306438546991e+00       2.511466075113e-08       1.358770082806e-06       3.051658630526e-08 
 1847       2.664543901991e+02       3.661169536096e+00       0.000000000000e+00      -1.017232047515e+00       2.508758386845e-08       1.318635223541e-06       2.796244070707e-08 
 1848       2.657852791521e+02       3.660445251323e+00       0.000000000000e+00      -7.289684811599e-01       2.506054146755e-08       1.277844472470e-06       2.526676010444e-08 
 1849       2.650951140153e+02       3.660862187603e+00       0.000000000000e+00      -4.417546935488e-01       2.503353350756e-08       1.236550111622e-06       2.245970554321e-08 
