# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1217       2.345542875702e-10       3.362051244574e-12       5.497926510924e-12       4.098266308898e-14       8.986368193542e-15       8.163642865762e-16       1.035922121744e-16 
 1218       2.335477897508e-10       3.385705774008e-12       5.513366576642e-12       4.097607460193e-14       8.958498929950e-15       8.077780507165e-16       1.048512206938e-16 
 1219       2.325418582246e-10       3.409376994439e-12       5.526926945774e-12       4.096927480382e-14       8.930733459395e-15       7.991505702738e-16       1.061040950132e-16 
 1220       2.315366271830e-10       3.433059765982e-12       5.538613684116e-12       4.096226696063e-14       8.903071398095e-15       7.904846137630e-16       1.073500790294e-16 
 1221       2.305322316178e-10       3.456748915715e-12       5.548432943261e-12       4.095505436226e-14       8.875512355275e-15       7.817829683520e-16       1.085884118905e-16 
 1222       2.295288073224e-10       3.480439237614e-12       5.556390960804e-12       4.094764032265e-14       8.848055933143e-15       7.730484399002e-16       1.098183279867e-16 
 1223       2.285264908935e-10       3.504125492482e-12       5.562494060550e-12       4.094002817977e-14       8.820701726879e-15       7.642838529967e-16       1.110390569404e-16 
 1224       2.275254197325e-10       3.527802407883e-12       5.566748652725e-12       4.093222129568e-14       8.793449324611e-15       7.554920509991e-16       1.122498235971e-16 
 1225       2.265257320472e-10       3.551464678078e-12       5.569161234176e-12       4.092422305662e-14       8.766298307400e-15       7.466758960710e-16       1.134498480154e-16 
 1226       2.255275668534e-10       3.575106963956e-12       5.569738388586e-12       4.091603687299e-14       8.739248249221e-15       7.378382692213e-16       1.146383454577e-16 
 1227       2.245310639762e-10       3.598723892964e-12       5.568486786675e-12       4.090766617947e-14       8.712298716944e-15       7.289820703420e-16       1.158145263805e-16 
 1228       2.235363640520e-10       3.622310059048e-12       5.565413186411e-12       4.089911443503e-14       8.685449270317e-15       7.201102182466e-16       1.169775964250e-16 
 1229       2.225436085295e-10       3.645860022579e-12       5.560524433215e-12       4.089038512297e-14       8.658699461948e-15       7.112256507086e-16       1.181267564073e-16 
 1230       2.215529396717e-10       3.669368310288e-12       5.553827460170e-12       4.088148175100e-14       8.632048837287e-15       7.023313244997e-16       1.192612023091e-16 
 1231       2.205645005574e-10       3.692829415202e-12       5.545329288227e-12       4.087240785128e-14       8.605496934605e-15       6.934302154284e-16       1.203801252680e-16 
 1232       2.195784350826e-10       3.716237796573e-12       5.535037026412e-12       4.086316698045e-14       8.579043284979e-15       6.845253183781e-16       1.214827115680e-16 
 1233       2.185948879619e-10       3.739587879816e-12       5.522957872033e-12       4.085376271971e-14       8.552687412275e-15       6.756196473455e-16       1.225681426298e-16 
 1234       2.176140047307e-10       3.762874056435e-12       5.509099110890e-12       4.084419867484e-14       8.526428833124e-15       6.667162354791e-16       1.236355950014e-16 
 1235       2.166359317461e-10       3.786090683963e-12       5.493468117478e-12       4.083447847628e-14       8.500267056910e-15       6.578181351173e-16       1.246842403486e-16 
 1236       2.156608161887e-10       3.809232085893e-12       5.476072355198e-12       4.082460577915e-14       8.474201585749e-15       6.489284178270e-16       1.257132454450e-16 
 1237       2.146888060642e-10       3.832292551609e-12       5.456919376559e-12       4.081458426331e-14       8.448231914472e-15       6.400501744419e-16       1.267217721632e-16 
 1238       2.137200502050e-10       3.855266336322e-12       5.436016823394e-12       4.080441763342e-14       8.422357530605e-15       6.311865151008e-16       1.277089774644e-16 
 1239       2.127546982716e-10       3.878147661001e-12       5.413372427057e-12       4.079410961899e-14       8.396577914351e-15       6.223405692858e-16       1.286740133895e-16 
 1240       2.117929007542e-10       3.900930712308e-12       5.388994008637e-12       4.078366397439e-14       8.370892538576e-15       6.135154858610e-16       1.296160270492e-16 
 1241       2.108348089744e-10       3.923609642529e-12       5.362889479163e-12       4.077308447896e-14       8.345300868785e-15       6.047144331107e-16       1.305341606146e-16 
 1242       2.098805750867e-10       3.946178569511e-12       5.335066839812e-12       4.076237493701e-14       8.319802363108e-15       5.959405987775e-16       1.314275513074e-16 
 1243       2.089303520797e-10       3.968631576588e-12       5.305534182114e-12       4.075153917791e-14       8.294396472279e-15       5.871971901011e-16       1.322953313906e-16 
 1244       2.079842937783e-10       3.990962712523e-12       5.274299688162e-12       4.074058105610e-14       8.269082639621e-15       5.784874338563e-16       1.331366281589e-16 
 1245       2.070425548450e-10       4.013165991435e-12       5.241371630818e-12       4.072950445115e-14       8.243860301024e-15       5.698145763915e-16       1.339505639291e-16 
 1246       2.061052781782e-10       4.035235797572e-12       5.206759712737e-12       4.071831314568e-14       8.218728939622e-15       5.611812924753e-16       1.347365233831e-16 
 1247       2.051725569443e-10       4.057168104957e-12       5.170479100218e-12       4.070701045721e-14       8.193688250548e-15       5.525879041678e-16       1.354949590497e-16 
 1248       2.042444721037e-10       4.078959271923e-12       5.132546437094e-12       4.069559960210e-14       8.168737978074e-15       5.440341411286e-16       1.362265952542e-16 
 1249       2.033211049735e-10       4.100605637528e-12       5.092978510513e-12       4.068408381731e-14       8.143877861082e-15       5.355197299058e-16       1.369321616339e-16 
 1250       2.024025372283e-10       4.122103521527e-12       5.051792251254e-12       4.067246636043e-14       8.119107633047e-15       5.270443939287e-16       1.376123931494e-16 
 1251       2.014888509009e-10       4.143449224333e-12       5.009004734035e-12       4.066075050979e-14       8.094427022029e-15       5.186078535002e-16       1.382680300953e-16 
 1252       2.005801283828e-10       4.164639026981e-12       4.964633177823e-12       4.064893956442e-14       8.069835750653e-15       5.102098257898e-16       1.388998181115e-16 
 1253       1.996764524245e-10       4.185669191095e-12       4.918694946146e-12       4.063703684414e-14       8.045333536098e-15       5.018500248263e-16       1.395085081947e-16 
 1254       1.987779061365e-10       4.206535958850e-12       4.871207547404e-12       4.062504568959e-14       8.020920090083e-15       4.935281614904e-16       1.400948567086e-16 
 1255       1.978845729898e-10       4.227235552938e-12       4.822188635178e-12       4.061296946226e-14       7.996595118853e-15       4.852439435072e-16       1.406596253958e-16 
 1256       1.969965368163e-10       4.247764176529e-12       4.771656008539e-12       4.060081154453e-14       7.972358323164e-15       4.769970754393e-16       1.412035813885e-16 
 1257       1.961138818093e-10       4.268118013241e-12       4.719627612365e-12       4.058857533972e-14       7.948209398271e-15       4.687872586792e-16       1.417274972197e-16 
 1258       1.952366925247e-10       4.288293227101e-12       4.666121537645e-12       4.057626427212e-14       7.924148033910e-15       4.606141914420e-16       1.422321508341e-16 
 1259       1.943650538807e-10       4.308285962508e-12       4.611156021792e-12       4.056388178706e-14       7.900173914292e-15       4.524775687584e-16       1.427183255995e-16 
 1260       1.934990511592e-10       4.328092344202e-12       4.554749448954e-12       4.055143135089e-14       7.876286718079e-15       4.443770824670e-16       1.431868103176e-16 
 1261       1.926387700059e-10       4.347708477222e-12       4.496920350325e-12       4.053891645108e-14       7.852486118379e-15       4.363124212070e-16       1.436383992354e-16 
 1262       1.917842964308e-10       4.367130446878e-12       4.437687404453e-12       4.052634059623e-14       7.828771782726e-15       4.282832704115e-16       1.440738920559e-16 
 1263       1.909357168094e-10       4.386354318708e-12       4.377069437555e-12       4.051370731611e-14       7.805143373069e-15       4.202893122994e-16       1.444940939496e-16 
 1264       1.900931178826e-10       4.405376138449e-12       4.315085423822e-12       4.050102016171e-14       7.781600545757e-15       4.123302258684e-16       1.448998155651e-16 
 1265       1.892565867577e-10       4.424191931996e-12       4.251754485736e-12       4.048828270528e-14       7.758142951527e-15       4.044056868881e-16       1.452918730408e-16 
 1266       1.884262109086e-10       4.442797705369e-12       4.187095894373e-12       4.047549854035e-14       7.734770235486e-15       3.965153678920e-16       1.456710880154e-16 
 1267       1.876020781771e-10       4.461189444678e-12       4.121129069722e-12       4.046267128180e-14       7.711482037102e-15       3.886589381706e-16       1.460382876393e-16 
 1268       1.867842767726e-10       4.479363116086e-12       4.053873580989e-12       4.044980456589e-14       7.688277990185e-15       3.808360637641e-16       1.463943045858e-16 
 1269       1.859728952733e-10       4.497314665774e-12       3.985349146911e-12       4.043690205028e-14       7.665157722879e-15       3.730464074550e-16       1.467399770618e-16 
 1270       1.851680226267e-10       4.515040019904e-12       3.915575636063e-12       4.042396741408e-14       7.642120857643e-15       3.652896287607e-16       1.470761488192e-16 
 1271       1.843697481497e-10       4.532535084587e-12       3.844573067176e-12       4.041100435793e-14       7.619167011238e-15       3.575653839265e-16       1.474036691660e-16 
 1272       1.835781615300e-10       4.549795745843e-12       3.772361609438e-12       4.039801660397e-14       7.596295794716e-15       3.498733259180e-16       1.477233929772e-16 
 1273       1.827933528260e-10       4.566817869569e-12       3.698961582811e-12       4.038500789594e-14       7.573506813402e-15       3.422131044137e-16       1.480361807058e-16 
 1274       1.820154124677e-10       4.583597301502e-12       3.624393458342e-12       4.037198199917e-14       7.550799666884e-15       3.345843657983e-16       1.483428983945e-16 
 1275       1.812444312572e-10       4.600129867181e-12       3.548677858469e-12       4.035894270066e-14       7.528173948996e-15       3.269867531546e-16       1.486444176859e-16 
 1276       1.804805003694e-10       4.616411371916e-12       3.471835557334e-12       4.034589380912e-14       7.505629247806e-15       3.194199062569e-16       1.489416158342e-16 
 1277       1.797237113523e-10       4.632437600750e-12       3.393887481095e-12       4.033283915496e-14       7.483165145600e-15       3.118834615630e-16       1.492353757164e-16 
 1278       1.789741561280e-10       4.648204318423e-12       3.314854708235e-12       4.031978259041e-14       7.460781218871e-15       3.043770522076e-16       1.495265858426e-16 
 1279       1.782319269930e-10       4.663707269337e-12       3.234758469873e-12       4.030672798947e-14       7.438477038303e-15       2.969003079945e-16       1.498161403681e-16 
 1280       1.774971166187e-10       4.678942177519e-12       3.153620150074e-12       4.029367924804e-14       7.416252168757e-15       2.894528553895e-16       1.501049391037e-16 
 1281       1.767698180522e-10       4.693904746589e-12       3.071461286161e-12       4.028064028387e-14       7.394106169258e-15       2.820343175130e-16       1.503938875272e-16 
 1282       1.760501247170e-10       4.708590659721e-12       2.988303569022e-12       4.026761503668e-14       7.372038592980e-15       2.746443141328e-16       1.506838967943e-16 
 1283       1.753381304131e-10       4.722995579610e-12       2.904168843428e-12       4.025460746815e-14       7.350048987234e-15       2.672824616567e-16       1.509758837499e-16 
 1284       1.746339293182e-10       4.737115148431e-12       2.819079108334e-12       4.024162156198e-14       7.328136893453e-15       2.599483731252e-16       1.512707709388e-16 
 1285       1.739376030463e-10       4.750945500501e-12       2.733056361324e-12       4.022866103818e-14       7.306301890494e-15       2.526419593956e-16       1.515692357993e-16 
 1286       1.732491816629e-10       4.764484806685e-12       2.646122129361e-12       4.021572849235e-14       7.284543725125e-15       2.453643364580e-16       1.518709550968e-16 
 1287       1.725686822278e-10       4.777731747488e-12       2.558297933313e-12       4.020282624667e-14       7.262862182996e-15       2.381169284279e-16       1.521753519159e-16 
 1288       1.718961216956e-10       4.790685001958e-12       2.469605443639e-12       4.018995663481e-14       7.241257045445e-15       2.309011673054e-16       1.524818456908e-16 
 1289       1.712315169158e-10       4.803343247690e-12       2.380066480693e-12       4.017712200192e-14       7.219728089489e-15       2.237184929899e-16       1.527898521987e-16 
 1290       1.705748846318e-10       4.815705160827e-12       2.289703015019e-12       4.016432470467e-14       7.198275087812e-15       2.165703532952e-16       1.530987835524e-16 
 1291       1.699262414813e-10       4.827769416062e-12       2.198537167652e-12       4.015156711126e-14       7.176897808753e-15       2.094582039633e-16       1.534080481933e-16 
 1292       1.692856039954e-10       4.839534686639e-12       2.106591210416e-12       4.013885160143e-14       7.155596016298e-15       2.023835086794e-16       1.537170508841e-16 
 1293       1.686529885985e-10       4.850999644354e-12       2.013887566226e-12       4.012618056651e-14       7.134369470067e-15       1.953477390865e-16       1.540251927021e-16 
 1294       1.680284116078e-10       4.862162959560e-12       1.920448809384e-12       4.011355640938e-14       7.113217925305e-15       1.883523747996e-16       1.543318710314e-16 
 1295       1.674118892330e-10       4.873023301162e-12       1.826297665882e-12       4.010098154458e-14       7.092141132869e-15       1.813989034207e-16       1.546364795564e-16 
 1296       1.668034375761e-10       4.883579336627e-12       1.731457013696e-12       4.008845839823e-14       7.071138839219e-15       1.744888205532e-16       1.549384082543e-16 
 1297       1.662030726307e-10       4.893829731980e-12       1.635949883090e-12       4.007598940812e-14       7.050210786406e-15       1.676236298163e-16       1.552370433882e-16 
 1298       1.656108102821e-10       4.903773151806e-12       1.539799456915e-12       4.006357702370e-14       7.029356712063e-15       1.608048428598e-16       1.555317674998e-16 
 1299       1.650266663065e-10       4.913408259253e-12       1.443029070904e-12       4.005122370611e-14       7.008576349392e-15       1.540339793787e-16       1.558219594024e-16 
 1300       1.644506563709e-10       4.922733716034e-12       1.345662213976e-12       4.003893192818e-14       6.987869427155e-15       1.473125671273e-16       1.561069941736e-16 
 1301       1.638827960327e-10       4.931748182429e-12       1.247722528534e-12       4.002670417448e-14       6.967235669661e-15       1.406421419345e-16       1.563862431485e-16 
 1302       1.633231007394e-10       4.940450317283e-12       1.149233810762e-12       4.001454294131e-14       6.946674796760e-15       1.340242477176e-16       1.566590739121e-16 
 1303       1.627715858280e-10       4.948838778013e-12       1.050220010927e-12       4.000245073674e-14       6.926186523826e-15       1.274604364976e-16       1.569248502928e-16 
 1304       1.622282665250e-10       4.956912220603e-12       9.507052336777e-13       3.999043008061e-14       6.905770561750e-15       1.209522684132e-16       1.571829323546e-16 
 1305       1.616931579458e-10       4.964669299615e-12       8.507137383419e-13       3.997848350456e-14       6.885426616928e-15       1.145013117355e-16       1.574326763906e-16 
 1306       1.611662750944e-10       4.972108668180e-12       7.502699392284e-13       3.996661355207e-14       6.865154391252e-15       1.081091428829e-16       1.576734349152e-16 
 1307       1.606476328631e-10       4.979228978007e-12       6.493984059249e-13       3.995482277844e-14       6.844953582096e-15       1.017773464351e-16       1.579045566576e-16 
 1308       1.601372460321e-10       4.986028879384e-12       5.481238635973e-13       3.994311375083e-14       6.824823882308e-15       9.550751514820e-17       1.581253865544e-16 
 1309       1.596351292692e-10       4.992507021174e-12       4.464711932892e-13       3.993148904828e-14       6.804764980199e-15       8.930124996891e-17       1.583352657425e-16 
 1310       1.591412971292e-10       4.998662050825e-12       3.444654322211e-13       3.991995126172e-14       6.784776559529e-15       8.316016004929e-17       1.585335315519e-16 
 1311       1.586557640541e-10       5.004492614364e-12       2.421317740897e-13       3.990850299401e-14       6.764858299503e-15       7.708586276127e-17       1.587195174988e-16 
 1312       1.581785443720e-10       5.009997356404e-12       1.394955693672e-13       3.989714685992e-14       6.745009874751e-15       7.107998371118e-17       1.588925532780e-16 
 1313       1.577096522973e-10       5.015174920143e-12       3.658232560034e-14       3.988588548621e-14       6.725230955325e-15       6.514415675438e-17       1.590519647564e-16 
 1314       1.572491019304e-10       5.020023947366e-12      -6.658229228983e-14       3.987472151158e-14       6.705521206685e-15       5.928002400978e-17       1.591970739654e-16 
 1315       1.567969072567e-10       5.024543078446e-12      -1.699724617092e-13       3.986365758674e-14       6.685880289688e-15       5.348923587442e-17       1.593271990942e-16 
 1316       1.563530821469e-10       5.028730952349e-12      -2.735622020909e-13       3.985269637441e-14       6.666307860578e-15       4.777345103803e-17       1.594416544821e-16 
 1317       1.559176403566e-10       5.032586206630e-12      -3.773253745966e-13       3.984184054932e-14       6.646803570976e-15       4.213433649763e-17       1.595397506118e-16 
 1318       1.554905955254e-10       5.036107477440e-12      -4.812356818164e-13       3.983109279829e-14       6.627367067867e-15       3.657356757203e-17       1.596207941023e-16 
 1319       1.550719611771e-10       5.039293399525e-12      -5.852666674703e-13       3.982045582018e-14       6.607997993590e-15       3.109282791646e-17       1.596840877014e-16 
 1320       1.546617507191e-10       5.042142606227e-12      -6.893917161087e-13       3.980993232595e-14       6.588695985829e-15       2.569380953710e-17       1.597289302791e-16 
 1321       1.542599774423e-10       5.044653729488e-12      -7.935840528129e-13       3.979952503865e-14       6.569460677601e-15       2.037821280566e-17       1.597546168200e-16 
 1322       1.538666545201e-10       5.046825399849e-12      -8.978167428961e-13       3.978923669349e-14       6.550291697244e-15       1.514774647393e-17       1.597604384164e-16 
 1323       1.534817950091e-10       5.048656246455e-12      -1.002062691604e-12       3.977907003780e-14       6.531188668407e-15       1.000412768838e-17       1.597456822612e-16 
 1324       1.531054026393e-10       5.050145336924e-12      -1.106296083219e-12       3.976902749577e-14       6.512151244988e-15       4.948341420868e-18       1.597098485957e-16 
 1325       1.527374440793e-10       5.051293502290e-12      -1.210496716368e-12       3.975911015847e-14       6.493179216381e-15      -2.159021789272e-20       1.596533041895e-16 
 1326       1.523778763643e-10       5.052102026696e-12      -1.314645715994e-12       3.974931878272e-14       6.474272403368e-15      -4.908401896987e-18       1.595766360630e-16 
 1327       1.520266560762e-10       5.052572208882e-12      -1.418724098098e-12       3.973965412536e-14       6.455430623268e-15      -9.714846752464e-18       1.594804351950e-16 
 1328       1.516837393425e-10       5.052705362220e-12      -1.522712769537e-12       3.973011694326e-14       6.436653689934e-15      -1.444369642343e-17       1.593652965301e-16 
 1329       1.513490818348e-10       5.052502814742e-12      -1.626592527824e-12       3.972070799333e-14       6.417941413737e-15      -1.909774108812e-17       1.592318189867e-16 
 1330       1.510226387686e-10       5.051965909172e-12      -1.730344060927e-12       3.971142803250e-14       6.399293601563e-15      -2.367978950004e-17       1.590806054646e-16 
 1331       1.507043649017e-10       5.051096002958e-12      -1.833947947067e-12       3.970227781771e-14       6.380710056803e-15      -2.819266902399e-17       1.589122628527e-16 
 1332       1.503942145335e-10       5.049894468307e-12      -1.937384654517e-12       3.969325810593e-14       6.362190579344e-15      -3.263922567222e-17       1.587274020366e-16 
 1333       1.500921415039e-10       5.048362692211e-12      -2.040634541405e-12       3.968436965414e-14       6.343734965560e-15      -3.702232414049e-17       1.585266379068e-16 
 1334       1.497980991925e-10       5.046502076484e-12      -2.143677855508e-12       3.967561321932e-14       6.325343008307e-15      -4.134484784417e-17       1.583105893656e-16 
 1335       1.495120405173e-10       5.044314037789e-12      -2.246494734054e-12       3.966698955846e-14       6.307014496912e-15      -4.560969895431e-17       1.580798793357e-16 
 1336       1.492339179341e-10       5.041800007675e-12      -2.349065203523e-12       3.965849942856e-14       6.288749217163e-15      -4.981979843378e-17       1.578351347673e-16 
 1337       1.489636834351e-10       5.038961432604e-12      -2.451369179441e-12       3.965014358661e-14       6.270546951305e-15      -5.397808607333e-17       1.575769866459e-16 
 1338       1.487012885483e-10       5.035799773985e-12      -2.553386466183e-12       3.964192278960e-14       6.252407478027e-15      -5.808752052768e-17       1.573060700004e-16 
 1339       1.484466843364e-10       5.032316508205e-12      -2.655096756772e-12       3.963383779451e-14       6.234330572458e-15      -6.215107935162e-17       1.570230239103e-16 
 1340       1.481998213955e-10       5.028513126662e-12      -2.756479632678e-12       3.962588935829e-14       6.216316006154e-15      -6.617175903613e-17       1.567284915138e-16 
 1341       1.479606498547e-10       5.024391135795e-12      -2.857514563615e-12       3.961807823790e-14       6.198363547095e-15      -7.015257504441e-17       1.564231200153e-16 
 1342       1.477291193745e-10       5.019952057117e-12      -2.958180907343e-12       3.961040519026e-14       6.180472959671e-15      -7.409656184803e-17       1.561075606933e-16 
 1343       1.475051791462e-10       5.015197427245e-12      -3.058457909466e-12       3.960287097228e-14       6.162644004677e-15      -7.800677296299e-17       1.557824689077e-16 
 1344       1.472887778911e-10       5.010128797935e-12      -3.158324703231e-12       3.959547634084e-14       6.144876439304e-15      -8.188628098584e-17       1.554485041082e-16 
 1345       1.470798638587e-10       5.004747736109e-12      -3.257760309328e-12       3.958822205277e-14       6.127170017130e-15      -8.573817762973e-17       1.551063298413e-16 
 1346       1.468783848268e-10       4.999055823892e-12      -3.356743635688e-12       3.958110886488e-14       6.109524488114e-15      -8.956557376057e-17       1.547566137587e-16 
 1347       1.466842880997e-10       4.993054658640e-12      -3.455253477283e-12       3.957413753396e-14       6.091939598583e-15      -9.337159943303e-17       1.544000276244e-16 
 1348       1.464975205074e-10       4.986745852973e-12      -3.553268515925e-12       3.956730881671e-14       6.074415091228e-15      -9.715940392672e-17       1.540372473226e-16 
 1349       1.463180284049e-10       4.980131034806e-12      -3.650767320066e-12       3.956062346984e-14       6.056950705093e-15      -1.009321557822e-16       1.536689528658e-16 
 1350       1.461457576710e-10       4.973211847381e-12      -3.747728344595e-12       3.955408224996e-14       6.039546175568e-15      -1.046930428373e-16       1.532958284021e-16 
 1351       1.459806537073e-10       4.965989949301e-12      -3.844129930639e-12       3.954768591366e-14       6.022201234380e-15      -1.084452722627e-16       1.529185622227e-16 
 1352       1.458226614371e-10       4.958467014558e-12      -3.939950305363e-12       3.954143521746e-14       6.004915609584e-15      -1.121920705986e-16       1.525378467705e-16 
 1353       1.456717253048e-10       4.950644732566e-12      -4.035167581767e-12       3.953533091781e-14       5.987689025557e-15      -1.159366837905e-16       1.521543786468e-16 
 1354       1.455277892745e-10       4.942524808196e-12      -4.129759758485e-12       3.952937377112e-14       5.970521202987e-15      -1.196823772255e-16       1.517688586196e-16 
 1355       1.453907968294e-10       4.934108961800e-12      -4.223704719587e-12       3.952356453371e-14       5.953411858864e-15      -1.234324357679e-16       1.513819916314e-16 
 1356       1.452606909704e-10       4.925398929254e-12      -4.316980234377e-12       3.951790396184e-14       5.936360706476e-15      -1.271901637960e-16       1.509944868063e-16 
 1357       1.451374142154e-10       4.916396461977e-12      -4.409563957189e-12       3.951239281169e-14       5.919367455396e-15      -1.309588852377e-16       1.506070574584e-16 
 1358       1.450209085984e-10       4.907103326973e-12      -4.501433427191e-12       3.950703183935e-14       5.902431811476e-15      -1.347419436066e-16       1.502204210992e-16 
 1359       1.449111156681e-10       4.897521306858e-12      -4.592566068182e-12       3.950182180085e-14       5.885553476837e-15      -1.385427020385e-16       1.498352994453e-16 
 1360       1.448079764873e-10       4.887652199893e-12      -4.682939188391e-12       3.949676345212e-14       5.868732149863e-15      -1.423645433269e-16       1.494524184262e-16 
 1361       1.447114316318e-10       4.877497820013e-12      -4.772529980276e-12       3.949185754899e-14       5.851967525190e-15      -1.462108699598e-16       1.490725081918e-16 
 1362       1.446214211895e-10       4.867059996863e-12      -4.861315520323e-12       3.948710484722e-14       5.835259293700e-15      -1.500851041549e-16       1.486963031205e-16 
 1363       1.445378818577e-10       4.856340807165e-12      -4.949274897197e-12       3.948250582910e-14       5.818607170220e-15      -1.539895738927e-16       1.483243348612e-16 
 1364       1.444607382039e-10       4.845343271480e-12      -5.036395621567e-12       3.947805988027e-14       5.802010976966e-15      -1.579221578628e-16       1.479563090148e-16 
 1365       1.443899113095e-10       4.834070664982e-12      -5.122667284647e-12       3.947376610404e-14       5.785470560978e-15      -1.618796045953e-16       1.475917217813e-16 
 1366       1.443253216617e-10       4.822526286850e-12      -5.208079436021e-12       3.946962359401e-14       5.768985766489e-15      -1.658586431625e-16       1.472300663121e-16 
 1367       1.442668891519e-10       4.810713460312e-12      -5.292621583581e-12       3.946563143397e-14       5.752556434909e-15      -1.698559831441e-16       1.468708327053e-16 
 1368       1.442145330748e-10       4.798635532692e-12      -5.376283193461e-12       3.946178869791e-14       5.736182404830e-15      -1.738683145904e-16       1.465135079992e-16 
 1369       1.441681721274e-10       4.786295875455e-12      -5.459053689977e-12       3.945809445001e-14       5.719863512010e-15      -1.778923079870e-16       1.461575761671e-16 
 1370       1.441277244076e-10       4.773697884257e-12      -5.540922455560e-12       3.945454774459e-14       5.703599589373e-15      -1.819246142192e-16       1.458025181118e-16 
 1371       1.440931074128e-10       4.760844978989e-12      -5.621878830696e-12       3.945114762610e-14       5.687390466996e-15      -1.859618645354e-16       1.454478116596e-16 
 1372       1.440642380394e-10       4.747740603826e-12      -5.701912113860e-12       3.944789312913e-14       5.671235972110e-15      -1.900006705123e-16       1.450929315546e-16 
 1373       1.440410325810e-10       4.734388227270e-12      -5.781011561455e-12       3.944478327834e-14       5.655135929087e-15      -1.940376240181e-16       1.447373494537e-16 
 1374       1.440234067274e-10       4.720791342201e-12      -5.859166387745e-12       3.944181708845e-14       5.639090159435e-15      -1.980692971775e-16       1.443805339202e-16 
 1375       1.440112755636e-10       4.706953465921e-12      -5.936365764794e-12       3.943899356425e-14       5.623098481795e-15      -2.020922423354e-16       1.440219504184e-16 
 1376       1.440045535685e-10       4.692878140199e-12      -6.012598822403e-12       3.943631170055e-14       5.607160711928e-15      -2.061029920212e-16       1.436610613083e-16 
 1377       1.440031546138e-10       4.678568931324e-12      -6.087854648046e-12       3.943377048215e-14       5.591276662716e-15      -2.100980589131e-16       1.432973258396e-16 
 1378       1.440069919626e-10       4.664029430144e-12      -6.162122286806e-12       3.943136888385e-14       5.575446144147e-15      -2.140739358022e-16       1.429302001459e-16 
 1379       1.440159782685e-10       4.649263252118e-12      -6.235390741311e-12       3.942910587042e-14       5.559668963316e-15      -2.180270955566e-16       1.425591372397e-16 
 1380       1.440300255743e-10       4.634274037360e-12      -6.307648971672e-12       3.942698039656e-14       5.543944924414e-15      -2.219539910858e-16       1.421835870059e-16 
 1381       1.440490453110e-10       4.619065450686e-12      -6.378885895419e-12       3.942499140689e-14       5.528273828722e-15      -2.258510553048e-16       1.418029961971e-16 
 1382       1.440729482962e-10       4.603641181664e-12      -6.449090387438e-12       3.942313783592e-14       5.512655474606e-15      -2.297147010981e-16       1.414168084270e-16 
 1383       1.441016447335e-10       4.588004944653e-12      -6.518251279908e-12       3.942141860807e-14       5.497089657508e-15      -2.335413212842e-16       1.410244641655e-16 
 1384       1.441350442108e-10       4.572160478858e-12      -6.586357362233e-12       3.941983263758e-14       5.481576169943e-15      -2.373272885795e-16       1.406254007327e-16 
 1385       1.441730556994e-10       4.556111548374e-12      -6.653397380987e-12       3.941837882854e-14       5.466114801487e-15      -2.410689555627e-16       1.402190522933e-16 
 1386       1.442155875531e-10       4.539861942227e-12      -6.719360039843e-12       3.941705607485e-14       5.450705338777e-15      -2.447626546388e-16       1.398048498511e-16 
 1387       1.442625475063e-10       4.523415474431e-12      -6.784233999512e-12       3.941586326022e-14       5.435347565497e-15      -2.484046980037e-16       1.393822212431e-16 
 1388       1.443138426735e-10       4.506775984025e-12      -6.848007877683e-12       3.941479925811e-14       5.420041262379e-15      -2.519913776078e-16       1.389505911342e-16 
 1389       1.443693795478e-10       4.489947335126e-12      -6.910670248952e-12       3.941386293174e-14       5.404786207191e-15      -2.555189651205e-16       1.385093810111e-16 
 1390       1.444290639998e-10       4.472933416972e-12      -6.972209644767e-12       3.941305313404e-14       5.389582174731e-15      -2.589837118945e-16       1.380580091771e-16 
 1391       1.444928012766e-10       4.455738143971e-12      -7.032614553359e-12       3.941236870768e-14       5.374428936824e-15      -2.623818489297e-16       1.375958907462e-16 
 1392       1.445604960003e-10       4.438365455745e-12      -7.091873419680e-12       3.941180848498e-14       5.359326262311e-15      -2.657095868376e-16       1.371224376375e-16 
 1393       1.446320521669e-10       4.420819317182e-12      -7.149974645341e-12       3.941137128795e-14       5.344273917045e-15      -2.689631158054e-16       1.366370585698e-16 
 1394       1.447073731455e-10       4.403103718475e-12      -7.206906588546e-12       3.941105592824e-14       5.329271663885e-15      -2.721386055603e-16       1.361391590554e-16 
 1395       1.447863616766e-10       4.385222675174e-12      -7.262657564030e-12       3.941086120711e-14       5.314319262684e-15      -2.752322053335e-16       1.356281413951e-16 
 1396       1.448689198713e-10       4.367180228233e-12      -7.317215842996e-12       3.941078591542e-14       5.299416470292e-15      -2.782400438245e-16       1.351034046720e-16 
