# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1230       9.252250601083e+02       2.267217454867e+01       0.000000000000e+00       1.248474705848e+01       4.055607839406e-09       3.659723389336e-07      -2.517136144833e-07 
 1231       9.203056045068e+02       2.289452126288e+01       0.000000000000e+00       1.233250722491e+01       4.049065379730e-09       3.818284248829e-07      -2.545512242496e-07 
 1232       9.154090091822e+02       2.311646112935e+01       0.000000000000e+00       1.216193679273e+01       4.042537845113e-09       3.977761058762e-07      -2.573436187327e-07 
 1233       9.105369715927e+02       2.333788728607e+01       0.000000000000e+00       1.197313307029e+01       4.036025165224e-09       4.138089473354e-07      -2.600911873194e-07 
 1234       9.056911993674e+02       2.355869219752e+01       0.000000000000e+00       1.176619442324e+01       4.029527264466e-09       4.299204496687e-07      -2.627943256579e-07 
 1235       9.008734103261e+02       2.377876765338e+01       0.000000000000e+00       1.154122027696e+01       4.023044061933e-09       4.461040480052e-07      -2.654534356864e-07 
 1236       8.960853324996e+02       2.399800476714e+01       0.000000000000e+00       1.129831111902e+01       4.016575471369e-09       4.623531119289e-07      -2.680689256624e-07 
 1237       8.913287041492e+02       2.421629397481e+01       0.000000000000e+00       1.103756850154e+01       4.010121401113e-09       4.786609452124e-07      -2.706412101912e-07 
 1238       8.866052737870e+02       2.443352503350e+01       0.000000000000e+00       1.075909504368e+01       4.003681754063e-09       4.950207855503e-07      -2.731707102557e-07 
 1239       8.819168001956e+02       2.464958702012e+01       0.000000000000e+00       1.046299443405e+01       3.997256427627e-09       5.114258042920e-07      -2.756578532447e-07 
 1240       8.772650524480e+02       2.486436833004e+01       0.000000000000e+00       1.014937143309e+01       3.990845313676e-09       5.278691061744e-07      -2.781030729828e-07 
 1241       8.726518099276e+02       2.507775667569e+01       0.000000000000e+00       9.818331875581e+00       3.984448298497e-09       5.443437290532e-07      -2.805068097590e-07 
 1242       8.680788623482e+02       2.528963908527e+01       0.000000000000e+00       9.469982672997e+00       3.978065262753e-09       5.608426436352e-07      -2.828695103567e-07 
 1243       8.635480097738e+02       2.549990190137e+01       0.000000000000e+00       9.104431815969e+00       3.971696081428e-09       5.773587532093e-07      -2.851916280822e-07 
 1244       8.590610626388e+02       2.570843077962e+01       0.000000000000e+00       8.721788376703e+00       3.965340623788e-09       5.938848933768e-07      -2.874736227946e-07 
 1245       8.546198417672e+02       2.591511068737e+01       0.000000000000e+00       8.322162511407e+00       3.958998753329e-09       6.104138317820e-07      -2.897159609352e-07 
 1246       8.502259832494e+02       2.611983561971e+01       0.000000000000e+00       7.905695180594e+00       3.952670358486e-09       6.269387476010e-07      -2.919190334500e-07 
 1247       8.458803505223e+02       2.632253787510e+01       0.000000000000e+00       7.472647686742e+00       3.946355445619e-09       6.434546797917e-07      -2.940829079171e-07 
 1248       8.415836154308e+02       2.652315912056e+01       0.000000000000e+00       7.023313191947e+00       3.940054048112e-09       6.599571037751e-07      -2.962075721191e-07 
 1249       8.373364527508e+02       2.672164070480e+01       0.000000000000e+00       6.557987100060e+00       3.933766195783e-09       6.764414538215e-07      -2.982930157661e-07 
 1250       8.331395401944e+02       2.691792365766e+01       0.000000000000e+00       6.076967061401e+00       3.927491914852e-09       6.929031228907e-07      -3.003392305053e-07 
 1251       8.289935584141e+02       2.711194868946e+01       0.000000000000e+00       5.580552977488e+00       3.921231227909e-09       7.093374624706e-07      -3.023462099328e-07 
 1252       8.248991910085e+02       2.730365619048e+01       0.000000000000e+00       5.069047005757e+00       3.914984153874e-09       7.257397824172e-07      -3.043139496034e-07 
 1253       8.208571245264e+02       2.749298623027e+01       0.000000000000e+00       4.542753564283e+00       3.908750707974e-09       7.421053507928e-07      -3.062424470414e-07 
 1254       8.168680484721e+02       2.767987855715e+01       0.000000000000e+00       4.001979336502e+00       3.902530901699e-09       7.584293937050e-07      -3.081317017518e-07 
 1255       8.129326553101e+02       2.786427259752e+01       0.000000000000e+00       3.447033275931e+00       3.896324742775e-09       7.747070951449e-07      -3.099817152300e-07 
 1256       8.090516404701e+02       2.804610745534e+01       0.000000000000e+00       2.878226610895e+00       3.890132235128e-09       7.909335968254e-07      -3.117924909733e-07 
 1257       8.052257023516e+02       2.822532191147e+01       0.000000000000e+00       2.295872849245e+00       3.883953378848e-09       8.071039980187e-07      -3.135640344916e-07 
 1258       8.014555423290e+02       2.840185442313e+01       0.000000000000e+00       1.700287783079e+00       3.877788170157e-09       8.232133553946e-07      -3.152963533174e-07 
 1259       7.977418647563e+02       2.857564312325e+01       0.000000000000e+00       1.091789493467e+00       3.871636601373e-09       8.392566828569e-07      -3.169894570174e-07 
 1260       7.940853769718e+02       2.874662581992e+01       0.000000000000e+00       4.706983551714e-01       3.865498660879e-09       8.552289513816e-07      -3.186433572028e-07 
 1261       7.904867893036e+02       2.891473999574e+01       0.000000000000e+00      -1.626629586325e-01       3.859374333083e-09       8.711250888527e-07      -3.202580675404e-07 
 1262       7.869468150736e+02       2.907992280729e+01       0.000000000000e+00      -8.079694716324e-01       3.853263598386e-09       8.869399798996e-07      -3.218336037630e-07 
 1263       7.834661706030e+02       2.924211108447e+01       0.000000000000e+00      -1.464893899658e+00       3.847166433150e-09       9.026684657332e-07      -3.233699836807e-07 
 1264       7.800455752168e+02       2.940124132992e+01       0.000000000000e+00      -2.133106645960e+00       3.841082809656e-09       9.183053439819e-07      -3.248672271912e-07 
 1265       7.766857512488e+02       2.955724971847e+01       0.000000000000e+00      -2.812275796486e+00       3.835012696076e-09       9.338453685273e-07      -3.263253562915e-07 
 1266       7.733874240463e+02       2.971007209646e+01       0.000000000000e+00      -3.502067115162e+00       3.828956056433e-09       9.492832493403e-07      -3.277443950878e-07 
 1267       7.701513219754e+02       2.985964398121e+01       0.000000000000e+00      -4.202144039167e+00       3.822912850568e-09       9.646136523161e-07      -3.291243698072e-07 
 1268       7.669781764253e+02       3.000590056040e+01       0.000000000000e+00      -4.912167674214e+00       3.816883034102e-09       9.798311991093e-07      -3.304653088083e-07 
 1269       7.638687218134e+02       3.014877669145e+01       0.000000000000e+00      -5.631796789826e+00       3.810866558403e-09       9.949304669688e-07      -3.317672425922e-07 
 1270       7.608236955900e+02       3.028820690098e+01       0.000000000000e+00      -6.360687814617e+00       3.804863370549e-09       1.009905988572e-06      -3.330302038132e-07 
 1271       7.578438382437e+02       3.042412538415e+01       0.000000000000e+00      -7.098494831564e+00       3.798873413291e-09       1.024752251861e-06      -3.342542272905e-07 
 1272       7.549298933055e+02       3.055646600409e+01       0.000000000000e+00      -7.844869573295e+00       3.792896625019e-09       1.039463699873e-06      -3.354393500183e-07 
 1273       7.520826073540e+02       3.068516229132e+01       0.000000000000e+00      -8.599461417357e+00       3.786932939725e-09       1.054034730577e-06      -3.365856111776e-07 
 1274       7.493027300205e+02       3.081014744312e+01       0.000000000000e+00      -9.361917381500e+00       3.780982286964e-09       1.068459696709e-06      -3.376930521468e-07 
 1275       7.465910139934e+02       3.093135432295e+01       0.000000000000e+00      -1.013188211895e+01       3.775044591823e-09       1.082732905599e-06      -3.387617165128e-07 
 1276       7.439482150233e+02       3.104871545986e+01       0.000000000000e+00      -1.090899791371e+01       3.769119774877e-09       1.096848619011e-06      -3.397916500824e-07 
 1277       7.413750919279e+02       3.116216304787e+01       0.000000000000e+00      -1.169290467579e+01       3.763207752161e-09       1.110801052972e-06      -3.407829008931e-07 
 1278       7.388724065967e+02       3.127162894540e+01       0.000000000000e+00      -1.248323993652e+01       3.757308435125e-09       1.124584377606e-06      -3.417355192241e-07 
 1279       7.364409239959e+02       3.137704467466e+01       0.000000000000e+00      -1.327963884385e+01       3.751421730602e-09       1.138192716965e-06      -3.426495576079e-07 
 1280       7.340814121733e+02       3.147834142102e+01       0.000000000000e+00      -1.408173415758e+01       3.745547540768e-09       1.151620148862e-06      -3.435250708411e-07 
 1281       7.317946422632e+02       3.157545003250e+01       0.000000000000e+00      -1.488915624464e+01       3.739685763108e-09       1.164860704703e-06      -3.443621159958e-07 
 1282       7.295813884911e+02       3.166830101906e+01       0.000000000000e+00      -1.570153307443e+01       3.733836290373e-09       1.177908369318e-06      -3.451607524306e-07 
 1283       7.274424281787e+02       3.175682455209e+01       0.000000000000e+00      -1.651849021401e+01       3.727999010550e-09       1.190757080793e-06      -3.459210418018e-07 
 1284       7.253785417486e+02       3.184095046379e+01       0.000000000000e+00      -1.733965082346e+01       3.722173806816e-09       1.203400730299e-06      -3.466430480749e-07 
 1285       7.233903158236e+02       3.192062080786e+01       0.000000000000e+00      -1.816464618553e+01       3.716360583414e-09       1.215835303487e-06      -3.473268644533e-07 
 1286       7.214775500624e+02       3.199582769929e+01       0.000000000000e+00      -1.899314743540e+01       3.710559343967e-09       1.228065345009e-06      -3.479726946451e-07 
 1287       7.196398435846e+02       3.206657590391e+01       0.000000000000e+00      -1.982483418255e+01       3.704770114869e-09       1.240097603904e-06      -3.485807730045e-07 
 1288       7.178767912553e+02       3.213287031647e+01       0.000000000000e+00      -2.065938400513e+01       3.698992919505e-09       1.251938902314e-06      -3.491513377570e-07 
 1289       7.161879836748e+02       3.219471596094e+01       0.000000000000e+00      -2.149647244601e+01       3.693227778229e-09       1.263596135779e-06      -3.496846310164e-07 
 1290       7.145730071702e+02       3.225211799081e+01       0.000000000000e+00      -2.233577300882e+01       3.687474708335e-09       1.275076273543e-06      -3.501808988025e-07 
 1291       7.130314437851e+02       3.230508168944e+01       0.000000000000e+00      -2.317695715398e+01       3.681733724030e-09       1.286386358844e-06      -3.506403910577e-07 
 1292       7.115628712706e+02       3.235361247035e+01       0.000000000000e+00      -2.401969429474e+01       3.676004836408e-09       1.297533509217e-06      -3.510633616649e-07 
 1293       7.101668630756e+02       3.239771587754e+01       0.000000000000e+00      -2.486365179328e+01       3.670288053419e-09       1.308524916797e-06      -3.514500684647e-07 
 1294       7.088429883377e+02       3.243739758581e+01       0.000000000000e+00      -2.570849495666e+01       3.664583379845e-09       1.319367848612e-06      -3.518007732724e-07 
 1295       7.075908118733e+02       3.247266340108e+01       0.000000000000e+00      -2.655388703295e+01       3.658890817271e-09       1.330069646890e-06      -3.521157418958e-07 
 1296       7.064098941686e+02       3.250351926066e+01       0.000000000000e+00      -2.739948920721e+01       3.653210364057e-09       1.340637729356e-06      -3.523952441525e-07 
 1297       7.052997913698e+02       3.252997123365e+01       0.000000000000e+00      -2.824496059757e+01       3.647542015310e-09       1.351079589535e-06      -3.526395538872e-07 
 1298       7.042600552740e+02       3.255202552117e+01       0.000000000000e+00      -2.908995825126e+01       3.641885762858e-09       1.361402797055e-06      -3.528489489893e-07 
 1299       7.032902333194e+02       3.256968845672e+01       0.000000000000e+00      -2.993413714065e+01       3.636241595217e-09       1.371614997948e-06      -3.530237114107e-07 
 1300       7.023898685760e+02       3.258296650649e+01       0.000000000000e+00      -3.077715015931e+01       3.630609497570e-09       1.381723914955e-06      -3.531641271825e-07 
 1301       7.015584997362e+02       3.259186626967e+01       0.000000000000e+00      -3.161864811803e+01       3.624989451733e-09       1.391737347825e-06      -3.532704864335e-07 
 1302       7.007956611055e+02       3.259639447876e+01       0.000000000000e+00      -3.245827974089e+01       3.619381436128e-09       1.401663173626e-06      -3.533430834072e-07 
 1303       7.001008825927e+02       3.259655799989e+01       0.000000000000e+00      -3.329569166125e+01       3.613785425756e-09       1.411509347042e-06      -3.533822164796e-07 
 1304       6.994736897007e+02       3.259236383315e+01       0.000000000000e+00      -3.413052841788e+01       3.608201392167e-09       1.421283900684e-06      -3.533881881769e-07 
 1305       6.989136035169e+02       3.258381911287e+01       0.000000000000e+00      -3.496243245091e+01       3.602629303431e-09       1.430994945389e-06      -3.533613051930e-07 
 1306       6.984201407040e+02       3.257093110796e+01       0.000000000000e+00      -3.579104409795e+01       3.597069124110e-09       1.440650670534e-06      -3.533018784073e-07 
 1307       6.979928134903e+02       3.255370722223e+01       0.000000000000e+00      -3.661600159008e+01       3.591520815230e-09       1.450259344334e-06      -3.532102229026e-07 
 1308       6.976311296605e+02       3.253215499468e+01       0.000000000000e+00      -3.743694104792e+01       3.585984334251e-09       1.459829314155e-06      -3.530866579825e-07 
 1309       6.973345925459e+02       3.250628209984e+01       0.000000000000e+00      -3.825349647766e+01       3.580459635035e-09       1.469369006817e-06      -3.529315071894e-07 
 1310       6.971027010154e+02       3.247609634808e+01       0.000000000000e+00      -3.906529976712e+01       3.574946667823e-09       1.478886928905e-06      -3.527450983224e-07 
 1311       6.969349494655e+02       3.244160568589e+01       0.000000000000e+00      -3.987198068177e+01       3.569445379201e-09       1.488391667074e-06      -3.525277634550e-07 
 1312       6.968308278116e+02       3.240281819625e+01       0.000000000000e+00      -4.067316686080e+01       3.563955712071e-09       1.497891888362e-06      -3.522798389530e-07 
 1313       6.967898214779e+02       3.235974209892e+01       0.000000000000e+00      -4.146848381313e+01       3.558477605622e-09       1.507396340494e-06      -3.520016654923e-07 
 1314       6.968114113881e+02       3.231238575075e+01       0.000000000000e+00      -4.225755491348e+01       3.553010995303e-09       1.516913852194e-06      -3.516935880771e-07 
 1315       6.968950739563e+02       3.226075764598e+01       0.000000000000e+00      -4.304000139842e+01       3.547555812788e-09       1.526453333498e-06      -3.513559560577e-07 
 1316       6.970402810770e+02       3.220486641660e+01       0.000000000000e+00      -4.381544236237e+01       3.542111985951e-09       1.536023776058e-06      -3.509891231483e-07 
 1317       6.972465001163e+02       3.214472083263e+01       0.000000000000e+00      -4.458349475369e+01       3.536679438832e-09       1.545634253460e-06      -3.505934474453e-07 
 1318       6.975131939019e+02       3.208032980243e+01       0.000000000000e+00      -4.534377337069e+01       3.531258091612e-09       1.555293921532e-06      -3.501692914452e-07 
 1319       6.978398207138e+02       3.201170237305e+01       0.000000000000e+00      -4.609589085771e+01       3.525847860576e-09       1.565012018653e-06      -3.497170220628e-07 
 1320       6.982258342751e+02       3.193884773050e+01       0.000000000000e+00      -4.683945770112e+01       3.520448658090e-09       1.574797866072e-06      -3.492370106492e-07 
 1321       6.986706837424e+02       3.186177520011e+01       0.000000000000e+00      -4.757408222539e+01       3.515060392564e-09       1.584660868217e-06      -3.487296330097e-07 
 1322       6.991738136960e+02       3.178049424682e+01       0.000000000000e+00      -4.829937058912e+01       3.509682968426e-09       1.594610513008e-06      -3.481952694225e-07 
 1323       6.997346641313e+02       3.169501447547e+01       0.000000000000e+00      -4.901492678111e+01       3.504316286091e-09       1.604656372173e-06      -3.476343046564e-07 
 1324       7.003525824313e+02       3.160535374568e+01       0.000000000000e+00      -4.972039246579e+01       3.498960263791e-09       1.614804557365e-06      -3.470470375183e-07 
 1325       7.010265582436e+02       3.151156261368e+01       0.000000000000e+00      -5.041556700920e+01       3.493614903671e-09       1.625047023616e-06      -3.464334078188e-07 
 1326       7.017554856569e+02       3.141370016102e+01       0.000000000000e+00      -5.110028877062e+01       3.488280227093e-09       1.635372089445e-06      -3.457932649230e-07 
 1327       7.025382509376e+02       3.131182590536e+01       0.000000000000e+00      -5.177439537223e+01       3.482956252878e-09       1.645767964609e-06      -3.451264578122e-07 
 1328       7.033737325140e+02       3.120599980140e+01       0.000000000000e+00      -5.243772369782e+01       3.477642997288e-09       1.656222749691e-06      -3.444328350833e-07 
 1329       7.042608009608e+02       3.109628224172e+01       0.000000000000e+00      -5.309010989156e+01       3.472340474003e-09       1.666724435689e-06      -3.437122449488e-07 
 1330       7.051983189838e+02       3.098273405766e+01       0.000000000000e+00      -5.373138935683e+01       3.467048694096e-09       1.677260903593e-06      -3.429645352363e-07 
 1331       7.061851414044e+02       3.086541652016e+01       0.000000000000e+00      -5.436139675492e+01       3.461767666013e-09       1.687819923979e-06      -3.421895533884e-07 
 1332       7.072201151442e+02       3.074439134070e+01       0.000000000000e+00      -5.497996600381e+01       3.456497395553e-09       1.698389156589e-06      -3.413871464620e-07 
 1333       7.083020792092e+02       3.061972067208e+01       0.000000000000e+00      -5.558693027700e+01       3.451237885838e-09       1.708956149914e-06      -3.405571611284e-07 
 1334       7.094298646746e+02       3.049146710937e+01       0.000000000000e+00      -5.618212200219e+01       3.445989137298e-09       1.719508340778e-06      -3.396994436731e-07 
 1335       7.106022946697e+02       3.035969369073e+01       0.000000000000e+00      -5.676537286011e+01       3.440751147645e-09       1.730033053922e-06      -3.388138399949e-07 
 1336       7.118181843614e+02       3.022446389829e+01       0.000000000000e+00      -5.733651378329e+01       3.435523911850e-09       1.740517501583e-06      -3.379001956064e-07 
 1337       7.130763409400e+02       3.008584165904e+01       0.000000000000e+00      -5.789537495477e+01       3.430307422121e-09       1.750948783077e-06      -3.369583556331e-07 
 1338       7.143755636027e+02       2.994389134567e+01       0.000000000000e+00      -5.844178580694e+01       3.425101667879e-09       1.761313884377e-06      -3.359881648133e-07 
 1339       7.157146435388e+02       2.979867777746e+01       0.000000000000e+00      -5.897557502027e+01       3.419906635737e-09       1.771599677697e-06      -3.349894674978e-07 
 1340       7.170923639137e+02       2.965026622116e+01       0.000000000000e+00      -5.949657052209e+01       3.414722309474e-09       1.781792921067e-06      -3.339621076498e-07 
 1341       7.185074998540e+02       2.949872239182e+01       0.000000000000e+00      -6.000459948535e+01       3.409548670016e-09       1.791880257914e-06      -3.329059288444e-07 
 1342       7.199588184316e+02       2.934411245370e+01       0.000000000000e+00      -6.049948832740e+01       3.404385695407e-09       1.801848216642e-06      -3.318207742683e-07 
 1343       7.214450786484e+02       2.918650302113e+01       0.000000000000e+00      -6.098106270874e+01       3.399233360791e-09       1.811683210202e-06      -3.307064867195e-07 
 1344       7.229650314208e+02       2.902596115935e+01       0.000000000000e+00      -6.144914753183e+01       3.394091638385e-09       1.821371535678e-06      -3.295629086072e-07 
 1345       7.245174195643e+02       2.886255438544e+01       0.000000000000e+00      -6.190356693982e+01       3.388960497459e-09       1.830899373856e-06      -3.283898819514e-07 
 1346       7.261009777781e+02       2.869635066912e+01       0.000000000000e+00      -6.234414431531e+01       3.383839904309e-09       1.840252788803e-06      -3.271872483826e-07 
 1347       7.277144326293e+02       2.852741843368e+01       0.000000000000e+00      -6.277070227918e+01       3.378729822233e-09       1.849417727441e-06      -3.259548491413e-07 
 1348       7.293565025377e+02       2.835582655682e+01       0.000000000000e+00      -6.318306268927e+01       3.373630211512e-09       1.858380019123e-06      -3.246925250783e-07 
 1349       7.310258977604e+02       2.818164437150e+01       0.000000000000e+00      -6.358104663925e+01       3.368541029381e-09       1.867125375201e-06      -3.234001166536e-07 
 1350       7.327213203762e+02       2.800494166688e+01       0.000000000000e+00      -6.396447445731e+01       3.363462230007e-09       1.875639388607e-06      -3.220774639370e-07 
 1351       7.344414642701e+02       2.782578868910e+01       0.000000000000e+00      -6.433316570494e+01       3.358393764466e-09       1.883907533419e-06      -3.207244066071e-07 
 1352       7.361850151180e+02       2.764425614221e+01       0.000000000000e+00      -6.468693917574e+01       3.353335580717e-09       1.891915164435e-06      -3.193407839512e-07 
 1353       7.379506503710e+02       2.746041518904e+01       0.000000000000e+00      -6.502561289416e+01       3.348287623580e-09       1.899647516745e-06      -3.179264348654e-07 
 1354       7.397370392400e+02       2.727433745204e+01       0.000000000000e+00      -6.534900411427e+01       3.343249834709e-09       1.907089705300e-06      -3.164811978537e-07 
 1355       7.415428426807e+02       2.708609501416e+01       0.000000000000e+00      -6.565692931852e+01       3.338222152571e-09       1.914226724482e-06      -3.150049110283e-07 
 1356       7.433667133773e+02       2.689576041973e+01       0.000000000000e+00      -6.594920421654e+01       3.333204512418e-09       1.921043447676e-06      -3.134974121088e-07 
 1357       7.452072957276e+02       2.670340667532e+01       0.000000000000e+00      -6.622564374387e+01       3.328196846265e-09       1.927524626834e-06      -3.119585384222e-07 
 1358       7.470632258274e+02       2.650910725062e+01       0.000000000000e+00      -6.648606206077e+01       3.323199082865e-09       1.933654892045e-06      -3.103881269027e-07 
 1359       7.489331314552e+02       2.631293607930e+01       0.000000000000e+00      -6.673027255094e+01       3.318211147682e-09       1.939418751105e-06      -3.087860140912e-07 
 1360       7.508156320564e+02       2.611496755990e+01       0.000000000000e+00      -6.695808782035e+01       3.313232962872e-09       1.944800589079e-06      -3.071520361351e-07 
 1361       7.527093387280e+02       2.591527655664e+01       0.000000000000e+00      -6.716931969594e+01       3.308264447250e-09       1.949784667871e-06      -3.054860287880e-07 
 1362       7.546128542031e+02       2.571393840039e+01       0.000000000000e+00      -6.736377922445e+01       3.303305516271e-09       1.954355125789e-06      -3.037878274096e-07 
 1363       7.565248271418e+02       2.551102850053e+01       0.000000000000e+00      -6.754132003136e+01       3.298356100487e-09       1.958500875305e-06      -3.020573564416e-07 
 1364       7.584441156702e+02       2.530662117460e+01       0.000000000000e+00      -6.770196890936e+01       3.293416201395e-09       1.962230383507e-06      -3.002948994145e-07 
 1365       7.603696255653e+02       2.510079080786e+01       0.000000000000e+00      -6.784579662841e+01       3.288485836737e-09       1.965557128472e-06      -2.985008332821e-07 
 1366       7.623002560954e+02       2.489361224190e+01       0.000000000000e+00      -6.797287470424e+01       3.283565022103e-09       1.968494723111e-06      -2.966755393560e-07 
 1367       7.642349000086e+02       2.468516077552e+01       0.000000000000e+00      -6.808327539992e+01       3.278653770917e-09       1.971056915672e-06      -2.948194033221e-07 
 1368       7.661724435209e+02       2.447551216554e+01       0.000000000000e+00      -6.817707172739e+01       3.273752094417e-09       1.973257590263e-06      -2.929328152582e-07 
 1369       7.681117663038e+02       2.426474262765e+01       0.000000000000e+00      -6.825433744908e+01       3.268860001636e-09       1.975110767365e-06      -2.910161696505e-07 
 1370       7.700517414727e+02       2.405292883728e+01       0.000000000000e+00      -6.831514707944e+01       3.263977499384e-09       1.976630604345e-06      -2.890698654114e-07 
 1371       7.719912355750e+02       2.384014793040e+01       0.000000000000e+00      -6.835957588652e+01       3.259104592231e-09       1.977831395976e-06      -2.870943058965e-07 
 1372       7.739291085778e+02       2.362647750443e+01       0.000000000000e+00      -6.838769989353e+01       3.254241282487e-09       1.978727574951e-06      -2.850898989216e-07 
 1373       7.758642138561e+02       2.341199561901e+01       0.000000000000e+00      -6.839959588042e+01       3.249387570184e-09       1.979333712406e-06      -2.830570567801e-07 
 1374       7.777953981811e+02       2.319678079689e+01       0.000000000000e+00      -6.839534138545e+01       3.244543453058e-09       1.979664518437e-06      -2.809961962606e-07 
 1375       7.797215017077e+02       2.298091202478e+01       0.000000000000e+00      -6.837501470674e+01       3.239708926528e-09       1.979734842615e-06      -2.789077386636e-07 
 1376       7.816413579632e+02       2.276446875417e+01       0.000000000000e+00      -6.833869490385e+01       3.234883983680e-09       1.979559674515e-06      -2.767921098193e-07 
 1377       7.835537938347e+02       2.254753090219e+01       0.000000000000e+00      -6.828646179934e+01       3.230068615247e-09       1.979154144231e-06      -2.746497401048e-07 
 1378       7.854576295575e+02       2.233017885244e+01       0.000000000000e+00      -6.821839598035e+01       3.225262809590e-09       1.978533522900e-06      -2.724810644614e-07 
 1379       7.873516787031e+02       2.211249345586e+01       0.000000000000e+00      -6.813457880016e+01       3.220466552678e-09       1.977713223226e-06      -2.702865224120e-07 
 1380       7.892347481672e+02       2.189455603154e+01       0.000000000000e+00      -6.803509237975e+01       3.215679828074e-09       1.976708800001e-06      -2.680665580789e-07 
 1381       7.911056381578e+02       2.167644836761e+01       0.000000000000e+00      -6.792001960939e+01       3.210902616907e-09       1.975535950632e-06      -2.658216202006e-07 
 1382       7.929631421830e+02       2.145825272205e+01       0.000000000000e+00      -6.778944415018e+01       3.206134897862e-09       1.974210515665e-06      -2.635521621500e-07 
 1383       7.948060470395e+02       2.124005182353e+01       0.000000000000e+00      -6.764345043564e+01       3.201376647155e-09       1.972748479309e-06      -2.612586419514e-07 
 1384       7.966331328001e+02       2.102192887229e+01       0.000000000000e+00      -6.748212367326e+01       3.196627838515e-09       1.971165969967e-06      -2.589415222980e-07 
 1385       7.984431728022e+02       2.080396754095e+01       0.000000000000e+00      -6.730554984609e+01       3.191888443166e-09       1.969479260760e-06      -2.566012705701e-07 
 1386       8.002349336356e+02       2.058625197538e+01       0.000000000000e+00      -6.711381571428e+01       3.187158429807e-09       1.967704770054e-06      -2.542383588519e-07 
 1387       8.020071751305e+02       2.036886679553e+01       0.000000000000e+00      -6.690700881667e+01       3.182437764592e-09       1.965859061995e-06      -2.518532639496e-07 
 1388       8.037586503456e+02       2.015189709628e+01       0.000000000000e+00      -6.668521747235e+01       3.177726411110e-09       1.963958847032e-06      -2.494464674088e-07 
 1389       8.054881055564e+02       1.993542844827e+01       0.000000000000e+00      -6.644853078223e+01       3.173024330366e-09       1.962020982451e-06      -2.470184555323e-07 
 1390       8.071942802427e+02       1.971954689878e+01       0.000000000000e+00      -6.619703863059e+01       3.168331480764e-09       1.960062472906e-06      -2.445697193979e-07 
 1391       8.088759070772e+02       1.950433897255e+01       0.000000000000e+00      -6.593083168668e+01       3.163647818082e-09       1.958100470950e-06      -2.421007548758e-07 
 1392       8.105317119132e+02       1.928989167260e+01       0.000000000000e+00      -6.565000140626e+01       3.158973295454e-09       1.956152277568e-06      -2.396120626464e-07 
 1393       8.121604137726e+02       1.907629248114e+01       0.000000000000e+00      -6.535464003319e+01       3.154307863355e-09       1.954235342711e-06      -2.371041482185e-07 
 1394       8.137607248342e+02       1.886362936035e+01       0.000000000000e+00      -6.504484060098e+01       3.149651469574e-09       1.952367265832e-06      -2.345775219464e-07 
 1395       8.153313504215e+02       1.865199075329e+01       0.000000000000e+00      -6.472069693434e+01       3.145004059196e-09       1.950565796417e-06      -2.320326990485e-07 
 1396       8.168709889910e+02       1.844146558465e+01       0.000000000000e+00      -6.438230365082e+01       3.140365574587e-09       1.948848834524e-06      -2.294701996243e-07 
 1397       8.183783321200e+02       1.823214326171e+01       0.000000000000e+00      -6.402975616228e+01       3.135735955366e-09       1.947234431320e-06      -2.268905486731e-07 
 1398       8.198520644946e+02       1.802411367510e+01       0.000000000000e+00      -6.366315067654e+01       3.131115138391e-09       1.945740789614e-06      -2.242942761112e-07 
 1399       8.212908638981e+02       1.781746719965e+01       0.000000000000e+00      -6.328258419890e+01       3.126503057735e-09       1.944386264402e-06      -2.216819167902e-07 
 1400       8.226934011987e+02       1.761229469531e+01       0.000000000000e+00      -6.288815453372e+01       3.121899644667e-09       1.943189363401e-06      -2.190540105149e-07 
 1401       8.240583403374e+02       1.740868750790e+01       0.000000000000e+00      -6.247996028600e+01       3.117304827633e-09       1.942168747587e-06      -2.164111020614e-07 
 1402       8.253844839432e+02       1.720672972099e+01       0.000000000000e+00      -6.205812332910e+01       3.112718547876e-09       1.941338115641e-06      -2.137537007663e-07 
 1403       8.266712118612e+02       1.700647482125e+01       0.000000000000e+00      -6.162285646117e+01       3.108140806705e-09       1.940690768568e-06      -2.110821585682e-07 
 1404       8.279180471749e+02       1.680796879135e+01       0.000000000000e+00      -6.117439645756e+01       3.103571619173e-09       1.940214804803e-06      -2.083967900952e-07 
 1405       8.291245109908e+02       1.661125783732e+01       0.000000000000e+00      -6.071298167160e+01       3.099010998506e-09       1.939898214068e-06      -2.056979129317e-07 
 1406       8.302901224359e+02       1.641638838887e+01       0.000000000000e+00      -6.023885203755e+01       3.094458956086e-09       1.939728876972e-06      -2.029858476284e-07 
 1407       8.314143986546e+02       1.622340709977e+01       0.000000000000e+00      -5.975224907355e+01       3.089915501440e-09       1.939694564616e-06      -2.002609177137e-07 
