# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1024       1.047532154821e+03       3.961918211493e+01       9.743899954470e-02      -5.067359227288e+01       5.791090419944e-09       6.684649413141e-07       6.855087715720e-07 
 1025       1.047965317661e+03       3.944714551693e+01       9.743845624757e-02      -5.172201711405e+01       5.780393617916e-09       6.420386179310e-07       6.835852717317e-07 
 1026       1.048497205619e+03       3.927069239541e+01       9.743896167796e-02      -5.275434499982e+01       5.769723898990e-09       6.160028510698e-07       6.816035318352e-07 
 1027       1.049125840128e+03       3.908990424393e+01       9.744050710717e-02      -5.377028865317e+01       5.759081268594e-09       5.903527606548e-07       6.795626643489e-07 
 1028       1.049849223758e+03       3.890486332218e+01       9.744308369202e-02      -5.476955919694e+01       5.748465719971e-09       5.650833767492e-07       6.774617746953e-07 
 1029       1.050665340172e+03       3.871565265790e+01       9.744668247458e-02      -5.575186615047e+01       5.737877234037e-09       5.401896390595e-07       6.752999612240e-07 
 1030       1.051572154076e+03       3.852235604889e+01       9.745129438184e-02      -5.671691742629e+01       5.727315779256e-09       5.156663964397e-07       6.730763151816e-07 
 1031       1.052567611165e+03       3.832505806491e+01       9.745691022535e-02      -5.766441932676e+01       5.716781311499e-09       4.915084063927e-07       6.707899206827e-07 
 1032       1.053649638083e+03       3.812384404969e+01       9.746352070095e-02      -5.859407654071e+01       5.706273773910e-09       4.677103345725e-07       6.684398546797e-07 
 1033       1.054816142368e+03       3.791880012288e+01       9.747111638840e-02      -5.950559214013e+01       5.695793096774e-09       4.442667542840e-07       6.660251869334e-07 
 1034       1.056065012405e+03       3.771001318200e+01       9.747968775109e-02      -6.039866757685e+01       5.685339197374e-09       4.211721459826e-07       6.635449799832e-07 
 1035       1.057394117378e+03       3.749757090438e+01       9.748922513571e-02      -6.127300267912e+01       5.674911979860e-09       3.984208967727e-07       6.609982891170e-07 
 1036       1.058801307219e+03       3.728156174917e+01       9.749971877192e-02      -6.212829564836e+01       5.664511335110e-09       3.760072999042e-07       6.583841623417e-07 
 1037       1.060284412565e+03       3.706207495927e+01       9.751115877201e-02      -6.296424305576e+01       5.654137140588e-09       3.539255542699e-07       6.557016403529e-07 
 1038       1.061841244700e+03       3.683920056330e+01       9.752353513062e-02      -6.378053983897e+01       5.643789260209e-09       3.321697638996e-07       6.529497565053e-07 
 1039       1.063469595517e+03       3.661302937754e+01       9.753683772439e-02      -6.457687929873e+01       5.633467544199e-09       3.107339374551e-07       6.501275367823e-07 
 1040       1.065167237458e+03       3.638365300792e+01       9.755105631164e-02      -6.535295309557e+01       5.623171828951e-09       2.896119877231e-07       6.472339997662e-07 
 1041       1.066931923476e+03       3.615116385197e+01       9.756618053204e-02      -6.610845124644e+01       5.612901936891e-09       2.687977311075e-07       6.442681566077e-07 
 1042       1.068761386979e+03       3.591565510076e+01       9.758219990630e-02      -6.684306212137e+01       5.602657676329e-09       2.482848871201e-07       6.412290109962e-07 
 1043       1.070653341785e+03       3.567722074090e+01       9.759910383585e-02      -6.755647244016e+01       5.592438841322e-09       2.280670778715e-07       6.381155591290e-07 
 1044       1.072605482069e+03       3.543595555648e+01       9.761688160250e-02      -6.824836726899e+01       5.582245211531e-09       2.081378275594e-07       6.349267896814e-07 
 1045       1.074615482322e+03       3.519195513100e+01       9.763552236814e-02      -6.891843001712e+01       5.572076552072e-09       1.884905619573e-07       6.316616837763e-07 
 1046       1.076680997292e+03       3.494531584938e+01       9.765501517438e-02      -6.956634243354e+01       5.561932613380e-09       1.691186079009e-07       6.283192149534e-07 
 1047       1.078799661946e+03       3.469613489992e+01       9.767534894228e-02      -7.019178460363e+01       5.551813131060e-09       1.500151927750e-07       6.248983491393e-07 
 1048       1.080969091413e+03       3.444451027621e+01       9.769651247198e-02      -7.079443494579e+01       5.541717825739e-09       1.311734439975e-07       6.213980446166e-07 
 1049       1.083186880938e+03       3.419054077913e+01       9.771849444239e-02      -7.137397020817e+01       5.531646402927e-09       1.125863885043e-07       6.178172519933e-07 
 1050       1.085450605836e+03       3.393432601881e+01       9.774128341091e-02      -7.193006546524e+01       5.521598552864e-09       9.424695223164e-08       6.141549141725e-07 
 1051       1.087757921764e+03       3.367596516932e+01       9.776486645341e-02      -7.246245931718e+01       5.511574028240e-09       7.614882549882e-08       6.104104687086e-07 
 1052       1.090106867183e+03       3.341555320988e+01       9.778922506448e-02      -7.297115048709e+01       5.501572880022e-09       5.828907997354e-08       6.065853664148e-07 
 1053       1.092495565004e+03       3.315318463529e+01       9.781433919961e-02      -7.345620394995e+01       5.491595227878e-09       4.066560519644e-08       6.026815843319e-07 
 1054       1.094922122609e+03       3.288895470029e+01       9.784018862914e-02      -7.391768598151e+01       5.481641182804e-09       2.327624737342e-08       5.987011263344e-07 
 1055       1.097384631812e+03       3.262295942136e+01       9.786675293778e-02      -7.435566416202e+01       5.471710847031e-09       6.118809136511e-09       5.946460232647e-07 
 1056       1.099881168822e+03       3.235529557859e+01       9.789401152419e-02      -7.477020737998e+01       5.461804313918e-09      -1.080895069578e-08       5.905183330662e-07 
 1057       1.102409794202e+03       3.208606071746e+01       9.792194360046e-02      -7.516138583587e+01       5.451921667858e-09      -2.750931735861e-08       5.863201409172e-07 
 1058       1.104968552837e+03       3.181535315067e+01       9.795052819167e-02      -7.552927104588e+01       5.442062984174e-09      -4.398462038137e-08       5.820535593652e-07 
 1059       1.107555473890e+03       3.154327196001e+01       9.797974413541e-02      -7.587393584564e+01       5.432228329021e-09      -6.023723382882e-08       5.777207284610e-07 
 1060       1.110168570769e+03       3.126991699814e+01       9.800957008130e-02      -7.619545439397e+01       5.422417759284e-09      -7.626957654267e-08       5.733238158933e-07 
 1061       1.112805841086e+03       3.099538889041e+01       9.803998449052e-02      -7.649390217663e+01       5.412631322476e-09      -9.208411238363e-08       5.688650171237e-07 
 1062       1.115465266620e+03       3.071978903672e+01       9.807096563537e-02      -7.676935601003e+01       5.402869056634e-09      -1.076833504740e-07       5.643465555218e-07 
 1063       1.118144813280e+03       3.044321961334e+01       9.810249159876e-02      -7.702189404496e+01       5.393130990224e-09      -1.230698454407e-07       5.597706825005e-07 
 1064       1.120842431068e+03       3.016578357469e+01       9.813454027375e-02      -7.725159577036e+01       5.383417142026e-09      -1.382461976587e-07       5.551396776514e-07 
 1065       1.123556054036e+03       2.988758465523e+01       9.816708936311e-02      -7.745854201704e+01       5.373727521043e-09      -1.532150534954e-07       5.504558488814e-07 
 1066       1.126283600256e+03       2.960872737125e+01       9.820011637880e-02      -7.764281496139e+01       5.364062126388e-09      -1.679791055547e-07       5.457215325481e-07 
 1067       1.129022971775e+03       2.932931702268e+01       9.823359864155e-02      -7.780449812918e+01       5.354420947184e-09      -1.825410929220e-07       5.409390935964e-07 
 1068       1.131772054584e+03       2.904945969496e+01       9.826751328034e-02      -7.794367639922e+01       5.344803962457e-09      -1.969038014104e-07       5.361109256954e-07 
 1069       1.134528718572e+03       2.876926226082e+01       9.830183723197e-02      -7.806043600716e+01       5.335211141033e-09      -2.110700638055e-07       5.312394513753e-07 
 1070       1.137290817496e+03       2.848883238213e+01       9.833654724057e-02      -7.815486454918e+01       5.325642441429e-09      -2.250427601129e-07       5.263271221642e-07 
 1071       1.140056188939e+03       2.820827851172e+01       9.837161985713e-02      -7.822705098576e+01       5.316097811751e-09      -2.388248178046e-07       5.213764187259e-07 
 1072       1.142822654272e+03       2.792770989522e+01       9.840703143904e-02      -7.827708564540e+01       5.306577189582e-09      -2.524192120666e-07       5.163898509974e-07 
 1073       1.145588018618e+03       2.764723657285e+01       9.844275814961e-02      -7.830506022836e+01       5.297080501881e-09      -2.658289660467e-07       5.113699583272e-07 
 1074       1.148350070812e+03       2.736696938128e+01       9.847877595759e-02      -7.831106781039e+01       5.287607664867e-09      -2.790571511031e-07       5.063193096128e-07 
 1075       1.151106583368e+03       2.708701995542e+01       9.851506063673e-02      -7.829520284648e+01       5.278158583920e-09      -2.921068870529e-07       5.012405034401e-07 
 1076       1.153855312434e+03       2.680750073030e+01       9.855158776529e-02      -7.825756117457e+01       5.268733153465e-09      -3.049813424222e-07       4.961361682212e-07 
 1077       1.156593997758e+03       2.652852494283e+01       9.858833272556e-02      -7.819824001934e+01       5.259331256868e-09      -3.176837346950e-07       4.910089623342e-07 
 1078       1.159320362652e+03       2.625020663367e+01       9.862527070340e-02      -7.811733799587e+01       5.249952766322e-09      -3.302173305644e-07       4.858615742617e-07 
 1079       1.162032113952e+03       2.597266064905e+01       9.866237668779e-02      -7.801495511344e+01       5.240597542739e-09      -3.425854461831e-07       4.806967227310e-07 
 1080       1.164726941978e+03       2.569600264256e+01       9.869962547031e-02      -7.789119277924e+01       5.231265435642e-09      -3.547914474147e-07       4.755171568534e-07 
 1081       1.167402520501e+03       2.542034907703e+01       9.873699164473e-02      -7.774615380212e+01       5.221956283048e-09      -3.668387500853e-07       4.703256562641e-07 
 1082       1.170056506701e+03       2.514581722632e+01       9.877444960648e-02      -7.757994239629e+01       5.212669911362e-09      -3.787308202364e-07       4.651250312631e-07 
 1083       1.172686541132e+03       2.487252517714e+01       9.881197355222e-02      -7.739266418511e+01       5.203406135261e-09      -3.904711743771e-07       4.599181229552e-07 
 1084       1.175290247683e+03       2.460059183090e+01       9.884953747938e-02      -7.718442620478e+01       5.194164757585e-09      -4.020633797378e-07       4.547078033907e-07 
 1085       1.177865233538e+03       2.433013690553e+01       9.888711518564e-02      -7.695533690810e+01       5.184945569220e-09      -4.135110545235e-07       4.494969757071e-07 
 1086       1.180409089143e+03       2.406128093727e+01       9.892468026848e-02      -7.670550616822e+01       5.175748348988e-09      -4.248178681686e-07       4.442885742696e-07 
 1087       1.182919388165e+03       2.379414528255e+01       9.896220612476e-02      -7.643504528233e+01       5.166572863531e-09      -4.359875415912e-07       4.390855648134e-07 
 1088       1.185393687453e+03       2.352885211978e+01       9.899966595015e-02      -7.614406697543e+01       5.157418867197e-09      -4.470238474485e-07       4.338909445848e-07 
 1089       1.187829527004e+03       2.326552445118e+01       9.903703273877e-02      -7.583268540409e+01       5.148286101925e-09      -4.579306103924e-07       4.287077424841e-07 
 1090       1.190224687569e+03       2.300427542618e+01       9.907428063896e-02      -7.550104869655e+01       5.139174360857e-09      -4.687095594012e-07       4.235383902127e-07 
 1091       1.192577967343e+03       2.274517615117e+01       9.911138904179e-02      -7.514943704346e+01       5.130083681273e-09      -4.793538369465e-07       4.183828215785e-07 
 1092       1.194888415614e+03       2.248828745187e+01       9.914833854646e-02      -7.477816592951e+01       5.121014156589e-09      -4.898543599297e-07       4.132403352869e-07 
 1093       1.197155076047e+03       2.223367051336e+01       9.918510960861e-02      -7.438755372329e+01       5.111965873019e-09      -5.002019554163e-07       4.081102204337e-07 
 1094       1.199376986670e+03       2.198138688081e+01       9.922168253997e-02      -7.397792168426e+01       5.102938909500e-09      -5.103873602421e-07       4.029917564570e-07 
 1095       1.201553179866e+03       2.173149846027e+01       9.925803750804e-02      -7.354959396984e+01       5.093933337604e-09      -5.204012206173e-07       3.978842130895e-07 
 1096       1.203682682359e+03       2.148406751939e+01       9.929415453576e-02      -7.310289764236e+01       5.084949221470e-09      -5.302340917310e-07       3.927868503107e-07 
 1097       1.205764515203e+03       2.123915668817e+01       9.933001350117e-02      -7.263816267611e+01       5.075986617715e-09      -5.398764373546e-07       3.876989182984e-07 
 1098       1.207797693768e+03       2.099682895971e+01       9.936559413706e-02      -7.215572196436e+01       5.067045575360e-09      -5.493186294444e-07       3.826196573812e-07 
 1099       1.209781227733e+03       2.075714769098e+01       9.940087603069e-02      -7.165591132638e+01       5.058126135746e-09      -5.585509477435e-07       3.775482979899e-07 
 1100       1.211714121067e+03       2.052017660350e+01       9.943583862337e-02      -7.113906951447e+01       5.049228332455e-09      -5.675635793835e-07       3.724840606095e-07 
 1101       1.213595372024e+03       2.028597978418e+01       9.947046121023e-02      -7.060553822094e+01       5.040352191230e-09      -5.763466184846e-07       3.674261557303e-07 
 1102       1.215423973128e+03       2.005462168600e+01       9.950472293978e-02      -7.005566208518e+01       5.031497729891e-09      -5.848900657557e-07       3.623737838002e-07 
 1103       1.217198911161e+03       1.982616712877e+01       9.953860281368e-02      -6.948978870064e+01       5.022664958255e-09      -5.931838280936e-07       3.573261351754e-07 
 1104       1.218919167151e+03       1.960068129992e+01       9.957207968631e-02      -6.890826862186e+01       5.013853878054e-09      -6.012177181815e-07       3.522823900723e-07 
 1105       1.220583716364e+03       1.937822975518e+01       9.960513226452e-02      -6.831145537153e+01       5.005064482849e-09      -6.089814540866e-07       3.472417185183e-07 
 1106       1.222191528285e+03       1.915887841938e+01       9.963773910722e-02      -6.769970544743e+01       4.996296757955e-09      -6.164646588573e-07       3.422032803033e-07 
 1107       1.223741566612e+03       1.894269358717e+01       9.966987862512e-02      -6.707337832952e+01       4.987550680349e-09      -6.236568601194e-07       3.371662249306e-07 
 1108       1.225232789243e+03       1.872974192379e+01       9.970152908035e-02      -6.643283648693e+01       4.978826218591e-09      -6.305474896721e-07       3.321296915680e-07 
 1109       1.226664148263e+03       1.852009046579e+01       9.973266858613e-02      -6.577844538498e+01       4.970123332739e-09      -6.371258830825e-07       3.270928089986e-07 
 1110       1.228034589933e+03       1.831380662181e+01       9.976327510645e-02      -6.511057349220e+01       4.961441974268e-09      -6.433812792801e-07       3.220546955715e-07 
 1111       1.229343054677e+03       1.811095817330e+01       9.979332645573e-02      -6.442959228736e+01       4.952782085979e-09      -6.493028201502e-07       3.170144591528e-07 
 1112       1.230588477071e+03       1.791161327526e+01       9.982280029849e-02      -6.373587626648e+01       4.944143601918e-09      -6.548795501270e-07       3.119711970759e-07 
 1113       1.231769785833e+03       1.771584045705e+01       9.985167414900e-02      -6.302980294984e+01       4.935526447290e-09      -6.601004157853e-07       3.069239960923e-07 
 1114       1.232885903807e+03       1.752370862304e+01       9.987992537099e-02      -6.231175288902e+01       4.926930538376e-09      -6.649542654321e-07       3.018719323217e-07 
 1115       1.233935747956e+03       1.733528705347e+01       9.990753117726e-02      -6.158210967392e+01       4.918355782440e-09      -6.694298486976e-07       2.968140712026e-07 
 1116       1.234918229346e+03       1.715064540508e+01       9.993446862937e-02      -6.084125993976e+01       4.909802077649e-09      -6.735158161246e-07       2.917494674427e-07 
 1117       1.235832253136e+03       1.696985371195e+01       9.996071463734e-02      -6.008959337410e+01       4.901269312983e-09      -6.772007187585e-07       2.866771649685e-07 
 1118       1.236676718566e+03       1.679298238621e+01       9.998624595925e-02      -5.932750272389e+01       4.892757368150e-09      -6.804730077352e-07       2.815961968760e-07 
 1119       1.237450518946e+03       1.662010221879e+01       1.000110392010e-01      -5.855538380245e+01       4.884266113494e-09      -6.833210338695e-07       2.765055853803e-07 
 1120       1.238152541644e+03       1.645128438016e+01       1.000350708158e-01      -5.777363549652e+01       4.875795409913e-09      -6.857330472420e-07       2.714043417653e-07 
 1121       1.238781668071e+03       1.628660042110e+01       1.000583171041e-01      -5.698265977328e+01       4.867345108766e-09      -6.876971967859e-07       2.662914663343e-07 
 1122       1.239336773674e+03       1.612612227342e+01       1.000807542130e-01      -5.618286168732e+01       4.858915051787e-09      -6.892015298723e-07       2.611659483587e-07 
 1123       1.239816727921e+03       1.596992225073e+01       1.001023581361e-01      -5.537464938773e+01       4.850505070995e-09      -6.902339918955e-07       2.560267660284e-07 
 1124       1.240220394291e+03       1.581807304920e+01       1.001231047131e-01      -5.455843412507e+01       4.842114988603e-09      -6.907824258576e-07       2.508728864007e-07 
 1125       1.240546630259e+03       1.567064774824e+01       1.001429696293e-01      -5.373463025843e+01       4.833744616931e-09      -6.908345719517e-07       2.457032653502e-07 
 1126       1.240794287288e+03       1.552771981133e+01       1.001619284157e-01      -5.290365526239e+01       4.825393758315e-09      -6.903780671451e-07       2.405168475181e-07 
 1127       1.240962210817e+03       1.538936308673e+01       1.001799564483e-01      -5.206592973410e+01       4.817062205014e-09      -6.894004447618e-07       2.353125662610e-07 
 1128       1.241049240244e+03       1.525565180822e+01       1.001970289476e-01      -5.122187740027e+01       4.808749739123e-09      -6.878891340634e-07       2.300893436006e-07 
 1129       1.241054459544e+03       1.512664733607e+01       1.002131239924e-01      -5.037191152973e+01       4.800456185093e-09      -6.858359297985e-07       2.248463988040e-07 
 1130       1.240977952671e+03       1.500235819047e+01       1.002282316024e-01      -4.951639396440e+01       4.792181568973e-09      -6.832504967510e-07       2.195841807900e-07 
 1131       1.240820057908e+03       1.488277950229e+01       1.002423447721e-01      -4.865567557198e+01       4.783925963102e-09      -6.801471263439e-07       2.143034537107e-07 
 1132       1.240581118142e+03       1.476790622539e+01       1.002554564680e-01      -4.779010979803e+01       4.775689433804e-09      -6.765402912168e-07       2.090049899914e-07 
 1133       1.240261480874e+03       1.465773313618e+01       1.002675596285e-01      -4.692005267175e+01       4.767472041330e-09      -6.724446460690e-07       2.036895703677e-07 
 1134       1.239861498234e+03       1.455225483311e+01       1.002786471638e-01      -4.604586281169e+01       4.759273839787e-09      -6.678750285057e-07       1.983579839212e-07 
 1135       1.239381526990e+03       1.445146573612e+01       1.002887119561e-01      -4.516790143149e+01       4.751094877081e-09      -6.628464598841e-07       1.930110281159e-07 
 1136       1.238821928561e+03       1.435536008621e+01       1.002977468589e-01      -4.428653234565e+01       4.742935194849e-09      -6.573741461625e-07       1.876495088341e-07 
 1137       1.238183069028e+03       1.426393194491e+01       1.003057446979e-01      -4.340212197524e+01       4.734794828399e-09      -6.514734787496e-07       1.822742404134e-07 
 1138       1.237465319146e+03       1.417717519378e+01       1.003126982702e-01      -4.251503935366e+01       4.726673806641e-09      -6.451600353563e-07       1.768860456827e-07 
 1139       1.236669054356e+03       1.409508353388e+01       1.003186003444e-01      -4.162565613237e+01       4.718572152027e-09      -6.384495808489e-07       1.714857559985e-07 
 1140       1.235794654799e+03       1.401765048535e+01       1.003234436608e-01      -4.073434658663e+01       4.710489880484e-09      -6.313580681032e-07       1.660742112819e-07 
 1141       1.234842505322e+03       1.394486938682e+01       1.003272209311e-01      -3.984148762125e+01       4.702427001349e-09      -6.239016388605e-07       1.606522600549e-07 
 1142       1.233812995496e+03       1.387673339497e+01       1.003299248386e-01      -3.894745877633e+01       4.694383517302e-09      -6.160966245859e-07       1.552207594772e-07 
 1143       1.232706519622e+03       1.381323548402e+01       1.003315480379e-01      -3.805264223299e+01       4.686359424305e-09      -6.079595473264e-07       1.497805753828e-07 
 1144       1.231523476747e+03       1.375436844522e+01       1.003320831549e-01      -3.715742281912e+01       4.678354711531e-09      -5.995071205724e-07       1.443325823169e-07 
 1145       1.230264270676e+03       1.370012488632e+01       1.003315227867e-01      -3.626218801513e+01       4.670369361301e-09      -5.907562501192e-07       1.388776635726e-07 
 1146       1.228929309981e+03       1.365049723116e+01       1.003298595020e-01      -3.536732795966e+01       4.662403349018e-09      -5.817240349312e-07       1.334167112282e-07 
 1147       1.227519008011e+03       1.360547771906e+01       1.003270858403e-01      -3.447323545536e+01       4.654456643095e-09      -5.724277680067e-07       1.279506261837e-07 
 1148       1.226033782912e+03       1.356505840442e+01       1.003231943126e-01      -3.358030597459e+01       4.646529204895e-09      -5.628849372451e-07       1.224803181979e-07 
 1149       1.224474057628e+03       1.352923115614e+01       1.003181774005e-01      -3.268893766520e+01       4.638620988660e-09      -5.531132263146e-07       1.170067059261e-07 
 1150       1.222840259922e+03       1.349798765718e+01       1.003120275573e-01      -3.179953135626e+01       4.630731941442e-09      -5.431305155225e-07       1.115307169563e-07 
 1151       1.221132822383e+03       1.347131940401e+01       1.003047372067e-01      -3.091249056376e+01       4.622862003039e-09      -5.329548826863e-07       1.060532878474e-07 
 1152       1.219352182436e+03       1.344921770617e+01       1.002962987436e-01      -3.002822149643e+01       4.615011105924e-09      -5.226046040064e-07       1.005753641658e-07 
 1153       1.217498782360e+03       1.343167368570e+01       1.002867045340e-01      -2.914713306140e+01       4.607179175178e-09      -5.120981549411e-07       9.509790052311e-08 
 1154       1.215573069293e+03       1.341867827670e+01       1.002759469143e-01      -2.826963686999e+01       4.599366128420e-09      -5.014542110816e-07       8.962186061332e-08 
 1155       1.213575495249e+03       1.341022222481e+01       1.002640181920e-01      -2.739614724343e+01       4.591571875739e-09      -4.906916490302e-07       8.414821725056e-08 
 1156       1.211506517126e+03       1.340629608669e+01       1.002509106453e-01      -2.652708121864e+01       4.583796319624e-09      -4.798295472790e-07       7.867795240647e-08 
 1157       1.209366596720e+03       1.340689022954e+01       1.002366165229e-01      -2.566285855389e+01       4.576039354896e-09      -4.688871870901e-07       7.321205724786e-08 
 1158       1.207156200736e+03       1.341199483063e+01       1.002211280446e-01      -2.480390173463e+01       4.568300868637e-09      -4.578840533783e-07       6.775153217436e-08 
 1159       1.204875800800e+03       1.342159987672e+01       1.002044374002e-01      -2.395063597916e+01       4.560580740118e-09      -4.468398355940e-07       6.229738685616e-08 
 1160       1.202525873470e+03       1.343569516365e+01       1.001865367505e-01      -2.310348924444e+01       4.552878840732e-09      -4.357744286086e-07       5.685064027183e-08 
 1161       1.200106900248e+03       1.345427029578e+01       1.001674182265e-01      -2.226289223176e+01       4.545195033922e-09      -4.247079336010e-07       5.141232074615e-08 
 1162       1.197619367593e+03       1.347731468552e+01       1.001470739299e-01      -2.142927839252e+01       4.537529175110e-09      -4.136606589458e-07       4.598346598805e-08 
 1163       1.195063766930e+03       1.350481755280e+01       1.001254959327e-01      -2.060308393398e+01       4.529881111625e-09      -4.026531211029e-07       4.056512312860e-08 
 1164       1.192440594666e+03       1.353676792462e+01       1.001026762771e-01      -1.978474782496e+01       4.522250682631e-09      -3.917060455088e-07       3.515834875904e-08 
 1165       1.189750352196e+03       1.357315463450e+01       1.000786069757e-01      -1.897471180163e+01       4.514637719058e-09      -3.808403674693e-07       2.976420896891e-08 
 1166       1.186993545921e+03       1.361396632202e+01       1.000532800113e-01      -1.817342037322e+01       4.507042043527e-09      -3.700772330536e-07       2.438377938423e-08 
 1167       1.184170687255e+03       1.365919143227e+01       1.000266873371e-01      -1.738132082776e+01       4.499463470279e-09      -3.594379999900e-07       1.901814520572e-08 
 1168       1.181282403511e+03       1.370881010617e+01       9.999882363824e-02      -1.659881760930e+01       4.491901848863e-09      -3.489393086181e-07       1.366835350986e-08 
 1169       1.178329772052e+03       1.376276974099e+01       9.996969465603e-02      -1.582613481303e+01       4.484357196538e-09      -3.385781916068e-07       8.335269094245e-09 
 1170       1.175313990344e+03       1.382100912302e+01       9.993930896807e-02      -1.506345198093e+01       4.476829569035e-09      -3.283466867549e-07       3.019716004703e-09 
 1171       1.172236265484e+03       1.388346650780e+01       9.990767523579e-02      -1.431094957601e+01       4.469319017044e-09      -3.182367412656e-07      -2.277474946245e-09 
 1172       1.169097814224e+03       1.395007961897e+01       9.987480220464e-02      -1.356880898401e+01       4.461825586165e-09      -3.082402113454e-07      -7.555466153484e-09 
 1173       1.165899862988e+03       1.402078564703e+01       9.984069870430e-02      -1.283721251514e+01       4.454349316855e-09      -2.983488618027e-07      -1.281341319333e-08 
 1174       1.162643647900e+03       1.409552124812e+01       9.980537364888e-02      -1.211634340584e+01       4.446890244376e-09      -2.885543656457e-07      -1.805046479754e-08 
 1175       1.159330414797e+03       1.417422254285e+01       9.976883603708e-02      -1.140638582046e+01       4.439448398748e-09      -2.788483036791e-07      -2.326576282724e-08 
 1176       1.155961419259e+03       1.425682511502e+01       9.973109495242e-02      -1.070752485301e+01       4.432023804695e-09      -2.692221641007e-07      -2.845844224684e-08 
 1177       1.152537926626e+03       1.434326401046e+01       9.969215956342e-02      -1.001994652893e+01       4.424616481591e-09      -2.596673420968e-07      -3.362763109793e-08 
 1178       1.149061212017e+03       1.443347373582e+01       9.965203912377e-02      -9.343837806765e+00       4.417226443412e-09      -2.501751394377e-07      -3.877245047308e-08 
 1179       1.145532560358e+03       1.452738825731e+01       9.961074297256e-02      -8.679386579910e+00       4.409853698683e-09      -2.407367640711e-07      -4.389201448965e-08 
 1180       1.141953266400e+03       1.462494099954e+01       9.956828053445e-02      -8.026781678364e+00       4.402498250424e-09      -2.313433297164e-07      -4.898543026349e-08 
 1181       1.138324634738e+03       1.472606484428e+01       9.952466131986e-02      -7.386212870440e+00       4.395160096100e-09      -2.219858554573e-07      -5.405179788270e-08 
 1182       1.134647979837e+03       1.483069212926e+01       9.947989492519e-02      -6.757870864500e+00       4.387839227564e-09      -2.126552653338e-07      -5.909021038127e-08 
 1183       1.130924626051e+03       1.493875464693e+01       9.943399103296e-02      -6.141947310689e+00       4.380535631009e-09      -2.033423879338e-07      -6.409975371269e-08 
 1184       1.127155907646e+03       1.505018364329e+01       9.938695941207e-02      -5.538634802661e+00       4.373249286912e-09      -1.940379559842e-07      -6.907950672353e-08 
 1185       1.123343168818e+03       1.516490981665e+01       9.933880991793e-02      -4.948126879315e+00       4.365980169981e-09      -1.847326059403e-07      -7.402854112701e-08 
 1186       1.119487763720e+03       1.528286331642e+01       9.928955249270e-02      -4.370618026520e+00       4.358728249102e-09      -1.754168775756e-07      -7.894592147644e-08 
 1187       1.115591056479e+03       1.540397374191e+01       9.923919716546e-02      -3.806303678851e+00       4.351493487285e-09      -1.660812135707e-07      -8.383070513875e-08 
 1188       1.111654421218e+03       1.552817014112e+01       9.918775405239e-02      -3.255380221317e+00       4.344275841609e-09      -1.567159591006e-07      -8.868194226782e-08 
 1189       1.107679242080e+03       1.565538100948e+01       9.913523335699e-02      -2.718044991090e+00       4.337075263168e-09      -1.473113614228e-07      -9.349867577792e-08 
 1190       1.103666913248e+03       1.578553428872e+01       9.908164537028e-02      -2.194496279239e+00       4.329891697019e-09      -1.378575694630e-07      -9.827994131702e-08 
 1191       1.099618838965e+03       1.591855736558e+01       9.902700047093e-02      -1.684933332462e+00       4.322725082122e-09      -1.283446334018e-07      -1.030247672401e-07 
 1192       1.095536433558e+03       1.605437707065e+01       9.897130912554e-02      -1.189556354809e+00       4.315575351293e-09      -1.187625042596e-07      -1.077321745822e-07 
 1193       1.091421121458e+03       1.619291967713e+01       9.891458188877e-02      -7.085665094237e-01       4.308442431140e-09      -1.091010334809e-07      -1.124011770321e-07 
 1194       1.087274337222e+03       1.633411089964e+01       9.885682940354e-02      -2.421659202641e-01       4.301326242013e-09      -9.934997251817e-08      -1.170307809050e-07 
 1195       1.083097525554e+03       1.647787589296e+01       9.879806240126e-02       2.094423261605e-01       4.294226697949e-09      -8.949897241532e-08      -1.216199851158e-07 
 1196       1.078892141329e+03       1.662413925088e+01       9.873829170199e-02       6.460541790611e-01       4.287143706613e-09      -7.953758338967e-08      -1.261677811523e-07 
 1197       1.074659649608e+03       1.677282500497e+01       9.867752821462e-02       1.067464621638e+00       4.280077169244e-09      -6.945525441385e-08      -1.306731530482e-07 
 1198       1.070401525668e+03       1.692385662332e+01       9.861578293711e-02       1.473467669349e+00       4.273026980597e-09      -5.924133279680e-08      -1.351350773558e-07 
 1199       1.066119255016e+03       1.707715700940e+01       9.855306695663e-02       1.863856368182e+00       4.265993028891e-09      -4.888506376410e-08      -1.395525231196e-07 
 1200       1.061814333418e+03       1.723264850079e+01       9.848939144980e-02       2.238422792919e+00       4.258975195746e-09      -3.837559003754e-08      -1.439244518485e-07 
 1201       1.057488266911e+03       1.739025286800e+01       9.842476768285e-02       2.596958045410e+00       4.251973356130e-09      -2.770195141408e-08      -1.482498174891e-07 
