# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       2.435934795049e+07       1.273796458975e-12       1.902719873033e-02       1.280282710079e+09       1.420667236504e+04       5.832123179450e-04       3.460652895653e+11       1.098528180019e-02       9.695281864631e+17       3.601371343953e+13       1.913022468464e+14      -4.994075994616e-12       2.162188021778e-89      -5.160099406236e+00       6.693683153039e+17       1.639123817727e+18       1.691064424655e-04       6.584775001844e-02 
       2.419001777794e+07       1.291691611795e-12       1.916038450327e-02       1.262545820951e+09       1.420667223186e+04       5.872947996556e-04       3.436596680608e+11       1.106217556735e-02       9.428498892989e+17       3.526789106796e+13       1.873404922312e+14      -4.994075994616e-12       2.358859979223e-89      -5.160099402080e+00       6.509494523174e+17       1.594021950000e+18       1.691841187269e-04       6.581894169792e-02 
       2.402186467711e+07       1.309838164870e-12       1.929450251191e-02       1.245054660840e+09       1.420667209774e+04       5.914058586748e-04       3.412707688507e+11       1.113960754586e-02       9.169056930176e+17       3.453751422846e+13       1.834607831677e+14      -4.994075994616e-12       2.573421157582e-89      -5.160099397894e+00       6.330374171654e+17       1.550161108480e+18       1.692617966750e-04       6.579016979611e-02 
       2.385488046575e+07       1.328239649937e-12       1.942955928098e-02       1.227805825360e+09       1.420667196268e+04       5.955456950427e-04       3.388984756927e+11       1.121758150255e-02       8.916753975261e+17       3.382226305338e+13       1.796614205421e+14      -4.994075994616e-12       2.807498754917e-89      -5.160099393680e+00       6.156182635776e+17       1.507507144787e+18       1.693394763226e-04       6.576143433793e-02 
       2.368905701853e+07       1.346899648348e-12       1.956556138066e-02       1.210795957285e+09       1.420667182668e+04       5.997145102000e-04       3.365426731525e+11       1.129610123064e-02       8.671393585730e+17       3.312182429934e+13       1.759407404281e+14      -4.994075994616e-12       3.062867978729e-89      -5.160099389435e+00       5.986784290400e+17       1.466026850178e+18       1.694171576822e-04       6.573273534885e-02 
       2.352438626657e+07       1.365821791763e-12       1.970251542843e-02       1.194021745905e+09       1.420667168973e+04       6.039125069973e-04       3.342032465982e+11       1.137517054987e-02       8.432784724535e+17       3.243589121003e+13       1.722971133583e+14      -4.994075994616e-12       3.341465508851e-89      -5.160099385161e+00       5.822047242354e+17       1.425687929693e+18       1.694948407668e-04       6.570407285483e-02 
       2.336086019709e+07       1.385009762860e-12       1.984042808363e-02       1.177479926375e+09       1.420667155182e+04       6.081398897050e-04       3.318800821947e+11       1.145479330672e-02       8.200741611351e+17       3.176416338190e+13       1.687289436108e+14      -4.994075994616e-12       3.645404184924e-89      -5.160099380858e+00       5.661843227743e+17       1.386458977016e+18       1.695725255891e-04       6.567544688235e-02 
       2.319847085303e+07       1.404467296052e-12       1.997930606012e-02       1.161167279084e+09       1.420667141294e+04       6.123968640237e-04       3.295730668982e+11       1.153497337458e-02       7.975083577929e+17       3.110634663255e+13       1.652346685099e+14      -4.994075994616e-12       3.976989029841e-89      -5.160099376524e+00       5.506047512079e+17       1.348309450016e+18       1.696502121622e-04       6.564685745840e-02 
       2.303721033260e+07       1.424198178211e-12       2.011915611001e-02       1.145080629026e+09       1.420667127309e+04       6.166836370937e-04       3.272820884510e+11       1.161571465396e-02       7.755634927431e+17       3.046215287194e+13       1.618127577420e+14      -4.994075994616e-12       4.338734730671e-89      -5.160099372159e+00       5.354538793167e+17       1.311209646970e+18       1.697279004992e-04       6.561830461052e-02 
       2.287707078899e+07       1.444206249407e-12       2.025998503996e-02       1.129216845181e+09       1.420667113226e+04       6.210004175052e-04       3.250070353752e+11       1.169702107265e-02       7.542224797626e+17       2.983129997619e+13       1.584617126856e+14      -4.994075994616e-12       4.733384709657e-89      -5.160099367764e+00       5.207199106657e+17       1.275130683441e+18       1.698055906131e-04       6.558978836674e-02 
       2.271804442988e+07       1.464495403654e-12       2.040179970027e-02       1.113572839909e+09       1.420667099044e+04       6.253474153087e-04       3.227477969683e+11       1.177889658591e-02       7.334687027865e+17       2.921351166403e+13       1.551800657543e+14      -4.994075994616e-12       5.163931929889e-89      -5.160099363339e+00       5.063913734198e+17       1.240044469784e+18       1.698832825174e-04       6.556130875565e-02 
       2.256012351717e+07       1.485069589670e-12       2.054460698855e-02       1.098145568347e+09       1.420667084764e+04       6.297248420249e-04       3.205042632971e+11       1.186134517672e-02       7.132860029704e+17       2.860851737583e+13       1.519663797551e+14      -4.994075994616e-12       5.633641593475e-89      -5.160099358882e+00       4.924571114119e+17       1.205923689279e+18       1.699609762253e-04       6.553286580635e-02 
       2.240330036651e+07       1.505932811642e-12       2.068841385335e-02       1.082932027814e+09       1.420667070383e+04       6.341329106552e-04       3.182763251926e+11       1.194437085590e-02       6.936586661091e+17       2.801605215507e+13       1.488192472579e+14      -4.994075994616e-12       6.146075904306e-89      -5.160099354394e+00       4.789062754567e+17       1.172741776865e+18       1.700386717503e-04       6.550445954848e-02 
       2.224756734698e+07       1.527089130010e-12       2.083322729050e-02       1.067929257232e+09       1.420667055902e+04       6.385718356919e-04       3.160638742448e+11       1.202797766232e-02       6.745714104020e+17       2.743585653231e+13       1.457372899798e+14      -4.994075994616e-12       6.705121083261e-89      -5.160099349875e+00       4.657283149035e+17       1.140472898452e+18       1.701163691061e-04       6.547609001223e-02 
       2.209291688072e+07       1.548542662251e-12       2.097905434675e-02       1.053134336545e+09       1.420667041319e+04       6.430418331290e-04       3.138668027971e+11       1.211216966316e-02       6.560093745543e+17       2.686767641159e+13       1.427191581815e+14      -4.994075994616e-12       7.315016840685e-89      -5.160099345324e+00       4.529129694216e+17       1.109091930811e+18       1.701940683062e-04       6.544775722831e-02 
       2.193934144253e+07       1.570297583685e-12       2.112590211254e-02       1.038544386153e+09       1.420667026634e+04       6.475431204720e-04       3.116850039414e+11       1.219695095402e-02       6.379581062061e+17       2.631126295910e+13       1.397635300757e+14      -4.994075994616e-12       7.980388529689e-89      -5.160099340741e+00       4.404502610115e+17       1.078574442011e+18       1.702717693645e-04       6.541946122798e-02 
       2.178683355952e+07       1.592358128286e-12       2.127377773468e-02       1.024156566351e+09       1.420667011847e+04       6.520759167493e-04       3.095183715127e+11       1.228232565918e-02       6.204035506801e+17       2.576637249425e+13       1.368691112486e+14      -4.994075994616e-12       8.706282224094e-89      -5.160099336127e+00       4.283304862360e+17       1.048896672400e+18       1.703494722948e-04       6.539120204307e-02 
       2.163538581075e+07       1.614728589506e-12       2.142268840544e-02       1.009968076775e+09       1.420666996955e+04       6.566404425224e-04       3.073668000840e+11       1.236829793176e-02       6.033320400383e+17       2.523276638291e+13       1.340346340931e+14      -4.994075994616e-12       9.498202987064e-89      -5.160099331480e+00       4.165442086656e+17       1.020035516104e+18       1.704271771111e-04       6.536297970593e-02 
       2.148499082687e+07       1.637413321111e-12       2.157264137168e-02       9.959761558587e+08       1.420666981960e+04       6.612369198966e-04       3.052301849612e+11       1.245487195396e-02       5.867302824403e+17       2.471021093292e+13       1.312588572532e+14      -4.994075994616e-12       1.036215662064e-88      -5.160099326800e+00       4.050822515306e+17       9.919685030391e+17       1.705048838275e-04       6.533479424948e-02 
       2.133564128975e+07       1.660416738027e-12       2.172364392391e-02       9.821780802958e+08       1.420666966860e+04       6.658655725320e-04       3.031084221778e+11       1.254205193723e-02       5.705853517946e+17       2.419847729177e+13       1.285405650809e+14      -4.994075994616e-12       1.130469521278e-88      -5.160099322087e+00       3.939356905766e+17       9.646737814136e+17       1.705825924582e-04       6.530664570718e-02 
       2.118732993213e+07       1.683743317199e-12       2.187570341266e-02       9.685711645090e+08       1.420666951654e+04       6.705266256543e-04       3.010014084903e+11       1.262984212250e-02       5.548846776939e+17       2.369734134630e+13       1.258785671032e+14      -4.994075994616e-12       1.233296682740e-88      -5.160099317342e+00       3.830958471160e+17       9.381301007183e+17       1.706603030175e-04       6.527853411309e-02 
       2.104004953727e+07       1.707397598465e-12       2.202882723213e-02       9.551527601278e+08       1.420666936342e+04       6.752203060658e-04       2.989090413726e+11       1.271824678037e-02       5.396160356281e+17       2.320658362465e+13       1.232716975015e+14      -4.994075994616e-12       1.345476971410e-88      -5.160099312563e+00       3.725542812705e+17       9.123167951797e+17       1.707380155197e-04       6.525045950178e-02 
       2.089379293861e+07       1.731384185437e-12       2.218302283291e-02       9.419202554731e+08       1.420666920922e+04       6.799468421563e-04       2.968312190114e+11       1.280727021133e-02       5.247675374662e+17       2.272598920004e+13       1.207188146003e+14      -4.994075994616e-12       1.467861144894e-88      -5.160099307751e+00       3.623027854005e+17       8.872137676705e+17       1.708157299795e-04       6.522242190843e-02 
       2.074855301938e+07       1.755707746395e-12       2.233829771649e-02       9.288710750487e+08       1.420666905395e+04       6.847064639144e-04       2.947678403012e+11       1.289691674595e-02       5.103276222004e+17       2.225534759674e+13       1.182188003676e+14      -4.994075994616e-12       1.601377345448e-88      -5.160099302906e+00       3.523333777138e+17       8.628014740621e+17       1.708934464113e-04       6.519442136876e-02 
       2.060432271230e+07       1.780373015201e-12       2.249465943532e-02       9.160026790401e+08       1.420666889758e+04       6.894994029386e-04       2.927188048392e+11       1.298719074510e-02       4.962850469445e+17       2.179445269780e+13       1.157705599251e+14      -4.994075994616e-12       1.747038138870e-88      -5.160099298026e+00       3.426382960516e+17       8.390609080087e+17       1.709711648300e-04       6.516645791909e-02 
       2.046109499921e+07       1.805384792214e-12       2.265211559825e-02       9.033125628202e+08       1.420666874013e+04       6.943258924486e-04       2.906840129207e+11       1.307809660018e-02       4.826288781804e+17       2.134310265487e+13       1.133730210690e+14      -4.994075994616e-12       1.905948193633e-88      -5.160099293112e+00       3.332099918447e+17       8.159735861488e+17       1.710488852504e-04       6.513853159630e-02 
       2.031886291074e+07       1.830747945230e-12       2.281067386139e-02       8.907982564616e+08       1.420666858157e+04       6.991861672965e-04       2.886633655339e+11       1.316963873332e-02       4.693484832452e+17       2.090109979973e+13       1.110251337998e+14      -4.994075994616e-12       2.079312658520e-88      -5.160099288164e+00       3.240411242363e+17       7.935215337150e+17       1.711266076873e-04       6.511064243785e-02 
       2.017761952596e+07       1.856467410424e-12       2.297034194271e-02       8.784573242560e+08       1.420666842190e+04       7.040804639784e-04       2.866567643553e+11       1.326182159756e-02       4.564335220526e+17       2.046825055777e+13       1.087258698632e+14      -4.994075994616e-12       2.268446302284e-88      -5.160099283181e+00       3.151245543661e+17       7.716872705391e+17       1.712043321560e-04       6.508279048180e-02 
       2.003735797207e+07       1.882548193315e-12       2.313112760567e-02       8.662873642403e+08       1.420666826112e+04       7.090090206459e-04       2.846641117450e+11       1.335464967714e-02       4.438739390422e+17       2.004436536316e+13       1.064742222993e+14      -4.994075994616e-12       2.474783484645e-88      -5.160099278163e+00       3.064533398125e+17       7.504537974424e+17       1.712820586714e-04       6.505497576678e-02 
       1.989807142400e+07       1.908995369735e-12       2.329303867373e-02       8.542860077286e+08       1.420666809920e+04       7.139720771177e-04       2.826853107418e+11       1.344812748765e-02       4.316599553504e+17       1.962925857589e+13       1.042692050017e+14      -4.994075994616e-12       2.699889034246e-88      -5.160099273111e+00       2.980207291869e+17       7.298045830009e+17       1.713597872490e-04       6.502719833201e-02 
       1.975975310418e+07       1.935814086821e-12       2.345608302312e-02       8.424509188517e+08       1.420666793616e+04       7.189698748910e-04       2.807202650583e+11       1.354225957628e-02       4.197820611961e+17       1.922274840045e+13       1.021098522857e+14      -4.994075994616e-12       2.945470116074e-88      -5.160099268022e+00       2.898201568772e+17       7.097235506740e+17       1.714375179041e-04       6.499945821732e-02 
       1.962239628211e+07       1.963009564018e-12       2.362026858646e-02       8.307797941020e+08       1.420666777197e+04       7.240026571537e-04       2.787688790767e+11       1.363705052205e-02       4.082310084771e+17       1.882465680618e+13       9.999521846537e+13      -4.994075994616e-12       3.213389178324e-88      -5.160099262898e+00       2.818452379358e+17       6.901950662882e+17       1.715152506522e-04       6.497175546313e-02 
       1.948599427410e+07       1.990587094087e-12       2.378560335092e-02       8.192703618855e+08       1.420666760664e+04       7.290706687958e-04       2.768310578437e+11       1.373250493602e-02       3.969978035690e+17       1.843480944934e+13       9.792437743936e+13      -4.994075994616e-12       3.505678076918e-88      -5.160099257739e+00       2.740897631081e+17       6.712039258641e+17       1.715929855089e-04       6.494409011046e-02 
       1.935054044291e+07       2.018552044143e-12       2.395209535825e-02       8.079203820796e+08       1.420666744015e+04       7.341741564217e-04       2.749067070662e+11       1.382862746148e-02       3.860737003231e+17       1.805303559676e+13       9.589642228528e+13      -4.994075994616e-12       3.824553484775e-88      -5.160099252543e+00       2.665476939986e+17       6.527353437796e+17       1.716707224901e-04       6.491646220093e-02 
       1.921602819743e+07       2.046909856697e-12       2.411975270843e-02       7.967276455967e+08       1.420666727249e+04       7.393133683618e-04       2.729957331063e+11       1.392542277426e-02       3.754501932565e+17       1.767916805101e+13       9.391046486260e+13      -4.994075994616e-12       4.172433702716e-88      -5.160099247311e+00       2.592131583687e+17       6.347749412581e+17       1.717484616114e-04       6.488887177679e-02 
       1.908245099239e+07       2.075666050711e-12       2.428858355597e-02       7.856899739548e+08       1.420666710366e+04       7.444885546850e-04       2.710980429774e+11       1.402289558288e-02       3.651190109297e+17       1.731304307726e+13       9.196563542360e+13      -4.994075994616e-12       4.551956999471e-88      -5.160099242042e+00       2.520804455650e+17       6.173087351732e+17       1.718262028890e-04       6.486131888088e-02 
       1.894980232800e+07       2.104826222677e-12       2.445859611726e-02       7.748052188531e+08       1.420666693365e+04       7.496999672105e-04       2.692135443390e+11       1.412105062879e-02       3.550721095067e+17       1.695450033151e+13       9.006108223254e+13      -4.994075994616e-12       4.966001619900e-88      -5.160099236736e+00       2.451440020728e+17       6.003231271621e+17       1.719039463389e-04       6.483380355666e-02 
       1.881807574966e+07       2.134396047707e-12       2.462979865959e-02       7.640712617540e+08       1.420666676244e+04       7.549478595203e-04       2.673421454925e+11       1.421989268666e-02       3.453016664921e+17       1.660338279038e+13       8.819597119260e+13      -4.994075994616e-12       5.417707613145e-88      -5.160099231393e+00       2.383984271923e+17       5.838048930384e+17       1.719816919773e-04       6.480632584822e-02 
       1.868726484763e+07       2.164381280630e-12       2.480219951212e-02       7.534860134707e+08       1.420666659004e+04       7.602324869715e-04       2.654837553768e+11       1.431942656452e-02       3.358000746401e+17       1.625953668237e+13       8.636948548062e+13      -4.994075994616e-12       5.910500646269e-88      -5.160099226013e+00       2.318384688337e+17       5.677411724960e+17       1.720594398206e-04       6.477888580026e-02 
       1.855736325674e+07       2.194787757119e-12       2.497580706222e-02       7.430474137606e+08       1.420666641644e+04       7.655541067086e-04       2.636382835638e+11       1.441965710408e-02       3.265599360320e+17       1.592281142047e+13       8.458082518934e+13      -4.994075994616e-12       6.448117983980e-88      -5.160099220595e+00       2.254590194277e+17       5.521194590963e+17       1.721371898852e-04       6.475148345813e-02 
       1.842836465606e+07       2.225621394824e-12       2.515062975544e-02       7.327534309242e+08       1.420666624161e+04       7.709129776761e-04       2.618056402540e+11       1.452058918091e-02       3.175740563160e+17       1.559305953626e+13       8.282920697709e+13      -4.994075994616e-12       7.034636831454e-88      -5.160099215139e+00       2.192551119487e+17       5.369275905312e+17       1.722149421876e-04       6.472411886779e-02 
       1.830026276858e+07       2.256888194524e-12       2.532667609557e-02       7.226020614099e+08       1.420666606557e+04       7.763093606310e-04       2.599857362720e+11       1.462222770469e-02       3.088354391056e+17       1.527013661529e+13       8.111386372475e+13      -4.994075994616e-12       7.674505255224e-88      -5.160099209645e+00       2.132219160480e+17       5.221537391539e+17       1.722926967447e-04       6.469679207584e-02 
       1.817305136096e+07       2.288594241292e-12       2.550395464641e-02       7.125913294238e+08       1.420666588829e+04       7.817435181558e-04       2.581784830626e+11       1.472457761947e-02       3.003372805324e+17       1.495390123384e+13       7.943404419976e+13      -4.994075994616e-12       8.372575916610e-88      -5.160099204113e+00       2.073547342922e+17       5.077864027700e+17       1.723704535732e-04       6.466950312953e-02 
       1.804672424317e+07       2.320745705684e-12       2.568247403178e-02       7.027192865452e+08       1.420666570977e+04       7.872157146709e-04       2.563837926857e+11       1.482764390386e-02       2.920729639485e+17       1.464421489700e+13       7.778901272713e+13      -4.994075994616e-12       9.134142873548e-88      -5.160099198542e+00       2.016489985064e+17       4.938143956825e+17       1.724482126900e-04       6.464225207673e-02 
       1.792127526820e+07       2.353348844936e-12       2.586224293736e-02       6.929840113472e+08       1.420666553000e+04       7.927262164476e-04       2.546015778130e+11       1.493143157135e-02       2.840360547750e+17       1.434094197802e+13       7.617804886728e+13      -4.994075994616e-12       9.964981729886e-88      -5.160099192931e+00       1.961002662170e+17       4.802268399829e+17       1.725259741123e-04       6.461503896599e-02 
       1.779669833178e+07       2.386410004182e-12       2.604327010522e-02       6.833836090232e+08       1.420666534897e+04       7.982752916213e-04       2.528317517229e+11       1.503594567048e-02       2.762202954918e+17       1.404394965885e+13       7.460044710047e+13      -4.994075994616e-12       1.087139343666e-87      -5.160099187282e+00       1.907042171931e+17       4.670131570816e+17       1.726037378572e-04       6.458786384647e-02 
       1.767298737208e+07       2.419935617691e-12       2.622556434471e-02       6.739162110176e+08       1.420666516668e+04       8.038632102039e-04       2.510742282968e+11       1.514119128511e-02       2.686196007655e+17       1.375310787208e+13       7.305551651786e+13      -4.994075994616e-12       1.186025207752e-87      -5.160099181593e+00       1.854566500825e+17       4.541630594723e+17       1.726815039421e-04       6.456072676803e-02 
       1.755013636940e+07       2.453932210116e-12       2.640913452342e-02       6.645799746623e+08       1.420666498311e+04       8.094902440978e-04       2.493289220147e+11       1.524717353468e-02       2.612280527116e+17       1.346828924388e+13       7.154258051892e+13      -4.994075994616e-12       1.293905700069e-87      -5.160099175864e+00       1.803534791408e+17       4.416665427221e+17       1.727592723845e-04       6.453362778115e-02 
       1.742813934589e+07       2.488406397765e-12       2.659398956894e-02       6.553730828180e+08       1.420666479825e+04       8.151566671084e-04       2.475957479510e+11       1.535389757446e-02       2.540398962867e+17       1.318936903827e+13       7.006097651510e+13      -4.994075994616e-12       1.411598969285e-87      -5.160099170095e+00       1.753907310501e+17       4.295138776824e+17       1.728370432019e-04       6.450656693699e-02 
       1.730699036524e+07       2.523364889890e-12       2.678013847435e-02       6.462937435207e+08       1.420666461210e+04       8.208627549579e-04       2.458746217706e+11       1.546136859578e-02       2.470495348078e+17       1.291622510247e+13       6.861005563966e+13      -4.994075994616e-12       1.539997582627e-87      -5.160099164286e+00       1.705645418254e+17       4.176956029140e+17       1.729148164120e-04       6.447954428739e-02 
       1.718668353242e+07       2.558814489990e-12       2.696759029641e-02       6.373401896326e+08       1.420666442465e+04       8.266087852985e-04       2.441654597245e+11       1.556959182628e-02       2.402515255944e+17       1.264873781341e+13       6.718918246350e+13      -4.994075994616e-12       1.680075294967e-87      -5.160099158436e+00       1.658711538062e+17       4.062025173209e+17       1.729925920327e-04       6.445255988483e-02 
       1.706721299337e+07       2.594762097136e-12       2.715635415188e-02       6.285106784984e+08       1.420666423589e+04       8.323950377258e-04       2.424681786459e+11       1.567857253019e-02       2.336405757311e+17       1.238679002535e+13       6.579773471688e+13      -4.994075994616e-12       1.832894433627e-87      -5.160099152545e+00       1.613069127307e+17       3.950256729865e+17       1.730703700820e-04       6.442561378248e-02 
       1.694857293474e+07       2.631214707312e-12       2.734643922486e-02       6.198034916060e+08       1.420666404580e+04       8.382217937927e-04       2.407826959463e+11       1.578831600859e-02       2.272115379465e+17       1.213026701855e+13       6.443510301687e+13      -4.994075994616e-12       1.999613954905e-87      -5.160099146613e+00       1.568682648904e+17       3.841563682070e+17       1.731481505781e-04       6.439870603421e-02 
       1.683075758356e+07       2.668179414781e-12       2.753785476125e-02       6.112169342521e+08       1.420666385439e+04       8.440893370228e-04       2.391089296110e+11       1.589882759961e-02       2.209594066056e+17       1.187905644908e+13       6.310069060053e+13      -4.994075994616e-12       2.181498233415e-87      -5.160099140639e+00       1.525517543639e+17       3.735861407165e+17       1.732259335390e-04       6.437183669454e-02 
       1.671376120702e+07       2.705663413459e-12       2.773061007247e-02       6.027493352122e+08       1.420666366163e+04       8.499979529245e-04       2.374467981956e+11       1.601011267876e-02       2.148793138124e+17       1.163304829954e+13       6.179391306348e+13      -4.994075994616e-12       2.379926650907e-87      -5.160099134623e+00       1.483540203250e+17       3.633067610988e+17       1.733037189834e-04       6.434500581870e-02 
       1.659757811214e+07       2.743673998319e-12       2.792471453358e-02       5.943990464155e+08       1.420666346753e+04       8.559479290047e-04       2.357962208219e+11       1.612217665914e-02       2.089665256195e+17       1.139213483097e+13       6.051419810402e+13      -4.994075994616e-12       2.596404057281e-87      -5.160099128566e+00       1.442717944272e+17       3.533102263797e+17       1.733815069296e-04       6.431821346260e-02 
       1.648220264553e+07       2.782218566810e-12       2.812017758879e-02       5.861644426239e+08       1.420666327207e+04       8.619395547827e-04       2.341571171737e+11       1.623502499175e-02       2.032164383427e+17       1.115621053558e+13       5.926098527248e+13      -4.994075994616e-12       2.832572183132e-87      -5.160099122466e+00       1.403018982581e+17       3.435887537966e+17       1.734592973963e-04       6.429145968285e-02 
       1.636762919309e+07       2.821304620296e-12       2.831700874594e-02       5.780439211159e+08       1.420666307523e+04       8.679731218045e-04       2.325294074932e+11       1.634866316570e-02       1.976245749763e+17       1.092517209060e+13       5.803372572576e+13      -4.994075994616e-12       3.090222090380e-87      -5.160099116323e+00       1.364412408649e+17       3.341347747390e+17       1.735370904024e-04       6.426474453676e-02 
       1.625385217974e+07       2.860939765514e-12       2.851521758021e-02       5.700359013745e+08       1.420666287703e+04       8.740489236569e-04       2.309130125772e+11       1.646309670852e-02       1.921865817074e+17       1.069891831302e+13       5.683188198695e+13      -4.994075994616e-12       3.371307755399e-87      -5.160099110137e+00       1.326868163481e+17       3.249409288558e+17       1.736148859667e-04       6.423806808236e-02 
       1.614086606916e+07       2.901131716058e-12       2.871481373222e-02       5.621388247796e+08       1.420666267743e+04       8.801672559818e-04       2.293078537728e+11       1.657833118641e-02       1.868982245261e+17       1.047735011526e+13       5.565492770998e+13      -4.994075994616e-12       3.677960887669e-87      -5.160099103908e+00       1.290357015206e+17       3.160000583246e+17       1.736926841084e-04       6.421143037836e-02 
       1.602866536352e+07       2.941888293875e-12       2.891580691175e-02       5.543511543046e+08       1.420666247644e+04       8.863284164905e-04       2.277138529740e+11       1.669437220452e-02       1.817553859286e+17       1.026037046177e+13       5.450234744910e+13      -4.994075994616e-12       4.012507096327e-87      -5.160099097636e+00       1.254850536324e+17       3.073052022788e+17       1.737704848467e-04       6.418483148420e-02 
       1.591724460321e+07       2.983217430792e-12       2.911820689405e-02       5.466713742174e+08       1.420666227404e+04       8.925327049784e-04       2.261309326177e+11       1.681122540721e-02       1.767540617117e+17       1.004788432658e+13       5.337363643312e+13      -4.994075994616e-12       4.377483527221e-87      -5.160099091319e+00       1.220321081563e+17       2.988495913888e+17       1.738482882010e-04       6.415827146005e-02 
       1.580659836655e+07       3.025127170056e-12       2.932202352895e-02       5.390979897853e+08       1.420666207022e+04       8.987804233391e-04       2.245590156799e+11       1.692889647832e-02       1.718903578550e+17       9.839798651625e+12       5.226830034434e+13      -4.994075994616e-12       4.775658104226e-87      -5.160099084958e+00       1.186741766365e+17       2.906266425905e+17       1.739260941907e-04       6.413175036678e-02 
       1.569672126957e+07       3.067625667900e-12       2.952726672629e-02       5.316295269838e+08       1.420666186498e+04       9.050718755798e-04       2.229980256722e+11       1.704739114148e-02       1.671604874890e+17       9.636022306023e+12       5.118585510211e+13      -4.994075994616e-12       5.210050520747e-87      -5.160099078553e+00       1.154086445945e+17       2.826299539610e+17       1.740039028355e-04       6.410526826600e-02 
       1.558760796572e+07       3.110721195130e-12       2.973394647233e-02       5.242645322100e+08       1.420666165830e+04       9.114073678356e-04       2.214478866378e+11       1.716671516035e-02       1.625607679467e+17       9.436466046159e+12       5.012582665077e+13      -4.994075994616e-12       5.683955140597e-87      -5.160099072103e+00       1.122329694941e+17       2.748532997334e+17       1.740817141553e-04       6.407882522005e-02 
       1.547925314561e+07       3.154422138737e-12       2.994207282063e-02       5.170015719999e+08       1.420666145017e+04       9.177872083844e-04       2.199085231478e+11       1.728687433892e-02       1.580876178960e+17       9.241042476600e+12       4.908775075209e+13      -4.994075994616e-12       6.200965981937e-87      -5.160099065607e+00       1.091446787612e+17       2.672906254504e+17       1.741595281699e-04       6.405242129201e-02 
       1.537165153676e+07       3.198737003522e-12       3.015165589568e-02       5.098392327487e+08       1.420666124059e+04       9.242117076622e-04       2.183798602977e+11       1.740787452178e-02       1.537375545518e+17       9.049666011818e+12       4.807117278193e+13      -4.994075994616e-12       6.765003973749e-87      -5.160099059067e+00       1.061413678592e+17       2.599360432498e+17       1.742373448995e-04       6.402605654568e-02 
       1.526479790334e+07       3.243674413760e-12       3.036270589109e-02       5.027761204362e+08       1.420666102954e+04       9.306811782778e-04       2.168618237039e+11       1.752972159442e-02       1.495071909639e+17       8.862252838710e+12       4.707564753113e+13      -4.994075994616e-12       7.380346691544e-87      -5.160099052480e+00       1.032206984166e+17       2.527838272809e+17       1.743151643643e-04       6.399973104564e-02 
       1.515868704593e+07       3.289243114869e-12       3.057523307325e-02       4.958108603554e+08       1.420666081701e+04       9.371959350284e-04       2.153543394994e+11       1.765242148350e-02       1.453932333802e+17       8.678720879892e+12       4.610073901054e+13      -4.994075994616e-12       8.051660797826e-87      -5.160099045848e+00       1.003803964063e+17       2.458284092464e+17       1.743929865848e-04       6.397344485720e-02 
       1.505331380123e+07       3.335451975121e-12       3.078924778129e-02       4.889420968449e+08       1.420666060300e+04       9.437562949148e-04       2.138573343311e+11       1.777598015714e-02       1.413924786819e+17       8.498989757753e+12       4.514602026011e+13      -4.994075994616e-12       8.784037433327e-87      -5.160099039169e+00       9.761825037516e+16       2.390643740671e+17       1.744708115813e-04       6.394719804641e-02 
       1.494867304185e+07       3.382309987359e-12       3.100476042528e-02       4.821684930247e+08       1.420666038748e+04       9.503625771566e-04       2.123707353557e+11       1.790040362523e-02       1.375018118898e+17       8.322980759255e+12       4.421107316185e+13      -4.994075994616e-12       9.583030827426e-87      -5.160099032443e+00       9.493210972201e+16       2.324864556657e+17       1.745486393748e-04       6.392099068011e-02 
       1.484475967602e+07       3.429826270752e-12       3.122178148624e-02       4.754887305366e+08       1.420666017046e+04       9.570151032081e-04       2.108944702361e+11       1.802569793970e-02       1.337182037389e+17       8.150616801457e+12       4.329548825675e+13      -4.994075994616e-12       1.045470042055e-86      -5.160099025670e+00       9.231988302339e+16       2.260895328673e+17       1.746264699860e-04       6.389482282590e-02 
       1.474156864740e+07       3.478010072568e-12       3.144032152341e-02       4.689015092872e+08       1.420665995192e+04       9.637141967734e-04       2.094284671382e+11       1.815186919482e-02       1.300387083198e+17       7.981822397762e+12       4.239886456543e+13      -4.994075994616e-12       1.140565681802e-86      -5.160099018849e+00       8.977953640507e+16       2.198686254118e+17       1.747043034359e-04       6.386869455211e-02 
       1.463909493476e+07       3.526870769973e-12       3.166039116513e-02       4.624055471948e+08       1.420665973185e+04       9.704601838229e-04       2.079726547271e+11       1.827892352748e-02       1.264604607850e+17       7.816523624853e+12       4.152080941259e+13      -4.994075994616e-12       1.244311192385e-86      -5.160099011981e+00       8.730909195847e+16       2.138188900765e+17       1.747821397457e-04       6.384260592791e-02 
