# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1342       6.853471472094e-11       2.492494176845e-12       1.045455514110e-12       4.656227925601e-15       9.301215303313e-16       7.365190968295e-16       5.200500162928e-17 
 1343       6.807407054264e-11       2.509244162636e-12       1.014987538522e-12       4.649583403600e-15       9.273457660873e-16       7.316629988885e-16       5.234969666166e-17 
 1344       6.761773753101e-11       2.525782894105e-12       9.829671140708e-13       4.642943792617e-15       9.245800551247e-16       7.268346520008e-16       5.268485046410e-17 
 1345       6.716583598466e-11       2.542100325512e-12       9.494234290709e-13       4.636310406295e-15       9.218243553453e-16       7.220331654714e-16       5.301045507494e-17 
 1346       6.671848681114e-11       2.558186356139e-12       9.143858751196e-13       4.629684565558e-15       9.190786240563e-16       7.172576425359e-16       5.332650268692e-17 
 1347       6.627581152799e-11       2.574030830199e-12       8.778840474947e-13       4.623067598624e-15       9.163428179687e-16       7.125071803484e-16       5.363298564755e-17 
 1348       6.583793226381e-11       2.589623536729e-12       8.399477455494e-13       4.616460841019e-15       9.136168931964e-16       7.077808699697e-16       5.392989645953e-17 
 1349       6.540497175929e-11       2.604954209499e-12       8.006069731084e-13       4.609865635590e-15       9.109008052543e-16       7.030777963555e-16       5.421722778121e-17 
 1350       6.497705336831e-11       2.620012526906e-12       7.598919388630e-13       4.603283332517e-15       9.081945090575e-16       6.983970383445e-16       5.449497242694e-17 
 1351       6.455430105896e-11       2.634788111881e-12       7.178330567667e-13       4.596715289325e-15       9.054979589193e-16       6.937376686469e-16       5.476312336755e-17 
 1352       6.413683941460e-11       2.649270531784e-12       6.744609464310e-13       4.590162870902e-15       9.028111085505e-16       6.890987538321e-16       5.502167373070e-17 
 1353       6.372479363497e-11       2.663449298311e-12       6.298064335207e-13       4.583627449507e-15       9.001339110573e-16       6.844793543171e-16       5.527061680135e-17 
 1354       6.331828953716e-11       2.677313867390e-12       5.839005501495e-13       4.577110404783e-15       8.974663189406e-16       6.798785243547e-16       5.550994602214e-17 
 1355       6.291745355675e-11       2.690853639086e-12       5.367745352758e-13       4.570613123774e-15       8.948082840943e-16       6.752953120218e-16       5.573965499384e-17 
 1356       6.252241274884e-11       2.704057957498e-12       4.884598350978e-13       4.564137000935e-15       8.921597578040e-16       6.707287592072e-16       5.595973747570e-17 
 1357       6.213329478908e-11       2.716916110664e-12       4.389881034495e-13       4.557683438145e-15       8.895206907454e-16       6.661779016002e-16       5.617018738595e-17 
 1358       6.175022797476e-11       2.729417330460e-12       3.883912021958e-13       4.551253844723e-15       8.868910329835e-16       6.616417686784e-16       5.637099880215e-17 
 1359       6.137334122586e-11       2.741550792500e-12       3.367012016287e-13       4.544849637436e-15       8.842707339707e-16       6.571193836962e-16       5.656216596163e-17 
 1360       6.100276408612e-11       2.753305616039e-12       2.839503808619e-13       4.538472240517e-15       8.816597425454e-16       6.526097636728e-16       5.674368326190e-17 
 1361       6.063862672407e-11       2.764670863874e-12       2.301712282275e-13       4.532123085673e-15       8.790580069313e-16       6.481119193803e-16       5.691554526107e-17 
 1362       6.028105993411e-11       2.775635542242e-12       1.753964416705e-13       4.525803612106e-15       8.764654747352e-16       6.436248553322e-16       5.707774667826e-17 
 1363       5.993017117690e-11       2.786190271287e-12       1.196593372331e-13       4.519515104957e-15       8.738820976160e-16       6.391478093045e-16       5.723029301407e-17 
 1364       5.958597241718e-11       2.796332316245e-12       6.299507850464e-14       4.513258208761e-15       8.713078453474e-16       6.346809737370e-16       5.737323253575e-17 
 1365       5.924845151386e-11       2.806060610037e-12       5.439461148340e-15       4.507033408800e-15       8.687426919036e-16       6.302247820476e-16       5.750662463601e-17 
 1366       5.891759610999e-11       2.815374087610e-12      -5.297149356886e-14       4.500841192198e-15       8.661866108013e-16       6.257796698058e-16       5.763052924519e-17 
 1367       5.859339363226e-11       2.824271685951e-12      -1.122015383543e-13       4.494682047916e-15       8.636395750991e-16       6.213460747354e-16       5.774500683235e-17 
 1368       5.827583129049e-11       2.832752344091e-12      -1.722141994675e-13       4.488556466759e-15       8.611015573965e-16       6.169244367186e-16       5.785011840639e-17 
 1369       5.796489607716e-11       2.840815003118e-12      -2.329727762987e-13       4.482464941380e-15       8.585725298324e-16       6.125151977998e-16       5.794592551713e-17 
 1370       5.766057476692e-11       2.848458606181e-12      -2.944403409467e-13       4.476407966278e-15       8.560524640845e-16       6.081188021888e-16       5.803249025645e-17 
 1371       5.736285391610e-11       2.855682098504e-12      -3.565797377969e-13       4.470386037803e-15       8.535413313680e-16       6.037356962644e-16       5.810987525933e-17 
 1372       5.707171986223e-11       2.862484427392e-12      -4.193535830995e-13       4.464399654160e-15       8.510391024347e-16       5.993663285788e-16       5.817814370501e-17 
 1373       5.678715872353e-11       2.868864542239e-12      -4.827242645477e-13       4.458449315407e-15       8.485457475715e-16       5.950111498602e-16       5.823735931804e-17 
 1374       5.650915639844e-11       2.874821394540e-12      -5.466539408557e-13       4.452535523466e-15       8.460612365999e-16       5.906706130172e-16       5.828758636942e-17 
 1375       5.623769856513e-11       2.880353937896e-12      -6.111045413368e-13       4.446658782114e-15       8.435855388746e-16       5.863451731422e-16       5.832888967768e-17 
 1376       5.597277068100e-11       2.885461128026e-12      -6.760377654815e-13       4.440819596998e-15       8.411186232825e-16       5.820352875150e-16       5.836133460998e-17 
 1377       5.571435798220e-11       2.890141922775e-12      -7.414150825359e-13       4.435018475627e-15       8.386604582416e-16       5.777414156061e-16       5.838498708321e-17 
 1378       5.546244548316e-11       2.894395282121e-12      -8.071977310792e-13       4.429255927381e-15       8.362110117000e-16       5.734640190813e-16       5.839991356512e-17 
 1379       5.521701797605e-11       2.898220168188e-12      -8.733467186024e-13       4.423532463512e-15       8.337702511348e-16       5.692035618043e-16       5.840618107538e-17 
 1380       5.497806003035e-11       2.901615545250e-12      -9.398228210861e-13       4.417848597146e-15       8.313381435511e-16       5.649605098408e-16       5.840385718668e-17 
 1381       5.474555599232e-11       2.904580379741e-12      -1.006586582579e-12       4.412204843285e-15       8.289146554808e-16       5.607353314622e-16       5.839301002586e-17 
 1382       5.451948998455e-11       2.907113640268e-12      -1.073598314775e-12       4.406601718812e-15       8.264997529815e-16       5.565284971492e-16       5.837370827502e-17 
 1383       5.429984590541e-11       2.909214297614e-12      -1.140818096592e-12       4.401039742491e-15       8.240934016358e-16       5.523404795951e-16       5.834602117256e-17 
 1384       5.408660742864e-11       2.910881324751e-12      -1.208205773751e-12       4.395519434971e-15       8.216955665498e-16       5.481717537100e-16       5.831001851433e-17 
 1385       5.387975800279e-11       2.912113696848e-12      -1.275720958353e-12       4.390041318789e-15       8.193062123521e-16       5.440227966241e-16       5.826577065473e-17 
 1386       5.367928085079e-11       2.912910391277e-12      -1.343323028456e-12       4.384605918372e-15       8.169253031931e-16       5.398940876911e-16       5.821334850778e-17 
 1387       5.348515896942e-11       2.913270387625e-12      -1.410971127656e-12       4.379213760039e-15       8.145528027434e-16       5.357861084925e-16       5.815282354826e-17 
 1388       5.329737512884e-11       2.913192667702e-12      -1.478624164663e-12       4.373865372002e-15       8.121886741932e-16       5.316993428407e-16       5.808426781276e-17 
 1389       5.311591187209e-11       2.912676215552e-12      -1.546240812879e-12       4.368561284376e-15       8.098328802509e-16       5.276342767826e-16       5.800775390084e-17 
 1390       5.294075151462e-11       2.911720017455e-12      -1.613779509978e-12       4.363302029171e-15       8.074853831423e-16       5.235913986038e-16       5.792335497609e-17 
 1391       5.277187614379e-11       2.910323061943e-12      -1.681198457481e-12       4.358088140302e-15       8.051461446093e-16       5.195711988316e-16       5.783114476722e-17 
 1392       5.260926761837e-11       2.908484339808e-12      -1.748455620339e-12       4.352920153591e-15       8.028151259089e-16       5.155741702390e-16       5.773119756920e-17 
 1393       5.245290756809e-11       2.906202844105e-12      -1.815508726505e-12       4.347798606767e-15       8.004922878122e-16       5.116008078481e-16       5.762358824434e-17 
 1394       5.230277739310e-11       2.903477570169e-12      -1.882315266516e-12       4.342724039468e-15       7.981775906034e-16       5.076516089342e-16       5.750839222340e-17 
 1395       5.215885826352e-11       2.900307515617e-12      -1.948832493072e-12       4.337696993248e-15       7.958709940785e-16       5.037270730287e-16       5.738568550665e-17 
 1396       5.202113111893e-11       2.896691680360e-12      -2.015017420610e-12       4.332718011576e-15       7.935724575443e-16       4.998277019236e-16       5.725554466503e-17 
 1397       5.188957666791e-11       2.892629066613e-12      -2.080826824887e-12       4.327787639838e-15       7.912819398177e-16       4.959539996742e-16       5.711804684122e-17 
 1398       5.176417538751e-11       2.888118678900e-12      -2.146217242553e-12       4.322906425345e-15       7.889993992240e-16       4.921064726036e-16       5.697326975074e-17 
 1399       5.164490752279e-11       2.883159524068e-12      -2.211144970734e-12       4.318074917326e-15       7.867247935963e-16       4.882856293058e-16       5.682129168304e-17 
 1400       5.153175308633e-11       2.877750611290e-12      -2.275566066606e-12       4.313293666943e-15       7.844580802743e-16       4.844919806495e-16       5.666219150262e-17 
 1401       5.142469185774e-11       2.871890952078e-12      -2.339436346976e-12       4.308563227281e-15       7.821992161032e-16       4.807260397819e-16       5.649604865015e-17 
 1402       5.132369055065e-11       2.865580786646e-12      -2.402715641569e-12       4.303883989764e-15       7.799481611747e-16       4.769883288629e-16       5.632294015705e-17 
 1403       5.122866416839e-11       2.858825276969e-12      -2.465380602270e-12       4.299255691504e-15       7.777048900942e-16       4.732793993392e-16       5.614293165329e-17 
 1404       5.113951424422e-11       2.851630852264e-12      -2.527412026657e-12       4.294677902813e-15       7.754693808290e-16       4.695998118892e-16       5.595608626800e-17 
 1405       5.105614163607e-11       2.844003986211e-12      -2.588790616243e-12       4.290150190327e-15       7.732416109761e-16       4.659501297149e-16       5.576246760837e-17 
 1406       5.097844652523e-11       2.835951197038e-12      -2.649496976318e-12       4.285672117002e-15       7.710215577613e-16       4.623309185467e-16       5.556213976054e-17 
 1407       5.090632841506e-11       2.827479047604e-12      -2.709511615789e-12       4.281243242101e-15       7.688091980385e-16       4.587427466467e-16       5.535516729055e-17 
 1408       5.083968612975e-11       2.818594145486e-12      -2.768814947011e-12       4.276863121190e-15       7.666045082887e-16       4.551861848131e-16       5.514161524521e-17 
 1409       5.077841781306e-11       2.809303143057e-12      -2.827387285632e-12       4.272531306131e-15       7.644074646192e-16       4.516618063842e-16       5.492154915307e-17 
 1410       5.072242092698e-11       2.799612737574e-12      -2.885208850425e-12       4.268247345072e-15       7.622180427628e-16       4.481701872426e-16       5.469503502530e-17 
 1411       5.067159225056e-11       2.789529671260e-12      -2.942259763129e-12       4.264010782442e-15       7.600362180772e-16       4.447119058189e-16       5.446213935665e-17 
 1412       5.062582787853e-11       2.779060731387e-12      -2.998520048284e-12       4.259821158942e-15       7.578619655436e-16       4.412875430959e-16       5.422292912631e-17 
 1413       5.058502322013e-11       2.768212750363e-12      -3.053969633071e-12       4.255678011539e-15       7.556952597663e-16       4.378976826129e-16       5.397747179887e-17 
 1414       5.054907299776e-11       2.756992605810e-12      -3.108588347149e-12       4.251580873457e-15       7.535360749718e-16       4.345429104694e-16       5.372583532524e-17 
 1415       5.051787124576e-11       2.745407220655e-12      -3.162355922491e-12       4.247529274172e-15       7.513843850078e-16       4.312238153292e-16       5.346808814353e-17 
 1416       5.049131130910e-11       2.733463563204e-12      -3.215251993223e-12       4.243522739403e-15       7.492401633426e-16       4.279409884247e-16       5.320429918002e-17 
 1417       5.046928584214e-11       2.721168647237e-12      -3.267256095462e-12       4.239560791104e-15       7.471033830640e-16       4.246950235607e-16       5.293453785005e-17 
 1418       5.045168680735e-11       2.708529532082e-12      -3.318347667153e-12       4.235642947458e-15       7.449740168787e-16       4.214865171185e-16       5.265887405891e-17 
 1419       5.043840547402e-11       2.695553322704e-12      -3.368506047906e-12       4.231768722869e-15       7.428520371111e-16       4.183160680600e-16       5.237737820283e-17 
 1420       5.042933241703e-11       2.682247169787e-12      -3.417710478836e-12       4.227937627953e-15       7.407374157031e-16       4.151842779316e-16       5.209012116983e-17 
 1421       5.042435751551e-11       2.668618269817e-12      -3.465940102396e-12       4.224149169537e-15       7.386301242125e-16       4.120917508687e-16       5.179717434068e-17 
 1422       5.042336995165e-11       2.654673865167e-12      -3.513173962219e-12       4.220402850641e-15       7.365301338128e-16       4.090390935989e-16       5.149860958978e-17 
 1423       5.042625820938e-11       2.640421244182e-12      -3.559391002956e-12       4.216698170481e-15       7.344374152919e-16       4.060269154471e-16       5.119449928613e-17 
 1424       5.043291007309e-11       2.625867741257e-12      -3.604570070108e-12       4.213034624455e-15       7.323519390516e-16       4.030558283385e-16       5.088491629421e-17 
 1425       5.044321262640e-11       2.611020736927e-12      -3.648689909870e-12       4.209411704139e-15       7.302736751065e-16       4.001264468036e-16       5.056993397490e-17 
 1426       5.045705225087e-11       2.595887657949e-12      -3.691729168964e-12       4.205828897278e-15       7.282025930833e-16       3.972393879815e-16       5.024962618640e-17 
 1427       5.047431462468e-11       2.580475977381e-12      -3.733666394481e-12       4.202285687778e-15       7.261386622201e-16       3.943952716244e-16       4.992406728518e-17 
 1428       5.049488472146e-11       2.564793214674e-12      -3.774480033714e-12       4.198781555701e-15       7.240818513651e-16       3.915947201015e-16       4.959333212685e-17 
 1429       5.051864680893e-11       2.548846935747e-12      -3.814148433999e-12       4.195315977256e-15       7.220321289764e-16       3.888383584028e-16       4.925749606711e-17 
 1430       5.054548444767e-11       2.532644753078e-12      -3.852649842550e-12       4.191888424792e-15       7.199894631205e-16       3.861268141438e-16       4.891663496265e-17 
 1431       5.057528048982e-11       2.516194325782e-12      -3.889962406300e-12       4.188498366789e-15       7.179538214719e-16       3.834607175688e-16       4.857082517209e-17 
 1432       5.060791707786e-11       2.499503359698e-12      -3.926064171734e-12       4.185145267854e-15       7.159251713123e-16       3.808407015555e-16       4.822014355687e-17 
 1433       5.064327564329e-11       2.482579607471e-12      -3.960933084733e-12       4.181828588712e-15       7.139034795294e-16       3.782674016186e-16       4.786466748220e-17 
 1434       5.068123690537e-11       2.465430868638e-12      -3.994546990403e-12       4.178547786197e-15       7.118887126164e-16       3.757414559144e-16       4.750447481795e-17 
 1435       5.072168086986e-11       2.448064989709e-12      -4.026883632921e-12       4.175302313246e-15       7.098808366709e-16       3.732635052442e-16       4.713964393957e-17 
 1436       5.076448682775e-11       2.430489864250e-12      -4.057920655368e-12       4.172091618892e-15       7.078798173943e-16       3.708341930589e-16       4.677025372905e-17 
 1437       5.080953335397e-11       2.412713432971e-12      -4.087635599568e-12       4.168915148258e-15       7.058856200908e-16       3.684541654628e-16       4.639638357577e-17 
 1438       5.085669830612e-11       2.394743683806e-12      -4.116005905924e-12       4.165772342545e-15       7.038982096665e-16       3.661240712176e-16       4.601811337747e-17 
 1439       5.090585882325e-11       2.376588651997e-12      -4.143008913259e-12       4.162662639029e-15       7.019175506290e-16       3.638445617465e-16       4.563552354116e-17 
 1440       5.095689132449e-11       2.358256420179e-12      -4.168621858649e-12       4.159585471052e-15       6.999436070859e-16       3.616162911383e-16       4.524869498402e-17 
 1441       5.100967618154e-11       2.339755108431e-12      -4.192826943790e-12       4.156540219099e-15       6.979763457755e-16       3.594396473534e-16       4.485770954020e-17 
 1442       5.106411179020e-11       2.321092844151e-12      -4.215626590662e-12       4.153526063508e-15       6.960157451929e-16       3.573139428486e-16       4.446265118386e-17 
 1443       5.112010063906e-11       2.302277792046e-12      -4.237028340373e-12       4.150542130249e-15       6.940617865549e-16       3.552382157461e-16       4.406360482036e-17 
 1444       5.117754464784e-11       2.283318164211e-12      -4.257039800815e-12       4.147587539696e-15       6.921144507763e-16       3.532114978742e-16       4.366065588248e-17 
 1445       5.123634516636e-11       2.264222220219e-12      -4.275668646790e-12       4.144661406617e-15       6.901737184695e-16       3.512328147558e-16       4.325389033134e-17 
 1446       5.129640297356e-11       2.244998267198e-12      -4.292922620145e-12       4.141762840162e-15       6.882395699438e-16       3.493011855977e-16       4.284339465735e-17 
 1447       5.135761827646e-11       2.225654659920e-12      -4.308809529900e-12       4.138890943853e-15       6.863119852045e-16       3.474156232780e-16       4.242925588114e-17 
 1448       5.141989070922e-11       2.206199800880e-12      -4.323337252377e-12       4.136044815576e-15       6.843909439528e-16       3.455751343356e-16       4.201156155453e-17 
 1449       5.148311933207e-11       2.186642140379e-12      -4.336513731333e-12       4.133223547568e-15       6.824764255844e-16       3.437787189582e-16       4.159039976145e-17 
 1450       5.154720263036e-11       2.166990176611e-12      -4.348346978089e-12       4.130426226410e-15       6.805684091895e-16       3.420253709709e-16       4.116585911887e-17 
 1451       5.161203851354e-11       2.147252455742e-12      -4.358845071657e-12       4.127651933011e-15       6.786668735516e-16       3.403140778249e-16       4.073802877778e-17 
 1452       5.167752431417e-11       2.127437571994e-12      -4.368016158878e-12       4.124899742606e-15       6.767717971473e-16       3.386438205857e-16       4.030699842408e-17 
 1453       5.174355678687e-11       2.107554167729e-12      -4.375868454543e-12       4.122168724739e-15       6.748831581452e-16       3.370135739220e-16       3.987285827959e-17 
 1454       5.181003210739e-11       2.087610933533e-12      -4.382410241529e-12       4.119457943256e-15       6.730009344056e-16       3.354223060939e-16       3.943569910290e-17 
 1455       5.187684587157e-11       2.067616608296e-12      -4.387649870929e-12       4.116766456292e-15       6.711251034797e-16       3.338689789419e-16       3.899561219042e-17 
 1456       5.194389309434e-11       2.047579979298e-12      -4.391595762179e-12       4.114093316267e-15       6.692556426088e-16       3.323525478746e-16       3.855268937721e-17 
 1457       5.201106820872e-11       2.027509882289e-12      -4.394256403192e-12       4.111437569868e-15       6.673925287239e-16       3.308719618581e-16       3.810702303803e-17 
 1458       5.207826506481e-11       2.007415201577e-12      -4.395640350485e-12       4.108798258044e-15       6.655357384449e-16       3.294261634040e-16       3.765870608818e-17 
 1459       5.214537692883e-11       1.987304870105e-12      -4.395756229312e-12       4.106174415993e-15       6.636852480797e-16       3.280140885581e-16       3.720783198453e-17 
 1460       5.221229648205e-11       1.967187869540e-12      -4.394612733791e-12       4.103565073154e-15       6.618410336240e-16       3.266346668889e-16       3.675449472639e-17 
 1461       5.227891581987e-11       1.947073230350e-12      -4.392218627037e-12       4.100969253197e-15       6.600030707604e-16       3.252868214761e-16       3.629878885651e-17 
 1462       5.234512645072e-11       1.926970031894e-12      -4.388582741290e-12       4.098385974008e-15       6.581713348576e-16       3.239694688991e-16       3.584080946196e-17 
 1463       5.241081929517e-11       1.906887402498e-12      -4.383713978050e-12       4.095814247687e-15       6.563458009700e-16       3.226815192257e-16       3.538065217516e-17 
 1464       5.247588468484e-11       1.886834519543e-12      -4.377621308199e-12       4.093253080529e-15       6.545264438369e-16       3.214218760003e-16       3.491841317470e-17 
 1465       5.254021236143e-11       1.866820609546e-12      -4.370313772139e-12       4.090701473020e-15       6.527132378819e-16       3.201894362328e-16       3.445418918642e-17 
 1466       5.260369147573e-11       1.846854948245e-12      -4.361800479918e-12       4.088158419826e-15       6.509061572119e-16       3.189830903868e-16       3.398807748423e-17 
 1467       5.266621058660e-11       1.826946860679e-12      -4.352090611360e-12       4.085622909778e-15       6.491051756172e-16       3.178017223684e-16       3.352017589111e-17 
 1468       5.272765766000e-11       1.807105721273e-12      -4.341193416198e-12       4.083093925869e-15       6.473102665699e-16       3.166442095144e-16       3.305058278008e-17 
 1469       5.278792006792e-11       1.787340953921e-12      -4.329118214202e-12       4.080570445238e-15       6.455214032240e-16       3.155094225813e-16       3.257939707506e-17 
 1470       5.284688458748e-11       1.767662032070e-12      -4.315874395311e-12       4.078051439162e-15       6.437385584143e-16       3.143962257332e-16       3.210671825189e-17 
 1471       5.290443739981e-11       1.748078478800e-12      -4.301471419759e-12       4.075535873048e-15       6.419617046558e-16       3.133034765309e-16       3.163264633922e-17 
 1472       5.296046408917e-11       1.728599866911e-12      -4.285918818212e-12       4.073022706418e-15       6.401908141434e-16       3.122300259201e-16       3.115728191949e-17 
 1473       5.301484964186e-11       1.709235819002e-12      -4.269226191892e-12       4.070510892902e-15       6.384258587506e-16       3.111747182200e-16       3.068072612983e-17 
 1474       5.306747844523e-11       1.689996007558e-12      -4.251403212711e-12       4.067999380227e-15       6.366668100294e-16       3.101363911119e-16       3.020308066305e-17 
 1475       5.311823428674e-11       1.670890155030e-12      -4.232459623397e-12       4.065487110209e-15       6.349136392092e-16       3.091138756276e-16       2.972444776853e-17 
 1476       5.316700035289e-11       1.651928033920e-12      -4.212405237632e-12       4.062973018738e-15       6.331663171967e-16       3.081059961380e-16       2.924493025320e-17 
 1477       5.321365922824e-11       1.633119466864e-12      -4.191249940172e-12       4.060456035771e-15       6.314248145744e-16       3.071115703416e-16       2.876463148247e-17 
 1478       5.325809289443e-11       1.614474326713e-12      -4.169003686986e-12       4.057935085323e-15       6.296891016009e-16       3.061294092530e-16       2.828365538117e-17 
 1479       5.330018272914e-11       1.596002536619e-12      -4.145676505382e-12       4.055409085453e-15       6.279591482095e-16       3.051583171915e-16       2.780210643450e-17 
 1480       5.333982466811e-11       1.577713053798e-12      -4.121280719751e-12       4.052877029018e-15       6.262349264855e-16       3.041973085925e-16       2.732007987830e-17 
 1481       5.337697485705e-11       1.559610809673e-12      -4.095837652605e-12       4.050338226814e-15       6.245164181250e-16       3.032462608080e-16       2.683763216206e-17 
 1482       5.341160444886e-11       1.541699739656e-12      -4.069370990022e-12       4.047792066813e-15       6.228036070487e-16       3.023052677347e-16       2.635481019586e-17 
 1483       5.344368448144e-11       1.523983796755e-12      -4.041904562293e-12       4.045237933621e-15       6.210964769298e-16       3.013744235766e-16       2.587166113502e-17 
 1484       5.347318587750e-11       1.506466951594e-12      -4.013462344174e-12       4.042675208468e-15       6.193950111943e-16       3.004538228457e-16       2.538823238043e-17 
 1485       5.350007944441e-11       1.489153192446e-12      -3.984068455139e-12       4.040103269203e-15       6.176991930195e-16       2.995435603622e-16       2.490457157899e-17 
 1486       5.352433587402e-11       1.472046525259e-12      -3.953747159631e-12       4.037521490288e-15       6.160090053342e-16       2.986437312549e-16       2.442072662402e-17 
 1487       5.354592574246e-11       1.455150973682e-12      -3.922522867314e-12       4.034929242792e-15       6.143244308180e-16       2.977544309617e-16       2.393674565562e-17 
 1488       5.356481951003e-11       1.438470579094e-12      -3.890420133326e-12       4.032325894389e-15       6.126454519005e-16       2.968757552299e-16       2.345267706115e-17 
 1489       5.358098752096e-11       1.422009400632e-12      -3.857463658529e-12       4.029710809345e-15       6.109720507613e-16       2.960078001167e-16       2.296856947556e-17 
 1490       5.359440000329e-11       1.405771515214e-12      -3.823678289766e-12       4.027083348518e-15       6.093042093287e-16       2.951506619894e-16       2.248447178183e-17 
 1491       5.360502706868e-11       1.389761017574e-12      -3.789089020105e-12       4.024442869351e-15       6.076419092800e-16       2.943044375260e-16       2.200043311138e-17 
 1492       5.361283871222e-11       1.373982020282e-12      -3.753720989098e-12       4.021788725866e-15       6.059851320405e-16       2.934692237155e-16       2.151650284445e-17 
 1493       5.361780481231e-11       1.358438653776e-12      -3.717599483032e-12       4.019120268656e-15       6.043338587830e-16       2.926451178584e-16       2.103273061054e-17 
 1494       5.361989513043e-11       1.343135066389e-12      -3.680749935177e-12       4.016436844882e-15       6.026880704274e-16       2.918322175669e-16       2.054916628877e-17 
 1495       5.361907931100e-11       1.328075424374e-12      -3.643197926042e-12       4.013737798268e-15       6.010477476400e-16       2.910306207654e-16       2.006586000832e-17 
 1496       5.361532688122e-11       1.313263911933e-12      -3.604969183626e-12       4.011022469091e-15       5.994128708333e-16       2.902404256910e-16       1.958286214883e-17 
 1497       5.360860725085e-11       1.298704731246e-12      -3.566089583670e-12       4.008290194179e-15       5.977834201651e-16       2.894617308936e-16       1.910022334079e-17 
 1498       5.359888971211e-11       1.284402102494e-12      -3.526585149907e-12       4.005540306904e-15       5.961593755381e-16       2.886946352367e-16       1.861799446594e-17 
 1499       5.358614343944e-11       1.270360263893e-12      -3.486482054319e-12       4.002772137176e-15       5.945407165995e-16       2.879392378975e-16       1.813622665770e-17 
 1500       5.357033748938e-11       1.256583471714e-12      -3.445806617385e-12       3.999985011437e-15       5.929274227404e-16       2.871956383673e-16       1.765497130156e-17 
 1501       5.355144080036e-11       1.243076000317e-12      -3.404585308331e-12       3.997178252658e-15       5.913194730950e-16       2.864639364521e-16       1.717428003549e-17 
 1502       5.352942219254e-11       1.229842142174e-12      -3.362844745390e-12       3.994351180327e-15       5.897168465406e-16       2.857442322727e-16       1.669420475032e-17 
 1503       5.350425036769e-11       1.216886207899e-12      -3.320611696046e-12       3.991503110450e-15       5.881195216967e-16       2.850366262654e-16       1.621479759018e-17 
 1504       5.347589390891e-11       1.204212526273e-12      -3.277913077291e-12       3.988633355541e-15       5.865274769244e-16       2.843412191823e-16       1.573611095289e-17 
 1505       5.344432128058e-11       1.191825444275e-12      -3.234775955872e-12       3.985741224618e-15       5.849406903263e-16       2.836581120914e-16       1.525819749035e-17 
 1506       5.340950082809e-11       1.179729327104e-12      -3.191227548551e-12       3.982826023197e-15       5.833591397455e-16       2.829874063776e-16       1.478111010897e-17 
 1507       5.337140077773e-11       1.167928558214e-12      -3.147295222349e-12       3.979887053285e-15       5.817828027653e-16       2.823292037424e-16       1.430490197007e-17 
 1508       5.332998923649e-11       1.156427539335e-12      -3.103006494802e-12       3.976923613377e-15       5.802116567087e-16       2.816836062048e-16       1.382962649025e-17 
 1509       5.328523419190e-11       1.145230690501e-12      -3.058389034214e-12       3.973934998445e-15       5.786456786379e-16       2.810507161015e-16       1.335533734184e-17 
 1510       5.323710351187e-11       1.134342450081e-12      -3.013470659905e-12       3.970920499939e-15       5.770848453535e-16       2.804306360874e-16       1.288208845328e-17 
 1511       5.318556494448e-11       1.123767274806e-12      -2.968279342469e-12       3.967879405775e-15       5.755291333942e-16       2.798234691359e-16       1.240993400955e-17 
 1512       5.313058611785e-11       1.113509639791e-12      -2.922843204018e-12       3.964811000336e-15       5.739785190364e-16       2.792293185391e-16       1.193892845251e-17 
 1513       5.307213453994e-11       1.103574038570e-12      -2.877190518444e-12       3.961714564458e-15       5.724329782934e-16       2.786482879087e-16       1.146912648140e-17 
 1514       5.301017759841e-11       1.093964983118e-12      -2.831349711661e-12       3.958589375431e-15       5.708924869148e-16       2.780804811760e-16       1.100058305316e-17 
 1515       5.294468256041e-11       1.084687003880e-12      -2.785349361864e-12       3.955434706989e-15       5.693570203865e-16       2.775260025923e-16       1.053335338288e-17 
 1516       5.287561657243e-11       1.075744649799e-12      -2.739218199779e-12       3.952249829307e-15       5.678265539296e-16       2.769849567295e-16       1.006749294419e-17 
 1517       5.280294666015e-11       1.067142488345e-12      -2.692985108915e-12       3.949034008994e-15       5.663010625000e-16       2.764574484804e-16       9.603057469676e-18 
 1518       5.272663972822e-11       1.058885105537e-12      -2.646679125814e-12       3.945786509088e-15       5.647805207883e-16       2.759435830590e-16       9.140102951263e-18 
 1519       5.264667539622e-11       1.050975949812e-12      -2.600327823700e-12       3.942506720907e-15       5.632649052604e-16       2.754434587439e-16       8.678685020175e-18 
 1520       5.256308464202e-11       1.043413851382e-12      -2.553952445877e-12       3.939194561018e-15       5.617542003040e-16       2.749571450309e-16       8.218857079393e-18 
 1521       5.247591153018e-11       1.036196469411e-12      -2.507572725969e-12       3.935850078078e-15       5.602483921405e-16       2.744847042705e-16       7.760672154010e-18 
