# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1289       6.696789357094e+02       2.931217633168e+01       0.000000000000e+00      -6.003282902649e+01       6.040272633600e-09       2.474876382340e-06      -4.242062810278e-07 
 1290       6.705953504916e+02       2.918785423995e+01       0.000000000000e+00      -6.054407928396e+01       6.031140932972e-09       2.482090211853e-06      -4.226434643664e-07 
 1291       6.715469500402e+02       2.905986893907e+01       0.000000000000e+00      -6.104294887820e+01       6.022027371247e-09       2.489510033229e-06      -4.210371499810e-07 
 1292       6.725325961007e+02       2.892828893653e+01       0.000000000000e+00      -6.152932769062e+01       6.012931972632e-09       2.497119511847e-06      -4.193877127566e-07 
 1293       6.735511426234e+02       2.879318323625e+01       0.000000000000e+00      -6.200310520820e+01       6.003854756453e-09       2.504902152900e-06      -4.176955327107e-07 
 1294       6.746014357471e+02       2.865462133962e+01       0.000000000000e+00      -6.246417052293e+01       5.994795737105e-09       2.512841300758e-06      -4.159609950156e-07 
 1295       6.756823137845e+02       2.851267324648e+01       0.000000000000e+00      -6.291241233124e+01       5.985754924016e-09       2.520920138346e-06      -4.141844900195e-07 
 1296       6.767926072056e+02       2.836740945610e+01       0.000000000000e+00      -6.334771893341e+01       5.976732321597e-09       2.529121686503e-06      -4.123664132693e-07 
 1297       6.779311386231e+02       2.821890096823e+01       0.000000000000e+00      -6.376997823302e+01       5.967727929203e-09       2.537428803355e-06      -4.105071655315e-07 
 1298       6.790967227763e+02       2.806721928408e+01       0.000000000000e+00      -6.417907773637e+01       5.958741741089e-09       2.545824183674e-06      -4.086071528151e-07 
 1299       6.802881665155e+02       2.791243640733e+01       0.000000000000e+00      -6.457490455190e+01       5.949773746361e-09       2.554290358252e-06      -4.066667863931e-07 
 1300       6.815042687868e+02       2.775462484512e+01       0.000000000000e+00      -6.495734538963e+01       5.940823928937e-09       2.562809693255e-06      -4.046864828245e-07 
 1301       6.827438206163e+02       2.759385760908e+01       0.000000000000e+00      -6.532628656061e+01       5.931892267503e-09       2.571364389594e-06      -4.026666639764e-07 
 1302       6.840056050946e+02       2.743020821631e+01       0.000000000000e+00      -6.568161397628e+01       5.922978735463e-09       2.579936482281e-06      -4.006077570463e-07 
 1303       6.852883973612e+02       2.726375069039e+01       0.000000000000e+00      -6.602321314798e+01       5.914083300900e-09       2.588507839792e-06      -3.985101945840e-07 
 1304       6.865909645890e+02       2.709455956240e+01       0.000000000000e+00      -6.635096918633e+01       5.905205926528e-09       2.597060163427e-06      -3.963744145139e-07 
 1305       6.879120659688e+02       2.692270987190e+01       0.000000000000e+00      -6.666476680067e+01       5.896346569649e-09       2.605574986669e-06      -3.942008601572e-07 
 1306       6.892504526936e+02       2.674827716795e+01       0.000000000000e+00      -6.696449029849e+01       5.887505182106e-09       2.614033674541e-06      -3.919899802539e-07 
 1307       6.906048679431e+02       2.657133751011e+01       0.000000000000e+00      -6.725002358485e+01       5.878681710240e-09       2.622417422964e-06      -3.897422289853e-07 
 1308       6.919740468682e+02       2.639196746944e+01       0.000000000000e+00      -6.752125016182e+01       5.869876094841e-09       2.630707258110e-06      -3.874580659964e-07 
 1309       6.933567165755e+02       2.621024412950e+01       0.000000000000e+00      -6.777805312793e+01       5.861088271104e-09       2.638884035763e-06      -3.851379564179e-07 
 1310       6.947515961114e+02       2.602624508739e+01       0.000000000000e+00      -6.802031517753e+01       5.852318168588e-09       2.646928440666e-06      -3.827823708890e-07 
 1311       6.961573964471e+02       2.584004845468e+01       0.000000000000e+00      -6.824791860030e+01       5.843565711160e-09       2.654820985878e-06      -3.803917855794e-07 
 1312       6.975728204624e+02       2.565173285850e+01       0.000000000000e+00      -6.846074528062e+01       5.834830816958e-09       2.662542012125e-06      -3.779666822120e-07 
 1313       6.989965629308e+02       2.546137744249e+01       0.000000000000e+00      -6.865867669702e+01       5.826113398340e-09       2.670071687150e-06      -3.755075480853e-07 
 1314       7.004273105034e+02       2.526906186780e+01       0.000000000000e+00      -6.884159392162e+01       5.817413361839e-09       2.677390005065e-06      -3.730148760958e-07 
 1315       7.018637416938e+02       2.507486631414e+01       0.000000000000e+00      -6.900937761954e+01       5.808730608116e-09       2.684476785699e-06      -3.704891647610e-07 
 1316       7.033045268620e+02       2.487887148073e+01       0.000000000000e+00      -6.916190804834e+01       5.800065031913e-09       2.691311673946e-06      -3.679309182413e-07 
 1317       7.047483281994e+02       2.468115858735e+01       0.000000000000e+00      -6.929906505743e+01       5.791416522007e-09       2.697874139111e-06      -3.653406463632e-07 
 1318       7.061937997129e+02       2.448180937531e+01       0.000000000000e+00      -6.942072808753e+01       5.782784961160e-09       2.704143474258e-06      -3.627188646418e-07 
 1319       7.076395872095e+02       2.428090610846e+01       0.000000000000e+00      -6.952677617009e+01       5.774170226075e-09       2.710098795553e-06      -3.600660943031e-07 
 1320       7.090843282806e+02       2.407853157422e+01       0.000000000000e+00      -6.961708792667e+01       5.765572187350e-09       2.715719041612e-06      -3.573828623075e-07 
 1321       7.105266522867e+02       2.387476908456e+01       0.000000000000e+00      -6.969154156845e+01       5.756990709423e-09       2.720982972838e-06      -3.546697013717e-07 
 1322       7.119651803415e+02       2.366970247699e+01       0.000000000000e+00      -6.975001489560e+01       5.748425650532e-09       2.725869170769e-06      -3.519271499924e-07 
 1323       7.133985252966e+02       2.346341611562e+01       0.000000000000e+00      -6.979238529672e+01       5.739876862662e-09       2.730356037415e-06      -3.491557524681e-07 
 1324       7.148253823065e+02       2.325599299171e+01       0.000000000000e+00      -6.981857043244e+01       5.731344225447e-09       2.734426355291e-06      -3.463560342428e-07 
 1325       7.162448016492e+02       2.304750900069e+01       0.000000000000e+00      -6.982865077896e+01       5.722827748786e-09       2.738081051526e-06      -3.435284274399e-07 
 1326       7.176559188877e+02       2.283803860393e+01       0.000000000000e+00      -6.982274843662e+01       5.714327472392e-09       2.741325660284e-06      -3.406733441410e-07 
 1327       7.190578645529e+02       2.262765672434e+01       0.000000000000e+00      -6.980098657078e+01       5.705843432017e-09       2.744165782975e-06      -3.377912009717e-07 
 1328       7.204497641348e+02       2.241643874720e+01       0.000000000000e+00      -6.976348941401e+01       5.697375659415e-09       2.746607088531e-06      -3.348824191199e-07 
 1329       7.218307380726e+02       2.220446052101e+01       0.000000000000e+00      -6.971038226831e+01       5.688924182309e-09       2.748655313684e-06      -3.319474243538e-07 
 1330       7.231999017457e+02       2.199179835843e+01       0.000000000000e+00      -6.964179150731e+01       5.680489024357e-09       2.750316263239e-06      -3.289866470396e-07 
 1331       7.245563654641e+02       2.177852903709e+01       0.000000000000e+00      -6.955784457847e+01       5.672070205112e-09       2.751595810349e-06      -3.260005221598e-07 
 1332       7.258992344594e+02       2.156472980052e+01       0.000000000000e+00      -6.945867000535e+01       5.663667739993e-09       2.752499896795e-06      -3.229894893311e-07 
 1333       7.272276088748e+02       2.135047835897e+01       0.000000000000e+00      -6.934439738974e+01       5.655281640242e-09       2.753034533262e-06      -3.199539928226e-07 
 1334       7.285405837566e+02       2.113585289031e+01       0.000000000000e+00      -6.921515741394e+01       5.646911912897e-09       2.753205799615e-06      -3.168944815734e-07 
 1335       7.298372490440e+02       2.092093204092e+01       0.000000000000e+00      -6.907108184291e+01       5.638558560749e-09       2.753019845179e-06      -3.138114092116e-07 
 1336       7.311166895603e+02       2.070579492654e+01       0.000000000000e+00      -6.891230352657e+01       5.630221582311e-09       2.752482889017e-06      -3.107052340717e-07 
 1337       7.323779850035e+02       2.049052113315e+01       0.000000000000e+00      -6.873895640190e+01       5.621900971778e-09       2.751601220207e-06      -3.075764192129e-07 
 1338       7.336202099364e+02       2.027519071784e+01       0.000000000000e+00      -6.855117549524e+01       5.613596718996e-09       2.750381198124e-06      -3.044254324376e-07 
 1339       7.348424337781e+02       2.005988420970e+01       0.000000000000e+00      -6.834909692446e+01       5.605308809421e-09       2.748829252717e-06      -3.012527463094e-07 
 1340       7.360437207938e+02       1.984468261067e+01       0.000000000000e+00      -6.813285790118e+01       5.597037224083e-09       2.746951884792e-06      -2.980588381716e-07 
 1341       7.372231300860e+02       1.962966739644e+01       0.000000000000e+00      -6.790259673300e+01       5.588781939554e-09       2.744755666291e-06      -2.948441901650e-07 
 1342       7.383797155849e+02       1.941492051732e+01       0.000000000000e+00      -6.765845282568e+01       5.580542927907e-09       2.742247240571e-06      -2.916092892467e-07 
 1343       7.395125260393e+02       1.920052439907e+01       0.000000000000e+00      -6.740056668535e+01       5.572320156679e-09       2.739433322691e-06      -2.883546272082e-07 
 1344       7.406206050067e+02       1.898656194385e+01       0.000000000000e+00      -6.712907992078e+01       5.564113588838e-09       2.736320699686e-06      -2.850807006939e-07 
 1345       7.417029908445e+02       1.877311653103e+01       0.000000000000e+00      -6.684413524550e+01       5.555923182742e-09       2.732916230857e-06      -2.817880112194e-07 
 1346       7.427587167004e+02       1.856027201808e+01       0.000000000000e+00      -6.654587648011e+01       5.547748892106e-09       2.729226848048e-06      -2.784770651898e-07 
 1347       7.437868105031e+02       1.834811274148e+01       0.000000000000e+00      -6.623444855441e+01       5.539590665958e-09       2.725259555935e-06      -2.751483739186e-07 
 1348       7.447862949526e+02       1.813672351754e+01       0.000000000000e+00      -6.590999750964e+01       5.531448448611e-09       2.721021432301e-06      -2.718024536455e-07 
 1349       7.457561875116e+02       1.792618964331e+01       0.000000000000e+00      -6.557267050073e+01       5.523322179616e-09       2.716519628328e-06      -2.684398255556e-07 
 1350       7.466955003954e+02       1.771659689744e+01       0.000000000000e+00      -6.522261579844e+01       5.515211793730e-09       2.711761368879e-06      -2.650610157976e-07 
 1351       7.476032405628e+02       1.750803154107e+01       0.000000000000e+00      -6.485998279163e+01       5.507117220878e-09       2.706753952781e-06      -2.616665555020e-07 
 1352       7.484784097068e+02       1.730058031867e+01       0.000000000000e+00      -6.448492198945e+01       5.499038386112e-09       2.701504753111e-06      -2.582569808006e-07 
 1353       7.493200042454e+02       1.709433045894e+01       0.000000000000e+00      -6.409758502354e+01       5.490975209577e-09       2.696021217484e-06      -2.548328328441e-07 
 1354       7.501270153117e+02       1.688936967570e+01       0.000000000000e+00      -6.369812465026e+01       5.482927606468e-09       2.690310868337e-06      -2.513946578217e-07 
 1355       7.508984287452e+02       1.668578616872e+01       0.000000000000e+00      -6.328669475289e+01       5.474895486997e-09       2.684381303214e-06      -2.479430069789e-07 
 1356       7.516332250818e+02       1.648366862462e+01       0.000000000000e+00      -6.286345034387e+01       5.466878756349e-09       2.678240195059e-06      -2.444784366367e-07 
 1357       7.523303795450e+02       1.628310621776e+01       0.000000000000e+00      -6.242854756697e+01       5.458877314649e-09       2.671895292495e-06      -2.410015082103e-07 
 1358       7.529888620362e+02       1.608418861107e+01       0.000000000000e+00      -6.198214369950e+01       5.450891056917e-09       2.665354420120e-06      -2.375127882279e-07 
 1359       7.536076371255e+02       1.588700595698e+01       0.000000000000e+00      -6.152439715458e+01       5.442919873037e-09       2.658625478790e-06      -2.340128483490e-07 
 1360       7.541856640423e+02       1.569164889822e+01       0.000000000000e+00      -6.105546748329e+01       5.434963647711e-09       2.651716445910e-06      -2.305022653838e-07 
 1361       7.547218966658e+02       1.549820856878e+01       0.000000000000e+00      -6.057551537691e+01       5.427022260421e-09       2.644635375721e-06      -2.269816213119e-07 
 1362       7.552152835158e+02       1.530677659472e+01       0.000000000000e+00      -6.008470266912e+01       5.419095585395e-09       2.637390399594e-06      -2.234515033008e-07 
 1363       7.556649188013e+02       1.511743590144e+01       0.000000000000e+00      -5.958320624978e+01       5.411183520289e-09       2.629989395341e-06      -2.199124636840e-07 
 1364       7.560704973581e+02       1.493023302579e+01       0.000000000000e+00      -5.907125996502e+01       5.403286073014e-09       2.622438988758e-06      -2.163648991508e-07 
 1365       7.564318645732e+02       1.474520550867e+01       0.000000000000e+00      -5.854911317108e+01       5.395403276693e-09       2.614745536606e-06      -2.128091696510e-07 
 1366       7.567488657703e+02       1.456239106193e+01       0.000000000000e+00      -5.801701686660e+01       5.387535161075e-09       2.606915456354e-06      -2.092456382717e-07 
 1367       7.570213462096e+02       1.438182756872e+01       0.000000000000e+00      -5.747522369577e+01       5.379681752504e-09       2.598955226409e-06      -2.056746712480e-07 
 1368       7.572491510890e+02       1.420355308375e+01       0.000000000000e+00      -5.692398795140e+01       5.371843073888e-09       2.590871386344e-06      -2.020966379748e-07 
 1369       7.574321255436e+02       1.402760583354e+01       0.000000000000e+00      -5.636356557809e+01       5.364019144678e-09       2.582670537126e-06      -1.985119110178e-07 
 1370       7.575701146471e+02       1.385402421673e+01       0.000000000000e+00      -5.579421417526e+01       5.356209980829e-09       2.574359341342e-06      -1.949208661246e-07 
 1371       7.576629634111e+02       1.368284680436e+01       0.000000000000e+00      -5.521619300034e+01       5.348415594778e-09       2.565944523431e-06      -1.913238822364e-07 
 1372       7.577105167864e+02       1.351411234012e+01       0.000000000000e+00      -5.462976297181e+01       5.340635995412e-09       2.557432869912e-06      -1.877213414989e-07 
 1373       7.577126196628e+02       1.334785974068e+01       0.000000000000e+00      -5.403518667237e+01       5.332871188038e-09       2.548831229612e-06      -1.841136292739e-07 
 1374       7.576691168700e+02       1.318412809595e+01       0.000000000000e+00      -5.343272835200e+01       5.325121174355e-09       2.540146513900e-06      -1.805011341505e-07 
 1375       7.575798531773e+02       1.302295666932e+01       0.000000000000e+00      -5.282265393110e+01       5.317385952423e-09       2.531385696911e-06      -1.768842479566e-07 
 1376       7.574446732948e+02       1.286438489800e+01       0.000000000000e+00      -5.220523100359e+01       5.309665516637e-09       2.522555815783e-06      -1.732633657699e-07 
 1377       7.572634218731e+02       1.270845239328e+01       0.000000000000e+00      -5.158072884000e+01       5.301959857691e-09       2.513663970881e-06      -1.696388859298e-07 
 1378       7.570359435041e+02       1.255519894080e+01       0.000000000000e+00      -5.094941839064e+01       5.294268962554e-09       2.504717326036e-06      -1.660112100485e-07 
 1379       7.567620827213e+02       1.240466450084e+01       0.000000000000e+00      -5.031157228862e+01       5.286592814435e-09       2.495723108770e-06      -1.623807430224e-07 
 1380       7.564416840000e+02       1.225688920858e+01       0.000000000000e+00      -4.966746485303e+01       5.278931392759e-09       2.486688610530e-06      -1.587478930437e-07 
 1381       7.560745917579e+02       1.211191337444e+01       0.000000000000e+00      -4.901737209205e+01       5.271284673129e-09       2.477621186921e-06      -1.551130716116e-07 
 1382       7.556606503556e+02       1.196977748427e+01       0.000000000000e+00      -4.836157170599e+01       5.263652627303e-09       2.468528257939e-06      -1.514766935442e-07 
 1383       7.551997040966e+02       1.183052219972e+01       0.000000000000e+00      -4.770034309049e+01       5.256035223160e-09       2.459417308201e-06      -1.478391769893e-07 
 1384       7.546915972281e+02       1.169418835845e+01       0.000000000000e+00      -4.703396733955e+01       5.248432424670e-09       2.450295887180e-06      -1.442009434368e-07 
 1385       7.541361739411e+02       1.156081697447e+01       0.000000000000e+00      -4.636272724870e+01       5.240844191861e-09       2.441171609439e-06      -1.405624177292e-07 
 1386       7.535332783709e+02       1.143044923837e+01       0.000000000000e+00      -4.568690731807e+01       5.233270480795e-09       2.432052154866e-06      -1.369240280741e-07 
 1387       7.528827545975e+02       1.130312651763e+01       0.000000000000e+00      -4.500679375554e+01       5.225711243530e-09       2.422945268904e-06      -1.332862060550e-07 
 1388       7.521844466460e+02       1.117889035690e+01       0.000000000000e+00      -4.432267447978e+01       5.218166428091e-09       2.413858762788e-06      -1.296493866434e-07 
 1389       7.514381984869e+02       1.105778247825e+01       0.000000000000e+00      -4.363483912344e+01       5.210635978443e-09       2.404800513783e-06      -1.260140082098e-07 
 1390       7.506438540367e+02       1.093984478150e+01       0.000000000000e+00      -4.294357903620e+01       5.203119834455e-09       2.395778465412e-06      -1.223805125361e-07 
 1391       7.498012571579e+02       1.082511934447e+01       0.000000000000e+00      -4.224918728793e+01       5.195617931870e-09       2.386800627699e-06      -1.187493448264e-07 
 1392       7.489102516600e+02       1.071364842324e+01       0.000000000000e+00      -4.155195867175e+01       5.188130202274e-09       2.377875077400e-06      -1.151209537191e-07 
 1393       7.479706812991e+02       1.060547445250e+01       0.000000000000e+00      -4.085218970716e+01       5.180656573067e-09       2.369009958241e-06      -1.114957912984e-07 
 1394       7.469823897791e+02       1.050064004575e+01       0.000000000000e+00      -4.015017864316e+01       5.173196967426e-09       2.360213481154e-06      -1.078743131061e-07 
 1395       7.459452207515e+02       1.039918799562e+01       0.000000000000e+00      -3.944622546135e+01       5.165751304278e-09       2.351493924514e-06      -1.042569781529e-07 
 1396       7.448590178160e+02       1.030116127417e+01       0.000000000000e+00      -3.874063187903e+01       5.158319498267e-09       2.342859634379e-06      -1.006442489306e-07 
 1397       7.437236245210e+02       1.020660303314e+01       0.000000000000e+00      -3.803370135233e+01       5.150901459721e-09       2.334319024722e-06      -9.703659142357e-08 
 1398       7.425388843638e+02       1.011555660421e+01       0.000000000000e+00      -3.732573907932e+01       5.143497094622e-09       2.325880577672e-06      -9.343447512027e-08 
 1399       7.413046407910e+02       1.002806549935e+01       0.000000000000e+00      -3.661705200307e+01       5.136106304570e-09       2.317552843754e-06      -8.983837302534e-08 
 1400       7.400207371992e+02       9.944173411031e+00       0.000000000000e+00      -3.590794881484e+01       5.128728986755e-09       2.309344442125e-06      -8.624876167117e-08 
 1401       7.386870169348e+02       9.863924212555e+00       0.000000000000e+00      -3.519873995712e+01       5.121365033925e-09       2.301264060812e-06      -8.266612112972e-08 
 1402       7.373034384042e+02       9.787351819546e+00       0.000000000000e+00      -3.448972076414e+01       5.114014358745e-09       2.293317498847e-06      -7.909090099322e-08 
 1403       7.358704217144e+02       9.714449658266e+00       0.000000000000e+00      -3.378112068458e+01       5.106676967523e-09       2.285498741523e-06      -7.552341771002e-08 
 1404       7.343885056489e+02       9.645200879401e+00       0.000000000000e+00      -3.307315353537e+01       5.099352887954e-09       2.277798746068e-06      -7.196395566696e-08 
 1405       7.328582328934e+02       9.579588467587e+00       0.000000000000e+00      -3.236603431838e+01       5.092042144848e-09       2.270208386812e-06      -6.841280108066e-08 
 1406       7.312801500437e+02       9.517595241070e+00       0.000000000000e+00      -3.165997922252e+01       5.084744760099e-09       2.262718454887e-06      -6.487024200317e-08 
 1407       7.296548076128e+02       9.459203851368e+00       0.000000000000e+00      -3.095520562576e+01       5.077460752662e-09       2.255319657923e-06      -6.133656832753e-08 
 1408       7.279827600386e+02       9.404396782932e+00       0.000000000000e+00      -3.025193209725e+01       5.070190138533e-09       2.248002619744e-06      -5.781207179341e-08 
 1409       7.262645656911e+02       9.353156352811e+00       0.000000000000e+00      -2.955037839940e+01       5.062932930720e-09       2.240757880066e-06      -5.429704599278e-08 
 1410       7.245007868798e+02       9.305464710313e+00       0.000000000000e+00      -2.885076548997e+01       5.055689139222e-09       2.233575894193e-06      -5.079178637548e-08 
 1411       7.226919898613e+02       9.261303836664e+00       0.000000000000e+00      -2.815331552412e+01       5.048458771003e-09       2.226447032710e-06      -4.729659025492e-08 
 1412       7.208387448465e+02       9.220655544676e+00       0.000000000000e+00      -2.745825185651e+01       5.041241829968e-09       2.219361581181e-06      -4.381175681369e-08 
 1413       7.189416260081e+02       9.183501478402e+00       0.000000000000e+00      -2.676579904338e+01       5.034038316939e-09       2.212309739842e-06      -4.033758710925e-08 
 1414       7.170012114881e+02       9.149823112805e+00       0.000000000000e+00      -2.607618284463e+01       5.026848229632e-09       2.205281623294e-06      -3.687438407960e-08 
 1415       7.150180834052e+02       9.119601753414e+00       0.000000000000e+00      -2.538963022590e+01       5.019671562627e-09       2.198267260200e-06      -3.342245254892e-08 
 1416       7.129928278620e+02       9.092818535991e+00       0.000000000000e+00      -2.470636936065e+01       5.012508307350e-09       2.191256592977e-06      -2.998209923325e-08 
 1417       7.109260349526e+02       9.069454426190e+00       0.000000000000e+00      -2.402662963225e+01       5.005358452044e-09       2.184239477486e-06      -2.655363274625e-08 
 1418       7.088182987700e+02       9.049490219218e+00       0.000000000000e+00      -2.335064163603e+01       4.998221981745e-09       2.177205682728e-06      -2.313736360479e-08 
 1419       7.066702174135e+02       9.032906539503e+00       0.000000000000e+00      -2.267863718141e+01       4.991098878257e-09       2.170144890536e-06      -1.973360423474e-08 
 1420       7.044823929960e+02       9.019683840349e+00       0.000000000000e+00      -2.201084929395e+01       4.983989120129e-09       2.163046695263e-06      -1.634266897661e-08 
 1421       7.022554316517e+02       9.009802403601e+00       0.000000000000e+00      -2.134751221741e+01       4.976892682626e-09       2.155900603478e-06      -1.296487409134e-08 
 1422       6.999899435432e+02       9.003242339309e+00       0.000000000000e+00      -2.068886141588e+01       4.969809537708e-09       2.148696033651e-06      -9.600537765956e-09 
 1423       6.976865428689e+02       8.999983585387e+00       0.000000000000e+00      -2.003513357583e+01       4.962739654000e-09       2.141422315849e-06      -6.249980119343e-09 
 1424       6.953458478709e+02       9.000005907275e+00       0.000000000000e+00      -1.938656660819e+01       4.955682996771e-09       2.134068691422e-06      -2.913523207967e-09 
 1425       6.929684808417e+02       9.003288897606e+00       0.000000000000e+00      -1.874339965045e+01       4.948639527907e-09       2.126624312693e-06       4.085089683725e-10 
 1426       6.905550681322e+02       9.009811975861e+00       0.000000000000e+00      -1.810587306872e+01       4.941609205884e-09       2.119078242650e-06       3.715790460793e-09 
 1427       6.881062401589e+02       9.019554388035e+00       0.000000000000e+00      -1.747422845983e+01       4.934591985745e-09       2.111419454630e-06       7.007993365566e-09 
 1428       6.856226314111e+02       9.032495206299e+00       0.000000000000e+00      -1.684870865338e+01       4.927587819071e-09       2.103636832008e-06       1.028478781835e-08 
 1429       6.831048804587e+02       9.048613328662e+00       0.000000000000e+00      -1.622955771387e+01       4.920596653959e-09       2.095719167888e-06       1.354584198842e-08 
 1430       6.805536299593e+02       9.067887478632e+00       0.000000000000e+00      -1.561702094272e+01       4.913618434993e-09       2.087655164786e-06       1.679082207288e-08 
 1431       6.779695266658e+02       9.090296204878e+00       0.000000000000e+00      -1.501134488040e+01       4.906653103219e-09       2.079433434321e-06       2.001939229087e-08 
 1432       6.753532214338e+02       9.115817880893e+00       0.000000000000e+00      -1.441277730850e+01       4.899700596121e-09       2.071042496897e-06       2.323121487778e-08 
 1433       6.727053692289e+02       9.144430704657e+00       0.000000000000e+00      -1.382156725179e+01       4.892760847590e-09       2.062470781392e-06       2.642595007944e-08 
 1434       6.700266291342e+02       9.176112698296e+00       0.000000000000e+00      -1.323796498032e+01       4.885833787904e-09       2.053706624840e-06       2.960325614630e-08 
 1435       6.673176643576e+02       9.210841707747e+00       0.000000000000e+00      -1.266222201150e+01       4.878919343695e-09       2.044738272122e-06       3.276278932764e-08 
 1436       6.645791422394e+02       9.248595402419e+00       0.000000000000e+00      -1.209459111217e+01       4.872017437930e-09       2.035553875644e-06       3.590420386570e-08 
 1437       6.618117342596e+02       9.289351274853e+00       0.000000000000e+00      -1.153532630069e+01       4.865127989877e-09       2.026141495025e-06       3.902715198989e-08 
 1438       6.590161160454e+02       9.333086640389e+00       0.000000000000e+00      -1.098468284903e+01       4.858250915083e-09       2.016489096781e-06       4.213128391093e-08 
 1439       6.561929673782e+02       9.379778636823e+00       0.000000000000e+00      -1.044291728481e+01       4.851386125348e-09       2.006584554005e-06       4.521624781500e-08 
 1440       6.533429722019e+02       9.429404224072e+00       0.000000000000e+00      -9.910287393435e+00       4.844533528694e-09       1.996415646053e-06       4.828168985789e-08 
 1441       6.504668372247e+02       9.481935139023e+00       0.000000000000e+00      -9.387018957059e+00       4.837693050155e-09       1.985973235661e-06       5.132728319560e-08 
 1442       6.475653479205e+02       9.537322704745e+00       0.000000000000e+00      -8.873205598075e+00       4.830864694642e-09       1.975260853873e-06       5.435281557159e-08 
 1443       6.446393131107e+02       9.595512866433e+00       0.000000000000e+00      -8.368907923266e+00       4.824048485297e-09       1.964285260306e-06       5.735810305043e-08 
 1444       6.416895464296e+02       9.656451221596e+00       0.000000000000e+00      -7.874186694805e+00       4.817244442777e-09       1.953053279156e-06       6.034296110120e-08 
 1445       6.387168663324e+02       9.720083019433e+00       0.000000000000e+00      -7.389102830421e+00       4.810452585234e-09       1.941571799426e-06       6.330720459658e-08 
 1446       6.357220961036e+02       9.786353160199e+00       0.000000000000e+00      -6.913717403555e+00       4.803672928291e-09       1.929847775164e-06       6.625064781208e-08 
 1447       6.327060638660e+02       9.855206194579e+00       0.000000000000e+00      -6.448091643520e+00       4.796905485030e-09       1.917888225692e-06       6.917310442513e-08 
 1448       6.296696025887e+02       9.926586323058e+00       0.000000000000e+00      -5.992286935664e+00       4.790150265963e-09       1.905700235845e-06       7.207438751429e-08 
 1449       6.266135500956e+02       1.000043739529e+01       0.000000000000e+00      -5.546364821525e+00       4.783407279018e-09       1.893290956199e-06       7.495430955834e-08 
 1450       6.235387490745e+02       1.007670290947e+01       0.000000000000e+00      -5.110386998996e+00       4.776676529517e-09       1.880667603310e-06       7.781268243550e-08 
 1451       6.204460470846e+02       1.015532601171e+01       0.000000000000e+00      -4.684415322481e+00       4.769958020154e-09       1.867837459945e-06       8.064931742252e-08 
 1452       6.173362965659e+02       1.023624949540e+01       0.000000000000e+00      -4.268511803055e+00       4.763251750975e-09       1.854807875321e-06       8.346402519388e-08 
 1453       6.142103548471e+02       1.031941580058e+01       0.000000000000e+00      -3.862738608628e+00       4.756557719363e-09       1.841586265335e-06       8.625661582089e-08 
 1454       6.110690841544e+02       1.040476701331e+01       0.000000000000e+00      -3.467158064100e+00       4.749875920007e-09       1.828180112806e-06       8.902689877091e-08 
 1455       6.079133516199e+02       1.049224486507e+01       0.000000000000e+00      -3.081832651521e+00       4.743206344891e-09       1.814596967706e-06       9.177468290643e-08 
 1456       6.047440292898e+02       1.058179073207e+01       0.000000000000e+00      -2.706825010256e+00       4.736548983270e-09       1.800844447398e-06       9.449977648428e-08 
 1457       6.015619941335e+02       1.067334563469e+01       0.000000000000e+00      -2.342197937139e+00       4.729903821646e-09       1.786930236873e-06       9.720198715471e-08 
 1458       5.983681280516e+02       1.076685023679e+01       0.000000000000e+00      -1.988014386636e+00       4.723270843752e-09       1.772862088986e-06       9.988112196064e-08 
 1459       5.951633178844e+02       1.086224484511e+01       0.000000000000e+00      -1.644337471005e+00       4.716650030530e-09       1.758647824695e-06       1.025369873367e-07 
 1460       5.919484554207e+02       1.095946940866e+01       0.000000000000e+00      -1.311230460452e+00       4.710041360107e-09       1.744295333295e-06       1.051693891085e-07 
 1461       5.887244374059e+02       1.105846351806e+01       0.000000000000e+00      -9.887567832962e-01       4.703444807777e-09       1.729812572660e-06       1.077781324916e-07 
 1462       5.854921655509e+02       1.115916640490e+01       0.000000000000e+00      -6.769800261270e-01       4.696860345981e-09       1.715207569481e-06       1.103630220909e-07 
 1463       5.822525465402e+02       1.126151694114e+01       0.000000000000e+00      -3.759639339637e-01       4.690287944282e-09       1.700488419500e-06       1.129238618995e-07 
 1464       5.790064920407e+02       1.136545363850e+01       0.000000000000e+00      -8.577241041603e-02       4.683727569346e-09       1.685663287755e-06       1.154604552982e-07 
 1465       5.757549187098e+02       1.147091464776e+01       0.000000000000e+00       1.935304821561e-01       4.677179184920e-09       1.670740408814e-06       1.179726050544e-07 
 1466       5.724987482043e+02       1.157783775820e+01       0.000000000000e+00       4.618805224831e-01       4.670642751813e-09       1.655728087018e-06       1.204601133211e-07 
 1467       5.692389071888e+02       1.168616039692e+01       0.000000000000e+00       7.192133302253e-01       4.664118227872e-09       1.640634696720e-06       1.229227816365e-07 
