# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       1.742813836091e+07       2.488379702523e-12       2.659377484269e-02       6.553836656458e+08       1.344546109849e+04       7.714800082818e-04       2.343293697961e+11       1.535381461112e-02       2.540398388566e+17       9.570581037193e+12       8.764835769245e+13      -4.031180788264e-12       2.400993861479e-13      -1.245669991733e+00       1.753906914000e+17       4.295277491954e+17       1.417527362708e-04       6.454848950862e-02 
       1.730698938026e+07       2.523337630160e-12       2.677992073222e-02       6.463042527759e+08       1.344546091234e+04       7.768803597233e-04       2.327004626681e+11       1.546128446705e-02       2.470494785671e+17       9.372380023064e+12       8.583321258122e+13      -4.031180788264e-12       2.413369393122e-13      -1.245669991676e+00       1.705645029965e+17       4.177091871563e+17       1.418165637871e-04       6.452176302171e-02 
       1.718668254744e+07       2.558786653835e-12       2.696736949656e-02       6.373506258267e+08       1.344546072490e+04       7.823185135039e-04       2.310828786283e+11       1.556950651579e-02       2.402514705185e+17       9.178283632967e+12       8.405565803569e+13      -4.031180788264e-12       2.425808712459e-13      -1.245669991617e+00       1.658711157815e+17       4.062158202417e+17       1.418803936121e-04       6.449507687028e-02 
       1.706721200840e+07       2.594733672367e-12       2.715613025066e-02       6.285210421392e+08       1.344546053613e+04       7.877947342381e-04       2.294765389662e+11       1.567848602135e-02       2.336405217959e+17       8.988206862610e+12       8.231491557788e+13      -4.031180788264e-12       2.438312148273e-13      -1.245669991559e+00       1.613068754935e+17       3.950387004118e+17       1.419442257631e-04       6.446843112220e-02 
       1.694857194976e+07       2.631185681484e-12       2.734621217678e-02       6.198137831979e+08       1.344546034605e+04       7.933092883930e-04       2.278813655182e+11       1.578822828455e-02       2.272114851283e+17       8.802066468087e+12       8.061022285162e+13      -4.031180788264e-12       2.450880031041e-13      -1.245669991500e+00       1.568682284245e+17       3.841691258421e+17       1.420080602572e-04       6.444182584613e-02 
       1.683075659859e+07       2.668149775184e-12       2.753762452448e-02       6.112271542959e+08       1.344546015464e+04       7.988624443008e-04       2.262972806642e+11       1.589873864332e-02       2.209593548814e+17       8.619780929425e+12       7.894083328867e+13      -4.031180788264e-12       2.463512692947e-13      -1.245669991440e+00       1.525517186531e+17       3.735986341487e+17       1.420718971122e-04       6.441526111150e-02 
       1.671376022205e+07       2.705633147114e-12       2.773037659972e-02       6.027594842053e+08       1.344545996189e+04       8.044544721719e-04       2.247242073236e+11       1.601002247290e-02       2.148792631594e+17       8.441270414878e+12       7.730601578177e+13      -4.031180788264e-12       2.476210467884e-13      -1.245669991380e+00       1.483539853539e+17       3.633189957995e+17       1.421357363454e-04       6.438873698853e-02 
       1.659757712717e+07       2.743643091975e-12       2.792447778302e-02       5.944091248518e+08       1.344545976779e+04       8.100856441084e-04       2.231620689515e+11       1.612208518617e-02       2.089664760156e+17       8.266456745971e+12       7.570505436445e+13      -4.031180788264e-12       2.488973691467e-13      -1.245669991320e+00       1.442717601804e+17       3.533222077070e+17       1.421995779748e-04       6.436225354826e-02 
       1.648220166056e+07       2.782187006933e-12       2.811993751311e-02       5.861744509938e+08       1.344545957233e+04       8.157562341168e-04       2.216107895355e+11       1.623493223386e-02       2.032163897661e+17       8.095263363255e+12       7.413724789747e+13      -4.031180788264e-12       2.501802701041e-13      -1.245669991259e+00       1.403018647205e+17       3.436004869979e+17       1.422634220182e-04       6.433581086252e-02 
       1.636762820812e+07       2.821272393067e-12       2.831676529786e-02       5.780538599065e+08       1.344545937550e+04       8.214665181217e-04       2.200702935910e+11       1.634856910485e-02       1.976245274058e+17       7.927615292781e+12       7.260190976176e+13      -4.031180788264e-12       2.514697835691e-13      -1.245669991198e+00       1.364412080219e+17       3.341462649528e+17       1.423272684935e-04       6.430940900393e-02 
       1.625385119477e+07       2.860906856823e-12       2.851497071060e-02       5.700457710694e+08       1.344545917729e+04       8.272167739794e-04       2.185405061585e+11       1.646300132641e-02       1.921865351221e+17       7.763439113268e+12       7.109836755772e+13      -4.031180788264e-12       2.527659436247e-13      -1.245669991136e+00       1.326867841853e+17       3.249521811141e+17       1.423911174189e-04       6.428304804595e-02 
       1.614086508419e+07       2.901098111494e-12       2.871456339381e-02       5.621486258592e+08       1.344545897770e+04       8.330072814908e-04       2.170213527996e+11       1.657823446448e-02       1.868981789056e+17       7.602662923943e+12       6.962596281076e+13      -4.031180788264e-12       2.540687845297e-13      -1.245669991074e+00       1.290356700240e+17       3.160110775553e+17       1.424549688128e-04       6.425672806284e-02 
       1.602866437856e+07       2.941853978725e-12       2.891555305723e-02       5.543608872458e+08       1.344545877671e+04       8.388383224157e-04       2.155127595931e+11       1.669427412395e-02       1.817553412530e+17       7.445216313056e+12       6.818405068286e+13      -4.031180788264e-12       2.553783407197e-13      -1.245669991012e+00       1.254850227880e+17       3.073159933080e+17       1.425188226934e-04       6.423044912969e-02 
       1.591724361824e+07       2.983182390030e-12       2.911794947431e-02       5.466810394940e+08       1.344545857432e+04       8.447101804859e-04       2.140146531318e+11       1.681112594891e-02       1.767540179614e+17       7.291030327040e+12       6.677199969025e+13      -4.031180788264e-12       2.566946468074e-13      -1.245669990949e+00       1.220320779508e+17       2.988601589422e+17       1.425826790794e-04       6.420421132243e-02 
       1.580659738159e+07       3.025091388339e-12       2.932176249305e-02       5.391075878674e+08       1.344545837050e+04       8.506231414194e-04       2.125269605189e+11       1.692879562295e-02       1.718903150108e+17       7.140037440316e+12       6.538919142676e+13      -4.031180788264e-12       2.580177375843e-13      -1.245669990885e+00       1.186741470566e+17       2.906369912962e+17       1.426465379895e-04       6.417801471778e-02 
       1.569672028461e+07       3.067589129561e-12       2.952700202331e-02       5.316390583387e+08       1.344545816526e+04       8.565774929344e-04       2.110496093640e+11       1.704728886941e-02       1.671604455321e+17       6.992171525721e+12       6.403502029309e+13      -4.031180788264e-12       2.593476480209e-13      -1.245669990822e+00       1.154086156272e+17       2.826400883512e+17       1.427103994424e-04       6.415185939336e-02 
       1.558760698076e+07       3.110683884171e-12       2.973367805134e-02       5.242739973015e+08       1.344545795859e+04       8.625735247629e-04       2.095825277802e+11       1.716661145168e-02       1.625607268587e+17       6.847367825541e+12       6.270889323151e+13      -4.031180788264e-12       2.606844132682e-13      -1.245669990757e+00       1.122329411267e+17       2.748632242465e+17       1.427742634571e-04       6.412574542758e-02 
       1.547925216065e+07       3.154384038819e-12       2.994180062888e-02       5.170109712886e+08       1.344545775046e+04       8.686115286649e-04       2.081256443803e+11       1.728676917347e-02       1.580875776590e+17       6.705562923160e+12       6.141022946615e+13      -4.031180788264e-12       2.620280686582e-13      -1.245669990693e+00       1.091446509813e+17       2.673003444327e+17       1.428381300528e-04       6.409967289972e-02 
       1.537165055180e+07       3.198698097964e-12       3.015137988041e-02       5.098485666919e+08       1.344545754088e+04       8.746917984429e-04       2.066788882730e+11       1.740776787910e-02       1.537375151482e+17       6.566694715279e+12       6.013846024867e+13      -4.031180788264e-12       2.633786497050e-13      -1.245669990628e+00       1.061413406547e+17       2.599455609578e+17       1.429019992486e-04       6.407364188993e-02 
       1.526479691839e+07       3.243634685527e-12       3.036242599956e-02       5.027853894883e+08       1.344545732984e+04       8.808146299559e-04       2.052421890603e+11       1.752961345375e-02       1.495071523764e+17       6.430702384722e+12       5.889302860917e+13      -4.031180788264e-12       2.647361921060e-13      -1.245669990562e+00       1.032206717756e+17       2.527931478829e+17       1.429658710640e-04       6.404765247920e-02 
       1.515868606098e+07       3.289202546566e-12       3.057494924906e-02       4.958200649675e+08       1.344545711732e+04       8.869803211339e-04       2.038154768332e+11       1.765231182381e-02       1.453931955919e+17       6.297526373799e+12       5.767338911225e+13      -4.031180788264e-12       2.661007317424e-13      -1.245669990496e+00       1.003803703170e+17       2.458375368244e+17       1.430297455186e-04       6.402170474938e-02 
       1.505331281628e+07       3.335410548984e-12       3.078895996987e-02       4.889512374648e+08       1.344545690330e+04       8.931891719924e-04       2.023986821687e+11       1.777586895709e-02       1.413924416762e+17       6.167108358225e+12       5.647900761816e+13      -4.031180788264e-12       2.674723046803e-13      -1.245669990429e+00       9.761822482620e+16       2.390733126184e+17       1.430936226319e-04       6.399579878321e-02 
       1.494867205690e+07       3.382267685250e-12       3.100446857025e-02       4.821775700974e+08       1.344545668780e+04       8.994414846469e-04       2.009917361265e+11       1.790029086319e-02       1.375017756505e+17       6.039391221576e+12       5.530936104884e+13      -4.031180788264e-12       2.688509471718e-13      -1.245669990362e+00       9.493208470220e+16       2.324952091050e+17       1.431575024238e-04       6.396993466430e-02 
       1.484475869107e+07       3.429783074148e-12       3.122148553302e-02       4.754977445037e+08       1.344545647078e+04       9.057375633277e-04       1.995945702455e+11       1.802558359372e-02       1.337181682502e+17       5.914319030273e+12       5.416393715889e+13      -4.031180788264e-12       2.702366956559e-13      -1.245669990295e+00       9.231985852177e+16       2.260981050281e+17       1.432213849144e-04       6.394411247713e-02 
       1.474156766245e+07       3.477965962556e-12       3.144002141198e-02       4.689104605874e+08       1.344545625224e+04       9.120777143947e-04       1.982071165404e+11       1.815175324265e-02       1.300386735661e+17       5.791837009089e+12       5.304223431119e+13      -4.031180788264e-12       2.716295867593e-13      -1.245669990227e+00       8.977951241090e+16       2.198770200483e+17       1.432852701236e-04       6.391833230709e-02 
       1.463909394982e+07       3.526825727238e-12       3.166008683911e-02       4.624144362638e+08       1.344545603218e+04       9.184622463524e-04       1.968293074987e+11       1.827880594658e-02       1.264604267511e+17       5.671891517159e+12       5.194376125721e+13      -4.031180788264e-12       2.730296572975e-13      -1.245669990159e+00       8.730906846124e+16       2.138271108651e+17       1.433491580718e-04       6.389259424044e-02 
       1.453733256687e+07       3.576371876677e-12       3.188169251735e-02       4.560084072105e+08       1.344545581057e+04       9.248914698646e-04       1.954610760769e+11       1.840674788501e-02       1.229806417896e+17       5.554430024487e+12       5.086803692190e+13      -4.031180788264e-12       2.744369442759e-13      -1.245669990090e+00       8.490660319013e+16       2.079436674466e+17       1.434130487794e-04       6.386689836436e-02 
       1.443627856195e+07       3.626614052917e-12       3.210484922420e-02       4.496911266214e+08       1.344545558742e+04       9.313656977698e-04       1.941023556977e+11       1.853558528072e-02       1.195966093278e+17       5.439401088943e+12       4.981459019297e+13      -4.031180788264e-12       2.758514848905e-13      -1.245669990020e+00       8.257024604294e+16       2.022221093620e+17       1.434769422670e-04       6.384124476691e-02 
       1.433592701784e+07       3.677562033444e-12       3.232956781721e-02       4.434613649641e+08       1.344545536270e+04       9.378852450964e-04       1.927530802467e+11       1.866532439997e-02       1.163056945651e+17       5.326754333732e+12       4.878295971461e+13      -4.031180788264e-12       2.772733165290e-13      -1.245669989950e+00       8.029817793670e+16       1.966579822158e+17       1.435408385553e-04       6.381563353709e-02 
       1.423627305150e+07       3.729225733086e-12       3.255585922307e-02       4.373179097401e+08       1.344545513641e+04       9.444504290778e-04       1.914131840690e+11       1.879597155291e-02       1.131053352016e+17       5.216440425331e+12       4.777269368536e+13      -4.031180788264e-12       2.787024767720e-13      -1.245669989880e+00       7.808862984374e+16       1.912469541795e+17       1.436047376652e-04       6.379006476479e-02 
       1.413731181382e+07       3.781615205944e-12       3.278373445210e-02       4.312595652495e+08       1.344545490853e+04       9.510615691682e-04       1.900826019659e+11       1.892753309378e-02       1.099930394441e+17       5.108411051885e+12       4.678334966035e+13      -4.031180788264e-12       2.801390033936e-13      -1.245669989809e+00       7.593988141435e+16       1.859848126192e+17       1.436686396177e-04       6.376453854084e-02 
       1.403903848941e+07       3.834740647346e-12       3.301320458377e-02       4.252851523577e+08       1.344545467906e+04       9.577189870579e-04       1.887612691923e+11       1.906001542132e-02       1.069663840654e+17       5.002618902049e+12       4.581449435743e+13      -4.031180788264e-12       2.815829343626e-13      -1.245669989738e+00       7.385025963730e+16       1.808674608159e+17       1.437325444340e-04       6.373905495698e-02 
       1.394144829635e+07       3.888612395832e-12       3.324428078304e-02       4.193935082662e+08       1.344545444798e+04       9.644230066888e-04       1.874491214529e+11       1.919342497901e-02       1.040230125175e+17       4.899017644268e+12       4.486570346750e+13      -4.031180788264e-12       2.830343078438e-13      -1.245669989666e+00       7.181813753726e+16       1.758909147759e+17       1.437964521354e-04       6.371361410591e-02 
       1.384453648596e+07       3.943240935167e-12       3.347697428762e-02       4.135834862862e+08       1.344545421529e+04       9.711739542706e-04       1.861460948994e+11       1.932776825540e-02       1.011606330973e+17       4.797561906483e+12       4.393656146863e+13      -4.031180788264e-12       2.844931621982e-13      -1.245669989594e+00       6.984193290801e+16       1.710513001286e+17       1.438603627435e-04       6.368821608126e-02 
       1.374829834258e+07       3.998636896377e-12       3.371129641528e-02       4.078539556153e+08       1.344545398097e+04       9.779721582963e-04       1.848521261272e+11       1.946305178444e-02       9.837701716176e+16       4.698207256267e+12       4.302666144409e+13      -4.031180788264e-12       2.859595359851e-13      -1.245669989521e+00       6.792010708055e+16       1.663448491110e+17       1.439242762800e-04       6.366286097758e-02 
       1.365272918331e+07       4.054811059819e-12       3.394725856378e-02       4.022038011175e+08       1.344545374501e+04       9.848179495584e-04       1.835671521728e+11       1.959928214579e-02       9.566999739318e+16       4.600910181357e+12       4.213560490416e+13      -4.031180788264e-12       2.874334679621e-13      -1.245669989448e+00       6.605116372513e+16       1.617678976334e+17       1.439881927666e-04       6.363754889042e-02 
       1.355782435783e+07       4.111774357282e-12       3.418487220733e-02       3.966319231064e+08       1.344545350739e+04       9.917116611648e-04       1.822911105100e+11       1.973646596514e-02       9.303746611129e+16       4.505628070607e+12       4.126300161161e+13      -4.031180788264e-12       2.889149970869e-13      -1.245669989374e+00       6.423364768614e+16       1.573168824271e+17       1.440521122253e-04       6.361227991624e-02 
       1.346357924811e+07       4.169537874107e-12       3.442414890742e-02       3.911372371307e+08       1.344545326812e+04       9.986536285552e-04       1.810239390474e+11       1.987460991452e-02       9.047737363245e+16       4.412319195320e+12       4.040846941077e+13      -4.031180788264e-12       2.904041625177e-13      -1.245669989299e+00       6.246614384921e+16       1.529883382703e+17       1.441160346784e-04       6.358705415250e-02 
       1.336998926825e+07       4.228112851350e-12       3.466510030012e-02       3.857186737634e+08       1.344545302716e+04       1.005644189517e-03       1.797655761253e+11       2.001372071265e-02       8.798772667371e+16       4.320942690975e+12       3.957163406019e+13      -4.031180788264e-12       2.919010036147e-13      -1.245669989224e+00       6.074727603934e+16       1.487788952898e+17       1.441799601481e-04       6.356187169762e-02 
       1.327704986421e+07       4.287510687967e-12       3.490773810336e-02       3.803751783935e+08       1.344545278453e+04       1.012683684203e-03       1.785159605125e+11       2.015380512522e-02       8.556658680086e+16       4.231458539332e+12       3.875212906874e+13      -4.031180788264e-12       2.934055599410e-13      -1.245669989149e+00       5.907570594944e+16       1.446852763379e+17       1.442438886568e-04       6.353673265099e-02 
       1.318475651363e+07       4.347742943029e-12       3.515207412056e-02       3.751057110210e+08       1.344545254019e+04       1.019772455146e-03       1.772750314035e+11       2.029486996528e-02       8.321206891917e+16       4.143827550903e+12       3.794959553510e+13      -4.031180788264e-12       2.949178712636e-13      -1.245669989073e+00       5.745013209834e+16       1.407042944406e+17       1.443078202274e-04       6.351163711299e-02 
       1.309310472557e+07       4.408821337976e-12       3.539812023519e-02       3.699092460542e+08       1.344545229414e+04       1.026910847278e-03       1.760427284154e+11       2.043692209352e-02       8.092233980564e+16       4.058011347792e+12       3.716368199058e+13      -4.031180788264e-12       2.964379775544e-13      -1.245669988996e+00       5.586928881743e+16       1.368328503164e+17       1.443717548825e-04       6.348658518498e-02 
       1.300209004031e+07       4.470757758894e-12       3.564588841255e-02       3.647847721102e+08       1.344545204638e+04       1.034099207942e-03       1.748189915851e+11       2.057996841864e-02       7.869561668168e+16       3.973972346885e+12       3.639404424518e+13      -4.031180788264e-12       2.979659189915e-13      -1.245669988919e+00       5.433194526523e+16       1.330679299635e+17       1.444356926451e-04       6.346157696934e-02 
       1.291170802912e+07       4.533564258826e-12       3.589539070708e-02       3.597312918180e+08       1.344545179687e+04       1.041337886917e-03       1.736037613663e+11       2.072401589766e-02       7.653016582503e+16       3.891673743393e+12       3.564034523690e+13      -4.031180788264e-12       2.995017359598e-13      -1.245669988842e+00       5.283690446907e+16       1.294066023131e+17       1.444996335385e-04       6.343661256942e-02 
       1.282195429408e+07       4.597253060124e-12       3.614663924964e-02       3.547478216245e+08       1.344545154563e+04       1.048627236427e-03       1.723969786267e+11       2.086907153625e-02       7.442430121987e+16       3.811079494731e+12       3.490225488405e+13      -4.031180788264e-12       3.010454690527e-13      -1.245669988764e+00       5.138300239310e+16       1.258460169473e+17       1.445635775859e-04       6.341169208961e-02 
       1.273282446782e+07       4.661836556819e-12       3.639964626382e-02       3.498333916029e+08       1.344545129262e+04       1.055967611163e-03       1.711985846450e+11       2.101514238910e-02       7.237638324414e+16       3.732154304734e+12       3.417944994077e+13      -4.031180788264e-12       3.025971590726e-13      -1.245669988685e+00       4.996910703200e+16       1.223834018804e+17       1.446275248109e-04       6.338681563530e-02 
       1.264431421335e+07       4.727327317036e-12       3.665442405327e-02       3.449870452640e+08       1.344545103784e+04       1.063359368299e-03       1.700085211081e+11       2.116223556027e-02       7.038481739289e+16       3.654863608201e+12       3.347161385540e+13      -4.031180788264e-12       3.041568470323e-13      -1.245669988606e+00       4.859411752960e+16       1.190160614000e+17       1.446914752372e-04       6.336198331290e-02 
       1.255641922380e+07       4.793738085441e-12       3.691098501076e-02       3.402078393699e+08       1.344545078128e+04       1.070802867508e-03       1.688267301082e+11       2.131035820347e-02       6.844805303682e+16       3.579173555753e+12       3.277843663189e+13      -4.031180788264e-12       3.057245741559e-13      -1.245669988526e+00       4.725696332175e+16       1.157413739688e+17       1.447554288885e-04       6.333719522984e-02 
       1.246913522226e+07       4.861081785717e-12       3.716934161275e-02       3.354948437509e+08       1.344545052292e+04       1.078298470981e-03       1.676531541400e+11       2.145951752249e-02       6.656458221496e+16       3.505050999013e+12       3.209961469402e+13      -4.031180788264e-12       3.073003818801e-13      -1.245669988446e+00       4.595660330276e+16       1.125567901834e+17       1.448193857889e-04       6.331245149462e-02 
       1.238245796155e+07       4.929371523079e-12       3.742950642663e-02       3.308471411236e+08       1.344545026276e+04       1.085846543446e-03       1.664877360981e+11       2.160972077149e-02       6.473293846056e+16       3.432463476086e+12       3.143485075244e+13      -4.031180788264e-12       3.088843118552e-13      -1.245669988365e+00       4.469202501485e+16       1.094598307896e+17       1.448833459626e-04       6.328775221675e-02 
       1.229638322400e+07       4.998620586827e-12       3.769149210530e-02       3.262638269132e+08       1.344545000077e+04       1.093447452181e-03       1.653304192741e+11       2.176097525537e-02       6.295169565934e+16       3.361379197344e+12       3.078385367449e+13      -4.031180788264e-12       3.104764059461e-13      -1.245669988284e+00       4.346224385981e+16       1.064480847520e+17       1.449473094341e-04       6.326309750680e-02 
       1.221090682127e+07       5.068842452926e-12       3.795531139076e-02       3.217440090769e+08       1.344544973695e+04       1.101101567038e-03       1.641811473534e+11       2.191328833014e-02       6.121946693910e+16       3.291767031504e+12       3.014633835670e+13      -4.031180788264e-12       3.120767062335e-13      -1.245669988202e+00       4.226630233239e+16       1.035192073769e+17       1.450112762279e-04       6.323848747639e-02 
       1.212602459413e+07       5.140050786634e-12       3.822097711418e-02       3.172868079306e+08       1.344544947129e+04       1.108809260455e-03       1.630398644134e+11       2.206666740326e-02       5.953490358987e+16       3.223596491990e+12       2.952202559992e+13      -4.031180788264e-12       3.136852550150e-13      -1.245669988119e+00       4.110326927483e+16       1.006709184868e+17       1.450752463687e-04       6.321392223821e-02 
       1.204173241226e+07       5.212259445155e-12       3.848850219583e-02       3.128913559774e+08       1.344544920376e+04       1.116570907480e-03       1.619065149198e+11       2.222111993401e-02       5.789669401387e+16       3.156837723588e+12       2.891064198702e+13      -4.031180788264e-12       3.153020948062e-13      -1.245669988036e+00       3.997223915181e+16       9.790100064539e+16       1.451392198814e-04       6.318940190602e-02 
       1.195802617406e+07       5.285482480338e-12       3.875789964695e-02       3.085567977390e+08       1.344544893436e+04       1.124386885784e-03       1.607810437246e+11       2.237665343384e-02       5.630356270426e+16       3.091461489364e+12       2.831191976321e+13      -4.031180788264e-12       3.169272683419e-13      -1.245669987952e+00       3.887233134546e+16       9.520729743097e+16       1.452031967913e-04       6.316492659465e-02 
       1.187490180643e+07       5.359734141411e-12       3.902918256972e-02       3.042822895891e+08       1.344544866308e+04       1.132257575683e-03       1.596633960630e+11       2.253327546675e-02       5.475426925206e+16       3.027439157868e+12       2.772559671871e+13      -4.031180788264e-12       3.185608185771e-13      -1.245669987868e+00       3.780268946965e+16       9.258771175759e+16       1.452671771236e-04       6.314049642003e-02 
       1.179235526460e+07       5.435028877751e-12       3.930236416090e-02       3.000669995890e+08       1.344544838990e+04       1.140183360154e-03       1.585535175510e+11       2.269099364962e-02       5.324760738032e+16       2.964742690586e+12       2.715141607398e+13      -4.031180788264e-12       3.202027886883e-13      -1.245669987783e+00       3.676248070327e+16       9.004020424235e+16       1.453311609038e-04       6.311611149914e-02 
       1.171038253190e+07       5.511381341698e-12       3.957745770276e-02       2.959101073261e+08       1.344544811481e+04       1.148164624855e-03       1.574513541826e+11       2.284981565266e-02       5.178240400499e+16       2.903344629666e+12       2.658912636720e+13      -4.031180788264e-12       3.218532220744e-13      -1.245669987697e+00       3.575089514174e+16       8.756279161773e+16       1.453951481576e-04       6.309177195011e-02 
       1.162897961958e+07       5.588806391404e-12       3.985447657578e-02       2.918108037538e+08       1.344544783779e+04       1.156201758145e-03       1.563568523272e+11       2.300974919968e-02       5.035751832151e+16       2.843218085892e+12       2.603848134418e+13      -4.031180788264e-12       3.235121623582e-13      -1.245669987611e+00       3.476714516647e+16       8.515354518741e+16       1.454591389108e-04       6.306747789214e-02 
       1.154814256663e+07       5.667319093722e-12       4.013343425504e-02       2.877682910342e+08       1.344544755883e+04       1.164295151100e-03       1.552699587270e+11       2.317080206855e-02       4.897184091657e+16       2.784336726908e+12       2.549923985052e+13      -4.031180788264e-12       3.251796533872e-13      -1.245669987524e+00       3.381046483160e+16       8.281058932475e+16       1.455231331896e-04       6.304322944556e-02 
       1.146786743957e+07       5.746934727141e-12       4.041434430474e-02       2.837817823830e+08       1.344544727792e+04       1.172445197533e-03       1.541906204944e+11       2.333298209152e-02       4.762429290438e+16       2.726674765683e+12       2.497116572597e+13      -4.031180788264e-12       3.268557392349e-13      -1.245669987437e+00       3.288010926762e+16       8.053210001248e+16       1.455871310201e-04       6.301902673180e-02 
       1.138815033227e+07       5.827668784755e-12       4.069722038730e-02       2.798505019161e+08       1.344544699504e+04       1.180652294016e-03       1.531187851095e+11       2.349629715565e-02       4.631382508658e+16       2.670206949222e+12       2.445402770101e+13      -4.031180788264e-12       3.285404642020e-13      -1.245669987349e+00       3.197535410144e+16       7.831630342267e+16       1.456511324289e-04       6.299486987344e-02 
       1.130898736573e+07       5.909536977280e-12       4.098207626157e-02       2.759736844985e+08       1.344544671019e+04       1.188916839895e-03       1.520544004175e+11       2.366075520314e-02       4.503941713542e+16       2.614908547504e+12       2.394759929559e+13      -4.031180788264e-12       3.302338728176e-13      -1.245669987261e+00       3.109549489240e+16       7.616147453566e+16       1.457151374427e-04       6.297075899418e-02 
       1.123037468793e+07       5.992555236107e-12       4.126892578097e-02       2.721505755957e+08       1.344544642334e+04       1.197239237312e-03       1.509974146260e+11       2.382636423176e-02       4.380007679924e+16       2.560755342651e+12       2.345165871992e+13      -4.031180788264e-12       3.319360098403e-13      -1.245669987171e+00       3.023984658377e+16       7.406593579707e+16       1.457791460881e-04       6.294669421885e-02 
       1.115230847363e+07       6.076739716405e-12       4.155778289532e-02       2.683804311267e+08       1.344544613448e+04       1.205619891222e-03       1.499477763028e+11       2.399313229521e-02       4.259483912999e+16       2.507723618324e+12       2.296598877733e+13      -4.031180788264e-12       3.336469202593e-13      -1.245669987082e+00       2.940774296938e+16       7.202805581176e+16       1.458431583924e-04       6.292267567346e-02 
       1.107478492418e+07       6.162106800263e-12       4.184866165269e-02       2.646625173191e+08       1.344544584360e+04       1.214059209419e-03       1.489054343731e+11       2.416106750354e-02       4.142276573186e+16       2.455790149333e+12       2.249037676917e+13      -4.031180788264e-12       3.353666492958e-13      -1.245669986991e+00       2.859853617491e+16       7.004624807369e+16       1.459071743827e-04       6.289870348516e-02 
       1.099780026733e+07       6.248673099873e-12       4.214157619936e-02       2.609961105663e+08       1.344544555069e+04       1.222557602548e-03       1.478703381172e+11       2.433017802349e-02       4.028294403070e+16       2.404932191470e+12       2.202461440167e+13      -4.031180788264e-12       3.370952424040e-13      -1.245669986900e+00       2.781159615346e+16       6.811896973076e+16       1.459711940866e-04       6.287477778225e-02 
       1.092135075705e+07       6.336455460769e-12       4.243654078164e-02       2.573804972868e+08       1.344544525572e+04       1.231115484129e-03       1.468424371680e+11       2.450047207896e-02       3.917448656346e+16       2.355127471545e+12       2.156849769466e+13      -4.031180788264e-12       3.388327452726e-13      -1.245669986808e+00       2.704631019500e+16       6.624472038362e+16       1.460352175316e-04       6.285089869422e-02 
       1.084543267336e+07       6.425470965097e-12       4.273356974591e-02       2.538149737851e+08       1.344544495869e+04       1.239733270576e-03       1.458216815083e+11       2.467195795135e-02       3.809653028719e+16       2.306354177631e+12       2.112182689232e+13      -4.031180788264e-12       3.405792038255e-13      -1.245669986716e+00       2.630208244929e+16       6.442204091755e+16       1.460992447456e-04       6.282706635175e-02 
       1.077004232213e+07       6.515736934945e-12       4.303267753494e-02       2.502988461149e+08       1.344544465959e+04       1.248411381221e-03       1.448080214690e+11       2.484464397999e-02       3.704823590715e+16       2.258590949516e+12       2.068440637562e+13      -4.031180788264e-12       3.423346642234e-13      -1.245669986623e+00       2.557833346199e+16       6.264951236647e+16       1.461632757567e-04       6.280328088667e-02 
       1.069517603490e+07       6.607270935706e-12       4.333387869701e-02       2.468314299440e+08       1.344544435839e+04       1.257150238328e-03       1.438014077259e+11       2.501853856252e-02       3.602878722327e+16       2.211816869341e+12       2.025604457669e+13      -4.031180788264e-12       3.440991728651e-13      -1.245669986529e+00       2.487449972348e+16       6.092575480820e+16       1.462273105932e-04       6.277954243204e-02 
       1.062083016874e+07       6.700090779501e-12       4.363718787863e-02       2.434120504209e+08       1.344544405508e+04       1.265950267117e-03       1.428017912977e+11       2.519365015535e-02       3.503739049468e+16       2.166011452447e+12       1.983655389493e+13      -4.031180788264e-12       3.458727763884e-13      -1.245669986435e+00       2.419003323010e+16       5.924942629013e+16       1.462913492836e-04       6.275585112210e-02 
       1.054700110602e+07       6.794214528641e-12       4.394261983362e-02       2.400400420440e+08       1.344544374964e+04       1.274811895787e-03       1.418091235439e+11       2.536998727400e-02       3.407327382170e+16       2.121154638398e+12       1.942575061481e+13      -4.031180788264e-12       3.476555216715e-13      -1.245669986340e+00       2.352440105751e+16       5.761922178447e+16       1.463553918565e-04       6.273220709232e-02 
       1.047368525426e+07       6.889660499140e-12       4.425018941220e-02       2.367147485312e+08       1.344544344208e+04       1.283735555531e-03       1.408233561617e+11       2.554755849357e-02       3.313568654487e+16       2.077226782198e+12       1.902345482546e+13      -4.031180788264e-12       3.494474558343e-13      -1.245669986245e+00       2.287708494571e+16       5.603387217219e+16       1.464194383408e-04       6.270861047938e-02 
