# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1072       1.149814488591e+03       2.723036589454e+01       9.738096994548e-02      -7.830400354569e+01       5.255163423791e-09      -2.307698318544e-07       5.105538619596e-07 
 1073       1.152585205066e+03       2.694972039378e+01       9.741746679299e-02      -7.827716992625e+01       5.245761175791e-09      -2.404124621628e-07       5.059548940993e-07 
 1074       1.155347696098e+03       2.666953789955e+01       9.745419675687e-02      -7.822849513145e+01       5.236382561427e-09      -2.498006533174e-07       5.013097010077e-07 
 1075       1.158099753060e+03       2.638993011228e+01       9.749113525087e-02      -7.815809791019e+01       5.227027486952e-09      -2.589530797738e-07       4.966187424306e-07 
 1076       1.160839151255e+03       2.611100952501e+01       9.752825749257e-02      -7.806609856695e+01       5.217695847768e-09      -2.678886422335e-07       4.918824851024e-07 
 1077       1.163563649879e+03       2.583288942519e+01       9.756553850284e-02      -7.795261896593e+01       5.208387528323e-09      -2.766264687245e-07       4.871014027811e-07 
 1078       1.166270991988e+03       2.555568389648e+01       9.760295310542e-02      -7.781778253519e+01       5.199102402002e-09      -2.851859156844e-07       4.822759762827e-07 
 1079       1.168958904455e+03       2.527950782057e+01       9.764047592642e-02      -7.766171427073e+01       5.189840331015e-09      -2.935865690446e-07       4.774066935158e-07 
 1080       1.171625097937e+03       2.500447687896e+01       9.767808139387e-02      -7.748454074069e+01       5.180601166293e-09      -3.018482453174e-07       4.724940495164e-07 
 1081       1.174267266837e+03       2.473070755480e+01       9.771574373723e-02      -7.728639008942e+01       5.171384747370e-09      -3.099909926843e-07       4.675385464827e-07 
 1082       1.176883089266e+03       2.445831713462e+01       9.775343698694e-02      -7.706739204165e+01       5.162190902281e-09      -3.180350920871e-07       4.625406938096e-07 
 1083       1.179470227009e+03       2.418742371020e+01       9.779113497393e-02      -7.682767790659e+01       5.153019447444e-09      -3.260010583206e-07       4.575010081240e-07 
 1084       1.182026325482e+03       2.391814618036e+01       9.782881132917e-02      -7.656738058208e+01       5.143870187553e-09      -3.339096411275e-07       4.524200133195e-07 
 1085       1.184549013702e+03       2.365060425272e+01       9.786643948319e-02      -7.628663455872e+01       5.134742915465e-09      -3.417818262953e-07       4.472982405917e-07 
 1086       1.187035904245e+03       2.338491844555e+01       9.790399266558e-02      -7.598557592398e+01       5.125637412087e-09      -3.496388367551e-07       4.421362284729e-07 
 1087       1.189484593211e+03       2.312121008955e+01       9.794144390459e-02      -7.566434236634e+01       5.116553446261e-09      -3.575021336827e-07       4.369345228676e-07 
 1088       1.191892660187e+03       2.285960132964e+01       9.797876602658e-02      -7.532307317942e+01       5.107490774658e-09      -3.653934176015e-07       4.316936770875e-07 
 1089       1.194257668210e+03       2.260021512679e+01       9.801593165561e-02      -7.496190926612e+01       5.098449141653e-09      -3.733346294875e-07       4.264142518871e-07 
 1090       1.196577429279e+03       2.234316405459e+01       9.805291472461e-02      -7.458102320015e+01       5.089428342326e-09      -3.813421894866e-07       4.210969576666e-07 
 1091       1.198850804876e+03       2.208851652087e+01       9.808969503210e-02      -7.418070984362e+01       5.080428413506e-09      -3.894095839171e-07       4.157430841442e-07 
 1092       1.201076916105e+03       2.183633009685e+01       9.812625374563e-02      -7.376129695243e+01       5.071449447610e-09      -3.975244306265e-07       4.103540793867e-07 
 1093       1.203254879102e+03       2.158666268197e+01       9.816257189534e-02      -7.332311523612e+01       5.062491529922e-09      -4.056742090996e-07       4.049314085008e-07 
 1094       1.205383805026e+03       2.133957250457e+01       9.819863037362e-02      -7.286649836505e+01       5.053554738513e-09      -4.138462598229e-07       3.994765537119e-07 
 1095       1.207462800049e+03       2.109511812254e+01       9.823440993479e-02      -7.239178297761e+01       5.044639144164e-09      -4.220277836484e-07       3.939910144433e-07 
 1096       1.209490965344e+03       2.085335842401e+01       9.826989119481e-02      -7.189930868729e+01       5.035744810290e-09      -4.302058411547e-07       3.884763073951e-07 
 1097       1.211467397077e+03       2.061435262799e+01       9.830505463094e-02      -7.138941808993e+01       5.026871792855e-09      -4.383673520085e-07       3.829339666233e-07 
 1098       1.213391186397e+03       2.037816028510e+01       9.833988058143e-02      -7.086245677082e+01       5.018020140301e-09      -4.464990943244e-07       3.773655436197e-07 
 1099       1.215261419422e+03       2.014484127816e+01       9.837434924518e-02      -7.031877331192e+01       5.009189893461e-09      -4.545877040231e-07       3.717726073908e-07 
 1100       1.217077177233e+03       1.991445582294e+01       9.840844068148e-02      -6.975871929895e+01       5.000381085483e-09      -4.626196741887e-07       3.661567445380e-07 
 1101       1.218837535863e+03       1.968706446879e+01       9.844213480961e-02      -6.918264932862e+01       4.991593741749e-09      -4.705813544253e-07       3.605195593369e-07 
 1102       1.220541566283e+03       1.946272809930e+01       9.847541140860e-02      -6.859092101576e+01       4.982827879794e-09      -4.784589502120e-07       3.548626738178e-07 
 1103       1.222188334396e+03       1.924150793301e+01       9.850825011685e-02      -6.798389500050e+01       4.974083509225e-09      -4.862385222566e-07       3.491877278456e-07 
 1104       1.223776901028e+03       1.902346552405e+01       9.854063043187e-02      -6.736193495539e+01       4.965360631641e-09      -4.939059858483e-07       3.434963791999e-07 
 1105       1.225306321911e+03       1.880866276281e+01       9.857253170991e-02      -6.672540759263e+01       4.956659240549e-09      -5.014471102094e-07       3.377903036555e-07 
 1106       1.226775647679e+03       1.859716187664e+01       9.860393316566e-02      -6.607468267117e+01       4.947979321283e-09      -5.088475178458e-07       3.320711950633e-07 
 1107       1.228183923855e+03       1.838902543049e+01       9.863481387196e-02      -6.541013300390e+01       4.939320850921e-09      -5.160926838960e-07       3.263407654302e-07 
 1108       1.229530190844e+03       1.818431632760e+01       9.866515275943e-02      -6.473213446484e+01       4.930683798206e-09      -5.231679354794e-07       3.206007450007e-07 
 1109       1.230813483916e+03       1.798309781015e+01       9.869492861621e-02      -6.404106599622e+01       4.922068123457e-09      -5.300584510428e-07       3.148528823374e-07 
 1110       1.232032833203e+03       1.778543345997e+01       9.872412008758e-02      -6.333730961575e+01       4.913473778488e-09      -5.367492597068e-07       3.090989444025e-07 
 1111       1.233187263685e+03       1.759138719916e+01       9.875270567569e-02      -6.262125042370e+01       4.904900706526e-09      -5.432252406097e-07       3.033407166388e-07 
 1112       1.234275795181e+03       1.740102329081e+01       9.878066373923e-02      -6.189327661009e+01       4.896348842125e-09      -5.494711222514e-07       2.975800030509e-07 
 1113       1.235297442336e+03       1.721440633963e+01       9.880797249311e-02      -6.115377946186e+01       4.887818111081e-09      -5.554714818354e-07       2.918186262873e-07 
 1114       1.236251214617e+03       1.703160129264e+01       9.883461000813e-02      -6.040315337003e+01       4.879308430348e-09      -5.612107446100e-07       2.860584277219e-07 
 1115       1.237136116295e+03       1.685267343986e+01       9.886055421067e-02      -5.964179583685e+01       4.870819707952e-09      -5.666731832081e-07       2.803012675355e-07 
 1116       1.237951146440e+03       1.667768841494e+01       9.888578288239e-02      -5.887010748297e+01       4.862351842907e-09      -5.718429169862e-07       2.745490247982e-07 
 1117       1.238695298911e+03       1.650671219587e+01       9.891027365989e-02      -5.808849205462e+01       4.853904725127e-09      -5.767039113616e-07       2.688035975514e-07 
 1118       1.239367562341e+03       1.633981110560e+01       9.893400403438e-02      -5.729735643073e+01       4.845478235339e-09      -5.812399771493e-07       2.630669028900e-07 
 1119       1.239966920132e+03       1.617705181279e+01       9.895695135141e-02      -5.649711063015e+01       4.837072244999e-09      -5.854347698968e-07       2.573408770450e-07 
 1120       1.240492350443e+03       1.601850133241e+01       9.897909281051e-02      -5.568816781874e+01       4.828686616205e-09      -5.892717892186e-07       2.516274754657e-07 
 1121       1.240942826178e+03       1.586422702642e+01       9.900040546488e-02      -5.487094431661e+01       4.820321201605e-09      -5.927343781288e-07       2.459286729030e-07 
 1122       1.241317314977e+03       1.571429660449e+01       9.902086622108e-02      -5.404585960523e+01       4.811975844314e-09      -5.958057223733e-07       2.402464634917e-07 
 1123       1.241614779208e+03       1.556877812462e+01       9.904045183871e-02      -5.321333633461e+01       4.803650377824e-09      -5.984688497598e-07       2.345828608337e-07 
 1124       1.241834175952e+03       1.542773999383e+01       9.905913893010e-02      -5.237380033047e+01       4.795344625914e-09      -6.007066294878e-07       2.289398980813e-07 
 1125       1.241974456997e+03       1.529125096883e+01       9.907690395996e-02      -5.152768060137e+01       4.787058402564e-09      -6.025017714767e-07       2.233196280202e-07 
 1126       1.242034568827e+03       1.515938015670e+01       9.909372324510e-02      -5.067540934592e+01       4.778791511863e-09      -6.038368256927e-07       2.177241231532e-07 
 1127       1.242013452609e+03       1.503219701555e+01       9.910957295411e-02      -4.981742195990e+01       4.770543747921e-09      -6.046941814751e-07       2.121554757835e-07 
 1128       1.241910044186e+03       1.490977135517e+01       9.912442910700e-02      -4.895415704347e+01       4.762314894779e-09      -6.050560668608e-07       2.066157980987e-07 
 1129       1.241723521886e+03       1.479216005964e+01       9.913827063361e-02      -4.808603991353e+01       4.754104778427e-09      -6.049090263039e-07       2.011067790926e-07 
 1130       1.241454053482e+03       1.467936706543e+01       9.915108859269e-02      -4.721343289298e+01       4.745913424523e-09      -6.042574504277e-07       1.956283457387e-07 
 1131       1.241102058881e+03       1.457138286658e+01       9.916287707146e-02      -4.633668439228e+01       4.737740904572e-09      -6.031103074032e-07       1.901799760106e-07 
 1132       1.240667963192e+03       1.446819774524e+01       9.917363013781e-02      -4.545614535143e+01       4.729587284122e-09      -6.014766888869e-07       1.847611396525e-07 
 1133       1.240152196740e+03       1.436980177107e+01       9.918334184018e-02      -4.457216924560e+01       4.721452622701e-09      -5.993658106080e-07       1.793712981385e-07 
 1134       1.239555195078e+03       1.427618480073e+01       9.919200620761e-02      -4.368511209072e+01       4.713336973754e-09      -5.967870129564e-07       1.740099046315e-07 
 1135       1.238877399003e+03       1.418733647722e+01       9.919961724963e-02      -4.279533244910e+01       4.705240384584e-09      -5.937497615725e-07       1.686764039417e-07 
 1136       1.238119254564e+03       1.410324622936e+01       9.920616895630e-02      -4.190319143504e+01       4.697162896281e-09      -5.902636479372e-07       1.633702324856e-07 
 1137       1.237281213081e+03       1.402390327120e+01       9.921165529814e-02      -4.100905272045e+01       4.689104543667e-09      -5.863383899634e-07       1.580908182445e-07 
 1138       1.236363731153e+03       1.394929660141e+01       9.921607022612e-02      -4.011328254044e+01       4.681065355228e-09      -5.819838325886e-07       1.528375807231e-07 
 1139       1.235367270673e+03       1.387941500275e+01       9.921940767160e-02      -3.921624969896e+01       4.673045353050e-09      -5.772099483687e-07       1.476099309080e-07 
 1140       1.234292298843e+03       1.381424704147e+01       9.922166154634e-02      -3.831832557438e+01       4.665044552757e-09      -5.720268380723e-07       1.424072712261e-07 
 1141       1.233139288184e+03       1.375378106670e+01       9.922282574244e-02      -3.741988412513e+01       4.657062963444e-09      -5.664447312766e-07       1.372289955027e-07 
 1142       1.231908716551e+03       1.369800520994e+01       9.922289413231e-02      -3.652130189528e+01       4.649100587615e-09      -5.604739869644e-07       1.320744889204e-07 
 1143       1.230601067145e+03       1.364690738443e+01       9.922186056867e-02      -3.562295802018e+01       4.641157421113e-09      -5.541250941220e-07       1.269431279764e-07 
 1144       1.229216828526e+03       1.360047528459e+01       9.921971888449e-02      -3.472523423206e+01       4.633233453062e-09      -5.474086723377e-07       1.218342804413e-07 
 1145       1.227756494629e+03       1.355869638542e+01       9.921646289296e-02      -3.382851486563e+01       4.625328665797e-09      -5.403354724025e-07       1.167473053169e-07 
 1146       1.226220564772e+03       1.352155794197e+01       9.921208638747e-02      -3.293318686371e+01       4.617443034796e-09      -5.329163769108e-07       1.116815527939e-07 
 1147       1.224609543673e+03       1.348904698873e+01       9.920658314158e-02      -3.203963978283e+01       4.609576528619e-09      -5.251624008626e-07       1.066363642102e-07 
 1148       1.222923941461e+03       1.346115033902e+01       9.919994690901e-02      -3.114826579885e+01       4.601729108839e-09      -5.170846922671e-07       1.016110720083e-07 
 1149       1.221164273692e+03       1.343785458450e+01       9.919217142355e-02      -3.025945971254e+01       4.593900729976e-09      -5.086945327467e-07       9.660499969343e-08 
 1150       1.219331061358e+03       1.341914609451e+01       9.918325039910e-02      -2.937361895524e+01       4.586091339428e-09      -5.000033381425e-07       9.161746179067e-08 
 1151       1.217424830902e+03       1.340501101551e+01       9.917317752958e-02      -2.849114359443e+01       4.578300877407e-09      -4.910226591210e-07       8.664776380298e-08 
 1152       1.215446114232e+03       1.339543527054e+01       9.916194648894e-02      -2.761243633937e+01       4.570529276868e-09      -4.817641817814e-07       8.169520216841e-08 
 1153       1.213395448733e+03       1.339040455859e+01       9.914955093111e-02      -2.673790254669e+01       4.562776463446e-09      -4.722397282641e-07       7.675906421762e-08 
 1154       1.211273377281e+03       1.338990435408e+01       9.913598449000e-02      -2.586795022601e+01       4.555042355383e-09      -4.624612573610e-07       7.183862813118e-08 
 1155       1.209080448254e+03       1.339391990623e+01       9.912124077942e-02      -2.500299004555e+01       4.547326863462e-09      -4.524408651257e-07       6.693316289679e-08 
 1156       1.206817215547e+03       1.340243623848e+01       9.910531339308e-02      -2.414343533774e+01       4.539629890938e-09      -4.421907854857e-07       6.204192826653e-08 
 1157       1.204484238584e+03       1.341543814798e+01       9.908819590456e-02      -2.328970210484e+01       4.531951333470e-09      -4.317233908550e-07       5.716417471389e-08 
 1158       1.202082082334e+03       1.343291020493e+01       9.906988186728e-02      -2.244220902453e+01       4.524291079051e-09      -4.210511927485e-07       5.229914339082e-08 
 1159       1.199611317319e+03       1.345483675206e+01       9.905036481446e-02      -2.160137745553e+01       4.516649007938e-09      -4.101868423969e-07       4.744606608466e-08 
 1160       1.197072519629e+03       1.348120190401e+01       9.902963825909e-02      -2.076763144324e+01       4.509024992584e-09      -3.991431313628e-07       4.260416517505e-08 
 1161       1.194466270940e+03       1.351198954678e+01       9.900769569391e-02      -1.994139772531e+01       4.501418897564e-09      -3.879329921577e-07       3.777265359066e-08 
 1162       1.191793158519e+03       1.354718333716e+01       9.898453059137e-02      -1.912310573726e+01       4.493830579511e-09      -3.765694988609e-07       3.295073476593e-08 
 1163       1.189053775242e+03       1.358676670210e+01       9.896013640363e-02      -1.831318761811e+01       4.486259887041e-09      -3.650658677384e-07       2.813760259773e-08 
 1164       1.186248719606e+03       1.363072283821e+01       9.893450656246e-02      -1.751207821597e+01       4.478706660682e-09      -3.534354578635e-07       2.333244140189e-08 
 1165       1.183378595744e+03       1.367903471111e+01       9.890763447928e-02      -1.672021509366e+01       4.471170732804e-09      -3.416917717381e-07       1.853442586967e-08 
 1166       1.180444013433e+03       1.373168505488e+01       9.887951354511e-02      -1.593803853434e+01       4.463651927549e-09      -3.298484559158e-07       1.374272102421e-08 
 1167       1.177445588113e+03       1.378865637152e+01       9.885013713051e-02      -1.516599154708e+01       4.456150060756e-09      -3.179193016250e-07       8.956482176809e-09 
 1168       1.174384041132e+03       1.384992328903e+01       9.881950126239e-02      -1.440447247672e+01       4.448664983239e-09      -3.059163735427e-07       4.175083547971e-09 
 1169       1.171260501847e+03       1.391542953241e+01       9.878761269098e-02      -1.365369217288e+01       4.441196711937e-09      -2.938443563869e-07      -6.011910816137e-10 
 1170       1.168076209329e+03       1.398511066339e+01       9.875448092374e-02      -1.291381504482e+01       4.433745301897e-09      -2.817061035372e-07      -5.371826155991e-09 
 1171       1.164832412496e+03       1.405890169432e+01       9.872011555790e-02      -1.218500629659e+01       4.426310803173e-09      -2.695044994238e-07      -1.013630182015e-08 
 1172       1.161530370129e+03       1.413673708687e+01       9.868452628066e-02      -1.146743192846e+01       4.418893260776e-09      -2.572424596618e-07      -1.489409390356e-08 
 1173       1.158171350900e+03       1.421855075086e+01       9.864772286942e-02      -1.076125873835e+01       4.411492714623e-09      -2.449229311852e-07      -1.964467390375e-08 
 1174       1.154756633388e+03       1.430427604294e+01       9.860971519197e-02      -1.006665432328e+01       4.404109199485e-09      -2.325488923810e-07      -2.438750896978e-08 
 1175       1.151287506106e+03       1.439384576538e+01       9.857051320670e-02      -9.383787080854e+00       4.396742744942e-09      -2.201233532239e-07      -2.912206188572e-08 
 1176       1.147765267521e+03       1.448719216482e+01       9.853012696278e-02      -8.712826210656e+00       4.389393375325e-09      -2.076493554106e-07      -3.384779105415e-08 
 1177       1.144191226072e+03       1.458424693099e+01       9.848856660043e-02      -8.053941715721e+00       4.382061109670e-09      -1.951299724953e-07      -3.856415047953e-08 
 1178       1.140566700199e+03       1.468494119549e+01       9.844584235103e-02      -7.407304403973e+00       4.374745961661e-09      -1.825683100248e-07      -4.327058975165e-08 
 1179       1.136893018361e+03       1.478920553054e+01       9.840196453742e-02      -6.773085889674e+00       4.367447939586e-09      -1.699675056732e-07      -4.796655402900e-08 
 1180       1.133171519056e+03       1.489696994770e+01       9.835694357404e-02      -6.151458594870e+00       4.360167046279e-09      -1.573307293787e-07      -5.265148402210e-08 
 1181       1.129403550846e+03       1.500816389667e+01       9.831078996716e-02      -5.542595750831e+00       4.352903279070e-09      -1.446611834784e-07      -5.732481597685e-08 
 1182       1.125590472379e+03       1.512271626399e+01       9.826351431509e-02      -4.946671399504e+00       4.345656629733e-09      -1.319621028451e-07      -6.198598165780e-08 
 1183       1.121733652409e+03       1.524055537182e+01       9.821512730837e-02      -4.363860394953e+00       4.338427084434e-09      -1.192367550232e-07      -6.663440833146e-08 
 1184       1.117834469819e+03       1.536160897669e+01       9.816563972997e-02      -3.794338404805e+00       4.331214623677e-09      -1.064884403656e-07      -7.126951874953e-08 
 1185       1.113894313642e+03       1.548580426824e+01       9.811506245554e-02      -3.238281911700e+00       4.324019222251e-09      -9.372049217014e-08      -7.589073113211e-08 
 1186       1.109914583084e+03       1.561306786796e+01       9.806340645354e-02      -2.695868214732e+00       4.316840849180e-09      -8.093627681694e-08      -8.049745915091e-08 
 1187       1.105896687545e+03       1.574332582798e+01       9.801068278553e-02      -2.167275430895e+00       4.309679467664e-09      -6.813919390536e-08      -8.508911191239e-08 
 1188       1.101842046642e+03       1.587650362978e+01       9.795690260630e-02      -1.652682496531e+00       4.302535035033e-09      -5.533267639163e-08      -8.966509394097e-08 
 1189       1.097752090230e+03       1.601252618297e+01       9.790207716413e-02      -1.152269168773e+00       4.295407502686e-09      -4.252019072652e-08      -9.422480516206e-08 
 1190       1.093628258423e+03       1.615131782400e+01       9.784621780094e-02      -6.662160269920e-01       4.288296816040e-09      -2.970523699322e-08      -9.876764088520e-08 
 1191       1.089472001617e+03       1.629280231496e+01       9.778933595256e-02      -1.947044742422e-01       4.281202914478e-09      -1.689134904554e-08      -1.032929917871e-07 
 1192       1.085284780514e+03       1.643690284229e+01       9.773144314890e-02       2.620832612938e-01       4.274125731291e-09      -4.082094646290e-09      -1.078002438948e-07 
 1193       1.081068066139e+03       1.658354201558e+01       9.767255101413e-02       7.039641248592e-01       4.267065193625e-09       8.718924394128e-09      -1.122887785684e-07 
 1194       1.076823339865e+03       1.673264186625e+01       9.761267126694e-02       1.130754233677e+00       4.260021222428e-09       2.150807207887e-08      -1.167579724843e-07 
 1195       1.072552093436e+03       1.688412384635e+01       9.755181572070e-02       1.542268875507e+00       4.252993732391e-09       3.428167808557e-08      -1.212071976182e-07 
 1196       1.068255828987e+03       1.703790882732e+01       9.748999628369e-02       1.938322507195e+00       4.245982631896e-09       4.703603762706e-08      -1.256358212277e-07 
 1197       1.063936059064e+03       1.719391709870e+01       9.742722495930e-02       2.318728753233e+00       4.238987822958e-09       5.976741131183e-08      -1.300432058354e-07 
 1198       1.059594306651e+03       1.735206836689e+01       9.736351384622e-02       2.683300404310e+00       4.232009201173e-09       7.247202500428e-08      -1.344287092122e-07 
 1199       1.055232105187e+03       1.751228175394e+01       9.729887513868e-02       3.031849415869e+00       4.225046655658e-09       8.514606968472e-08      -1.387916843592e-07 
 1200       1.050850998591e+03       1.767447579626e+01       9.723332112660e-02       3.364186906658e+00       4.218100068997e-09       9.778570130917e-08      -1.431314794915e-07 
 1201       1.046452541282e+03       1.783856844335e+01       9.716686419586e-02       3.680123157289e+00       4.211169317184e-09       1.103870406689e-07      -1.474474380204e-07 
 1202       1.042038298201e+03       1.800447705664e+01       9.709951682845e-02       3.979467608788e+00       4.204254269568e-09       1.229461732499e-07      -1.517388985364e-07 
 1203       1.037609844836e+03       1.817211840813e+01       9.703129160271e-02       4.262028861152e+00       4.197354788794e-09       1.354591490916e-07      -1.560051947918e-07 
 1204       1.033168767239e+03       1.834140867923e+01       9.696220119351e-02       4.527614671905e+00       4.190470730747e-09       1.479219826462e-07      -1.602456556838e-07 
 1205       1.028716662052e+03       1.851226345946e+01       9.689225837248e-02       4.776031954647e+00       4.183601944494e-09       1.603306526371e-07      -1.644596052367e-07 
 1206       1.024255136525e+03       1.868459774519e+01       9.682147600820e-02       5.007086777615e+00       4.176748272230e-09       1.726811019172e-07      -1.686463625849e-07 
 1207       1.019785735207e+03       1.885832763294e+01       9.674986786227e-02       5.220631682181e+00       4.169909585478e-09       1.849709067003e-07      -1.728052537728e-07 
 1208       1.015309718987e+03       1.903337542397e+01       9.667745098776e-02       5.416708268528e+00       4.163085894785e-09       1.972043177461e-07      -1.769356474255e-07 
 1209       1.010828283419e+03       1.920966457898e+01       9.660424336019e-02       5.595406333842e+00       4.156277242568e-09       2.093873103968e-07      -1.810369196909e-07 
 1210       1.006342631828e+03       1.938711802813e+01       9.653026308464e-02       5.756816711432e+00       4.149483667048e-09       2.215259237566e-07      -1.851084424670e-07 
 1211       1.001853975330e+03       1.956565816994e+01       9.645552839593e-02       5.901031273179e+00       4.142705202210e-09       2.336262609620e-07      -1.891495833866e-07 
 1212       9.973635328453e+02       1.974520687015e+01       9.638005765897e-02       6.028142931990e+00       4.135941877763e-09       2.456944894531e-07      -1.931597058036e-07 
 1213       9.928725311130e+02       1.992568546063e+01       9.630386936898e-02       6.138245644242e+00       4.129193719102e-09       2.577368412457e-07      -1.971381687776e-07 
 1214       9.883822047097e+02       2.010701473827e+01       9.622698215177e-02       6.231434412232e+00       4.122460747259e-09       2.697596132028e-07      -2.010843270600e-07 
 1215       9.838937960641e+02       2.028911496388e+01       9.614941476404e-02       6.307805286628e+00       4.115742978871e-09       2.817691673079e-07      -2.049975310789e-07 
 1216       9.794085554724e+02       2.047190586104e+01       9.607118609361e-02       6.367455368915e+00       4.109040426132e-09       2.937719309375e-07      -2.088771269247e-07 
 1217       9.749277411150e+02       2.065530661503e+01       9.599231515971e-02       6.410482813848e+00       4.102353096753e-09       3.057743971354e-07      -2.127224563353e-07 
 1218       9.704526190717e+02       2.083923587173e+01       9.591282111326e-02       6.436986831895e+00       4.095680993925e-09       3.177831248856e-07      -2.165328566816e-07 
 1219       9.659844633379e+02       2.102361173643e+01       9.583272323712e-02       6.447067691693e+00       4.089024116271e-09       3.298047393878e-07      -2.203076609527e-07 
 1220       9.615245558404e+02       2.120835177284e+01       9.575204094637e-02       6.440826722490e+00       4.082382457804e-09       3.418459323317e-07      -2.240461977410e-07 
 1221       9.570741864530e+02       2.139337300188e+01       9.567079378858e-02       6.418366316600e+00       4.075756007893e-09       3.539134621725e-07      -2.277477912280e-07 
 1222       9.526346530129e+02       2.157859190060e+01       9.558900144408e-02       6.379789931849e+00       4.069144751209e-09       3.660141544066e-07      -2.314117611686e-07 
 1223       9.482072613358e+02       2.176392440111e+01       9.550668372624e-02       6.325202094022e+00       4.062548667692e-09       3.781549018483e-07      -2.350374228774e-07 
 1224       9.437933252324e+02       2.194928588940e+01       9.542386058173e-02       6.254708399316e+00       4.055967732504e-09       3.903426649058e-07      -2.386240872130e-07 
 1225       9.393941665240e+02       2.213459120430e+01       9.534055209079e-02       6.168415516788e+00       4.049401915985e-09       4.025844718589e-07      -2.421710605637e-07 
 1226       9.350111150581e+02       2.231975463630e+01       9.525677846749e-02       6.066431190802e+00       4.042851183615e-09       4.148874191364e-07      -2.456776448326e-07 
 1227       9.306455087249e+02       2.250468992651e+01       9.517256006004e-02       5.948864243480e+00       4.036315495965e-09       4.272586715944e-07      -2.491431374223e-07 
 1228       9.262986934724e+02       2.268931026549e+01       9.508791735101e-02       5.815824577148e+00       4.029794808657e-09       4.397054627946e-07      -2.525668312204e-07 
 1229       9.219720233226e+02       2.287352829218e+01       9.500287095764e-02       5.667423176790e+00       4.023289072321e-09       4.522350952831e-07      -2.559480145848e-07 
 1230       9.176668603877e+02       2.305725609278e+01       9.491744163208e-02       5.503772112491e+00       4.016798232549e-09       4.648549408704e-07      -2.592859713280e-07 
 1231       9.133845748851e+02       2.324040519963e+01       9.483165026170e-02       5.324984541893e+00       4.010322229852e-09       4.775724409108e-07      -2.625799807030e-07 
 1232       9.091265451541e+02       2.342288659009e+01       9.474551786931e-02       5.131174712636e+00       4.003860999617e-09       4.903951065831e-07      -2.658293173877e-07 
 1233       9.048941576712e+02       2.360461068547e+01       9.465906561348e-02       4.922457964813e+00       3.997414472062e-09       5.033305191709e-07      -2.690332514700e-07 
 1234       9.006888070662e+02       2.378548734989e+01       9.457231478876e-02       4.698950733416e+00       3.990982572192e-09       5.163863303445e-07      -2.721910484333e-07 
 1235       8.965118961380e+02       2.396542588916e+01       9.448528682600e-02       4.460770550786e+00       3.984565219753e-09       5.295702624421e-07      -2.753019691407e-07 
 1236       8.923648358704e+02       2.414433504970e+01       9.439800329259e-02       4.208036049063e+00       3.978162329191e-09       5.428901087521e-07      -2.783652698205e-07 
 1237       8.882490454480e+02       2.432212301742e+01       9.431048589275e-02       3.940866962633e+00       3.971773809601e-09       5.563537337959e-07      -2.813802020506e-07 
 1238       8.841659522720e+02       2.449869741659e+01       9.422275646776e-02       3.659384130577e+00       3.965399564690e-09       5.699690736106e-07      -2.843460127441e-07 
 1239       8.801169919762e+02       2.467396530876e+01       9.413483699629e-02       3.363709499122e+00       3.959039492724e-09       5.837441360328e-07      -2.872619441335e-07 
 1240       8.761036084425e+02       2.484783319162e+01       9.404674959464e-02       3.053966124087e+00       3.952693486487e-09       5.976870009828e-07      -2.901272337559e-07 
 1241       8.721272538172e+02       2.502020699792e+01       9.395851651698e-02       2.730278173335e+00       3.946361433236e-09       6.118058207484e-07      -2.929411144378e-07 
 1242       8.681893885266e+02       2.519099209433e+01       9.387016015568e-02       2.392770929221e+00       3.940043214653e-09       6.261088202701e-07      -2.957028142796e-07 
 1243       8.642914812926e+02       2.536009328036e+01       9.378170304155e-02       2.041570791040e+00       3.933738706797e-09       6.406042974268e-07      -2.984115566410e-07 
 1244       8.604350091492e+02       2.552741478722e+01       9.369316784409e-02       1.676805277475e+00       3.927447780067e-09       6.553006233209e-07      -3.010665601251e-07 
 1245       8.566214574577e+02       2.569286027674e+01       9.360457737181e-02       1.298603029051e+00       3.921170299143e-09       6.702062425651e-07      -3.036670385636e-07 
 1246       8.528521462834e+02       2.585634188018e+01       9.351595324098e-02       9.071148347089e-01       3.914906153414e-09       6.853263312646e-07      -3.062123518792e-07 
 1247       8.491277072627e+02       2.601780743305e+01       9.342731186439e-02       5.025769766341e-01       3.908655349091e-09       7.006527059876e-07      -3.087024616111e-07 
 1248       8.454486006296e+02       2.617721355760e+01       9.333866841608e-02       8.524863348430e-02       3.902417919156e-09       7.161737379095e-07      -3.111374833697e-07 
 1249       8.418152883012e+02       2.633451665148e+01       9.325003815871e-02      -3.446090722564e-01       3.896193893060e-09       7.318776785677e-07      -3.135175367038e-07 
