# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  776       3.409109740842e-10       1.877137225487e-12       3.761130148953e-12       0.000000000000e+00       4.131814997220e-14      -4.948602676362e-15      -1.599804161476e-16 
  777       3.400933967158e-10       1.903611054288e-12       3.820858499285e-12       0.000000000000e+00       4.112501400208e-14      -4.910279606219e-15      -1.640481102179e-16 
  778       3.392668387092e-10       1.930363329136e-12       3.878207004272e-12       0.000000000000e+00       4.093296545094e-14      -4.871920151946e-15      -1.680893462698e-16 
  779       3.384315382012e-10       1.957388939073e-12       3.933161474590e-12       0.000000000000e+00       4.074199930920e-14      -4.833521027977e-15      -1.721038539658e-16 
  780       3.375877302053e-10       1.984682604415e-12       3.985712322837e-12       0.000000000000e+00       4.055211208889e-14      -4.795081339306e-15      -1.760912918353e-16 
  781       3.367356523845e-10       2.012238979945e-12       4.035850015514e-12       0.000000000000e+00       4.036330014967e-14      -4.756600174702e-15      -1.800513172562e-16 
  782       3.358755450599e-10       2.040052654690e-12       4.083565073371e-12       0.000000000000e+00       4.017555969824e-14      -4.718076606644e-15      -1.839835864538e-16 
  783       3.350076512189e-10       2.068118151706e-12       4.128848071743e-12       0.000000000000e+00       3.998888678766e-14      -4.679509691260e-15      -1.878877545005e-16 
  784       3.341322165241e-10       2.096429927853e-12       4.171689640893e-12       0.000000000000e+00       3.980327731671e-14      -4.640898468260e-15      -1.917634753146e-16 
  785       3.332494893217e-10       2.124982373582e-12       4.212080466349e-12       0.000000000000e+00       3.961872702926e-14      -4.602241960868e-15      -1.956104016598e-16 
  786       3.323597206499e-10       2.153769812709e-12       4.250011289248e-12       0.000000000000e+00       3.943523151362e-14      -4.563539175763e-15      -1.994281851442e-16 
  787       3.314631642478e-10       2.182786502202e-12       4.285472906673e-12       0.000000000000e+00       3.925278620189e-14      -4.524789103009e-15      -2.032164762195e-16 
  788       3.305600765637e-10       2.212026631954e-12       4.318456171993e-12       0.000000000000e+00       3.907138636933e-14      -4.485990715993e-15      -2.069749241804e-16 
  789       3.296507167637e-10       2.241484324570e-12       4.348951995206e-12       0.000000000000e+00       3.889102713368e-14      -4.447142971357e-15      -2.107031771639e-16 
  790       3.287353467403e-10       2.271153635144e-12       4.376951343278e-12       0.000000000000e+00       3.871170345456e-14      -4.408244808937e-15      -2.144008821480e-16 
  791       3.278142311208e-10       2.301028551040e-12       4.402445240481e-12       0.000000000000e+00       3.853341013281e-14      -4.369295151695e-15      -2.180676849516e-16 
  792       3.268876372763e-10       2.331102991673e-12       4.425424768736e-12       0.000000000000e+00       3.835614180983e-14      -4.330292905655e-15      -2.217032302330e-16 
  793       3.259558353295e-10       2.361370808290e-12       4.445881067950e-12       0.000000000000e+00       3.817989296696e-14      -4.291236959839e-15      -2.253071614898e-16 
  794       3.250190981640e-10       2.391825783748e-12       4.463805336361e-12       0.000000000000e+00       3.800465792482e-14      -4.252126186198e-15      -2.288791210576e-16 
  795       3.240777014323e-10       2.422461632297e-12       4.479188830874e-12       0.000000000000e+00       3.783043084265e-14      -4.212959439555e-15      -2.324187501096e-16 
  796       3.231319235648e-10       2.453271999359e-12       4.492022867401e-12       0.000000000000e+00       3.765720571772e-14      -4.173735557530e-15      -2.359256886554e-16 
  797       3.221820457778e-10       2.484250461309e-12       4.502298821204e-12       0.000000000000e+00       3.748497638463e-14      -4.134453360483e-15      -2.393995755405e-16 
  798       3.212283520827e-10       2.515390525256e-12       4.510008127233e-12       0.000000000000e+00       3.731373651468e-14      -4.095111651447e-15      -2.428400484456e-16 
  799       3.202711292942e-10       2.546685628822e-12       4.515142280467e-12       0.000000000000e+00       3.714347961525e-14      -4.055709216059e-15      -2.462467438856e-16 
  800       3.193106670386e-10       2.578129139924e-12       4.517692836255e-12       0.000000000000e+00       3.697419902912e-14      -4.016244822501e-15      -2.496192972086e-16 
  801       3.183472577630e-10       2.609714356552e-12       4.517651410652e-12       0.000000000000e+00       3.680588793387e-14      -3.976717221430e-15      -2.529573425959e-16 
  802       3.173811967432e-10       2.641434506554e-12       4.515009680766e-12       0.000000000000e+00       3.663853934118e-14      -3.937125145918e-15      -2.562605130602e-16 
  803       3.164127820928e-10       2.673282747411e-12       4.509759385092e-12       0.000000000000e+00       3.647214609622e-14      -3.897467311382e-15      -2.595284404457e-16 
  804       3.154423147711e-10       2.705252166022e-12       4.501892323855e-12       0.000000000000e+00       3.630670087703e-14      -3.857742415522e-15      -2.627607554268e-16 
  805       3.144700985925e-10       2.737335778480e-12       4.491400359350e-12       0.000000000000e+00       3.614219619382e-14      -3.817949138255e-15      -2.659570875074e-16 
  806       3.134964402342e-10       2.769526529858e-12       4.478275416281e-12       0.000000000000e+00       3.597862438834e-14      -3.778086141651e-15      -2.691170650202e-16 
  807       3.125216492455e-10       2.801817293984e-12       4.462509482103e-12       0.000000000000e+00       3.581597763328e-14      -3.738152069868e-15      -2.722403151259e-16 
  808       3.115460380556e-10       2.834200873225e-12       4.444094607360e-12       0.000000000000e+00       3.565424793158e-14      -3.698145549085e-15      -2.753264638123e-16 
  809       3.105699219829e-10       2.866669998266e-12       4.423022906027e-12       0.000000000000e+00       3.549342711579e-14      -3.658065187439e-15      -2.783751358938e-16 
  810       3.095936192430e-10       2.899217327889e-12       4.399286555849e-12       0.000000000000e+00       3.533350684744e-14      -3.617909574959e-15      -2.813859550102e-16 
  811       3.086174509575e-10       2.931835448759e-12       4.372877798681e-12       0.000000000000e+00       3.517447861640e-14      -3.577677283503e-15      -2.843585436262e-16 
  812       3.076417411625e-10       2.964516875197e-12       4.343788940830e-12       0.000000000000e+00       3.501633374023e-14      -3.537366866690e-15      -2.872925230308e-16 
  813       3.066668168172e-10       2.997254048965e-12       4.312012353393e-12       0.000000000000e+00       3.485906336350e-14      -3.496976859837e-15      -2.901875133358e-16 
  814       3.056930078122e-10       3.030039339047e-12       4.277540472597e-12       0.000000000000e+00       3.470265845721e-14      -3.456505779894e-15      -2.930431334758e-16 
  815       3.047206469785e-10       3.062865041426e-12       4.240365800142e-12       0.000000000000e+00       3.454710981811e-14      -3.415952125378e-15      -2.958590012070e-16 
  816       3.037500700958e-10       3.095723378867e-12       4.200480903537e-12       0.000000000000e+00       3.439240806804e-14      -3.375314376309e-15      -2.986347331065e-16 
  817       3.027815941234e-10       3.128606804396e-12       4.157881859051e-12       0.000000000000e+00       3.423854483456e-14      -3.334592483149e-15      -3.013700875760e-16 
  818       3.018154514509e-10       3.161508918124e-12       4.112578647282e-12       0.000000000000e+00       3.408551631710e-14      -3.293792362901e-15      -3.040653966548e-16 
  819       3.008518544900e-10       3.194423566362e-12       4.064584943950e-12       0.000000000000e+00       3.393331978321e-14      -3.252921483193e-15      -3.067211419183e-16 
  820       2.998910173505e-10       3.227344539245e-12       4.013914695071e-12       0.000000000000e+00       3.378195239268e-14      -3.211987380752e-15      -3.093378121973e-16 
  821       2.989331558449e-10       3.260265570564e-12       3.960582117911e-12       0.000000000000e+00       3.363141119708e-14      -3.170997661602e-15      -3.119159036031e-16 
  822       2.979784874928e-10       3.293180337605e-12       3.904601701952e-12       0.000000000000e+00       3.348169313936e-14      -3.129960001274e-15      -3.144559195521e-16 
  823       2.970272315259e-10       3.326082460977e-12       3.845988209845e-12       0.000000000000e+00       3.333279505340e-14      -3.088882145002e-15      -3.169583707907e-16 
  824       2.960796088922e-10       3.358965504454e-12       3.784756678369e-12       0.000000000000e+00       3.318471366355e-14      -3.047771907928e-15      -3.194237754206e-16 
  825       2.951358422611e-10       3.391822974807e-12       3.720922419391e-12       0.000000000000e+00       3.303744558427e-14      -3.006637175305e-15      -3.218526589231e-16 
  826       2.941961560277e-10       3.424648321637e-12       3.654501020822e-12       0.000000000000e+00       3.289098731963e-14      -2.965485902699e-15      -3.242455541845e-16 
  827       2.932607763178e-10       3.457434937215e-12       3.585508347580e-12       0.000000000000e+00       3.274533526291e-14      -2.924326116190e-15      -3.266030015206e-16 
  828       2.923299309919e-10       3.490176156313e-12       3.513960542540e-12       0.000000000000e+00       3.260048569615e-14      -2.883165912575e-15      -3.289255487019e-16 
  829       2.914038496508e-10       3.522865256038e-12       3.439874027500e-12       0.000000000000e+00       3.245643478975e-14      -2.842013459573e-15      -3.312137509784e-16 
  830       2.904827636391e-10       3.555495455672e-12       3.363265504136e-12       0.000000000000e+00       3.231317860199e-14      -2.800876996022e-15      -3.334681711043e-16 
  831       2.895669060509e-10       3.588059916502e-12       3.284151954962e-12       0.000000000000e+00       3.217071307865e-14      -2.759764832088e-15      -3.356893793631e-16 
  832       2.886565117338e-10       3.620551741659e-12       3.202550644284e-12       0.000000000000e+00       3.202903405253e-14      -2.718685349460e-15      -3.378779535925e-16 
  833       2.877518172937e-10       3.652963975948e-12       3.118479119163e-12       0.000000000000e+00       3.188813724305e-14      -2.677647001561e-15      -3.400344792092e-16 
  834       2.868530610995e-10       3.685289605689e-12       3.031955210374e-12       0.000000000000e+00       3.174801825580e-14      -2.636658313741e-15      -3.421595492338e-16 
  835       2.859604832877e-10       3.717521558546e-12       2.942997033357e-12       0.000000000000e+00       3.160867258214e-14      -2.595727883488e-15      -3.442537643158e-16 
  836       2.850743257669e-10       3.749652703367e-12       2.851622989184e-12       0.000000000000e+00       3.147009559870e-14      -2.554864380624e-15      -3.463177327582e-16 
  837       2.841948322229e-10       3.781675850017e-12       2.757851765511e-12       0.000000000000e+00       3.133228256703e-14      -2.514076547512e-15      -3.483520705428e-16 
  838       2.833222481227e-10       3.813583749212e-12       2.661702337542e-12       0.000000000000e+00       3.119522863312e-14      -2.473373199253e-15      -3.503574013548e-16 
  839       2.824568207197e-10       3.845369092353e-12       2.563193968981e-12       0.000000000000e+00       3.105892882695e-14      -2.432763223896e-15      -3.523343566077e-16 
  840       2.815987990579e-10       3.877024511366e-12       2.462346212995e-12       0.000000000000e+00       3.092337806212e-14      -2.392255582633e-15      -3.542835754686e-16 
  841       2.807484339769e-10       3.908542578532e-12       2.359178913170e-12       0.000000000000e+00       3.078857113535e-14      -2.351859310006e-15      -3.562057048823e-16 
  842       2.799059781164e-10       3.939915806325e-12       2.253712204469e-12       0.000000000000e+00       3.065450272611e-14      -2.311583514106e-15      -3.581013995970e-16 
  843       2.790716859208e-10       3.971136647244e-12       2.145966514193e-12       0.000000000000e+00       3.052116739615e-14      -2.271437376779e-15      -3.599713221887e-16 
  844       2.782458136437e-10       4.002197493650e-12       2.035962562938e-12       0.000000000000e+00       3.038855958905e-14      -2.231430153826e-15      -3.618161430863e-16 
  845       2.774286193529e-10       4.033090677602e-12       1.923721365550e-12       0.000000000000e+00       3.025667362984e-14      -2.191571175207e-15      -3.636365405963e-16 
  846       2.766203629349e-10       4.063808470690e-12       1.809264232089e-12       0.000000000000e+00       3.012550372453e-14      -2.151869845240e-15      -3.654332009280e-16 
  847       2.758213060994e-10       4.094343083869e-12       1.692612768783e-12       0.000000000000e+00       2.999504395970e-14      -2.112335642809e-15      -3.672068182180e-16 
  848       2.750317123839e-10       4.124686667299e-12       1.573788878987e-12       0.000000000000e+00       2.986528830204e-14      -2.072978121561e-15      -3.689580945557e-16 
  849       2.742518471588e-10       4.154831310173e-12       1.452814764143e-12       0.000000000000e+00       2.973623059796e-14      -2.033806910111e-15      -3.706877400072e-16 
  850       2.734819776313e-10       4.184769040558e-12       1.329712924738e-12       0.000000000000e+00       2.960786457309e-14      -1.994831712245e-15      -3.723964726414e-16 
  851       2.727223728509e-10       4.214491825226e-12       1.204506161261e-12       0.000000000000e+00       2.948018383193e-14      -1.956062307119e-15      -3.740850185538e-16 
  852       2.719733037134e-10       4.243991569492e-12       1.077217575160e-12       0.000000000000e+00       2.935318185736e-14      -1.917508549467e-15      -3.757541118922e-16 
  853       2.712350429656e-10       4.273260117045e-12       9.478705698053e-13       0.000000000000e+00       2.922685201023e-14      -1.879180369797e-15      -3.774044948810e-16 
  854       2.705078652103e-10       4.302289249789e-12       8.164888514422e-13       0.000000000000e+00       2.910118752892e-14      -1.841087774599e-15      -3.790369178466e-16 
  855       2.697920469106e-10       4.331070687671e-12       6.830964301529e-13       0.000000000000e+00       2.897618152892e-14      -1.803240846544e-15      -3.806521392419e-16 
  856       2.690878379317e-10       4.359596716603e-12       5.477187933532e-13       0.000000000000e+00       2.885182784410e-14      -1.765648058987e-15      -3.822506827551e-16 
  857       2.683953756245e-10       4.387862084277e-12       4.103864462877e-13       0.000000000000e+00       2.872812356722e-14      -1.728311187559e-15      -3.838321040461e-16 
  858       2.677147692860e-10       4.415862136347e-12       2.711314338087e-13       0.000000000000e+00       2.860506655191e-14      -1.691230312209e-15      -3.853957115553e-16 
  859       2.670461284896e-10       4.443592191220e-12       1.299861744557e-13       0.000000000000e+00       2.848265457454e-14      -1.654405494966e-15      -3.869408082724e-16 
  860       2.663895630854e-10       4.471047539988e-12      -1.301653839452e-14       0.000000000000e+00       2.836088533398e-14      -1.617836779865e-15      -3.884666917215e-16 
  861       2.657451831994e-10       4.498223446368e-12      -1.578435353774e-13       0.000000000000e+00       2.823975645125e-14      -1.581524192874e-15      -3.899726539460e-16 
  862       2.651130992343e-10       4.525115146641e-12      -3.044612699908e-13       0.000000000000e+00       2.811926546927e-14      -1.545467741824e-15      -3.914579814938e-16 
  863       2.644934218691e-10       4.551717849587e-12      -4.528358174451e-13       0.000000000000e+00       2.799940985253e-14      -1.509667416329e-15      -3.929219554027e-16 
  864       2.638862620591e-10       4.578026736426e-12      -6.029328735126e-13       0.000000000000e+00       2.788018698683e-14      -1.474123187720e-15      -3.943638511854e-16 
  865       2.632917310359e-10       4.604036960752e-12      -7.547177533779e-13       0.000000000000e+00       2.776159417895e-14      -1.438835008965e-15      -3.957829388144e-16 
  866       2.627099403074e-10       4.629743648476e-12      -9.081553904875e-13       0.000000000000e+00       2.764362865639e-14      -1.403802814601e-15      -3.971784827078e-16 
  867       2.621410016580e-10       4.655141897757e-12      -1.063210335400e-12       0.000000000000e+00       2.752628756705e-14      -1.369026520657e-15      -3.985497417137e-16 
  868       2.615850271480e-10       4.680226778944e-12      -1.219846754635e-12       0.000000000000e+00       2.740956797895e-14      -1.334506024583e-15      -3.998959690959e-16 
  869       2.610421291143e-10       4.704993334514e-12      -1.378028429526e-12       0.000000000000e+00       2.729346687991e-14      -1.300241205175e-15      -4.012164125188e-16 
  870       2.605124201699e-10       4.729436579008e-12      -1.537718755065e-12       0.000000000000e+00       2.717798117730e-14      -1.266231922502e-15      -4.025103140328e-16 
  871       2.599960132041e-10       4.753551498968e-12      -1.698880738758e-12       0.000000000000e+00       2.706310769772e-14      -1.232478017835e-15      -4.037769100591e-16 
  872       2.594930213824e-10       4.777333052878e-12      -1.861476999472e-12       0.000000000000e+00       2.694884318668e-14      -1.198979313568e-15      -4.050154313750e-16 
  873       2.590035581464e-10       4.800776171098e-12      -2.025469766284e-12       0.000000000000e+00       2.683518430837e-14      -1.165735613152e-15      -4.062251030993e-16 
  874       2.585277372140e-10       4.823875755805e-12      -2.190820877334e-12       0.000000000000e+00       2.672212764528e-14      -1.132746701015e-15      -4.074051446772e-16 
  875       2.580656725794e-10       4.846626680928e-12      -2.357491778671e-12       0.000000000000e+00       2.660966969801e-14      -1.100012342494e-15      -4.085547698653e-16 
  876       2.576174785127e-10       4.869023792088e-12      -2.525443523109e-12       0.000000000000e+00       2.649780688486e-14      -1.067532283758e-15      -4.096731867172e-16 
  877       2.571832695602e-10       4.891061906532e-12      -2.694636769069e-12       0.000000000000e+00       2.638653554164e-14      -1.035306251735e-15      -4.107595975684e-16 
  878       2.567631605446e-10       4.912735813077e-12      -2.865031779434e-12       0.000000000000e+00       2.627585192130e-14      -1.003333954040e-15      -4.118131990213e-16 
  879       2.563572665643e-10       4.934040272041e-12      -3.036588420398e-12       0.000000000000e+00       2.616575219368e-14      -9.716150789027e-16      -4.128331819308e-16 
  880       2.559657029942e-10       4.954970015185e-12      -3.209266160317e-12       0.000000000000e+00       2.605623244519e-14      -9.401492950906e-16      -4.138187313889e-16 
  881       2.555885854849e-10       4.975519745649e-12      -3.383024068556e-12       0.000000000000e+00       2.594728867854e-14      -9.089362518384e-16      -4.147690267103e-16 
  882       2.552260299635e-10       4.995684137892e-12      -3.557820814340e-12       0.000000000000e+00       2.583891681242e-14      -8.779755787740e-16      -4.156832414174e-16 
  883       2.548781526329e-10       5.015457837624e-12      -3.733614665607e-12       0.000000000000e+00       2.573111268121e-14      -8.472668858447e-16      -4.165605432255e-16 
  884       2.545450699719e-10       5.034835461752e-12      -3.910363487851e-12       0.000000000000e+00       2.562387203471e-14      -8.168097632443e-16      -4.174000940277e-16 
  885       2.542268987357e-10       5.053811598310e-12      -4.088024742982e-12       0.000000000000e+00       2.551719053782e-14      -7.866037813398e-16      -4.182010498806e-16 
  886       2.539237559552e-10       5.072380806402e-12      -4.266555488165e-12       0.000000000000e+00       2.541106377025e-14      -7.566484905975e-16      -4.189625609888e-16 
  887       2.536357589375e-10       5.090537616136e-12      -4.445912374677e-12       0.000000000000e+00       2.530548722622e-14      -7.269434215102e-16      -4.196837716905e-16 
  888       2.533630252655e-10       5.108276528566e-12      -4.626051646756e-12       0.000000000000e+00       2.520045631420e-14      -6.974880845237e-16      -4.203638204426e-16 
  889       2.531056727983e-10       5.125592015624e-12      -4.806929140449e-12       0.000000000000e+00       2.509596635656e-14      -6.682819699633e-16      -4.210018398057e-16 
  890       2.528638196707e-10       5.142478520064e-12      -4.988500282461e-12       0.000000000000e+00       2.499201258933e-14      -6.393245479605e-16      -4.215969564294e-16 
  891       2.526375842936e-10       5.158930455394e-12      -5.170720089009e-12       0.000000000000e+00       2.488859016186e-14      -6.106152683798e-16      -4.221482910374e-16 
  892       2.524270853539e-10       5.174942205819e-12      -5.353543164669e-12       0.000000000000e+00       2.478569413657e-14      -5.821535607451e-16      -4.226549584126e-16 
  893       2.522324418142e-10       5.190508126173e-12      -5.536923701227e-12       0.000000000000e+00       2.468331948861e-14      -5.539388341666e-16      -4.231160673823e-16 
  894       2.520537729131e-10       5.205622541863e-12      -5.720815476526e-12       0.000000000000e+00       2.458146110559e-14      -5.259704772673e-16      -4.235307208036e-16 
  895       2.518911732587e-10       5.220280488641e-12      -5.905173341741e-12       0.000000000000e+00       2.448011439496e-14      -4.982474143956e-16      -4.238983110466e-16 
  896       2.517446376644e-10       5.234479945301e-12      -6.089957712092e-12       0.000000000000e+00       2.437927711756e-14      -4.707667664771e-16      -4.242194117588e-16 
  897       2.516141350868e-10       5.248219637279e-12      -6.275130147102e-12       0.000000000000e+00       2.427894758338e-14      -4.435251681724e-16      -4.244949006186e-16 
  898       2.514996334176e-10       5.261498300168e-12      -6.460651867892e-12       0.000000000000e+00       2.417912404641e-14      -4.165192094717e-16      -4.247256651843e-16 
  899       2.514010994794e-10       5.274314679762e-12      -6.646483756250e-12       0.000000000000e+00       2.407980470444e-14      -3.897454355547e-16      -4.249126029239e-16 
  900       2.513184990222e-10       5.286667532108e-12      -6.832586353709e-12       0.000000000000e+00       2.398098769883e-14      -3.632003466514e-16      -4.250566212440e-16 
  901       2.512517967198e-10       5.298555623551e-12      -7.018919860613e-12       0.000000000000e+00       2.388267111436e-14      -3.368803979018e-16      -4.251586375194e-16 
  902       2.512009561657e-10       5.309977730784e-12      -7.205444135196e-12       0.000000000000e+00       2.378485297895e-14      -3.107819992164e-16      -4.252195791226e-16 
  903       2.511659398697e-10       5.320932640898e-12      -7.392118692651e-12       0.000000000000e+00       2.368753126353e-14      -2.849015151366e-16      -4.252403834530e-16 
  904       2.511467092539e-10       5.331419151427e-12      -7.578902704204e-12       0.000000000000e+00       2.359070388179e-14      -2.592352646946e-16      -4.252219979663e-16 
  905       2.511432246491e-10       5.341436070399e-12      -7.765754996184e-12       0.000000000000e+00       2.349436869000e-14      -2.337795212739e-16      -4.251653802038e-16 
  906       2.511554452910e-10       5.350982216384e-12      -7.952634049101e-12       0.000000000000e+00       2.339852348678e-14      -2.085305124697e-16      -4.250714978220e-16 
  907       2.511833293166e-10       5.360056418542e-12      -8.139497996712e-12       0.000000000000e+00       2.330316601293e-14      -1.834844199485e-16      -4.249413286218e-16 
  908       2.512268337601e-10       5.368657516671e-12      -8.326304625101e-12       0.000000000000e+00       2.320829395121e-14      -1.586373793092e-16      -4.247758605779e-16 
  909       2.512859145497e-10       5.376784361256e-12      -8.513011371743e-12       0.000000000000e+00       2.311390492614e-14      -1.339854799425e-16      -4.245760918681e-16 
  910       2.513605265032e-10       5.384435813519e-12      -8.699575324585e-12       0.000000000000e+00       2.301999650377e-14      -1.095247648921e-16      -4.243430309031e-16 
  911       2.514506233250e-10       5.391610745463e-12      -8.885953221113e-12       0.000000000000e+00       2.292656619154e-14      -8.525123071396e-17      -4.240776963550e-16 
  912       2.515561576018e-10       5.398308039926e-12      -9.072101447428e-12       0.000000000000e+00       2.283361143799e-14      -6.116082733723e-17      -4.237811171877e-16 
  913       2.516770807989e-10       5.404526590625e-12      -9.257976037316e-12       0.000000000000e+00       2.274112963264e-14      -3.724945792426e-17      -4.234543326856e-16 
  914       2.518133432567e-10       5.410265302207e-12      -9.443532671322e-12       0.000000000000e+00       2.264911810573e-14      -1.351297873085e-17      -4.230983924830e-16 
  915       2.519648941870e-10       5.415523090297e-12      -9.628726675823e-12       0.000000000000e+00       2.255757412804e-14       1.005280103348e-17      -4.227143565939e-16 
  916       2.521316816688e-10       5.420298881544e-12      -9.813513022100e-12       0.000000000000e+00       2.246649491068e-14       3.345211934524e-17      -4.223032954411e-16 
  917       2.523136526451e-10       5.424591613673e-12      -9.997846325409e-12       0.000000000000e+00       2.237587760489e-14       5.668926150673e-17      -4.218662898852e-16 
  918       2.525107529189e-10       5.428400235531e-12      -1.018168084406e-11       0.000000000000e+00       2.228571930184e-14       7.976856028577e-17      -4.214044312550e-16 
  919       2.527229271494e-10       5.431723707137e-12      -1.036497047848e-11       0.000000000000e+00       2.219601703241e-14       1.026943960555e-16      -4.209188213756e-16 
  920       2.529501188483e-10       5.434560999730e-12      -1.054766877029e-11       0.000000000000e+00       2.210676776700e-14       1.254711969341e-16      -4.204105725987e-16 
  921       2.531922703761e-10       5.436911095816e-12      -1.072972890138e-11       0.000000000000e+00       2.201796841534e-14       1.481034389244e-16      -4.198808078319e-16 
  922       2.534493229386e-10       5.438772989218e-12      -1.091110369299e-11       0.000000000000e+00       2.192961582625e-14       1.705956460540e-16      -4.193306605674e-16 
  923       2.537212165827e-10       5.440145685124e-12      -1.109174560476e-11       0.000000000000e+00       2.184170678747e-14       1.929523905148e-16      -4.187612749121e-16 
  924       2.540078901928e-10       5.441028200135e-12      -1.127160673381e-11       0.000000000000e+00       2.175423802543e-14       2.151782928024e-16      -4.181738056167e-16 
  925       2.543092814872e-10       5.441419562314e-12      -1.145063881383e-11       0.000000000000e+00       2.166720620507e-14       2.372780218565e-16      -4.175694181051e-16 
  926       2.546253270145e-10       5.441318811236e-12      -1.162879321414e-11       0.000000000000e+00       2.158060792963e-14       2.592562952004e-16      -4.169492885035e-16 
  927       2.549559621493e-10       5.440724998032e-12      -1.180602093876e-11       0.000000000000e+00       2.149443974043e-14       2.811178790805e-16      -4.163146036705e-16 
  928       2.553011210890e-10       5.439637185441e-12      -1.198227262549e-11       0.000000000000e+00       2.140869811669e-14       3.028675886064e-16      -4.156665612255e-16 
  929       2.556607368498e-10       5.438054447858e-12      -1.215749854496e-11       0.000000000000e+00       2.132337947530e-14       3.245102878903e-16      -4.150063695789e-16 
  930       2.560347412632e-10       5.435975871381e-12      -1.233164859974e-11       0.000000000000e+00       2.123848017065e-14       3.460508901872e-16      -4.143352479611e-16 
  931       2.564230649717e-10       5.433400553863e-12      -1.250467232340e-11       0.000000000000e+00       2.115399649440e-14       3.674943580343e-16      -4.136544264518e-16 
  932       2.568256374259e-10       5.430327604954e-12      -1.267651887955e-11       0.000000000000e+00       2.106992467529e-14       3.888457033908e-16      -4.129651460096e-16 
  933       2.572423868798e-10       5.426756146156e-12      -1.284713706096e-11       0.000000000000e+00       2.098626087892e-14       4.101099877778e-16      -4.122686585013e-16 
  934       2.576732274844e-10       5.422685900449e-12      -1.301647887497e-11       0.000000000000e+00       2.090300165133e-14       4.312907797033e-16      -4.115659001589e-16 
  935       2.581180203514e-10       5.418118971184e-12      -1.318451036313e-11       0.000000000000e+00       2.082014525772e-14       4.523855002297e-16      -4.108565062982e-16 
  936       2.585766118729e-10       5.413058091099e-12      -1.335120094887e-11       0.000000000000e+00       2.073769036423e-14       4.733900049144e-16      -4.101397812540e-16 
  937       2.590488465644e-10       5.407506035387e-12      -1.351651986608e-11       0.000000000000e+00       2.065563559596e-14       4.943001198561e-16      -4.094150235409e-16 
  938       2.595345670590e-10       5.401465621828e-12      -1.368043615860e-11       0.000000000000e+00       2.057397953683e-14       5.151116416218e-16      -4.086815258378e-16 
  939       2.600336141024e-10       5.394939710917e-12      -1.384291867988e-11       0.000000000000e+00       2.049272072939e-14       5.358203371755e-16      -4.079385749722e-16 
  940       2.605458265466e-10       5.387931205991e-12      -1.400393609245e-11       0.000000000000e+00       2.041185767475e-14       5.564219438054e-16      -4.071854519047e-16 
  941       2.610710413454e-10       5.380443053364e-12      -1.416345686757e-11       0.000000000000e+00       2.033138883236e-14       5.769121690518e-16      -4.064214317139e-16 
  942       2.616090935478e-10       5.372478242452e-12      -1.432144928473e-11       0.000000000000e+00       2.025131261993e-14       5.972866906348e-16      -4.056457835802e-16 
  943       2.621598162933e-10       5.364039805902e-12      -1.447788143126e-11       0.000000000000e+00       2.017162741326e-14       6.175411563824e-16      -4.048577707710e-16 
  944       2.627230408062e-10       5.355130819725e-12      -1.463272120187e-11       0.000000000000e+00       2.009233154608e-14       6.376711841578e-16      -4.040566506247e-16 
  945       2.632985963897e-10       5.345754403425e-12      -1.478593629821e-11       0.000000000000e+00       2.001342330996e-14       6.576723617874e-16      -4.032416745355e-16 
  946       2.638863104208e-10       5.335913720123e-12      -1.493749422848e-11       0.000000000000e+00       1.993490095411e-14       6.775402469884e-16      -4.024120879377e-16 
  947       2.644860083448e-10       5.325611976694e-12      -1.508736230693e-11       0.000000000000e+00       1.985676268527e-14       6.972703672971e-16      -4.015671302904e-16 
  948       2.650975136693e-10       5.314852423892e-12      -1.523550765348e-11       0.000000000000e+00       1.977900666755e-14       7.168582199958e-16      -4.007060350618e-16 
  949       2.657206479594e-10       5.303638356478e-12      -1.538189719326e-11       0.000000000000e+00       1.970163102233e-14       7.362992720413e-16      -3.998280297139e-16 
  950       2.663552308316e-10       5.291973113356e-12      -1.552649765618e-11       0.000000000000e+00       1.962463382804e-14       7.555889599924e-16      -3.989323356866e-16 
  951       2.670010799485e-10       5.279860077695e-12      -1.566927557650e-11       0.000000000000e+00       1.954801312009e-14       7.747226899376e-16      -3.980181683829e-16 
  952       2.676580110133e-10       5.267302677064e-12      -1.581019729237e-11       0.000000000000e+00       1.947176689069e-14       7.936958374228e-16      -3.970847371527e-16 
  953       2.683258377644e-10       5.254304383556e-12      -1.594922894546e-11       0.000000000000e+00       1.939589308872e-14       8.125037473795e-16      -3.961312452777e-16 
  954       2.690043719695e-10       5.240868713923e-12      -1.608633648044e-11       0.000000000000e+00       1.932038961959e-14       8.311417340519e-16      -3.951568899557e-16 
