# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  889       2.604181665161e-10       4.832036934302e-12      -5.063203546121e-12       3.419390389631e-14       2.509596635656e-14      -6.682819699633e-16      -4.210018398057e-16 
  890       2.602231973870e-10       4.845933439461e-12      -5.219155455970e-12       3.421074926346e-14       2.499201258933e-14      -6.393245479605e-16      -4.215969564294e-16 
  891       2.600415036937e-10       4.859447465683e-12      -5.375511909980e-12       3.422763985535e-14       2.488859016186e-14      -6.106152683798e-16      -4.221482910374e-16 
  892       2.598731692723e-10       4.872574642639e-12      -5.532232452434e-12       3.424458076683e-14       2.478569413657e-14      -5.821535607451e-16      -4.226549584126e-16 
  893       2.597182780335e-10       4.885310579089e-12      -5.689276266659e-12       3.426157713213e-14       2.468331948861e-14      -5.539388341666e-16      -4.231160673823e-16 
  894       2.595769139617e-10       4.897650862849e-12      -5.846602174026e-12       3.427863412502e-14       2.458146110559e-14      -5.259704772673e-16      -4.235307208036e-16 
  895       2.594491406835e-10       4.909591694799e-12      -6.004170274186e-12       3.429575654429e-14       2.448011439496e-14      -4.982474143956e-16      -4.238983110466e-16 
  896       2.593349398071e-10       4.921131802357e-12      -6.161946897120e-12       3.431294756288e-14       2.437927711756e-14      -4.707667664771e-16      -4.242194117588e-16 
  897       2.592342715759e-10       4.932270557141e-12      -6.319899729889e-12       3.433020995856e-14       2.427894758338e-14      -4.435251681724e-16      -4.244949006186e-16 
  898       2.591470952053e-10       4.943007343792e-12      -6.477996181961e-12       3.434754652671e-14       2.417912404641e-14      -4.165192094717e-16      -4.247256651843e-16 
  899       2.590733688792e-10       4.953341560031e-12      -6.636203384464e-12       3.436496008031e-14       2.407980470444e-14      -3.897454355547e-16      -4.249126029239e-16 
  900       2.590130497465e-10       4.963272616711e-12      -6.794488189430e-12       3.438245345003e-14       2.398098769883e-14      -3.632003466514e-16      -4.250566212440e-16 
  901       2.589660939174e-10       4.972799937868e-12      -6.952817169036e-12       3.440002948425e-14       2.388267111436e-14      -3.368803979018e-16      -4.251586375194e-16 
  902       2.589324564599e-10       4.981922960781e-12      -7.111156614856e-12       3.441769104907e-14       2.378485297895e-14      -3.107819992164e-16      -4.252195791226e-16 
  903       2.589120913966e-10       4.990641136019e-12      -7.269472537106e-12       3.443544102840e-14       2.368753126353e-14      -2.849015151366e-16      -4.252403834530e-16 
  904       2.589049517007e-10       4.998953927498e-12      -7.427730663887e-12       3.445328232395e-14       2.359070388179e-14      -2.592352646946e-16      -4.252219979663e-16 
  905       2.589109892927e-10       5.006860812534e-12      -7.585896440434e-12       3.447121785530e-14       2.349436869000e-14      -2.337795212739e-16      -4.251653802038e-16 
  906       2.589301550370e-10       5.014361281896e-12      -7.743935028359e-12       3.448925055992e-14       2.339852348678e-14      -2.085305124697e-16      -4.250714978220e-16 
  907       2.589623987381e-10       5.021454839862e-12      -7.901811304900e-12       3.450738339324e-14       2.330316601293e-14      -1.834844199485e-16      -4.249413286218e-16 
  908       2.590076691372e-10       5.028141004269e-12      -8.059489862167e-12       3.452561932864e-14       2.320829395121e-14      -1.586373793092e-16      -4.247758605779e-16 
  909       2.590659139087e-10       5.034419306569e-12      -8.216935006386e-12       3.454396135753e-14       2.311390492614e-14      -1.339854799425e-16      -4.245760918681e-16 
  910       2.591370796565e-10       5.040289291882e-12      -8.374110757143e-12       3.456241248936e-14       2.301999650377e-14      -1.095247648921e-16      -4.243430309031e-16 
  911       2.592211119109e-10       5.045750519049e-12      -8.530980846637e-12       3.458097575169e-14       2.292656619154e-14      -8.525123071396e-17      -4.240776963550e-16 
  912       2.593179551244e-10       5.050802560688e-12      -8.687508718918e-12       3.459965419020e-14       2.283361143799e-14      -6.116082733723e-17      -4.237811171877e-16 
  913       2.594275526688e-10       5.055445003244e-12      -8.843657529140e-12       3.461845086874e-14       2.274112963264e-14      -3.724945792426e-17      -4.234543326856e-16 
  914       2.595498468312e-10       5.059677447044e-12      -8.999390142801e-12       3.463736886936e-14       2.264911810573e-14      -1.351297873085e-17      -4.230983924830e-16 
  915       2.596847788110e-10       5.063499506355e-12      -9.154669134993e-12       3.465641129238e-14       2.255757412804e-14       1.005280103348e-17      -4.227143565939e-16 
  916       2.598322887157e-10       5.066910809428e-12      -9.309456789647e-12       3.467558125637e-14       2.246649491068e-14       3.345211934524e-17      -4.223032954411e-16 
  917       2.599923155579e-10       5.069910998561e-12      -9.463715098777e-12       3.469488189825e-14       2.237587760489e-14       5.668926150673e-17      -4.218662898852e-16 
  918       2.601647972515e-10       5.072499730148e-12      -9.617405761729e-12       3.471431637329e-14       2.228571930184e-14       7.976856028577e-17      -4.214044312550e-16 
  919       2.603496706084e-10       5.074676674734e-12      -9.770490184425e-12       3.473388785518e-14       2.219601703241e-14       1.026943960555e-16      -4.209188213756e-16 
  920       2.605468713346e-10       5.076441517066e-12      -9.922929478610e-12       3.475359953601e-14       2.210676776700e-14       1.254711969341e-16      -4.204105725987e-16 
  921       2.607563340270e-10       5.077793956152e-12      -1.007468446110e-11       3.477345462640e-14       2.201796841534e-14       1.481034389244e-16      -4.198808078319e-16 
  922       2.609779921698e-10       5.078733705309e-12      -1.022571565301e-11       3.479345635544e-14       2.192961582625e-14       1.705956460540e-16      -4.193306605674e-16 
  923       2.612117781310e-10       5.079260492218e-12      -1.037598327905e-11       3.481360797081e-14       2.184170678747e-14       1.929523905148e-16      -4.187612749121e-16 
  924       2.614576231585e-10       5.079374058982e-12      -1.052544726670e-11       3.483391273875e-14       2.175423802543e-14       2.151782928024e-16      -4.181738056167e-16 
  925       2.617154573772e-10       5.079074162173e-12      -1.067406724551e-11       3.485437394416e-14       2.166720620507e-14       2.372780218565e-16      -4.175694181051e-16 
  926       2.619852097850e-10       5.078360572890e-12      -1.082180254632e-11       3.487499489061e-14       2.158060792963e-14       2.592562952004e-16      -4.169492885035e-16 
  927       2.622668082495e-10       5.077233076811e-12      -1.096861220053e-11       3.489577890035e-14       2.149443974043e-14       2.811178790805e-16      -4.163146036705e-16 
  928       2.625601795040e-10       5.075691474247e-12      -1.111445493932e-11       3.491672931442e-14       2.140869811669e-14       3.028675886064e-16      -4.156665612255e-16 
  929       2.628652491450e-10       5.073735580197e-12      -1.125928919291e-11       3.493784949262e-14       2.132337947530e-14       3.245102878903e-16      -4.150063695789e-16 
  930       2.631819416274e-10       5.071365224397e-12      -1.140307308979e-11       3.495914281357e-14       2.123848017065e-14       3.460508901872e-16      -4.143352479611e-16 
  931       2.635101802619e-10       5.068580251381e-12      -1.154576445599e-11       3.498061267479e-14       2.115399649440e-14       3.674943580343e-16      -4.136544264518e-16 
  932       2.638498872111e-10       5.065380520526e-12      -1.168732081431e-11       3.500226249266e-14       2.106992467529e-14       3.888457033908e-16      -4.129651460096e-16 
  933       2.642009834860e-10       5.061765906113e-12      -1.182769938358e-11       3.502409570253e-14       2.098626087892e-14       4.101099877778e-16      -4.122686585013e-16 
  934       2.645633797768e-10       5.057736756563e-12      -1.196686036107e-11       3.504611527363e-14       2.090300165133e-14       4.312907797033e-16      -4.115659001589e-16 
  935       2.649369487950e-10       5.053295279913e-12      -1.210477682753e-11       3.506832224561e-14       2.082014525772e-14       4.523855002297e-16      -4.108565062982e-16 
  936       2.653215524920e-10       5.048444180110e-12      -1.224142499553e-11       3.509071716919e-14       2.073769036423e-14       4.733900049144e-16      -4.101397812540e-16 
  937       2.657170511805e-10       5.043186199903e-12      -1.237678093999e-11       3.511330058918e-14       2.065563559596e-14       4.943001198561e-16      -4.094150235409e-16 
  938       2.661233035301e-10       5.037524120960e-12      -1.251082059791e-11       3.513607304444e-14       2.057397953683e-14       5.151116416218e-16      -4.086815258378e-16 
  939       2.665401665621e-10       5.031460763982e-12      -1.264351976804e-11       3.515903506782e-14       2.049272072939e-14       5.358203371755e-16      -4.079385749722e-16 
  940       2.669674956451e-10       5.024998988825e-12      -1.277485411058e-11       3.518218718618e-14       2.041185767475e-14       5.564219438054e-16      -4.071854519047e-16 
  941       2.674051444899e-10       5.018141694614e-12      -1.290479914690e-11       3.520552992035e-14       2.033138883236e-14       5.769121690518e-16      -4.064214317139e-16 
  942       2.678529651449e-10       5.010891819858e-12      -1.303333025920e-11       3.522906378508e-14       2.025131261993e-14       5.972866906348e-16      -4.056457835802e-16 
  943       2.683108079914e-10       5.003252342571e-12      -1.316042269024e-11       3.525278928902e-14       2.017162741326e-14       6.175411563824e-16      -4.048577707710e-16 
  944       2.687785217383e-10       4.995226280383e-12      -1.328605154302e-11       3.527670693470e-14       2.009233154608e-14       6.376711841578e-16      -4.040566506247e-16 
  945       2.692559534181e-10       4.986816690662e-12      -1.341019178049e-11       3.530081721851e-14       2.001342330996e-14       6.576723617874e-16      -4.032416745355e-16 
  946       2.697429483813e-10       4.978026670629e-12      -1.353281822523e-11       3.532512063066e-14       1.993490095411e-14       6.775402469884e-16      -4.024120879377e-16 
  947       2.702393502923e-10       4.968859357471e-12      -1.365390555915e-11       3.534961765513e-14       1.985676268527e-14       6.972703672971e-16      -4.015671302904e-16 
  948       2.707450011240e-10       4.959317928466e-12      -1.377342832322e-11       3.537430876970e-14       1.977900666755e-14       7.168582199958e-16      -4.007060350618e-16 
  949       2.712597411536e-10       4.949405601090e-12      -1.389136091712e-11       3.539919444585e-14       1.970163102233e-14       7.362992720413e-16      -3.998280297139e-16 
  950       2.717834089574e-10       4.939125633140e-12      -1.400767759894e-11       3.542427514881e-14       1.962463382804e-14       7.555889599924e-16      -3.989323356866e-16 
  951       2.723158414060e-10       4.928481322851e-12      -1.412235248494e-11       3.544955133745e-14       1.954801312009e-14       7.747226899376e-16      -3.980181683829e-16 
  952       2.728568736598e-10       4.917476009007e-12      -1.423535954916e-11       3.547502346432e-14       1.947176689069e-14       7.936958374228e-16      -3.970847371527e-16 
  953       2.734063391641e-10       4.906113071066e-12      -1.434667262317e-11       3.550069197558e-14       1.939589308872e-14       8.125037473795e-16      -3.961312452777e-16 
  954       2.739640696440e-10       4.894395929268e-12      -1.445626539578e-11       3.552655731099e-14       1.932038961959e-14       8.311417340519e-16      -3.951568899557e-16 
  955       2.745298951002e-10       4.882328044758e-12      -1.456411141268e-11       3.555261990390e-14       1.924525434508e-14       8.496050809252e-16      -3.941608622853e-16 
  956       2.751036438037e-10       4.869912919701e-12      -1.467018407619e-11       3.557888018116e-14       1.917048508322e-14       8.678890406533e-16      -3.931423472503e-16 
  957       2.756851422911e-10       4.857154097397e-12      -1.477445664493e-11       3.560533856316e-14       1.909607960811e-14       8.859888349863e-16      -3.921005237040e-16 
  958       2.762742153601e-10       4.844055162400e-12      -1.487690223352e-11       3.563199546378e-14       1.902203564985e-14       9.038996546984e-16      -3.910345643541e-16 
  959       2.768706860643e-10       4.830619740633e-12      -1.497749381229e-11       3.565885129034e-14       1.894835089430e-14       9.216166595157e-16      -3.899436357468e-16 
  960       2.774743757089e-10       4.816851499506e-12      -1.507620420698e-11       3.568590644358e-14       1.887502298303e-14       9.391349780440e-16      -3.888268982517e-16 
  961       2.780851038453e-10       4.802754148033e-12      -1.517300609839e-11       3.571316131768e-14       1.880204951311e-14       9.564497076965e-16      -3.876835060458e-16 
  962       2.787026882668e-10       4.788331436945e-12      -1.526787202216e-11       3.574061630014e-14       1.872942803701e-14       9.735559146215e-16      -3.865126070987e-16 
  963       2.793269450038e-10       4.773587158812e-12      -1.536077436837e-11       3.576827177185e-14       1.865715606243e-14       9.904486336303e-16      -3.853133431562e-16 
  964       2.799576883185e-10       4.758525148156e-12      -1.545168538133e-11       3.579612810699e-14       1.858523105217e-14       1.007122868125e-15      -3.840848497256e-16 
  965       2.805947307009e-10       4.743149281572e-12      -1.554057715920e-11       3.582418567304e-14       1.851365042398e-14       1.023573590026e-15      -3.828262560599e-16 
  966       2.812378828631e-10       4.727463477836e-12      -1.562742165376e-11       3.585244483073e-14       1.844241155045e-14       1.039795739700e-15      -3.815366851421e-16 
  967       2.818869537353e-10       4.711471698033e-12      -1.571219067004e-11       3.588090593403e-14       1.837151175880e-14       1.055784225888e-15      -3.802152536699e-16 
  968       2.825417504608e-10       4.695177945665e-12      -1.579485586604e-11       3.590956933011e-14       1.830094833080e-14       1.071533925632e-15      -3.788610720404e-16 
  969       2.832020783907e-10       4.678586266771e-12      -1.587538875246e-11       3.593843535932e-14       1.823071850261e-14       1.087039684204e-15      -3.774732443342e-16 
  970       2.838677410798e-10       4.661700750045e-12      -1.595376069235e-11       3.596750435516e-14       1.816081946463e-14       1.102296315033e-15      -3.760508683001e-16 
  971       2.845385402816e-10       4.644525526949e-12      -1.602994290083e-11       3.599677664424e-14       1.809124836134e-14       1.117298599635e-15      -3.745930353396e-16 
  972       2.852142759432e-10       4.627064771833e-12      -1.610390644480e-11       3.602625254627e-14       1.802200229121e-14       1.132041287535e-15      -3.730988304915e-16 
  973       2.858947504484e-10       4.609322823300e-12      -1.617562595961e-11       3.605593200953e-14       1.795307863390e-14       1.146520354210e-15      -3.715676520981e-16 
  974       2.865797814250e-10       4.591304550052e-12      -1.624509086101e-11       3.608581351137e-14       1.788447603778e-14       1.160736795713e-15      -3.700001760933e-16 
  975       2.872691891202e-10       4.573014990769e-12      -1.631229430091e-11       3.611589514112e-14       1.781619344698e-14       1.174692890866e-15      -3.683974061583e-16 
  976       2.879627921660e-10       4.554459233486e-12      -1.637722946580e-11       3.614617496310e-14       1.774822977521e-14       1.188390948494e-15      -3.667603553767e-16 
  977       2.886604075753e-10       4.535642415727e-12      -1.643988957692e-11       3.617665101643e-14       1.768058390571e-14       1.201833307516e-15      -3.650900462594e-16 
  978       2.893618507373e-10       4.516569724637e-12      -1.650026789042e-11       3.620732131506e-14       1.761325469108e-14       1.215022337034e-15      -3.633875107698e-16 
  979       2.900669354136e-10       4.497246397112e-12      -1.655835769754e-11       3.623818384763e-14       1.754624095322e-14       1.227960436416e-15      -3.616537903484e-16 
  980       2.907754737334e-10       4.477677719935e-12      -1.661415232476e-11       3.626923657742e-14       1.747954148324e-14       1.240650035386e-15      -3.598899359382e-16 
  981       2.914872761900e-10       4.457869029905e-12      -1.666764513400e-11       3.630047744227e-14       1.741315504133e-14       1.253093594109e-15      -3.580970080094e-16 
  982       2.922021516360e-10       4.437825713970e-12      -1.671882952274e-11       3.633190435453e-14       1.734708035666e-14       1.265293603282e-15      -3.562760765845e-16 
  983       2.929199072791e-10       4.417553209359e-12      -1.676769892423e-11       3.636351520093e-14       1.728131612729e-14       1.277252584215e-15      -3.544282212634e-16 
  984       2.936403486781e-10       4.397057003715e-12      -1.681424680765e-11       3.639530784257e-14       1.721586102010e-14       1.288973088924e-15      -3.525545312479e-16 
  985       2.943632797383e-10       4.376342635223e-12      -1.685846667824e-11       3.642728011480e-14       1.715071367061e-14       1.300457700212e-15      -3.506561053672e-16 
  986       2.950885027077e-10       4.355415692750e-12      -1.690035207754e-11       3.645942982717e-14       1.708587268296e-14       1.311709031762e-15      -3.487340521026e-16 
  987       2.958158181723e-10       4.334281815968e-12      -1.693989658347e-11       3.649175476334e-14       1.702133662975e-14       1.322729728222e-15      -3.467894896128e-16 
  988       2.965450250521e-10       4.312946695492e-12      -1.697709381057e-11       3.652425268102e-14       1.695710405199e-14       1.333522465289e-15      -3.448235457584e-16 
  989       2.972759205968e-10       4.291416073010e-12      -1.701193741015e-11       3.655692131189e-14       1.689317345894e-14       1.344089949800e-15      -3.428373581270e-16 
  990       2.980083003815e-10       4.269695741417e-12      -1.704442107042e-11       3.658975836152e-14       1.682954332806e-14       1.354434919819e-15      -3.408320740587e-16 
  991       2.987419583025e-10       4.247791544943e-12      -1.707453851670e-11       3.662276150931e-14       1.676621210488e-14       1.364560144719e-15      -3.388088506702e-16 
  992       2.994766865729e-10       4.225709379290e-12      -1.710228351158e-11       3.665592840839e-14       1.670317820293e-14       1.374468425276e-15      -3.367688548808e-16 
  993       3.002122757187e-10       4.203455191759e-12      -1.712764985508e-11       3.668925668559e-14       1.664044000359e-14       1.384162593753e-15      -3.347132634362e-16 
  994       3.009485145742e-10       4.181034981386e-12      -1.715063138481e-11       3.672274394131e-14       1.657799585604e-14       1.393645513983e-15      -3.326432629347e-16 
  995       3.016851902778e-10       4.158454799073e-12      -1.717122197616e-11       3.675638774948e-14       1.651584407711e-14       1.402920081464e-15      -3.305600498512e-16 
  996       3.024220882680e-10       4.135720747720e-12      -1.718941554245e-11       3.679018565750e-14       1.645398295121e-14       1.411989223441e-15      -3.284648305626e-16 
  997       3.031589922789e-10       4.112838982355e-12      -1.720520603511e-11       3.682413518614e-14       1.639241073025e-14       1.420855898992e-15      -3.263588213731e-16 
  998       3.038956843358e-10       4.089815710270e-12      -1.721858744382e-11       3.685823382944e-14       1.633112563348e-14       1.429523099119e-15      -3.242432485383e-16 
  999       3.046319447515e-10       4.066657191150e-12      -1.722955379672e-11       3.689247905470e-14       1.627012584743e-14       1.437993846833e-15      -3.221193482911e-16 
 1000       3.053675521215e-10       4.043369737206e-12      -1.723809916055e-11       3.692686830238e-14       1.620940952580e-14       1.446271197242e-15      -3.199883668661e-16 
 1001       3.061022833200e-10       4.019959713307e-12      -1.724421764083e-11       3.696139898598e-14       1.614897478937e-14       1.454358237634e-15      -3.178515605248e-16 
 1002       3.068359134956e-10       3.996433537112e-12      -1.724790338200e-11       3.699606849205e-14       1.608881972586e-14       1.462258087570e-15      -3.157101955806e-16 
 1003       3.075682160670e-10       3.972797679204e-12      -1.724915056765e-11       3.703087418004e-14       1.602894238988e-14       1.469973898968e-15      -3.135655484236e-16 
 1004       3.082989627190e-10       3.949058663216e-12      -1.724795342060e-11       3.706581338227e-14       1.596934080279e-14       1.477508856190e-15      -3.114189055457e-16 
 1005       3.090279233977e-10       3.925223065972e-12      -1.724430620316e-11       3.710088340383e-14       1.591001295263e-14       1.484866176131e-15      -3.092715635657e-16 
 1006       3.097548663070e-10       3.901297517612e-12      -1.723820321722e-11       3.713608152253e-14       1.585095679398e-14       1.492049108301e-15      -3.071248292541e-16 
 1007       3.104795579036e-10       3.877288701727e-12      -1.722963880447e-11       3.717140498882e-14       1.579217024791e-14       1.499060934919e-15      -3.049800195581e-16 
 1008       3.112017628933e-10       3.853203355489e-12      -1.721860734654e-11       3.720685102569e-14       1.573365120181e-14       1.505904970995e-15      -3.028384616266e-16 
 1009       3.119212442265e-10       3.829048269786e-12      -1.720510326517e-11       3.724241682863e-14       1.567539750938e-14       1.512584564420e-15      -3.007014928351e-16 
 1010       3.126377630938e-10       3.804830289354e-12      -1.718912102242e-11       3.727809956554e-14       1.561740699043e-14       1.519103096049e-15      -2.985704608111e-16 
 1011       3.133510789222e-10       3.780556312904e-12      -1.717065512075e-11       3.731389637665e-14       1.555967743085e-14       1.525463979795e-15      -2.964467234583e-16 
 1012       3.140609643382e-10       3.756233035740e-12      -1.714970297124e-11       3.734980427637e-14       1.550220682644e-14       1.531670455423e-15      -2.943313467564e-16 
 1013       3.147672503044e-10       3.731866173256e-12      -1.712627354291e-11       3.738581985741e-14       1.544499411844e-14       1.537724963511e-15      -2.922241933302e-16 
 1014       3.154697816258e-10       3.707461226491e-12      -1.710037883854e-11       3.742193958223e-14       1.538803846845e-14       1.543629761646e-15      -2.901248207738e-16 
 1015       3.161684020392e-10       3.683023738732e-12      -1.707203103853e-11       3.745815988065e-14       1.533133901529e-14       1.549387130949e-15      -2.880327826735e-16 
 1016       3.168629542103e-10       3.658559295621e-12      -1.704124250143e-11       3.749447714981e-14       1.527489487501e-14       1.554999376141e-15      -2.859476285977e-16 
 1017       3.175532797313e-10       3.634073525252e-12      -1.700802576440e-11       3.753088775402e-14       1.521870514074e-14       1.560468825605e-15      -2.838689040858e-16 
 1018       3.182392191184e-10       3.609572098277e-12      -1.697239354372e-11       3.756738802472e-14       1.516276888269e-14       1.565797831449e-15      -2.817961506387e-16 
 1019       3.189206118095e-10       3.585060728005e-12      -1.693435873534e-11       3.760397426038e-14       1.510708514800e-14       1.570988769567e-15      -2.797289057074e-16 
 1020       3.195972961612e-10       3.560545170503e-12      -1.689393441532e-11       3.764064272639e-14       1.505165296076e-14       1.576044039705e-15      -2.776667026834e-16 
 1021       3.202691094469e-10       3.536031224703e-12      -1.685113384038e-11       3.767738965503e-14       1.499647132185e-14       1.580966065522e-15      -2.756090708881e-16 
 1022       3.209358878538e-10       3.511524732498e-12      -1.680597044840e-11       3.771421124534e-14       1.494153920891e-14       1.585757294652e-15      -2.735555355621e-16 
 1023       3.215974664809e-10       3.487031578849e-12      -1.675845785888e-11       3.775110366305e-14       1.488685557628e-14       1.590420198770e-15      -2.715056178551e-16 
 1024       3.222536793357e-10       3.462557691882e-12      -1.670860987349e-11       3.778806304047e-14       1.483241935488e-14       1.594957273648e-15      -2.694588348155e-16 
 1025       3.229043593328e-10       3.438109042995e-12      -1.665644047657e-11       3.782508547646e-14       1.477822945220e-14       1.599371039227e-15      -2.674146993798e-16 
 1026       3.235493382904e-10       3.413691646955e-12      -1.660196383560e-11       3.786216703628e-14       1.472428475216e-14       1.603664039674e-15      -2.653727203624e-16 
 1027       3.241884469284e-10       3.389311562004e-12      -1.654519430174e-11       3.789930375154e-14       1.467058411510e-14       1.607838843442e-15      -2.633324024450e-16 
 1028       3.248215148657e-10       3.364974889958e-12      -1.648614641031e-11       3.793649162013e-14       1.461712637767e-14       1.611898043343e-15      -2.612932461665e-16 
 1029       3.254483706175e-10       3.340687776311e-12      -1.642483488131e-11       3.797372660608e-14       1.456391035276e-14       1.615844256600e-15      -2.592547479124e-16 
 1030       3.260688415934e-10       3.316456410335e-12      -1.636127461990e-11       3.801100463954e-14       1.451093482943e-14       1.619680124915e-15      -2.572163999043e-16 
 1031       3.266827540941e-10       3.292287025184e-12      -1.629548071694e-11       3.804832161663e-14       1.445819857285e-14       1.623408314532e-15      -2.551776901898e-16 
 1032       3.272899333095e-10       3.268185897994e-12      -1.622746844946e-11       3.808567339940e-14       1.440570032423e-14       1.627031516298e-15      -2.531381026317e-16 
 1033       3.278902033161e-10       3.244159349986e-12      -1.615725328118e-11       3.812305581573e-14       1.435343880072e-14       1.630552445728e-15      -2.510971168981e-16 
 1034       3.284833870743e-10       3.220213746568e-12      -1.608485086300e-11       3.816046465926e-14       1.430141269534e-14       1.633973843066e-15      -2.490542084515e-16 
 1035       3.290693064260e-10       3.196355497436e-12      -1.601027703352e-11       3.819789568925e-14       1.424962067695e-14       1.637298473345e-15      -2.470088485388e-16 
 1036       3.296477820921e-10       3.172591056677e-12      -1.593354781955e-11       3.823534463056e-14       1.419806139014e-14       1.640529126459e-15      -2.449605041807e-16 
 1037       3.302186336701e-10       3.148926922870e-12      -1.585467943657e-11       3.827280717354e-14       1.414673345515e-14       1.643668617214e-15      -2.429086381612e-16 
 1038       3.307816796313e-10       3.125369639189e-12      -1.577368828930e-11       3.831027897393e-14       1.409563546783e-14       1.646719785401e-15      -2.408527090176e-16 
 1039       3.313367373188e-10       3.101925793503e-12      -1.569059097213e-11       3.834775565279e-14       1.404476599954e-14       1.649685495852e-15      -2.387921710295e-16 
 1040       3.318836229445e-10       3.078602018480e-12      -1.560540426968e-11       3.838523279641e-14       1.399412359710e-14       1.652568638505e-15      -2.367264742092e-16 
 1041       3.324221515868e-10       3.055404991688e-12      -1.551814515728e-11       3.842270595622e-14       1.394370678270e-14       1.655372128469e-15      -2.346550642903e-16 
 1042       3.329521371883e-10       3.032341435697e-12      -1.542883080149e-11       3.846017064871e-14       1.389351405381e-14       1.658098906083e-15      -2.325773827183e-16 
 1043       3.334733925528e-10       3.009418118181e-12      -1.533747856058e-11       3.849762235536e-14       1.384354388317e-14       1.660751936981e-15      -2.304928666396e-16 
 1044       3.339857293434e-10       2.986641852020e-12      -1.524410598503e-11       3.853505652250e-14       1.379379471865e-14       1.663334212154e-15      -2.284009488910e-16 
 1045       3.344889580795e-10       2.964019495400e-12      -1.514873081806e-11       3.857246856131e-14       1.374426498321e-14       1.665848748014e-15      -2.263010579900e-16 
 1046       3.349828881347e-10       2.941557951919e-12      -1.505137099615e-11       3.860985384765e-14       1.369495307483e-14       1.668298586457e-15      -2.241926181235e-16 
 1047       3.354673277339e-10       2.919264170685e-12      -1.495204464946e-11       3.864720772201e-14       1.364585736643e-14       1.670686794921e-15      -2.220750491383e-16 
 1048       3.359420839510e-10       2.897145146420e-12      -1.485077010243e-11       3.868452548946e-14       1.359697620578e-14       1.673016466456e-15      -2.199477665298e-16 
 1049       3.364069627067e-10       2.875207919562e-12      -1.474756587423e-11       3.872180241948e-14       1.354830791546e-14       1.675290719782e-15      -2.178101814324e-16 
 1050       3.368617687654e-10       2.853459576365e-12      -1.464245067927e-11       3.875903374597e-14       1.349985079278e-14       1.677512699354e-15      -2.156617006085e-16 
 1051       3.373063257940e-10       2.831906706594e-12      -1.453544451815e-11       3.879621485768e-14       1.345160329298e-14       1.679684617742e-15      -2.135018812434e-16 
 1052       3.377405368472e-10       2.810553768139e-12      -1.442657196609e-11       3.883334187285e-14       1.340356458200e-14       1.681804868077e-15      -2.113308977056e-16 
 1053       3.381643247180e-10       2.789404699871e-12      -1.431585893121e-11       3.887041107242e-14       1.335573399122e-14       1.683870871593e-15      -2.091490812540e-16 
 1054       3.385776119527e-10       2.768463462029e-12      -1.420333156885e-11       3.890741871010e-14       1.330811083491e-14       1.685880031623e-15      -2.069567658275e-16 
 1055       3.389803208503e-10       2.747734036268e-12      -1.408901628221e-11       3.894436101228e-14       1.326069441007e-14       1.687829733564e-15      -2.047542880519e-16 
 1056       3.393723734627e-10       2.727220425697e-12      -1.397293972294e-11       3.898123417802e-14       1.321348399647e-14       1.689717344830e-15      -2.025419872460e-16 
 1057       3.397536915937e-10       2.706926654927e-12      -1.385512879181e-11       3.901803437890e-14       1.316647885652e-14       1.691540214814e-15      -2.003202054280e-16 
 1058       3.401241967995e-10       2.686856770107e-12      -1.373561063927e-11       3.905475775905e-14       1.311967823527e-14       1.693295674847e-15      -1.980892873219e-16 
 1059       3.404838103875e-10       2.667014838978e-12      -1.361441266612e-11       3.909140043502e-14       1.307308136033e-14       1.694981038155e-15      -1.958495803640e-16 
 1060       3.408324534167e-10       2.647404950903e-12      -1.349156252415e-11       3.912795849572e-14       1.302668744183e-14       1.696593599820e-15      -1.936014347094e-16 
 1061       3.411700466971e-10       2.628031216920e-12      -1.336708811667e-11       3.916442800240e-14       1.298049567236e-14       1.698130636736e-15      -1.913452032381e-16 
 1062       3.414965107891e-10       2.608897769782e-12      -1.324101759923e-11       3.920080498853e-14       1.293450522692e-14       1.699589407571e-15      -1.890812415615e-16 
 1063       3.418117660036e-10       2.590008763999e-12      -1.311337938020e-11       3.923708545977e-14       1.288871526287e-14       1.700967152725e-15      -1.868099080290e-16 
 1064       3.421157324015e-10       2.571368375880e-12      -1.298420212138e-11       3.927326539389e-14       1.284312491988e-14       1.702261094286e-15      -1.845315637343e-16 
 1065       3.424083297936e-10       2.552980803580e-12      -1.285351473865e-11       3.930934074071e-14       1.279773331985e-14       1.703468435992e-15      -1.822465725216e-16 
 1066       3.426894777396e-10       2.534850267141e-12      -1.272134640258e-11       3.934530742204e-14       1.275253956691e-14       1.704586363191e-15      -1.799553009923e-16 
