# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1279       1.941683791743e-10       5.083268016442e-12       3.534899973358e-12       4.119433027791e-14       6.349311681955e-15       3.369826043664e-16       1.599379379350e-16 
 1280       1.933703851943e-10       5.100152831800e-12       3.446428048614e-12       4.118151982481e-14       6.330011082135e-15       3.289921320699e-16       1.602635673397e-16 
 1281       1.925805378805e-10       5.116741457091e-12       3.356829512450e-12       4.116872153709e-14       6.310780830156e-15       3.210018288283e-16       1.605880079842e-16 
 1282       1.917989400899e-10       5.133029123700e-12       3.266127856145e-12       4.115593971369e-14       6.291620519096e-15       3.130108599268e-16       1.609121342305e-16 
 1283       1.910256950978e-10       5.149011040293e-12       3.174346738065e-12       4.114317867768e-14       6.272529736785e-15       3.050183850584e-16       1.612368259305e-16 
 1284       1.902609065981e-10       5.164682392778e-12       3.081509984006e-12       4.113044277632e-14       6.253508065795e-15       2.970235583122e-16       1.615629684372e-16 
 1285       1.895046645815e-10       5.180038902699e-12       2.987641454628e-12       4.111773607206e-14       6.234555122685e-15       2.890262504769e-16       1.618912132705e-16 
 1286       1.887570027917e-10       5.195078509475e-12       2.892764645442e-12       4.110506141159e-14       6.215670676250e-15       2.810292249691e-16       1.622212571164e-16 
 1287       1.880179407865e-10       5.209799707227e-12       2.796903082942e-12       4.109242134634e-14       6.196854530590e-15       2.730359866387e-16       1.625525546460e-16 
 1288       1.872874980159e-10       5.224200988072e-12       2.700080457423e-12       4.107981844048e-14       6.178106485968e-15       2.650500617419e-16       1.628845571095e-16 
 1289       1.865656938222e-10       5.238280842128e-12       2.602320623308e-12       4.106725527099e-14       6.159426338801e-15       2.570749979821e-16       1.632167123291e-16 
 1290       1.858525474393e-10       5.252037757514e-12       2.503647599473e-12       4.105473442769e-14       6.140813881648e-15       2.491143645509e-16       1.635484646926e-16 
 1291       1.851480779923e-10       5.265470220350e-12       2.404085569580e-12       4.104225851323e-14       6.122268903200e-15       2.411717521695e-16       1.638792551466e-16 
 1292       1.844523044976e-10       5.278576714758e-12       2.303658882400e-12       4.102983014314e-14       6.103791188274e-15       2.332507731299e-16       1.642085211899e-16 
 1293       1.837652458618e-10       5.291355722866e-12       2.202392052145e-12       4.101745194584e-14       6.085380517800e-15       2.253550613357e-16       1.645356968668e-16 
 1294       1.830869208819e-10       5.303805724803e-12       2.100309758790e-12       4.100512656265e-14       6.067036668813e-15       2.174882723440e-16       1.648602127605e-16 
 1295       1.824173482448e-10       5.315925198706e-12       1.997436848410e-12       4.099285664783e-14       6.048759414444e-15       2.096540834057e-16       1.651814959863e-16 
 1296       1.817565465266e-10       5.327712620719e-12       1.893798333497e-12       4.098064486860e-14       6.030548523908e-15       2.018561935074e-16       1.654989701852e-16 
 1297       1.811045341929e-10       5.339166464992e-12       1.789419393296e-12       4.096849390516e-14       6.012403762496e-15       1.940983234123e-16       1.658120555169e-16 
 1298       1.804613295976e-10       5.350285203684e-12       1.684325374131e-12       4.095640645068e-14       5.994324891568e-15       1.863842157012e-16       1.661201686534e-16 
 1299       1.798269509832e-10       5.361067306964e-12       1.578541789730e-12       4.094438521139e-14       5.976311668539e-15       1.787176348140e-16       1.664227227724e-16 
 1300       1.792014164802e-10       5.371511243010e-12       1.472094321556e-12       4.093243290654e-14       5.958363846870e-15       1.711023670908e-16       1.667191275503e-16 
 1301       1.785847441065e-10       5.381615478013e-12       1.365008819134e-12       4.092055226844e-14       5.940481176063e-15       1.635422208129e-16       1.670087891559e-16 
 1302       1.779769517673e-10       5.391378476177e-12       1.257311300377e-12       4.090874604250e-14       5.922663401646e-15       1.560410262440e-16       1.672911102434e-16 
 1303       1.773780572549e-10       5.400798699717e-12       1.149027951916e-12       4.089701698723e-14       5.904910265165e-15       1.486026356719e-16       1.675654899461e-16 
 1304       1.767880782478e-10       5.409874608864e-12       1.040185129430e-12       4.088536787426e-14       5.887221504178e-15       1.412309234487e-16       1.678313238696e-16 
 1305       1.762070323107e-10       5.418604661865e-12       9.308093579661e-13       4.087380148839e-14       5.869596852240e-15       1.339297860330e-16       1.680880040848e-16 
 1306       1.756349368940e-10       5.426987314982e-12       8.209273322767e-13       4.086232062756e-14       5.852036038896e-15       1.267031420304e-16       1.683349191218e-16 
 1307       1.750718093336e-10       5.435021022496e-12       7.105659171411e-13       4.085092810295e-14       5.834538789673e-15       1.195549322348e-16       1.685714539631e-16 
 1308       1.745176668503e-10       5.442704236703e-12       5.997521476956e-13       4.083962673891e-14       5.817104826068e-15       1.124891196700e-16       1.687969900365e-16 
 1309       1.739725265495e-10       5.450035407923e-12       4.885132297609e-13       4.082841937306e-14       5.799733865538e-15       1.055096896304e-16       1.690109052089e-16 
 1310       1.734364054208e-10       5.457012984492e-12       3.768765401705e-13       4.081730885625e-14       5.782425621494e-15       9.862064972207e-17       1.692125737797e-16 
 1311       1.729093203380e-10       5.463635412771e-12       2.648696270977e-13       4.080629805264e-14       5.765179803288e-15       9.182602990461e-17       1.694013664736e-16 
 1312       1.723912880580e-10       5.469901137141e-12       1.525202103843e-13       4.079538983968e-14       5.747996116204e-15       8.512988253170e-17       1.695766504346e-16 
 1313       1.718823252210e-10       5.475808600006e-12       3.985618186764e-14       4.078458710814e-14       5.730874261450e-15       7.853628239251e-17       1.697377892188e-16 
 1314       1.713824483501e-10       5.481356241795e-12      -7.309439429073e-14       4.077389276213e-14       5.713813936147e-15       7.204932675290e-17       1.698841427881e-16 
 1315       1.708916738506e-10       5.486542500964e-12      -1.863032812778e-13       4.076330971915e-14       5.696814833319e-15       6.567313539653e-17       1.700150675033e-16 
 1316       1.704100180098e-10       5.491365813991e-12      -2.997420693011e-13       4.075284091006e-14       5.679876641886e-15       5.941185066611e-17       1.701299161178e-16 
 1317       1.699374969968e-10       5.495824615386e-12      -4.133821752607e-13       4.074248927915e-14       5.662999046653e-15       5.326963750450e-17       1.702280377703e-16 
 1318       1.694741268620e-10       5.499917337684e-12      -5.271948424213e-13       4.073225778415e-14       5.646181728297e-15       4.725068349595e-17       1.703087779789e-16 
 1319       1.690199235364e-10       5.503642411450e-12      -6.411511400848e-13       4.072214939621e-14       5.629424363365e-15       4.135919890728e-17       1.703714786337e-16 
 1320       1.685749028318e-10       5.506998265279e-12      -7.552219632620e-13       4.071216710000e-14       5.612726624256e-15       3.559941672900e-17       1.704154779909e-16 
 1321       1.681390804401e-10       5.509983325797e-12      -8.693780323449e-13       4.070231389365e-14       5.596088179218e-15       2.997559271656e-17       1.704401106655e-16 
 1322       1.677124719330e-10       5.512596017664e-12      -9.835898927790e-13       4.069259278884e-14       5.579508692336e-15       2.449200543149e-17       1.704447076250e-16 
 1323       1.672950927615e-10       5.514834763570e-12      -1.097827914735e-12       4.068300681076e-14       5.562987823520e-15       1.915295628258e-17       1.704285961824e-16 
 1324       1.668869481619e-10       5.516698471461e-12      -1.212063845121e-12       4.067355861759e-14       5.546525259745e-15       1.396111532556e-17       1.703913078630e-16 
 1325       1.664880027512e-10       5.518188002084e-12      -1.326275483031e-12       4.066424935411e-14       5.530120809138e-15       8.912538588860e-18       1.703332045272e-16 
 1326       1.660982105954e-10       5.519304717649e-12      -1.440442055274e-12       4.065507978546e-14       5.513774307912e-15       4.001595804508e-18       1.702548591491e-16 
 1327       1.657175252711e-10       5.520049996112e-12      -1.554542668504e-12       4.064605067657e-14       5.497485589201e-15      -7.773804144198e-19       1.701568485774e-16 
 1328       1.653458998651e-10       5.520425231213e-12      -1.668556308991e-12       4.063716279215e-14       5.481254483058e-15      -5.430094645755e-18       1.700397535439e-16 
 1329       1.649832869732e-10       5.520431832504e-12      -1.782461842403e-12       4.062841689671e-14       5.465080816447e-15      -9.962288730216e-18       1.699041586707e-16 
 1330       1.646296386986e-10       5.520071225391e-12      -1.896238013585e-12       4.061981375453e-14       5.448964413232e-15      -1.437974184338e-17       1.697506524774e-16 
 1331       1.642849066517e-10       5.519344851162e-12      -2.009863446336e-12       4.061135412967e-14       5.432905094175e-15      -1.868827056768e-17       1.695798273894e-16 
 1332       1.639490419484e-10       5.518254167025e-12      -2.123316643187e-12       4.060303878596e-14       5.416902676922e-15      -2.289372896434e-17       1.693922797449e-16 
 1333       1.636219952092e-10       5.516800646142e-12      -2.236575985180e-12       4.059486848699e-14       5.400956976002e-15      -2.700200864540e-17       1.691886098026e-16 
 1334       1.633037165582e-10       5.514985777660e-12      -2.349619731647e-12       4.058684399612e-14       5.385067802817e-15      -3.101903884565e-17       1.689694217494e-16 
 1335       1.629941556220e-10       5.512811066749e-12      -2.462426019986e-12       4.057896607648e-14       5.369234965632e-15      -3.495078649464e-17       1.687353237077e-16 
 1336       1.626932615289e-10       5.510278034635e-12      -2.574972865442e-12       4.057123549094e-14       5.353458269573e-15      -3.880325628864e-17       1.684869277432e-16 
 1337       1.624009829071e-10       5.507388218636e-12      -2.687238160885e-12       4.056365300211e-14       5.337737516613e-15      -4.258249076260e-17       1.682248498725e-16 
 1338       1.621172678845e-10       5.504143172191e-12      -2.799199676585e-12       4.055621937238e-14       5.322072505571e-15      -4.629457036216e-17       1.679497100701e-16 
 1339       1.618420640871e-10       5.500544464901e-12      -2.910835059996e-12       4.054893536384e-14       5.306463032101e-15      -4.994561351561e-17       1.676621322769e-16 
 1340       1.615753186382e-10       5.496593682560e-12      -3.022121835529e-12       4.054180173835e-14       5.290908888684e-15      -5.354177670587e-17       1.673627444070e-16 
 1341       1.613169781571e-10       5.492292427187e-12      -3.133037404333e-12       4.053481925749e-14       5.275409864624e-15      -5.708925454244e-17       1.670521783554e-16 
 1342       1.610669887582e-10       5.487642317068e-12      -3.243559044074e-12       4.052798868255e-14       5.259965746035e-15      -6.059427983342e-17       1.667310700059e-16 
 1343       1.608252960501e-10       5.482644986779e-12      -3.353663908710e-12       4.052131077458e-14       5.244576315841e-15      -6.406312365747e-17       1.664000592382e-16 
 1344       1.605918451340e-10       5.477302087232e-12      -3.463329028275e-12       4.051478629433e-14       5.229241353761e-15      -6.750209543576e-17       1.660597899358e-16 
 1345       1.603665806033e-10       5.471615285700e-12      -3.572531308650e-12       4.050841600225e-14       5.213960636308e-15      -7.091754300398e-17       1.657109099935e-16 
 1346       1.601494465420e-10       5.465586265857e-12      -3.681247531347e-12       4.050220065853e-14       5.198733936777e-15      -7.431585268430e-17       1.653540713249e-16 
 1347       1.599403865240e-10       5.459216727811e-12      -3.789454353286e-12       4.049614102306e-14       5.183561025240e-15      -7.770344935737e-17       1.649899298697e-16 
 1348       1.597393436118e-10       5.452508388136e-12      -3.897128306573e-12       4.049023785541e-14       5.168441668536e-15      -8.108679653424e-17       1.646191456019e-16 
 1349       1.595462603556e-10       5.445462979909e-12      -4.004245798277e-12       4.048449191487e-14       5.153375630268e-15      -8.447239642841e-17       1.642423825367e-16 
 1350       1.593610787920e-10       5.438082252745e-12      -4.110783110209e-12       4.047890396042e-14       5.138362670792e-15      -8.786679002775e-17       1.638603087385e-16 
 1351       1.591837404434e-10       5.430367972826e-12      -4.216716398704e-12       4.047347475073e-14       5.123402547209e-15      -9.127655716648e-17       1.634735963282e-16 
 1352       1.590141863163e-10       5.422321922942e-12      -4.322021694393e-12       4.046820504415e-14       5.108495013362e-15      -9.470831659721e-17       1.630829214909e-16 
 1353       1.588523569009e-10       5.413945902522e-12      -4.426674901986e-12       4.046309559870e-14       5.093639819823e-15      -9.816872606281e-17       1.626889644834e-16 
 1354       1.586981921695e-10       5.405241727668e-12      -4.530651800048e-12       4.045814717210e-14       5.078836713890e-15      -1.016644823685e-16       1.622924096419e-16 
 1355       1.585516315757e-10       5.396211231190e-12      -4.633928040779e-12       4.045336052172e-14       5.064085439578e-15      -1.052023214537e-16       1.618939453892e-16 
 1356       1.584126140534e-10       5.386856262640e-12      -4.736479149792e-12       4.044873640462e-14       5.049385737609e-15      -1.087890184642e-16       1.614942642428e-16 
 1357       1.582810780154e-10       5.377178688348e-12      -4.838280525890e-12       4.044427557750e-14       5.034737345411e-15      -1.124313878238e-16       1.610940628218e-16 
 1358       1.581569613527e-10       5.367180391453e-12      -4.939307440844e-12       4.043997879674e-14       5.020139997102e-15      -1.161362833067e-16       1.606940418551e-16 
 1359       1.580402014334e-10       5.356863271940e-12      -5.039535039175e-12       4.043584681835e-14       5.005593423490e-15      -1.199105981093e-16       1.602949061887e-16 
 1360       1.579307351014e-10       5.346229246674e-12      -5.138938337928e-12       4.043188039802e-14       4.991097352063e-15      -1.237612649220e-16       1.598973647929e-16 
 1361       1.578284986755e-10       5.335280249433e-12      -5.237492226453e-12       4.042808029106e-14       4.976651506979e-15      -1.276952560013e-16       1.595021307706e-16 
 1362       1.577334279483e-10       5.324018230945e-12      -5.335171466183e-12       4.042444725243e-14       4.962255609064e-15      -1.317195832420e-16       1.591099213641e-16 
 1363       1.576454548957e-10       5.312445420158e-12      -5.431953013664e-12       4.042098174001e-14       4.947909400826e-15      -1.358390728361e-16       1.587212548956e-16 
 1364       1.575644977683e-10       5.300565111067e-12      -5.527823017363e-12       4.041768302090e-14       4.933612721830e-15      -1.400496629831e-16       1.583358391875e-16 
 1365       1.574904708916e-10       5.288380884399e-12      -5.622769895488e-12       4.041455005552e-14       4.919365434122e-15      -1.443450344193e-16       1.579531765956e-16 
 1366       1.574232879447e-10       5.275896347191e-12      -5.716782019465e-12       4.041158179345e-14       4.905167397263e-15      -1.487188292343e-16       1.575727664760e-16 
 1367       1.573628619585e-10       5.263115132839e-12      -5.809847713873e-12       4.040877717337e-14       4.891018468331e-15      -1.531646508003e-16       1.571941051798e-16 
 1368       1.573091053149e-10       5.250040901150e-12      -5.901955256370e-12       4.040613512308e-14       4.876918501907e-15      -1.576760636996e-16       1.568166860470e-16 
 1369       1.572619297455e-10       5.236677338394e-12      -5.993092877620e-12       4.040365455944e-14       4.862867350077e-15      -1.622465936538e-16       1.564399994016e-16 
 1370       1.572212463302e-10       5.223028157355e-12      -6.083248761225e-12       4.040133438840e-14       4.848864862422e-15      -1.668697274510e-16       1.560635325454e-16 
 1371       1.571869654957e-10       5.209097097382e-12      -6.172411043647e-12       4.039917350489e-14       4.834910886010e-15      -1.715389128754e-16       1.556867697532e-16 
 1372       1.571589970148e-10       5.194887924439e-12      -6.260567814145e-12       4.039717079288e-14       4.821005265396e-15      -1.762475586347e-16       1.553091922664e-16 
 1373       1.571372500046e-10       5.180404431157e-12      -6.347707114695e-12       4.039532512531e-14       4.807147842611e-15      -1.809890342888e-16       1.549302782881e-16 
 1374       1.571216329254e-10       5.165650436887e-12      -6.433816939923e-12       4.039363536409e-14       4.793338457160e-15      -1.857566701780e-16       1.545495029774e-16 
 1375       1.571120535795e-10       5.150629787747e-12      -6.518885237032e-12       4.039210036006e-14       4.779576946015e-15      -1.905437573515e-16       1.541663384437e-16 
 1376       1.571084191099e-10       5.135346356679e-12      -6.602899905730e-12       4.039071895297e-14       4.765863143605e-15      -1.953435474958e-16       1.537802537412e-16 
 1377       1.571106359990e-10       5.119804043493e-12      -6.685848798159e-12       4.038948997147e-14       4.752196881818e-15      -2.001492528626e-16       1.533907148636e-16 
 1378       1.571186100672e-10       5.104006774926e-12      -6.767719718823e-12       4.038841223305e-14       4.738577989990e-15      -2.049540461976e-16       1.529971847380e-16 
 1379       1.571322464718e-10       5.087958504686e-12      -6.848500424516e-12       4.038748454408e-14       4.725006294898e-15      -2.097510606687e-16       1.525991232201e-16 
 1380       1.571514497057e-10       5.071663213508e-12      -6.928178624250e-12       4.038670569972e-14       4.711481620759e-15      -2.145333897941e-16       1.521959870879e-16 
 1381       1.571761235961e-10       5.055124909202e-12      -7.006741979184e-12       4.038607448394e-14       4.698003789221e-15      -2.192940873710e-16       1.517872300368e-16 
 1382       1.572061713031e-10       5.038347626709e-12      -7.084178102554e-12       4.038558966947e-14       4.684572619357e-15      -2.240261674036e-16       1.513723026736e-16 
 1383       1.572414953187e-10       5.021335428145e-12      -7.160474559596e-12       4.038525001779e-14       4.671187927662e-15      -2.287226040318e-16       1.509506525110e-16 
 1384       1.572819974652e-10       5.004092402858e-12      -7.235618867481e-12       4.038505427912e-14       4.657849528042e-15      -2.333763314592e-16       1.505217239625e-16 
 1385       1.573275788942e-10       4.986622667478e-12      -7.309598495237e-12       4.038500119236e-14       4.644557231815e-15      -2.379802438815e-16       1.500849583362e-16 
 1386       1.573781400852e-10       4.968930365966e-12      -7.382400863682e-12       4.038508948510e-14       4.631310847699e-15      -2.425271954149e-16       1.496397938297e-16 
 1387       1.574335808443e-10       4.951019669667e-12      -7.454013345350e-12       4.038531787360e-14       4.618110181809e-15      -2.470100000247e-16       1.491856655243e-16 
 1388       1.574938003031e-10       4.932894777360e-12      -7.524423264420e-12       4.038568506271e-14       4.604955037653e-15      -2.514214314529e-16       1.487220053799e-16 
 1389       1.575586969170e-10       4.914559915312e-12      -7.593617896644e-12       4.038618974592e-14       4.591845216122e-15      -2.557542231475e-16       1.482482422287e-16 
 1390       1.576281684646e-10       4.896019337325e-12      -7.661584469276e-12       4.038683060530e-14       4.578780515488e-15      -2.600010681899e-16       1.477638017703e-16 
 1391       1.577021120456e-10       4.877277324791e-12      -7.728310160998e-12       4.038760631147e-14       4.565760731393e-15      -2.641546192240e-16       1.472681065659e-16 
 1392       1.577804240804e-10       4.858338186739e-12      -7.793782101851e-12       4.038851552359e-14       4.552785656852e-15      -2.682074883840e-16       1.467605760328e-16 
 1393       1.578630003081e-10       4.839206259892e-12      -7.857987373163e-12       4.038955688934e-14       4.539855082239e-15      -2.721522472229e-16       1.462406264389e-16 
 1394       1.579497357855e-10       4.819885908711e-12      -7.920913007476e-12       4.039072904488e-14       4.526968795283e-15      -2.759814266410e-16       1.457076708968e-16 
 1395       1.580405248862e-10       4.800381525454e-12      -7.982545988474e-12       4.039203061485e-14       4.514126581065e-15      -2.796875168141e-16       1.451611193589e-16 
 1396       1.581352612984e-10       4.780697530220e-12      -8.042873250913e-12       4.039346021232e-14       4.501328222011e-15      -2.832629671218e-16       1.446003786113e-16 
 1397       1.582338380246e-10       4.760838371005e-12      -8.101881680548e-12       4.039501643877e-14       4.488573497884e-15      -2.867001860758e-16       1.440248522683e-16 
 1398       1.583361473799e-10       4.740808523750e-12      -8.159558114062e-12       4.039669788411e-14       4.475862185780e-15      -2.899915412485e-16       1.434339407674e-16 
 1399       1.584420809905e-10       4.720612492395e-12      -8.215889338994e-12       4.039850312660e-14       4.463194060125e-15      -2.931293592008e-16       1.428270413629e-16 
 1400       1.585515297929e-10       4.700254808928e-12      -8.270862093667e-12       4.040043073284e-14       4.450568892661e-15      -2.961059254112e-16       1.422035481211e-16 
 1401       1.586643840321e-10       4.679740033438e-12      -8.324463067117e-12       4.040247925778e-14       4.437986452450e-15      -2.989134842034e-16       1.415628519143e-16 
 1402       1.587805366823e-10       4.659072719137e-12      -8.376681163340e-12       4.040464712461e-14       4.425446526075e-15      -3.015465538859e-16       1.409045364882e-16 
 1403       1.588998937478e-10       4.638257306928e-12      -8.427514320030e-12       4.040693226329e-14       4.412948978506e-15      -3.040088987347e-16       1.402289689118e-16 
 1404       1.590223640667e-10       4.617298229841e-12      -8.476962760822e-12       4.040933246822e-14       4.400493692860e-15      -3.063066295907e-16       1.395367152750e-16 
 1405       1.591478558983e-10       4.596199948007e-12      -8.525026737493e-12       4.041184551791e-14       4.388080550239e-15      -3.084458953169e-16       1.388283451817e-16 
 1406       1.592762769218e-10       4.574966948709e-12      -8.571706530030e-12       4.041446917496e-14       4.375709429726e-15      -3.104328828678e-16       1.381044317554e-16 
 1407       1.594075342355e-10       4.553603746431e-12      -8.617002446693e-12       4.041720118602e-14       4.363380208384e-15      -3.122738173589e-16       1.373655516462e-16 
 1408       1.595415343556e-10       4.532114882906e-12      -8.660914824087e-12       4.042003928174e-14       4.351092761243e-15      -3.139749621367e-16       1.366122850372e-16 
 1409       1.596781832151e-10       4.510504927166e-12      -8.703444027221e-12       4.042298117677e-14       4.338846961305e-15      -3.155426188480e-16       1.358452156506e-16 
 1410       1.598173861628e-10       4.488778475590e-12      -8.744590449581e-12       4.042602456973e-14       4.326642679534e-15      -3.169831275093e-16       1.350649307543e-16 
 1411       1.599590479621e-10       4.466940151955e-12      -8.784354513193e-12       4.042916714316e-14       4.314479784850e-15      -3.183028665767e-16       1.342720211682e-16 
 1412       1.601030727904e-10       4.444994607483e-12      -8.822736668691e-12       4.043240656347e-14       4.302358144131e-15      -3.195082530153e-16       1.334670812709e-16 
 1413       1.602493642372e-10       4.422946520890e-12      -8.859737395380e-12       4.043574048097e-14       4.290277622200e-15      -3.206057423689e-16       1.326507090059e-16 
 1414       1.603978253038e-10       4.400800598437e-12      -8.895357201308e-12       4.043916652979e-14       4.278238081829e-15      -3.216018288294e-16       1.318235058878e-16 
 1415       1.605483584020e-10       4.378561573977e-12      -8.929596623329e-12       4.044268232786e-14       4.266239383727e-15      -3.225030453066e-16       1.309860770091e-16 
 1416       1.607008653528e-10       4.356234209006e-12      -8.962456227168e-12       4.044628547689e-14       4.254281386539e-15      -3.233159634976e-16       1.301390310466e-16 
 1417       1.608552473857e-10       4.333823292709e-12      -8.993936607492e-12       4.044997356233e-14       4.242363946842e-15      -3.240471939562e-16       1.292829802675e-16 
 1418       1.610114051372e-10       4.311333642012e-12      -9.024038387972e-12       4.045374415333e-14       4.230486919140e-15      -3.247033861632e-16       1.284185405359e-16 
 1419       1.611692386502e-10       4.288770101632e-12      -9.052762221351e-12       4.045759480274e-14       4.218650155857e-15      -3.252912285950e-16       1.275463313196e-16 
 1420       1.613286473726e-10       4.266137544120e-12      -9.080108789512e-12       4.046152304704e-14       4.206853507335e-15      -3.258174487939e-16       1.266669756960e-16 
 1421       1.614895301565e-10       4.243440869916e-12      -9.106078803543e-12       4.046552640634e-14       4.195096821829e-15      -3.262888134374e-16       1.257811003587e-16 
 1422       1.616517852568e-10       4.220685007398e-12      -9.130673003801e-12       4.046960238433e-14       4.183379945503e-15      -3.267121284079e-16       1.248893356241e-16 
 1423       1.618153103304e-10       4.197874912926e-12      -9.153892159984e-12       4.047374846828e-14       4.171702722422e-15      -3.270942388621e-16       1.239923154375e-16 
 1424       1.619800024351e-10       4.175015570896e-12      -9.175737071193e-12       4.047796212894e-14       4.160064994553e-15      -3.274420293006e-16       1.230906773799e-16 
 1425       1.621457580283e-10       4.152111993787e-12      -9.196208566000e-12       4.048224082061e-14       4.148466601754e-15      -3.277624236377e-16       1.221850626739e-16 
 1426       1.623124729664e-10       4.129169222209e-12      -9.215307502514e-12       4.048658198101e-14       4.136907381776e-15      -3.280623852707e-16       1.212761161905e-16 
 1427       1.624800425031e-10       4.106192324954e-12      -9.233034768447e-12       4.049098303132e-14       4.125387170254e-15      -3.283489171497e-16       1.203644864557e-16 
 1428       1.626483612890e-10       4.083186399046e-12      -9.249391281183e-12       4.049544137610e-14       4.113905800703e-15      -3.286290618470e-16       1.194508256561e-16 
 1429       1.628173233701e-10       4.060156569785e-12      -9.264377987839e-12       4.049995440332e-14       4.102463104514e-15      -3.289099016268e-16       1.185357896463e-16 
 1430       1.629868221868e-10       4.037107990803e-12      -9.277995865340e-12       4.050451948424e-14       4.091058910951e-15      -3.291985585147e-16       1.176200379546e-16 
 1431       1.631567505730e-10       4.014045844106e-12      -9.290245920475e-12       4.050913397348e-14       4.079693047144e-15      -3.295021943674e-16       1.167042337897e-16 
 1432       1.633270007548e-10       3.990975340130e-12      -9.301129189972e-12       4.051379520890e-14       4.068365338085e-15      -3.298280109420e-16       1.157890440473e-16 
 1433       1.634974643496e-10       3.967901717783e-12      -9.310646740561e-12       4.051850051164e-14       4.057075606624e-15      -3.301832499660e-16       1.148751393160e-16 
 1434       1.636680323649e-10       3.944830244500e-12      -9.318799669039e-12       4.052324718604e-14       4.045823673464e-15      -3.305751932064e-16       1.139631938842e-16 
 1435       1.638385951976e-10       3.921766216287e-12      -9.325589102340e-12       4.052803251962e-14       4.034609357158e-15      -3.310111625397e-16       1.130538857462e-16 
 1436       1.640090426323e-10       3.898714957777e-12      -9.331016197597e-12       4.053285378308e-14       4.023432474100e-15      -3.314985200211e-16       1.121478966089e-16 
 1437       1.641792638408e-10       3.875681822270e-12      -9.335082142213e-12       4.053770823022e-14       4.012292838528e-15      -3.320446679546e-16       1.112459118979e-16 
 1438       1.643491473808e-10       3.852672191788e-12      -9.337788153925e-12       4.054259309796e-14       4.001190262510e-15      -3.326570489619e-16       1.103486207641e-16 
 1439       1.645185811947e-10       3.829691477125e-12      -9.339135480871e-12       4.054750560627e-14       3.990124555947e-15      -3.333431460525e-16       1.094567160902e-16 
 1440       1.646874526089e-10       3.806745117892e-12      -9.339125401654e-12       4.055244295815e-14       3.979095526565e-15      -3.341104826931e-16       1.085708944968e-16 
 1441       1.648556562288e-10       3.783838287620e-12      -9.337760721593e-12       4.055740239885e-14       3.968102996341e-15      -3.349646201858e-16       1.076917049215e-16 
 1442       1.650231177147e-10       3.760975005706e-12      -9.335050277935e-12       4.056238139428e-14       3.957146850960e-15      -3.359031274272e-16       1.068190926609e-16 
 1443       1.651897702453e-10       3.738159016548e-12      -9.331004480499e-12       4.056737745431e-14       3.946226990855e-15      -3.369215500854e-16       1.059528507136e-16 
 1444       1.653555466423e-10       3.715394083713e-12      -9.325633819794e-12       4.057238807374e-14       3.935343314809e-15      -3.380154076923e-16       1.050927707855e-16 
 1445       1.655203793702e-10       3.692683989968e-12      -9.318948867175e-12       4.057741073219e-14       3.924495719962e-15      -3.391801935971e-16       1.042386432877e-16 
 1446       1.656842005353e-10       3.670032537307e-12      -9.310960274994e-12       4.058244289416e-14       3.913684101800e-15      -3.404113749204e-16       1.033902573342e-16 
 1447       1.658469418853e-10       3.647443546988e-12      -9.301678776753e-12       4.058748200891e-14       3.902908354155e-15      -3.417043925082e-16       1.025474007390e-16 
 1448       1.660085348087e-10       3.624920859563e-12      -9.291115187259e-12       4.059252551051e-14       3.892168369201e-15      -3.430546608856e-16       1.017098600148e-16 
 1449       1.661689103341e-10       3.602468334912e-12      -9.279280402773e-12       4.059757081778e-14       3.881464037447e-15      -3.444575682110e-16       1.008774203694e-16 
 1450       1.663279991297e-10       3.580089852271e-12      -9.266185401164e-12       4.060261533423e-14       3.870795247741e-15      -3.459084762296e-16       1.000498657047e-16 
 1451       1.664857315025e-10       3.557789310267e-12      -9.251841242067e-12       4.060765644811e-14       3.860161887258e-15      -3.474027202278e-16       9.922697861312e-17 
 1452       1.666420373978e-10       3.535570626950e-12      -9.236259067027e-12       4.061269153232e-14       3.849563841500e-15      -3.489356089871e-16       9.840854037628e-17 
 1453       1.667968463987e-10       3.513437739825e-12      -9.219450099658e-12       4.061771794439e-14       3.839000994294e-15      -3.505024247374e-16       9.759433096204e-17 
 1454       1.669500877254e-10       3.491394605882e-12      -9.201425645796e-12       4.062273302650e-14       3.828473227785e-15      -3.520984231116e-16       9.678412902242e-17 
 1455       1.671016902344e-10       3.469445201629e-12      -9.182197093646e-12       4.062773410536e-14       3.817980422436e-15      -3.537188330993e-16       9.597771189122e-17 
 1456       1.672515824182e-10       3.447593523126e-12      -9.161775913944e-12       4.063271849231e-14       3.807522457020e-15      -3.553588570006e-16       9.517485558167e-17 
