# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  424       4.828017410157e-10       1.641965156480e-12       1.583003693027e-11       1.403543126427e-14       3.324430746952e-13      -1.655842317539e-14       1.319463272158e-15 
  425       4.795038844156e-10       1.660771167933e-12       1.580272364505e-11       1.408011703601e-14       3.299054622197e-13      -1.650888327221e-14       1.322521842176e-15 
  426       4.762138497811e-10       1.679575085742e-12       1.577257845975e-11       1.412463496058e-14       3.273905146640e-13      -1.645791368544e-14       1.325580508569e-15 
  427       4.729322659553e-10       1.698372703042e-12       1.573960210327e-11       1.416898577858e-14       3.248976414818e-13      -1.640531282551e-14       1.328645621063e-15 
  428       4.696596063195e-10       1.717160687277e-12       1.570380004502e-11       1.421317048625e-14       3.224267132968e-13      -1.635109934684e-14       1.331716252356e-15 
  429       4.663963054982e-10       1.735935896942e-12       1.566517938936e-11       1.425719018651e-14       3.199777105025e-13      -1.629534867763e-14       1.334789598148e-15 
  430       4.631427987416e-10       1.754695150823e-12       1.562374783016e-11       1.430104603900e-14       3.175506045953e-13      -1.623813784533e-14       1.337862799750e-15 
  431       4.598995219086e-10       1.773435227808e-12       1.557951365490e-11       1.434473926042e-14       3.151453581017e-13      -1.617954548613e-14       1.340932943765e-15 
  432       4.566669114496e-10       1.792152866715e-12       1.553248574890e-11       1.438827112489e-14       3.127619245050e-13      -1.611965185448e-14       1.343997061760e-15 
  433       4.534454043884e-10       1.810844766102e-12       1.548267359949e-11       1.443164296438e-14       3.104002481725e-13      -1.605853883259e-14       1.347052129946e-15 
  434       4.502354383056e-10       1.829507584094e-12       1.543008730021e-11       1.447485616902e-14       3.080602642825e-13      -1.599628994000e-14       1.350095068848e-15 
  435       4.470374513206e-10       1.848137938193e-12       1.537473755498e-11       1.451791218751e-14       3.057418987509e-13      -1.593299034304e-14       1.353122742989e-15 
  436       4.438518820745e-10       1.866732405104e-12       1.531663568230e-11       1.456081252750e-14       3.034450681585e-13      -1.586872686437e-14       1.356131960560e-15 
  437       4.406791697126e-10       1.885287520550e-12       1.525579361943e-11       1.460355875591e-14       3.011696796778e-13      -1.580358799251e-14       1.359119473095e-15 
  438       4.375197538671e-10       1.903799779090e-12       1.519222392657e-11       1.464615249939e-14       2.989156310001e-13      -1.573766389132e-14       1.362081975154e-15 
  439       4.343740746396e-10       1.922265633941e-12       1.512593979104e-11       1.468859544462e-14       2.966828102622e-13      -1.567104640957e-14       1.365016103993e-15 
  440       4.312425725836e-10       1.940681496793e-12       1.505695503149e-11       1.473088933869e-14       2.944710959737e-13      -1.560382909041e-14       1.367918439241e-15 
  441       4.281256886874e-10       1.959043737629e-12       1.498528410207e-11       1.477303598954e-14       2.922803569437e-13      -1.553610718091e-14       1.370785502578e-15 
  442       4.250238643565e-10       1.977348684546e-12       1.491094209661e-11       1.481503726624e-14       2.901104522077e-13      -1.546797764158e-14       1.373613757408e-15 
  443       4.219375413960e-10       1.995592623567e-12       1.483394475282e-11       1.485689509945e-14       2.879612309549e-13      -1.539953915585e-14       1.376399608539e-15 
  444       4.188671619938e-10       2.013771798470e-12       1.475430845646e-11       1.489861148171e-14       2.858325324549e-13      -1.533089213965e-14       1.379139401855e-15 
  445       4.158131687024e-10       2.031882410596e-12       1.467205024555e-11       1.494018846790e-14       2.837241859846e-13      -1.526213875089e-14       1.381829423994e-15 
  446       4.127760044224e-10       2.049920618674e-12       1.458718781453e-11       1.498162817554e-14       2.816360107554e-13      -1.519338289895e-14       1.384465902024e-15 
  447       4.097561123841e-10       2.067882538639e-12       1.449973951845e-11       1.502293278522e-14       2.795678158399e-13      -1.512473025427e-14       1.387045003119e-15 
  448       4.067539361311e-10       2.085764243448e-12       1.440972437718e-11       1.506410454091e-14       2.775194000991e-13      -1.505628825779e-14       1.389562834234e-15 
  449       4.037699195021e-10       2.103561762900e-12       1.431716207954e-11       1.510514575042e-14       2.754905521093e-13      -1.498816613052e-14       1.392015441783e-15 
  450       4.008045066139e-10       2.121271083457e-12       1.422207298757e-11       1.514605878568e-14       2.734810500888e-13      -1.492047488303e-14       1.394398811312e-15 
  451       3.978581418441e-10       2.138888148060e-12       1.412447814065e-11       1.518684608318e-14       2.714906618252e-13      -1.485332732499e-14       1.396708867179e-15 
  452       3.949312698132e-10       2.156408855945e-12       1.402439925968e-11       1.522751014433e-14       2.695191446022e-13      -1.478683807465e-14       1.398941472224e-15 
  453       3.920243353677e-10       2.173829062469e-12       1.392185875132e-11       1.526805353580e-14       2.675662451266e-13      -1.472112356840e-14       1.401092427453e-15 
  454       3.891377835626e-10       2.191144578923e-12       1.381687971215e-11       1.530847888995e-14       2.656316994551e-13      -1.465630207026e-14       1.403157471707e-15 
  455       3.862720596437e-10       2.208351172351e-12       1.370948593282e-11       1.534878890515e-14       2.637152329215e-13      -1.459249368141e-14       1.405132281341e-15 
  456       3.834276090307e-10       2.225444565372e-12       1.359970190230e-11       1.538898634619e-14       2.618165600637e-13      -1.452982034968e-14       1.407012469901e-15 
  457       3.806048772992e-10       2.242420435993e-12       1.348755281200e-11       1.542907404462e-14       2.599353845502e-13      -1.446840587912e-14       1.408793587799e-15 
  458       3.778043101639e-10       2.259274417433e-12       1.337306456003e-11       1.546905489916e-14       2.580713991076e-13      -1.440837593947e-14       1.410471121985e-15 
  459       3.750263534607e-10       2.276002097941e-12       1.325626375530e-11       1.550893187606e-14       2.562242854473e-13      -1.434985807568e-14       1.412040495631e-15 
  460       3.722714531297e-10       2.292599020611e-12       1.313717772179e-11       1.554870800946e-14       2.543937141924e-13      -1.429298171746e-14       1.413497067802e-15 
  461       3.695400551975e-10       2.309060683204e-12       1.301583450267e-11       1.558838640177e-14       2.525793448048e-13      -1.423787818877e-14       1.414836133130e-15 
  462       3.668326057598e-10       2.325382537965e-12       1.289226286452e-11       1.562797022408e-14       2.507808255121e-13      -1.418468071734e-14       1.416052921496e-15 
  463       3.641495509645e-10       2.341559991442e-12       1.276649230150e-11       1.566746271645e-14       2.489977932345e-13      -1.413352444420e-14       1.417142597700e-15 
  464       3.614913369935e-10       2.357588404306e-12       1.263855303955e-11       1.570686718837e-14       2.472298735119e-13      -1.408454643316e-14       1.418100261142e-15 
  465       3.588584100459e-10       2.373463091167e-12       1.250847604057e-11       1.574618701910e-14       2.454766804309e-13      -1.403788568041e-14       1.418920945494e-15 
  466       3.562511839784e-10       2.389179661737e-12       1.237629186994e-11       1.578542548821e-14       2.437378816416e-13      -1.399365002140e-14       1.419600728777e-15 
  467       3.536699421512e-10       2.404735056397e-12       1.224202725164e-11       1.582458526075e-14       2.420133957909e-13      -1.395181569636e-14       1.420140102350e-15 
  468       3.511149324855e-10       2.420126542580e-12       1.210570841391e-11       1.586366888674e-14       2.403032011054e-13      -1.391232467009e-14       1.420540706391e-15 
  469       3.485863994934e-10       2.435351376356e-12       1.196736221971e-11       1.590267896988e-14       2.386072708208e-13      -1.387511744253e-14       1.420804229289e-15 
  470       3.460845842432e-10       2.450406802444e-12       1.182701617032e-11       1.594161816775e-14       2.369255731452e-13      -1.384013304002e-14       1.420932407934e-15 
  471       3.436097243235e-10       2.465290054210e-12       1.168469840888e-11       1.598048919217e-14       2.352580712213e-13      -1.380730900656e-14       1.420927028000e-15 
  472       3.411620538085e-10       2.479998353683e-12       1.154043772393e-11       1.601929480942e-14       2.336047230898e-13      -1.377658139509e-14       1.420789924237e-15 
  473       3.387418032222e-10       2.494528911555e-12       1.139426355300e-11       1.605803784053e-14       2.319654816519e-13      -1.374788475873e-14       1.420522980761e-15 
  474       3.363491995039e-10       2.508878927193e-12       1.124620598616e-11       1.609672116159e-14       2.303402946324e-13      -1.372115214208e-14       1.420128131338e-15 
  475       3.339844659723e-10       2.523045588641e-12       1.109629576957e-11       1.613534770399e-14       2.287291045425e-13      -1.369631507243e-14       1.419607359676e-15 
  476       3.316478222907e-10       2.537026072629e-12       1.094456430905e-11       1.617392045476e-14       2.271318486425e-13      -1.367330355108e-14       1.418962699709e-15 
  477       3.293394844314e-10       2.550817544584e-12       1.079104367363e-11       1.621244245675e-14       2.255484589046e-13      -1.365204604456e-14       1.418196235890e-15 
  478       3.270596646409e-10       2.564417158627e-12       1.063576659911e-11       1.625091680903e-14       2.239788619762e-13      -1.363246947593e-14       1.417310103477e-15 
  479       3.248085714043e-10       2.577822057592e-12       1.047876649163e-11       1.628934666706e-14       2.224229791422e-13      -1.361449921602e-14       1.416306488821e-15 
  480       3.225864094102e-10       2.591029373023e-12       1.032007743120e-11       1.632773524305e-14       2.208807262882e-13      -1.359805907469e-14       1.415187629655e-15 
  481       3.203933795155e-10       2.604036225184e-12       1.015973417531e-11       1.636608580620e-14       2.193520138632e-13      -1.358307129212e-14       1.413955815383e-15 
  482       3.182296787100e-10       2.616839723068e-12       9.997772162428e-12       1.640440168300e-14       2.178367468425e-13      -1.356945653004e-14       1.412613387366e-15 
  483       3.160955000816e-10       2.629436964403e-12       9.834227515612e-12       1.644268625749e-14       2.163348246906e-13      -1.355713386304e-14       1.411162739212e-15 
  484       3.139910327805e-10       2.641825035657e-12       9.669137046036e-12       1.648094297153e-14       2.148461413238e-13      -1.354602076976e-14       1.409606317065e-15 
  485       3.119164619842e-10       2.654001012045e-12       9.502538256557e-12       1.651917532514e-14       2.133705850736e-13      -1.353603312426e-14       1.407946619890e-15 
  486       3.098719688624e-10       2.665961957538e-12       9.334469345282e-12       1.655738687672e-14       2.119080386488e-13      -1.352708518716e-14       1.406186199765e-15 
  487       3.078577305417e-10       2.677704924869e-12       9.164969209115e-12       1.659558124333e-14       2.104583790990e-13      -1.351908959701e-14       1.404327662169e-15 
  488       3.058739200703e-10       2.689226955539e-12       8.994077447328e-12       1.663376210103e-14       2.090214777771e-13      -1.351195736151e-14       1.402373666267e-15 
  489       3.039207063827e-10       2.700525079824e-12       8.821834365108e-12       1.667193318508e-14       2.075972003023e-13      -1.350559784874e-14       1.400326925202e-15 
  490       3.019982542646e-10       2.711596316782e-12       8.648280977125e-12       1.671009829028e-14       2.061854065228e-13      -1.349991877851e-14       1.398190206380e-15 
  491       3.001067243176e-10       2.722437674263e-12       8.473459011087e-12       1.674826127123e-14       2.047859504789e-13      -1.349482621352e-14       1.395966331761e-15 
  492       2.982462729241e-10       2.733046148909e-12       8.297410911299e-12       1.678642604260e-14       2.033986803654e-13      -1.349022455071e-14       1.393658178147e-15 
  493       2.964170522118e-10       2.743418726167e-12       8.120179842224e-12       1.682459657942e-14       2.020234384951e-13      -1.348601651249e-14       1.391268677468e-15 
  494       2.946192100186e-10       2.753552380294e-12       7.941809692038e-12       1.686277691737e-14       2.006600612610e-13      -1.348210313799e-14       1.388800817073e-15 
  495       2.928528898577e-10       2.763444074361e-12       7.762345076195e-12       1.690097115304e-14       1.993083790997e-13      -1.347838377434e-14       1.386257640017e-15 
  496       2.911182308816e-10       2.773090760266e-12       7.581831340977e-12       1.693918344421e-14       1.979682164539e-13      -1.347475606795e-14       1.383642245349e-15 
  497       2.894153678476e-10       2.782489378735e-12       7.400314567064e-12       1.697741801016e-14       1.966393917351e-13      -1.347111595573e-14       1.380957788401e-15 
  498       2.877444310822e-10       2.791636859331e-12       7.217841573084e-12       1.701567913190e-14       1.953217172872e-13      -1.346735765639e-14       1.378207481075e-15 
  499       2.861055464460e-10       2.800530120462e-12       7.034459919174e-12       1.705397115251e-14       1.940149993483e-13      -1.346337366170e-14       1.375394592134e-15 
  500       2.844988352983e-10       2.809166069387e-12       6.850217910544e-12       1.709229847737e-14       1.927190380144e-13      -1.345905472775e-14       1.372522447488e-15 
  501       2.829244144620e-10       2.817541602221e-12       6.665164601029e-12       1.713066557446e-14       1.914336272021e-13      -1.345428986620e-14       1.369594430483e-15 
  502       2.813823961885e-10       2.825653603945e-12       6.479349796651e-12       1.716907697464e-14       1.901585546108e-13      -1.344896633555e-14       1.366613982187e-15 
  503       2.798728881221e-10       2.833498948411e-12       6.292824059178e-12       1.720753727193e-14       1.888936016865e-13      -1.344296963243e-14       1.363584601685e-15 
  504       2.783959932651e-10       2.841074498350e-12       6.105638709686e-12       1.724605112378e-14       1.876385435841e-13      -1.343618348282e-14       1.360509846358e-15 
  505       2.769517974631e-10       2.848377479923e-12       5.917842692217e-12       1.728462289440e-14       1.863931858439e-13      -1.342851481609e-14       1.357392717168e-15 
  506       2.755403315358e-10       2.855406618240e-12       5.729473058190e-12       1.732325557282e-14       1.851574756594e-13      -1.341996949592e-14       1.354233794432e-15 
  507       2.741616079860e-10       2.862161034570e-12       5.540564214874e-12       1.736195182420e-14       1.839313937420e-13      -1.341057875388e-14       1.351033048902e-15 
  508       2.728156333389e-10       2.868639874932e-12       5.351151042566e-12       1.740071434408e-14       1.827149178771e-13      -1.340037440700e-14       1.347790451930e-15 
  509       2.715024081014e-10       2.874842310283e-12       5.161268896683e-12       1.743954585853e-14       1.815080229045e-13      -1.338938886075e-14       1.344505975454e-15 
  510       2.702219267205e-10       2.880767536696e-12       4.970953609840e-12       1.747844912421e-14       1.803106806984e-13      -1.337765511203e-14       1.341179592009e-15 
  511       2.689741775427e-10       2.886414775546e-12       4.780241493934e-12       1.751742692854e-14       1.791228601472e-13      -1.336520675219e-14       1.337811274720e-15 
  512       2.677591427725e-10       2.891783273690e-12       4.589169342234e-12       1.755648208977e-14       1.779445271340e-13      -1.335207797001e-14       1.334400997302e-15 
  513       2.665767984318e-10       2.896872303653e-12       4.397774431460e-12       1.759561745710e-14       1.767756445164e-13      -1.333830355471e-14       1.330948734062e-15 
  514       2.654271143181e-10       2.901681163808e-12       4.206094523871e-12       1.763483591080e-14       1.756161721070e-13      -1.332391889891e-14       1.327454459896e-15 
  515       2.643100539641e-10       2.906209178558e-12       4.014167869345e-12       1.767414036232e-14       1.744660666528e-13      -1.330896000167e-14       1.323918150291e-15 
  516       2.632255745962e-10       2.910455698524e-12       3.822033207470e-12       1.771353375441e-14       1.733252818160e-13      -1.329346347146e-14       1.320339781321e-15 
  517       2.621736270936e-10       2.914420100722e-12       3.629729769622e-12       1.775301906121e-14       1.721937681535e-13      -1.327746652917e-14       1.316719329649e-15 
  518       2.611541559470e-10       2.918101788748e-12       3.437297281052e-12       1.779259928839e-14       1.710714730976e-13      -1.326100701111e-14       1.313056772528e-15 
  519       2.601670992178e-10       2.921500192961e-12       3.244775962973e-12       1.783227747325e-14       1.699583409355e-13      -1.324412337196e-14       1.309352087796e-15 
  520       2.592123884966e-10       2.924614770665e-12       3.052206534639e-12       1.787205668480e-14       1.688543127898e-13      -1.322685468785e-14       1.305605253877e-15 
  521       2.582899488625e-10       2.927445006293e-12       2.859630215433e-12       1.791194002395e-14       1.677593265983e-13      -1.320924065926e-14       1.301816249785e-15 
  522       2.573996988418e-10       2.929990411589e-12       2.667088726952e-12       1.795193062354e-14       1.666733170946e-13      -1.319132161409e-14       1.297985055117e-15 
  523       2.565415503671e-10       2.932250525789e-12       2.474624295089e-12       1.799203164852e-14       1.655962157873e-13      -1.317313851064e-14       1.294111650055e-15 
  524       2.557154087357e-10       2.934224915808e-12       2.282279652119e-12       1.803224629599e-14       1.645279509410e-13      -1.315473294057e-14       1.290196015368e-15 
  525       2.549211725692e-10       2.935913176418e-12       2.090098038781e-12       1.807257779538e-14       1.634684475560e-13      -1.313614713194e-14       1.286238132407e-15 
  526       2.541587337718e-10       2.937314930434e-12       1.898123206367e-12       1.811302940854e-14       1.624176273482e-13      -1.311742395218e-14       1.282237983108e-15 
  527       2.534279774898e-10       2.938429828896e-12       1.706399418802e-12       1.815360442983e-14       1.613754087296e-13      -1.309860691110e-14       1.278195549990e-15 
  528       2.527287820699e-10       2.939257551250e-12       1.514971454731e-12       1.819430618626e-14       1.603417067880e-13      -1.307974016387e-14       1.274110816154e-15 
  529       2.520610190184e-10       2.939797805533e-12       1.323884609602e-12       1.823513803758e-14       1.593164332675e-13      -1.306086851404e-14       1.269983765284e-15 
  530       2.514245529602e-10       2.940050328556e-12       1.133184697751e-12       1.827610337641e-14       1.582994965482e-13      -1.304203741651e-14       1.265814381644e-15 
  531       2.508192415975e-10       2.940014886084e-12       9.429180544857e-13       1.831720562836e-14       1.572908016265e-13      -1.302329298054e-14       1.261602650082e-15 
  532       2.502449356688e-10       2.939691273022e-12       7.531315381716e-13       1.835844825212e-14       1.562902500952e-13      -1.300468197277e-14       1.257348556024e-15 
  533       2.497014789079e-10       2.939079313594e-12       5.638725323147e-13       1.839983473957e-14       1.552977401235e-13      -1.298625182014e-14       1.253052085476e-15 
  534       2.491887080026e-10       2.938178861531e-12       3.751889476467e-13       1.844136861590e-14       1.543131664371e-13      -1.296805061299e-14       1.248713225025e-15 
  535       2.487064525538e-10       2.936989800248e-12       1.871292242092e-13       1.848305343976e-14       1.533364202985e-13      -1.295012710796e-14       1.244331961836e-15 
  536       2.482545350342e-10       2.935512043030e-12      -2.576665621170e-16       1.852489280331e-14       1.523673894868e-13      -1.293253073105e-14       1.239908283653e-15 
  537       2.478327707474e-10       2.933745533215e-12      -1.869222197525e-13       1.856689033235e-14       1.514059582777e-13      -1.291531158061e-14       1.235442178797e-15 
  538       2.474409677867e-10       2.931690244375e-12      -3.728143948841e-13       1.860904968648e-14       1.504520074243e-13      -1.289852043028e-14       1.230933636168e-15 
  539       2.470789269941e-10       2.929346180501e-12      -5.578836138318e-13       1.865137455913e-14       1.495054141362e-13      -1.288220873205e-14       1.226382645240e-15 
  540       2.467464419190e-10       2.926713376184e-12      -7.420787587382e-13       1.869386867776e-14       1.485660520603e-13      -1.286642861925e-14       1.221789196066e-15 
  541       2.464432987774e-10       2.923791896796e-12      -9.253481699298e-13       1.873653580390e-14       1.476337912608e-13      -1.285123290949e-14       1.217153279273e-15 
  542       2.461692764105e-10       2.920581838678e-12      -1.107639643832e-12       1.877937973330e-14       1.467084981989e-13      -1.283667510773e-14       1.212474886066e-15 
  543       2.459241462438e-10       2.917083329319e-12      -1.288900430886e-12       1.882240429603e-14       1.457900357134e-13      -1.282280940922e-14       1.207754008222e-15 
  544       2.457076827956e-10       2.913296762255e-12      -1.469081525893e-12       1.886561292511e-14       1.448782846954e-13      -1.280967510664e-14       1.202990694777e-15 
  545       2.455196955940e-10       2.909223508313e-12      -1.648150669476e-12       1.890900734933e-14       1.439732097922e-13      -1.279724934670e-14       1.198185223742e-15 
  546       2.453599980332e-10       2.904865223759e-12      -1.826079690412e-12       1.895258886569e-14       1.430747954222e-13      -1.278549311527e-14       1.193337934982e-15 
  547       2.452283968638e-10       2.900223617585e-12      -2.002840244333e-12       1.899635876762e-14       1.421830242283e-13      -1.277436671554e-14       1.188449173965e-15 
  548       2.451246921562e-10       2.895300451782e-12      -2.178403813377e-12       1.904031834496e-14       1.412978770665e-13      -1.276382976476e-14       1.183519291792e-15 
  549       2.450486772641e-10       2.890097541618e-12      -2.352741705843e-12       1.908446888386e-14       1.404193329948e-13      -1.275384119089e-14       1.178548645212e-15 
  550       2.450001387871e-10       2.884616755922e-12      -2.525825055839e-12       1.912881166676e-14       1.395473692622e-13      -1.274435922927e-14       1.173537596648e-15 
  551       2.449788565345e-10       2.878860017352e-12      -2.697624822941e-12       1.917334797227e-14       1.386819612973e-13      -1.273534141936e-14       1.168486514219e-15 
  552       2.449846034879e-10       2.872829302682e-12      -2.868111791843e-12       1.921807907518e-14       1.378230826976e-13      -1.272674460137e-14       1.163395771763e-15 
  553       2.450171457648e-10       2.866526643072e-12      -3.037256572008e-12       1.926300624634e-14       1.369707052179e-13      -1.271852491295e-14       1.158265748859e-15 
  554       2.450762425816e-10       2.859954124352e-12      -3.205029597326e-12       1.930813075263e-14       1.361247987596e-13      -1.271063778590e-14       1.153096830847e-15 
  555       2.451616462167e-10       2.853113887295e-12      -3.371401125763e-12       1.935345385686e-14       1.352853313591e-13      -1.270303794285e-14       1.147889408855e-15 
  556       2.452731019738e-10       2.846008127899e-12      -3.536341239014e-12       1.939897681776e-14       1.344522691772e-13      -1.269567939391e-14       1.142643879819e-15 
  557       2.454103481451e-10       2.838639097660e-12      -3.699819842158e-12       1.944470088988e-14       1.336255764876e-13      -1.268851543338e-14       1.137360646503e-15 
  558       2.455731159743e-10       2.831009103856e-12      -3.861806663310e-12       1.949062732354e-14       1.328052156659e-13      -1.268149863645e-14       1.132040117526e-15 
  559       2.457611296200e-10       2.823120509816e-12      -4.022271253274e-12       1.953675736477e-14       1.319911471784e-13      -1.267458085584e-14       1.126682707382e-15 
  560       2.459741061186e-10       2.814975735208e-12      -4.181182985195e-12       1.958309225522e-14       1.311833295712e-13      -1.266771321851e-14       1.121288836461e-15 
  561       2.462117553479e-10       2.806577256308e-12      -4.338511054213e-12       1.962963323215e-14       1.303817194587e-13      -1.266084612237e-14       1.115858931077e-15 
  562       2.464737799897e-10       2.797927606283e-12      -4.494224477117e-12       1.967638152833e-14       1.295862715128e-13      -1.265392923289e-14       1.110393423481e-15 
  563       2.467598754936e-10       2.789029375466e-12      -4.648292091996e-12       1.972333837199e-14       1.287969384516e-13      -1.264691147986e-14       1.104892751894e-15 
  564       2.470697300397e-10       2.779885211636e-12      -4.800682557892e-12       1.977050498674e-14       1.280136710284e-13      -1.263974105403e-14       1.099357360522e-15 
  565       2.474030245018e-10       2.770497820294e-12      -4.951364354454e-12       1.981788259153e-14       1.272364180204e-13      -1.263236540381e-14       1.093787699579e-15 
  566       2.477594324110e-10       2.760869964941e-12      -5.100305781592e-12       1.986547240058e-14       1.264651262176e-13      -1.262473123194e-14       1.088184225316e-15 
  567       2.481386199184e-10       2.751004467356e-12      -5.247474959125e-12       1.991327562332e-14       1.256997404120e-13      -1.261678449219e-14       1.082547400033e-15 
  568       2.485402457586e-10       2.740904207876e-12      -5.392839826442e-12       1.996129346432e-14       1.249402033860e-13      -1.260847038605e-14       1.076877692112e-15 
  569       2.489639612125e-10       2.730572125668e-12      -5.536368142147e-12       2.000952712323e-14       1.241864559015e-13      -1.259973335936e-14       1.071175576030e-15 
  570       2.494094100709e-10       2.720011219013e-12      -5.678027483716e-12       2.005797779473e-14       1.234384366888e-13      -1.259051709908e-14       1.065441532390e-15 
  571       2.498762285976e-10       2.709224545581e-12      -5.817785247152e-12       2.010664666845e-14       1.226960824354e-13      -1.258076452990e-14       1.059676047936e-15 
  572       2.503640454921e-10       2.698215222706e-12      -5.955608646631e-12       2.015553492892e-14       1.219593277749e-13      -1.257041781096e-14       1.053879615580e-15 
  573       2.508724818536e-10       2.686986427671e-12      -6.091464714163e-12       2.020464375549e-14       1.212281052759e-13      -1.255941833251e-14       1.048052734423e-15 
  574       2.514011511432e-10       2.675541397978e-12      -6.225320299239e-12       2.025397432230e-14       1.205023454309e-13      -1.254770671263e-14       1.042195909778e-15 
  575       2.519496591481e-10       2.663883431630e-12      -6.357142068486e-12       2.030352779817e-14       1.197819766450e-13      -1.253522279388e-14       1.036309653191e-15 
  576       2.525176039439e-10       2.652015887408e-12      -6.486896505323e-12       2.035330534661e-14       1.190669252249e-13      -1.252190563999e-14       1.030394482464e-15 
  577       2.531045758583e-10       2.639942185149e-12      -6.614549909608e-12       2.040330812567e-14       1.183571153679e-13      -1.250769353256e-14       1.024450921680e-15 
  578       2.537101574340e-10       2.627665806023e-12      -6.740068397294e-12       2.045353728794e-14       1.176524691504e-13      -1.249252396774e-14       1.018479501221e-15 
  579       2.543339233922e-10       2.615190292810e-12      -6.863417900084e-12       2.050399398048e-14       1.169529065174e-13      -1.247633365287e-14       1.012480757792e-15 
  580       2.549754405953e-10       2.602519250181e-12      -6.984564165082e-12       2.055467934471e-14       1.162583452705e-13      -1.245905850324e-14       1.006455234447e-15 
  581       2.556342680106e-10       2.589656344971e-12      -7.103472754443e-12       2.060559451643e-14       1.155687010575e-13      -1.244063363872e-14       1.000403480606e-15 
  582       2.563099566729e-10       2.576605306463e-12      -7.220109045031e-12       2.065674062568e-14       1.148838873611e-13      -1.242099338045e-14       9.943260520805e-16 
  583       2.570020807346e-10       2.563369903830e-12      -7.334442274173e-12       2.070811845323e-14       1.142038287308e-13      -1.240008827447e-14       9.882234900358e-16 
  584       2.577103315394e-10       2.549953877306e-12      -7.446457788664e-12       2.075972739061e-14       1.135285008645e-13      -1.237793663650e-14       9.820962572599e-16 
  585       2.584344258260e-10       2.536361005847e-12      -7.556145101077e-12       2.081156645398e-14       1.128578915068e-13      -1.235457428828e-14       9.759448003468e-16 
  586       2.591740748281e-10       2.522595130075e-12      -7.663493872425e-12       2.086363462506e-14       1.121919872890e-13      -1.233003764982e-14       9.697695706268e-16 
  587       2.599289842490e-10       2.508660152544e-12      -7.768493913244e-12       2.091593085098e-14       1.115307737233e-13      -1.230436374213e-14       9.635710241816e-16 
  588       2.606988542353e-10       2.494560038013e-12      -7.871135184668e-12       2.096845404404e-14       1.108742351964e-13      -1.227759018985e-14       9.573496218590e-16 
  589       2.614833793515e-10       2.480298813716e-12      -7.971407799512e-12       2.102120308158e-14       1.102223549625e-13      -1.224975522399e-14       9.511058292880e-16 
  590       2.622822485536e-10       2.465880569629e-12      -8.069302023349e-12       2.107417680580e-14       1.095751151373e-13      -1.222089768455e-14       9.448401168941e-16 
  591       2.630951451637e-10       2.451309458740e-12      -8.164808275586e-12       2.112737402352e-14       1.089324966913e-13      -1.219105702328e-14       9.385529599136e-16 
  592       2.639217468440e-10       2.436589697322e-12      -8.257917130550e-12       2.118079350606e-14       1.082944794437e-13      -1.216027330631e-14       9.322448384095e-16 
  593       2.647617255708e-10       2.421725565200e-12      -8.348619318561e-12       2.123443398901e-14       1.076610420553e-13      -1.212858721685e-14       9.259162372856e-16 
  594       2.656147476087e-10       2.406721406020e-12      -8.436905727013e-12       2.128829417206e-14       1.070321620227e-13      -1.209604005788e-14       9.195676463023e-16 
  595       2.664804734847e-10       2.391581627521e-12      -8.522767401453e-12       2.134237271885e-14       1.064078156714e-13      -1.206267375484e-14       9.131995600908e-16 
  596       2.673585579626e-10       2.376310701803e-12      -8.606195546662e-12       2.139666825673e-14       1.057879781496e-13      -1.202853085827e-14       9.068124781688e-16 
  597       2.682486500165e-10       2.360913165597e-12      -8.687181527729e-12       2.145117937662e-14       1.051726234217e-13      -1.199365454658e-14       9.004069049550e-16 
  598       2.691503928059e-10       2.345393620537e-12      -8.765716871136e-12       2.150590463281e-14       1.045617242614e-13      -1.195808862866e-14       8.939833497845e-16 
  599       2.700634236487e-10       2.329756733426e-12      -8.841793265833e-12       2.156084254277e-14       1.039552522461e-13      -1.192187754659e-14       8.875423269234e-16 
  600       2.709873739963e-10       2.314007236507e-12      -8.915402564316e-12       2.161599158697e-14       1.033531777497e-13      -1.188506637833e-14       8.810843555840e-16 
  601       2.719218694071e-10       2.298149927734e-12      -8.986536783713e-12       2.167135020873e-14       1.027554699364e-13      -1.184770084039e-14       8.746099599398e-16 
  602       2.728665295210e-10       2.282189671042e-12      -9.055188106853e-12       2.172691681397e-14       1.021620967543e-13      -1.180982729054e-14       8.681196691405e-16 
  603       2.738209680335e-10       2.266131396613e-12      -9.121348883353e-12       2.178268977110e-14       1.015730249288e-13      -1.177149273048e-14       8.616140173268e-16 
  604       2.747847926694e-10       2.249980101149e-12      -9.185011630693e-12       2.183866741077e-14       1.009882199563e-13      -1.173274480851e-14       8.550935436458e-16 
