# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1201       1.520326925353e-10       1.857987508266e-12      -1.675539173537e-12       1.402484179628e-14       3.155791224874e-15      -2.038218361589e-17      -5.195192469066e-18 
 1202       1.516120840218e-10       1.867680583684e-12      -1.584853099256e-12       1.401980803460e-14       3.145375633805e-15      -1.671570216310e-17      -6.504050739106e-18 
 1203       1.511847016955e-10       1.877856014987e-12      -1.495591256241e-12       1.401461304574e-14       3.135001845447e-15      -1.307872252774e-17      -7.805211727972e-18 
 1204       1.507506581025e-10       1.888509372983e-12      -1.407800668669e-12       1.400925662369e-14       3.124669589665e-15      -9.477640104251e-18      -9.098967925802e-18 
 1205       1.503100666733e-10       1.899636187486e-12      -1.321528632673e-12       1.400373856399e-14       3.114378592737e-15      -5.918891844789e-18      -1.038561402938e-17 
 1206       1.498630417246e-10       1.911231947227e-12      -1.236822716879e-12       1.399805866373e-14       3.104128577342e-15      -2.408956344721e-18      -1.166544694691e-17 
 1207       1.494097049581e-10       1.923291449395e-12      -1.153724886483e-12       1.399221701850e-14       3.093919289201e-15       1.047148377215e-18      -1.293870963893e-17 
 1208       1.489502050392e-10       1.935806839826e-12      -1.072253796529e-12       1.398621491702e-14       3.083750577368e-15       4.450391624005e-18      -1.420542188694e-17 
 1209       1.484846982597e-10       1.948769548895e-12      -9.924222852631e-13       1.398005395735e-14       3.073622314894e-15       7.803257924965e-18      -1.546554748482e-17 
 1210       1.480133420640e-10       1.962170939584e-12      -9.142432311880e-13       1.397373575095e-14       3.063534372257e-15       1.110824974101e-17      -1.671905021705e-17 
 1211       1.475362950521e-10       1.976002307332e-12      -8.377295531159e-13       1.396726192276e-14       3.053486617358e-15       1.436788750277e-17      -1.796589385884e-17 
 1212       1.470537169817e-10       1.990254879893e-12      -7.628942102176e-13       1.396063411117e-14       3.043478915513e-15       1.758470964877e-17      -1.920604217629e-17 
 1213       1.465657687711e-10       2.004919817188e-12      -6.897502020739e-13       1.395385396810e-14       3.033511129446e-15       2.076127266354e-17      -2.043945892656e-17 
 1214       1.460726125010e-10       2.019988211157e-12      -6.183105687262e-13       1.394692315898e-14       3.023583119281e-15       2.390015111577e-17      -2.166610785802e-17 
 1215       1.455744114176e-10       2.035451085613e-12      -5.485883907273e-13       1.393984336285e-14       3.013694742540e-15       2.700393769642e-17      -2.288595271044e-17 
 1216       1.450713299345e-10       2.051299396097e-12      -4.805967891923e-13       1.393261627230e-14       3.003845854129e-15       3.007524325693e-17      -2.409895721514e-17 
 1217       1.445635336358e-10       2.067524029733e-12      -4.143489258496e-13       1.392524359359e-14       2.994036306338e-15       3.311669684728e-17      -2.530508509513e-17 
 1218       1.440511892777e-10       2.084115805075e-12      -3.498580030911e-13       1.391772704659e-14       2.984265948830e-15       3.613094575418e-17      -2.650430006529e-17 
 1219       1.435344647918e-10       2.101065471969e-12      -2.871372640236e-13       1.391006836489e-14       2.974534628634e-15       3.912065553921e-17      -2.769656583256e-17 
 1220       1.430135292869e-10       2.118363711399e-12      -2.261999925194e-13       1.390226929577e-14       2.964842190142e-15       4.208851007693e-17      -2.888184609605e-17 
 1221       1.424885530520e-10       2.136001135348e-12      -1.670595132670e-13       1.389433160026e-14       2.955188475099e-15       4.503721159305e-17      -3.006010454724e-17 
 1222       1.419597075581e-10       2.153968286644e-12      -1.097291918219e-13       1.388625705316e-14       2.945573322597e-15       4.796948070257e-17      -3.123130487012e-17 
 1223       1.414271654613e-10       2.172255638818e-12      -5.422243465748e-14       1.387804744308e-14       2.935996569069e-15       5.088805644790e-17      -3.239541074139e-17 
 1224       1.408911006049e-10       2.190853595959e-12      -5.526892159212e-16       1.386970457244e-14       2.926458048279e-15       5.379569633701e-17      -3.355238583057e-17 
 1225       1.403516880220e-10       2.209752492563e-12       5.126655604125e-14       1.386123025754e-14       2.916957591320e-15       5.669517638157e-17      -3.470219380020e-17 
 1226       1.398091039376e-10       2.228942593389e-12       1.012217715822e-13       1.385262632854e-14       2.907495026605e-15       5.958929113511e-17      -3.584479830598e-17 
 1227       1.392635257716e-10       2.248414093314e-12       1.492993867541e-13       1.384389462955e-14       2.898070179859e-15       6.248085373114e-17      -3.698016299696e-17 
 1228       1.387151321408e-10       2.268157117183e-12       1.954857897322e-13       1.383503701860e-14       2.888682874113e-15       6.537269592128e-17      -3.810825151569e-17 
 1229       1.381641028617e-10       2.288161719665e-12       2.397673274691e-13       1.382605536771e-14       2.879332929700e-15       6.826766811344e-17      -3.922902749835e-17 
 1230       1.376106189527e-10       2.308417885108e-12       2.821303056438e-13       1.381695156289e-14       2.870020164241e-15       7.116863940990e-17      -4.034245457497e-17 
 1231       1.370548626365e-10       2.328915527389e-12       3.225609886114e-13       1.380772750420e-14       2.860744392649e-15       7.407849764554e-17      -4.144849636955e-17 
 1232       1.364970173428e-10       2.349644489769e-12       3.610455993516e-13       1.379838510574e-14       2.851505427110e-15       7.700014942588e-17      -4.254711650024e-17 
 1233       1.359372677106e-10       2.370594544747e-12       3.975703194184e-13       1.378892629574e-14       2.842303077088e-15       7.993652016530e-17      -4.363827857951e-17 
 1234       1.353757995907e-10       2.391755393914e-12       4.321212888892e-13       1.377935301650e-14       2.833137149307e-15       8.289055412513e-17      -4.472194621427e-17 
 1235       1.348128000481e-10       2.413116667806e-12       4.646846063137e-13       1.376966722452e-14       2.824007447755e-15       8.586521445181e-17      -4.579808300611e-17 
 1236       1.342484573645e-10       2.434667925757e-12       4.952463286636e-13       1.375987089043e-14       2.814913773668e-15       8.886348321506e-17      -4.686665255138e-17 
 1237       1.336829610407e-10       2.456398655752e-12       5.237924712814e-13       1.374996599912e-14       2.805855925529e-15       9.188836144597e-17      -4.792761844139e-17 
 1238       1.331165017991e-10       2.478298274283e-12       5.503090078299e-13       1.373995454968e-14       2.796833699060e-15       9.494286917514e-17      -4.898094426261e-17 
 1239       1.325492715861e-10       2.500356126202e-12       5.747818702410e-13       1.372983855547e-14       2.787846887211e-15       9.803004547090e-17      -5.002659359674e-17 
 1240       1.319814635747e-10       2.522561484571e-12       5.971969486655e-13       1.371962004416e-14       2.778895280163e-15       1.011529484773e-16      -5.106453002098e-17 
 1241       1.314132721667e-10       2.544903550521e-12       6.175400914217e-13       1.370930105774e-14       2.769978665308e-15       1.043146554525e-16      -5.209471710809e-17 
 1242       1.308448929953e-10       2.567371453101e-12       6.357971049448e-13       1.369888365255e-14       2.761096827254e-15       1.075182628066e-16      -5.311711842664e-17 
 1243       1.302765229276e-10       2.589954249134e-12       6.519537537364e-13       1.368836989931e-14       2.752249547812e-15       1.107668861401e-16      -5.413169754112e-17 
 1244       1.297083600669e-10       2.612640923071e-12       6.659957603133e-13       1.367776188317e-14       2.743436605991e-15       1.140636602816e-16      -5.513841801211e-17 
 1245       1.291406037554e-10       2.635420386842e-12       6.779088051567e-13       1.366706170370e-14       2.734657777990e-15       1.174117393265e-16      -5.613724339646e-17 
 1246       1.285734424550e-10       2.658281899233e-12       6.876835819588e-13       1.365627151471e-14       2.725912858217e-15       1.208134287106e-16      -5.712811932404e-17 
 1247       1.280070172310e-10       2.681216329697e-12       6.953310283772e-13       1.364539364411e-14       2.717201722634e-15       1.242675702108e-16      -5.811091949755e-17 
 1248       1.274414578448e-10       2.704214909076e-12       7.008672738719e-13       1.363443047548e-14       2.708524266142e-15       1.277721263399e-16      -5.908549905947e-17 
 1249       1.268768948384e-10       2.727268811318e-12       7.043086009576e-13       1.362338440853e-14       2.699880381615e-15       1.313250454995e-16      -6.005171245681e-17 
 1250       1.263134595353e-10       2.750369153353e-12       7.056714455431e-13       1.361225785906e-14       2.691269959901e-15       1.349242619504e-16      -6.100941343983e-17 
 1251       1.257512840426e-10       2.773506994989e-12       7.049723972710e-13       1.360105325906e-14       2.682692889814e-15       1.385676957843e-16      -6.195845506088e-17 
 1252       1.251905012518e-10       2.796673338792e-12       7.022281998574e-13       1.358977305669e-14       2.674149058124e-15       1.422532528944e-16      -6.289868967313e-17 
 1253       1.246312448413e-10       2.819859129972e-12       6.974557514314e-13       1.357841971633e-14       2.665638349561e-15       1.459788249469e-16      -6.382996892938e-17 
 1254       1.240736492768e-10       2.843055256273e-12       6.906721048749e-13       1.356699571865e-14       2.657160646802e-15       1.497422893518e-16      -6.475214378081e-17 
 1255       1.235178498138e-10       2.866252547853e-12       6.818944681619e-13       1.355550356056e-14       2.648715830472e-15       1.535415092344e-16      -6.566506447578e-17 
 1256       1.229639824984e-10       2.889441777175e-12       6.711402046987e-13       1.354394575533e-14       2.640303779131e-15       1.573743334059e-16      -6.656858055861e-17 
 1257       1.224121841693e-10       2.912613658892e-12       6.584268336630e-13       1.353232483255e-14       2.631924369278e-15       1.612385963348e-16      -6.746254086834e-17 
 1258       1.218625924590e-10       2.935758849731e-12       6.437720303438e-13       1.352064333821e-14       2.623577475340e-15       1.651321181181e-16      -6.834679353751e-17 
 1259       1.213153457953e-10       2.958867948381e-12       6.271936264809e-13       1.350890383473e-14       2.615262969667e-15       1.690527044522e-16      -6.922118599098e-17 
 1260       1.207705834032e-10       2.981931495377e-12       6.087096106046e-13       1.349710890095e-14       2.606980722529e-15       1.729981466041e-16      -7.008556494463e-17 
 1261       1.202284453060e-10       3.004939972987e-12       5.883381283754e-13       1.348526113220e-14       2.598730602110e-15       1.769662213825e-16      -7.093977640421e-17 
 1262       1.196890723270e-10       3.027883805099e-12       5.660974829234e-13       1.347336314035e-14       2.590512474502e-15       1.809546911088e-16      -7.178366566410e-17 
 1263       1.191526060911e-10       3.050753357107e-12       5.420061351883e-13       1.346141755377e-14       2.582326203702e-15       1.849613035884e-16      -7.261707730604e-17 
 1264       1.186191890259e-10       3.073538935792e-12       5.160827042586e-13       1.344942701744e-14       2.574171651603e-15       1.889837920816e-16      -7.343985519800e-17 
 1265       1.180889643639e-10       3.096230789216e-12       4.883459677116e-13       1.343739419294e-14       2.566048677994e-15       1.930198752751e-16      -7.425184249287e-17 
 1266       1.175620761432e-10       3.118819106602e-12       4.588148619528e-13       1.342532175849e-14       2.557957140550e-15       1.970672572524e-16      -7.505288162728e-17 
 1267       1.170386692099e-10       3.141294018222e-12       4.275084825557e-13       1.341321240899e-14       2.549896894829e-15       2.011236274657e-16      -7.584281432037e-17 
 1268       1.165188892188e-10       3.163645595283e-12       3.944460846013e-13       1.340106885604e-14       2.541867794268e-15       2.051866607064e-16      -7.662148157260e-17 
 1269       1.160028826355e-10       3.185863849812e-12       3.596470830176e-13       1.338889382798e-14       2.533869690175e-15       2.092540170764e-16      -7.738872366446e-17 
 1270       1.154907967375e-10       3.207938734545e-12       3.231310529197e-13       1.337669006992e-14       2.525902431726e-15       2.133233419596e-16      -7.814438015530e-17 
 1271       1.149827796160e-10       3.229860142807e-12       2.849177299490e-13       1.336446034378e-14       2.517965865959e-15       2.173922659922e-16      -7.888828988212e-17 
 1272       1.144789801773e-10       3.251617908405e-12       2.450270106129e-13       1.335220742830e-14       2.510059837770e-15       2.214584050345e-16      -7.962029095829e-17 
 1273       1.139795481445e-10       3.273201805508e-12       2.034789526245e-13       1.333993411911e-14       2.502184189906e-15       2.255193601418e-16      -8.034022077238e-17 
 1274       1.134846340584e-10       3.294601548538e-12       1.602937752424e-13       1.332764322872e-14       2.494338762960e-15       2.295727175353e-16      -8.104791598691e-17 
 1275       1.129943892801e-10       3.315806792052e-12       1.154918596099e-13       1.331533758658e-14       2.486523395367e-15       2.336160485736e-16      -8.174321253716e-17 
 1276       1.125089659912e-10       3.336807130630e-12       6.909374909523e-14       1.330302003911e-14       2.478737923399e-15       2.376469097233e-16      -8.242594562991e-17 
 1277       1.120285171965e-10       3.357592098760e-12       2.112014963051e-14       1.329069344970e-14       2.470982181158e-15       2.416628425306e-16      -8.309594974223e-17 
 1278       1.115531967247e-10       3.378151170724e-12      -2.840806994811e-14       1.327836069881e-14       2.463256000574e-15       2.456613735922e-16      -8.375305862029e-17 
 1279       1.110831592305e-10       3.398473760486e-12      -7.946987756105e-14       1.326602468392e-14       2.455559211395e-15       2.496400145262e-16      -8.439710527807e-17 
 1280       1.106185601955e-10       3.418549221574e-12      -1.320440775456e-13       1.325368831964e-14       2.447891641188e-15       2.535962619437e-16      -8.502792199623e-17 
 1281       1.101595559302e-10       3.438366846971e-12      -1.861093103162e-13       1.324135453767e-14       2.440253115326e-15       2.575275974194e-16      -8.564534032080e-17 
 1282       1.097063035756e-10       3.457915868997e-12      -2.416440520252e-13       1.322902628689e-14       2.432643456992e-15       2.614314874629e-16      -8.624919106201e-17 
 1283       1.092589611040e-10       3.477185459195e-12      -2.986266142227e-13       1.321670653337e-14       2.425062487167e-15       2.653053834899e-16      -8.683930429306e-17 
 1284       1.088176873214e-10       3.496164728221e-12      -3.570351435171e-13       1.320439826038e-14       2.417510024626e-15       2.691467217934e-16      -8.741550934889e-17 
 1285       1.083826209798e-10       3.514843870459e-12      -4.168459466639e-13       1.319210425909e-14       2.409985902616e-15       2.729534436565e-16      -8.797766441519e-17 
 1286       1.079538178527e-10       3.533217612377e-12      -4.780284456601e-13       1.317982649778e-14       2.402490019101e-15       2.767255622272e-16      -8.852574566632e-17 
 1287       1.075313129471e-10       3.551281803181e-12      -5.405501645760e-13       1.316756674549e-14       2.395022287076e-15       2.804636134135e-16      -8.905975913913e-17 
 1288       1.071151413267e-10       3.569032273607e-12      -6.043783984597e-13       1.315532678076e-14       2.387582617936e-15       2.841681373670e-16      -8.957971123565e-17 
 1289       1.067053381123e-10       3.586464835892e-12      -6.694802128752e-13       1.314310839169e-14       2.380170921471e-15       2.878396784924e-16      -9.008560872402e-17 
 1290       1.063019384817e-10       3.603575283740e-12      -7.358224434418e-13       1.313091337588e-14       2.372787105862e-15       2.914787854558e-16      -9.057745873940e-17 
 1291       1.059049776694e-10       3.620359392296e-12      -8.033716953725e-13       1.311874354050e-14       2.365431077678e-15       2.950860111939e-16      -9.105526878492e-17 
 1292       1.055144909670e-10       3.636812918111e-12      -8.720943430129e-13       1.310660070232e-14       2.358102741869e-15       2.986619129227e-16      -9.151904673261e-17 
 1293       1.051305137231e-10       3.652931599113e-12      -9.419565293799e-13       1.309448668767e-14       2.350802001766e-15       3.022070521466e-16      -9.196880082430e-17 
 1294       1.047530813432e-10       3.668711154575e-12      -1.012924165701e-12       1.308240333252e-14       2.343528759076e-15       3.057219946670e-16      -9.240453967258e-17 
 1295       1.043822292896e-10       3.684147285085e-12      -1.084962930951e-12       1.307035248244e-14       2.336282913877e-15       3.092073105913e-16      -9.282627226169e-17 
 1296       1.040179930817e-10       3.699235672513e-12      -1.158038271394e-12       1.305833599265e-14       2.329064364613e-15       3.126635743420e-16      -9.323400794848e-17 
 1297       1.036604082957e-10       3.713971979985e-12      -1.232115400120e-12       1.304635572805e-14       2.321873008092e-15       3.160913646650e-16      -9.362775646333e-17 
 1298       1.033095105649e-10       3.728351851846e-12      -1.307159296583e-12       1.303441356321e-14       2.314708739484e-15       3.194912646393e-16      -9.400752791105e-17 
 1299       1.029653355793e-10       3.742370913633e-12      -1.383134706144e-12       1.302251138237e-14       2.307571452310e-15       3.228638616850e-16      -9.437333277185e-17 
 1300       1.026279190860e-10       3.756024772044e-12      -1.460006139603e-12       1.301065107952e-14       2.300461038447e-15       3.262097475730e-16      -9.472518190223e-17 
 1301       1.022972968889e-10       3.769309014904e-12      -1.537737872744e-12       1.299883455836e-14       2.293377388118e-15       3.295295184330e-16      -9.506308653594e-17 
 1302       1.019735048490e-10       3.782219211138e-12      -1.616293945870e-12       1.298706373233e-14       2.286320389888e-15       3.328237747633e-16      -9.538705828486e-17 
 1303       1.016565788841e-10       3.794750910737e-12      -1.695638163344e-12       1.297534052464e-14       2.279289930664e-15       3.360931214391e-16      -9.569710913998e-17 
 1304       1.013465549687e-10       3.806899644730e-12      -1.775734093125e-12       1.296366686829e-14       2.272285895687e-15       3.393381677213e-16      -9.599325147230e-17 
 1305       1.010434691347e-10       3.818660925151e-12      -1.856545066310e-12       1.295204470606e-14       2.265308168533e-15       3.425595272659e-16      -9.627549803376e-17 
 1306       1.007473574705e-10       3.830030245006e-12      -1.938034176672e-12       1.294047599056e-14       2.258356631102e-15       3.457578181323e-16      -9.654386195815e-17 
 1307       1.004582561215e-10       3.841003078249e-12      -2.020164280195e-12       1.292896268422e-14       2.251431163619e-15       3.489336627926e-16      -9.679835676209e-17 
 1308       1.001762012901e-10       3.851574879744e-12      -2.102897994620e-12       1.291750675931e-14       2.244531644631e-15       3.520876881403e-16      -9.703899634589e-17 
 1309       9.990122923561e-11       3.861741085236e-12      -2.186197698977e-12       1.290611019800e-14       2.237657950999e-15       3.552205254991e-16      -9.726579499452e-17 
 1310       9.963337627412e-11       3.871497111325e-12      -2.270025533125e-12       1.289477499230e-14       2.230809957896e-15       3.583328106320e-16      -9.747876737852e-17 
 1311       9.937267877869e-11       3.880838355426e-12      -2.354343397296e-12       1.288350314415e-14       2.223987538803e-15       3.614251837500e-16      -9.767792855494e-17 
 1312       9.911917317928e-11       3.889760195747e-12      -2.439112951627e-12       1.287229666539e-14       2.217190565507e-15       3.644982895210e-16      -9.786329396825e-17 
 1313       9.887289596274e-11       3.898257991251e-12      -2.524295615703e-12       1.286115757779e-14       2.210418908093e-15       3.675527770787e-16      -9.803487945130e-17 
 1314       9.863388367281e-11       3.906327081632e-12      -2.609852568093e-12       1.285008791309e-14       2.203672434943e-15       3.705893000315e-16      -9.819270122619e-17 
 1315       9.840217291010e-11       3.913962787277e-12      -2.695744745892e-12       1.283908971298e-14       2.196951012731e-15       3.736085164714e-16      -9.833677590526e-17 
 1316       9.817780033214e-11       3.921160409240e-12      -2.781932844256e-12       1.282816502914e-14       2.190254506420e-15       3.766110889829e-16      -9.846712049196e-17 
 1317       9.796080265333e-11       3.927915229210e-12      -2.868377315946e-12       1.281731592326e-14       2.183582779257e-15       3.795976846515e-16      -9.858375238183e-17 
 1318       9.775121664495e-11       3.934222509478e-12      -2.955038370859e-12       1.280654446702e-14       2.176935692768e-15       3.825689750733e-16      -9.868668936338e-17 
 1319       9.754907913518e-11       3.940077492909e-12      -3.041875975575e-12       1.279585274217e-14       2.170313106757e-15       3.855256363632e-16      -9.877594961906e-17 
 1320       9.735442700905e-11       3.945475402910e-12      -3.128849852889e-12       1.278524284049e-14       2.163714879300e-15       3.884683491641e-16      -9.885155172616e-17 
 1321       9.716729720849e-11       3.950411443398e-12      -3.215919481357e-12       1.277471686385e-14       2.157140866742e-15       3.913977986558e-16      -9.891351465773e-17 
 1322       9.698772673230e-11       3.954880798771e-12      -3.303044094826e-12       1.276427692417e-14       2.150590923691e-15       3.943146745638e-16      -9.896185778352e-17 
 1323       9.681575263614e-11       3.958878633874e-12      -3.390182681980e-12       1.275392514351e-14       2.144064903017e-15       3.972196711680e-16      -9.899660087093e-17 
 1324       9.665139513314e-11       3.962401267071e-12      -3.477296107045e-12       1.274366334222e-14       2.137562669141e-15       4.001131818318e-16      -9.901778439671e-17 
 1325       9.649460669137e-11       3.965449703673e-12      -3.564353498476e-12       1.273349209979e-14       2.131084138080e-15       4.029943788790e-16      -9.902553072581e-17 
 1326       9.634532237423e-11       3.968026141467e-12      -3.651325929905e-12       1.272341168366e-14       2.124629237834e-15       4.058621235731e-16      -9.901998361002e-17 
 1327       9.620347668769e-11       3.970132801208e-12      -3.738184305056e-12       1.271342236013e-14       2.118197895134e-15       4.087152706636e-16      -9.900128794075e-17 
 1328       9.606900357914e-11       3.971771926665e-12      -3.824899357431e-12       1.270352439430e-14       2.111790035435e-15       4.115526683741e-16      -9.896958975134e-17 
 1329       9.594183643624e-11       3.972945784675e-12      -3.911441649994e-12       1.269371805014e-14       2.105405582912e-15       4.143731583902e-16      -9.892503621941e-17 
 1330       9.582190808573e-11       3.973656665188e-12      -3.997781574850e-12       1.268400359042e-14       2.099044460463e-15       4.171755758474e-16      -9.886777566914e-17 
 1331       9.570915079232e-11       3.973906881320e-12      -4.083889352937e-12       1.267438127673e-14       2.092706589697e-15       4.199587493191e-16      -9.879795757359e-17 
 1332       9.560349625748e-11       3.973698769399e-12      -4.169735033701e-12       1.266485136948e-14       2.086391890940e-15       4.227215008047e-16      -9.871573255703e-17 
 1333       9.550487561834e-11       3.973034689017e-12      -4.255288494786e-12       1.265541412789e-14       2.080100283224e-15       4.254626457177e-16      -9.862125239727e-17 
 1334       9.541321944647e-11       3.971917023079e-12      -4.340519441717e-12       1.264606980999e-14       2.073831684291e-15       4.281809928731e-16      -9.851467002793e-17 
 1335       9.532845774676e-11       3.970348177850e-12      -4.425397407582e-12       1.263681867261e-14       2.067586010585e-15       4.308753444760e-16      -9.839613954081e-17 
 1336       9.525051995628e-11       3.968330583007e-12      -4.509891752716e-12       1.262766097138e-14       2.061363177250e-15       4.335444961095e-16      -9.826581618816e-17 
 1337       9.517933494304e-11       3.965866691686e-12      -4.593971664385e-12       1.261859696072e-14       2.055163098129e-15       4.361872367223e-16      -9.812385638504e-17 
 1338       9.511483100495e-11       3.962958980536e-12      -4.677606156474e-12       1.260962689385e-14       2.048985685759e-15       4.388023486170e-16      -9.797041771159e-17 
 1339       9.505693586855e-11       3.959609949760e-12      -4.760764069163e-12       1.260075102276e-14       2.042830851367e-15       4.413886074381e-16      -9.780565891539e-17 
 1340       9.500557668792e-11       3.955822123173e-12      -4.843414068618e-12       1.259196959824e-14       2.036698504869e-15       4.439447821597e-16      -9.762973991374e-17 
 1341       9.496068004351e-11       3.951598048247e-12      -4.925524646671e-12       1.258328286983e-14       2.030588554869e-15       4.464696350737e-16      -9.744282179600e-17 
 1342       9.492217194095e-11       3.946940296161e-12      -5.007064120505e-12       1.257469108588e-14       2.024500908649e-15       4.489619217780e-16      -9.724506682591e-17 
 1343       9.488997780995e-11       3.941851461848e-12      -5.088000632337e-12       1.256619449347e-14       2.018435472174e-15       4.514203911639e-16      -9.703663844387e-17 
 1344       9.486402250307e-11       3.936334164050e-12      -5.168302149105e-12       1.255779333846e-14       2.012392150083e-15       4.538437854046e-16      -9.681770126930e-17 
 1345       9.484423029464e-11       3.930391045361e-12      -5.247936462147e-12       1.254948786549e-14       2.006370845688e-15       4.562308399429e-16      -9.658842110294e-17 
 1346       9.483052487951e-11       3.924024772283e-12      -5.326871186888e-12       1.254127831791e-14       2.000371460972e-15       4.585802834793e-16      -9.634896492916e-17 
 1347       9.482282937200e-11       3.917238035267e-12      -5.405073762524e-12       1.253316493786e-14       1.994393896585e-15       4.608908379601e-16      -9.609950091828e-17 
 1348       9.482106630465e-11       3.910033548770e-12      -5.482511451704e-12       1.252514796621e-14       1.988438051841e-15       4.631612185649e-16      -9.584019842889e-17 
 1349       9.482515762710e-11       3.902414051302e-12      -5.559151340216e-12       1.251722764258e-14       1.982503824715e-15       4.653901336953e-16      -9.557122801015e-17 
 1350       9.483502470493e-11       3.894382305471e-12      -5.634960336669e-12       1.250940420532e-14       1.976591111838e-15       4.675762849622e-16      -9.529276140414e-17 
 1351       9.485058831851e-11       3.885941098040e-12      -5.709905172178e-12       1.250167789151e-14       1.970699808499e-15       4.697183671743e-16      -9.500497154814e-17 
 1352       9.487176866182e-11       3.877093239970e-12      -5.783952400047e-12       1.249404893698e-14       1.964829808636e-15       4.718150683256e-16      -9.470803257698e-17 
 1353       9.489848534132e-11       3.867841566472e-12      -5.857068395455e-12       1.248651757626e-14       1.958981004839e-15       4.738650695840e-16      -9.440211982532e-17 
 1354       9.493065737475e-11       3.858188937056e-12      -5.929219355135e-12       1.247908404261e-14       1.953153288339e-15       4.758670452785e-16      -9.408740983001e-17 
 1355       9.496820319002e-11       3.848138235580e-12      -6.000371297065e-12       1.247174856802e-14       1.947346549014e-15       4.778196628880e-16      -9.376408033235e-17 
 1356       9.501104062402e-11       3.837692370300e-12      -6.070490060145e-12       1.246451138317e-14       1.941560675380e-15       4.797215830287e-16      -9.343231028046e-17 
 1357       9.505908692147e-11       3.826854273920e-12      -6.139541303885e-12       1.245737271746e-14       1.935795554588e-15       4.815714594423e-16      -9.309227983156e-17 
 1358       9.511225873377e-11       3.815626903639e-12      -6.207490508088e-12       1.245033279899e-14       1.930051072426e-15       4.833679389838e-16      -9.274417035433e-17 
 1359       9.517047211783e-11       3.804013241201e-12      -6.274302972533e-12       1.244339185457e-14       1.924327113309e-15       4.851096616099e-16      -9.238816443116e-17 
 1360       9.523364253491e-11       3.792016292946e-12      -6.339943816660e-12       1.243655010968e-14       1.918623560281e-15       4.867952603666e-16      -9.202444586053e-17 
 1361       9.530168484948e-11       3.779639089858e-12      -6.404377979253e-12       1.242980778852e-14       1.912940295010e-15       4.884233613771e-16      -9.165319965928e-17 
 1362       9.537451332804e-11       3.766884687616e-12      -6.467570218123e-12       1.242316511395e-14       1.907277197786e-15       4.899925838303e-16      -9.127461206496e-17 
 1363       9.545203708917e-11       3.753756742394e-12      -6.529489354466e-12       1.241662207778e-14       1.901634158144e-15       4.915020578236e-16      -9.088885106685e-17 
 1364       9.553414640252e-11       3.740261244937e-12      -6.590121056384e-12       1.241017774886e-14       1.896011106870e-15       4.929529839961e-16      -9.049600776582e-17 
 1365       9.562072624050e-11       3.726404805190e-12      -6.649455191881e-12       1.240383095750e-14       1.890407984333e-15       4.943470906037e-16      -9.009615438997e-17 
 1366       9.571166081236e-11       3.712194078315e-12      -6.707481596587e-12       1.239758052461e-14       1.884824729885e-15       4.956861172036e-16      -8.968936370991e-17 
 1367       9.580683356266e-11       3.697635764780e-12      -6.764190073723e-12       1.239142526161e-14       1.879261281862e-15       4.969718146754e-16      -8.927570903977e-17 
 1368       9.590612716988e-11       3.682736610447e-12      -6.819570394051e-12       1.238536397046e-14       1.873717577579e-15       4.982059452428e-16      -8.885526423833e-17 
 1369       9.600942354496e-11       3.667503406655e-12      -6.873612295838e-12       1.237939544360e-14       1.868193553327e-15       4.993902824945e-16      -8.842810371001e-17 
 1370       9.611660382981e-11       3.651942990306e-12      -6.926305484813e-12       1.237351846397e-14       1.862689144374e-15       5.005266114063e-16      -8.799430240597e-17 
 1371       9.622754839590e-11       3.636062243958e-12      -6.977639634121e-12       1.236773180497e-14       1.857204284958e-15       5.016167283620e-16      -8.755393582518e-17 
 1372       9.634213684280e-11       3.619868095903e-12      -7.027604384285e-12       1.236203423042e-14       1.851738908290e-15       5.026624411749e-16      -8.710708001543e-17 
 1373       9.646024799669e-11       3.603367520260e-12      -7.076189343161e-12       1.235642449459e-14       1.846292946547e-15       5.036655691094e-16      -8.665381157443e-17 
 1374       9.658175990897e-11       3.586567537057e-12      -7.123384085898e-12       1.235090134214e-14       1.840866330871e-15       5.046279429021e-16      -8.619420765088e-17 
 1375       9.670654985476e-11       3.569475212321e-12      -7.169178154895e-12       1.234546350812e-14       1.835458991368e-15       5.055514047836e-16      -8.572834594548e-17 
 1376       9.683449433148e-11       3.552097658162e-12      -7.213561059758e-12       1.234010971795e-14       1.830070857105e-15       5.064378084995e-16      -8.525630471202e-17 
 1377       9.696546905736e-11       3.534442032861e-12      -7.256522277258e-12       1.233483868738e-14       1.824701856107e-15       5.072890193320e-16      -8.477816275847e-17 
 1378       9.709934897003e-11       3.516515540956e-12      -7.298051251292e-12       1.232964912250e-14       1.819351915355e-15       5.081069141214e-16      -8.429399944797e-17 
