# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       3.505412670671e+05       6.131419091705e-09       1.319032225299e+00       2.663992352833e+05       1.458456692594e+04       4.160573002498e-02       5.112507154409e+09       7.611813352364e-01       4.154587293241e+10       1.055926502324e+08       5.769445912750e+08       2.109179165391e-08       3.249737589400e-69      -9.999714727697e-02       2.874014238563e+10       7.096855255954e+10       2.033258910267e-04       6.410197187555e-02 
       3.481044876419e+05       6.217421048914e-09       1.328243197197e+00       2.627172259337e+05       1.458455771496e+04       4.189694857660e-02       5.076964575409e+09       7.664942133572e-01       4.040264550834e+10       1.034058541060e+08       5.649962199199e+08       2.109179165391e-08       3.189103103465e-69      -9.999712730757e-02       2.794929321993e+10       6.902034080229e+10       2.034168798574e-04       6.417209958345e-02 
       3.456846471033e+05       6.304628332555e-09       1.337518334771e+00       2.590861671291e+05       1.458454843983e+04       4.219020535576e-02       5.041669065131e+09       7.718440664181e-01       3.929087641106e+10       1.012643457081e+08       5.532952948595e+08       2.109179165391e-08       3.129599944060e-69      -9.999710719838e-02       2.718020594602e+10       6.712564199764e+10       2.035080094101e-04       6.424284689849e-02 
       3.432816277032e+05       6.393057814915e-09       1.346858082841e+00       2.555053534088e+05       1.458453910008e+04       4.248551462583e-02       5.006618906116e+09       7.772311502417e-01       3.820970000065e+10       9.916718715041e+07       5.418366915925e+08       2.109179165391e-08       3.071207002836e-69      -9.999708694842e-02       2.643228174114e+10       6.528298562053e+10       2.035992807205e-04       6.431421784187e-02 
       3.408953125123e+05       6.482726604028e-09       1.356262889285e+00       2.519740890826e+05       1.458452969527e+04       4.278289074994e-02       4.971812392845e+09       7.826557223997e-01       3.715827445700e+10       9.711345996755e+07       5.306153917435e+08       2.109179165391e-08       3.013903565285e-69      -9.999706655671e-02       2.570493826032e+10       6.349094156903e+10       2.036906948318e-04       6.438621646004e-02 
       3.385255854139e+05       6.573652046964e-09       1.365733205046e+00       2.484916880961e+05       1.458452022496e+04       4.308234819172e-02       4.937247831655e+09       7.881180422246e-01       3.613578112432e+10       9.510226471526e+07       5.196264808652e+08       2.109179165391e-08       2.957669303390e-69      -9.999704602225e-02       2.499760918295e+10       6.174811905286e+10       2.037822527948e-04       6.445884682478e-02 
       3.361723310986e+05       6.665851733160e-09       1.375269484171e+00       2.450574738964e+05       1.458451068868e+04       4.338390151598e-02       4.902923540656e+09       7.936183708211e-01       3.514142387377e+10       9.313272057630e+07       5.088651462861e+08       2.109179165391e-08       2.902484268413e-69      -9.999702534405e-02       2.430974377188e+10       6.005316551250e+10       2.038739556679e-04       6.453211303342e-02 
       3.338354350584e+05       6.759343497794e-09       1.384872183817e+00       2.416707793012e+05       1.458450108598e+04       4.368756538941e-02       4.868837849648e+09       7.991569710786e-01       3.417442848354e+10       9.120396497468e+07       4.983266750024e+08       2.109179165391e-08       2.848328883822e-69      -9.999700452109e-02       2.364080644454e+10       5.840476556805e+10       2.039658045176e-04       6.460601920890e-02 
       3.315147835814e+05       6.854145425209e-09       1.394541764277e+00       2.383309463685e+05       1.458449141640e+04       4.399335458132e-02       4.834989100043e+09       8.047341076821e-01       3.323404203610e+10       8.931515319798e+07       4.880064516146e+08       2.109179165391e-08       2.795183938341e-69      -9.999698355237e-02       2.299027635600e+10       5.680163999691e+10       2.040578004178e-04       6.468056949994e-02 
       3.292102637461e+05       6.950275852388e-09       1.404278689006e+00       2.350373262689e+05       1.458448167947e+04       4.430128396433e-02       4.801375644781e+09       8.103500471251e-01       3.231953233190e+10       8.746545802731e+07       4.778999563057e+08       2.109179165391e-08       2.743030579140e-69      -9.999696243686e-02       2.235764699341e+10       5.524254473965e+10       2.041499444506e-04       6.475576808118e-02 
       3.269217634161e+05       7.047753372467e-09       1.414083424630e+00       2.317892791593e+05       1.458447187474e+04       4.461136851513e-02       4.767995848253e+09       8.160050577211e-01       3.143018731935e+10       8.565406937509e+07       4.680027628619e+08       2.109179165391e-08       2.691850305144e-69      -9.999694117354e-02       2.174242578161e+10       5.372626993320e+10       2.042422377059e-04       6.483161915330e-02 
       3.246491712342e+05       7.146596838310e-09       1.423956440985e+00       2.285861740584e+05       1.458446200172e+04       4.492362331514e-02       4.734848086218e+09       8.216994096159e-01       3.056531454034e+10       8.388019393024e+07       4.583105367340e+08       2.109179165391e-08       2.641624960472e-69      -9.999691976137e-02       2.114413369964e+10       5.225163897065e+10       2.043346812816e-04       6.490812694315e-02 
       3.223923766177e+05       7.246825366122e-09       1.433898211120e+00       2.254273887238e+05       1.458445205995e+04       4.523806355131e-02       4.701930745726e+09       8.274333747997e-01       2.972424059113e+10       8.214305481079e+07       4.488190331392e+08       2.109179165391e-08       2.592336727994e-69      -9.999689819930e-02       2.056230490773e+10       5.081750758681e+10       2.044272762836e-04       6.498529570394e-02 
       3.201512697522e+05       7.348458339118e-09       1.443909211333e+00       2.223123095311e+05       1.458444204895e+04       4.555470451682e-02       4.669242225040e+09       8.332072271196e-01       2.890631059802e+10       8.044189122357e+07       4.395240952021e+08       2.109179165391e-08       2.543968123015e-69      -9.999687648630e-02       1.999648638463e+10       4.942276296907e+10       2.045200238261e-04       6.506312971531e-02 
       3.179257415868e+05       7.451515411243e-09       1.453989921181e+00       2.192403313549e+05       1.458443196824e+04       4.587356161186e-02       4.636780933557e+09       8.390212422916e-01       2.811088770746e+10       7.877595813108e+07       4.304216521341e+08       2.109179165391e-08       2.496501987065e-69      -9.999685462130e-02       1.944623757486e+10       4.806632289259e+10       2.046129250311e-04       6.514163328349e-02 
       3.157156838288e+05       7.556016510939e-09       1.464140823515e+00       2.162108574500e+05       1.458442181734e+04       4.619465034432e-02       4.604545291730e+09       8.448756979132e-01       2.733735259018e+10       7.714452592518e+07       4.215077174507e+08       2.109179165391e-08       2.449921481821e-69      -9.999683260324e-02       1.891113004572e+10       4.674713487928e+10       2.047059810293e-04       6.522081074148e-02 
       3.135209889380e+05       7.661981844971e-09       1.474362404490e+00       2.132232993367e+05       1.458441159576e+04       4.651798633059e-02       4.572533730992e+09       8.507708734759e-01       2.658510295901e+10       7.554688010756e+07       4.127783872253e+08       2.109179165391e-08       2.404210083128e-69      -9.999681043105e-02       1.839074715367e+10       4.546417538002e+10       2.047991929594e-04       6.530066644913e-02 
       3.113415501220e+05       7.769431902302e-09       1.484655153590e+00       2.102770766850e+05       1.458440130301e+04       4.684358529630e-02       4.540744693681e+09       8.567070503779e-01       2.585355309990e+10       7.398232097681e+07       4.042298383800e+08       2.109179165391e-08       2.359351575137e-69      -9.999678810365e-02       1.788468371995e+10       4.421644897921e+10       2.048925619683e-04       6.538120479329e-02 
       3.091772613306e+05       7.878387458020e-09       1.495019563659e+00       2.073716172028e+05       1.458439093860e+04       4.717146307709e-02       4.509176632962e+09       8.626845119365e-01       2.514213341588e+10       7.245016332199e+07       3.958583270108e+08       2.109179165391e-08       2.315330044558e-69      -9.999676561995e-02       1.739254571510e+10       4.300298762131e+10       2.049860892117e-04       6.546243018800e-02 
       3.070280172509e+05       7.988869577324e-09       1.505456130912e+00       2.045063565237e+05       1.458438050203e+04       4.750163561939e-02       4.477828012752e+09       8.687035434010e-01       2.445028998358e+10       7.094973612254e+07       3.876601867480e+08       2.109179165391e-08       2.272129875008e-69      -9.999674297886e-02       1.691394995217e+10       4.182284985862e+10       2.050797758536e-04       6.554434707456e-02 
       3.048937133020e+05       8.100899619560e-09       1.515965354964e+00       2.016807380979e+05       1.458436999281e+04       4.783411898114e-02       4.446697307647e+09       8.747644319655e-01       2.377748412195e+10       6.948038225443e+07       3.796318271509e+08       2.109179165391e-08       2.229735741476e-69      -9.999672017927e-02       1.644852378836e+10       4.067512011971e+10       2.051736230663e-04       6.562695992172e-02 
       3.027742456299e+05       8.214499242321e-09       1.526547738851e+00       1.988942130833e+05       1.458435941042e+04       4.816892933266e-02       4.415783002845e+09       8.808674667818e-01       2.312319197280e+10       6.804145820231e+07       3.717697321348e+08       2.109179165391e-08       2.188132604885e-69      -9.999669722009e-02       1.599590483487e+10       3.955890799802e+10       2.052676320311e-04       6.571027322579e-02 
       3.006695111026e+05       8.329690405593e-09       1.537203789052e+00       1.961462402392e+05       1.458434875437e+04       4.850608295735e-02       4.385083594076e+09       8.870129389723e-01       2.248690409298e+10       6.663233377776e+07       3.640704584317e+08       2.109179165391e-08       2.147305706758e-69      -9.999667410018e-02       1.555574067479e+10       3.847334755998e+10       2.053618039376e-04       6.579429151081e-02 
       2.985794073051e+05       8.446495375968e-09       1.547934015516e+00       1.934362858209e+05       1.458433802415e+04       4.884559625254e-02       4.354597587525e+09       8.932011416432e-01       2.186812505765e+10       6.525239184323e+07       3.565306340817e+08       2.109179165391e-08       2.107240563980e-69      -9.999665081842e-02       1.512768858862e+10       3.741759667220e+10       2.054561399844e-04       6.587901932866e-02 
       2.965038325343e+05       8.564936730910e-09       1.558738931679e+00       1.907638234758e+05       1.458432721923e+04       4.918748573025e-02       4.324323499763e+09       8.994323698975e-01       2.126637307461e+10       6.390102804178e+07       3.491469569567e+08       2.109179165391e-08       2.067922963664e-69      -9.999662737369e-02       1.471141528749e+10       3.639083634710e+10       2.055506413788e-04       6.596446125921e-02 
       2.944426857938e+05       8.685037363081e-09       1.569619054491e+00       1.881283341408e+05       1.458431633911e+04       4.953176801801e-02       4.294259857670e+09       9.057069208483e-01       2.068117960910e+10       6.257765053244e+07       3.419161933141e+08       2.109179165391e-08       2.029338958106e-69      -9.999660376483e-02       1.430659665366e+10       3.539227010661e+10       2.056453093367e-04       6.605062191048e-02 
       2.923958667896e+05       8.806820484729e-09       1.580574904443e+00       1.855293059419e+05       1.458430538326e+04       4.987845985966e-02       4.264405198368e+09       9.120250936319e-01       2.011208901906e+10       6.128167973095e+07       3.348351763804e+08       2.109179165391e-08       1.991474859840e-69      -9.999657999071e-02       1.391291748811e+10       3.442112336329e+10       2.057401450833e-04       6.613750591876e-02 
       2.903632759248e+05       8.930309632135e-09       1.591607005583e+00       1.829662340940e+05       1.458429435116e+04       5.022757811617e-02       4.234758069147e+09       9.183871894218e-01       1.955865820034e+10       6.001254805598e+07       3.279008049646e+08       2.109179165391e-08       1.954317236777e-69      -9.999655605017e-02       1.353007126518e+10       3.347664281853e+10       2.058351498525e-04       6.622511794877e-02 
       2.883448142946e+05       9.055528670120e-09       1.602715885545e+00       1.804386208030e+05       1.458428324228e+04       5.057913976644e-02       4.205317027398e+09       9.247935114412e-01       1.902045624166e+10       5.876969968053e+07       3.211100420997e+08       2.109179165391e-08       1.917852907450e-69      -9.999653194203e-02       1.315775989385e+10       3.255809587729e+10       2.059303248874e-04       6.631346269378e-02 
       2.863403836821e+05       9.182501796618e-09       1.613902075569e+00       1.779459751690e+05       1.458427205609e+04       5.093316190816e-02       4.176080640536e+09       9.312443649775e-01       1.849706408916e+10       5.755259028849e+07       3.144599137131e+08       2.109179165391e-08       1.882068936327e-69      -9.999650766513e-02       1.279569348569e+10       3.166477007886e+10       2.060256714401e-04       6.640254487577e-02 
       2.843498865528e+05       9.311253547312e-09       1.625166110531e+00       1.754878130908e+05       1.458426079205e+04       5.128966175860e-02       4.147047485937e+09       9.377400573954e-01       1.798807422008e+10       5.636068683630e+07       3.079475073236e+08       2.109179165391e-08       1.846952629229e-69      -9.999648321828e-02       1.244359012914e+10       3.079597254338e+10       2.061211907720e-04       6.649236924557e-02 
       2.823732260504e+05       9.441808800330e-09       1.636508528964e+00       1.730636571714e+05       1.458424944963e+04       5.164865665547e-02       4.118216150866e+09       9.442808981507e-01       1.749309032546e+10       5.519346731946e+07       3.015699707660e+08       2.109179165391e-08       1.812491528826e-69      -9.999645860030e-02       1.210117567000e+10       2.995102943354e+10       2.062168841536e-04       6.658294058299e-02 
       2.804103059918e+05       9.574192781008e-09       1.647929873079e+00       1.706730366257e+05       1.458423802829e+04       5.201016405777e-02       4.089585232408e+09       9.508671988042e-01       1.701172700159e+10       5.405042054396e+07       2.953245109423e+08       2.109179165391e-08       1.778673410217e-69      -9.999643380998e-02       1.176818349795e+10       2.912928543103e+10       2.063127528648e-04       6.667426369699e-02 
       2.784610308625e+05       9.708431066726e-09       1.659430688795e+00       1.683154871884e+05       1.458422652747e+04       5.237420154661e-02       4.061153337399e+09       9.574992730354e-01       1.654360944992e+10       5.293104590233e+07       2.892083925981e+08       2.109179165391e-08       1.745486276592e-69      -9.999640884613e-02       1.144435433903e+10       2.833010322746e+10       2.064087981948e-04       6.676634342580e-02 
       2.765253058120e+05       9.844549591796e-09       1.671011525761e+00       1.659905510239e+05       1.458421494664e+04       5.274078682608e-02       4.032919082362e+09       9.641774366569e-01       1.608837318523e+10       5.183485315447e+07       2.832189371249e+08       2.109179165391e-08       1.712918354978e-69      -9.999638370752e-02       1.112943605371e+10       2.755286302922e+10       2.065050214425e-04       6.685918463706e-02 
       2.746030366491e+05       9.982574652434e-09       1.682672937382e+00       1.636977766374e+05       1.458420328522e+04       5.310993772411e-02       4.004881093434e+09       9.709020076279e-01       1.564566375185e+10       5.076136221292e+07       2.773535213867e+08       2.109179165391e-08       1.680958092064e-69      -9.999635839293e-02       1.082318344056e+10       2.679696207602e+10       2.066014239158e-04       6.695279222800e-02 
       2.726941298374e+05       1.012253291179e-08       1.694415480843e+00       1.614367187867e+05       1.458419154268e+04       5.348167219333e-02       3.977038006305e+09       9.776733060688e-01       1.521513644768e+10       4.971010293260e+07       2.716095765716e+08       2.109179165391e-08       1.649594150100e-69      -9.999633290114e-02       1.052535804542e+10       2.606181417260e+10       2.066980069328e-04       6.704717112553e-02 
       2.707984924906e+05       1.026445140504e-08       1.706239717134e+00       1.592069383959e+05       1.458417971844e+04       5.385600831195e-02       3.949388466146e+09       9.844916542753e-01       1.479645605579e+10       4.868061490489e+07       2.659845870666e+08       2.109179165391e-08       1.618815402875e-69      -9.999630723089e-02       1.023572797562e+10       2.534684923338e+10       2.067947718208e-04       6.714232628644e-02 
       2.689160323682e+05       1.040835754459e-08       1.718146211075e+00       1.570080024698e+05       1.458416781195e+04       5.423296428463e-02       3.921931127549e+09       9.913573767325e-01       1.438929658342e+10       4.767244725604e+07       2.604760893556e+08       2.109179165391e-08       1.588610931772e-69      -9.999628138095e-02       9.954067719536e+09       2.465151283956e+10       2.068917199170e-04       6.723826269750e-02 
       2.670466578708e+05       1.055427912529e-08       1.730135531345e+00       1.548394840099e+05       1.458415582263e+04       5.461255844336e-02       3.894664654456e+09       9.982708001297e-01       1.399334100816e+10       4.668515844968e+07       2.550816709410e+08       2.109179165391e-08       1.558970021895e-69      -9.999625535005e-02       9.680157970914e+09       2.397526580847e+10       2.069888525684e-04       6.733498537563e-02 
       2.651902780358e+05       1.070224432975e-08       1.742208250504e+00       1.527009619311e+05       1.458414374991e+04       5.499480924837e-02       3.867587720097e+09       1.005232253375e+00       1.360828103113e+10       4.571831609343e+07       2.497989692868e+08       2.109179165391e-08       1.529882158263e-69      -9.999622913692e-02       9.413785458179e+09       2.331758377469e+10       2.070861711318e-04       6.743249936803e-02 
       2.633468025330e+05       1.085228173376e-08       1.754364945018e+00       1.505920209798e+05       1.458413159322e+04       5.537973528900e-02       3.840699006926e+09       1.012242067608e+00       1.323381683691e+10       4.477149674957e+07       2.446256707840e+08       2.109179165391e-08       1.501337022088e-69      -9.999620274029e-02       9.154742778348e+09       2.267795678279e+10       2.071836769741e-04       6.753080975235e-02 
       2.615161416599e+05       1.100442031173e-08       1.766606195290e+00       1.485122516533e+05       1.458411935197e+04       5.576735528463e-02       3.813997206553e+09       1.019300576219e+00       1.286965686010e+10       4.384428574958e+07       2.395595097374e+08       2.109179165391e-08       1.473324487107e-69      -9.999617615888e-02       8.902828235556e+09       2.205588889114e+10       2.072813714719e-04       6.762992163679e-02 
       2.596982063377e+05       1.115868944226e-08       1.778932585679e+00       1.464612501200e+05       1.458410702558e+04       5.615768808555e-02       3.787481019686e+09       1.026408114858e+00       1.251551755833e+10       4.293627701252e+07       2.345982673732e+08       2.109179165391e-08       1.445834615996e-69      -9.999614939139e-02       8.657845684006e+09       2.145089778672e+10       2.073792560123e-04       6.772984016030e-02 
       2.578929081068e+05       1.131511891370e-08       1.791344704536e+00       1.444386181409e+05       1.458409461346e+04       5.655075267392e-02       3.761149156064e+09       1.033565021453e+00       1.217112319146e+10       4.204707286718e+07       2.297397708674e+08       2.109179165391e-08       1.418857656840e-69      -9.999612243652e-02       8.419604375256e+09       2.086251441045e+10       2.074773319921e-04       6.783057049267e-02 
       2.561001591225e+05       1.147373892991e-08       1.803843144218e+00       1.424439629920e+05       1.458408211502e+04       5.694656816466e-02       3.735000334394e+09       1.040771636227e+00       1.183620560692e+10       4.117628387798e+07       2.249818923943e+08       2.109179165391e-08       1.392384039676e-69      -9.999609529296e-02       8.187918809691e+09       2.029028259288e+10       2.075756008188e-04       6.793211783475e-02 
       2.543198721507e+05       1.163458011600e-08       1.816428501128e+00       1.404768973883e+05       1.458406952966e+04       5.734515380640e-02       3.709033282290e+09       1.048028301706e+00       1.151050403088e+10       4.032352867432e+07       2.203225481942e+08       2.109179165391e-08       1.366404373096e-69      -9.999606795938e-02       7.962608592101e+09       1.973375869985e+10       2.076740639098e-04       6.803448741849e-02 
       2.525519605638e+05       1.179767352420e-08       1.829101375730e+00       1.385370394080e+05       1.458405685679e+04       5.774652898239e-02       3.683246736212e+09       1.055335362743e+00       1.119376486527e+10       3.948843378363e+07       2.157596976613e+08       2.109179165391e-08       1.340909440920e-69      -9.999604043446e-02       7.743498291215e+09       1.919251128793e+10       2.077727226931e-04       6.813768450719e-02 
       2.507963383363e+05       1.196305063977e-08       1.841862372583e+00       1.366240124183e+05       1.458404409579e+04       5.815071321146e-02       3.657639441403e+09       1.062693166524e+00       1.088574149026e+10       3.867063346780e+07       2.112913424498e+08       2.109179165391e-08       1.315890198922e-69      -9.999601271685e-02       7.530417303112e+09       1.866612076929e+10       2.078715786072e-04       6.824171439557e-02 
       2.490529200406e+05       1.213074338704e-08       1.854712100368e+00       1.347374450025e+05       1.458403124606e+04       5.855772614896e-02       3.632210151826e+09       1.070102062593e+00       1.058619407227e+10       3.786976956295e+07       2.069155255986e+08       2.109179165391e-08       1.291337771625e-69      -9.999598480522e-02       7.323199718388e+09       1.815417908582e+10       2.079706331009e-04       6.834658240999e-02 
       2.473216208431e+05       1.230078413549e-08       1.867651171910e+00       1.328769708874e+05       1.458401830699e+04       5.896758758772e-02       3.606957630109e+09       1.077562402859e+00       1.029488937724e+10       3.708549132264e+07       2.026303306744e+08       2.109179165391e-08       1.267243449147e-69      -9.999595669819e-02       7.121684192974e+09       1.765628939221e+10       2.080698876339e-04       6.845229390850e-02 
       2.456023564999e+05       1.247320570598e-08       1.880680204213e+00       1.310422288720e+05       1.458400527796e+04       5.938031745899e-02       3.581880647479e+09       1.085074541617e+00       1.001160058902e+10       3.631745526421e+07       1.984338809325e+08       2.109179165391e-08       1.243598684121e-69      -9.999592839441e-02       6.925713822515e+09       1.717206574773e+10       2.081693436764e-04       6.855885428108e-02 
       2.438950433526e+05       1.264804137696e-08       1.893799818479e+00       1.292328627575e+05       1.458399215834e+04       5.979593583344e-02       3.556977983706e+09       1.092638835559e+00       9.736107132777e+09       3.556532501837e+07       1.943243384945e+08       2.109179165391e-08       1.220395088653e-69      -9.999589989249e-02       6.735136020200e+09       1.670113281649e+10       2.082690027094e-04       6.866626894972e-02 
       2.421995983244e+05       1.282532489085e-08       1.907010640147e+00       1.274485212779e+05       1.458397894752e+04       6.021446292212e-02       3.532248427041e+09       1.100255643795e+00       9.468194503240e+09       3.482877118189e+07       1.902999035438e+08       2.109179165391e-08       1.197624431351e-69      -9.999587119104e-02       6.549802397957e+09       1.624312557592e+10       2.083688662248e-04       6.877454336861e-02 
       2.405159389160e+05       1.300509046051e-08       1.920313298908e+00       1.256888580317e+05       1.458396564486e+04       6.063591907742e-02       3.507690774159e+09       1.107925327865e+00       9.207654097692e+09       3.410747117332e+07       1.863588135369e+08       2.109179165391e-08       1.175278634406e-69      -9.999584228868e-02       6.369568650918e+09       1.579768903332e+10       2.084689357253e-04       6.888368302425e-02 
       2.388439832016e+05       1.318737277571e-08       1.933708428745e+00       1.239535314145e+05       1.458395224973e+04       6.106032479410e-02       3.483303830101e+09       1.115648251756e+00       8.954283053550e+09       3.340110909174e+07       1.824993424321e+08       2.109179165391e-08       1.153349770725e-69      -9.999581318399e-02       6.194294445057e+09       1.536447795013e+10       2.085692127247e-04       6.899369343562e-02 
       2.371836498248e+05       1.337220700984e-08       1.947196667954e+00       1.222422045525e+05       1.458393876149e+04       6.148770071025e-02       3.459086408212e+09       1.123424781918e+00       8.707884090412e+09       3.270937557837e+07       1.787197999330e+08       2.109179165391e-08       1.131830061117e-69      -9.999578387556e-02       6.023843307930e+09       1.494315657385e+10       2.086696987479e-04       6.910458015433e-02 
       2.355348579948e+05       1.355962882655e-08       1.960778659171e+00       1.205545452370e+05       1.458392517950e+04       6.191806760830e-02       3.435037330087e+09       1.131255287279e+00       8.468265356453e+09       3.203196768113e+07       1.750185307486e+08       2.109179165391e-08       1.110711871538e-69      -9.999575436195e-02       5.858082522413e+09       1.453339837730e+10       2.087703953310e-04       6.921634876475e-02 
       2.338975274825e+05       1.374967438659e-08       1.974455049412e+00       1.188902258598e+05       1.458391150311e+04       6.235144641603e-02       3.411155425513e+09       1.139140139263e+00       8.235240279044e+09       3.136858872193e+07       1.713939138683e+08       2.109179165391e-08       1.089987710378e-69      -9.999572464175e-02       5.696883023367e+09       1.413488580500e+10       2.088713040211e-04       6.932900488415e-02 
       2.322715786163e+05       1.394238035471e-08       1.988226490090e+00       1.172489233497e+05       1.458389773167e+04       6.278785820760e-02       3.387439532412e+09       1.147079711807e+00       8.008627419490e+09       3.071894816675e+07       1.678443618515e+08       2.109179165391e-08       1.069650225808e-69      -9.999569471349e-02       5.540119297145e+09       1.374731002665e+10       2.089724263770e-04       6.944255416287e-02 
       2.306569322785e+05       1.413778390664e-08       2.002093637044e+00       1.156303191090e+05       1.458388386452e+04       6.322732420455e-02       3.363888496782e+09       1.155074381373e+00       7.788250331754e+09       3.008276149840e+07       1.643683201333e+08       2.109179165391e-08       1.049692203168e-69      -9.999566457572e-02       5.387669283871e+09       1.337037069726e+10       2.090737639686e-04       6.955700228445e-02 
       2.290535099015e+05       1.433592273623e-08       2.016057150578e+00       1.140340989525e+05       1.458386990101e+04       6.366986577684e-02       3.340501172644e+09       1.163124526969e+00       7.573937425079e+09       2.945975009192e+07       1.609642663428e+08       2.109179165391e-08       1.030106562410e-69      -9.999563422698e-02       5.239414282394e+09       1.300377572391e+10       2.091753183774e-04       6.967235496580e-02 
       2.274612334638e+05       1.453683506256e-08       2.030117695485e+00       1.124599530454e+05       1.458385584047e+04       6.411550444390e-02       3.317276421986e+09       1.171230530162e+00       7.365521830379e+09       2.884964109252e+07       1.576307096368e+08       2.109179165391e-08       1.010886355586e-69      -9.999560366578e-02       5.095238857875e+09       1.264724103898e+10       2.092770911965e-04       6.978861795729e-02 
       2.258800254860e+05       1.474055963732e-08       2.044275941076e+00       1.109075758439e+05       1.458384168222e+04       6.456426187565e-02       3.294213114706e+09       1.179392775099e+00       7.162841270320e+09       2.825216729616e+07       1.543661900468e+08       2.109179165391e-08       9.920247643836e-70      -9.999557289065e-02       4.955030751901e+09       1.230049037956e+10       2.093790840306e-04       6.990579704296e-02 
       2.243098090277e+05       1.494713575213e-08       2.058532561206e+00       1.093766660349e+05       1.458382742560e+04       6.501615989356e-02       3.271310128557e+09       1.187611648520e+00       6.965737932964e+09       2.766706703242e+07       1.511692778396e+08       2.109179165391e-08       9.735150977052e-70      -9.999554190008e-02       4.818680795083e+09       1.196325507292e+10       2.094812984963e-04       7.002389804062e-02 
       2.227505076830e+05       1.515660324607e-08       2.072888234314e+00       1.078669264784e+05       1.458381306993e+04       6.547122047173e-02       3.248566349094e+09       1.195887539776e+00       6.774058348895e+09       2.709408404999e+07       1.480385728911e+08       2.109179165391e-08       9.553507892975e-70      -9.999551069256e-02       4.686082822054e+09       1.163527382789e+10       2.095837362219e-04       7.014292680203e-02 
       2.212020455774e+05       1.536900251328e-08       2.087343643443e+00       1.063780641487e+05       1.458379861452e+04       6.592946573792e-02       3.225980669619e+09       1.204220840846e+00       6.587653271729e+09       2.653296740440e+07       1.449727040732e+08       2.109179165391e-08       9.375253954199e-70      -9.999547926658e-02       4.557133588808e+09       1.131629253201e+10       2.096863988475e-04       7.026288921302e-02 
       2.196643473635e+05       1.558437451062e-08       2.101899476278e+00       1.049097900780e+05       1.458378405869e+04       6.639091797466e-02       3.203551991126e+09       1.212611946355e+00       6.406377561905e+09       2.598347134814e+07       1.419703286533e+08       2.109179165391e-08       9.200325925598e-70      -9.999544762061e-02       4.431732692313e+09       1.100606405422e+10       2.097892880255e-04       7.038379119365e-02 
       2.181373382180e+05       1.580276076554e-08       2.116556425171e+00       1.034618193004e+05       1.458376940174e+04       6.685559962029e-02       3.181279222249e+09       1.221061253588e+00       6.230090073679e+09       2.544535522301e+07       1.390301317060e+08       2.109179165391e-08       9.028661751889e-70      -9.999541575310e-02       4.309782492334e+09       1.070434805294e+10       2.098924054202e-04       7.050563869834e-02 
       2.166209438375e+05       1.602420338393e-08       2.131315187175e+00       1.020338707956e+05       1.458375464297e+04       6.732353327009e-02       3.159161279210e+09       1.229569162513e+00       6.058653545227e+09       2.491838335474e+07       1.361508255376e+08       2.109179165391e-08       8.860200535618e-70      -9.999538366251e-02       4.191188035411e+09       1.041091078953e+10       2.099957527080e-04       7.062843771602e-02 
       2.151150904352e+05       1.624874505818e-08       2.146176464074e+00       1.006256674351e+05       1.458373978170e+04       6.779474167736e-02       3.137197085763e+09       1.238136075792e+00       5.891934491770e+09       2.440232494977e+07       1.333311491219e+08       2.109179165391e-08       8.694882515561e-70      -9.999535134727e-02       4.075856980927e+09       1.012552494677e+10       2.100993315778e-04       7.075219427030e-02 
       2.136197047372e+05       1.647642907532e-08       2.161140962411e+00       9.923693592809e+04       1.458372481720e+04       6.826924775453e-02       3.115385573143e+09       1.246762398802e+00       5.729803101643e+09       2.389695399416e+07       1.305698675480e+08       2.109179165391e-08       8.532649045522e-70      -9.999531880582e-02       3.963699529210e+09       9.847969452395e+09       2.102031437307e-04       7.087691441958e-02 
       2.121347139789e+05       1.670729932524e-08       2.176209393527e+00       9.786740676786e+04       1.458370974877e+04       6.874707457423e-02       3.093725680017e+09       1.255448539654e+00       5.572133135217e+09       2.340204915465e+07       1.278657714795e+08       2.109179165391e-08       8.373442573526e-70      -9.999528603656e-02       3.854628351614e+09       9.578029307465e+09       2.103071908804e-04       7.100260425721e-02 
       2.106600459017e+05       1.694140030907e-08       2.191382473582e+00       9.651681417992e+04       1.458369457569e+04       6.922824537050e-02       3.072216352426e+09       1.264194909206e+00       5.418801826614e+09       2.291739368166e+07       1.252176766248e+08       2.109179165391e-08       8.217206621409e-70      -9.999525303790e-02       3.748558522522e+09       9.315495419442e+09       2.104114747528e-04       7.112926991164e-02 
       2.091956287490e+05       1.717877714764e-08       2.206660923601e+00       9.518489607007e+04       1.458367929724e+04       6.971278353980e-02       3.050856543740e+09       1.273001921085e+00       5.269689788114e+09       2.244277531442e+07       1.226244232185e+08       2.109179165391e-08       8.063885764778e-70      -9.999521980824e-02       3.645407453223e+09       9.060164439870e+09       2.105159970868e-04       7.125691754654e-02 
