# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       2.352438622242e+07       1.365792156074e-12       1.970208965759e-02       1.194047869326e+09       1.451781308307e+04       6.171388417391e-04       3.415226565888e+11       1.137492599388e-02       8.426352095606e+17       3.191298848372e+13       1.743684437940e+14       2.109179165391e-08       1.383734915119e-08      -9.999999574909e-01       5.829088232497e+17       1.425750314243e+18       1.595477975071e-04       6.570546095700e-02 
       2.336086015295e+07       1.384979707377e-12       1.983999929689e-02       1.177505692305e+09       1.451781294516e+04       6.214588088216e-04       3.391486124562e+11       1.145454702630e-02       8.194485987250e+17       3.125208965580e+13       1.707573780304e+14       2.109179165391e-08       1.383734913884e-08      -9.999999571934e-01       5.668690472186e+17       1.386519655411e+18       1.596209248375e-04       6.567684479635e-02 
       2.319847080888e+07       1.404436814803e-12       1.997887423386e-02       1.161192692445e+09       1.451781280628e+04       6.258090156061e-04       3.367910711131e+11       1.153472535750e-02       7.969000088062e+17       3.060487764461e+13       1.672210952641e+14       2.109179165391e-08       1.383734912640e-08      -9.999999568937e-01       5.512706342086e+17       1.348368468988e+18       1.596940538283e-04       6.564826525347e-02 
       2.303721028846e+07       1.424167265140e-12       2.011872122239e-02       1.145105694671e+09       1.451781266643e+04       6.301896737696e-04       3.344499178429e+11       1.161546488787e-02       7.749718835226e+17       2.997106900442e+13       1.637580467843e+14       2.109179165391e-08       1.383734911387e-08      -9.999999565920e-01       5.361014393303e+17       1.311267051969e+18       1.597671844919e-04       6.561972235638e-02 
       2.287707074484e+07       1.444174898372e-12       2.025954706914e-02       1.129241567898e+09       1.451781252561e+04       6.346009964708e-04       3.321250387265e+11       1.169676954512e-02       7.536471496847e+17       2.935038615953e+13       1.603667159533e+14       2.109179165391e-08       1.383734910126e-08      -9.999999562881e-01       5.213496518824e+17       1.275186518669e+18       1.598403168408e-04       6.559121613362e-02 
       2.271804438573e+07       1.464463608425e-12       2.040135862444e-02       1.113597224419e+09       1.451781238380e+04       6.390431983604e-04       3.298163206367e+11       1.177864328444e-02       7.329092039024e+17       2.874255728262e+13       1.570456175418e+14       2.109179165391e-08       1.383734908856e-08      -9.999999559821e-01       5.070037861561e+17       1.240098778233e+18       1.599134508876e-04       6.556274661424e-02 
       2.256012347302e+07       1.485037343926e-12       2.054416278588e-02       1.098169619304e+09       1.451781224099e+04       6.435164955918e-04       3.275236512327e+11       1.186109008870e-02       7.127418996574e+17       2.814731617577e+13       1.537932970788e+14       2.109179165391e-08       1.383734907577e-08      -9.999999556740e-01       4.930526724925e+17       1.205976512763e+18       1.599865866450e-04       6.553431382787e-02 
       2.240330032236e+07       1.505900108975e-12       2.068796650019e-02       1.082955749811e+09       1.451781209719e+04       6.480211058314e-04       3.252469189547e+11       1.194411396863e-02       6.931295347315e+17       2.756440215386e+13       1.506083302143e+14       2.109179165391e-08       1.383734906289e-08      -9.999999553637e-01       4.794854485854e+17       1.172793156049e+18       1.600597241257e-04       6.550591780464e-02 
       2.224756730284e+07       1.527055963916e-12       2.083277676502e-02       1.067952654797e+09       1.451781195238e+04       6.525572482691e-04       3.229860130183e+11       1.202771896303e-02       6.740568389811e+17       2.699355993039e+13       1.474893220961e+14       2.109179165391e-08       1.383734904992e-08      -9.999999550513e-01       4.662915510246e+17       1.140522872888e+18       1.601328633427e-04       6.547755857523e-02 
       2.209291683658e+07       1.548509026136e-12       2.097860062531e-02       1.053157414143e+09       1.451781180655e+04       6.571251436295e-04       3.207408234091e+11       1.211190913896e-02       6.555089624476e+17       2.643453950571e+13       1.444349067582e+14       2.109179165391e-08       1.383734903685e-08      -9.999999547366e-01       4.534607070707e+17       1.109140538965e+18       1.602060043088e-04       6.544923617088e-02 
       2.193934139838e+07       1.570263470859e-12       2.112544517331e-02       1.038567148188e+09       1.451781165971e+04       6.617250141818e-04       3.185112408776e+11       1.219668859194e-02       6.374714637957e+17       2.588709605749e+13       1.414437465233e+14       2.109179165391e-08       1.383734902370e-08      -9.999999544198e-01       4.409829266573e+17       1.078621721296e+18       1.602791470373e-04       6.542095062337e-02 
       2.178683351537e+07       1.592323531965e-12       2.127331755401e-02       1.024179017166e+09       1.451781151184e+04       6.663570837514e-04       3.162971569338e+11       1.228206144615e-02       6.199302990690e+17       2.535098983353e+13       1.385145314161e+14       2.109179165391e-08       1.383734901046e-08      -9.999999541007e-01       4.288484946120e+17       1.048942659202e+18       1.603522915411e-04       6.539270196502e-02 
       2.163538576660e+07       1.614693502807e-12       2.142222496150e-02       1.009990220652e+09       1.451781136293e+04       6.710215777303e-04       3.140984638416e+11       1.236803185462e-02       6.028718107554e+17       2.482598604676e+13       1.356459785906e+14       2.109179165391e-08       1.383734899712e-08      -9.999999537794e-01       4.170479630932e+17       1.020080245813e+18       1.604254378336e-04       6.536449022870e-02 
       2.148499078272e+07       1.637377737053e-12       2.157217463900e-02       9.959979970228e+08       1.451781121298e+04       6.757187230882e-04       3.119150546140e+11       1.245460399946e-02       5.862827171538e+17       2.431185477239e+13       1.328368317674e+14       2.109179165391e-08       1.383734898369e-08      -9.999999534559e-01       4.055721442331e+17       9.920120100735e+17       1.604985859281e-04       6.533631544787e-02 
       2.133564124560e+07       1.660380649528e-12       2.172317388067e-02       9.821996229122e+08       1.451781106198e+04       6.804487483838e-04       3.097468230076e+11       1.254178209203e-02       5.701501020328e+17       2.380837084726e+13       1.300858606841e+14       2.109179165391e-08       1.383734897016e-08      -9.999999531301e-01       3.944121029846e+17       9.647160992489e+17       1.605717358382e-04       6.530817765653e-02 
       2.118732988798e+07       1.683706717078e-12       2.187523003340e-02       9.685924126857e+08       1.451781090993e+04       6.852118837754e-04       3.075936635177e+11       1.262957037315e-02       5.544614045738e+17       2.331531377118e+13       1.273918605562e+14       2.109179165391e-08       1.383734895654e-08      -9.999999528020e-01       3.835591501643e+17       9.381712619124e+17       1.606448875772e-04       6.528007688922e-02 
       2.104004949312e+07       1.707360479437e-12       2.202835049320e-02       9.551737179162e+08       1.451781075681e+04       6.900083610327e-04       3.054554713728e+11       1.271797311332e-02       5.392044095917e+17       2.283246761040e+13       1.247536515496e+14       2.109179165391e-08       1.383734894283e-08      -9.999999524716e-01       3.730048356870e+17       9.123568313979e+17       1.607180411590e-04       6.525201318109e-02 
       2.089379289446e+07       1.731346540110e-12       2.218254271065e-02       9.419409268686e+08       1.451781060261e+04       6.948384135474e-04       3.033321425298e+11       1.280699461294e-02       5.243672380240e+17       2.235962090303e+13       1.221700782637e+14       2.109179165391e-08       1.383734892902e-08      -9.999999521389e-01       3.627409419868e+17       8.872527097100e+17       1.607911965973e-04       6.522398656784e-02 
       2.074855297523e+07       1.755669567275e-12       2.233781418545e-02       9.288914639915e+08       1.451781044734e+04       6.997022763453e-04       3.012235736688e+11       1.289663920248e-02       5.099383376815e+17       2.189656656640e+13       1.196400092258e+14       2.109179165391e-08       1.383734891511e-08      -9.999999518039e-01       3.527594776189e+17       8.628393518762e+17       1.608643539058e-04       6.519599708573e-02 
       2.060432266815e+07       1.780334294684e-12       2.249417247185e-02       9.160227894160e+08       1.451781029098e+04       7.046001860971e-04       2.991296621882e+11       1.298691124272e-02       4.959064742543e+17       2.144310180643e+13       1.171623363952e+14       2.109179165391e-08       1.383734890110e-08      -9.999999514665e-01       3.430526710369e+17       8.390977507295e+17       1.609375130987e-04       6.516804477164e-02 
       2.046109495506e+07       1.805345522589e-12       2.265162517688e-02       9.033323984614e+08       1.451781013353e+04       7.095323811303e-04       2.970503061995e+11       1.307781512495e-02       4.822607225645e+17       2.099902802878e+13       1.147359746779e+14       2.109179165391e-08       1.383734888700e-08      -9.999999511268e-01       3.336129645428e+17       8.160094221100e+17       1.610106741899e-04       6.514012966298e-02 
       2.031886286659e+07       1.830708118673e-12       2.281017996029e-02       8.908178211474e+08       1.451780997498e+04       7.144991014407e-04       2.949854045226e+11       1.316935527119e-02       4.689904580598e+17       2.056415075185e+13       1.123598614519e+14       2.109179165391e-08       1.383734887280e-08      -9.999999507846e-01       3.244330084018e+17       7.935563904738e+17       1.610838371937e-04       6.511225179777e-02 
       2.017761948182e+07       1.856427019001e-12       2.296984453278e-02       8.784766217135e+08       1.451780981531e+04       7.195005887039e-04       2.929348566805e+11       1.326153613440e-02       4.560853485414e+17       2.013827952167e+13       1.100329561010e+14       2.109179165391e-08       1.383734885850e-08      -9.999999504401e-01       3.155056551202e+17       7.717211748972e+17       1.611570021243e-04       6.508441121463e-02 
       2.003735792792e+07       1.882507228976e-12       2.313062666326e-02       8.663063981452e+08       1.451780965453e+04       7.245370862874e-04       2.908985628950e+11       1.335436219870e-02       4.435353461195e+17       1.972122782843e+13       1.077542395600e+14       2.109179165391e-08       1.383734884410e-08      -9.999999500932e-01       3.068239538804e+17       7.504867754672e+17       1.612301689961e-04       6.505660795275e-02 
       1.989807137986e+07       1.908953824317e-12       2.329253417520e-02       8.543047817058e+08       1.451780949262e+04       7.296088392622e-04       2.888764240811e+11       1.344783797959e-02       4.313306793896e+17       1.931281302485e+13       1.055227138676e+14       2.109179165391e-08       1.383734882960e-08      -9.999999497439e-01       2.983811451288e+17       7.298366600453e+17       1.613033378235e-04       6.502884205192e-02 
       1.975975306003e+07       1.935771952042e-12       2.345557494118e-02       8.424694364760e+08       1.451780932958e+04       7.347160944146e-04       2.868683418430e+11       1.354196802415e-02       4.194618458251e+17       1.891285624615e+13       1.033374017298e+14       2.109179165391e-08       1.383734881499e-08      -9.999999493921e-01       2.901706553131e+17       7.097547513962e+17       1.613765086213e-04       6.500111355253e-02 
       1.962239623796e+07       1.962966831478e-12       2.361975689564e-02       8.307980588991e+08       1.451780916540e+04       7.398591002587e-04       2.848742184684e+11       1.363675691129e-02       4.079196043781e+17       1.852118233173e+13       1.011973460918e+14       2.109179165391e-08       1.383734880029e-08      -9.999999490378e-01       2.821860917639e+17       6.902254146705e+17       1.614496814040e-04       6.497342249558e-02 
       1.948599422995e+07       1.990543755265e-12       2.378508802394e-02       8.192883773322e+08       1.451780900007e+04       7.450381070479e-04       2.828939569247e+11       1.373220925196e-02       3.966949682847e+17       1.813761974847e+13       9.910160971861e+13       2.109179165391e-08       1.383734878548e-08      -9.999999486811e-01       2.744212377175e+17       6.712334452317e+17       1.615228561866e-04       6.494576892265e-02 
       1.935054039876e+07       2.018508090396e-12       2.395157636965e-02       8.079381516048e+08       1.451780883358e+04       7.502533667875e-04       2.809274608534e+11       1.382832968938e-02       3.857791980678e+17       1.776200051558e+13       9.704927478513e+13       2.109179165391e-08       1.383734877056e-08      -9.999999483219e-01       2.668700474755e+17       6.527640568185e+17       1.615960329839e-04       6.491815287597e-02 
       1.921602815328e+07       2.046865279257e-12       2.411923003092e-02       7.967451725820e+08       1.451780866593e+04       7.555051332468e-04       2.789746345662e+11       1.392512289923e-02       3.751637947325e+17       1.739416013108e+13       9.503944247367e+13       2.109179165391e-08       1.383734875555e-08      -9.999999479601e-01       2.595266416976e+17       6.348028700327e+17       1.616692118110e-04       6.489057439835e-02 
       1.908245094824e+07       2.075620840686e-12       2.428805716590e-02       7.857072617350e+08       1.451780849710e+04       7.607936619715e-04       2.770353830397e+11       1.402259358994e-02       3.648404931489e+17       1.703393749971e+13       9.307123258055e+13       2.109179165391e-08       1.383734874043e-08      -9.999999475958e-01       2.523853028242e+17       6.173359011431e+17       1.617423926831e-04       6.486303353323e-02 
       1.894980228385e+07       2.104780371047e-12       2.445806598553e-02       7.748222707171e+08       1.451780832709e+04       7.661192102960e-04       2.751096119110e+11       1.412074650286e-02       3.548012556169e+17       1.668117486237e+13       9.114378313057e+13       2.109179165391e-08       1.383734872520e-08      -9.999999472290e-01       2.454404706243e+17       6.003495511993e+17       1.618155756153e-04       6.483553032466e-02 
       1.881807570551e+07       2.134349545320e-12       2.462926475891e-02       7.640880809453e+08       1.451780815589e+04       7.714820373561e-04       2.731972274735e+11       1.421958641253e-02       3.450382656081e+17       1.633571772711e+13       8.925624999953e+13       2.109179165391e-08       1.383734870986e-08      -9.999999468596e-01       2.386867378668e+17       5.838305954427e+17       1.618887606231e-04       6.480806481733e-02 
       1.868726480348e+07       2.164334118205e-12       2.480166181704e-02       7.535026031880e+08       1.451780798349e+04       7.768824041014e-04       2.712981366715e+11       1.431911812689e-02       3.355439216797e+17       1.599741480137e+13       8.740780654452e+13       2.109179165391e-08       1.383734869442e-08      -9.999999464876e-01       2.321188461101e+17       5.677661730111e+17       1.619619477220e-04       6.478063705655e-02 
       1.855736321259e+07       2.194739925241e-12       2.497526554362e-02       7.430637771584e+08       1.451780780989e+04       7.823205733084e-04       2.694122470966e+11       1.441934648752e-02       3.263108315560e+17       1.566611792579e+13       8.559764324193e+13       2.109179165391e-08       1.383734867887e-08      -9.999999461130e-01       2.257316816077e+17       5.521437769249e+17       1.620351369275e-04       6.475324708825e-02 
       1.842836461191e+07       2.225572883942e-12       2.515008438604e-02       7.327695711137e+08       1.451780763507e+04       7.877968095928e-04       2.675394669825e+11       1.452027636989e-02       3.173318063733e+17       1.534168200928e+13       8.382496733286e+13       2.109179165391e-08       1.383734866321e-08      -9.999999457358e-01       2.195202713274e+17       5.369512443501e+17       1.621083282555e-04       6.472589495902e-02 
       1.830026272444e+07       2.256838994951e-12       2.532612684809e-02       7.226179814591e+08       1.451780745903e+04       7.933113794226e-04       2.656797052008e+11       1.462191268358e-02       3.085998550819e+17       1.502396496553e+13       8.208900247599e+13       2.109179165391e-08       1.383734864744e-08      -9.999999453560e-01       2.134797790786e+17       5.221767471280e+17       1.621815217216e-04       6.469858071608e-02 
       1.817305131682e+07       2.288544343201e-12       2.550340149355e-02       7.126070323584e+08       1.451780728175e+04       7.988645511311e-04       2.638328712568e+11       1.472426037249e-02       3.001081790035e+17       1.471282765073e+13       8.038898840756e+13       2.109179165391e-08       1.383734863157e-08      -9.999999449735e-01       2.076055017471e+17       5.078087825667e+17       1.622547173420e-04       6.467130440728e-02 
       1.804672419902e+07       2.320695099107e-12       2.568191694445e-02       7.027347753492e+08       1.451780710324e+04       8.044565949299e-04       2.619988752845e+11       1.482732441516e-02       2.918501665375e+17       1.440813380266e+13       7.872418060841e+13       2.109179165391e-08       1.383734861558e-08      -9.999999445883e-01       2.018928656332e+17       4.938361644851e+17       1.623279151326e-04       6.464406608113e-02 
       1.792127522405e+07       2.353297519761e-12       2.586168188827e-02       6.929992889636e+08       1.451780692347e+04       8.100877829220e-04       2.601776280430e+11       1.493110982494e-02       2.838193880132e+17       1.410974998101e+13       7.709384997792e+13       2.109179165391e-08       1.383734859947e-08      -9.999999442004e-01       1.963374228909e+17       4.802480145041e+17       1.624011151097e-04       6.461686578679e-02 
       1.779669828763e+07       2.386357950153e-12       2.604270506527e-02       6.833986783542e+08       1.451780674245e+04       8.157583891153e-04       2.583690409114e+11       1.503562165024e-02       2.760095906838e+17       1.381754550892e+13       7.549728251470e+13       2.109179165391e-08       1.383734858326e-08      -9.999999438098e-01       1.909348480644e+17       4.670337535762e+17       1.624743172896e-04       6.458970357407e-02 
       1.767298732794e+07       2.419882824403e-12       2.622499528479e-02       6.739310749253e+08       1.451780656016e+04       8.214686894356e-04       2.565730258850e+11       1.514086497483e-02       2.684146938579e+17       1.353139241580e+13       7.393377900391e+13       2.109179165391e-08       1.383734856693e-08      -9.999999434165e-01       1.856809347206e+17       4.541830937499e+17       1.625475216887e-04       6.456257949345e-02 
       1.755013632526e+07       2.453878667015e-12       2.640856141261e-02       6.645946359694e+08       1.451780637659e+04       8.272189617400e-04       2.547894955707e+11       1.524684491803e-02       2.610287841653e+17       1.325116538124e+13       7.240265471102e+13       2.109179165391e-08       1.383734855049e-08      -9.999999430204e-01       1.805715921739e+17       4.416860301593e+17       1.626207283235e-04       6.453549359606e-02 
       1.742813930174e+07       2.488352094146e-12       2.659341237995e-02       6.553875443083e+08       1.451780619174e+04       8.330094858308e-04       2.530183631832e+11       1.535356663498e-02       2.538461109526e+17       1.297674168012e+13       7.090323908194e+13       2.109179165391e-08       1.383734853393e-08      -9.999999426215e-01       1.756028423012e+17       4.295328332345e+17       1.626939372109e-04       6.450844593371e-02 
       1.730699032109e+07       2.523309814893e-12       2.677955717809e-02       6.463080079395e+08       1.451780600560e+04       8.388405434689e-04       2.512595425402e+11       1.546103531688e-02       2.468610818057e+17       1.270800112892e+13       6.943487544934e+13       2.109179165391e-08       1.383734851726e-08      -9.999999422199e-01       1.707708164445e+17       4.177140411268e+17       1.627671483674e-04       6.448143655887e-02 
       1.718668348827e+07       2.558758632598e-12       2.696700486194e-02       6.373542596874e+08       1.451780581815e+04       8.447124183873e-04       2.495129480586e+11       1.556925619128e-02       2.400682581961e+17       1.244482603303e+13       6.799692074509e+13       2.109179165391e-08       1.383734850047e-08      -9.999999418154e-01       1.660717523989e+17       4.062204523417e+17       1.628403618102e-04       6.445446552469e-02 
       1.706721294923e+07       2.594705446175e-12       2.715576455012e-02       6.285245568594e+08       1.451780562939e+04       8.506253963054e-04       2.477784947501e+11       1.567823452227e-02       2.334623512458e+17       1.218710113521e+13       6.658874521861e+13       2.109179165391e-08       1.383734848356e-08      -9.999999414081e-01       1.615019914831e+17       3.950431185753e+17       1.629135775562e-04       6.442753288501e-02 
       1.694857289059e+07       2.631157251447e-12       2.734584542668e-02       6.198171809064e+08       1.451780543931e+04       8.565797649423e-04       2.460560982174e+11       1.578797561080e-02       2.270382176099e+17       1.193471356515e+13       6.520973216107e+13       2.109179165391e-08       1.383734846654e-08      -9.999999409980e-01       1.570579756912e+17       3.841733377468e+17       1.629867956226e-04       6.440063869433e-02 
       1.683075753941e+07       2.668121142512e-12       2.753725673392e-02       6.112304370889e+08       1.451780524790e+04       8.625758140312e-04       2.443456746496e+11       1.589848479489e-02       2.207908554716e+17       1.168755279001e+13       6.385927763531e+13       2.109179165391e-08       1.383734844939e-08      -9.999999405850e-01       1.527362449219e+17       3.736026472239e+17       1.630600160268e-04       6.437378300787e-02 
       1.671376116287e+07       2.705604313122e-12       2.773000778507e-02       6.027626541465e+08       1.451780505515e+04       8.686138353337e-04       2.426471408187e+11       1.600976744993e-02       2.147154006481e+17       1.144551056601e+13       6.253679021133e+13       2.109179165391e-08       1.383734843213e-08      -9.999999401691e-01       1.485334342849e+17       3.633228172337e+17       1.631332387862e-04       6.434696588152e-02 
       1.659757806800e+07       2.743614058082e-12       2.792410795882e-02       5.944121839731e+08       1.451780486105e+04       8.746941226532e-04       2.409604140750e+11       1.612182898888e-02       2.088071228033e+17       1.120848089104e+13       6.124169070732e+13       2.109179165391e-08       1.383734841474e-08      -9.999999397502e-01       1.444462714808e+17       3.533258444557e+17       1.632064639183e-04       6.432018737186e-02 
       1.648220260138e+07       2.782157774671e-12       2.811956669393e-02       5.861774012958e+08       1.451780466559e+04       8.808169718501e-04       2.392854123434e+11       1.623467486263e-02       2.030614217647e+17       1.097635995824e+13       5.997341193594e+13       2.109179165391e-08       1.383734839723e-08      -9.999999393285e-01       1.404715742533e+17       3.436039457899e+17       1.632796914409e-04       6.429344753620e-02 
       1.636762914894e+07       2.821242964078e-12       2.831639349824e-02       5.780567033587e+08       1.451780446876e+04       8.869826808557e-04       2.376220541193e+11       1.634831056014e-02       1.974738239416e+17       1.074904611050e+13       5.873139845598e+13       2.109179165391e-08       1.383734837960e-08      -9.999999389038e-01       1.366062479118e+17       3.341495522979e+17       1.633529213718e-04       6.426674643253e-02 
       1.625385213559e+07       2.860877232867e-12       2.851459794874e-02       5.700485096109e+08       1.451780427056e+04       8.931915496867e-04       2.359702584649e+11       1.646274160884e-02       1.920399788423e+17       1.052643979600e+13       5.751510632908e+13       2.109179165391e-08       1.383734836185e-08      -9.999999384761e-01       1.328472829212e+17       3.249553033096e+17       1.634261537289e-04       6.424008411955e-02 
       1.614086602501e+07       2.901068294452e-12       2.871418968425e-02       5.621512613989e+08       1.451780407097e+04       8.994438804599e-04       2.343299450047e+11       1.657797357479e-02       1.867556556865e+17       1.030844352455e+13       5.632400288151e+13       2.109179165391e-08       1.383734834397e-08      -9.999999380455e-01       1.291917525595e+17       3.160140406923e+17       1.634993885304e-04       6.421346065670e-02 
       1.602866531938e+07       2.941823970601e-12       2.891517841636e-02       5.543634216632e+08       1.451780386998e+04       9.057399774070e-04       2.327010339220e+11       1.669401206299e-02       1.816167401114e+17       1.009496182494e+13       5.515756647090e+13       2.109179165391e-08       1.383734832597e-08      -9.999999376118e-01       1.256368106384e+17       3.073188032781e+17       1.635726257944e-04       6.418687610411e-02 
       1.591724455906e+07       2.983152192957e-12       2.911757392030e-02       5.466834746392e+08       1.451780366758e+04       9.120801468892e-04       2.310834459552e+11       1.681086271770e-02       1.766192309683e+17       9.885901203114e+12       5.401528625775e+13       2.109179165391e-08       1.383734830784e-08      -9.999999371751e-01       1.221796892877e+17       2.988628214435e+17       1.636458655394e-04       6.416033052265e-02 
       1.580659832240e+07       3.025061004581e-12       2.932138604228e-02       5.391099255619e+08       1.451780346377e+04       9.184646974123e-04       2.294771023932e+11       1.692853122261e-02       1.717592372072e+17       9.681170101202e+12       5.289666198179e+13       2.109179165391e-08       1.383734828958e-08      -9.999999367353e-01       1.188176968002e+17       2.906395118394e+17       1.637191077838e-04       6.413382397391e-02 
       1.569672122543e+07       3.067558561518e-12       2.952662469579e-02       5.316413003756e+08       1.451780325853e+04       9.248939396414e-04       2.278819250725e+11       1.704702330123e-02       1.670329748471e+17       9.480678857459e+12       5.180120374278e+13       2.109179165391e-08       1.383734827120e-08      -9.999999362924e-01       1.155482155354e+17       2.826424722650e+17       1.637923525463e-04       6.410735652021e-02 
       1.558760792157e+07       3.110653134382e-12       2.973329986526e-02       5.242761454460e+08       1.451780305186e+04       9.313681864165e-04       2.262978363728e+11       1.716634471707e-02       1.624367640301e+17       9.284339666976e+12       5.072843178606e+13       2.109179165391e-08       1.383734825269e-08      -9.999999358465e-01       1.123686998822e+17       2.748654766837e+17       1.638655998457e-04       6.408092822461e-02 
       1.547925310146e+07       3.154353109970e-12       2.994142160242e-02       5.170130272784e+08       1.451780284373e+04       9.378877527673e-04       2.247247592131e+11       1.728650127399e-02       1.579670261563e+17       9.092066543229e+12       4.967787629239e+13       2.109179165391e-08       1.383734823404e-08      -9.999999353974e-01       1.092766742764e+17       2.673024703755e+17       1.639388497009e-04       6.405453915092e-02 
       1.537165149261e+07       3.198666992886e-12       3.015100003358e-02       5.098505322376e+08       1.451780263416e+04       9.444529559286e-04       2.231626170486e+11       1.740749881645e-02       1.536202810970e+17       8.903775280426e+12       4.864907717219e+13       2.109179165391e-08       1.383734821527e-08      -9.999999349452e-01       1.062697312735e+17       2.599475652230e+17       1.640121021310e-04       6.402818936368e-02 
