# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1752       9.961692722035e-11       4.653924512780e-12      -5.326701642171e-12       0.000000000000e+00       1.799358105417e-15       1.703929396262e-16      -6.499446693244e-17 
 1753       9.958130925583e-11       4.651790118202e-12      -5.414347238098e-12       0.000000000000e+00       1.795142804515e-15       1.720717290552e-16      -6.489266904204e-17 
 1754       9.955112029400e-11       4.649294202860e-12      -5.501609337946e-12       0.000000000000e+00       1.790939277084e-15       1.737547617343e-16      -6.478737252091e-17 
 1755       9.952631137364e-11       4.646438748285e-12      -5.588471774700e-12       0.000000000000e+00       1.786747493132e-15       1.754410009520e-16      -6.467862618074e-17 
 1756       9.950683324496e-11       4.643225749174e-12      -5.674918313622e-12       0.000000000000e+00       1.782567422292e-15       1.771294052494e-16      -6.456647909402e-17 
 1757       9.949263636914e-11       4.639657213406e-12      -5.760932652165e-12       0.000000000000e+00       1.778399033826e-15       1.788189284130e-16      -6.445098059438e-17 
 1758       9.948367091791e-11       4.635735162067e-12      -5.846498419873e-12       0.000000000000e+00       1.774242296623e-15       1.805085194682e-16      -6.433218027705e-17 
 1759       9.947988677309e-11       4.631461629466e-12      -5.931599178293e-12       0.000000000000e+00       1.770097179196e-15       1.821971226722e-16      -6.421012799917e-17 
 1760       9.948123352618e-11       4.626838663160e-12      -6.016218420880e-12       0.000000000000e+00       1.765963649684e-15       1.838836775079e-16      -6.408487388026e-17 
 1761       9.948766047786e-11       4.621868323973e-12      -6.100339572903e-12       0.000000000000e+00       1.761841675851e-15       1.855671186763e-16      -6.395646830252e-17 
 1762       9.949911663760e-11       4.616552686015e-12      -6.183945991353e-12       0.000000000000e+00       1.757731225083e-15       1.872463760904e-16      -6.382496191132e-17 
 1763       9.951555072319e-11       4.610893836705e-12      -6.267020964848e-12       0.000000000000e+00       1.753632264392e-15       1.889203748681e-16      -6.369040561548e-17 
 1764       9.953691116031e-11       4.604893876792e-12      -6.349547713541e-12       0.000000000000e+00       1.749544760408e-15       1.905880353255e-16      -6.355285058775e-17 
 1765       9.956314608208e-11       4.598554920373e-12      -6.431509389029e-12       0.000000000000e+00       1.745468679388e-15       1.922482729701e-16      -6.341234826515e-17 
 1766       9.959420332863e-11       4.591879094916e-12      -6.512889074254e-12       0.000000000000e+00       1.741403987206e-15       1.938999984944e-16      -6.326895034937e-17 
 1767       9.963003044662e-11       4.584868541280e-12      -6.593669783416e-12       0.000000000000e+00       1.737350649358e-15       1.955421177685e-16      -6.312270880716e-17 
 1768       9.967057468886e-11       4.577525413734e-12      -6.673834461876e-12       0.000000000000e+00       1.733308630959e-15       1.971735318338e-16      -6.297367587072e-17 
 1769       9.971578301381e-11       4.569851879982e-12      -6.753365986063e-12       0.000000000000e+00       1.729277896745e-15       1.987931368960e-16      -6.282190403808e-17 
 1770       9.976560208517e-11       4.561850121178e-12      -6.832247163383e-12       0.000000000000e+00       1.725258411068e-15       2.003998243187e-16      -6.266744607350e-17 
 1771       9.981997827143e-11       4.553522331953e-12      -6.910460732124e-12       0.000000000000e+00       1.721250137900e-15       2.019924806161e-16      -6.251035500786e-17 
 1772       9.987885764541e-11       4.544870720428e-12      -6.987989361361e-12       0.000000000000e+00       1.717253040827e-15       2.035699874466e-16      -6.235068413903e-17 
 1773       9.994218598385e-11       4.535897508242e-12      -7.064815650867e-12       0.000000000000e+00       1.713267083055e-15       2.051312216061e-16      -6.218848703228e-17 
 1774       1.000099087669e-10       4.526604930569e-12      -7.140922131018e-12       0.000000000000e+00       1.709292227403e-15       2.066750550209e-16      -6.202381752066e-17 
 1775       1.000819711779e-10       4.516995236138e-12      -7.216291262698e-12       0.000000000000e+00       1.705328436306e-15       2.082003547412e-16      -6.185672970539e-17 
 1776       1.001583181025e-10       4.507070687257e-12      -7.290905437208e-12       0.000000000000e+00       1.701375671814e-15       2.097059829342e-16      -6.168727795624e-17 
 1777       1.002388941287e-10       4.496833559830e-12      -7.364746976171e-12       0.000000000000e+00       1.697433895590e-15       2.111907968776e-16      -6.151551691193e-17 
 1778       1.003236435460e-10       4.486286143380e-12      -7.437798131440e-12       0.000000000000e+00       1.693503068910e-15       2.126536489523e-16      -6.134150148052e-17 
 1779       1.004125103454e-10       4.475430741068e-12      -7.510041085005e-12       0.000000000000e+00       1.689583152663e-15       2.140933866364e-16      -6.116528683978e-17 
 1780       1.005054382185e-10       4.464269669715e-12      -7.581457948900e-12       0.000000000000e+00       1.685674107349e-15       2.155088524976e-16      -6.098692843761e-17 
 1781       1.006023705573e-10       4.452805259823e-12      -7.652030765106e-12       0.000000000000e+00       1.681775893080e-15       2.168988841870e-16      -6.080648199241e-17 
 1782       1.007032504538e-10       4.441039855595e-12      -7.721741505464e-12       0.000000000000e+00       1.677888469577e-15       2.182623144324e-16      -6.062400349344e-17 
 1783       1.008080206994e-10       4.428975814955e-12      -7.790572071577e-12       0.000000000000e+00       1.674011796172e-15       2.195979710309e-16      -6.043954920128e-17 
 1784       1.009166237846e-10       4.416615509568e-12      -7.858504294719e-12       0.000000000000e+00       1.670145831805e-15       2.209046768429e-16      -6.025317564815e-17 
 1785       1.010290018983e-10       4.403961324864e-12      -7.925519935740e-12       0.000000000000e+00       1.666290535026e-15       2.221812497848e-16      -6.006493963833e-17 
 1786       1.011450969279e-10       4.391015660056e-12      -7.991600684975e-12       0.000000000000e+00       1.662445863991e-15       2.234265028225e-16      -5.987489824856e-17 
 1787       1.012648504581e-10       4.377780928161e-12      -8.056728162148e-12       0.000000000000e+00       1.658611776464e-15       2.246392439647e-16      -5.968310882839e-17 
 1788       1.013882037713e-10       4.364259556022e-12      -8.120883916282e-12       0.000000000000e+00       1.654788229814e-15       2.258182762556e-16      -5.948962900060e-17 
 1789       1.015150978463e-10       4.350453984325e-12      -8.184049425604e-12       0.000000000000e+00       1.650975181018e-15       2.269623977691e-16      -5.929451666160e-17 
 1790       1.016454733586e-10       4.336366667626e-12      -8.246206097452e-12       0.000000000000e+00       1.647172586656e-15       2.280704016010e-16      -5.909782998177e-17 
 1791       1.017792706795e-10       4.322000074364e-12      -8.307335268180e-12       0.000000000000e+00       1.643380402914e-15       2.291410758629e-16      -5.889962740589e-17 
 1792       1.019164281461e-10       4.307356931907e-12      -8.367420165715e-12       0.000000000000e+00       1.639598588742e-15       2.301736434597e-16      -5.869995866613e-17 
 1793       1.020568768557e-10       4.292440963806e-12      -8.426451814918e-12       0.000000000000e+00       1.635827115367e-15       2.311690853629e-16      -5.849883773999e-17 
 1794       1.022005458285e-10       4.277256158602e-12      -8.484423180261e-12       0.000000000000e+00       1.632065956858e-15       2.321288281292e-16      -5.829626967231e-17 
 1795       1.023473637319e-10       4.261806525378e-12      -8.541327207531e-12       0.000000000000e+00       1.628315086969e-15       2.330543051071e-16      -5.809225954266e-17 
 1796       1.024972588808e-10       4.246096093795e-12      -8.597156823814e-12       0.000000000000e+00       1.624574479143e-15       2.339469564460e-16      -5.788681246542e-17 
 1797       1.026501592369e-10       4.230128914118e-12      -8.651904937476e-12       0.000000000000e+00       1.620844106505e-15       2.348082291064e-16      -5.767993358980e-17 
 1798       1.028059924079e-10       4.213909057246e-12      -8.705564438140e-12       0.000000000000e+00       1.617123941867e-15       2.356395768689e-16      -5.747162809992e-17 
 1799       1.029646856475e-10       4.197440614744e-12      -8.758128196667e-12       0.000000000000e+00       1.613413957724e-15       2.364424603445e-16      -5.726190121483e-17 
 1800       1.031261658542e-10       4.180727698872e-12      -8.809589065138e-12       0.000000000000e+00       1.609714126257e-15       2.372183469840e-16      -5.705075818862e-17 
 1801       1.032903595716e-10       4.163774442612e-12      -8.859939876833e-12       0.000000000000e+00       1.606024419328e-15       2.379687110876e-16      -5.683820431039e-17 
 1802       1.034571929873e-10       4.146584999703e-12      -8.909173446209e-12       0.000000000000e+00       1.602344808483e-15       2.386950338147e-16      -5.662424490439e-17 
 1803       1.036265919326e-10       4.129163544665e-12      -8.957282568882e-12       0.000000000000e+00       1.598675264950e-15       2.393988031932e-16      -5.640888533002e-17 
 1804       1.037984818820e-10       4.111514272835e-12      -9.004260021609e-12       0.000000000000e+00       1.595015759637e-15       2.400815141299e-16      -5.619213098190e-17 
 1805       1.039727879528e-10       4.093641400392e-12      -9.050098562264e-12       0.000000000000e+00       1.591366263135e-15       2.407446684194e-16      -5.597398728991e-17 
 1806       1.041494349042e-10       4.075549164387e-12      -9.094790929820e-12       0.000000000000e+00       1.587726745715e-15       2.413897747541e-16      -5.575445971926e-17 
 1807       1.043283471372e-10       4.057241822778e-12      -9.138329844330e-12       0.000000000000e+00       1.584097177327e-15       2.420183487339e-16      -5.553355377052e-17 
 1808       1.045094486940e-10       4.038723654451e-12      -9.180708006905e-12       0.000000000000e+00       1.580477527603e-15       2.426319128759e-16      -5.531127497973e-17 
 1809       1.046926632574e-10       4.019998959261e-12      -9.221918099698e-12       0.000000000000e+00       1.576867765850e-15       2.432319966236e-16      -5.508762891836e-17 
 1810       1.048779141504e-10       4.001072058050e-12      -9.261952785878e-12       0.000000000000e+00       1.573267861056e-15       2.438201363574e-16      -5.486262119345e-17 
 1811       1.050651243354e-10       3.981947292687e-12      -9.300804709614e-12       0.000000000000e+00       1.569677781887e-15       2.443978754034e-16      -5.463625744761e-17 
 1812       1.052542164142e-10       3.962629026090e-12      -9.338466496056e-12       0.000000000000e+00       1.566097496684e-15       2.449667640436e-16      -5.440854335909e-17 
 1813       1.054451126271e-10       3.943121642261e-12      -9.374930751314e-12       0.000000000000e+00       1.562526973466e-15       2.455283595253e-16      -5.417948464186e-17 
 1814       1.056377348525e-10       3.923429546315e-12      -9.410190062433e-12       0.000000000000e+00       1.558966179928e-15       2.460842260711e-16      -5.394908704561e-17 
 1815       1.058320046065e-10       3.903557164505e-12      -9.444236997384e-12       0.000000000000e+00       1.555415083441e-15       2.466359348880e-16      -5.371735635584e-17 
 1816       1.060278430420e-10       3.883508944261e-12      -9.477064105033e-12       0.000000000000e+00       1.551873651050e-15       2.471850641776e-16      -5.348429839388e-17 
 1817       1.062251709489e-10       3.863289354209e-12      -9.508663915128e-12       0.000000000000e+00       1.548341849476e-15       2.477331991456e-16      -5.324991901702e-17 
 1818       1.064239087528e-10       3.842902884211e-12      -9.539028938275e-12       0.000000000000e+00       1.544819645111e-15       2.482819320111e-16      -5.301422411844e-17 
 1819       1.066239765153e-10       3.822354045387e-12      -9.568151665922e-12       0.000000000000e+00       1.541307004024e-15       2.488328620169e-16      -5.277721962740e-17 
 1820       1.068252939326e-10       3.801647370149e-12      -9.596024570337e-12       0.000000000000e+00       1.537803891953e-15       2.493875954388e-16      -5.253891150917e-17 
 1821       1.070277803357e-10       3.780787412230e-12      -9.622640104586e-12       0.000000000000e+00       1.534310274313e-15       2.499477455950e-16      -5.229930576516e-17 
 1822       1.072313546897e-10       3.759778746714e-12      -9.647990702517e-12       0.000000000000e+00       1.530826116185e-15       2.505149328565e-16      -5.205840843297e-17 
 1823       1.074359355932e-10       3.738625970063e-12      -9.672068778737e-12       0.000000000000e+00       1.527351382326e-15       2.510907846558e-16      -5.181622558639e-17 
 1824       1.076414412777e-10       3.717333700153e-12      -9.694866728594e-12       0.000000000000e+00       1.523886037161e-15       2.516769354976e-16      -5.157276333551e-17 
 1825       1.078477896075e-10       3.695906576297e-12      -9.716376928157e-12       0.000000000000e+00       1.520430044786e-15       2.522750269676e-16      -5.132802782674e-17 
 1826       1.080548980786e-10       3.674349259279e-12      -9.736591734194e-12       0.000000000000e+00       1.516983368965e-15       2.528867077426e-16      -5.108202524287e-17 
 1827       1.082626838188e-10       3.652666431382e-12      -9.755503484153e-12       0.000000000000e+00       1.513545973133e-15       2.535136336001e-16      -5.083476180315e-17 
 1828       1.084710635868e-10       3.630862796420e-12      -9.773104496145e-12       0.000000000000e+00       1.510117820393e-15       2.541574674278e-16      -5.058624376330e-17 
 1829       1.086799537717e-10       3.608943079764e-12      -9.789387068920e-12       0.000000000000e+00       1.506698873515e-15       2.548198792336e-16      -5.033647741557e-17 
 1830       1.088892703927e-10       3.586912028377e-12      -9.804343481849e-12       0.000000000000e+00       1.503289094937e-15       2.555025461548e-16      -5.008546908882e-17 
 1831       1.090989319995e-10       3.564774365211e-12      -9.817967885391e-12       0.000000000000e+00       1.499888449434e-15       2.562065498474e-16      -4.983322227275e-17 
 1832       1.093088683995e-10       3.542534651954e-12      -9.830261989059e-12       0.000000000000e+00       1.496496912162e-15       2.569305633672e-16      -4.957972896528e-17 
 1833       1.095190119995e-10       3.520197425248e-12      -9.841229418874e-12       0.000000000000e+00       1.493114460678e-15       2.576726498166e-16      -4.932497825613e-17 
 1834       1.097292949104e-10       3.497767242243e-12      -9.850873831051e-12       0.000000000000e+00       1.489741072272e-15       2.584308636386e-16      -4.906895919627e-17 
 1835       1.099396489466e-10       3.475248680631e-12      -9.859198912051e-12       0.000000000000e+00       1.486376723974e-15       2.592032506042e-16      -4.881166079790e-17 
 1836       1.101500056262e-10       3.452646338666e-12      -9.866208378622e-12       0.000000000000e+00       1.483021392542e-15       2.599878478013e-16      -4.855307203442e-17 
 1837       1.103602961701e-10       3.429964835200e-12      -9.871905977853e-12       0.000000000000e+00       1.479675054473e-15       2.607826836221e-16      -4.829318184031e-17 
 1838       1.105704515017e-10       3.407208809706e-12      -9.876295487217e-12       0.000000000000e+00       1.476337685995e-15       2.615857777518e-16      -4.803197911115e-17 
 1839       1.107804022466e-10       3.384382922309e-12      -9.879380714622e-12       0.000000000000e+00       1.473009263070e-15       2.623951411562e-16      -4.776945270355e-17 
 1840       1.109900787322e-10       3.361491853810e-12      -9.881165498457e-12       0.000000000000e+00       1.469689761391e-15       2.632087760701e-16      -4.750559143508e-17 
 1841       1.111994109871e-10       3.338540305723e-12      -9.881653707638e-12       0.000000000000e+00       1.466379156385e-15       2.640246759854e-16      -4.724038408423e-17 
 1842       1.114083287409e-10       3.315533000291e-12      -9.880849241662e-12       0.000000000000e+00       1.463077423210e-15       2.648408256388e-16      -4.697381939038e-17 
 1843       1.116167614239e-10       3.292474680526e-12      -9.878756030646e-12       0.000000000000e+00       1.459784536755e-15       2.656552010007e-16      -4.670588605372e-17 
 1844       1.118246381661e-10       3.269370110229e-12      -9.875378035382e-12       0.000000000000e+00       1.456500471639e-15       2.664657692625e-16      -4.643657273523e-17 
 1845       1.120318877977e-10       3.246224074022e-12      -9.870719247381e-12       0.000000000000e+00       1.453225202213e-15       2.672704888252e-16      -4.616586805661e-17 
 1846       1.122384388479e-10       3.223041377375e-12      -9.864783688922e-12       0.000000000000e+00       1.449958702555e-15       2.680673092872e-16      -4.589376060022e-17 
 1847       1.124442195449e-10       3.199826846634e-12      -9.857575413097e-12       0.000000000000e+00       1.446700946477e-15       2.688541714326e-16      -4.562023890907e-17 
 1848       1.126491578156e-10       3.176585329051e-12      -9.849098503864e-12       0.000000000000e+00       1.443451907515e-15       2.696290072193e-16      -4.534529148672e-17 
 1849       1.128531812846e-10       3.153321692809e-12      -9.839357076091e-12       0.000000000000e+00       1.440211558936e-15       2.703897397671e-16      -4.506890679729e-17 
 1850       1.130562172747e-10       3.130040827053e-12      -9.828355275601e-12       0.000000000000e+00       1.436979873735e-15       2.711342833455e-16      -4.479107326533e-17 
 1851       1.132581928056e-10       3.106747641918e-12      -9.816097279229e-12       0.000000000000e+00       1.433756824634e-15       2.718605433623e-16      -4.451177927586e-17 
 1852       1.134590345941e-10       3.083447068554e-12      -9.802587294858e-12       0.000000000000e+00       1.430542384082e-15       2.725664163515e-16      -4.423101317424e-17 
 1853       1.136586690534e-10       3.060144059159e-12      -9.787829561475e-12       0.000000000000e+00       1.427336524256e-15       2.732497899610e-16      -4.394876326619e-17 
 1854       1.138570222930e-10       3.036843587004e-12      -9.771828349217e-12       0.000000000000e+00       1.424139217056e-15       2.739085429415e-16      -4.366501781768e-17 
 1855       1.140540201178e-10       3.013550646461e-12      -9.754587959416e-12       0.000000000000e+00       1.420950434111e-15       2.745405451339e-16      -4.337976505491e-17 
 1856       1.142495880282e-10       2.990270253032e-12      -9.736112724651e-12       0.000000000000e+00       1.417770146774e-15       2.751436574578e-16      -4.309299316428e-17 
 1857       1.144436512193e-10       2.967007443381e-12      -9.716407008789e-12       0.000000000000e+00       1.414598326123e-15       2.757157318995e-16      -4.280469029228e-17 
 1858       1.146361345809e-10       2.943767275352e-12      -9.695475207041e-12       0.000000000000e+00       1.411434942960e-15       2.762546114998e-16      -4.251484454552e-17 
 1859       1.148269626967e-10       2.920554828010e-12      -9.673321746004e-12       0.000000000000e+00       1.408279967811e-15       2.767581303428e-16      -4.222344399059e-17 
 1860       1.150160598441e-10       2.897375201660e-12      -9.649951083711e-12       0.000000000000e+00       1.405133370926e-15       2.772241135432e-16      -4.193047665409e-17 
 1861       1.152033499940e-10       2.874233517877e-12      -9.625367709677e-12       0.000000000000e+00       1.401995122277e-15       2.776503772352e-16      -4.163593052255e-17 
 1862       1.153887568098e-10       2.851134919537e-12      -9.599576144948e-12       0.000000000000e+00       1.398865191560e-15       2.780347285598e-16      -4.133979354235e-17 
 1863       1.155722036475e-10       2.828084570843e-12      -9.572580942148e-12       0.000000000000e+00       1.395743548192e-15       2.783749656535e-16      -4.104205361973e-17 
 1864       1.157536135553e-10       2.805087657354e-12      -9.544386685530e-12       0.000000000000e+00       1.392630161312e-15       2.786688776362e-16      -4.074269862068e-17 
 1865       1.159329092730e-10       2.782149386012e-12      -9.514997991017e-12       0.000000000000e+00       1.389524999779e-15       2.789142445992e-16      -4.044171637094e-17 
 1866       1.161100132315e-10       2.759274985172e-12      -9.484419506255e-12       0.000000000000e+00       1.386428032175e-15       2.791088375935e-16      -4.013909465591e-17 
 1867       1.162848475528e-10       2.736469704628e-12      -9.452655910661e-12       0.000000000000e+00       1.383339226801e-15       2.792504186179e-16      -3.983482122063e-17 
 1868       1.164573340490e-10       2.713738815643e-12      -9.419711915466e-12       0.000000000000e+00       1.380258551677e-15       2.793367406067e-16      -3.952888376973e-17 
 1869       1.166273942226e-10       2.691087610977e-12      -9.385592263767e-12       0.000000000000e+00       1.377185974545e-15       2.793655474185e-16      -3.922126996734e-17 
 1870       1.167949553519e-10       2.668521106601e-12      -9.350302944144e-12       0.000000000000e+00       1.374121465124e-15       2.793353418247e-16      -3.891197364933e-17 
 1871       1.169599688025e-10       2.646043144229e-12      -9.313854841793e-12       0.000000000000e+00       1.371065001921e-15       2.792476960720e-16      -3.860101351307e-17 
 1872       1.171223918584e-10       2.623657281822e-12      -9.276260116063e-12       0.000000000000e+00       1.368016565476e-15       2.791049593789e-16      -3.828841457382e-17 
 1873       1.172821816484e-10       2.601367091277e-12      -9.237530989567e-12       0.000000000000e+00       1.364976136102e-15       2.789094915905e-16      -3.797420196594e-17 
 1874       1.174392951463e-10       2.579176158446e-12      -9.197679748270e-12       0.000000000000e+00       1.361943693891e-15       2.786636631928e-16      -3.765840094301e-17 
 1875       1.175936891704e-10       2.557088083157e-12      -9.156718741582e-12       0.000000000000e+00       1.358919218707e-15       2.783698553276e-16      -3.734103687805e-17 
 1876       1.177453203834e-10       2.535106479227e-12      -9.114660382443e-12       0.000000000000e+00       1.355902690190e-15       2.780304598064e-16      -3.702213526364e-17 
 1877       1.178941452921e-10       2.513234974483e-12      -9.071517147414e-12       0.000000000000e+00       1.352894087754e-15       2.776478791250e-16      -3.670172171211e-17 
 1878       1.180401202472e-10       2.491477210782e-12      -9.027301576770e-12       0.000000000000e+00       1.349893390586e-15       2.772245264782e-16      -3.637982195567e-17 
 1879       1.181832014434e-10       2.469836844023e-12      -8.982026274583e-12       0.000000000000e+00       1.346900577649e-15       2.767628257741e-16      -3.605646184663e-17 
 1880       1.183233449188e-10       2.448317544172e-12      -8.935703908816e-12       0.000000000000e+00       1.343915627676e-15       2.762652116484e-16      -3.573166735750e-17 
 1881       1.184605065550e-10       2.426922995273e-12      -8.888347211409e-12       0.000000000000e+00       1.340938519174e-15       2.757341294789e-16      -3.540546458119e-17 
 1882       1.185946420769e-10       2.405656895472e-12      -8.839968978372e-12       0.000000000000e+00       1.337969230423e-15       2.751720354001e-16      -3.507787973117e-17 
 1883       1.187257070520e-10       2.384522957030e-12      -8.790582069871e-12       0.000000000000e+00       1.335007739474e-15       2.745813963177e-16      -3.474893914164e-17 
 1884       1.188536568911e-10       2.363524906346e-12      -8.740199410321e-12       0.000000000000e+00       1.332054024150e-15       2.739646899225e-16      -3.441866926765e-17 
 1885       1.189784468474e-10       2.342666483970e-12      -8.688833988469e-12       0.000000000000e+00       1.329108062044e-15       2.733244047055e-16      -3.408709668532e-17 
 1886       1.191000320165e-10       2.321951444624e-12      -8.636498857490e-12       0.000000000000e+00       1.326169830522e-15       2.726630399721e-16      -3.375424809197e-17 
 1887       1.192183673361e-10       2.301383557219e-12      -8.583207135075e-12       0.000000000000e+00       1.323239306718e-15       2.719831058565e-16      -3.342015030630e-17 
 1888       1.193334075864e-10       2.280966604873e-12      -8.528972003515e-12       0.000000000000e+00       1.320316467539e-15       2.712871233359e-16      -3.308483026852e-17 
 1889       1.194451073888e-10       2.260704384930e-12      -8.473806709798e-12       0.000000000000e+00       1.317401289659e-15       2.705776242456e-16      -3.274831504057e-17 
 1890       1.195534212069e-10       2.240600708975e-12      -8.417724565692e-12       0.000000000000e+00       1.314493749523e-15       2.698571512929e-16      -3.241063180623e-17 
 1891       1.196583033454e-10       2.220659402856e-12      -8.360738947839e-12       0.000000000000e+00       1.311593823343e-15       2.691282580715e-16      -3.207180787131e-17 
 1892       1.197597079504e-10       2.200884306700e-12      -8.302863297841e-12       0.000000000000e+00       1.308701487102e-15       2.683935090765e-16      -3.173187066380e-17 
 1893       1.198575890091e-10       2.181279274929e-12      -8.244111122352e-12       0.000000000000e+00       1.305816716549e-15       2.676554797181e-16      -3.139084773407e-17 
 1894       1.199519003494e-10       2.161848176280e-12      -8.184495993163e-12       0.000000000000e+00       1.302939487203e-15       2.669167563369e-16      -3.104876675497e-17 
 1895       1.200425956401e-10       2.142594893826e-12      -8.124031547297e-12       0.000000000000e+00       1.300069774348e-15       2.661799362173e-16      -3.070565552203e-17 
 1896       1.201296283902e-10       2.123523324986e-12      -8.062731487094e-12       0.000000000000e+00       1.297207553038e-15       2.654476276031e-16      -3.036154195364e-17 
 1897       1.202129519492e-10       2.104637381552e-12      -8.000609580304e-12       0.000000000000e+00       1.294352798090e-15       2.647224497108e-16      -3.001645409119e-17 
 1898       1.202925195066e-10       2.085940989700e-12      -7.937679660172e-12       0.000000000000e+00       1.291505484090e-15       2.640070327452e-16      -2.967042009922e-17 
 1899       1.203682840918e-10       2.067438090011e-12      -7.873955625530e-12       0.000000000000e+00       1.288665585389e-15       2.633040179127e-16      -2.932346826562e-17 
 1900       1.204401985740e-10       2.049132637490e-12      -7.809451440886e-12       0.000000000000e+00       1.285833076103e-15       2.626160574366e-16      -2.897562700175e-17 
 1901       1.205082156616e-10       2.031028601581e-12      -7.744181136513e-12       0.000000000000e+00       1.283007930116e-15       2.619458145712e-16      -2.862692484266e-17 
 1902       1.205722879028e-10       2.013129966187e-12      -7.678158808540e-12       0.000000000000e+00       1.280190121072e-15       2.612959636163e-16      -2.827739044718e-17 
 1903       1.206323676844e-10       1.995440729687e-12      -7.611398619038e-12       0.000000000000e+00       1.277379622384e-15       2.606691899315e-16      -2.792705259816e-17 
 1904       1.206884072325e-10       1.977964904956e-12      -7.543914796111e-12       0.000000000000e+00       1.274576407226e-15       2.600681899509e-16      -2.757594020257e-17 
 1905       1.207403586117e-10       1.960706519379e-12      -7.475721633987e-12       0.000000000000e+00       1.271780448537e-15       2.594956711974e-16      -2.722408229170e-17 
 1906       1.207881737252e-10       1.943669614874e-12      -7.406833493105e-12       0.000000000000e+00       1.268991719018e-15       2.589543522970e-16      -2.687150802132e-17 
 1907       1.208318043146e-10       1.926858247905e-12      -7.337264800205e-12       0.000000000000e+00       1.266210191136e-15       2.584469629936e-16      -2.651824667182e-17 
 1908       1.208712019595e-10       1.910276489504e-12      -7.267030048417e-12       0.000000000000e+00       1.263435837116e-15       2.579762441633e-16      -2.616432764840e-17 
 1909       1.209063250628e-10       1.893927991154e-12      -7.196144018160e-12       0.000000000000e+00       1.260668630866e-15       2.575441613767e-16      -2.580977974392e-17 
 1910       1.209371598645e-10       1.877814678786e-12      -7.124622441504e-12       0.000000000000e+00       1.257908553737e-15       2.571495389674e-16      -2.545462892107e-17 
 1911       1.209636995883e-10       1.861938048805e-12      -7.052481343079e-12       0.000000000000e+00       1.255155588801e-15       2.567904078539e-16      -2.509890051350e-17 
 1912       1.209859374714e-10       1.846299601319e-12      -6.979736819825e-12       0.000000000000e+00       1.252409718941e-15       2.564647903343e-16      -2.474261996176e-17 
 1913       1.210038667643e-10       1.830900840143e-12      -6.906405041088e-12       0.000000000000e+00       1.249670926849e-15       2.561707000739e-16      -2.438581281341e-17 
 1914       1.210174807307e-10       1.815743272801e-12      -6.832502248717e-12       0.000000000000e+00       1.246939195026e-15       2.559061420946e-16      -2.402850472317e-17 
 1915       1.210267726481e-10       1.800828410529e-12      -6.758044757160e-12       0.000000000000e+00       1.244214505779e-15       2.556691127629e-16      -2.367072145306e-17 
 1916       1.210317358072e-10       1.786157768282e-12      -6.683048953564e-12       0.000000000000e+00       1.241496841225e-15       2.554575997786e-16      -2.331248887253e-17 
 1917       1.210323635123e-10       1.771732864735e-12      -6.607531297866e-12       0.000000000000e+00       1.238786183289e-15       2.552695821635e-16      -2.295383295861e-17 
 1918       1.210286490811e-10       1.757555222287e-12      -6.531508322893e-12       0.000000000000e+00       1.236082513703e-15       2.551030302499e-16      -2.259477979604e-17 
 1919       1.210205858451e-10       1.743626367064e-12      -6.454996634460e-12       0.000000000000e+00       1.233385814005e-15       2.549559056690e-16      -2.223535557741e-17 
 1920       1.210081671491e-10       1.729947828925e-12      -6.378012911461e-12       0.000000000000e+00       1.230696065541e-15       2.548261613398e-16      -2.187558660331e-17 
 1921       1.209913863519e-10       1.716521141464e-12      -6.300573905973e-12       0.000000000000e+00       1.228013249464e-15       2.547117414572e-16      -2.151549928245e-17 
 1922       1.209702368256e-10       1.703347842013e-12      -6.222696443346e-12       0.000000000000e+00       1.225337346731e-15       2.546105814809e-16      -2.115512013181e-17 
 1923       1.209447119563e-10       1.690429471649e-12      -6.144397422305e-12       0.000000000000e+00       1.222668338106e-15       2.545206081241e-16      -2.079447577680e-17 
 1924       1.209148051438e-10       1.677767575194e-12      -6.065693815040e-12       0.000000000000e+00       1.220006204160e-15       2.544397393415e-16      -2.043359295134e-17 
 1925       1.208805098014e-10       1.665363701217e-12      -5.986602667311e-12       0.000000000000e+00       1.217350925267e-15       2.543658843184e-16      -2.007249849807e-17 
 1926       1.208418193566e-10       1.653219402046e-12      -5.907141098538e-12       0.000000000000e+00       1.214702481607e-15       2.542969434590e-16      -1.971121936844e-17 
 1927       1.207987272506e-10       1.641336233763e-12      -5.827326301899e-12       0.000000000000e+00       1.212060853165e-15       2.542308083751e-16      -1.934978262285e-17 
 1928       1.207512269384e-10       1.629715756211e-12      -5.747175544430e-12       0.000000000000e+00       1.209426019729e-15       2.541653618743e-16      -1.898821543083e-17 
