# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1295       7.343959634855e+02       3.043963594664e+01       8.933690873698e-02      -2.689675503551e+01       3.606707836696e-09       1.349731122309e-06      -3.507884876555e-07 
 1296       7.332507521997e+02       3.045863839461e+01       8.926530582220e-02      -2.759045529376e+01       3.601109353535e-09       1.360296996292e-06      -3.510711497120e-07 
 1297       7.321640752023e+02       3.047397757189e+01       8.919434830040e-02      -2.828356639228e+01       3.595522802754e-09       1.370649365263e-06      -3.513193134734e-07 
 1298       7.311355148469e+02       3.048566201190e+01       8.912404109795e-02      -2.897580879750e+01       3.589948176262e-09       1.380800406771e-06      -3.515331409446e-07 
 1299       7.301646495794e+02       3.049370037854e+01       8.905438915081e-02      -2.966690129492e+01       3.584385462707e-09       1.390762421119e-06      -3.517127970919e-07 
 1300       7.292510539302e+02       3.049810146648e+01       8.898539740460e-02      -3.035656098600e+01       3.578834647444e-09       1.400547831852e-06      -3.518584498562e-07 
 1301       7.283942985054e+02       3.049887420146e+01       8.891707081451e-02      -3.104450328489e+01       3.573295712514e-09       1.410169186241e-06      -3.519702701659e-07 
 1302       7.275939499786e+02       3.049602764060e+01       8.884941434541e-02      -3.173044191528e+01       3.567768636612e-09       1.419639155773e-06      -3.520484319506e-07 
 1303       7.268495710823e+02       3.048957097270e+01       8.878243297174e-02      -3.241408890721e+01       3.562253395057e-09       1.428970536637e-06      -3.520931121544e-07 
 1304       7.261607205996e+02       3.047951351853e+01       8.871613167762e-02      -3.309515459380e+01       3.556749959770e-09       1.438176250219e-06      -3.521044907488e-07 
 1305       7.255269533559e+02       3.046586473113e+01       8.865051545676e-02      -3.377334760814e+01       3.551258299238e-09       1.447269343585e-06      -3.520827507468e-07 
 1306       7.249478202103e+02       3.044863419613e+01       8.858558931252e-02      -3.444837488003e+01       3.545778378494e-09       1.456262989975e-06      -3.520280782156e-07 
 1307       7.244228680473e+02       3.042783163203e+01       8.852135825791e-02      -3.511994163280e+01       3.540310159081e-09       1.465170489295e-06      -3.519406622903e-07 
 1308       7.239516397683e+02       3.040346689052e+01       8.845782731554e-02      -3.578775138013e+01       3.534853599027e-09       1.474005268609e-06      -3.518206951873e-07 
 1309       7.235336742833e+02       3.037554995676e+01       8.839500151769e-02      -3.645150592282e+01       3.529408652816e-09       1.482780882633e-06      -3.516683722179e-07 
 1310       7.231685065025e+02       3.034409094968e+01       8.833288590627e-02      -3.711090534559e+01       3.523975271360e-09       1.491511014226e-06      -3.514838918015e-07 
 1311       7.228556673278e+02       3.030910012231e+01       8.827148553284e-02      -3.776564801393e+01       3.518553401968e-09       1.500209474887e-06      -3.512674554792e-07 
 1312       7.225946836444e+02       3.027058786206e+01       8.821080545860e-02      -3.841543057084e+01       3.513142988318e-09       1.508890205249e-06      -3.510192679275e-07 
 1313       7.223850783126e+02       3.022856469100e+01       8.815085075439e-02      -3.905994793367e+01       3.507743970428e-09       1.517567275577e-06      -3.507395369714e-07 
 1314       7.222263701590e+02       3.018304126621e+01       8.809162650073e-02      -3.969889329091e+01       3.502356284627e-09       1.526254886263e-06      -3.504284735986e-07 
 1315       7.221180739685e+02       3.013402838005e+01       8.803313778776e-02      -4.033195809898e+01       3.496979863525e-09       1.534967368324e-06      -3.500862919724e-07 
 1316       7.220597004754e+02       3.008153696044e+01       8.797538971529e-02      -4.095883207905e+01       3.491614635985e-09       1.543719183902e-06      -3.497132094458e-07 
 1317       7.220507563558e+02       3.002557807120e+01       8.791838739280e-02      -4.157920321384e+01       3.486260527090e-09       1.552524926760e-06      -3.493094465748e-07 
 1318       7.220907442182e+02       2.996616291235e+01       8.786213593939e-02      -4.219275774440e+01       3.480917458119e-09       1.561399322785e-06      -3.488752271324e-07 
 1319       7.221791625958e+02       2.990330282038e+01       8.780664048387e-02      -4.279918016693e+01       3.475585346511e-09       1.570357230488e-06      -3.484107781219e-07 
 1320       7.223155059380e+02       2.983700926856e+01       8.775190616468e-02      -4.339815322958e+01       3.470264105839e-09       1.579413641503e-06      -3.479163297908e-07 
 1321       7.224992646017e+02       2.976729386726e+01       8.769793812995e-02      -4.398935792925e+01       3.464953645781e-09       1.588583681092e-06      -3.473921156444e-07 
 1322       7.227299248431e+02       2.969416836424e+01       8.764474153745e-02      -4.457247350838e+01       3.459653872085e-09       1.597882608648e-06      -3.468383724597e-07 
 1323       7.230069688092e+02       2.961764464494e+01       8.759232155465e-02      -4.514717745177e+01       3.454364686544e-09       1.607325818197e-06      -3.462553402991e-07 
 1324       7.233298096690e+02       2.953774100335e+01       8.754068130633e-02      -4.571317957285e+01       3.449086008518e-09       1.616924048427e-06      -3.456432178283e-07 
 1325       7.236975962396e+02       2.945450102972e+01       8.748981569276e-02      -4.627032469089e+01       3.443817840093e-09       1.626668924902e-06      -3.450020274332e-07 
 1326       7.241094061856e+02       2.936797493204e+01       8.743971750327e-02      -4.681849108134e+01       3.438560202300e-09       1.636547179530e-06      -3.443317478975e-07 
 1327       7.245643106714e+02       2.927821328511e+01       8.739037946227e-02      -4.735755648835e+01       3.433313113665e-09       1.646545418885e-06      -3.436323589016e-07 
 1328       7.250613743479e+02       2.918526703128e+01       8.734179422911e-02      -4.788739812386e+01       3.428076590193e-09       1.656650123737e-06      -3.429038410265e-07 
 1329       7.255996553399e+02       2.908918748119e+01       8.729395439795e-02      -4.840789266681e+01       3.422850645342e-09       1.666847648566e-06      -3.421461757587e-07 
 1330       7.261782052335e+02       2.899002631451e+01       8.724685249760e-02      -4.891891626221e+01       3.417635290001e-09       1.677124221086e-06      -3.413593454953e-07 
 1331       7.267960690626e+02       2.888783558061e+01       8.720048099139e-02      -4.942034452029e+01       3.412430532471e-09       1.687465941763e-06      -3.405433335480e-07 
 1332       7.274522852968e+02       2.878266769936e+01       8.715483227706e-02      -4.991205251565e+01       3.407236378439e-09       1.697858783332e-06      -3.396981241483e-07 
 1333       7.281458858281e+02       2.867457546182e+01       8.710989868659e-02      -5.039391478636e+01       3.402052830957e-09       1.708288590319e-06      -3.388237024522e-07 
 1334       7.288758959581e+02       2.856361203100e+01       8.706567248606e-02      -5.086580533315e+01       3.396879890423e-09       1.718741078555e-06      -3.379200545445e-07 
 1335       7.296413343852e+02       2.844983094255e+01       8.702214587552e-02      -5.132759761847e+01       3.391717554555e-09       1.729201834691e-06      -3.369871674440e-07 
 1336       7.304412131920e+02       2.833328610550e+01       8.697931098889e-02      -5.177916456567e+01       3.386565818368e-09       1.739656315717e-06      -3.360250291078e-07 
 1337       7.312745378319e+02       2.821403180302e+01       8.693715989374e-02      -5.222037855813e+01       3.381424674155e-09       1.750089848477e-06      -3.350336284364e-07 
 1338       7.321403071169e+02       2.809212269313e+01       8.689568459123e-02      -5.265111143838e+01       3.376294111461e-09       1.760487629179e-06      -3.340129552783e-07 
 1339       7.330375132042e+02       2.796761380941e+01       8.685487701593e-02      -5.307123450723e+01       3.371174117062e-09       1.770834722914e-06      -3.329630004347e-07 
 1340       7.339651415838e+02       2.784056056176e+01       8.681472903568e-02      -5.348061852293e+01       3.366064674942e-09       1.781116063164e-06      -3.318837556643e-07 
 1341       7.349221710654e+02       2.771101873712e+01       8.677523245149e-02      -5.387913370027e+01       3.360965766271e-09       1.791316451318e-06      -3.307752136881e-07 
 1342       7.359075737654e+02       2.757904450018e+01       8.673637899735e-02      -5.426664970973e+01       3.355877369381e-09       1.801420556180e-06      -3.296373681942e-07 
 1343       7.369203150947e+02       2.744469439416e+01       8.669816034013e-02      -5.464303567661e+01       3.350799459741e-09       1.811412913482e-06      -3.284702138425e-07 
 1344       7.379593537449e+02       2.730802534147e+01       8.666056807944e-02      -5.500816018017e+01       3.345732009938e-09       1.821277925393e-06      -3.272737462694e-07 
 1345       7.390236416765e+02       2.716909464449e+01       8.662359374746e-02      -5.536189125275e+01       3.340674989652e-09       1.830999860027e-06      -3.260479620930e-07 
 1346       7.401121241052e+02       2.702795998629e+01       8.658722880883e-02      -5.570409637890e+01       3.335628365632e-09       1.840562850954e-06      -3.247928589174e-07 
 1347       7.412237394895e+02       2.688467943136e+01       8.655146466052e-02      -5.603464249454e+01       3.330592101673e-09       1.849950896705e-06      -3.235084353379e-07 
 1348       7.423574195176e+02       2.673931142632e+01       8.651629263165e-02      -5.635339598607e+01       3.325566158593e-09       1.859147860281e-06      -3.221946909456e-07 
 1349       7.435120890950e+02       2.659191480066e+01       8.648170398340e-02      -5.666022268951e+01       3.320550494210e-09       1.868137468658e-06      -3.208516263324e-07 
 1350       7.446866663312e+02       2.644254876750e+01       8.644768990884e-02      -5.695498788962e+01       3.315545063317e-09       1.876903312294e-06      -3.194792430957e-07 
 1351       7.458800625269e+02       2.629127292427e+01       8.641424153281e-02      -5.723755631906e+01       3.310549817659e-09       1.885428844632e-06      -3.180775438432e-07 
 1352       7.470911821614e+02       2.613814725348e+01       8.638134991177e-02      -5.750779215750e+01       3.305564705909e-09       1.893697381603e-06      -3.166465321980e-07 
 1353       7.483189228797e+02       2.598323212340e+01       8.634900603366e-02      -5.776555903076e+01       3.300589673647e-09       1.901692101135e-06      -3.151862128033e-07 
 1354       7.495621754794e+02       2.582658828887e+01       8.631720081779e-02      -5.801072000994e+01       3.295624663330e-09       1.909396042649e-06      -3.136965913272e-07 
 1355       7.508198238982e+02       2.566827689195e+01       8.628592511464e-02      -5.824313761057e+01       3.290669614274e-09       1.916792106564e-06      -3.121776744679e-07 
 1356       7.520907452008e+02       2.550835946268e+01       8.625516970581e-02      -5.846267379171e+01       3.285724462626e-09       1.923863053799e-06      -3.106294699580e-07 
 1357       7.533738095662e+02       2.534689791983e+01       8.622492530380e-02      -5.866918995512e+01       3.280789141343e-09       1.930591505272e-06      -3.090519865701e-07 
 1358       7.546678802747e+02       2.518395457159e+01       8.619518255191e-02      -5.886254694437e+01       3.275863580164e-09       1.936959941399e-06      -3.074452341212e-07 
 1359       7.559718136954e+02       2.501959211635e+01       8.616593202410e-02      -5.904260504397e+01       3.270947705589e-09       1.942950701596e-06      -3.058092234778e-07 
 1360       7.572844592728e+02       2.485387364336e+01       8.613716422487e-02      -5.920922397854e+01       3.266041440853e-09       1.948545983772e-06      -3.041439665607e-07 
 1361       7.586046595146e+02       2.468686263352e+01       8.610886958906e-02      -5.936226291187e+01       3.261144705903e-09       1.953727843833e-06      -3.024494763502e-07 
 1362       7.599312499782e+02       2.451862296010e+01       8.608103848178e-02      -5.950158044614e+01       3.256257417370e-09       1.958478195175e-06      -3.007257668907e-07 
 1363       7.612631113339e+02       2.434921801729e+01       8.605366061212e-02      -5.962706953499e+01       3.251379506767e-09       1.962784162045e-06      -2.989728992197e-07 
 1364       7.625993261885e+02       2.417870809425e+01       8.602672326770e-02      -5.973876263460e+01       3.246510975555e-09       1.966654234943e-06      -2.971911199526e-07 
 1365       7.639390239185e+02       2.400715297435e+01       8.600021306092e-02      -5.983672767898e+01       3.241651841205e-09       1.970102374021e-06      -2.953807249363e-07 
 1366       7.652813287376e+02       2.383461280546e+01       8.597411651318e-02      -5.992103326975e+01       3.236802119069e-09       1.973142679275e-06      -2.935420135412e-07 
 1367       7.666253596872e+02       2.366114810060e+01       8.594842005468e-02      -5.999174867748e+01       3.231961822363e-09       1.975789391077e-06      -2.916752886746e-07 
 1368       7.679702306271e+02       2.348681973862e+01       8.592311002427e-02      -6.004894384310e+01       3.227130962149e-09       1.978056890710e-06      -2.897808567952e-07 
 1369       7.693150502258e+02       2.331168896486e+01       8.589817266927e-02      -6.009268937927e+01       3.222309547315e-09       1.979959700902e-06      -2.878590279268e-07 
 1370       7.706589219514e+02       2.313581739186e+01       8.587359414531e-02      -6.012305657180e+01       3.217497584559e-09       1.981512486361e-06      -2.859101156722e-07 
 1371       7.720009440615e+02       2.295926700001e+01       8.584936051610e-02      -6.014011738100e+01       3.212695078370e-09       1.982730054313e-06      -2.839344372270e-07 
 1372       7.733402095943e+02       2.278210013821e+01       8.582545775333e-02      -6.014394444309e+01       3.207902031009e-09       1.983627355034e-06      -2.819323133941e-07 
 1373       7.746758063589e+02       2.260437952457e+01       8.580187173641e-02      -6.013461107157e+01       3.203118442492e-09       1.984219482395e-06      -2.799040685974e-07 
 1374       7.760068169256e+02       2.242616824705e+01       8.577858825238e-02      -6.011219125862e+01       3.198344310572e-09       1.984521674394e-06      -2.778500308958e-07 
 1375       7.773323186168e+02       2.224752976418e+01       8.575559299566e-02      -6.007675967647e+01       3.193579630719e-09       1.984549313698e-06      -2.757705319973e-07 
 1376       7.786513834973e+02       2.206852790570e+01       8.573287156792e-02      -6.002839167882e+01       3.188824396100e-09       1.984317928184e-06      -2.736659072733e-07 
 1377       7.799630783649e+02       2.188922687322e+01       8.571040947789e-02      -5.996716330219e+01       3.184078597567e-09       1.983843191479e-06      -2.715364957723e-07 
 1378       7.812664647407e+02       2.170969124095e+01       8.568819214120e-02      -5.989315126731e+01       3.179342223631e-09       1.983140923502e-06      -2.693826402345e-07 
 1379       7.825605988600e+02       2.152998595631e+01       8.566620488014e-02      -5.980643298054e+01       3.174615260446e-09       1.982227091003e-06      -2.672046871055e-07 
 1380       7.838445316625e+02       2.135017634064e+01       8.564443292359e-02      -5.970708653522e+01       3.169897691795e-09       1.981117808114e-06      -2.650029865508e-07 
 1381       7.851173087829e+02       2.117032808986e+01       8.562286140675e-02      -5.959519071308e+01       3.165189499060e-09       1.979829336885e-06      -2.627778924698e-07 
 1382       7.863779705415e+02       2.099050727516e+01       8.560147537100e-02      -5.947082498561e+01       3.160490661217e-09       1.978378087834e-06      -2.605297625100e-07 
 1383       7.876255519346e+02       2.081078034363e+01       8.558025976375e-02      -5.933406951546e+01       3.155801154805e-09       1.976780620491e-06      -2.582589580814e-07 
 1384       7.888590826252e+02       2.063121411901e+01       8.555919943821e-02      -5.918500515781e+01       3.151120953914e-09       1.975053643942e-06      -2.559658443706e-07 
 1385       7.900775869332e+02       2.045187580227e+01       8.553827915325e-02      -5.902371346177e+01       3.146450030163e-09       1.973214017383e-06      -2.536507903553e-07 
 1386       7.912800838263e+02       2.027283297237e+01       8.551748357323e-02      -5.885027667178e+01       3.141788352684e-09       1.971278750661e-06      -2.513141688180e-07 
 1387       7.924655869103e+02       2.009415358685e+01       8.549679726780e-02      -5.866477772895e+01       3.137135888099e-09       1.969265004826e-06      -2.489563563611e-07 
 1388       7.936331044194e+02       1.991590598260e+01       8.547620471174e-02      -5.846730027251e+01       3.132492600502e-09       1.967190092681e-06      -2.465777334208e-07 
 1389       7.947816392073e+02       1.973815887644e+01       8.545569028475e-02      -5.825792864115e+01       3.127858451441e-09       1.965071479332e-06      -2.441786842813e-07 
 1390       7.959101887371e+02       1.956098136585e+01       8.543523827135e-02      -5.803674787441e+01       3.123233399897e-09       1.962926782736e-06      -2.417595970896e-07 
 1391       7.970177450724e+02       1.938444292961e+01       8.541483286062e-02      -5.780384371408e+01       3.118617402265e-09       1.960773774261e-06      -2.393208638697e-07 
 1392       7.981032948671e+02       1.920861342852e+01       8.539445814606e-02      -5.755930260560e+01       3.114010412336e-09       1.958630379230e-06      -2.368628805370e-07 
 1393       7.991658193568e+02       1.903356310603e+01       8.537409812545e-02      -5.730321169941e+01       3.109412381276e-09       1.956514677480e-06      -2.343860469125e-07 
 1394       8.002042943484e+02       1.885936258890e+01       8.535373670060e-02      -5.703565885237e+01       3.104823257604e-09       1.954444903915e-06      -2.318907667379e-07 
 1395       8.012176902115e+02       1.868608288795e+01       8.533335767724e-02      -5.675673262912e+01       3.100242987176e-09       1.952439449060e-06      -2.293774476895e-07 
 1396       8.022049718680e+02       1.851379539864e+01       8.531294476478e-02      -5.646652230350e+01       3.095671513166e-09       1.950516859619e-06      -2.268465013928e-07 
 1397       8.031650987836e+02       1.834257190181e+01       8.529248157621e-02      -5.616511785988e+01       3.091108776042e-09       1.948695839032e-06      -2.242983434373e-07 
 1398       8.040970249574e+02       1.817248456432e+01       8.527195162787e-02      -5.585260999463e+01       3.086554713547e-09       1.946995248029e-06      -2.217333933909e-07 
 1399       8.049996989130e+02       1.800360593974e+01       8.525133833928e-02      -5.552909011743e+01       3.082009260683e-09       1.945434105193e-06      -2.191520748143e-07 
 1400       8.058720636890e+02       1.783600896902e+01       8.523062503298e-02      -5.519465035268e+01       3.077472349686e-09       1.944031587517e-06      -2.165548152756e-07 
 1401       8.067130568291e+02       1.766976698115e+01       8.520979493435e-02      -5.484938354091e+01       3.072943910008e-09       1.942807030963e-06      -2.139420463654e-07 
 1402       8.075217318213e+02       1.750494709285e+01       8.518883218883e-02      -5.449339969739e+01       3.068423883720e-09       1.941774736148e-06      -2.113141852014e-07 
 1403       8.082976238195e+02       1.734159033098e+01       8.516772492558e-02      -5.412687557305e+01       3.063912272103e-09       1.940928295312e-06      -2.086715785976e-07 
 1404       8.090403877176e+02       1.717973130412e+01       8.514646222547e-02      -5.375000561329e+01       3.059409089987e-09       1.940256021406e-06      -2.060145580519e-07 
 1405       8.097496770453e+02       1.701940478504e+01       8.512503310638e-02      -5.336298555001e+01       3.054914350402e-09       1.939746120389e-06      -2.033434581870e-07 
 1406       8.104251439659e+02       1.686064571096e+01       8.510342652314e-02      -5.296601240402e+01       3.050428064561e-09       1.939386690834e-06      -2.006586167622e-07 
 1407       8.110664392747e+02       1.670348918382e+01       8.508163136742e-02      -5.255928448739e+01       3.045950241848e-09       1.939165723541e-06      -1.979603746845e-07 
 1408       8.116732123964e+02       1.654797047057e+01       8.505963646758e-02      -5.214300140590e+01       3.041480889802e-09       1.939071101149e-06      -1.952490760200e-07 
 1409       8.122451113831e+02       1.639412500340e+01       8.503743058860e-02      -5.171736406139e+01       3.037020014101e-09       1.939090597737e-06      -1.925250680054e-07 
 1410       8.127817829124e+02       1.624198838006e+01       8.501500243192e-02      -5.128257465416e+01       3.032567618548e-09       1.939211878440e-06      -1.897887010592e-07 
 1411       8.132828722855e+02       1.609159636410e+01       8.499234063536e-02      -5.083883668537e+01       3.028123705058e-09       1.939422499054e-06      -1.870403287931e-07 
 1412       8.137480234247e+02       1.594298488513e+01       8.496943377299e-02      -5.038635495940e+01       3.023688273639e-09       1.939709905642e-06      -1.842803080236e-07 
 1413       8.141768788714e+02       1.579619003913e+01       8.494627035504e-02      -4.992533558628e+01       3.019261322379e-09       1.940061434141e-06      -1.815089987832e-07 
 1414       8.145690797845e+02       1.565124808868e+01       8.492283882773e-02      -4.945598598407e+01       3.014842847431e-09       1.940464309968e-06      -1.787267643320e-07 
 1415       8.149242659376e+02       1.550819546327e+01       8.489912757322e-02      -4.897851488122e+01       3.010432842997e-09       1.940905647628e-06      -1.759339711692e-07 
 1416       8.152420757175e+02       1.536706875952e+01       8.487512490947e-02      -4.849313231901e+01       3.006031301314e-09       1.941372450315e-06      -1.731309890444e-07 
 1417       8.155221461219e+02       1.522790474151e+01       8.485081909012e-02      -4.800004965389e+01       3.001638212635e-09       1.941851609518e-06      -1.703181909692e-07 
 1418       8.157641127574e+02       1.509074034100e+01       8.482619830438e-02      -4.749947955992e+01       2.997253565219e-09       1.942329904626e-06      -1.674959532286e-07 
 1419       8.159676098373e+02       1.495561265773e+01       8.480125067691e-02      -4.699163603113e+01       2.992877345313e-09       1.942794002529e-06      -1.646646553928e-07 
 1420       8.161322701795e+02       1.482255895967e+01       8.477596426773e-02      -4.647673438389e+01       2.988509537134e-09       1.943230457221e-06      -1.618246803285e-07 
 1421       8.162577252049e+02       1.469161668332e+01       8.475032707208e-02      -4.595499125937e+01       2.984150122858e-09       1.943625709406e-06      -1.589764142104e-07 
 1422       8.163436049346e+02       1.456282343396e+01       8.472432702032e-02      -4.542662462586e+01       2.979799082600e-09       1.943966086092e-06      -1.561202465331e-07 
 1423       8.163895379883e+02       1.443621698590e+01       8.469795197780e-02      -4.489185378119e+01       2.975456394403e-09       1.944237800199e-06      -1.532565701224e-07 
 1424       8.163951515821e+02       1.431183528280e+01       8.467118974478e-02      -4.435089935514e+01       2.971122034218e-09       1.944426950156e-06      -1.503857811469e-07 
 1425       8.163600715264e+02       1.418971643790e+01       8.464402805627e-02      -4.380398331177e+01       2.966795975890e-09       1.944519519502e-06      -1.475082791298e-07 
 1426       8.162839222241e+02       1.406989873432e+01       8.461645458196e-02      -4.325132895190e+01       2.962478191144e-09       1.944501376483e-06      -1.446244669606e-07 
 1427       8.161663266680e+02       1.395242062531e+01       8.458845692607e-02      -4.269316091541e+01       2.958168649566e-09       1.944358273654e-06      -1.417347509063e-07 
 1428       8.160069064390e+02       1.383732073451e+01       8.456002262727e-02      -4.212970518369e+01       2.953867318589e-09       1.944075847475e-06      -1.388395406237e-07 
 1429       8.158052817044e+02       1.372463785625e+01       8.453113915854e-02      -4.156118908202e+01       2.949574163475e-09       1.943639617911e-06      -1.359392491706e-07 
 1430       8.155610712151e+02       1.361441095582e+01       8.450179392705e-02      -4.098784128192e+01       2.945289147303e-09       1.943034988023e-06      -1.330342930176e-07 
 1431       8.152738923040e+02       1.350667916970e+01       8.447197427408e-02      -4.040989180361e+01       2.941012230948e-09       1.942247243575e-06      -1.301250920601e-07 
 1432       8.149433608839e+02       1.340148180589e+01       8.444166747489e-02      -3.982757201835e+01       2.936743373068e-09       1.941261552617e-06      -1.272120696298e-07 
 1433       8.145690914452e+02       1.329885834413e+01       8.441086073858e-02      -3.924111465084e+01       2.932482530088e-09       1.940062965092e-06      -1.242956525063e-07 
 1434       8.141506970542e+02       1.319884843618e+01       8.437954120803e-02      -3.865075378162e+01       2.928229656183e-09       1.938636412424e-06      -1.213762709292e-07 
 1435       8.136877893507e+02       1.310149190613e+01       8.434769595972e-02      -3.805672484944e+01       2.923984703258e-09       1.936966707113e-06      -1.184543586098e-07 
 1436       8.131799785458e+02       1.300682875062e+01       8.431531200367e-02      -3.745926465370e+01       2.919747620941e-09       1.935038542333e-06      -1.155303527426e-07 
 1437       8.126268734204e+02       1.291489913914e+01       8.428237628332e-02      -3.685861135678e+01       2.915518356556e-09       1.932836491517e-06      -1.126046940177e-07 
 1438       8.120280813225e+02       1.282574341428e+01       8.424887567538e-02      -3.625500448646e+01       2.911296855113e-09       1.930345007958e-06      -1.096778266320e-07 
 1439       8.113832081656e+02       1.273940209204e+01       8.421479698974e-02      -3.564868493832e+01       2.907083059290e-09       1.927548424398e-06      -1.067501983015e-07 
 1440       8.106918584264e+02       1.265591586203e+01       8.418012696938e-02      -3.503989497810e+01       2.902876909416e-09       1.924430952615e-06      -1.038222602729e-07 
 1441       8.099537491831e+02       1.257531766893e+01       8.414485411539e-02      -3.442887009425e+01       2.898678356537e-09       1.920980490653e-06      -1.008944403412e-07 
 1442       8.091690535005e+02       1.249760886803e+01       8.410897418265e-02      -3.381581446013e+01       2.894487401935e-09       1.917200108735e-06      -9.796706142802e-08 
 1443       8.083380605262e+02       1.242278282819e+01       8.407248473973e-02      -3.320092522754e+01       2.890304058377e-09       1.913096737283e-06      -9.504042178811e-08 
 1444       8.074610617704e+02       1.235083282860e+01       8.403538334877e-02      -3.258440065586e+01       2.886128337090e-09       1.908677375355e-06      -9.211482189884e-08 
 1445       8.065383511110e+02       1.228175205854e+01       8.399766756543e-02      -3.196644011400e+01       2.881960247756e-09       1.903949090902e-06      -8.919056446745e-08 
 1446       8.055702247973e+02       1.221553361728e+01       8.395933493892e-02      -3.134724408234e+01       2.877799798494e-09       1.898919021015e-06      -8.626795443832e-08 
 1447       8.045569814554e+02       1.215217051382e+01       8.392038301197e-02      -3.072701415460e+01       2.873646995847e-09       1.893594372175e-06      -8.334729900025e-08 
 1448       8.034989220923e+02       1.209165566671e+01       8.388080932085e-02      -3.010595303980e+01       2.869501844774e-09       1.887982420508e-06      -8.042890759373e-08 
 1449       8.023963501001e+02       1.203398190392e+01       8.384061139531e-02      -2.948426456417e+01       2.865364348636e-09       1.882090512032e-06      -7.751309191826e-08 
 1450       8.012495712613e+02       1.197914196259e+01       8.379978675863e-02      -2.886215367307e+01       2.861234509179e-09       1.875926062914e-06      -7.460016593965e-08 
 1451       8.000588937524e+02       1.192712848888e+01       8.375833292759e-02      -2.823982643289e+01       2.857112326530e-09       1.869496559716e-06      -7.169044589731e-08 
 1452       7.988246281491e+02       1.187793403776e+01       8.371624741242e-02      -2.761749003301e+01       2.852997799177e-09       1.862809559654e-06      -6.878425031160e-08 
 1453       7.975470874305e+02       1.183155107284e+01       8.367352771687e-02      -2.699535278767e+01       2.848890923960e-09       1.855872690846e-06      -6.588189999118e-08 
 1454       7.962265869839e+02       1.178797196619e+01       8.363017133812e-02      -2.637362413796e+01       2.844791696056e-09       1.848693652569e-06      -6.298371804029e-08 
 1455       7.948634446087e+02       1.174718899812e+01       8.358617576685e-02      -2.575251465364e+01       2.840700108970e-09       1.841280215509e-06      -6.009002986618e-08 
 1456       7.934579805216e+02       1.170919435704e+01       8.354153848715e-02      -2.513223603517e+01       2.836616154519e-09       1.833640222019e-06      -5.720116318643e-08 
 1457       7.920105173608e+02       1.167398013922e+01       8.349625697660e-02      -2.451300111554e+01       2.832539822821e-09       1.825781586371e-06      -5.431744803632e-08 
 1458       7.905213801904e+02       1.164153834865e+01       8.345032870619e-02      -2.389502386224e+01       2.828471102280e-09       1.817712295010e-06      -5.143921677622e-08 
 1459       7.889908965052e+02       1.161186089684e+01       8.340375114032e-02      -2.327851937918e+01       2.824409979577e-09       1.809440406812e-06      -4.856680409901e-08 
 1460       7.874193962349e+02       1.158493960260e+01       8.335652173684e-02      -2.266370390857e+01       2.820356439652e-09       1.800974053335e-06      -4.570054703745e-08 
 1461       7.858072117490e+02       1.156076619191e+01       8.330863794699e-02      -2.205079483289e+01       2.816310465697e-09       1.792321439082e-06      -4.284078497158e-08 
 1462       7.841546778607e+02       1.153933229769e+01       8.326009721543e-02      -2.144001067678e+01       2.812272039138e-09       1.783490841748e-06      -3.998785963618e-08 
 1463       7.824621318322e+02       1.152062945964e+01       8.321089698019e-02      -2.083157110896e+01       2.808241139624e-09       1.774490612484e-06      -3.714211512819e-08 
 1464       7.807299133785e+02       1.150464912401e+01       8.316103467269e-02      -2.022569694415e+01       2.804217745014e-09       1.765329176152e-06      -3.430389791411e-08 
 1465       7.789583646725e+02       1.149138264349e+01       8.311050771774e-02      -1.962261014502e+01       2.800201831364e-09       1.756015031577e-06      -3.147355683753e-08 
 1466       7.771478303490e+02       1.148082127695e+01       8.305931353351e-02      -1.902253382407e+01       2.796193372913e-09       1.746556751814e-06      -2.865144312649e-08 
 1467       7.752986575095e+02       1.147295618927e+01       8.300744953151e-02      -1.842569224557e+01       2.792192342071e-09       1.736962984397e-06      -2.583791040105e-08 
 1468       7.734111957267e+02       1.146777845119e+01       8.295491311663e-02      -1.783231082747e+01       2.788198709406e-09       1.727242451604e-06      -2.303331468069e-08 
 1469       7.714857970490e+02       1.146527903909e+01       8.290170168709e-02      -1.724261614333e+01       2.784212443627e-09       1.717403950711e-06      -2.023801439186e-08 
 1470       7.695228160049e+02       1.146544883479e+01       8.284781263443e-02      -1.665683592424e+01       2.780233511578e-09       1.707456354253e-06      -1.745237037542e-08 
 1471       7.675226096075e+02       1.146827862542e+01       8.279324334354e-02      -1.607519906074e+01       2.776261878215e-09       1.697408610283e-06      -1.467674589421e-08 
 1472       7.654855373594e+02       1.147375910317e+01       8.273799119260e-02      -1.549793560472e+01       2.772297506603e-09       1.687269742634e-06      -1.191150664051e-08 
