# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       7.813789364243e+06       1.237842694248e-11       5.931259953104e-02       1.317533502291e+08       1.420444019804e+04       1.817868094215e-03       1.109905179489e+11       3.424339957606e-02       1.026466438020e+16       1.192265420297e+12       6.300253004541e+12      -4.903676059780e-12       1.949593200149e-52      -3.428799115927e+00       7.086788397971e+15       1.735894529659e+16       1.825639469274e-04       6.166747346683e-02 
       7.759473005180e+06       1.255231895158e-11       5.972774292241e-02       1.299281867865e+08       1.420443978290e+04       1.830593126985e-03       1.102189812535e+11       3.448307224866e-02       9.982213690881e+15       1.167574307165e+12       6.169778483476e+12      -4.903676059780e-12       2.051246930720e-52      -3.428799109739e+00       6.891782677968e+15       1.688133372164e+16       1.826424830647e-04       6.164539443805e-02 
       7.705534217629e+06       1.272865370499e-11       6.014579168732e-02       1.281283084603e+08       1.420443936485e+04       1.843407234367e-03       1.094528077725e+11       3.472442219280e-02       9.707535138507e+15       1.143394532286e+12       6.042006012066e+12      -4.903676059780e-12       2.158200988313e-52      -3.428799103507e+00       6.702142889853e+15       1.641686342890e+16       1.827210248776e-04       6.162336546853e-02 
       7.651970376963e+06       1.290746551522e-11       6.056676615481e-02       1.263533649508e+08       1.420443894387e+04       1.856311039876e-03       1.086919602243e+11       3.496746114323e-02       9.440414858830e+15       1.119715506151e+12       5.916879632478e+12      -4.903676059780e-12       2.270731737288e-52      -3.428799097231e+00       6.517721380414e+15       1.596517283438e+16       1.827995724082e-04       6.160138672601e-02 
       7.598778876799e+06       1.308878917673e-11       6.099068679760e-02       1.246030108113e+08       1.420443851995e+04       1.869305171390e-03       1.079364015866e+11       3.521220091678e-02       9.180644872458e+15       1.096526858554e+12       5.794344545737e+12      -4.903676059780e-12       2.389129951922e-52      -3.428799090912e+00       6.338374559381e+15       1.552591030324e+16       1.828781256991e-04       6.157945837963e-02 
       7.545957128870e+06       1.327265997270e-11       6.141757422847e-02       1.228769053812e+08       1.420443809307e+04       1.882390261181e-03       1.071860950944e+11       3.545865341288e-02       8.928022922923e+15       1.073818434049e+12       5.674347087719e+12      -4.903676059780e-12       2.513701567756e-52      -3.428799084548e+00       6.163962787624e+15       1.509873387607e+16       1.829566847932e-04       6.155758059998e-02 
       7.493502562903e+06       1.345911368186e-11       6.184744920574e-02       1.211747127194e+08       1.420443766319e+04       1.895566945949e-03       1.064410042382e+11       3.570683061421e-02       8.682352319207e+15       1.051580287502e+12       5.556834705652e+12      -4.903676059780e-12       2.644768472117e-52      -3.428799078140e+00       5.994350268436e+15       1.468331100264e+16       1.830352497335e-04       6.153575355908e-02 
       7.441412626491e+06       1.364818658548e-11       6.228033263324e-02       1.194961015389e+08       1.420443723031e+04       1.908835866849e-03       1.057010927622e+11       3.595674458719e-02       8.443441782594e+15       1.029802679739e+12       5.441755935100e+12      -4.903676059780e-12       2.782669335862e-52      -3.428799071687e+00       5.829404941798e+15       1.427931828301e+16       1.831138205636e-04       6.151397743040e-02 
       7.389684784970e+06       1.383991547440e-11       6.271624556030e-02       1.178407451426e+08       1.420443679439e+04       1.922197669526e-03       1.049663246630e+11       3.620840748265e-02       8.211105297744e+15       1.008476073278e+12       5.329060377425e+12      -4.903676059780e-12       2.927760488486e-52      -3.428799065189e+00       5.668998381557e+15       1.388644121575e+16       1.831923973272e-04       6.149225238888e-02 
       7.338316521294e+06       1.403433765623e-11       6.315520918361e-02       1.162083213591e+08       1.420443635543e+04       1.935653004141e-03       1.042366641872e+11       3.646183153638e-02       7.985161967864e+15       9.875911281504e+11       5.218698677716e+12      -4.903676059780e-12       3.080416838864e-52      -3.428799058645e+00       5.513005695437e+15       1.350437395311e+16       1.832709800686e-04       6.147057861091e-02 
       7.287305335917e+06       1.423149096257e-11       6.359724484901e-02       1.145985124810e+08       1.420443591340e+04       1.949202525409e-03       1.035120758298e+11       3.671702906970e-02       7.765435873857e+15       9.671386978153e+11       5.110622503170e+12      -4.903676059780e-12       3.241032843997e-52      -3.428799052056e+00       5.361305427794e+15       1.313281906285e+16       1.833495688320e-04       6.144895627439e-02 
       7.236648746664e+06       1.443141375636e-11       6.404237404968e-02       1.130110052019e+08       1.420443546827e+04       1.962846892627e-03       1.027925243329e+11       3.697401249012e-02       7.551755937353e+15       9.471098251498e+11       5.004784521928e+12      -4.903676059780e-12       3.410023528270e-52      -3.428799045420e+00       5.213779465054e+15       1.277148729675e+16       1.834281636624e-04       6.142738555869e-02 
       7.186344288618e+06       1.463414493939e-11       6.449061843159e-02       1.114454905565e+08       1.420443502002e+04       1.976586769706e-03       1.020779746836e+11       3.723279429188e-02       7.343955787512e+15       9.274957385281e+11       4.901138382347e+12      -4.903676059780e-12       3.587825555859e-52      -3.428799038738e+00       5.070312943749e+15       1.242009736538e+16       1.835067646048e-04       6.140586664469e-02 
       7.136389513994e+06       1.483972395983e-11       6.494199979170e-02       1.099016638596e+08       1.420443456864e+04       1.990422825206e-03       1.013683921123e+11       3.749338705658e-02       7.141873631483e+15       9.082878479793e+11       4.799638692697e+12      -4.903676059780e-12       3.774898359051e-52      -3.428799032009e+00       4.930794161084e+15       1.207837571911e+16       1.835853717047e-04       6.138439971476e-02 
       7.086781992024e+06       1.504819081989e-11       6.539654007611e-02       1.083792246473e+08       1.420443411410e+04       2.004355732366e-03       1.006637420911e+11       3.775580345383e-02       6.945352128433e+15       8.894777414259e+11       4.700241001284e+12      -4.903676059780e-12       3.971725325394e-52      -3.428799025233e+00       4.795114487967e+15       1.174605633514e+16       1.836639850078e-04       6.136298495282e-02 
       7.037519308837e+06       1.525958608366e-11       6.585426138918e-02       1.068778766183e+08       1.420443365638e+04       2.018386169137e-03       9.996399033230e+10       3.802005624178e-02       6.754238267047e+15       8.710571809991e+11       4.602901776981e+12      -4.903676059780e-12       4.178815046749e-52      -3.428799018410e+00       4.663168284428e+15       1.142288051043e+16       1.837426045603e-04       6.134162254429e-02 
       6.988599067340e+06       1.547395088493e-11       6.631518598624e-02       1.053973275764e+08       1.420443319545e+04       2.032514818216e-03       9.926910278628e+10       3.828615826780e-02       6.568383246385e+15       8.530180994317e+11       4.507578390167e+12      -4.903676059780e-12       4.396702633473e-52      -3.428799011539e+00       4.534852817371e+15       1.110859666025e+16       1.838212304087e-04       6.132031267617e-02 
       6.940018887105e+06       1.569132693524e-11       6.677933627907e-02       1.039372893735e+08       1.420443273130e+04       2.046742367078e-03       9.857904564030e+10       3.855412246911e-02       6.387642360035e+15       8.353525965246e+11       4.414229094052e+12      -4.903676059780e-12       4.625951097113e-52      -3.428799004620e+00       4.410068180584e+15       1.080296012231e+16       1.838998625997e-04       6.129905553696e-02 
       6.891776404251e+06       1.591175653197e-11       6.724673483586e-02       1.024974778535e+08       1.420443226391e+04       2.061069508012e-03       9.789378531659e+10       3.882396187336e-02       6.211874883437e+15       8.180529356872e+11       4.322813006398e+12      -4.903676059780e-12       4.867152805209e-52      -3.428798997652e+00       4.288717216952e+15       1.050573296633e+16       1.839785011805e-04       6.127785131677e-02 
       6.843869271326e+06       1.613528256658e-11       6.771740438671e-02       1.010776127971e+08       1.420443179324e+04       2.075496938150e-03       9.721328847081e+10       3.909568959930e-02       6.040943964320e+15       8.011115405490e+11       4.233290091615e+12      -4.903676059780e-12       5.120931011940e-52      -3.428798990635e+00       4.170705442813e+15       1.021668380877e+16       1.840571461987e-04       6.125670020724e-02 
       6.796295157201e+06       1.636194853295e-11       6.819136781633e-02       9.967741786721e+07       1.420443131927e+04       2.090025359507e-03       9.653752199040e+10       3.936931885739e-02       5.874716516149e+15       7.845209916416e+11       4.145621143223e+12      -4.903676059780e-12       5.387941468589e-52      -3.428798983570e+00       4.055940974391e+15       9.935587632675e+15       1.841357977020e-04       6.123560240163e-02 
       6.749051746948e+06       1.659179853582e-11       6.866864816766e-02       9.829662055507e+07       1.420443084199e+04       2.104655479010e-03       9.586645299298e+10       3.964486295047e-02       5.713063114501e+15       7.682740231492e+11       4.059767766688e+12      -4.903676059780e-12       5.668874117972e-52      -3.428798976455e+00       3.944334456256e+15       9.662225612547e+15       1.842144557386e-04       6.121455809477e-02 
       6.702136741731e+06       1.682487729940e-11       6.914926865102e-02       9.693495212737e+07       1.420443036137e+04       2.119388008534e-03       9.520004882474e+10       3.992233527439e-02       5.555857896298e+15       7.523635197268e+11       3.975692362601e+12      -4.903676059780e-12       5.964454877219e-52      -3.428798969290e+00       3.835798991754e+15       9.396384943935e+15       1.842931203573e-04       6.119356748309e-02 
       6.655547858696e+06       1.706123017605e-11       6.963325263314e-02       9.559214757384e+07       1.420442987739e+04       2.134223664939e-03       9.453827705888e+10       4.020174931864e-02       5.402978461809e+15       7.367825133840e+11       3.893358110216e+12      -4.903676059780e-12       6.275447513515e-52      -3.428798962075e+00       3.730250075346e+15       9.137858677779e+15       1.843717916068e-04       6.117263076465e-02 
       6.609282830856e+06       1.730090315511e-11       7.012062364811e-02       9.426794555572e+07       1.420442939002e+04       2.149163170101e-03       9.388110549397e+10       4.048311866703e-02       5.254305779351e+15       7.215241804332e+11       3.812728951321e+12      -4.903676059780e-12       6.602655617636e-52      -3.428798954810e+00       3.627605526814e+15       8.886445559297e+15       1.844504695364e-04       6.115174813912e-02 
       6.563339406983e+06       1.754394287184e-11       7.061140539372e-02       9.296208835487e+07       1.420442889923e+04       2.164207250948e-03       9.322850215247e+10       4.076645699836e-02       5.109724092610e+15       7.065818385013e+11       3.733769574450e+12      -4.903676059780e-12       6.946924680392e-52      -3.428798947493e+00       3.527785427276e+15       8.641949871299e+15       1.845291541959e-04       6.113091980782e-02 
       6.517715351499e+06       1.779039661648e-11       7.110562173148e-02       9.167432182361e+07       1.420442840502e+04       2.179356639500e-03       9.258043527908e+10       4.105177808703e-02       4.969120830514e+15       6.919489436031e+11       3.656445399414e+12      -4.903676059780e-12       7.309144277340e-52      -3.428798940126e+00       3.430712056961e+15       8.404181281819e+15       1.846078456353e-04       6.111014597372e-02 
       6.472408444364e+06       1.804031234347e-11       7.160329669205e-02       9.040439533525e+07       1.420442790734e+04       2.194612072898e-03       9.193687333928e+10       4.133909580378e-02       4.832386519586e+15       6.776190872753e+11       3.580722562161e+12      -4.903676059780e-12       7.690250367407e-52      -3.428798932707e+00       3.336309834696e+15       8.172954695932e+15       1.846865439048e-04       6.108942684142e-02 
       6.427416480974e+06       1.829373868077e-11       7.210445447163e-02       8.915206173532e+07       1.420442740619e+04       2.209974293444e-03       9.129778501774e+10       4.162842411629e-02       4.699414698705e+15       6.635859937703e+11       3.506567899942e+12      -4.903676059780e-12       8.091227711364e-52      -3.428798925235e+00       3.244505259060e+15       7.948090111659e+15       1.847652490554e-04       6.106876261722e-02 
       6.382737272046e+06       1.855072493930e-11       7.260911943922e-02       8.791707729349e+07       1.420442690152e+04       2.225444048635e-03       9.066313921682e+10       4.191977708992e-02       4.570101836221e+15       6.498435173074e+11       3.433948936789e+12      -4.903676059780e-12       8.513112416403e-52      -3.428798917712e+00       3.155226851153e+15       7.729412479829e+15       1.848439611382e-04       6.104815350908e-02 
       6.338368643518e+06       1.881132112256e-11       7.311731613299e-02       8.669920165605e+07       1.420442639332e+04       2.241022091201e-03       9.003290505503e+10       4.221316888835e-02       4.444347249341e+15       6.363856393810e+11       3.362833869290e+12      -4.903676059780e-12       8.956994613396e-52      -3.428798910136e+00       3.068405098947e+15       7.516751567797e+15       1.849226802046e-04       6.102759972667e-02 
       6.294308436440e+06       1.907557793633e-11       7.362906925846e-02       8.549819779923e+07       1.420442588157e+04       2.256709179142e-03       8.940705186558e+10       4.250861377427e-02       4.322053025738e+15       6.232064661256e+11       3.293191552667e+12      -4.903676059780e-12       9.424021273741e-52      -3.428798902507e+00       2.983972403160e+15       7.309941826917e+15       1.850014063066e-04       6.100710148133e-02 
       6.250554506869e+06       1.934354679856e-11       7.414440370121e-02       8.431383198300e+07       1.420442536624e+04       2.272506075760e-03       8.878554919484e+10       4.280612611011e-02       4.203123947319e+15       6.103002257338e+11       3.224991487126e+12      -4.903676059780e-12       9.915399173085e-52      -3.428798894825e+00       2.901863024626e+15       7.108822263658e+15       1.850801394964e-04       6.098665898616e-02 
       6.207104725765e+06       1.961527984933e-11       7.466334451419e-02       8.314587370560e+07       1.420442484730e+04       2.288413549705e-03       8.816836680086e+10       4.310572035867e-02       4.087467416087e+15       5.976612659291e+11       3.158203804511e+12      -4.903676059780e-12       1.043239800958e-51      -3.428798887088e+00       2.822013033109e+15       6.913236314267e+15       1.851588798268e-04       6.096627245596e-02 
       6.163956978891e+06       1.989082996103e-11       7.518591693042e-02       8.199409565865e+07       1.420442432472e+04       2.304432375005e-03       8.755547465193e+10       4.340741108389e-02       3.974993382045e+15       5.852840514900e+11       3.092799255213e+12      -4.903676059780e-12       1.097635368473e-51      -3.428798879298e+00       2.744360257529e+15       6.723031722880e+15       1.852376273508e-04       6.094594210725e-02 
       6.121109166701e+06       2.017025074863e-11       7.571214635573e-02       8.085827368296e+07       1.420442379849e+04       2.320563331104e-03       8.694684292509e+10       4.371121295152e-02       3.865614273080e+15       5.731631618263e+11       3.028749195368e+12      -4.903676059780e-12       1.154867175528e-51      -3.428798871453e+00       2.668844237552e+15       6.538060422989e+15       1.853163821218e-04       6.092566815834e-02 
       6.078559204249e+06       2.045359658011e-11       7.624205837601e-02       7.973818672486e+07       1.420442326858e+04       2.336807202905e-03       8.634244200471e+10       4.401714072982e-02       3.759244926786e+15       5.612932886049e+11       2.966025574307e+12      -4.903676059780e-12       1.215083106515e-51      -3.428798863553e+00       2.595406176520e+15       6.358178422169e+15       1.853951441938e-04       6.090545082927e-02 
       6.036305021079e+06       2.074092258700e-11       7.677567875544e-02       7.863361679317e+07       1.420442273496e+04       2.353164780804e-03       8.574224248100e+10       4.432520929030e-02       3.655802524149e+15       5.496692334251e+11       2.904600922275e+12      -4.903676059780e-12       1.278438756668e-51      -3.428798855598e+00       2.523988895671e+15       6.183245689976e+15       1.854739136210e-04       6.088529034187e-02 
       5.994344561129e+06       2.103228467516e-11       7.731303343644e-02       7.754434891681e+07       1.420442219761e+04       2.369636860730e-03       8.514621514863e+10       4.463543360844e-02       3.555206525071e+15       5.382859055421e+11       2.844448338399e+12      -4.903676059780e-12       1.345097834112e-51      -3.428798847587e+00       2.454536789617e+15       6.013126048932e+15       1.855526904579e-04       6.086518691973e-02 
       5.952675782629e+06       2.132773953563e-11       7.785414854698e-02       7.647017110292e+07       1.420442165649e+04       2.386224244183e-03       8.455433100527e+10       4.494782876439e-02       3.457378605659e+15       5.271383196371e+11       2.785541478907e+12      -4.903676059780e-12       1.415232582881e-51      -3.428798839520e+00       2.386995783052e+15       5.847687068509e+15       1.856314747598e-04       6.084514078827e-02 
       5.911296658001e+06       2.162734465562e-11       7.839905039327e-02       7.541087429561e+07       1.420442111159e+04       2.402927738271e-03       8.396656125020e+10       4.526240994374e-02       3.362242597240e+15       5.162215936345e+11       2.727854545589e+12      -4.903676059780e-12       1.489024227989e-51      -3.428798831397e+00       2.321313288649e+15       5.686799962028e+15       1.857102665820e-04       6.082515217470e-02 
       5.870205173763e+06       2.193115832976e-11       7.894776547073e-02       7.436625233529e+07       1.420442056287e+04       2.419748155757e-03       8.338287728292e+10       4.557919243822e-02       3.269724427058e+15       5.055309465634e+11       2.671362274503e+12      -4.903676059780e-12       1.566663443705e-51      -3.428798823217e+00       2.257438166117e+15       5.530339486396e+15       1.857890659805e-04       6.080522130804e-02 
       5.829399330429e+06       2.223923967138e-11       7.950032045119e-02       7.333610191853e+07       1.420442001032e+04       2.436686315087e-03       8.280325070171e+10       4.589819164647e-02       3.179752060605e+15       4.950616964640e+11       2.616039924906e+12      -4.903676059780e-12       1.648350846246e-51      -3.428798814979e+00       2.195320682378e+15       5.378183844604e+15       1.858678730115e-04       6.078534841917e-02 
       5.788877142411e+06       2.255164862401e-11       8.005674220294e-02       7.232022255846e+07       1.420441945390e+04       2.453743040441e-03       8.222765330230e+10       4.621942307474e-02       3.092255445527e+15       4.848092583372e+11       2.561863268423e+12      -4.903676059780e-12       1.734297512165e-51      -3.428798806684e+00       2.134912472852e+15       5.230214590906e+15       1.859466877317e-04       6.076553374080e-02 
       5.748636637924e+06       2.286844597309e-11       8.061705777800e-02       7.131841654582e+07       1.420441889358e+04       2.470919161764e-03       8.165605707649e+10       4.654290233771e-02       3.007166457088e+15       4.747691421363e+11       2.508808578432e+12      -4.903676059780e-12       1.824725523761e-51      -3.428798798331e+00       2.076166503795e+15       5.086316538604e+15       1.860255101983e-04       6.074577750750e-02 
       5.708675858891e+06       2.318969335772e-11       8.118129441391e-02       7.033048891041e+07       1.420441832935e+04       2.488215514813e-03       8.108843421074e+10       4.686864515919e-02       2.924418845126e+15       4.649369508008e+11       2.456852619676e+12      -4.903676059780e-12       1.919868542928e-51      -3.428798789919e+00       2.019037035680e+15       4.946377670377e+15       1.861043404687e-04       6.072607995570e-02 
       5.668992860844e+06       2.351545328270e-11       8.174947954467e-02       6.935624738317e+07       1.420441776116e+04       2.505632941195e-03       8.052475708489e+10       4.719666737290e-02       2.843948182471e+15       4.553083783308e+11       2.405972638088e+12      -4.903676059780e-12       2.019972414928e-51      -3.428798781449e+00       1.963479587588e+15       4.810289051075e+15       1.861831786011e-04       6.070644132373e-02 
       5.629585712834e+06       2.384578913069e-11       8.232164079163e-02       6.839550235876e+07       1.420441718900e+04       2.523172288406e-03       7.996499827074e+10       4.752698492326e-02       2.765691814779e+15       4.458792079010e+11       2.356146350820e+12      -4.903676059780e-12       2.125295803648e-51      -3.428798772919e+00       1.909450902569e+15       4.677944742907e+15       1.862620246538e-04       6.068686185181e-02 
       5.590452497332e+06       2.418076517447e-11       8.289780597261e-02       6.744806685865e+07       1.420441661283e+04       2.540834409876e-03       7.940913053078e+10       4.785961386613e-02       2.689588811756e+15       4.366453100140e+11       2.307351936493e+12      -4.903676059780e-12       2.236110859970e-51      -3.428798764329e+00       1.856908913966e+15       4.549241722969e+15       1.863408786856e-04       6.066734178206e-02 
       5.551591310141e+06       2.452044658952e-11       8.347800309821e-02       6.651375649474e+07       1.420441603264e+04       2.558620165009e-03       7.885712681683e+10       4.819457036958e-02       2.615579919712e+15       4.276026406918e+11       2.259568025632e+12      -4.903676059780e-12       2.352703925000e-51      -3.428798755679e+00       1.805812712663e+15       4.424079803041e+15       1.864197407559e-04       6.064788135854e-02 
       5.513000260299e+06       2.486489946665e-11       8.406226037368e-02       6.559238943344e+07       1.420441544838e+04       2.576530419224e-03       7.830896026872e+10       4.853187071472e-02       2.543607515429e+15       4.187472397050e+11       2.212773691313e+12      -4.903676059780e-12       2.475376269964e-51      -3.428798746969e+00       1.756122515229e+15       4.302361551588e+15       1.864986109242e-04       6.062848082722e-02 
       5.474677469989e+06       2.521419082486e-11       8.465060620438e-02       6.468378636033e+07       1.420441486003e+04       2.594566043997e-03       7.776460421302e+10       4.887153129645e-02       2.473615561294e+15       4.100752288378e+11       2.166948439996e+12      -4.903676059780e-12       2.604444874672e-51      -3.428798738198e+00       1.707799632946e+15       4.183992217909e+15       1.865774892509e-04       6.060914043604e-02 
       5.436621074448e+06       2.556838862439e-11       8.524306919026e-02       6.378777044521e+07       1.420441426757e+04       2.612727916905e-03       7.722403216168e+10       4.921356862426e-02       2.405549561671e+15       4.015828101902e+11       2.122072202550e+12      -4.903676059780e-12       2.740243246586e-51      -3.428798729365e+00       1.660806441688e+15       4.068879658371e+15       1.866563757964e-04       6.058986043487e-02 
       5.398829221875e+06       2.592756177991e-11       8.583967813684e-02       6.290416730771e+07       1.420441367096e+04       2.631016921667e-03       7.668721781081e+10       4.955799932306e-02       2.339356520467e+15       3.932662645143e+11       2.078125325462e+12      -4.903676059780e-12       2.883122282586e-51      -3.428798720471e+00       1.615106352619e+15       3.956934264676e+15       1.867352706219e-04       6.057064107560e-02 
       5.361300073342e+06       2.629178017395e-11       8.644046204608e-02       6.203280498333e+07       1.420441307018e+04       2.649433948189e-03       7.615413503935e+10       4.990484013393e-02       2.274984899872e+15       3.851219495856e+11       2.035088562233e+12      -4.903676059780e-12       3.033451175674e-51      -3.428798711514e+00       1.570663783716e+15       3.848068894100e+15       1.868141737888e-04       6.055148261207e-02 
       5.324031802704e+06       2.666111467045e-11       8.704545012552e-02       6.117351389000e+07       1.420441246519e+04       2.667979892606e-03       7.562475790781e+10       5.025410791499e-02       2.212384580232e+15       3.771462986081e+11       1.992943064948e+12      -4.903676059780e-12       3.191618368951e-51      -3.428798702495e+00       1.527444132054e+15       3.742198801650e+15       1.868930853591e-04       6.053238530012e-02 
       5.287022596510e+06       2.703563712860e-11       8.765467178455e-02       6.032612679504e+07       1.420441185597e+04       2.686655657324e-03       7.509906065705e+10       5.060581964216e-02       2.151506821024e+15       3.693358186517e+11       1.951670376019e+12      -4.903676059780e-12       3.358032559335e-51      -3.428798693412e+00       1.485413746873e+15       3.639241574092e+15       1.869720053952e-04       6.051334939763e-02 
       5.250270653914e+06       2.741542041676e-11       8.826815663997e-02       5.949047878265e+07       1.420441124248e+04       2.705462151067e-03       7.457701770694e+10       5.095999241004e-02       2.092304222907e+15       3.616870891230e+11       1.911252420106e+12      -4.903676059780e-12       3.533123753620e-51      -3.428798684266e+00       1.444539903372e+15       3.539117065789e+15       1.870509339600e-04       6.049437516448e-02 
       5.213774186589e+06       2.780053842666e-11       8.888593451593e-02       5.866640722175e+07       1.420441062471e+04       2.724400288920e-03       7.405860365521e+10       5.131664343269e-02       2.034730690819e+15       3.541967602669e+11       1.871671496197e+12      -4.903676059780e-12       3.717344379593e-51      -3.428798675056e+00       1.404790777233e+15       3.441747336308e+15       1.871298711169e-04       6.047546286261e-02 
       5.177531418640e+06       2.819106608775e-11       8.950803544212e-02       5.785375173440e+07       1.420441000260e+04       2.743470992372e-03       7.354379327614e+10       5.167579004448e-02       1.978741398086e+15       3.468615516999e+11       1.832910269857e+12      -4.903676059780e-12       3.911170455086e-51      -3.428798665781e+00       1.366135419838e+15       3.347056589746e+15       1.872088169296e-04       6.045661275601e-02 
       5.141540586516e+06       2.858707938180e-11       9.013448966289e-02       5.705235416453e+07       1.420440937615e+04       2.762675189364e-03       7.303256151938e+10       5.203744970096e-02       1.924292751519e+15       3.396782509730e+11       1.794951765638e+12      -4.903676059780e-12       4.115102817988e-51      -3.428798656442e+00       1.328543734179e+15       3.254971115715e+15       1.872877714624e-04       6.043782511073e-02 
       5.105799938925e+06       2.898865535764e-11       9.076532762992e-02       5.626205854719e+07       1.420440874531e+04       2.782013814331e-03       7.252488350870e+10       5.240163997964e-02       1.871342357476e+15       3.326437121654e+11       1.757779359642e+12      -4.903676059780e-12       4.329668420385e-51      -3.428798647037e+00       1.291986451420e+15       3.165419231968e+15       1.873667347801e-04       6.041910019491e-02 
       5.070307736750e+06       2.939587214618e-11       9.140058000958e-02       5.548271107817e+07       1.420440811006e+04       2.801487808248e-03       7.202073454080e+10       5.276837858091e-02       1.819848988849e+15       3.257548545063e+11       1.721376772243e+12      -4.903676059780e-12       4.555421690183e-51      -3.428798637566e+00       1.256435108108e+15       3.078331228584e+15       1.874457069480e-04       6.040043827878e-02 
       5.035062252962e+06       2.980880897557e-11       9.204027768101e-02       5.471416008408e+07       1.420440747036e+04       2.821098118679e-03       7.152009008412e+10       5.313768332885e-02       1.769772552969e+15       3.190086610258e+11       1.685728060957e+12      -4.903676059780e-12       4.792945963728e-51      -3.428798628029e+00       1.221862024015e+15       2.993639313706e+15       1.875246880317e-04       6.038183963470e-02 
       5.000061772536e+06       3.022754618663e-11       9.268445174348e-02       5.395625599282e+07       1.420440682619e+04       2.840845699820e-03       7.102292577759e+10       5.350957217211e-02       1.721074060389e+15       3.124021772336e+11       1.650817613457e+12      -4.903676059780e-12       5.042854993115e-51      -3.428798618425e+00       1.188240280583e+15       2.911277560763e+15       1.876036780974e-04       6.036330453714e-02 
       4.965304592373e+06       3.065216524847e-11       9.333313350908e-02       5.320885130449e+07       1.420440617751e+04       2.860731512543e-03       7.052921742951e+10       5.388406318479e-02       1.673715594527e+15       3.059325098252e+11       1.616630140740e+12      -4.903676059780e-12       5.305794532104e-51      -3.428798608754e+00       1.155543699965e+15       2.831181857143e+15       1.876826772119e-04       6.034483326270e-02 
       4.930789021207e+06       3.108274877429e-11       9.398635451180e-02       5.247180056264e+07       1.420440552429e+04       2.880756524450e-03       7.003894101633e+10       5.426117456730e-02       1.627660282142e+15       2.995968254147e+11       1.583150670428e+12      -4.903676059780e-12       5.582444004715e-51      -3.428798599016e+00       1.123746824648e+15       2.753289854285e+15       1.877616854424e-04       6.032642609015e-02 
       4.896513379533e+06       3.151938053754e-11       9.464414650211e-02       5.174496032599e+07       1.420440486649e+04       2.900921709914e-03       6.955207268150e+10       5.464092464723e-02       1.582872264626e+15       2.933923492940e+11       1.550364540212e+12      -4.903676059780e-12       5.873518260829e-51      -3.428798589209e+00       1.092824897623e+15       2.677540919139e+15       1.878407028565e-04       6.030808330043e-02 
       4.862475999520e+06       3.196214548811e-11       9.530654145783e-02       5.102818914053e+07       1.420440420410e+04       2.921228050128e-03       6.906858873431e+10       5.502333188027e-02       1.539316670087e+15       2.873163642174e+11       1.518257391432e+12      -4.903676059780e-12       6.179769423335e-51      -3.428798579333e+00       1.062753843119e+15       2.603876086961e+15       1.879197295225e-04       6.028980517665e-02 
       4.828675224929e+06       3.241112976890e-11       9.597357157509e-02       5.032134751193e+07       1.420440353707e+04       2.941676533153e-03       6.858846564874e+10       5.540841485109e-02       1.496959586194e+15       2.813662092118e+11       1.486815162786e+12      -4.903676059780e-12       6.501988831577e-51      -3.428798569388e+00       1.033510247850e+15       2.532238015416e+15       1.879987655090e-04       6.027159200412e-02 
       4.795109411035e+06       3.286642073257e-11       9.664526927736e-02       4.962429787843e+07       1.420440286537e+04       2.962268153968e-03       6.811168006228e+10       5.579619227422e-02       1.455768033775e+15       2.755392784112e+11       1.456024084174e+12      -4.903676059780e-12       6.841009086142e-51      -3.428798559374e+00       1.005071342790e+15       2.462570939927e+15       1.880778108852e-04       6.025344407038e-02 
       4.761776924547e+06       3.332810695851e-11       9.732166721915e-02       4.893690458408e+07       1.420440218897e+04       2.983003914514e-03       6.763820877484e+10       5.618668299498e-02       1.415709941138e+15       2.698330199156e+11       1.425870670664e+12      -4.903676059780e-12       7.197706200265e-51      -3.428798549290e+00       9.774149854431e+14       2.394820630272e+15       1.881568657209e-04       6.023536166518e-02 
       4.728676143527e+06       3.379627827006e-11       9.800279827323e-02       4.825903385230e+07       1.420440150784e+04       3.003884823748e-03       6.716802874761e+10       5.657990599038e-02       1.376754119103e+15       2.642449346734e+11       1.396341716593e+12      -4.903676059780e-12       7.573001863409e-51      -3.428798539135e+00       9.505196426040e+14       2.328934348358e+15       1.882359300862e-04       6.021734508052e-02 
       4.695805457310e+06       3.427102575202e-11       9.868869555248e-02       4.759055375986e+07       1.420440082194e+04       3.024911897686e-03       6.670111710190e+10       5.697588037006e-02       1.338870236714e+15       2.587725753867e+11       1.367424289775e+12      -4.903676059780e-12       7.967865822869e-51      -3.428798528909e+00       9.243643735917e+14       2.264860807170e+15       1.883150040520e-04       6.019939461064e-02 
