# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       1.005066399901e+06       7.474156351674e-10       4.607696572875e-01       2.183123307022e+06       1.301569425933e+04       1.295007107047e-02       1.308164998712e+10       2.659812972138e-01       2.807676522573e+12       2.488846296391e+09       1.359873443898e+10       3.992393669352e-10       2.372780465115e-06      -9.999973434642e-01       1.942263270357e+12       4.766027373665e+12       2.741419995167e-04       5.875243893525e-02 
       9.980797930790e+05       7.579101660890e-10       4.639923207887e-01       2.152902788194e+06       1.301569103666e+04       1.304071887458e-02       1.299071123234e+10       2.678412825035e-01       2.730417865637e+12       2.437303496758e+09       1.331711124454e+10       3.992393669352e-10       2.372780332743e-06      -9.999973248684e-01       1.888818135037e+12       4.634990415416e+12       2.742543861688e-04       5.876310372588e-02 
       9.911417525420e+05       7.685520098263e-10       4.672375047285e-01       2.123100779445e+06       1.301568779148e+04       1.313200117551e-02       1.290040462387e+10       2.697142612689e-01       2.655285127226e+12       2.386828121455e+09       1.304132031866e+10       3.992393669352e-10       2.372780199445e-06      -9.999973061424e-01       1.836843644014e+12       4.507556919680e+12       2.743668395337e-04       5.877400195803e-02 
       9.842519406890e+05       7.793432333413e-10       4.705053662146e-01       2.093711483807e+06       1.301568452362e+04       1.322392241420e-02       1.281072576745e+10       2.716003240940e-01       2.582219808720e+12       2.337398064712e+09       1.277124087827e+10       3.992393669352e-10       2.372780065213e-06      -9.999972872853e-01       1.786299329764e+12       4.383627777427e+12       2.744793601041e-04       5.878513511873e-02 
       9.774100222660e+05       7.902859325791e-10       4.737960634466e-01       2.064729184620e+06       1.301568123292e+04       1.331648706267e-02       1.272167029936e+10       2.734995621917e-01       2.511165021200e+12       2.288991678558e+09       1.250675464165e+10       3.992393669352e-10       2.372779930042e-06      -9.999972682962e-01       1.737145838300e+12       4.263106605820e+12       2.745919483762e-04       5.879650470519e-02 
       9.706156643493e+05       8.013822328740e-10       4.771097557241e-01       2.036148244412e+06       1.301567791923e+04       1.340969962426e-02       1.263323388621e+10       2.754120674083e-01       2.442065441146e+12       2.241587763339e+09       1.224774577663e+10       3.992393669352e-10       2.372779793925e-06      -9.999972491742e-01       1.689344898535e+12       4.145899673221e+12       2.747046048502e-04       5.880811222494e-02 
       9.638685363298e+05       8.126342893612e-10       4.804466034566e-01       2.007963103809e+06       1.301567458238e+04       1.350356463380e-02       1.254541222474e+10       2.773379322276e-01       2.374867267371e+12       2.195165558434e+09       1.199410084987e+10       3.992393669352e-10       2.372779656855e-06      -9.999972299183e-01       1.642859292480e+12       4.031915826260e+12       2.748173300295e-04       5.881995919582e-02 
       9.571683098963e+05       8.240442873942e-10       4.838067681630e-01       1.980168280451e+06       1.301567122222e+04       1.359808665786e-02       1.245820104161e+10       2.792772497753e-01       2.309518179125e+12       2.149704733162e+09       1.174570877714e+10       3.992393669352e-10       2.372779518826e-06      -9.999972105276e-01       1.597652826269e+12       3.921066418904e+12       2.749301244217e-04       5.883204714607e-02 
       9.505146590200e+05       8.356144429680e-10       4.871904124902e-01       1.952758367922e+06       1.301566783857e+04       1.369327029498e-02       1.237159609316e+10       2.812301138236e-01       2.245967295361e+12       2.105185377878e+09       1.150246077474e+10       3.992393669352e-10       2.372779379830e-06      -9.999971910012e-01       1.553690301974e+12       3.813265243488e+12       2.750429885377e-04       5.884437761444e-02 
       9.439072599383e+05       8.473470031484e-10       4.905977002145e-01       1.925728034701e+06       1.301566443128e+04       1.378912017587e-02       1.228559316527e+10       2.831966187957e-01       2.184165135117e+12       2.061587995258e+09       1.126425031178e+10       3.992393669352e-10       2.372779239861e-06      -9.999971713381e-01       1.510937490208e+12       3.708428463632e+12       2.751559228925e-04       5.885695215018e-02 
       9.373457911392e+05       8.592442465072e-10       4.940287962454e-01       1.899072023124e+06       1.301566100019e+04       1.388564096365e-02       1.220018807308e+10       2.851768597697e-01       2.124063578992e+12       2.018893491752e+09       1.103097306360e+10       3.992393669352e-10       2.372779098913e-06      -9.999971515374e-01       1.469361103464e+12       3.606474549012e+12       2.752689280048e-04       5.886977231317e-02 
       9.308299333457e+05       8.713084835635e-10       4.974838666476e-01       1.872785148360e+06       1.301565754512e+04       1.398283735408e-02       1.211537666083e+10       2.871709324840e-01       2.065615831678e+12       1.977083169230e+09       1.080252686601e+10       3.992393669352e-10       2.372778956978e-06      -9.999971315980e-01       1.428928770206e+12       3.507324211920e+12       2.753820043969e-04       5.888283967398e-02 
       9.243593695002e+05       8.835420572313e-10       5.009630786335e-01       1.846862297404e+06       1.301565406590e+04       1.408071407577e-02       1.203115480165e+10       2.891789333412e-01       2.008776385529e+12       1.936138716789e+09       1.057881167062e+10       3.992393669352e-10       2.372778814049e-06      -9.999971115191e-01       1.389609009658e+12       3.410900345574e+12       2.754951525952e-04       5.889615581390e-02 
       9.179337847489e+05       8.959473432729e-10       5.044666005779e-01       1.821298428079e+06       1.301565056238e+04       1.417927589044e-02       1.194751839735e+10       2.912009594127e-01       1.953500985122e+12       1.896042202732e+09       1.035972950095e+10       3.992393669352e-10       2.372778670120e-06      -9.999970912996e-01       1.351371207297e+12       3.317127964123e+12       2.756083731300e-04       5.890972232505e-02 
       9.115528664270e+05       9.085267507593e-10       5.079946020269e-01       1.796088568056e+06       1.301564703438e+04       1.427852759311e-02       1.186446337824e+10       2.932371084436e-01       1.899746592808e+12       1.856776066720e+09       1.014518440957e+10       3.992393669352e-10       2.372778525183e-06      -9.999970709386e-01       1.314185591015e+12       3.225934144300e+12       2.757216665352e-04       5.892354081043e-02 
       9.052163040429e+05       9.212827225365e-10       5.115472537036e-01       1.771227813886e+06       1.301564348173e+04       1.437847401237e-02       1.178198570291e+10       2.952874788572e-01       1.847471355197e+12       1.818323112077e+09       9.935082436086e+09       3.992393669352e-10       2.372778379232e-06      -9.999970504351e-01       1.278023207940e+12       3.137247968684e+12       2.758350333489e-04       5.893761288401e-02 
       8.989237892632e+05       9.342177356987e-10       5.151247275207e-01       1.746711330049e+06       1.301563990426e+04       1.447912001061e-02       1.170008135806e+10       2.973521697596e-01       1.796634570571e+12       1.780666498263e+09       9.729331565942e+09       3.992393669352e-10       2.372778232259e-06      -9.999970297880e-01       1.242855901888e+12       3.051000470523e+12       2.759484741132e-04       5.895194017076e-02 
       8.926750158983e+05       9.473343020679e-10       5.187271965824e-01       1.722534348009e+06       1.301563630179e+04       1.458047048423e-02       1.161874635826e+10       2.994312809445e-01       1.747196657197e+12       1.743789733492e+09       9.527841690167e+09       3.992393669352e-10       2.372778084257e-06      -9.999970089964e-01       1.208656291450e+12       2.967124580070e+12       2.760619893739e-04       5.896652430675e-02 
       8.864696798864e+05       9.606349686801e-10       5.223548351933e-01       1.698692165285e+06       1.301563267415e+04       1.468253036391e-02       1.153797674580e+10       3.015249128976e-01       1.699119122506e+12       1.707676667517e+09       9.330524565892e+09       3.992393669352e-10       2.372777935220e-06      -9.999969880593e-01       1.175397748662e+12       2.885555072401e+12       2.761755796811e-04       5.898136693924e-02 
       8.803074792800e+05       9.741223182785e-10       5.260078188749e-01       1.675180144542e+06       1.301562902116e+04       1.478530461482e-02       1.145776859049e+10       3.036331668020e-01       1.652364533123e+12       1.672311484553e+09       9.137293777708e+09       3.992393669352e-10       2.372777785139e-06      -9.999969669756e-01       1.143054378281e+12       2.806228516667e+12       2.762892455888e-04       5.899646972670e-02 
       8.741881142299e+05       9.877989698138e-10       5.296863243639e-01       1.651993712681e+06       1.301562534266e+04       1.488879823689e-02       1.137811798945e+10       3.057561445423e-01       1.606896485723e+12       1.637678696349e+09       8.948064699820e+09       3.992393669352e-10       2.372777634007e-06      -9.999969457443e-01       1.111600997620e+12       2.729083226739e+12       2.764029876551e-04       5.901183433894e-02 
       8.681112869718e+05       1.001667578951e-09       5.333905296229e-01       1.629128359957e+06       1.301562163845e+04       1.499301626504e-02       1.129902106692e+10       3.078939487100e-01       1.562679578685e+12       1.603763135408e+09       8.762754458987e+09       3.992393669352e-10       2.372777481818e-06      -9.999969243644e-01       1.081013116936e+12       2.654059213215e+12       2.765168064423e-04       5.902746245711e-02 
       8.620767018110e+05       1.015730838584e-09       5.371206138552e-01       1.606579639093e+06       1.301561790837e+04       1.509796376942e-02       1.122047397410e+10       3.100466826078e-01       1.519679384528e+12       1.570549948344e+09       8.581281898224e+09       3.992393669352e-10       2.372777328563e-06      -9.999969028348e-01       1.051266920373e+12       2.581098136747e+12       2.766307025167e-04       5.904335577386e-02 
       8.560840651082e+05       1.029991479355e-09       5.408767575082e-01       1.584343164421e+06       1.301561415223e+04       1.520364585566e-02       1.114247288893e+10       3.122144502550e-01       1.477862423110e+12       1.538024589376e+09       8.403567541263e+09       3.992393669352e-10       2.372777174235e-06      -9.999968811545e-01       1.022339247406e+12       2.510143262647e+12       2.767446764489e-04       5.905951599334e-02 
       8.501330852654e+05       1.044452270186e-09       5.446591422769e-01       1.562414611026e+06       1.301561036984e+04       1.531006766512e-02       1.106501401594e+10       3.143973563922e-01       1.437196135555e+12       1.506172813957e+09       8.229533557743e+09       3.992393669352e-10       2.372777018827e-06      -9.999968593225e-01       9.942075748206e+11       2.441139416748e+12       2.768587288135e-04       5.907594483131e-02 
       8.442234727116e+05       1.059116018814e-09       5.484679511264e-01       1.540789713904e+06       1.301560656103e+04       1.541723437515e-02       1.098809358601e+10       3.165955064860e-01       1.397648858906e+12       1.474980672538e+09       8.059103729128e+09       3.992393669352e-10       2.372776862331e-06      -9.999968373376e-01       9.668499991662e+11       2.374032942474e+12       2.769728601895e-04       5.909264401520e-02 
       8.383549398888e+05       1.073985572332e-09       5.523033682875e-01       1.519464267134e+06       1.301560272561e+04       1.552515119931e-02       1.091170785625e+10       3.188090067345e-01       1.359189801469e+12       1.444434504456e+09       7.892203415324e+09       3.992393669352e-10       2.372776704740e-06      -9.999968151988e-01       9.402452197084e+11       2.308771659097e+12       2.770870711602e-04       5.910961528421e-02 
       8.325272012377e+05       1.089063817744e-09       5.561655792699e-01       1.498434123056e+06       1.301559886340e+04       1.563382338767e-02       1.083585310978e+10       3.210379640720e-01       1.321789018843e+12       1.414520931953e+09       7.728759521990e+09       3.992393669352e-10       2.372776546046e-06      -9.999967929051e-01       9.143725218416e+11       2.245304821139e+12       2.772013623131e-04       5.912686038933e-02 
       8.267399731841e+05       1.104353682519e-09       5.600547708727e-01       1.477695191468e+06       1.301559497421e+04       1.574325622702e-02       1.076052565555e+10       3.232824861739e-01       1.285417390603e+12       1.385226854317e+09       7.568700468530e+09       3.992393669352e-10       2.372776386241e-06      -9.999967704553e-01       8.892117609608e+11       2.183583078886e+12       2.773157342399e-04       5.914438109349e-02 
       8.209929741251e+05       1.119858135163e-09       5.639711311924e-01       1.457243438826e+06       1.301559105785e+04       1.585345504116e-02       1.068572182817e+10       3.255426814624e-01       1.250046597624e+12       1.356539442144e+09       7.411956156739e+09       3.992393669352e-10       2.372776225317e-06      -9.999967478483e-01       8.647433467776e+11       2.123558440000e+12       2.774301875370e-04       5.916217917157e-02 
       8.152859244153e+05       1.135580185791e-09       5.679148496292e-01       1.437074887462e+06       1.301558711413e+04       1.596442519113e-02       1.061143798774e+10       3.278186591109e-01       1.215649100036e+12       1.328446131720e+09       7.258457940110e+09       3.992393669352e-10       2.372776063266e-06      -9.999967250831e-01       8.409482280667e+11       2.065184232174e+12       2.775447228048e-04       5.918025641050e-02 
       8.096185463530e+05       1.151522886706e-09       5.718861169044e-01       1.417185614811e+06       1.301558314287e+04       1.607617207551e-02       1.053767051965e+10       3.301105290495e-01       1.182198115781e+12       1.300934619520e+09       7.108138593764e+09       3.992393669352e-10       2.372775900082e-06      -9.999967021586e-01       8.178078778325e+11       2.008415066826e+12       2.776593406483e-04       5.919861460935e-02 
       8.039905641673e+05       1.167689332998e-09       5.758851250539e-01       1.397571752642e+06       1.301557914386e+04       1.618870113064e-02       1.046441583441e+10       3.324184019704e-01       1.149667599756e+12       1.273992856815e+09       6.960932285011e+09       3.992393669352e-10       2.372775735755e-06      -9.999966790735e-01       7.953042788844e+11       1.953206803782e+12       2.777740416771e-04       5.921725557940e-02 
       7.984017040040e+05       1.184082663134e-09       5.799120674546e-01       1.378229486311e+06       1.301557511692e+04       1.630201783091e-02       1.039167036751e+10       3.347423893326e-01       1.118032223541e+12       1.247609044400e+09       6.816774544522e+09       3.992393669352e-10       2.372775570277e-06      -9.999966558269e-01       7.734199098081e+11       1.899516516938e+12       2.778888265049e-04       5.923618114419e-02 
       7.928516939125e+05       1.200706059571e-09       5.839671388239e-01       1.359155054017e+06       1.301557106184e+04       1.641612768901e-02       1.031943057919e+10       3.370826033676e-01       1.087267355672e+12       1.221771627426e+09       6.675602238089e+09       3.992393669352e-10       2.372775403642e-06      -9.999966324175e-01       7.521377313237e+11       1.847302460861e+12       2.780036957503e-04       5.925539313965e-02 
       7.873402638327e+05       1.217562749371e-09       5.880505352252e-01       1.340344746069e+06       1.301556697845e+04       1.653103625623e-02       1.024769295431e+10       3.394391570847e-01       1.057349042466e+12       1.196469290337e+09       6.537353538979e+09       3.992393669352e-10       2.372775235840e-06      -9.999966088443e-01       7.314411730189e+11       1.796524038314e+12       2.781186500363e-04       5.927489341412e-02 
       7.818671455820e+05       1.234656004823e-09       5.921624540897e-01       1.321794904163e+06       1.301556286653e+04       1.664674912269e-02       1.017645400216e+10       3.418121642759e-01       1.028253989371e+12       1.171690951916e+09       6.401967900856e+09       3.992393669352e-10       2.372775066863e-06      -9.999965851061e-01       7.113141204471e+11       1.747141768671e+12       2.782336899904e-04       5.929468382848e-02 
       7.764320728417e+05       1.251989144078e-09       5.963030942166e-01       1.303501920674e+06       1.301555872589e+04       1.676327191763e-02       1.010571025629e+10       3.442017395218e-01       9.999595428287e+11       1.147425760432e+09       6.269386031265e+09       3.992393669352e-10       2.372774896703e-06      -9.999965612017e-01       6.917409025806e+11       1.699117257201e+12       2.783488162449e-04       5.931476625620e-02 
       7.710347811445e+05       1.269565531792e-09       6.004726557821e-01       1.285462237951e+06       1.301555455633e+04       1.688061030969e-02       1.003545827437e+10       3.466079981967e-01       9.724436726333e+11       1.123663088888e+09       6.139549865663e+09       3.992393669352e-10       2.372774725353e-06      -9.999965371299e-01       6.727062796094e+11       1.652413165197e+12       2.784640294365e-04       5.933514258341e-02 
       7.656750078616e+05       1.287388579774e-09       6.046713403557e-01       1.267672347624e+06       1.301555035764e+04       1.699877000716e-02       9.965694637962e+09       3.490310564738e-01       9.456849547830e+11       1.100392530364e+09       6.012402541994e+09       3.992393669352e-10       2.372774552802e-06      -9.999965128897e-01       6.541954310751e+11       1.606993180930e+12       2.785793302069e-04       5.935581470901e-02 
       7.603524921896e+05       1.305461747649e-09       6.088993509020e-01       1.250128789924e+06       1.301554612963e+04       1.711775675831e-02       9.896415952421e+09       3.514710313316e-01       9.196625547967e+11       1.077603893464e+09       5.887888375780e+09       3.992393669352e-10       2.372774379044e-06      -9.999964884797e-01       6.361939443320e+11       1.562821991398e+12       2.786947192021e-04       5.937678454475e-02 
       7.550669751383e+05       1.323788543526e-09       6.131568917954e-01       1.232828153009e+06       1.301554187209e+04       1.723757635160e-02       9.827618846688e+09       3.539280405582e-01       8.943562114931e+11       1.055287197849e+09       5.765952835740e+09       3.992393669352e-10       2.372774204070e-06      -9.999964638989e-01       6.186878033253e+11       1.519865254852e+12       2.788101970734e-04       5.939805401526e-02 
       7.498181995176e+05       1.342372524675e-09       6.174441688290e-01       1.215767072297e+06       1.301553758481e+04       1.735823461601e-02       9.759299973137e+09       3.564022027577e-01       8.697462212151e+11       1.033432669867e+09       5.646542519905e+09       3.992393669352e-10       2.372774027871e-06      -9.999964391461e-01       6.016633776778e+11       1.478089574083e+12       2.789257644764e-04       5.941962505822e-02 
       7.446059099254e+05       1.361217298217e-09       6.217613892204e-01       1.198942229816e+06       1.301553326759e+04       1.747973742132e-02       9.691456007414e+09       3.588936373555e-01       8.458134224884e+11       1.012030738273e+09       5.529605132230e+09       3.992393669352e-10       2.372773850438e-06      -9.999964142199e-01       5.851074120777e+11       1.437462470437e+12       2.790414220717e-04       5.944149962433e-02 
       7.394298527347e+05       1.380326521824e-09       6.261087616294e-01       1.182350353554e+06       1.301552892022e+04       1.760209067837e-02       9.624083648273e+09       3.614024646041e-01       8.225391811026e+11       9.910720300378e+08       5.415089459693e+09       3.992393669352e-10       2.372773671764e-06      -9.999963891193e-01       5.690070159581e+11       1.397952358550e+12       2.791571705249e-04       5.946367967750e-02 
       7.342897760820e+05       1.399703904420e-09       6.304864961603e-01       1.165988216826e+06       1.301552454249e+04       1.772530033938e-02       9.557179617417e+09       3.639288055884e-01       7.999053756021e+11       9.705473662419e+08       5.302945349864e+09       3.992393669352e-10       2.372773491839e-06      -9.999963638430e-01       5.533496534598e+11       1.359528521778e+12       2.792730105063e-04       5.948616719487e-02 
       7.291854298542e+05       1.419353206906e-09       6.348948043724e-01       1.149852637644e+06       1.301552013418e+04       1.784937239820e-02       9.490740659337e+09       3.664727822316e-01       7.778943831775e+11       9.504477580560e+08       5.193123688942e+09       3.992393669352e-10       2.372773310654e-06      -9.999963383897e-01       5.381231336714e+11       1.322161088296e+12       2.793889426913e-04       5.950896416690e-02 
       7.241165656769e+05       1.439278242880e-09       6.393338992984e-01       1.133940478095e+06       1.301551569508e+04       1.797431289064e-02       9.424763541154e+09       3.690345173012e-01       7.564890659434e+11       9.307644028045e+08       5.085576380247e+09       3.992393669352e-10       2.372773128201e-06      -9.999963127583e-01       5.233156011370e+11       1.285821007863e+12       2.795049677599e-04       5.953207259747e-02 
       7.190829369025e+05       1.459482879380e-09       6.438039954428e-01       1.118248643739e+06       1.301551122499e+04       1.810012789474e-02       9.359245052462e+09       3.716141344143e-01       7.356727575957e+11       9.114886801106e+08       4.980256323154e+09       3.992393669352e-10       2.372772944470e-06      -9.999962869474e-01       5.089155266259e+11       1.250480029225e+12       2.796210863977e-04       5.955549450396e-02 
       7.140842985975e+05       1.479971037630e-09       6.483053088014e-01       1.102774082998e+06       1.301550672367e+04       1.822682353108e-02       9.294182005172e+09       3.742117580438e-01       7.154292504348e+11       8.926121481205e+08       4.877117392463e+09       3.992393669352e-10       2.372772759454e-06      -9.999962609558e-01       4.949116981557e+11       1.216110678131e+12       2.797372992947e-04       5.957923191731e-02 
       7.091204075313e+05       1.500746693798e-09       6.528380568670e-01       1.087513786564e+06       1.301550219093e+04       1.835440596306e-02       9.229571233356e+09       3.768275135240e-01       6.957427827461e+11       8.741265398064e+08       4.776114418205e+09       3.992393669352e-10       2.372772573143e-06      -9.999962347823e-01       4.812932122627e+11       1.182686235967e+12       2.798536071465e-04       5.960328688214e-02 
       7.041910221641e+05       1.521813879764e-09       6.574024586371e-01       1.072464786819e+06       1.301549762652e+04       1.848288139722e-02       9.165409593094e+09       3.794615270568e-01       6.765980265283e+11       8.560237593462e+08       4.677203165854e+09       3.992393669352e-10       2.372772385527e-06      -9.999962084256e-01       4.680494655124e+11       1.150180718966e+12       2.799700106536e-04       5.962766145684e-02 
       6.992959026349e+05       1.543176683901e-09       6.619987346312e-01       1.057624157249e+06       1.301549303025e+04       1.861225608351e-02       9.101693962319e+09       3.821139257171e-01       6.579800755586e+11       8.382958785778e+08       4.580340316957e+09       3.992393669352e-10       2.372772196598e-06      -9.999961818844e-01       4.551701462435e+11       1.118568857998e+12       2.800865105215e-04       5.965235771359e-02 
       6.944348107503e+05       1.564839251867e-09       6.666271068989e-01       1.042989011884e+06       1.301548840188e+04       1.874253631565e-02       9.038421240668e+09       3.847848374593e-01       6.398744337868e+11       8.209351335270e+08       4.485483450162e+09       3.992393669352e-10       2.372772006346e-06      -9.999961551574e-01       4.426452265397e+11       1.087826078910e+12       2.802031074611e-04       5.967737773853e-02 
       6.896075099726e+05       1.586805787401e-09       6.712877990249e-01       1.028556504726e+06       1.301548374118e+04       1.887372843137e-02       8.975588349331e+09       3.874743911232e-01       6.222670040489e+11       8.039339210069e+08       4.392591022640e+09       3.992393669352e-10       2.372771814763e-06      -9.999961282433e-01       4.304649544213e+11       1.057928483414e+12       2.803198021885e-04       5.970272363179e-02 
       6.848137654082e+05       1.609080553142e-09       6.759810361473e-01       1.014323829204e+06       1.301547904795e+04       1.900583881276e-02       8.913192230895e+09       3.901827164399e-01       6.051440770906e+11       7.872847952886e+08       4.301622351890e+09       3.992393669352e-10       2.372771621839e-06      -9.999961011408e-01       4.186198462528e+11       1.028852830491e+12       2.804365954251e-04       5.972839750761e-02 
       6.800533437965e+05       1.631667871451e-09       6.807070449613e-01       1.000288217623e+06       1.301547432194e+04       1.913887388657e-02       8.851229849206e+09       3.929099440378e-01       5.884923208934e+11       7.709804648403e+08       4.212537597925e+09       3.992393669352e-10       2.372771427564e-06      -9.999960738486e-01       4.071006793585e+11       1.000576518315e+12       2.805534878974e-04       5.975440149440e-02 
       6.753260134984e+05       1.654572125242e-09       6.854660537374e-01       9.864469406267e+05       1.301546956293e+04       1.927284012453e-02       8.789698189212e+09       3.956562054492e-01       5.722987702946e+11       7.550137891334e+08       4.125297745819e+09       3.992393669352e-10       2.372771231929e-06      -9.999960463654e-01       3.958984848422e+11       9.730775666717e+11       2.806704803374e-04       5.978073773485e-02 
       6.706315444847e+05       1.677797758837e-09       6.902582923267e-01       9.727973066674e+05       1.301546477069e+04       1.940774404363e-02       8.728594256820e+09       3.984216331160e-01       5.565508168918e+11       7.393777755161e+08       4.039864588627e+09       3.992393669352e-10       2.372771034925e-06      -9.999960186897e-01       3.850045406034e+11       9.463345998594e+11       2.807875734825e-04       5.980740838601e-02 
       6.659697083257e+05       1.701349278821e-09       6.950839921701e-01       9.593366614805e+05       1.301545994499e+04       1.954359220650e-02       8.667915078750e+09       4.012063603960e-01       5.412361992270e+11       7.240655761501e+08       3.956200710646e+09       3.992393669352e-10       2.372770836542e-06      -9.999959908203e-01       3.744103645468e+11       9.203268300606e+11       2.809047680756e-04       5.983441561939e-02 
       6.613402781791e+05       1.725231254910e-09       6.999433863184e-01       9.460623875689e+05       1.301545508560e+04       1.968039122166e-02       8.607657702391e+09       4.040105215694e-01       5.263429932387e+11       7.090704850125e+08       3.874269471033e+09       3.992393669352e-10       2.372770636770e-06      -9.999959627559e-01       3.641077079778e+11       8.950340411726e+11       2.810220648647e-04       5.986176162100e-02 
       6.567430287798e+05       1.749448320840e-09       7.048367094303e-01       9.329719036936e+05       1.301545019227e+04       1.981814774389e-02       8.547819195656e+09       4.068342518450e-01       5.118596029788e+11       6.943859349582e+08       3.794034987757e+09       3.992393669352e-10       2.372770435600e-06      -9.999959344950e-01       3.540885491802e+11       8.704365730817e+11       2.811394646037e-04       5.988944859154e-02 
       6.521777364284e+05       1.774005175260e-09       7.097641977980e-01       9.200626643713e+05       1.301544526479e+04       1.995686847453e-02       8.488396646840e+09       4.096776873662e-01       4.977747515832e+11       6.800054948440e+08       3.715462121883e+09       3.992393669352e-10       2.372770233021e-06      -9.999959060362e-01       3.443450871702e+11       8.465153063701e+11       2.812569680519e-04       5.991747874637e-02 
       6.476441789806e+05       1.798906582641e-09       7.147260893416e-01       9.073321593793e+05       1.301544030289e+04       2.009656016182e-02       8.429387164479e+09       4.125409652180e-01       4.840774724921e+11       6.659228667124e+08       3.638516462184e+09       3.992393669352e-10       2.372770029025e-06      -9.999958773782e-01       3.348697356229e+11       8.232516474438e+11       2.813745759740e-04       5.994585431570e-02 
       6.431421358363e+05       1.824157374192e-09       7.197226236385e-01       8.947779132665e+05       1.301543530636e+04       2.023722960121e-02       8.370787877207e+09       4.154242234329e-01       4.707571009111e+11       6.521318830328e+08       3.563164310071e+09       3.992393669352e-10       2.372769823600e-06      -9.999958485197e-01       3.256551169653e+11       8.006275140695e+11       2.814922891407e-04       5.997457754463e-02 
       6.386713879289e+05       1.849762448801e-09       7.247540419212e-01       8.823974848723e+05       1.301543027494e+04       2.037888363570e-02       8.312595933619e+09       4.183276009977e-01       4.578032655077e+11       6.386265040010e+08       3.489372664835e+09       3.992393669352e-10       2.372769616737e-06      -9.999958194591e-01       3.166940566324e+11       7.786253213089e+11       2.816101083281e-04       6.000365069324e-02 
       6.342317177146e+05       1.875726773976e-09       7.298205870902e-01       8.701884668512e+05       1.301542520840e+04       2.052152915620e-02       8.254808502132e+09       4.212512378596e-01       4.452058803363e+11       6.254008148937e+08       3.417109209191e+09       3.992393669352e-10       2.372769408427e-06      -9.999957901951e-01       3.079795774805e+11       7.572279678409e+11       2.817280343180e-04       6.003307603672e-02 
       6.298229091616e+05       1.902055386807e-09       7.349225037360e-01       8.581484852046e+05       1.301542010648e+04       2.066517310181e-02       8.197422770843e+09       4.241952749333e-01       4.329551369848e+11       6.124490234783e+08       3.346342295131e+09       3.992393669352e-10       2.372769198658e-06      -9.999957607262e-01       2.995048943556e+11       7.364188226590e+11       2.818460678980e-04       6.006285586543e-02 
       6.254447477401e+05       1.928753394941e-09       7.400600381388e-01       8.462751988185e+05       1.301541496895e+04       2.080982246018e-02       8.140435947399e+09       4.271598541072e-01       4.210414969382e+11       5.997654574763e+08       3.277040930056e+09       3.992393669352e-10       2.372768987421e-06      -9.999957310510e-01       2.912634088096e+11       7.161817121353e+11       2.819642098616e-04       6.009299248499e-02 
       6.210970204114e+05       1.955825977564e-09       7.452334382797e-01       8.345662990083e+05       1.301540979554e+04       2.095548426788e-02       8.083845258857e+09       4.301451182503e-01       4.094556841518e+11       5.873445620787e+08       3.209174763210e+09       3.992393669352e-10       2.372768774705e-06      -9.999957011682e-01       2.832487039633e+11       6.965009074403e+11       2.820824610080e-04       6.012348821640e-02 
       6.167795156179e+05       1.983278386404e-09       7.504429538676e-01       8.230195090691e+05       1.301540458603e+04       2.110216561071e-02       8.027647951547e+09       4.331512112187e-01       3.981886778285e+11       5.751808975138e+08       3.142714072381e+09       3.992393669352e-10       2.372768560500e-06      -9.999956710761e-01       2.754545395100e+11       6.773611123084e+11       2.822008221422e-04       6.015434539611e-02 
       6.124920232724e+05       2.011115946748e-09       7.556888363306e-01       8.116325838334e+05       1.301539934015e+04       2.124987362404e-02       7.971841290944e+09       4.361782778621e-01       3.872317053957e+11       5.632691366644e+08       3.077629750892e+09       3.992393669352e-10       2.372768344796e-06      -9.999956407734e-01       2.678748468568e+11       6.587474511400e+11       2.823192940754e-04       6.018556637613e-02 
       6.082343347481e+05       2.039344058468e-09       7.609713388429e-01       8.004033092334e+05       1.301539405764e+04       2.139861549319e-02       7.916422561530e+09       4.392264640313e-01       3.765762356745e+11       5.516040627351e+08       3.013893294846e+09       3.992393669352e-10       2.372768127582e-06      -9.999956102586e-01       2.605037243997e+11       6.406454574317e+11       2.824378776244e-04       6.021715352413e-02 
       6.040062428686e+05       2.067968197064e-09       7.662907163285e-01       7.893295018706e+05       1.301538873827e+04       2.154839845372e-02       7.861389066663e+09       4.422959165844e-01       3.662139722375e+11       5.401805669675e+08       2.951476790648e+09       3.992393669352e-10       2.372767908847e-06      -9.999955795301e-01       2.533354329282e+11       6.230410625234e+11       2.825565736123e-04       6.024910922351e-02 
       5.998075418974e+05       2.096993914720e-09       7.716472254797e-01       7.784090085912e+05       1.301538338176e+04       2.169922979187e-02       7.806738128448e+09       4.453867833937e-01       3.561368469494e+11       5.289936464027e+08       2.890352902776e+09       3.992393669352e-10       2.372767688581e-06      -9.999955485866e-01       2.463643911574e+11       6.059205846559e+11       2.826753828682e-04       6.028143587351e-02 
