# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1481       7.721659854658e+02       1.007927232783e+01       0.000000000000e+00      -7.303597216459e+00       2.792727177241e-09       1.658088525542e-06       2.393994287811e-08 
 1482       7.694472197924e+02       1.012441853692e+01       0.000000000000e+00      -6.650276182631e+00       2.788757493645e-09       1.647593099452e-06       2.671174117139e-08 
 1483       7.666871014864e+02       1.017274005225e+01       0.000000000000e+00      -6.005079051803e+00       2.784794874721e-09       1.637073472507e-06       2.945145843285e-08 
 1484       7.638864822419e+02       1.022418781627e+01       0.000000000000e+00      -5.368132686090e+00       2.780839329019e-09       1.626531673203e-06       3.215949380326e-08 
 1485       7.610462189220e+02       1.027871245614e+01       0.000000000000e+00      -4.739564479193e+00       2.776890863722e-09       1.615969746338e-06       3.483625090464e-08 
 1486       7.581671735671e+02       1.033626428312e+01       0.000000000000e+00      -4.119502357214e+00       2.772949484637e-09       1.605389753068e-06       3.748213785693e-08 
 1487       7.552502134045e+02       1.039679329203e+01       0.000000000000e+00      -3.508074779452e+00       2.769015196183e-09       1.594793770964e-06       4.009756729460e-08 
 1488       7.522962108567e+02       1.046024916068e+01       0.000000000000e+00      -2.905410739208e+00       2.765088001384e-09       1.584183894061e-06       4.268295638331e-08 
 1489       7.493060435509e+02       1.052658124935e+01       0.000000000000e+00      -2.311639764595e+00       2.761167901853e-09       1.573562232917e-06       4.523872683660e-08 
 1490       7.462805943279e+02       1.059573860016e+01       0.000000000000e+00      -1.726891919332e+00       2.757254897787e-09       1.562930914664e-06       4.776530493261e-08 
 1491       7.432207512511e+02       1.066766993658e+01       0.000000000000e+00      -1.151297803559e+00       2.753348987951e-09       1.552292083068e-06       5.026312153078e-08 
 1492       7.401274076151e+02       1.074232366284e+01       0.000000000000e+00      -5.849885546319e-01       2.749450169672e-09       1.541647898577e-06       5.273261208861e-08 
 1493       7.370014619555e+02       1.081964786335e+01       0.000000000000e+00      -2.809584793121e-02       2.745558438825e-09       1.531000538380e-06       5.517421667847e-08 
 1494       7.338438180571e+02       1.089959030219e+01       0.000000000000e+00       5.192481023350e-01       2.741673789823e-09       1.520352196460e-06       5.758838000437e-08 
 1495       7.306553849634e+02       1.098209842252e+01       0.000000000000e+00       1.056910542327e+00       2.737796215607e-09       1.509705083652e-06       5.997555141877e-08 
 1496       7.274370769853e+02       1.106711934601e+01       0.000000000000e+00       1.584758177770e+00       2.733925707635e-09       1.499061427693e-06       6.233618493947e-08 
 1497       7.241898137102e+02       1.115459987230e+01       0.000000000000e+00       2.102657173149e+00       2.730062255871e-09       1.488423473282e-06       6.467073926645e-08 
 1498       7.209145200110e+02       1.124448647847e+01       0.000000000000e+00       2.610473150907e+00       2.726205848773e-09       1.477793482130e-06       6.697967779877e-08 
 1499       7.176121260554e+02       1.133672531839e+01       0.000000000000e+00       3.108071190637e+00       2.722356473282e-09       1.467173733020e-06       6.926346865150e-08 
 1500       7.142835673141e+02       1.143126222228e+01       0.000000000000e+00       3.595315828283e+00       2.718514114815e-09       1.456566521861e-06       7.152258467263e-08 
 1501       7.109297845707e+02       1.152804269604e+01       0.000000000000e+00       4.072071055332e+00       2.714678757247e-09       1.445974161741e-06       7.375750346008e-08 
 1502       7.075517239299e+02       1.162701192077e+01       0.000000000000e+00       4.538200318013e+00       2.710850382907e-09       1.435398982984e-06       7.596870737865e-08 
 1503       7.041503368273e+02       1.172811475218e+01       0.000000000000e+00       4.993566516490e+00       2.707028972562e-09       1.424843333206e-06       7.815668357705e-08 
 1504       7.007265800377e+02       1.183129572002e+01       0.000000000000e+00       5.438032004060e+00       2.703214505409e-09       1.414309577370e-06       8.032192400493e-08 
 1505       6.972814156844e+02       1.193649902753e+01       0.000000000000e+00       5.871458586349e+00       2.699406959059e-09       1.403800097843e-06       8.246492542992e-08 
 1506       6.938158112481e+02       1.204366855091e+01       0.000000000000e+00       6.293707520508e+00       2.695606309534e-09       1.393317294447e-06       8.458618945476e-08 
 1507       6.903307395761e+02       1.215274783871e+01       0.000000000000e+00       6.704639514408e+00       2.691812531248e-09       1.382863584523e-06       8.668622253435e-08 
 1508       6.868271788911e+02       1.226368011131e+01       0.000000000000e+00       7.104114725835e+00       2.688025596999e-09       1.372441402977e-06       8.876553599291e-08 
 1509       6.833061128001e+02       1.237640826034e+01       0.000000000000e+00       7.491992761690e+00       2.684245477958e-09       1.362053202344e-06       9.082464604114e-08 
 1510       6.797685303038e+02       1.249087484813e+01       0.000000000000e+00       7.868132677183e+00       2.680472143656e-09       1.351701452839e-06       9.286407379335e-08 
 1511       6.762154258050e+02       1.260702210715e+01       0.000000000000e+00       8.232392975026e+00       2.676705561975e-09       1.341388642418e-06       9.488434528471e-08 
 1512       6.726477991183e+02       1.272479193944e+01       0.000000000000e+00       8.584631604633e+00       2.672945699135e-09       1.331117276829e-06       9.688599148846e-08 
 1513       6.690666554783e+02       1.284412591608e+01       0.000000000000e+00       8.924705961315e+00       2.669192519683e-09       1.320889879668e-06       9.886954833312e-08 
 1514       6.654730055494e+02       1.296496527659e+01       0.000000000000e+00       9.252472885476e+00       2.665445986479e-09       1.310708992443e-06       1.008355567198e-07 
 1515       6.618678654341e+02       1.308725092840e+01       0.000000000000e+00       9.567788661807e+00       2.661706060690e-09       1.300577174619e-06       1.027845625395e-07 
 1516       6.582522566824e+02       1.321092344630e+01       0.000000000000e+00       9.870509018484e+00       2.657972701774e-09       1.290497003686e-06       1.047171166904e-07 
 1517       6.546272063009e+02       1.333592307183e+01       0.000000000000e+00       1.016048912637e+01       2.654245867469e-09       1.280471075205e-06       1.066337750951e-07 
 1518       6.509937467613e+02       1.346218971278e+01       0.000000000000e+00       1.043758359819e+01       2.650525513782e-09       1.270502002873e-06       1.085350987183e-07 
 1519       6.473528783850e+02       1.358966329319e+01       0.000000000000e+00       1.070167935467e+01       2.646811604669e-09       1.260591493978e-06       1.104215225722e-07 
 1520       6.437054560816e+02       1.371828480826e+01       0.000000000000e+00       1.095279457069e+01       2.643104141290e-09       1.250737561065e-06       1.122929606290e-07 
 1521       6.400523015374e+02       1.384799527848e+01       0.000000000000e+00       1.119098068031e+01       2.639403133291e-09       1.240937270130e-06       1.141491952397e-07 
 1522       6.363942407484e+02       1.397873539945e+01       0.000000000000e+00       1.141628959723e+01       2.635708589161e-09       1.231187661492e-06       1.159900076265e-07 
 1523       6.327321040276e+02       1.411044554131e+01       0.000000000000e+00       1.162877371569e+01       2.632020516215e-09       1.221485749695e-06       1.178151778797e-07 
 1524       6.290667260114e+02       1.424306574821e+01       0.000000000000e+00       1.182848591138e+01       2.628338920593e-09       1.211828523428e-06       1.196244849544e-07 
 1525       6.253989456673e+02       1.437653573778e+01       0.000000000000e+00       1.201547954235e+01       2.624663807244e-09       1.202212945435e-06       1.214177066678e-07 
 1526       6.217296063005e+02       1.451079490056e+01       0.000000000000e+00       1.218980844987e+01       2.620995179925e-09       1.192635952423e-06       1.231946196959e-07 
 1527       6.180595555611e+02       1.464578229949e+01       0.000000000000e+00       1.235152695943e+01       2.617333041186e-09       1.183094454981e-06       1.249549995709e-07 
 1528       6.143896454511e+02       1.478143666936e+01       0.000000000000e+00       1.250068988151e+01       2.613677392363e-09       1.173585337485e-06       1.266986206779e-07 
 1529       6.107207323316e+02       1.491769641626e+01       0.000000000000e+00       1.263735251263e+01       2.610028233570e-09       1.164105458014e-06       1.284252562517e-07 
 1530       6.070536769296e+02       1.505449961704e+01       0.000000000000e+00       1.276157063613e+01       2.606385563689e-09       1.154651648260e-06       1.301346783742e-07 
 1531       6.033893443452e+02       1.519178401879e+01       0.000000000000e+00       1.287340052314e+01       2.602749380360e-09       1.145220713441e-06       1.318266579712e-07 
 1532       5.997286040585e+02       1.532948703827e+01       0.000000000000e+00       1.297289893348e+01       2.599119679975e-09       1.135809432209e-06       1.335009648093e-07 
 1533       5.960723299367e+02       1.546754576138e+01       0.000000000000e+00       1.306012311655e+01       2.595496457666e-09       1.126414556566e-06       1.351573674927e-07 
 1534       5.924214002414e+02       1.560589694264e+01       0.000000000000e+00       1.313513081224e+01       2.591879707299e-09       1.117032811768e-06       1.367956334607e-07 
 1535       5.887766976350e+02       1.574447700460e+01       0.000000000000e+00       1.319798025182e+01       2.588269421461e-09       1.107660896245e-06       1.384155289840e-07 
 1536       5.851391091884e+02       1.588322203736e+01       0.000000000000e+00       1.324873015888e+01       2.584665591453e-09       1.098295481505e-06       1.400168191622e-07 
 1537       5.815095263879e+02       1.602206779798e+01       0.000000000000e+00       1.328743975018e+01       2.581068207282e-09       1.088933212047e-06       1.415992679205e-07 
 1538       5.778888451417e+02       1.616094970997e+01       0.000000000000e+00       1.331416873662e+01       2.577477257649e-09       1.079570705271e-06       1.431626380065e-07 
 1539       5.742779657878e+02       1.629980286272e+01       0.000000000000e+00       1.332897732410e+01       2.573892729943e-09       1.070204551391e-06       1.447066909874e-07 
 1540       5.706777931002e+02       1.643856201099e+01       0.000000000000e+00       1.333192621441e+01       2.570314610228e-09       1.060831313342e-06       1.462311872471e-07 
 1541       5.670892362966e+02       1.657716157435e+01       0.000000000000e+00       1.332307660618e+01       2.566742883237e-09       1.051447526692e-06       1.477358859824e-07 
 1542       5.635132090452e+02       1.671553563665e+01       0.000000000000e+00       1.330249019576e+01       2.563177532362e-09       1.042049699552e-06       1.492205452010e-07 
 1543       5.599506294714e+02       1.685361794547e+01       0.000000000000e+00       1.327022917814e+01       2.559618539644e-09       1.032634312486e-06       1.506849217173e-07 
 1544       5.564024201653e+02       1.699134191156e+01       0.000000000000e+00       1.322635624780e+01       2.556065885762e-09       1.023197818421e-06       1.521287711503e-07 
 1545       5.528695081888e+02       1.712864060837e+01       0.000000000000e+00       1.317093459970e+01       2.552519550027e-09       1.013736642557e-06       1.535518479199e-07 
 1546       5.493528250822e+02       1.726544677141e+01       0.000000000000e+00       1.310402793011e+01       2.548979510371e-09       1.004247182274e-06       1.549539052440e-07 
 1547       5.458533068714e+02       1.740169279780e+01       0.000000000000e+00       1.302570043756e+01       2.545445743337e-09       9.947258070481e-07       1.563346951356e-07 
 1548       5.423718940751e+02       1.753731074565e+01       0.000000000000e+00       1.293601682372e+01       2.541918224071e-09       9.851688583529e-07       1.576939683995e-07 
 1549       5.389095317119e+02       1.767223233360e+01       0.000000000000e+00       1.283504229431e+01       2.538396926310e-09       9.755726495750e-07       1.590314746292e-07 
 1550       5.354671693068e+02       1.780638894020e+01       0.000000000000e+00       1.272284256001e+01       2.534881822375e-09       9.659334659200e-07       1.603469622039e-07 
 1551       5.320457608990e+02       1.793971160342e+01       0.000000000000e+00       1.259948383736e+01       2.531372883160e-09       9.562475643228e-07       1.616401782853e-07 
 1552       5.286462650483e+02       1.807213102010e+01       0.000000000000e+00       1.246503284967e+01       2.527870078123e-09       9.465111733564e-07       1.629108688147e-07 
 1553       5.252696448425e+02       1.820357754540e+01       0.000000000000e+00       1.231955682790e+01       2.524373375276e-09       9.367204931405e-07       1.641587785097e-07 
 1554       5.219168679043e+02       1.833398119227e+01       0.000000000000e+00       1.216312351160e+01       2.520882741178e-09       9.268716952504e-07       1.653836508611e-07 
 1555       5.185889063985e+02       1.846327163088e+01       0.000000000000e+00       1.199580114979e+01       2.517398140918e-09       9.169609226260e-07       1.665852281300e-07 
 1556       5.152867370386e+02       1.859137818812e+01       0.000000000000e+00       1.181765850189e+01       2.513919538115e-09       9.069842894796e-07       1.677632513445e-07 
 1557       5.120113410944e+02       1.871822984705e+01       0.000000000000e+00       1.162876483857e+01       2.510446894901e-09       8.969378812047e-07       1.689174602964e-07 
 1558       5.087636012152e+02       1.884376126118e+01       0.000000000000e+00       1.142920719175e+01       2.506980180227e-09       8.868193268527e-07       1.700476462191e-07 
 1559       5.055439908260e+02       1.896793086031e+01       0.000000000000e+00       1.121914227975e+01       2.503519394961e-09       8.766325409770e-07       1.711538106380e-07 
 1560       5.023528818290e+02       1.909070291364e+01       0.000000000000e+00       1.099874507141e+01       2.500064547241e-09       8.663830483487e-07       1.722360087493e-07 
 1561       4.991906475248e+02       1.921204153007e+01       0.000000000000e+00       1.076819158310e+01       2.496615644196e-09       8.560764175753e-07       1.732942969470e-07 
 1562       4.960576626138e+02       1.933191065802e+01       0.000000000000e+00       1.052765888049e+01       2.493172691943e-09       8.457182612428e-07       1.743287328276e-07 
 1563       4.929543031983e+02       1.945027408511e+01       0.000000000000e+00       1.027732508024e+01       2.489735695573e-09       8.353142360571e-07       1.753393751944e-07 
 1564       4.898809467847e+02       1.956709543796e+01       0.000000000000e+00       1.001736935182e+01       2.486304659149e-09       8.248700429860e-07       1.763262840626e-07 
 1565       4.868379722853e+02       1.968233818194e+01       0.000000000000e+00       9.747971919233e+00       2.482879585695e-09       8.143914274010e-07       1.772895206638e-07 
 1566       4.838257600202e+02       1.979596562092e+01       0.000000000000e+00       9.469314062776e+00       2.479460477191e-09       8.038841792197e-07       1.782291474508e-07 
 1567       4.808446917191e+02       1.990794089705e+01       0.000000000000e+00       9.181578120810e+00       2.476047334564e-09       7.933541330482e-07       1.791452281026e-07 
 1568       4.778951505235e+02       2.001822699048e+01       0.000000000000e+00       8.884947491504e+00       2.472640157681e-09       7.828071683235e-07       1.800378275283e-07 
 1569       4.749775209887e+02       2.012678671913e+01       0.000000000000e+00       8.579606634591e+00       2.469238945342e-09       7.722492094565e-07       1.809070118728e-07 
 1570       4.720921890853e+02       2.023358273844e+01       0.000000000000e+00       8.265741073133e+00       2.465843695270e-09       7.616862259746e-07       1.817528485211e-07 
 1571       4.692395422015e+02       2.033857754118e+01       0.000000000000e+00       7.943537395269e+00       2.462454404106e-09       7.511242326652e-07       1.825754061029e-07 
 1572       4.664199691450e+02       2.044173345710e+01       0.000000000000e+00       7.613183255975e+00       2.459071067402e-09       7.405692897187e-07       1.833747544978e-07 
 1573       4.636338601451e+02       2.054301265281e+01       0.000000000000e+00       7.274867378822e+00       2.455693679610e-09       7.300275028721e-07       1.841509648394e-07 
 1574       4.608816068540e+02       2.064237713141e+01       0.000000000000e+00       6.928779557727e+00       2.452322234076e-09       7.195050235529e-07       1.849041095209e-07 
 1575       4.581636023495e+02       2.073978873237e+01       0.000000000000e+00       6.575110658716e+00       2.448956723034e-09       7.090080490224e-07       1.856342621993e-07 
 1576       4.554802411366e+02       2.083520913119e+01       0.000000000000e+00       6.214052621675e+00       2.445597137595e-09       6.985428225201e-07       1.863414978002e-07 
 1577       4.528319191494e+02       2.092859983921e+01       0.000000000000e+00       5.845798462111e+00       2.442243467742e-09       6.881156334081e-07       1.870258925230e-07 
 1578       4.502190337530e+02       2.101992220333e+01       0.000000000000e+00       5.470542272904e+00       2.438895702320e-09       6.777328173150e-07       1.876875238451e-07 
 1579       4.476419837458e+02       2.110913740581e+01       0.000000000000e+00       5.088479226065e+00       2.435553829032e-09       6.674007562807e-07       1.883264705274e-07 
 1580       4.451011693610e+02       2.119620646398e+01       0.000000000000e+00       4.699805574496e+00       2.432217834425e-09       6.571258789012e-07       1.889428126185e-07 
 1581       4.425969922689e+02       2.128109023004e+01       0.000000000000e+00       4.304718653739e+00       2.428887703889e-09       6.469146604736e-07       1.895366314598e-07 
 1582       4.401298555783e+02       2.136374939077e+01       0.000000000000e+00       3.903416883739e+00       2.425563421644e-09       6.367736231411e-07       1.901080096903e-07 
 1583       4.377001638392e+02       2.144414446733e+01       0.000000000000e+00       3.496099770597e+00       2.422244970733e-09       6.267093360382e-07       1.906570312514e-07 
 1584       4.353083230442e+02       2.152223581498e+01       0.000000000000e+00       3.082967908329e+00       2.418932333018e-09       6.167284154363e-07       1.911837813918e-07 
 1585       4.329547406307e+02       2.159798362288e+01       0.000000000000e+00       2.664222980619e+00       2.415625489166e-09       6.068375248896e-07       1.916883466722e-07 
 1586       4.306398254824e+02       2.167134791378e+01       0.000000000000e+00       2.240067762578e+00       2.412324418646e-09       5.970433753804e-07       1.921708149704e-07 
 1587       4.283639879320e+02       2.174228854385e+01       0.000000000000e+00       1.810706122499e+00       2.409029099719e-09       5.873527254656e-07       1.926312754858e-07 
 1588       4.261276397625e+02       2.181076520239e+01       0.000000000000e+00       1.376343023613e+00       2.405739509429e-09       5.777723814227e-07       1.930698187447e-07 
 1589       4.239311942093e+02       2.187673741158e+01       0.000000000000e+00       9.371845258495e-01       2.402455623597e-09       5.683091973963e-07       1.934865366047e-07 
 1590       4.217750659623e+02       2.194016452629e+01       0.000000000000e+00       4.934377875861e-01       2.399177416812e-09       5.589700755444e-07       1.938815222599e-07 
 1591       4.196596711678e+02       2.200100573378e+01       0.000000000000e+00       4.531106741046e-02       2.395904862423e-09       5.497619661856e-07       1.942548702458e-07 
 1592       4.175854274302e+02       2.205922005346e+01       0.000000000000e+00      -4.069862741258e-01       2.392637932529e-09       5.406918679457e-07       1.946066764440e-07 
 1593       4.155527538142e+02       2.211476633670e+01       0.000000000000e+00      -8.632437727501e-01       2.389376597976e-09       5.317668279048e-07       1.949370380870e-07 
 1594       4.135620708467e+02       2.216760326651e+01       0.000000000000e+00      -1.323249858713e+00       2.386120828342e-09       5.229939417448e-07       1.952460537636e-07 
 1595       4.116138005187e+02       2.221768935738e+01       0.000000000000e+00      -1.786791855030e+00       2.382870591936e-09       5.143803538969e-07       1.955338234234e-07 
 1596       4.097083662872e+02       2.226498295495e+01       0.000000000000e+00      -2.253655975729e+00       2.379625855783e-09       5.059332576888e-07       1.958004483815e-07 
 1597       4.078460898031e+02       2.230944993513e+01       0.000000000000e+00      -2.723632500034e+00       2.376386592797e-09       4.976580338011e-07       1.960460349811e-07 
 1598       4.060268800555e+02       2.235108687881e+01       0.000000000000e+00      -3.196531350310e+00       2.373152803437e-09       4.895526373516e-07       1.962707056234e-07 
 1599       4.042505413840e+02       2.238989810897e+01       0.000000000000e+00      -3.672166653320e+00       2.369924494431e-09       4.816131340255e-07       1.964745878985e-07 
 1600       4.025168764909e+02       2.242588801068e+01       0.000000000000e+00      -4.150351575724e+00       2.366701671627e-09       4.738355546693e-07       1.966578109476e-07 
 1601       4.008256864388e+02       2.245906103130e+01       0.000000000000e+00      -4.630898322565e+00       2.363484339988e-09       4.662158951765e-07       1.968205054688e-07 
 1602       3.991767706471e+02       2.248942168053e+01       0.000000000000e+00      -5.113618135754e+00       2.360272503582e-09       4.587501163722e-07       1.969628037221e-07 
 1603       3.975699268897e+02       2.251697453060e+01       0.000000000000e+00      -5.598321292557e+00       2.357066165583e-09       4.514341438985e-07       1.970848395351e-07 
 1604       3.960049512917e+02       2.254172421631e+01       0.000000000000e+00      -6.084817104086e+00       2.353865328257e-09       4.442638680993e-07       1.971867483087e-07 
 1605       3.944816383265e+02       2.256367543522e+01       0.000000000000e+00      -6.572913913782e+00       2.350669992959e-09       4.372351439049e-07       1.972686670221e-07 
 1606       3.929997808131e+02       2.258283294772e+01       0.000000000000e+00      -7.062419095901e+00       2.347480160129e-09       4.303437907164e-07       1.973307342389e-07 
 1607       3.915591699130e+02       2.259920157716e+01       0.000000000000e+00      -7.553139054007e+00       2.344295829280e-09       4.235855922904e-07       1.973730901119e-07 
 1608       3.901595951274e+02       2.261278620998e+01       0.000000000000e+00      -8.044879219452e+00       2.341116998997e-09       4.169562966234e-07       1.973958763892e-07 
 1609       3.888008442940e+02       2.262359179582e+01       0.000000000000e+00      -8.537444049868e+00       2.337943666928e-09       4.104516158352e-07       1.973992364198e-07 
 1610       3.874827035847e+02       2.263162334764e+01       0.000000000000e+00      -9.030637027651e+00       2.334775829777e-09       4.040672260538e-07       1.973833151583e-07 
 1611       3.862049575019e+02       2.263688594185e+01       0.000000000000e+00      -9.524260658448e+00       2.331613483297e-09       3.977987672984e-07       1.973482591715e-07 
 1612       3.849673888763e+02       2.263938471838e+01       0.000000000000e+00      -1.001811646965e+01       2.328456622289e-09       3.916418433638e-07       1.972942166431e-07 
 1613       3.837697788634e+02       2.263912488087e+01       0.000000000000e+00      -1.051200500887e+01       2.325305240587e-09       3.855920217031e-07       1.972213373799e-07 
 1614       3.826119069410e+02       2.263611169673e+01       0.000000000000e+00      -1.100572584243e+01       2.322159331059e-09       3.796448333121e-07       1.971297728168e-07 
 1615       3.814935509061e+02       2.263035049729e+01       0.000000000000e+00      -1.149907755386e+01       2.319018885594e-09       3.737957726114e-07       1.970196760228e-07 
 1616       3.804144868721e+02       2.262184667792e+01       0.000000000000e+00      -1.199185774237e+01       2.315883895101e-09       3.680402973305e-07       1.968912017062e-07 
 1617       3.793744892656e+02       2.261060569812e+01       0.000000000000e+00      -1.248386302136e+01       2.312754349499e-09       3.623738283901e-07       1.967445062205e-07 
 1618       3.783733308239e+02       2.259663308165e+01       0.000000000000e+00      -1.297488901686e+01       2.309630237713e-09       3.567917497853e-07       1.965797475700e-07 
 1619       3.774107825917e+02       2.257993441667e+01       0.000000000000e+00      -1.346473036609e+01       2.306511547664e-09       3.512894084676e-07       1.963970854149e-07 
 1620       3.764866139186e+02       2.256051535584e+01       0.000000000000e+00      -1.395318071586e+01       2.303398266264e-09       3.458621142283e-07       1.961966810777e-07 
 1621       3.756005924557e+02       2.253838161644e+01       0.000000000000e+00      -1.444003272113e+01       2.300290379411e-09       3.405051395802e-07       1.959786975481e-07 
 1622       3.747524841529e+02       2.251353898048e+01       0.000000000000e+00      -1.492507804348e+01       2.297187871980e-09       3.352137196400e-07       1.957432994889e-07 
 1623       3.739420532563e+02       2.248599329483e+01       0.000000000000e+00      -1.540810734954e+01       2.294090727817e-09       3.299830520102e-07       1.954906532416e-07 
 1624       3.731690623047e+02       2.245575047134e+01       0.000000000000e+00      -1.588891030958e+01       2.290998929732e-09       3.248082966615e-07       1.952209268323e-07 
 1625       3.724332721272e+02       2.242281648695e+01       0.000000000000e+00      -1.636727559589e+01       2.287912459492e-09       3.196845758139e-07       1.949342899768e-07 
 1626       3.717344418399e+02       2.238719738381e+01       0.000000000000e+00      -1.684299088135e+01       2.284831297818e-09       3.146069738188e-07       1.946309140866e-07 
 1627       3.710723288433e+02       2.234889926941e+01       0.000000000000e+00      -1.731584283788e+01       2.281755424370e-09       3.095705370402e-07       1.943109722746e-07 
 1628       3.704466888191e+02       2.230792831667e+01       0.000000000000e+00      -1.778561713490e+01       2.278684817751e-09       3.045702737362e-07       1.939746393604e-07 
 1629       3.698572757275e+02       2.226429076410e+01       0.000000000000e+00      -1.825209843790e+01       2.275619455488e-09       2.996011539401e-07       1.936220918766e-07 
 1630       3.693038418042e+02       2.221799291588e+01       0.000000000000e+00      -1.871507040682e+01       2.272559314037e-09       2.946581093414e-07       1.932535080737e-07 
 1631       3.687861375574e+02       2.216904114198e+01       0.000000000000e+00      -1.917431569464e+01       2.269504368769e-09       2.897360331668e-07       1.928690679265e-07 
 1632       3.683039117652e+02       2.211744187833e+01       0.000000000000e+00      -1.962961594579e+01       2.266454593962e-09       2.848297800605e-07       1.924689531391e-07 
 1633       3.678569114721e+02       2.206320162686e+01       0.000000000000e+00      -2.008075179467e+01       2.263409962800e-09       2.799341659656e-07       1.920533471513e-07 
 1634       3.674448819869e+02       2.200632695568e+01       0.000000000000e+00      -2.052750286413e+01       2.260370447363e-09       2.750439680038e-07       1.916224351437e-07 
 1635       3.670675668789e+02       2.194682449918e+01       0.000000000000e+00      -2.096964776399e+01       2.257336018618e-09       2.701539243558e-07       1.911764040439e-07 
 1636       3.667246590474e+02       2.188470593490e+01       0.000000000000e+00      -2.140698554579e+01       2.254306652641e-09       2.652597526543e-07       1.907154197818e-07 
 1637       3.664156534551e+02       2.182000296276e+01       0.000000000000e+00      -2.183940028021e+01       2.251282349404e-09       2.603612203458e-07       1.902395587112e-07 
 1638       3.661399930716e+02       2.175275245999e+01       0.000000000000e+00      -2.226679705418e+01       2.248263114311e-09       2.554591152520e-07       1.897488752805e-07 
 1639       3.658971176773e+02       2.168299151695e+01       0.000000000000e+00      -2.268908056637e+01       2.245248951992e-09       2.505542308032e-07       1.892434247018e-07 
 1640       3.656864638580e+02       2.161075743739e+01       0.000000000000e+00      -2.310615512667e+01       2.242239866302e-09       2.456473660555e-07       1.887232629540e-07 
 1641       3.655074650000e+02       2.153608773883e+01       0.000000000000e+00      -2.351792465560e+01       2.239235860315e-09       2.407393257077e-07       1.881884467849e-07 
 1642       3.653595512849e+02       2.145902015290e+01       0.000000000000e+00      -2.392429268383e+01       2.236236936316e-09       2.358309201178e-07       1.876390337146e-07 
 1643       3.652421496847e+02       2.137959262567e+01       0.000000000000e+00      -2.432516235155e+01       2.233243095798e-09       2.309229653202e-07       1.870750820374e-07 
 1644       3.651546839562e+02       2.129784331800e+01       0.000000000000e+00      -2.472043640795e+01       2.230254339455e-09       2.260162830423e-07       1.864966508253e-07 
 1645       3.650965746364e+02       2.121381060587e+01       0.000000000000e+00      -2.511001721070e+01       2.227270667179e-09       2.211117007217e-07       1.859037999301e-07 
 1646       3.650672390372e+02       2.112753308073e+01       0.000000000000e+00      -2.549380672534e+01       2.224292078053e-09       2.162100515228e-07       1.852965899863e-07 
 1647       3.650660912402e+02       2.103904954985e+01       0.000000000000e+00      -2.587170652476e+01       2.221318570343e-09       2.113121743539e-07       1.846750824139e-07 
 1648       3.650925420918e+02       2.094839903664e+01       0.000000000000e+00      -2.624361778866e+01       2.218350141497e-09       2.064189138845e-07       1.840393394210e-07 
 1649       3.651459991980e+02       2.085562078101e+01       0.000000000000e+00      -2.660944130298e+01       2.215386788138e-09       2.015311205614e-07       1.833894240066e-07 
 1650       3.652258669190e+02       2.076075423971e+01       0.000000000000e+00      -2.696907745933e+01       2.212428506057e-09       1.966496506268e-07       1.827253999631e-07 
 1651       3.653315463646e+02       2.066383908664e+01       0.000000000000e+00      -2.732242625448e+01       2.209475290208e-09       1.917753661345e-07       1.820473318794e-07 
 1652       3.654624353889e+02       2.056491521324e+01       0.000000000000e+00      -2.766938728980e+01       2.206527134704e-09       1.869091349671e-07       1.813552851431e-07 
 1653       3.656179285849e+02       2.046402272881e+01       0.000000000000e+00      -2.800985977068e+01       2.203584032810e-09       1.820518308535e-07       1.806493259438e-07 
 1654       3.657974172799e+02       2.036120196083e+01       0.000000000000e+00      -2.834374250599e+01       2.200645976936e-09       1.772043333855e-07       1.799295212755e-07 
 1655       3.660002895299e+02       2.025649345533e+01       0.000000000000e+00      -2.867093390754e+01       2.197712958636e-09       1.723675280352e-07       1.791959389393e-07 
 1656       3.662259301150e+02       2.014993797723e+01       0.000000000000e+00      -2.899133198954e+01       2.194784968597e-09       1.675423061717e-07       1.784486475463e-07 
 1657       3.664737205337e+02       2.004157651065e+01       0.000000000000e+00      -2.930483436800e+01       2.191861996638e-09       1.627295650789e-07       1.776877165202e-07 
 1658       3.667430389983e+02       1.993145025931e+01       0.000000000000e+00      -2.961133826024e+01       2.188944031700e-09       1.579302079722e-07       1.769132161001e-07 
 1659       3.670332604295e+02       1.981960064681e+01       0.000000000000e+00      -2.991074048428e+01       2.186031061845e-09       1.531451440158e-07       1.761252173435e-07 
 1660       3.673437564516e+02       1.970606931699e+01       0.000000000000e+00      -3.020293745834e+01       2.183123074245e-09       1.483752883398e-07       1.753237921285e-07 
 1661       3.676738953869e+02       1.959089813429e+01       0.000000000000e+00      -3.048782520024e+01       2.180220055181e-09       1.436215620577e-07       1.745090131570e-07 
 1662       3.680230422512e+02       1.947412918410e+01       0.000000000000e+00      -3.076529932690e+01       2.177321990035e-09       1.388848922834e-07       1.736809539573e-07 
