# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       2.696089178327e+12       1.039879369175e-22       1.719181454973e-07       1.568241409653e+19       1.419714994268e+04       5.265830988381e-09       3.827678232355e+16       9.925690035194e-08       1.454905364991e+38       4.880236188670e+28       2.597225023156e+29      -5.157410512711e-12       3.870891608719e-18      -1.279700000000e+00       1.004475750873e+38       2.459381118949e+38       4.020597496324e-05       2.767501198286e-01 
       2.677347744118e+12       1.054488634430e-22       1.731223164825e-07       1.546514428454e+19       1.419714994268e+04       5.302691805299e-09       3.801070737194e+16       9.995169865414e-08       1.414871058657e+38       4.779169452992e+28       2.543438065975e+29      -5.157410512711e-12       3.893615295278e-18      -1.279700000000e+00       9.768358157385e+37       2.391706877416e+38       4.028359267580e-05       2.762168826135e-01 
       2.658736588002e+12       1.069303145252e-22       1.743337634252e-07       1.525088460677e+19       1.419714994267e+04       5.339810647936e-09       3.774648199795e+16       1.006513605445e-07       1.375938367398e+38       4.680195748198e+28       2.490765004101e+29      -5.157410512711e-12       3.916472378994e-18      -1.279700000000e+00       9.499564425323e+37       2.325894812889e+38       4.036121038837e-05       2.756856963109e-01 
       2.640254804371e+12       1.084325785136e-22       1.755543053150e-07       1.503959335972e+19       1.419714994267e+04       5.377189322471e-09       3.748409334453e+16       1.013559200680e-07       1.338076978319e+38       4.583271728885e+28       2.439182769436e+29      -5.157410512711e-12       3.939463642960e-18      -1.279700000000e+00       9.238167030418e+37       2.261893684259e+38       4.043882810094e-05       2.751565491112e-01 
       2.621901493914e+12       1.099559478088e-22       1.767821231624e-07       1.483122941770e+19       1.419714994267e+04       5.414829647728e-09       3.722352864402e+16       1.020654115082e-07       1.301257412637e+38       4.488354947308e+28       2.388668771609e+29      -5.157410512711e-12       3.962589874868e-18      -1.279700000000e+00       8.983962449310e+37       2.199653660405e+38       4.051644581352e-05       2.746294292956e-01 
       2.603675763569e+12       1.115007189193e-22       1.780208549462e-07       1.462575222476e+19       1.419714994267e+04       5.452733455262e-09       3.696477521749e+16       1.027798693885e-07       1.265451002728e+38       4.395403834790e+28       2.339200888083e+29      -5.157410512711e-12       3.985851867035e-18      -1.279700000000e+00       8.736752758946e+37       2.139126281401e+38       4.059406352610e-05       2.741043252346e-01 
       2.585576726483e+12       1.130671925190e-22       1.792668626877e-07       1.442312178685e+19       1.419714994267e+04       5.490902589448e-09       3.670782047417e+16       1.034993284739e-07       1.230629869813e+38       4.304377683515e+28       2.290757454463e+29      -5.157410512711e-12       4.009250416427e-18      -1.279700000000e+00       8.496345482478e+37       2.080264420782e+38       4.067168123868e-05       2.735812253877e-01 
       2.567603501969e+12       1.146556735064e-22       1.805201463867e-07       1.422329866398e+19       1.419714994267e+04       5.529338907574e-09       3.645265191079e+16       1.042238237730e-07       1.196766902243e+38       4.215236628701e+28       2.243317255014e+29      -5.157410512711e-12       4.032786324691e-18      -1.279700000000e+00       8.262553439401e+37       2.023022248848e+38       4.074929895126e-05       2.730601183022e-01 
       2.549755215461e+12       1.162664710631e-22       1.817843440222e-07       1.402624396261e+19       1.419714994267e+04       5.568044279927e-09       3.619925711101e+16       1.049533905391e-07       1.163835734397e+38       4.127941631143e+28       2.196859513362e+29      -5.157410512711e-12       4.056460398177e-18      -1.279700000000e+00       8.035194599814e+37       1.967355196988e+38       4.082691666385e-05       2.725409926125e-01 
       2.532030998472e+12       1.178998987147e-22       1.830576366046e-07       1.383191932804e+19       1.419714994267e+04       5.607020589886e-09       3.594762374479e+16       1.056880642726e-07       1.131810726149e+38       4.042454460113e+28       2.151363883401e+29      -5.157410512711e-12       4.080273447972e-18      -1.279700000000e+00       7.814091942691e+37       1.913219922974e+38       4.090453437645e-05       2.720238370395e-01 
       2.514429988552e+12       1.195562743914e-22       1.843382051447e-07       1.364028693693e+19       1.419714994266e+04       5.646269734015e-09       3.569773956782e+16       1.064278807222e-07       1.100666942909e+38       3.958737676619e+28       2.106810440383e+29      -5.157410512711e-12       4.104226289922e-18      -1.279700000000e+00       7.599073318056e+37       1.860574277217e+38       4.098215208904e-05       2.715086403891e-01 
       2.496951329247e+12       1.212359204899e-22       1.856296876213e-07       1.345130948997e+19       1.419714994266e+04       5.685793622152e-09       3.544959242087e+16       1.071728758869e-07       1.070380136203e+38       3.876754617006e+28       2.063179672184e+29      -5.157410512711e-12       4.128319744663e-18      -1.279700000000e+00       7.389971312943e+37       1.809377269949e+38       4.105976980164e-05       2.709953915523e-01 
       2.479594170057e+12       1.229391639365e-22       1.869284460554e-07       1.326495020461e+19       1.419714994266e+04       5.725594177507e-09       3.520317022926e+16       1.079230860178e-07       1.040926724801e+38       3.796469376903e+28       2.020452470770e+29      -5.157410512711e-12       4.152554637648e-18      -1.279700000000e+00       7.186623121053e+37       1.759589039307e+38       4.113738751424e-05       2.704840795036e-01 
       2.462357666392e+12       1.246663362503e-22       1.882362994365e-07       1.308117280789e+19       1.419714994266e+04       5.765673336749e-09       3.495846100224e+16       1.086785476196e-07       1.012283776349e+38       3.717846795497e+28       1.978610123818e+29      -5.157410512711e-12       4.176931799178e-18      -1.279700000000e+00       6.988870415992e+37       1.711170820299e+38       4.121500522685e-05       2.699746933008e-01 
       2.445240979535e+12       1.264177736079e-22       1.895550667541e-07       1.289994152941e+19       1.419714994266e+04       5.806033050106e-09       3.471545283241e+16       1.094392974527e-07       9.844289895195e+37       3.640852440133e+28       1.937634306529e+29      -5.157410512711e-12       4.201452064424e-18      -1.279700000000e+00       6.796559227997e+37       1.664084914621e+38       4.129262293946e-05       2.694672220838e-01 
       2.428243276599e+12       1.281938169089e-22       1.908811100293e-07       1.272122109431e+19       1.419714994266e+04       5.846675281456e-09       3.447413389514e+16       1.102053725345e-07       9.573406766445e+37       3.565452591236e+28       1.897507073599e+29      -5.157410512711e-12       4.226116273463e-18      -1.279700000000e+00       6.609539824057e+37       1.618294661304e+38       4.137024065208e-05       2.689616550741e-01 
       2.411363730485e+12       1.299948118422e-22       1.922180672409e-07       1.254497671649e+19       1.419714994266e+04       5.887602008426e-09       3.423449244800e+16       1.109768101419e-07       9.309977468313e+37       3.491614227542e+28       1.858210851358e+29      -5.157410512711e-12       4.250925271304e-18      -1.279700000000e+00       6.427666591330e+37       1.573764408172e+38       4.144785836470e-05       2.684579815740e-01 
       2.394601519846e+12       1.318211089533e-22       1.935623004101e-07       1.237117409173e+19       1.419714994266e+04       5.928815222484e-09       3.399651683018e+16       1.117536478126e-07       9.053796895406e+37       3.419305011639e+28       1.819728430081e+29      -5.157410512711e-12       4.275879907914e-18      -1.279700000000e+00       6.250797923771e+37       1.530459484079e+38       4.152547607732e-05       2.679561909655e-01 
       2.377955829043e+12       1.336730637126e-22       1.949174475158e-07       1.219977939113e+19       1.419714994265e+04       5.970316929041e-09       3.376019546194e+16       1.125359233470e-07       8.804665586170e+37       3.348493275802e+28       1.782042956440e+29      -5.157410512711e-12       4.300981038252e-18      -1.279700000000e+00       6.078796111878e+37       1.488346171922e+38       4.160309378995e-05       2.674562727101e-01 
       2.361425848106e+12       1.355510365842e-22       1.962816895684e-07       1.203075925442e+19       1.419714994265e+04       6.012109147544e-09       3.352551684403e+16       1.133236748100e-07       8.562389567587e+37       3.279148008127e+28       1.745137926134e+29      -5.157410512711e-12       4.326229522294e-18      -1.279700000000e+00       5.911527235468e+37       1.447391682379e+38       4.168071150258e-05       2.669582163478e-01 
       2.345010772697e+12       1.374553930968e-22       1.976568455575e-07       1.186408078355e+19       1.419714994265e+04       6.054193911576e-09       3.329246955713e+16       1.141169405334e-07       8.326780204155e+37       3.211238838944e+28       1.708997176653e+29      -5.157410512711e-12       4.351626225066e-18      -1.279700000000e+00       5.748861059412e+37       1.407564128387e+38       4.175832921521e-05       2.664620114962e-01 
       2.328709804069e+12       1.393865039139e-22       1.990392775042e-07       1.169971153624e+19       1.419714994265e+04       6.096573268957e-09       3.306104226130e+16       1.149157591168e-07       8.097654051011e+37       3.144736027526e+28       1.673604880205e+29      -5.157410512711e-12       4.377172016671e-18      -1.279700000000e+00       5.590670932232e+37       1.368832500312e+38       4.183594692785e-05       2.659676478501e-01 
       2.312522149025e+12       1.413447449069e-22       2.004326233873e-07       1.153761951967e+19       1.419714994265e+04       6.139249281839e-09       3.283122369542e+16       1.157201694302e-07       7.874832711105e+37       3.079610449053e+28       1.638945536780e+29      -5.157410512711e-12       4.402867772321e-18      -1.279700000000e+00       5.436833687488e+37       1.331166641806e+38       4.191356464049e-05       2.654751151806e-01 
       2.296447019886e+12       1.433304972276e-22       2.018368832069e-07       1.137777318426e+19       1.419714994265e+04       6.182224026812e-09       3.260300267668e+16       1.165302106159e-07       7.658142696296e+37       3.015833581866e+28       1.605003967366e+29      -5.157410512711e-12       4.428714372364e-18      -1.279700000000e+00       5.287229547886e+37       1.294537226325e+38       4.199118235314e-05       2.649844033344e-01 
       2.280483634445e+12       1.453441473827e-22       2.032484189840e-07       1.122014141754e+19       1.419714994265e+04       6.225499594999e-09       3.237636809998e+16       1.173459220898e-07       7.447415292281e+37       2.953377494971e+28       1.571765307297e+29      -5.157410512711e-12       4.454712702318e-18      -1.279700000000e+00       5.141742032016e+37       1.258915734297e+38       4.206880006579e-05       2.644955022331e-01 
       2.264631215933e+12       1.473860873088e-22       2.046726876870e-07       1.106469353809e+19       1.419714994264e+04       6.269078092163e-09       3.215130893741e+16       1.181673435441e-07       7.242486427228e+37       2.892214835809e+28       1.539214999746e+29      -5.157410512711e-12       4.480863652898e-18      -1.279700000000e+00       5.000257863662e+37       1.224274430917e+38       4.214641777844e-05       2.640084018726e-01 
       2.248888992983e+12       1.494567144489e-22       2.061042323476e-07       1.091139928952e+19       1.419714994264e+04       6.312961638808e-09       3.192781423775e+16       1.189945149485e-07       7.043196544034e+37       2.832318818273e+28       1.507338789350e+29      -5.157410512711e-12       4.507168120048e-18      -1.279700000000e+00       4.862666883603e+37       1.190586344554e+38       4.222403549110e-05       2.635230923224e-01 
       2.233256199585e+12       1.515564318296e-22       2.075466909446e-07       1.076022883468e+19       1.419714994264e+04       6.357152370279e-09       3.170587312586e+16       1.198274765528e-07       6.849390476094e+37       2.773663210984e+28       1.476122715966e+29      -5.157410512711e-12       4.533627004973e-18      -1.279700000000e+00       4.728861963845e+37       1.157825245747e+38       4.230165320377e-05       2.630395637248e-01 
       2.217732075060e+12       1.536856481399e-22       2.090000634780e-07       1.061115274976e+19       1.419714994264e+04       6.401652436870e-09       3.148547480224e+16       1.206662688883e-07       6.660917326486e+37       2.716222325796e+28       1.445553108554e+29      -5.157410512711e-12       4.560241214166e-18      -1.279700000000e+00       4.598738924212e+37       1.125965626787e+38       4.237927091643e-05       2.625578062943e-01 
       2.202315864012e+12       1.558447778100e-22       2.104625309585e-07       1.046414201859e+19       1.419714994264e+04       6.446464003928e-09       3.126660854244e+16       1.215109327701e-07       6.477630350487e+37       2.659971006550e+28       1.415616579197e+29      -5.157410512711e-12       4.587011659444e-18      -1.279700000000e+00       4.472196451229e+37       1.094982681853e+38       4.245688862911e-05       2.620778103170e-01 
       2.187006816298e+12       1.580342410929e-22       2.119359123753e-07       1.031916802704e+19       1.419714994264e+04       6.491589251955e-09       3.104926369656e+16       1.223615092991e-07       6.299386841315e+37       2.604884618056e+28       1.386300017232e+29      -5.157410512711e-12       4.613939257974e-18      -1.279700000000e+00       4.349136019243e+37       1.064852287703e+38       4.253450634178e-05       2.615995661500e-01 
       2.171804186989e+12       1.602544641455e-22       2.134202077286e-07       1.017620255737e+19       1.419714994264e+04       6.537030376718e-09       3.083342968874e+16       1.232180398638e-07       6.126048019018e+37       2.550939035305e+28       1.357590583509e+29      -5.157410512711e-12       4.641024932310e-18      -1.279700000000e+00       4.229461813709e+37       1.035550984885e+38       4.261212405446e-05       2.611230642205e-01 
       2.156707236334e+12       1.625058791117e-22       2.149135980289e-07       1.003521778279e+19       1.419714994263e+04       6.582789589355e-09       3.061909601662e+16       1.240805661425e-07       5.957478922421e+37       2.498110632899e+28       1.329475704770e+29      -5.157410512711e-12       4.668269610420e-18      -1.279700000000e+00       4.113080656589e+37       1.007055959480e+38       4.268974176715e-05       2.606482950254e-01 
       2.141715229726e+12       1.647889242067e-22       2.164179022657e-07       9.896186262050e+18       1.419714994263e+04       6.628869116479e-09       3.040625225086e+16       1.249491301050e-07       5.793548304048e+37       2.446376274710e+28       1.301943068141e+29      -5.157410512711e-12       4.695674225719e-18      -1.279700000000e+00       3.999901933805e+37       9.793450253318e+37       4.276735947984e-05       2.601752491306e-01 
       2.126827437663e+12       1.671040438023e-22       2.179331204388e-07       9.759080934061e+18       1.419714994263e+04       6.675271200294e-09       3.019488803461e+16       1.258237740154e-07       5.634128527926e+37       2.395713303746e+28       1.274980615742e+29      -5.157410512711e-12       4.723239717104e-18      -1.279700000000e+00       3.889837524684e+37       9.523966067756e+37       4.284497719253e-05       2.597039171703e-01 
       2.112043135712e+12       1.694516885130e-22       2.194592525484e-07       9.623875112658e+18       1.419714994263e+04       6.721998098696e-09       2.998499308303e+16       1.267045404331e-07       5.479095470217e+37       2.346099532226e+28       1.248576539401e+29      -5.157410512711e-12       4.750967028981e-18      -1.279700000000e+00       3.782801733354e+37       9.261897218403e+37       4.292259490523e-05       2.592342898465e-01 
       2.097361604481e+12       1.718323152843e-22       2.209944796050e-07       9.490542481390e+18       1.419714994263e+04       6.769052085386e-09       2.977655718274e+16       1.275914722157e-07       5.328328422569e+37       2.297513231864e+28       1.222719275490e+29      -5.157410512711e-12       4.778857111301e-18      -1.279700000000e+00       3.678711222014e+37       9.007039659107e+37       4.300021261793e-05       2.587663579284e-01 
       2.082782129574e+12       1.742463874811e-22       2.225424395874e-07       9.359057088408e+18       1.419714994263e+04       6.816435449983e-09       2.956957019140e+16       1.284846125207e-07       5.181709998134e+37       2.249933124356e+28       1.197397499853e+29      -5.157410512711e-12       4.806910919593e-18      -1.279700000000e+00       3.577484946051e+37       8.759194958408e+37       4.307783033064e-05       2.583001122514e-01 
       2.068304001563e+12       1.766943749782e-22       2.240994945168e-07       9.229393341408e+18       1.419714994262e+04       6.864150498132e-09       2.936402203713e+16       1.293840048079e-07       5.039126040173e+37       2.203338372057e+28       1.172600122853e+29      -5.157410512711e-12       4.835129414994e-18      -1.279700000000e+00       3.479044090940e+37       8.518170145042e+37       4.315544804335e-05       2.578355437174e-01 
       2.053926515951e+12       1.791767542515e-22       2.256674633827e-07       9.101526002649e+18       1.419714994262e+04       6.912199551619e-09       2.915990271810e+16       1.302896928412e-07       4.900465533172e+37       2.157708568857e+28       1.148316284512e+29      -5.157410512711e-12       4.863513564282e-18      -1.279700000000e+00       3.383312010876e+37       8.283777557689e+37       4.323306575607e-05       2.573726432931e-01 
       2.039648973139e+12       1.816940084713e-22       2.272481651744e-07       8.975430184045e+18       1.419714994262e+04       6.960584948479e-09       2.895720230199e+16       1.312017206906e-07       4.765620516407e+37       2.113023731246e+28       1.124535349755e+29      -5.157410512711e-12       4.892064339913e-18      -1.279700000000e+00       3.290214169102e+37       8.055834698867e+37       4.331068346879e-05       2.569114020102e-01 
       2.025470678390e+12       1.842466275956e-22       2.288379619131e-07       8.851081342319e+18       1.419714994262e+04       7.009309043118e-09       2.875591092550e+16       1.321201327350e-07       4.634485999884e+37       2.069264289557e+28       1.101246903754e+29      -5.157410512711e-12       4.920782720050e-18      -1.279700000000e+00       3.199678079869e+37       7.834164092834e+37       4.338830118152e-05       2.564518109646e-01 
       2.011390941798e+12       1.868351084660e-22       2.304404915776e-07       8.728455274223e+18       1.419714994262e+04       7.058374206419e-09       2.855601879394e+16       1.330449736636e-07       4.506959882595e+37       2.026411079401e+28       1.078440747364e+29      -5.157410512711e-12       4.949669688599e-18      -1.279700000000e+00       3.111633252005e+37       7.618593147410e+37       4.346591889425e-05       2.559938613157e-01 
       1.997409078250e+12       1.894599549041e-22       2.320539351786e-07       8.607528111831e+18       1.419714994262e+04       7.107782825863e-09       2.835751618067e+16       1.339762884788e-07       4.382942873024e+37       1.984445333274e+28       1.056106892660e+29      -5.157410512711e-12       4.978726235242e-18      -1.279700000000e+00       3.026011134026e+37       7.408954019595e+37       4.354353660698e-05       2.555375442860e-01 
       1.983524407398e+12       1.921216778098e-22       2.336782927159e-07       8.488276317891e+18       1.419714994262e+04       7.157537305644e-09       2.816039342668e+16       1.349141224977e-07       4.262338411837e+37       1.943348672331e+28       1.034235558560e+29      -5.157410512711e-12       5.007953355469e-18      -1.279700000000e+00       2.942745060764e+37       7.205083484887e+37       4.362115431973e-05       2.550828511604e-01 
       1.969736253623e+12       1.948207952606e-22       2.353135641897e-07       8.370676681247e+18       1.419714994261e+04       7.207640066783e-09       2.796464094010e+16       1.358585213547e-07       4.145052596701e+37       1.903103098346e+28       1.012817166543e+29      -5.157410512711e-12       5.037352050617e-18      -1.279700000000e+00       2.861770201464e+37       7.006822810197e+37       4.369877203247e-05       2.546297732859e-01 
       1.956043946001e+12       1.975578326124e-22       2.369615685893e-07       8.254706312315e+18       1.419714994261e+04       7.258093547249e-09       2.777024919573e+16       1.368095310037e-07       4.030994109174e+37       1.863690985823e+28       9.918423364521e+28      -5.157410512711e-12       5.066923327899e-18      -1.279700000000e+00       2.783023509301e+37       6.814017630257e+37       4.377638974522e-05       2.541783020706e-01 
       1.942446818273e+12       2.003333226020e-22       2.386204869254e-07       8.140342638634e+18       1.419714994261e+04       7.308900202079e-09       2.757720873458e+16       1.377671977202e-07       3.920074143600e+37       1.825095074279e+28       9.713018823886e+28      -5.157410512711e-12       5.096668200440e-18      -1.279700000000e+00       2.706443672298e+37       6.626517827437e+37       4.385400745798e-05       2.537284289836e-01 
       1.928944208811e+12       2.031478054504e-22       2.402903191978e-07       8.027563400470e+18       1.419714994261e+04       7.360062503493e-09       2.738551016343e+16       1.387315681038e-07       3.812206337973e+37       1.787298460688e+28       9.511868086881e+28      -5.157410512711e-12       5.126587687316e-18      -1.279700000000e+00       2.631971065585e+37       6.444177414857e+37       4.393162517074e-05       2.532801455544e-01 
       1.915535460587e+12       2.060018289684e-22       2.419728843961e-07       7.916346646483e+18       1.419714994261e+04       7.411582941017e-09       2.719514415435e+16       1.397026890800e-07       3.707306706688e+37       1.750284592071e+28       9.314883059810e+28      -5.157410512711e-12       5.156682813582e-18      -1.279700000000e+00       2.559547704975e+37       6.266854422728e+37       4.400924288351e-05       2.528334433719e-01 
       1.902219921139e+12       2.088959486627e-22       2.436663635308e-07       7.806670729453e+18       1.419714994261e+04       7.463464021603e-09       2.700610144423e+16       1.406806079030e-07       3.605293575153e+37       1.714037258256e+28       9.121977473342e+28      -5.157410512711e-12       5.186954610312e-18      -1.279700000000e+00       2.489117201821e+37       6.094410787810e+37       4.408686059628e-05       2.523883140845e-01 
       1.888996942541e+12       2.118307278446e-22       2.453707566019e-07       7.698514302072e+18       1.419714994260e+04       7.515708269754e-09       2.681837283439e+16       1.416653721578e-07       3.506087516199e+37       1.678540584770e+28       8.933066844734e+28      -5.157410512711e-12       5.217404114633e-18      -1.279700000000e+00       2.420624719110e+37       5.926712245920e+37       4.416447830906e-05       2.519447493994e-01 
       1.875865881371e+12       2.148067377392e-22       2.470897015883e-07       7.591856312781e+18       1.419714994260e+04       7.568318227641e-09       2.663194919005e+16       1.426570297624e-07       3.409611288236e+37       1.643779025893e+28       8.748068440828e+28      -5.157410512711e-12       5.248032369758e-18      -1.279700000000e+00       2.354016928764e+37       5.763628227392e+37       4.424209602184e-05       2.515027410816e-01 
       1.862826098681e+12       2.178245575968e-22       2.488195605110e-07       7.486676001681e+18       1.419714994260e+04       7.621296455234e-09       2.644682143997e+16       1.436556289702e-07       3.315789775114e+37       1.609737357847e+28       8.566901241819e+28      -5.157410512711e-12       5.278840425028e-18      -1.279700000000e+00       2.289241970124e+37       5.605031755415e+37       4.431971373463e-05       2.510622809543e-01 
       1.849876959961e+12       2.208847748055e-22       2.505603333702e-07       7.382952896486e+18       1.419714994260e+04       7.674645530420e-09       2.626298057594e+16       1.446612183724e-07       3.224549927637e+37       1.576400672128e+28       8.389485905776e+28      -5.157410512711e-12       5.309829335941e-18      -1.279700000000e+00       2.226249409570e+37       5.450799347173e+37       4.439733144742e-05       2.506233608975e-01 
       1.837017835115e+12       2.239879850058e-22       2.523138391552e-07       7.280666808540e+18       1.419714994260e+04       7.728368049132e-09       2.608041765237e+16       1.456738469005e-07       3.135820706686e+37       1.543754368979e+28       8.215744733887e+28      -5.157410512711e-12       5.341000164192e-18      -1.279700000000e+00       2.164990201251e+37       5.300810917697e+37       4.447494916022e-05       2.501859728480e-01 
       1.824248098426e+12       2.271347922062e-22       2.540800778661e-07       7.179797828888e+18       1.419714994259e+04       7.782466625475e-09       2.589912378586e+16       1.466935638282e-07       3.049533027913e+37       1.511784150996e+28       8.045601636440e+28      -5.157410512711e-12       5.372353977709e-18      -1.279700000000e+00       2.105416648900e+37       5.154949686371e+37       4.455256687302e-05       2.497501087988e-01 
       1.811567128526e+12       2.303258089009e-22       2.558590495028e-07       7.080326324403e+18       1.419714994259e+04       7.836943891853e-09       2.571909015477e+16       1.477204187744e-07       2.965619707945e+37       1.480476016864e+28       7.878982099490e+28      -5.157410512711e-12       5.403891850690e-18      -1.279700000000e+00       2.047482368698e+37       5.013102086003e+37       4.463018458583e-05       2.493157607986e-01 
       1.798974308368e+12       2.335616561892e-22       2.576507540653e-07       6.982232933960e+18       1.419714994259e+04       7.891802499095e-09       2.554030799878e+16       1.487544617053e-07       2.884015412082e+37       1.449816255228e+28       7.715813152235e+28      -5.157410512711e-12       5.435614863636e-18      -1.279700000000e+00       1.991142253159e+37       4.875157674407e+37       4.470780229865e-05       2.488829209513e-01 
       1.786469025191e+12       2.368429638959e-22       2.594533725642e-07       6.885498564670e+18       1.419714994259e+04       7.947045116588e-09       2.536276861845e+16       1.497957429366e-07       2.804656603422e+37       1.419791438685e+28       7.556023335053e+28      -5.157410512711e-12       5.467524103394e-18      -1.279700000000e+00       1.936352436010e+37       4.741009048408e+37       4.478542001147e-05       2.484515814156e-01 
       1.774050670498e+12       2.401703706947e-22       2.612705429783e-07       6.790104388166e+18       1.419714994259e+04       8.002674432403e-09       2.518646337482e+16       1.508443131366e-07       2.727481493394e+37       1.390388417909e+28       7.399542668204e+28      -5.157410512711e-12       5.499620663190e-18      -1.279700000000e+00       1.883070258035e+37       4.610551760219e+37       4.486303772429e-05       2.480217344044e-01 
       1.761718640018e+12       2.435445242315e-22       2.630986273289e-07       6.696031836934e+18       1.419714994259e+04       8.058693153429e-09       2.501138368899e+16       1.519002233279e-07       2.652429993651e+37       1.361594315884e+28       7.246302621192e+28      -5.157410512711e-12       5.531905642667e-18      -1.279700000000e+00       1.831254233865e+37       4.483684236123e+37       4.494065543713e-05       2.475933721844e-01 
       1.749472333682e+12       2.469660812513e-22       2.649412635947e-07       6.603262600701e+18       1.419714994258e+04       8.115104005502e-09       2.483752104170e+16       1.529635248906e-07       2.579443669282e+37       1.333396522272e+28       7.096236082741e+28      -5.157410512711e-12       5.564380147925e-18      -1.279700000000e+00       1.780864019671e+37       4.360307697382e+37       4.501827314996e-05       2.471664870756e-01 
       1.737311155592e+12       2.504357077257e-22       2.667948137969e-07       6.511778622873e+18       1.419714994258e+04       8.171909733540e-09       2.466486697288e+16       1.540342695642e-07       2.508465693317e+37       1.305782687888e+28       6.949277331411e+28      -5.157410512711e-12       5.597045291556e-18      -1.279700000000e+00       1.731860381758e+37       4.240326083331e+37       4.509589086281e-05       2.467410714510e-01 
       1.725234513994e+12       2.539540789824e-22       2.686629159143e-07       6.421562097016e+18       1.419714994258e+04       8.229113101674e-09       2.449341308131e+16       1.551125094505e-07       2.439440802482e+37       1.278740719289e+28       6.805362006813e+28      -5.157410512711e-12       5.629902192684e-18      -1.279700000000e+00       1.684205166018e+37       4.123645976584e+37       4.517350857566e-05       2.463171177359e-01 
       1.713241821246e+12       2.575218798368e-22       2.705437509576e-07       6.332595463395e+18       1.419714994258e+04       8.286716893385e-09       2.432315102414e+16       1.561982970161e-07       2.372315254168e+37       1.252258773481e+28       6.664427081423e+28      -5.157410512711e-12       5.662951977002e-18      -1.279700000000e+00       1.637861268216e+37       4.010176530301e+37       4.525112628851e-05       2.458946184076e-01 
       1.701332493789e+12       2.611398047255e-22       2.724373189267e-07       6.244861405552e+18       1.419714994258e+04       8.344723911637e-09       2.415407251652e+16       1.572916850945e-07       2.307036784591e+37       1.226325252732e+28       6.526410832979e+28      -5.157410512711e-12       5.696195776813e-18      -1.279700000000e+00       1.592792605111e+37       3.899829397455e+37       4.532874400137e-05       2.454735659949e-01 
       1.689505952124e+12       2.648085578408e-22       2.743436198216e-07       6.158342846938e+18       1.419714994257e+04       8.403136979018e-09       2.398616933119e+16       1.583927268895e-07       2.243554568097e+37       1.200928799490e+28       6.391252817448e+28      -5.157410512711e-12       5.729634731063e-18      -1.279700000000e+00       1.548964086354e+37       3.792518662043e+37       4.540636171424e-05       2.450539530779e-01 
       1.677761620779e+12       2.685288532687e-22       2.762644726317e-07       6.073022947590e+18       1.419714994257e+04       8.461958937870e-09       2.381943329810e+16       1.595014759771e-07       2.181819177592e+37       1.176058291414e+28       6.258893842558e+28      -5.157410512711e-12       5.763269985390e-18      -1.279700000000e+00       1.506341587169e+37       3.688160772196e+37       4.548397942711e-05       2.446357722869e-01 
       1.666098928281e+12       2.723014151270e-22       2.781980583677e-07       5.988885100851e+18       1.419714994257e+04       8.521192650434e-09       2.365385630397e+16       1.606179863083e-07       2.121782546053e+37       1.151702836496e+28       6.129275941873e+28      -5.157410512711e-12       5.797102692152e-18      -1.279700000000e+00       1.464891921785e+37       3.586674475119e+37       4.556159713999e-05       2.442190163029e-01 
       1.654517307131e+12       2.761269777068e-22       2.801461960189e-07       5.905912930138e+18       1.419714994257e+04       8.580840998986e-09       2.348943029192e+16       1.617423122117e-07       2.063397929111e+37       1.127851768299e+28       6.002342349407e+28      -5.157410512711e-12       5.831134010475e-18      -1.279700000000e+00       1.424582817596e+37       3.487980753837e+37       4.563921485288e-05       2.438036778565e-01 
       1.643016193774e+12       2.800062856153e-22       2.821070665959e-07       5.824090285755e+18       1.419714994257e+04       8.640906885978e-09       2.332614726109e+16       1.628745083965e-07       2.006619868647e+37       1.104494641278e+28       5.878037474760e+28      -5.157410512711e-12       5.865365106288e-18      -1.279700000000e+00       1.385382890034e+37       3.392002765663e+37       4.571683256577e-05       2.433897497274e-01 
       1.631595028574e+12       2.839400939206e-22       2.840824890882e-07       5.743401241751e+18       1.419714994256e+04       8.701393234179e-09       2.316399926623e+16       1.640146299546e-07       1.951404157405e+37       1.081621226211e+28       5.756306878781e+28      -5.157410512711e-12       5.899797152366e-18      -1.279700000000e+00       1.347261618132e+37       3.298665782375e+37       4.579445027867e-05       2.429772247448e-01 
       1.620253255784e+12       2.879291682987e-22       2.860706445063e-07       5.663830092819e+18       1.419714994256e+04       8.762302986817e-09       2.300297841730e+16       1.651627323635e-07       1.897707804571e+37       1.059221505717e+28       5.637097249717e+28      -5.157410512711e-12       5.934431328366e-18      -1.279700000000e+00       1.310189320765e+37       3.207897132032e+37       4.587206799158e-05       2.425660957859e-01 
