# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1393       8.133655895703e+02       1.896881791136e+01       0.000000000000e+00      -6.522323703911e+01       3.126402920951e-09       2.045517754266e-06      -2.266808019685e-07 
 1394       8.149516492387e+02       1.875656818641e+01       0.000000000000e+00      -6.490549286251e+01       3.121793399459e-09       2.042869035126e-06      -2.239415253281e-07 
 1395       8.165074142588e+02       1.854538249422e+01       0.000000000000e+00      -6.457346990892e+01       3.117192766521e-09       2.040231114846e-06      -2.211886241149e-07 
 1396       8.180315865814e+02       1.833534967211e+01       0.000000000000e+00      -6.422726631044e+01       3.112600965115e-09       2.037620747716e-06      -2.184229986170e-07 
 1397       8.195228613089e+02       1.812655903871e+01       0.000000000000e+00      -6.386698101214e+01       3.108017935507e-09       2.035054831265e-06      -2.156455571039e-07 
 1398       8.209799266832e+02       1.791910039484e+01       0.000000000000e+00      -6.349271377374e+01       3.103443615222e-09       2.032550406781e-06      -2.128572158558e-07 
 1399       8.224014640742e+02       1.771306402429e+01       0.000000000000e+00      -6.310456517116e+01       3.098877939033e-09       2.030124659813e-06      -2.100588991917e-07 
 1400       8.237861479679e+02       1.750854069471e+01       0.000000000000e+00      -6.270263659812e+01       3.094320838934e-09       2.027794920693e-06      -2.072515394988e-07 
 1401       8.251326459539e+02       1.730562165844e+01       0.000000000000e+00      -6.228703026779e+01       3.089772244126e-09       2.025578665043e-06      -2.044360772608e-07 
 1402       8.264397657642e+02       1.710439083283e+01       0.000000000000e+00      -6.185787136888e+01       3.085232096479e-09       2.023489085136e-06      -2.016133370858e-07 
 1403       8.277068980885e+02       1.690490125020e+01       0.000000000000e+00      -6.141537478387e+01       3.080700397324e-09       2.021521727091e-06      -1.987836536080e-07 
 1404       8.289335783534e+02       1.670719836393e+01       0.000000000000e+00      -6.095977906993e+01       3.076177161600e-09       2.019667645761e-06      -1.959472397942e-07 
 1405       8.301193400894e+02       1.651132784702e+01       0.000000000000e+00      -6.049132437042e+01       3.071662402436e-09       2.017917814676e-06      -1.931043104211e-07 
 1406       8.312637149273e+02       1.631733559249e+01       0.000000000000e+00      -6.001025241788e+01       3.067156131138e-09       2.016263125751e-06      -1.902550820822e-07 
 1407       8.323662325958e+02       1.612526771372e+01       0.000000000000e+00      -5.951680653694e+01       3.062658357174e-09       2.014694388984e-06      -1.873997731935e-07 
 1408       8.334264209181e+02       1.593517054482e+01       0.000000000000e+00      -5.901123164731e+01       3.058169088157e-09       2.013202332165e-06      -1.845386040004e-07 
 1409       8.344438058094e+02       1.574709064101e+01       0.000000000000e+00      -5.849377426671e+01       3.053688329834e-09       2.011777600573e-06      -1.816717965834e-07 
 1410       8.354179112736e+02       1.556107477897e+01       0.000000000000e+00      -5.796468251382e+01       3.049216086067e-09       2.010410756686e-06      -1.787995748647e-07 
 1411       8.363482594006e+02       1.537716995721e+01       0.000000000000e+00      -5.742420611123e+01       3.044752358821e-09       2.009092279878e-06      -1.759221646144e-07 
 1412       8.372343703634e+02       1.519542339643e+01       0.000000000000e+00      -5.687259638843e+01       3.040297148146e-09       2.007812566124e-06      -1.730397934571e-07 
 1413       8.380757624150e+02       1.501588253991e+01       0.000000000000e+00      -5.631010628471e+01       3.035850452164e-09       2.006561927699e-06      -1.701526908779e-07 
 1414       8.388719518855e+02       1.483859505384e+01       0.000000000000e+00      -5.573699035212e+01       3.031412267053e-09       2.005330592880e-06      -1.672610882287e-07 
 1415       8.396224531794e+02       1.466360882768e+01       0.000000000000e+00      -5.515350475846e+01       3.026982587030e-09       2.004108705649e-06      -1.643652187350e-07 
 1416       8.403267787723e+02       1.449097197459e+01       0.000000000000e+00      -5.455990729019e+01       3.022561404341e-09       2.002886325389e-06      -1.614653175017e-07 
 1417       8.409844392084e+02       1.432073283172e+01       0.000000000000e+00      -5.395645735541e+01       3.018148709237e-09       2.001653426587e-06      -1.585616215199e-07 
 1418       8.415949430972e+02       1.415293996061e+01       0.000000000000e+00      -5.334341598679e+01       3.013744489968e-09       2.000399898531e-06      -1.556543696729e-07 
 1419       8.421577971108e+02       1.398764214755e+01       0.000000000000e+00      -5.272104584453e+01       3.009348732760e-09       1.999115545012e-06      -1.527438027430e-07 
 1420       8.426725059807e+02       1.382488840397e+01       0.000000000000e+00      -5.208961121932e+01       3.004961421803e-09       1.997790084018e-06      -1.498301634175e-07 
 1421       8.431385724953e+02       1.366472796675e+01       0.000000000000e+00      -5.144937803528e+01       3.000582539235e-09       1.996413147439e-06      -1.469136962954e-07 
 1422       8.435554974966e+02       1.350721029863e+01       0.000000000000e+00      -5.080061385291e+01       2.996212065125e-09       1.994974280757e-06      -1.439946478934e-07 
 1423       8.439227798775e+02       1.335238508856e+01       0.000000000000e+00      -5.014358787207e+01       2.991849977460e-09       1.993462942747e-06      -1.410732666529e-07 
 1424       8.442399165787e+02       1.320030225207e+01       0.000000000000e+00      -4.947857093488e+01       2.987496252127e-09       1.991868505175e-06      -1.381498029460e-07 
 1425       8.445064025859e+02       1.305101193163e+01       0.000000000000e+00      -4.880583552872e+01       2.983150862895e-09       1.990180252492e-06      -1.352245090819e-07 
 1426       8.447217309268e+02       1.290456449701e+01       0.000000000000e+00      -4.812565578916e+01       2.978813781406e-09       1.988387381530e-06      -1.322976393138e-07 
 1427       8.448853926682e+02       1.276101054566e+01       0.000000000000e+00      -4.743830750291e+01       2.974484977152e-09       1.986479001201e-06      -1.293694498447e-07 
 1428       8.449968769130e+02       1.262040090308e+01       0.000000000000e+00      -4.674406811079e+01       2.970164417462e-09       1.984444132186e-06      -1.264401988344e-07 
 1429       8.450556707975e+02       1.248278662314e+01       0.000000000000e+00      -4.604321671065e+01       2.965852067487e-09       1.982271706636e-06      -1.235101464057e-07 
 1430       8.450612594882e+02       1.234821898851e+01       0.000000000000e+00      -4.533603406034e+01       2.961547890183e-09       1.979950567863e-06      -1.205795546510e-07 
 1431       8.450131261790e+02       1.221674951097e+01       0.000000000000e+00      -4.462280258067e+01       2.957251846292e-09       1.977469470033e-06      -1.176486876386e-07 
 1432       8.449107520882e+02       1.208842993181e+01       0.000000000000e+00      -4.390380635836e+01       2.952963894331e-09       1.974817077860e-06      -1.147178114196e-07 
 1433       8.447536164557e+02       1.196331222218e+01       0.000000000000e+00      -4.317933114897e+01       2.948683990571e-09       1.971981966304e-06      -1.117871940337e-07 
 1434       8.445411965401e+02       1.184144858347e+01       0.000000000000e+00      -4.244966437988e+01       2.944412089026e-09       1.968952620254e-06      -1.088571055166e-07 
 1435       8.442729676154e+02       1.172289144763e+01       0.000000000000e+00      -4.171509515320e+01       2.940148141429e-09       1.965717434229e-06      -1.059278179058e-07 
 1436       8.439484029685e+02       1.160769347761e+01       0.000000000000e+00      -4.097591424878e+01       2.935892097223e-09       1.962264712064e-06      -1.029996052473e-07 
 1437       8.435669738963e+02       1.149590756765e+01       0.000000000000e+00      -4.023241412713e+01       2.931643903540e-09       1.958582666604e-06      -1.000727436026e-07 
 1438       8.431281497022e+02       1.138758684370e+01       0.000000000000e+00      -3.948488893235e+01       2.927403505189e-09       1.954659419395e-06      -9.714751105439e-08 
 1439       8.426313976938e+02       1.128278466375e+01       0.000000000000e+00      -3.873363449512e+01       2.923170844632e-09       1.950483000373e-06      -9.422418771401e-08 
 1440       8.420761831798e+02       1.118155461823e+01       0.000000000000e+00      -3.797894833565e+01       2.918945861975e-09       1.946041347555e-06      -9.130305572740e-08 
 1441       8.414621141758e+02       1.108394056488e+01       0.000000000000e+00      -3.722112131972e+01       2.914728508084e-09       1.941325801961e-06      -8.838439471807e-08 
 1442       8.407893771352e+02       1.098994662212e+01       0.000000000000e+00      -3.646041252842e+01       2.910518784280e-09       1.936341651242e-06      -8.546846802620e-08 
 1443       8.400583056349e+02       1.089956687190e+01       0.000000000000e+00      -3.569707413926e+01       2.906316703413e-09       1.931097745846e-06      -8.255553627322e-08 
 1444       8.392692360732e+02       1.081279529728e+01       0.000000000000e+00      -3.493135975237e+01       2.902122276793e-09       1.925603018607e-06      -7.964586191249e-08 
 1445       8.384225076752e+02       1.072962578223e+01       0.000000000000e+00      -3.416352439295e+01       2.897935514171e-09       1.919866485041e-06      -7.673970923511e-08 
 1446       8.375184624980e+02       1.065005211143e+01       0.000000000000e+00      -3.339382451375e+01       2.893756423731e-09       1.913897243639e-06      -7.383734437572e-08 
 1447       8.365574454363e+02       1.057406797005e+01       0.000000000000e+00      -3.262251799756e+01       2.889585012075e-09       1.907704476168e-06      -7.093903531837e-08 
 1448       8.355398042279e+02       1.050166694354e+01       0.000000000000e+00      -3.184986415964e+01       2.885421284212e-09       1.901297447961e-06      -6.804505190234e-08 
 1449       8.344658894590e+02       1.043284251742e+01       0.000000000000e+00      -3.107612375021e+01       2.881265243544e-09       1.894685508220e-06      -6.515566582797e-08 
 1450       8.333360545697e+02       1.036758807708e+01       0.000000000000e+00      -3.030155895695e+01       2.877116891855e-09       1.887878090308e-06      -6.227115066254e-08 
 1451       8.321506558595e+02       1.030589690753e+01       0.000000000000e+00      -2.952643340742e+01       2.872976229299e-09       1.880884712051e-06      -5.939178184612e-08 
 1452       8.309100524925e+02       1.024776219327e+01       0.000000000000e+00      -2.875101217153e+01       2.868843254385e-09       1.873714976031e-06      -5.651783669743e-08 
 1453       8.296146065030e+02       1.019317701798e+01       0.000000000000e+00      -2.797556176406e+01       2.864717963965e-09       1.866378569889e-06      -5.364959441973e-08 
 1454       8.282646828008e+02       1.014213436438e+01       0.000000000000e+00      -2.720035014708e+01       2.860600353223e-09       1.858885266622e-06      -5.078733610668e-08 
 1455       8.268606491769e+02       1.009462711402e+01       0.000000000000e+00      -2.642564673246e+01       2.856490415661e-09       1.851244924883e-06      -4.793134474828e-08 
 1456       8.254028763087e+02       1.005064804700e+01       0.000000000000e+00      -2.565172238430e+01       2.852388143087e-09       1.843467489280e-06      -4.508190523671e-08 
 1457       8.238917377655e+02       1.001018984186e+01       0.000000000000e+00      -2.487884942142e+01       2.848293525600e-09       1.835562990674e-06      -4.223930437228e-08 
 1458       8.223276100137e+02       9.973245075278e+00       0.000000000000e+00      -2.410730161982e+01       2.844206551579e-09       1.827541546484e-06      -3.940383086933e-08 
 1459       8.207108724227e+02       9.939806221918e+00       0.000000000000e+00      -2.333735421519e+01       2.840127207671e-09       1.819413360985e-06      -3.657577536214e-08 
 1460       8.190419072700e+02       9.909865654198e+00       0.000000000000e+00      -2.256928390530e+01       2.836055478775e-09       1.811188725610e-06      -3.375543041089e-08 
 1461       8.173210997467e+02       9.883415642082e+00       0.000000000000e+00      -2.180336885256e+01       2.831991348034e-09       1.802878019252e-06      -3.094309050755e-08 
 1462       8.155488379627e+02       9.860448352871e+00       0.000000000000e+00      -2.103988868641e+01       2.827934796816e-09       1.794491708565e-06      -2.813905208188e-08 
 1463       8.137255129527e+02       9.840955850989e+00       0.000000000000e+00      -2.027912450585e+01       2.823885804703e-09       1.786040348269e-06      -2.534361350734e-08 
 1464       8.118515186812e+02       9.824930097780e+00       0.000000000000e+00      -1.952135888188e+01       2.819844349482e-09       1.777534581450e-06      -2.255707510708e-08 
 1465       8.099272520477e+02       9.812362951290e+00       0.000000000000e+00      -1.876687585997e+01       2.815810407126e-09       1.768985139865e-06      -1.977973915987e-08 
 1466       8.079531128929e+02       9.803246166061e+00       0.000000000000e+00      -1.801596096253e+01       2.811783951783e-09       1.760402844248e-06      -1.701190990612e-08 
 1467       8.059295040033e+02       9.797571392919e+00       0.000000000000e+00      -1.726890119141e+01       2.807764955765e-09       1.751798604608e-06      -1.425389355383e-08 
 1468       8.038568311173e+02       9.795330178764e+00       0.000000000000e+00      -1.652598503030e+01       2.803753389531e-09       1.743183420542e-06      -1.150599828460e-08 
 1469       8.017355029301e+02       9.796513966360e+00       0.000000000000e+00      -1.578750244729e+01       2.799749221676e-09       1.734568381533e-06      -8.768534259620e-09 
 1470       7.995659310994e+02       9.801114094125e+00       0.000000000000e+00      -1.505374489726e+01       2.795752418917e-09       1.725964667259e-06      -6.041813625668e-09 
 1471       7.973485302509e+02       9.809121795919e+00       0.000000000000e+00      -1.432500532441e+01       2.791762946079e-09       1.717383547899e-06      -3.326150521139e-09 
 1472       7.950837179834e+02       9.820528200834e+00       0.000000000000e+00      -1.360157816467e+01       2.787780766083e-09       1.708836384436e-06      -6.218610820571e-10 
 1473       7.927719148748e+02       9.835324332987e+00       0.000000000000e+00      -1.288375934823e+01       2.783805839932e-09       1.700334628969e-06       2.070736551893e-09 
 1474       7.904135444868e+02       9.853501111305e+00       0.000000000000e+00      -1.217184630197e+01       2.779838126695e-09       1.691889825016e-06       4.751322231331e-09 
 1475       7.880090333708e+02       9.875049349317e+00       0.000000000000e+00      -1.146613795194e+01       2.775877583499e-09       1.683513607824e-06       7.419573791137e-09 
 1476       7.855588110735e+02       9.899959754941e+00       0.000000000000e+00      -1.076693472584e+01       2.771924165507e-09       1.675217704674e-06       1.007516704440e-08 
 1477       7.830633101417e+02       9.928222930281e+00       0.000000000000e+00      -1.007453855547e+01       2.767977825915e-09       1.667013935193e-06       1.271777577635e-08 
 1478       7.805229661282e+02       9.959829371407e+00       0.000000000000e+00      -9.389252879219e+00       2.764038515927e-09       1.658914211662e-06       1.534707173832e-08 
 1479       7.779382175972e+02       9.994769468150e+00       0.000000000000e+00      -8.711382644522e+00       2.760106184750e-09       1.650930539321e-06       1.796272464163e-08 
 1480       7.753095711606e+02       1.003302714789e+01       0.000000000000e+00      -8.041203970783e+00       2.756180790752e-09       1.643071741379e-06       2.056443357031e-08 
 1481       7.726377972794e+02       1.007456073863e+01       0.000000000000e+00      -7.378872805203e+00       2.752262335224e-09       1.635333580270e-06       2.315202174102e-08 
 1482       7.699237364080e+02       1.011932191636e+01       0.000000000000e+00      -6.724515369159e+00       2.748350829256e-09       1.627708490659e-06       2.572534313485e-08 
 1483       7.671682341480e+02       1.016726204340e+01       0.000000000000e+00      -6.078258416642e+00       2.744446282613e-09       1.620188841269e-06       2.828425120474e-08 
 1484       7.643721412571e+02       1.021833216776e+01       0.000000000000e+00      -5.440229235074e+00       2.740548703727e-09       1.612766934653e-06       3.082859887457e-08 
 1485       7.615363136583e+02       1.027248302266e+01       0.000000000000e+00      -4.810555646108e+00       2.736658099681e-09       1.605435006961e-06       3.335823853819e-08 
 1486       7.586616124484e+02       1.032966502592e+01       0.000000000000e+00      -4.189366006443e+00       2.732774476204e-09       1.598185227717e-06       3.587302205852e-08 
 1487       7.557489039074e+02       1.038982827940e+01       0.000000000000e+00      -3.576789208631e+00       2.728897837658e-09       1.591009699584e-06       3.837280076657e-08 
 1488       7.527990595075e+02       1.045292256849e+01       0.000000000000e+00      -2.972954681883e+00       2.725028187028e-09       1.583900458140e-06       4.085742546052e-08 
 1489       7.498129559219e+02       1.051889736151e+01       0.000000000000e+00      -2.377992392881e+00       2.721165525912e-09       1.576849471646e-06       4.332674640477e-08 
 1490       7.467914750337e+02       1.058770180915e+01       0.000000000000e+00      -1.792032846584e+00       2.717309854509e-09       1.569848640817e-06       4.578061332901e-08 
 1491       7.437355039452e+02       1.065928474395e+01       0.000000000000e+00      -1.215207087038e+00       2.713461171611e-09       1.562889798589e-06       4.821887542726e-08 
 1492       7.406459349867e+02       1.073359467969e+01       0.000000000000e+00      -6.476466981861e-01       2.709619474591e-09       1.555964709892e-06       5.064138135694e-08 
 1493       7.375236657256e+02       1.081057981087e+01       0.000000000000e+00      -8.948380467395e-02       2.705784759390e-09       1.549065071416e-06       5.304797923792e-08 
 1494       7.343695989752e+02       1.089018801214e+01       0.000000000000e+00       4.591489273396e-01       2.701957020513e-09       1.542182511383e-06       5.543851665158e-08 
 1495       7.311846428039e+02       1.097236683774e+01       0.000000000000e+00       9.981182893743e-01       2.698136251010e-09       1.535308589313e-06       5.781284063985e-08 
 1496       7.279697105438e+02       1.105706352094e+01       0.000000000000e+00       1.527290529820e+00       2.694322442473e-09       1.528434795793e-06       6.017079770430e-08 
 1497       7.247257208005e+02       1.114422497348e+01       0.000000000000e+00       2.046531353128e+00       2.690515585019e-09       1.521552552245e-06       6.251223380512e-08 
 1498       7.214535974611e+02       1.123379778502e+01       0.000000000000e+00       2.555705919002e+00       2.686715667284e-09       1.514653210692e-06       6.483699436028e-08 
 1499       7.181542697038e+02       1.132572822259e+01       0.000000000000e+00       3.054678841590e+00       2.682922676408e-09       1.507728053529e-06       6.714492424446e-08 
 1500       7.148286720070e+02       1.141996223001e+01       0.000000000000e+00       3.543314188676e+00       2.679136598030e-09       1.500768293286e-06       6.943586778822e-08 
 1501       7.114777441576e+02       1.151644542732e+01       0.000000000000e+00       4.021475480870e+00       2.675357416269e-09       1.493765072396e-06       7.170966877696e-08 
 1502       7.081024312607e+02       1.161512311028e+01       0.000000000000e+00       4.489025690801e+00       2.671585113721e-09       1.486709462962e-06       7.396617045000e-08 
 1503       7.047036837484e+02       1.171594024974e+01       0.000000000000e+00       4.945827242306e+00       2.667819671444e-09       1.479592466522e-06       7.620521549965e-08 
 1504       7.012824573884e+02       1.181884149115e+01       0.000000000000e+00       5.391742009626e+00       2.664061068946e-09       1.472405013816e-06       7.842664607023e-08 
 1505       6.978397132935e+02       1.192377115394e+01       0.000000000000e+00       5.826631316591e+00       2.660309284177e-09       1.465137964550e-06       8.063030375715e-08 
 1506       6.943764179305e+02       1.203067323099e+01       0.000000000000e+00       6.250355935817e+00       2.656564293517e-09       1.457782107162e-06       8.281602960590e-08 
 1507       6.908935431287e+02       1.213949138810e+01       0.000000000000e+00       6.662776087895e+00       2.652826071765e-09       1.450328158584e-06       8.498366411116e-08 
 1508       6.873920660895e+02       1.225016896336e+01       0.000000000000e+00       7.063751440580e+00       2.649094592125e-09       1.442766764012e-06       8.713304721581e-08 
 1509       6.838729693953e+02       1.236264896668e+01       0.000000000000e+00       7.453141107987e+00       2.645369826200e-09       1.435088496664e-06       8.926401830998e-08 
 1510       6.803372410181e+02       1.247687407914e+01       0.000000000000e+00       7.830803649780e+00       2.641651743977e-09       1.427283857549e-06       9.137641623012e-08 
 1511       6.767858743287e+02       1.259278665251e+01       0.000000000000e+00       8.196597070365e+00       2.637940313817e-09       1.419343275228e-06       9.347007925799e-08 
 1512       6.732198681059e+02       1.271032870865e+01       0.000000000000e+00       8.550378818075e+00       2.634235502444e-09       1.411257105574e-06       9.554484511976e-08 
 1513       6.696402265452e+02       1.282944193896e+01       0.000000000000e+00       8.892005784372e+00       2.630537274933e-09       1.403015631542e-06       9.760055098502e-08 
 1514       6.660479592680e+02       1.295006770381e+01       0.000000000000e+00       9.221334303030e+00       2.626845594700e-09       1.394609062927e-06       9.963703346584e-08 
 1515       6.624440813303e+02       1.307214703203e+01       0.000000000000e+00       9.538220149328e+00       2.623160423488e-09       1.386027536126e-06       1.016541286158e-07 
 1516       6.588296132320e+02       1.319562062028e+01       0.000000000000e+00       9.842518539245e+00       2.619481721360e-09       1.377261113902e-06       1.036516719290e-07 
 1517       6.552055809258e+02       1.332042883253e+01       0.000000000000e+00       1.013408412865e+01       2.615809446682e-09       1.368299785143e-06       1.056294983392e-07 
 1518       6.515730158261e+02       1.344651169953e+01       0.000000000000e+00       1.041277101248e+01       2.612143556117e-09       1.359133464627e-06       1.075874422187e-07 
 1519       6.479329174083e+02       1.357380926380e+01       0.000000000000e+00       1.067846557976e+01       2.608484014155e-09       1.349754785820e-06       1.095253560842e-07 
 1520       6.442861405939e+02       1.370226261961e+01       0.000000000000e+00       1.093118542622e+01       2.604830821945e-09       1.340167523910e-06       1.114431670117e-07 
 1521       6.406335072990e+02       1.383181288195e+01       0.000000000000e+00       1.117098139254e+01       2.601183988992e-09       1.330378293887e-06       1.133408210338e-07 
 1522       6.369758437526e+02       1.396240084124e+01       0.000000000000e+00       1.139790479587e+01       2.597543523663e-09       1.320393768714e-06       1.152182645092e-07 
 1523       6.333139805035e+02       1.409396696284e+01       0.000000000000e+00       1.161200743071e+01       2.593909433168e-09       1.310220679523e-06       1.170754441240e-07 
 1524       6.296487524274e+02       1.422645138650e+01       0.000000000000e+00       1.181334156986e+01       2.590281723557e-09       1.299865815815e-06       1.189123068946e-07 
 1525       6.259809987341e+02       1.435979392581e+01       0.000000000000e+00       1.200195996525e+01       2.586660399712e-09       1.289336025651e-06       1.207288001688e-07 
 1526       6.223115629742e+02       1.449393406763e+01       0.000000000000e+00       1.217791584891e+01       2.583045465335e-09       1.278638215854e-06       1.225248716283e-07 
 1527       6.186412930467e+02       1.462881097163e+01       0.000000000000e+00       1.234126293383e+01       2.579436922940e-09       1.267779352204e-06       1.243004692902e-07 
 1528       6.149710412055e+02       1.476436346966e+01       0.000000000000e+00       1.249205541484e+01       2.575834773846e-09       1.256766459636e-06       1.260555415096e-07 
 1529       6.113016640667e+02       1.490053006527e+01       0.000000000000e+00       1.263034796956e+01       2.572239018168e-09       1.245606622440e-06       1.277900369811e-07 
 1530       6.076340226155e+02       1.503724893314e+01       0.000000000000e+00       1.275619575927e+01       2.568649654805e-09       1.234306984456e-06       1.295039047409e-07 
 1531       6.039689822137e+02       1.517445791855e+01       0.000000000000e+00       1.286965442980e+01       2.565066681435e-09       1.222874749275e-06       1.311970941689e-07 
 1532       6.003074126060e+02       1.531209453685e+01       0.000000000000e+00       1.297078011245e+01       2.561490094506e-09       1.211317180437e-06       1.328695549905e-07 
 1533       5.966501879276e+02       1.545009597290e+01       0.000000000000e+00       1.305962942488e+01       2.557919889222e-09       1.199641601628e-06       1.345212372788e-07 
 1534       5.929981867112e+02       1.558839908052e+01       0.000000000000e+00       1.313625947199e+01       2.554356059540e-09       1.187855396883e-06       1.361520914563e-07 
 1535       5.893522918939e+02       1.572694038201e+01       0.000000000000e+00       1.320072784687e+01       2.550798598159e-09       1.175966010784e-06       1.377620682974e-07 
 1536       5.857133908240e+02       1.586565606752e+01       0.000000000000e+00       1.325309263165e+01       2.547247496510e-09       1.163980948659e-06       1.393511189297e-07 
 1537       5.820823752686e+02       1.600448199459e+01       0.000000000000e+00       1.329341239840e+01       2.543702744749e-09       1.151907776782e-06       1.409191948369e-07 
 1538       5.784601414204e+02       1.614335368757e+01       0.000000000000e+00       1.332174621008e+01       2.540164331743e-09       1.139754122573e-06       1.424662478597e-07 
 1539       5.748475899045e+02       1.628220633707e+01       0.000000000000e+00       1.333815362136e+01       2.536632245069e-09       1.127527674802e-06       1.439922301990e-07 
 1540       5.712456257859e+02       1.642097479946e+01       0.000000000000e+00       1.334269467961e+01       2.533106470999e-09       1.115236183786e-06       1.454970944169e-07 
 1541       5.676551585760e+02       1.655959359628e+01       0.000000000000e+00       1.333542992572e+01       2.529586994490e-09       1.102887461590e-06       1.469807934394e-07 
 1542       5.640771022402e+02       1.669799691374e+01       0.000000000000e+00       1.331642039503e+01       2.526073799181e-09       1.090489382233e-06       1.484432805580e-07 
 1543       5.605123752046e+02       1.683611860217e+01       0.000000000000e+00       1.328572761825e+01       2.522566867376e-09       1.078049881884e-06       1.498845094321e-07 
 1544       5.569619003632e+02       1.697389217546e+01       0.000000000000e+00       1.324341362233e+01       2.519066180043e-09       1.065576959066e-06       1.513044340906e-07 
 1545       5.534266050848e+02       1.711125081054e+01       0.000000000000e+00       1.318954093135e+01       2.515571716796e-09       1.053078674860e-06       1.527030089342e-07 
 1546       5.499074212201e+02       1.724812734683e+01       0.000000000000e+00       1.312417256746e+01       2.512083455895e-09       1.040563153105e-06       1.540801887375e-07 
 1547       5.464052851089e+02       1.738445428572e+01       0.000000000000e+00       1.304737205176e+01       2.508601374227e-09       1.028038580602e-06       1.554359286509e-07 
 1548       5.429211375869e+02       1.752016378998e+01       0.000000000000e+00       1.295920340516e+01       2.505125447304e-09       1.015513207317e-06       1.567701842026e-07 
 1549       5.394559239929e+02       1.765518768329e+01       0.000000000000e+00       1.285973114934e+01       2.501655649253e-09       1.002995346581e-06       1.580829113006e-07 
 1550       5.360105941759e+02       1.778945744963e+01       0.000000000000e+00       1.274902030763e+01       2.498191952801e-09       9.904933753001e-07       1.593740662352e-07 
 1551       5.325861025019e+02       1.792290423279e+01       0.000000000000e+00       1.262713640588e+01       2.494734329273e-09       9.780157341525e-07       1.606436056804e-07 
 1552       5.291834078611e+02       1.805545883581e+01       0.000000000000e+00       1.249414547340e+01       2.491282748575e-09       9.655709277961e-07       1.618914866962e-07 
 1553       5.258034736751e+02       1.818705172043e+01       0.000000000000e+00       1.235011404381e+01       2.487837179192e-09       9.531675250721e-07       1.631176667311e-07 
 1554       5.224472679036e+02       1.831761300657e+01       0.000000000000e+00       1.219510915601e+01       2.484397588173e-09       9.408141592091e-07       1.643221036233e-07 
 1555       5.191157630518e+02       1.844707247178e+01       0.000000000000e+00       1.202919835501e+01       2.480963941124e-09       9.285195280281e-07       1.655047556036e-07 
 1556       5.158099361772e+02       1.857535955069e+01       0.000000000000e+00       1.185244969285e+01       2.477536202199e-09       9.162923941478e-07       1.666655812969e-07 
 1557       5.125307688966e+02       1.870240333450e+01       0.000000000000e+00       1.166493172954e+01       2.474114334086e-09       9.041415851893e-07       1.678045397245e-07 
 1558       5.092791445726e+02       1.882813851196e+01       0.000000000000e+00       1.146673086205e+01       2.470698306195e-09       8.920746871976e-07       1.689215923876e-07 
 1559       5.060555388016e+02       1.895252325457e+01       0.000000000000e+00       1.125800348771e+01       2.467288119388e-09       8.800941043576e-07       1.700167095452e-07 
 1560       5.028603260336e+02       1.907552149826e+01       0.000000000000e+00       1.103892433241e+01       2.463883781690e-09       8.682009442265e-07       1.710898640290e-07 
 1561       4.996938821312e+02       1.919709701680e+01       0.000000000000e+00       1.080966916861e+01       2.460485300134e-09       8.563963195070e-07       1.721410291715e-07 
 1562       4.965565843718e+02       1.931721342156e+01       0.000000000000e+00       1.057041481713e+01       2.457092680752e-09       8.446813480593e-07       1.731701788093e-07 
 1563       4.934488114495e+02       1.943583416128e+01       0.000000000000e+00       1.032133914888e+01       2.453705928568e-09       8.330571529133e-07       1.741772872850e-07 
 1564       4.903709434768e+02       1.955292252180e+01       0.000000000000e+00       1.006262108663e+01       2.450325047594e-09       8.215248622818e-07       1.751623294496e-07 
 1565       4.873233619870e+02       1.966844162584e+01       0.000000000000e+00       9.794440606751e+00       2.446950040815e-09       8.100856095722e-07       1.761252806653e-07 
 1566       4.843064499356e+02       1.978235443271e+01       0.000000000000e+00       9.516978740985e+00       2.443580910190e-09       7.987405333992e-07       1.770661168074e-07 
 1567       4.813205917030e+02       1.989462373812e+01       0.000000000000e+00       9.230417578191e+00       2.440217656641e-09       7.874907775978e-07       1.779848142670e-07 
 1568       4.783661730958e+02       2.000521217388e+01       0.000000000000e+00       8.934940266102e+00       2.436860280042e-09       7.763374912349e-07       1.788813499534e-07 
 1569       4.754435813490e+02       2.011408220768e+01       0.000000000000e+00       8.630731013082e+00       2.433508779219e-09       7.652818286226e-07       1.797557012964e-07 
 1570       4.725532051283e+02       2.022119614284e+01       0.000000000000e+00       8.317975089878e+00       2.430163151937e-09       7.543249493303e-07       1.806078462489e-07 
 1571       4.696954345314e+02       2.032651611808e+01       0.000000000000e+00       7.996858831377e+00       2.426823394892e-09       7.434680181972e-07       1.814377632891e-07 
 1572       4.668706610905e+02       2.043000410723e+01       0.000000000000e+00       7.667569638361e+00       2.423489503709e-09       7.327122053454e-07       1.822454314232e-07 
