# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1157       1.208300854228e+03       1.341344764332e+01       1.005744686463e-01      -2.522574901129e+01       4.600738901354e-09      -3.871519358606e-07       7.190310026198e-08 
 1158       1.206050880305e+03       1.342098134708e+01       1.005583261344e-01      -2.436958758892e+01       4.592965068771e-09      -3.826929026833e-07       6.644788937962e-08 
 1159       1.203731245977e+03       1.343300532936e+01       1.005409748365e-01      -2.351931176600e+01       4.585209675405e-09      -3.778491764167e-07       6.099808137598e-08 
 1160       1.201342448198e+03       1.344950827216e+01       1.005224071483e-01      -2.267534841733e+01       4.577472592057e-09      -3.726035091575e-07       5.555458503756e-08 
 1161       1.198884988996e+03       1.347047865876e+01       1.005026154381e-01      -2.183812714962e+01       4.569753681544e-09      -3.669384943525e-07       5.011831741011e-08 
 1162       1.196359375485e+03       1.349590477319e+01       1.004815920461e-01      -2.100808030717e+01       4.562052798621e-09      -3.608365661434e-07       4.469020383193e-08 
 1163       1.193766119876e+03       1.352577469975e+01       1.004593292848e-01      -2.018564297760e+01       4.554369789914e-09      -3.542799987097e-07       3.927117796731e-08 
 1164       1.191105739490e+03       1.356007632247e+01       1.004358194387e-01      -1.937125299754e+01       4.546704493843e-09      -3.472509056113e-07       3.386218183989e-08 
 1165       1.188378756767e+03       1.359879732458e+01       1.004110547644e-01      -1.856535095838e+01       4.539056740557e-09      -3.397312391293e-07       2.846416586617e-08 
 1166       1.185585699283e+03       1.364192518804e+01       1.003850274905e-01      -1.776838021193e+01       4.531426351854e-09      -3.317027896058e-07       2.307808888905e-08 
 1167       1.182727099759e+03       1.368944719300e+01       1.003577298175e-01      -1.698078687617e+01       4.523813141114e-09      -3.231471847832e-07       1.770491821143e-08 
 1168       1.179803604660e+03       1.374134239879e+01       1.003291566763e-01      -1.620297389198e+01       4.516216957187e-09      -3.140520397729e-07       1.234560502671e-08 
 1169       1.176816301466e+03       1.379755747823e+01       1.002993140416e-01      -1.543516255250e+01       4.508637817424e-09      -3.044295347223e-07       7.001010137353e-09 
 1170       1.173766395520e+03       1.385803057991e+01       1.002682107224e-01      -1.467752925242e+01       4.501075777824e-09      -2.942981842520e-07       1.671976910053e-09 
 1171       1.170655101835e+03       1.392269931804e+01       1.002358556131e-01      -1.393025128147e+01       4.493530889324e-09      -2.836767193114e-07      -3.640644219973e-09 
 1172       1.167483645114e+03       1.399150077124e+01       1.002022576939e-01      -1.319350682608e+01       4.486003197743e-09      -2.725840881399e-07      -8.935995721605e-09 
 1173       1.164253259774e+03       1.406437148130e+01       1.001674260307e-01      -1.246747497104e+01       4.478492743732e-09      -2.610394572283e-07      -1.421321294042e-08 
 1174       1.160965189964e+03       1.414124745198e+01       1.001313697757e-01      -1.175233570120e+01       4.470999562728e-09      -2.490622122833e-07      -1.947142407124e-08 
 1175       1.157620689590e+03       1.422206414777e+01       1.000940981670e-01      -1.104826990312e+01       4.463523684894e-09      -2.366719591930e-07      -2.470975013066e-08 
 1176       1.154221022336e+03       1.430675649269e+01       1.000556205295e-01      -1.035545936678e+01       4.456065135072e-09      -2.238885249940e-07      -2.992730492948e-08 
 1177       1.150767461682e+03       1.439525886904e+01       1.000159462746e-01      -9.674086787167e+00       4.448623932733e-09      -2.107319588404e-07      -3.512319504516e-08 
 1178       1.147261290930e+03       1.448750511623e+01       9.997508490043e-02      -9.004335766056e+00       4.441200091921e-09      -1.972225329743e-07      -4.029651979415e-08 
 1179       1.143703803224e+03       1.458342852951e+01       9.993304599236e-02      -8.346390813602e+00       4.433793621201e-09      -1.833807436981e-07      -4.544637120428e-08 
 1180       1.140096301571e+03       1.468296185879e+01       9.988983922287e-02      -7.700437350048e+00       4.426404523608e-09      -1.692273123487e-07      -5.057183398701e-08 
 1181       1.136440098862e+03       1.478603730739e+01       9.984547435193e-02      -7.066661707385e+00       4.419032796595e-09      -1.547831862727e-07      -5.567198550969e-08 
 1182       1.132736517895e+03       1.489258653083e+01       9.979996122710e-02      -6.445251131031e+00       4.411678431978e-09      -1.400695398039e-07      -6.074589576774e-08 
 1183       1.128986891397e+03       1.500254063563e+01       9.975330978378e-02      -5.836393781498e+00       4.404341415882e-09      -1.251077752421e-07      -6.579262735684e-08 
 1184       1.125192562043e+03       1.511583017805e+01       9.970553004540e-02      -5.240278736069e+00       4.397021728691e-09      -1.099195238339e-07      -7.081123544500e-08 
 1185       1.121354882479e+03       1.523238516293e+01       9.965663212358e-02      -4.657095990463e+00       4.389719344991e-09      -9.452664675483e-08      -7.580076774468e-08 
 1186       1.117475215345e+03       1.535213504239e+01       9.960662621837e-02      -4.087036460516e+00       4.382434233518e-09      -7.895123609347e-08      -8.076026448475e-08 
 1187       1.113554933296e+03       1.547500871469e+01       9.955552261842e-02      -3.530291983847e+00       4.375166357103e-09      -6.321561583687e-08      -8.568875838255e-08 
 1188       1.109595419019e+03       1.560093452297e+01       9.950333170120e-02      -2.987055321533e+00       4.367915672620e-09      -4.734234285797e-08      -9.058527461575e-08 
 1189       1.105598065262e+03       1.572984025402e+01       9.945006393317e-02      -2.457520159777e+00       4.360682130926e-09      -3.135420790456e-08      -9.544883079429e-08 
 1190       1.101564274850e+03       1.586165313709e+01       9.939572986997e-02      -1.941881111588e+00       4.353465676812e-09      -1.527423658989e-08      -1.002784369322e-07 
 1191       1.097495460709e+03       1.599629984265e+01       9.934034015665e-02      -1.440333718445e+00       4.346266248947e-09       8.743096150211e-10      -1.050730954194e-07 
 1192       1.093393045886e+03       1.613370648118e+01       9.928390552787e-02      -9.530744519758e-01       4.339083779819e-09       1.706793238738e-08      -1.098318009936e-07 
 1193       1.089258463574e+03       1.627379860196e+01       9.922643680803e-02      -4.803007156233e-01       4.331918195684e-09       3.328289555699e-08      -1.145535407117e-07 
 1194       1.085093157129e+03       1.641650119182e+01       9.916794491153e-02      -2.221084632203e-02       4.324769416507e-09       4.949522410894e-08      -1.192372939219e-07 
 1195       1.080898580094e+03       1.656173867393e+01       9.910844084298e-02       4.209958838312e-01       4.317637355911e-09       6.568070318460e-08      -1.238820322347e-07 
 1196       1.076676196220e+03       1.670943490663e+01       9.904793569730e-02       8.491192659053e-01       4.310521921114e-09       8.181487708096e-08      -1.284867194954e-07 
 1197       1.072427479487e+03       1.685951318213e+01       9.898644066004e-02       1.261958152462e+00       4.303423012879e-09       9.787304824830e-08      -1.330503117546e-07 
 1198       1.068153914130e+03       1.701189622534e+01       9.892396700747e-02       1.659310455885e+00       4.296340525454e-09       1.138302762862e-07      -1.375717572406e-07 
 1199       1.063856994651e+03       1.716650619265e+01       9.886052610686e-02       2.040973146707e+00       4.289274346516e-09       1.296613769379e-07      -1.420499963302e-07 
 1200       1.059538225852e+03       1.732326467069e+01       9.879612941661e-02       2.406742251936e+00       4.282224357115e-09       1.453409210828e-07      -1.464839615205e-07 
 1201       1.055199122847e+03       1.748209267513e+01       9.873078848648e-02       2.756412853385e+00       4.275190431616e-09       1.608432337277e-07      -1.508725774001e-07 
 1202       1.050841211090e+03       1.764291064945e+01       9.866451495779e-02       3.089779086000e+00       4.268172437640e-09       1.761423929960e-07      -1.552147606204e-07 
 1203       1.046466026392e+03       1.780563846370e+01       9.859732056360e-02       3.406634136188e+00       4.261170236012e-09       1.912122291151e-07      -1.595094198671e-07 
 1204       1.042075114947e+03       1.797019541334e+01       9.852921712891e-02       3.706770240141e+00       4.254183680694e-09       2.060263234030e-07      -1.637554558310e-07 
 1205       1.037670033348e+03       1.813650021795e+01       9.846021657087e-02       3.989978682171e+00       4.247212618738e-09       2.205580072517e-07      -1.679517611797e-07 
 1206       1.033252348615e+03       1.830447102007e+01       9.839033089895e-02       4.256049793029e+00       4.240256890217e-09       2.347803611108e-07      -1.720972205283e-07 
 1207       1.028823573748e+03       1.847402654533e+01       9.831957314293e-02       4.504820619467e+00       4.233316364958e-09       2.486732341496e-07      -1.761909201476e-07 
 1208       1.024384973506e+03       1.864508960086e+01       9.824796014874e-02       4.736318568166e+00       4.226391053804e-09       2.622444449395e-07      -1.802327813172e-07 
 1209       1.019937756322e+03       1.881758361684e+01       9.817550981683e-02       4.950619498034e+00       4.219480999925e-09       2.755089635663e-07      -1.842229384109e-07 
 1210       1.015483138567e+03       1.899143148782e+01       9.810224017779e-02       5.147800209016e+00       4.212586242234e-09       2.884819264886e-07      -1.881615302234e-07 
 1211       1.011022344566e+03       1.916655557161e+01       9.802816939262e-02       5.327938444347e+00       4.205706815347e-09       3.011786372512e-07      -1.920486999932e-07 
 1212       1.006556606618e+03       1.934287768815e+01       9.795331575295e-02       5.491112892802e+00       4.198842749542e-09       3.136145671996e-07      -1.958845954253e-07 
 1213       1.002087165008e+03       1.952031911837e+01       9.787769768139e-02       5.637403190947e+00       4.191994070718e-09       3.258053561961e-07      -1.996693687144e-07 
 1214       9.976152680249e+02       1.969880060309e+01       9.780133373174e-02       5.766889925392e+00       4.185160800350e-09       3.377668133368e-07      -2.034031765679e-07 
 1215       9.931421719784e+02       1.987824234188e+01       9.772424258928e-02       5.879654635040e+00       4.178342955454e-09       3.495149176695e-07      -2.070861802287e-07 
 1216       9.886691412142e+02       2.005856399194e+01       9.764644307106e-02       5.975779813340e+00       4.171540548536e-09       3.610658189137e-07      -2.107185454985e-07 
 1217       9.841974481308e+02       2.023968466698e+01       9.756795412615e-02       6.055348910535e+00       4.164753587559e-09       3.724358381809e-07      -2.143004427610e-07 
 1218       9.797283731956e+02       2.042152293610e+01       9.748879483593e-02       6.118446335919e+00       4.157982075893e-09       3.836414686969e-07      -2.178320470047e-07 
 1219       9.752632049611e+02       2.060399682264e+01       9.740898441436e-02       6.165157460083e+00       4.151226012279e-09       3.946993765240e-07      -2.213135378466e-07 
 1220       9.708032400814e+02       2.078702380310e+01       9.732854220823e-02       6.195568617169e+00       4.144485390782e-09       4.056264012864e-07      -2.247450995553e-07 
 1221       9.663497833279e+02       2.097052080597e+01       9.724748769746e-02       6.209767107118e+00       4.137760200748e-09       4.164395568946e-07      -2.281269210740e-07 
 1222       9.619041476063e+02       2.115440421064e+01       9.716584049537e-02       6.207841197927e+00       4.131050426766e-09       4.271560322730e-07      -2.314591960441e-07 
 1223       9.574676539720e+02       2.133858984626e+01       9.708362034892e-02       6.189880127894e+00       4.124356048618e-09       4.377931920869e-07      -2.347421228288e-07 
 1224       9.530416316473e+02       2.152299299061e+01       9.700084713903e-02       6.155974107874e+00       4.117677041242e-09       4.483685774722e-07      -2.379759045360e-07 
 1225       9.486274180368e+02       2.170752836901e+01       9.691754088082e-02       6.106214323526e+00       4.111013374684e-09       4.588999067656e-07      -2.411607490422e-07 
 1226       9.442263587440e+02       2.189211015314e+01       9.683372172390e-02       6.040692937568e+00       4.104365014056e-09       4.694050762356e-07      -2.442968690157e-07 
 1227       9.398398075877e+02       2.207665195998e+01       9.674940995263e-02       5.959503092025e+00       4.097731919495e-09       4.799021608157e-07      -2.473844819404e-07 
 1228       9.354691266180e+02       2.226106685061e+01       9.666462598640e-02       5.862738910485e+00       4.091114046112e-09       4.904094148381e-07      -2.504238101395e-07 
 1229       9.311156861327e+02       2.244526732917e+01       9.657939037988e-02       5.750495500344e+00       4.084511343955e-09       5.009452727686e-07      -2.534150807985e-07 
 1230       9.267808646934e+02       2.262916534168e+01       9.649372382334e-02       5.622868955061e+00       4.077923757961e-09       5.115283499431e-07      -2.563585259895e-07 
 1231       9.224660491418e+02       2.281267227493e+01       9.640764714288e-02       5.479956356410e+00       4.071351227913e-09       5.221774433050e-07      -2.592543826949e-07 
 1232       9.181726346161e+02       2.299569895535e+01       9.632118130073e-02       5.321855776727e+00       4.064793688394e-09       5.329115321437e-07      -2.621028928307e-07 
 1233       9.139020245671e+02       2.317815564792e+01       9.623434739549e-02       5.148666281167e+00       4.058251068743e-09       5.437497788349e-07      -2.649043032708e-07 
 1234       9.096556307744e+02       2.335995205498e+01       9.614716666243e-02       4.960487929949e+00       4.051723293010e-09       5.547115295811e-07      -2.676588658703e-07 
 1235       9.054348733628e+02       2.354099731518e+01       9.605966047376e-02       4.757421780614e+00       4.045210279911e-09       5.658163151544e-07      -2.703668374900e-07 
 1236       9.012411808185e+02       2.372120000231e+01       9.597185033890e-02       4.539569890269e+00       4.038711942780e-09       5.770838516397e-07      -2.730284800200e-07 
 1237       8.970759900052e+02       2.390046812417e+01       9.588375790474e-02       4.307035317844e+00       4.032228189530e-09       5.885340411794e-07      -2.756440604035e-07 
 1238       8.929407461806e+02       2.407870912149e+01       9.579540495593e-02       4.059922126341e+00       4.025758922599e-09       6.001869727192e-07      -2.782138506611e-07 
 1239       8.888369030125e+02       2.425582986676e+01       9.570681341513e-02       3.798335385085e+00       4.019304038912e-09       6.120629227556e-07      -2.807381279149e-07 
 1240       8.847659225949e+02       2.443173666314e+01       9.561800534332e-02       3.522381171974e+00       4.012863429828e-09       6.241823560835e-07      -2.832171744122e-07 
 1241       8.807292754646e+02       2.460633524331e+01       9.552900294003e-02       3.232166575733e+00       4.006436981098e-09       6.365659265463e-07      -2.856512775501e-07 
 1242       8.767284406172e+02       2.477953076836e+01       9.543982854365e-02       2.927799698165e+00       4.000024572818e-09       6.492344777861e-07      -2.880407298993e-07 
 1243       8.727649055235e+02       2.495122782667e+01       9.535050463166e-02       2.609389656400e+00       3.993626079383e-09       6.622090439961e-07      -2.903858292285e-07 
 1244       8.688401661454e+02       2.512133043277e+01       9.526105382095e-02       2.277046585147e+00       3.987241369438e-09       6.755108506731e-07      -2.926868785288e-07 
 1245       8.649557269528e+02       2.528974202623e+01       9.517149886806e-02       1.930881638946e+00       3.980870305833e-09       6.891613153721e-07      -2.949441860375e-07 
 1246       8.611129318557e+02       2.545637413249e+01       9.508186143927e-02       1.571029656738e+00       3.974512776471e-09       7.031756524245e-07      -2.971580324522e-07 
 1247       8.573124547999e+02       2.562117245883e+01       9.499215840449e-02       1.197717442083e+00       3.968168787753e-09       7.175435623341e-07      -2.993285718902e-07 
 1248       8.535548032277e+02       2.578409110236e+01       9.490240550040e-02       8.111962885089e-01       3.961838373229e-09       7.322482042975e-07      -3.014559292353e-07 
 1249       8.498404866216e+02       2.594508391532e+01       9.481261855694e-02       4.117193938532e-01       3.955521562865e-09       7.472725607780e-07      -3.035402328083e-07 
 1250       8.461700165085e+02       2.610410450469e+01       9.472281349744e-02      -4.581357308614e-04       3.949218383013e-09       7.625994367796e-07      -3.055816143835e-07 
 1251       8.425439064619e+02       2.626110623168e+01       9.463300633879e-02      -4.250792817749e-01       3.942928856376e-09       7.782114591191e-07      -3.075802092059e-07 
 1252       8.389626721058e+02       2.641604221130e+01       9.454321319168e-02      -8.618851094936e-01       3.936653001974e-09       7.940910756974e-07      -3.095361560078e-07 
 1253       8.354268311176e+02       2.656886531191e+01       9.445345026070e-02      -1.310614763783e+00       3.930390835109e-09       8.102205547698e-07      -3.114495970263e-07 
 1254       8.319369032312e+02       2.671952815476e+01       9.436373384456e-02      -1.771005465220e+00       3.924142367333e-09       8.265819842147e-07      -3.133206780197e-07 
 1255       8.284934102404e+02       2.686798311353e+01       9.427408033627e-02      -2.242792506058e+00       3.917907606414e-09       8.431572708012e-07      -3.151495482849e-07 
 1256       8.250968760020e+02       2.701418231386e+01       9.418450622331e-02      -2.725709246230e+00       3.911686556302e-09       8.599281394559e-07      -3.169363606745e-07 
 1257       8.217478264390e+02       2.715807763295e+01       9.409502808779e-02      -3.219487109343e+00       3.905479217091e-09       8.768761325279e-07      -3.186812716135e-07 
 1258       8.184467895438e+02       2.729962069903e+01       9.400566260665e-02      -3.723855578679e+00       3.899285584991e-09       8.939826090534e-07      -3.203844411170e-07 
 1259       8.151942953812e+02       2.743876289097e+01       9.391642655185e-02      -4.238542193192e+00       3.893105652287e-09       9.112287440183e-07      -3.220460328069e-07 
 1260       8.119908760919e+02       2.757545533778e+01       9.382733679049e-02      -4.763272543507e+00       3.886939407310e-09       9.285955276205e-07      -3.236662139291e-07 
 1261       8.088370658956e+02       2.770964891819e+01       9.373841028505e-02      -5.297770267921e+00       3.880786834398e-09       9.460637645300e-07      -3.252451553710e-07 
 1262       8.057334010940e+02       2.784129426015e+01       9.364966409354e-02      -5.841757048397e+00       3.874647913862e-09       9.636140731487e-07      -3.267830316785e-07 
 1263       8.026804200743e+02       2.797034174043e+01       9.356111536968e-02      -6.394952606565e+00       3.868522621954e-09       9.812268848685e-07      -3.282800210734e-07 
 1264       7.996786633119e+02       2.809674148413e+01       9.347278136308e-02      -6.957074699720e+00       3.862410930825e-09       9.988824433288e-07      -3.297363054705e-07 
 1265       7.967286733743e+02       2.822044336423e+01       9.338467941941e-02      -7.527839116822e+00       3.856312808498e-09       1.016560803672e-06      -3.311520704951e-07 
 1266       7.938309949236e+02       2.834139700113e+01       9.329682698058e-02      -8.106959674494e+00       3.850228218826e-09       1.034241831798e-06      -3.325275055004e-07 
 1267       7.909861747200e+02       2.845955176222e+01       9.320924158493e-02      -8.694148213017e+00       3.844157121461e-09       1.051905203620e-06      -3.338628035848e-07 
 1268       7.881947616252e+02       2.857485676140e+01       9.312194086739e-02      -9.289114592334e+00       3.838099471813e-09       1.069530404312e-06      -3.351581616093e-07 
 1269       7.854573066051e+02       2.868726085861e+01       9.303494255967e-02      -9.891566688046e+00       3.832055221019e-09       1.087096727566e-06      -3.364137802148e-07 
 1270       7.827743627335e+02       2.879671265944e+01       9.294826449044e-02      -1.050121038741e+01       3.826024315906e-09       1.104583274838e-06      -3.376298638401e-07 
 1271       7.801464851947e+02       2.890316051461e+01       9.286192458548e-02      -1.111774958533e+01       3.820006698953e-09       1.121968954597e-06      -3.388066207386e-07 
 1272       7.775742312875e+02       2.900655251952e+01       9.277594086788e-02      -1.174088618038e+01       3.814002308255e-09       1.139232481577e-06      -3.399442629967e-07 
 1273       7.750581604274e+02       2.910683651385e+01       9.269033145825e-02      -1.237032007078e+01       3.808011077488e-09       1.156352376017e-06      -3.410430065507e-07 
 1274       7.725988341507e+02       2.920396008103e+01       9.260511457482e-02      -1.300574915039e+01       3.802032935873e-09       1.173306962911e-06      -3.421030712047e-07 
 1275       7.701968161171e+02       2.929787054786e+01       9.252030853369e-02      -1.364686930472e+01       3.796067808136e-09       1.190074371250e-06      -3.431246806481e-07 
 1276       7.678526721133e+02       2.938851498398e+01       9.243593174895e-02      -1.429337440695e+01       3.790115614475e-09       1.206632533268e-06      -3.441080624736e-07 
 1277       7.655669700556e+02       2.947584020149e+01       9.235200273291e-02      -1.494495631388e+01       3.784176270519e-09       1.222959183679e-06      -3.450534481942e-07 
 1278       7.633402799938e+02       2.955979275442e+01       9.226854009624e-02      -1.560130486198e+01       3.778249687296e-09       1.239031858921e-06      -3.459610732615e-07 
 1279       7.611731741140e+02       2.964031893833e+01       9.218556254817e-02      -1.626210786333e+01       3.772335771192e-09       1.254827896396e-06      -3.468311770833e-07 
 1280       7.590662267418e+02       2.971736478985e+01       9.210308889665e-02      -1.692705110167e+01       3.766434423913e-09       1.270324433706e-06      -3.476640030413e-07 
 1281       7.570200143454e+02       2.979087608620e+01       9.202113804853e-02      -1.759581832840e+01       3.760545542451e-09       1.285498407889e-06      -3.484597985089e-07 
 1282       7.550351155392e+02       2.986079834474e+01       9.193972900976e-02      -1.826809125852e+01       3.754669019045e-09       1.300326554661e-06      -3.492188148690e-07 
 1283       7.531121110864e+02       2.992707682253e+01       9.185888088553e-02      -1.894354956669e+01       3.748804741140e-09       1.314785407645e-06      -3.499413075321e-07 
 1284       7.512515839029e+02       2.998965651586e+01       9.177861288048e-02      -1.962187088321e+01       3.742952591354e-09       1.328851297604e-06      -3.506275359537e-07 
 1285       7.494539586061e+02       3.004849262115e+01       9.169894186984e-02      -2.030274211356e+01       3.737112473471e-09       1.342506528804e-06      -3.512777305202e-07 
 1286       7.477190181607e+02       3.010358204872e+01       9.161987508229e-02      -2.098589354602e+01       3.731284391148e-09       1.355758025026e-06      -3.518919925495e-07 
 1287       7.460463817399e+02       3.015493226662e+01       9.154141733422e-02      -2.167106512421e+01       3.725468370921e-09       1.368619000010e-06      -3.524703926206e-07 
 1288       7.444356646724e+02       3.020255087217e+01       9.146357345118e-02      -2.235799515545e+01       3.719664436308e-09       1.381102809694e-06      -3.530130035620e-07 
 1289       7.428864784335e+02       3.024644559226e+01       9.138634826787e-02      -2.304642030769e+01       3.713872607777e-09       1.393222952790e-06      -3.535199004633e-07 
 1290       7.413984306367e+02       3.028662428363e+01       9.130974662818e-02      -2.373607560626e+01       3.708092902724e-09       1.404993071364e-06      -3.539911606851e-07 
 1291       7.399711250252e+02       3.032309493319e+01       9.123377338516e-02      -2.442669443071e+01       3.702325335442e-09       1.416426951415e-06      -3.544268638707e-07 
 1292       7.386041614636e+02       3.035586565832e+01       9.115843340104e-02      -2.511800851167e+01       3.696569917095e-09       1.427538523452e-06      -3.548270919564e-07 
 1293       7.372971359294e+02       3.038494470718e+01       9.108373154722e-02      -2.580974792759e+01       3.690826655689e-09       1.438341863083e-06      -3.551919291825e-07 
 1294       7.360496405044e+02       3.041034045902e+01       9.100967270427e-02      -2.650164110164e+01       3.685095556049e-09       1.448851191588e-06      -3.555214621042e-07 
 1295       7.348612633662e+02       3.043206142447e+01       9.093626176192e-02      -2.719341479848e+01       3.679376619784e-09       1.459080876510e-06      -3.558157796027e-07 
 1296       7.337315887802e+02       3.045011624584e+01       9.086350361911e-02      -2.788479412110e+01       3.673669845263e-09       1.469045432232e-06      -3.560749728958e-07 
 1297       7.326601970904e+02       3.046451369746e+01       9.079140318393e-02      -2.857550250765e+01       3.667975227589e-09       1.478759520569e-06      -3.562991355491e-07 
 1298       7.316466647116e+02       3.047526268594e+01       9.071996537365e-02      -2.926526172824e+01       3.662292758568e-09       1.488237951347e-06      -3.564883634867e-07 
 1299       7.306905641205e+02       3.048237225051e+01       9.064919511472e-02      -2.995379188178e+01       3.656622426679e-09       1.497495682995e-06      -3.566427550024e-07 
 1300       7.297914638476e+02       3.048585156329e+01       9.057909734280e-02      -3.064081139279e+01       3.650964217050e-09       1.506547823129e-06      -3.567624107708e-07 
 1301       7.289489284684e+02       3.048570992964e+01       9.050967700267e-02      -3.132603700820e+01       3.645318111429e-09       1.515409629142e-06      -3.568474338580e-07 
 1302       7.281625185951e+02       3.048195678842e+01       9.044093904836e-02      -3.200918379422e+01       3.639684088151e-09       1.524096508795e-06      -3.568979297328e-07 
 1303       7.274317908681e+02       3.047460171233e+01       9.037288844302e-02      -3.268996513313e+01       3.634062122115e-09       1.532624020806e-06      -3.569140062777e-07 
 1304       7.267562979478e+02       3.046365440818e+01       9.030553015904e-02      -3.336809272010e+01       3.628452184751e-09       1.541007875439e-06      -3.568957738002e-07 
 1305       7.261355885055e+02       3.044912471723e+01       9.023886917796e-02      -3.404327656002e+01       3.622854243995e-09       1.549263935100e-06      -3.568433450435e-07 
 1306       7.255692072156e+02       3.043102261546e+01       9.017291049051e-02      -3.471522496430e+01       3.617268264255e-09       1.557408214929e-06      -3.567568351980e-07 
 1307       7.250566947468e+02       3.040935821392e+01       9.010765909663e-02      -3.538364454773e+01       3.611694206388e-09       1.565456883392e-06      -3.566363619121e-07 
 1308       7.245975877537e+02       3.038414175897e+01       9.004312000543e-02      -3.604824022526e+01       3.606132027666e-09       1.573426262881e-06      -3.564820453036e-07 
 1309       7.241914188685e+02       3.035538363267e+01       8.997929823520e-02      -3.670871520886e+01       3.600581681748e-09       1.581332830302e-06      -3.562940079707e-07 
 1310       7.238377166922e+02       3.032309435298e+01       8.991619881345e-02      -3.736477100430e+01       3.595043118653e-09       1.589193217680e-06      -3.560723750032e-07 
 1311       7.235360057863e+02       3.028728457416e+01       8.985382677686e-02      -3.801610740799e+01       3.589516284726e-09       1.597024212752e-06      -3.558172739939e-07 
 1312       7.232858066645e+02       3.024796508704e+01       8.979218717131e-02      -3.866242250381e+01       3.584001122615e-09       1.604842759565e-06      -3.555288350494e-07 
 1313       7.230866357841e+02       3.020514681929e+01       8.973128505187e-02      -3.930341265993e+01       3.578497571232e-09       1.612665959080e-06      -3.552071908018e-07 
 1314       7.229380055374e+02       3.015884083577e+01       8.967112548282e-02      -3.993877252561e+01       3.573005565734e-09       1.620511069768e-06      -3.548524764197e-07 
 1315       7.228394242435e+02       3.010905833883e+01       8.961171353763e-02      -4.056819502804e+01       3.567525037484e-09       1.628395508214e-06      -3.544648296195e-07 
 1316       7.227903961397e+02       3.005581066859e+01       8.955305429894e-02      -4.119137136914e+01       3.562055914026e-09       1.636336849717e-06      -3.540443906768e-07 
 1317       7.227904213730e+02       2.999910930327e+01       8.949515285864e-02      -4.180799102241e+01       3.556598119053e-09       1.644352828898e-06      -3.535913024375e-07 
 1318       7.228389959917e+02       2.993896585948e+01       8.943801431777e-02      -4.241774172975e+01       3.551151572378e-09       1.652461340296e-06      -3.531057103294e-07 
 1319       7.229356119369e+02       2.987539209252e+01       8.938164378661e-02      -4.302030949823e+01       3.545716189902e-09       1.660680438982e-06      -3.525877623733e-07 
 1320       7.230797570343e+02       2.980839989669e+01       8.932604638462e-02      -4.361537859698e+01       3.540291883587e-09       1.669028341160e-06      -3.520376091944e-07 
 1321       7.232709149851e+02       2.973800130563e+01       8.927122724046e-02      -4.420263155396e+01       3.534878561418e-09       1.677523424772e-06      -3.514554040341e-07 
 1322       7.235085653582e+02       2.966420849256e+01       8.921719149202e-02      -4.478174915281e+01       3.529476127384e-09       1.686184230113e-06      -3.508413027606e-07 
 1323       7.237921835815e+02       2.958703377062e+01       8.916394428637e-02      -4.535241042965e+01       3.524084481434e-09       1.695029460431e-06      -3.501954638812e-07 
 1324       7.241211773439e+02       2.950649580489e+01       8.911148869905e-02      -4.591432679358e+01       3.518703541429e-09       1.704072425400e-06      -3.495180381734e-07 
 1325       7.244946950504e+02       2.942263832288e+01       8.905981946672e-02      -4.646734480679e+01       3.513333309545e-09       1.713304269522e-06      -3.488091373697e-07 
 1326       7.249118152351e+02       2.933551161126e+01       8.900892918530e-02      -4.701134453315e+01       3.507973807273e-09       1.722710467311e-06      -3.480688649775e-07 
 1327       7.253716099457e+02       2.924516632364e+01       8.895881038429e-02      -4.754620551669e+01       3.502625053548e-09       1.732276354766e-06      -3.472973266211e-07 
 1328       7.258731447307e+02       2.915165348126e+01       8.890945552659e-02      -4.807180678075e+01       3.497287064736e-09       1.741987128843e-06      -3.464946300509e-07 
 1329       7.264154786268e+02       2.905502447378e+01       8.886085700845e-02      -4.858802682711e+01       3.491959854606e-09       1.751827846926e-06      -3.456608851533e-07 
 1330       7.269976641459e+02       2.895533105995e+01       8.881300715922e-02      -4.909474363519e+01       3.486643434311e-09       1.761783426289e-06      -3.447962039595e-07 
 1331       7.276187472622e+02       2.885262536839e+01       8.876589824129e-02      -4.959183466117e+01       3.481337812361e-09       1.771838643568e-06      -3.439007006552e-07 
 1332       7.282777673998e+02       2.874695989828e+01       8.871952244991e-02      -5.007917683717e+01       3.476042994608e-09       1.781978134228e-06      -3.429744915902e-07 
 1333       7.289737574194e+02       2.863838752010e+01       8.867387191306e-02      -5.055664657037e+01       3.470758984214e-09       1.792186392022e-06      -3.420176952877e-07 
 1334       7.297057436058e+02       2.852696147639e+01       8.862893869132e-02      -5.102411974222e+01       3.465485781636e-09       1.802447768463e-06      -3.410304324535e-07 
