# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1306       7.252748002564e+02       3.046210955595e+01       8.879069494010e-02      -3.467009129813e+01       3.564686422819e-09       1.561266297691e-06      -3.540709602218e-07 
 1307       7.247589410345e+02       3.044088947443e+01       8.872637744646e-02      -3.534115311911e+01       3.559194476884e-09       1.569265096573e-06      -3.539482484867e-07 
 1308       7.242967045182e+02       3.041610556242e+01       8.866276295078e-02      -3.600841486911e+01       3.553714232494e-09       1.577181813368e-06      -3.537936791009e-07 
 1309       7.238876252396e+02       3.038776798051e+01       8.859985645720e-02      -3.667157853942e+01       3.548245644014e-09       1.585033229207e-06      -3.536074963301e-07 
 1310       7.235312337065e+02       3.035588702416e+01       8.853766297925e-02      -3.733034440733e+01       3.542788662224e-09       1.592836283239e-06      -3.533899479640e-07 
 1311       7.232270563945e+02       3.032047312401e+01       8.847618753986e-02      -3.798441103288e+01       3.537343234285e-09       1.600608073238e-06      -3.531412853315e-07 
 1312       7.229746157377e+02       3.028153684616e+01       8.841543517136e-02      -3.863347525573e+01       3.531909303713e-09       1.608365856215e-06      -3.528617633154e-07 
 1313       7.227734301213e+02       3.023908889250e+01       8.835541091548e-02      -3.927723219189e+01       3.526486810348e-09       1.616127049025e-06      -3.525516403676e-07 
 1314       7.226230138721e+02       3.019314010100e+01       8.829611982336e-02      -3.991537523060e+01       3.521075690326e-09       1.623909228985e-06      -3.522111785243e-07 
 1315       7.225228772509e+02       3.014370144600e+01       8.823756695555e-02      -4.054759603109e+01       3.515675876049e-09       1.631730134481e-06      -3.518406434212e-07 
 1316       7.224725264435e+02       3.009078403852e+01       8.817975738199e-02      -4.117358451938e+01       3.510287296153e-09       1.639607665585e-06      -3.514403043082e-07 
 1317       7.224714635524e+02       3.003439912660e+01       8.812269618204e-02      -4.179302888514e+01       3.504909875482e-09       1.647559884665e-06      -3.510104340653e-07 
 1318       7.225191865885e+02       2.997455809554e+01       8.806638844447e-02      -4.240561557843e+01       3.499543535058e-09       1.655605017008e-06      -3.505513092172e-07 
 1319       7.226151894626e+02       2.991127246824e+01       8.801083926746e-02      -4.301102930653e+01       3.494188192048e-09       1.663761451430e-06      -3.500632099488e-07 
 1320       7.227589619766e+02       2.984455390551e+01       8.795605375860e-02      -4.360895303078e+01       3.488843759737e-09       1.672047740895e-06      -3.495464201204e-07 
 1321       7.229499898156e+02       2.977441420634e+01       8.790203703492e-02      -4.419906796333e+01       3.483510147497e-09       1.680482603135e-06      -3.490012272831e-07 
 1322       7.231877545391e+02       2.970086530823e+01       8.784879422283e-02      -4.478105356399e+01       3.478187260754e-09       1.689084921267e-06      -3.484279226937e-07 
 1323       7.234717335724e+02       2.962391928748e+01       8.779633045819e-02      -4.535458753698e+01       3.472875000964e-09       1.697873744415e-06      -3.478268013306e-07 
 1324       7.238013359800e+02       2.954359461963e+01       8.774464883000e-02      -4.591937999939e+01       3.467573287219e-09       1.706862708418e-06      -3.471980694178e-07 
 1325       7.241757090233e+02       2.945993503575e+01       8.769374418680e-02      -4.647527640556e+01       3.462282121676e-09       1.716043195529e-06      -3.465415652912e-07 
 1326       7.245939294499e+02       2.937299087496e+01       8.764360926188e-02      -4.702215575293e+01       3.457001525509e-09       1.725400897187e-06      -3.458570339419e-07 
 1327       7.250550675049e+02       2.928281284397e+01       8.759423672323e-02      -4.755989651274e+01       3.451731517383e-09       1.734921368170e-06      -3.451442190862e-07 
 1328       7.255581869187e+02       2.918945201777e+01       8.754561917336e-02      -4.808837662915e+01       3.446472113425e-09       1.744590026069e-06      -3.444028631610e-07 
 1329       7.261023448937e+02       2.909295984039e+01       8.749774914921e-02      -4.860747351840e+01       3.441223327208e-09       1.754392150760e-06      -3.436327073209e-07 
 1330       7.266865920918e+02       2.899338812563e+01       8.745061912197e-02      -4.911706406797e+01       3.435985169724e-09       1.764312883888e-06      -3.428334914343e-07 
 1331       7.273099726213e+02       2.889078905776e+01       8.740422149695e-02      -4.961702463566e+01       3.430757649363e-09       1.774337228332e-06      -3.420049540798e-07 
 1332       7.279715240242e+02       2.878521519229e+01       8.735854861346e-02      -5.010723104881e+01       3.425540771895e-09       1.784450047682e-06      -3.411468325428e-07 
 1333       7.286702772634e+02       2.867671945667e+01       8.731359274466e-02      -5.058755860341e+01       3.420334540441e-09       1.794636065712e-06      -3.402588628114e-07 
 1334       7.294052567098e+02       2.856535515104e+01       8.726934609742e-02      -5.105788206321e+01       3.415138955455e-09       1.804879865848e-06      -3.393407795734e-07 
 1335       7.301754801291e+02       2.845117594896e+01       8.722580081215e-02      -5.151807565893e+01       3.409954014703e-09       1.815165890644e-06      -3.383923162123e-07 
 1336       7.309799586697e+02       2.833423589814e+01       8.718294896274e-02      -5.196801308734e+01       3.404779713233e-09       1.825478441247e-06      -3.374132048037e-07 
 1337       7.318176968493e+02       2.821458942115e+01       8.714078255634e-02      -5.240756751046e+01       3.399616043362e-09       1.835801676869e-06      -3.364031761117e-07 
 1338       7.326876925420e+02       2.809229131619e+01       8.709929353326e-02      -5.283661155464e+01       3.394462994646e-09       1.846119614255e-06      -3.353619595855e-07 
 1339       7.335889369659e+02       2.796739675778e+01       8.705847376683e-02      -5.325501730976e+01       3.389320553861e-09       1.856416127149e-06      -3.342892833554e-07 
 1340       7.345204146700e+02       2.783996129752e+01       8.701831506325e-02      -5.366265632835e+01       3.384188704977e-09       1.866674945763e-06      -3.331848742292e-07 
 1341       7.354811035212e+02       2.771004086481e+01       8.697880916147e-02      -5.405939962472e+01       3.379067429140e-09       1.876879656240e-06      -3.320484576888e-07 
 1342       7.364699746917e+02       2.757769176758e+01       8.693994773302e-02      -5.444511767413e+01       3.373956704644e-09       1.887013700124e-06      -3.308797578864e-07 
 1343       7.374859926460e+02       2.744297069304e+01       8.690172238190e-02      -5.481968041191e+01       3.368856506910e-09       1.897060373819e-06      -3.296784976408e-07 
 1344       7.385281151283e+02       2.730593470835e+01       8.686412464442e-02      -5.518295723261e+01       3.363766808462e-09       1.907002828056e-06      -3.284443984337e-07 
 1345       7.395952931494e+02       2.716664126145e+01       8.682714598909e-02      -5.553481698916e+01       3.358687578908e-09       1.916824067353e-06      -3.271771804062e-07 
 1346       7.406864709738e+02       2.702514818171e+01       8.679077781644e-02      -5.587512799198e+01       3.353618784908e-09       1.926506949482e-06      -3.258765623551e-07 
 1347       7.418005861072e+02       2.688151368067e+01       8.675501145893e-02      -5.620375800817e+01       3.348560390158e-09       1.936034184925e-06      -3.245422617290e-07 
 1348       7.429365692833e+02       2.673579635282e+01       8.671983818075e-02      -5.652057426058e+01       3.343512355364e-09       1.945388336336e-06      -3.231739946250e-07 
 1349       7.440933444512e+02       2.658805517627e+01       8.668524917775e-02      -5.682544342704e+01       3.338474638220e-09       1.954551818001e-06      -3.217714757845e-07 
 1350       7.452698287624e+02       2.643834951354e+01       8.665123557724e-02      -5.711823163943e+01       3.333447193378e-09       1.963506895297e-06      -3.203344185900e-07 
 1351       7.464649325580e+02       2.628673911224e+01       8.661778843789e-02      -5.739880448289e+01       3.328429972435e-09       1.972235684151e-06      -3.188625350612e-07 
 1352       7.476775593559e+02       2.613328410583e+01       8.658489874958e-02      -5.766702699489e+01       3.323422923898e-09       1.980720150494e-06      -3.173555358513e-07 
 1353       7.489066058380e+02       2.597804501433e+01       8.655255743326e-02      -5.792276366442e+01       3.318425993168e-09       1.988942109721e-06      -3.158131302432e-07 
 1354       7.501509618371e+02       2.582108274508e+01       8.652075534081e-02      -5.816587843114e+01       3.313439122512e-09       1.996883226144e-06      -3.142350261459e-07 
 1355       7.514095103244e+02       2.566245859345e+01       8.648948325489e-02      -5.839623468449e+01       3.308462251041e-09       2.004525012449e-06      -3.126209300911e-07 
 1356       7.526811273964e+02       2.550223424357e+01       8.645873188882e-02      -5.861369526285e+01       3.303495314684e-09       2.011848829146e-06      -3.109705472287e-07 
 1357       7.539646822622e+02       2.534047176907e+01       8.642849188645e-02      -5.881812245269e+01       3.298538246165e-09       2.018835884029e-06      -3.092835813238e-07 
 1358       7.552590372305e+02       2.517723363382e+01       8.639875382199e-02      -5.900937798770e+01       3.293590974976e-09       2.025467231622e-06      -3.075597347527e-07 
 1359       7.565630476970e+02       2.501258269262e+01       8.636950819987e-02      -5.918732304794e+01       3.288653427360e-09       2.031723772635e-06      -3.057987084991e-07 
 1360       7.578755621313e+02       2.484658219198e+01       8.634074545466e-02      -5.935181825898e+01       3.283725526275e-09       2.037586253411e-06      -3.040002021506e-07 
 1361       7.591954220641e+02       2.467929577084e+01       8.631245595085e-02      -5.950272369105e+01       3.278807191381e-09       2.043035265380e-06      -3.021639138947e-07 
 1362       7.605214620746e+02       2.451078746126e+01       8.628462998276e-02      -5.963989885817e+01       3.273898339005e-09       2.048051244506e-06      -3.002895405150e-07 
 1363       7.618525622487e+02       2.434112079209e+01       8.625725719186e-02      -5.976323759607e+01       3.268998900424e-09       2.052619844375e-06      -2.983769380035e-07 
 1364       7.631878061956e+02       2.417035608775e+01       8.623032481215e-02      -5.987277310711e+01       3.264108877158e-09       2.056748151216e-06      -2.964266062314e-07 
 1365       7.645263247009e+02       2.399855314190e+01       8.620381940566e-02      -5.996857404058e+01       3.259228286807e-09       2.060448728548e-06      -2.944392120651e-07 
 1366       7.658672433998e+02       2.382577211260e+01       8.617772744315e-02      -6.005070971762e+01       3.254357144845e-09       2.063734267635e-06      -2.924154294832e-07 
 1367       7.672096827676e+02       2.365207352298e+01       8.615203530386e-02      -6.011925013258e+01       3.249495464599e-09       2.066617587975e-06      -2.903559396042e-07 
 1368       7.685527581102e+02       2.347751826192e+01       8.612672927540e-02      -6.017426595444e+01       3.244643257233e-09       2.069111637795e-06      -2.882614307136e-07 
 1369       7.698955795547e+02       2.330216758472e+01       8.610179555352e-02      -6.021582852817e+01       3.239800531728e-09       2.071229494535e-06      -2.861325982922e-07 
 1370       7.712372520397e+02       2.312608311378e+01       8.607722024200e-02      -6.024400987616e+01       3.234967294865e-09       2.072984365344e-06      -2.839701450427e-07 
 1371       7.725768753062e+02       2.294932683926e+01       8.605298935238e-02      -6.025888269960e+01       3.230143551205e-09       2.074389587567e-06      -2.817747809181e-07 
 1372       7.739135438881e+02       2.277196111974e+01       8.602908880389e-02      -6.026052037987e+01       3.225329303074e-09       2.075458629242e-06      -2.795472231487e-07 
 1373       7.752463471023e+02       2.259404868295e+01       8.600550442319e-02      -6.024899697994e+01       3.220524550542e-09       2.076205089592e-06      -2.772881962700e-07 
 1374       7.765743690400e+02       2.241565262638e+01       8.598222194423e-02      -6.022438724575e+01       3.215729291405e-09       2.076642699517e-06      -2.749984321508e-07 
 1375       7.778966885563e+02       2.223683641798e+01       8.595922700806e-02      -6.018676660764e+01       3.210943521168e-09       2.076785322092e-06      -2.726786700203e-07 
 1376       7.792123792618e+02       2.205766389684e+01       8.593650516267e-02      -6.013621118171e+01       3.206167233025e-09       2.076646953057e-06      -2.703296564963e-07 
 1377       7.805205095121e+02       2.187819927384e+01       8.591404186282e-02      -6.007279777123e+01       3.201400417838e-09       2.076241721322e-06      -2.679521456129e-07 
 1378       7.818201423991e+02       2.169850713236e+01       8.589182246980e-02      -5.999660386801e+01       3.196643064124e-09       2.075583889454e-06      -2.655468988485e-07 
 1379       7.831103357413e+02       2.151865242891e+01       8.586983225135e-02      -5.990770765385e+01       3.191895158033e-09       2.074687854183e-06      -2.631146851535e-07 
 1380       7.843901420742e+02       2.133870049383e+01       8.584805638142e-02      -5.980618800186e+01       3.187156683327e-09       2.073568146895e-06      -2.606562809785e-07 
 1381       7.856586086410e+02       2.115871703196e+01       8.582647993998e-02      -5.969212447793e+01       3.182427621365e-09       2.072239434133e-06      -2.581724703022e-07 
 1382       7.869147773832e+02       2.097876812330e+01       8.580508791292e-02      -5.956559734206e+01       3.177707951083e-09       2.070716518098e-06      -2.556640446593e-07 
 1383       7.881576849308e+02       2.079892022371e+01       8.578386519179e-02      -5.942668754980e+01       3.172997648974e-09       2.069014337146e-06      -2.531318031688e-07 
 1384       7.893863625935e+02       2.061924016555e+01       8.576279657366e-02      -5.927547675362e+01       3.168296689068e-09       2.067147966295e-06      -2.505765525621e-07 
 1385       7.905998363503e+02       2.043979515838e+01       8.574186676096e-02      -5.911204730430e+01       3.163605042916e-09       2.065132617721e-06      -2.479991072111e-07 
 1386       7.917971268411e+02       2.026065278961e+01       8.572106036127e-02      -5.893648225235e+01       3.158922679568e-09       2.062983641265e-06      -2.454002891562e-07 
 1387       7.929772493564e+02       2.008188102519e+01       8.570036188717e-02      -5.874886534939e+01       3.154249565556e-09       2.060716524934e-06      -2.427809281350e-07 
 1388       7.941392138281e+02       1.990354821028e+01       8.567975575604e-02      -5.854928104953e+01       3.149585664872e-09       2.058346895407e-06      -2.401418616102e-07 
 1389       7.952820248204e+02       1.972572306992e+01       8.565922628990e-02      -5.833781451080e+01       3.144930938951e-09       2.055890518539e-06      -2.374839347981e-07 
 1390       7.964046815197e+02       1.954847470971e+01       8.563875771524e-02      -5.811455159649e+01       3.140285346648e-09       2.053363299867e-06      -2.348080006970e-07 
 1391       7.975061777258e+02       1.937187261647e+01       8.561833416282e-02      -5.787957887661e+01       3.135648844225e-09       2.050781285117e-06      -2.321149201156e-07 
 1392       7.985855018419e+02       1.919598665891e+01       8.559793966751e-02      -5.763298362923e+01       3.131021385324e-09       2.048160660708e-06      -2.294055617012e-07 
 1393       7.996416368654e+02       1.902088708834e+01       8.557755816810e-02      -5.737485384191e+01       3.126402920951e-09       2.045517754266e-06      -2.266808019685e-07 
 1394       8.006735603785e+02       1.884664453929e+01       8.555717350716e-02      -5.710527821308e+01       3.121793399459e-09       2.042869035126e-06      -2.239415253281e-07 
 1395       8.016802445386e+02       1.867333003022e+01       8.553676943081e-02      -5.682434615341e+01       3.117192766521e-09       2.040231114846e-06      -2.211886241149e-07 
 1396       8.026606560689e+02       1.850101496420e+01       8.551632958858e-02      -5.653214778725e+01       3.112600965115e-09       2.037620747716e-06      -2.184229986170e-07 
 1397       8.036137562489e+02       1.832977112953e+01       8.549583753323e-02      -5.622877395401e+01       3.108017935507e-09       2.035054831265e-06      -2.156455571039e-07 
 1398       8.045385009050e+02       1.815967070047e+01       8.547527672054e-02      -5.591431620953e+01       3.103443615222e-09       2.032550406781e-06      -2.128572158558e-07 
 1399       8.054338404010e+02       1.799078623789e+01       8.545463050920e-02      -5.558886682751e+01       3.098877939033e-09       2.030124659813e-06      -2.100588991917e-07 
 1400       8.062987196288e+02       1.782319068995e+01       8.543388216057e-02      -5.525251880086e+01       3.094320838934e-09       2.027794920693e-06      -2.072515394988e-07 
 1401       8.071320779985e+02       1.765695739276e+01       8.541301483852e-02      -5.490536584315e+01       3.089772244126e-09       2.025578665043e-06      -2.044360772608e-07 
 1402       8.079329711787e+02       1.749215345538e+01       8.539201263413e-02      -5.454751876425e+01       3.085232096479e-09       2.023489085136e-06      -2.016133370858e-07 
 1403       8.087009377234e+02       1.732881983803e+01       8.537086365170e-02      -5.417915478151e+01       3.080700397324e-09       2.021521727091e-06      -1.987836536080e-07 
 1404       8.094356362503e+02       1.716699106743e+01       8.534955695457e-02      -5.380046872572e+01       3.076177161600e-09       2.019667645761e-06      -1.959472397942e-07 
 1405       8.101367240363e+02       1.700670183387e+01       8.532808154304e-02      -5.341165671589e+01       3.071662402436e-09       2.017917814676e-06      -1.931043104211e-07 
 1406       8.108038570159e+02       1.684798699150e+01       8.530642635433e-02      -5.301291616162e+01       3.067156131138e-09       2.016263125751e-06      -1.902550820822e-07 
 1407       8.114366897787e+02       1.669088155861e+01       8.528458026236e-02      -5.260444576553e+01       3.062658357174e-09       2.014694388984e-06      -1.873997731935e-07 
 1408       8.120348755676e+02       1.653542071787e+01       8.526253207774e-02      -5.218644552560e+01       3.058169088157e-09       2.013202332165e-06      -1.845386040004e-07 
 1409       8.125980662767e+02       1.638163981661e+01       8.524027054759e-02      -5.175911673761e+01       3.053688329834e-09       2.011777600573e-06      -1.816717965834e-07 
 1410       8.131259124496e+02       1.622957436710e+01       8.521778435545e-02      -5.132266199752e+01       3.049216086067e-09       2.010410756686e-06      -1.787995748647e-07 
 1411       8.136180632767e+02       1.607926004681e+01       8.519506212115e-02      -5.087728520386e+01       3.044752358821e-09       2.009092279878e-06      -1.759221646144e-07 
 1412       8.140741665938e+02       1.593073269869e+01       8.517209240073e-02      -5.042319156011e+01       3.040297148146e-09       2.007812566124e-06      -1.730397934571e-07 
 1413       8.144938688799e+02       1.578402833142e+01       8.514886368629e-02      -4.996058757711e+01       3.035850452164e-09       2.006561927699e-06      -1.701526908779e-07 
 1414       8.148768152548e+02       1.563918311970e+01       8.512536440590e-02      -4.948968107546e+01       3.031412267053e-09       2.005330592880e-06      -1.672610882287e-07 
 1415       8.152226494776e+02       1.549623340449e+01       8.510158292345e-02      -4.901068118791e+01       3.026982587030e-09       2.004108705649e-06      -1.643652187350e-07 
 1416       8.155310139444e+02       1.535521569333e+01       8.507750753861e-02      -4.852379836171e+01       3.022561404341e-09       2.002886325389e-06      -1.614653175017e-07 
 1417       8.158015496863e+02       1.521616666056e+01       8.505312648661e-02      -4.802924436109e+01       3.018148709237e-09       2.001653426587e-06      -1.585616215199e-07 
 1418       8.160338963673e+02       1.507912314761e+01       8.502842793824e-02      -4.752723226956e+01       3.013744489968e-09       2.000399898531e-06      -1.556543696729e-07 
 1419       8.162276922823e+02       1.494412216327e+01       8.500339999963e-02      -4.701797649238e+01       3.009348732760e-09       1.999115545012e-06      -1.527438027430e-07 
 1420       8.163825743554e+02       1.481120088396e+01       8.497803071222e-02      -4.650169275889e+01       3.004961421803e-09       1.997790084018e-06      -1.498301634175e-07 
 1421       8.164981781372e+02       1.468039665400e+01       8.495230805261e-02      -4.597859812495e+01       3.000582539235e-09       1.996413147439e-06      -1.469136962954e-07 
 1422       8.165741378035e+02       1.455174698586e+01       8.492621993243e-02      -4.544891097531e+01       2.996212065125e-09       1.994974280757e-06      -1.439946478934e-07 
 1423       8.166100861527e+02       1.442528956046e+01       8.489975419825e-02      -4.491285102603e+01       2.991849977460e-09       1.993462942747e-06      -1.410732666529e-07 
 1424       8.166056546041e+02       1.430106222743e+01       8.487289863146e-02      -4.437063932682e+01       2.987496252127e-09       1.991868505175e-06      -1.381498029460e-07 
 1425       8.165604731956e+02       1.417910300536e+01       8.484564094818e-02      -4.382249826348e+01       2.983150862895e-09       1.990180252492e-06      -1.352245090819e-07 
 1426       8.164741705820e+02       1.405945008210e+01       8.481796879908e-02      -4.326865156030e+01       2.978813781406e-09       1.988387381530e-06      -1.322976393138e-07 
 1427       8.163463740328e+02       1.394214181499e+01       8.478986976934e-02      -4.270932428240e+01       2.974484977152e-09       1.986479001201e-06      -1.293694498447e-07 
 1428       8.161767094301e+02       1.382721673117e+01       8.476133137848e-02      -4.214474283817e+01       2.970164417462e-09       1.984444132186e-06      -1.264401988344e-07 
 1429       8.159648012667e+02       1.371471352785e+01       8.473234108030e-02      -4.157513498166e+01       2.965852067487e-09       1.982271706636e-06      -1.235101464057e-07 
 1430       8.157102726438e+02       1.360467107252e+01       8.470288626272e-02      -4.100072981495e+01       2.961547890183e-09       1.979950567863e-06      -1.205795546510e-07 
 1431       8.154127452695e+02       1.349712840330e+01       8.467295424766e-02      -4.042175779056e+01       2.957251846292e-09       1.977469470033e-06      -1.176486876386e-07 
 1432       8.150718394563e+02       1.339212472914e+01       8.464253229098e-02      -3.983845071384e+01       2.952963894331e-09       1.974817077860e-06      -1.147178114196e-07 
 1433       8.146871741190e+02       1.328969943015e+01       8.461160758232e-02      -3.925104174536e+01       2.948683990571e-09       1.971981966304e-06      -1.117871940337e-07 
 1434       8.142583667734e+02       1.318989205783e+01       8.458016724501e-02      -3.865976540331e+01       2.944412089026e-09       1.968952620254e-06      -1.088571055166e-07 
 1435       8.137850335331e+02       1.309274233532e+01       8.454819833593e-02      -3.806485756588e+01       2.940148141429e-09       1.965717434229e-06      -1.059278179058e-07 
 1436       8.132667891088e+02       1.299829015774e+01       8.451568784543e-02      -3.746655547368e+01       2.935892097223e-09       1.962264712064e-06      -1.029996052473e-07 
 1437       8.127032468051e+02       1.290657559241e+01       8.448262269717e-02      -3.686509773211e+01       2.931643903540e-09       1.958582666604e-06      -1.000727436026e-07 
 1438       8.120940185191e+02       1.281763887910e+01       8.444898974806e-02      -3.626072431374e+01       2.927403505189e-09       1.954659419395e-06      -9.714751105439e-08 
 1439       8.114387147384e+02       1.273152043036e+01       8.441477578812e-02      -3.565367656074e+01       2.923170844632e-09       1.950483000373e-06      -9.422418771401e-08 
 1440       8.107369445386e+02       1.264826083174e+01       8.437996754034e-02      -3.504419718726e+01       2.918945861975e-09       1.946041347555e-06      -9.130305572740e-08 
 1441       8.099884293066e+02       1.256789291989e+01       8.434455349305e-02      -3.443252202115e+01       2.914728508084e-09       1.941325801961e-06      -8.838439471807e-08 
 1442       8.091933451751e+02       1.249041792831e+01       8.430852941735e-02      -3.381885513264e+01       2.910518784280e-09       1.936341651242e-06      -8.546846802620e-08 
 1443       8.083519840592e+02       1.241582910000e+01       8.427189290543e-02      -3.320339345800e+01       2.906316703413e-09       1.931097745846e-06      -8.255553627322e-08 
 1444       8.074646402516e+02       1.234411958757e+01       8.423464154321e-02      -3.258633503923e+01       2.902122276793e-09       1.925603018607e-06      -7.964586191249e-08 
 1445       8.065316104270e+02       1.227528245296e+01       8.419677291033e-02      -3.196787902596e+01       2.897935514171e-09       1.919866485041e-06      -7.673970923511e-08 
 1446       8.055531936469e+02       1.220931066734e+01       8.415828458012e-02      -3.134822567735e+01       2.893756423731e-09       1.913897243639e-06      -7.383734437572e-08 
 1447       8.045296913640e+02       1.214619711086e+01       8.411917411963e-02      -3.072757636406e+01       2.889585012075e-09       1.907704476168e-06      -7.093903531837e-08 
 1448       8.034614074264e+02       1.208593457247e+01       8.407943908961e-02      -3.010613357009e+01       2.885421284212e-09       1.901297447961e-06      -6.804505190234e-08 
 1449       8.023486480830e+02       1.202851574976e+01       8.403907704447e-02      -2.948410089478e+01       2.881265243544e-09       1.894685508220e-06      -6.515566582797e-08 
 1450       8.011917219869e+02       1.197393324876e+01       8.399808553232e-02      -2.886168305465e+01       2.877116891855e-09       1.887878090308e-06      -6.227115066254e-08 
 1451       7.999909402010e+02       1.192217958374e+01       8.395646209492e-02      -2.823908588537e+01       2.872976229299e-09       1.880884712051e-06      -5.939178184612e-08 
 1452       7.987466162017e+02       1.187324717702e+01       8.391420426771e-02      -2.761651634366e+01       2.868843254385e-09       1.873714976031e-06      -5.651783669743e-08 
 1453       7.974590658842e+02       1.182712835882e+01       8.387130957978e-02      -2.699418250919e+01       2.864717963965e-09       1.866378569889e-06      -5.364959441973e-08 
 1454       7.961286075663e+02       1.178381536701e+01       8.382777555384e-02      -2.637229358651e+01       2.860600353223e-09       1.858885266622e-06      -5.078733610668e-08 
 1455       7.947555619934e+02       1.174330034697e+01       8.378359970627e-02      -2.575105990698e+01       2.856490415661e-09       1.851244924883e-06      -4.793134474828e-08 
 1456       7.933402523430e+02       1.170557535141e+01       8.373877954705e-02      -2.513069293065e+01       2.852388143087e-09       1.843467489280e-06      -4.508190523671e-08 
 1457       7.918830042289e+02       1.167063234012e+01       8.369331257979e-02      -2.451140524822e+01       2.848293525600e-09       1.835562990674e-06      -4.223930437228e-08 
 1458       7.903841457063e+02       1.163846317986e+01       8.364719630173e-02      -2.389341058292e+01       2.844206551579e-09       1.827541546484e-06      -3.940383086933e-08 
 1459       7.888440072759e+02       1.160905964409e+01       8.360042820368e-02      -2.327692379244e+01       2.840127207671e-09       1.819413360985e-06      -3.657577536214e-08 
 1460       7.872629218884e+02       1.158241341287e+01       8.355300577008e-02      -2.266216087087e+01       2.836055478775e-09       1.811188725610e-06      -3.375543041089e-08 
 1461       7.856412249495e+02       1.155851607260e+01       8.350492647892e-02      -2.204933895056e+01       2.831991348034e-09       1.802878019252e-06      -3.094309050755e-08 
 1462       7.839792543239e+02       1.153735911586e+01       8.345618780179e-02      -2.143867630408e+01       2.827934796816e-09       1.794491708565e-06      -2.813905208188e-08 
 1463       7.822773503402e+02       1.151893394124e+01       8.340678720386e-02      -2.083039234615e+01       2.823885804703e-09       1.786040348269e-06      -2.534361350734e-08 
 1464       7.805358557953e+02       1.150323185312e+01       8.335672214384e-02      -2.022470763549e+01       2.819844349482e-09       1.777534581450e-06      -2.255707510708e-08 
 1465       7.787551159589e+02       1.149024406149e+01       8.330599007402e-02      -1.962184387682e+01       2.815810407126e-09       1.768985139865e-06      -1.977973915987e-08 
 1466       7.769354785780e+02       1.147996168178e+01       8.325458844020e-02      -1.902202392270e+01       2.811783951783e-09       1.760402844248e-06      -1.701190990612e-08 
 1467       7.750772938818e+02       1.147237573464e+01       8.320251468176e-02      -1.842547177550e+01       2.807764955765e-09       1.751798604608e-06      -1.425389355383e-08 
 1468       7.731809145857e+02       1.146747714581e+01       8.314976623157e-02      -1.783241258929e+01       2.803753389531e-09       1.743183420542e-06      -1.150599828460e-08 
 1469       7.712466958962e+02       1.146525674584e+01       8.309634051606e-02      -1.724307267177e+01       2.799749221676e-09       1.734568381533e-06      -8.768534259620e-09 
 1470       7.692749955153e+02       1.146570527000e+01       8.304223495513e-02      -1.665767948617e+01       2.795752418917e-09       1.725964667259e-06      -6.041813625668e-09 
 1471       7.672661736452e+02       1.146881335802e+01       8.298744696223e-02      -1.607646165318e+01       2.791762946079e-09       1.717383547899e-06      -3.326150521139e-09 
 1472       7.652205929925e+02       1.147457155394e+01       8.293197394428e-02      -1.549964895287e+01       2.787780766083e-09       1.708836384436e-06      -6.218610820571e-10 
 1473       7.631386187730e+02       1.148297030591e+01       8.287581330169e-02      -1.492747232658e+01       2.783805839932e-09       1.700334628969e-06       2.070736551893e-09 
 1474       7.610206187164e+02       1.149399996600e+01       8.281896242836e-02      -1.436016387886e+01       2.779838126695e-09       1.691889825016e-06       4.751322231331e-09 
 1475       7.588669630704e+02       1.150765079002e+01       8.276141871166e-02      -1.379795687940e+01       2.775877583499e-09       1.683513607824e-06       7.419573791137e-09 
 1476       7.566780246054e+02       1.152391293732e+01       8.270317953241e-02      -1.324108576491e+01       2.771924165507e-09       1.675217704674e-06       1.007516704440e-08 
 1477       7.544541786193e+02       1.154277647062e+01       8.264424226491e-02      -1.268978614104e+01       2.767977825915e-09       1.667013935193e-06       1.271777577635e-08 
 1478       7.521958029417e+02       1.156423135579e+01       8.258460427688e-02      -1.214429478434e+01       2.764038515927e-09       1.658914211662e-06       1.534707173832e-08 
 1479       7.499032779387e+02       1.158826746171e+01       8.252426292952e-02      -1.160484964412e+01       2.760106184750e-09       1.650930539321e-06       1.796272464163e-08 
 1480       7.475770329620e+02       1.161486985495e+01       8.246321708792e-02      -1.107166513591e+01       2.756180790752e-09       1.643071741379e-06       2.056443357031e-08 
 1481       7.452176861911e+02       1.164400463356e+01       8.240147166901e-02      -1.054485775072e+01       2.752262335224e-09       1.635333580270e-06       2.315202174102e-08 
 1482       7.428259061823e+02       1.167563295291e+01       8.233903313856e-02      -1.002451971441e+01       2.748350829256e-09       1.627708490659e-06       2.572534313485e-08 
 1483       7.404023655560e+02       1.170971571768e+01       8.227590800486e-02      -9.510743630051e+00       2.744446282613e-09       1.620188841269e-06       2.828425120474e-08 
