# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       5.544579106391e+08       2.458744576972e-15       8.359616258531e-04       6.632586248503e+11       1.419605505615e+04       2.560348541909e-05       7.871115039947e+12       4.826425217341e-04       2.602388145172e+23       4.245617337914e+17       2.261446490543e+18      -4.605207202469e-12       7.943972913441e-12      -1.146999999738e+00       1.796705029129e+23       4.399120034383e+23       1.345024817972e-04       8.263379900559e-02 
       5.506036847973e+08       2.493287444383e-15       8.418133475061e-04       6.540696149060e+11       1.419605505030e+04       2.578270980831e-05       7.816400234477e+12       4.860210131884e-04       2.530778810432e+23       4.157693173343e+17       2.214613302910e+18      -4.605207202469e-12       7.968448152461e-12      -1.146999999736e+00       1.747265497175e+23       4.278070611432e+23       1.345800119446e-04       8.258625685944e-02 
       5.467762509922e+08       2.528315603795e-15       8.477060328005e-04       6.450079127178e+11       1.419605504441e+04       2.596318876814e-05       7.762065770256e+12       4.894231539959e-04       2.461139933794e+23       4.071589864980e+17       2.168750002235e+18      -4.605207202469e-12       7.992998799257e-12      -1.146999999734e+00       1.699186381802e+23       4.160352074686e+23       1.346575421508e-04       8.253876989603e-02 
       5.429754229831e+08       2.563835873059e-15       8.536399654986e-04       6.360717545190e+11       1.419605503847e+04       2.614493108055e-05       7.708109003403e+12       4.928491097007e-04       2.393417294604e+23       3.987269703996e+17       2.123836502745e+18      -4.605207202469e-12       8.017625086161e-12      -1.146999999732e+00       1.652430248730e+23       4.045872768969e+23       1.347350724162e-04       8.249133802345e-02 
       5.392010158242e+08       2.599855165811e-15       8.596154348197e-04       6.272594009787e+11       1.419605503250e+04       2.632794558903e-05       7.654527308415e+12       4.962990470059e-04       2.327558164182e+23       3.904695762489e+17       2.079853134634e+18      -4.605207202469e-12       8.042327246217e-12      -1.146999999730e+00       1.606960693752e+23       3.934543561161e+23       1.348126027412e-04       8.244396115005e-02 
       5.354528458550e+08       2.636380492815e-15       8.656327336212e-04       6.185691368630e+11       1.419605502648e+04       2.651224119894e-05       7.601318078039e+12       4.997731337814e-04       2.263511264774e+23       3.823831877310e+17       2.036780635444e+18      -4.605207202469e-12       8.067105513190e-12      -1.146999999728e+00       1.562742314383e+23       3.826277770795e+23       1.348901331263e-04       8.239663918439e-02 
       5.317307306920e+08       2.673418963330e-15       8.716921529413e-04       6.099992707020e+11       1.419605502042e+04       2.669782687799e-05       7.548478723148e+12       5.032715390724e-04       2.201226729621e+23       3.744642634230e+17       1.994600141631e+18      -4.605207202469e-12       8.091960121563e-12      -1.146999999726e+00       1.519740682304e+23       3.720991102569e+23       1.349676635719e-04       8.234937203528e-02 
       5.280344892192e+08       2.710977786493e-15       8.777939892752e-04       6.015481344595e+11       1.419605501432e+04       2.688471165667e-05       7.496006672611e+12       5.067944331069e-04       2.140656064141e+23       3.667093352423e+17       1.953293180304e+18      -4.605207202469e-12       8.116891306544e-12      -1.146999999724e+00       1.477922316551e+23       3.618601580717e+23       1.350451940785e-04       8.230215961177e-02 
       5.243639415800e+08       2.749064272718e-15       8.839385372994e-04       5.932140832091e+11       1.419605500818e+04       2.707290462866e-05       7.443899373169e+12       5.103419873051e-04       2.081752108162e+23       3.591150069285e+17       1.912841661134e+18      -4.605207202469e-12       8.141899304064e-12      -1.146999999723e+00       1.437254657448e+23       3.519029485177e+23       1.351227246466e-04       8.225500182312e-02 
       5.207189091677e+08       2.787685835129e-15       8.901260971470e-04       5.849954948140e+11       1.419605500199e+04       2.726241495132e-05       7.392154289315e+12       5.139143742866e-04       2.024468999212e+23       3.516779525557e+17       1.873227868433e+18      -4.605207202469e-12       8.166984350779e-12      -1.146999999721e+00       1.397706041256e+23       3.422197289527e+23       1.352002552767e-04       8.220789857885e-02 
       5.170992146171e+08       2.826849990990e-15       8.963569689513e-04       5.768907696107e+11       1.419605499576e+04       2.745325184610e-05       7.340768903164e+12       5.175117678796e-04       1.968762136805e+23       3.443949150757e+17       1.834434453391e+18      -4.605207202469e-12       8.192146684079e-12      -1.146999999719e+00       1.359245675522e+23       3.328029600620e+23       1.352777859691e-04       8.216084978871e-02 
       5.135046817964e+08       2.866564363180e-15       9.026314583025e-04       5.688983300982e+11       1.419605498948e+04       2.764542459900e-05       7.289740714334e+12       5.211343431291e-04       1.914588147714e+23       3.372627048919e+17       1.796444426486e+18      -4.605207202469e-12       8.217386542081e-12      -1.146999999717e+00       1.321843615100e+23       3.236453099886e+23       1.353553167244e-04       8.211385536267e-02 
       5.099351357976e+08       2.906836681669e-15       9.089498671528e-04       5.610166206308e+11       1.419605498316e+04       2.783894256104e-05       7.239067239826e+12       5.247822763052e-04       1.861904852208e+23       3.302781984625e+17       1.759241150034e+18      -4.605207202469e-12       8.242704163637e-12      -1.146999999715e+00       1.285470738839e+23       3.147396486240e+23       1.354328475431e-04       8.206691521094e-02 
       5.063904029289e+08       2.947674785024e-15       9.153125065495e-04       5.532441071152e+11       1.419605497680e+04       2.803381514866e-05       7.188746013900e+12       5.284557449121e-04       1.810671231202e+23       3.234383369320e+17       1.722808330911e+18      -4.605207202469e-12       8.268099788336e-12      -1.146999999713e+00       1.250098726908e+23       3.060790420577e+23       1.355103784256e-04       8.202002924397e-02 
       5.028703107058e+08       2.989086621938e-15       9.217196839018e-04       5.455792767119e+11       1.419605497039e+04       2.823005184426e-05       7.138774587955e+12       5.321549276962e-04       1.760847394328e+23       3.167401247922e+17       1.687130013411e+18      -4.605207202469e-12       8.293573656504e-12      -1.146999999711e+00       1.215700038746e+23       2.976567471775e+23       1.355879093725e-04       8.197319737243e-02 
       4.993746878427e+08       3.031080252772e-15       9.281717102567e-04       5.380206375409e+11       1.419605496394e+04       2.842766219658e-05       7.089150530413e+12       5.358800046554e-04       1.712394548868e+23       3.101806285701e+17       1.652190572264e+18      -4.605207202469e-12       8.319126009208e-12      -1.146999999709e+00       1.182247891619e+23       2.894662064200e+23       1.356654403841e-04       8.192641950723e-02 
       4.959033642448e+08       3.073663851130e-15       9.346689002996e-04       5.305667183914e+11       1.419605495744e+04       2.862665582121e-05       7.039871426597e+12       5.396311570475e-04       1.665274969559e+23       3.037569755429e+17       1.617974705786e+18      -4.605207202469e-12       8.344757088257e-12      -1.146999999707e+00       1.149716239770e+23       2.815010426646e+23       1.357429714610e-04       8.187969555951e-02 
       4.924561709997e+08       3.116845705444e-15       9.412115723535e-04       5.232160684350e+11       1.419605495090e+04       2.882704240107e-05       6.990934878618e+12       5.434085673991e-04       1.619451969213e+23       2.974663524804e+17       1.584467429186e+18      -4.605207202469e-12       8.370467136206e-12      -1.146999999705e+00       1.118079754135e+23       2.737550542685e+23       1.358205026038e-04       8.183302544063e-02 
       4.890329403689e+08       3.160634220590e-15       9.478000411036e-04       5.159672569436e+11       1.419605494431e+04       2.902883168683e-05       6.942338505252e+12       5.472124195142e-04       1.574889870155e+23       2.913060044125e+17       1.551654067995e+18      -4.605207202469e-12       8.396256396357e-12      -1.146999999702e+00       1.087313802624e+23       2.662222102379e+23       1.358980338128e-04       8.178640906219e-02 
       4.856335057802e+08       3.205037919525e-15       9.544346303301e-04       5.088188730113e+11       1.419605493768e+04       2.923203349744e-05       6.894079941830e+12       5.510428984837e-04       1.531553976445e+23       2.852732334230e+17       1.519520251646e+18      -4.605207202469e-12       8.422125112760e-12      -1.146999999700e+00       1.057394430945e+23       2.588966455325e+23       1.359755650887e-04       8.173984633601e-02 
       4.822577018193e+08       3.250065444942e-15       9.611156619940e-04       5.017695252789e+11       1.419605493100e+04       2.943665772056e-05       6.846156840120e+12       5.549001906941e-04       1.489410546865e+23       2.793653974678e+17       1.488051907177e+18      -4.605207202469e-12       8.448073530220e-12      -1.146999999698e+00       1.028298343948e+23       2.517726564987e+23       1.360530964318e-04       8.169333717417e-02 
       4.789053642216e+08       3.295725560958e-15       9.678434598754e-04       4.948178416640e+11       1.419605492427e+04       2.964271431309e-05       6.798566868213e+12       5.587844838365e-04       1.448426768645e+23       2.735799092181e+17       1.457235253067e+18      -4.605207202469e-12       8.474101894294e-12      -1.146999999696e+00       1.000002887493e+23       2.448446964290e+23       1.361306278428e-04       8.164688148893e-02 
       4.755763298644e+08       3.342027154813e-15       9.746183513926e-04       4.879624690932e+11       1.419605491750e+04       2.985021330160e-05       6.751307710411e+12       5.626959669158e-04       1.408570731917e+23       2.679142349269e+17       1.427056793205e+18      -4.605207202469e-12       8.500210451296e-12      -1.146999999694e+00       9.724860308078e+22       2.381073712435e+23       1.362081593221e-04       8.160047919282e-02 
       4.722704367589e+08       3.388979238608e-15       9.814406676014e-04       4.812020732392e+11       1.419605491067e+04       3.005916478287e-05       6.704377067112e+12       5.666348302599e-04       1.369811404870e+23       2.623658933198e+17       1.397503310973e+18      -4.605207202469e-12       8.526399448298e-12      -1.146999999692e+00       9.457263493356e+22       2.315554352897e+23       1.362856908703e-04       8.155413019858e-02 
       4.689875240424e+08       3.436590951049e-15       9.883107395581e-04       4.745353382611e+11       1.419605490380e+04       3.026957892434e-05       6.657772654700e+12       5.706012655291e-04       1.332118609587e+23       2.569324545078e+17       1.368561863464e+18      -4.605207202469e-12       8.552669133136e-12      -1.146999999690e+00       9.197030080550e+22       2.251837872585e+23       1.363632224878e-04       8.150783441917e-02 
       4.657274319704e+08       3.484871559236e-15       9.952289037756e-04       4.679609665477e+11       1.419605489688e+04       3.048146596464e-05       6.611492205433e+12       5.745954657251e-04       1.295462998553e+23       2.516115389238e+17       1.340219775809e+18      -4.605207202469e-12       8.579019754407e-12      -1.146999999688e+00       8.943957452573e+22       2.189874662123e+23       1.364407541752e-04       8.146159176779e-02 
       4.624900019089e+08       3.533830460459e-15       1.002195493129e-03       4.614776784659e+11       1.419605488992e+04       3.069483621404e-05       6.565533467333e+12       5.786176252008e-04       1.259816031798e+23       2.464008162797e+17       1.312464635629e+18      -4.605207202469e-12       8.605451561474e-12      -1.146999999685e+00       8.697848567703e+22       2.129616477223e+23       1.365182859331e-04       8.141540215786e-02 
       4.592750763264e+08       3.583477184031e-15       1.009210847769e-03       4.550842121108e+11       1.419605488290e+04       3.090970005501e-05       6.519894204075e+12       5.826679396694e-04       1.225149954684e+23       2.412980045465e+17       1.285284287596e+18      -4.605207202469e-12       8.631964804471e-12      -1.146999999683e+00       8.458511806174e+22       2.071016401125e+23       1.365958177619e-04       8.136926550303e-02 
       4.560824987867e+08       3.633821393141e-15       1.016275311486e-03       4.487793230602e+11       1.419605487584e+04       3.112606794270e-05       6.474572194882e+12       5.867466062142e-04       1.191437776289e+23       2.363008689546e+17       1.258666828113e+18      -4.605207202469e-12       8.658559734299e-12      -1.146999999681e+00       8.225760820977e+22       2.014028808064e+23       1.366733496622e-04       8.132318171718e-02 
       4.529121139409e+08       3.684872886738e-15       1.023389224429e-03       4.425617841331e+11       1.419605486872e+04       3.134395040542e-05       6.429565234412e+12       5.908538232979e-04       1.158653248395e+23       2.314072210151e+17       1.232600600100e+18      -4.605207202469e-12       8.685236602634e-12      -1.146999999679e+00       7.999414392774e+22       1.958609327750e+23       1.367508816346e-04       8.127715071441e-02 
       4.497637675201e+08       3.736641601432e-15       1.030552935845e-03       4.364303851497e+11       1.419605486156e+04       3.156335804520e-05       6.384871132654e+12       5.949897907725e-04       1.126770845049e+23       2.266149175614e+17       1.207074187886e+18      -4.605207202469e-12       8.711995661927e-12      -1.146999999676e+00       7.779296288797e+22       1.904714810819e+23       1.368284136796e-04       8.123117240903e-02 
       4.466373063276e+08       3.789137613435e-15       1.037766793161e-03       4.303839326970e+11       1.419605485435e+04       3.178430153828e-05       6.340487714821e+12       5.991547098889e-04       1.095765742691e+23       2.219218598105e+17       1.182076412213e+18      -4.605207202469e-12       8.738837165407e-12      -1.146999999674e+00       7.565235125636e+22       1.852303295237e+23       1.369059457977e-04       8.118524671560e-02 
       4.435325782318e+08       3.842371140518e-15       1.045031147441e-03       4.244212498955e+11       1.419605484708e+04       3.200679163562e-05       6.296412821243e+12       6.033487833068e-04       1.065613800825e+23       2.173259924441e+17       1.157596325339e+18      -4.605207202469e-12       8.765761367084e-12      -1.146999999672e+00       7.357064235802e+22       1.801333973629e+23       1.369834779895e-04       8.113937354890e-02 
       4.404494321585e+08       3.896352544001e-15       1.052346351571e-03       4.185411761710e+11       1.419605483977e+04       3.223083916345e-05       6.252644307263e+12       6.075722151044e-04       1.036291543225e+23       2.128253027081e+17       1.133623206241e+18      -4.605207202469e-12       8.792768521748e-12      -1.146999999670e+00       7.154621537955e+22       1.751767161506e+23       1.370610102556e-04       8.109355282391e-02 
       4.373877180838e+08       3.951092330770e-15       1.059712762071e-03       4.127425670281e+11       1.419605483240e+04       3.245645502379e-05       6.209180043132e+12       6.118252107885e-04       1.007776139654e+23       2.084178195315e+17       1.110146555925e+18      -4.605207202469e-12       8.819858884978e-12      -1.146999999667e+00       6.957749410715e+22       1.703564266369e+23       1.371385425965e-04       8.104778445585e-02 
       4.343472870264e+08       4.006601155320e-15       1.067130735464e-03       4.070242938276e+11       1.419605482498e+04       3.268365019496e-05       6.166017913905e+12       6.161079773045e-04       9.800453880884e+22       2.041016126628e+17       1.087156092822e+18      -4.605207202469e-12       8.847032713136e-12      -1.146999999665e+00       6.766294569931e+22       1.656687757658e+23       1.372160750128e-04       8.100206836018e-02 
       4.313279910409e+08       4.062889821831e-15       1.074600637367e-03       4.013852435671e+11       1.419605481751e+04       3.291243573212e-05       6.123155819341e+12       6.204207230461e-04       9.530776974345e+22       1.998747918250e+17       1.064641748289e+18      -4.605207202469e-12       8.874290263377e-12      -1.146999999663e+00       6.580107949339e+22       1.611101137534e+23       1.372936075050e-04       8.095640445255e-02 
       4.283296832103e+08       4.119969286273e-15       1.082122826119e-03       3.958243186638e+11       1.419605480999e+04       3.314282276785e-05       6.080591673795e+12       6.247636578661e-04       9.268520707153e+22       1.957355058874e+17       1.042593662200e+18      -4.605207202469e-12       8.901631793646e-12      -1.146999999660e+00       6.399044584499e+22       1.566768912457e+23       1.373711400738e-04       8.091079264886e-02 
       4.253522176386e+08       4.177850658531e-15       1.089697670977e-03       3.903404367416e+11       1.419605480242e+04       3.337482251263e-05       6.038323406123e+12       6.291369930859e-04       9.013480887228e+22       1.916819420554e+17       1.021002178624e+18      -4.605207202469e-12       8.929057562686e-12      -1.146999999658e+00       6.222963499924e+22       1.523656565556e+23       1.374486727197e-04       8.086523286520e-02 
       4.223954494443e+08       4.236545204575e-15       1.097325539376e-03       3.849325304197e+11       1.419605479479e+04       3.360844625541e-05       5.996348959577e+12       6.335409415063e-04       8.765458941199e+22       1.877123250760e+17       9.998578416004e+17      -4.605207202469e-12       8.956567830035e-12      -1.146999999656e+00       6.051727599318e+22       1.481730529753e+23       1.375262054433e-04       8.081972501792e-02 
       4.194592347529e+08       4.296064348651e-15       1.105006804210e-03       3.795995471054e+11       1.419605478711e+04       3.384370536419e-05       5.954666291706e+12       6.379757174178e-04       8.524261759795e+22       1.838249164608e+17       9.791513909936e+17      -4.605207202469e-12       8.984162856029e-12      -1.146999999653e+00       5.885203558835e+22       1.440958161626e+23       1.376037382452e-04       8.077426902356e-02 
       4.165434306899e+08       4.356419675500e-15       1.112741834731e-03       3.743404487887e+11       1.419605477937e+04       3.408061128651e-05       5.913273374257e+12       6.424415366105e-04       8.289701547489e+22       1.800180137242e+17       9.588737584418e+17      -4.605207202469e-12       9.011842901809e-12      -1.146999999651e+00       5.723261723269e+22       1.401307715993e+23       1.376812711260e-04       8.072886479889e-02 
       4.136478953741e+08       4.417622932620e-15       1.120531012930e-03       3.691542118409e+11       1.419605477158e+04       3.431917555008e-05       5.872168193076e+12       6.469386163855e-04       8.061595676281e+22       1.762899496384e+17       9.390160633825e+17      -4.605207202469e-12       9.039608229320e-12      -1.146999999648e+00       5.565776005109e+22       1.362748321199e+23       1.377588040863e-04       8.068351226091e-02 
       4.107724879105e+08       4.479686032546e-15       1.128374713517e-03       3.640398268149e+11       1.419605476374e+04       3.455940976328e-05       5.831348748011e+12       6.514671755647e-04       7.839766543505e+22       1.726390915025e+17       9.195696091647e+17      -4.605207202469e-12       9.067459101312e-12      -1.146999999646e+00       5.412623786365e+22       1.325249955074e+23       1.378363371266e-04       8.063821132683e-02 
       4.079170683836e+08       4.542621055172e-15       1.136273320299e-03       3.589962982486e+11       1.419605475584e+04       3.480132561574e-05       5.790813052812e+12       6.560274345016e-04       7.624041433550e+22       1.690638404282e+17       9.005258792394e+17      -4.605207202469e-12       9.095395781348e-12      -1.146999999643e+00       5.263685823101e+22       1.288783421562e+23       1.379138702477e-04       8.059296191407e-02 
       4.050814978505e+08       4.606440250103e-15       1.144227217083e-03       3.540226444718e+11       1.419605474789e+04       3.504493487896e-05       5.750559135038e+12       6.606196150925e-04       7.414252383380e+22       1.655626306389e+17       8.818765334306e+17      -4.605207202469e-12       9.123418533799e-12      -1.146999999641e+00       5.118846152586e+22       1.253320327988e+23       1.379914034500e-04       8.054776394029e-02 
       4.022656383340e+08       4.671156039037e-15       1.152236791313e-03       3.491178974144e+11       1.419605473988e+04       3.529024940679e-05       5.710585035957e+12       6.652439407866e-04       7.210236051761e+22       1.621339287844e+17       8.636134042818e+17      -4.605207202469e-12       9.151527623855e-12      -1.146999999638e+00       4.977992003014e+22       1.218833062951e+23       1.380689367343e-04       8.050261732336e-02 
       3.994693528161e+08       4.736781018183e-15       1.160302430435e-03       3.442811024185e+11       1.419605473181e+04       3.553728113608e-05       5.670888810454e+12       6.699006365975e-04       7.011833592083e+22       1.587762332694e+17       8.457284934801e+17      -4.605207202469e-12       9.179723317519e-12      -1.146999999636e+00       4.841013705693e+22       1.185294774825e+23       1.381464701011e-04       8.045752198136e-02 
       3.966925052313e+08       4.803327960715e-15       1.168424530988e-03       3.395113180521e+11       1.419605472369e+04       3.578604208725e-05       5.631468526937e+12       6.745899291136e-04       6.818890528683e+22       1.554880735956e+17       8.282139683524e+17      -4.605207202469e-12       9.208005881615e-12      -1.146999999633e+00       4.707804609659e+22       1.152679350855e+23       1.382240035511e-04       8.041247783259e-02 
       3.939349604599e+08       4.870809819255e-15       1.176603485874e-03       3.348076159264e+11       1.419605471551e+04       3.603654436484e-05       5.592322267237e+12       6.793120465096e-04       6.631256636570e+22       1.522680097177e+17       8.110621584357e+17      -4.605207202469e-12       9.236375583790e-12      -1.146999999631e+00       4.578260998642e+22       1.120961396823e+23       1.383015370848e-04       8.036748479559e-02 
       3.911965843215e+08       4.939239728396e-15       1.184839691632e-03       3.301690805146e+11       1.419605470727e+04       3.628880015813e-05       5.553448126522e+12       6.840672185573e-04       6.448785824462e+22       1.491146314132e+17       7.942655521176e+17      -4.605207202469e-12       9.264832692515e-12      -1.146999999628e+00       4.452282010307e+22       1.090116217279e+23       1.383790707031e-04       8.032254278909e-02 
       3.884772435683e+08       5.008631007258e-15       1.193133552079e-03       3.255948089743e+11       1.419605469898e+04       3.654282174174e-05       5.514844213201e+12       6.888556766368e-04       6.271336021037e+22       1.460265576640e+17       7.778167933467e+17      -4.605207202469e-12       9.293377477088e-12      -1.146999999625e+00       4.329769557727e+22       1.060119796310e+23       1.384566044063e-04       8.027765173205e-02 
       3.857768058790e+08       5.078997162080e-15       1.201485469210e-03       3.210839109709e+11       1.419605469063e+04       3.679862147618e-05       5.476508648830e+12       6.936776537479e-04       6.098769064318e+22       1.430024360526e+17       7.617086784109e+17      -4.605207202469e-12       9.322010207636e-12      -1.146999999623e+00       4.210628253008e+22       1.030948778844e+23       1.385341381954e-04       8.023281154363e-02 
       3.830951398518e+08       5.150351888849e-15       1.209895848660e-03       3.166355085052e+11       1.419605468222e+04       3.705621180852e-05       5.438439568024e+12       6.985333845215e-04       5.930950594100e+22       1.400409421687e+17       7.459341527826e+17      -4.605207202469e-12       9.350731155120e-12      -1.146999999620e+00       4.094765333028e+22       1.002580452464e+23       1.386116720707e-04       8.018802214324e-02 
       3.804321149986e+08       5.222709075969e-15       1.218365101522e-03       3.122487357420e+11       1.419605467375e+04       3.731560527292e-05       5.400635118366e+12       7.034231052306e-04       5.767749947338e+22       1.371407790301e+17       7.304863080294e+17      -4.605207202469e-12       9.379540591334e-12      -1.146999999618e+00       3.982090587204e+22       9.749927297250e+22       1.386892060331e-04       8.014328345047e-02 
       3.777876017383e+08       5.296082806956e-15       1.226893637067e-03       3.079227388417e+11       1.419605466522e+04       3.757681449133e-05       5.363093460315e+12       7.083470538023e-04       5.609040056414e+22       1.343006765142e+17       7.153583787880e+17      -4.605207202469e-12       9.408438788911e-12      -1.146999999615e+00       3.872516287258e+22       9.481641309577e+22       1.387667400832e-04       8.009859538515e-02 
       3.751614713904e+08       5.370487363189e-15       1.235481873664e-03       3.036566757940e+11       1.419605465663e+04       3.783985217400e-05       5.325812767116e+12       7.133054698290e-04       5.454697350200e+22       1.315193908018e+17       7.005437398020e+17      -4.605207202469e-12       9.437426021323e-12      -1.146999999612e+00       3.765957118911e+22       9.220737675424e+22       1.388442742216e-04       8.005395786731e-02 
       3.725535961690e+08       5.445937226682e-15       1.244130227860e-03       2.994497162542e+11       1.419605464798e+04       3.810473112019e-05       5.288791224714e+12       7.182985945803e-04       5.304601657848e+22       1.287957038326e+17       6.860359030198e+17      -4.605207202469e-12       9.466502562885e-12      -1.146999999609e+00       3.662330115461e+22       8.967013256469e+22       1.389218084491e-04       8.000937081720e-02 
       3.699638491766e+08       5.522447082908e-15       1.252839119843e-03       2.953010413814e+11       1.419605463927e+04       3.837146421873e-05       5.252027031663e+12       7.233266710148e-04       5.158636115224e+22       1.261284227715e+17       6.718285147536e+17      -4.605207202469e-12       9.495668688756e-12      -1.146999999607e+00       3.561554593178e+22       8.720270504095e+22       1.389993427662e-04       7.996483415528e-02 
       3.673921043976e+08       5.600031823654e-15       1.261608973437e-03       2.912098436795e+11       1.419605463050e+04       3.864006444869e-05       5.215518399041e+12       7.283899437914e-04       5.016687073918e+22       1.235163794863e+17       6.579153528966e+17      -4.605207202469e-12       9.524924674944e-12      -1.146999999604e+00       3.463552088491e+22       8.480317305582e+22       1.390768771737e-04       7.992034780225e-02 
       3.648382366926e+08       5.678706549921e-15       1.270440216103e-03       2.871753268393e+11       1.419605462167e+04       3.891054487999e-05       5.179263550359e+12       7.334886592819e-04       4.878644012758e+22       1.209584300360e+17       6.442903241979e+17      -4.605207202469e-12       9.554270798308e-12      -1.146999999601e+00       3.368246296892e+22       8.246966834526e+22       1.391544116723e-04       7.987591167899e-02 
       3.623021217919e+08       5.758486574861e-15       1.279333275306e-03       2.831967055843e+11       1.419605461278e+04       3.918291867403e-05       5.143260721480e+12       7.386230655825e-04       4.744399451760e+22       1.184534541702e+17       6.309474615944e+17      -4.605207202469e-12       9.583707336558e-12      -1.146999999598e+00       3.275563013530e+22       8.020037405381e+22       1.392319462626e-04       7.983152570660e-02 
       3.597836362897e+08       5.839387426763e-15       1.288288587602e-03       2.792732055174e+11       1.419605460382e+04       3.945719908434e-05       5.107508160527e+12       7.437934125261e-04       4.613848868441e+22       1.160003548379e+17       6.178809215971e+17      -4.605207202469e-12       9.613234568262e-12      -1.146999999596e+00       3.185430075428e+22       7.799352331996e+22       1.393094809454e-04       7.978718980642e-02 
       3.572826576380e+08       5.921424852069e-15       1.297306587730e-03       2.754040629702e+11       1.419605459481e+04       3.973339945724e-05       5.072004127803e+12       7.489999516943e-04       4.486890616440e+22       1.135980577076e+17       6.050849817321e+17      -4.605207202469e-12       9.642852772843e-12      -1.146999999593e+00       3.097777305305e+22       7.584739790048e+22       1.393870157212e-04       7.974290389997e-02 
       3.547990641408e+08       6.004614818442e-15       1.306387712248e-03       2.715885248545e+11       1.419605458573e+04       4.001153323245e-05       5.036746895704e+12       7.542429364300e-04       4.363425846377e+22       1.112455106964e+17       5.925540380345e+17      -4.605207202469e-12       9.672562230588e-12      -1.146999999590e+00       3.012536456931e+22       7.376032683262e+22       1.394645505910e-04       7.969866790899e-02 
       3.523327349480e+08       6.088973517875e-15       1.315532403169e-03       2.678258485156e+11       1.419605457658e+04       4.029161394380e-05       5.001734748634e+12       7.595226218491e-04       4.243358428888e+22       1.089416835095e+17       5.802826025942e+17      -4.605207202469e-12       9.702363222647e-12      -1.146999999587e+00       2.929641161993e+22       7.173068513309e+22       1.395420855553e-04       7.965448175545e-02 
       3.498835500495e+08       6.174517369839e-15       1.324741107965e-03       2.641153015879e+11       1.419605456737e+04       4.057365521983e-05       4.966965982925e+12       7.648392648535e-04       4.126594879779e+22       1.066855671888e+17       5.682653011522e+17      -4.605207202469e-12       9.732256031035e-12      -1.146999999584e+00       2.849026878420e+22       6.975689253286e+22       1.396196206148e-04       7.961034536152e-02 
       3.474513902694e+08       6.261263024482e-15       1.334014274107e-03       2.604561618522e+11       1.419605455810e+04       4.085767078449e-05       4.932438906748e+12       7.701931241434e-04       4.013044287241e+22       1.044761736712e+17       5.564968707474e+17      -4.605207202469e-12       9.762240938636e-12      -1.146999999581e+00       2.770630840130e+22       6.783741224676e+22       1.396971557704e-04       7.956625864958e-02 
       3.450361372604e+08       6.349227365870e-15       1.343352350887e-03       2.568477170951e+11       1.419605454876e+04       4.114367445779e-05       4.898151840039e+12       7.755844602295e-04       3.902618241063e+22       1.023125353557e+17       5.449721574113e+17      -4.605207202469e-12       9.792318229207e-12      -1.146999999578e+00       2.694392008163e+22       6.597074977695e+22       1.397746910227e-04       7.952222154222e-02 
       3.426376734977e+08       6.438427515269e-15       1.352755794869e-03       2.532892649706e+11       1.419605453936e+04       4.143168015650e-05       4.864103114409e+12       7.810135354466e-04       3.795230763800e+22       1.001937046797e+17       5.336861139110e+17      -4.605207202469e-12       9.822488187377e-12      -1.146999999575e+00       2.620251023152e+22       6.415545174933e+22       1.398522263724e-04       7.947823396225e-02 
       3.402558822736e+08       6.528880834482e-15       1.362225060802e-03       2.497801128631e+11       1.419605452989e+04       4.172170189478e-05       4.830291073068e+12       7.864806139653e-04       3.690798243828e+22       9.811875370429e+16       5.226337975386e+17      -4.605207202469e-12       9.852751098655e-12      -1.146999999572e+00       2.548150159110e+22       6.239010478193e+22       1.399297618204e-04       7.943429583268e-02 
       3.378906476916e+08       6.620604929226e-15       1.371760612528e-03       2.463195777530e+11       1.419605452035e+04       4.201375378491e-05       4.796714070744e+12       7.919859618056e-04       3.589239370245e+22       9.608677370731e+16       5.118103679469e+17      -4.605207202469e-12       9.883107249427e-12      -1.146999999569e+00       2.478033278483e+22       6.067333438443e+22       1.400072973672e-04       7.939040707674e-02 
       3.355418546608e+08       6.713617652562e-15       1.381362913889e-03       2.429069860832e+11       1.419605451075e+04       4.230785003794e-05       4.763370473599e+12       7.975298468497e-04       3.490475069565e+22       9.409687478585e+16       5.012110850292e+17      -4.605207202469e-12       9.913556926962e-12      -1.146999999566e+00       2.409845788443e+22       5.900380388803e+22       1.400848330138e-04       7.934656761787e-02 
       3.332093888904e+08       6.807937108363e-15       1.391032428728e-03       2.395416736285e+11       1.419605450108e+04       4.260400496442e-05       4.730258659156e+12       8.031125388545e-04       3.394428444146e+22       9.214818546632e+16       4.908313068437e+17      -4.605207202469e-12       9.944100419414e-12      -1.146999999563e+00       2.343534598377e+22       5.738021340472e+22       1.401623687608e-04       7.930277737971e-02 
